date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2016-03-24,197.083,5.375,6.625,11.104,4.48,,,9.375,202.458,2.0
2016-03-25,195.833,4.792,5.708,10.104,4.396,,,8.125,200.625,2.125
2016-03-26,195.25,6.0,6.271,8.292,2.021,,,8.604,201.25,2.0
2016-03-27,197.167,6.167,13.895,24.272,10.378,,,8.688,203.333,2.708
2016-03-28,196.833,6.333,12.875,21.562,8.688,,,16.208,203.167,2.792
2016-03-29,198.542,9.083,18.312,27.833,9.521,,,22.125,207.625,3.708
2016-03-30,197.87,12.739,20.916,32.479,11.562,,,23.208,210.609,3.542
2016-03-31,195.333,6.458,9.52,13.604,4.084,,,13.708,201.792,2.458
2016-04-01,191.909,7.545,13.642,20.704,7.061,,,20.318,199.455,2.409
2016-04-02,189.417,7.5,8.292,12.52,4.229,,,17.104,196.917,1.083
2016-04-03,189.833,10.25,10.104,12.146,2.042,,,28.896,200.083,1.792
2016-04-04,191.083,7.333,11.846,17.695,5.849,,,16.271,198.417,1.667
2016-04-05,191.958,8.167,14.104,20.521,6.417,,,11.125,200.125,1.792
2016-04-06,192.042,8.042,17.521,24.166,6.646,,,14.521,200.083,2.125
2016-04-07,191.957,8.783,16.625,25.354,8.729,,,20.98,200.739,1.833
2016-04-08,190.792,7.667,12.792,17.73,4.938,,,18.167,198.458,2.25
2016-04-09,191.583,11.042,16.854,23.104,6.25,,,19.062,202.625,2.458
2016-04-10,191.625,9.208,9.458,12.104,2.646,,,19.125,200.833,1.792
2016-04-11,192.167,4.75,6.676,11.777,5.102,,,13.02,196.917,1.458
2016-04-12,192.417,6.583,11.416,19.479,8.062,,,15.125,199.0,1.792
2016-04-13,191.708,12.125,15.75,24.042,8.292,,,23.042,203.833,2.522
2016-04-14,191.261,10.261,16.792,25.73,8.938,,,24.532,201.522,2.583
2016-04-15,191.619,6.143,4.772,8.023,3.25,,,11.728,197.762,2.227
2016-04-16,196.75,8.667,13.75,19.208,5.458,,,22.625,205.417,2.917
2016-04-17,193.0,9.833,7.27,8.646,1.375,,,29.021,202.833,2.208
2016-04-18,193.708,6.333,11.186,16.509,5.324,,,22.416,200.042,2.583
2016-04-19,195.25,6.417,11.396,17.688,6.292,,,17.208,201.667,2.625
2016-04-20,194.292,7.458,12.354,18.02,5.666,,,15.792,201.75,2.522
2016-04-21,195.739,12.0,22.958,33.333,10.375,,,27.449,207.739,3.333
2016-04-22,193.125,9.292,14.271,20.75,6.48,,,26.0,202.417,2.5
2016-04-23,190.458,7.542,8.521,11.166,2.646,,,24.729,198.0,2.167
2016-04-24,193.792,6.875,7.229,9.0,1.771,,,30.104,200.667,2.375
2016-04-25,194.0,8.167,13.423,21.788,8.364,,,26.896,202.167,2.333
2016-04-26,193.125,8.667,13.458,19.688,6.23,,,25.875,201.792,2.208
2016-04-27,193.714,7.095,12.85,19.825,6.975,,,22.174,200.81,2.261
2016-04-28,195.435,6.391,11.75,18.417,6.667,,,15.979,201.826,2.542
2016-04-29,193.0,4.167,3.458,5.666,2.208,,,5.98,197.167,1.875
2016-04-30,193.458,5.125,6.562,9.916,3.354,,,9.958,198.583,1.792
2016-05-01,193.917,5.458,7.104,9.354,2.25,,,15.854,199.375,2.0
2016-05-02,193.792,8.625,10.986,13.87,2.883,,,13.312,202.417,2.042
2016-05-03,193.042,9.125,7.166,9.542,2.375,,,33.23,202.167,2.125
2016-05-04,190.208,10.708,5.958,7.062,1.104,,,26.958,200.917,1.826
2016-05-05,191.522,5.174,4.208,5.667,1.458,,,12.438,196.696,2.208
2016-05-06,192.583,8.833,12.916,16.916,4.0,,,16.458,201.417,2.292
2016-05-07,191.375,9.917,14.042,19.625,5.584,,,40.312,201.292,2.625
2016-05-08,191.0,5.0,4.604,6.438,1.834,,,25.48,196.0,1.917
2016-05-09,192.042,7.625,12.476,17.766,5.291,,,23.042,199.667,2.125
2016-05-10,191.667,6.458,13.25,19.084,5.833,,,17.521,198.125,2.167
2016-05-11,191.083,7.917,16.042,22.708,6.666,,,12.979,199.0,2.042
2016-05-12,189.2,6.75,7.612,11.544,3.932,,,8.131,195.95,1.696
2016-05-13,189.542,12.417,14.375,22.958,8.584,,,16.979,201.958,1.792
2016-05-14,189.333,7.917,8.834,11.792,2.958,,,15.834,197.25,1.875
2016-05-15,190.708,6.625,5.062,6.5,1.438,,,10.854,197.333,1.542
2016-05-16,190.25,11.375,8.062,11.183,3.121,,,21.958,201.625,1.375
2016-05-17,191.292,6.917,10.729,16.479,5.75,,,10.25,198.208,2.083
2016-05-18,192.333,9.208,16.396,21.416,5.02,,,20.792,201.542,2.391
2016-05-19,192.174,8.348,12.896,19.312,6.416,,,20.208,200.522,2.167
2016-05-20,191.833,7.5,8.916,14.833,5.916,,,9.479,199.333,1.375
2016-05-21,192.083,6.875,9.292,15.688,6.396,,,9.146,198.958,1.708
2016-05-22,188.25,11.958,8.792,11.625,2.834,,,12.77,200.208,1.083
2016-05-23,191.208,8.833,11.898,17.388,5.49,,,18.729,200.042,1.75
2016-05-24,191.0,11.042,13.583,17.917,4.333,,,30.896,202.042,2.042
2016-05-25,190.208,10.333,17.104,21.021,3.916,,,52.125,200.542,1.958
2016-05-26,190.727,26.864,17.283,23.456,6.174,,,50.218,217.591,2.217
2016-05-27,190.542,10.875,15.584,21.458,5.875,,,27.666,201.417,2.542
2016-05-28,194.167,14.25,13.438,17.458,4.021,,,35.958,208.417,2.875
2016-05-29,191.292,7.875,5.479,6.708,1.23,,,22.021,199.167,1.542
2016-05-30,189.5,10.0,9.239,12.17,2.932,,,28.562,199.5,1.375
2016-05-31,187.75,10.208,7.104,8.834,1.729,,,17.458,197.958,1.167
2016-06-01,190.75,5.042,3.75,7.125,3.375,,,7.792,195.792,1.87
2016-06-02,189.304,5.087,2.75,5.604,2.854,,,6.979,194.391,1.042
2016-06-03,189.208,6.167,6.354,10.166,3.812,,,12.5,195.375,1.292
2016-06-04,193.375,17.292,13.354,17.292,3.938,,,23.521,210.667,2.292
2016-06-05,192.75,14.958,9.479,11.438,1.958,,,22.562,207.708,1.958
2016-06-06,189.0,7.083,7.196,10.317,3.122,,,15.021,196.083,1.083
2016-06-07,187.417,8.75,5.667,7.854,2.188,,,11.042,196.167,1.0
2016-06-08,187.417,9.917,9.854,14.145,4.292,,,22.646,197.333,1.25
2016-06-09,189.85,10.9,11.962,17.421,5.46,,,22.066,200.75,1.609
2016-06-10,191.875,9.75,8.771,12.688,3.916,,,12.02,201.625,1.75
2016-06-11,193.75,11.917,9.917,13.917,4.0,,,18.417,205.667,1.583
2016-06-12,191.273,14.818,5.006,6.092,1.086,,,27.858,206.091,1.208
2016-06-13,191.042,14.792,10.723,15.352,4.628,,,17.312,205.833,1.625
2016-06-14,190.375,8.0,7.812,12.021,4.208,,,13.5,198.375,1.292
2016-06-15,188.083,8.667,5.062,7.188,2.125,,,10.438,196.75,1.087
2016-06-16,188.043,13.217,7.875,10.354,2.48,,,21.292,201.261,1.333
2016-06-17,188.792,13.25,9.98,14.354,4.375,,,12.625,202.042,1.708
2016-06-18,193.083,8.833,5.458,8.458,3.0,,,10.562,201.917,1.75
2016-06-19,191.917,9.667,5.771,7.396,1.625,,,19.73,201.583,1.25
2016-06-20,190.542,12.375,9.182,12.566,3.385,,,19.0,202.917,1.458
2016-06-21,194.167,11.208,8.98,13.146,4.166,,,19.958,205.375,1.458
2016-06-22,188.208,9.458,5.729,8.562,2.834,,,13.562,197.667,0.875
2016-06-23,195.0,9.136,10.282,18.066,7.783,,,5.282,204.136,1.522
2016-06-24,192.208,9.292,7.854,12.062,4.208,,,14.188,201.5,1.333
2016-06-25,193.917,13.708,14.292,20.604,6.312,,,19.438,207.625,2.5
2016-06-26,193.042,8.292,4.562,6.708,2.146,,,10.792,201.333,1.292
2016-06-27,191.083,7.25,4.822,7.844,3.022,,,8.708,198.333,0.917
2016-06-28,191.875,12.0,12.896,19.5,6.604,,,13.48,203.875,1.625
2016-06-29,200.708,12.542,9.125,15.083,5.958,,,12.812,213.25,1.783
2016-06-30,188.13,10.174,5.125,6.646,1.521,,,12.584,198.304,1.125
2016-07-01,193.0,15.25,9.854,14.875,5.021,,,22.854,208.25,1.458
2016-07-02,192.542,12.792,9.666,12.334,2.667,,,61.062,205.333,2.167
2016-07-03,193.75,9.375,5.334,7.354,2.021,,,14.916,203.125,1.583
2016-07-04,193.042,10.125,8.419,12.758,4.339,,,12.416,203.167,1.375
2016-07-05,188.917,6.667,7.0,12.334,5.334,,,10.834,195.583,0.875
2016-07-06,191.583,11.75,13.688,19.625,5.938,,,23.188,203.333,1.292
2016-07-07,190.4,15.9,10.232,16.645,6.413,,,14.826,206.3,1.565
2016-07-08,185.792,11.667,7.042,10.688,3.646,,,16.062,197.458,1.083
2016-07-09,191.417,15.875,13.229,19.584,6.354,,,28.708,207.292,1.708
2016-07-10,186.375,12.333,5.688,7.375,1.688,,,15.542,198.708,1.0
2016-07-11,191.875,8.708,4.176,7.43,3.254,,,17.167,200.583,1.333
2016-07-12,193.25,13.625,6.396,10.812,4.417,,,15.604,206.875,1.083
2016-07-13,192.167,9.542,6.708,11.062,4.354,,,16.438,201.708,1.652
2016-07-14,197.348,10.087,9.312,16.438,7.125,,,12.417,207.435,2.417
2016-07-15,189.75,8.083,6.02,11.042,5.02,,,9.896,197.833,1.333
2016-07-16,188.042,8.083,5.708,9.271,3.562,,,15.334,196.125,1.125
2016-07-17,187.042,11.0,5.98,7.5,1.52,,,30.292,198.042,1.333
2016-07-18,191.833,8.667,3.724,6.627,2.903,,,15.333,200.5,1.542
2016-07-19,192.292,8.958,6.52,11.48,4.958,,,10.292,201.25,1.0
2016-07-20,187.87,8.478,5.13,9.718,4.587,,,9.456,196.348,1.087
2016-07-21,186.304,7.87,5.729,11.312,5.583,,,11.042,194.174,1.125
2016-07-22,187.917,7.75,4.875,9.375,4.5,,,13.166,195.667,1.042
2016-07-23,186.375,7.0,4.292,7.835,3.544,,,10.77,193.375,1.0
2016-07-24,185.708,7.125,2.521,4.604,2.084,,,7.916,192.833,0.958
2016-07-25,185.667,8.167,5.882,12.296,6.413,,,11.334,193.833,1.042
2016-07-26,183.333,7.083,3.688,5.98,2.292,,,12.833,190.417,0.5
2016-07-27,185.75,12.542,7.25,9.312,2.062,,,20.854,198.292,1.174
2016-07-28,189.217,14.609,11.084,16.396,5.312,,,28.479,203.826,1.5
2016-07-29,186.5,12.125,8.125,13.875,5.75,,,21.75,198.625,1.167
2016-07-30,188.083,11.125,7.062,12.583,5.521,,,21.271,199.208,1.125
2016-07-31,179.083,8.042,2.354,3.812,1.458,,,18.208,187.125,0.042
2016-08-01,183.083,8.458,5.049,12.88,7.832,,,18.188,191.542,0.458
2016-08-02,179.5,9.167,4.542,8.0,3.458,,,15.896,188.667,0.083
2016-08-03,183.5,9.917,7.333,14.062,6.73,,,23.312,193.417,0.5
2016-08-04,188.619,15.238,9.568,17.046,7.477,,,30.718,203.857,1.826
2016-08-05,190.542,16.0,10.688,15.542,4.854,,,33.812,206.542,2.042
2016-08-06,195.667,11.0,7.271,10.875,3.604,,,27.292,206.667,2.125
2016-08-07,191.375,13.542,6.5,8.604,2.104,,,36.312,204.917,1.708
2016-08-08,185.208,9.208,6.562,14.378,7.816,,,19.25,194.417,0.958
2016-08-09,188.042,8.667,4.646,9.479,4.833,,,15.312,196.708,0.958
2016-08-10,193.667,9.208,6.98,12.75,5.771,,,13.625,202.875,1.696
2016-08-11,192.783,8.826,4.104,6.562,2.458,,,14.458,201.609,1.292
2016-08-12,194.417,8.875,5.417,9.375,3.958,,,16.271,203.292,1.292
2016-08-13,192.292,8.792,4.0,6.166,2.167,,,14.042,201.083,1.083
2016-08-14,191.292,7.708,4.188,5.708,1.521,,,11.354,199.0,1.042
2016-08-15,190.417,10.042,6.526,7.914,1.388,,,24.708,200.458,1.167
2016-08-16,180.958,9.417,3.292,5.084,1.792,,,25.812,190.375,0.667
2016-08-17,183.042,8.75,5.354,9.938,4.584,,,22.375,191.792,0.917
2016-08-18,188.591,10.273,6.822,12.183,5.36,,,16.377,198.864,1.304
2016-08-19,179.583,9.917,3.729,7.25,3.52,,,22.25,189.5,0.458
2016-08-20,179.458,13.375,3.229,7.312,4.084,,,31.854,192.833,0.333
2016-08-21,181.458,11.167,3.416,5.625,2.208,,,25.375,192.625,0.708
2016-08-22,179.708,11.0,4.16,7.534,3.374,,,36.812,190.708,0.5
2016-08-23,187.958,10.417,9.5,15.625,6.125,,,13.375,198.375,1.167
2016-08-24,191.625,11.583,8.146,13.645,5.5,,,20.104,203.208,1.391
2016-08-25,182.348,13.478,6.646,10.354,3.708,,,25.312,195.826,1.042
2016-08-26,184.042,12.958,7.458,13.542,6.084,,,24.854,197.0,1.125
2016-08-27,191.875,8.542,8.208,14.062,5.854,,,10.375,200.417,1.708
2016-08-28,193.25,7.75,4.104,7.208,3.104,,,10.75,201.0,1.292
2016-08-29,184.792,7.833,6.44,12.948,6.508,,,12.23,192.625,1.042
2016-08-30,185.667,7.458,4.5,6.833,2.334,,,22.02,193.125,1.125
2016-08-31,195.667,11.042,9.062,13.605,4.542,,,27.312,206.708,1.375
2016-09-01,197.381,15.905,10.239,14.456,4.217,,,36.826,213.286,1.826
2016-09-02,198.125,11.333,11.916,17.834,5.916,,,36.562,209.458,1.833
2016-09-03,189.25,10.042,6.75,11.958,5.208,,,23.021,199.292,1.083
2016-09-04,188.375,8.333,3.416,5.416,2.0,,,14.167,196.708,0.917
2016-09-05,184.792,11.417,7.539,11.188,3.648,,,27.084,196.208,1.042
2016-09-06,191.375,12.208,9.166,15.062,5.896,,,21.834,203.583,1.292
2016-09-07,191.542,10.792,10.5,16.854,6.354,,,15.479,202.333,1.783
2016-09-08,189.609,10.913,7.666,13.229,5.562,,,25.354,200.522,1.5
2016-09-09,191.583,9.167,8.979,14.584,5.604,,,9.521,200.75,1.917
2016-09-10,191.542,9.375,8.479,13.416,4.938,,,9.875,200.917,1.667
2016-09-11,190.833,7.0,4.688,7.77,3.083,,,11.042,197.833,1.417
2016-09-12,192.417,7.208,9.636,18.698,9.062,,,11.542,199.625,1.583
2016-09-13,190.917,8.125,9.438,13.917,4.48,,,11.125,199.042,1.417
2016-09-14,189.542,8.208,8.0,12.916,4.917,,,9.771,197.75,1.292
2016-09-15,190.304,9.435,7.708,13.25,5.542,,,11.688,199.739,1.5
2016-09-16,187.609,9.522,6.152,8.348,2.196,,,10.724,197.13,1.13
2016-09-17,194.292,13.417,16.167,24.646,8.48,,,23.729,207.708,2.583
2016-09-18,193.0,8.917,6.27,8.958,2.688,,,13.854,201.917,2.083
2016-09-19,192.708,7.917,9.011,13.87,4.858,,,13.666,200.625,1.833
2016-09-20,196.042,6.875,9.542,19.708,10.166,,,9.854,202.917,1.875
2016-09-21,193.542,8.375,6.562,11.938,5.375,,,7.792,201.917,1.304
2016-09-22,193.043,8.435,6.979,11.958,4.98,,,14.5,201.478,1.5
2016-09-23,192.042,9.125,12.834,21.5,8.666,,,11.25,201.167,2.458
2016-09-24,191.125,10.083,8.48,14.395,5.917,,,12.229,201.208,1.875
2016-09-25,192.792,12.5,8.479,10.916,2.438,,,21.166,205.292,2.125
2016-09-26,194.375,12.75,14.204,24.878,10.674,,,24.729,207.125,2.458
2016-09-27,188.958,10.917,13.395,18.479,5.084,,,20.27,199.875,2.0
2016-09-28,195.565,19.478,20.166,44.416,24.25,,,43.354,215.043,3.208
2016-09-29,192.261,7.435,8.521,16.25,7.729,,,10.25,199.696,2.167
2016-09-30,193.5,9.708,8.458,14.354,5.896,,,9.458,203.208,1.792
2016-10-01,193.75,9.458,8.729,13.625,4.896,,,11.812,203.208,2.208
2016-10-02,195.667,11.042,9.458,11.938,2.48,,,14.896,206.708,2.25
2016-10-03,200.583,15.708,17.712,26.544,8.831,,,32.042,216.292,3.25
2016-10-04,193.292,7.958,7.438,12.146,4.708,,,14.458,201.25,2.458
2016-10-05,197.542,10.833,14.562,24.25,9.688,,,20.708,208.375,2.957
2016-10-06,192.826,5.87,4.854,8.5,3.646,,,10.812,198.696,2.125
2016-10-07,195.571,20.19,11.552,17.816,6.263,,,12.546,215.762,2.636
2016-10-08,202.458,13.042,16.061,32.943,16.882,,,22.352,215.5,3.435
2016-10-09,195.833,6.125,3.771,6.0,2.229,,,7.854,201.958,2.125
2016-10-10,195.542,5.083,3.818,6.711,2.892,,,6.604,200.625,1.833
2016-10-11,196.292,8.417,13.25,21.979,8.73,,,11.084,204.708,2.667
2016-10-12,197.792,7.5,10.646,20.73,10.084,,,10.25,205.292,2.833
2016-10-13,196.478,7.174,10.542,17.938,7.396,,,8.958,203.652,2.542
2016-10-14,196.25,9.542,15.458,24.083,8.625,,,11.396,205.792,3.292
2016-10-15,197.125,12.333,18.125,29.396,11.271,,,14.646,209.458,3.875
2016-10-16,195.875,8.792,8.958,11.958,3.0,,,15.48,204.667,3.167
2016-10-17,194.917,14.042,17.848,27.582,9.734,,,16.334,208.958,3.625
2016-10-18,195.875,12.958,12.188,27.771,15.584,,,16.5,208.833,3.667
2016-10-19,193.833,7.458,10.271,15.27,5.0,,,17.312,201.292,2.217
2016-10-20,195.45,8.25,9.263,16.632,7.368,,,18.022,203.7,2.261
2016-10-21,194.0,4.042,4.334,8.52,4.188,,,8.625,198.042,1.708
2016-10-22,196.542,7.375,11.333,19.354,8.02,,,11.062,203.917,2.542
2016-10-23,194.333,3.833,2.354,4.188,1.834,,,7.48,198.167,2.0
2016-10-24,196.208,5.792,8.896,16.435,7.538,,,8.25,202.0,2.583
2016-10-25,196.667,8.958,13.958,23.208,9.25,,,13.562,205.625,3.125
2016-10-26,193.167,6.792,13.666,21.708,8.041,,,11.0,199.958,2.304
2016-10-27,194.783,5.261,6.5,10.666,4.166,,,12.188,200.043,1.708
2016-10-28,197.792,8.292,16.896,27.354,10.458,,,8.646,206.083,2.542
2016-10-29,197.083,4.458,6.042,10.896,4.854,,,13.02,201.542,2.125
2016-10-30,198.667,5.792,7.854,11.979,4.125,,,11.02,204.458,2.5
2016-10-31,203.292,15.125,22.165,46.656,24.491,,,16.438,218.417,4.375
2016-11-01,202.0,7.625,15.021,28.458,13.438,,,10.854,209.625,3.375
2016-11-02,200.0,7.875,15.916,25.812,9.896,,,13.354,207.875,3.333
2016-11-03,197.783,6.043,7.666,11.396,3.729,,,8.166,203.826,2.583
2016-11-04,199.571,10.19,16.244,27.202,10.958,,,12.456,209.762,4.0
2016-11-05,198.042,9.625,14.604,21.75,7.146,,,17.23,207.667,3.833
2016-11-06,196.25,5.417,4.062,6.583,2.521,,,14.979,201.667,2.292
2016-11-07,197.417,6.917,12.462,21.145,8.683,,,12.354,204.333,2.917
2016-11-08,199.375,10.25,16.396,30.458,14.062,,,12.812,209.625,3.708
2016-11-09,196.792,5.458,6.625,13.042,6.416,,,8.083,202.25,2.304
2016-11-10,198.565,7.565,15.27,27.938,12.667,,,7.938,206.13,3.333
2016-11-11,199.292,7.958,18.792,37.646,18.854,,,9.229,207.25,4.208
2016-11-12,199.875,9.833,15.02,24.875,9.854,,,12.812,209.708,4.625
2016-11-13,202.083,17.167,17.98,26.979,9.0,,,22.0,219.25,5.417
2016-11-14,203.458,16.542,25.009,44.534,19.525,,,24.792,220.0,4.833
2016-11-15,205.667,16.333,15.562,34.688,19.125,,,24.396,222.0,4.583
2016-11-16,198.0,6.458,12.093,20.948,8.855,,,11.692,204.458,2.87
2016-11-17,196.476,6.19,8.484,17.03,8.546,,,7.642,202.667,1.958
2016-11-18,197.75,13.125,20.666,43.646,22.979,,,15.334,210.875,4.792
2016-11-19,198.417,11.167,18.834,38.396,19.562,,,21.834,209.583,4.125
2016-11-20,195.167,8.5,10.354,15.75,5.396,,,16.584,203.667,3.333
2016-11-21,195.333,8.083,15.254,24.775,9.522,,,13.896,203.417,3.042
2016-11-22,195.375,6.667,10.167,17.438,7.271,,,12.979,202.042,2.833
2016-11-23,193.917,4.375,4.084,8.146,4.062,,,5.73,198.292,1.652
2016-11-24,197.696,6.913,14.979,27.708,12.729,,,7.896,204.609,2.542
2016-11-25,198.792,11.0,22.979,47.125,24.146,,,10.23,209.792,3.542
2016-11-26,196.083,10.083,13.105,22.312,9.208,,,8.896,206.167,2.708
2016-11-27,196.667,8.708,12.708,19.271,6.562,,,10.834,205.375,3.375
2016-11-28,196.375,5.833,9.54,16.712,7.173,,,12.688,202.208,3.208
2016-11-29,195.87,4.826,7.896,15.771,7.875,,,8.625,200.696,2.583
2016-11-30,197.417,7.167,15.208,25.729,10.521,,,10.792,204.583,3.167
2016-12-01,196.652,12.522,23.021,44.917,21.896,,,19.354,209.174,4.333
2016-12-02,193.591,5.091,6.152,11.174,5.022,,,8.0,198.682,2.043
2016-12-03,196.125,14.083,18.875,35.917,17.042,,,13.292,210.208,4.0
2016-12-04,198.042,13.833,19.312,33.396,14.084,,,16.834,211.875,4.25
2016-12-05,197.875,14.5,24.517,48.226,23.708,,,16.77,212.375,4.208
2016-12-06,195.167,6.167,9.062,15.605,6.542,,,7.938,201.333,2.458
2016-12-07,196.667,6.625,13.062,23.729,10.666,,,7.917,203.292,2.217
2016-12-08,198.652,7.826,15.125,28.77,13.646,,,12.854,206.478,2.958
2016-12-09,198.833,9.708,15.229,31.083,15.854,,,9.0,208.542,2.792
2016-12-10,196.292,5.5,6.292,10.917,4.625,,,5.938,201.792,2.125
2016-12-11,196.833,5.375,4.834,8.084,3.25,,,4.98,202.208,2.042
2016-12-12,200.042,9.792,18.176,38.338,20.162,,,10.562,209.833,4.042
2016-12-13,201.708,16.125,24.938,60.604,35.666,,,14.542,217.833,4.625
2016-12-14,198.917,6.208,9.25,17.125,7.875,,,15.021,205.125,3.417
2016-12-15,198.636,7.591,16.87,29.239,12.37,,,10.544,206.227,3.783
2016-12-16,201.167,11.292,21.27,44.77,23.5,,,8.084,212.458,4.333
2016-12-17,196.125,7.125,14.646,23.458,8.812,,,8.625,203.25,2.792
2016-12-18,198.75,13.708,21.77,35.938,14.166,,,14.396,212.458,5.125
2016-12-19,203.458,18.375,33.706,68.94,35.234,,,31.833,221.833,6.917
2016-12-20,198.833,16.083,25.833,47.27,21.438,,,25.062,214.917,4.708
2016-12-21,203.375,25.25,31.354,71.167,39.812,,,36.521,228.625,6.348
2016-12-22,198.478,16.435,25.812,61.729,35.916,,,34.771,214.913,4.833
2016-12-23,194.667,7.625,5.771,8.938,3.166,,,9.188,202.292,2.458
2016-12-24,194.083,4.292,4.875,8.792,3.916,,,6.604,198.375,2.083
2016-12-25,196.958,8.792,13.958,21.292,7.334,,,6.958,205.75,3.292
2016-12-26,201.917,17.083,30.608,64.487,33.878,,,10.02,219.0,5.292
2016-12-27,201.217,9.348,17.916,31.98,14.062,,,10.106,210.565,3.583
2016-12-28,198.167,6.833,11.417,19.958,8.542,,,8.458,205.0,3.375
2016-12-29,197.565,8.0,13.25,20.021,6.771,,,8.958,205.565,3.458
2016-12-30,197.625,5.958,8.292,12.542,4.25,,,7.312,203.583,3.417
2016-12-31,196.833,6.792,10.708,14.938,4.229,,,7.042,203.625,3.458
2017-01-01,198.833,6.458,6.146,8.167,2.021,,0.125,7.542,205.292,2.125
2017-01-02,198.667,5.25,3.771,5.125,1.354,,0.083,7.812,203.917,2.208
2017-01-03,199.375,5.583,3.75,5.5,1.75,,0.042,6.25,204.958,2.333
2017-01-04,199.458,4.875,5.044,8.292,3.248,,0.0,7.062,204.333,2.042
2017-01-05,202.905,11.476,20.224,34.48,14.256,,0.714,9.63,214.381,4.348
2017-01-06,198.5,7.125,9.875,16.708,6.834,,0.0,7.271,205.625,2.583
2017-01-07,198.75,7.208,8.312,11.271,2.958,,0.167,7.666,205.958,2.75
2017-01-08,202.792,12.583,21.23,34.271,13.042,,0.833,13.562,215.375,3.833
2017-01-09,203.0,15.125,14.042,27.062,13.02,,0.625,13.438,218.125,3.417
2017-01-10,200.292,7.083,12.479,21.042,8.562,,0.375,10.125,207.375,3.435
2017-01-11,203.25,7.0,12.356,23.098,10.742,,0.217,10.167,210.25,2.625
2017-01-12,203.833,8.5,14.396,27.062,12.667,,0.125,7.042,212.333,3.417
2017-01-13,200.375,8.167,12.104,21.77,9.666,,0.208,6.729,208.542,2.875
2017-01-14,198.875,5.958,7.5,10.646,3.146,,0.0,6.312,204.833,2.458
2017-01-15,201.542,11.125,24.542,43.666,19.125,,1.292,11.354,212.667,4.042
2017-01-16,200.875,13.25,23.375,36.729,13.355,,1.542,17.188,214.125,4.042
2017-01-17,199.696,8.435,18.0,27.218,9.218,,0.435,11.804,208.13,3.348
2017-01-18,198.625,7.542,12.866,20.706,7.84,,0.304,8.146,206.167,3.042
2017-01-19,199.208,5.542,6.646,11.812,5.167,,0.042,12.666,204.75,2.5
2017-01-20,200.625,10.125,15.688,27.646,11.958,,1.0,12.542,210.75,3.5
2017-01-21,197.667,6.417,6.292,8.98,2.688,,0.833,9.375,204.083,2.5
2017-01-22,200.375,6.25,11.75,19.854,8.104,,0.458,8.75,206.625,2.667
2017-01-23,201.0,7.958,13.479,26.75,13.27,,0.333,7.333,208.958,3.75
2017-01-24,202.875,6.583,10.042,18.958,8.916,,0.25,7.396,209.458,2.696
2017-01-25,203.042,6.0,7.824,15.598,7.775,,0.217,7.584,209.042,2.25
2017-01-26,202.0,5.708,7.812,14.396,6.583,,0.417,7.917,207.708,2.292
2017-01-27,201.25,5.667,7.146,14.042,6.896,,0.0,6.208,206.917,2.25
2017-01-28,203.625,11.458,18.479,25.25,6.77,,0.833,10.104,215.083,3.75
2017-01-29,200.042,6.083,9.562,16.75,7.188,,0.667,9.77,206.125,2.333
2017-01-30,203.417,9.417,16.729,28.792,12.062,,0.375,8.27,212.833,3.417
2017-01-31,202.125,9.375,18.917,34.416,15.5,,1.375,10.792,211.5,3.667
2017-02-01,199.542,5.75,8.354,13.69,5.336,,0.522,9.313,205.292,2.217
2017-02-02,200.524,7.476,14.166,22.867,8.701,,0.565,12.3,208.0,2.917
2017-02-03,198.458,7.5,11.062,17.688,6.625,,0.167,9.312,205.958,2.5
2017-02-04,198.458,7.083,5.854,7.958,2.104,,0.333,6.417,205.542,2.292
2017-02-05,202.458,8.75,15.812,28.0,12.188,,0.417,13.958,211.208,3.917
2017-02-06,204.625,9.875,14.5,28.229,13.73,,0.208,9.229,214.5,3.542
2017-02-07,200.667,7.458,9.875,17.708,7.834,,0.042,7.25,208.125,2.217
2017-02-08,203.75,14.417,16.54,31.246,14.706,,0.13,8.375,218.167,3.25
2017-02-09,202.917,11.75,21.104,34.792,13.688,,0.708,16.625,214.667,3.792
2017-02-10,212.833,24.75,28.084,43.125,15.042,,1.667,29.73,237.583,4.375
2017-02-11,203.958,8.792,6.792,8.771,1.979,,0.208,11.98,212.75,2.583
2017-02-12,204.292,7.0,9.0,13.855,4.854,,0.583,11.938,211.292,2.667
2017-02-13,202.708,8.333,14.584,25.042,10.458,,0.333,9.458,211.042,3.125
2017-02-14,197.583,10.875,19.0,33.438,14.438,,0.958,12.125,208.458,3.208
2017-02-15,199.652,5.783,5.422,9.622,4.2,,0.0,13.022,205.435,2.217
2017-02-16,196.792,9.125,15.666,27.958,12.292,,0.125,11.125,205.917,3.083
2017-02-17,203.458,7.75,10.625,18.438,7.812,,0.5,12.896,211.208,3.0
2017-02-18,197.125,5.958,4.708,7.5,2.792,,0.292,8.271,203.083,2.458
2017-02-19,199.167,11.75,17.812,33.375,15.562,,0.292,9.958,210.917,3.375
2017-02-20,198.708,8.125,13.855,24.5,10.646,,0.375,10.333,206.833,2.958
2017-02-21,201.042,6.708,10.542,21.125,10.584,,0.167,11.896,207.75,2.391
