date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-07-08,6.542,7.0,0.458,,,25.7,22.304,19.2
2017-07-09,5.458,6.417,0.958,,,22.5,21.046,19.2
2017-07-10,6.826,7.696,0.87,,,24.3,21.45,19.6
2017-07-11,5.682,6.773,1.091,,,26.1,22.638,20.0
2017-07-12,8.375,10.375,2.0,,,24.7,22.179,20.7
2017-07-13,9.417,10.708,1.292,,,25.6,22.538,20.3
2017-07-14,5.833,6.5,0.667,,,23.0,21.658,20.6
2017-07-15,5.958,6.542,0.583,,,26.4,22.621,19.8
2017-07-16,5.792,6.083,0.292,,,27.4,22.279,20.2
2017-07-17,5.087,5.783,0.696,,,24.7,21.767,20.3
2017-07-18,7.375,8.542,1.167,,,23.3,21.154,20.1
2017-07-19,9.455,10.227,0.773,,,24.6,21.796,20.1
2017-07-20,5.458,5.917,0.458,,,25.1,21.75,19.3
2017-07-21,5.091,6.045,0.955,,,23.3,21.342,20.4
2017-07-22,4.958,5.375,0.417,,,26.7,22.833,20.0
2017-07-23,5.875,6.458,0.583,,,22.7,21.588,20.7
2017-07-24,8.913,10.435,1.522,,,24.1,21.742,20.4
2017-07-25,8.875,10.542,1.667,,,23.0,21.946,21.0
2017-07-26,3.333,3.75,0.417,,,24.8,21.592,20.2
2017-07-27,5.792,6.292,0.5,,,22.4,21.225,20.5
2017-07-28,6.125,6.708,0.583,,,26.4,22.879,20.4
2017-07-29,3.333,3.708,0.375,,,26.7,23.208,21.7
2017-07-30,3.875,4.125,0.25,,,24.9,22.262,21.0
2017-07-31,6.652,7.565,0.913,,,26.4,23.646,21.9
2017-08-01,3.652,4.348,0.696,,,26.0,22.438,20.0
2017-08-02,4.708,5.042,0.333,,,25.2,21.517,19.4
2017-08-03,4.208,4.667,0.458,,,22.6,19.971,18.4
2017-08-04,5.208,6.083,0.875,,,22.9,21.308,20.2
2017-08-05,4.583,5.042,0.458,,,24.6,22.712,21.0
2017-08-06,3.625,4.333,0.708,,,27.5,23.438,21.1
2017-08-07,3.217,3.783,0.565,,,22.4,21.862,20.3
2017-08-08,2.208,2.5,0.292,,,22.8,20.325,19.2
2017-08-09,5.583,6.417,0.833,,,27.3,22.883,19.4
2017-08-10,8.875,9.208,0.333,,,26.4,22.792,20.7
2017-08-11,5.208,5.375,0.167,,,27.4,23.738,21.7
2017-08-12,3.0,3.25,0.25,,,23.0,20.708,18.5
2017-08-13,2.75,3.042,0.292,,,24.0,20.279,18.0
2017-08-14,3.565,4.304,0.739,,,23.7,20.954,18.9
2017-08-15,4.167,4.5,0.333,,,21.1,20.112,18.3
2017-08-16,3.542,3.75,0.208,,,23.6,21.217,20.0
2017-08-17,5.958,6.208,0.25,,,24.8,22.375,20.6
2017-08-18,8.125,8.708,0.583,,,25.0,21.971,20.6
2017-08-19,3.542,3.958,0.417,,,26.6,22.396,20.1
2017-08-20,4.125,4.5,0.375,,,26.2,22.979,20.7
2017-08-21,6.043,6.391,0.348,,,26.5,22.95,20.9
2017-08-22,7.333,8.708,1.375,,,25.0,22.858,21.5
2017-08-23,8.125,9.125,1.0,,,25.4,22.95,20.9
2017-08-24,9.0,10.0,1.0,,,27.9,23.929,21.8
2017-08-25,8.917,9.75,0.833,,,27.8,23.388,21.6
2017-08-26,5.458,5.583,0.125,,,23.3,20.546,17.3
2017-08-27,3.583,3.667,0.083,,,24.4,20.646,17.6
2017-08-28,6.783,7.0,0.217,,,23.2,21.162,19.4
2017-08-29,7.958,8.375,0.417,,,27.0,23.133,21.1
2017-08-30,2.583,2.667,0.083,,,23.6,20.208,18.4
2017-08-31,3.875,4.042,0.167,,,22.2,18.783,16.1
2017-09-01,2.625,2.708,0.083,,,21.3,17.938,15.6
2017-09-02,3.708,3.75,0.042,,,20.3,17.417,15.6
2017-09-03,2.75,2.792,0.042,,,20.4,16.996,14.8
2017-09-04,5.524,5.762,0.238,,,20.3,17.558,15.2
2017-09-05,5.792,5.875,0.083,,,20.5,18.504,16.7
2017-09-06,6.833,7.25,0.417,,,19.7,18.658,17.3
2017-09-07,10.333,11.583,1.25,,,21.5,20.321,18.0
2017-09-08,3.5,3.667,0.167,,,21.8,18.183,16.3
2017-09-09,4.042,4.208,0.167,,,22.3,19.354,15.5
2017-09-10,3.958,4.083,0.125,,,22.5,20.183,18.2
2017-09-11,4.217,4.217,0.0,,,20.7,18.767,17.6
2017-09-12,10.292,11.833,1.542,,,20.1,18.871,17.4
2017-09-13,5.042,5.458,0.417,,,22.7,18.858,16.8
2017-09-14,3.583,3.792,0.208,,,21.7,16.95,13.5
2017-09-15,3.083,3.167,0.083,,,17.4,15.383,13.4
2017-09-16,4.292,4.292,0.0,,,15.7,14.704,13.7
2017-09-17,1.75,1.75,0.0,,,20.6,16.896,14.9
2017-09-18,2.13,2.174,0.043,,,19.6,16.758,15.5
2017-09-19,5.958,6.125,0.167,,,20.6,17.638,16.0
2017-09-20,10.583,10.917,0.333,,,18.8,16.504,13.7
2017-09-21,4.208,4.458,0.25,,,19.4,15.8,13.0
2017-09-22,6.458,6.667,0.208,,,16.1,15.479,14.9
2017-09-23,4.292,4.5,0.208,,,20.3,17.233,15.8
2017-09-24,3.958,3.958,0.0,,,20.3,18.025,16.5
2017-09-25,5.391,5.609,0.217,,,21.0,18.367,16.3
2017-09-26,6.792,6.875,0.083,,,21.9,18.879,16.4
2017-09-27,5.083,5.25,0.167,,,18.9,17.371,16.4
2017-09-28,3.917,4.083,0.167,,,18.9,15.621,11.8
2017-09-29,5.042,5.458,0.417,,,18.5,14.658,11.4
2017-09-30,3.75,3.833,0.083,,,18.9,14.371,12.2
2017-10-01,3.958,4.0,0.042,,,17.0,15.829,14.3
2017-10-02,7.455,7.909,0.455,,,16.8,15.988,15.1
2017-10-03,5.375,6.0,0.625,,,18.2,15.583,11.0
2017-10-04,3.708,3.75,0.042,,,13.2,10.608,9.2
2017-10-05,5.333,5.625,0.292,,,14.7,11.617,9.2
2017-10-06,5.375,5.417,0.042,,,13.1,11.438,9.9
2017-10-07,5.583,5.875,0.292,,,17.1,15.271,13.1
2017-10-08,3.75,4.125,0.375,,,21.5,17.383,14.7
2017-10-09,5.174,5.522,0.348,,,21.2,18.008,16.0
2017-10-10,6.667,7.333,0.667,,,23.1,18.4,15.8
2017-10-11,10.042,10.5,0.458,,,22.5,19.05,17.3
2017-10-12,4.833,4.917,0.083,,,17.2,14.125,11.5
2017-10-13,6.125,6.625,0.5,,,16.0,12.408,10.5
2017-10-14,7.542,8.958,1.417,,,15.0,13.812,12.1
2017-10-15,4.25,4.417,0.167,,,14.0,11.462,10.2
2017-10-16,5.174,5.565,0.391,,,11.9,10.583,9.6
2017-10-17,11.542,13.292,1.75,,,11.0,10.058,8.9
2017-10-18,7.792,8.75,0.958,,,12.3,10.162,8.7
2017-10-19,4.667,4.75,0.083,,,10.5,9.017,7.2
2017-10-20,7.167,8.0,0.833,,,12.5,11.625,10.5
2017-10-21,10.875,12.875,2.0,,,14.9,13.267,11.5
2017-10-22,2.5,2.5,0.0,,,14.2,12.792,11.5
2017-10-23,3.913,4.174,0.261,,,11.0,7.82,6.9
2017-10-24,8.0,9.522,1.522,,,10.1,8.312,6.0
2017-10-25,6.917,7.292,0.375,,,11.4,9.079,8.0
2017-10-26,8.958,10.583,1.625,,,15.9,11.496,7.9
2017-10-27,6.792,7.292,0.5,,,15.4,12.396,10.4
2017-10-28,4.708,4.792,0.083,,,11.7,10.842,10.2
2017-10-29,4.75,4.833,0.083,,,13.2,12.2,10.7
2017-10-30,3.913,4.174,0.261,,,10.1,6.062,4.3
2017-10-31,7.167,8.458,1.292,,,11.6,6.979,3.9
2017-11-01,11.833,12.917,1.083,,,12.8,9.762,7.1
2017-11-02,15.708,17.542,1.833,,,15.8,12.3,9.9
2017-11-03,12.625,13.375,0.75,,,14.9,11.992,10.1
2017-11-04,6.375,7.417,1.042,,,10.8,8.096,3.6
2017-11-05,5.167,5.5,0.333,,,10.5,6.45,3.0
2017-11-06,12.0,13.333,1.333,,,13.0,10.058,7.0
2017-11-07,13.917,15.5,1.583,,,14.1,11.896,10.1
2017-11-08,24.083,36.542,12.458,,,11.8,11.254,9.8
2017-11-09,7.042,7.875,0.833,,,9.0,7.162,4.8
2017-11-10,12.75,14.333,1.583,,,11.3,8.517,3.7
2017-11-11,5.708,5.792,0.083,,,11.6,6.833,3.3
2017-11-12,5.208,5.875,0.667,,,7.1,4.629,2.8
2017-11-13,11.952,14.19,2.238,,,10.9,8.233,4.5
2017-11-14,18.333,22.917,4.583,,,10.5,8.688,6.0
2017-11-15,10.667,12.458,1.792,,,8.0,5.562,2.7
2017-11-16,7.792,8.833,1.042,,,2.9,1.933,1.3
2017-11-17,12.792,15.125,2.333,,,6.9,3.996,1.4
2017-11-18,10.875,12.375,1.5,,,6.9,4.733,0.2
2017-11-19,3.875,3.917,0.042,,,1.9,-0.392,-1.3
2017-11-20,13.0,15.783,2.783,,,1.1,-0.371,-1.6
2017-11-21,7.792,9.5,1.708,,,2.5,0.496,-1.6
2017-11-22,16.625,22.292,5.667,,,6.9,5.133,1.5
2017-11-23,8.833,10.0,1.167,,,6.3,2.883,-1.3
2017-11-24,11.292,14.042,2.75,,,2.9,0.242,-1.8
2017-11-25,10.792,13.083,2.292,,,4.5,1.771,-0.3
2017-11-26,14.625,18.0,3.375,,,6.6,5.0,2.0
2017-11-27,12.609,15.261,2.652,,,8.4,5.612,3.5
2017-11-28,15.875,19.083,3.208,,,11.4,8.825,6.3
2017-11-29,20.125,37.958,17.833,,,10.5,8.742,6.9
2017-11-30,10.375,13.0,2.625,,,7.5,6.033,3.3
2017-12-01,6.167,6.708,0.542,,,2.7,1.021,-0.9
2017-12-02,10.125,12.417,2.292,,,3.9,1.212,-1.5
2017-12-03,9.167,10.792,1.625,,,7.7,4.921,2.3
2017-12-04,20.783,27.826,7.043,,,5.7,3.788,0.8
2017-12-05,11.636,14.682,3.045,,,1.1,-1.217,-5.2
2017-12-06,9.583,11.583,2.0,,,2.8,-1.983,-5.7
2017-12-07,20.833,27.208,6.375,,,4.0,0.771,-1.9
2017-12-08,15.292,21.417,6.125,,,2.1,-0.588,-3.5
2017-12-09,11.4,14.1,2.7,,,0.2,-1.588,-4.1
2017-12-10,12.333,14.625,2.292,,,4.4,2.292,-1.5
2017-12-11,8.957,10.783,1.826,,,3.8,0.55,-5.3
2017-12-12,5.958,6.625,0.667,,,-2.5,-4.925,-7.2
2017-12-13,9.625,11.25,1.625,,,-2.2,-4.242,-6.4
2017-12-14,10.375,12.458,2.083,,,-2.3,-3.054,-4.3
2017-12-15,9.0,11.25,2.25,,,0.7,-0.75,-2.6
2017-12-16,14.333,20.125,5.792,,,2.7,0.429,-2.4
2017-12-17,5.792,6.5,0.708,,,-2.9,-4.471,-6.1
2017-12-18,17.0,21.043,4.043,,,1.8,-2.446,-5.7
2017-12-19,14.708,19.667,4.958,,,1.5,-1.533,-3.1
2017-12-20,17.958,23.333,5.375,,,2.2,-0.879,-3.4
2017-12-21,17.167,23.792,6.625,,,1.4,-0.454,-2.3
2017-12-22,24.375,31.833,7.458,,,3.6,0.946,-1.0
2017-12-23,26.833,34.667,7.833,,,4.2,2.017,0.0
2017-12-24,14.125,15.708,1.583,,,7.8,4.833,2.6
2017-12-25,6.217,6.783,0.565,,,6.1,0.521,-1.8
2017-12-26,7.375,8.125,0.75,,,-1.8,-2.604,-3.6
2017-12-27,4.708,5.208,0.5,,,-3.3,-4.179,-4.9
2017-12-28,8.167,8.958,0.792,,,-1.7,-3.1,-4.5
2017-12-29,13.583,16.0,2.417,,,-0.7,-2.042,-3.3
2017-12-30,7.417,8.25,0.833,,,-0.8,-1.829,-2.9
2017-12-31,12.542,14.917,2.375,,,2.1,0.45,-1.3
2018-01-01,10.375,12.667,2.292,,,1.1,-1.633,-3.6
2018-01-02,9.167,10.708,1.542,,,-0.9,-2.117,-3.0
2018-01-03,9.625,11.542,1.917,,,-1.3,-2.35,-3.2
2018-01-04,12.208,15.958,3.75,,,3.1,-0.383,-2.5
2018-01-05,13.833,17.208,3.375,,,1.4,0.608,-1.2
2018-01-06,7.75,8.208,0.458,,,-1.2,-2.217,-3.0
2018-01-07,17.19,23.0,5.81,,,0.8,-1.367,-3.1
2018-01-08,19.5,27.292,7.792,,,3.2,0.53,-1.2
2018-01-09,7.083,9.333,2.25,,,-1.8,-3.633,-4.7
2018-01-10,20.042,27.917,7.875,,,-1.2,-3.042,-5.0
2018-01-11,14.833,19.417,4.583,,,1.2,-0.358,-1.7
2018-01-12,15.75,19.125,3.375,,,-0.1,-0.912,-1.9
2018-01-13,10.917,14.042,3.125,,,2.4,0.183,-1.1
2018-01-14,9.913,13.043,3.13,,,2.9,0.554,-1.1
2018-01-15,22.208,33.958,11.75,,,3.2,1.85,0.0
2018-01-16,10.417,13.833,3.417,,,0.9,-1.221,-2.7
2018-01-17,11.958,15.542,3.583,,,1.5,-1.317,-4.0
2018-01-18,8.292,9.708,1.417,,,-1.1,-2.196,-3.4
2018-01-19,17.833,21.958,4.125,,,4.4,0.821,-2.0
2018-01-20,15.833,18.875,3.042,,,3.5,1.812,-1.9
2018-01-21,11.565,14.652,3.087,,,-0.9,-1.946,-2.9
2018-01-22,11.0,14.542,3.542,,,0.9,-1.388,-2.7
2018-01-23,18.333,24.083,5.75,,,4.6,0.962,-1.5
2018-01-24,5.458,5.917,0.458,,,-0.3,-2.554,-3.9
2018-01-25,20.0,24.542,4.542,,,0.3,-1.671,-4.0
2018-01-26,4.958,5.125,0.167,,,-1.8,-4.542,-5.8
2018-01-27,8.25,9.375,1.125,,,-2.3,-3.462,-5.4
2018-01-28,18.043,24.261,6.217,,,0.3,-1.546,-3.3
2018-01-29,8.292,9.917,1.625,,,-2.0,-3.158,-4.6
2018-01-30,18.042,22.708,4.667,,,3.9,-0.033,-3.3
2018-01-31,16.375,19.625,3.25,,,2.0,-0.146,-3.8
2018-02-01,6.583,7.792,1.208,,,-3.0,-4.208,-5.8
2018-02-02,16.375,20.417,4.042,,,3.9,-0.742,-4.2
2018-02-03,16.583,19.0,2.417,,,9.5,3.5,-1.1
2018-02-04,12.762,14.905,2.143,,,10.3,3.512,-1.0
2018-02-05,13.583,18.125,4.542,,,3.9,1.375,-1.6
2018-02-06,17.375,22.917,5.542,,,6.0,3.396,1.3
2018-02-07,17.667,25.417,7.75,,,5.3,3.788,0.9
2018-02-08,5.125,5.875,0.75,,,0.2,-2.592,-4.9
2018-02-09,10.083,11.083,1.0,,,-0.9,-2.775,-4.5
2018-02-10,4.917,5.167,0.25,,,-3.9,-4.717,-5.5
2018-02-11,10.783,11.652,0.87,,,-1.2,-2.325,-4.2
2018-02-12,5.667,6.25,0.583,,,-1.6,-2.425,-3.0
2018-02-13,8.625,9.958,1.333,,,-0.2,-1.8,-2.7
2018-02-14,5.667,6.083,0.417,,,-2.5,-4.104,-5.5
2018-02-15,16.375,18.708,2.333,,,0.8,-2.258,-5.7
2018-02-16,14.625,19.625,5.0,,,1.4,-0.579,-2.8
2018-02-17,7.542,8.125,0.583,,,-0.3,-2.392,-3.7
2018-02-18,13.87,16.348,2.478,,,6.5,1.292,-2.3
2018-02-19,19.208,22.042,2.833,,,11.1,5.55,2.0
2018-02-20,11.417,16.417,5.0,,,9.6,5.192,0.0
2018-02-21,5.833,6.0,0.167,,,0.5,-0.342,-1.2
2018-02-22,8.238,9.476,1.238,,,5.5,1.758,-1.3
2018-02-23,5.696,6.087,0.391,,,2.9,0.662,-0.9
2018-02-24,9.333,10.25,0.917,,,7.2,3.179,-1.1
2018-02-25,13.625,15.875,2.25,,,10.2,5.321,2.9
2018-02-26,6.542,7.083,0.542,,,4.9,1.4,-0.9
2018-02-27,13.0,14.5,1.5,,,6.5,2.312,-1.8
2018-02-28,11.292,12.208,0.917,,,5.3,4.092,2.1
2018-03-01,9.417,10.917,1.5,,,5.4,2.133,-0.2
2018-03-02,8.522,9.826,1.304,,,6.2,2.675,-0.3
2018-03-03,14.75,15.792,1.042,,,5.0,4.183,2.9
2018-03-04,10.417,11.208,0.792,,,6.3,3.504,0.8
2018-03-05,10.042,11.208,1.167,,,9.3,4.383,0.5
2018-03-06,10.833,11.958,1.125,,,9.0,5.738,4.1
2018-03-07,6.208,6.292,0.083,,,4.5,1.575,-2.3
2018-03-08,6.625,7.292,0.667,,,1.2,-1.283,-3.0
2018-03-09,10.0,11.652,1.652,,,7.5,3.733,-0.5
2018-03-10,7.917,8.958,1.042,,,6.6,5.646,4.9
2018-03-11,7.0,7.652,0.652,,,6.1,4.312,2.0
2018-03-12,11.917,14.5,2.583,,,7.3,3.775,2.1
2018-03-13,6.792,7.417,0.625,,,2.7,0.229,-3.4
2018-03-14,7.958,8.75,0.792,,,1.2,-1.342,-4.1
2018-03-15,10.417,11.708,1.292,,,7.0,2.529,-0.7
2018-03-16,7.957,8.826,0.87,,,2.3,0.533,-1.2
2018-03-17,7.792,8.625,0.833,,,2.7,-0.238,-1.4
2018-03-18,13.042,14.75,1.708,,,7.6,2.65,-2.3
2018-03-19,11.917,13.125,1.208,,,6.5,5.462,4.0
2018-03-20,15.0,17.0,2.0,,,13.1,8.9,4.8
2018-03-21,12.167,13.375,1.208,,,13.9,10.771,7.1
2018-03-22,4.333,4.5,0.167,,,12.0,3.096,-0.9
2018-03-23,4.174,4.348,0.174,,,2.0,-0.688,-3.1
2018-03-24,5.958,6.542,0.583,,,3.4,-0.262,-3.5
2018-03-25,13.875,15.792,1.917,,,6.4,3.921,0.9
2018-03-26,10.333,11.625,1.292,,,10.1,5.917,2.8
2018-03-27,15.667,17.0,1.333,,,11.1,6.658,2.1
2018-03-28,8.0,8.375,0.375,,,8.6,4.617,0.2
2018-03-29,7.542,8.083,0.542,,,8.5,4.783,-0.4
2018-03-30,12.348,13.217,0.87,,,8.4,6.279,4.8
2018-03-31,4.667,4.708,0.042,,,5.1,1.633,-0.6
2018-04-01,8.75,9.417,0.667,,,14.7,10.371,7.1
2018-04-02,11.957,12.783,0.826,,,17.6,13.454,10.4
2018-04-03,12.833,14.25,1.417,,,18.5,14.312,11.2
2018-04-04,6.783,7.826,1.043,,,18.0,11.321,4.2
2018-04-05,4.75,4.917,0.167,,,13.4,7.267,2.1
2018-04-06,10.583,11.542,0.958,,,13.2,10.833,5.7
2018-04-07,4.167,4.167,0.0,,,5.3,2.358,-1.7
2018-04-08,4.417,4.667,0.25,,,5.0,0.421,-3.0
2018-04-09,10.826,11.696,0.87,,,6.8,4.396,0.9
2018-04-10,9.792,10.458,0.667,,,15.6,9.325,5.1
2018-04-11,10.25,11.042,0.792,,,13.1,11.35,8.8
2018-04-12,6.75,7.167,0.417,,,15.6,11.558,7.2
2018-04-13,3.667,3.708,0.042,,,9.2,6.262,3.9
2018-04-14,6.5,6.75,0.25,,,13.4,9.204,5.9
2018-04-15,2.625,2.625,0.0,,,15.0,7.538,3.3
2018-04-16,2.826,2.87,0.043,,,9.9,5.75,2.1
2018-04-17,5.792,6.083,0.292,,,9.3,7.9,5.7
2018-04-18,4.167,4.375,0.208,,,12.2,9.65,7.9
2018-04-19,7.917,8.25,0.333,,,16.5,12.675,10.3
2018-04-20,6.75,7.042,0.292,,,19.2,14.746,10.5
2018-04-21,7.542,7.708,0.167,,,21.2,16.683,13.8
2018-04-22,7.458,7.625,0.167,,,21.6,16.696,13.8
2018-04-23,7.609,7.913,0.304,,,18.2,14.817,12.8
2018-04-24,7.542,8.0,0.458,,,13.6,12.6,11.9
2018-04-25,2.25,2.292,0.042,,,14.4,9.546,5.4
2018-04-26,3.083,3.083,0.0,,,15.9,10.071,4.4
2018-04-27,6.667,6.958,0.292,,,17.2,11.592,8.1
2018-04-28,4.083,4.083,0.0,,,18.2,12.146,6.8
2018-04-29,5.208,5.292,0.083,,,19.6,15.396,12.1
2018-04-30,4.391,4.391,0.0,,,15.8,13.271,11.0
2018-05-01,7.625,7.833,0.208,,,20.8,16.475,11.9
2018-05-02,8.682,9.136,0.455,,,16.4,14.433,12.6
2018-05-03,5.042,5.25,0.208,,,16.1,11.483,7.4
2018-05-04,3.333,3.333,0.0,,,11.3,7.875,4.5
2018-05-05,6.167,6.292,0.125,,,16.4,11.862,6.6
2018-05-06,4.542,4.625,0.083,,,18.6,13.904,9.8
2018-05-07,7.261,7.826,0.565,,,15.6,13.362,11.3
2018-05-08,3.25,3.25,0.0,,,11.7,10.392,9.3
2018-05-09,2.667,2.708,0.042,,,9.5,7.792,5.2
2018-05-10,2.583,2.667,0.083,,,11.0,6.908,4.1
2018-05-11,8.125,8.333,0.208,,,16.6,11.842,7.2
2018-05-12,7.042,7.25,0.208,,,18.3,13.762,10.5
2018-05-13,7.75,7.958,0.208,,,14.7,13.188,11.7
2018-05-14,5.652,6.0,0.348,,,18.2,14.462,11.4
2018-05-15,9.25,9.375,0.125,,,21.6,17.729,14.9
2018-05-16,9.833,9.958,0.125,,,21.8,17.529,15.5
2018-05-17,10.5,10.792,0.292,,,21.1,17.938,15.2
2018-05-18,10.667,11.958,1.292,,,20.1,18.192,16.9
2018-05-19,1.792,1.792,0.0,,,17.8,8.696,5.8
2018-05-20,1.958,1.958,0.0,,,16.0,10.042,5.9
2018-05-21,4.348,4.391,0.043,,,18.1,13.804,9.8
2018-05-22,3.875,3.958,0.083,,,18.2,14.117,11.0
2018-05-23,4.292,4.458,0.167,,,13.9,12.658,11.6
2018-05-24,3.292,3.333,0.042,,,19.8,15.396,10.3
2018-05-25,10.417,10.75,0.333,,,23.4,19.117,15.8
2018-05-26,10.167,10.333,0.167,,,21.8,19.329,16.8
2018-05-27,7.625,8.0,0.375,,,22.4,18.642,14.4
2018-05-28,10.609,10.957,0.348,,,18.9,17.017,15.5
2018-05-29,4.875,5.0,0.125,,,18.0,15.679,14.0
2018-05-30,4.542,4.667,0.125,,,15.0,14.054,12.9
2018-05-31,10.417,11.333,0.917,,,15.5,13.738,11.5
2018-06-01,3.0,3.083,0.083,,,19.1,13.3,10.4
2018-06-02,5.625,5.75,0.125,,,21.1,16.875,13.0
2018-06-03,4.75,4.75,0.0,,,21.0,17.742,15.2
2018-06-04,6.0,6.0,0.0,,,21.5,17.729,13.9
2018-06-05,6.167,6.208,0.042,,,18.3,16.275,14.6
2018-06-06,5.875,6.042,0.167,,,15.2,14.683,13.6
2018-06-07,5.083,5.083,0.0,,,19.5,17.108,15.1
2018-06-08,10.208,10.917,0.708,,,19.0,17.688,16.4
2018-06-09,3.417,3.5,0.083,,,20.3,16.425,12.9
2018-06-10,3.542,3.75,0.208,,,16.7,15.971,13.4
2018-06-11,3.652,4.174,0.522,,,19.8,17.054,14.9
2018-06-12,2.333,2.542,0.208,,,16.1,14.354,11.9
2018-06-13,1.875,1.917,0.042,,,15.9,12.625,10.7
2018-06-14,3.125,3.208,0.083,,,18.3,14.746,10.4
2018-06-15,5.167,5.792,0.625,,,16.4,14.129,10.4
2018-06-16,1.5,1.5,0.0,,,16.4,12.942,9.4
2018-06-17,2.375,2.458,0.083,,,18.2,15.225,12.8
2018-06-18,3.565,3.652,0.087,,,17.3,15.729,14.3
2018-06-19,8.583,9.25,0.667,,,18.5,17.167,15.9
2018-06-20,13.25,14.333,1.083,,,18.6,17.579,16.0
2018-06-21,6.292,6.542,0.25,,,20.6,16.846,14.9
2018-06-22,6.375,6.708,0.333,,,22.2,19.017,15.6
2018-06-23,6.458,6.708,0.25,,,19.4,16.558,14.1
2018-06-24,5.167,5.208,0.042,,,24.0,18.554,15.1
2018-06-25,9.652,9.957,0.304,,,25.5,21.533,17.4
2018-06-26,7.125,7.375,0.25,,,24.1,21.367,18.5
2018-06-27,3.875,4.833,0.958,,,23.0,20.938,19.8
2018-06-28,5.792,6.792,1.0,,,22.7,20.979,20.1
2018-06-29,5.792,7.667,1.875,,,22.1,20.029,17.4
2018-06-30,3.833,5.458,1.625,,,24.8,21.179,19.7
2018-07-01,2.167,3.0,0.833,,,24.8,21.662,19.7
2018-07-02,4.636,5.864,1.227,,,24.8,21.388,19.7
2018-07-03,3.0,4.125,1.125,,,23.3,20.575,18.8
2018-07-04,5.333,5.958,0.625,,,21.3,20.704,20.1
2018-07-05,7.875,8.625,0.75,,,20.9,19.925,18.0
2018-07-06,7.792,9.75,1.958,,,20.3,19.388,18.1
2018-07-07,6.292,8.708,2.417,,,19.9,19.433,18.9
2018-07-08,3.583,4.583,1.0,,,23.4,20.821,18.9
2018-07-09,4.913,6.13,1.217,,,24.6,21.433,18.9
2018-07-10,6.5,8.125,1.625,,,26.4,22.783,20.2
2018-07-11,7.292,9.583,2.292,,,26.7,23.321,20.4
2018-07-12,4.208,5.25,1.042,,,25.8,23.058,21.5
2018-07-13,4.375,5.208,0.833,,,26.3,23.192,20.9
2018-07-14,4.375,5.042,0.667,,,29.5,25.158,20.9
2018-07-15,4.5,4.875,0.375,,,29.8,26.504,23.5
2018-07-16,8.217,8.826,0.609,,,30.6,26.304,23.3
2018-07-17,11.75,12.5,0.75,,,29.4,26.258,23.9
2018-07-18,8.875,9.833,0.958,,,30.5,26.167,23.8
2018-07-19,6.0,6.625,0.625,,,28.8,25.692,23.0
2018-07-20,6.583,7.542,0.958,,,28.4,24.058,21.3
2018-07-21,5.75,7.083,1.333,,,28.4,24.254,21.6
2018-07-22,6.292,7.417,1.125,,,29.0,24.742,21.7
2018-07-23,6.048,7.476,1.429,,,29.9,25.338,22.7
2018-07-24,3.917,4.542,0.625,,,30.6,24.654,21.2
2018-07-25,6.125,6.5,0.375,,,29.9,24.629,21.5
2018-07-26,6.292,6.542,0.25,,,27.8,23.854,21.0
2018-07-27,7.0,7.333,0.333,,,26.0,22.446,20.0
2018-07-28,4.917,5.292,0.375,,,25.8,21.817,20.0
2018-07-29,1.792,2.042,0.25,,,21.8,20.783,19.9
2018-07-30,4.652,5.739,1.087,,,23.6,21.254,19.7
2018-07-31,5.375,6.542,1.167,,,26.0,22.829,19.9
2018-08-01,7.167,7.75,0.583,,,28.5,24.454,21.1
2018-08-02,8.583,9.792,1.208,,,28.4,24.483,21.0
2018-08-03,4.667,5.708,1.042,,,30.3,25.396,21.9
2018-08-04,5.833,6.458,0.625,,,28.5,25.475,23.1
2018-08-05,5.0,5.375,0.375,,,30.0,26.458,24.2
2018-08-06,3.364,3.773,0.409,,,27.9,23.767,20.4
2018-08-07,3.25,3.667,0.417,,,23.5,21.058,18.5
2018-08-08,3.333,3.75,0.417,,,22.4,19.783,17.9
2018-08-09,2.542,3.042,0.5,,,24.2,21.488,20.3
2018-08-10,4.167,5.417,1.25,,,25.8,22.55,20.8
2018-08-11,4.208,5.333,1.125,,,28.2,23.746,21.4
2018-08-12,4.5,5.25,0.75,,,26.3,23.662,22.2
2018-08-13,5.522,7.217,1.696,,,28.7,24.212,21.6
2018-08-14,4.458,5.708,1.25,,,27.8,24.233,21.6
2018-08-15,3.417,4.208,0.792,,,23.9,22.125,21.1
2018-08-16,4.625,6.583,1.958,,,22.2,20.983,17.4
2018-08-17,2.0,2.167,0.167,,,20.0,17.275,15.4
2018-08-18,4.458,4.667,0.208,,,23.0,19.008,15.6
2018-08-19,3.583,3.667,0.083,,,23.1,18.833,16.6
2018-08-20,4.13,4.522,0.391,,,21.5,19.546,16.7
2018-08-21,2.542,3.625,1.083,,,23.6,22.15,21.2
2018-08-22,1.875,2.625,0.75,,,27.7,23.129,20.7
2018-08-23,1.833,2.792,0.958,,,22.4,21.512,20.3
2018-08-24,5.292,6.167,0.875,,,24.8,22.329,20.9
2018-08-25,4.292,4.667,0.375,,,25.3,22.733,20.9
2018-08-26,5.917,7.458,1.542,,,27.7,23.262,20.6
2018-08-27,7.0,8.522,1.522,,,27.3,23.571,21.0
