date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean,SO2_mean
2013-08-22,192.4855,92.0,75.917,55.0,18.759,23.763666666666666,30.153000000000002,6.389,23.716333333333335,39.891333333333336,329.0,287.958,253.0,211.24450000000002,3.7039999999999997,1.958
2013-08-23,195.27100000000002,90.0,80.5,69.0,25.25,29.736,39.236,9.5,21.763,39.894,315.0,284.833,255.0,220.5205,4.3335,2.174
2013-08-24,193.625,91.0,67.375,43.0,20.979,26.926333333333332,36.64433333333333,9.718333333333334,14.180333333333332,23.305666666666667,339.0,293.458,252.0,214.60399999999998,4.1675,2.208
2013-08-25,199.0435,81.0,71.958,62.0,20.096,18.847333333333335,20.861333333333334,2.013666666666667,15.139000000000001,24.569333333333333,281.0,257.375,235.0,219.1395,4.542,2.417
2013-08-26,203.333,85.0,62.958,44.0,19.5,24.772333333333336,29.134666666666664,4.362333333333333,15.360999999999999,22.763666666666666,295.0,266.958,237.0,222.83350000000002,4.0415,2.333
2013-08-27,197.47899999999998,91.0,67.0,43.0,17.854,22.915666666666667,25.954666666666668,3.039,10.986666666666666,17.180333333333333,298.0,255.708,205.0,215.333,3.269,2.375
2013-08-28,201.763,80.0,56.75,32.0,19.8705,27.679000000000002,32.416666666666664,4.737333333333333,14.625,20.84,326.0,277.417,229.0,221.63299999999998,3.4610000000000003,2.591
2013-08-29,206.042,81.0,64.083,45.0,21.4585,29.666666666666668,34.47233333333333,4.805666666666666,23.583333333333332,35.34733333333333,312.0,284.167,252.0,227.5,4.2085,3.217
2013-08-30,191.6875,70.0,63.579,52.0,17.896,21.286666666666665,28.759666666666664,7.472666666666666,22.222333333333335,33.639,330.0,303.579,281.0,209.58350000000002,2.7365,2.458
2013-08-31,192.90300000000002,80.0,68.167,57.0,18.698999999999998,21.138666666666666,32.75,11.610999999999999,18.944666666666667,33.222,328.0,302.583,280.0,211.60250000000002,2.8955,2.958
2013-09-01,184.33350000000002,77.0,68.25,59.0,13.0625,11.357,13.802666666666667,2.4456666666666664,15.930333333333332,26.916666666666668,334.0,298.75,265.0,197.3955,2.021,2.25
2013-09-02,195.8125,84.0,72.667,65.0,16.771,18.969333333333335,31.895,12.925666666666666,11.513666666666666,18.736,313.0,285.0,257.0,212.58350000000002,3.2295,3.083
2013-09-03,189.7045,85.0,69.0,56.0,16.351499999999998,12.882666666666665,25.623333333333335,12.740333333333332,9.981333333333334,15.541333333333334,318.0,293.083,271.0,206.0565,2.0,3.708
2013-09-04,192.848,93.0,80.083,68.0,14.109,15.644333333333334,21.724999999999998,6.0809999999999995,9.527666666666667,18.505666666666666,302.0,278.542,250.0,206.9565,2.2824999999999998,2.318
2013-09-05,194.0625,89.0,83.0,75.0,16.042,20.561,30.297666666666668,9.736666666666666,9.985999999999999,19.486,289.0,272.917,256.0,210.10399999999998,2.2285,2.375
2013-09-06,189.9245,84.0,71.833,61.0,16.528,20.111,29.139,9.028,11.305666666666667,17.902666666666665,280.0,258.833,239.0,206.453,3.2915,2.292
2013-09-07,190.39600000000002,83.0,72.875,61.0,15.354,15.862333333333334,20.30933333333333,4.447,14.319333333333333,22.278000000000002,291.0,261.875,233.0,205.75,3.0415,1.833
2013-09-08,193.1455,92.0,84.042,71.0,16.7085,13.365333333333334,16.712999999999997,3.3476666666666666,11.291333333333334,20.638666666666666,295.0,251.792,213.0,209.85399999999998,2.8335,2.542
2013-09-09,193.6465,89.0,69.125,47.0,15.197500000000002,19.986333333333334,26.861,6.875,7.930666666666667,12.042,276.0,245.083,215.0,208.84449999999998,2.923,2.083
2013-09-10,194.0205,89.0,69.542,52.0,15.457999999999998,21.901,28.668333333333333,6.767333333333333,12.5,18.68466666666667,279.0,245.833,211.0,209.4795,3.377,2.13
2013-09-11,194.30450000000002,92.0,77.958,56.0,16.4565,22.130333333333336,29.43466666666667,7.304333333333333,9.930666666666667,16.73,276.0,244.958,219.0,210.7605,3.1955,1.348
2013-09-12,205.687,80.0,65.042,51.0,25.627000000000002,32.792,41.90266666666667,9.111333333333333,17.264,25.180666666666667,309.0,273.167,231.0,231.313,3.6875,2.333
2013-09-13,198.458,86.0,70.583,54.0,20.7705,24.105,29.355,5.25,21.680666666666667,36.375,322.0,281.625,255.0,219.2295,4.2915,3.083
2013-09-14,194.8955,85.0,70.5,52.0,18.9375,19.308,27.398,8.09,14.472,22.944333333333333,326.0,285.625,249.0,213.833,3.625,1.708
2013-09-15,189.14600000000002,96.0,82.917,72.0,16.195,10.319333333333333,16.874666666666666,6.555666666666667,8.430666666666667,17.166666666666668,295.0,270.708,236.0,205.34050000000002,2.047,1.125
2013-09-16,184.167,89.0,64.917,38.0,12.854,5.875333333333333,7.291333333333334,1.4169999999999998,10.944333333333333,22.611333333333334,289.0,266.333,218.0,197.02100000000002,1.646,1.565
2013-09-17,193.125,66.0,47.042,34.0,15.3125,20.090999999999998,25.261666666666667,5.170333333333333,9.902666666666667,14.347,272.0,230.625,192.0,208.4375,2.4204999999999997,2.417
2013-09-18,197.6765,79.0,53.083,35.0,22.972,30.391333333333336,42.69566666666666,12.304333333333334,12.768,18.289666666666665,271.0,232.625,188.0,220.6495,3.326,2.304
2013-09-19,200.25,75.0,56.208,32.0,26.1045,32.577,45.18233333333333,12.604999999999999,16.694333333333333,23.417,274.0,233.708,189.0,226.35399999999998,3.8545,2.708
2013-09-20,204.3125,79.0,64.5,49.0,25.021,33.875,49.33166666666667,15.456666666666669,16.958333333333332,25.791666666666668,288.0,246.417,201.0,229.33350000000002,4.042,2.917
2013-09-21,201.7535,83.0,65.083,49.0,20.0225,27.694333333333333,33.861,6.166666666666667,18.0,27.597333333333335,287.0,258.0,221.0,221.7765,3.2445,2.708
2013-09-22,204.97899999999998,85.0,67.583,38.0,18.021,13.819333333333333,16.708333333333332,2.888666666666667,21.208,31.513666666666666,305.0,254.125,220.0,223.0,3.2915,1.652
2013-09-23,191.04149999999998,74.0,61.667,47.0,12.0415,7.218,9.009,1.7910000000000001,8.416666666666666,14.375,244.0,219.583,199.0,203.083,1.935,1.083
2013-09-24,194.31400000000002,86.0,76.333,63.0,16.4165,20.58366666666667,27.499666666666666,6.916999999999999,12.110999999999999,22.194333333333333,259.0,223.625,177.0,210.7305,2.979,1.042
2013-09-25,196.435,95.0,92.375,89.0,23.696,27.585333333333335,34.687999999999995,7.103000000000001,7.896000000000001,18.855,241.0,230.5,219.0,220.13,3.217,1.0
2013-09-26,189.9375,91.0,69.833,49.0,16.979,18.118666666666666,23.962,5.843333333333334,6.430666666666667,11.041666666666666,235.0,215.667,175.0,206.917,2.2705,1.542
2013-09-27,195.70999999999998,61.0,47.583,36.0,14.718,21.611333333333334,27.916666666666668,6.305666666666667,6.916666666666667,9.319333333333333,233.0,192.042,164.0,210.42849999999999,2.559,0.792
2013-09-28,197.792,72.0,58.125,44.0,17.2295,22.569333333333333,29.291666666666668,6.722333333333334,9.597,13.374666666666664,240.0,200.208,154.0,215.0205,2.979,2.043
2013-09-29,196.208,72.0,58.375,42.0,14.4585,13.698666666666666,15.866,2.167333333333333,10.750333333333332,15.694333333333333,260.0,221.167,193.0,210.66649999999998,2.8695,2.333
2013-09-30,193.6745,77.0,63.417,48.0,13.289,20.569333333333333,26.444666666666667,5.875,11.25,16.680666666666667,255.0,219.25,181.0,206.964,2.6875,2.125
2013-10-01,193.58350000000002,92.0,82.75,65.0,19.125,25.061666666666667,34.583,9.521333333333333,10.624666666666668,20.555333333333333,232.0,217.875,192.0,212.70850000000002,3.125,2.167
2013-10-02,195.0655,94.0,87.875,76.0,22.1085,25.088000000000005,43.223333333333336,18.13533333333333,9.847666666666667,18.863666666666667,259.0,230.417,208.0,217.17399999999998,3.407,1.957
2013-10-03,196.4645,92.0,69.667,49.0,21.375,26.486333333333334,53.78,27.293333333333333,15.450333333333333,22.239,277.0,241.792,201.0,217.8395,4.0435,2.25
2013-10-04,193.83350000000002,88.0,73.75,65.0,12.6875,18.221999999999998,24.611333333333334,6.3886666666666665,10.277666666666667,13.402666666666667,200.0,178.542,165.0,206.52100000000002,2.5415,1.0
2013-10-05,195.5755,95.0,92.208,87.0,13.8765,18.535999999999998,21.326666666666668,2.7903333333333333,6.7379999999999995,12.748333333333333,188.0,174.5,149.0,209.453,2.6585,0.042
2013-10-06,192.99099999999999,95.0,87.667,78.0,12.346,10.847,13.763666666666666,2.9166666666666665,8.110999999999999,12.930666666666667,242.0,211.0,186.0,205.337,2.521,0.958
2013-10-07,194.0205,94.0,79.208,59.0,16.979,21.681,33.797,12.116,11.735999999999999,17.903000000000002,275.0,235.542,204.0,211.0,2.8545,2.083
2013-10-08,224.00900000000001,92.0,78.792,59.0,18.2675,23.895,49.415666666666674,25.521,11.763666666666666,19.114,284.0,247.292,222.0,242.2765,2.5380000000000003,3.783
2013-10-09,195.017,81.0,73.458,56.0,16.8965,20.103333333333335,24.618666666666666,4.515333333333333,11.541666666666666,16.935,281.0,258.667,241.0,211.914,2.641,2.208
2013-10-10,195.125,84.0,71.583,53.0,21.021,24.5,47.375,22.874666666666666,11.736333333333334,15.444,282.0,251.417,226.0,216.14600000000002,3.8335,2.174
2013-10-11,193.60399999999998,90.0,73.333,50.0,17.0415,21.378,32.73733333333333,11.359333333333334,11.264000000000001,16.791666666666668,295.0,252.792,222.0,210.6455,2.779,2.417
2013-10-12,194.416,73.0,53.667,35.0,13.108,18.791666666666668,23.347333333333335,4.5553333333333335,14.485999999999999,17.903000000000002,306.0,260.5,197.0,207.5235,2.708,2.208
2013-10-13,194.58350000000002,43.0,33.0,24.0,10.0625,8.519333333333334,9.324666666666667,0.8053333333333333,8.472333333333333,8.583333333333334,252.0,215.125,181.0,204.64600000000002,2.146,1.625
2013-10-14,198.1045,73.0,53.833,42.0,14.104,16.891666666666666,19.706,2.8143333333333334,12.138666666666666,15.167000000000002,245.0,204.625,156.0,212.20850000000002,3.167,2.083
2013-10-15,199.0515,93.0,83.208,73.0,23.7335,32.833333333333336,44.333333333333336,11.5,21.458333333333332,30.986333333333334,197.0,180.375,167.0,222.7855,4.0235,1.458
2013-10-16,188.522,94.0,59.25,36.0,9.1305,10.463666666666667,11.855333333333334,1.3913333333333335,3.188333333333333,4.261,254.0,198.708,160.0,197.6525,2.0,1.455
2013-10-17,194.97899999999998,58.0,47.708,34.0,11.875,20.189333333333334,27.923333333333336,7.733666666666667,6.166666666666667,6.778,204.0,176.125,147.0,206.85399999999998,2.653,1.75
2013-10-18,192.97050000000002,64.0,55.958,47.0,12.128,18.596999999999998,26.027666666666665,7.430666666666667,7.791666666666667,9.361333333333333,193.0,169.583,149.0,205.0985,2.528,2.0
2013-10-19,193.375,92.0,69.083,58.0,12.1665,16.51033333333333,20.349,3.8386666666666667,11.889000000000001,14.638666666666666,184.0,158.417,141.0,205.54149999999998,2.6665,1.375
2013-10-20,191.69150000000002,93.0,90.042,81.0,10.5155,9.560666666666668,10.341333333333333,0.7806666666666667,4.1386666666666665,8.514000000000001,157.0,149.083,141.0,202.2065,2.0625,1.0
2013-10-21,191.154,85.0,77.271,62.5,13.883,21.361333333333334,35.34733333333333,13.986333333333334,5.847333333333334,8.347,213.0,185.49599999999998,165.5,205.0365,2.922,1.708
2013-10-22,189.0265,81.0,73.604,63.5,13.1135,17.915333333333333,24.423666666666666,6.508333333333333,6.1866666666666665,8.589333333333334,199.0,181.375,165.0,202.1405,2.3579999999999997,1.0
2013-10-23,190.913,80.5,71.125,62.0,12.6955,18.58666666666667,25.229666666666663,6.6433333333333335,6.222333333333334,7.955333333333333,191.5,170.958,157.0,203.6085,2.3375000000000004,
2013-10-24,193.4315,94.0,82.375,68.0,18.3325,23.486,30.111,6.624666666666667,8.694333333333333,12.652666666666667,164.0,156.35399999999998,148.0,211.7635,2.7085,0.2
2013-10-25,198.125,95.5,93.0415,90.0,32.25,28.264333333333337,61.050666666666665,32.78633333333334,10.319666666666667,18.411666666666665,201.5,178.25,156.0,230.375,4.354,0.792
2013-10-26,191.20850000000002,93.5,82.396,51.5,15.021,19.236666666666668,23.195999999999998,3.9593333333333334,4.903,5.854,171.0,150.20850000000002,134.5,206.22899999999998,3.1875,0.417
2013-10-27,194.04149999999998,67.0,47.125,35.0,13.4375,12.389000000000001,13.722,1.3336666666666666,8.110999999999999,7.125,198.5,165.9375,136.5,207.4795,2.7664999999999997,0.625
2013-10-28,196.60399999999998,72.0,56.7915,38.5,18.1045,28.971999999999998,43.72233333333333,14.75,12.610999999999999,14.758333333333333,195.5,155.292,114.0,214.70850000000002,3.6665,1.348
2013-10-29,201.7505,87.5,78.292,65.5,33.451,41.48433333333333,65.01166666666667,23.527666666666665,23.580000000000002,28.956333333333333,153.5,141.4375,127.0,235.202,4.8614999999999995,1.217
2013-10-30,199.3515,87.5,69.021,51.0,23.313,35.59733333333333,48.56933333333333,12.972333333333333,20.305666666666667,25.347333333333335,210.5,176.875,145.5,222.66500000000002,4.3335,1.75
2013-10-31,202.04149999999998,66.0,54.6665,41.0,22.4375,38.15033333333333,50.23666666666667,12.086333333333334,23.166666666666668,27.680666666666667,210.0,175.542,134.0,224.47899999999998,4.896,2.417
2013-11-01,199.7295,72.0,57.1665,39.0,22.75,35.148,46.49033333333333,11.342333333333334,23.805333333333333,28.139,198.0,165.5625,135.0,222.47899999999998,4.795999999999999,1.727
2013-11-02,202.667,85.5,74.229,61.5,27.0,38.125,52.18066666666667,14.055666666666667,27.319333333333333,32.93033333333333,165.5,150.79149999999998,131.0,229.66649999999998,5.0045,1.917
2013-11-03,220.8545,85.5,71.271,53.5,28.5,37.139,44.34733333333333,7.208333333333333,46.52766666666667,55.30533333333333,199.0,172.47899999999998,148.0,249.3545,6.0,2.783
2013-11-04,207.277,88.5,76.958,59.0,24.682000000000002,27.459666666666667,33.961999999999996,6.502666666666666,30.736333333333334,39.65266666666667,179.0,161.20850000000002,140.0,231.959,5.3995,0.875
2013-11-05,201.7955,67.0,52.1665,37.5,22.231,34.72233333333333,47.583333333333336,12.860999999999999,18.652666666666665,21.916666666666668,181.5,154.66649999999998,127.0,224.0265,4.583,1.542
2013-11-06,209.0435,74.0,58.2085,48.0,31.63,36.940666666666665,66.143,29.202333333333332,20.753333333333334,25.623,195.0,158.958,107.0,240.674,4.9565,2.348
2013-11-07,208.54149999999998,91.0,80.0835,61.0,45.583,43.858666666666664,92.14133333333332,48.28266666666667,38.93066666666667,45.972,176.5,143.08350000000002,122.5,254.125,7.1665,1.417
2013-11-08,201.47899999999998,71.0,46.8125,28.5,23.1455,29.1665,36.5415,7.375,13.666666666666666,16.471999999999998,206.0,164.3955,134.5,224.625,3.6205,1.083
2013-11-09,199.583,84.0,64.854,51.5,21.104,22.907333333333337,30.62033333333333,7.713,12.152666666666667,13.694666666666668,147.0,129.0625,112.5,220.6875,3.333,1.304
2013-11-10,197.47750000000002,88.0,72.0205,59.5,18.011499999999998,17.69333333333333,21.439000000000004,3.7456666666666667,15.792000000000002,21.764,207.5,162.0625,118.0,215.489,3.402,1.375
2013-11-11,194.3915,74.0,53.708,37.0,13.9565,17.072,23.92866666666667,6.856999999999999,5.777666666666666,7.160666666666667,155.0,121.0415,81.0,208.348,2.6985,1.292
2013-11-12,202.208,60.5,47.8125,36.5,23.625,33.45966666666667,64.04133333333333,30.581666666666667,8.639000000000001,8.472333333333333,122.0,94.4585,76.0,225.833,4.375,1.583
2013-11-13,199.30450000000002,60.5,44.896,30.0,18.804,24.84166666666667,32.97566666666666,8.134,6.500333333333333,6.594666666666666,123.0,92.104,63.0,218.1085,2.9175,1.087
2013-11-14,205.83350000000002,60.5,50.479,36.0,27.5835,35.81366666666667,61.083333333333336,25.269333333333332,12.708333333333334,13.778,137.0,104.646,59.0,233.417,4.1785,2.0
2013-11-15,206.75,82.5,66.604,51.5,33.5415,38.0625,68.396,30.3335,27.583333333333332,30.333333333333332,118.5,106.9165,98.0,240.29149999999998,5.208,1.522
2013-11-16,205.70600000000002,81.5,62.0625,39.0,27.5565,36.27,63.46933333333334,27.199333333333332,19.639,23.486,159.5,124.375,81.5,233.2615,5.3469999999999995,1.708
2013-11-17,211.971,76.0,61.229,48.0,25.0435,28.736333333333334,40.333333333333336,11.597333333333333,23.944666666666667,28.278000000000002,183.0,136.20850000000002,85.5,237.0145,5.3125,2.833
2013-11-18,200.8125,68.0,52.125,34.0,22.2915,30.569333333333333,49.314666666666675,18.745333333333335,22.528000000000002,28.388666666666666,190.5,140.833,101.5,223.1045,4.625,2.167
2013-11-19,198.45850000000002,44.0,32.375,24.0,18.125,27.212333333333333,43.87633333333334,16.663666666666668,7.335,8.110666666666667,161.5,130.66649999999998,104.5,216.58350000000002,3.4925,1.458
2013-11-20,197.70850000000002,40.5,35.25,29.5,17.8335,27.874666666666666,38.166666666666664,10.291666666666666,10.944333333333333,10.194333333333333,159.0,125.4165,95.5,215.542,3.76,1.375
2013-11-21,203.9755,50.5,40.6665,31.0,25.0665,38.82566666666667,64.83766666666666,26.012,10.674999999999999,11.408000000000001,153.5,124.25,99.0,229.04149999999998,4.676,1.955
2013-11-22,204.644,60.5,46.7915,34.5,28.343,40.437333333333335,70.875,30.438,13.264000000000001,14.277666666666667,160.0,126.4165,95.0,232.987,5.345000000000001,3.0
2013-11-23,201.1285,68.0,49.6045,35.0,19.298000000000002,26.069333333333333,32.87466666666666,6.8053333333333335,9.472333333333333,9.5,147.0,121.5415,91.0,220.4265,3.8125,1.792
2013-11-24,202.125,63.5,50.083,35.0,23.708,25.573333333333334,33.855,8.282,20.417,22.819666666666667,161.5,118.5415,76.5,225.83350000000002,4.75,1.417
2013-11-25,207.4275,87.0,65.4165,50.5,27.6875,34.52,58.84966666666667,24.329666666666668,20.264,25.846999999999998,186.5,138.583,92.5,235.115,4.6875,2.708
2013-11-26,197.08350000000002,83.0,50.1875,30.0,23.6875,26.496333333333336,39.547,13.050666666666666,12.013333333333334,14.511000000000001,180.5,145.77100000000002,107.5,220.77100000000002,3.9779999999999998,1.75
2013-11-27,196.4025,69.5,42.1875,31.0,18.326500000000003,23.791666666666668,35.81933333333333,12.027666666666667,7.416666666666667,7.639,152.0,127.1665,96.5,214.72899999999998,3.125,1.478
2013-11-28,194.01,67.5,41.104,22.0,17.326,21.145,27.739,6.594,8.192,9.522333333333334,166.5,138.4375,83.5,211.336,2.8475,1.13
2013-11-29,200.09300000000002,41.5,33.6455,24.5,21.43,27.361333333333334,47.68033333333333,20.319333333333333,8.889000000000001,7.6386666666666665,130.5,96.958,68.0,221.5235,4.1875,1.5
2013-11-30,206.20850000000002,60.5,43.4165,27.5,21.833,28.711000000000002,41.211333333333336,12.500333333333332,7.958333333333333,7.319333333333333,131.0,99.625,66.5,228.04149999999998,4.729,2.0
2013-12-01,214.92950000000002,66.5,55.655,37.0,37.789500000000004,42.84733333333333,70.393,27.545333333333332,25.875666666666664,27.105666666666668,137.0,99.104,59.5,252.719,7.1665,1.708
2013-12-02,211.47899999999998,64.5,56.1045,43.5,43.7295,49.111,104.90266666666666,55.791666666666664,30.472333333333335,33.5,145.5,105.292,65.0,255.20850000000002,7.989,2.708
2013-12-03,203.5,64.5,53.5,35.0,31.6665,42.833333333333336,70.31933333333333,27.486,22.333,25.319333333333333,151.0,109.917,68.0,235.167,5.375,1.609
2013-12-04,200.211,76.5,68.4375,58.0,26.875,35.660666666666664,51.709333333333326,16.049333333333333,20.634666666666664,21.211,137.0,109.4165,83.5,227.086,4.1685,1.583
2013-12-05,206.7785,72.5,58.375,37.5,34.016999999999996,44.39333333333334,83.77933333333334,39.386,26.342000000000002,28.308666666666667,152.0,110.396,70.5,240.7955,5.9125,2.174
2013-12-06,208.1805,68.5,52.0835,36.0,46.9865,49.97266666666667,108.69066666666667,58.718333333333334,28.583333333333332,32.833,165.5,122.229,82.5,255.16649999999998,7.125,2.333
2013-12-07,200.25,63.0,48.8125,38.0,21.375,29.168000000000003,40.32933333333333,11.161333333333333,10.624666666666668,11.541333333333334,134.0,105.479,83.5,221.625,4.1875,1.333
2013-12-08,200.04149999999998,55.0,44.771,37.0,16.3335,17.75,21.555333333333333,3.8053333333333335,8.110999999999999,8.319333333333333,104.0,83.6045,62.5,216.375,3.3425000000000002,1.042
