date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2017-03-01,6.64,7.793,1.153,,4.708,16.694,193.354,6.104,199.458
2017-03-02,12.449,17.965,5.515,,4.938,17.736,194.042,6.333,200.375
2017-03-03,15.764,19.986,4.222,,4.812,22.403,195.688,8.5,204.188
2017-03-04,10.5,15.153,4.653,,4.688,22.639,193.854,7.98,201.833
2017-03-05,11.467,19.065,7.597,,3.146,7.889,192.326,6.717,199.044
2017-03-06,2.486,3.125,0.639,,2.956,7.025,193.435,5.522,198.956
2017-03-07,13.472,24.111,10.639,,4.02,11.653,194.042,6.916,200.958
2017-03-08,18.756,35.454,16.699,,3.25,7.792,194.354,9.646,204.0
2017-03-09,2.918,3.268,0.35,,2.625,7.014,193.604,5.271,198.875
2017-03-10,10.736,13.528,2.792,,4.146,10.264,193.98,7.479,201.458
2017-03-11,9.5,11.681,2.181,,4.916,18.292,194.854,8.354,203.208
2017-03-12,14.381,19.678,5.297,,5.604,21.708,196.0,5.934,201.934
2017-03-13,20.597,27.917,7.319,,6.979,28.819,197.85,8.038,205.888
2017-03-14,19.597,26.195,6.597,,8.625,32.375,193.708,12.637,206.345
2017-03-15,17.368,26.515,9.148,,6.021,31.528,193.333,8.354,201.688
2017-03-16,5.79,10.337,4.547,,3.166,8.264,193.166,4.458,197.625
2017-03-17,7.514,10.014,2.5,,3.438,7.764,194.479,4.562,199.042
2017-03-18,10.236,13.75,3.514,,4.479,12.069,196.104,6.52,202.625
2017-03-19,14.687,22.53,7.843,,3.292,14.139,193.914,6.63,200.544
2017-03-20,2.847,3.306,0.458,,2.542,3.667,193.188,4.62,197.808
2017-03-21,5.764,8.708,2.945,,2.146,2.597,195.084,5.02,200.104
2017-03-22,5.013,5.594,0.58,,2.396,2.458,194.938,5.334,200.271
2017-03-23,13.163,17.365,4.203,,4.625,8.597,194.833,6.146,200.979
2017-03-24,13.667,16.181,2.514,,5.562,15.153,196.125,7.708,203.834
2017-03-25,14.167,16.208,2.042,,6.584,40.958,199.896,9.166,209.062
2017-03-26,19.574,24.192,4.619,,8.25,52.806,200.674,11.0,211.674
2017-03-27,21.847,27.319,5.472,,10.354,44.014,199.188,11.292,210.48
2017-03-28,22.764,27.153,4.389,,10.5,40.041,197.646,11.833,209.479
2017-03-29,16.172,20.567,4.395,,8.084,35.972,196.416,10.208,206.625
2017-03-30,6.913,9.089,2.176,,4.812,17.847,193.646,5.188,198.833
2017-03-31,9.389,11.097,1.708,,5.25,15.417,193.396,6.771,200.167
2017-04-01,8.111,9.139,1.028,,3.5,8.931,195.458,6.729,202.188
2017-04-02,5.986,6.945,0.958,,3.666,10.667,195.834,5.75,201.584
2017-04-03,13.093,15.336,2.243,,5.521,17.861,195.552,7.385,202.938
2017-04-04,18.236,22.028,3.792,,7.312,27.389,196.75,9.084,205.833
2017-04-05,19.403,24.097,4.695,,5.696,26.643,196.142,10.892,207.034
2017-04-06,15.515,21.094,5.578,,3.438,16.361,193.084,8.958,202.042
2017-04-07,15.834,23.43,7.597,,3.438,13.264,190.834,7.625,198.458
2017-04-08,16.32,25.986,9.667,,5.125,24.667,192.938,10.48,203.416
2017-04-09,5.792,6.681,0.889,,4.0,12.778,192.667,6.938,199.604
2017-04-10,13.642,20.082,6.439,,4.312,10.666,196.79,7.953,204.742
2017-04-11,15.917,23.278,7.361,,2.792,7.514,195.292,7.854,203.146
2017-04-12,8.375,11.18,2.806,,2.958,8.597,194.335,2.69,197.024
2017-04-13,16.338,19.395,3.056,,5.938,21.222,196.75,6.021,202.77
2017-04-14,18.333,21.778,3.444,,6.834,24.472,198.562,8.333,206.896
2017-04-15,15.75,17.75,2.0,,4.917,24.694,196.625,7.834,204.458
2017-04-16,9.459,11.458,2.0,,5.771,21.431,193.5,4.938,198.438
2017-04-17,13.754,21.164,7.409,,3.604,18.833,193.176,4.134,197.31
2017-04-18,12.305,15.333,3.028,,4.52,9.472,193.458,4.48,197.938
2017-04-19,8.097,10.278,2.18,,5.0,20.872,196.268,3.145,199.413
2017-04-20,14.386,19.289,4.903,,4.52,18.458,197.771,4.27,202.042
2017-04-21,15.125,18.014,2.889,,6.896,23.542,197.562,4.666,202.23
2017-04-22,5.014,5.861,0.847,,4.312,17.889,195.98,2.292,198.271
2017-04-23,6.375,7.542,1.167,,4.584,9.722,196.646,2.646,199.292
2017-04-24,11.447,15.673,4.226,,4.354,14.042,195.07,3.324,198.394
2017-04-25,12.75,19.014,6.264,,4.562,11.209,192.125,2.708,194.834
2017-04-26,16.306,21.333,5.028,,4.208,11.792,194.928,6.718,201.646
2017-04-27,8.04,9.517,1.477,,4.75,11.472,196.208,4.875,201.083
2017-04-28,12.59,15.41,2.819,,5.667,15.528,198.354,6.208,204.562
2017-04-29,11.234,12.148,0.914,,6.521,20.181,199.25,7.312,206.562
2017-04-30,12.048,13.595,1.548,,8.396,26.028,199.917,7.417,207.333
2017-05-01,9.661,10.723,1.063,,6.875,28.056,200.066,6.53,206.596
2017-05-02,9.833,12.139,2.306,,5.584,10.222,196.771,4.75,201.52
2017-05-03,7.944,8.958,1.014,,5.646,13.0,196.252,7.614,203.866
2017-05-04,5.5,6.688,1.188,,4.73,9.805,194.458,5.688,200.146
2017-05-05,7.278,8.514,1.236,,5.916,12.375,192.708,5.688,198.396
2017-05-06,7.028,8.278,1.25,,5.354,23.056,194.104,6.604,200.708
2017-05-07,10.403,11.139,0.736,,7.875,34.833,196.917,7.354,204.27
2017-05-08,17.777,20.249,2.472,,9.458,48.215,198.813,10.218,209.032
2017-05-09,20.875,26.084,5.208,,6.326,34.132,197.71,13.214,210.924
2017-05-10,16.597,21.931,5.333,,5.5,17.625,192.733,7.312,200.044
2017-05-11,15.884,18.259,2.375,,7.458,24.25,196.521,7.792,204.312
2017-05-12,15.639,19.014,3.375,,7.25,36.625,197.75,9.104,206.854
2017-05-13,11.125,12.861,1.736,,4.354,17.0,193.458,7.084,200.542
2017-05-14,11.319,12.792,1.472,,6.396,22.195,195.688,7.98,203.666
2017-05-15,11.155,12.399,1.243,,5.833,19.236,197.812,7.348,205.16
2017-05-16,11.611,14.556,2.944,,4.917,15.667,197.688,6.312,204.0
2017-05-17,15.153,19.264,4.111,,4.521,22.611,198.772,9.062,207.834
2017-05-18,15.045,19.027,3.982,,7.292,18.25,196.562,7.666,204.23
2017-05-19,15.611,18.236,2.625,,8.062,17.444,196.708,8.271,204.979
2017-05-20,13.653,14.903,1.25,,10.146,26.819,197.48,8.792,206.271
2017-05-21,13.5,14.875,1.375,,10.292,34.611,196.958,6.604,203.562
2017-05-22,11.759,14.052,2.292,,6.604,23.889,194.6,5.115,199.716
2017-05-23,11.361,14.847,3.486,,6.688,22.301,192.916,5.854,198.77
2017-05-24,12.389,14.833,2.444,,4.834,22.292,192.696,7.847,200.542
2017-05-25,10.152,14.818,4.666,,4.042,14.597,191.125,5.188,196.312
2017-05-26,7.57,9.236,1.667,,6.188,18.861,192.833,4.77,197.604
2017-05-27,5.278,5.653,0.375,,5.229,10.111,193.354,4.25,197.604
2017-05-28,5.958,6.875,0.917,,6.417,11.375,194.229,5.0,199.23
2017-05-29,15.172,18.694,3.522,,8.375,24.264,196.668,6.644,203.312
2017-05-30,16.417,18.472,2.056,,10.938,41.694,197.354,7.458,204.812
2017-05-31,11.778,15.583,3.805,,7.73,38.389,193.816,6.54,200.356
2017-06-01,11.203,12.651,1.447,,8.0,31.347,195.188,7.166,202.354
2017-06-02,5.705,6.372,0.668,,5.312,10.673,193.567,4.6,198.168
2017-06-03,7.167,8.5,1.333,,5.5,12.611,194.646,5.292,199.938
2017-06-04,6.278,7.25,0.972,,5.208,11.695,195.292,6.333,201.625
2017-06-05,7.577,9.507,1.931,,5.348,10.259,195.606,5.443,201.05
2017-06-06,12.292,16.097,3.806,,5.02,13.022,195.25,5.896,201.146
2017-06-07,11.347,16.806,5.458,,3.23,12.5,193.232,6.044,199.276
2017-06-08,11.806,14.697,2.891,,4.625,16.236,195.334,7.375,202.708
2017-06-09,14.167,16.319,2.153,,8.0,19.639,198.646,8.229,206.875
2017-06-10,11.667,12.514,0.847,,7.542,28.972,200.688,9.438,210.125
2017-06-11,8.236,9.181,0.944,,5.333,24.236,198.292,6.021,204.312
2017-06-12,3.859,4.165,0.306,,3.812,6.667,193.744,4.072,197.816
2017-06-13,7.819,9.389,1.569,,4.688,9.25,193.688,5.0,198.688
2017-06-14,11.708,14.472,2.764,,6.938,15.819,194.108,6.174,200.282
2017-06-15,16.727,19.301,2.574,,8.146,21.125,195.896,8.5,204.396
2017-06-16,8.347,8.889,0.542,,5.604,18.694,196.333,6.666,203.0
2017-06-17,6.875,8.097,1.222,,4.75,8.681,193.25,4.708,197.958
2017-06-18,8.361,8.82,0.458,,6.292,21.972,195.458,5.667,201.125
2017-06-19,15.826,18.382,2.556,,8.481,29.505,196.549,9.688,206.236
2017-06-20,14.097,17.222,3.125,,5.812,24.342,194.48,7.833,202.312
2017-06-21,8.07,10.847,2.778,,3.896,8.5,190.068,5.94,196.008
2017-06-22,12.654,16.276,3.622,,4.521,8.958,192.0,6.354,198.354
2017-06-23,11.792,14.042,2.25,,4.938,19.694,194.958,8.521,203.479
2017-06-24,10.306,11.889,1.583,,5.125,26.681,193.77,7.688,201.458
2017-06-25,6.986,8.014,1.028,,4.062,18.444,190.604,6.271,196.875
2017-06-26,10.234,12.679,2.444,,4.166,13.93,195.248,6.904,202.152
2017-06-27,14.542,18.5,3.958,,5.146,22.041,198.125,8.688,206.812
2017-06-28,10.333,13.417,3.083,,3.938,18.945,195.854,7.862,203.716
2017-06-29,14.426,20.653,6.226,,4.0,21.222,196.25,7.229,203.48
2017-06-30,10.028,15.486,5.458,,3.292,10.694,189.396,6.916,196.312
2017-07-01,10.861,15.333,4.472,,5.479,22.791,187.396,7.604,195.0
2017-07-02,9.583,13.125,3.542,,5.458,21.68,187.208,8.875,196.084
2017-07-03,11.567,17.811,6.244,,6.792,27.083,186.898,8.614,195.512
2017-07-04,14.042,22.056,8.014,,6.772,27.334,188.351,8.325,196.676
2017-07-05,16.847,20.93,4.083,,5.265,19.033,193.858,9.196,203.054
2017-07-06,17.074,23.145,6.071,,7.562,29.667,199.104,9.938,209.042
2017-07-07,18.264,23.403,5.139,,6.812,22.778,193.438,9.48,202.916
2017-07-08,14.597,18.722,4.125,,6.792,29.25,193.52,9.125,202.646
2017-07-09,8.611,11.278,2.666,,4.416,28.18,194.542,8.334,202.875
2017-07-10,9.782,15.852,6.07,,3.875,23.292,188.542,5.714,194.256
2017-07-11,9.653,17.056,7.403,,4.792,34.556,185.188,6.125,191.312
2017-07-12,13.472,19.931,6.458,,6.958,31.417,190.006,7.275,197.282
2017-07-13,12.29,14.696,2.406,,6.646,44.403,201.261,8.261,209.522
2017-07-14,8.458,11.291,2.833,,4.73,35.695,195.166,7.48,202.646
2017-07-15,8.778,10.667,1.889,,6.958,41.514,197.52,7.23,204.75
2017-07-16,10.82,12.014,1.195,,7.604,52.042,201.729,9.021,210.75
2017-07-17,9.911,11.74,1.829,,7.062,25.833,199.526,8.868,208.394
2017-07-18,15.389,20.041,4.653,,6.104,18.446,198.125,8.979,207.104
2017-07-19,12.597,17.556,4.958,,5.688,30.903,201.812,9.248,211.06
2017-07-20,9.888,14.769,4.88,,3.916,26.083,194.27,6.562,200.834
2017-07-21,7.069,10.556,3.486,,3.416,21.555,195.438,6.584,202.021
2017-07-22,7.305,8.958,1.653,,4.521,27.833,201.812,6.166,207.979
2017-07-23,8.875,11.709,2.833,,5.334,34.014,201.25,7.084,208.333
2017-07-24,14.828,19.937,5.109,,6.938,45.805,201.03,10.464,211.494
2017-07-25,12.708,16.792,4.083,,5.125,39.542,205.104,10.416,215.521
2017-07-26,8.097,11.236,3.139,,3.73,12.959,205.648,7.185,212.832
2017-07-27,9.58,13.013,3.433,,4.083,22.181,209.166,7.771,216.938
2017-07-28,8.611,11.903,3.292,,2.896,31.542,205.938,7.084,213.021
2017-07-29,6.083,7.555,1.472,,2.875,37.431,206.562,8.146,214.708
2017-07-30,5.528,6.681,1.153,,3.521,41.806,201.375,6.708,208.084
2017-07-31,7.116,9.506,2.39,,3.104,37.514,197.514,7.024,204.538
2017-08-01,5.847,7.139,1.292,,3.854,31.972,201.77,8.5,210.271
2017-08-02,7.583,9.931,2.347,,4.292,17.597,200.869,5.945,206.813
2017-08-03,10.045,14.634,4.589,,3.896,13.792,193.083,5.375,198.458
2017-08-04,9.264,15.069,5.805,,3.25,14.264,187.146,5.25,192.396
2017-08-05,5.889,10.25,4.361,,2.52,25.097,185.25,5.729,190.98
2017-08-06,2.625,5.167,2.542,,2.021,28.958,186.542,2.916,189.458
2017-08-07,4.318,6.166,1.848,,2.442,11.326,188.948,5.462,194.411
2017-08-08,6.708,7.5,0.792,,3.792,27.0,194.25,6.27,200.521
2017-08-09,13.5,15.917,2.417,,6.104,46.055,209.198,9.35,218.549
2017-08-10,10.627,13.553,2.926,,4.125,32.861,203.979,8.312,212.292
2017-08-11,9.653,11.25,1.597,,5.188,25.931,205.02,8.562,213.584
2017-08-12,2.139,2.306,0.167,,3.146,9.5,193.646,4.896,198.542
2017-08-13,2.903,3.444,0.541,,4.604,9.889,195.042,6.938,201.979
2017-08-14,4.237,5.004,0.767,,3.854,11.875,197.483,6.212,203.696
2017-08-15,9.583,11.639,2.056,,3.5,28.569,198.792,7.0,205.792
2017-08-16,6.264,8.625,2.361,,3.812,21.222,201.794,7.398,209.192
2017-08-17,9.51,13.387,3.877,,3.875,24.653,202.98,8.208,211.188
2017-08-18,6.931,8.222,1.292,,3.75,23.528,201.167,7.688,208.854
2017-08-19,5.153,6.139,0.986,,4.521,15.181,199.25,6.458,205.708
2017-08-20,5.111,6.111,1.0,,3.854,19.875,202.438,6.854,209.292
2017-08-21,7.024,10.108,3.084,,2.979,40.764,200.047,6.211,206.258
2017-08-22,8.597,12.375,3.778,,3.854,26.514,203.521,8.708,212.229
2017-08-23,9.931,12.819,2.889,,4.646,27.963,203.652,10.596,214.248
2017-08-24,12.591,17.544,4.953,,5.75,34.139,202.958,12.0,214.958
2017-08-25,9.736,12.319,2.584,,4.958,22.125,196.104,8.521,204.625
2017-08-26,7.222,7.666,0.444,,5.021,20.306,204.896,8.416,213.312
2017-08-27,4.403,4.847,0.444,,4.666,19.542,205.688,7.417,213.104
2017-08-28,8.666,10.912,2.246,,4.104,27.834,205.339,8.817,214.156
2017-08-29,8.792,10.569,1.778,,5.479,41.375,206.334,8.229,214.562
2017-08-30,6.083,8.417,2.333,,3.208,15.167,201.388,6.81,208.199
2017-08-31,4.471,5.178,0.707,,4.479,10.43,202.458,5.875,208.334
2017-09-01,4.514,5.111,0.597,,4.5,10.222,202.354,5.854,208.208
2017-09-02,4.319,4.889,0.569,,4.146,10.139,201.479,5.23,206.708
2017-09-03,2.528,2.722,0.195,,3.73,10.833,200.354,5.375,205.729
2017-09-04,7.906,9.647,1.74,,3.978,14.924,206.695,8.1,214.794
2017-09-05,12.042,15.597,3.555,,4.021,18.528,202.125,9.5,211.625
2017-09-06,11.097,14.653,3.556,,3.604,24.264,203.992,8.634,212.626
2017-09-07,15.305,25.354,10.049,,3.458,25.611,212.958,9.896,222.854
2017-09-08,5.083,6.431,1.347,,3.021,8.528,200.416,5.27,205.688
2017-09-09,6.084,7.139,1.056,,4.0,16.208,205.604,7.73,213.333
2017-09-10,5.167,5.875,0.708,,3.792,18.792,206.834,6.812,213.646
2017-09-11,8.611,12.116,3.505,,2.875,16.278,203.464,7.029,210.492
2017-09-12,10.431,13.583,3.153,,3.0,11.361,201.852,7.528,209.38
2017-09-13,9.333,11.097,1.764,,3.958,12.472,206.282,8.517,214.8
2017-09-14,7.45,10.795,3.345,,3.833,16.014,203.625,7.354,210.979
2017-09-15,5.361,7.014,1.653,,3.625,9.097,203.334,6.479,209.812
2017-09-16,6.833,8.472,1.639,,2.854,8.236,201.375,7.146,208.521
2017-09-17,3.42,4.227,0.807,,2.627,4.829,195.116,5.992,201.108
2017-09-18,7.102,8.366,1.264,,3.875,10.083,197.108,7.352,204.461
2017-09-19,11.389,14.569,3.181,,4.688,22.82,209.458,8.458,217.916
2017-09-20,13.917,17.233,3.317,,5.52,42.431,216.345,11.75,228.096
2017-09-21,9.663,12.331,2.668,,3.958,14.07,205.27,7.354,212.625
2017-09-22,11.708,14.43,2.722,,3.292,14.514,205.208,9.604,214.812
2017-09-23,7.236,8.25,1.014,,3.916,19.43,204.042,9.0,213.042
2017-09-24,5.208,6.042,0.833,,3.438,19.778,205.896,7.688,213.584
2017-09-25,8.72,11.138,2.418,,4.167,22.944,209.261,7.56,216.822
2017-09-26,9.944,11.916,1.972,,4.062,24.292,207.104,8.125,215.23
2017-09-27,9.486,13.083,3.597,,3.021,19.319,199.602,6.538,206.138
2017-09-28,5.553,6.853,1.3,,2.916,6.111,197.688,6.146,203.833
2017-09-29,7.514,9.958,2.445,,4.25,11.903,203.354,6.73,210.084
2017-09-30,7.236,8.292,1.055,,4.646,15.486,213.812,6.708,220.521
2017-10-01,4.986,5.458,0.472,,3.938,17.486,209.521,6.708,216.229
2017-10-02,12.298,18.792,6.494,,3.084,12.972,197.878,6.934,204.812
2017-10-03,5.556,6.542,0.986,,2.875,9.917,196.25,6.917,203.166
2017-10-04,3.736,4.417,0.681,,3.562,9.194,199.191,4.752,203.943
2017-10-05,9.403,12.446,3.043,,3.37,10.328,205.978,7.848,213.826
2017-10-06,10.278,14.861,4.583,,2.5,9.347,195.375,7.646,203.021
2017-10-07,7.514,9.334,1.819,,3.042,7.861,196.084,8.896,204.979
2017-10-08,4.014,5.014,1.0,,2.875,11.222,196.917,7.958,204.875
2017-10-09,7.813,9.761,1.948,,5.438,21.806,201.938,9.392,211.331
2017-10-10,12.125,14.167,2.042,,5.875,35.528,206.042,11.271,217.312
2017-10-11,15.736,21.306,5.569,,7.208,43.903,206.57,13.638,220.208
2017-10-12,6.815,7.885,1.07,,3.312,15.986,199.354,8.458,207.812
2017-10-13,6.889,7.889,1.0,,2.521,4.819,195.812,6.875,202.688
2017-10-14,8.458,11.375,2.917,,3.25,9.75,197.062,9.292,206.354
2017-10-15,3.528,4.292,0.764,,2.083,7.861,195.292,5.896,201.188
2017-10-16,6.393,8.557,2.164,,1.708,5.153,194.864,5.539,200.402
2017-10-17,12.597,18.083,5.486,,2.542,7.236,196.396,9.938,206.334
2017-10-18,7.931,11.694,3.764,,2.146,9.428,196.112,6.518,202.63
2017-10-19,5.946,8.627,2.681,,1.688,5.445,193.27,5.312,198.584
2017-10-20,7.778,12.167,4.389,,1.98,6.291,193.5,5.875,199.375
2017-10-21,6.792,8.375,1.584,,1.875,6.472,195.062,6.458,201.521
2017-10-22,2.778,3.194,0.417,,1.5,3.403,192.083,5.188,197.271
2017-10-23,3.499,4.013,0.514,,2.354,9.375,193.721,4.402,198.123
2017-10-24,9.514,12.028,2.514,,2.771,13.847,197.52,6.584,204.104
2017-10-25,9.222,13.083,3.861,,2.584,14.834,197.259,6.584,203.842
2017-10-26,11.72,15.614,3.894,,2.75,17.056,197.978,7.782,205.761
2017-10-27,12.028,14.542,2.514,,3.521,20.0,198.125,8.938,207.062
2017-10-28,11.722,14.75,3.028,,2.834,17.319,195.375,8.438,203.812
2017-10-29,4.236,4.75,0.514,,1.854,5.458,190.875,5.021,195.896
2017-10-30,5.223,5.825,0.601,,2.83,22.389,196.0,5.666,201.666
2017-10-31,12.417,15.931,3.514,,3.792,21.417,198.646,8.5,207.146
2017-11-01,13.75,17.055,3.306,,5.167,22.528,198.464,9.126,207.591
2017-11-02,14.326,17.161,2.835,,5.792,31.43,198.77,10.042,208.812
2017-11-03,10.778,13.542,2.764,,4.75,27.375,198.896,10.271,209.166
2017-11-04,6.07,6.694,0.625,,3.958,16.306,198.562,7.5,206.062
2017-11-05,6.889,8.264,1.375,,3.583,26.069,199.375,7.458,206.834
2017-11-06,13.151,16.661,3.51,,4.875,34.208,198.776,9.225,208.0
2017-11-07,16.601,21.014,4.413,,5.352,45.736,199.018,12.28,211.298
2017-11-08,17.569,27.986,10.417,,3.812,55.806,202.918,15.456,218.374
2017-11-09,10.223,16.793,6.57,,3.271,17.583,199.062,9.146,208.208
2017-11-10,11.306,14.917,3.611,,3.312,14.306,197.458,7.625,205.084
2017-11-11,5.625,5.93,0.305,,3.125,12.555,195.958,6.104,202.062
2017-11-12,5.458,6.333,0.875,,2.98,10.042,197.75,6.688,204.438
2017-11-13,10.241,14.281,4.04,,2.938,11.014,197.45,7.314,204.764
2017-11-14,17.931,27.75,9.82,,3.084,20.667,198.458,12.812,211.271
2017-11-15,9.514,12.347,2.833,,3.334,11.958,197.454,8.246,205.7
2017-11-16,6.277,7.63,1.353,,3.0,9.875,196.274,6.382,202.658
2017-11-17,11.005,14.867,3.861,,3.084,12.347,196.642,8.325,204.966
2017-11-18,6.222,7.695,1.472,,2.646,9.097,195.979,6.98,202.958
2017-11-19,4.097,5.389,1.292,,2.438,3.569,195.688,4.98,200.667
2017-11-20,8.663,12.032,3.37,,2.896,8.042,195.892,6.614,202.506
2017-11-21,11.57,16.014,4.444,,2.646,9.875,196.938,7.938,204.875
2017-11-22,13.292,20.25,6.958,,2.438,10.695,199.446,10.892,210.338
2017-11-23,7.324,10.071,2.747,,2.708,9.209,197.48,6.521,204.0
2017-11-24,11.054,16.505,5.451,,3.104,7.695,196.925,6.762,203.688
2017-11-25,10.694,14.264,3.57,,3.146,11.319,196.562,8.604,205.166
2017-11-26,9.236,11.944,2.708,,3.458,22.555,198.562,9.646,208.208
2017-11-27,12.07,18.694,6.625,,3.396,17.611,197.352,8.073,205.424
2017-11-28,16.083,22.833,6.75,,3.979,25.375,199.02,11.333,210.354
2017-11-29,20.556,42.389,21.833,,3.625,41.486,203.148,23.517,226.665
2017-11-30,11.393,17.818,6.425,,3.584,17.639,198.438,11.542,209.979
2017-12-01,7.13,9.048,1.918,,3.208,5.208,195.125,6.292,201.416
2017-12-02,11.055,16.389,5.333,,3.584,7.417,197.792,8.646,206.438
2017-12-03,11.431,14.583,3.153,,4.854,24.583,199.104,10.375,209.479
2017-12-04,16.848,29.093,12.245,,3.938,26.403,200.964,14.22,215.184
2017-12-05,7.208,10.292,3.083,,3.796,7.284,196.608,6.804,203.413
2017-12-06,10.375,15.181,4.805,,3.084,6.347,197.009,7.577,204.586
2017-12-07,18.602,28.782,10.18,,4.666,17.153,200.188,12.02,212.208
2017-12-08,12.127,17.222,5.094,,3.354,11.25,199.033,9.878,208.91
2017-12-09,9.333,12.403,3.069,,3.0,4.972,198.062,7.98,206.042
2017-12-10,7.917,10.389,2.472,,3.417,12.042,198.208,8.041,206.25
2017-12-11,7.351,10.423,3.072,,3.021,9.833,197.369,6.248,203.616
2017-12-12,5.875,6.931,1.056,,3.125,5.417,196.875,5.416,202.292
2017-12-13,8.528,9.917,1.389,,3.084,4.583,197.25,5.549,202.798
2017-12-14,15.04,24.036,8.996,,3.334,7.111,197.562,8.0,205.562
2017-12-15,16.079,28.443,12.364,,3.458,8.153,198.083,8.52,206.604
2017-12-16,11.82,16.153,4.333,,3.729,15.194,200.396,10.333,210.729
2017-12-17,4.222,4.611,0.389,,3.021,5.819,196.98,4.52,201.5
2017-12-18,13.346,21.228,7.882,,3.676,7.55,196.798,5.818,202.616
2017-12-19,13.347,19.792,6.444,,3.834,11.944,197.896,8.0,205.896
2017-12-20,16.75,24.084,7.333,,3.688,12.625,198.396,8.774,207.17
2017-12-21,18.978,31.469,12.491,,4.0,14.222,199.0,10.25,209.25
2017-12-22,20.136,30.183,10.047,,4.562,20.278,199.396,12.0,211.396
2017-12-23,18.347,25.194,6.847,,5.542,29.051,200.292,13.166,213.458
2017-12-24,16.708,22.528,5.819,,4.354,32.819,201.02,11.27,212.292
2017-12-25,6.946,7.51,0.565,,3.98,14.986,196.682,5.53,202.211
2017-12-26,8.486,10.028,1.542,,3.458,10.042,196.146,7.458,203.604
2017-12-27,6.097,6.722,0.625,,3.188,7.592,195.426,5.608,201.034
2017-12-28,7.726,8.811,1.085,,3.25,5.986,195.416,6.771,202.188
2017-12-29,10.248,13.716,3.468,,3.75,17.431,197.479,8.042,205.521
2017-12-30,7.681,9.319,1.639,,4.042,17.361,197.0,7.229,204.23
2017-12-31,6.667,7.514,0.847,,3.48,13.57,198.02,7.458,205.48
2018-01-01,6.042,6.944,0.903,8.375,3.771,9.736,196.127,5.644,201.77
2018-01-02,3.115,3.474,0.359,6.958,3.0,8.056,194.896,4.438,199.333
2018-01-03,4.444,5.333,0.889,4.583,3.0,7.028,194.708,5.27,199.98
2018-01-04,8.764,11.0,2.236,8.375,3.812,8.917,195.666,6.562,202.229
2018-01-05,8.847,11.111,2.264,13.25,3.688,15.778,198.208,8.166,206.375
2018-01-06,3.653,3.986,0.333,9.542,3.104,11.653,195.146,5.104,200.25
2018-01-07,16.778,23.491,6.712,14.75,4.542,19.097,196.723,10.206,206.93
2018-01-08,12.778,19.444,6.667,13.917,4.146,17.236,196.848,8.366,205.214
2018-01-09,6.053,7.603,1.55,6.304,3.217,8.656,194.884,4.302,199.186
2018-01-10,18.653,23.764,5.111,14.208,5.042,18.333,198.062,11.271,209.334
2018-01-11,11.375,18.028,6.653,10.25,3.5,13.958,197.021,8.5,205.521
2018-01-12,10.764,12.625,1.861,11.458,3.375,14.597,196.896,7.896,204.792
2018-01-13,6.75,8.292,1.542,9.625,3.75,11.75,197.584,7.396,204.98
2018-01-14,11.117,14.45,3.333,9.292,3.98,10.347,197.527,8.403,205.93
2018-01-15,17.0,23.542,6.542,19.25,4.438,21.292,197.555,10.539,208.094
2018-01-16,7.804,8.908,1.103,13.542,3.688,16.125,199.854,6.938,206.792
2018-01-17,10.681,16.347,5.667,8.625,3.334,10.611,196.166,6.334,202.5
2018-01-18,12.625,18.917,6.292,9.667,3.23,12.778,195.938,7.708,203.646
2018-01-19,16.347,21.264,4.916,13.542,5.23,16.069,197.042,10.292,207.333
2018-01-20,8.986,10.653,1.667,16.417,4.312,20.458,196.896,8.708,205.604
2018-01-21,9.508,14.323,4.815,9.125,3.542,10.972,195.878,5.786,201.663
2018-01-22,11.819,16.569,4.75,9.25,3.375,12.785,195.592,7.189,202.782
2018-01-23,13.696,18.946,5.25,18.625,4.812,23.125,197.666,8.938,206.604
2018-01-24,5.199,7.144,1.944,8.625,3.438,10.083,195.584,4.396,199.979
2018-01-25,13.593,18.12,4.528,15.167,4.75,18.222,197.125,8.958,206.083
2018-01-26,2.458,3.0,0.542,3.708,3.208,5.944,195.5,3.875,199.375
2018-01-27,5.944,7.681,1.736,7.708,3.146,9.0,195.104,5.542,200.646
2018-01-28,10.768,14.732,3.964,10.333,3.771,11.444,195.392,8.653,204.046
2018-01-29,7.403,10.111,2.708,8.167,3.146,11.472,194.865,5.852,200.718
2018-01-30,17.607,24.253,6.646,13.875,5.0,16.18,197.604,9.354,206.958
2018-01-31,13.153,18.042,4.889,14.167,3.854,18.694,197.708,10.334,208.042
2018-02-01,11.167,16.153,4.986,5.083,3.542,6.542,194.916,6.667,201.584
2018-02-02,13.917,18.959,5.042,12.542,4.416,16.417,195.958,9.688,205.646
2018-02-03,10.014,11.82,1.805,19.458,3.73,21.306,196.833,10.146,206.98
2018-02-04,7.98,11.138,3.157,13.958,3.646,21.0,198.186,7.794,205.98
2018-02-05,12.222,18.042,5.819,16.417,3.73,23.111,197.422,7.312,204.734
2018-02-06,17.572,26.324,8.752,15.522,3.674,17.881,196.865,11.038,207.903
2018-02-07,14.639,24.528,9.889,21.083,4.458,26.542,198.354,11.916,210.271
2018-02-08,7.278,11.125,3.847,7.708,3.084,10.111,199.646,6.396,206.042
