date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,CO_mean,NMHC_mean,THC_mean
2016-02-06,92.0,66.0,47.0,11.139,12.861,1.722,14.945,3.708,17.167,9.5,7.196,3.6,198.398,4.087,10.415,208.812
2016-02-07,66.0,52.0,38.0,8.028,9.444,1.417,9.944,2.194,11.903,6.4,4.321,3.1,197.405,2.25,8.218,205.624
2016-02-08,65.0,53.333,38.0,16.153,19.444,3.292,8.097,2.583,9.68,7.5,4.983,2.1,196.62,2.875,10.934,207.553
2016-02-09,99.0,81.417,52.0,24.7,33.846,9.146,12.226,2.87,13.358,5.7,3.95,1.8,198.0,3.652,21.522,219.523
2016-02-10,80.0,55.833,34.0,10.389,12.764,2.375,7.203,2.675,9.36,6.6,3.808,0.6,195.477,2.333,7.318,202.796
2016-02-11,77.0,62.583,43.0,9.033,9.658,0.626,7.139,2.736,9.333,5.7,2.567,-0.1,198.078,2.583,6.49,204.568
2016-02-12,85.0,64.042,36.0,14.181,16.305,2.125,5.806,2.59,6.361,7.5,3.467,0.6,202.172,3.542,11.875,214.047
2016-02-13,89.0,66.917,42.0,22.25,35.417,13.167,8.694,2.667,9.819,8.0,4.154,0.7,202.718,4.304,20.478,223.195
2016-02-14,83.0,68.792,48.0,22.722,38.736,16.014,11.111,3.056,12.528,7.2,3.946,1.5,202.276,4.375,24.582,226.858
2016-02-15,84.0,58.875,36.0,25.583,34.542,8.958,13.542,3.389,14.806,10.0,5.771,1.5,201.714,4.542,23.288,225.002
2016-02-16,86.0,62.333,32.0,39.168,65.533,26.365,23.903,5.569,27.611,14.1,7.571,1.0,211.824,6.958,52.652,264.476
2016-02-17,98.0,85.458,75.0,42.565,87.536,44.971,28.126,4.855,40.112,12.6,9.542,7.0,213.228,8.087,77.068,290.295
2016-02-18,82.0,65.708,48.0,12.854,15.199,2.344,10.792,3.528,13.806,10.5,7.95,5.7,196.422,3.458,11.456,207.879
2016-02-19,75.0,52.958,32.0,9.514,11.125,1.611,6.083,2.858,7.333,10.1,6.454,2.5,197.614,3.167,7.888,205.502
2016-02-20,99.0,71.458,58.0,23.319,34.472,11.153,12.514,3.75,17.333,18.3,9.7,4.6,201.835,4.13,27.362,229.197
2016-02-21,82.0,56.5,36.0,7.305,8.972,1.667,10.375,2.25,12.639,6.9,4.062,2.1,197.828,2.333,6.962,204.79
2016-02-22,80.0,56.792,30.0,29.809,44.185,14.375,14.079,3.398,16.716,12.1,6.683,0.3,203.794,4.667,34.845,238.638
2016-02-23,99.0,82.167,64.0,18.7,25.132,6.432,7.333,2.634,10.397,13.9,10.25,6.9,196.334,3.696,18.738,215.072
2016-02-24,72.0,56.417,37.0,13.333,16.625,3.292,6.542,2.417,8.653,7.7,5.346,3.3,196.892,3.167,9.314,206.206
2016-02-25,84.0,56.083,35.0,22.019,32.008,9.989,14.319,3.625,17.264,9.9,6.183,2.1,204.084,5.125,27.206,231.29
2016-02-26,77.0,50.792,25.0,15.806,18.153,2.347,16.653,4.467,19.069,11.5,8.079,3.6,203.352,4.292,18.271,221.624
2016-02-27,79.0,54.5,32.0,12.514,15.903,3.389,7.153,2.319,9.667,9.9,6.204,3.1,196.496,2.913,7.557,204.053
2016-02-28,84.0,56.625,29.0,21.097,31.972,10.875,9.889,2.708,11.68,11.6,6.012,0.7,201.224,4.208,23.478,224.7
2016-02-29,,,,,,,,,,,,,,,,
2016-03-01,89.0,67.792,23.0,25.75,33.278,7.528,12.069,2.903,13.445,14.1,7.238,2.1,199.356,3.625,23.474,222.83
2016-03-02,98.0,75.458,41.0,21.322,27.507,6.186,12.15,3.445,15.597,13.8,9.596,7.2,196.642,3.609,14.938,211.579
2016-03-03,79.0,56.5,33.0,10.512,11.778,1.265,8.885,2.266,10.635,11.5,8.137,4.9,197.016,2.833,9.116,206.134
2016-03-04,83.0,56.292,22.0,26.111,32.607,6.496,17.458,4.597,20.611,15.3,8.829,3.3,205.879,5.083,28.364,234.242
2016-03-05,85.0,52.583,27.0,21.625,24.833,3.208,20.861,5.809,26.931,16.3,10.892,5.1,206.474,5.25,28.748,235.222
2016-03-06,78.0,66.375,50.0,27.986,42.819,14.833,19.736,5.833,24.125,12.7,9.95,7.0,205.311,5.522,33.526,238.837
2016-03-07,71.0,52.0,28.0,11.043,12.731,1.688,8.02,2.96,10.503,8.9,6.367,2.4,197.896,2.875,8.125,206.021
2016-03-08,65.0,50.75,36.0,14.179,18.279,4.1,12.611,3.774,14.027,8.4,5.367,1.5,199.659,3.391,11.841,211.5
2016-03-09,68.0,55.5,45.0,14.815,18.617,3.802,15.463,4.133,18.438,10.2,6.617,3.1,197.508,3.789,10.242,207.75
2016-03-10,76.0,56.917,42.0,16.181,18.68,2.5,13.771,3.681,17.56,12.3,7.604,4.9,197.782,4.125,9.907,207.688
2016-03-11,87.0,60.375,33.0,15.89,19.297,3.407,13.562,2.958,15.361,11.0,6.667,3.1,200.046,3.583,10.772,210.818
2016-03-12,83.0,50.708,17.0,20.25,23.639,3.389,15.916,3.736,17.861,14.2,8.117,2.1,205.688,4.708,25.875,231.562
2016-03-13,76.0,63.625,47.0,29.194,37.847,8.653,16.833,4.0,20.583,12.9,9.912,6.9,204.228,4.696,29.909,234.136
2016-03-14,74.0,53.458,34.0,9.889,10.819,0.931,16.791,2.681,20.181,12.0,9.033,6.6,195.625,2.958,7.792,203.416
2016-03-15,76.0,63.583,47.0,7.278,8.167,0.889,3.653,2.056,6.069,9.9,6.967,4.5,195.228,2.125,7.614,202.841
2016-03-16,81.0,53.333,33.0,10.493,11.781,1.288,7.753,2.298,10.143,11.1,7.929,4.8,194.938,2.542,7.875,202.812
2016-03-17,84.0,52.833,29.0,19.064,27.109,8.045,10.514,3.089,12.452,13.0,7.862,2.7,199.504,3.783,19.876,219.38
2016-03-18,82.0,48.875,25.0,29.52,39.188,9.668,19.153,4.931,20.819,13.3,8.646,3.4,204.208,5.208,28.479,232.688
2016-03-19,77.0,48.75,28.0,22.25,27.861,5.611,28.181,5.959,33.833,17.7,10.992,4.6,205.0,5.833,27.523,232.522
2016-03-20,78.0,43.25,12.0,16.041,16.75,0.708,33.625,5.75,40.458,18.9,12.854,6.7,198.625,4.435,12.062,210.688
2016-03-21,99.0,86.125,65.0,16.111,18.25,2.139,8.736,2.458,14.32,11.1,9.304,8.0,191.409,2.958,12.386,203.796
2016-03-22,74.0,47.25,30.0,10.945,12.083,1.139,15.778,2.834,21.208,13.2,9.075,4.3,195.958,2.667,7.958,203.916
2016-03-23,70.0,50.167,25.0,29.494,38.129,8.635,19.167,5.028,22.903,14.1,9.792,6.0,202.818,4.375,28.023,230.841
2016-03-24,69.0,44.083,19.0,9.406,10.636,1.23,9.977,2.884,12.996,12.1,8.646,5.8,195.479,2.478,7.958,203.438
2016-03-25,66.0,44.375,24.0,12.747,15.163,2.415,11.319,2.889,12.972,13.3,8.858,4.5,196.318,3.167,9.432,205.75
2016-03-26,95.0,75.75,52.0,10.694,11.694,1.0,11.069,2.754,13.444,14.5,9.404,5.1,196.062,3.208,10.458,206.52
2016-03-27,94.0,60.792,34.0,9.528,10.75,1.222,8.667,2.403,11.847,13.2,9.117,5.5,193.046,2.292,7.114,200.159
2016-03-28,86.0,61.833,39.0,20.375,27.847,7.472,15.361,3.542,17.806,13.3,8.725,3.6,200.02,4.333,22.167,222.188
2016-03-29,72.0,51.667,26.0,22.629,26.453,3.824,24.25,4.837,29.489,15.7,11.192,6.9,199.932,4.417,17.478,217.41
2016-03-30,88.0,59.25,41.0,25.257,31.295,6.038,28.875,5.612,36.6,19.3,14.45,9.6,203.696,5.087,32.434,236.13
2016-03-31,96.0,76.167,49.0,15.944,18.264,2.319,16.875,2.514,21.528,11.6,8.233,5.5,193.204,3.458,12.182,205.386
2016-04-01,91.0,78.292,67.0,14.397,16.57,2.172,17.625,3.805,23.583,16.2,14.742,13.6,195.424,3.708,16.409,211.834
2016-04-02,81.0,62.833,46.0,10.307,11.528,1.22,10.403,3.514,14.222,21.6,17.217,12.4,194.666,3.667,11.016,205.682
2016-04-03,87.0,67.917,52.0,6.819,7.292,0.472,8.583,2.722,12.833,21.7,18.167,15.6,193.214,3.25,10.43,203.644
2016-04-04,99.0,83.708,68.0,14.978,19.664,4.687,5.181,2.833,11.181,20.5,15.958,12.6,194.478,3.522,20.016,214.492
2016-04-05,80.0,61.708,41.0,21.986,25.889,3.903,7.583,4.861,9.125,18.6,14.762,12.0,195.512,3.792,19.582,215.092
2016-04-06,86.0,49.167,12.0,24.645,29.557,4.912,11.601,6.029,14.97,22.6,16.767,10.5,198.992,3.957,29.027,228.02
2016-04-07,99.0,86.125,39.0,20.069,26.278,6.208,10.486,3.5,18.389,22.7,17.971,14.7,192.703,3.75,28.506,221.208
2016-04-08,90.0,69.625,51.0,17.873,20.489,2.616,9.306,4.528,12.5,18.9,15.854,13.2,195.589,3.75,22.197,217.786
2016-04-09,98.0,63.125,25.0,23.234,32.12,8.886,19.569,6.545,24.5,23.0,17.304,11.7,201.658,5.833,34.95,236.608
2016-04-10,88.0,65.167,40.0,22.847,25.486,2.639,22.667,8.286,30.472,21.5,17.379,13.9,203.896,6.292,28.6,232.496
2016-04-11,77.0,49.042,26.0,7.136,7.944,0.808,14.0,3.375,18.028,15.1,11.358,6.9,196.756,2.609,7.189,203.945
2016-04-12,66.0,41.583,17.0,19.375,22.778,3.403,17.986,4.504,20.236,18.6,12.683,5.1,199.055,3.458,17.335,216.39
2016-04-13,99.0,76.833,51.0,18.653,21.944,3.292,7.764,3.056,10.972,21.6,17.083,15.0,194.738,3.5,21.512,216.25
2016-04-14,99.0,74.25,50.0,17.0,20.861,3.861,7.833,4.389,12.486,24.4,18.888,15.3,192.835,3.333,19.522,212.358
2016-04-15,70.0,36.875,10.0,8.796,9.622,0.826,14.13,3.638,17.995,20.2,15.412,10.5,196.592,3.087,8.742,205.334
2016-04-16,65.0,41.292,12.0,16.451,18.987,2.536,14.375,4.833,17.542,25.3,16.992,8.4,198.644,3.75,19.624,218.267
2016-04-17,94.0,55.167,31.0,7.646,7.926,0.279,9.514,3.972,15.264,26.8,21.146,17.4,191.981,2.833,11.837,203.818
2016-04-18,79.0,60.833,47.0,19.826,22.938,3.112,15.07,5.417,20.833,18.4,15.638,12.4,197.166,4.348,18.74,215.908
2016-04-19,81.0,54.208,34.0,15.19,19.952,4.763,16.986,5.01,23.125,20.5,14.946,9.5,198.766,4.042,19.262,218.026
2016-04-20,76.0,50.292,15.0,13.866,14.906,1.041,14.214,4.26,18.19,22.5,16.354,9.1,196.076,3.125,12.808,208.884
2016-04-21,99.0,76.458,52.0,24.066,28.132,4.066,13.403,3.134,19.51,17.8,16.417,15.1,197.62,4.087,31.19,228.81
2016-04-22,99.0,73.0,42.0,18.199,20.875,2.675,10.444,4.861,16.681,24.6,19.75,16.6,193.292,3.75,18.519,211.811
2016-04-23,96.0,67.5,21.0,19.025,22.071,3.045,15.931,6.722,22.111,25.5,19.521,14.9,198.098,4.042,26.572,224.67
2016-04-24,97.0,58.083,21.0,8.083,8.5,0.417,31.264,5.222,43.055,22.8,18.142,14.8,196.728,3.708,11.706,208.434
2016-04-25,89.0,61.667,41.0,13.43,15.931,2.5,25.861,3.819,36.819,24.9,19.175,13.4,196.852,3.957,14.352,211.204
2016-04-26,83.0,57.458,30.0,14.577,16.133,1.556,16.042,5.854,23.458,27.7,21.196,15.0,194.426,3.083,17.061,211.487
2016-04-27,90.0,77.125,62.0,21.42,27.14,5.72,12.784,3.87,19.326,21.1,18.962,17.5,194.345,3.565,21.842,216.188
2016-04-28,98.0,81.292,67.0,14.107,16.024,1.917,4.097,2.548,9.923,20.1,17.083,13.0,190.604,2.667,14.945,205.55
2016-04-29,71.0,52.208,38.0,3.397,3.801,0.404,7.236,2.278,10.167,15.9,13.175,10.2,194.483,2.042,4.596,199.08
2016-04-30,87.0,49.875,20.0,19.764,25.174,5.41,12.653,4.153,15.722,22.0,15.496,7.8,199.271,4.167,17.908,217.178
2016-05-01,78.0,49.625,29.0,16.625,18.667,2.042,22.347,8.931,27.472,25.1,19.683,13.0,199.742,4.417,23.15,222.892
2016-05-02,74.0,51.875,19.0,21.562,24.458,2.896,22.208,7.292,29.875,30.1,21.875,15.3,198.42,4.13,21.174,219.595
2016-05-03,82.0,55.042,25.0,7.569,8.375,0.805,13.819,3.894,19.847,25.6,21.821,16.5,192.953,3.0,12.987,205.939
2016-05-04,99.0,44.792,20.0,4.084,4.167,0.083,17.042,4.819,23.944,25.2,20.762,15.7,193.172,2.917,6.078,199.25
2016-05-05,45.0,32.708,20.0,6.204,6.343,0.139,15.528,5.986,21.722,24.7,21.396,18.6,195.904,2.75,6.034,201.938
2016-05-06,91.0,60.083,33.0,18.667,21.481,2.814,12.153,3.708,17.319,21.9,18.162,16.3,196.769,3.667,19.644,216.413
2016-05-07,84.0,69.417,46.0,11.946,13.125,1.179,18.084,4.208,25.25,23.4,19.433,15.9,195.689,3.417,15.112,210.801
2016-05-08,68.0,39.667,17.0,9.178,9.623,0.444,33.305,4.306,50.68,26.2,20.221,13.5,196.742,3.458,14.354,211.096
2016-05-09,99.0,85.083,49.0,17.806,20.819,3.014,12.195,2.791,24.444,19.5,17.354,15.3,195.345,3.391,21.551,216.896
2016-05-10,99.0,95.75,77.0,27.203,38.764,11.561,8.957,2.38,18.3,22.9,19.762,16.2,198.12,4.667,54.6,252.72
2016-05-11,99.0,86.417,73.0,12.336,14.688,2.352,3.736,2.694,16.764,24.7,19.212,15.3,189.528,3.083,15.6,205.129
2016-05-12,93.0,58.083,30.0,23.245,26.268,3.024,15.807,5.222,22.924,26.5,19.617,12.6,197.322,3.87,22.725,220.048
2016-05-13,89.0,57.0,36.0,19.932,23.653,3.72,15.694,5.889,22.889,26.1,21.55,15.6,197.366,3.792,30.45,227.816
2016-05-14,81.0,53.417,26.0,11.333,12.053,0.72,18.569,5.222,23.653,29.0,22.683,16.8,193.144,3.208,11.892,205.036
2016-05-15,71.0,53.458,36.0,6.26,6.343,0.083,20.083,5.389,25.931,27.9,23.354,18.9,193.028,2.75,9.233,202.262
2016-05-16,99.0,65.833,47.0,9.722,11.458,1.736,6.722,2.875,11.459,27.2,22.908,13.9,189.585,2.652,11.814,201.4
2016-05-17,99.0,56.167,19.0,9.135,10.107,0.972,11.721,3.217,16.02,23.7,17.554,12.7,193.97,2.783,8.454,202.424
2016-05-18,78.0,48.667,25.0,17.25,19.931,2.681,18.333,4.972,22.667,28.6,20.292,12.1,198.256,3.625,22.636,220.892
2016-05-19,87.0,54.792,30.0,19.135,21.059,1.924,18.542,7.0,24.014,29.5,22.8,17.2,197.488,4.167,24.436,221.924
2016-05-20,75.0,51.5,32.0,14.857,15.929,1.073,19.194,6.583,24.948,28.9,23.029,19.2,194.811,3.792,15.701,210.512
2016-05-21,88.0,50.583,16.0,12.19,13.106,0.916,24.403,6.778,30.972,30.5,23.392,18.0,195.496,3.667,16.233,211.729
2016-05-22,82.0,56.458,39.0,6.597,6.75,0.153,25.042,5.639,30.542,27.6,22.717,17.4,193.14,2.958,8.892,202.032
2016-05-23,86.0,45.583,19.0,20.566,22.612,2.046,26.625,8.292,34.306,31.3,25.371,18.9,196.561,4.217,22.017,218.578
2016-05-24,62.0,45.625,26.0,22.153,25.194,3.042,28.264,7.989,33.528,29.5,24.738,20.1,197.796,4.167,36.834,234.629
2016-05-25,71.0,52.042,33.0,15.669,17.309,1.64,26.808,5.396,34.97,25.9,24.15,21.3,193.666,3.652,18.75,212.416
2016-05-26,99.0,73.25,53.0,13.095,15.155,2.06,11.978,3.663,19.25,29.2,25.108,22.0,189.944,2.542,16.148,206.091
2016-05-27,99.0,62.375,30.0,10.197,11.222,1.025,24.334,4.069,29.444,28.3,23.862,19.8,193.64,3.167,13.14,206.78
2016-05-28,94.0,72.917,59.0,19.411,20.643,1.233,28.764,4.958,37.069,24.0,21.371,19.3,199.998,4.917,25.024,225.022
2016-05-29,99.0,72.583,38.0,10.292,10.778,0.486,24.792,4.667,30.417,27.9,22.138,17.7,199.034,4.125,20.176,219.21
2016-05-30,99.0,78.958,60.0,10.819,12.528,1.708,4.611,2.792,7.917,25.5,22.138,18.9,191.771,3.174,13.478,205.248
2016-05-31,94.0,65.917,31.0,12.25,14.32,2.07,15.167,5.367,20.556,28.8,24.458,20.2,195.92,3.583,18.055,213.976
2016-06-01,68.0,47.958,30.0,6.963,7.596,0.633,13.839,4.636,19.598,25.3,21.458,17.4,193.942,2.478,8.634,202.575
2016-06-02,74.0,46.458,25.0,6.339,7.344,1.005,5.995,3.475,9.582,24.4,19.838,15.9,192.004,2.083,7.021,199.025
2016-06-03,73.0,47.5,13.0,13.567,16.489,2.922,9.319,4.5,12.764,26.8,20.962,14.2,194.292,2.708,14.21,208.502
2016-06-04,82.0,59.792,43.0,11.589,13.462,1.873,11.195,3.764,16.903,25.5,22.092,18.9,195.118,3.208,17.67,212.788
2016-06-05,94.0,75.25,52.0,4.472,4.93,0.458,5.347,2.528,8.514,23.4,19.788,16.4,191.326,2.375,6.032,197.358
2016-06-06,94.0,64.667,41.0,11.667,13.528,1.861,13.569,3.709,18.153,28.5,23.104,17.2,194.342,2.739,14.876,209.22
2016-06-07,99.0,80.792,63.0,13.944,17.028,3.084,7.615,2.514,12.264,24.0,21.296,19.0,192.36,2.833,19.072,211.432
2016-06-08,98.0,71.958,48.0,12.542,14.541,2.0,8.875,3.389,11.528,28.3,23.662,18.3,192.458,2.5,13.926,206.384
2016-06-09,88.0,75.333,53.0,12.361,15.306,2.944,6.583,3.292,8.972,28.6,24.0,21.4,192.311,2.542,16.385,208.695
2016-06-10,84.0,59.042,31.0,13.804,15.549,1.746,12.125,4.725,17.31,32.2,26.312,20.2,193.841,2.913,14.25,208.091
2016-06-11,81.0,61.917,41.0,8.602,9.499,0.897,14.5,3.833,21.083,30.4,26.388,22.5,192.886,2.875,12.384,205.271
2016-06-12,92.0,74.5,52.0,4.695,5.431,0.736,8.764,2.486,14.5,29.1,25.067,22.0,190.136,2.417,8.801,198.938
2016-06-13,99.0,87.292,73.0,10.736,13.236,2.5,5.125,2.792,11.722,25.0,22.796,21.0,189.016,2.435,15.63,204.646
2016-06-14,94.0,73.083,52.0,14.472,17.292,2.819,15.486,4.039,21.667,29.3,24.642,20.4,195.308,3.542,21.042,216.35
2016-06-15,88.0,68.25,46.0,15.856,19.274,3.418,14.208,4.807,22.609,30.4,26.392,22.0,196.428,3.565,24.074,220.503
2016-06-16,99.0,86.333,67.0,13.493,17.433,3.94,3.705,2.217,8.947,25.2,23.283,21.1,191.95,2.792,19.321,211.271
2016-06-17,99.0,74.583,54.0,14.002,15.647,1.644,20.583,4.306,28.028,27.4,24.4,21.0,197.502,3.667,18.366,215.868
2016-06-18,89.0,52.958,26.0,12.322,13.121,0.799,17.847,5.639,24.014,33.3,26.646,19.9,199.714,3.625,16.566,216.28
2016-06-19,99.0,88.458,71.0,12.556,13.236,0.681,19.972,4.278,29.125,24.1,23.088,21.7,201.32,4.917,21.981,223.301
2016-06-20,99.0,80.708,57.0,13.458,16.972,3.514,19.278,4.028,29.75,29.0,25.75,22.3,196.974,4.13,22.418,219.392
2016-06-21,99.0,76.125,51.0,12.319,14.875,2.556,7.458,3.593,12.833,30.2,25.771,21.3,186.778,2.417,15.712,202.49
2016-06-22,99.0,82.542,68.0,18.097,20.986,2.889,14.667,3.778,23.514,28.1,25.117,22.6,191.758,4.167,28.008,219.766
2016-06-23,99.0,79.417,52.0,12.114,17.009,4.895,9.077,2.931,15.723,29.1,25.217,21.8,190.684,3.333,20.229,210.913
2016-06-24,99.0,85.625,54.0,21.076,27.636,6.56,12.917,3.014,20.223,27.1,23.3,19.3,199.938,4.435,35.546,235.484
2016-06-25,99.0,79.375,62.0,9.571,11.191,1.62,9.305,3.292,16.722,26.8,24.075,20.4,191.93,2.833,11.271,203.2
2016-06-26,79.0,63.417,42.0,7.292,7.764,0.472,16.5,4.264,21.25,28.0,23.829,20.2,195.856,3.375,11.234,207.091
2016-06-27,99.0,72.25,36.0,15.833,18.75,2.916,20.82,4.625,28.972,30.4,23.975,18.7,200.54,3.565,21.132,221.672
2016-06-28,99.0,95.083,76.0,19.458,22.458,3.0,8.014,2.792,12.528,24.7,21.475,19.6,196.262,3.583,26.061,222.322
2016-06-29,99.0,92.375,69.0,22.819,27.694,4.875,11.653,3.125,19.347,27.1,23.788,20.4,202.106,4.708,40.055,242.161
2016-06-30,99.0,85.375,67.0,17.806,24.944,7.139,14.22,4.305,24.653,27.9,25.65,23.7,198.371,4.125,36.233,234.604
2016-07-01,97.0,71.167,41.0,15.506,20.333,4.828,14.792,5.637,23.43,32.9,27.708,23.2,191.196,3.043,25.216,216.412
2016-07-02,86.0,61.125,39.0,9.868,13.26,3.393,9.986,4.5,16.458,34.8,30.083,25.3,184.978,2.75,16.786,201.763
2016-07-03,91.0,66.667,47.0,6.264,7.972,1.708,10.75,4.209,19.472,34.6,30.683,26.8,182.858,2.042,12.654,195.512
2016-07-04,93.0,68.917,46.0,10.764,14.82,4.055,13.083,5.083,24.125,35.2,30.546,26.9,183.981,2.087,14.918,198.9
2016-07-05,83.0,64.0,41.0,13.069,16.153,3.084,12.569,5.083,19.319,36.4,30.892,26.7,187.348,2.292,18.882,206.231
2016-07-06,87.0,63.917,44.0,9.764,14.291,4.528,8.111,4.083,14.389,34.2,29.904,26.4,186.197,2.083,15.184,201.38
2016-07-07,88.0,64.167,42.0,13.163,17.873,4.71,13.062,6.115,20.9,34.8,30.196,26.5,184.71,2.391,16.353,201.064
2016-07-08,99.0,80.292,49.0,20.756,28.298,7.543,14.147,5.287,25.357,30.6,27.167,23.8,189.528,4.083,25.615,215.144
2016-07-09,99.0,92.542,74.0,14.62,22.063,7.444,5.445,2.431,10.333,27.6,24.812,23.0,185.811,2.792,18.63,204.442
2016-07-10,99.0,74.375,48.0,12.229,14.5,2.27,13.833,4.587,22.889,33.1,28.767,24.7,190.03,3.5,22.341,212.371
2016-07-11,98.0,74.917,46.0,14.25,17.166,2.917,16.958,5.791,28.0,34.1,29.262,25.9,186.006,3.217,15.584,201.589
2016-07-12,99.0,83.083,62.0,16.854,22.334,5.479,14.514,5.389,29.0,31.9,28.779,25.9,185.046,3.292,18.07,203.116
2016-07-13,99.0,86.167,69.0,15.77,21.834,6.062,12.139,4.069,28.083,31.2,28.438,26.1,183.875,2.708,20.854,204.729
2016-07-14,99.0,79.125,44.0,17.666,21.75,4.083,12.306,4.333,21.931,33.1,27.871,25.5,189.58,3.625,18.978,208.557
2016-07-15,92.0,78.667,60.0,11.07,13.468,2.398,6.125,3.841,11.174,27.6,25.054,23.8,194.85,3.174,16.825,211.675
2016-07-16,85.0,67.708,49.0,11.453,13.918,2.466,11.417,4.583,16.931,31.6,27.496,22.9,194.96,3.208,15.642,210.602
2016-07-17,89.0,74.792,63.0,8.805,9.7,0.895,17.444,4.055,29.556,31.3,28.771,26.8,198.576,3.667,16.684,215.26
2016-07-18,87.0,61.917,43.0,6.083,6.585,0.502,12.583,4.042,19.458,33.6,29.042,25.0,196.413,2.87,10.121,206.534
2016-07-19,74.0,55.958,39.0,10.338,12.083,1.745,13.639,4.028,19.819,33.9,28.758,24.4,196.835,2.917,12.348,209.184
2016-07-20,79.0,56.667,34.0,10.196,11.858,1.663,10.347,3.889,14.181,34.6,28.45,23.6,194.551,2.417,12.516,207.066
2016-07-21,77.0,59.208,44.0,11.153,13.322,2.17,10.931,3.639,16.082,32.5,28.104,23.7,192.498,2.417,13.92,206.418
2016-07-22,81.0,61.25,37.0,9.841,12.346,2.505,10.569,3.153,14.851,33.9,28.025,23.7,192.384,2.478,13.8,206.184
2016-07-23,79.0,62.042,43.0,7.884,9.548,1.664,7.722,3.139,11.569,31.8,28.046,24.4,189.252,2.208,11.034,200.286
2016-07-24,81.0,65.292,48.0,6.024,6.694,0.671,10.903,3.748,15.82,31.5,27.775,24.7,190.074,2.25,8.322,198.396
2016-07-25,82.0,69.5,54.0,13.089,15.962,2.873,12.514,4.903,20.458,30.9,27.592,25.6,191.524,3.13,15.908,207.432
2016-07-26,99.0,84.75,68.0,15.077,19.202,4.125,11.167,3.597,19.097,29.2,26.271,24.0,193.332,3.042,22.646,215.978
2016-07-27,99.0,75.333,51.0,14.124,19.71,5.586,13.264,3.93,20.597,32.5,28.279,24.3,190.692,3.042,21.166,211.858
2016-07-28,99.0,81.125,54.0,16.159,20.739,4.58,14.287,3.214,23.01,33.0,28.029,25.5,191.702,3.522,20.88,212.582
2016-07-29,99.0,67.583,41.0,11.67,16.115,4.445,9.999,3.542,16.458,33.9,29.238,24.7,191.644,2.333,16.983,208.626
2016-07-30,86.0,59.542,34.0,9.696,12.765,3.069,8.028,4.403,13.125,34.8,30.046,26.2,187.824,2.333,11.294,199.118
2016-07-31,87.0,67.167,41.0,10.0,11.319,1.32,13.861,6.339,21.333,35.3,29.958,26.2,190.256,3.292,13.582,203.837
2016-08-01,89.0,68.583,47.0,13.015,15.25,2.234,20.444,4.722,29.056,34.9,29.912,26.7,188.267,3.087,14.29,202.557
2016-08-02,86.0,69.667,40.0,12.222,14.736,2.514,18.972,3.542,27.236,33.9,28.917,25.9,190.528,2.833,15.557,206.085
2016-08-03,94.0,73.167,39.0,13.625,16.514,2.889,19.625,3.597,28.208,34.6,28.671,25.0,192.26,3.333,16.704,208.964
2016-08-04,96.0,68.333,42.0,13.635,16.574,2.939,20.94,4.517,29.816,34.7,29.883,24.9,191.252,3.167,18.796,210.047
2016-08-05,87.0,65.417,40.0,13.535,15.42,1.884,21.816,5.059,32.184,36.7,30.908,27.2,189.683,3.435,15.415,205.098
2016-08-06,91.0,71.5,45.0,13.221,15.687,2.466,15.347,4.472,24.028,36.4,30.221,27.4,187.496,3.667,18.42,205.916
2016-08-07,91.0,63.667,38.0,7.347,8.111,0.764,14.083,4.063,22.445,36.2,30.854,26.4,187.301,2.875,16.352,203.654
2016-08-08,91.0,62.0,38.0,13.0,17.014,4.014,15.611,5.708,22.389,36.9,31.133,26.6,186.212,3.043,15.062,201.275
2016-08-09,79.0,60.667,44.0,8.889,10.903,2.014,16.111,4.111,23.208,34.8,30.225,26.7,192.616,2.542,13.26,205.875
2016-08-10,79.0,49.417,25.0,9.472,11.139,1.667,7.736,3.972,11.833,34.9,29.462,25.4,193.487,2.333,10.868,204.354
2016-08-11,69.0,45.625,20.0,8.736,9.625,0.889,8.167,4.486,11.181,35.3,29.3,23.7,194.718,2.333,11.832,206.55
2016-08-12,79.0,57.167,37.0,9.021,9.578,0.557,17.141,5.102,23.981,35.1,30.142,25.1,194.818,2.652,11.542,206.36
2016-08-13,80.0,60.458,38.0,5.28,5.748,0.468,18.833,4.653,27.667,34.9,30.762,26.7,193.483,2.625,10.032,203.516
2016-08-14,86.0,71.417,45.0,6.168,6.799,0.63,17.958,4.836,27.82,35.4,30.054,27.3,191.49,3.25,10.888,202.379
2016-08-15,90.0,70.542,42.0,8.572,9.479,0.907,21.931,4.181,34.153,35.9,30.458,27.4,196.788,3.609,17.805,214.592
2016-08-16,99.0,71.625,50.0,7.582,8.929,1.347,20.194,3.708,32.236,34.3,30.179,26.2,191.297,2.792,11.57,202.868
2016-08-17,99.0,76.458,54.0,10.087,12.185,2.098,12.042,2.847,21.986,32.7,29.242,26.6,191.228,2.833,13.348,204.576
2016-08-18,88.0,68.917,49.0,9.183,11.444,2.261,12.694,2.996,21.301,34.6,30.238,25.9,190.842,2.75,12.984,203.828
2016-08-19,86.0,66.417,40.0,10.64,12.529,1.889,15.998,2.991,25.999,36.9,31.35,27.6,189.734,2.478,13.294,203.028
