date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2011-11-12,187.771,15.812,13.229,24.104,10.875,,3.208,10.98,203.584,4.667
2011-11-13,190.166,17.208,11.125,17.938,6.812,,4.375,14.854,207.375,5.0
2011-11-14,190.938,14.0,15.664,28.158,12.494,,4.522,30.248,204.938,5.708
2011-11-15,188.695,10.5,11.104,18.625,7.52,,3.625,16.562,199.196,4.375
2011-11-16,189.958,11.438,12.145,21.271,9.125,,3.083,9.833,201.396,4.083
2011-11-17,191.25,12.98,14.062,23.396,9.333,,4.5,14.812,204.229,4.875
2011-11-18,194.479,25.864,25.341,54.514,29.174,,6.087,27.413,220.342,6.667
2011-11-19,190.23,29.584,27.75,58.562,30.812,,4.292,18.708,219.812,8.083
2011-11-20,184.542,11.396,5.854,9.188,3.334,,4.083,8.042,195.938,5.0
2011-11-21,186.312,8.208,7.592,13.25,5.66,,3.375,10.0,194.521,3.875
2011-11-22,187.582,13.618,14.729,26.708,11.979,,3.667,8.438,201.199,4.542
2011-11-23,189.167,19.23,19.166,36.354,17.188,,5.917,12.917,208.396,5.043
2011-11-24,187.312,11.084,12.145,24.104,11.958,,3.833,10.875,198.396,3.833
2011-11-25,188.8,9.907,13.104,23.104,10.0,,3.542,8.104,198.706,3.708
2011-11-26,189.958,14.895,14.188,26.146,11.958,,3.542,7.979,204.854,4.375
2011-11-27,191.584,20.166,15.23,30.084,14.854,,4.5,11.708,211.75,5.125
2011-11-28,193.974,33.203,20.915,70.878,49.964,,5.609,23.466,227.176,7.0
2011-11-29,191.146,31.812,22.73,55.23,32.5,,7.292,26.896,222.958,6.792
2011-11-30,189.354,21.208,17.312,30.208,12.896,,5.333,22.938,210.562,5.25
2011-12-01,187.021,11.312,9.049,18.466,9.418,,3.0,5.834,198.333,3.917
2011-12-02,187.333,13.417,16.562,34.584,18.021,,3.208,5.125,200.75,4.875
2011-12-03,185.188,14.354,13.916,25.125,11.208,,3.042,6.854,199.542,4.667
2011-12-04,186.104,9.354,5.146,8.666,3.52,,2.667,3.875,195.458,3.833
2011-12-05,188.81,10.615,11.542,21.792,10.25,,2.958,6.312,199.424,4.292
2011-12-06,191.396,17.312,20.625,39.708,19.084,,4.5,10.375,208.708,5.333
2011-12-07,190.333,17.021,20.084,41.104,21.02,,3.667,12.438,207.354,6.208
2011-12-08,190.949,15.25,16.312,28.708,12.396,,3.333,11.917,206.2,5.391
2011-12-09,189.729,9.729,9.0,17.667,8.666,,3.125,7.062,199.458,3.958
2011-12-10,192.0,15.062,15.771,31.25,15.48,,4.167,7.729,207.062,4.583
2011-12-11,190.604,9.417,7.049,10.331,3.282,,3.542,6.75,200.021,4.208
2011-12-12,192.311,17.007,19.638,34.456,14.817,,3.391,14.727,209.318,5.143
2011-12-13,190.104,19.691,16.292,30.375,14.084,,3.042,14.958,209.796,4.435
2011-12-14,191.25,22.042,20.52,46.166,25.646,,4.333,14.125,213.292,5.208
2011-12-15,190.746,18.206,20.146,43.0,22.854,,3.792,19.896,208.952,5.75
2011-12-16,189.479,10.334,10.645,20.042,9.396,,3.042,7.75,199.812,4.0
2011-12-17,190.916,11.854,11.708,21.646,9.938,,3.0,5.084,202.771,4.25
2011-12-18,190.708,12.292,11.042,17.292,6.25,,3.042,8.417,203.0,4.5
2011-12-19,189.438,10.312,11.895,21.708,9.812,,3.208,8.292,199.75,4.458
2011-12-20,189.625,13.5,16.354,29.542,13.188,,3.0,7.812,203.125,4.792
2011-12-21,193.271,22.167,25.509,58.736,33.226,,5.625,21.688,215.438,6.458
2011-12-22,192.792,17.542,18.854,44.667,25.812,,5.708,25.166,210.334,6.833
2011-12-23,188.85,9.74,8.896,16.062,7.166,,3.0,4.542,198.59,3.696
2011-12-24,190.625,12.271,12.917,25.167,12.25,,4.125,5.688,202.896,4.375
2011-12-25,190.962,6.562,5.938,9.542,3.604,,3.292,5.688,197.525,3.583
2011-12-26,191.896,6.146,7.998,15.988,7.99,,3.043,7.003,198.042,3.583
2011-12-27,192.062,7.542,11.167,20.354,9.188,,3.042,4.916,199.604,3.875
2011-12-28,192.854,10.583,14.979,29.146,14.166,,3.083,7.125,203.438,4.792
2011-12-29,193.584,13.688,15.666,33.125,17.458,,5.0,16.166,207.271,5.667
2011-12-30,191.562,6.062,4.854,8.188,3.334,,3.25,5.562,197.625,4.0
2011-12-31,191.73,7.979,7.021,10.9,3.88,,3.0,7.75,199.708,4.292
2012-01-01,192.562,8.416,7.229,9.646,2.417,11.292,0.75,8.958,200.979,4.5
2012-01-02,193.521,9.938,7.062,11.396,4.333,19.167,1.25,18.375,203.458,4.833
2012-01-03,191.854,5.604,2.646,3.854,1.208,6.75,1.0,6.771,197.458,3.75
2012-01-04,191.812,5.688,4.792,7.708,2.916,2.458,0.167,3.104,197.5,3.875
2012-01-05,193.0,10.896,12.75,19.916,7.167,7.333,0.917,6.938,203.896,4.667
2012-01-06,191.584,9.48,9.73,12.625,2.896,10.417,0.917,10.52,201.062,4.917
2012-01-07,191.666,13.688,16.646,28.604,11.958,15.375,0.458,13.771,205.354,5.458
2012-01-08,191.167,15.23,18.25,30.292,12.042,15.917,0.625,15.416,206.396,5.583
2012-01-09,190.803,11.542,14.784,24.462,9.678,13.333,0.625,14.666,202.345,4.696
2012-01-10,191.628,8.009,11.146,18.054,6.908,6.542,0.783,7.77,199.636,3.667
2012-01-11,193.334,9.334,13.73,22.396,8.666,8.792,0.083,8.166,202.666,3.708
2012-01-12,195.146,22.271,21.104,36.25,15.146,20.833,1.458,17.354,217.416,4.375
2012-01-13,193.854,13.688,14.562,20.729,6.166,21.708,0.625,19.229,207.542,4.833
2012-01-14,189.25,7.938,9.229,13.458,4.229,9.583,0.167,10.896,197.188,4.083
2012-01-15,192.688,6.396,8.312,13.334,5.02,12.333,1.333,11.312,199.084,4.208
2012-01-16,191.9,9.475,15.27,25.916,10.646,11.667,0.167,11.104,201.375,4.167
2012-01-17,192.854,7.27,10.166,15.896,5.73,17.042,1.583,16.125,200.125,4.708
2012-01-18,192.542,5.458,6.542,11.896,5.354,4.0,0.0,4.494,198.0,3.333
2012-01-19,192.256,17.6,14.66,26.657,11.998,12.708,0.792,11.521,209.856,4.652
2012-01-20,191.708,11.26,5.565,7.19,1.625,21.375,1.478,19.375,202.968,4.458
2012-01-21,192.875,17.062,24.708,43.708,19.0,23.625,2.958,21.875,209.938,5.625
2012-01-22,188.875,16.354,18.854,34.52,15.667,11.75,0.25,16.625,205.229,5.208
2012-01-23,186.834,11.229,12.125,18.271,6.146,5.917,0.125,6.978,198.062,3.955
2012-01-24,187.5,14.146,14.646,24.604,9.958,10.167,0.292,9.083,201.646,5.042
2012-01-25,187.188,10.771,9.917,16.021,6.104,14.417,0.958,14.625,197.958,5.0
2012-01-26,186.833,8.729,4.521,7.375,2.854,4.792,0.75,5.604,195.562,4.0
2012-01-27,190.292,8.833,5.729,8.396,2.667,8.625,0.75,6.834,199.125,4.708
2012-01-28,188.75,7.938,6.146,10.792,4.646,5.917,0.125,6.438,196.688,4.125
2012-01-29,192.024,13.69,16.366,25.395,9.029,12.917,0.958,12.542,205.714,4.348
2012-01-30,193.094,11.554,11.75,18.904,7.153,23.958,2.043,22.312,204.648,4.667
2012-01-31,193.292,17.708,18.417,30.0,11.583,25.783,1.583,20.792,211.0,5.042
2012-02-01,195.312,29.021,30.25,54.416,24.166,32.042,4.667,30.146,224.334,6.542
2012-02-02,191.542,21.438,21.292,38.334,17.042,23.417,1.917,35.562,212.979,5.833
2012-02-03,190.521,10.979,8.25,10.688,2.438,15.417,0.708,14.708,201.5,4.125
2012-02-04,190.804,16.462,18.322,30.854,12.532,13.958,0.3,14.512,207.266,4.958
2012-02-05,191.729,11.458,11.24,17.854,6.614,14.833,0.4,15.146,203.188,4.167
2012-02-06,190.271,14.458,16.105,29.208,13.104,9.042,0.0,10.46,204.73,4.583
2012-02-07,190.416,13.125,12.375,25.854,13.479,12.958,0.5,14.333,203.542,4.75
2012-02-08,193.68,8.392,7.011,12.726,5.716,5.125,0.0,6.578,202.072,3.13
2012-02-09,192.102,6.462,7.6,12.191,4.591,9.333,0.043,9.771,198.564,3.333
2012-02-10,192.312,10.479,9.854,13.02,3.166,15.083,0.5,15.625,202.792,3.792
2012-02-11,192.854,6.292,5.312,7.271,1.958,17.375,1.792,18.646,199.146,3.958
2012-02-12,192.979,8.458,14.438,23.271,8.833,17.708,1.042,17.438,201.438,4.375
2012-02-13,192.0,7.834,9.917,14.895,4.98,13.708,0.917,14.375,199.834,4.208
2012-02-14,191.48,10.708,14.416,22.979,8.562,14.458,0.542,14.385,202.188,4.25
2012-02-15,189.604,11.125,16.646,32.834,16.188,9.375,0.0,10.479,200.73,4.333
2012-02-16,192.104,5.854,6.396,10.312,3.916,6.625,0.042,7.833,197.958,3.5
2012-02-17,193.708,8.062,9.125,14.354,5.23,9.792,0.0,8.062,201.77,3.958
2012-02-18,190.172,8.933,18.104,33.888,15.784,8.5,0.042,11.271,199.105,4.739
2012-02-19,191.106,5.64,7.943,12.902,4.959,11.125,0.217,13.25,196.746,3.292
2012-02-20,191.724,6.168,9.625,16.271,6.646,8.208,0.417,8.792,197.892,3.542
2012-02-21,191.938,6.333,9.708,15.833,6.125,13.25,1.25,12.896,198.271,4.042
2012-02-22,192.042,8.375,14.292,23.104,8.812,18.917,1.5,19.792,200.416,4.833
2012-02-23,190.792,7.167,10.708,15.458,4.75,18.0,1.417,17.375,197.958,4.333
2012-02-24,191.542,5.562,5.167,6.73,1.562,9.375,0.792,9.5,197.104,3.375
2012-02-25,192.5,5.646,9.458,15.334,5.875,8.25,0.417,8.416,198.146,3.458
2012-02-26,192.625,8.667,14.166,22.375,8.208,17.583,1.083,17.166,201.292,4.0
2012-02-27,190.792,11.375,18.625,33.934,15.308,18.625,0.625,23.092,202.167,5.909
2012-02-28,190.565,12.587,15.666,24.0,8.334,21.286,0.542,21.804,203.152,5.263
2012-02-29,,,,,,,,,,
2012-03-01,191.58,19.91,22.669,40.9,18.23,18.583,2.043,26.208,211.489,4.292
2012-03-02,192.5,8.979,5.646,8.0,2.354,18.458,0.875,22.438,201.48,3.333
2012-03-03,191.166,7.458,3.479,5.062,1.584,11.75,0.458,12.896,198.625,2.375
2012-03-04,190.792,10.584,12.834,20.854,8.021,12.083,0.292,12.792,201.375,3.25
2012-03-05,192.562,12.938,14.688,22.271,7.583,25.333,1.875,28.333,205.5,4.042
2012-03-06,193.396,20.776,19.51,33.23,13.72,26.375,1.5,28.091,214.173,4.375
2012-03-07,193.771,23.333,25.208,37.708,12.5,36.583,3.167,42.166,217.104,4.833
2012-03-08,190.729,21.479,20.854,34.646,13.792,35.833,2.333,44.729,212.208,4.542
2012-03-09,190.104,17.708,17.042,21.312,4.27,50.417,2.542,62.125,207.812,4.667
2012-03-10,190.155,16.949,8.148,10.616,2.468,28.792,0.458,34.146,207.104,3.652
2012-03-11,192.624,8.078,10.006,14.852,4.846,9.25,0.0,10.958,200.702,2.958
2012-03-12,192.562,18.084,19.688,33.146,13.458,14.458,0.833,14.334,210.646,3.667
2012-03-13,190.23,20.146,18.666,32.166,13.5,18.708,3.792,26.958,210.375,4.25
2012-03-14,192.056,7.083,5.438,8.938,3.5,8.417,0.0,12.944,199.14,3.125
2012-03-15,194.021,15.521,15.188,24.02,8.834,15.458,0.708,16.854,209.542,3.583
2012-03-16,193.562,18.084,15.0,25.146,10.146,24.167,1.458,29.896,211.646,4.5
2012-03-17,192.75,11.271,10.333,12.312,1.979,36.208,2.625,43.396,204.02,4.792
2012-03-18,186.479,12.0,11.292,17.708,6.416,29.583,0.375,48.896,198.479,3.875
2012-03-19,188.646,14.292,14.342,20.195,5.854,22.667,0.833,31.125,202.938,4.917
2012-03-20,190.693,21.52,18.45,26.617,8.166,28.333,2.0,36.542,212.212,4.739
2012-03-21,192.022,7.65,7.282,10.994,3.712,5.417,0.0,9.271,199.673,3.125
2012-03-22,192.146,16.062,15.625,25.5,9.875,13.0,1.167,14.208,208.208,3.917
2012-03-23,191.625,9.271,10.896,15.416,4.52,18.458,1.292,23.396,200.896,4.042
2012-03-24,193.458,11.916,13.333,17.042,3.708,22.708,0.75,24.771,205.375,4.167
2012-03-25,190.812,7.166,8.917,13.084,4.166,15.708,0.708,19.146,197.979,3.792
2012-03-26,194.292,8.125,11.52,17.458,5.938,14.542,0.5,15.27,202.416,3.792
2012-03-27,195.834,18.396,24.938,35.958,11.021,22.667,2.75,24.042,214.23,4.833
2012-03-28,190.375,15.02,20.666,37.542,16.875,18.833,0.75,25.771,205.396,5.167
2012-03-29,191.902,15.94,12.292,28.771,16.479,18.909,0.292,20.334,207.842,4.458
2012-03-30,190.972,10.067,9.442,12.765,3.322,15.375,0.333,17.584,201.039,3.304
2012-03-31,191.382,11.941,12.483,16.176,3.694,18.25,1.087,21.0,203.324,3.917
2012-04-01,193.084,10.208,8.646,12.625,3.98,11.75,0.667,14.271,203.292,3.875
2012-04-02,191.868,10.118,9.083,14.354,5.271,12.083,0.542,17.562,201.984,3.583
2012-04-03,184.894,9.466,9.188,16.146,6.958,11.25,0.167,15.855,194.358,3.833
2012-04-04,187.104,7.167,10.417,16.25,5.833,13.708,0.583,15.562,194.271,4.083
2012-04-05,187.854,10.334,13.146,21.771,8.625,23.958,1.333,26.958,198.188,4.625
2012-04-06,188.062,7.521,11.375,18.146,6.771,11.875,0.125,13.562,195.584,4.125
2012-04-07,189.062,5.625,7.438,11.188,3.75,11.125,0.0,12.5,194.688,3.542
2012-04-08,189.958,7.188,8.083,11.042,2.958,14.042,0.5,14.25,197.146,3.696
2012-04-09,191.055,18.598,18.539,27.342,8.802,24.25,2.75,29.354,209.653,4.875
2012-04-10,189.5,16.396,14.084,19.544,5.459,35.25,1.913,42.875,205.896,4.125
2012-04-11,184.834,15.042,16.438,22.583,6.146,18.917,0.792,30.688,199.875,4.083
2012-04-12,182.943,15.422,11.083,15.25,4.166,15.292,0.417,19.296,198.366,4.292
2012-04-13,186.476,16.145,16.521,24.375,7.854,19.708,1.083,26.604,202.62,4.667
2012-04-14,185.396,12.146,10.125,14.605,4.479,11.333,0.0,16.604,197.542,3.833
2012-04-15,187.562,12.416,6.5,8.041,1.542,10.333,0.5,15.271,199.979,3.292
2012-04-16,188.334,13.396,11.312,14.188,2.875,13.667,0.667,21.354,201.729,3.583
2012-04-17,187.312,15.458,12.25,19.334,7.083,18.875,1.583,26.208,202.771,3.917
2012-04-18,188.146,15.479,12.708,19.042,6.334,23.333,1.333,28.292,203.625,4.391
2012-04-19,189.093,15.042,12.642,18.978,6.336,21.167,1.792,27.25,204.135,3.792
2012-04-20,189.062,13.229,12.146,14.696,2.551,14.5,0.783,22.104,202.292,3.333
2012-04-21,188.792,12.0,10.875,12.916,2.042,11.625,0.625,19.0,200.792,3.125
2012-04-22,186.604,8.938,6.458,6.584,0.125,6.458,0.125,11.958,195.542,2.875
2012-04-23,185.182,13.48,11.73,16.188,4.458,5.75,0.5,9.688,198.662,3.708
2012-04-24,188.458,15.125,12.916,16.938,4.021,49.75,1.667,59.25,203.584,4.958
2012-04-25,189.062,16.729,12.104,16.542,4.438,48.208,1.625,59.0,205.792,4.542
2012-04-26,184.983,11.88,7.812,8.438,0.625,22.182,0.5,29.062,196.864,3.375
2012-04-27,185.75,12.167,10.896,15.562,4.667,7.583,0.458,12.146,197.917,3.167
2012-04-28,188.417,18.916,14.5,20.666,6.167,14.5,1.292,21.042,207.334,4.087
2012-04-29,187.328,16.559,10.292,12.095,1.804,21.167,1.792,29.062,203.886,3.958
2012-04-30,185.583,13.479,9.688,11.671,1.984,15.625,1.217,26.271,199.062,3.083
2012-05-01,181.166,10.062,6.334,6.75,0.416,8.542,0.583,18.583,191.229,2.042
2012-05-02,180.481,12.548,2.104,2.188,0.084,2.583,0.042,11.432,193.029,2.042
2012-05-03,181.466,14.324,4.98,7.584,2.604,3.375,0.125,8.646,195.79,2.958
2012-05-04,183.334,11.333,2.916,4.146,1.229,1.917,0.0,7.416,194.666,2.583
2012-05-05,185.146,12.292,5.584,6.625,1.042,12.292,1.042,19.334,197.438,3.042
2012-05-06,189.02,16.375,8.334,10.083,1.75,27.708,1.708,33.646,205.396,3.792
2012-05-07,190.792,16.667,15.166,21.312,6.146,19.333,1.167,27.146,207.458,3.958
2012-05-08,191.083,17.229,14.334,21.771,7.438,32.542,1.375,40.812,208.312,4.957
2012-05-09,193.862,22.28,18.014,24.761,6.748,46.917,1.75,59.042,216.144,5.5
2012-05-10,189.625,11.812,7.678,10.699,3.021,24.0,0.318,31.618,201.438,3.542
2012-05-11,188.938,10.021,4.834,8.396,3.562,2.542,0.0,9.021,198.958,2.833
2012-05-12,189.979,9.375,3.896,6.646,2.75,3.583,0.0,9.938,199.354,2.792
2012-05-13,187.021,10.964,6.042,8.146,2.104,10.333,0.333,14.125,197.986,3.167
2012-05-14,187.708,15.958,10.708,15.625,4.916,14.958,2.667,21.021,203.666,3.375
2012-05-15,183.27,15.145,12.188,14.834,2.646,6.458,0.292,12.896,198.417,3.292
2012-05-16,185.708,13.416,12.666,16.583,3.916,21.667,1.417,31.604,199.125,4.042
2012-05-17,189.104,16.938,17.0,22.625,5.625,38.458,5.125,50.271,206.042,4.583
2012-05-18,187.354,11.854,10.25,13.395,3.146,22.417,1.0,30.792,199.208,4.174
2012-05-19,189.644,12.53,8.688,10.288,1.6,18.042,1.75,24.667,202.174,3.708
2012-05-20,189.521,13.583,8.165,9.778,1.614,20.958,1.609,28.312,203.104,3.792
2012-05-21,188.23,13.208,11.084,16.334,5.25,16.25,0.583,22.479,201.438,3.875
2012-05-22,187.917,14.146,15.583,22.625,7.042,19.458,1.583,25.208,202.062,4.417
2012-05-23,187.65,12.072,10.77,14.792,4.02,13.5,0.708,18.542,199.723,3.292
2012-05-24,189.917,17.75,18.542,24.125,5.584,25.522,2.25,29.854,207.666,4.208
2012-05-25,189.146,17.354,21.208,30.896,9.688,30.375,1.875,41.229,206.5,5.0
2012-05-26,187.729,13.208,10.062,12.458,2.396,23.542,1.333,29.75,200.938,3.833
2012-05-27,188.084,13.5,6.562,7.771,1.208,20.75,1.708,27.416,201.583,3.208
2012-05-28,187.48,14.125,10.605,16.416,5.812,17.625,1.167,26.646,201.604,3.522
2012-05-29,190.211,14.645,14.048,20.424,6.376,26.667,2.75,34.73,204.856,4.792
2012-05-30,188.188,12.125,10.135,15.302,5.168,12.792,1.043,17.438,200.312,3.542
2012-05-31,189.542,14.354,10.458,16.396,5.938,19.25,0.958,24.979,203.896,3.583
2012-06-01,187.396,13.146,9.625,15.958,6.334,19.417,0.917,26.417,200.542,3.625
2012-06-02,187.812,14.187,9.042,13.355,4.312,18.542,0.833,27.792,202.0,3.208
2012-06-03,187.604,12.396,5.896,7.167,1.271,13.167,0.792,19.812,200.0,2.708
2012-06-04,189.02,14.354,9.521,15.229,5.708,15.458,1.458,23.021,203.375,3.208
2012-06-05,189.208,14.229,11.73,18.333,6.604,12.833,0.375,21.146,203.438,3.083
2012-06-06,182.958,12.729,9.188,13.521,4.334,9.417,0.958,16.896,195.688,2.958
2012-06-07,188.625,15.062,11.666,17.062,5.396,18.833,1.375,27.23,203.688,3.87
2012-06-08,186.794,15.087,8.43,14.512,6.082,18.125,1.609,26.756,201.881,3.417
2012-06-09,183.0,13.708,7.779,9.799,2.021,3.917,0.087,11.729,196.708,3.417
2012-06-10,183.896,12.062,3.958,5.062,1.104,9.875,0.0,16.542,195.958,3.333
2012-06-11,187.458,14.584,8.104,11.479,3.375,12.833,1.542,20.416,202.042,3.125
2012-06-12,185.36,11.382,8.708,10.312,1.604,5.292,0.667,13.0,196.742,3.125
2012-06-13,188.333,14.104,11.042,18.458,7.416,5.875,1.542,14.395,202.438,3.542
2012-06-14,191.557,13.364,7.438,12.0,4.562,8.458,0.583,17.505,204.92,3.045
2012-06-15,191.729,13.583,7.604,12.23,4.625,13.083,0.708,22.417,205.312,3.333
2012-06-16,187.792,11.25,9.334,11.375,2.042,6.083,0.125,13.688,199.042,3.333
2012-06-17,190.146,13.625,7.312,10.396,3.083,6.458,0.458,12.417,203.771,3.696
2012-06-18,196.716,17.484,13.687,20.896,7.209,16.458,2.667,25.125,214.199,3.917
2012-06-19,186.0,12.084,5.002,10.698,5.695,7.042,0.043,20.98,198.084,2.542
2012-06-20,184.375,14.104,9.792,20.688,10.896,4.75,0.25,12.562,198.479,3.667
2012-06-21,190.354,15.062,17.27,24.104,6.834,10.727,0.667,15.104,205.417,4.0
2012-06-22,188.454,14.054,9.667,15.396,5.729,4.833,0.167,12.0,202.508,3.667
2012-06-23,189.062,13.021,8.584,12.417,3.834,7.417,0.375,12.75,202.084,3.208
2012-06-24,195.708,16.166,9.771,11.917,2.146,18.708,1.917,27.271,211.875,3.208
2012-06-25,188.875,11.125,6.334,7.562,1.229,12.083,0.917,23.167,200.0,2.292
2012-06-26,190.416,11.75,6.75,8.458,1.708,11.792,1.0,20.208,202.167,2.348
2012-06-27,193.25,13.084,7.583,11.52,3.938,15.208,1.458,22.25,206.334,3.043
2012-06-28,190.116,12.904,10.282,14.471,4.19,10.625,1.0,18.479,203.02,2.875
2012-06-29,189.23,13.167,9.03,15.688,6.658,13.167,0.696,21.854,202.396,3.458
2012-06-30,188.25,13.354,9.625,13.625,4.0,21.125,1.167,33.562,201.604,3.333
2012-07-01,186.542,11.146,7.458,9.312,1.854,8.0,0.0,17.896,197.688,2.583
2012-07-02,189.38,15.854,10.77,18.021,7.25,11.917,0.083,20.479,205.233,3.75
2012-07-03,190.854,17.084,13.188,16.021,2.834,13.958,0.625,26.125,207.938,3.5
2012-07-04,188.5,15.166,10.917,15.562,4.646,12.833,0.583,22.542,203.666,3.625
2012-07-05,187.604,17.084,10.48,20.52,10.042,9.875,0.625,18.522,204.688,3.167
2012-07-06,193.271,17.396,15.688,19.916,4.229,13.25,2.5,25.334,210.666,3.625
2012-07-07,183.666,13.125,7.584,10.562,2.979,5.042,0.958,13.146,196.792,3.478
2012-07-08,190.539,12.263,4.11,5.153,1.044,9.375,1.0,17.916,202.802,3.542
2012-07-09,195.771,13.479,6.694,11.491,4.797,12.125,0.652,21.458,209.25,3.333
2012-07-10,193.062,13.125,6.208,9.625,3.417,15.167,0.583,26.73,206.188,3.042
2012-07-11,189.25,13.562,5.708,11.062,5.354,7.958,0.0,18.636,202.812,2.542
2012-07-12,180.184,13.438,6.208,15.375,9.167,5.125,0.0,13.146,193.622,2.958
2012-07-13,189.416,17.979,14.104,27.916,13.812,17.917,1.708,33.562,207.396,2.917
2012-07-14,190.312,15.416,7.208,15.104,7.896,15.708,0.583,33.0,205.729,3.208
2012-07-15,184.625,13.23,3.75,8.042,4.292,10.667,0.833,25.834,197.854,2.292
2012-07-16,179.709,12.146,2.625,7.042,4.416,3.625,0.0,13.833,191.854,2.0
2012-07-17,187.354,13.084,3.729,11.416,7.688,8.5,0.375,21.75,200.438,2.478
2012-07-18,185.539,15.728,8.375,16.506,8.131,15.208,1.958,30.229,201.267,3.167
2012-07-19,184.73,16.125,8.733,16.16,7.426,11.167,0.565,20.708,200.854,2.958
2012-07-20,186.418,12.358,8.688,11.416,2.729,14.043,0.292,27.23,198.775,3.0
2012-07-21,187.562,12.25,5.688,6.792,1.104,6.917,0.042,14.771,199.812,2.958
2012-07-22,191.258,13.504,7.208,8.562,1.354,14.667,0.333,22.917,204.763,3.25
2012-07-23,196.271,14.27,7.771,15.042,7.271,17.542,0.667,29.062,210.542,3.833
2012-07-24,194.729,16.708,9.458,16.021,6.562,26.583,1.417,41.208,211.438,4.083
2012-07-25,195.572,18.655,13.396,20.312,6.916,31.167,1.042,45.958,214.228,4.458
2012-07-26,195.896,18.958,11.75,16.125,4.375,36.125,0.958,49.625,214.854,4.625
2012-07-27,196.896,17.666,11.875,15.916,4.042,35.667,2.333,50.75,214.562,4.261
2012-07-28,192.404,17.56,9.37,13.056,3.687,32.0,1.917,49.375,209.964,4.167
2012-07-29,190.584,15.958,6.416,8.592,2.176,37.625,1.783,56.188,206.542,3.417
2012-07-30,182.417,12.292,3.188,5.396,2.208,7.542,0.083,18.166,194.708,2.125
2012-07-31,185.084,12.542,4.083,10.334,6.25,6.458,1.125,18.312,197.625,2.0
2012-08-01,180.087,12.734,4.104,6.604,2.5,5.875,0.375,21.45,192.822,1.792
2012-08-02,181.938,12.396,3.936,6.682,2.746,4.667,0.5,16.917,194.334,1.375
2012-08-03,184.375,14.292,3.646,9.938,6.292,5.75,0.583,14.5,198.667,2.042
2012-08-04,182.271,13.25,4.979,8.083,3.104,5.708,0.667,16.417,195.521,1.708
2012-08-05,177.541,11.208,3.084,4.979,1.896,4.667,0.875,18.438,188.75,1.0
2012-08-06,179.5,12.688,4.625,9.75,5.125,4.458,0.583,14.792,192.188,2.304
2012-08-07,184.474,15.48,8.981,16.378,7.398,8.5,0.417,17.208,199.954,3.208
2012-08-08,185.646,15.292,9.166,13.812,4.646,8.0,0.043,15.75,200.938,3.792
2012-08-09,188.271,16.27,8.068,13.057,4.988,15.25,0.636,25.58,204.542,3.458
2012-08-10,188.458,16.042,9.25,16.271,7.021,19.625,0.375,32.854,204.5,3.75
2012-08-11,185.854,15.452,8.354,15.562,7.208,18.143,0.458,24.616,201.306,3.417
2012-08-12,184.688,14.604,5.549,8.784,3.234,,0.375,20.958,199.292,3.125
2012-08-13,182.271,13.396,3.968,8.264,4.296,12.786,0.5,24.604,195.667,2.652
2012-08-14,184.614,13.708,5.424,9.519,4.095,9.542,0.0,20.562,198.32,3.304
2012-08-15,183.292,12.542,2.666,6.833,4.166,4.417,0.0,15.146,195.833,2.667
2012-08-16,183.562,13.646,3.02,8.396,5.375,6.708,0.208,16.396,197.208,2.625
2012-08-17,188.555,14.567,5.866,11.28,5.415,15.833,0.958,25.666,203.122,3.25
2012-08-18,185.5,14.896,9.479,13.812,4.333,9.542,0.458,19.916,200.396,2.917
2012-08-19,183.646,12.916,3.625,6.916,3.292,3.708,0.0,13.23,196.562,2.375
2012-08-20,185.834,12.48,4.188,10.25,6.062,10.375,1.0,16.833,198.312,2.167
2012-08-21,182.334,13.334,4.646,11.812,7.166,5.75,0.083,15.084,195.666,2.208
2012-08-22,181.229,13.271,3.604,11.646,8.041,3.417,0.0,14.042,194.5,2.125
2012-08-23,182.375,14.25,4.479,13.166,8.688,3.667,0.125,13.812,196.625,2.167
2012-08-24,182.37,14.065,5.008,15.136,10.128,5.25,0.13,13.48,196.434,2.783
2012-08-25,181.771,14.188,4.188,11.105,6.917,12.542,1.917,22.834,195.958,2.792
2012-08-26,182.292,13.312,3.271,7.229,3.958,11.292,0.458,21.146,195.604,2.667
2012-08-27,183.157,14.316,4.655,11.85,7.195,6.125,0.0,16.854,197.473,2.75
2012-08-28,181.25,13.25,6.062,11.771,5.708,4.333,0.0,13.938,194.5,3.0
2012-08-29,182.764,15.972,5.875,16.438,10.562,6.292,0.0,14.604,198.736,3.333
2012-08-30,178.646,17.125,7.646,19.021,11.375,13.136,0.696,19.68,195.771,3.5
2012-08-31,176.296,14.774,5.792,13.25,7.458,7.458,0.458,18.416,191.07,2.75
2012-09-01,178.958,14.271,4.958,11.23,6.27,5.917,0.167,15.479,193.229,2.917
