date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2011-10-15,97.0,85.0,64.0,2.542,2.958,0.25,,1.333,22.8,19.171,16.8
2011-10-16,75.0,63.292,47.0,2.0,2.095,0.0,,2.476,20.6,17.15,15.0
2011-10-17,97.0,73.583,51.0,3.083,3.375,0.292,,2.208,18.0,14.621,9.0
2011-10-18,99.0,79.917,50.0,2.917,3.292,0.583,,0.708,20.7,13.583,7.7
2011-10-19,99.0,80.75,52.0,2.958,3.583,0.792,,0.5,20.5,13.558,7.3
2011-10-20,99.0,82.875,59.0,4.0,4.667,0.708,,0.833,23.4,15.571,9.0
2011-10-21,98.0,95.625,88.0,5.208,6.375,1.25,,0.333,17.8,16.146,14.1
2011-10-22,98.0,82.833,58.0,1.583,2.0,0.375,,0.0,23.3,18.554,15.4
2011-10-23,98.0,84.667,64.0,1.0,1.083,0.0,,0.083,20.0,16.625,12.2
2011-10-24,97.0,82.958,60.0,2.524,3.238,0.667,,0.476,20.2,15.95,11.9
2011-10-25,98.0,69.167,55.0,2.0,2.375,0.333,,0.25,16.3,14.508,10.2
2011-10-26,98.0,70.25,48.0,2.375,2.75,0.417,,0.0,16.2,11.596,6.2
2011-10-27,99.0,78.542,47.0,3.333,4.25,0.875,,0.143,19.0,10.754,3.5
2011-10-28,99.0,92.875,82.0,5.0,5.583,0.708,,0.792,16.4,12.212,7.3
2011-10-29,99.0,92.542,68.0,3.917,4.625,0.583,,1.083,19.5,14.996,12.0
2011-10-30,98.0,95.875,88.0,3.542,3.958,0.25,,1.083,16.2,14.938,13.4
2011-10-31,98.0,81.167,59.0,3.278,3.5,0.278,,0.722,19.4,15.629,11.6
2011-11-01,97.0,78.0,47.0,3.19,3.857,0.714,,0.524,23.7,15.642,8.8
2011-11-02,97.0,85.458,60.0,3.542,4.417,0.792,,0.375,21.9,16.896,13.5
2011-11-03,98.0,85.625,59.0,3.5,4.042,0.667,,0.458,23.6,17.592,14.0
2011-11-04,98.0,85.875,64.0,3.208,4.333,1.125,,0.417,23.2,17.533,12.3
2011-11-05,98.0,90.75,78.0,3.25,3.75,0.458,,0.042,21.3,18.758,17.0
2011-11-06,97.0,93.667,82.0,2.042,2.292,0.208,,0.375,20.3,17.979,16.7
2011-11-07,98.0,84.292,59.0,2.375,2.75,0.292,,0.25,20.0,16.087,11.4
2011-11-08,97.0,85.375,57.0,4.167,5.417,1.125,,0.167,16.4,12.65,10.5
2011-11-09,93.0,76.917,50.0,3.714,4.429,0.857,,0.143,17.1,12.183,8.6
2011-11-10,96.0,81.417,55.0,3.583,4.583,1.0,,0.083,15.3,11.508,8.8
2011-11-11,98.0,82.458,59.0,3.708,4.583,0.875,,0.583,17.2,13.208,10.0
2011-11-12,98.0,82.917,55.0,3.0,3.667,0.708,,0.458,19.8,14.292,9.8
2011-11-13,98.0,83.375,57.0,3.167,3.458,0.125,,2.417,17.3,13.812,9.6
2011-11-14,99.0,77.625,47.0,4.792,5.333,0.583,,2.542,17.0,11.596,7.9
2011-11-15,98.0,78.083,49.0,4.958,6.0,1.042,,2.042,16.3,9.692,5.6
2011-11-16,99.0,80.833,53.0,3.375,4.042,0.75,,0.958,15.7,9.662,4.9
2011-11-17,99.0,80.583,43.0,5.095,5.714,0.762,,1.952,17.4,11.117,5.0
2011-11-18,99.0,86.958,70.0,2.5,2.75,0.125,,1.042,19.4,15.642,11.3
2011-11-19,98.0,92.958,79.0,4.667,6.042,1.25,,1.458,18.9,17.042,15.2
2011-11-20,79.0,56.458,50.0,3.292,3.542,0.292,,2.167,15.8,10.983,8.0
2011-11-21,94.0,62.208,50.0,3.542,4.042,0.542,,1.375,9.9,7.333,2.2
2011-11-22,96.0,74.0,47.0,4.125,4.833,0.667,,1.083,12.8,7.2,1.5
2011-11-23,97.0,71.958,53.0,3.917,4.208,0.333,,2.708,15.3,10.421,4.1
2011-11-24,82.0,62.042,51.0,3.792,4.5,0.625,,1.875,8.8,6.821,3.5
2011-11-25,88.0,73.458,53.0,5.25,5.9,0.6,,1.15,10.0,6.746,4.2
2011-11-26,97.0,79.292,50.0,3.458,4.125,0.458,,1.0,14.0,7.762,2.7
2011-11-27,99.0,84.167,59.0,3.958,4.667,0.333,,4.042,18.7,11.842,5.1
2011-11-28,99.0,87.792,64.0,5.333,7.042,1.75,,2.0,19.4,13.325,9.6
2011-11-29,99.0,86.875,56.0,4.375,5.667,1.125,,1.542,19.6,14.138,9.3
2011-11-30,99.0,87.292,70.0,3.542,4.75,1.25,,1.667,18.3,13.971,9.9
2011-12-01,78.0,72.792,63.0,1.375,1.667,0.375,,0.833,11.4,9.096,7.7
2011-12-02,99.0,85.0,58.0,2.875,3.875,1.0,,0.542,13.2,7.862,2.6
2011-12-03,99.0,88.042,66.0,2.429,3.095,0.571,,,13.3,10.446,8.1
2011-12-04,98.0,79.458,54.0,2.167,2.667,0.333,,,12.6,9.471,7.2
2011-12-05,97.0,81.25,49.0,3.333,4.375,1.042,,,13.5,7.983,4.2
2011-12-06,99.0,83.792,57.0,4.583,5.5,0.958,,,13.4,8.825,3.7
2011-12-07,99.0,87.792,61.0,4.375,5.083,0.667,,,13.3,9.808,7.5
2011-12-08,99.0,83.958,58.0,6.125,6.75,0.667,,,11.1,9.062,7.8
2011-12-09,99.0,86.792,59.0,3.417,4.042,0.625,,,8.1,4.496,2.1
2011-12-10,99.0,88.792,76.0,2.458,2.542,0.042,,,4.5,3.233,1.8
2011-12-11,76.0,69.208,58.0,2.143,2.429,0.048,,1.429,7.8,6.075,4.2
2011-12-12,89.0,74.333,64.0,4.625,5.5,0.833,,1.875,10.6,8.296,6.5
2011-12-13,97.0,79.083,47.0,4.458,5.333,0.958,,1.708,13.8,8.062,3.2
2011-12-14,99.0,84.917,62.0,7.042,9.167,2.167,,2.5,12.6,6.967,1.9
2011-12-15,88.0,69.042,58.0,5.917,6.583,0.542,,4.125,10.5,7.312,4.5
2011-12-16,94.0,66.5,57.0,4.875,5.333,0.625,,2.25,6.2,2.921,0.5
2011-12-17,94.0,74.125,55.0,3.208,3.542,0.292,,1.417,6.1,2.771,0.9
2011-12-18,98.0,81.458,66.0,4.208,4.5,0.167,,1.667,6.0,3.85,2.3
2011-12-19,88.0,70.25,51.0,5.0,6.048,1.143,,2.19,8.0,4.446,1.2
2011-12-20,95.0,76.833,51.0,5.792,7.042,1.25,,2.208,8.7,4.025,0.0
2011-12-21,97.0,78.458,55.0,7.792,9.167,1.333,,5.333,9.5,5.496,1.8
2011-12-22,89.0,69.417,59.0,5.583,6.042,0.417,,4.25,7.1,5.379,3.7
2011-12-23,99.0,84.333,59.0,3.208,3.542,0.375,,1.333,4.5,2.642,0.8
2011-12-24,99.0,80.25,51.0,3.542,4.0,0.458,,1.917,3.9,1.667,-0.3
2011-12-25,73.0,61.667,55.0,2.875,3.292,0.333,,2.208,2.6,1.642,0.5
2011-12-26,64.0,58.667,53.0,2.958,3.542,0.625,,1.375,3.3,2.558,1.2
2011-12-27,94.0,70.792,53.0,3.381,3.905,0.524,,1.238,8.3,4.042,1.2
2011-12-28,99.0,83.208,54.0,5.458,6.625,1.125,,1.0,7.6,2.988,-1.0
2011-12-29,99.0,81.208,59.0,4.375,5.0,0.583,,2.917,8.2,4.792,0.9
2011-12-30,99.0,84.0,61.0,2.25,2.375,0.0,,1.042,6.9,2.612,-1.8
2011-12-31,99.0,74.792,45.0,3.208,3.542,0.292,,0.708,9.6,3.654,-2.8
2012-01-01,100.0,84.417,54.0,2.292,2.375,0.042,,0.75,7.0,3.504,-0.4
2012-01-02,94.0,74.667,58.0,3.5,3.542,0.0,,2.125,8.0,4.812,1.9
2012-01-03,70.0,63.0,58.0,1.958,2.083,0.083,,0.792,2.5,1.2,0.3
2012-01-04,100.0,94.75,64.0,2.292,2.5,0.208,,0.0,2.9,0.817,-0.6
2012-01-05,100.0,84.417,59.0,4.917,5.458,0.667,,0.292,7.3,2.858,-0.8
2012-01-06,93.0,77.542,53.0,2.19,2.571,0.143,,1.238,7.5,3.879,1.7
2012-01-07,95.0,78.708,52.0,4.5,5.292,0.583,,1.333,9.3,4.642,1.7
2012-01-08,100.0,83.667,55.0,4.333,5.208,0.792,,1.0,9.0,3.983,0.0
2012-01-09,93.0,63.375,56.0,5.542,6.25,0.542,,3.333,6.1,4.317,2.5
2012-01-10,94.0,74.833,60.0,5.167,5.792,0.542,,0.958,3.8,2.321,1.1
2012-01-11,97.0,80.208,52.0,3.5,3.958,0.542,,0.458,8.3,2.829,-0.1
2012-01-12,97.0,78.042,49.0,5.458,6.667,1.167,,1.0,11.9,5.05,-0.6
2012-01-13,100.0,91.042,74.0,3.667,4.083,0.458,,0.417,8.4,4.892,0.8
2012-01-14,100.0,81.875,53.0,2.524,2.762,0.238,,1.762,9.7,6.138,3.5
2012-01-15,94.0,66.625,56.0,2.625,3.0,0.333,,1.333,5.0,3.146,-1.6
2012-01-16,98.0,83.208,59.0,6.458,7.667,1.208,,0.917,8.5,3.2,-2.3
2012-01-17,100.0,92.167,57.0,4.083,4.5,0.417,,0.708,7.3,2.15,-0.3
2012-01-18,97.0,89.292,73.0,2.875,3.417,0.542,,0.0,4.2,1.275,-0.6
2012-01-19,93.0,74.833,61.0,5.0,5.417,0.458,,1.125,6.3,3.633,1.2
2012-01-20,96.0,79.25,52.0,2.833,3.167,0.25,,1.167,9.5,4.017,0.9
2012-01-21,100.0,91.542,74.0,6.542,7.542,1.0,,0.826,11.4,5.183,0.1
2012-01-22,100.0,88.5,67.0,4.81,5.762,1.143,,1.143,11.9,8.396,4.5
2012-01-23,95.0,78.292,53.0,2.833,3.708,0.583,,0.667,9.2,5.233,1.8
2012-01-24,97.0,76.167,58.0,2.375,2.792,0.25,,1.5,9.5,6.158,1.7
2012-01-25,72.0,53.625,48.0,3.917,4.542,0.542,,1.417,7.1,2.854,1.2
2012-01-26,64.0,57.125,53.0,4.208,4.708,0.5,,2.583,3.0,1.788,0.6
2012-01-27,100.0,72.292,58.0,2.375,2.625,0.083,,0.292,2.6,0.758,-1.0
2012-01-28,92.0,72.5,56.0,4.583,5.0,0.292,,0.5,5.3,2.071,-1.0
2012-01-29,99.0,81.375,58.0,7.5,8.833,1.292,,1.167,9.4,3.338,-1.6
2012-01-30,100.0,82.125,54.0,6.286,7.286,0.857,,2.381,11.3,4.883,0.7
2012-01-31,100.0,83.625,52.0,6.292,7.667,1.333,,2.0,11.3,4.346,-1.0
2012-02-01,100.0,84.333,68.0,4.583,6.25,1.625,,1.167,15.0,9.7,1.2
2012-02-02,96.0,78.583,52.0,3.042,3.5,0.333,,1.292,15.0,10.771,2.4
2012-02-03,100.0,83.083,60.0,2.708,3.042,0.458,,0.958,11.2,5.871,0.6
2012-02-04,100.0,91.083,68.0,5.583,6.083,0.417,,1.333,12.9,8.521,5.7
2012-02-05,100.0,79.833,61.0,2.762,3.095,0.381,,1.545,8.2,6.125,3.5
2012-02-06,100.0,92.125,69.0,3.042,3.75,0.708,,1.125,10.1,6.979,5.0
2012-02-07,87.0,67.5,55.0,4.333,4.524,0.143,,2.0,7.3,4.533,-0.3
2012-02-08,94.0,79.542,52.0,2.292,2.417,0.375,,0.458,2.0,-0.979,-3.3
2012-02-09,94.0,79.083,59.0,3.292,3.708,0.458,,0.417,4.7,1.604,-1.9
2012-02-10,93.0,74.5,57.0,3.042,3.333,0.208,,2.708,6.8,3.462,0.4
2012-02-11,87.0,65.75,54.0,2.75,2.958,0.125,,1.625,6.3,3.846,-0.7
2012-02-12,100.0,86.958,56.0,5.958,6.667,0.917,,1.417,6.6,2.667,-2.7
2012-02-13,91.0,67.333,52.0,4.208,4.5,0.208,,2.083,5.2,2.971,-0.9
2012-02-14,96.0,75.375,50.0,4.083,4.792,0.667,,0.583,9.0,3.883,-1.1
2012-02-15,100.0,83.542,60.0,3.81,4.286,0.571,,1.857,8.8,4.9,1.7
2012-02-16,100.0,93.958,82.0,2.458,2.625,0.292,,0.875,3.8,1.608,-0.7
2012-02-17,100.0,83.5,52.0,2.667,3.083,0.125,,1.25,8.6,3.662,-1.4
2012-02-18,100.0,97.417,93.0,6.375,7.167,0.792,,1.542,8.6,6.883,5.0
2012-02-19,93.0,76.75,61.0,2.708,3.25,0.417,,1.167,5.7,4.037,2.2
2012-02-20,95.0,70.917,52.0,3.25,3.708,0.5,,0.625,5.4,2.333,-2.4
2012-02-21,93.0,66.458,51.0,3.455,4.0,0.364,,3.217,5.0,2.062,-2.6
2012-02-22,89.0,67.958,44.0,4.542,5.167,0.625,,4.125,8.6,4.254,-1.3
2012-02-23,78.0,62.333,52.0,3.0,3.381,0.381,,3.048,7.7,5.175,1.3
2012-02-24,80.0,60.833,51.0,1.5,1.875,0.208,,2.667,7.4,5.104,0.5
2012-02-25,99.0,75.375,50.0,3.0,3.583,0.667,,2.0,10.0,3.571,-2.1
2012-02-26,100.0,83.333,44.0,6.792,7.208,0.5,,3.625,11.9,5.525,-0.1
2012-02-27,100.0,85.417,61.0,3.875,4.792,0.75,,1.75,12.0,8.312,3.5
2012-02-28,99.0,72.542,46.0,2.75,3.417,0.625,,1.708,13.3,7.383,0.9
2012-02-29,,,,,,,,,,,
2012-03-01,99.0,75.208,54.0,2.333,2.5,0.208,,2.042,16.5,11.942,6.5
2012-03-02,80.0,61.125,54.0,0.542,0.583,0.083,,1.458,7.1,5.2,1.0
2012-03-03,90.0,69.208,43.0,1.857,1.905,0.0,,1.524,8.7,3.646,0.3
2012-03-04,93.0,73.042,51.0,6.667,7.292,0.5,,5.417,9.3,5.429,0.8
2012-03-05,100.0,78.625,51.0,7.25,7.708,0.542,,2.826,12.3,6.2,0.6
2012-03-06,98.0,77.875,52.0,4.5,4.875,0.458,,1.167,15.0,8.35,0.9
2012-03-07,95.0,63.792,30.0,3.667,4.0,0.292,,2.25,20.2,12.617,3.1
2012-03-08,96.0,63.667,24.0,5.333,5.583,0.25,,3.208,20.9,14.928,11.1
2012-03-09,98.0,64.542,41.0,5.292,5.542,0.333,,3.75,24.5,16.658,7.7
2012-03-10,100.0,82.167,64.0,2.625,2.625,0.0,,0.792,20.6,10.742,1.2
2012-03-11,100.0,72.083,46.0,1.5,1.5,0.167,,1.0,10.6,5.821,1.1
2012-03-12,100.0,69.875,35.0,2.786,3.357,0.571,,3.4,20.3,11.362,-0.6
2012-03-13,100.0,86.833,73.0,1.875,2.292,0.208,,1.792,18.8,13.346,6.6
2012-03-14,96.0,65.542,50.0,2.375,2.917,0.5,,1.042,8.1,4.771,-1.1
2012-03-15,100.0,81.75,56.0,3.125,4.083,0.792,,0.375,11.6,4.658,-2.4
2012-03-16,99.0,76.625,50.0,3.625,4.333,0.583,,0.917,15.5,8.633,1.4
2012-03-17,92.0,70.5,40.0,2.333,2.833,0.25,,1.833,19.1,11.858,1.4
2012-03-18,99.0,90.333,70.0,3.5,3.864,0.455,,0.565,19.2,15.238,10.7
2012-03-19,97.0,83.667,67.0,5.381,6.0,0.571,,1.524,16.4,12.35,8.4
2012-03-20,100.0,89.583,66.0,4.333,4.625,0.417,,1.042,15.6,10.983,5.6
2012-03-21,99.0,76.167,52.0,2.125,2.417,0.292,,0.083,10.7,6.554,2.3
2012-03-22,100.0,76.958,43.0,5.75,6.833,1.0,,0.75,14.1,8.058,1.2
2012-03-23,100.0,77.542,55.0,3.458,3.708,0.292,,0.417,14.5,9.675,4.8
2012-03-24,100.0,82.292,61.0,3.833,4.25,0.25,,0.458,14.5,9.567,4.3
2012-03-25,93.0,70.458,52.0,2.75,2.875,0.0,,1.0,11.7,8.746,4.5
2012-03-26,100.0,76.0,51.0,4.214,4.571,0.357,,,12.0,6.862,1.1
2012-03-27,100.0,96.208,90.0,6.0,6.81,0.762,,1.0,12.3,9.196,4.8
2012-03-28,100.0,88.0,69.0,3.75,4.292,0.5,,1.0,15.9,12.342,8.4
2012-03-29,100.0,84.167,65.0,3.708,4.167,0.167,,0.875,13.7,10.233,7.0
2012-03-30,100.0,77.167,54.0,2.958,3.333,0.292,,0.917,13.1,9.05,3.1
2012-03-31,99.0,86.417,66.0,2.292,2.542,0.125,,0.542,14.0,8.625,4.2
2012-04-01,91.0,67.125,52.0,2.905,3.0,0.19,,1.762,10.8,7.992,1.8
2012-04-02,95.0,60.583,31.0,3.208,3.958,0.708,,1.5,22.1,11.004,-0.8
2012-04-03,96.0,78.375,65.0,1.812,1.875,0.062,,1.125,19.0,15.438,9.5
2012-04-04,67.0,51.077,42.0,2.769,2.923,0.154,,2.769,15.1,12.938,11.1
2012-04-05,83.0,67.833,57.0,3.958,4.042,0.167,,2.667,14.3,12.417,10.8
2012-04-06,90.0,63.083,41.0,3.125,3.458,0.292,,1.542,12.3,10.004,7.3
2012-04-07,100.0,87.542,72.0,2.875,2.917,0.042,,0.792,8.4,5.492,1.7
2012-04-08,100.0,62.0,37.0,3.125,3.25,0.0,,2.792,20.6,12.175,0.5
2012-04-09,91.0,64.958,55.0,2.905,3.333,0.143,,3.476,21.9,17.154,12.1
2012-04-10,97.0,72.0,47.0,2.833,3.542,0.458,,1.875,21.7,16.404,10.6
2012-04-11,100.0,92.833,71.0,2.083,2.542,0.208,,0.708,18.8,16.358,12.8
2012-04-12,100.0,83.5,64.0,3.583,4.292,0.542,,0.955,17.8,13.879,9.5
2012-04-13,99.0,87.208,70.0,4.167,4.792,0.542,,1.292,14.1,11.608,8.3
2012-04-14,100.0,79.875,55.0,2.042,2.25,0.167,,1.083,15.9,12.075,7.5
2012-04-15,94.0,70.75,42.0,2.208,2.75,0.625,,0.958,17.8,11.017,4.8
2012-04-16,97.0,78.042,52.0,3.5,4.083,0.625,,2.458,21.8,15.138,9.4
2012-04-17,100.0,83.25,60.0,2.95,3.35,0.45,,0.895,18.8,13.446,8.9
2012-04-18,100.0,85.625,71.0,2.875,3.5,0.542,,0.417,17.1,12.733,7.5
2012-04-19,100.0,85.833,57.0,3.583,4.25,0.542,,0.833,20.9,15.029,10.5
2012-04-20,100.0,89.667,64.0,3.208,3.792,0.583,,0.292,19.6,15.233,12.9
2012-04-21,95.0,70.875,54.0,2.783,3.565,0.609,,0.739,22.0,18.638,14.0
2012-04-22,82.0,64.792,56.0,1.125,1.417,0.0,,0.0,23.9,20.058,13.5
2012-04-23,95.0,79.167,65.0,3.292,3.75,0.375,,1.5,20.9,16.262,10.7
2012-04-24,97.0,72.75,46.0,2.5,2.917,0.292,,0.583,23.9,17.362,10.8
2012-04-25,94.0,69.125,37.0,3.095,3.429,0.381,,1.19,25.1,18.333,11.1
2012-04-26,94.0,74.458,50.0,2.625,2.917,0.333,,2.458,20.3,17.146,9.5
2012-04-27,100.0,81.208,60.0,2.083,2.458,0.125,,1.167,19.7,13.446,7.0
2012-04-28,100.0,76.667,48.0,4.167,4.458,0.25,,2.25,20.8,15.404,8.4
2012-04-29,97.0,78.625,52.0,2.708,2.833,0.125,,1.875,20.9,15.971,9.8
2012-04-30,100.0,85.5,53.0,2.583,2.667,0.042,,1.0,22.3,17.062,14.9
2012-05-01,100.0,82.75,57.0,3.333,3.5,0.25,,1.25,25.2,19.279,14.7
2012-05-02,100.0,91.75,71.0,3.083,3.667,0.542,,0.5,24.0,18.992,16.7
2012-05-03,99.0,96.667,91.0,1.095,1.333,0.0,,0.0,16.5,15.171,13.4
2012-05-04,97.0,86.083,70.0,0.792,0.958,0.0,,0.083,17.0,14.575,11.4
2012-05-05,97.0,70.458,44.0,1.958,2.167,0.167,,1.083,24.8,18.671,11.0
2012-05-06,97.0,59.875,29.0,1.958,2.208,0.0,,1.375,22.6,18.454,12.2
2012-05-07,97.0,84.042,68.0,4.545,4.818,0.182,,1.958,20.9,16.808,12.8
2012-05-08,95.0,77.458,59.0,4.375,4.958,0.458,,1.458,25.6,18.271,10.5
2012-05-09,100.0,83.917,57.0,2.696,3.261,0.435,,0.208,23.6,18.958,15.4
2012-05-10,91.0,77.5,62.0,1.833,2.083,0.167,,0.0,19.2,16.379,13.7
2012-05-11,81.0,73.625,66.0,0.905,1.143,0.238,,0.286,15.5,13.312,11.6
2012-05-12,97.0,73.833,55.0,0.875,1.0,0.042,,0.667,17.5,13.504,9.4
2012-05-13,100.0,72.75,46.0,1.917,2.167,0.167,,1.208,21.2,15.167,8.4
2012-05-14,100.0,78.792,56.0,1.875,2.208,0.208,,1.333,23.1,17.975,11.7
2012-05-15,99.0,94.375,80.0,3.708,4.125,0.333,,1.625,18.4,16.762,14.3
2012-05-16,97.0,68.083,36.0,3.208,3.542,0.5,,2.125,25.1,19.425,13.4
2012-05-17,98.0,65.583,49.0,3.208,3.375,0.042,,2.875,24.3,19.388,12.5
2012-05-18,99.0,79.333,59.0,1.913,2.174,0.174,,0.417,20.2,15.788,11.5
2012-05-19,97.0,76.417,45.0,2.381,2.857,0.429,,1.048,23.4,16.671,10.1
2012-05-20,95.0,72.708,51.0,2.167,2.458,0.375,,0.833,24.9,19.008,14.3
2012-05-21,95.0,77.75,56.0,2.875,3.333,0.458,,1.125,24.4,19.271,14.6
2012-05-22,99.0,84.458,61.0,2.304,2.826,0.522,,0.583,23.3,18.258,14.0
2012-05-23,100.0,85.25,66.0,2.625,3.292,0.583,,0.25,21.7,16.642,12.0
2012-05-24,97.0,76.167,39.0,3.375,3.833,0.458,,0.792,27.7,18.908,12.8
2012-05-25,100.0,92.0,75.0,3.0,3.583,0.25,,0.333,19.4,17.488,15.0
2012-05-26,100.0,83.083,62.0,2.417,2.833,0.292,,0.875,23.0,17.996,13.7
2012-05-27,98.0,67.625,40.0,2.1,2.55,0.15,,1.667,24.9,18.746,12.2
2012-05-28,98.0,80.625,55.0,2.708,3.125,0.333,,1.542,23.8,18.696,12.9
2012-05-29,100.0,85.917,63.0,2.318,2.591,0.227,,0.955,22.2,18.825,15.6
2012-05-30,99.0,82.125,57.0,2.25,2.583,0.292,,1.208,23.8,18.158,13.4
2012-05-31,99.0,83.25,59.0,1.5,2.083,0.333,,1.125,23.7,19.008,15.8
2012-06-01,100.0,85.083,67.0,1.565,1.957,0.217,,1.0,23.4,18.729,14.4
2012-06-02,100.0,86.917,66.0,1.917,2.417,0.25,,2.667,21.6,18.738,15.8
2012-06-03,99.0,86.292,69.0,1.083,1.167,0.0,,1.167,22.9,19.662,17.1
2012-06-04,100.0,77.708,60.0,2.19,2.476,0.238,,0.952,24.5,21.171,16.4
2012-06-05,98.0,81.208,62.0,2.458,2.833,0.167,,1.375,24.5,20.921,17.1
2012-06-06,100.0,83.875,64.0,2.417,2.792,0.125,,1.167,24.5,20.296,16.1
2012-06-07,99.0,81.833,53.0,2.174,2.522,0.174,,1.083,25.5,20.696,16.2
2012-06-08,100.0,97.667,91.0,3.333,3.75,0.25,,0.458,20.7,19.304,18.2
2012-06-09,99.0,91.75,77.0,2.375,2.542,0.0,,3.125,21.6,20.1,18.5
2012-06-10,98.0,81.542,65.0,1.0,1.083,0.0,,0.125,23.4,20.2,17.0
2012-06-11,98.0,84.125,68.0,2.75,3.375,0.458,,1.375,24.3,20.442,16.2
2012-06-12,94.0,84.292,68.0,3.0,3.619,0.667,,0.571,24.2,21.55,19.0
2012-06-13,97.0,82.708,67.0,1.167,1.5,0.292,,0.125,24.6,21.592,19.1
2012-06-14,99.0,85.542,67.0,1.583,1.833,0.208,,0.083,26.6,21.729,18.8
2012-06-15,100.0,88.5,68.0,3.0,3.5,0.333,,0.542,25.2,21.342,17.9
2012-06-16,100.0,89.042,68.0,1.958,2.208,0.25,,0.333,26.0,22.004,19.1
2012-06-17,99.0,86.375,71.0,1.048,1.333,0.095,,0.417,24.6,21.433,18.5
2012-06-18,99.0,89.833,71.0,2.087,2.565,0.348,,0.292,25.4,20.95,18.8
2012-06-19,99.0,95.292,80.0,3.458,4.5,1.083,,0.417,23.0,20.617,19.2
2012-06-20,97.0,85.042,69.0,1.429,1.714,0.0,,0.476,23.6,20.942,18.3
2012-06-21,96.0,84.583,64.0,2.458,3.125,0.583,,0.25,24.4,20.625,17.8
2012-06-22,99.0,82.75,65.0,1.417,1.75,0.333,,0.042,23.6,20.058,15.8
2012-06-23,98.0,83.583,62.0,2.0,2.368,0.368,,0.417,24.0,21.212,17.6
2012-06-24,99.0,88.208,66.0,2.958,3.333,0.292,,0.958,25.5,21.896,19.8
2012-06-25,98.0,85.417,69.0,1.917,2.375,0.458,,0.167,25.5,22.05,19.5
2012-06-26,99.0,87.333,70.0,2.375,2.792,0.5,,0.292,24.1,21.442,19.8
2012-06-27,98.0,88.208,71.0,3.75,4.708,1.0,,1.167,25.2,21.871,19.9
2012-06-28,96.0,82.042,64.0,2.0,2.381,0.381,,1.286,26.3,22.158,17.7
2012-06-29,99.0,83.708,70.0,2.0,2.417,0.208,,0.917,25.7,22.829,19.1
2012-06-30,99.0,86.958,69.0,1.75,2.125,0.25,,1.0,29.4,25.512,22.4
2012-07-01,100.0,89.708,73.0,1.958,2.125,0.0,,1.0,26.2,24.538,20.9
2012-07-02,98.0,88.75,73.0,1.917,2.25,0.333,,0.667,27.6,23.779,21.0
2012-07-03,100.0,89.167,73.0,2.542,2.833,0.25,,0.917,26.6,23.938,20.8
2012-07-04,94.0,83.958,73.0,1.958,2.25,0.125,,0.208,26.2,24.1,20.4
2012-07-05,100.0,90.167,78.0,2.583,3.292,0.708,,0.375,27.5,25.058,22.3
2012-07-06,99.0,83.792,70.0,1.762,2.143,0.381,,0.0,29.7,26.692,24.0
2012-07-07,99.0,92.333,79.0,1.417,1.583,0.0,,0.083,25.1,21.9,19.4
2012-07-08,96.0,81.167,63.0,1.0,1.083,0.042,,0.0,25.1,21.788,18.3
2012-07-09,99.0,80.875,65.0,1.708,2.125,0.417,,0.292,25.7,21.904,17.0
2012-07-10,97.0,70.833,48.0,1.792,2.083,0.208,,0.75,32.1,25.512,18.7
2012-07-11,100.0,81.292,66.0,1.292,1.458,0.125,,0.5,29.7,26.588,23.9
2012-07-12,98.0,83.417,62.0,2.75,2.958,0.333,,1.417,30.9,27.462,24.6
2012-07-13,100.0,93.25,85.0,2.542,2.917,0.375,,1.0,26.2,24.717,22.8
2012-07-14,99.0,87.958,68.0,1.571,1.81,0.095,,0.0,29.1,25.362,22.1
2012-07-15,97.0,72.333,55.0,0.708,0.917,0.0,,1.125,33.9,28.95,23.3
2012-07-16,98.0,82.083,62.0,1.208,1.333,0.208,,0.458,32.9,28.104,24.5
2012-07-17,97.0,77.167,58.0,2.0,2.583,0.542,,0.333,32.7,28.188,23.6
2012-07-18,96.0,70.125,49.0,1.875,2.583,0.667,,0.542,35.4,29.479,23.2
2012-07-19,98.0,80.042,62.0,1.75,2.208,0.458,,0.208,32.7,28.508,25.1
2012-07-20,96.0,85.167,70.0,1.958,2.458,0.542,,0.083,29.9,27.312,25.2
2012-07-21,98.0,83.167,67.0,1.375,1.708,0.083,,0.042,30.5,26.838,23.6
2012-07-22,99.0,84.0,66.0,1.095,1.143,0.143,,0.857,28.9,26.038,22.4
2012-07-23,97.0,83.417,67.0,1.708,2.042,0.167,,0.875,31.2,26.846,23.0
2012-07-24,97.0,82.25,64.0,2.045,2.455,0.318,,1.217,31.7,27.567,23.7
2012-07-25,98.0,81.417,65.0,1.833,2.042,0.208,,2.042,30.9,27.388,23.2
2012-07-26,97.0,81.917,63.0,1.708,2.042,0.25,,1.333,31.4,27.625,24.1
2012-07-27,97.0,80.583,62.0,1.667,1.792,0.208,,2.208,31.2,28.388,25.1
2012-07-28,98.0,84.417,70.0,1.125,1.625,0.292,,0.25,31.1,28.288,25.4
2012-07-29,99.0,83.667,63.0,0.875,0.958,0.167,,0.042,31.1,27.967,23.6
2012-07-30,98.0,82.625,63.0,1.667,1.857,0.381,,1.238,32.3,28.446,25.1
