date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,RAIN_sum,THC_mean,PM25_mean,CO_mean
2011-05-10,94.33333333333333,80.05533333333334,58.333333333333336,6.643555555555555,8.41211111111111,1.7684444444444445,2.041571428571429,31.952555555555552,275.3333333333333,216.06933333333333,158.66666666666666,183.2916,7.5081999999999995,12.4,190.8,,2.8335
2011-05-11,96.33333333333333,94.73599999999999,92.0,4.685222222222222,5.775777777777778,1.0904444444444445,0.29871428571428577,9.468555555555556,153.66666666666666,142.847,133.66666666666666,192.1492,7.3629999999999995,56.4,199.5116,,3.0435
2011-05-12,97.0,96.25,95.33333333333333,16.598444444444443,20.15777777777778,3.559444444444445,1.2035714285714287,18.560222222222222,170.66666666666666,154.05566666666667,134.33333333333334,192.1168,16.4082,24.6,208.525,,4.6665
2011-05-13,97.33333333333333,89.18066666666668,72.0,11.476777777777777,14.139000000000001,2.662,2.1905714285714284,26.879666666666665,248.66666666666666,194.5,161.0,189.7914,13.0084,0.6,202.8002,,4.229
2011-05-14,89.33333333333333,64.40266666666666,40.0,7.3565555555555555,8.11111111111111,0.7547777777777778,1.8512857142857142,49.56888888888889,234.66666666666666,185.83333333333334,134.33333333333334,190.7664,11.2334,0.0,202.0,,3.625
2011-05-15,92.0,52.31966666666667,20.333333333333332,4.416777777777778,5.213111111111111,0.7961111111111111,2.3034285714285714,20.88888888888889,249.0,182.69433333333333,99.33333333333333,197.2416,8.116800000000001,0.0,205.3584,,3.3545
2011-05-16,82.33333333333333,63.166666666666664,35.333333333333336,3.1702222222222223,3.6902222222222227,0.519888888888889,2.142714285714286,26.712888888888887,239.0,192.51366666666664,153.66666666666666,190.3502,6.308400000000001,0.0,196.6582,,2.75
2011-05-17,91.0,78.62966666666667,63.666666666666664,6.637444444444444,7.549333333333333,0.912,1.395,22.424555555555557,207.66666666666666,174.139,135.0,190.7722,7.625,6.2,198.397,,3.021
2011-05-18,92.66666666666667,74.32733333333333,50.0,8.219222222222221,10.223888888888888,2.0044444444444443,1.6335714285714287,33.43033333333333,236.66666666666666,182.11299999999997,123.0,196.1424,9.4488,0.0,205.5912,,3.739
2011-05-19,90.66666666666667,62.028,32.666666666666664,5.568444444444444,6.368777777777778,0.8001111111111112,1.8601428571428573,28.305777777777777,256.3333333333333,197.44466666666668,117.66666666666667,190.2566,5.0918,0.0,195.3484,,2.9375
2011-05-20,83.66666666666667,68.86133333333333,55.333333333333336,4.578555555555556,5.384222222222222,0.8055555555555556,1.75,31.708333333333332,255.0,208.30533333333332,173.0,185.7614,5.631600000000001,0.0,191.3932,,2.4795
2011-05-21,90.0,76.09733333333334,55.0,3.5092222222222222,4.176111111111111,0.6665555555555556,1.1905714285714286,20.40277777777778,269.3333333333333,219.40300000000002,180.0,183.51680000000002,6.0334,0.0,189.55,,2.021
2011-05-22,94.0,85.16666666666667,68.0,3.060111111111111,3.6156666666666664,0.5554444444444444,0.6965714285714285,12.828666666666667,258.6666666666667,198.94433333333333,148.66666666666666,183.39159999999998,6.699800000000001,3.4,190.0918,,2.146
2011-05-23,93.66666666666667,79.80533333333334,58.333333333333336,10.150333333333332,12.083444444444446,1.933111111111111,2.4938571428571428,13.398111111111112,182.66666666666666,153.43033333333332,128.0,189.4332,7.216800000000001,1.0,196.65,,3.5
2011-05-24,95.66666666666667,90.30566666666668,70.33333333333333,12.43988888888889,14.814777777777778,2.3748888888888886,1.5774285714285714,13.231444444444444,169.0,128.84733333333335,98.0,193.45819999999998,11.966800000000001,26.8,205.425,,3.375
2011-05-25,97.0,76.16666666666667,48.0,6.6017777777777775,9.085111111111111,2.4833333333333334,1.2100000000000002,14.448666666666668,229.66666666666666,164.903,86.33333333333333,198.3804,8.7244,0.4,207.10460000000003,,2.935
2011-05-26,94.66666666666667,81.83333333333333,60.0,4.732777777777778,6.6801111111111116,1.9474444444444445,0.7335714285714285,15.351777777777777,222.66666666666666,177.79166666666666,135.0,195.08499999999998,8.514,0.0,203.5992,,2.5205
2011-05-27,94.0,86.98599999999999,74.33333333333333,5.1335,7.0167,1.8834,0.4054285714285714,15.8108,206.0,177.63866666666664,157.0,197.2002,7.8834,2.0,205.08339999999998,,2.625
2011-05-28,96.33333333333333,95.65266666666666,94.0,13.791599999999999,16.75,2.9583,0.8630000000000001,15.4333,203.0,187.76366666666664,171.0,193.1168,13.3582,29.4,206.4752,,4.146
2011-05-29,97.0,96.30566666666668,95.66666666666667,4.1958,4.9582999999999995,0.7625,0.40485714285714286,6.3332,190.33333333333334,182.93033333333332,176.66666666666666,188.1332,8.275,60.4,196.4086,,2.7085
2011-05-30,97.0,86.18033333333334,68.66666666666667,9.046299999999999,10.947700000000001,1.9014,1.8274285714285714,9.9459,189.66666666666666,168.59733333333335,151.66666666666666,185.2832,15.5832,18.0,200.8668,,2.8955
2011-05-31,81.0,72.18033333333334,59.333333333333336,5.892799999999999,7.5456,1.6526,1.6547142857142858,16.2499,165.66666666666666,139.63866666666667,110.0,187.0002,9.225,0.0,196.225,,2.6665
2011-06-01,87.33333333333333,72.93033333333334,57.333333333333336,5.5703000000000005,7.8149,2.2447,1.5624285714285715,29.288599999999995,182.0,146.02766666666665,108.0,191.3272,4.5813999999999995,0.0,195.9086,,2.7824999999999998
2011-06-02,96.33333333333333,93.29166666666667,88.0,10.2056,18.4449,8.2392,0.8520000000000001,25.6167,182.0,161.34733333333335,142.66666666666666,197.5666,8.5668,24.6,206.1332,,3.1875
2011-06-03,97.33333333333333,84.875,63.666666666666664,18.1917,23.8502,5.6583,3.720142857142857,32.099900000000005,244.0,192.125,154.33333333333334,193.9584,19.5836,0.2,213.54180000000002,,5.104
2011-06-04,96.33333333333333,75.986,47.666666666666664,4.45,6.1709000000000005,1.7207999999999999,1.1725714285714286,25.0333,274.0,215.84733333333335,156.0,190.2168,6.9166,0.0,197.1334,,2.9585
2011-06-05,91.33333333333333,78.93066666666667,67.33333333333333,3.7917,4.3458,0.5542,1.637,26.658299999999997,260.3333333333333,217.5,187.33333333333334,182.85399999999998,4.46875,0.0,187.323,,2.6455
2011-06-06,94.0,69.736,32.666666666666664,12.4685,15.3796,2.911,4.128714285714286,28.091700000000003,293.6666666666667,218.208,154.33333333333334,197.16675,12.1875,0.0,209.35399999999998,,3.5
2011-06-07,93.33333333333333,82.264,64.66666666666667,5.3421,6.5569999999999995,1.2147999999999999,1.6011428571428572,31.9634,234.0,201.264,170.0,192.6286,7.0132,0.0,199.64180000000002,,3.021
2011-06-08,94.66666666666667,90.95833333333333,79.33333333333333,11.7726,13.930000000000001,2.1573,1.733,18.6987,216.66666666666666,186.16666666666666,162.0,195.71120000000002,15.337599999999998,2.2,211.04879999999997,,3.8045
2011-06-09,96.66666666666667,83.20833333333333,60.666666666666664,7.058400000000001,9.0709,2.0126,1.3271428571428572,20.5416,256.6666666666667,201.889,151.0,197.4916,10.7502,0.0,208.2418,,3.104
2011-06-10,94.33333333333333,83.125,68.0,3.3915999999999995,4.3499,0.9582,0.4582857142857143,13.8749,265.6666666666667,222.97233333333335,179.66666666666666,189.7834,7.0334,0.0,196.8164,,2.083
2011-06-11,96.0,93.43066666666668,90.0,7.7875,9.2167,1.4292,0.6308571428571429,28.466700000000003,231.0,208.45866666666666,189.66666666666666,191.2584,10.833400000000001,55.8,202.0918,,3.104
2011-06-12,95.66666666666667,83.389,57.0,6.1541,7.0874,0.9333,1.3571428571428572,27.862599999999997,268.0,220.41666666666666,176.33333333333334,203.5498,11.5668,0.0,215.1166,,4.042
2011-06-13,96.66666666666667,92.18066666666668,84.66666666666667,11.2474,13.6781,2.4306,1.4225714285714286,20.8792,231.66666666666666,195.04166666666666,172.66666666666666,198.1334,13.8166,63.6,211.9502,,3.8335
2011-06-14,96.0,90.08333333333333,75.0,6.3792,8.7374,2.3583,0.17857142857142858,21.662399999999998,221.66666666666666,195.51366666666664,168.33333333333334,199.0416,8.916599999999999,0.6,207.95839999999998,,3.1665
2011-06-15,93.66666666666667,78.84733333333334,59.0,5.0176,6.3541,1.3367,0.48728571428571427,10.7888,219.66666666666666,192.30533333333332,168.33333333333334,198.7098,7.630599999999999,0.0,206.3406,,2.7605
2011-06-16,94.66666666666667,87.722,74.0,5.4005,7.867100000000001,2.4666,0.3631428571428571,15.9917,231.66666666666666,197.65266666666665,161.0,205.6918,8.2834,7.2,213.97480000000002,,2.7085
2011-06-17,96.33333333333333,93.13900000000001,85.0,8.4083,10.479099999999999,2.0709,0.9048571428571428,11.975,216.66666666666666,193.486,178.66666666666666,189.3668,9.7,18.6,199.0668,,3.5415
2011-06-18,95.66666666666667,91.43066666666668,78.66666666666667,7.083499999999999,8.8709,1.7873999999999999,0.5657142857142857,13.85,225.66666666666666,195.736,174.0,196.1166,9.158199999999999,9.0,205.275,,3.0
2011-06-19,96.33333333333333,90.80566666666668,79.0,6.1792,7.2042,1.0252000000000001,1.4048571428571428,16.8915,242.33333333333334,208.97233333333335,187.66666666666666,198.2252,11.5168,0.4,209.7418,,3.1875
2011-06-20,95.0,88.30533333333334,75.33333333333333,4.391299999999999,5.8609,1.47,0.6605714285714285,9.8208,271.3333333333333,228.18033333333332,195.33333333333334,187.9752,7.2418000000000005,0.2,195.2166,,1.875
2011-06-21,92.33333333333333,84.01366666666667,72.0,4.7208,5.9124,1.1916,0.8391428571428572,8.625,276.0,243.33333333333334,223.33333333333334,180.4084,7.0084,1.4,187.4166,,1.4375
2011-06-22,95.0,74.59733333333334,53.333333333333336,8.7333,11.2945,2.5612000000000004,1.6832857142857143,27.246500000000005,318.6666666666667,263.54133333333334,201.66666666666666,190.1074,9.6416,0.0,199.7492,,2.674
2011-06-23,90.66666666666667,82.19433333333333,72.33333333333333,5.1756,7.3075,2.1319,1.2827142857142857,23.578400000000002,291.0,259.0833333333333,240.66666666666666,179.478,5.9932,0.0,185.471,,1.4795
2011-06-24,91.0,83.56933333333333,72.33333333333333,3.5751,5.2,1.625,0.7918571428571427,22.8041,289.3333333333333,260.27799999999996,241.0,176.4836,4.8668,0.0,181.34980000000002,,1.125
2011-06-25,92.33333333333333,81.30566666666667,66.66666666666667,3.7165999999999997,4.875,1.1582,0.5892857142857143,17.6208,302.0,242.93066666666667,198.66666666666666,185.325,6.0916,0.0,191.4166,,2.021
2011-06-26,95.0,93.33333333333333,89.66666666666667,7.8792,9.625,1.7459,1.1367142857142858,29.9959,229.66666666666666,212.5,195.66666666666666,199.84980000000002,11.4002,0.0,211.25,,3.729
2011-06-27,96.66666666666667,89.90266666666666,80.66666666666667,5.1019,9.767199999999999,4.6654,0.6498571428571429,24.7484,281.6666666666667,243.611,203.33333333333334,195.9478,7.7674,0.2,203.7152,,2.271
2011-06-28,91.33333333333333,77.375,55.333333333333336,4.5258,7.4823,2.9564999999999997,1.1785714285714286,23.4499,339.0,282.8333333333333,246.33333333333334,181.4584,7.4666,0.0,188.925,,1.8330000000000002
2011-06-29,92.33333333333333,71.37533333333333,49.333333333333336,8.760299999999999,11.0358,2.2755,1.5794285714285714,27.722,345.6666666666667,285.3333333333333,231.33333333333334,197.5422,16.6272,0.0,214.16979999999998,,2.87
2011-06-30,91.33333333333333,73.94433333333333,41.0,11.7333,14.8084,3.0749000000000004,2.8565714285714283,30.7331,350.6666666666667,280.98600000000005,242.66666666666666,192.35840000000002,13.4334,2.4,205.79160000000002,,3.021
2011-07-01,93.33333333333333,78.97233333333334,58.0,12.4251,15.7875,3.3625,3.0654285714285714,48.7417,334.3333333333333,272.01399999999995,236.0,190.4502,16.5082,0.2,206.95819999999998,,3.1875
2011-07-02,91.66666666666667,81.69433333333333,66.33333333333333,3.7374,5.8293,2.0916,0.6904285714285715,12.625,299.6666666666667,259.2223333333333,223.0,189.5918,8.8164,0.0,198.4084,,1.854
2011-07-03,93.33333333333333,76.95833333333333,56.333333333333336,5.0375,6.6583,1.6207999999999998,1.8332857142857144,29.8377,321.6666666666667,276.80566666666664,234.66666666666666,183.6334,14.025,0.0,197.6584,,2.5625
2011-07-04,88.33333333333333,80.79166666666667,69.33333333333333,2.554,3.6917,1.1375,1.1489999999999998,45.6,303.0,275.38899999999995,259.0,175.9334,6.9916,0.0,182.925,,1.3125
2011-07-05,89.0,76.43066666666667,57.333333333333336,4.6376,5.9167000000000005,1.2792,1.1784285714285716,25.2366,315.3333333333333,272.13899999999995,236.0,182.6914,8.475,0.0,191.1666,,2.125
2011-07-06,91.66666666666667,74.125,52.333333333333336,6.5146,8.142900000000001,1.6280000000000001,1.403857142857143,31.543400000000002,314.0,267.56933333333336,223.0,195.801,14.104,0.0,209.9052,,3.1085000000000003
2011-07-07,92.33333333333333,82.65266666666666,70.33333333333333,3.6792000000000002,4.8126,1.1332,0.8154285714285715,14.6749,283.3333333333333,257.764,230.66666666666666,178.4332,8.4332,0.2,186.8668,,1.604
2011-07-08,86.66666666666667,80.93066666666667,73.66666666666667,5.1874,7.7707999999999995,2.5833,1.3451428571428572,17.0209,294.0,271.875,254.33333333333334,176.5584,8.4,0.0,184.9584,,1.625
2011-07-09,90.66666666666667,74.38866666666667,53.0,3.4208,5.5834,2.1625,0.7381428571428571,13.9543,342.3333333333333,284.69433333333336,249.66666666666666,178.3082,7.65,0.0,185.95819999999998,,1.8125
2011-07-10,91.33333333333333,69.31966666666666,42.333333333333336,1.8334,2.9417,1.1084,0.4227142857142857,10.7041,351.0,291.38899999999995,237.66666666666666,180.55,7.5916,0.0,188.14159999999998,,1.5625
2011-07-11,92.0,74.05533333333334,53.666666666666664,2.7664999999999997,5.7668,3.0,3.6844285714285716,14.1541,341.6666666666667,286.5973333333333,241.33333333333334,182.73319999999998,7.9916,0.0,190.7252,,1.729
2011-07-12,91.66666666666667,73.34733333333334,49.333333333333336,1.7044000000000001,3.6895,1.9844000000000002,0.9767142857142856,11.147200000000002,341.6666666666667,284.0416666666667,243.0,182.4876,7.7025999999999994,0.0,190.1902,,1.4375
2011-07-13,91.33333333333333,70.375,48.0,2.5094000000000003,4.5687,2.0591,4.6337142857142855,11.423300000000001,341.6666666666667,280.75033333333334,238.0,180.6438,6.2,0.0,186.8434,,1.5434999999999999
2011-07-14,90.33333333333333,68.93066666666667,45.0,2.6376,4.6793,2.0416,0.4228571428571429,8.8623,338.3333333333333,279.11133333333333,228.33333333333334,182.1582,5.7582,0.0,187.9166,,1.5
2011-07-15,91.33333333333333,69.903,43.666666666666664,3.6125999999999996,6.0667,2.4543,0.5535714285714286,11.6709,344.6666666666667,284.06966666666665,232.33333333333334,182.8998,6.3915999999999995,0.0,189.2914,,1.6455000000000002
2011-07-16,92.66666666666667,73.014,44.333333333333336,2.9875,4.7375,1.7499000000000002,3.083428571428571,20.2999,346.0,285.0833333333333,230.66666666666666,185.15019999999998,7.4748,0.0,192.625,,2.021
2011-07-17,91.66666666666667,72.0,47.0,1.4252,2.2292,0.8042,2.3217142857142856,13.9418,358.6666666666667,295.18066666666664,245.66666666666666,178.7632,6.6450000000000005,0.0,185.4084,,1.479
2011-07-18,89.33333333333333,77.70833333333333,61.666666666666664,1.7375,2.7251,0.9874,0.8988571428571428,25.9344,327.0,290.7083333333333,265.3333333333333,176.40625,6.4165,0.0,182.823,,1.4375
2011-07-19,93.33333333333333,90.58333333333333,86.33333333333333,1.5224,3.1185,1.5959999999999999,0.14285714285714285,23.3541,282.0,267.0833333333333,253.0,177.2148,6.6134,24.6,183.82819999999998,,1.271
2011-07-20,95.0,90.01366666666667,82.33333333333333,2.7006,3.9893,1.2887,0.581857142857143,22.975,289.6666666666667,254.83333333333334,206.0,180.48579999999998,8.3302,9.4,188.8158,,2.1955
2011-07-21,95.66666666666667,86.45833333333333,71.0,6.433400000000001,8.2583,1.825,1.9761428571428572,13.25,215.33333333333334,194.83333333333334,177.0,185.00799999999998,12.2586,3.0,197.26659999999998,,2.9165
2011-07-22,90.33333333333333,71.889,52.333333333333336,7.7,10.175,2.4751,2.011857142857143,13.4458,251.0,204.08333333333334,164.0,187.5666,12.475,0.0,200.04180000000002,,3.354
2011-07-23,89.0,80.29166666666667,71.66666666666667,9.1373,11.3874,2.2500999999999998,2.5655714285714284,12.3042,240.66666666666666,214.139,184.0,187.2,16.225,0.0,203.4252,,3.333
2011-07-24,93.33333333333333,79.611,61.666666666666664,6.2334000000000005,8.3542,2.1208,1.755857142857143,15.7,289.0,246.52766666666665,198.33333333333334,191.15,12.6082,0.0,203.7582,,2.9375
2011-07-25,93.0,75.875,54.666666666666664,3.3958,4.612699999999999,1.2166000000000001,1.2262857142857142,21.3167,317.0,266.66633333333334,226.66666666666666,184.60840000000002,7.108199999999999,0.0,191.7166,,2.021
2011-07-26,90.66666666666667,83.20833333333333,70.33333333333333,4.6167,5.6225000000000005,1.0059,0.9404285714285715,17.3917,282.6666666666667,258.73600000000005,241.66666666666666,182.7416,6.1832,0.0,188.925,,2.021
2011-07-27,90.66666666666667,82.653,66.33333333333333,6.994200000000001,9.352500000000001,2.3556999999999997,1.8071428571428572,14.228,295.6666666666667,263.25,245.33333333333334,178.2634,6.9206,0.0,185.1836,,2.0435
2011-07-28,94.33333333333333,90.20833333333333,80.33333333333333,16.2667,23.645599999999998,7.379099999999999,2.297571428571428,46.6209,279.3333333333333,254.097,235.66666666666666,195.3766,15.1084,6.0,210.48499999999999,,3.6455
2011-07-29,95.33333333333333,90.59733333333334,81.0,11.5792,14.2958,2.7166,2.0535714285714284,42.337599999999995,283.6666666666667,252.81966666666668,229.33333333333334,196.975,14.2334,4.0,211.20819999999998,,3.9585
2011-07-30,95.66666666666667,92.55566666666668,83.0,7.6708,9.8041,2.1332999999999998,0.8451428571428572,28.9416,276.0,243.47199999999998,225.66666666666666,193.8416,12.1916,14.0,206.03339999999997,,3.104
2011-07-31,95.66666666666667,92.16666666666667,87.33333333333333,5.8416,6.795699999999999,0.9541999999999999,1.4227142857142856,27.6666,244.33333333333334,227.611,211.33333333333334,185.0834,9.2584,0.8,194.3416,,3.042
2011-08-01,95.33333333333333,81.94466666666666,60.666666666666664,5.7332,7.7042,1.971,1.238,26.183299999999996,276.3333333333333,235.04133333333334,201.0,188.275,7.0334,0.0,195.3084,,2.6665
2011-08-02,95.0,82.83333333333333,66.66666666666667,5.1876,7.366899999999999,2.1792000000000002,0.7202857142857143,22.2083,287.3333333333333,243.361,201.33333333333334,192.675,8.375,0.0,201.05,,2.4165
2011-08-03,94.0,85.23633333333333,64.66666666666667,7.1502,11.2178,4.0676000000000005,1.0744285714285715,20.8246,311.3333333333333,256.9583333333333,218.33333333333334,192.5652,9.1218,0.0,201.687,,3.1955
2011-08-04,95.0,87.01400000000001,68.33333333333333,4.1123,8.541599999999999,4.4293,0.6548571428571428,19.6124,305.3333333333333,260.5973333333333,226.66666666666666,185.1674,7.8788,9.4,193.0464,,2.0415
2011-08-05,95.33333333333333,85.61099999999999,66.0,3.0959,5.399900000000001,2.3043,0.30942857142857144,9.9709,314.6666666666667,271.79133333333334,241.0,183.7622,6.5944,6.4,190.357,,1.625
2011-08-06,92.66666666666667,79.72233333333334,61.0,3.3251,5.3499,2.025,0.8274285714285714,14.1709,324.3333333333333,281.875,246.66666666666666,179.66140000000001,6.7218,0.0,186.3834,,2.0
