date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-04-09,13.646,18.208,4.562,23.334,0.667,20.062,2.458
2014-04-10,11.354,14.646,3.292,21.062,0.5,19.354,2.625
2014-04-11,8.312,12.334,4.02,14.771,0.083,12.104,2.042
2014-04-12,9.229,13.938,4.708,16.0,0.083,13.625,2.167
2014-04-13,8.854,11.75,2.896,15.416,0.042,11.625,2.375
2014-04-14,10.75,16.375,5.625,15.708,0.625,13.271,2.0
2014-04-15,11.312,16.75,5.438,17.916,0.125,15.605,2.25
2014-04-16,10.104,15.604,5.5,23.334,0.043,22.812,2.208
2014-04-17,9.771,13.271,3.5,19.708,0.125,16.73,2.208
2014-04-18,10.5,15.46,4.96,20.25,0.042,18.042,2.458
2014-04-19,6.042,9.188,3.146,12.416,0.0,12.646,1.391
2014-04-20,6.0,8.27,2.271,13.416,0.0,12.271,1.083
2014-04-21,12.416,17.542,5.125,23.521,0.167,24.521,2.042
2014-04-22,9.48,13.986,4.506,19.521,0.0,18.834,1.917
2014-04-23,9.771,13.604,3.833,19.396,0.125,17.834,1.5
2014-04-24,10.125,14.0,3.875,20.229,0.0,17.688,1.917
2014-04-25,11.084,14.645,3.562,24.834,0.042,22.771,2.0
2014-04-26,10.104,12.584,2.479,32.916,0.333,31.229,2.083
2014-04-27,8.5,9.812,1.312,37.271,0.375,35.334,2.167
2014-04-28,11.875,14.312,2.438,25.188,0.042,26.271,1.792
2014-04-29,6.042,8.125,2.084,19.98,0.0,20.229,1.167
2014-04-30,10.958,14.062,3.104,20.938,0.0,27.52,1.75
2014-05-01,10.292,13.23,2.938,11.521,0.0,13.771,1.667
2014-05-02,6.1,7.3,1.2,9.166,0.0,9.688,1.208
2014-05-03,5.916,7.812,1.896,24.667,0.0,25.812,1.875
2014-05-04,3.812,4.208,0.396,19.125,0.042,18.688,1.304
2014-05-05,4.312,5.084,0.77,18.146,0.0,18.708,1.25
2014-05-06,3.923,4.423,0.5,15.146,0.0,14.875,1.125
2014-05-07,6.354,7.667,1.312,20.062,0.0,18.958,1.5
2014-05-08,7.979,10.5,2.52,22.042,0.083,21.354,1.792
2014-05-09,6.41,7.5,1.091,11.862,0.0,11.978,1.545
2014-05-10,5.646,7.646,2.0,9.188,0.0,7.48,1.667
2014-05-11,6.25,8.375,2.125,15.688,0.0,13.854,1.708
2014-05-12,7.854,10.312,2.458,18.416,0.0,17.334,1.542
2014-05-13,6.792,8.104,1.312,23.23,0.0,24.542,2.125
2014-05-14,9.042,10.646,1.604,30.25,0.957,30.604,2.458
2014-05-15,10.0,12.208,2.208,25.688,0.375,26.166,2.458
2014-05-16,4.834,5.824,0.989,9.5,0.0,10.562,2.0
2014-05-17,2.75,3.438,0.688,5.334,0.0,3.625,1.167
2014-05-18,3.021,3.521,0.5,6.688,0.0,5.729,1.25
2014-05-19,6.312,9.084,2.77,8.375,0.0,6.584,1.478
2014-05-20,8.038,11.193,3.155,13.896,0.0,12.854,1.833
2014-05-21,10.042,13.542,3.5,15.625,0.0,17.083,2.292
2014-05-22,7.979,12.792,4.812,5.646,0.0,4.312,1.958
2014-05-23,5.458,9.188,3.729,10.666,0.0,10.5,1.417
2014-05-24,3.146,3.666,0.52,9.48,0.0,8.833,1.125
2014-05-25,5.062,5.688,0.625,43.458,0.0,47.438,2.5
2014-05-26,6.062,7.334,1.271,33.083,0.0,36.854,2.333
2014-05-27,7.521,10.271,2.75,13.396,0.0,15.708,2.292
2014-05-28,7.834,9.938,2.104,24.021,0.565,28.604,2.167
2014-05-29,9.292,12.25,2.958,32.834,0.875,39.188,2.375
2014-05-30,8.576,10.699,2.123,43.333,0.875,52.834,2.625
2014-05-31,6.688,7.666,0.98,33.979,0.542,40.75,2.417
2014-06-01,4.5,5.208,0.708,27.646,0.542,31.0,2.083
2014-06-02,7.73,9.48,1.75,31.5,0.667,36.938,2.208
2014-06-03,7.64,9.352,1.711,28.042,0.5,34.438,1.957
2014-06-04,4.75,5.272,0.523,38.015,0.0,47.591,1.818
2014-06-05,3.666,4.604,0.938,12.208,0.0,14.792,1.042
2014-06-06,5.229,7.312,2.084,7.292,0.0,9.875,1.042
2014-06-07,5.271,7.584,2.312,9.542,0.0,13.125,1.375
2014-06-08,4.02,7.188,3.166,2.792,0.0,6.104,1.25
2014-06-09,5.229,10.125,4.896,4.708,0.0,8.688,1.333
2014-06-10,5.146,9.98,4.833,4.5,0.0,8.625,1.125
2014-06-11,3.458,5.625,2.167,6.792,0.0,10.854,1.0
2014-06-12,6.062,10.042,3.98,4.604,0.0,8.708,1.333
2014-06-13,3.631,5.445,1.813,2.188,0.0,5.916,0.875
2014-06-14,2.084,2.5,0.416,3.062,0.0,4.292,1.0
2014-06-15,3.708,4.5,0.792,11.438,0.0,12.896,1.333
2014-06-16,5.834,7.292,1.458,23.334,0.0,26.354,1.792
2014-06-17,9.332,12.992,3.66,22.174,0.0,26.674,2.042
2014-06-18,5.958,8.041,2.083,34.584,0.25,37.708,1.87
2014-06-19,4.229,5.104,0.875,19.146,0.0,21.042,1.0
2014-06-20,6.25,9.854,3.604,8.521,0.0,9.542,1.208
2014-06-21,3.938,5.979,2.042,13.542,0.0,13.188,1.042
2014-06-22,4.104,5.27,1.166,20.48,0.0,21.854,1.333
2014-06-23,3.916,6.542,2.625,12.584,0.0,10.979,1.042
2014-06-24,5.77,10.146,4.375,12.729,0.0,9.916,1.167
2014-06-25,4.625,6.562,1.938,18.958,0.13,18.062,1.042
2014-06-26,4.354,5.062,0.708,20.084,0.0,20.125,1.042
2014-06-27,3.61,4.124,0.514,12.125,0.0,12.708,1.0
2014-06-28,3.084,3.792,0.708,8.02,0.0,8.938,0.833
2014-06-29,4.708,6.688,1.979,8.521,0.0,9.75,1.125
2014-06-30,4.708,6.75,2.042,8.979,0.0,10.646,0.958
2014-07-01,5.282,7.18,1.898,9.083,0.0,11.73,1.208
2014-07-02,5.341,7.864,2.522,13.296,0.136,15.386,1.091
2014-07-03,5.708,7.25,1.542,21.146,0.0,25.416,1.087
2014-07-04,8.417,13.542,5.125,19.896,0.0,23.625,2.0
2014-07-05,3.416,6.104,2.688,8.146,0.0,8.312,1.042
2014-07-06,2.812,3.521,0.708,16.146,0.042,17.416,1.0
2014-07-07,7.77,11.083,3.312,21.5,0.125,25.792,1.917
2014-07-08,6.375,9.688,3.312,21.917,0.0,25.125,1.458
2014-07-09,7.896,9.584,1.688,25.854,0.0,34.166,1.542
2014-07-10,6.48,7.688,1.208,9.208,0.0,15.042,1.292
2014-07-11,6.456,10.188,3.731,6.958,0.0,8.146,1.292
2014-07-12,4.583,5.875,1.292,18.5,0.0,20.229,1.417
2014-07-13,6.146,7.292,1.146,28.188,0.208,34.23,2.667
2014-07-14,7.458,11.042,3.584,18.166,0.0,20.938,2.25
2014-07-15,6.324,8.434,2.11,21.854,0.0,22.125,1.792
2014-07-16,9.562,14.605,5.042,20.104,0.042,24.938,2.208
2014-07-17,6.479,9.438,2.958,13.479,0.0,15.792,1.5
2014-07-18,6.604,8.083,1.479,12.896,0.0,15.834,1.696
2014-07-19,4.334,5.5,1.167,10.917,0.0,12.812,1.458
2014-07-20,4.438,7.896,3.458,5.771,0.0,7.708,1.667
2014-07-21,3.5,6.417,2.917,7.396,0.0,9.854,1.125
2014-07-22,4.52,5.604,1.083,16.292,0.0,17.771,1.292
2014-07-23,9.104,11.688,2.583,27.833,0.0,41.938,1.917
2014-07-24,6.042,7.812,1.771,9.458,0.042,11.188,1.208
2014-07-25,5.45,6.844,1.394,16.812,0.0,19.084,1.071
2014-07-26,4.708,4.75,0.042,26.333,0.5,33.458,
2014-07-27,1.917,1.958,0.042,13.042,0.042,16.25,
2014-07-28,5.446,7.522,2.077,40.373,0.0,43.894,3.385
2014-07-29,7.291,10.688,3.396,42.2,0.042,48.667,3.125
2014-07-30,10.875,15.125,4.25,38.64,0.625,44.354,2.875
2014-07-31,9.188,12.084,2.896,33.376,0.458,45.792,2.292
2014-08-01,11.75,18.584,6.834,21.435,0.167,42.188,2.417
2014-08-02,5.084,9.416,4.334,20.834,0.0,27.125,1.435
2014-08-03,4.229,6.271,2.042,19.5,0.0,24.125,1.167
2014-08-04,6.796,10.114,3.318,17.25,0.364,24.068,1.364
2014-08-05,4.708,6.5,1.792,12.875,0.0,18.52,1.208
2014-08-06,5.646,7.75,2.104,13.542,0.043,19.104,0.958
2014-08-07,7.229,9.75,2.521,17.458,0.0,26.416,2.0
2014-08-08,8.738,11.856,3.119,7.875,0.0,12.416,1.75
2014-08-09,9.708,14.479,4.771,7.604,0.0,10.084,2.125
2014-08-10,5.188,7.917,2.729,3.0,0.0,5.334,1.375
2014-08-11,3.625,5.062,1.438,7.458,0.0,15.834,0.75
2014-08-12,6.629,8.008,1.378,6.688,0.0,9.896,1.625
2014-08-13,4.104,4.792,0.688,13.084,0.0,15.979,1.542
2014-08-14,4.75,6.334,1.584,17.416,0.0,20.458,2.25
2014-08-15,6.875,9.771,2.896,11.084,0.0,14.688,2.542
2014-08-16,4.416,5.98,1.562,4.708,0.0,6.938,1.792
2014-08-17,4.125,4.875,0.75,4.208,0.0,7.604,1.609
2014-08-18,6.562,9.562,3.0,7.125,0.0,11.25,1.5
2014-08-19,6.521,8.875,2.354,13.666,0.0,21.979,1.542
2014-08-20,6.354,9.875,3.521,8.042,0.0,14.25,1.375
2014-08-21,7.229,11.354,4.125,3.916,0.0,8.52,1.0
2014-08-22,8.5,13.201,4.701,12.792,0.125,20.52,1.167
2014-08-23,4.875,6.98,2.104,8.521,0.0,11.521,1.125
2014-08-24,4.146,5.146,1.0,18.02,0.0,21.458,1.417
2014-08-25,7.646,10.917,3.27,21.916,0.042,24.729,1.833
2014-08-26,6.063,11.664,5.6,4.584,0.0,6.438,1.708
2014-08-27,5.792,9.062,3.271,6.188,0.0,8.062,1.208
2014-08-28,4.729,5.5,0.77,4.542,0.0,6.479,1.0
2014-08-29,5.854,7.896,2.042,5.25,0.0,7.792,1.0
2014-08-30,5.354,8.812,3.458,7.875,0.0,10.312,1.333
2014-08-31,3.5,5.25,1.75,7.396,0.0,9.125,1.167
2014-09-01,5.75,9.0,3.25,10.208,0.042,12.354,1.087
2014-09-02,7.584,12.458,4.875,6.812,0.042,8.625,1.375
2014-09-03,5.208,7.917,2.708,8.958,0.0,10.73,0.875
2014-09-04,4.792,5.312,0.52,11.458,0.0,15.771,0.708
2014-09-05,8.076,10.061,1.984,10.118,1.0,15.954,1.182
2014-09-06,5.987,8.062,2.076,13.542,0.136,15.458,1.5
2014-09-07,5.084,7.375,2.292,14.73,0.0,14.855,1.542
2014-09-08,7.916,12.188,4.271,26.458,0.292,28.812,2.167
2014-09-09,6.398,9.263,2.864,21.979,0.0,23.438,1.792
2014-09-10,6.458,10.312,3.854,14.145,0.0,16.708,1.292
2014-09-11,6.292,8.854,2.562,10.833,0.0,11.667,1.292
2014-09-12,6.771,11.708,4.938,8.98,0.0,10.188,1.375
2014-09-13,5.729,9.27,3.542,7.979,0.0,7.812,1.292
2014-09-14,4.188,5.604,1.417,9.292,0.0,9.084,1.125
2014-09-15,4.729,7.229,2.5,10.708,0.0,11.0,1.042
2014-09-16,6.916,11.125,4.208,10.916,0.0,12.208,1.391
2014-09-17,7.562,11.792,4.229,10.48,0.0,10.875,1.542
2014-09-18,6.375,11.166,4.792,8.354,0.0,7.854,1.458
2014-09-19,7.269,10.772,3.502,8.146,0.0,7.208,1.458
2014-09-20,5.804,9.733,3.928,9.229,0.0,9.166,1.542
2014-09-21,4.188,6.854,2.666,9.042,0.083,8.104,1.292
2014-09-22,6.354,10.938,4.584,10.604,0.167,11.188,1.417
2014-09-23,7.588,11.832,4.244,16.729,0.25,16.875,1.667
2014-09-24,9.875,15.02,5.146,22.292,0.458,25.646,2.083
2014-09-25,10.0,15.0,5.0,7.542,0.042,9.229,1.833
2014-09-26,9.688,18.48,8.792,8.521,0.083,9.188,1.875
2014-09-27,5.5,7.77,2.271,11.938,0.0,12.167,1.083
2014-09-28,5.167,7.23,2.062,13.834,0.0,14.916,1.333
2014-09-29,8.23,13.25,5.02,17.188,0.083,17.708,1.917
2014-09-30,6.896,10.625,3.73,13.917,0.0,14.208,1.333
2014-10-01,7.458,10.792,3.333,9.604,0.083,10.771,1.391
2014-10-02,7.771,10.625,2.854,17.021,0.083,19.25,1.375
2014-10-03,8.699,11.378,2.678,9.854,0.0,12.667,1.792
2014-10-04,6.81,9.21,2.4,12.334,0.043,14.0,1.667
2014-10-05,5.229,7.02,1.792,17.188,0.0,18.812,1.417
2014-10-06,4.956,8.087,3.13,6.202,0.0,7.392,1.13
2014-10-07,8.526,15.082,6.555,8.062,0.0,9.542,1.583
2014-10-08,9.5,16.396,6.896,13.584,0.042,13.334,1.875
2014-10-09,10.458,16.208,5.75,16.771,0.125,17.688,2.042
2014-10-10,7.916,10.729,2.812,16.292,0.042,19.125,2.083
2014-10-11,7.312,11.646,4.334,18.104,0.042,18.334,2.208
2014-10-12,6.625,8.834,2.208,23.708,0.083,26.062,2.375
2014-10-13,9.312,14.521,5.208,24.354,0.292,29.688,2.542
2014-10-14,4.896,7.854,2.958,2.688,0.0,3.646,1.25
2014-10-15,10.292,18.292,8.0,8.25,0.0,9.084,1.708
2014-10-16,11.166,19.438,8.271,12.208,0.083,14.084,2.043
2014-10-17,5.452,7.229,1.777,10.042,0.042,11.146,1.208
2014-10-18,10.18,14.016,3.835,11.188,0.043,12.125,1.833
2014-10-19,8.646,12.479,3.834,18.084,0.375,20.416,2.417
2014-10-20,12.958,16.708,3.75,30.271,0.583,32.834,2.958
2014-10-21,12.017,16.354,4.337,21.562,0.083,28.188,2.583
2014-10-22,7.25,11.895,4.646,12.604,0.0,14.938,1.625
2014-10-23,9.562,14.98,5.417,11.729,0.125,13.084,2.083
2014-10-24,10.77,19.666,8.896,14.666,0.042,15.271,2.292
2014-10-25,11.416,19.271,7.854,16.708,0.083,17.875,2.5
2014-10-26,8.688,13.229,4.542,19.896,0.417,21.062,2.417
2014-10-27,6.396,7.604,1.208,17.208,0.042,22.021,1.5
2014-10-28,3.812,4.792,0.98,2.688,0.0,3.854,1.042
2014-10-29,3.896,5.25,1.354,7.312,0.0,7.979,1.083
2014-10-30,15.021,24.042,9.02,17.188,0.167,18.5,2.542
2014-10-31,15.323,25.372,10.049,17.166,0.458,18.604,2.87
2014-11-01,18.264,27.092,8.828,23.812,0.217,28.167,3.292
2014-11-02,8.041,10.375,2.333,15.021,0.0,25.771,2.125
2014-11-03,2.812,3.292,0.479,9.954,0.0,11.146,1.292
2014-11-04,7.32,10.282,2.962,11.076,0.333,12.688,1.583
2014-11-05,13.458,22.146,8.688,14.979,0.333,15.77,2.208
2014-11-06,14.23,24.938,10.708,12.542,0.625,14.542,2.375
2014-11-07,5.492,8.224,2.732,19.808,0.095,16.78,1.409
2014-11-08,6.625,8.188,1.562,15.566,0.083,12.11,1.375
2014-11-09,9.23,12.25,3.021,23.292,0.375,21.438,1.792
2014-11-10,13.834,19.399,5.566,21.138,0.583,19.754,2.2
2014-11-11,15.562,30.48,14.916,22.771,0.583,23.646,2.958
2014-11-12,14.375,23.666,9.292,23.646,0.667,23.229,2.542
2014-11-13,5.52,7.354,1.834,7.312,0.125,6.333,1.083
2014-11-14,6.928,9.736,2.807,7.458,0.333,6.104,1.083
2014-11-15,7.22,10.146,2.926,9.875,0.0,8.438,1.478
2014-11-16,8.812,10.938,2.125,13.834,0.083,12.521,1.542
2014-11-17,19.979,41.854,21.875,14.812,0.792,14.166,3.042
2014-11-18,14.158,26.578,12.42,13.312,0.25,12.27,2.333
2014-11-19,17.938,34.271,16.334,13.208,0.542,11.104,3.125
2014-11-20,18.854,39.396,20.542,19.604,0.458,17.854,3.458
2014-11-21,17.75,35.062,17.312,24.875,0.708,23.458,3.333
2014-11-22,18.48,29.771,11.292,23.333,0.417,22.333,3.708
2014-11-23,9.812,13.875,4.062,19.416,0.25,18.646,2.208
2014-11-24,12.604,18.104,5.5,17.084,0.583,15.5,2.042
2014-11-25,13.312,24.666,11.354,21.667,0.75,20.104,2.083
2014-11-26,20.292,37.916,17.625,19.021,1.083,16.792,2.917
2014-11-27,15.312,31.75,16.438,16.166,0.458,14.188,3.042
2014-11-28,16.958,35.332,18.373,18.625,0.75,16.646,3.167
2014-11-29,15.329,31.396,16.068,13.084,0.304,13.146,3.167
2014-11-30,5.98,7.98,2.0,15.521,0.0,13.958,1.609
2014-12-01,11.834,16.98,5.146,10.125,0.583,9.52,1.917
2014-12-02,7.82,10.301,2.48,3.958,0.458,3.792,1.208
2014-12-03,12.166,16.458,4.292,4.438,0.458,4.167,1.667
2014-12-04,21.48,39.646,18.167,12.688,0.542,10.834,3.25
2014-12-05,13.0,21.938,8.938,10.229,0.333,9.125,1.75
2014-12-06,7.517,8.866,1.348,6.121,0.435,4.778,1.545
2014-12-07,12.792,19.542,6.75,7.792,0.333,5.896,2.792
2014-12-08,21.375,43.166,21.792,14.646,0.708,12.312,3.917
2014-12-09,17.604,29.625,12.021,18.792,0.667,16.396,2.875
2014-12-10,15.125,22.354,7.23,14.625,0.375,11.292,2.583
2014-12-11,22.708,37.625,14.916,21.146,1.542,19.479,3.5
2014-12-12,12.403,19.354,6.951,19.729,1.542,16.729,2.667
2014-12-13,17.908,25.92,8.012,12.25,0.696,10.896,2.583
2014-12-14,6.396,9.542,3.146,6.354,0.083,5.729,1.458
2014-12-15,15.625,29.125,13.5,9.146,0.667,6.312,2.696
2014-12-16,28.438,58.208,29.771,16.042,0.917,12.916,3.875
2014-12-17,8.125,17.875,9.75,10.958,0.583,7.75,1.375
2014-12-18,20.854,42.125,21.27,7.229,0.667,7.146,2.792
2014-12-19,23.542,41.98,18.438,10.958,0.75,9.146,2.5
2014-12-20,27.23,58.48,31.25,23.666,0.458,21.354,4.0
2014-12-21,7.021,9.354,2.334,13.084,0.208,11.354,1.583
2014-12-22,14.104,25.542,11.438,10.312,0.792,9.604,1.792
2014-12-23,10.646,17.792,7.146,11.042,0.375,9.146,1.333
2014-12-24,22.166,39.52,17.354,15.229,1.083,14.104,3.083
2014-12-25,21.0,40.021,19.02,14.48,1.0,11.208,3.0
2014-12-26,15.994,29.508,13.513,9.584,1.0,7.812,1.917
2014-12-27,21.289,36.592,15.302,15.166,0.826,11.792,2.958
2014-12-28,26.021,40.542,14.521,22.98,0.75,20.208,4.25
2014-12-29,30.188,69.229,39.042,28.75,1.625,26.188,6.125
2014-12-30,23.854,34.416,10.562,35.584,1.625,32.958,4.739
2014-12-31,10.896,12.854,1.958,29.667,1.5,26.542,3.875
2015-01-01,10.166,13.188,3.02,8.646,0.083,7.75,2.208
2015-01-02,8.458,10.479,2.021,21.312,0.833,20.562,2.625
2015-01-03,10.146,13.604,3.458,32.02,1.292,30.25,3.75
2015-01-04,17.562,46.73,29.167,23.27,1.5,22.104,3.5
2015-01-05,11.737,33.998,22.261,6.146,0.625,6.104,1.417
2015-01-06,12.854,22.792,9.938,7.375,0.792,6.896,2.042
2015-01-07,10.854,23.812,12.958,7.75,0.458,7.25,1.5
2015-01-08,12.404,19.81,7.405,9.286,0.429,7.712,2.333
2015-01-09,9.801,16.622,6.82,10.125,0.174,7.396,2.043
2015-01-10,6.812,9.25,2.438,12.979,0.208,9.604,2.042
2015-01-11,5.166,8.125,2.958,8.979,0.0,6.104,1.667
2015-01-12,13.812,36.771,22.958,7.916,0.208,5.188,2.083
2015-01-13,18.375,33.896,15.52,11.958,0.458,9.646,3.208
2015-01-14,14.562,25.188,10.625,11.125,0.292,8.938,2.333
2015-01-15,21.562,38.604,17.042,15.396,0.75,11.792,3.417
2015-01-16,15.188,28.604,13.416,15.646,0.792,11.479,2.75
2015-01-17,15.083,21.083,6.0,22.854,0.792,19.084,3.375
2015-01-18,19.854,48.146,28.292,18.271,1.083,14.688,3.0
2015-01-19,14.69,28.104,13.414,5.979,0.417,4.25,2.333
2015-01-20,16.355,34.312,17.958,7.812,0.542,6.792,2.625
2015-01-21,12.75,24.416,11.667,6.708,0.083,4.688,2.375
2015-01-22,13.042,25.708,12.667,8.521,0.042,6.084,2.417
2015-01-23,14.734,21.372,6.636,10.167,0.261,6.604,2.75
2015-01-24,11.084,17.312,6.229,11.396,0.125,7.562,2.391
2015-01-25,15.438,33.084,17.646,9.834,0.458,7.916,2.833
2015-01-26,16.625,24.604,7.98,18.146,0.833,15.604,2.542
2015-01-27,12.25,21.834,9.584,16.416,0.667,12.875,2.625
2015-01-28,10.458,17.73,7.271,15.875,0.667,12.938,2.5
2015-01-29,20.562,37.562,17.0,14.479,1.208,10.771,3.375
2015-01-30,13.188,18.208,5.021,20.375,1.083,15.979,2.708
2015-01-31,6.896,9.166,2.271,10.562,0.167,7.833,1.958
2015-02-01,11.875,21.021,9.146,10.021,0.125,6.917,2.333
2015-02-02,16.987,29.986,13.0,14.834,0.417,12.604,3.042
2015-02-03,14.75,24.833,10.084,10.5,0.208,7.812,2.792
2015-02-04,17.312,26.979,9.667,13.896,0.542,11.48,2.542
2015-02-05,11.042,17.562,6.52,14.188,0.708,12.479,2.167
2015-02-06,15.113,23.831,8.718,14.5,0.261,11.604,3.292
2015-02-07,9.5,13.146,3.646,11.062,0.083,9.104,2.333
2015-02-08,20.122,35.032,14.909,13.83,0.591,10.354,4.053
2015-02-09,20.084,30.5,10.416,20.166,1.083,17.958,3.417
2015-02-10,8.062,12.5,4.438,13.854,0.125,10.5,2.333
2015-02-11,11.354,16.438,5.083,12.834,0.083,10.042,2.792
2015-02-12,21.334,32.48,11.146,21.02,0.75,18.042,3.417
2015-02-13,23.416,32.334,8.916,27.708,0.625,24.521,3.958
2015-02-14,12.188,18.5,6.312,17.812,0.5,17.458,3.0
2015-02-15,5.875,8.021,2.146,6.354,0.0,5.0,1.958
2015-02-16,11.126,16.289,5.163,8.188,0.417,5.729,2.25
2015-02-17,9.729,13.562,3.833,10.604,0.292,9.417,2.167
2015-02-18,14.375,20.584,6.208,12.625,0.458,11.396,2.625
2015-02-19,14.416,18.958,4.542,23.916,1.125,21.542,3.0
2015-02-20,20.83,30.896,10.066,43.604,0.826,42.812,5.292
2015-02-21,5.542,6.834,1.292,8.292,0.0,6.958,2.25
2015-02-22,10.666,13.812,3.146,14.979,0.042,13.104,2.292
2015-02-23,18.812,25.604,6.792,19.938,0.542,18.0,2.957
2015-02-24,6.938,9.5,2.562,9.396,0.042,7.583,2.125
2015-02-25,9.0,12.958,3.958,9.146,0.042,6.062,2.25
2015-02-26,12.625,18.02,5.396,14.75,0.292,10.646,2.417
2015-02-27,9.438,12.895,3.458,17.5,0.625,14.792,2.542
2015-02-28,9.646,11.875,2.23,18.25,0.792,14.417,2.667
2015-03-01,4.886,6.335,1.449,10.021,0.125,7.583,2.167
2015-03-02,12.604,18.625,6.02,13.208,0.458,10.688,2.833
2015-03-03,17.625,26.208,8.584,17.417,0.583,14.479,3.583
2015-03-04,21.542,33.625,12.084,15.834,0.708,13.52,3.625
2015-03-05,12.454,17.692,5.238,20.938,0.783,15.938,2.708
2015-03-06,13.438,18.02,4.583,22.958,0.625,22.812,4.083
2015-03-07,9.388,14.069,4.68,18.344,0.222,21.312,2.833
2015-03-08,5.273,7.455,2.182,22.429,0.0,23.352,
2015-03-09,8.504,10.871,2.366,13.286,0.0,9.125,2.1
2015-03-10,10.584,15.75,5.167,17.492,0.0,17.324,2.167
2015-03-11,10.604,15.375,4.771,17.562,0.042,17.542,2.417
2015-03-12,10.979,16.354,5.375,10.979,0.083,8.73,2.042
2015-03-13,9.562,12.646,3.084,12.208,0.25,9.062,1.917
2015-03-14,10.73,16.625,5.896,14.521,0.5,12.5,2.208
2015-03-15,7.676,10.895,3.218,17.02,0.292,15.854,2.125
2015-03-16,9.104,11.312,2.208,13.375,0.083,10.562,1.792
2015-03-17,10.312,12.292,1.979,25.188,1.292,24.146,2.375
2015-03-18,13.229,15.916,2.688,21.745,0.833,20.036,2.25
2015-03-19,9.614,12.182,2.568,15.479,0.609,15.105,2.0
2015-03-20,5.958,8.458,2.5,14.104,0.125,13.604,2.75
2015-03-21,4.834,6.646,1.812,7.896,0.042,5.625,1.375
2015-03-22,10.146,13.479,3.333,13.938,0.167,11.396,2.042
2015-03-23,8.354,11.834,3.48,7.646,0.042,6.77,1.792
2015-03-24,12.5,19.292,6.792,6.396,0.0,4.73,2.348
2015-03-25,11.0,17.584,6.584,5.396,0.0,3.875,2.458
2015-03-26,9.77,14.084,4.312,7.584,0.083,5.75,2.333
2015-03-27,10.521,14.458,3.938,10.792,0.375,9.062,2.292
2015-03-28,10.312,15.229,4.916,13.916,0.25,11.708,2.292
2015-03-29,10.134,14.013,3.878,23.688,0.625,21.312,2.167
2015-03-30,11.625,13.667,2.042,22.625,0.792,22.958,2.75
2015-03-31,11.166,14.416,3.25,22.896,0.417,20.604,2.75
2015-04-01,12.449,16.58,4.13,26.812,0.583,32.958,3.417
2015-04-02,9.604,13.27,3.666,15.708,0.042,15.042,2.292
2015-04-03,8.678,10.642,1.964,14.312,0.261,19.292,2.273
2015-04-04,6.066,8.348,2.282,12.084,0.043,9.25,1.958
2015-04-05,6.688,7.375,0.688,9.729,0.0,10.52,1.875
2015-04-06,6.688,9.292,2.604,13.271,0.0,11.667,1.75
2015-04-07,5.438,7.792,2.354,14.354,0.0,12.979,1.875
2015-04-08,9.042,15.604,6.562,11.792,0.0,9.917,2.167
2015-04-09,7.521,10.312,2.792,12.02,0.167,10.896,1.667
2015-04-10,8.479,11.208,2.729,10.562,0.25,9.354,1.917
2015-04-11,9.48,14.771,5.292,7.062,0.0,6.25,2.375
2015-04-12,5.812,8.312,2.5,17.104,0.0,15.875,2.083
2015-04-13,7.062,9.729,2.666,17.708,0.125,16.625,1.583
2015-04-14,8.98,11.729,2.75,9.188,0.042,10.125,1.522
2015-04-15,7.22,11.016,3.796,11.312,0.083,10.688,1.667
2015-04-16,6.5,7.958,1.458,12.396,0.167,11.771,1.75
2015-04-17,10.646,13.916,3.27,26.104,0.25,26.604,2.625
2015-04-18,8.87,11.108,2.239,26.354,0.13,31.812,2.167
2015-04-19,10.854,13.855,3.0,29.25,0.333,29.084,2.875
2015-04-20,14.0,18.458,4.458,20.812,0.208,24.938,2.5
2015-04-21,4.812,6.5,1.688,10.958,0.0,12.875,1.375
2015-04-22,9.333,12.312,2.979,25.333,0.458,26.188,2.0
2015-04-23,8.604,12.062,3.458,24.062,0.625,22.166,1.667
2015-04-24,6.812,7.98,1.166,33.0,1.042,34.416,1.708
2015-04-25,6.729,8.479,1.75,25.0,0.083,25.584,1.708
2015-04-26,6.354,7.625,1.271,19.75,0.083,19.354,1.625
2015-04-27,9.73,12.084,2.354,28.166,1.167,26.584,1.792
2015-04-28,12.688,14.5,1.812,48.979,2.083,48.854,3.042
2015-04-29,6.946,8.18,1.234,35.875,1.208,36.208,2.348
2015-04-30,6.958,8.562,1.604,23.062,0.792,23.084,1.708
2015-05-01,8.136,10.795,2.659,25.188,0.955,24.227,1.818
2015-05-02,6.913,8.456,1.544,27.625,0.826,28.521,1.708
2015-05-03,4.396,5.084,0.688,20.875,0.292,22.5,1.167
2015-05-04,2.98,3.792,0.812,17.334,0.125,23.896,1.042
2015-05-05,3.021,3.98,0.958,15.354,0.042,16.458,1.167
2015-05-06,4.334,5.021,0.688,17.146,0.417,17.666,1.375
2015-05-07,8.125,10.396,2.271,24.416,0.542,26.104,2.125
2015-05-08,8.234,11.166,2.932,27.354,0.739,29.231,1.792
2015-05-09,6.188,7.396,1.208,22.25,0.0,24.375,1.667
2015-05-10,2.75,3.042,0.292,14.0,0.083,14.355,1.333
2015-05-11,5.792,7.084,1.292,12.666,0.0,11.354,1.417
