date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2011-12-02,15.221,23.26,8.039,2.25,0.333,6.458,185.826,11.13,196.957
2011-12-03,15.458,30.104,14.645,2.792,0.458,6.666,185.708,15.833,201.542
2011-12-04,15.458,21.938,6.479,4.917,0.292,8.48,186.875,13.583,200.458
2011-12-05,17.043,33.254,16.212,10.87,0.792,14.258,189.476,15.476,204.952
2011-12-06,18.028,29.408,11.379,13.5,1.208,19.146,190.542,18.333,208.875
2011-12-07,30.646,55.771,25.125,15.417,1.348,22.416,190.458,24.042,214.5
2011-12-08,26.798,47.61,20.812,16.667,1.417,22.52,191.167,21.167,212.333
2011-12-09,14.289,21.548,7.259,5.5,0.75,9.854,189.217,10.13,199.348
2011-12-10,18.519,31.267,12.748,7.208,0.75,10.667,191.792,15.292,207.083
2011-12-11,20.44,28.829,8.39,10.25,1.167,14.666,191.917,15.958,207.875
2011-12-12,25.614,51.045,25.432,19.75,1.826,25.562,192.083,25.875,217.958
2011-12-13,26.521,46.708,20.188,18.208,1.375,23.042,191.792,21.042,212.833
2011-12-14,26.396,49.375,22.979,18.25,2.087,24.708,189.542,21.667,211.208
2011-12-15,20.362,39.894,19.532,18.5,2.167,24.188,190.25,17.375,207.625
2011-12-16,15.584,26.231,10.646,5.542,1.0,9.208,189.043,10.478,199.522
2011-12-17,19.896,31.354,11.458,6.792,0.875,10.73,189.917,13.917,203.833
2011-12-18,19.146,28.584,9.438,11.958,1.417,14.895,189.917,14.125,204.042
2011-12-19,22.408,41.492,19.085,12.0,1.333,16.032,191.083,18.458,209.542
2011-12-20,28.98,52.438,23.458,9.708,1.625,13.73,190.542,20.458,211.0
2011-12-21,30.203,53.164,22.961,21.708,2.652,26.73,192.5,23.875,216.375
2011-12-22,20.058,40.379,20.32,22.25,2.208,27.458,192.292,18.25,210.542
2011-12-23,14.176,20.296,6.12,2.292,0.75,7.104,187.913,11.217,199.13
2011-12-24,18.707,28.433,9.726,7.292,1.167,11.458,189.833,13.958,203.792
2011-12-25,11.521,16.938,5.416,4.708,1.0,8.146,190.458,10.0,200.458
2011-12-26,19.292,34.521,15.23,6.667,0.917,9.146,190.542,13.458,204.0
2011-12-27,24.292,38.354,14.062,6.958,1.042,10.229,189.125,15.125,204.25
2011-12-28,24.708,43.0,18.292,9.042,1.0,12.104,189.042,17.417,206.458
2011-12-29,21.628,33.984,12.356,16.958,1.625,20.375,189.208,16.417,205.625
2011-12-30,9.848,12.217,2.37,4.792,0.75,9.208,187.348,8.913,196.261
2011-12-31,16.48,21.584,5.104,5.25,0.958,8.812,189.957,13.609,203.565
2012-01-01,12.48,14.605,2.125,10.917,0.875,10.5,190.25,9.083,199.333
2012-01-02,10.896,15.771,4.875,15.125,1.542,20.479,190.583,9.583,200.167
2012-01-03,7.722,9.237,1.515,4.208,0.75,5.125,187.917,5.5,193.417
2012-01-04,16.869,21.657,4.788,2.875,0.783,3.521,189.958,9.917,199.875
2012-01-05,18.354,24.958,6.604,6.292,0.75,7.812,189.167,12.708,201.875
2012-01-06,13.75,17.896,4.146,12.917,1.042,10.854,187.917,9.417,197.333
2012-01-07,27.438,46.98,19.542,17.5,1.292,17.792,190.042,18.458,208.5
2012-01-08,20.544,31.199,10.655,12.591,1.13,13.75,187.727,10.818,198.545
2012-01-09,21.708,35.125,13.416,14.833,1.667,16.812,188.417,11.0,199.417
2012-01-10,21.522,33.406,11.884,8.25,1.042,7.834,189.458,11.5,200.958
2012-01-11,29.631,49.271,19.64,11.0,1.391,9.708,192.125,17.125,209.25
2012-01-12,27.438,39.875,12.438,13.917,1.833,15.625,189.875,16.292,206.167
2012-01-13,17.25,22.167,4.917,24.708,0.917,28.5,189.542,12.208,201.75
2012-01-14,9.354,11.792,2.438,11.625,1.167,13.188,186.542,6.5,193.042
2012-01-15,12.116,15.479,3.362,17.19,1.458,17.665,189.087,7.391,196.478
2012-01-16,29.583,54.416,24.834,18.5,2.125,21.357,192.833,22.917,215.75
2012-01-17,18.826,29.352,10.526,17.375,1.167,20.23,192.208,12.708,204.917
2012-01-18,24.714,39.578,14.864,8.375,1.13,10.521,191.458,16.5,207.958
2012-01-19,27.042,45.0,17.958,14.833,1.625,16.334,194.25,19.042,213.292
2012-01-20,18.75,24.708,5.958,20.542,1.583,20.612,193.458,12.667,206.125
2012-01-21,27.082,38.47,11.388,33.75,1.667,38.684,192.682,14.818,207.5
2012-01-22,22.438,44.065,21.627,11.125,0.87,13.925,190.958,17.292,208.25
2012-01-23,25.708,39.375,13.666,7.5,0.792,8.417,189.542,16.042,205.583
2012-01-24,22.481,40.502,18.022,21.75,1.667,23.042,190.391,15.522,205.913
2012-01-25,13.597,22.241,8.644,12.333,1.261,12.875,188.292,8.208,196.5
2012-01-26,13.646,21.062,7.417,11.5,2.375,13.375,188.833,8.958,197.792
2012-01-27,14.625,19.875,5.25,8.917,0.875,10.625,190.833,11.333,202.167
2012-01-28,26.334,41.833,15.5,13.958,1.0,15.684,193.458,16.125,209.583
2012-01-29,29.166,48.042,18.875,17.625,2.0,18.917,193.833,19.208,213.042
2012-01-30,23.396,35.562,12.166,28.792,1.917,31.458,192.542,14.25,206.792
2012-01-31,29.15,40.554,11.404,38.958,2.542,40.292,192.913,17.826,210.739
2012-02-01,41.763,95.474,53.711,48.375,2.957,54.708,198.208,34.125,232.333
2012-02-02,31.562,89.604,58.042,21.917,1.542,27.708,195.583,34.125,229.708
2012-02-03,18.042,22.646,4.604,12.083,1.125,14.583,189.292,12.625,201.917
2012-02-04,28.771,48.166,19.396,17.875,1.583,23.792,190.125,18.542,208.667
2012-02-05,17.762,24.423,6.661,18.0,1.833,21.708,189.045,9.682,198.727
2012-02-06,24.416,42.375,17.958,12.667,1.417,14.417,189.043,14.913,203.957
2012-02-07,16.086,24.76,8.674,15.833,1.75,18.833,186.708,9.708,196.417
2012-02-08,10.716,15.514,4.797,5.708,0.826,7.125,187.417,6.958,194.375
2012-02-09,16.521,21.208,4.688,11.5,1.0,12.5,189.417,10.375,199.792
2012-02-10,18.23,23.104,4.875,23.417,3.083,23.542,191.792,13.625,205.417
2012-02-11,11.958,13.416,1.458,18.292,1.708,20.792,189.0,8.25,197.25
2012-02-12,26.812,38.542,11.729,17.5,1.833,23.042,190.167,13.917,204.083
2012-02-13,13.496,16.612,3.115,13.75,2.13,18.292,188.545,7.545,196.091
2012-02-14,26.619,39.326,12.706,7.917,1.625,15.786,189.167,14.458,203.625
2012-02-15,20.532,28.88,8.347,9.75,1.565,19.875,188.375,12.333,200.708
2012-02-16,10.062,12.52,2.458,7.125,0.667,13.25,189.583,7.708,197.292
2012-02-17,15.938,19.062,3.125,7.958,1.0,12.834,190.667,10.083,200.75
2012-02-18,22.027,38.004,15.978,6.583,0.75,11.153,188.609,13.435,202.043
2012-02-19,14.292,20.166,5.875,8.0,0.042,11.084,187.5,8.625,196.125
2012-02-20,19.854,33.416,13.562,8.667,0.75,12.104,189.833,12.75,202.583
2012-02-21,23.933,34.932,10.998,11.667,2.083,17.542,189.542,14.083,203.625
2012-02-22,28.51,40.9,12.39,24.667,2.913,29.542,190.292,15.542,205.833
2012-02-23,18.333,23.208,4.875,26.417,1.875,28.625,188.292,9.792,198.083
2012-02-24,15.854,20.666,4.812,10.0,1.125,13.062,189.917,11.125,201.042
2012-02-25,17.903,24.514,6.612,11.875,2.042,15.042,188.217,11.522,199.739
2012-02-26,30.774,40.95,10.176,27.792,2.625,32.708,189.75,15.875,205.625
2012-02-27,24.292,35.208,10.917,17.625,1.542,22.021,187.167,13.708,200.875
2012-02-28,31.025,42.356,11.332,23.125,2.292,28.52,187.75,18.042,205.792
2012-02-29,,,,,,,,,
2012-03-01,39.299,81.756,42.458,24.667,2.174,32.417,190.292,29.333,219.625
2012-03-02,8.584,10.292,1.708,19.125,1.0,23.896,186.958,6.833,193.792
2012-03-03,13.917,16.688,2.771,16.958,0.833,19.5,187.958,9.458,197.417
2012-03-04,22.062,32.146,10.084,21.208,3.583,26.854,190.783,12.783,203.565
2012-03-05,27.841,38.068,10.227,43.0,3.609,51.312,192.727,18.182,210.909
2012-03-06,33.042,46.146,13.104,32.333,2.292,37.375,191.167,20.958,212.125
2012-03-07,29.193,43.604,14.411,26.125,4.833,33.604,187.167,17.375,204.542
2012-03-08,29.034,43.541,14.506,31.292,3.957,47.771,186.458,18.0,204.458
2012-03-09,37.125,45.25,8.125,52.958,5.458,75.25,188.292,19.792,208.083
2012-03-10,10.334,11.625,1.292,22.417,1.208,37.896,184.333,8.375,192.708
2012-03-11,17.206,21.868,4.661,11.667,1.083,21.41,187.895,10.789,198.684
2012-03-12,26.104,36.375,10.27,17.917,3.667,27.396,188.087,15.217,203.304
2012-03-13,31.75,54.542,22.792,19.417,2.333,31.438,186.667,23.333,210.0
2012-03-14,7.332,9.43,2.097,8.042,0.25,13.166,187.5,6.833,194.333
2012-03-15,23.261,35.108,11.847,9.208,1.696,17.438,190.167,15.083,205.25
2012-03-16,26.792,36.646,9.854,18.0,2.125,24.083,188.333,17.667,206.0
2012-03-17,19.167,22.146,2.979,27.583,2.25,36.02,188.125,12.0,200.125
2012-03-18,16.458,21.084,4.625,21.875,1.0,32.216,183.583,14.042,197.625
2012-03-19,33.271,47.084,13.812,34.25,2.958,48.708,192.826,23.348,216.174
2012-03-20,29.48,42.729,13.25,39.0,1.958,53.604,193.333,22.571,215.905
2012-03-21,16.272,21.264,4.991,6.0,0.667,10.438,190.958,15.833,206.792
2012-03-22,25.678,35.376,9.698,13.375,2.348,19.584,192.25,18.083,210.333
2012-03-23,24.312,30.334,6.021,19.0,1.958,25.812,190.958,16.833,207.792
2012-03-24,17.458,20.438,2.98,26.375,2.75,33.77,191.292,13.458,204.75
2012-03-25,8.084,9.938,1.854,16.292,0.792,22.334,190.083,7.375,197.458
2012-03-26,18.646,23.666,5.021,13.792,1.708,17.458,189.913,11.652,201.565
2012-03-27,24.584,29.875,5.292,17.458,1.208,21.708,189.042,14.625,203.667
2012-03-28,27.316,39.31,11.994,19.75,1.5,26.333,188.333,18.708,207.042
2012-03-29,20.966,33.26,12.294,26.292,1.522,36.188,188.667,18.625,207.292
2012-03-30,15.584,18.458,2.875,14.25,1.458,25.542,187.083,10.958,198.042
2012-03-31,10.729,12.354,1.625,12.708,0.917,19.583,187.25,11.875,199.125
2012-04-01,15.334,18.75,3.417,11.292,1.167,20.604,189.542,12.625,202.167
2012-04-02,23.971,32.714,8.742,15.708,2.833,23.834,191.417,14.042,205.458
2012-04-03,25.834,40.312,14.479,18.208,1.292,29.146,189.458,18.167,207.625
2012-04-04,17.628,25.312,7.683,14.833,2.042,21.625,187.957,9.435,197.391
2012-04-05,18.479,23.417,4.938,24.208,2.652,34.917,187.125,10.5,197.625
2012-04-06,13.378,18.896,5.518,9.458,1.125,16.417,187.292,15.458,202.75
2012-04-07,12.0,14.562,2.562,9.333,0.5,12.666,188.0,11.583,199.583
2012-04-08,16.208,19.333,3.125,17.083,2.208,19.771,188.958,10.917,199.875
2012-04-09,27.421,35.13,7.708,33.5,4.042,41.178,189.136,16.636,205.773
2012-04-10,38.628,49.276,10.648,46.875,4.522,56.729,189.565,22.652,212.217
2012-04-11,34.813,51.922,17.108,20.667,1.417,27.708,185.792,22.0,207.792
2012-04-12,23.23,30.938,7.708,25.167,1.565,26.584,185.75,15.542,201.292
2012-04-13,22.898,28.64,5.741,16.833,1.25,24.52,185.292,13.958,199.25
2012-04-14,12.458,15.25,2.792,12.5,0.708,19.27,184.5,10.083,194.583
2012-04-15,17.916,21.25,3.334,15.083,2.292,22.396,187.75,12.333,200.083
2012-04-16,28.479,37.646,9.167,19.917,3.042,25.567,186.455,17.455,203.909
2012-04-17,21.562,27.292,5.729,17.208,2.208,21.062,185.043,15.0,200.043
2012-04-18,24.296,30.612,6.315,26.292,3.125,33.27,186.583,14.917,201.5
2012-04-19,27.396,34.292,6.896,32.625,3.565,38.5,186.458,15.958,202.417
2012-04-20,23.527,31.822,8.296,25.792,1.375,32.75,185.208,15.083,200.292
2012-04-21,19.562,25.52,5.958,18.375,1.875,23.75,185.708,15.417,201.125
2012-04-22,18.333,22.688,4.354,7.0,0.583,7.896,184.417,13.292,197.708
2012-04-23,27.708,41.042,13.334,35.042,2.792,39.104,187.125,18.208,205.333
2012-04-24,31.521,41.188,9.667,55.542,3.125,66.542,189.304,21.478,210.783
2012-04-25,30.618,40.78,10.163,39.75,2.875,57.938,187.333,20.583,207.917
2012-04-26,20.416,26.708,6.292,17.833,0.913,23.5,184.917,13.292,198.208
2012-04-27,26.168,31.869,5.701,13.75,2.042,18.062,187.625,18.125,205.75
2012-04-28,28.75,33.75,5.0,20.375,3.542,25.27,188.542,22.958,211.5
2012-04-29,20.792,22.792,2.0,22.333,3.167,28.23,186.833,16.25,203.083
2012-04-30,16.542,18.271,1.729,15.875,1.208,25.146,184.75,13.042,197.792
2012-05-01,21.916,30.125,8.208,11.792,2.25,16.292,183.478,17.435,200.913
2012-05-02,13.271,17.951,4.68,5.833,0.083,9.646,180.875,11.292,192.167
2012-05-03,6.146,7.125,0.98,2.875,0.0,5.25,181.042,8.458,189.5
2012-05-04,6.051,7.029,0.978,4.0,0.042,6.458,182.208,7.833,190.042
2012-05-05,12.854,15.188,2.334,22.0,1.833,25.604,184.292,12.042,196.333
2012-05-06,11.042,11.729,0.688,24.083,1.667,29.27,186.333,9.917,196.25
2012-05-07,25.247,31.178,5.93,40.25,3.13,50.364,189.455,17.545,207.0
2012-05-08,26.666,30.666,4.0,69.083,3.792,81.708,193.217,19.87,213.087
2012-05-09,24.476,31.378,6.902,52.625,2.75,62.416,188.958,17.958,206.917
2012-05-10,11.375,13.562,2.188,28.583,0.696,34.916,186.542,8.958,195.5
2012-05-11,6.602,8.868,2.266,3.292,0.0,6.104,184.583,6.958,191.542
2012-05-12,11.5,14.125,2.625,7.542,0.917,11.708,185.75,9.375,195.125
2012-05-13,14.375,16.812,2.438,12.542,1.833,16.021,186.75,11.042,197.792
2012-05-14,29.952,41.653,11.702,27.304,3.792,35.953,187.091,19.591,206.682
2012-05-15,27.068,38.986,11.916,23.5,0.833,31.083,184.696,21.0,205.696
2012-05-16,25.084,33.125,8.041,27.833,2.125,32.666,186.583,17.292,203.875
2012-05-17,24.916,30.646,5.73,35.833,2.739,44.104,188.083,17.833,205.917
2012-05-18,17.264,20.097,2.832,22.875,1.042,28.729,187.125,11.0,198.125
2012-05-19,18.979,21.729,2.75,25.375,2.208,30.25,187.792,12.417,200.208
2012-05-20,20.771,22.875,2.104,32.583,3.375,37.896,189.833,17.042,206.875
2012-05-21,15.583,19.042,3.458,16.167,1.375,19.854,185.625,12.583,198.208
2012-05-22,21.266,24.928,3.662,21.958,1.958,26.52,187.174,14.913,202.087
2012-05-23,25.646,31.271,5.625,27.5,2.083,34.25,186.625,16.167,202.792
2012-05-24,33.042,40.877,7.835,30.583,3.783,35.75,187.875,20.25,208.125
2012-05-25,41.855,58.394,16.539,46.208,2.333,52.02,189.292,29.042,218.333
2012-05-26,22.896,29.542,6.646,28.958,1.542,32.458,186.792,17.75,204.542
2012-05-27,16.75,19.646,2.896,26.958,1.917,30.708,186.083,13.583,199.667
2012-05-28,21.712,25.65,3.938,31.167,1.591,36.466,186.292,15.333,201.625
2012-05-29,16.508,19.615,3.106,37.583,1.696,41.979,185.478,13.0,198.478
2012-05-30,20.951,25.994,5.044,34.0,1.875,40.166,188.458,13.792,202.25
2012-05-31,29.688,36.396,6.708,29.708,4.542,35.666,187.958,18.625,206.583
2012-06-01,25.084,31.771,6.688,33.417,1.708,38.875,186.292,17.25,203.542
2012-06-02,22.52,26.604,4.083,35.917,3.292,43.646,187.042,18.208,205.25
2012-06-03,14.166,16.584,2.416,35.375,2.25,40.04,186.167,13.917,200.083
2012-06-04,22.092,28.938,6.846,29.292,2.13,33.375,186.174,14.391,200.565
2012-06-05,25.706,37.519,11.813,23.708,2.304,28.416,186.174,20.739,206.913
2012-06-06,18.848,23.885,5.036,21.0,1.625,24.333,184.458,13.833,198.292
2012-06-07,24.812,30.542,5.73,38.792,2.917,45.23,186.083,15.542,201.625
2012-06-08,27.834,33.646,5.812,28.25,1.0,41.208,185.542,20.292,205.833
2012-06-09,13.729,20.834,7.104,18.292,0.333,25.979,183.875,14.125,198.0
2012-06-10,10.292,11.375,1.083,18.083,0.625,18.708,184.667,10.125,194.792
2012-06-11,24.334,31.584,7.25,31.333,3.0,36.648,188.0,16.542,204.542
2012-06-12,19.812,26.657,6.845,23.292,1.0,26.021,187.286,16.333,203.619
2012-06-13,17.34,26.12,8.78,19.583,0.875,23.084,185.957,15.261,201.217
2012-06-14,17.396,21.792,4.396,26.5,1.875,31.604,185.917,12.5,198.417
2012-06-15,20.979,26.812,5.833,25.083,1.667,29.25,187.75,17.0,204.75
2012-06-16,22.375,36.875,14.5,10.333,0.167,12.854,182.25,19.417,201.667
2012-06-17,12.084,16.312,4.229,10.708,0.458,14.396,182.375,12.417,194.792
2012-06-18,19.625,27.375,7.75,19.826,1.125,24.375,185.292,15.75,201.042
2012-06-19,16.5,24.29,7.79,12.083,0.043,15.895,182.708,13.583,196.292
2012-06-20,14.971,21.88,6.91,10.5,0.5,12.188,182.174,13.217,195.391
2012-06-21,17.208,22.021,4.812,10.083,0.0,12.812,186.417,13.125,199.542
2012-06-22,14.562,17.954,3.392,13.792,0.522,15.896,185.167,12.417,197.583
2012-06-23,19.021,23.75,4.73,22.083,1.792,25.958,188.542,14.458,203.0
2012-06-24,20.146,23.396,3.25,33.0,1.167,43.31,190.5,17.083,207.583
2012-06-25,15.485,18.08,2.595,28.458,0.542,32.25,187.875,13.417,201.292
2012-06-26,19.896,26.104,6.208,24.458,1.167,27.084,187.708,15.333,203.042
2012-06-27,16.87,22.23,5.36,18.333,1.208,21.417,186.696,14.087,200.783
2012-06-28,16.792,21.854,5.062,14.833,0.958,19.688,182.917,13.167,196.083
2012-06-29,20.307,27.619,7.312,23.708,1.826,27.104,184.083,15.708,199.792
2012-06-30,20.875,32.875,12.0,32.583,1.417,49.375,180.583,18.5,199.083
2012-07-01,12.875,19.542,6.666,16.542,0.833,27.792,181.25,14.0,195.25
2012-07-02,17.771,26.312,8.542,16.167,1.167,21.416,185.625,14.042,199.667
2012-07-03,20.089,29.595,9.506,13.917,0.739,17.089,182.524,15.095,197.619
2012-07-04,23.11,37.72,14.61,16.25,1.083,20.208,182.957,16.609,199.565
2012-07-05,22.042,43.979,21.938,16.417,0.583,21.729,181.125,20.667,201.792
2012-07-06,19.112,47.128,28.017,19.542,0.783,27.416,180.167,24.375,204.542
2012-07-07,13.062,17.854,4.792,16.792,0.083,25.146,183.75,13.75,197.5
2012-07-08,9.333,11.0,1.667,9.792,0.458,13.042,187.333,10.833,198.167
2012-07-09,14.062,19.833,5.771,17.75,0.792,21.116,187.833,12.75,200.583
2012-07-10,16.812,22.52,5.708,27.682,1.458,34.292,187.682,14.727,202.409
2012-07-11,27.779,42.984,15.204,24.292,1.25,34.854,187.174,22.348,209.522
2012-07-12,15.584,23.979,8.396,21.75,0.458,37.542,179.875,14.0,193.875
2012-07-13,25.712,40.756,15.044,26.667,0.696,43.542,183.667,20.958,204.625
2012-07-14,21.958,35.25,13.292,17.5,0.833,25.146,180.25,25.458,205.708
2012-07-15,10.042,17.584,7.542,16.708,0.458,25.938,178.042,15.083,193.125
2012-07-16,6.271,13.312,7.042,8.542,0.25,12.875,174.25,10.292,184.542
2012-07-17,14.214,23.312,9.098,15.571,1.524,21.771,177.217,27.391,204.609
2012-07-18,12.458,22.633,10.176,14.042,1.583,22.458,177.087,15.783,192.87
2012-07-19,10.562,30.479,19.916,14.458,1.042,19.916,175.25,17.0,192.25
2012-07-20,13.78,29.91,16.128,19.292,1.261,29.084,176.875,16.167,193.042
2012-07-21,13.604,17.833,4.229,33.458,1.125,52.188,184.958,14.625,199.583
2012-07-22,9.792,11.771,1.98,30.875,1.083,51.208,184.5,12.292,196.792
2012-07-23,14.125,20.604,6.48,22.125,1.417,36.396,181.625,13.25,194.875
2012-07-24,16.042,26.021,9.98,20.708,1.667,25.604,180.417,15.042,195.458
2012-07-25,19.062,29.75,10.688,20.125,1.75,28.334,181.417,17.667,199.083
2012-07-26,17.297,26.78,9.484,19.667,1.625,28.916,180.87,15.696,196.565
2012-07-27,17.602,26.862,9.259,33.667,2.913,54.708,179.5,17.375,196.875
2012-07-28,16.458,21.792,5.334,37.75,2.75,64.208,178.208,17.0,195.208
2012-07-29,9.562,13.188,3.625,18.042,1.417,22.333,175.875,11.792,187.667
2012-07-30,14.688,23.042,8.354,30.5,1.917,41.5,175.875,15.042,190.917
2012-07-31,17.104,26.083,8.979,21.292,1.917,24.875,177.083,16.583,193.667
2012-08-01,10.688,15.042,4.354,11.833,1.292,16.896,176.125,13.25,189.375
2012-08-02,13.212,21.972,8.76,15.0,2.042,18.084,175.609,13.261,188.87
2012-08-03,19.971,26.183,6.212,23.75,2.696,26.167,179.0,17.333,196.333
2012-08-04,13.25,15.666,2.416,16.792,1.958,20.625,179.208,13.458,192.667
2012-08-05,7.562,9.48,1.917,7.75,1.042,13.896,175.708,11.542,187.25
2012-08-06,17.04,24.987,7.947,18.917,2.792,26.976,177.783,15.565,193.348
2012-08-07,14.25,19.292,5.042,23.625,1.417,26.896,176.227,14.864,191.091
2012-08-08,17.48,22.375,4.896,24.208,2.083,26.208,180.125,14.417,194.542
2012-08-09,20.29,25.095,4.805,31.208,2.75,33.708,184.125,16.708,200.833
2012-08-10,19.968,25.268,5.3,26.875,2.217,34.52,183.083,18.292,201.375
2012-08-11,18.084,23.271,5.188,24.708,1.5,35.542,181.75,18.0,199.75
2012-08-12,11.542,15.312,3.771,32.833,3.417,54.458,180.542,16.625,197.167
2012-08-13,10.222,14.854,4.632,23.958,1.667,39.146,179.375,12.583,191.958
2012-08-14,13.308,17.642,4.334,12.083,0.95,22.584,177.571,15.048,192.619
2012-08-15,7.896,13.292,5.396,11.417,1.125,24.125,175.652,13.348,189.0
2012-08-16,5.708,12.539,6.832,7.375,0.5,12.917,173.667,11.583,185.25
2012-08-17,9.396,16.542,7.146,9.667,0.667,12.875,175.042,13.708,188.75
2012-08-18,12.101,16.336,4.235,17.0,0.958,23.5,175.625,12.667,188.292
2012-08-19,10.102,13.378,3.277,16.792,1.667,23.688,175.5,11.833,187.333
2012-08-20,14.188,21.938,7.75,11.87,1.417,15.0,177.958,13.833,191.792
2012-08-21,16.712,25.041,8.329,14.583,1.652,17.646,179.792,15.5,195.292
2012-08-22,14.084,24.479,10.396,11.042,1.417,13.625,176.609,14.261,190.87
2012-08-23,17.192,27.562,10.37,17.375,2.083,21.458,177.708,16.75,194.458
2012-08-24,20.34,29.06,8.72,20.833,2.583,23.688,179.708,20.75,200.458
2012-08-25,14.604,18.896,4.292,14.875,1.958,18.75,181.167,15.417,196.583
2012-08-26,9.02,11.896,2.875,11.167,1.333,13.188,179.25,12.625,191.875
2012-08-27,9.5,17.542,8.042,8.0,1.043,10.208,178.542,12.583,191.125
2012-08-28,11.396,22.23,10.834,9.833,2.042,15.708,175.792,14.083,189.875
2012-08-29,11.882,22.042,10.16,13.875,1.6,25.646,175.304,12.913,188.217
2012-08-30,9.527,19.931,10.404,14.708,1.045,23.584,174.625,11.958,186.583
2012-08-31,9.923,13.774,3.852,13.167,1.043,18.334,179.792,11.125,190.917
2012-09-01,10.708,12.666,1.958,13.667,0.708,18.792,183.458,10.833,194.292
2012-09-02,7.25,8.562,1.312,19.875,0.792,24.542,180.958,10.708,191.667
2012-09-03,15.146,20.521,5.375,15.25,0.417,20.334,179.917,14.875,194.792
2012-09-04,14.354,22.688,8.334,27.292,2.708,37.746,178.583,14.417,193.0
2012-09-05,13.396,24.708,11.312,20.0,1.292,22.916,177.304,14.348,191.652
2012-09-06,16.07,27.55,11.479,21.25,2.25,23.562,178.042,15.375,193.417
2012-09-07,14.324,20.286,5.962,26.583,2.348,33.518,179.0,13.0,192.0
2012-09-08,11.584,19.416,7.833,18.917,1.333,25.667,178.375,14.792,193.167
2012-09-09,8.188,11.666,3.479,6.75,0.958,10.042,177.917,10.375,188.292
2012-09-10,10.896,17.521,6.625,9.417,0.667,13.108,177.958,11.333,189.292
2012-09-11,7.978,10.326,2.348,5.375,0.0,8.021,182.55,9.4,191.95
2012-09-12,14.354,20.729,6.375,18.917,1.167,24.104,182.75,13.0,195.75
2012-09-13,16.054,22.233,6.178,37.125,1.875,45.792,181.583,16.0,197.583
2012-09-14,15.343,23.198,7.854,36.042,2.304,44.354,183.083,15.542,198.625
2012-09-15,13.334,22.938,9.604,17.167,1.542,21.938,178.792,16.875,195.667
2012-09-16,7.396,10.042,2.646,9.667,0.625,13.542,178.25,10.625,188.875
2012-09-17,6.938,11.833,4.896,7.292,0.708,13.854,176.042,10.083,186.125
2012-09-18,13.479,19.792,6.312,11.409,1.5,18.834,181.273,10.682,191.955
2012-09-19,16.083,21.625,5.542,22.792,1.042,29.875,186.125,12.417,198.542
2012-09-20,17.446,22.192,4.746,23.0,1.208,28.667,187.25,12.458,199.708
2012-09-21,16.184,20.31,4.126,21.625,1.478,29.354,186.042,10.792,196.833
2012-09-22,13.229,15.188,1.958,22.0,1.458,28.292,187.5,10.917,198.417
2012-09-23,6.708,7.625,0.916,19.083,0.292,23.5,184.583,8.958,193.542
2012-09-24,11.812,15.48,3.666,7.417,0.042,11.229,182.583,10.0,192.583
2012-09-25,8.292,11.562,3.27,7.625,0.0,15.667,182.458,7.875,190.333
2012-09-26,12.375,16.042,3.666,8.75,0.458,18.271,184.632,9.789,194.421
2012-09-27,15.682,20.326,4.644,7.75,1.083,14.5,184.826,12.696,197.522
2012-09-28,17.956,23.266,5.309,14.292,1.609,20.917,184.652,13.478,198.13
2012-09-29,17.23,22.042,4.812,17.125,1.292,23.938,184.667,13.667,198.333
2012-09-30,6.542,7.521,0.979,4.958,0.042,11.25,182.333,9.208,191.542
2012-10-01,8.212,11.055,2.842,3.333,0.0,10.208,186.045,8.682,194.727
2012-10-02,8.75,11.708,2.958,3.25,0.0,7.807,186.542,8.917,195.458
