date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2014-01-12,2.304,2.721,0.417,3.333,0.761,,193.696,2.478,196.174
2014-01-13,7.792,10.083,2.292,6.462,1.229,,195.75,4.708,200.458
2014-01-14,16.569,20.764,4.194,10.875,1.25,,203.0,13.333,216.333
2014-01-15,15.715,19.201,3.486,7.522,1.476,,200.5,12.05,212.55
2014-01-16,8.264,9.584,1.319,6.167,1.458,,194.833,6.708,201.542
2014-01-17,2.458,2.611,0.153,7.833,1.312,,193.292,3.917,197.208
2014-01-18,6.458,7.167,0.708,7.667,1.146,,196.875,6.417,203.292
2014-01-19,8.285,10.229,1.943,16.542,2.435,,196.609,5.739,202.348
2014-01-20,4.416,5.069,0.653,10.417,1.375,,196.167,4.042,200.208
2014-01-21,15.056,18.347,3.292,8.375,1.271,,202.583,12.083,214.667
2014-01-22,18.446,21.309,2.863,8.136,1.046,,204.913,16.609,221.522
2014-01-23,4.917,5.472,0.556,7.875,0.875,,193.75,4.75,198.5
2014-01-24,6.764,7.792,1.028,5.958,1.417,,196.292,6.417,202.708
2014-01-25,8.708,9.639,0.931,8.458,1.542,,200.167,8.333,208.5
2014-01-26,16.469,23.867,7.398,14.792,1.5,,205.783,19.174,224.957
2014-01-27,8.195,9.5,1.306,18.375,1.396,,197.292,5.875,203.167
2014-01-28,2.931,3.556,0.625,5.0,1.27,,193.542,0.75,194.292
2014-01-29,9.087,10.816,1.729,6.476,1.169,,196.348,4.609,200.957
2014-01-30,14.694,17.125,2.431,7.083,0.896,,198.083,8.875,206.958
2014-01-31,2.722,3.014,0.292,5.125,0.584,,191.5,1.25,192.75
2014-02-01,2.083,2.264,0.181,5.375,0.854,,192.458,0.292,192.75
2014-02-02,3.429,4.281,0.852,3.417,0.696,,192.87,0.087,192.957
2014-02-03,8.486,9.889,1.403,5.125,0.979,,194.583,1.292,195.875
2014-02-04,17.542,21.736,4.194,6.0,1.271,,200.542,8.167,208.708
2014-02-05,16.83,19.384,2.554,13.458,1.152,,199.905,8.238,208.143
2014-02-06,8.562,9.562,1.0,7.708,1.0,,196.0,3.292,199.292
2014-02-07,10.472,11.833,1.361,12.458,1.021,,199.25,6.625,205.875
2014-02-08,8.347,9.361,1.014,10.417,1.229,,199.0,5.333,204.333
2014-02-09,2.278,2.747,0.47,5.25,0.826,,194.087,2.957,197.043
2014-02-10,3.625,4.75,1.125,6.667,0.75,,192.708,2.958,195.667
2014-02-11,7.236,8.0,0.764,13.417,1.062,,194.5,6.042,200.542
2014-02-12,10.242,12.205,1.963,14.955,2.244,,195.783,8.391,204.174
2014-02-13,2.972,3.5,0.528,8.958,1.062,,193.25,3.375,196.625
2014-02-14,2.0,2.361,0.361,6.792,0.77,,192.708,2.5,195.208
2014-02-15,1.486,1.583,0.097,9.625,0.958,,192.917,2.292,195.208
2014-02-16,8.873,11.024,2.152,6.583,0.761,,196.435,6.478,202.913
2014-02-17,14.861,17.208,2.347,7.167,1.271,,200.208,11.708,211.917
2014-02-18,11.722,13.417,1.694,3.75,1.084,,194.542,8.75,203.292
2014-02-19,8.291,9.711,1.42,2.682,1.435,,192.227,8.045,200.273
2014-02-20,10.056,12.041,1.986,4.208,1.312,,194.083,7.125,201.208
2014-02-21,9.514,11.194,1.68,5.792,1.416,,197.667,9.958,207.625
2014-02-22,5.903,6.569,0.667,7.875,1.042,,197.583,8.333,205.917
2014-02-23,12.09,15.026,2.936,23.625,1.87,,196.652,10.739,207.391
2014-02-24,8.661,10.399,1.739,30.875,1.146,,197.25,8.125,205.375
2014-02-25,8.653,9.528,0.875,20.182,1.021,,199.958,10.833,210.792
2014-02-26,10.53,12.439,1.909,12.083,1.087,,196.955,8.773,205.727
2014-02-27,2.722,3.375,0.653,14.292,1.02,,193.579,2.632,196.211
2014-02-28,5.056,7.514,2.458,8.083,0.812,,194.375,6.542,200.917
2014-03-01,6.931,7.528,0.597,5.458,1.167,,197.375,5.792,203.167
2014-03-02,3.156,3.775,0.619,13.375,0.978,,195.217,1.13,196.348
2014-03-03,11.75,14.153,2.403,13.19,1.188,,201.5,9.5,211.0
2014-03-04,7.264,9.375,2.111,9.625,1.229,,197.25,11.208,208.458
2014-03-05,5.47,6.697,1.227,7.042,1.182,,197.0,6.182,203.182
2014-03-06,8.097,9.639,1.542,6.5,1.584,,199.125,4.625,203.75
2014-03-07,11.111,12.903,1.792,8.958,1.625,,202.458,7.292,209.75
2014-03-08,7.955,8.97,1.015,10.833,2.954,,198.364,4.5,202.864
2014-03-09,6.26,7.547,1.287,4.167,1.022,,193.261,5.609,198.87
2014-03-10,2.569,3.056,0.486,7.333,1.021,,,,
2014-03-11,2.542,3.042,0.5,10.25,0.812,,,,
2014-03-12,5.084,6.007,0.923,9.043,1.022,,194.636,5.955,200.591
2014-03-13,12.68,14.361,1.681,11.625,1.958,,198.455,10.773,209.227
2014-03-14,8.333,9.264,0.93,10.542,1.312,,199.917,9.917,209.833
2014-03-15,6.847,7.639,0.792,11.0,1.312,,200.417,9.542,209.958
2014-03-16,9.777,11.097,1.319,15.0,1.26,,197.75,9.833,207.583
2014-03-17,12.028,13.903,1.875,20.75,2.0,,198.826,13.696,212.522
2014-03-18,11.709,13.403,1.694,29.375,1.812,,200.917,12.917,213.833
2014-03-19,9.691,10.214,0.523,16.773,1.682,,196.682,11.409,208.091
2014-03-20,10.5,11.958,1.458,17.917,0.958,,197.417,10.333,207.75
2014-03-21,8.333,9.417,1.083,15.958,1.0,,200.792,10.208,211.0
2014-03-22,4.139,4.528,0.389,18.708,1.062,,191.75,6.667,198.417
2014-03-23,2.594,2.985,0.391,10.417,0.386,,190.095,3.095,193.19
2014-03-24,2.125,2.514,0.389,6.333,0.0,,190.583,2.458,193.042
2014-03-25,2.722,3.125,0.403,6.833,0.312,,191.708,2.542,194.25
2014-03-26,7.261,8.213,0.953,10.909,2.067,,195.565,8.565,204.13
2014-03-27,9.202,10.187,0.985,13.591,1.564,,196.208,9.583,205.792
2014-03-28,8.917,9.75,0.833,15.167,1.562,,193.75,11.042,204.792
2014-03-29,6.958,7.514,0.556,17.292,1.416,,191.25,8.958,200.208
2014-03-30,7.507,8.262,0.755,33.5,1.13,,197.6,8.2,205.8
2014-03-31,11.361,13.139,1.778,36.833,2.188,,198.0,12.417,210.417
2014-04-01,7.528,8.347,0.819,13.083,1.104,,199.167,8.333,207.5
2014-04-02,13.028,14.514,1.486,16.583,1.666,,203.625,17.292,220.917
2014-04-03,13.091,14.5,1.409,14.565,1.522,,201.0,16.636,217.636
2014-04-04,3.736,4.055,0.319,7.833,0.458,,190.958,4.542,195.5
2014-04-05,3.514,3.972,0.458,7.083,0.584,,194.0,3.625,197.625
2014-04-06,3.986,4.319,0.333,9.25,0.542,,195.333,4.125,199.458
2014-04-07,4.702,5.363,0.661,10.667,1.091,,192.043,4.609,196.652
2014-04-08,5.806,6.139,0.333,20.583,1.542,,195.083,6.542,201.625
2014-04-09,12.014,13.361,1.347,19.5,1.5,,202.75,11.833,214.583
2014-04-10,6.325,6.893,0.568,19.909,1.258,,193.227,5.955,199.182
2014-04-11,5.583,6.139,0.555,16.167,1.188,,193.125,5.375,198.5
2014-04-12,6.083,6.57,0.486,15.667,1.104,,194.583,6.875,201.458
2014-04-13,5.889,6.278,0.389,16.75,1.125,,197.125,7.708,204.833
2014-04-14,7.53,8.071,0.541,17.417,1.159,,201.609,9.391,211.0
2014-04-15,7.722,8.708,0.986,18.375,1.771,,197.958,9.542,207.5
2014-04-16,7.278,7.736,0.458,24.208,2.292,,193.917,7.208,201.125
2014-04-17,11.852,13.733,1.882,18.043,1.7,,201.0,11.043,212.043
2014-04-18,5.958,6.542,0.583,14.833,1.292,,192.792,6.0,198.792
2014-04-19,2.389,2.5,0.111,9.667,0.208,,190.667,3.208,193.875
2014-04-20,5.0,5.375,0.375,7.167,1.25,,195.667,4.875,200.542
2014-04-21,13.259,14.866,1.607,11.542,1.114,,196.905,12.333,209.238
2014-04-22,7.764,8.167,0.403,10.875,0.396,,198.125,10.833,208.958
2014-04-23,7.375,8.319,0.944,17.958,0.688,,196.292,9.958,206.25
2014-04-24,8.606,9.621,1.015,16.952,1.295,,203.048,9.0,212.048
2014-04-25,12.972,14.764,1.792,19.792,1.854,,202.208,11.25,213.458
2014-04-26,10.819,11.806,0.986,18.667,2.104,,198.167,10.833,209.0
2014-04-27,9.667,10.0,0.333,23.375,1.542,,197.208,9.125,206.333
2014-04-28,7.671,8.576,0.905,21.75,1.182,,194.957,8.87,203.826
2014-04-29,6.972,8.028,1.056,19.542,1.646,,196.5,10.833,207.333
2014-04-30,5.709,6.486,0.778,7.708,0.521,,191.625,9.833,201.458
2014-05-01,5.712,6.712,1.0,7.043,1.182,,190.857,10.429,201.286
2014-05-02,4.472,5.153,0.68,11.125,0.792,,191.0,7.792,198.792
2014-05-03,3.778,4.361,0.583,21.125,0.979,,192.042,7.167,199.208
2014-05-04,4.847,5.389,0.542,15.75,0.771,,194.0,5.417,199.417
2014-05-05,4.53,4.832,0.302,12.958,0.704,,191.783,5.261,197.043
2014-05-06,3.875,4.194,0.32,11.125,0.458,,192.958,5.75,198.708
2014-05-07,6.736,7.375,0.639,14.417,0.834,,196.417,9.75,206.167
2014-05-08,7.495,8.033,0.538,17.682,1.674,,196.0,8.455,204.455
2014-05-09,3.986,4.389,0.403,10.958,0.958,,190.958,5.792,196.75
2014-05-10,3.75,3.986,0.236,14.042,0.562,,193.208,5.417,198.625
2014-05-11,6.542,7.291,0.75,15.833,1.625,,197.875,8.042,205.917
2014-05-12,10.074,11.117,1.042,13.417,1.796,,203.652,18.87,222.522
2014-05-13,6.181,6.792,0.611,16.542,1.584,,191.292,7.708,199.0
2014-05-14,10.361,11.403,1.042,19.333,2.27,,196.083,14.875,210.958
2014-05-15,10.061,10.803,0.743,21.0,1.318,,195.905,14.095,210.0
2014-05-16,4.056,4.306,0.25,16.583,2.312,,189.292,5.083,194.375
2014-05-17,2.694,2.819,0.125,6.0,0.375,,189.917,3.25,193.167
2014-05-18,3.653,3.875,0.222,7.167,0.479,,194.042,6.458,200.5
2014-05-19,6.336,7.131,0.796,7.417,3.341,,198.478,11.826,210.304
2014-05-20,10.014,11.305,1.292,9.208,2.021,,200.625,12.125,212.75
2014-05-21,7.514,7.778,0.264,13.167,1.604,,191.375,12.792,204.167
2014-05-22,3.729,4.021,0.292,5.909,1.5,,188.739,3.435,192.174
2014-05-23,4.542,4.805,0.264,10.708,0.917,,191.375,4.583,195.958
2014-05-24,4.889,5.361,0.472,10.5,1.875,,195.792,8.125,203.917
2014-05-25,4.528,4.764,0.236,28.042,2.792,,194.5,12.417,206.917
2014-05-26,8.119,8.558,0.439,32.958,1.92,,196.87,8.696,205.565
2014-05-27,5.542,6.104,0.562,22.083,2.083,,195.083,6.958,202.042
2014-05-28,7.0,7.528,0.528,26.708,1.458,,195.625,6.667,202.292
2014-05-29,7.89,8.268,0.378,36.045,1.841,,202.826,10.522,213.348
2014-05-30,7.597,8.097,0.5,36.5,2.917,,197.292,7.708,205.0
2014-05-31,6.389,6.708,0.319,44.833,2.812,,201.625,9.625,211.25
2014-06-01,5.778,6.014,0.236,45.542,1.792,,204.5,8.375,212.875
2014-06-02,6.664,7.501,0.836,29.458,0.86,,203.696,9.609,213.304
2014-06-03,9.562,10.146,0.583,33.0,1.542,,202.833,12.542,215.375
2014-06-04,8.556,9.736,1.181,37.833,1.438,,210.429,9.952,220.381
2014-06-05,4.536,5.764,1.227,23.5,0.659,,191.773,2.455,194.227
2014-06-06,1.771,2.021,0.25,16.333,0.834,,188.0,1.625,189.625
2014-06-07,1.583,1.792,0.208,14.542,0.562,,189.583,1.625,191.208
2014-06-08,6.583,7.611,1.028,6.125,0.875,,196.5,9.042,205.542
2014-06-09,6.705,7.879,1.174,7.708,1.0,,200.435,10.522,210.957
2014-06-10,6.222,7.458,1.236,7.25,1.084,,190.333,7.125,197.458
2014-06-11,6.278,8.111,1.833,10.25,1.0,,192.75,9.875,202.625
2014-06-12,5.618,6.988,1.37,6.636,0.546,,189.773,11.818,201.591
2014-06-13,3.292,3.972,0.681,5.292,1.458,,183.917,4.792,188.708
2014-06-14,2.625,3.236,0.611,5.375,0.75,,189.375,4.667,194.042
2014-06-15,3.306,3.528,0.222,29.458,0.875,,200.167,7.708,207.875
2014-06-16,4.589,5.073,0.484,28.417,0.887,,203.652,2.043,205.696
2014-06-17,5.167,5.722,0.556,26.083,1.042,,212.125,2.75,214.875
2014-06-18,4.542,4.972,0.431,22.625,0.958,,201.125,3.75,204.875
2014-06-19,3.086,3.461,0.375,12.455,2.15,,187.727,1.182,188.909
2014-06-20,5.778,6.486,0.709,13.083,1.438,,203.958,3.458,207.417
2014-06-21,7.084,8.264,1.181,15.375,2.521,,226.958,8.708,235.667
2014-06-22,3.083,3.361,0.278,11.833,1.062,,188.917,2.167,191.083
2014-06-23,1.913,2.341,0.427,5.75,,,186.609,1.87,188.478
2014-06-24,3.41,4.173,0.763,8.5,0.583,,203.125,4.0,207.125
2014-06-25,4.375,5.229,0.854,6.818,0.354,,199.208,5.792,205.0
2014-06-26,6.218,7.317,1.1,13.333,0.727,,224.5,9.556,234.056
2014-06-27,7.236,8.194,0.958,18.833,1.354,,203.75,9.292,213.042
2014-06-28,4.014,5.43,1.417,11.292,0.958,,192.208,3.917,196.125
2014-06-29,3.222,3.958,0.736,5.667,0.666,,191.042,2.333,193.375
2014-06-30,5.201,5.739,0.538,9.458,1.845,,195.522,5.261,200.783
2014-07-01,5.292,6.014,0.722,8.667,2.354,,209.542,5.0,214.542
2014-07-02,4.569,5.528,0.958,9.75,1.562,,212.292,5.917,218.208
2014-07-03,6.675,7.502,0.827,15.636,1.348,,228.316,8.632,236.947
2014-07-04,7.514,8.056,0.542,9.083,1.021,,200.542,6.583,207.125
2014-07-05,4.764,5.167,0.403,6.5,1.021,,193.042,4.875,197.917
2014-07-06,6.222,7.0,0.778,10.833,1.666,,199.125,5.417,204.542
2014-07-07,5.844,6.756,0.913,12.375,0.95,,206.348,57.043,263.391
2014-07-08,5.556,6.195,0.639,7.958,1.084,,198.667,69.958,268.625
2014-07-09,6.652,7.756,1.104,6.167,0.708,,200.5,59.0,259.5
2014-07-10,8.485,11.182,2.697,6.478,0.932,,211.091,155.818,366.909
2014-07-11,5.986,7.583,1.597,6.083,1.229,,191.417,10.583,202.0
2014-07-12,4.097,4.653,0.556,19.458,2.771,,201.708,5.875,207.583
2014-07-13,5.028,5.264,0.236,26.333,0.75,,213.083,9.417,222.5
2014-07-14,5.026,5.413,0.387,18.083,1.478,,200.435,7.043,207.478
2014-07-15,5.472,6.236,0.764,17.458,1.084,,224.833,8.917,233.75
2014-07-16,9.264,10.361,1.097,21.292,1.916,,242.458,11.625,254.083
2014-07-17,6.905,8.082,1.177,17.409,2.304,,211.087,9.565,220.652
2014-07-18,5.583,6.32,0.736,12.417,1.312,,208.583,15.083,223.667
2014-07-19,6.056,6.806,0.75,8.083,0.958,,236.292,63.708,300.0
2014-07-20,4.5,5.083,0.583,6.0,1.125,,216.125,25.792,241.917
2014-07-21,3.329,3.89,0.561,8.083,0.93,,206.565,4.522,211.087
2014-07-22,5.972,6.833,0.861,21.875,1.584,,221.292,7.375,228.667
2014-07-23,5.944,7.167,1.222,26.792,2.042,,199.375,8.25,207.625
2014-07-24,6.107,7.312,1.205,11.545,1.296,,186.455,5.045,191.5
2014-07-25,6.222,7.153,0.93,14.292,1.292,,194.042,9.208,203.25
2014-07-26,6.361,7.472,1.111,20.75,1.938,,212.5,12.917,225.417
2014-07-27,2.416,2.694,0.278,13.542,0.958,,194.542,3.667,198.208
2014-07-28,4.986,5.565,0.578,19.083,1.278,,206.261,5.304,211.565
2014-07-29,6.292,7.444,1.153,34.417,1.812,,219.0,9.042,228.042
2014-07-30,7.639,8.139,0.5,30.208,2.834,,204.208,8.292,212.5
2014-07-31,7.476,7.971,0.496,31.304,1.934,,206.435,9.087,215.522
2014-08-01,6.333,7.07,0.736,20.476,1.375,,204.708,8.167,212.875
2014-08-02,5.875,6.583,0.708,21.333,2.084,,198.333,8.958,207.292
2014-08-03,5.111,5.597,0.486,15.125,1.208,,202.542,6.958,209.5
2014-08-04,5.554,6.583,1.029,13.833,1.002,,198.043,8.391,206.435
2014-08-05,5.562,6.396,0.833,10.917,2.104,,192.278,8.611,200.889
2014-08-06,5.114,5.819,0.705,8.95,1.966,,,,
2014-08-07,4.773,5.363,0.591,16.5,1.318,,,,
2014-08-08,5.222,5.57,0.347,6.5,0.834,,,,
2014-08-09,6.958,7.958,1.0,5.792,0.875,,205.625,10.167,215.792
2014-08-10,3.667,4.778,1.111,4.708,0.834,,190.042,5.875,195.917
2014-08-11,3.616,4.225,0.61,5.583,0.932,,187.682,7.136,194.818
2014-08-12,6.438,7.562,1.125,6.917,0.875,,203.0,11.083,214.083
2014-08-13,4.25,4.833,0.583,9.542,2.562,,196.583,9.208,205.792
2014-08-14,5.091,5.757,0.666,17.682,5.413,,218.478,8.957,227.435
2014-08-15,4.333,4.917,0.583,14.667,1.229,,208.0,13.583,221.583
2014-08-16,3.43,3.653,0.222,4.833,0.73,,197.75,9.542,207.292
2014-08-17,4.584,5.306,0.722,4.125,1.084,,209.5,11.958,221.458
2014-08-18,6.242,7.62,1.378,9.75,1.783,,206.609,9.783,216.391
2014-08-19,6.122,7.04,0.918,13.5,1.083,,203.957,9.0,212.957
2014-08-20,6.111,7.042,0.931,11.5,1.542,,188.25,7.25,195.5
2014-08-21,6.06,6.864,0.803,8.909,1.727,,191.0,6.318,197.318
2014-08-22,6.583,7.93,1.347,12.625,1.625,,200.292,7.958,208.25
2014-08-23,4.556,5.055,0.5,8.667,1.25,,194.333,4.625,198.958
2014-08-24,4.792,5.319,0.528,13.875,1.042,,201.833,7.042,208.875
2014-08-25,4.026,5.224,1.198,22.958,1.478,,203.261,7.174,210.435
2014-08-26,8.021,9.0,0.98,17.625,1.042,,205.583,7.542,213.125
2014-08-27,6.264,7.514,1.25,3.875,0.625,,195.167,3.458,198.625
2014-08-28,5.891,7.01,1.119,7.125,1.326,,198.739,4.478,203.217
2014-08-29,5.319,6.334,1.014,7.905,0.854,,199.375,6.0,205.375
2014-08-30,4.417,5.056,0.639,7.333,0.792,,203.5,7.667,211.167
2014-08-31,3.444,3.806,0.361,7.0,0.688,,201.542,6.292,207.833
2014-09-01,4.826,6.148,1.321,9.75,1.544,,195.957,4.87,200.826
2014-09-02,5.653,6.458,0.806,7.042,1.771,,196.7,3.7,200.4
2014-09-03,4.611,5.264,0.653,10.375,1.104,,194.75,4.75,199.5
2014-09-04,6.53,7.424,0.894,9.227,1.136,,192.727,6.955,199.682
2014-09-05,8.389,9.736,1.347,10.083,1.396,,197.417,8.333,205.75
2014-09-06,4.041,4.75,0.708,11.167,1.146,,193.792,4.25,198.042
2014-09-07,3.375,3.736,0.361,9.625,1.021,,197.125,5.0,202.125
2014-09-08,6.952,8.142,1.19,14.25,1.522,,198.19,4.524,202.714
2014-09-09,5.514,6.208,0.694,14.417,1.438,,195.958,3.458,199.417
2014-09-10,6.071,6.913,0.843,14.476,1.961,,195.364,6.091,201.455
2014-09-11,4.952,5.639,0.686,9.955,1.304,,195.609,3.087,198.696
2014-09-12,4.69,5.026,0.337,5.083,1.25,,195.25,2.958,198.208
2014-09-13,3.479,3.875,0.396,4.208,1.458,,195.5,1.583,197.083
2014-09-14,2.646,2.917,0.27,6.25,0.875,,199.167,2.083,201.25
2014-09-15,5.24,6.566,1.326,6.417,1.216,,199.348,7.739,207.087
2014-09-16,4.916,6.27,1.354,7.25,1.084,,195.375,8.5,203.875
2014-09-17,4.583,5.834,1.25,7.417,1.042,,197.208,7.917,205.125
2014-09-18,4.045,4.841,0.796,8.304,1.364,,195.909,7.864,203.773
2014-09-19,4.292,5.292,1.0,6.458,1.708,,193.917,6.333,200.25
2014-09-20,5.417,6.688,1.271,8.083,1.042,,195.333,7.708,203.042
2014-09-21,4.438,6.062,1.625,13.167,1.042,,196.25,9.333,205.583
2014-09-22,3.239,3.934,0.696,8.25,1.0,,196.783,7.13,203.913
2014-09-23,5.667,6.521,0.854,10.375,1.188,,194.625,7.958,202.583
2014-09-24,9.812,11.292,1.48,14.75,1.042,,201.458,14.958,216.417
2014-09-25,5.792,6.396,0.604,6.083,0.976,,188.636,8.455,197.091
2014-09-26,3.458,3.917,0.458,7.333,0.98,,189.875,6.875,196.75
2014-09-27,4.542,5.229,0.688,10.542,1.084,,192.5,12.375,204.875
2014-09-28,3.73,4.396,0.667,12.542,1.062,,191.833,9.833,201.667
2014-09-29,3.5,4.087,0.587,14.75,1.044,,199.65,8.2,207.85
2014-09-30,3.229,3.625,0.396,12.625,1.729,,191.5,1.208,192.708
2014-10-01,6.771,7.979,1.208,7.625,1.416,,192.042,1.417,193.458
2014-10-02,7.568,9.046,1.477,14.609,1.886,,200.045,4.773,204.818
2014-10-03,6.604,7.312,0.708,11.625,1.25,,193.542,4.083,197.625
2014-10-04,3.084,3.417,0.334,9.083,1.354,,192.375,2.125,194.5
2014-10-05,5.416,6.542,1.125,8.958,2.75,,194.708,1.208,195.917
2014-10-06,4.109,4.891,0.782,3.75,1.796,,188.435,4.652,193.087
2014-10-07,4.25,4.792,0.542,7.542,1.167,,193.125,6.333,199.458
2014-10-08,5.584,6.834,1.25,9.375,1.208,,200.083,8.083,208.167
2014-10-09,8.546,9.772,1.227,11.682,2.614,,196.409,12.591,209.0
2014-10-10,6.333,6.916,0.584,15.583,1.438,,192.583,8.125,200.708
2014-10-11,5.688,6.834,1.146,12.208,1.375,,197.708,6.833,204.542
2014-10-12,4.375,4.792,0.416,12.708,0.979,,194.958,6.667,201.625
2014-10-13,4.434,5.413,0.978,15.125,0.826,,197.217,9.043,206.261
2014-10-14,1.188,1.625,0.438,4.458,0.5,,193.792,2.708,196.5
2014-10-15,4.0,5.146,1.146,6.917,0.792,,193.458,4.5,197.958
2014-10-16,6.373,7.4,1.028,8.304,1.386,,205.957,8.826,214.783
2014-10-17,3.521,4.208,0.688,11.167,1.458,,248.125,3.875,252.0
2014-10-18,5.48,6.438,0.958,12.25,1.584,,205.708,9.083,214.792
2014-10-19,6.562,7.542,0.98,12.958,1.208,,196.667,8.333,205.0
2014-10-20,13.087,15.13,2.043,18.375,1.631,,196.087,11.217,207.304
2014-10-21,8.708,11.375,2.666,11.708,1.062,,192.375,10.667,203.042
2014-10-22,6.528,7.0,0.472,10.417,1.75,,192.708,7.958,200.667
2014-10-23,8.348,10.046,1.697,8.905,0.869,,200.286,12.952,213.238
2014-10-24,8.833,10.417,1.583,9.417,0.938,,201.417,12.792,214.208
2014-10-25,9.333,11.597,2.264,10.875,1.125,,204.583,14.042,218.625
2014-10-26,6.694,7.667,0.972,11.417,1.292,,213.875,17.5,231.375
2014-10-27,4.68,5.717,1.037,10.042,0.885,,193.435,3.087,196.522
2014-10-28,2.653,3.555,0.903,10.583,0.25,,193.625,1.875,195.5
2014-10-29,5.889,6.847,0.958,10.25,1.354,,195.75,3.917,199.667
2014-10-30,9.409,11.136,1.727,12.136,0.977,,200.773,11.318,212.091
2014-10-31,13.889,17.986,4.097,16.125,1.646,,204.875,12.708,217.583
2014-11-01,10.917,13.0,2.083,12.0,1.042,,201.0,11.208,212.208
2014-11-02,4.069,4.639,0.569,8.917,0.979,,193.708,4.792,198.5
2014-11-03,2.27,2.451,0.18,9.625,0.872,,193.0,3.609,196.609
2014-11-04,5.417,5.958,0.542,9.542,1.208,,196.75,6.125,202.875
2014-11-05,8.514,10.097,1.583,10.417,1.25,,199.125,9.75,208.875
2014-11-06,9.221,13.167,3.947,9.261,1.318,,198.619,10.571,209.19
2014-11-07,3.583,3.583,0.0,13.5,1.062,,195.667,6.833,202.5
2014-11-08,7.792,9.486,1.695,6.625,1.084,,199.833,9.083,208.917
2014-11-09,10.486,12.306,1.819,12.542,1.104,,207.875,12.708,220.583
2014-11-10,6.522,7.076,0.553,11.458,0.978,,195.217,7.478,202.696
2014-11-11,10.875,13.278,2.403,14.417,1.208,,203.792,13.458,217.25
2014-11-12,11.389,14.472,3.083,16.208,1.396,,203.083,14.333,217.417
2014-11-13,2.621,3.288,0.667,5.864,0.909,,190.818,3.318,194.136
2014-11-14,4.583,5.167,0.584,3.958,0.417,,193.458,5.125,198.583
2014-11-15,2.25,2.5,0.25,5.958,0.583,,193.208,2.917,196.125
2014-11-16,5.278,5.778,0.5,7.417,0.75,,195.708,5.917,201.625
2014-11-17,11.808,15.239,3.43,8.292,1.0,,196.739,7.304,204.043
2014-11-18,3.166,3.812,0.646,7.042,,,190.917,0.625,191.542
2014-11-19,11.056,13.0,1.945,9.833,1.875,,196.292,9.375,205.667
2014-11-20,13.152,17.051,3.899,9.882,0.435,,198.826,10.174,209.0
2014-11-21,14.958,20.597,5.639,14.0,2.292,,202.583,14.417,217.0
2014-11-22,12.792,15.819,3.028,13.625,1.792,,195.292,12.875,208.167
2014-11-23,6.073,6.498,0.424,11.875,0.917,,195.958,5.375,201.333
2014-11-24,8.613,10.267,1.654,13.292,1.848,,200.522,7.478,208.0
2014-11-25,10.736,11.708,0.972,8.042,1.021,,193.75,5.5,199.25
2014-11-26,9.097,10.528,1.43,1.875,0.792,,193.167,3.458,196.625
2014-11-27,10.682,12.5,1.818,4.565,0.841,,195.909,8.0,203.909
2014-11-28,12.0,16.083,4.083,6.958,1.104,,201.25,12.875,214.125
2014-11-29,9.68,11.57,1.889,7.833,1.166,,194.542,8.208,202.75
2014-11-30,7.209,8.194,0.986,5.042,1.084,,194.667,6.833,201.5
2014-12-01,9.588,11.469,1.88,4.625,1.058,,195.231,5.769,201.0
2014-12-02,1.667,2.111,0.444,1.458,0.562,,191.875,0.792,192.667
2014-12-03,3.93,4.972,1.042,2.958,0.729,,191.75,2.55,194.3
2014-12-04,8.644,10.24,1.595,2.85,0.8,,192.273,5.5,197.773
2014-12-05,5.625,7.583,1.958,2.958,0.729,,191.625,3.583,195.208
2014-12-06,6.194,8.167,1.972,3.542,0.521,,194.5,2.917,197.417
2014-12-07,3.458,3.805,0.347,4.208,0.729,,193.792,2.167,195.958
2014-12-08,14.335,20.792,6.457,7.125,1.261,,197.565,11.217,208.783
2014-12-09,10.056,13.125,3.07,7.042,1.354,,197.25,7.208,204.458
2014-12-10,18.028,24.056,6.028,9.636,2.083,,198.417,13.792,212.208
2014-12-11,18.605,25.493,6.888,,1.704,,195.864,11.864,207.727
2014-12-12,11.25,13.472,2.222,,1.75,,194.5,6.875,201.375
2014-12-13,6.722,8.403,1.68,,1.208,,195.958,5.25,201.208
2014-12-14,1.361,1.903,0.542,,1.125,,191.0,2.708,193.708
2014-12-15,7.765,9.125,1.359,,1.13,,196.304,7.739,204.043
2014-12-16,10.181,12.722,2.542,4.385,1.375,,196.708,8.125,204.833
2014-12-17,1.986,2.472,0.486,7.208,1.084,,191.708,3.083,194.792
2014-12-18,2.257,2.837,0.579,5.458,0.772,,192.091,2.364,194.455
2014-12-19,16.458,23.167,6.708,5.542,1.146,,199.333,12.75,212.083
2014-12-20,22.167,31.792,9.625,7.375,1.688,,204.625,17.0,221.625
2014-12-21,7.458,8.403,0.944,10.0,1.312,,197.875,7.375,205.25
2014-12-22,9.526,12.744,3.218,3.708,1.087,,198.957,5.043,204.0
2014-12-23,6.75,7.625,0.875,7.875,1.146,,197.708,5.292,203.0
2014-12-24,15.153,18.764,3.611,7.087,1.708,,197.833,9.292,207.125
2014-12-25,4.513,5.111,0.599,7.125,1.182,,197.87,3.826,201.696
2014-12-26,2.139,2.667,0.528,5.667,1.0,,197.083,2.542,199.625
2014-12-27,7.389,8.694,1.306,9.5,1.146,,217.667,12.042,229.708
