date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CO_mean
2014-08-01,19.021,30.666,11.646,12.375,,22.48,4.375
2014-08-02,19.521,47.958,28.438,8.167,,18.938,6.522
2014-08-03,13.916,22.292,8.375,5.5,,12.875,3.696
2014-08-04,16.022,35.087,19.065,5.304,,12.478,4.087
2014-08-05,12.5,31.0,18.5,5.625,,12.042,3.792
2014-08-06,13.521,28.896,15.375,7.0,,14.75,4.125
2014-08-07,16.229,30.312,14.083,7.417,,16.105,4.25
2014-08-08,15.646,24.48,8.834,7.083,,15.104,4.083
2014-08-09,11.604,16.833,5.23,3.292,,10.229,2.708
2014-08-10,8.584,11.208,2.625,6.917,,18.625,2.174
2014-08-11,21.438,27.208,5.77,5.615,,15.077,3.708
2014-08-12,27.917,34.708,6.792,20.5,,30.042,5.75
2014-08-13,19.354,24.292,4.938,18.231,,31.322,4.792
2014-08-14,15.661,22.282,6.621,,,29.435,3.792
2014-08-15,11.812,20.479,8.667,,,25.833,3.083
2014-08-16,13.229,21.312,8.084,,,27.458,3.292
2014-08-17,13.208,20.521,7.312,,,22.333,3.652
2014-08-18,14.625,27.354,12.73,,,16.125,3.292
2014-08-19,12.812,31.625,18.812,,,15.25,4.208
2014-08-20,12.146,30.042,17.896,6.923,,13.359,4.25
2014-08-21,13.938,31.896,17.958,5.458,,11.396,4.208
2014-08-22,14.386,33.841,19.454,6.652,,12.378,4.174
2014-08-23,12.134,24.976,12.842,6.458,,12.354,4.217
2014-08-24,13.0,16.792,3.792,5.75,,14.146,3.217
2014-08-25,22.292,32.854,10.562,14.333,,24.282,4.458
2014-08-26,18.958,29.98,11.02,11.75,,22.229,4.667
2014-08-27,12.729,18.125,5.396,6.917,,15.166,4.458
2014-08-28,15.334,22.0,6.667,6.125,,15.25,4.458
2014-08-29,21.416,27.062,5.646,8.292,,18.0,4.708
2014-08-30,15.146,19.438,4.292,8.542,,17.125,3.917
2014-08-31,8.416,10.562,2.146,6.857,,15.021,2.87
2014-09-01,19.614,24.16,4.546,8.231,,18.17,4.208
2014-09-02,24.984,31.864,6.879,12.417,,23.45,4.909
2014-09-03,15.354,19.708,4.354,9.167,,17.875,3.583
2014-09-04,21.208,28.646,7.438,5.25,,14.5,4.75
2014-09-05,21.688,38.25,16.562,12.375,,23.542,5.083
2014-09-06,19.396,28.354,8.958,19.292,,34.5,5.125
2014-09-07,11.462,14.098,2.636,10.292,,19.5,3.609
2014-09-08,16.334,20.479,4.146,11.5,,20.375,3.792
2014-09-09,15.538,19.508,3.97,12.458,,21.438,4.5
2014-09-10,22.584,27.854,5.271,14.636,,22.792,5.0
2014-09-11,18.479,23.396,4.917,11.75,,22.0,4.792
2014-09-12,15.333,20.02,4.688,6.417,,13.562,4.0
2014-09-13,12.188,15.875,3.688,4.167,,9.73,3.5
2014-09-14,8.229,10.25,2.021,3.692,,10.175,2.913
2014-09-15,15.895,19.083,3.188,,,17.083,3.5
2014-09-16,18.878,23.631,4.753,12.333,,22.375,4.708
2014-09-17,13.25,17.25,4.0,10.375,,18.166,4.0
2014-09-18,13.125,17.334,4.208,8.75,,15.938,3.917
2014-09-19,17.991,24.372,6.381,8.208,,15.346,4.391
2014-09-20,18.52,22.834,4.312,8.042,,16.021,3.87
2014-09-21,15.25,17.958,2.708,10.417,,17.02,3.522
2014-09-22,15.375,19.334,3.958,9.917,,17.25,3.625
2014-09-23,16.042,18.625,2.583,13.417,,20.834,3.708
2014-09-24,24.688,30.166,5.479,13.583,,24.604,4.417
2014-09-25,19.729,31.625,11.896,4.909,,13.612,4.708
2014-09-26,15.583,18.979,3.396,7.583,,16.229,4.458
2014-09-27,13.875,16.771,2.896,9.042,,17.166,3.458
2014-09-28,11.229,13.271,2.042,11.167,,19.521,3.217
2014-09-29,17.083,20.292,3.208,21.083,,32.521,4.417
2014-09-30,16.536,20.762,4.226,21.333,,32.604,4.75
2014-10-01,15.417,18.833,3.417,11.958,,21.416,4.125
2014-10-02,25.576,30.557,4.981,16.25,,28.875,5.227
2014-10-03,22.0,28.958,6.958,12.458,,23.73,4.667
2014-10-04,11.334,13.875,2.542,10.125,,20.958,4.304
2014-10-05,8.52,10.104,1.584,5.208,,12.375,3.0
2014-10-06,10.688,14.48,3.792,2.545,,8.624,3.375
2014-10-07,14.0,18.562,4.562,5.357,,15.869,4.292
2014-10-08,20.5,26.729,6.229,11.462,,20.454,4.792
2014-10-09,19.938,24.666,4.729,7.292,,17.188,4.5
2014-10-10,16.562,20.938,4.375,10.75,,21.562,4.125
2014-10-11,12.979,15.605,2.625,15.958,,28.334,4.75
2014-10-12,7.834,9.312,1.479,15.833,,27.542,2.957
2014-10-13,6.75,8.146,1.396,3.125,,9.334,2.208
2014-10-14,10.646,14.458,3.812,4.042,,11.271,3.5
2014-10-15,15.174,20.174,5.0,6.609,,15.109,3.957
2014-10-16,29.208,38.292,9.084,10.533,,20.742,5.417
2014-10-17,20.084,25.292,5.208,,,27.125,4.833
2014-10-18,25.812,33.104,7.292,,,24.208,4.875
2014-10-19,17.646,20.271,2.625,,,22.833,4.043
2014-10-20,24.27,29.688,5.416,,,25.042,4.667
2014-10-21,28.875,40.021,11.146,,,23.917,5.208
2014-10-22,18.382,23.516,5.132,,,15.708,4.583
2014-10-23,15.146,19.584,4.438,,,16.917,3.875
2014-10-24,41.666,59.104,17.438,,,25.958,6.125
2014-10-25,30.916,37.625,6.708,,,32.333,5.958
2014-10-26,25.584,29.188,3.604,,,28.208,4.739
2014-10-27,20.435,26.383,5.948,12.917,,24.924,4.545
2014-10-28,16.875,24.166,7.292,11.8,,19.854,5.625
2014-10-29,25.708,34.875,9.166,,,25.292,5.25
2014-10-30,27.916,36.458,8.542,,,25.583,5.583
2014-10-31,24.604,29.938,5.334,,,28.667,4.958
2014-11-01,23.542,30.396,6.854,,,15.292,4.792
2014-11-02,19.25,25.75,6.5,,,16.833,4.609
2014-11-03,10.146,13.125,2.98,,,16.458,3.375
2014-11-04,20.938,28.562,7.625,,,19.708,4.261
2014-11-05,27.584,38.146,10.562,,,20.792,5.25
2014-11-06,23.958,32.667,8.708,,,16.875,5.667
2014-11-07,16.625,21.062,4.438,,,29.833,4.958
2014-11-08,24.312,31.584,7.271,,,25.125,5.0
2014-11-09,24.042,27.208,3.166,,,25.292,4.739
2014-11-10,14.935,18.065,3.13,,,19.727,3.739
2014-11-11,27.271,35.625,8.354,,,26.292,5.167
2014-11-12,29.208,42.562,13.354,,,35.167,6.958
2014-11-13,15.583,22.354,6.771,,,15.958,4.583
2014-11-14,22.708,32.75,10.042,,,19.083,5.708
2014-11-15,22.729,30.416,7.688,,,22.792,5.667
2014-11-16,28.834,36.916,8.084,,,24.917,5.261
2014-11-17,33.5,50.646,17.146,,,31.042,6.542
2014-11-18,20.771,26.042,5.271,,,24.667,5.5
2014-11-19,27.084,37.375,10.292,12.75,,22.708,5.333
2014-11-20,36.854,59.02,22.166,15.083,,23.834,6.125
2014-11-21,41.022,68.818,27.796,15.5,,25.35,6.833
2014-11-22,41.625,57.271,15.646,20.833,,31.854,7.083
2014-11-23,22.834,30.02,7.188,19.542,,30.5,5.043
2014-11-24,28.208,33.73,5.521,18.5,,29.854,5.542
2014-11-25,24.854,32.771,7.916,11.25,,25.25,5.167
2014-11-26,21.958,27.792,5.834,8.083,,18.958,4.75
2014-11-27,24.065,36.022,11.956,8.083,,18.077,5.261
2014-11-28,32.521,46.27,13.75,12.958,,25.834,6.292
2014-11-29,24.812,39.52,14.708,10.25,,24.98,6.417
2014-11-30,20.458,26.02,5.562,8.833,,18.708,5.174
2014-12-01,21.938,33.729,11.792,8.652,,18.85,5.652
2014-12-02,14.562,21.604,7.042,6.042,,12.417,4.083
2014-12-03,21.542,29.688,8.146,7.833,,14.021,4.958
2014-12-04,24.5,35.583,11.084,9.333,,17.77,6.25
2014-12-05,18.812,28.834,10.021,7.625,,11.854,5.208
2014-12-06,15.5,22.146,6.646,7.708,,11.958,4.583
2014-12-07,16.729,21.416,4.688,7.167,,12.729,4.304
2014-12-08,28.979,45.812,16.834,15.125,,23.416,6.125
2014-12-09,20.314,28.348,8.033,10.391,,17.976,5.208
2014-12-10,35.646,56.542,20.896,16.667,,25.646,5.917
2014-12-11,32.792,57.0,24.208,16.083,,28.646,7.125
2014-12-12,22.58,32.55,9.97,15.5,,24.228,6.0
2014-12-13,18.166,26.521,8.354,10.875,,15.438,4.958
2014-12-14,14.354,19.521,5.166,9.167,,13.229,3.652
2014-12-15,31.188,48.562,17.375,13.5,,21.334,5.958
2014-12-16,29.438,56.104,26.666,14.458,,23.812,6.792
2014-12-17,16.002,23.846,7.845,6.583,,10.708,4.25
2014-12-18,20.271,29.916,9.646,6.0,,11.042,5.25
2014-12-19,35.479,57.458,21.979,14.042,,21.792,6.875
2014-12-20,31.5,48.729,17.229,14.458,,23.5,6.261
2014-12-21,19.458,26.146,6.688,15.583,,23.333,5.391
2014-12-22,21.383,32.97,11.586,9.5,,12.979,4.958
2014-12-23,27.604,39.854,12.25,16.167,,22.708,6.0
2014-12-24,38.979,79.334,40.354,27.292,,38.875,7.917
2014-12-25,25.646,36.562,10.916,14.167,,21.625,6.708
2014-12-26,20.335,31.117,10.782,5.417,,11.104,5.957
2014-12-27,22.062,31.75,9.688,7.167,,13.458,5.667
2014-12-28,23.646,30.812,7.166,15.125,,23.896,4.87
2014-12-29,25.854,38.292,12.438,17.75,,28.416,5.75
2014-12-30,29.604,36.396,6.792,34.208,,45.792,7.5
2014-12-31,23.771,31.0,7.229,22.458,,32.916,5.75
2015-01-01,11.542,13.312,1.771,11.0,,15.146,3.75
2015-01-02,25.77,32.458,6.688,20.125,,26.792,4.958
2015-01-03,28.104,36.938,8.833,28.208,,38.604,5.957
2015-01-04,27.562,43.729,16.166,30.75,,44.666,6.292
2015-01-05,35.542,48.646,13.104,41.833,,54.958,6.708
2015-01-06,38.435,60.478,22.043,25.182,,33.204,5.739
2015-01-07,24.292,32.0,7.708,12.5,,18.312,4.792
2015-01-08,31.896,50.542,18.646,16.042,,20.854,5.708
2015-01-09,21.125,28.271,7.146,10.042,,13.479,4.375
2015-01-10,21.542,26.104,4.562,13.75,,17.688,4.174
2015-01-11,26.0,32.042,6.042,21.875,,27.292,4.208
2015-01-12,15.875,21.021,5.146,4.875,,9.167,3.083
2015-01-13,27.146,42.5,15.354,11.708,,15.729,4.167
2015-01-14,26.52,39.583,13.062,11.042,,14.667,5.167
2015-01-15,26.938,37.458,10.521,12.292,,16.771,5.042
2015-01-16,23.062,33.27,10.208,12.625,,17.25,4.292
2015-01-17,19.0,22.834,3.834,12.042,,16.812,3.087
2015-01-18,19.087,26.544,7.456,6.542,,11.15,3.522
2015-01-19,15.623,21.625,6.002,6.0,,9.458,2.958
2015-01-20,14.146,19.562,5.416,5.833,,10.021,2.958
2015-01-21,21.042,29.98,8.938,6.625,,11.646,3.875
2015-01-22,17.375,23.542,6.166,6.792,,11.416,3.583
2015-01-23,24.375,33.5,9.125,16.75,,21.021,4.583
2015-01-24,8.479,11.334,2.854,11.458,,13.958,2.565
2015-01-25,25.188,35.146,9.958,13.708,,16.833,4.375
2015-01-26,32.848,60.065,27.218,21.125,,26.284,5.5
2015-01-27,32.982,42.748,9.766,27.042,,33.479,5.958
2015-01-28,51.11,84.364,33.252,33.75,,44.771,6.833
2015-01-29,32.708,41.875,9.166,14.917,,27.104,5.167
2015-01-30,15.917,19.542,3.625,4.333,,9.938,3.292
2015-01-31,20.208,24.146,3.938,13.167,,17.208,3.348
2015-02-01,28.965,36.563,7.598,25.0,,30.763,5.304
2015-02-02,19.188,25.312,6.125,7.708,,12.979,3.75
2015-02-03,24.229,30.834,6.604,9.333,,15.229,3.708
2015-02-04,41.5,63.021,21.521,19.375,,25.542,5.417
2015-02-05,48.938,77.958,29.02,30.083,,38.938,6.958
2015-02-06,31.334,48.896,17.562,20.5,,27.938,5.75
2015-02-07,10.667,13.125,2.458,5.208,,9.042,2.391
2015-02-08,31.958,45.438,13.479,13.042,,17.834,4.0
2015-02-09,23.47,29.197,5.728,18.75,,25.375,4.292
2015-02-10,19.73,25.458,5.73,9.042,,15.188,3.958
2015-02-11,27.062,34.167,7.104,14.333,,20.188,3.667
2015-02-12,29.23,37.583,8.354,14.417,,23.292,4.208
2015-02-13,27.771,35.5,7.729,15.833,,29.334,4.625
2015-02-14,15.666,18.458,2.792,11.375,,22.5,3.13
2015-02-15,16.5,22.188,5.688,7.333,,12.416,3.542
2015-02-16,21.583,28.771,7.188,10.625,,14.166,3.75
2015-02-17,23.312,31.146,7.833,10.792,,17.146,3.917
2015-02-18,35.258,52.475,17.218,16.25,,23.084,5.0
2015-02-19,45.93,77.954,32.025,20.292,,29.691,6.391
2015-02-20,33.916,40.771,6.854,16.542,,25.958,4.375
2015-02-21,13.271,15.854,2.584,12.167,,20.479,2.826
2015-02-22,28.896,36.125,7.23,11.958,,20.042,4.125
2015-02-23,43.292,61.646,18.354,19.292,,27.479,5.5
2015-02-24,16.896,20.708,3.812,11.292,,19.312,3.5
2015-02-25,21.812,27.27,5.458,7.625,,12.729,3.708
2015-02-26,32.896,43.021,10.125,22.208,,29.646,4.958
2015-02-27,36.562,45.625,9.062,38.625,,51.604,5.333
2015-02-28,27.188,29.604,2.416,38.542,,56.167,4.696
2015-03-01,21.229,25.98,4.75,14.75,,19.562,3.667
2015-03-02,40.479,51.938,11.458,22.208,,29.104,5.292
2015-03-03,51.979,84.604,32.625,28.583,,39.958,6.667
2015-03-04,47.5,60.875,13.375,30.125,,42.52,5.75
2015-03-05,37.667,47.666,10.0,29.0,,42.375,5.292
2015-03-06,22.271,25.146,2.875,18.792,,30.166,3.13
2015-03-07,24.622,30.968,6.345,13.458,,25.054,3.125
2015-03-08,33.976,55.046,21.07,21.318,,36.882,4.833
2015-03-09,21.188,25.292,4.104,9.833,,20.854,3.542
2015-03-10,16.688,19.834,3.146,9.917,,17.104,3.375
2015-03-11,17.875,22.188,4.312,7.875,,14.52,3.458
2015-03-12,17.834,21.958,4.125,6.0,,10.625,3.25
2015-03-13,20.75,23.812,3.062,10.083,,15.25,2.739
2015-03-14,22.292,26.583,4.292,10.958,,17.979,3.208
2015-03-15,18.148,21.697,3.55,15.542,,24.708,3.75
2015-03-16,43.854,58.896,15.042,14.958,,22.812,4.792
2015-03-17,53.98,78.146,24.166,20.208,,28.271,5.208
2015-03-18,52.108,79.242,27.133,19.25,,31.461,5.565
2015-03-19,25.979,37.625,11.646,15.25,,28.666,3.667
2015-03-20,11.104,12.938,1.834,17.333,,28.708,3.304
2015-03-21,9.688,11.708,2.021,4.625,,9.479,2.042
2015-03-22,37.446,50.188,12.741,10.917,,15.943,4.591
2015-03-23,37.146,53.438,16.292,17.25,,27.062,5.042
2015-03-24,14.194,17.152,2.958,8.375,,15.062,3.417
2015-03-25,15.938,20.334,4.396,4.292,,10.834,3.583
2015-03-26,21.521,27.48,5.958,7.125,,12.75,3.667
2015-03-27,21.354,24.542,3.188,12.167,,18.666,2.87
2015-03-28,31.138,36.396,5.258,15.909,,24.445,3.75
2015-03-29,43.542,53.73,10.188,29.125,,40.625,4.917
2015-03-30,49.667,64.396,14.73,33.667,,48.188,5.667
2015-03-31,34.334,39.562,5.229,35.375,,54.396,4.917
2015-04-01,24.938,29.562,4.625,16.042,,32.292,5.292
2015-04-02,17.782,20.065,2.282,9.5,,17.122,5.435
2015-04-03,24.875,33.792,8.917,9.458,,23.104,5.625
2015-04-04,17.375,20.333,2.958,6.125,,13.354,4.792
2015-04-05,15.0,17.458,2.458,3.667,,10.583,4.75
2015-04-06,20.312,25.062,4.75,4.042,,12.438,4.875
2015-04-07,12.916,15.729,2.812,7.667,,16.75,4.583
2015-04-08,13.729,17.104,3.375,9.0,,17.104,5.083
2015-04-09,26.159,32.854,6.696,11.583,,19.998,5.458
2015-04-10,24.02,29.146,5.125,12.958,,24.792,5.292
2015-04-11,22.646,31.062,8.416,14.417,,27.104,6.0
2015-04-12,12.229,14.229,2.0,10.375,,17.854,4.333
2015-04-13,14.272,16.292,2.021,4.292,,11.104,4.417
2015-04-14,28.456,36.224,7.767,5.292,,14.763,5.261
2015-04-15,27.875,32.75,4.875,14.875,,23.562,5.958
2015-04-16,43.292,49.166,5.875,34.458,,49.104,6.875
2015-04-17,29.292,33.25,3.958,22.042,,39.688,5.333
2015-04-18,27.0,32.604,5.604,22.583,,39.979,4.667
2015-04-19,20.25,22.27,2.021,20.917,,37.604,4.208
2015-04-20,26.062,37.042,10.98,13.667,,29.292,4.958
2015-04-21,13.855,16.896,3.042,4.25,,11.042,4.375
2015-04-22,32.0,40.979,8.98,13.417,,23.02,5.25
2015-04-23,39.084,44.208,5.125,20.792,,30.02,6.208
2015-04-24,41.583,51.688,10.104,21.458,,30.916,5.875
2015-04-25,16.479,18.083,1.604,23.667,,33.854,4.708
2015-04-26,19.625,21.229,1.604,24.875,,34.812,4.375
2015-04-27,32.208,35.917,3.708,35.083,,50.0,5.708
2015-04-28,28.0,33.334,5.334,27.75,,41.167,5.292
2015-04-29,22.167,24.625,2.458,14.125,,21.979,4.0
2015-04-30,20.875,23.52,2.646,8.5,,15.23,3.917
2015-05-01,25.696,29.282,3.587,12.652,,21.485,4.522
2015-05-02,23.062,26.042,2.979,17.042,,26.438,5.292
2015-05-03,13.438,15.354,1.916,9.792,,16.708,3.375
2015-05-04,13.062,15.542,2.479,8.083,,15.958,3.292
2015-05-05,11.312,12.875,1.562,14.167,,24.208,3.75
2015-05-06,13.688,15.375,1.688,15.458,,27.021,3.708
2015-05-07,24.042,27.417,3.375,12.833,,21.708,4.542
2015-05-08,28.521,32.396,3.875,18.542,,26.958,5.625
2015-05-09,32.354,36.75,4.396,19.375,,30.375,6.083
2015-05-10,10.02,11.604,1.584,16.792,,26.062,4.25
2015-05-11,17.812,20.562,2.75,11.542,,21.5,4.042
2015-05-12,23.848,27.37,3.522,11.375,,23.01,4.348
2015-05-13,27.229,30.854,3.625,24.364,,39.408,4.917
2015-05-14,35.688,39.812,4.125,22.917,,39.646,5.083
2015-05-15,27.334,33.0,5.666,21.292,,34.625,4.375
2015-05-16,18.5,23.396,4.896,19.708,,35.375,4.375
2015-05-17,19.875,21.812,1.938,20.625,,30.812,3.875
2015-05-18,26.896,31.0,4.104,19.083,,30.68,4.292
2015-05-19,25.453,33.539,8.086,11.417,,23.083,4.958
2015-05-20,25.104,29.729,4.625,17.875,,29.854,4.458
2015-05-21,20.792,24.354,3.562,9.542,,17.208,4.125
2015-05-22,29.042,36.167,7.125,13.75,,21.812,4.708
2015-05-23,29.416,34.521,5.104,16.75,,25.146,4.833
2015-05-24,13.833,15.395,1.562,13.542,,19.708,2.958
2015-05-25,28.958,31.584,2.625,21.583,,31.042,4.292
2015-05-26,32.456,37.587,5.13,20.522,,30.28,4.739
2015-05-27,38.958,43.375,4.416,25.208,,33.854,4.792
2015-05-28,26.271,28.77,2.5,27.833,,38.896,4.625
2015-05-29,14.645,16.77,2.125,16.875,,25.854,2.833
2015-05-30,23.666,26.125,2.458,25.417,,35.646,3.917
2015-05-31,10.23,11.625,1.396,20.208,,29.916,2.522
2015-06-01,21.37,24.522,3.152,16.0,,24.488,3.125
2015-06-02,18.625,22.062,3.438,18.875,,29.646,3.458
2015-06-03,25.75,31.75,6.0,10.042,,22.5,4.292
2015-06-04,13.5,16.25,2.75,7.375,,15.416,3.042
2015-06-05,23.729,30.208,6.479,6.208,,14.854,3.708
2015-06-06,14.25,16.958,2.708,3.5,,9.938,2.917
2015-06-07,12.542,14.396,1.854,9.083,,16.166,2.435
2015-06-08,14.043,16.565,2.522,5.958,,13.5,2.0
2015-06-09,30.958,45.438,14.479,6.417,,16.0,4.417
2015-06-10,28.771,32.104,3.333,12.042,,20.084,3.667
2015-06-11,26.354,31.875,5.52,13.208,,24.958,3.625
2015-06-12,25.625,32.729,7.104,18.5,,31.958,4.458
2015-06-13,26.292,30.084,3.792,35.417,,52.084,4.292
2015-06-14,17.812,19.938,2.125,14.208,,22.666,3.174
2015-06-15,26.416,31.27,4.854,17.5,,26.584,3.708
2015-06-16,36.167,43.062,6.896,25.792,,41.834,5.458
2015-06-17,25.146,28.438,3.292,23.875,,38.008,3.792
2015-06-18,13.28,15.39,2.109,7.042,,15.138,2.292
2015-06-19,17.188,20.375,3.188,4.792,,13.771,2.833
2015-06-20,21.188,24.458,3.271,12.417,,20.23,3.292
2015-06-21,14.02,16.5,2.479,9.833,,19.292,2.783
2015-06-22,23.5,28.396,4.896,12.667,,21.812,3.125
2015-06-23,24.375,28.208,3.834,21.625,,31.979,3.833
2015-06-24,25.087,29.152,4.066,20.783,,31.935,3.913
2015-06-25,18.916,22.584,3.667,17.542,,27.438,3.125
2015-06-26,22.584,26.521,3.938,4.208,,13.438,3.0
2015-06-27,22.292,26.292,4.0,7.167,,16.771,3.0
2015-06-28,9.584,11.855,2.271,5.125,,11.375,1.87
2015-06-29,16.438,19.479,3.042,6.292,,12.084,2.292
2015-06-30,22.292,26.625,4.334,10.083,,20.875,3.5
2015-07-01,26.667,32.458,5.792,7.208,,17.396,3.417
2015-07-02,28.729,35.125,6.396,16.208,,27.146,4.5
2015-07-03,33.979,38.396,4.416,16.958,,27.354,4.625
2015-07-04,31.542,36.688,5.146,16.208,,29.792,4.167
2015-07-05,13.584,15.292,1.708,16.583,,28.479,3.217
2015-07-06,20.956,24.087,3.13,10.5,,21.818,3.478
2015-07-07,25.875,32.188,6.312,6.333,,17.896,4.292
2015-07-08,24.188,29.521,5.334,9.167,,21.666,4.292
2015-07-09,29.271,35.979,6.708,10.208,,21.833,3.917
2015-07-10,25.062,30.75,5.688,11.583,,21.625,3.583
2015-07-11,18.48,24.729,6.25,12.0,,23.0,3.042
2015-07-12,13.23,21.73,8.5,9.5,,19.208,2.565
2015-07-13,10.896,22.25,11.355,6.333,,14.938,2.542
2015-07-14,11.97,21.848,9.878,6.167,,15.021,2.833
2015-07-15,9.312,16.02,6.708,7.042,,16.25,2.583
2015-07-16,7.861,10.042,2.181,4.125,,11.896,1.292
2015-07-17,19.584,27.417,7.834,4.292,,13.604,2.458
2015-07-18,22.062,32.708,10.646,9.0,,20.125,2.792
2015-07-19,17.062,30.48,13.416,10.667,,23.292,2.478
2015-07-20,13.938,20.916,6.979,6.625,,13.75,1.542
2015-07-21,18.739,30.566,11.826,5.783,,13.674,2.13
2015-07-22,20.98,34.792,13.812,5.375,,13.75,2.667
2015-07-23,23.521,37.458,13.938,6.792,,15.771,2.875
2015-07-24,23.625,42.979,19.354,9.292,,17.833,3.583
2015-07-25,14.562,27.542,12.979,7.458,,16.646,2.208
2015-07-26,11.834,17.0,5.166,8.125,,17.562,2.043
2015-07-27,21.666,28.875,7.208,12.792,,24.416,2.958
2015-07-28,27.905,36.237,8.332,20.167,,33.318,4.542
2015-07-29,23.062,29.0,5.938,20.667,,35.0,4.333
2015-07-30,25.938,30.979,5.042,28.375,,45.146,4.792
2015-07-31,26.354,30.02,3.666,36.625,,54.208,4.792
2015-08-01,25.084,30.104,5.02,35.458,,51.666,4.917
2015-08-02,16.0,17.562,1.562,41.125,,59.75,3.391
2015-08-03,21.413,25.065,3.652,33.318,,46.616,3.217
2015-08-04,23.875,31.396,7.521,36.375,,51.375,4.5
2015-08-05,21.625,26.75,5.125,26.833,,42.271,3.833
2015-08-06,16.229,21.708,5.48,9.417,,18.688,2.458
2015-08-07,21.958,33.062,11.105,10.417,,20.083,3.667
2015-08-08,21.375,29.062,7.688,17.5,,30.084,4.083
2015-08-09,16.229,18.125,1.896,25.125,,38.771,3.087
2015-08-10,20.388,22.896,2.508,22.875,,36.85,3.417
2015-08-11,21.792,26.833,5.042,19.5,,27.854,3.292
2015-08-12,22.146,25.666,3.521,25.958,,35.896,3.625
2015-08-13,16.25,20.834,4.583,12.25,,22.062,2.542
2015-08-14,13.584,15.438,1.854,6.958,,14.479,3.292
2015-08-15,15.894,17.848,1.954,14.792,,22.542,2.625
2015-08-16,15.105,16.73,1.625,16.292,,25.792,3.13
2015-08-17,21.0,28.25,7.25,5.75,,14.584,2.792
2015-08-18,27.062,31.834,4.771,7.583,,16.396,3.417
2015-08-19,26.892,35.568,8.678,8.0,,16.282,3.917
2015-08-20,30.77,49.354,18.583,10.5,,20.083,4.833
2015-08-21,22.141,33.522,11.381,10.833,,20.788,3.478
2015-08-22,16.958,26.146,9.188,11.417,,21.479,3.042
2015-08-23,10.895,12.542,1.646,7.042,,14.292,2.261
2015-08-24,15.812,18.666,2.854,8.5,,16.396,2.542
2015-08-25,12.584,15.5,2.916,4.583,,10.562,2.208
2015-08-26,26.432,33.915,7.483,6.583,,13.188,3.5
2015-08-27,23.896,27.125,3.23,10.958,,19.312,3.208
2015-08-28,30.396,34.75,4.354,16.458,,24.312,4.0
2015-08-29,20.312,24.604,4.292,18.958,,30.0,4.292
2015-08-30,15.104,18.375,3.27,6.5,,14.416,2.696
2015-08-31,22.833,26.833,4.0,5.417,,14.48,3.458
2015-09-01,26.146,34.917,8.77,7.25,,17.521,4.042
2015-09-02,28.146,37.792,9.645,8.25,,18.396,5.125
2015-09-03,32.0,39.916,7.917,10.5,,23.604,4.292
2015-09-04,27.174,35.718,8.544,15.227,,25.584,4.913
2015-09-05,17.125,19.584,2.458,13.375,,21.292,3.5
2015-09-06,15.25,17.458,2.208,13.25,,26.208,3.696
2015-09-07,15.23,18.875,3.646,2.458,,9.875,3.625
2015-09-08,18.146,21.729,3.584,4.083,,13.125,3.667
2015-09-09,20.042,24.084,4.042,3.375,,10.396,3.542
2015-09-10,16.396,19.896,3.5,3.625,,12.833,4.0
2015-09-11,15.006,16.989,1.983,9.167,,19.062,3.708
2015-09-12,16.312,18.146,1.833,14.417,,23.479,3.5
2015-09-13,12.312,13.479,1.167,11.333,,19.062,3.174
2015-09-14,6.426,7.794,1.369,3.75,,10.458,2.417
2015-09-15,13.458,15.042,1.583,10.875,,19.416,3.125
2015-09-16,12.375,13.708,1.333,13.167,,22.5,2.958
2015-09-17,15.286,16.857,1.571,7.955,,17.126,3.455
2015-09-18,10.333,11.542,1.208,7.917,,16.021,3.583
2015-09-19,6.917,8.042,1.125,7.708,,16.042,3.458
2015-09-20,4.833,5.833,1.0,6.875,,13.583,2.261
2015-09-21,8.375,9.708,1.333,8.583,,16.0,2.208
2015-09-22,11.542,12.792,1.25,12.958,,19.917,2.5
2015-09-23,9.708,10.792,1.083,17.125,,25.646,2.583
2015-09-24,10.0,11.292,1.292,8.75,,17.354,2.625
2015-09-25,13.375,15.0,1.625,4.0,,11.458,3.667
2015-09-26,9.208,10.5,1.292,6.25,,13.125,3.042
2015-09-27,5.333,6.333,1.0,9.25,,16.896,2.261
2015-09-28,11.125,13.0,1.875,11.375,,18.834,2.625
2015-09-29,9.75,11.125,1.375,9.792,,17.938,3.208
2015-09-30,14.042,15.417,1.375,7.25,,14.146,3.333
2015-10-01,27.217,30.696,3.478,11.565,,23.39,4.364
2015-10-02,12.208,13.375,1.167,8.625,,20.062,4.417
2015-10-03,20.583,24.125,3.542,13.167,,21.416,4.75
2015-10-04,14.042,15.417,1.375,15.083,,24.042,3.522
2015-10-05,10.083,11.25,1.167,6.5,,12.908,2.783
2015-10-06,10.792,12.125,1.333,7.792,,16.648,1.958
2015-10-07,9.667,10.792,1.125,6.625,,13.771,2.042
2015-10-08,8.875,9.958,1.083,12.167,,21.77,2.083
2015-10-09,25.583,28.042,2.458,30.75,,45.521,4.667
2015-10-10,28.5,31.625,3.125,33.833,,52.146,4.625
2015-10-11,12.708,13.917,1.208,21.292,,33.771,4.435
2015-10-12,13.583,15.042,1.458,12.708,,19.5,5.208
2015-10-13,12.167,13.25,1.083,9.833,,16.334,4.917
