date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2016-12-18,1.334,5.167,5.792,0.625,3.917,0.167,9.083
2016-12-19,1.729,8.98,12.0,3.02,5.286,0.083,11.917
2016-12-20,1.396,5.666,6.292,0.625,3.714,0.0,12.458
2016-12-21,1.292,3.708,4.208,0.5,5.708,0.0,14.167
2016-12-22,2.896,10.191,13.5,3.309,6.625,0.0,17.042
2016-12-23,5.834,13.875,17.188,3.312,22.167,0.583,30.917
2016-12-24,4.729,17.75,25.208,7.458,11.458,0.833,18.667
2016-12-25,3.104,10.56,14.54,3.98,7.375,0.333,13.417
2016-12-26,1.896,6.458,6.875,0.416,8.208,0.042,14.917
2016-12-27,5.021,15.105,23.208,8.104,7.542,0.0,15.042
2016-12-28,3.858,16.334,22.75,6.416,5.417,0.25,10.875
2016-12-29,3.562,16.772,22.187,5.415,7.0,0.0,13.083
2016-12-30,4.333,16.312,22.375,6.062,9.458,0.708,15.083
2016-12-31,3.958,17.396,23.73,6.333,7.667,0.583,12.125
2017-01-01,3.708,11.979,15.542,3.562,13.5,0.25,23.333
2017-01-02,3.062,11.354,15.75,4.396,8.292,0.167,13.958
2017-01-03,3.125,10.5,14.334,3.834,9.417,0.208,16.083
2017-01-04,3.062,6.799,7.6,0.802,13.75,0.0,25.125
2017-01-05,3.801,10.371,15.152,4.78,7.167,0.0,15.792
2017-01-06,4.938,15.188,23.958,8.771,8.292,0.042,14.667
2017-01-07,2.771,6.666,8.458,1.792,5.708,0.0,11.125
2017-01-08,3.292,7.678,11.446,3.768,3.625,0.0,12.542
2017-01-09,5.77,16.25,24.625,8.375,15.875,0.625,24.375
2017-01-10,4.0,15.521,24.146,8.625,13.917,0.958,21.708
2017-01-11,3.646,13.786,22.978,9.192,11.042,0.208,17.292
2017-01-12,3.938,14.625,24.584,9.958,9.083,0.913,12.958
2017-01-13,3.896,15.688,23.792,8.104,2.292,1.042,5.292
2017-01-14,2.771,7.312,10.396,3.083,5.583,1.0,9.0
2017-01-15,3.208,9.312,15.583,6.27,6.625,0.875,11.5
2017-01-16,2.208,4.748,5.498,0.75,5.25,0.417,10.792
2017-01-17,4.396,13.479,25.354,11.875,3.875,0.917,10.875
2017-01-18,3.916,13.394,19.358,5.964,10.25,0.708,18.917
2017-01-19,3.826,13.038,20.14,7.102,6.417,0.043,12.417
2017-01-20,4.438,13.77,18.646,4.875,11.917,0.0,18.292
2017-01-21,4.667,11.25,15.52,4.271,21.375,0.0,32.667
2017-01-22,4.958,17.125,26.438,9.312,9.042,0.0,17.958
2017-01-23,4.375,17.021,24.021,7.0,9.167,0.417,15.25
2017-01-24,4.458,14.92,20.627,5.706,14.375,0.042,23.5
2017-01-25,4.396,16.089,26.066,9.978,7.667,0.125,13.167
2017-01-26,4.062,14.208,23.188,8.979,3.875,0.0,7.333
2017-01-27,4.5,15.396,23.312,7.916,5.792,0.208,10.708
2017-01-28,3.604,8.312,10.812,2.5,8.333,0.0,13.042
2017-01-29,5.159,13.074,18.508,5.434,12.609,0.0,18.696
2017-01-30,4.666,16.396,23.417,7.021,13.125,0.208,21.0
2017-01-31,3.812,13.292,19.834,6.542,9.75,0.0,15.917
2017-02-01,3.708,13.587,19.13,5.544,5.208,0.0,10.792
2017-02-02,4.666,19.896,28.375,8.479,10.125,0.696,16.333
2017-02-03,4.312,16.166,22.416,6.25,14.083,0.417,20.875
2017-02-04,3.208,8.708,10.895,2.188,6.625,0.0,10.625
2017-02-05,3.562,14.562,20.771,6.208,5.25,0.0,9.125
2017-02-06,4.125,16.062,22.25,6.188,14.458,0.167,20.042
2017-02-07,4.25,17.917,25.188,7.271,6.125,0.667,9.708
2017-02-08,4.5,21.31,31.074,9.763,7.167,1.042,10.958
2017-02-09,3.875,13.513,20.274,6.761,7.333,0.174,12.833
2017-02-10,3.334,9.125,11.48,2.354,4.708,0.0,11.458
2017-02-11,4.083,9.812,11.771,1.958,18.417,0.0,35.667
2017-02-12,4.062,14.042,17.458,3.416,16.792,0.583,32.875
2017-02-13,5.166,20.083,28.771,8.688,13.583,0.667,23.375
2017-02-14,5.938,22.375,32.396,10.021,13.583,0.25,21.333
2017-02-15,5.084,16.837,23.716,6.878,8.583,0.0,15.833
2017-02-16,5.25,14.48,23.688,9.208,6.667,0.0,15.333
2017-02-17,5.125,14.968,18.183,3.214,17.833,0.542,28.667
2017-02-18,4.334,11.104,13.75,2.646,17.5,0.292,26.375
2017-02-19,3.688,11.188,13.792,2.604,12.583,0.0,20.25
2017-02-20,5.062,18.896,27.125,8.229,13.125,0.042,22.375
2017-02-21,4.217,15.834,21.708,5.875,9.417,0.167,16.0
2017-02-22,4.688,19.552,27.966,8.413,9.917,0.0,15.583
2017-02-23,3.916,16.438,21.812,5.375,8.375,0.083,14.125
2017-02-24,2.23,6.708,7.604,0.896,10.75,0.042,17.792
2017-02-25,2.417,6.278,7.59,1.312,10.167,0.0,19.5
2017-02-26,3.375,16.153,21.306,5.152,10.667,0.125,16.556
2017-02-27,3.25,17.458,25.354,7.896,13.917,0.542,21.583
2017-02-28,1.834,6.5,7.75,1.25,7.125,0.0,16.958
2017-03-01,4.271,20.192,27.486,7.294,12.75,0.083,20.75
2017-03-02,3.828,12.184,14.426,2.242,21.0,0.292,28.542
2017-03-03,3.458,10.166,13.958,3.792,5.792,0.0,21.042
2017-03-04,1.917,3.896,5.438,1.542,4.5,0.0,12.917
2017-03-05,2.5,6.983,12.673,5.69,4.5,0.0,16.208
2017-03-06,3.902,15.417,21.084,5.666,7.545,0.0,15.167
2017-03-07,2.396,6.875,8.562,1.688,8.125,0.0,17.083
2017-03-08,3.104,14.525,20.98,6.454,7.792,0.0,15.958
2017-03-09,4.312,15.521,19.708,4.188,20.25,0.0,32.0
2017-03-10,4.229,19.604,25.438,5.834,12.167,0.083,19.125
2017-03-11,3.083,11.292,14.438,3.146,5.917,0.375,9.792
2017-03-12,3.0,13.542,18.166,4.625,8.333,0.208,11.667
2017-03-13,2.416,8.193,9.699,1.506,8.458,0.0,13.208
2017-03-14,2.354,6.896,7.98,1.084,10.333,0.0,18.0
2017-03-15,2.042,4.057,4.775,0.718,9.25,0.0,19.375
2017-03-16,4.604,19.188,28.646,9.458,7.083,0.0,18.75
2017-03-17,3.521,11.416,14.0,2.584,11.625,0.167,23.667
2017-03-18,2.062,3.075,3.358,0.284,8.286,0.048,15.524
2017-03-19,2.521,9.458,12.02,2.562,6.7,0.0,11.167
2017-03-20,1.792,6.479,8.666,2.188,5.889,0.0,14.778
2017-03-21,3.584,12.263,15.37,3.106,5.833,0.458,12.208
2017-03-22,3.016,17.415,22.536,5.121,7.208,1.043,11.913
2017-03-23,3.584,16.75,21.062,4.312,8.667,0.708,13.625
2017-03-24,3.396,15.646,19.562,3.916,8.292,0.958,12.292
2017-03-25,4.646,11.938,13.48,1.542,33.042,1.458,44.667
2017-03-26,2.708,6.646,7.333,0.688,16.333,0.875,27.458
2017-03-27,2.648,7.766,9.162,1.396,11.083,0.292,20.417
2017-03-28,2.542,7.416,9.5,2.084,9.708,0.5,19.458
2017-03-29,2.5,5.804,7.326,1.522,8.333,0.25,17.375
2017-03-30,3.188,8.604,10.771,2.166,13.958,0.875,21.833
2017-03-31,3.146,6.646,7.27,0.625,23.167,1.042,41.333
2017-04-01,4.042,20.792,22.333,1.542,16.583,0.375,25.792
2017-04-02,3.792,16.875,17.75,0.875,17.292,0.478,24.917
2017-04-03,3.938,27.261,30.826,3.565,20.167,0.75,28.333
2017-04-04,2.294,9.125,9.542,0.417,12.042,0.0,17.292
2017-04-05,1.348,3.083,3.083,0.0,8.625,0.0,14.25
2017-04-06,1.188,2.833,2.833,0.0,13.625,0.0,27.792
2017-04-07,1.312,4.917,5.333,0.417,11.417,0.0,28.875
2017-04-08,1.354,4.917,5.833,0.917,10.0,0.0,25.375
2017-04-09,1.188,3.083,3.792,0.708,7.958,0.0,20.667
2017-04-10,1.042,2.583,3.583,1.0,9.917,0.0,30.917
2017-04-11,3.584,24.391,32.478,8.087,10.417,0.0,33.583
2017-04-12,5.584,36.292,41.042,4.75,18.292,0.333,29.458
2017-04-13,3.068,20.375,23.25,2.875,15.125,0.292,26.667
2017-04-14,1.792,6.333,6.458,0.125,15.042,0.167,25.208
2017-04-15,1.354,4.833,4.875,0.042,12.583,0.0,28.125
2017-04-16,1.708,3.792,4.083,0.292,10.125,0.0,22.208
2017-04-17,1.239,3.625,5.125,1.5,7.783,0.0,22.136
2017-04-18,4.875,24.208,31.25,7.042,8.792,0.0,24.682
2017-04-19,4.354,17.261,19.783,2.522,18.917,0.208,38.542
2017-04-20,1.708,4.75,5.417,0.667,14.875,0.0,36.375
2017-04-21,5.106,32.435,44.261,11.826,13.583,0.042,27.818
2017-04-22,4.729,19.286,22.263,2.978,10.917,0.0,23.292
2017-04-23,4.042,9.021,9.375,0.354,18.417,0.174,33.5
2017-04-24,2.625,7.458,7.958,0.5,18.333,0.25,32.917
2017-04-25,1.979,3.083,3.396,0.312,15.667,0.0,33.167
2017-04-26,2.25,5.23,6.125,0.896,12.625,0.0,32.542
2017-04-27,3.979,16.972,20.635,3.663,8.833,0.042,18.208
2017-04-28,4.812,19.166,22.834,3.667,10.25,0.458,19.375
2017-04-29,4.846,21.685,23.937,2.252,14.25,1.0,21.75
2017-04-30,3.396,9.375,9.708,0.333,17.75,0.435,25.125
2017-05-01,2.375,5.979,6.271,0.292,16.083,0.0,22.917
2017-05-02,1.604,4.0,4.312,0.312,13.042,0.0,25.208
2017-05-03,1.562,5.104,5.708,0.604,7.292,0.0,23.958
2017-05-04,2.667,10.104,14.042,3.938,7.625,0.0,17.208
2017-05-05,0.958,2.652,4.446,1.796,5.625,0.0,13.25
2017-05-06,3.896,15.196,24.756,9.56,6.5,0.0,15.292
2017-05-07,5.396,6.958,7.896,0.938,17.125,0.0,35.125
2017-05-08,2.587,6.517,7.464,0.947,10.75,0.0,22.292
2017-05-09,1.438,3.416,5.625,2.208,7.875,0.0,21.792
2017-05-10,4.396,16.875,19.854,2.979,17.25,0.542,31.083
2017-05-11,2.146,4.896,5.521,0.625,14.292,0.0,29.042
2017-05-12,1.0,2.688,4.416,1.729,6.083,0.0,15.833
2017-05-13,1.896,8.761,11.217,2.456,5.083,0.0,21.625
2017-05-14,2.042,9.312,11.458,2.146,5.042,0.0,15.375
2017-05-15,1.979,9.562,13.188,3.625,5.652,0.125,15.958
2017-05-16,2.604,11.0,12.75,1.75,3.583,0.0,10.25
2017-05-17,4.188,20.792,25.938,5.146,9.583,1.083,19.0
2017-05-18,3.729,12.792,14.021,1.23,19.25,1.875,29.625
2017-05-19,2.958,11.02,12.438,1.416,17.833,0.792,26.417
2017-05-20,1.666,4.71,5.013,0.302,15.0,0.25,24.417
2017-05-21,1.042,2.592,2.865,0.273,10.5,0.0,22.792
2017-05-22,1.375,6.979,8.625,1.646,7.292,0.0,18.875
2017-05-23,1.521,7.354,9.48,2.125,8.375,0.0,22.292
2017-05-24,1.084,5.98,8.083,2.104,4.708,0.0,10.0
2017-05-25,3.02,15.896,25.208,9.312,5.75,0.0,16.417
2017-05-26,3.771,18.375,25.854,7.479,10.042,0.0,18.708
2017-05-27,3.75,19.078,23.662,4.584,10.875,1.25,19.583
2017-05-28,2.334,10.666,12.145,1.479,8.792,0.261,15.833
2017-05-29,1.729,9.761,12.028,2.267,6.542,0.0,14.625
2017-05-30,1.5,8.708,11.645,2.938,3.375,0.0,7.958
2017-05-31,2.667,12.917,19.646,6.729,3.667,0.0,7.75
2017-06-01,2.652,13.596,20.256,6.66,5.0,0.0,9.917
2017-06-02,2.375,11.521,16.292,4.77,3.792,0.0,9.542
2017-06-03,2.792,9.25,11.204,1.954,10.333,0.0,20.667
2017-06-04,1.834,4.334,5.354,1.021,11.292,0.0,23.5
2017-06-05,1.854,5.688,7.458,1.771,16.875,0.0,33.0
2017-06-06,1.438,3.449,4.191,0.742,14.667,0.0,29.909
2017-06-07,1.458,5.916,8.688,2.77,6.333,0.0,15.375
2017-06-08,4.438,17.938,22.604,4.666,15.917,0.208,28.667
2017-06-09,4.27,16.25,19.792,3.542,24.125,0.458,41.792
2017-06-10,1.084,3.754,6.809,3.054,6.583,0.0,15.375
2017-06-11,1.333,2.229,3.958,1.729,6.542,0.0,21.625
2017-06-12,2.13,7.375,15.5,8.125,5.958,0.0,22.417
2017-06-13,2.042,9.167,14.625,5.458,6.708,0.0,25.625
2017-06-14,1.833,7.146,12.842,5.696,6.833,0.0,32.667
2017-06-15,2.708,12.716,14.334,1.618,3.583,0.0,8.958
2017-06-16,2.375,11.125,12.52,1.396,4.292,0.0,10.583
2017-06-17,1.75,10.453,11.987,1.534,3.0,0.0,9.875
2017-06-18,2.167,8.48,9.5,1.021,4.708,0.0,12.417
2017-06-19,1.5,7.604,9.562,1.958,2.75,0.0,9.125
2017-06-20,1.13,3.542,6.166,2.625,6.0,0.0,23.045
2017-06-21,0.958,2.625,5.23,2.604,6.0,0.0,21.083
2017-06-22,1.417,2.682,5.989,3.307,4.542,0.0,11.542
2017-06-23,1.792,3.584,6.521,2.938,4.292,0.0,10.375
2017-06-24,1.625,3.334,5.758,2.424,4.25,0.0,10.292
2017-06-25,1.25,1.792,2.958,1.167,5.542,0.0,17.292
2017-06-26,1.792,3.708,6.02,2.312,8.417,0.0,28.167
2017-06-27,1.75,4.042,6.47,2.428,6.958,0.0,21.292
2017-06-28,1.708,3.158,6.129,2.97,4.333,0.0,7.708
2017-06-29,1.625,3.416,5.125,1.708,3.625,0.083,9.958
2017-06-30,1.583,4.841,8.655,3.814,4.083,0.0,11.25
2017-07-01,1.208,3.136,5.422,2.286,4.833,0.0,13.458
2017-07-02,1.0,2.042,3.396,1.354,5.167,0.0,15.167
2017-07-03,1.125,2.646,4.521,1.875,8.042,0.0,26.833
2017-07-04,1.583,3.125,5.292,2.166,5.167,0.0,13.708
2017-07-05,1.167,2.792,5.188,2.396,4.625,0.0,12.0
2017-07-06,1.458,2.833,5.312,2.479,4.667,0.0,10.917
2017-07-07,1.5,2.542,5.625,3.084,4.5,0.0,11.083
2017-07-08,1.292,2.565,5.0,2.434,4.583,0.0,11.5
2017-07-09,1.417,1.729,3.208,1.479,4.208,0.0,9.167
2017-07-10,1.583,2.688,5.438,2.75,4.125,0.0,8.583
2017-07-11,1.5,3.02,6.208,3.188,4.292,0.0,9.042
2017-07-12,2.333,8.146,20.271,12.125,4.542,0.083,8.833
2017-07-13,3.25,13.792,37.208,23.416,4.958,1.083,9.875
2017-07-14,2.375,10.5,24.084,13.584,4.875,0.833,9.208
2017-07-15,1.292,3.462,5.822,2.36,4.833,0.0,9.875
2017-07-16,1.208,2.418,3.746,1.329,4.333,0.0,10.833
2017-07-17,1.375,4.5,9.042,4.542,3.708,0.083,8.333
2017-07-18,2.391,8.354,21.0,12.646,3.739,0.375,8.542
2017-07-19,2.609,8.48,19.812,11.334,4.542,0.417,9.708
2017-07-20,2.167,5.73,13.104,7.375,3.833,0.042,8.042
2017-07-21,1.875,6.208,14.166,7.958,4.083,0.25,7.667
2017-07-22,2.208,12.464,24.35,11.886,4.875,0.542,10.125
2017-07-23,1.958,6.485,15.426,8.942,3.083,0.0,7.348
2017-07-24,2.167,13.011,35.868,22.856,5.417,1.167,12.75
2017-07-25,2.833,15.562,35.833,20.27,5.875,1.042,14.375
2017-07-26,2.909,17.274,33.614,16.339,8.826,2.143,17.583
2017-07-27,2.0,5.89,8.916,3.026,5.875,0.043,12.042
2017-07-28,1.625,2.958,4.812,1.854,6.708,0.0,17.042
2017-07-29,1.583,3.125,4.396,1.271,9.417,0.0,28.0
2017-07-30,1.625,1.729,2.479,0.75,14.5,0.0,45.667
2017-07-31,1.792,4.062,6.416,2.354,12.333,0.0,34.917
2017-08-01,2.708,12.544,25.284,12.739,9.0,0.292,20.167
2017-08-02,2.583,11.812,22.646,10.834,13.625,0.208,32.708
2017-08-03,2.833,12.777,22.453,9.676,21.333,0.522,51.667
2017-08-04,2.826,12.125,18.834,6.708,16.042,0.625,40.792
2017-08-05,1.958,8.062,10.125,2.062,15.792,0.833,39.625
2017-08-06,1.583,4.229,5.312,1.084,12.917,0.792,39.833
2017-08-07,2.042,6.562,9.729,3.167,13.25,0.542,42.5
2017-08-08,1.958,5.896,8.958,3.062,12.958,1.0,40.458
2017-08-09,1.958,5.426,8.562,3.137,14.167,0.917,44.583
2017-08-10,2.334,5.466,8.695,3.228,15.0,0.043,48.75
2017-08-11,2.166,6.917,10.77,3.854,13.75,0.0,43.25
2017-08-12,3.646,14.188,22.875,8.688,13.25,0.75,37.5
2017-08-13,1.854,6.583,9.479,2.896,11.125,0.0,25.875
2017-08-14,1.479,6.272,10.902,4.63,9.917,0.0,24.625
2017-08-15,2.605,7.02,13.0,5.98,7.958,0.0,18.458
2017-08-16,3.23,10.0,20.25,10.25,7.792,0.0,17.875
2017-08-17,2.958,8.37,18.913,10.544,4.583,0.0,9.0
2017-08-18,3.312,9.834,23.334,13.5,4.75,0.375,9.375
2017-08-19,1.52,6.062,9.75,3.688,7.875,0.125,14.75
2017-08-20,1.188,2.833,3.729,0.896,12.125,0.0,28.125
2017-08-21,0.5,1.812,3.5,1.688,6.583,0.0,22.542
2017-08-22,0.826,2.496,3.572,1.076,6.333,0.0,21.381
2017-08-23,0.542,2.417,4.375,1.958,4.417,0.0,15.75
2017-08-24,0.896,3.248,6.278,3.03,4.0,0.0,11.625
2017-08-25,0.875,3.095,5.938,2.843,3.5,0.0,10.208
2017-08-26,1.5,5.146,10.146,5.0,2.792,0.042,7.583
2017-08-27,1.604,3.75,7.646,3.896,3.083,0.0,7.208
2017-08-28,1.729,6.938,18.458,11.52,4.167,0.083,9.833
2017-08-29,1.744,4.416,9.896,5.479,3.375,0.0,10.208
2017-08-30,3.958,10.268,24.93,14.661,6.818,0.125,17.0
2017-08-31,5.542,17.011,28.252,11.242,11.958,0.174,24.042
2017-09-01,5.188,18.834,26.146,7.312,9.917,0.167,21.708
2017-09-02,4.854,16.702,22.39,5.688,15.583,0.5,28.958
2017-09-03,1.967,3.854,4.625,0.77,13.042,0.083,25.708
2017-09-04,2.188,4.375,7.292,2.916,4.913,0.0,11.409
2017-09-05,1.76,1.875,2.875,1.0,6.917,0.0,19.708
2017-09-06,1.708,1.75,2.584,0.833,6.042,0.0,18.667
2017-09-07,2.23,4.761,7.37,2.608,6.667,0.0,20.375
2017-09-08,3.416,10.083,17.625,7.542,8.917,0.0,22.522
2017-09-09,4.125,11.125,20.25,9.125,7.083,,15.792
2017-09-10,2.916,6.405,8.426,2.021,5.75,,14.542
2017-09-11,2.25,4.771,6.917,2.146,5.75,,13.25
2017-09-12,2.104,3.854,8.125,4.271,5.667,,18.333
2017-09-13,1.584,1.729,2.312,0.584,12.958,0.0,45.292
2017-09-14,1.5,1.6,2.202,0.602,8.958,0.0,35.25
2017-09-15,1.902,2.9,3.276,0.376,12.083,0.0,34.25
2017-09-16,2.0,5.188,6.042,0.854,15.333,0.0,41.833
2017-09-17,3.021,8.625,10.208,1.584,13.208,0.0,35.0
2017-09-18,4.438,16.135,21.762,5.627,10.167,0.0,21.542
2017-09-19,3.636,15.812,22.625,6.812,11.583,0.75,21.875
2017-09-20,2.417,8.708,13.396,4.688,7.708,0.0,17.167
2017-09-21,1.521,3.466,7.454,3.987,3.917,0.0,7.792
2017-09-22,2.333,4.812,13.271,8.458,4.042,0.0,11.625
2017-09-23,2.375,6.806,14.968,8.161,3.625,0.0,9.333
2017-09-24,1.854,4.084,8.25,4.167,4.292,0.0,11.542
2017-09-25,2.0,4.854,12.188,7.334,4.542,0.042,10.875
2017-09-26,3.58,11.435,19.35,7.915,8.0,0.042,17.458
2017-09-27,3.062,9.562,16.667,7.104,6.083,0.0,15.167
2017-09-28,5.833,19.642,25.339,5.696,17.792,0.0,41.0
2017-09-29,3.668,13.0,16.166,3.166,11.0,0.304,23.958
2017-09-30,2.188,7.0,7.854,0.854,10.375,0.25,22.208
2017-10-01,1.875,3.65,4.077,0.426,9.833,0.125,18.0
2017-10-02,4.25,17.521,26.958,9.438,8.958,0.042,20.333
2017-10-03,5.237,17.166,29.854,12.688,9.292,0.0,20.042
2017-10-04,4.666,16.541,23.348,6.808,11.583,0.125,27.458
2017-10-05,2.042,6.934,8.451,1.517,9.625,0.0,28.792
2017-10-06,3.63,12.375,18.625,6.25,8.739,0.0,22.208
2017-10-07,2.896,8.875,12.458,3.584,9.625,0.0,21.958
2017-10-08,1.375,2.25,3.0,0.75,9.875,0.0,26.208
2017-10-09,1.104,2.593,4.114,1.52,7.125,0.0,23.417
2017-10-10,1.28,3.771,6.25,2.479,7.0,0.0,21.583
2017-10-11,1.625,4.896,7.312,2.417,7.042,0.0,20.75
2017-10-12,1.584,5.196,7.978,2.782,6.833,0.0,20.958
2017-10-13,1.521,4.875,7.458,2.583,7.333,0.0,25.583
2017-10-14,1.021,3.271,4.271,1.0,6.958,0.0,25.75
2017-10-15,1.062,1.708,2.312,0.604,6.458,0.0,21.25
2017-10-16,1.375,4.584,5.812,1.229,6.917,0.0,20.125
2017-10-17,3.047,9.956,22.563,12.606,4.292,0.0,13.333
2017-10-18,3.229,8.02,18.458,10.438,4.292,0.0,12.167
2017-10-19,3.5,10.468,21.802,11.335,4.708,0.0,14.833
2017-10-20,3.229,10.94,19.336,8.396,5.792,0.0,17.333
2017-10-21,1.939,5.678,8.378,2.7,5.7,0.0,20.1
2017-10-22,,,,,,,
2017-10-23,6.262,21.166,29.394,8.228,14.417,0.5,23.231
2017-10-24,4.69,17.167,22.854,5.688,11.5,0.708,19.583
2017-10-25,3.854,15.712,19.419,3.708,15.375,1.125,24.042
2017-10-26,3.334,12.998,16.125,3.126,10.792,0.208,18.583
2017-10-27,2.692,12.166,17.026,4.859,4.923,0.0,10.923
2017-10-28,,,,,,,
2017-10-29,,,,,,,
2017-10-30,5.896,18.577,25.231,6.654,11.462,0.077,18.0
2017-10-31,4.702,16.525,22.274,5.75,11.458,0.125,18.333
2017-11-01,2.792,6.125,6.875,0.75,10.208,0.0,16.708
2017-11-02,2.166,5.0,5.609,0.608,8.583,0.0,19.875
2017-11-03,2.688,8.458,10.708,2.25,8.625,0.0,21.917
2017-11-04,4.271,14.52,18.021,3.5,13.333,0.042,34.667
2017-11-05,3.625,7.812,9.188,1.375,14.167,0.167,29.583
2017-11-06,2.362,4.688,5.188,0.5,9.792,0.0,31.625
2017-11-07,2.714,8.916,11.167,2.25,7.792,0.0,26.625
2017-11-08,5.021,18.525,31.038,12.512,7.625,0.0,27.75
2017-11-09,3.396,15.388,21.518,6.13,12.917,0.0,39.292
2017-11-10,1.979,4.855,5.338,0.483,11.292,0.0,42.0
2017-11-11,4.666,16.604,22.875,6.27,13.0,0.0,48.391
2017-11-12,3.458,11.958,15.146,3.188,10.833,0.0,33.042
2017-11-13,3.938,15.812,23.0,7.188,8.542,0.0,27.625
2017-11-14,4.99,18.375,29.27,10.896,7.75,0.0,29.292
2017-11-15,4.166,15.02,18.479,3.458,13.458,0.0,33.083
2017-11-16,2.659,6.174,6.696,0.522,13.333,0.0,29.818
2017-11-17,1.998,4.312,5.346,1.034,12.292,0.0,30.417
2017-11-18,4.5,5.958,7.25,1.292,10.542,0.083,25.417
2017-11-19,3.292,4.667,5.542,0.875,9.5,0.333,16.708
2017-11-20,3.792,12.875,17.771,4.896,5.417,0.167,10.667
2017-11-21,2.391,6.814,7.949,1.135,8.375,0.083,14.708
2017-11-22,2.738,8.498,11.661,3.163,7.042,0.0,21.542
2017-11-23,3.5,14.53,19.237,4.706,14.667,0.042,26.583
2017-11-24,3.792,18.916,27.458,8.542,10.0,0.261,16.833
2017-11-25,2.771,10.875,14.188,3.312,12.833,0.083,20.792
2017-11-26,2.042,5.417,6.479,1.062,9.375,0.0,21.667
2017-11-27,2.771,11.583,15.979,4.396,5.417,0.0,13.583
2017-11-28,1.842,7.334,9.604,2.271,4.875,0.0,13.25
2017-11-29,2.5,10.097,17.081,6.984,4.458,0.0,12.167
2017-11-30,2.23,8.915,12.104,3.188,4.625,0.0,11.167
2017-12-01,3.312,15.562,22.333,6.77,7.292,0.0,14.5
2017-12-02,3.98,17.375,27.188,9.812,7.583,0.0,13.167
2017-12-03,3.208,11.645,15.542,3.896,2.208,0.0,5.875
2017-12-04,3.479,16.854,22.896,6.042,8.375,0.0,16.583
2017-12-05,3.617,16.438,24.979,8.542,15.708,0.0,23.458
2017-12-06,3.438,16.73,23.396,6.666,5.458,0.583,8.792
2017-12-07,4.875,21.174,34.718,13.544,4.333,0.167,6.792
2017-12-08,3.568,15.09,22.072,6.982,9.292,0.0,14.667
2017-12-09,3.917,16.521,25.334,8.812,5.0,0.167,7.875
2017-12-10,4.146,14.438,19.416,4.979,4.542,0.25,7.208
2017-12-11,4.416,17.104,23.666,6.562,16.875,0.417,24.542
2017-12-12,3.31,16.166,23.188,7.021,8.208,0.25,13.208
2017-12-13,3.125,14.479,21.229,6.75,5.625,0.5,9.083
2017-12-14,3.458,14.918,20.412,5.494,10.667,0.625,15.458
2017-12-15,4.083,17.168,24.711,7.542,7.5,0.174,12.208
2017-12-16,4.75,16.458,23.396,6.938,4.167,0.083,8.292
2017-12-17,3.229,8.146,10.334,2.188,8.125,0.0,12.625
2017-12-18,3.77,15.708,22.084,6.375,4.083,0.083,7.583
2017-12-19,3.576,16.271,23.271,7.0,6.042,0.0,10.042
2017-12-20,3.792,16.396,23.021,6.625,8.5,0.0,15.417
2017-12-21,3.521,16.335,22.322,5.987,8.333,0.333,12.708
2017-12-22,4.792,19.854,26.875,7.02,11.583,0.391,15.375
2017-12-23,3.25,12.558,15.946,3.388,8.708,0.0,14.792
2017-12-24,2.833,6.354,7.084,0.73,15.375,0.125,29.333
2017-12-25,4.584,15.604,21.334,5.729,23.067,0.375,32.583
2017-12-26,3.6,18.155,27.852,9.697,7.375,0.042,12.5
2017-12-27,3.688,16.98,22.834,5.854,12.542,0.458,19.833
2017-12-28,3.208,15.372,20.673,5.302,4.625,0.333,8.708
2017-12-29,4.229,18.688,25.479,6.792,10.5,0.87,17.375
2017-12-30,4.125,15.938,20.375,4.438,15.708,0.458,23.083
2017-12-31,5.166,16.348,19.78,3.433,14.75,0.0,23.542
2018-01-01,2.666,5.042,5.792,0.75,3.417,0.13,8.167
2018-01-02,2.542,4.958,5.708,0.75,5.292,0.167,10.833
2018-01-03,3.396,5.87,6.826,0.957,9.083,0.167,15.375
2018-01-04,2.593,5.083,5.75,0.667,9.042,0.042,15.458
2018-01-05,2.958,4.625,5.417,0.792,5.458,0.042,15.708
2018-01-06,3.562,6.75,7.708,0.958,3.583,0.375,10.333
2018-01-07,3.63,8.667,10.167,1.5,4.958,0.75,11.083
2018-01-08,4.292,12.042,13.667,1.625,6.083,0.348,12.833
2018-01-09,4.146,7.792,9.25,1.458,13.25,0.875,23.542
2018-01-10,2.708,5.696,6.609,0.913,8.625,0.458,16.167
2018-01-11,2.438,3.375,3.75,0.375,4.125,0.0,11.292
2018-01-12,3.708,6.292,7.875,1.583,2.75,0.167,11.5
2018-01-13,3.521,4.333,5.292,0.958,5.167,0.042,12.5
2018-01-14,3.979,11.542,15.083,3.542,9.542,0.708,17.333
2018-01-15,5.502,13.458,17.458,4.0,12.0,0.348,20.333
2018-01-16,3.87,9.417,11.292,1.875,9.692,0.25,19.75
2018-01-17,2.771,6.783,8.652,1.87,4.792,0.042,9.458
2018-01-18,3.354,8.625,10.542,1.917,9.417,0.417,17.5
2018-01-19,3.917,13.125,16.25,3.125,7.417,0.125,13.375
2018-01-20,3.188,6.458,7.292,0.833,10.25,0.0,19.208
2018-01-21,2.729,6.042,7.708,1.667,9.917,0.125,18.125
