date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,CO_mean,NMHC_mean,THC_mean
2017-11-10,91.0,61.792,27.0,25.028,46.443,21.415,10.571,1.938,18.568,18.85,11.885,5.65,197.167,4.583,18.208,215.375
2017-11-11,97.0,71.521,38.5,11.438,17.688,6.25,9.292,1.5,17.146,16.0,12.323,9.9,194.583,3.708,11.542,206.125
2017-11-12,89.0,62.812,33.0,10.125,17.146,7.021,6.292,1.438,10.834,14.65,10.294,5.95,194.583,3.875,6.292,200.875
2017-11-13,94.0,67.458,32.5,24.525,58.218,33.692,8.5,1.608,15.125,17.25,10.448,3.9,197.958,5.25,19.167,217.125
2017-11-14,97.5,94.896,90.5,29.834,76.479,46.646,10.792,1.75,22.0,12.65,11.025,8.75,199.875,6.417,34.75,234.625
2017-11-15,96.5,61.354,30.5,21.375,39.938,18.562,14.792,2.166,26.729,16.6,11.95,8.7,197.25,5.0,14.875,212.125
2017-11-16,67.0,52.958,36.5,13.68,27.336,13.656,7.565,1.68,10.956,11.15,8.785,6.75,196.227,3.652,7.364,203.591
2017-11-17,81.5,57.854,29.5,22.479,44.646,22.166,11.167,1.792,17.0,13.75,9.133,4.1,198.292,4.375,15.958,214.25
2017-11-18,96.5,86.916,64.0,19.792,34.396,14.604,9.208,1.521,16.771,10.8,8.908,6.55,198.542,4.167,22.25,220.792
2017-11-19,89.5,66.729,43.0,4.188,7.396,3.208,2.833,1.396,5.521,9.75,6.765,4.85,197.292,2.667,4.417,201.708
2017-11-20,74.0,63.458,38.0,16.682,35.592,18.91,5.125,1.587,8.48,9.75,6.838,4.8,198.625,3.875,8.208,206.833
2017-11-21,93.0,68.25,36.5,17.104,37.688,20.583,4.917,1.396,8.646,10.5,6.11,2.25,199.542,4.042,10.542,210.083
2017-11-22,96.0,78.125,52.5,27.341,71.636,44.296,12.348,1.954,18.798,11.8,7.035,0.8,203.174,5.261,28.478,231.652
2017-11-23,97.5,68.688,34.0,12.354,22.75,10.395,8.833,1.792,15.417,14.0,9.352,5.05,197.042,3.667,10.833,207.875
2017-11-24,61.0,46.146,24.5,13.5,26.604,13.105,6.667,1.75,9.583,11.2,7.283,4.2,198.375,3.583,7.208,205.583
2017-11-25,81.0,55.416,27.5,18.896,33.542,14.646,9.042,1.792,14.396,12.55,7.81,4.05,200.625,4.417,11.917,212.542
2017-11-26,92.5,74.938,46.5,17.958,28.584,10.625,18.333,1.771,25.896,12.3,7.654,2.05,204.417,5.25,18.125,222.542
2017-11-27,95.5,65.396,29.5,24.025,56.39,32.365,14.75,2.043,24.312,14.95,10.212,6.2,202.25,5.75,20.042,222.292
2017-11-28,94.5,73.417,35.5,32.938,87.792,54.854,24.0,2.542,36.625,16.75,9.64,3.6,204.917,6.583,34.792,239.708
2017-11-29,97.0,92.021,84.0,31.125,90.208,59.084,32.125,2.562,55.896,11.9,10.358,7.95,208.0,7.375,52.333,260.333
2017-11-30,96.0,74.688,52.0,19.624,43.426,23.802,13.652,2.659,26.76,15.5,12.044,9.7,199.045,4.87,17.364,216.409
2017-12-01,82.0,62.104,41.5,10.708,20.958,10.25,3.5,1.854,8.312,11.4,8.362,5.8,195.875,2.792,5.75,201.625
2017-12-02,86.5,61.458,33.5,15.438,27.583,12.146,7.75,1.666,11.458,11.6,7.158,3.9,200.125,3.875,9.833,209.958
2017-12-03,92.0,70.958,32.5,17.562,31.375,13.812,12.125,1.729,17.875,13.55,7.256,3.0,202.625,4.542,14.417,217.042
2017-12-04,94.5,78.625,56.5,29.994,71.324,41.331,15.208,1.978,23.229,10.6,6.438,1.9,202.792,5.625,20.125,222.917
2017-12-05,92.5,55.854,27.5,16.229,31.646,15.416,9.375,1.666,14.812,9.5,5.998,2.2,198.292,3.542,9.083,207.375
2017-12-06,72.5,49.792,28.5,14.77,31.438,16.667,4.75,1.604,8.292,10.0,4.875,1.1,199.875,3.417,7.25,207.125
2017-12-07,85.5,58.23,26.0,28.474,57.208,28.734,13.0,2.258,18.157,11.5,6.142,1.3,202.182,5.217,19.136,221.318
2017-12-08,90.5,76.208,57.5,21.188,47.458,26.271,12.125,2.104,17.75,8.25,5.367,3.05,201.292,4.333,16.542,217.833
2017-12-09,88.5,67.188,41.5,18.229,33.916,15.688,6.375,1.625,10.334,9.3,4.556,1.0,201.083,4.208,11.417,212.5
2017-12-10,90.5,65.875,32.5,17.396,28.562,11.166,13.792,1.834,19.938,12.05,6.75,0.55,201.917,4.833,16.25,218.167
2017-12-11,93.0,55.188,28.5,14.506,29.118,14.612,10.167,1.956,16.188,12.45,7.329,2.15,198.042,3.833,7.292,205.333
2017-12-12,52.0,42.125,29.5,9.938,20.396,10.458,4.833,1.52,8.25,6.2,2.812,0.35,201.458,3.0,6.417,207.875
2017-12-13,91.5,61.938,41.5,11.625,24.438,12.812,4.042,1.479,5.938,6.3,2.808,-0.1,201.208,3.083,6.167,207.375
2017-12-14,99.5,86.417,62.0,15.936,29.813,13.878,3.696,1.37,6.892,6.15,3.119,1.0,199.182,3.478,6.727,205.909
2017-12-15,89.0,67.458,33.0,21.5,44.771,23.27,7.042,1.479,10.854,9.95,5.248,2.7,196.958,4.417,11.875,208.833
2017-12-16,87.5,65.938,47.5,22.938,47.542,24.604,16.25,2.458,22.271,10.15,6.402,3.2,200.167,5.5,22.375,222.542
2017-12-17,69.5,54.104,37.0,4.834,8.02,3.188,5.5,1.666,7.104,7.25,3.362,0.75,196.208,3.125,3.625,199.833
2017-12-18,71.0,51.02,27.5,19.164,35.934,16.77,9.042,1.609,11.52,8.9,4.217,-0.55,197.25,4.042,8.75,206.0
2017-12-19,81.5,60.458,37.0,16.792,32.292,15.5,10.042,2.208,13.271,10.7,5.496,2.65,197.875,4.25,9.167,207.042
2017-12-20,89.0,63.708,29.0,26.5,51.979,25.479,12.875,1.834,16.875,9.8,4.438,0.1,199.458,5.167,15.5,214.958
2017-12-21,92.5,69.229,38.0,28.341,59.068,30.728,12.043,1.886,17.385,9.5,4.225,0.3,199.174,5.261,20.826,220.0
2017-12-22,96.0,64.5,28.5,33.792,82.062,48.27,18.875,3.062,24.104,11.3,4.812,-1.2,201.5,6.125,24.5,226.0
2017-12-23,92.5,66.646,34.0,27.771,44.292,16.52,25.083,3.208,32.854,12.6,6.529,2.5,199.875,6.083,17.042,216.917
2017-12-24,98.5,82.792,48.0,18.083,29.438,11.354,28.167,2.312,42.792,11.45,6.694,1.3,200.0,5.167,19.0,219.0
2017-12-25,98.0,68.312,51.0,8.592,14.428,5.836,5.0,1.718,8.208,10.6,7.517,4.95,193.792,3.833,4.708,198.5
2017-12-26,86.5,62.979,39.5,12.792,24.438,11.645,8.083,1.666,12.25,7.85,4.75,2.65,194.167,3.458,6.292,200.458
2017-12-27,92.0,70.479,50.0,6.626,11.346,4.72,3.87,1.305,6.978,4.75,2.86,1.7,194.565,2.783,3.609,198.174
2017-12-28,76.5,63.438,42.5,9.0,15.48,6.479,3.833,1.334,7.542,7.45,4.21,1.8,194.625,2.792,4.833,199.458
2017-12-29,79.5,70.583,54.5,10.604,15.708,5.104,7.292,1.438,10.667,6.9,4.973,2.65,195.542,3.375,5.417,200.958
2017-12-30,85.5,59.646,28.5,8.23,11.812,3.584,7.375,1.375,12.917,10.0,5.644,1.65,196.208,3.5,5.417,201.625
2017-12-31,91.5,79.208,48.5,13.416,18.958,5.542,9.167,1.417,15.166,8.2,4.371,1.05,198.708,4.208,10.167,208.875
2018-01-01,,,,7.792,10.75,2.958,7.875,1.584,13.062,,,,197.875,3.417,5.542,203.417
2018-01-02,,,,4.958,7.208,2.25,4.75,1.334,8.646,,,,196.125,3.458,4.083,200.208
2018-01-03,,,,7.312,10.146,2.833,4.208,1.084,7.979,,,,196.625,3.583,5.083,201.708
2018-01-04,,,,13.083,19.604,6.521,6.292,1.229,10.854,,,,197.833,4.375,8.75,206.583
2018-01-05,,,,14.812,22.312,7.5,13.958,1.688,22.334,,,,199.083,5.25,12.208,211.292
2018-01-06,,,,7.25,10.416,3.166,5.833,1.146,10.729,,,,195.958,3.792,5.208,201.167
2018-01-07,,,,18.124,33.13,15.006,9.083,1.718,14.77,,,,196.792,4.542,9.458,206.25
2018-01-08,,,,26.062,46.396,20.334,20.167,2.98,28.729,,,,200.792,6.042,13.0,213.792
2018-01-09,,,,11.604,19.292,7.688,4.364,1.292,10.134,,,,196.0,3.833,6.208,202.208
2018-01-10,,,,33.152,62.673,29.522,19.5,2.636,25.062,,,,201.545,5.304,16.455,218.0
2018-01-11,,,,16.625,25.75,9.125,10.25,1.958,17.625,,,,196.375,3.875,9.167,205.542
2018-01-12,,,,27.0,48.021,21.021,11.292,1.562,18.646,,,,199.083,5.0,19.708,218.792
2018-01-13,,,,14.75,22.167,7.416,7.875,1.438,13.438,,,,197.708,3.917,10.542,208.25
2018-01-14,,,,17.048,27.63,10.582,8.0,1.391,12.75,,,,196.708,3.583,10.333,207.042
2018-01-15,,,,34.479,85.958,51.48,13.333,1.833,22.708,,,,201.417,6.167,33.083,234.5
2018-01-16,,,,20.812,39.458,18.646,14.292,1.834,20.946,,,,204.25,6.208,17.875,222.125
2018-01-17,,,,15.83,31.097,15.267,10.478,1.772,18.022,,,,199.091,4.348,9.818,208.909
2018-01-18,,,,12.105,20.062,7.958,6.458,1.5,11.979,,,,197.208,3.583,7.208,204.417
2018-01-19,,,,26.438,49.708,23.27,12.583,1.98,19.521,,,,200.75,5.417,19.125,219.875
2018-01-20,,,,18.938,26.667,7.73,13.917,1.896,21.453,,,,199.292,4.833,16.667,215.958
2018-01-21,,,,15.789,28.956,13.166,6.667,1.522,13.0,,,,196.542,4.333,7.833,204.375
2018-01-22,,,,14.771,24.667,9.896,7.25,1.834,13.354,,,,195.5,3.833,7.5,203.0
2018-01-23,,,,29.166,58.458,29.292,18.958,2.854,28.229,,,,199.75,5.75,18.917,218.667
2018-01-24,,,,6.57,9.982,3.413,8.565,1.727,13.826,,,,196.609,3.087,4.913,201.522
2018-01-25,,,,23.542,45.979,22.438,11.833,2.208,17.375,,,,197.292,4.5,13.0,210.292
2018-01-26,,,,8.229,13.792,5.562,4.583,1.458,8.625,,,,196.5,3.125,4.333,200.833
2018-01-27,,,,7.896,11.312,3.417,6.708,1.292,13.729,,,,197.625,3.292,6.208,203.833
2018-01-28,,,,21.964,42.764,20.799,11.958,2.196,18.208,,,,199.167,4.542,15.292,214.458
2018-01-29,,,,13.312,24.542,11.23,8.958,1.5,14.729,,,,197.833,3.958,7.292,205.125
2018-01-30,,,,25.854,47.646,21.792,12.625,1.458,19.104,,,,200.292,4.583,15.167,215.458
2018-01-31,,,,27.174,66.646,39.472,13.304,1.916,21.848,,,,200.348,5.478,22.522,222.87
2018-02-01,,,,11.104,19.98,8.875,6.0,1.375,11.667,,,,197.25,3.042,6.417,203.667
2018-02-02,,,,18.396,30.167,11.771,12.5,1.896,19.625,,,,197.875,4.333,9.958,207.833
2018-02-03,,,,15.521,22.062,6.542,22.292,1.875,28.137,,,,198.875,4.333,14.917,213.792
2018-02-04,,,,12.508,21.354,8.846,17.333,1.544,24.518,,,,198.75,4.833,9.583,208.333
2018-02-05,,,,20.958,37.917,16.958,16.417,1.458,28.562,,,,198.583,4.625,16.375,214.958
2018-02-06,,,,32.875,70.854,37.979,14.542,1.938,24.578,,,,199.458,5.583,30.708,230.167
2018-02-07,,,,24.48,47.438,22.958,20.875,3.146,29.208,,,,197.208,5.417,17.5,214.708
2018-02-08,,,,5.5,7.341,1.841,5.227,2.068,10.114,,,,196.091,3.087,5.591,201.682
2018-02-09,,,,20.271,37.042,16.77,9.917,2.771,16.146,,,,198.167,4.458,10.458,208.625
2018-02-10,,,,4.125,5.729,1.604,6.958,2.125,12.958,,,,197.125,2.792,4.333,201.458
2018-02-11,,,,14.027,20.802,6.774,11.0,2.261,19.312,,,,198.375,3.708,9.458,207.833
2018-02-12,,,,9.27,15.334,6.062,5.583,2.0,11.666,,,,197.458,3.5,6.5,203.958
2018-02-13,,,,13.904,21.824,7.92,11.391,2.301,19.438,,,,198.625,4.042,8.833,207.458
2018-02-14,,,,7.784,10.574,2.79,10.083,1.972,17.604,,,,198.273,2.913,5.864,204.136
2018-02-15,,,,28.02,49.854,21.834,8.875,2.0,14.062,,,,197.25,4.125,13.917,211.167
2018-02-16,,,,20.854,33.938,13.084,16.875,2.958,25.729,,,,200.208,5.083,15.667,215.875
2018-02-17,,,,10.229,13.958,3.729,17.083,1.729,27.312,,,,197.833,4.583,7.292,205.125
2018-02-18,,,,23.21,42.538,19.328,15.5,1.717,23.646,,,,198.667,5.25,11.667,210.333
2018-02-19,,,,28.73,41.354,12.625,15.958,2.0,25.979,,,,200.292,5.333,26.375,226.667
2018-02-20,,,,18.708,38.104,19.396,14.75,1.812,20.924,,,,199.083,4.917,21.125,220.208
2018-02-21,,,,9.515,13.906,4.392,14.682,1.701,23.874,,,,195.217,3.522,6.522,201.739
2018-02-22,,,,21.438,39.084,17.646,21.917,1.75,32.896,,,,196.583,4.125,10.917,207.5
2018-02-23,,,,8.583,11.083,2.5,16.875,1.771,25.208,,,,195.583,3.042,6.417,202.0
2018-02-24,,,,15.166,19.584,4.416,17.417,1.771,26.688,,,,199.583,3.917,12.292,211.875
2018-02-25,,,,22.87,38.694,15.824,17.0,2.218,26.468,,,,198.833,4.292,14.375,213.208
2018-02-26,,,,20.167,31.708,11.542,15.625,1.854,25.875,,,,197.583,3.75,10.958,208.542
2018-02-27,,,,22.625,37.916,15.292,10.792,1.834,18.188,,,,198.792,3.75,12.958,211.75
2018-02-28,,,,19.836,29.057,9.222,11.304,1.817,18.865,,,,195.87,4.391,15.261,211.13
2018-03-01,,,,12.834,23.042,10.208,14.708,1.625,25.958,,,,195.25,3.708,7.375,202.625
2018-03-02,,,,16.416,25.812,9.395,20.083,1.854,30.25,,,,196.792,3.833,9.833,206.625
2018-03-03,,,,14.604,17.896,3.292,21.0,1.98,28.646,,,,196.625,3.917,12.625,209.25
2018-03-04,,,,12.842,19.002,6.16,13.25,1.63,15.896,,,,194.208,4.083,9.792,204.0
2018-03-05,,,,19.208,32.458,13.25,17.0,1.688,29.0,,,,196.792,3.958,8.583,205.375
2018-03-06,,,,24.458,44.334,19.875,17.083,2.084,29.542,,,,198.75,4.042,21.583,220.333
2018-03-07,,,,15.208,25.229,10.021,10.5,1.646,20.292,,,,194.292,4.042,8.25,202.542
2018-03-08,,,,12.912,20.35,7.438,6.136,1.568,13.515,,,,195.682,3.087,6.318,202.0
2018-03-09,,,,22.166,37.188,15.02,10.333,1.979,18.125,,,,198.167,3.958,14.958,213.125
2018-03-10,,,,13.042,17.73,4.688,9.083,1.708,17.666,,,,195.833,3.542,13.375,209.208
2018-03-11,,,,10.5,18.148,7.65,3.167,1.696,10.208,,,,190.708,3.375,4.292,195.0
2018-03-12,,,,23.854,46.5,22.646,11.833,2.062,22.792,,,,195.667,4.583,14.0,209.667
2018-03-13,,,,13.538,22.87,9.331,9.333,1.909,18.85,,,,196.5,3.783,7.091,203.591
2018-03-14,,,,15.978,26.092,10.116,9.87,1.882,16.719,,,,197.625,3.75,8.792,206.417
2018-03-15,,,,21.479,45.958,24.479,16.0,2.125,25.83,,,,198.75,4.25,14.458,213.208
2018-03-16,,,,15.855,23.938,8.083,9.042,1.584,18.084,,,,195.708,3.958,9.667,205.375
2018-03-17,,,,12.229,17.334,5.104,7.5,1.584,14.584,,,,197.25,3.75,9.5,206.75
2018-03-18,,,,21.645,36.239,14.594,8.958,1.826,15.958,,,,198.333,4.208,10.542,208.875
2018-03-19,,,,24.646,39.5,14.854,10.917,2.312,18.875,,,,198.667,4.417,20.917,219.583
2018-03-20,,,,25.37,43.974,18.602,11.348,2.25,19.385,,,,195.957,4.304,15.783,211.739
2018-03-21,,,,16.916,22.062,5.146,12.875,1.958,28.312,,,,196.042,4.0,16.083,212.125
2018-03-22,,,,5.812,7.979,2.166,19.5,1.666,30.625,,,,195.208,3.667,5.0,200.208
2018-03-23,,,,4.375,6.021,1.646,11.708,1.625,17.916,,,,194.083,2.333,3.5,197.583
2018-03-24,,,,9.438,12.73,3.292,11.708,1.688,20.062,,,,196.792,3.333,6.75,203.542
2018-03-25,,,,28.723,50.576,21.852,12.292,2.717,19.958,,,,198.417,4.708,14.75,213.167
2018-03-26,,,,17.416,31.34,13.924,25.278,2.312,34.938,,,,199.208,4.25,15.75,214.958
2018-03-27,,,,20.042,30.188,10.146,24.875,2.562,35.646,,,,197.5,4.375,9.125,206.625
2018-03-28,,,,9.983,12.7,2.718,10.826,2.612,20.413,,,,194.696,3.13,5.174,199.87
2018-03-29,,,,20.375,32.271,11.896,12.292,1.729,20.084,,,,197.458,3.542,12.25,209.708
2018-03-30,,,,23.646,35.375,11.73,16.375,2.0,27.25,,,,198.292,4.208,19.083,217.375
2018-03-31,,,,5.188,7.166,1.979,8.333,1.688,15.958,,,,195.167,3.125,4.083,199.25
2018-04-01,,,,16.021,21.583,5.562,15.917,2.562,26.479,,,,195.625,3.792,12.708,208.333
2018-04-02,,,,21.068,32.817,11.748,24.083,3.63,41.834,,,,194.417,4.0,12.125,206.542
2018-04-03,,,,26.312,46.98,20.666,26.083,4.125,43.208,,,,194.25,3.917,21.833,216.083
2018-04-04,,,,21.13,40.586,19.456,18.955,3.913,33.324,,,,193.636,3.435,15.682,209.318
2018-04-05,,,,10.438,15.708,5.271,6.167,1.521,10.062,,,,196.917,2.792,8.25,205.167
2018-04-06,,,,21.312,47.229,25.916,10.458,1.834,21.25,,,,192.917,3.625,14.667,207.583
2018-04-07,,,,9.52,15.625,6.104,12.042,1.312,24.979,,,,196.958,3.583,6.167,203.125
2018-04-08,,,,7.833,11.688,3.854,12.292,1.208,17.208,,,,199.667,3.083,5.5,205.167
2018-04-09,,,,22.983,36.854,13.87,15.0,1.913,22.896,,,,201.667,3.875,14.167,215.833
2018-04-10,,,,19.188,39.834,20.646,19.5,2.042,30.583,,,,199.75,3.917,15.75,215.5
2018-04-11,,,,16.818,26.386,9.568,16.087,2.068,31.82,,,,194.364,3.591,9.045,203.409
2018-04-12,,,,13.896,20.562,6.666,13.292,2.229,25.583,,,,196.083,3.458,8.625,204.708
2018-04-13,,,,9.542,13.02,3.479,12.042,1.521,16.916,,,,200.667,2.958,6.25,206.917
2018-04-14,,,,13.395,18.958,5.562,11.708,1.854,20.417,,,,199.375,3.417,10.667,210.042
2018-04-15,,,,3.771,5.271,1.5,2.583,1.125,6.979,,,,196.792,3.042,3.667,200.458
2018-04-16,,,,9.448,17.322,7.875,24.542,1.37,52.104,,,,199.208,3.208,6.208,205.417
2018-04-17,,,,14.23,19.542,5.312,16.708,1.52,41.604,,,,200.833,3.375,11.458,212.292
2018-04-18,,,,13.977,21.432,7.454,9.13,1.478,19.294,,,,198.045,3.522,11.045,209.091
2018-04-19,,,,23.542,41.938,18.396,18.167,2.312,37.0,,,,197.5,3.917,16.958,214.458
2018-04-20,,,,23.042,33.833,10.792,22.083,2.375,37.0,,,,198.875,4.25,18.833,217.708
2018-04-21,,,,24.583,32.938,8.354,25.625,3.062,36.812,,,,199.292,4.583,19.125,218.417
2018-04-22,,,,13.833,17.375,3.542,25.583,3.52,35.375,,,,195.917,4.042,12.083,208.0
2018-04-23,,,,18.696,27.419,8.724,18.75,2.5,29.104,,,,194.458,4.0,11.0,205.458
2018-04-24,,,,14.938,22.396,7.458,9.042,1.771,22.125,,,,193.167,3.167,13.458,206.625
2018-04-25,,,,7.915,13.678,5.763,2.348,1.483,5.522,,,,193.13,2.739,7.522,200.652
2018-04-26,,,,10.396,15.438,5.042,4.208,1.5,7.562,,,,195.208,2.667,6.0,201.208
2018-04-27,,,,18.896,28.354,9.458,10.5,1.896,18.208,,,,196.0,3.375,14.5,210.5
2018-04-28,,,,18.521,26.125,7.604,20.75,1.604,30.583,,,,197.083,3.917,10.875,207.958
2018-04-29,,,,12.979,16.625,3.646,17.0,2.188,24.708,,,,196.792,3.792,12.375,209.167
2018-04-30,,,,11.834,15.292,3.458,17.833,2.174,26.812,,,,195.083,4.083,9.333,204.417
2018-05-01,,,,17.23,24.27,7.042,21.375,2.792,31.854,,,,195.167,4.042,12.5,207.667
2018-05-02,,,,18.792,26.25,7.458,18.0,2.542,30.362,,,,195.792,3.667,13.917,209.708
2018-05-03,,,,7.48,10.688,3.208,7.875,1.666,16.688,,,,194.708,3.417,6.833,201.542
2018-05-04,,,,7.729,10.458,2.729,11.625,1.708,16.354,,,,198.25,3.167,6.625,204.875
2018-05-05,,,,11.312,14.166,2.854,13.333,2.938,18.396,,,,197.208,3.458,7.042,204.25
2018-05-06,,,,10.083,12.271,2.188,14.0,2.354,20.771,,,,196.75,3.208,9.375,206.125
2018-05-07,,,,14.34,18.617,4.276,5.167,1.239,11.229,,,,195.708,3.5,12.542,208.25
2018-05-08,,,,11.688,16.417,4.73,4.75,1.375,10.688,,,,195.333,2.792,7.208,202.542
2018-05-09,,,,11.062,18.396,7.334,7.083,1.312,13.271,,,,196.667,2.542,6.208,202.875
2018-05-10,,,,7.283,10.565,3.282,7.045,1.239,12.206,,,,198.545,2.348,4.455,203.0
2018-05-11,,,,21.375,35.77,14.395,10.292,1.979,15.333,,,,198.5,3.625,11.417,209.917
2018-05-12,,,,19.354,28.812,9.458,13.625,2.562,20.458,,,,196.667,4.125,13.5,210.167
2018-05-13,,,,11.334,13.792,2.458,7.458,1.834,14.312,,,,196.667,3.708,10.375,207.042
2018-05-14,,,,11.754,15.964,4.21,8.208,1.782,14.917,,,,193.958,3.5,9.083,203.042
2018-05-15,,,,23.396,37.062,13.667,13.083,2.479,20.979,,,,195.542,4.042,20.125,215.667
2018-05-16,,,,22.31,32.168,9.858,18.042,3.164,26.956,,,,196.045,4.727,13.864,209.909
2018-05-17,,,,21.659,33.704,12.046,30.522,4.022,49.19,,,,195.0,4.913,14.045,209.045
2018-05-18,,,,19.438,32.812,13.375,35.083,3.834,60.979,,,,192.292,4.75,13.917,206.208
2018-05-19,,,,4.188,5.812,1.625,2.125,1.542,7.104,,,,191.958,1.708,3.542,195.5
2018-05-20,,,,4.75,6.604,1.854,4.792,1.521,8.916,,,,193.208,1.833,4.042,197.25
2018-05-21,,,,14.981,22.276,7.296,7.917,2.109,13.584,,,,195.583,2.583,9.875,205.458
2018-05-22,,,,20.77,35.083,14.312,8.458,2.042,13.083,,,,194.75,2.583,13.333,208.083
2018-05-23,,,,13.125,17.854,4.729,5.75,1.604,13.0,,,,191.833,2.333,10.958,202.792
2018-05-24,,,,14.476,20.918,6.442,6.0,1.728,11.63,,,,192.043,2.783,10.043,202.087
2018-05-25,,,,24.812,38.479,13.667,13.667,2.458,21.25,,,,196.333,3.75,21.292,217.625
2018-05-26,,,,21.708,29.834,8.125,17.792,3.229,28.208,,,,196.25,4.5,18.5,214.75
2018-05-27,,,,12.875,16.208,3.334,20.792,4.312,32.25,,,,195.5,4.042,11.417,206.917
2018-05-28,,,,18.518,25.698,7.18,18.708,3.717,29.48,,,,192.708,4.042,12.583,205.292
2018-05-29,,,,15.292,22.958,7.667,11.083,2.084,21.646,,,,190.25,2.708,10.125,200.375
2018-05-30,,,,14.52,19.938,5.416,8.5,1.5,19.166,,,,192.833,3.042,11.458,204.292
2018-05-31,,,,23.042,37.588,14.546,11.609,1.68,25.87,,,,198.217,4.043,21.304,219.522
2018-06-01,,,,14.646,23.104,8.458,9.792,1.604,17.312,,,,194.25,3.167,9.0,203.25
2018-06-02,,,,14.396,21.167,6.771,10.375,2.125,15.98,,,,196.167,3.167,10.375,206.542
2018-06-03,,,,8.708,10.979,2.27,12.042,2.188,17.334,,,,195.333,2.958,8.458,203.792
2018-06-04,,,,16.155,23.914,7.759,11.875,2.304,17.958,,,,195.125,2.833,12.875,208.0
2018-06-05,,,,25.508,36.434,10.925,10.208,2.084,17.416,,,,194.583,3.042,16.125,210.708
2018-06-06,,,,15.158,19.282,4.125,4.087,1.606,10.536,,,,192.958,2.792,13.917,206.875
2018-06-07,,,,15.409,23.478,8.068,7.333,1.864,14.538,,,,193.182,3.174,13.409,206.591
2018-06-08,,,,15.084,25.208,10.125,11.458,2.042,21.396,,,,193.708,3.167,12.375,206.083
2018-06-09,,,,7.23,9.812,2.584,13.875,1.729,23.521,,,,194.083,2.792,7.417,201.5
2018-06-10,,,,5.334,6.834,1.5,11.875,1.584,22.666,,,,193.208,2.458,6.708,199.917
2018-06-11,,,,9.16,15.914,6.754,4.75,1.608,11.146,,,,190.542,2.792,7.5,198.042
2018-06-12,,,,8.52,15.542,7.021,2.042,1.584,6.896,,,,189.792,2.083,6.875,196.667
2018-06-13,,,,7.771,13.188,5.416,2.917,1.5,6.666,,,,189.958,1.625,5.25,195.208
2018-06-14,,,,12.476,21.37,8.895,7.773,1.741,13.682,,,,194.0,2.174,10.5,204.5
2018-06-15,,,,12.645,19.125,6.479,8.667,1.646,17.979,,,,195.833,2.708,10.792,206.625
2018-06-16,,,,5.25,8.188,2.938,4.0,1.5,8.812,,,,191.333,2.0,5.25,196.583
2018-06-17,,,,5.375,7.854,2.479,7.833,1.604,12.854,,,,200.4,2.0,9.3,209.7
2018-06-18,,,,12.204,19.54,7.335,5.208,1.652,10.188,,,,190.909,2.917,10.636,201.545
2018-06-19,,,,21.958,38.75,16.792,7.167,2.396,13.834,,,,194.542,3.667,18.75,213.292
2018-06-20,,,,14.416,25.562,11.145,2.167,1.729,8.0,,,,190.375,3.375,13.0,203.375
2018-06-21,,,,17.808,30.251,12.443,10.174,1.864,18.67,,,,192.174,3.261,11.565,203.739
2018-06-22,,,,17.021,27.875,10.854,19.0,2.208,30.23,,,,201.375,3.5,15.083,216.458
2018-06-23,,,,15.562,21.646,6.084,14.542,2.25,25.5,,,,201.708,3.583,17.0,218.708
2018-06-24,,,,8.646,11.479,2.834,12.125,2.021,19.979,,,,197.333,3.542,11.458,208.792
2018-06-25,,,,15.565,20.674,5.11,23.042,3.218,33.125,,,,199.333,4.208,10.792,210.125
2018-06-26,,,,17.75,27.854,10.104,17.25,3.27,26.938,,,,191.75,3.417,11.458,203.208
2018-06-27,,,,10.834,21.438,10.604,11.292,2.854,21.854,,,,183.875,2.5,9.75,193.625
2018-06-28,,,,12.254,29.514,17.259,12.609,3.046,28.17,,,,183.958,2.792,10.917,194.875
2018-06-29,,,,8.236,15.916,7.68,4.667,1.9,11.345,,,,184.5,2.174,7.273,191.773
2018-06-30,,,,5.896,12.5,6.604,4.708,1.646,9.646,,,,190.25,2.208,8.792,199.042
2018-07-01,,,,2.312,5.52,3.208,8.208,1.604,17.104,,,,189.417,1.958,4.333,193.75
2018-07-02,,,,9.542,19.636,10.094,5.958,1.587,14.646,,,,188.0,2.417,7.273,195.273
2018-07-03,,,,6.854,19.146,12.292,6.833,1.729,15.542,,,,189.333,2.167,8.958,198.292
2018-07-04,,,,8.104,21.375,13.271,4.167,1.688,10.5,,,,182.417,2.583,5.75,188.167
2018-07-05,,,,11.206,26.692,15.486,3.13,1.636,12.437,,,,183.545,2.87,8.455,192.0
2018-07-06,,,,16.292,32.75,16.458,2.25,1.604,8.771,,,,192.792,3.375,17.5,210.292
2018-07-07,,,,8.5,29.042,20.542,2.5,1.729,10.334,,,,194.25,3.042,11.583,205.833
2018-07-08,,,,6.208,12.062,5.854,5.042,1.625,12.604,,,,194.417,2.542,10.792,205.208
2018-07-09,,,,9.292,20.017,10.726,6.333,1.608,13.229,,,,189.125,2.333,9.417,198.542
2018-07-10,,,,10.062,22.02,11.958,7.833,1.875,16.125,,,,190.875,2.292,11.25,202.125
2018-07-11,,,,9.604,21.771,12.166,10.167,2.292,18.52,,,,189.0,2.125,8.083,197.083
