date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,PM25_mean
2011-05-12,186.59466666666665,2.6943333333333332,96.33333333333333,95.36133333333333,93.66666666666667,7.0503333333333345,8.4418,11.583400000000001,3.1416,0.396,13.135,177.0,154.68033333333332,135.33333333333334,193.64499999999998,
2011-05-13,186.465,3.847,96.33333333333333,87.69466666666666,72.33333333333333,11.329,12.7322,21.9848,9.2524,1.0037500000000001,24.4416,226.33333333333334,184.514,157.0,197.79399999999998,
2011-05-14,187.81933333333333,3.4603333333333333,87.33333333333333,60.416666666666664,28.666666666666668,9.25,9.7668,13.475,3.7084,1.354,57.3082,244.66666666666666,185.69433333333333,134.66666666666666,197.06933333333333,
2011-05-15,189.23633333333336,2.778,75.66666666666667,38.583333333333336,16.333333333333332,8.0,6.15,8.166599999999999,2.0168,1.8125,20.8752,265.3333333333333,195.13866666666664,131.66666666666666,197.23633333333336,
2011-05-16,191.59733333333335,2.8056666666666668,84.66666666666667,61.40266666666667,32.0,7.194333333333333,8.2416,12.0334,3.7918000000000007,1.28125,29.5166,239.33333333333334,192.48633333333336,146.66666666666666,198.79166666666666,
2011-05-17,189.255,3.139,95.0,84.00033333333333,70.33333333333333,8.483666666666666,11.989,17.369799999999998,5.3808,0.914,24.5086,190.66666666666666,159.0,131.33333333333334,197.73833333333334,
2011-05-18,194.30566666666667,4.499,96.0,71.58333333333333,37.666666666666664,12.888666666666666,12.8168,22.2416,9.4252,1.13525,32.416399999999996,231.33333333333334,176.52766666666665,118.66666666666667,207.19433333333333,
2011-05-19,194.57966666666667,4.1113333333333335,90.0,60.05566666666667,27.333333333333332,10.363999999999999,14.4388,19.8752,5.4366,2.583,31.9334,265.3333333333333,198.0,124.0,204.944,
2011-05-20,187.04866666666666,4.1450000000000005,86.0,65.04166666666667,45.0,9.843666666666666,13.212,17.028,3.8160000000000003,3.04225,39.406600000000005,268.0,211.25,155.66666666666666,196.89233333333334,
2011-05-21,184.91633333333334,3.358,90.33333333333333,70.389,48.666666666666664,10.25,9.866800000000001,12.633199999999999,2.7666,2.21875,29.6164,278.0,223.80533333333332,164.66666666666666,195.16666666666666,
2011-05-22,183.236,2.6803333333333335,94.33333333333333,82.417,59.666666666666664,8.000333333333332,6.0165999999999995,7.9,1.8832,1.021,18.7,271.6666666666667,193.93066666666667,143.0,191.236,
2011-05-23,189.52766666666665,2.2083333333333335,94.0,77.847,57.333333333333336,5.778,7.05,10.9834,3.9334000000000002,0.37525000000000003,12.8584,172.33333333333334,149.66666666666666,121.66666666666667,195.30566666666667,
2011-05-24,190.45733333333337,2.5833333333333335,95.66666666666667,88.58366666666666,66.66666666666667,7.350666666666666,9.0288,13.7262,4.6974,0.28225,13.1084,173.33333333333334,130.36133333333333,105.33333333333333,197.808,
2011-05-25,198.15266666666665,3.386333333333333,95.66666666666667,72.375,39.666666666666664,10.014000000000001,9.5916,20.5248,10.9334,0.479,16.9834,236.33333333333334,169.139,94.66666666666667,208.16666666666666,
2011-05-26,192.158,2.9583333333333335,94.33333333333333,83.653,70.33333333333333,7.983333333333333,11.229600000000001,16.6462,5.4168,0.92075,20.954,204.33333333333334,172.986,140.66666666666666,200.14133333333334,
2011-05-27,188.90266666666665,2.889,95.0,78.81933333333333,60.666666666666664,8.439333333333332,9.2652,16.639599999999998,7.3744,0.39075,17.7668,214.66666666666666,185.09733333333335,155.66666666666666,197.34199999999998,
2011-05-28,184.34733333333335,2.5603333333333333,96.0,94.75,92.0,7.680666666666667,7.2665999999999995,10.6084,3.3415999999999997,0.46849999999999997,11.583200000000001,203.33333333333334,186.26366666666664,171.33333333333334,192.02766666666665,
2011-05-29,183.361,2.3193333333333332,96.0,95.55533333333334,95.0,6.569333333333333,4.65,6.7834,2.1332,0.42725,6.875,178.33333333333334,173.639,161.33333333333334,189.93066666666667,
2011-05-30,180.667,1.9723333333333333,95.66666666666667,85.5,66.66666666666667,5.736,4.3666,6.824799999999999,2.4584,0.28125,8.8582,176.33333333333334,162.0,148.66666666666666,186.40300000000002,
2011-05-31,185.24166666666667,1.861,85.0,72.61133333333333,58.0,5.488666666666667,4.365,8.512,4.1472,0.3125,21.3182,151.33333333333334,128.93033333333332,111.33333333333333,190.73000000000002,
2011-06-01,187.764,2.538,82.66666666666667,70.986,58.333333333333336,6.1386666666666665,8.291599999999999,14.9,6.608199999999999,1.177,30.442,168.66666666666666,140.44433333333333,103.0,193.90266666666665,
2011-06-02,197.942,3.0,96.0,92.15266666666666,84.0,10.682,11.666,20.1686,8.5024,0.302,27.7084,181.0,156.875,130.66666666666666,208.62400000000002,
2011-06-03,192.70399999999998,3.728666666666667,96.0,84.66666666666667,58.666666666666664,11.405333333333333,9.83,14.332799999999997,4.5034,0.64625,22.6334,247.66666666666666,192.54166666666666,153.33333333333334,204.10933333333332,
2011-06-04,189.264,3.9913333333333334,95.33333333333333,75.875,47.666666666666664,11.735999999999999,9.616800000000001,15.1334,5.5165999999999995,1.52075,30.2168,279.3333333333333,215.264,147.0,201.0,
2011-06-05,182.15266666666665,3.7776666666666667,92.33333333333333,78.30566666666667,64.0,9.708333333333334,7.6666,9.5666,1.9,2.04175,34.725,267.3333333333333,218.764,177.0,191.86133333333336,
2011-06-06,189.014,3.264,94.0,70.47233333333334,35.666666666666664,9.277666666666667,8.1752,10.6668,2.4918,1.021,31.2502,282.3333333333333,216.66633333333334,164.0,198.29166666666666,
2011-06-07,195.08266666666668,3.847,93.66666666666667,78.38866666666667,60.333333333333336,10.997,10.8562,16.7946,5.9384,2.7035,36.2832,248.33333333333334,207.29166666666666,158.66666666666666,206.07966666666667,
2011-06-08,192.25,2.9596666666666667,94.66666666666667,88.18066666666668,71.0,9.069666666666667,9.450199999999999,12.786,3.3362000000000003,0.5485,18.4666,236.0,186.98633333333336,161.66666666666666,201.31966666666668,
2011-06-09,191.83633333333333,3.0833333333333335,96.0,80.389,56.333333333333336,8.204,9.3064,15.0656,5.759399999999999,0.68775,20.4998,256.6666666666667,199.20833333333334,140.66666666666666,200.04033333333334,
2011-06-10,192.56833333333336,3.5,92.66666666666667,81.02766666666666,62.333333333333336,10.961666666666668,9.4634,15.344,5.8806,0.934,20.348,275.0,226.611,180.0,203.5293333333333,
2011-06-11,191.5,3.3930000000000002,95.66666666666667,91.93066666666668,81.33333333333333,10.694666666666668,9.0916,12.7834,3.6915999999999998,0.823,25.8,225.66666666666666,208.43066666666667,169.66666666666666,202.19466666666668,
2011-06-12,200.25033333333332,3.514,94.33333333333333,79.73633333333333,51.333333333333336,10.513666666666666,8.1416,11.2834,3.1418,0.71875,29.3782,264.6666666666667,219.45833333333334,162.0,210.764,
2011-06-13,193.375,3.875,96.0,89.55533333333334,75.33333333333333,11.055333333333332,11.3,16.6832,5.3834,1.146,23.6584,235.33333333333334,199.5,174.33333333333334,204.43066666666667,
2011-06-14,200.35866666666666,3.6943333333333332,95.33333333333333,82.41666666666667,62.333333333333336,11.533666666666667,13.500800000000002,20.759,7.2584,2.001,21.9084,244.0,203.375,179.0,211.89266666666666,
2011-06-15,191.29166666666666,2.7953333333333332,87.0,70.02766666666666,55.333333333333336,10.028,11.5584,19.3664,7.808199999999999,2.198,13.6834,228.33333333333334,199.22233333333335,167.0,201.31966666666668,
2011-06-16,194.42533333333336,2.513666666666667,94.66666666666667,83.36133333333333,68.66666666666667,10.666333333333334,10.1174,17.165399999999998,7.0478000000000005,0.62525,17.142000000000003,234.0,201.54166666666666,167.0,205.09133333333332,
2011-06-17,186.31933333333333,1.8083333333333336,95.66666666666667,94.91666666666667,94.0,7.506,8.1258,12.8032,4.6776,0.5725,13.833400000000001,199.33333333333334,187.22233333333335,178.33333333333334,193.82533333333333,
2011-06-18,190.52766666666665,2.0303333333333335,96.33333333333333,90.05566666666668,74.0,8.736333333333333,9.6834,15.8166,6.1334,0.4895,14.583400000000001,237.66666666666666,193.66666666666666,159.66666666666666,199.264,
2011-06-19,192.54166666666666,2.4583333333333335,96.33333333333333,90.08333333333333,77.33333333333333,9.139000000000001,6.774800000000001,9.7,2.9252,0.7915,23.4166,239.66666666666666,203.389,156.0,201.68066666666667,
2011-06-20,199.45833333333334,2.8473333333333333,95.66666666666667,85.30566666666667,71.66666666666667,10.458333333333334,11.2584,19.5668,8.3082,1.47925,18.0666,275.3333333333333,230.139,189.33333333333334,209.91666666666666,
2011-06-21,180.54,2.6943333333333332,95.0,81.611,63.0,10.122,10.776399999999999,14.931999999999999,4.1554,1.861,14.458400000000001,287.3333333333333,246.15266666666665,203.33333333333334,190.662,
2011-06-22,190.31933333333333,3.798,96.33333333333333,74.43066666666667,43.666666666666664,17.625333333333334,18.0166,25.333199999999998,7.3164,2.021,31.875,335.0,268.43066666666664,206.66666666666666,207.94466666666668,
2011-06-23,181.18766666666667,2.9443333333333332,91.0,78.08366666666667,66.0,12.162,13.975400000000002,19.567999999999998,5.5926,2.9795,29.386599999999998,300.0,265.9166666666667,236.66666666666666,193.34966666666665,
2011-06-24,176.82666666666668,2.1666666666666665,83.33333333333333,73.48633333333333,59.666666666666664,11.235,9.1884,13.499199999999998,4.3104,2.1275,23.0036,311.0,275.65299999999996,249.33333333333334,188.06166666666664,
2011-06-25,189.65300000000002,2.6976666666666667,91.0,83.40266666666666,72.33333333333333,8.430333333333333,7.7834,11.4,3.6168,1.104,17.8,259.6666666666667,220.56933333333333,193.66666666666666,198.08333333333334,
2011-06-26,195.45866666666666,2.2223333333333333,96.33333333333333,94.09733333333334,91.33333333333333,7.708000000000001,5.7498000000000005,8.833400000000001,3.0834,0.47925,17.1586,211.0,199.30566666666667,186.66666666666666,203.16666666666666,
2011-06-27,199.56933333333333,2.9996666666666667,96.0,93.22233333333334,85.33333333333333,11.139000000000001,11.2666,21.0334,9.7668,0.52075,31.1416,257.6666666666667,220.68066666666667,186.33333333333334,210.70833333333334,
2011-06-28,198.01433333333333,3.125,94.0,77.0,54.333333333333336,14.734333333333332,12.958400000000001,19.1002,6.1414,1.08325,33.0416,328.0,272.13899999999995,223.66666666666666,212.74866666666665,
2011-06-29,195.47333333333333,2.5833333333333335,93.66666666666667,73.5,53.0,13.744666666666667,10.575,17.1084,6.533199999999999,1.49975,25.3558,328.3333333333333,275.56933333333336,210.0,209.21833333333333,
2011-06-30,194.361,2.375,94.66666666666667,79.30566666666667,47.666666666666664,14.635,12.765,22.543200000000002,9.778400000000001,0.95225,28.3502,333.0,269.6666666666667,204.33333333333334,208.99633333333335,
2011-07-01,195.91466666666668,4.0455,95.66666666666667,84.69433333333333,60.333333333333336,18.572333333333333,16.6188,25.962400000000002,9.343599999999999,1.483,50.15,319.6666666666667,263.68066666666664,225.66666666666666,214.48733333333334,
2011-07-02,182.625,2.3040000000000003,95.0,86.80566666666668,74.0,11.110999999999999,10.099799999999998,16.5084,6.4084,2.1145,37.9416,279.0,251.31966666666665,230.66666666666666,193.736,
2011-07-03,182.69433333333333,1.6665,95.0,81.486,66.0,9.680666666666667,4.699800000000001,7.425199999999999,2.7252,0.6667500000000001,24.8418,304.6666666666667,265.31933333333336,234.33333333333334,192.375,
2011-07-04,176.22199999999998,1.3335,91.33333333333333,75.54166666666667,58.333333333333336,11.569333333333333,6.6666,9.900200000000002,3.2334000000000005,1.5,38.8498,322.6666666666667,282.43066666666664,248.0,187.79133333333334,
2011-07-05,180.28166666666667,2.2915,90.0,71.54133333333333,54.0,12.958333333333334,10.158199999999999,13.25,3.0918,1.8125,25.5582,333.6666666666667,278.2916666666667,234.0,193.2396666666667,
2011-07-06,192.87466666666668,2.25,93.66666666666667,69.347,42.333333333333336,10.472,9.1998,14.5084,5.308400000000001,0.89575,25.85,311.0,262.19433333333336,220.33333333333334,203.34733333333335,
2011-07-07,181.7106666666667,1.49,93.66666666666667,79.375,66.0,10.123,8.2364,13.253,5.0165999999999995,1.206,20.958199999999998,294.3333333333333,260.3473333333333,228.0,191.83366666666666,
2011-07-08,176.39200000000002,1.2915,88.0,76.80533333333334,64.33333333333333,9.869000000000002,8.6472,15.686600000000002,7.039399999999999,1.4775,19.958199999999998,313.6666666666667,276.98600000000005,253.33333333333334,186.261,
2011-07-09,186.139,2.5,92.66666666666667,74.73633333333333,57.666666666666664,13.292000000000002,10.1668,17.700200000000002,7.533199999999999,2.3125,25.45,342.0,286.5833333333333,245.0,199.43066666666667,
2011-07-10,179.95833333333334,2.5415,90.66666666666667,68.44433333333333,41.666666666666664,12.278,8.4,13.0582,4.6582,2.8125,19.6332,348.6666666666667,289.94433333333336,241.66666666666666,192.23633333333336,
2011-07-11,181.10500000000002,1.7705000000000002,92.66666666666667,74.58333333333333,54.0,10.950666666666665,8.4334,15.825,7.3915999999999995,3.5625,21.9832,339.3333333333333,286.30566666666664,240.0,192.05533333333332,
2011-07-12,185.03366666666668,1.125,92.0,74.68066666666667,55.0,10.257333333333333,6.35,14.475200000000001,8.125,3.52075,20.0334,335.0,281.56933333333336,240.33333333333334,195.29133333333334,
2011-07-13,185.854,1.346,92.66666666666667,72.157,48.333333333333336,13.212333333333333,7.268599999999999,13.8726,6.6042000000000005,3.0717499999999998,18.7398,342.0,279.114,233.0,199.0666666666667,
2011-07-14,184.948,1.828,91.66666666666667,69.31933333333333,43.0,14.477333333333334,9.4168,16.0218,6.605200000000001,2.3007500000000003,18.1916,339.3333333333333,281.31933333333336,225.33333333333334,199.42533333333336,
2011-07-15,183.75766666666667,2.0625,92.33333333333333,68.708,39.666666666666664,15.780333333333333,10.673599999999999,17.208199999999998,6.534400000000001,2.50625,20.357999999999997,352.0,288.125,234.66666666666666,199.538,
2011-07-16,182.51366666666664,1.3915000000000002,93.33333333333333,72.764,48.666666666666664,11.5,6.7908,12.570800000000002,5.779800000000001,3.81975,25.378,338.3333333333333,284.61100000000005,238.66666666666666,194.01366666666664,
2011-07-17,174.52800000000002,1.354,93.33333333333333,72.014,43.333333333333336,11.763666666666666,4.5082,8.616800000000001,4.1082,2.57275,20.6584,358.6666666666667,294.11100000000005,242.33333333333334,186.29166666666666,
2011-07-18,174.02800000000002,1.6665,90.33333333333333,73.861,52.0,12.110999999999999,5.8334,10.3834,4.550199999999999,2.5935,25.683,346.0,294.4166666666667,259.0,186.139,
2011-07-19,176.162,0.9585,94.33333333333333,92.66666666666667,89.33333333333333,8.287,3.675,11.4336,7.7581999999999995,0.27075,23.5166,274.3333333333333,261.48600000000005,249.66666666666666,184.44833333333335,
2011-07-20,177.79166666666666,1.0,94.66666666666667,88.04166666666667,78.33333333333333,8.263666666666667,4.2332,10.6918,6.4584,0.323,24.1334,294.6666666666667,252.97233333333335,203.0,186.05533333333332,
2011-07-21,181.59166666666667,1.0,95.0,85.54166666666667,69.0,5.803333333333334,2.7576,6.641,3.8834000000000004,0.35425,18.2916,215.33333333333334,190.68033333333332,171.66666666666666,187.39499999999998,
2011-07-22,184.70033333333333,1.0,91.0,74.16666666666667,55.666666666666664,5.993666666666667,4.757,8.9382,4.1812,0.4565,14.4334,234.33333333333334,198.33333333333334,166.33333333333334,190.69366666666667,
2011-07-23,184.125,1.0,90.66666666666667,82.68066666666667,75.0,6.416666666666667,4.425,7.2916,2.8666,0.46875,10.6584,229.0,205.91666666666666,178.33333333333334,190.542,
2011-07-24,186.5,1.229,94.66666666666667,80.30566666666667,63.666666666666664,8.485999999999999,6.3252,10.6334,4.3084,1.0,16.7916,284.0,240.69433333333333,192.66666666666666,194.986,
2011-07-25,188.40266666666665,1.125,92.33333333333333,78.375,61.333333333333336,9.041666666666666,7.3,14.2166,6.9168,2.37525,27.200200000000002,300.6666666666667,263.90299999999996,229.33333333333334,197.44466666666668,
2011-07-26,182.889,1.9794999999999998,93.33333333333333,80.90266666666666,64.33333333333333,9.998666666666667,10.9582,17.5252,6.566599999999999,1.77075,22.2668,297.6666666666667,261.31966666666665,228.66666666666666,192.88766666666666,
2011-07-27,181.09733333333335,2.854,92.0,82.30566666666667,67.0,11.0,14.2416,21.450200000000002,7.208200000000001,1.86475,21.212400000000002,299.6666666666667,263.18066666666664,236.66666666666666,192.09733333333335,
2011-07-28,190.158,3.6590000000000003,95.66666666666667,90.875,77.0,12.308333333333332,11.800799999999999,17.4202,5.6198,0.99175,34.8084,282.0,247.22233333333335,230.66666666666666,202.467,
2011-07-29,195.57466666666664,3.292666666666667,96.0,92.375,83.33333333333333,15.629666666666665,10.228,14.312000000000001,4.083799999999999,0.489,26.5786,273.3333333333333,248.139,227.66666666666666,211.20466666666667,
2011-07-30,186.69466666666668,2.1123333333333334,96.0,88.80566666666668,73.33333333333333,11.152666666666667,7.5081999999999995,11.383199999999999,3.875,0.45825,20.075,280.6666666666667,245.111,217.66666666666666,197.84733333333335,
2011-07-31,182.29166666666666,2.013666666666667,95.33333333333333,89.65266666666666,76.66666666666667,6.916666666666667,4.174799999999999,7.15,2.9752,0.7085,22.2416,251.33333333333334,225.736,214.66666666666666,189.20833333333334,
2011-08-01,183.889,2.9150000000000005,93.66666666666667,85.19433333333333,68.33333333333333,8.291666666666666,7.9834000000000005,14.55,6.566599999999999,1.2605,25.5,267.3333333333333,228.72233333333335,207.0,192.18066666666667,
2011-08-02,185.95166666666668,2.861,94.66666666666667,81.528,63.333333333333336,10.467333333333334,9.774799999999999,17.2084,7.4336,1.125,23.5002,279.6666666666667,241.30566666666667,204.0,196.419,
2011-08-03,187.70833333333334,2.5556666666666668,95.0,90.34733333333334,77.33333333333333,11.264000000000001,10.8836,20.7416,9.8582,0.90625,24.367,282.3333333333333,246.52766666666665,219.33333333333334,198.97233333333335,
