date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean,CO_mean
2013-07-15,179.903,14.681,10.708,13.55,2.841,15.5,4.517,20.983,194.583,1.764
2013-07-16,181.681,16.18,11.933,16.91,4.977,21.175,8.273,25.758,197.861,2.653
2013-07-17,179.954,16.208,12.532,16.758,4.226,34.967,10.247,49.003,196.162,2.33
2013-07-18,179.433,12.262,9.989,12.975,2.986,21.0,4.985,28.042,191.696,1.528
2013-07-19,179.097,12.672,11.073,15.427,4.354,16.152,4.393,23.869,191.77,1.814
2013-07-20,185.167,13.972,12.823,18.417,5.594,24.3,6.35,28.042,199.139,2.708
2013-07-21,182.972,12.93,6.324,7.832,1.508,24.075,3.35,28.6,195.903,1.972
2013-07-22,183.431,14.195,9.5,13.15,3.65,29.933,5.217,42.642,197.625,2.333
2013-07-23,183.74,12.621,7.169,10.742,3.573,15.192,1.912,19.22,196.361,1.51
2013-07-24,183.131,14.583,7.944,15.635,7.691,16.968,3.711,23.754,197.714,1.664
2013-07-25,190.226,15.056,8.233,9.733,1.5,31.892,3.233,40.989,205.195,2.514
2013-07-26,194.233,16.524,12.6,14.441,1.841,29.758,4.133,47.943,210.757,3.161
2013-07-27,191.93,15.514,7.65,9.117,1.466,36.458,2.542,52.142,207.444,2.57
2013-07-28,186.083,15.75,7.917,10.025,2.109,18.042,1.083,30.783,201.833,2.667
2013-07-29,186.014,17.333,9.642,13.3,3.658,20.633,4.342,30.008,203.347,2.486
2013-07-30,181.775,15.072,7.509,9.418,1.909,28.031,3.206,46.714,196.847,2.094
2013-07-31,181.457,15.181,9.47,11.521,2.051,24.576,3.64,40.799,196.639,1.937
2013-08-01,183.028,15.278,9.041,10.742,1.7,22.217,2.633,31.725,198.305,1.75
2013-08-02,179.278,14.583,9.275,11.8,2.525,21.95,3.108,38.183,193.861,1.75
2013-08-03,180.347,13.722,8.75,10.533,1.783,20.542,3.192,32.542,194.069,1.625
2013-08-04,179.722,14.181,5.617,7.425,1.808,13.2,3.325,16.3,193.903,1.639
2013-08-05,181.07,16.375,11.375,15.65,4.275,18.117,7.242,26.592,197.444,2.542
2013-08-06,186.528,15.375,7.841,8.904,1.063,25.417,2.468,36.998,201.902,2.262
2013-08-07,184.281,16.111,7.148,8.436,1.288,27.495,1.939,40.239,200.392,2.241
2013-08-08,183.917,16.778,7.483,8.709,1.225,33.125,2.033,54.042,200.694,2.458
2013-08-09,184.236,17.403,8.942,10.242,1.3,31.325,2.592,47.358,201.639,2.75
2013-08-10,186.097,18.625,8.867,9.883,1.017,37.325,2.858,58.017,204.722,2.792
2013-08-11,188.75,16.625,7.683,8.375,0.692,43.775,3.083,75.766,205.375,2.805
2013-08-12,189.07,19.556,13.0,15.525,2.525,45.893,7.267,76.992,208.625,3.736
2013-08-13,189.222,18.889,11.125,12.977,1.853,40.492,6.136,57.336,208.111,3.153
2013-08-14,183.272,16.91,9.374,10.835,1.461,41.942,5.306,62.066,200.182,2.664
2013-08-15,183.028,16.069,7.108,8.55,1.442,38.783,4.833,59.258,199.097,2.264
2013-08-16,184.583,16.361,6.9,8.433,1.533,39.224,3.283,56.066,200.944,2.583
2013-08-17,186.07,16.93,8.05,10.217,2.167,34.634,3.125,46.683,203.0,2.5
2013-08-18,181.945,16.069,7.8,10.567,2.767,17.75,4.233,24.825,198.014,1.875
2013-08-19,182.042,17.542,8.958,13.617,4.658,15.014,3.867,21.717,199.583,2.255
2013-08-20,180.75,18.278,9.497,14.824,5.327,12.575,5.195,17.383,199.028,2.181
2013-08-21,178.164,18.617,10.129,15.866,5.737,11.011,4.539,15.598,196.781,2.582
2013-08-22,177.73,18.221,9.701,15.271,5.57,11.323,3.677,16.95,195.951,2.3
2013-08-23,177.208,15.916,7.758,12.55,4.792,16.883,4.883,27.267,193.125,2.069
2013-08-24,179.25,15.181,8.217,10.908,2.692,9.083,1.617,15.5,194.431,2.236
2013-08-25,180.097,13.5,5.533,7.283,1.75,7.867,1.058,13.458,193.597,2.111
2013-08-26,187.667,15.389,9.102,11.413,2.311,11.48,1.674,15.357,203.055,3.739
2013-08-27,190.972,14.347,8.797,10.782,1.985,14.967,3.46,17.733,205.319,3.333
2013-08-28,193.798,16.758,10.589,12.214,1.625,25.842,3.896,32.104,210.556,3.597
2013-08-29,185.792,17.222,12.977,16.291,3.314,27.283,7.643,34.342,203.013,3.066
2013-08-30,177.629,15.558,9.292,14.714,5.423,16.59,4.977,27.639,193.187,2.598
2013-08-31,178.5,12.528,3.767,5.067,1.3,17.067,2.638,26.08,191.028,1.667
2013-09-01,190.514,16.653,8.825,10.475,1.65,11.508,1.283,15.717,207.167,3.819
2013-09-02,186.861,19.653,14.125,19.261,5.136,9.325,2.21,14.075,206.514,3.941
2013-09-03,185.962,17.196,8.874,15.106,6.232,7.196,1.801,11.77,203.159,3.306
2013-09-04,183.472,12.922,7.147,9.448,2.301,4.287,0.988,7.529,196.394,2.595
2013-09-05,188.791,15.167,8.625,12.05,3.425,7.483,1.283,9.533,203.958,2.958
2013-09-06,189.996,16.631,12.321,16.287,3.966,16.392,5.134,18.55,206.627,3.338
2013-09-07,190.0,16.722,11.158,13.592,2.433,21.042,3.742,25.358,206.722,2.764
2013-09-08,187.903,13.93,9.333,10.492,1.158,19.417,3.892,28.116,201.833,2.958
2013-09-09,192.055,17.305,12.394,16.352,3.958,20.2,6.445,23.6,209.361,3.777
2013-09-10,192.435,17.458,13.949,17.009,3.061,28.108,6.452,33.255,209.892,3.647
2013-09-11,190.692,18.702,11.594,15.974,4.379,29.72,4.895,35.905,209.393,3.493
2013-09-12,188.75,16.07,13.48,18.903,5.423,32.942,5.819,47.495,204.819,2.958
2013-09-13,188.153,17.153,10.475,15.825,5.35,36.342,4.0,49.208,205.305,3.167
2013-09-14,189.0,17.25,13.975,18.825,4.85,48.367,6.375,70.967,206.25,4.457
2013-09-15,180.472,10.43,4.8,7.133,2.333,11.875,0.825,17.442,190.903,1.87
2013-09-16,183.597,9.903,6.05,9.275,3.225,7.925,1.542,11.892,193.5,1.822
2013-09-17,188.934,14.583,11.871,15.375,3.504,11.546,3.704,14.533,203.517,2.683
2013-09-18,187.911,15.736,14.468,17.954,3.486,15.933,5.488,16.839,203.647,3.227
2013-09-19,188.392,18.58,12.667,15.862,3.195,20.819,3.608,21.591,206.972,3.25
2013-09-20,187.319,15.944,12.842,15.583,2.742,23.166,4.292,23.55,203.264,3.25
2013-09-21,186.695,17.278,12.0,14.717,2.717,28.158,5.167,32.9,203.972,3.542
2013-09-22,186.736,17.319,10.133,11.558,1.425,28.508,5.642,37.15,204.056,3.195
2013-09-23,186.889,15.945,10.308,12.416,2.108,29.542,5.425,36.302,202.833,3.222
2013-09-24,186.822,16.667,11.17,13.6,2.43,33.225,3.685,39.076,203.489,4.887
2013-09-25,186.125,15.622,13.102,16.102,3.0,29.5,5.632,34.525,201.747,3.209
2013-09-26,185.738,10.234,5.377,9.11,3.733,5.537,0.819,8.55,195.972,2.125
2013-09-27,188.555,11.958,8.623,12.82,4.198,8.671,1.68,9.33,200.514,2.708
2013-09-28,188.472,15.139,11.917,14.517,2.6,14.258,4.35,15.083,203.611,2.833
2013-09-29,186.18,12.972,8.283,9.808,1.525,11.617,2.775,13.575,199.153,2.111
2013-09-30,185.792,13.653,10.625,13.959,3.333,14.767,3.117,17.608,199.445,2.885
2013-10-01,186.575,15.746,11.582,14.392,2.81,18.374,2.708,18.905,202.322,2.928
2013-10-02,185.375,14.597,11.117,13.917,2.8,19.117,3.383,19.2,199.972,4.069
2013-10-03,187.858,13.642,9.697,12.678,2.981,18.289,1.348,19.5,201.5,3.236
2013-10-04,188.834,11.444,9.832,13.189,3.357,15.592,1.792,17.35,200.278,4.25
2013-10-05,187.458,16.486,15.4,19.783,4.383,11.833,1.417,15.508,203.944,3.736
2013-10-06,186.778,13.805,7.525,9.175,1.65,13.908,1.083,15.592,200.583,3.083
2013-10-07,184.139,13.139,10.333,13.083,2.75,12.742,2.717,15.067,197.278,2.712
2013-10-08,183.326,12.637,11.275,18.076,6.801,11.341,1.843,14.384,195.963,2.52
2013-10-09,180.806,10.055,6.025,7.191,1.166,8.717,2.4,10.925,190.861,1.694
2013-10-10,183.597,18.518,14.966,19.857,4.892,19.128,5.617,22.91,202.115,3.208
2013-10-11,182.333,14.416,8.6,11.692,3.092,18.517,4.275,21.825,196.75,2.444
2013-10-12,187.139,10.903,7.55,10.392,2.842,17.091,3.458,21.475,198.042,2.653
2013-10-13,189.181,12.639,7.667,9.925,2.258,9.817,0.958,10.358,201.82,2.903
2013-10-14,188.792,15.722,11.725,14.75,3.025,20.992,4.642,22.258,204.514,3.24
2013-10-15,186.73,15.705,12.573,19.737,7.164,17.914,1.882,21.47,202.435,3.899
2013-10-16,187.236,9.083,4.542,8.658,4.117,5.733,1.075,8.3,196.319,2.014
2013-10-17,190.217,10.282,7.887,12.451,4.564,7.736,0.91,9.668,200.499,3.02
2013-10-18,189.375,11.097,12.383,15.525,3.142,11.508,1.942,13.866,200.472,2.792
2013-10-19,187.597,12.569,11.792,14.833,3.042,7.275,0.95,9.017,200.167,3.167
2013-10-20,186.889,13.445,9.633,12.067,2.433,6.025,1.442,7.675,200.333,3.458
2013-10-21,186.961,15.304,11.146,15.576,4.43,9.042,2.464,10.991,202.265,3.306
2013-10-22,186.45,15.087,10.68,16.444,5.764,13.417,2.283,14.659,201.538,3.534
2013-10-23,185.546,15.966,14.707,19.905,5.198,9.076,0.948,12.561,201.512,3.712
2013-10-24,185.934,17.339,13.472,20.381,6.908,7.642,0.845,9.267,203.273,4.053
2013-10-25,183.917,12.32,10.158,14.767,4.608,3.55,0.5,4.492,196.236,3.472
2013-10-26,188.264,8.764,5.8,9.942,4.142,12.408,0.742,13.341,197.028,3.25
2013-10-27,189.708,9.32,6.158,8.033,1.875,12.433,0.575,11.567,199.028,2.764
2013-10-28,190.208,11.194,11.125,15.141,4.016,17.367,1.914,19.508,201.403,3.583
2013-10-29,188.343,12.384,12.655,17.194,4.539,19.567,2.651,20.533,200.726,3.798
2013-10-30,188.399,13.428,13.426,16.443,3.018,24.616,2.652,27.302,201.827,3.79
2013-10-31,192.897,15.594,15.668,20.419,4.751,32.392,3.188,34.9,208.491,5.155
2013-11-01,193.512,16.149,14.867,19.823,4.956,33.483,3.039,33.363,209.661,5.587
2013-11-02,192.125,17.681,15.817,20.675,4.858,35.7,2.409,39.7,209.806,5.228
2013-11-03,190.389,17.694,12.992,16.383,3.391,27.925,1.558,33.35,208.083,4.542
2013-11-04,190.819,13.292,8.712,10.902,2.19,16.825,1.73,15.675,204.111,4.667
2013-11-05,192.486,11.958,10.175,13.975,3.8,21.466,1.483,20.992,204.445,4.792
2013-11-06,189.921,15.384,15.173,20.869,5.696,22.6,2.075,24.342,205.306,4.88
2013-11-07,188.972,12.292,10.178,12.133,1.955,26.025,3.055,26.877,201.264,4.166
2013-11-08,191.781,12.988,12.645,15.267,2.622,25.755,2.385,27.606,204.77,4.031
2013-11-09,190.833,14.458,15.833,21.783,5.95,23.783,3.167,25.275,205.292,4.528
2013-11-10,185.444,7.917,5.483,6.508,1.025,16.642,2.267,17.375,193.361,2.639
2013-11-11,187.111,8.014,7.692,11.433,3.742,5.917,2.975,8.816,195.125,2.5
2013-11-12,189.444,8.875,9.125,13.75,4.625,7.592,2.392,9.483,198.32,2.715
2013-11-13,190.728,8.489,8.846,13.633,4.787,4.289,1.05,5.151,199.217,2.722
2013-11-14,189.361,10.264,10.001,14.59,4.589,7.842,1.359,8.291,199.625,2.979
2013-11-15,187.272,11.138,10.481,13.221,2.74,8.581,1.15,10.732,198.41,3.736
2013-11-16,190.306,12.764,11.508,15.325,3.817,19.892,2.692,20.825,203.069,4.521
2013-11-17,189.472,9.167,6.925,7.767,0.842,28.133,3.133,35.492,198.639,3.521
2013-11-18,188.055,8.611,6.689,9.099,2.41,6.711,3.748,7.284,196.667,2.812
2013-11-19,188.833,9.125,7.334,9.703,2.369,9.882,3.025,11.499,197.958,3.354
2013-11-20,189.685,8.658,8.061,10.542,2.482,9.35,3.69,11.45,198.343,2.771
2013-11-21,190.447,10.494,10.164,12.926,2.762,10.296,3.35,11.871,200.941,3.226
2013-11-22,189.254,12.262,13.193,18.506,5.313,10.825,2.421,11.267,201.516,3.542
2013-11-23,189.292,10.014,9.575,12.142,2.567,11.925,1.375,12.117,199.305,3.479
2013-11-24,188.819,11.43,10.475,12.958,2.483,19.15,2.558,20.225,200.25,3.458
2013-11-25,187.889,11.194,9.4,12.42,3.02,13.667,2.884,15.492,199.083,4.204
2013-11-26,188.083,8.264,7.671,10.735,3.064,8.116,3.13,9.583,196.347,2.667
2013-11-27,188.689,8.264,7.793,9.657,1.865,12.646,2.557,15.043,196.953,2.916
2013-11-28,189.671,7.708,8.15,12.444,4.295,8.033,3.509,7.707,197.38,2.946
2013-11-29,190.972,7.972,7.6,11.383,3.783,7.192,3.45,6.475,198.944,2.958
2013-11-30,190.944,9.791,11.283,15.333,4.05,10.258,1.283,9.733,200.736,3.208
2013-12-01,190.236,9.722,9.142,11.0,1.858,18.008,0.667,19.233,199.958,3.875
2013-12-02,191.472,12.445,13.598,19.16,5.562,22.342,1.59,23.075,203.917,4.581
2013-12-03,190.389,12.708,14.032,19.99,5.958,14.058,1.465,12.728,203.097,3.875
2013-12-04,190.26,14.921,14.358,19.827,5.468,24.333,3.318,24.144,205.181,4.604
2013-12-05,190.234,10.371,12.418,15.961,3.543,22.523,2.167,23.208,200.605,4.542
2013-12-06,193.347,16.042,17.217,24.05,6.833,45.477,5.275,50.067,209.389,6.146
2013-12-07,191.514,11.639,12.1,17.367,5.267,19.642,1.942,18.942,203.153,4.166
2013-12-08,190.639,8.528,8.142,9.825,1.683,14.258,1.5,13.492,199.166,3.334
2013-12-09,188.375,15.792,16.848,25.385,8.536,17.025,2.101,18.45,204.167,5.144
2013-12-10,191.931,12.875,11.77,15.094,3.324,15.933,3.919,14.858,204.806,6.124
2013-12-11,189.323,8.993,7.033,9.375,2.342,13.615,3.443,13.832,198.316,3.733
2013-12-12,190.961,9.164,7.943,10.847,2.903,6.661,2.972,7.465,200.125,3.25
2013-12-13,190.583,7.014,6.483,8.4,1.917,11.159,4.033,13.392,197.597,3.333
2013-12-14,191.541,8.125,8.292,11.442,3.15,10.492,4.492,11.817,199.667,3.764
2013-12-15,192.861,8.028,7.017,9.7,2.683,12.758,5.317,15.667,200.889,4.361
2013-12-16,192.68,11.042,10.774,18.113,7.34,7.487,1.326,8.093,203.722,4.806
2013-12-17,191.411,10.53,12.34,17.842,5.502,8.991,2.176,10.669,201.94,4.672
2013-12-18,189.133,10.296,16.945,21.572,4.626,7.525,0.927,8.333,199.429,4.43
2013-12-19,189.249,8.937,12.094,17.852,5.758,10.025,2.38,8.942,198.186,3.833
2013-12-20,191.111,7.167,7.775,10.75,2.975,13.3,3.758,13.592,198.278,4.042
2013-12-21,190.958,11.084,12.191,17.558,5.367,9.35,2.667,10.125,202.042,4.903
2013-12-22,192.194,10.417,9.85,13.55,3.7,10.867,0.85,10.3,202.611,4.194
2013-12-23,190.958,7.528,9.992,12.514,2.522,10.525,1.98,11.15,198.486,3.944
2013-12-24,190.244,9.709,11.803,20.495,8.693,12.662,2.577,13.645,199.952,4.536
2013-12-25,189.95,11.395,14.201,22.356,8.155,13.284,1.526,12.538,201.344,4.554
2013-12-26,190.291,21.486,23.708,41.95,18.242,15.383,1.317,14.683,211.778,6.778
2013-12-27,191.43,11.181,11.5,17.008,5.508,20.6,5.2,18.717,202.611,5.472
2013-12-28,188.583,6.847,7.475,10.517,3.042,6.992,4.483,8.1,195.431,3.097
2013-12-29,189.903,7.055,7.542,9.458,1.917,9.35,2.975,8.042,196.958,3.639
2013-12-30,189.181,7.639,7.878,9.904,2.025,13.417,2.18,12.65,196.819,3.625
2013-12-31,191.484,8.509,7.907,9.198,1.292,26.717,4.696,30.383,199.993,3.969
2014-01-01,193.015,5.235,3.47,4.397,0.928,7.892,5.354,8.375,198.249,2.167
2014-01-02,193.736,5.264,4.25,5.3,1.05,8.833,5.533,9.492,199.0,2.417
2014-01-03,194.25,7.181,6.825,8.358,1.533,8.192,1.5,8.933,201.431,2.778
2014-01-04,192.736,10.167,9.067,11.075,2.008,10.958,1.283,12.85,202.903,3.611
2014-01-05,193.822,16.017,16.439,24.76,8.32,20.125,2.74,23.217,209.839,5.815
2014-01-06,189.917,8.861,10.108,12.525,2.417,20.225,4.767,27.109,198.778,3.603
2014-01-07,191.042,8.319,8.47,12.389,3.918,9.923,2.15,12.004,199.361,3.375
2014-01-08,191.02,8.166,7.93,12.608,4.677,9.383,2.718,10.641,199.186,3.264
2014-01-09,192.736,11.111,10.867,16.083,5.217,12.242,3.508,13.483,203.847,3.57
2014-01-10,192.264,8.597,7.258,9.183,1.925,17.541,4.992,18.45,200.861,3.569
2014-01-11,192.667,8.222,6.633,7.592,0.958,18.617,5.392,21.65,200.889,3.25
2014-01-12,194.333,8.056,5.875,9.058,3.183,6.917,1.833,7.691,202.389,2.889
2014-01-13,194.056,11.111,11.358,16.517,5.158,8.025,1.4,9.183,205.167,3.751
2014-01-14,193.754,16.814,18.039,26.062,8.022,14.861,2.491,16.827,210.567,4.458
2014-01-15,191.136,13.583,15.297,21.32,6.022,6.408,1.321,9.127,204.72,3.819
2014-01-16,194.222,11.694,11.612,16.108,4.497,18.909,1.611,21.583,205.916,3.98
2014-01-17,199.042,9.097,7.658,10.075,2.417,33.642,6.267,35.65,208.139,4.423
2014-01-18,194.833,8.694,7.383,8.708,1.325,10.567,1.408,11.175,203.528,2.556
2014-01-19,195.694,9.708,8.717,11.017,2.3,23.883,5.392,27.583,205.403,3.584
2014-01-20,197.417,11.194,12.533,15.95,3.417,26.217,2.208,29.258,208.611,4.285
2014-01-21,194.705,13.932,17.202,23.323,6.121,27.197,3.016,30.847,208.637,4.605
2014-01-22,190.672,10.747,14.336,20.899,6.563,16.404,2.747,20.064,201.419,4.233
2014-01-23,190.847,7.583,7.159,11.246,4.087,8.858,1.531,9.258,198.431,3.014
2014-01-24,193.097,10.014,10.367,14.175,3.808,12.583,1.125,14.192,203.111,3.556
2014-01-25,193.111,10.181,10.858,13.467,2.608,15.392,2.867,17.483,203.291,3.861
2014-01-26,193.806,19.472,21.433,34.933,13.5,21.758,1.917,28.45,213.278,6.47
2014-01-27,192.847,15.389,16.667,26.692,10.025,20.15,2.233,24.467,208.236,5.57
2014-01-28,194.297,8.804,8.769,12.733,3.964,6.658,1.303,6.903,203.102,3.708
2014-01-29,193.502,11.841,11.556,18.662,7.106,9.852,1.661,9.916,205.342,4.181
2014-01-30,191.606,10.984,13.919,20.355,6.436,11.949,3.607,12.812,202.59,4.305
2014-01-31,192.861,7.0,6.058,10.075,4.016,13.7,2.733,13.892,199.861,3.805
2014-02-01,193.542,8.083,6.958,9.433,2.475,6.975,1.142,6.517,201.625,2.792
2014-02-02,193.139,10.264,11.25,17.633,6.383,7.675,1.558,7.609,203.403,3.606
2014-02-03,191.95,9.798,11.439,17.112,5.673,7.365,1.03,7.501,201.748,3.569
2014-02-04,191.143,13.359,16.573,21.954,5.381,11.98,3.126,12.191,204.501,4.482
2014-02-05,191.917,8.334,8.953,12.118,3.165,21.133,3.873,22.683,200.25,4.298
2014-02-06,191.055,7.917,9.238,13.393,4.156,8.9,1.392,9.875,198.972,3.361
2014-02-07,192.181,10.625,12.258,15.742,3.483,23.75,5.858,25.592,202.805,4.222
2014-02-08,191.625,6.875,5.833,7.475,1.642,21.508,3.342,23.858,198.5,3.0
2014-02-09,192.625,6.444,5.533,8.5,2.967,7.525,3.85,7.634,199.069,3.014
2014-02-10,191.734,5.421,5.876,7.883,2.007,16.388,3.192,17.79,197.154,3.167
2014-02-11,191.158,6.667,8.37,9.89,1.519,24.283,2.191,26.992,197.825,3.722
2014-02-12,190.659,6.676,7.597,8.964,1.367,20.84,3.789,23.35,197.336,3.359
2014-02-13,191.195,6.932,6.708,9.725,3.017,8.533,3.492,9.2,198.127,3.069
2014-02-14,193.264,9.153,9.667,12.883,3.217,9.908,2.433,10.767,202.417,3.319
2014-02-15,193.028,10.111,11.808,13.733,1.925,19.042,2.625,23.158,203.139,3.736
2014-02-16,194.75,14.306,16.725,21.292,4.567,42.683,3.592,49.942,209.056,5.911
2014-02-17,194.002,12.355,14.405,19.017,4.612,32.298,3.637,39.952,206.357,5.403
2014-02-18,193.778,8.5,7.917,11.842,3.925,14.392,3.6,16.375,202.278,4.181
2014-02-19,193.598,7.333,6.978,10.86,3.882,7.808,1.404,8.542,200.931,3.348
2014-02-20,193.041,8.542,10.0,14.8,4.8,8.592,1.7,9.667,201.583,3.222
2014-02-21,192.972,12.458,14.017,20.367,6.35,13.658,3.142,16.083,205.431,3.944
2014-02-22,190.514,11.792,14.875,19.267,4.392,14.592,3.0,20.567,202.306,4.014
2014-02-23,193.653,8.736,10.758,12.842,2.083,27.433,1.875,38.9,202.389,4.583
2014-02-24,193.089,10.78,12.904,17.967,5.063,27.158,1.911,41.717,203.869,4.375
2014-02-25,194.024,13.722,16.652,24.282,7.63,27.805,3.767,41.738,207.746,5.177
2014-02-26,191.097,12.75,17.995,24.639,6.644,16.824,2.43,23.613,203.847,4.489
2014-02-27,192.736,7.097,7.125,11.816,4.692,13.441,2.755,15.172,199.833,3.625
2014-02-28,195.431,9.417,8.925,13.925,5.0,20.058,2.083,21.7,204.847,4.347
2014-03-01,192.306,9.194,8.675,10.975,2.3,14.325,2.85,16.958,201.5,4.139
2014-03-02,194.25,9.028,9.617,13.2,3.583,23.217,2.067,27.941,203.278,4.111
2014-03-03,194.804,17.466,21.561,32.887,11.326,18.108,1.388,25.075,212.27,6.558
2014-03-04,192.11,8.383,9.154,11.831,2.677,14.292,3.284,17.966,200.492,3.675
2014-03-05,195.389,11.083,9.374,14.294,4.92,12.725,1.735,13.267,206.472,3.792
2014-03-06,196.153,11.611,13.1,16.842,3.742,21.883,3.033,23.758,207.764,4.125
2014-03-07,195.389,15.097,16.717,22.6,5.884,20.6,2.208,27.35,210.486,4.958
2014-03-08,194.43,13.472,9.95,13.267,3.317,13.033,1.609,15.225,207.903,4.68
2014-03-09,193.097,13.667,14.142,19.25,5.108,8.967,1.075,11.475,206.764,4.875
2014-03-10,194.07,9.055,6.96,9.593,2.633,10.954,3.906,12.803,203.125,3.256
2014-03-11,191.478,7.611,6.194,8.339,2.145,8.107,2.916,9.588,199.089,3.129
2014-03-12,191.292,10.32,8.5,10.317,1.817,27.575,4.442,31.175,201.611,4.153
2014-03-13,190.333,10.306,11.567,14.625,3.058,9.25,3.592,11.1,200.639,3.542
2014-03-14,191.695,10.278,11.083,13.35,2.267,23.65,4.058,28.408,201.972,4.194
2014-03-15,191.583,12.708,11.942,14.442,2.5,22.7,1.592,28.058,204.291,4.431
2014-03-16,193.653,20.972,20.083,31.217,11.133,31.25,4.484,41.025,214.625,6.083
2014-03-17,191.514,19.764,22.179,40.775,18.596,18.108,5.285,25.829,211.278,5.674
2014-03-18,191.229,20.3,25.118,41.505,16.386,19.442,2.45,27.256,211.529,6.167
2014-03-19,187.195,11.819,16.375,23.425,7.05,11.783,2.989,19.198,199.014,4.514
2014-03-20,189.975,13.096,17.673,24.331,6.658,15.448,4.719,19.9,203.071,4.933
2014-03-21,191.667,13.736,14.592,20.608,6.017,22.225,4.842,27.133,205.403,4.458
2014-03-22,194.889,10.625,10.733,11.892,1.158,43.292,3.85,55.1,205.514,5.111
2014-03-23,193.915,9.897,8.82,11.879,3.058,18.09,2.333,25.593,203.811,3.772
2014-03-24,194.25,7.833,6.251,9.749,3.499,10.108,1.418,11.083,202.083,2.923
2014-03-25,196.629,8.141,8.34,10.789,2.449,12.683,1.692,12.583,204.77,2.889
2014-03-26,196.597,9.847,12.383,15.908,3.525,15.508,3.617,16.617,206.444,3.778
2014-03-27,194.624,11.433,15.401,18.874,3.473,21.53,4.792,22.656,206.057,3.931
2014-03-28,190.056,11.736,12.708,15.5,2.792,23.017,6.733,26.267,201.792,3.389
2014-03-29,187.708,9.431,10.392,12.367,1.975,15.442,2.883,19.35,197.139,2.625
2014-03-30,190.976,12.477,15.293,19.391,4.098,26.142,5.765,32.875,203.453,4.07
2014-03-31,190.417,14.042,20.142,27.2,7.058,28.833,6.1,37.15,204.458,4.461
2014-04-01,190.764,13.986,16.058,21.933,5.875,19.4,5.425,22.083,204.75,4.514
2014-04-02,189.614,15.154,28.049,36.478,8.429,21.142,7.412,24.608,204.768,4.139
2014-04-03,187.389,13.042,21.461,30.697,9.236,19.292,6.583,22.792,200.43,3.777
2014-04-04,187.955,7.266,6.987,9.976,2.989,10.542,2.322,12.107,195.221,2.664
2014-04-05,191.403,8.292,8.7,10.775,2.075,10.95,1.117,12.967,199.694,3.486
2014-04-06,191.833,7.333,6.208,7.9,1.692,10.508,1.875,11.867,199.167,3.389
2014-04-07,192.667,8.542,9.65,11.792,2.142,13.775,2.475,15.583,201.208,3.625
2014-04-08,191.042,9.375,11.808,14.05,2.242,20.858,2.792,26.509,200.417,4.097
2014-04-09,189.947,12.783,15.247,17.727,2.48,31.407,5.222,37.29,202.731,4.371
2014-04-10,190.461,11.167,14.682,16.682,2.0,36.021,3.425,42.533,201.629,4.221
2014-04-11,191.725,13.392,19.85,24.613,4.764,20.616,5.815,23.383,205.116,4.695
2014-04-12,193.25,18.667,28.934,36.442,7.508,27.8,5.233,32.883,211.917,5.181
2014-04-13,193.778,18.028,23.35,29.892,6.542,26.875,2.117,34.358,211.805,5.014
2014-04-14,190.264,10.708,12.3,15.725,3.425,18.275,2.458,20.933,200.972,3.791
2014-04-15,191.278,10.653,13.608,16.333,2.725,20.658,2.975,23.0,201.93,3.619
2014-04-16,191.91,12.687,18.621,21.66,3.039,32.133,6.397,36.185,204.598,4.91
2014-04-17,190.22,8.869,12.638,14.223,1.585,31.742,3.537,36.408,199.089,3.958
2014-04-18,189.597,10.805,13.742,15.85,2.108,24.499,3.125,28.892,200.403,4.32
2014-04-19,191.361,9.361,11.208,13.833,2.625,30.042,2.908,32.883,200.722,4.722
2014-04-20,191.056,8.32,10.983,12.625,1.642,16.458,3.775,20.083,199.375,3.597
2014-04-21,191.194,10.958,18.435,22.739,4.305,23.564,6.683,28.338,202.153,4.514
2014-04-22,192.833,15.083,26.833,41.817,14.983,31.967,8.367,37.558,207.917,6.236
2014-04-23,190.971,11.536,16.79,21.288,4.498,22.917,4.844,25.674,202.507,4.522
2014-04-24,191.107,12.982,17.067,21.465,4.398,21.934,4.577,24.139,204.089,4.621
2014-04-25,189.945,11.125,14.442,18.492,4.05,18.205,4.017,19.467,201.07,3.889
2014-04-26,189.014,10.222,12.808,16.492,3.683,17.65,4.641,20.333,199.236,3.597
2014-04-27,188.625,8.486,7.8,9.583,1.783,16.292,2.617,17.892,197.111,2.958
