date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CO_mean
2017-09-11,96.5,75.188,47.0,9.306,12.486,3.18,8.417,,22.444,29.3,25.202,20.45,2.542
2017-09-12,98.5,92.562,84.5,10.097,11.917,1.819,5.333,,24.195,26.95,25.069,22.35,3.292
2017-09-13,97.0,75.625,46.0,11.786,16.069,4.283,6.583,,20.611,29.9,25.31,22.4,3.125
2017-09-14,92.0,75.854,61.0,7.875,8.847,0.972,9.167,,22.625,28.65,24.321,21.75,2.417
2017-09-15,85.0,61.042,34.0,8.954,10.304,1.349,8.125,,20.191,27.25,22.371,19.0,2.619
2017-09-16,98.0,79.438,67.0,5.153,5.847,0.695,5.917,,17.194,21.7,19.8,18.3,1.875
2017-09-17,99.0,98.271,94.5,4.833,5.583,0.75,2.042,,13.68,22.3,19.927,17.9,1.958
2017-09-18,99.0,68.625,47.5,4.75,5.75,1.0,6.792,,21.542,30.9,26.348,21.0,2.417
2017-09-19,90.5,72.771,56.0,7.917,9.208,1.291,7.917,,20.0,27.5,23.419,20.6,2.208
2017-09-20,93.0,78.792,64.5,15.028,17.195,2.167,16.208,,36.097,24.95,22.704,20.3,3.458
2017-09-21,88.5,57.729,35.0,12.25,13.445,1.195,11.25,,23.375,27.8,23.402,19.95,3.167
2017-09-22,97.0,77.584,53.5,7.626,9.072,1.446,7.792,,20.944,26.35,22.579,19.55,2.565
2017-09-23,98.0,85.188,63.0,3.597,3.972,0.375,2.917,,11.805,22.35,19.494,17.3,2.0
2017-09-24,95.0,78.625,60.5,7.556,9.167,1.611,8.167,,21.153,25.3,20.85,17.25,2.958
2017-09-25,98.0,77.416,54.5,9.583,12.056,2.472,9.125,,21.0,26.7,22.412,18.05,2.833
2017-09-26,98.5,82.479,55.0,8.903,10.458,1.556,11.417,,25.055,27.35,22.485,19.1,2.917
2017-09-27,92.0,75.312,60.5,13.296,16.196,2.9,9.083,,22.042,26.2,22.883,19.5,2.792
2017-09-28,99.0,94.229,82.0,7.028,8.125,1.097,2.292,,13.056,23.3,18.983,15.2,1.917
2017-09-29,94.0,75.75,47.5,9.389,11.625,2.236,5.174,,14.208,24.05,19.05,15.85,2.522
2017-09-30,95.0,81.584,62.5,11.444,13.625,2.18,8.917,,22.611,22.55,19.125,16.0,3.125
2017-10-01,96.5,74.354,47.5,7.68,9.153,1.472,11.125,,24.375,24.85,19.402,14.55,3.333
2017-10-02,97.0,74.958,52.5,14.292,18.708,4.417,7.542,,19.972,24.95,21.66,17.75,3.458
2017-10-03,98.5,88.875,69.5,14.167,17.472,3.306,14.833,,36.014,26.2,21.375,18.2,3.583
2017-10-04,83.5,67.396,55.5,6.472,7.569,1.097,5.042,,14.431,19.1,17.477,15.45,1.875
2017-10-05,78.5,60.021,43.0,8.264,9.389,1.125,4.542,,11.361,18.85,15.525,13.35,2.125
2017-10-06,98.5,80.708,62.0,11.163,12.496,1.334,10.833,,21.458,18.1,15.077,13.2,2.304
2017-10-07,99.0,93.021,79.5,6.764,7.764,1.0,3.625,,16.403,22.25,18.785,15.25,2.167
2017-10-08,99.0,89.02,68.5,5.458,6.611,1.153,5.208,,16.917,24.05,19.304,16.55,2.458
2017-10-09,98.5,80.542,53.5,7.681,9.459,1.778,8.5,,20.097,25.85,19.777,15.15,2.833
2017-10-10,98.0,81.0,53.0,16.097,22.528,6.43,15.417,,33.25,28.0,22.408,17.65,5.042
2017-10-11,98.5,93.979,88.5,10.666,15.972,5.306,14.875,,38.988,20.7,19.6,18.6,3.75
2017-10-12,98.5,81.646,52.0,10.611,13.055,2.445,19.75,,62.917,28.5,22.04,18.4,3.25
2017-10-13,99.0,93.354,82.0,6.683,7.38,0.697,2.625,,11.591,18.95,15.523,14.5,1.696
2017-10-14,99.0,97.77,95.5,5.292,5.93,0.639,2.667,,10.028,15.0,14.31,13.05,1.667
2017-10-15,99.0,96.896,93.5,6.014,6.778,0.764,5.417,,16.333,15.85,14.8,13.85,2.0
2017-10-16,99.0,98.521,97.5,7.111,8.069,0.958,4.833,,13.361,13.8,12.673,11.85,2.0
2017-10-17,99.0,95.208,86.0,10.153,11.833,1.68,6.292,,14.556,15.15,12.935,10.8,2.292
2017-10-18,98.5,73.208,51.5,8.597,13.583,4.986,10.25,,18.403,17.8,13.279,9.65,2.375
2017-10-19,98.5,96.166,83.5,6.07,6.805,0.736,5.292,,12.958,11.5,10.794,9.55,1.917
2017-10-20,98.5,96.375,86.0,7.098,8.395,1.296,1.667,,8.861,16.8,13.827,11.1,2.0
2017-10-21,99.0,98.708,98.5,5.806,6.431,0.625,1.833,,11.5,17.6,16.715,14.8,2.0
2017-10-22,99.0,98.312,97.5,3.208,4.736,1.528,0.417,,8.736,18.7,17.538,16.65,1.458
2017-10-23,98.5,61.666,34.5,4.639,5.847,1.208,1.542,,14.583,23.75,19.006,11.95,1.875
2017-10-24,86.0,69.958,52.5,10.609,14.543,3.934,7.625,,17.764,16.55,13.719,11.05,2.25
2017-10-25,96.5,88.896,77.0,12.055,13.458,1.403,9.458,,20.431,13.15,12.288,10.85,2.417
2017-10-26,96.0,77.438,45.0,13.778,18.556,4.778,10.958,,22.195,18.3,13.01,9.45,2.958
2017-10-27,97.0,79.188,51.0,15.468,24.974,9.506,15.087,,27.986,19.95,13.723,7.5,3.739
2017-10-28,98.5,89.646,75.0,12.139,13.444,1.306,19.417,,36.708,16.05,13.879,12.5,2.917
2017-10-29,99.0,98.604,98.5,5.972,6.541,0.569,4.708,,12.972,15.3,14.2,13.3,2.375
2017-10-30,98.0,49.521,30.5,7.153,8.014,0.861,3.375,,8.292,18.0,14.879,10.15,2.375
2017-10-31,91.0,58.021,41.5,16.0,24.875,8.875,10.167,,19.167,15.65,11.779,7.5,3.583
2017-11-01,93.0,75.146,53.0,24.334,37.222,12.889,22.167,,38.903,19.3,12.771,8.0,4.542
2017-11-02,95.0,76.667,48.0,16.528,29.903,13.375,17.958,,31.847,20.45,14.244,8.15,3.917
2017-11-03,98.0,85.188,60.0,10.49,12.195,1.705,12.75,,29.708,20.7,15.565,11.65,3.348
2017-11-04,98.0,85.125,62.5,9.75,12.347,2.597,12.583,,30.181,20.3,14.858,9.2,3.333
2017-11-05,90.5,69.23,40.5,9.458,12.236,2.778,10.25,,18.222,15.7,10.569,6.1,3.792
2017-11-06,92.0,75.708,52.5,23.0,31.653,8.653,17.708,,31.222,19.85,13.052,6.4,5.292
2017-11-07,93.5,78.646,57.0,22.394,34.861,12.466,19.417,,36.333,21.15,15.206,8.05,5.0
2017-11-08,91.5,81.458,74.5,32.167,48.069,15.903,29.5,,57.153,18.15,14.617,11.05,5.125
2017-11-09,93.5,54.229,28.0,16.208,28.903,12.695,18.542,,32.071,18.0,13.2,8.3,4.083
2017-11-10,89.0,66.688,45.0,21.905,32.769,10.864,17.833,,28.847,16.75,11.623,6.4,4.261
2017-11-11,87.5,54.292,29.0,7.375,8.833,1.458,6.792,,16.986,20.0,16.473,11.5,2.542
2017-11-12,72.0,48.104,32.5,8.584,10.445,1.861,7.75,,14.222,14.85,10.967,8.15,2.875
2017-11-13,97.0,74.458,55.0,16.5,21.194,4.695,15.875,,25.778,16.2,10.973,5.25,2.958
2017-11-14,98.0,91.98,77.5,28.931,41.583,12.653,26.75,,52.333,13.8,11.598,9.2,4.75
2017-11-15,98.5,90.208,74.5,18.458,38.292,19.833,16.792,,32.194,15.3,11.167,8.2,4.792
2017-11-16,95.0,62.312,28.0,11.042,17.458,6.417,5.792,,10.431,15.2,10.162,6.1,2.708
2017-11-17,78.5,63.27,47.0,15.645,18.935,3.29,8.875,,15.639,12.95,8.881,4.8,3.087
2017-11-18,96.0,79.854,49.5,22.347,29.916,7.57,18.208,,30.889,14.65,10.2,7.35,4.208
2017-11-19,70.0,46.792,29.5,6.958,8.181,1.222,3.417,,8.389,11.65,8.012,4.5,2.708
2017-11-20,86.0,65.875,41.5,19.917,33.389,13.472,11.417,,15.681,9.55,4.99,1.3,3.875
2017-11-21,74.0,51.27,34.5,15.236,21.014,5.778,8.75,,10.472,10.7,6.373,2.15,3.25
2017-11-22,92.0,67.792,50.0,27.207,36.341,9.134,28.583,,38.403,11.8,6.262,0.7,3.708
2017-11-23,98.5,88.666,50.5,17.639,23.111,5.472,16.958,,33.764,12.7,9.004,5.15,4.0
2017-11-24,80.5,58.916,39.0,22.257,34.792,12.534,4.435,,10.347,13.55,8.631,3.3,3.957
2017-11-25,90.0,64.792,31.0,21.528,54.792,33.264,10.458,,19.746,13.8,7.085,0.75,6.375
2017-11-26,89.5,63.584,36.5,12.222,20.167,7.944,13.917,,20.681,17.05,10.798,1.9,3.583
2017-11-27,79.0,66.208,53.5,10.542,11.861,1.319,8.5,,14.389,13.25,10.698,8.1,2.792
2017-11-28,95.5,81.375,69.5,18.778,24.542,5.764,22.583,,35.514,13.9,10.923,8.35,3.458
2017-11-29,94.5,74.208,49.5,29.694,50.806,21.111,25.417,,42.764,17.0,11.621,5.4,6.333
2017-11-30,94.5,82.792,62.0,14.131,16.806,2.674,11.833,,23.722,12.65,10.46,7.4,3.125
2017-12-01,94.5,84.104,75.5,9.799,11.041,1.242,6.458,,12.375,9.3,7.86,6.5,2.174
2017-12-02,87.5,65.312,38.0,11.306,13.542,2.236,6.167,,10.069,10.25,6.506,3.65,2.917
2017-12-03,84.0,67.166,47.0,17.292,20.417,3.125,22.042,,30.653,12.65,7.338,3.55,4.25
2017-12-04,91.0,75.334,57.0,26.501,35.793,9.292,27.542,,41.736,12.7,8.106,3.15,4.208
2017-12-05,97.0,66.625,39.0,24.875,42.667,17.792,24.333,,23.944,13.7,8.279,2.85,4.958
2017-12-06,85.0,61.458,33.0,18.528,30.195,11.667,,,12.944,10.4,5.477,0.85,3.75
2017-12-07,84.5,66.479,39.0,23.611,42.458,18.847,17.929,,21.157,11.9,5.523,1.05,4.917
2017-12-08,93.0,82.104,70.5,26.052,60.712,34.66,36.292,,48.125,6.25,3.608,0.35,5.739
2017-12-09,92.5,65.02,31.5,18.347,32.292,13.944,9.333,,11.597,10.0,4.192,-0.9,4.333
2017-12-10,87.0,63.938,44.0,15.195,21.847,6.653,17.625,,23.82,12.9,6.848,-0.6,4.167
2017-12-11,79.0,55.708,36.0,18.569,27.445,8.875,17.708,,26.583,16.3,9.738,4.3,3.917
2017-12-12,51.5,35.52,19.5,18.375,26.208,7.833,5.739,,8.208,9.95,6.294,1.95,3.375
2017-12-13,58.5,42.125,23.5,15.167,22.097,6.931,5.833,,7.472,9.85,4.973,1.1,2.583
2017-12-14,58.5,40.604,27.5,13.472,19.444,5.972,4.458,,5.897,9.35,4.879,1.0,2.833
2017-12-15,70.5,56.188,38.0,25.182,39.081,13.899,21.458,,23.278,8.65,4.579,0.25,3.826
2017-12-16,73.0,57.562,45.0,29.944,50.222,20.278,31.333,,39.597,13.2,7.783,1.5,5.083
2017-12-17,70.0,38.354,24.0,9.903,12.736,2.833,8.667,,10.792,8.55,5.71,1.7,2.667
2017-12-18,76.5,55.542,36.0,25.305,44.583,19.278,18.417,,19.931,8.05,2.571,-2.4,4.833
2017-12-19,83.5,56.771,33.0,29.811,75.093,45.283,22.125,,29.014,11.8,4.956,-2.2,5.917
2017-12-20,78.0,59.416,32.5,22.306,43.528,21.222,15.5,,16.514,9.05,3.877,-0.1,4.375
2017-12-21,86.5,68.625,47.5,24.056,40.042,15.986,19.875,,24.278,9.45,3.946,-0.7,4.292
2017-12-22,88.0,71.146,44.0,29.566,60.191,30.625,27.783,,33.43,10.6,3.983,-0.35,6.087
2017-12-23,89.0,65.312,31.5,27.986,65.528,37.542,30.75,,42.986,12.9,5.223,-1.25,7.375
2017-12-24,91.5,74.125,52.5,26.667,46.028,19.361,43.708,,63.396,10.15,5.71,0.7,7.583
2017-12-25,97.5,55.854,31.0,12.111,15.18,3.07,12.522,,17.312,14.05,9.535,6.1,3.5
2017-12-26,54.0,43.084,32.5,13.375,18.875,5.5,4.458,,4.939,12.05,7.212,3.35,2.875
2017-12-27,62.5,42.438,22.5,12.389,20.597,8.208,2.583,,3.806,7.6,3.544,-0.45,2.792
2017-12-28,60.5,40.208,24.0,11.542,17.667,6.125,4.583,,3.528,8.45,3.642,-1.6,2.75
2017-12-29,56.0,38.0,25.0,11.081,13.345,2.264,7.042,,6.389,9.65,5.569,3.05,2.565
2017-12-30,64.0,43.084,24.5,7.68,9.042,1.361,4.583,,4.806,10.65,5.279,0.6,2.333
2017-12-31,92.0,73.73,59.0,12.264,14.764,2.5,21.042,,25.264,4.6,2.504,0.4,3.458
2018-01-01,81.5,53.917,21.5,15.333,19.111,3.778,10.125,,13.861,10.55,3.24,-3.1,3.792
2018-01-02,72.5,48.792,26.0,9.153,10.097,0.944,4.75,,9.069,10.15,4.494,-0.25,2.375
2018-01-03,77.5,50.271,28.0,11.375,14.877,3.502,4.5,,11.167,9.6,2.898,-3.25,2.708
2018-01-04,78.0,56.354,30.5,20.94,31.35,10.409,11.5,,16.528,9.5,2.854,-3.95,5.0
2018-01-05,76.0,50.146,31.5,16.403,21.806,5.403,10.583,,16.528,14.55,6.617,-1.25,3.833
2018-01-06,65.0,49.646,33.0,12.014,15.097,3.083,7.958,,13.778,6.25,2.775,-0.65,3.708
2018-01-07,73.5,46.062,24.0,18.611,34.389,15.778,9.208,,11.055,9.6,3.55,-3.05,3.75
2018-01-08,79.5,61.521,33.5,33.361,62.903,29.542,22.5,,27.986,9.85,3.417,-2.05,6.25
2018-01-09,81.5,47.416,24.5,12.292,14.069,1.778,8.042,,11.306,6.75,3.352,-1.0,2.583
2018-01-10,65.0,49.625,33.0,27.311,44.562,17.251,24.25,,29.305,4.95,0.719,-2.35,4.417
2018-01-11,71.5,46.584,24.5,19.083,36.449,17.367,14.958,,18.708,11.55,5.488,-2.4,3.87
2018-01-12,93.5,70.625,55.5,19.681,22.584,2.903,24.083,,35.875,5.75,3.527,0.85,3.542
2018-01-13,86.0,65.25,37.5,9.139,9.931,0.792,13.875,,23.305,9.7,5.254,2.2,2.625
2018-01-14,82.0,63.0,37.0,13.375,17.625,4.25,11.292,,15.709,9.35,3.788,-0.4,2.958
2018-01-15,88.5,75.604,58.5,28.819,53.319,24.5,23.5,,37.125,10.95,4.288,-1.4,5.125
2018-01-16,81.0,49.854,25.5,16.719,26.092,9.374,21.625,,30.746,11.15,6.4,1.5,4.792
2018-01-17,71.0,48.438,31.0,20.71,28.407,7.697,14.792,,20.458,10.9,5.933,0.25,5.083
2018-01-18,44.0,30.708,22.5,6.378,7.385,1.007,4.13,,5.98,8.45,5.415,2.8,1.913
2018-01-19,59.5,38.333,20.5,18.028,25.792,7.764,9.875,,13.431,11.15,5.331,0.8,3.458
2018-01-20,66.0,50.271,39.0,20.764,25.708,4.945,19.0,,26.514,12.3,6.11,-0.55,4.417
2018-01-21,59.5,35.792,22.0,13.195,20.444,7.25,10.375,,10.403,9.5,4.798,-0.35,3.292
2018-01-22,71.0,46.271,26.0,19.653,41.25,21.597,12.25,,15.243,9.95,3.51,-2.9,4.0
2018-01-23,73.5,54.688,36.0,25.903,37.93,12.028,17.125,,23.139,11.1,5.323,-0.05,4.292
2018-01-24,67.0,35.292,19.5,10.314,11.932,1.618,6.458,,10.611,8.75,5.281,2.05,2.25
2018-01-25,61.5,40.771,26.0,16.914,24.142,7.228,9.125,,11.972,8.5,4.498,1.4,3.478
2018-01-26,78.5,55.083,20.5,10.681,12.417,1.736,9.292,,13.528,8.45,3.192,-0.3,2.333
2018-01-27,64.5,43.438,25.5,4.111,4.778,0.667,4.0,,5.111,8.2,3.708,-0.45,1.583
2018-01-28,71.5,53.208,28.5,21.57,40.236,18.667,11.708,,16.097,12.2,4.962,-2.2,3.75
2018-01-29,58.5,36.716,21.0,7.532,8.53,0.998,11.75,,15.0,8.7,5.115,0.5,2.583
2018-01-30,81.5,58.25,35.5,31.056,51.958,20.903,28.583,,32.625,10.55,3.55,-2.55,5.5
2018-01-31,95.0,77.062,61.5,34.665,64.303,29.638,30.417,,49.472,9.15,3.594,-0.25,6.25
2018-02-01,96.0,47.334,28.0,6.885,8.127,1.242,5.417,,7.686,6.9,3.165,-0.1,2.091
2018-02-02,80.0,51.52,27.0,27.555,45.167,17.611,14.833,,21.597,12.1,5.356,-2.3,5.542
2018-02-03,87.5,65.146,39.0,17.764,26.597,8.833,16.917,,26.847,14.15,8.096,0.35,5.5
2018-02-04,90.5,50.25,24.0,7.153,8.611,1.458,8.478,,19.68,18.15,13.429,7.05,3.5
2018-02-05,73.0,51.938,34.0,9.458,10.528,1.069,16.875,,23.666,8.2,6.058,4.35,3.208
2018-02-06,96.5,86.312,69.5,26.069,34.583,8.514,27.417,,47.083,7.45,5.4,3.4,4.417
2018-02-07,98.5,76.021,51.0,24.388,70.07,45.682,24.917,,44.264,15.7,9.16,0.55,6.333
2018-02-08,66.0,40.938,23.5,9.547,10.539,0.993,4.875,,8.806,10.25,5.658,2.5,2.304
2018-02-09,95.0,85.062,46.0,7.417,8.333,0.917,9.5,,21.972,1.8,0.033,-1.15,2.292
2018-02-10,95.0,65.354,29.0,5.444,6.486,1.042,0.056,,10.139,6.6,2.296,-2.2,2.333
2018-02-11,93.5,80.792,49.5,7.667,8.389,0.722,,,21.445,3.35,1.785,-0.8,2.292
2018-02-12,81.0,51.125,27.0,14.858,17.11,2.252,9.429,,16.653,9.05,5.408,1.15,2.958
2018-02-13,82.5,59.25,47.5,15.431,17.931,2.5,16.083,,22.695,7.6,4.265,1.8,2.917
2018-02-14,62.0,41.28,24.0,9.313,10.514,1.202,11.25,,14.736,7.3,3.479,-0.7,2.417
2018-02-15,82.0,66.125,47.5,16.456,19.057,2.602,14.696,,19.62,4.3,1.544,-1.55,2.696
2018-02-16,77.0,52.146,31.0,16.0,20.014,4.014,22.125,,29.236,12.45,6.181,0.9,3.375
2018-02-17,50.0,30.896,16.0,5.417,5.861,0.445,11.667,,13.611,10.65,6.265,2.15,2.667
2018-02-18,79.0,49.417,23.0,22.75,36.403,13.653,15.125,,20.319,13.65,6.404,-0.85,4.625
2018-02-19,97.5,77.0,57.0,31.961,42.722,10.761,26.25,,43.555,11.4,8.298,5.0,5.958
2018-02-20,97.0,81.979,64.0,14.0,18.194,4.194,23.083,,42.708,17.15,11.071,5.45,3.875
2018-02-21,95.0,52.396,30.0,9.803,10.938,1.135,7.958,,13.264,13.7,9.519,6.0,2.875
2018-02-22,80.0,63.834,47.5,13.907,18.198,4.291,12.208,,18.514,13.2,8.419,2.75,3.043
2018-02-23,75.0,46.771,29.0,4.819,5.305,0.486,15.792,,22.472,12.8,8.338,3.7,2.5
2018-02-24,74.5,51.02,28.0,15.542,18.75,3.208,19.875,,25.625,12.95,7.517,-0.1,4.083
2018-02-25,88.0,66.0,50.0,20.875,26.261,5.386,18.042,,31.611,16.6,11.321,6.3,3.625
2018-02-26,72.0,58.604,49.0,7.486,8.0,0.514,19.375,,28.708,11.2,9.329,6.5,2.75
2018-02-27,91.5,58.312,40.0,11.056,12.944,1.889,18.833,,25.958,10.2,7.188,2.3,2.792
2018-02-28,98.5,92.916,81.5,17.438,19.539,2.101,22.375,,38.403,8.55,6.569,5.4,3.208
2018-03-01,97.0,76.646,49.5,14.38,18.434,4.054,14.958,,24.514,12.6,8.719,5.75,3.435
2018-03-02,74.5,47.0,22.0,12.653,16.083,3.431,21.833,,28.458,13.2,8.412,2.75,3.5
2018-03-03,98.0,79.479,52.5,9.542,10.375,0.834,26.083,,44.556,7.1,5.904,4.3,3.167
2018-03-04,99.0,96.604,87.0,6.597,7.222,0.625,7.042,,15.792,9.0,7.498,5.3,2.458
2018-03-05,86.0,68.979,42.0,9.222,10.417,1.194,17.083,,28.153,13.6,8.679,4.35,2.833
2018-03-06,96.0,83.73,69.5,23.694,29.0,5.305,19.167,,36.445,13.85,10.4,6.25,4.292
2018-03-07,98.5,93.354,75.0,9.071,9.745,0.673,12.625,,26.43,10.55,8.475,6.0,3.042
2018-03-08,71.5,48.062,27.0,11.221,14.146,2.925,7.667,,13.681,11.3,6.471,1.95,2.783
2018-03-09,81.0,56.25,36.0,15.097,25.722,10.625,11.292,,16.07,15.7,8.888,-0.05,3.667
2018-03-10,93.5,64.208,42.0,8.847,10.319,1.472,9.375,,16.847,16.65,12.981,7.65,2.875
2018-03-11,98.5,72.771,42.5,7.153,8.403,1.25,1.917,,8.945,16.4,12.373,10.05,2.083
2018-03-12,81.0,48.208,31.5,11.472,12.82,1.347,10.5,,15.57,16.4,11.825,7.0,2.958
2018-03-13,90.5,52.97,20.0,12.996,18.039,5.043,10.583,,18.172,16.55,10.257,5.1,3.125
2018-03-14,68.5,39.625,19.0,13.587,16.587,3.0,8.875,,12.917,12.55,6.992,0.7,2.75
2018-03-15,70.5,48.666,24.0,14.183,18.501,4.318,16.0,,20.211,14.2,8.94,1.45,3.227
2018-03-16,86.0,66.02,41.5,10.778,12.153,1.375,15.292,,24.528,12.0,8.298,4.95,2.792
2018-03-17,63.5,45.646,27.5,6.208,7.222,1.014,10.917,,15.889,13.7,8.631,3.4,2.583
2018-03-18,73.0,47.5,16.0,10.82,13.764,2.944,8.583,,13.431,14.8,9.119,2.1,2.75
2018-03-19,75.0,55.396,36.0,20.445,25.458,5.014,12.292,,20.269,17.7,12.662,7.4,3.917
2018-03-20,81.0,54.188,24.5,11.806,13.583,1.778,16.375,,23.472,20.25,13.806,6.7,2.667
2018-03-21,94.5,77.562,55.0,8.836,10.025,1.189,8.208,,20.653,19.8,16.385,13.35,3.958
2018-03-22,94.5,62.75,30.0,7.673,9.042,1.369,6.333,,18.514,22.1,16.196,9.55,2.783
2018-03-23,88.0,70.084,35.5,7.208,8.07,0.861,6.417,,13.278,9.3,5.758,3.45,2.417
2018-03-24,91.5,49.438,20.5,7.084,8.333,1.25,8.917,,12.07,13.0,6.875,0.0,2.208
2018-03-25,76.5,54.188,38.0,11.444,12.972,1.528,13.083,,17.82,13.65,9.25,2.5,2.875
2018-03-26,85.5,70.646,40.5,18.75,21.556,2.806,20.542,,32.162,14.2,10.719,8.6,3.5
2018-03-27,53.0,38.738,20.5,9.727,11.261,1.534,15.083,,23.625,17.8,13.452,7.7,2.875
2018-03-28,67.5,57.146,34.5,9.208,10.289,1.08,9.958,,18.167,15.15,12.202,8.85,2.583
2018-03-29,73.5,56.084,44.0,6.565,7.22,0.655,7.625,,13.625,7.5,6.881,5.85,2.174
2018-03-30,97.0,83.042,71.0,5.944,6.486,0.542,13.667,,24.25,10.35,8.181,6.5,2.125
2018-03-31,99.0,73.688,36.0,4.57,5.167,0.597,10.667,,21.819,15.55,10.19,7.05,2.417
2018-04-01,86.5,69.062,49.5,8.541,9.611,1.07,13.667,,20.514,19.3,15.402,10.55,3.083
2018-04-02,95.0,72.625,39.5,11.556,14.694,3.139,19.333,,30.514,23.65,17.058,11.45,3.0
2018-04-03,90.0,74.062,53.5,9.889,10.792,0.903,28.125,,43.583,21.8,17.285,13.1,3.625
2018-04-04,96.0,75.322,47.5,15.667,22.181,6.514,34.042,,55.707,23.75,17.797,12.55,3.792
2018-04-05,97.0,68.708,47.5,5.944,6.875,0.93,6.542,,13.042,14.8,12.738,10.4,2.292
2018-04-06,98.5,85.146,64.5,6.703,7.996,1.293,15.375,,32.431,20.4,17.077,10.55,3.043
2018-04-07,93.0,61.98,37.5,6.222,7.014,0.792,10.458,,19.472,20.9,16.006,8.35,2.792
2018-04-08,89.5,53.562,18.5,7.972,9.347,1.375,11.667,,14.805,15.8,10.89,5.45,3.458
2018-04-09,79.0,50.729,33.0,10.542,12.556,2.014,13.75,,17.472,18.15,12.606,5.15,3.0
2018-04-10,86.0,55.479,33.0,14.509,19.186,4.677,14.625,,18.514,18.4,12.181,5.3,3.042
2018-04-11,83.0,73.25,56.5,11.722,12.764,1.042,15.458,,28.306,20.75,16.688,11.5,3.458
2018-04-12,87.0,62.854,38.0,13.958,15.889,1.931,15.625,,27.306,24.2,18.433,13.45,3.583
2018-04-13,82.5,38.896,16.5,8.779,9.654,0.875,11.217,,15.533,19.35,14.265,9.65,2.391
2018-04-14,85.5,68.562,49.0,8.847,9.75,0.903,9.917,,17.694,18.85,14.385,8.45,2.792
2018-04-15,97.0,81.334,44.0,4.472,4.944,0.472,7.792,,22.819,21.25,17.556,12.5,2.5
2018-04-16,72.5,53.188,31.0,7.75,8.819,1.07,12.333,,19.819,18.55,13.698,10.45,2.292
2018-04-17,98.0,81.792,60.5,9.528,10.278,0.75,8.75,,18.111,16.5,13.204,11.3,2.375
2018-04-18,98.0,93.25,84.5,8.24,9.433,1.193,5.583,,16.889,15.05,12.317,9.45,2.542
2018-04-19,98.5,75.146,43.5,13.389,25.097,11.708,10.833,,15.903,21.6,15.4,7.6,4.083
2018-04-20,91.0,61.125,23.0,11.98,13.744,1.764,17.792,,25.583,24.75,17.862,12.55,3.304
2018-04-21,88.0,64.271,41.5,15.792,21.694,5.903,22.417,,32.25,23.65,18.008,10.35,4.292
2018-04-22,95.0,65.416,34.5,13.556,14.722,1.167,26.375,,40.764,27.8,20.3,14.25,4.833
2018-04-23,94.0,84.229,70.5,4.278,4.639,0.361,22.0,,36.333,17.15,15.425,14.2,3.0
2018-04-24,97.0,84.062,60.5,8.861,10.125,1.264,14.417,,26.389,21.55,17.688,14.15,3.458
2018-04-25,98.5,93.0,81.5,13.0,14.875,1.875,7.917,,19.847,21.85,18.606,15.05,3.792
2018-04-26,98.0,65.458,32.5,6.916,7.542,0.625,3.792,,8.486,23.25,17.656,14.6,2.583
2018-04-27,94.0,72.208,47.0,14.871,19.363,4.492,8.25,,14.514,22.35,18.169,12.55,3.652
2018-04-28,83.0,54.98,26.5,8.417,9.514,1.097,15.25,,22.0,24.7,18.904,12.55,2.708
2018-04-29,91.5,68.834,47.0,6.75,7.5,0.75,16.292,,25.736,24.8,20.492,15.45,3.792
2018-04-30,90.5,69.792,44.5,6.903,7.847,0.945,12.75,,22.736,25.05,20.721,17.25,3.417
2018-05-01,97.5,64.208,29.5,8.889,10.153,1.264,16.417,,26.431,28.05,21.046,15.5,2.792
2018-05-02,97.5,76.479,44.5,12.011,13.554,1.543,20.625,,32.343,24.3,19.865,15.55,4.5
2018-05-03,98.0,78.188,57.0,4.778,5.5,0.722,10.417,,23.695,25.3,21.625,15.65,3.125
2018-05-04,82.0,56.292,31.5,4.161,4.842,0.681,7.542,,11.875,21.1,16.979,13.35,2.261
2018-05-05,88.5,56.812,30.0,8.625,9.764,1.139,12.875,,18.917,22.85,17.592,9.95,3.333
2018-05-06,90.0,66.854,40.5,9.93,11.097,1.166,17.542,,27.972,24.35,19.827,13.1,4.417
2018-05-07,97.5,84.916,68.0,5.597,6.403,0.805,7.083,,15.611,20.05,17.26,13.05,2.333
2018-05-08,97.0,87.396,73.5,5.167,5.667,0.5,4.667,,12.097,14.1,12.646,11.4,2.0
2018-05-09,98.0,88.188,74.5,4.181,4.667,0.486,1.875,,5.417,13.5,11.952,10.3,2.0
2018-05-10,96.0,85.958,65.0,12.75,15.778,3.028,3.833,,7.931,15.2,11.631,9.55,2.75
2018-05-11,92.5,65.979,46.0,12.905,18.212,5.308,7.913,,12.01,21.3,15.606,7.1,3.739
2018-05-12,94.0,68.375,45.0,13.778,16.639,2.861,13.458,,19.097,22.95,18.342,11.8,3.958
2018-05-13,98.5,84.375,69.0,7.014,7.82,0.806,6.083,,13.569,21.45,18.031,14.9,3.708
2018-05-14,98.5,71.916,28.5,9.333,10.278,0.945,12.125,,20.792,27.9,20.106,15.25,3.125
2018-05-15,96.0,60.958,34.5,16.708,22.208,5.5,12.208,,19.306,27.1,21.573,13.75,4.75
