date,SO2_mean,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,CH4_mean,NMHC_mean,PM25_mean,THC_mean,CO_mean
2014-07-25,1.8732727272727274,96.42857142857143,75.77985714285715,54.285714285714285,7.352625,9.895375,2.542375,21.481444444444445,321.57142857142856,274.8094285714286,226.57142857142858,188.3545,17.4375,18.271,205.79149999999998,3.375
2014-07-26,2.3846363636363637,97.28571428571429,87.02385714285715,70.85714285714286,6.8735,8.924125,2.050625,40.87711111111111,298.57142857142856,264.2975714285714,230.57142857142858,184.8775,15.9185,28.917,200.796,3.042
2014-07-27,1.947,96.85714285714286,75.64871428571428,55.57142857142857,4.557375,6.130375,1.5731249999999999,31.050888888888885,327.42857142857144,268.4642857142857,235.0,188.4375,13.896,21.6875,202.33350000000002,2.792
2014-07-28,1.836818181818182,95.57142857142857,70.96428571428571,45.857142857142854,5.00525,6.276,1.27075,13.643444444444444,287.57142857142856,239.143,199.71428571428572,190.201,11.3515,11.8125,201.5525,3.042
2014-07-29,2.2917272727272726,96.42857142857143,77.375,52.0,5.02325,6.361375,1.338125,32.03211111111111,278.0,237.62485714285714,193.71428571428572,193.7995,13.108,28.9375,206.9075,3.792
2014-07-30,2.0000909090909094,97.14285714285714,83.4407142857143,66.0,7.566875,9.51075,1.9440000000000002,32.449111111111115,282.0,241.3152857142857,193.57142857142858,196.481,15.69,27.896,212.171,3.957
2014-07-31,1.6136363636363635,97.0,88.46442857142857,72.14285714285714,7.706375,10.11425,2.40775,26.578666666666667,289.0,249.82142857142858,214.71428571428572,191.8125,14.2915,19.208,206.10399999999998,3.375
2014-08-01,2.047090909090909,97.14285714285714,88.46428571428571,68.0,7.962875,12.0585,4.0955,24.002333333333336,304.42857142857144,251.464,219.71428571428572,190.47899999999998,24.8955,18.002,215.375,3.458
2014-08-02,3.583909090909091,97.14285714285714,77.58342857142858,49.714285714285715,6.537,8.486375,1.9495,26.431666666666665,323.7142857142857,266.256,214.28571428571428,187.9435,17.276,25.7915,205.2195,2.75
2014-08-03,2.7765454545454546,96.42857142857143,81.12485714285715,56.714285714285715,5.35925,6.552,1.19275,24.120444444444445,311.2857142857143,264.137,228.0,185.7705,16.0415,17.9375,201.8125,2.75
2014-08-04,4.845090909090909,97.71428571428571,82.65471428571428,64.85714285714286,9.02675,11.35425,2.3272500000000003,28.260777777777776,313.7142857142857,268.4284285714286,226.0,186.63049999999998,17.54,19.229,204.1705,3.609
2014-08-05,3.4703636363636363,96.28571428571429,76.70242857142857,56.714285714285715,11.935625,16.922375,4.98675,24.997666666666667,334.7142857142857,283.4047142857143,238.71428571428572,183.13049999999998,24.048000000000002,17.5625,207.17849999999999,4.0
2014-08-06,4.075818181818182,94.28571428571429,77.69057142857143,59.57142857142857,10.716625,15.345125,4.6285,27.596,320.85714285714283,274.4701428571429,234.71428571428572,184.4075,22.115499999999997,18.2705,206.52249999999998,3.391
2014-08-07,4.163818181818182,95.85714285714286,82.11314285714286,63.857142857142854,9.592125,13.793875,4.20175,25.007444444444445,306.14285714285717,258.42857142857144,229.57142857142858,186.333,21.5,17.958,207.83350000000002,3.625
2014-08-08,3.165909090909091,97.71428571428571,91.14985714285714,69.28571428571429,9.4595,13.844375,4.385,24.870444444444445,288.7142857142857,246.58942857142856,224.85714285714286,187.327,19.422,16.354,206.7495,4.25
2014-08-09,0.5962727272727273,97.57142857142857,90.56557142857143,76.14285714285714,2.801,4.0045,1.203625,8.708888888888888,255.71428571428572,223.982,206.28571428571428,185.4185,8.047,4.875,193.46550000000002,2.5
2014-08-10,1.268909090909091,97.71428571428571,96.44628571428572,92.42857142857143,1.135375,1.963625,0.8282499999999999,20.256666666666668,253.85714285714286,233.76171428571428,210.28571428571428,179.0,7.4375,6.6665,186.4375,2.208
2014-08-11,1.3977272727272727,97.0,87.381,73.71428571428571,4.32275,5.724,1.401125,33.861111111111114,284.14285714285717,252.48800000000003,232.57142857142858,178.77100000000002,12.5,16.542,191.27100000000002,2.958
2014-08-12,0.4290909090909091,97.85714285714286,93.84542857142857,77.71428571428571,5.568375,7.117125,1.548625,9.967333333333334,255.71428571428572,218.55942857142855,197.28571428571428,188.558,14.261,7.083,202.8185,3.167
2014-08-13,2.102272727272727,98.14285714285714,82.30357142857143,58.285714285714285,5.326125,6.6145,1.288625,15.606555555555556,293.7142857142857,241.48828571428572,191.42857142857142,190.6875,14.229,11.667,204.91649999999998,3.043
2014-08-14,2.079090909090909,96.85714285714286,82.49428571428572,55.857142857142854,5.1695,6.357,1.187875,25.537111111111113,287.14285714285717,245.44042857142858,221.42857142857142,196.75,14.354,18.417,211.10399999999998,3.75
2014-08-15,3.1561818181818184,97.57142857142857,91.57757142857143,79.71428571428571,5.359500000000001,6.44425,1.0847499999999999,35.65277777777778,275.57142857142856,237.51185714285717,212.14285714285714,192.75,11.8125,25.3125,204.5625,3.375
2014-08-16,0.33281818181818185,97.71428571428571,96.744,93.71428571428571,2.631125,3.435125,0.804125,9.853333333333333,219.0,209.2797142857143,202.85714285714286,189.589,7.9885,5.5,197.577,3.042
2014-08-17,1.4355454545454547,97.71428571428571,94.86285714285714,86.57142857142857,3.20825,4.07275,0.864625,9.328777777777779,251.85714285714286,223.86285714285714,208.0,190.9795,8.854,6.25,199.83350000000002,3.208
2014-08-18,3.180090909090909,97.57142857142857,92.01185714285714,79.14285714285714,6.9986250000000005,9.589,2.590375,27.102777777777778,281.85714285714283,245.05371428571428,218.0,190.962,12.144,16.9375,203.106,3.87
2014-08-19,3.560181818181818,97.71428571428571,90.61328571428571,74.85714285714286,8.025375,10.247375,2.222,28.891000000000002,285.14285714285717,252.15485714285714,225.57142857142858,189.188,13.8895,17.75,203.078,4.208
2014-08-20,2.550181818181818,97.0,80.67257142857143,54.714285714285715,7.747625,11.187,3.439375,29.11777777777778,333.57142857142856,281.643,242.0,188.2825,21.1085,20.584,209.39100000000002,3.522
2014-08-21,2.0696363636363633,96.57142857142857,79.90471428571428,57.142857142857146,6.648125,9.536249999999999,2.887875,26.20888888888889,319.2857142857143,275.0537142857143,236.14285714285714,181.85399999999998,20.0835,20.3315,201.9375,2.75
2014-08-22,2.502727272727273,97.28571428571429,90.375,75.85714285714286,4.8138749999999995,6.879875,2.0660000000000003,33.75,286.7142857142857,252.88685714285717,227.85714285714286,182.58350000000002,12.75,20.979,195.33350000000002,3.292
2014-08-23,2.8171818181818185,97.28571428571429,87.19042857142857,66.85714285714286,8.479375000000001,10.5205,2.0408749999999998,24.465444444444444,296.42857142857144,256.20828571428575,229.71428571428572,183.196,14.4345,18.5835,197.63049999999998,2.875
2014-08-24,1.5492727272727274,97.42857142857143,90.40471428571428,67.42857142857143,5.546875,7.328125,1.7813750000000002,20.323999999999998,287.7142857142857,242.80342857142858,218.57142857142858,188.812,12.9655,15.146,201.777,2.958
2014-08-25,0.989090909090909,97.57142857142857,89.11299999999999,71.71428571428571,6.541125,8.956375,2.415375,20.50922222222222,266.57142857142856,238.625,220.71428571428572,189.458,16.396,14.9375,205.85399999999998,3.583
2014-08-26,0.30690909090909096,98.0,97.24414285714286,94.71428571428571,4.4575,5.722625,1.265125,17.459666666666667,230.57142857142858,214.72614285714286,193.57142857142858,189.5375,9.856,12.9165,199.39350000000002,3.083
2014-08-27,0.4014545454545455,96.71428571428571,88.57742857142857,77.71428571428571,2.550375,3.195,0.64475,7.351888888888889,214.85714285714286,198.98814285714283,184.85714285714286,189.64600000000002,6.708,4.9375,196.35399999999998,2.478
2014-08-28,0.3661818181818182,98.14285714285714,96.52371428571428,92.0,4.498875,6.08525,1.5865,7.625,211.57142857142858,197.06542857142858,182.28571428571428,190.875,8.6455,5.3545,199.52100000000002,3.042
2014-08-29,0.5739090909090909,98.0,84.92271428571429,64.57142857142857,3.8569999999999998,5.341375,1.4845,7.898111111111111,253.42857142857142,220.55342857142858,192.0,190.91649999999998,9.396,5.854,200.3125,2.75
2014-08-30,0.4821818181818182,98.0,86.67257142857143,64.28571428571429,3.0648750000000002,3.978875,0.913875,8.71588888888889,255.57142857142858,215.80357142857142,191.0,188.13400000000001,8.182,6.9585,196.316,2.417
2014-08-31,0.5417272727272727,96.71428571428571,82.96428571428571,62.714285714285715,2.078125,2.6095,0.53125,8.027777777777779,252.14285714285714,217.9227142857143,186.42857142857142,189.1455,8.0,5.979,197.14600000000002,2.458
2014-09-01,0.43881818181818183,97.57142857142857,90.76200000000001,69.57142857142857,3.810875,5.046,1.23525,9.166666666666666,236.28571428571428,208.16071428571428,190.28571428571428,189.58350000000002,9.1045,5.9585,198.6875,2.708
2014-09-02,0.5612727272727273,97.57142857142857,82.59514285714285,58.857142857142854,3.4143749999999997,4.684875,1.2703749999999998,7.520222222222222,266.57142857142856,223.744,188.0,188.015,9.131,5.6875,197.14600000000002,2.565
2014-09-03,0.5607272727272726,96.85714285714286,87.01785714285714,71.42857142857143,4.192875,5.5235,1.3305,11.098333333333334,233.14285714285714,206.56557142857145,176.14285714285714,191.02100000000002,10.0205,7.542,201.04149999999998,2.826
2014-09-04,1.1763636363636363,96.85714285714286,87.17257142857143,72.0,4.934875,6.1255,1.19075,13.556444444444445,249.14285714285714,223.42857142857142,195.57142857142858,189.76,17.369,9.917,207.1285,2.667
2014-09-05,2.3800909090909093,97.0,89.14857142857143,77.14285714285714,9.107,11.316125,2.209125,19.703666666666667,274.2857142857143,244.56557142857145,223.14285714285714,189.4275,17.7825,11.9795,207.20999999999998,3.292
2014-09-06,1.3442727272727273,97.14285714285714,78.55942857142857,55.714285714285715,5.507125,7.063750000000001,1.556625,20.04988888888889,281.2857142857143,245.19057142857145,217.0,193.475,15.2425,15.354,208.7175,3.417
2014-09-07,0.43190909090909085,98.14285714285714,93.57757142857143,79.0,2.7555,3.4166250000000002,0.661375,11.86111111111111,227.57142857142858,197.30371428571428,176.14285714285714,188.6875,9.3335,9.854,198.0205,2.875
2014-09-08,1.4108181818181817,98.0,89.77985714285715,72.71428571428571,5.878,8.303875,2.425625,14.430555555555555,232.0,197.98814285714283,161.14285714285714,190.89600000000002,12.146,13.25,203.042,3.583
2014-09-09,0.505909090909091,97.42857142857143,86.27971428571428,67.0,3.301125,4.4425,1.1413749999999998,13.685,248.14285714285714,208.4702857142857,178.14285714285714,189.31,7.9105,10.875,197.22,2.583
2014-09-10,1.1061818181818182,97.57142857142857,86.06542857142857,63.285714285714285,4.029875,5.658,1.628125,14.657555555555556,244.14285714285714,208.4702857142857,169.57142857142858,191.375,9.7915,11.146,201.167,2.739
2014-09-11,0.5331818181818182,98.14285714285714,95.27385714285715,84.57142857142857,5.085125,6.522625000000001,1.4375,12.444555555555556,228.42857142857142,198.45842857142858,171.57142857142858,189.6875,9.375,8.8335,199.0625,3.25
2014-09-12,0.9535454545454546,97.85714285714286,75.244,49.285714285714285,5.20625,6.51475,1.308375,9.661999999999999,252.28571428571428,197.28571428571428,152.42857142857142,191.89600000000002,12.375,8.125,204.27100000000002,2.708
2014-09-13,0.9211818181818181,97.14285714285714,80.16685714285714,50.285714285714285,4.907375,6.544375,1.637125,7.605999999999999,247.85714285714286,194.11914285714286,153.57142857142858,193.82,13.481,6.4585,207.301,3.042
2014-09-14,1.196909090909091,97.42857142857143,82.33328571428571,57.714285714285715,3.130125,4.093625,0.9634999999999999,8.81011111111111,244.57142857142858,197.44657142857142,155.42857142857142,193.1045,11.75,6.4375,204.85399999999998,2.833
2014-09-15,0.9510000000000001,97.42857142857143,84.73214285714286,65.57142857142857,3.529875,4.37375,0.84425,10.356555555555556,230.71428571428572,191.33942857142856,149.14285714285714,192.02100000000002,12.3545,8.104,204.375,2.375
2014-09-16,1.0766363636363636,97.42857142857143,89.34528571428572,65.85714285714286,6.5045,9.0575,2.552875,15.706111111111113,261.0,202.113,172.28571428571428,192.3825,20.57,12.25,212.953,3.174
2014-09-17,1.0807272727272728,97.14285714285714,76.13700000000001,48.714285714285715,5.10275,6.72375,1.6207500000000001,10.428,232.85714285714286,192.54185714285717,157.0,190.8955,10.3955,9.104,201.292,2.609
2014-09-18,0.6104545454545455,97.28571428571429,69.16071428571429,37.714285714285715,4.81475,5.97125,1.15675,8.86111111111111,243.28571428571428,181.36314285714283,124.14285714285714,192.39600000000002,11.604,7.854,204.0,2.375
2014-09-19,1.142909090909091,95.14285714285714,70.67257142857143,37.57142857142857,6.16875,7.645875,1.477125,9.175222222222223,246.71428571428572,182.5952857142857,115.85714285714286,193.52100000000002,21.521,8.612,215.042,2.917
2014-09-20,0.6862727272727273,93.42857142857143,73.38128571428571,49.142857142857146,5.287625,6.71825,1.430875,7.735111111111111,213.42857142857142,173.17871428571428,123.14285714285714,191.9845,12.513,7.1455,204.4975,2.667
2014-09-21,0.8901818181818182,96.85714285714286,78.94028571428571,52.142857142857146,3.901125,4.791625,0.8907499999999999,10.916666666666666,229.71428571428572,174.77371428571428,113.0,193.33350000000002,11.8955,9.8125,205.22899999999998,2.667
2014-09-22,0.8243636363636363,95.14285714285714,77.14885714285715,54.42857142857143,5.53325,7.355,1.821375,11.202,229.42857142857142,181.39285714285714,145.14285714285714,193.1045,16.125,10.866,209.22899999999998,2.792
2014-09-23,1.0372727272727273,90.85714285714286,68.39857142857143,42.285714285714285,3.75,4.433625,0.683625,11.708333333333334,239.14285714285714,185.98228571428572,131.85714285714286,189.6095,11.2425,12.104,200.85250000000002,2.458
2014-09-24,2.2536363636363634,97.57142857142857,82.34514285714285,63.57142857142857,6.4399999999999995,8.2975,1.8575,15.615666666666666,237.57142857142858,191.48814285714283,131.57142857142858,187.79149999999998,13.1875,13.9375,200.97899999999998,2.348
2014-09-25,1.6278181818181816,97.85714285714286,88.53571428571429,71.57142857142857,5.9925,6.909375,0.917,13.115666666666666,238.71428571428572,212.19057142857145,188.71428571428572,184.02249999999998,11.5625,9.396,195.58499999999998,2.25
2014-09-26,0.641090909090909,86.71428571428571,70.91057142857143,52.714285714285715,2.893625,3.780125,0.88625,9.509222222222222,239.71428571428572,198.43442857142855,164.71428571428572,185.9795,8.104,7.5835,194.08350000000002,2.125
2014-09-27,0.4838181818181818,91.28571428571429,74.67857142857143,55.0,2.7875,3.454875,0.66725,12.278222222222222,213.42857142857142,177.9047142857143,146.14285714285714,186.356,8.222999999999999,8.875,194.579,1.833
2014-09-28,0.4620909090909091,95.42857142857143,80.399,60.57142857142857,2.0572500000000002,2.630125,0.573,13.851888888888888,231.57142857142858,186.60114285714286,141.14285714285714,185.75,8.146,10.875,193.89600000000002,1.875
2014-09-29,0.6252727272727273,97.0,74.21428571428571,48.142857142857146,4.172125,5.323625,1.1515,17.277666666666665,244.0,200.137,156.57142857142858,184.97899999999998,10.771,14.979,195.75,2.958
2014-09-30,1.5488181818181816,97.57142857142857,74.98799999999999,43.714285714285715,7.075125,8.792625,1.717375,19.840333333333334,264.42857142857144,201.44642857142858,145.0,188.6095,14.421,19.208,203.03050000000002,2.542
2014-10-01,0.4508181818181818,97.14285714285714,84.17871428571428,73.42857142857143,5.094,6.077624999999999,0.983375,12.0,195.85714285714286,178.60128571428572,160.42857142857142,194.10399999999998,7.104,10.833,201.20850000000002,2.435
2014-10-02,0.8568181818181819,98.14285714285714,90.05957142857143,75.0,4.647875,6.093999999999999,1.446125,11.532222222222224,215.14285714285714,188.5297142857143,161.57142857142858,193.167,9.896,9.896,203.0625,3.25
2014-10-03,1.894909090909091,98.0,83.45828571428571,61.42857142857143,8.6665,11.427375,2.7607500000000003,22.383111111111113,264.7142857142857,220.80957142857142,190.14285714285714,191.753,17.167,17.2705,208.9195,3.348
2014-10-04,0.5196363636363637,87.28571428571429,68.68457142857143,46.714285714285715,4.1885,4.9475,0.7589999999999999,14.29288888888889,244.85714285714286,211.10114285714286,166.57142857142858,190.369,7.9245,12.4585,198.2935,2.667
2014-10-05,0.3598181818181818,97.85714285714286,86.66657142857142,62.42857142857143,3.203125,3.6875,0.484375,10.0,172.71428571428572,160.66057142857144,152.57142857142858,190.66649999999998,6.521,9.0,197.1875,2.375
2014-10-06,0.23672727272727273,98.14285714285714,89.83928571428571,66.42857142857143,2.27475,2.865375,0.59075,3.684555555555556,211.71428571428572,181.30942857142855,150.14285714285714,185.0625,6.083,1.9585,191.14600000000002,2.167
2014-10-07,0.4369090909090909,97.28571428571429,83.369,62.142857142857146,4.306375,5.8405000000000005,1.5342500000000001,6.098222222222223,194.28571428571428,159.89885714285714,125.42857142857143,187.747,8.811,4.8125,196.55849999999998,2.75
