date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,CH4_mean,NMHC_mean,THC_mean
2013-11-18,10.583,14.411,3.829,5.396,2.391,,190.652,1.565,192.217
2013-11-19,9.4,12.751,3.351,9.24,2.542,,190.045,3.273,193.318
2013-11-20,11.236,14.083,2.847,8.416,2.208,,189.458,6.75,196.208
2013-11-21,17.528,26.034,8.506,8.583,2.458,,190.917,9.875,200.792
2013-11-22,27.569,45.653,18.083,12.833,2.792,,192.75,16.375,209.125
2013-11-23,22.292,31.486,9.194,16.73,2.75,,192.0,15.75,207.75
2013-11-24,15.111,18.194,3.083,20.916,2.917,,190.5,11.917,202.417
2013-11-25,13.437,18.385,4.949,15.479,3.261,,193.217,12.087,205.304
2013-11-26,11.733,15.489,3.756,8.288,2.708,,193.458,9.625,203.083
2013-11-27,14.375,21.489,7.114,14.083,2.667,,194.833,12.333,207.167
2013-11-28,11.305,16.083,4.778,5.604,2.333,,195.0,8.292,203.292
2013-11-29,13.75,19.278,5.528,8.042,2.667,,195.417,9.542,204.958
2013-11-30,26.347,44.333,17.986,16.479,2.5,,198.583,19.5,218.083
2013-12-01,17.805,23.458,5.653,22.625,2.458,,198.083,16.417,214.5
2013-12-02,22.437,36.071,13.634,17.917,2.783,,192.826,15.609,208.435
2013-12-03,24.583,36.042,11.458,14.875,2.708,,192.333,17.917,210.25
2013-12-04,31.778,51.681,19.903,25.396,4.125,,194.792,21.417,216.208
2013-12-05,35.043,56.695,21.653,28.396,3.708,,194.708,20.708,215.417
2013-12-06,36.72,65.042,28.322,49.042,6.875,,197.125,26.708,223.833
2013-12-07,28.236,49.57,21.333,29.75,3.542,,196.542,22.417,218.958
2013-12-08,21.583,29.222,7.639,22.312,3.5,,193.875,18.625,212.5
2013-12-09,27.938,44.336,16.398,22.354,3.957,,192.87,19.478,212.348
2013-12-10,15.195,19.222,4.028,22.646,3.292,,191.958,9.083,201.042
2013-12-11,15.014,22.167,7.153,13.416,3.042,,191.083,9.375,200.458
2013-12-12,14.694,21.639,6.944,6.438,2.792,,192.042,8.667,200.708
2013-12-13,12.708,16.792,4.083,11.5,2.917,,192.0,8.25,200.25
2013-12-14,10.861,13.389,2.528,10.896,2.833,,192.375,6.833,199.208
2013-12-15,12.222,14.736,2.514,17.229,5.792,,195.542,8.833,204.375
2013-12-16,20.87,30.275,9.406,7.584,3.0,,191.0,12.783,203.783
2013-12-17,16.625,21.125,4.5,6.396,3.167,,188.667,10.708,199.375
2013-12-18,25.736,41.389,15.653,5.378,2.583,,189.417,15.667,205.083
2013-12-19,16.306,25.583,9.278,8.975,2.875,,190.458,14.458,204.917
2013-12-20,10.583,13.639,3.056,11.146,3.167,,190.583,9.042,199.625
2013-12-21,18.514,25.153,6.639,8.52,2.583,,191.25,11.958,203.208
2013-12-22,18.542,23.75,5.209,12.584,2.625,,193.583,14.583,208.167
2013-12-23,23.797,33.043,9.246,16.812,2.565,,194.522,15.609,210.13
2013-12-24,28.403,50.667,22.264,17.812,2.917,,194.333,18.583,212.917
2013-12-25,26.708,44.208,17.5,10.646,3.708,,191.375,14.708,206.083
2013-12-26,30.236,57.083,26.847,20.542,4.5,,193.667,18.583,212.25
2013-12-27,12.916,15.667,2.75,20.5,5.042,,192.458,7.0,199.458
2013-12-28,10.486,13.083,2.597,3.324,2.458,,189.375,5.5,194.875
2013-12-29,9.93,12.333,2.403,9.312,2.792,,190.958,6.333,197.292
2013-12-30,19.014,26.159,7.145,15.25,2.913,,192.87,15.609,208.478
2013-12-31,14.695,17.431,2.736,30.979,3.875,,194.708,15.792,210.5
2014-01-01,4.931,6.792,1.861,6.354,1.375,,193.25,7.208,200.458
2014-01-02,5.583,6.903,1.319,10.688,1.875,,194.667,7.833,202.5
2014-01-03,13.319,17.972,4.653,10.271,1.458,,197.208,11.458,208.667
2014-01-04,18.945,27.25,8.305,14.77,1.417,,200.333,21.0,221.333
2014-01-05,26.837,44.709,17.872,23.271,1.565,,197.739,18.913,216.652
2014-01-06,16.496,20.86,4.365,17.478,2.13,,189.478,9.435,198.913
2014-01-07,14.917,20.236,5.32,5.042,1.458,,191.125,7.042,198.167
2014-01-08,19.432,26.551,7.118,10.979,1.583,,193.417,10.167,203.583
2014-01-09,20.889,32.708,11.819,17.625,2.667,,195.792,11.792,207.583
2014-01-10,16.917,22.694,5.778,26.021,2.708,,193.083,8.583,201.667
2014-01-11,12.097,14.583,2.486,24.084,2.542,,194.0,9.208,203.208
2014-01-12,10.013,13.067,3.055,8.23,0.957,,192.826,10.522,203.348
2014-01-13,20.945,33.153,12.208,6.584,1.125,,192.583,14.625,207.208
2014-01-14,31.216,54.928,23.712,12.5,3.5,,192.125,21.708,213.833
2014-01-15,18.042,24.528,6.486,6.812,0.5,,188.625,13.042,201.667
2014-01-16,22.646,40.208,17.562,32.438,2.083,,195.292,18.375,213.667
2014-01-17,12.82,16.597,3.778,21.521,2.75,,192.75,11.083,203.833
2014-01-18,14.361,17.805,3.444,9.375,1.333,,192.375,14.708,207.083
2014-01-19,16.227,19.328,3.101,33.542,3.435,,196.304,8.435,204.739
2014-01-20,31.293,44.015,12.722,37.239,3.0,,199.375,17.458,216.833
2014-01-21,32.028,45.889,13.861,33.875,5.542,,197.292,19.167,216.458
2014-01-22,18.569,30.278,11.708,14.729,2.125,,191.75,11.75,203.5
2014-01-23,15.792,24.389,8.597,12.416,1.167,,193.125,10.583,203.708
2014-01-24,19.611,28.125,8.514,12.73,2.0,,194.625,11.708,206.333
2014-01-25,17.597,22.778,5.18,15.395,1.625,,195.083,13.458,208.542
2014-01-26,21.243,29.257,8.013,15.896,2.174,,191.0,12.435,203.435
2014-01-27,19.219,27.169,7.951,24.042,2.042,,194.25,12.583,206.833
2014-01-28,13.528,18.583,5.056,12.25,1.042,,193.708,10.208,203.917
2014-01-29,19.042,29.514,10.472,9.229,2.542,,195.417,11.333,206.75
2014-01-30,22.236,38.514,16.278,9.23,1.917,,194.458,11.917,206.375
2014-01-31,14.708,20.778,6.069,12.875,1.917,,194.792,7.75,202.542
2014-02-01,15.083,20.93,5.847,7.062,1.167,,196.208,10.083,206.292
2014-02-02,30.092,53.809,23.717,12.229,1.478,,195.391,16.348,211.739
2014-02-03,29.803,56.007,26.204,12.065,1.739,,194.913,15.304,210.217
2014-02-04,25.389,37.347,11.959,22.834,2.5,,192.75,11.875,204.625
2014-02-05,16.527,21.6,5.073,31.52,4.042,,192.917,7.625,200.542
2014-02-06,22.667,32.264,9.597,21.812,1.958,,194.208,10.792,205.0
2014-02-07,21.778,29.569,7.792,20.292,1.667,,192.458,12.25,204.708
2014-02-08,7.167,8.639,1.472,21.125,2.667,,190.708,4.542,195.25
2014-02-09,11.913,17.203,5.29,4.896,1.043,,191.435,6.87,198.304
2014-02-10,16.205,20.486,4.281,21.188,1.792,,191.708,10.625,202.333
2014-02-11,19.958,25.486,5.528,20.646,1.25,,192.875,13.792,206.667
2014-02-12,18.097,24.917,6.82,19.584,1.667,,189.458,10.25,199.708
2014-02-13,13.25,17.5,4.25,6.334,1.417,,188.792,7.542,196.333
2014-02-14,22.792,32.042,9.25,10.896,1.583,,192.542,13.292,205.833
2014-02-15,25.861,31.139,5.278,23.833,1.625,,194.958,19.292,214.25
2014-02-16,30.035,43.944,13.91,33.417,2.478,,196.217,20.304,216.522
2014-02-17,15.577,19.542,3.965,28.174,2.0,,193.75,11.542,205.292
2014-02-18,16.764,22.917,6.153,35.083,2.208,,195.958,10.167,206.125
2014-02-19,15.195,21.486,6.292,11.875,1.095,,195.5,10.625,206.125
2014-02-20,18.333,26.889,8.556,7.917,1.333,,193.167,11.208,204.375
2014-02-21,23.695,33.764,10.069,15.416,4.958,,192.75,14.25,207.0
2014-02-22,12.056,14.917,2.861,5.916,1.167,,190.583,9.833,200.417
2014-02-23,18.971,27.138,8.167,31.75,1.739,,192.696,11.261,203.957
2014-02-24,24.439,37.157,12.717,26.292,1.083,,195.857,16.905,212.762
2014-02-25,33.347,53.833,20.486,25.583,1.458,,197.875,23.833,221.708
2014-02-26,20.722,35.833,15.111,17.0,1.667,,193.333,14.667,208.0
2014-02-27,9.958,14.292,4.334,10.521,1.292,,193.261,8.565,201.826
2014-02-28,13.472,17.792,4.319,17.229,2.125,,194.958,10.542,205.5
2014-03-01,12.528,14.903,2.375,11.521,1.333,,192.667,9.708,202.375
2014-03-02,22.037,34.458,12.421,21.812,1.652,,193.0,9.304,202.304
2014-03-03,30.605,47.15,16.546,17.696,2.609,,193.565,16.087,209.652
2014-03-04,11.792,14.319,2.528,14.062,1.958,,192.333,6.917,199.25
2014-03-05,17.946,26.519,8.574,12.604,1.167,,195.833,12.583,208.417
2014-03-06,19.528,25.778,6.25,16.438,2.667,,194.375,8.792,203.167
2014-03-07,22.583,42.458,19.875,16.417,1.792,,195.792,15.375,211.167
2014-03-08,20.847,32.958,12.111,11.062,1.083,,193.333,14.458,207.792
2014-03-09,17.258,22.267,5.009,12.229,1.696,,191.957,8.783,200.739
2014-03-10,9.063,11.158,2.095,8.099,0.917,,195.792,4.958,200.75
2014-03-11,10.167,12.764,2.597,11.562,1.292,,195.292,5.75,201.042
2014-03-12,13.694,16.375,2.68,23.312,2.167,,195.583,6.333,201.917
2014-03-13,20.292,26.472,6.181,15.062,1.875,,197.292,11.583,208.875
2014-03-14,18.889,24.458,5.569,17.708,0.708,,194.542,9.458,204.0
2014-03-15,18.042,22.111,4.07,14.104,1.167,,192.167,10.458,202.625
2014-03-16,35.247,64.536,29.29,22.375,3.261,,196.913,25.957,222.87
2014-03-17,39.301,72.868,33.567,27.522,6.826,,195.5,30.583,226.083
2014-03-18,17.097,23.847,6.75,17.73,1.583,,184.083,17.625,201.708
2014-03-19,16.194,20.014,3.819,10.562,0.125,,188.0,13.5,201.5
2014-03-20,17.111,21.292,4.18,15.229,0.583,,190.292,11.125,201.417
2014-03-21,23.778,28.792,5.014,20.833,1.583,,188.583,16.458,205.042
2014-03-22,16.695,18.333,1.639,60.0,3.833,,193.167,18.083,211.25
2014-03-23,13.058,17.029,3.971,7.27,1.435,,192.783,16.174,208.957
2014-03-24,12.208,15.736,3.528,9.208,1.208,,195.542,14.333,209.875
2014-03-25,23.722,33.861,10.139,11.52,1.417,,200.083,17.292,217.375
2014-03-26,31.083,46.139,15.055,17.688,2.167,,201.708,22.167,223.875
2014-03-27,31.861,40.486,8.625,18.75,2.917,,199.583,20.833,220.417
2014-03-28,23.208,30.07,6.861,20.542,7.958,,191.333,19.375,210.708
2014-03-29,12.972,14.681,1.708,15.542,4.375,,185.5,16.167,201.667
2014-03-30,36.71,48.652,11.942,26.542,4.043,,195.609,21.565,217.174
2014-03-31,23.498,29.578,6.08,26.326,4.565,,194.696,22.043,216.739
2014-04-01,27.717,46.568,18.851,15.42,1.783,,192.261,23.0,215.261
2014-04-02,28.125,36.25,8.125,22.334,6.667,,190.0,15.792,205.792
2014-04-03,31.125,44.208,13.083,20.833,3.542,,189.667,20.0,209.667
2014-04-04,12.917,16.625,3.708,11.812,0.833,,189.25,11.208,200.458
2014-04-05,19.417,25.903,6.486,17.084,1.333,,192.333,14.667,207.0
2014-04-06,9.945,12.361,2.416,16.438,1.125,,192.458,10.917,203.375
2014-04-07,18.725,24.551,5.826,18.396,2.043,,191.435,12.913,204.348
2014-04-08,24.789,29.724,4.935,17.938,2.583,,190.167,13.083,203.25
2014-04-09,29.222,35.514,6.292,24.542,2.417,,189.542,16.333,205.875
2014-04-10,23.0,28.069,5.069,33.667,1.458,,189.875,14.375,204.25
2014-04-11,28.805,38.042,9.236,29.229,2.583,,190.292,17.708,208.0
2014-04-12,29.472,37.417,7.945,33.958,5.0,,189.333,16.458,205.792
2014-04-13,9.889,11.319,1.431,17.75,1.042,,186.375,10.333,196.708
2014-04-14,18.956,26.971,8.014,14.625,1.348,,189.609,12.522,202.13
2014-04-15,32.138,41.325,9.187,20.812,1.917,,191.792,18.667,210.458
2014-04-16,21.444,25.833,4.389,31.854,2.417,,191.917,15.917,207.833
2014-04-17,21.611,27.236,5.625,22.608,1.542,,187.792,15.333,203.125
2014-04-18,14.292,17.847,3.556,24.5,0.917,,186.917,12.5,199.417
2014-04-19,17.236,21.583,4.347,29.042,1.417,,189.625,13.667,203.292
2014-04-20,12.653,15.181,2.528,17.271,1.083,,187.875,11.667,199.542
2014-04-21,20.928,29.478,8.551,20.042,2.174,,188.87,14.652,203.522
2014-04-22,28.347,35.861,7.514,25.312,2.375,,188.667,13.167,201.833
2014-04-23,32.889,45.375,12.486,25.0,2.0,,192.333,20.75,213.083
2014-04-24,29.819,42.653,12.833,18.958,1.583,,192.833,20.75,213.583
2014-04-25,25.917,31.611,5.695,21.062,6.458,,190.0,15.042,205.042
2014-04-26,21.125,26.194,5.069,20.042,4.583,,189.75,15.542,205.292
2014-04-27,12.514,14.375,1.861,16.979,7.0,,188.958,13.0,201.958
2014-04-28,15.956,21.145,5.189,9.042,1.304,,186.739,13.261,200.0
2014-04-29,11.375,14.153,2.778,7.792,0.375,,187.5,11.583,199.083
2014-04-30,22.305,28.791,6.486,9.226,0.667,,187.5,11.909,199.409
2014-05-01,19.972,29.208,9.236,14.824,1.042,,190.042,16.292,206.333
2014-05-02,18.139,21.458,3.32,31.812,2.167,,192.083,15.875,207.958
2014-05-03,12.028,14.611,2.584,26.688,2.5,,190.792,12.083,202.875
2014-05-04,13.75,15.903,2.153,14.812,1.917,,191.125,13.75,204.875
2014-05-05,8.681,9.782,1.101,16.145,1.0,,190.391,11.043,201.435
2014-05-06,14.708,17.195,2.486,15.334,1.375,,192.5,13.708,206.208
2014-05-07,21.417,27.07,5.653,20.396,4.75,,192.375,15.167,207.542
2014-05-08,14.444,17.792,3.347,23.208,5.292,,187.5,11.75,199.25
2014-05-09,17.861,22.667,4.805,25.688,1.958,,191.043,13.087,204.13
2014-05-10,21.0,25.736,4.736,14.458,2.25,,191.417,15.458,206.875
2014-05-11,13.111,15.042,1.93,20.562,5.208,,190.208,13.583,203.792
2014-05-12,17.986,21.957,3.971,14.625,0.826,,191.043,14.739,205.783
2014-05-13,23.438,28.611,5.173,34.261,2.609,,199.826,16.826,216.652
2014-05-14,24.403,31.819,7.417,23.75,3.375,,192.417,19.375,211.792
2014-05-15,16.097,20.195,4.097,22.25,2.0,,190.167,14.792,204.958
2014-05-16,23.25,28.556,5.306,25.271,2.917,,192.333,15.042,207.375
2014-05-17,22.097,26.319,4.222,26.833,3.75,,193.708,19.792,213.5
2014-05-18,16.75,19.944,3.194,21.52,4.25,,191.292,16.542,207.833
2014-05-19,25.333,30.188,4.855,33.416,3.435,,190.174,15.435,205.609
2014-05-20,19.472,25.875,6.403,15.855,0.833,,187.667,15.167,202.833
2014-05-21,12.611,14.25,1.639,28.583,1.625,,187.583,11.333,198.917
2014-05-22,19.639,24.444,4.805,40.27,2.083,,192.083,14.375,206.458
2014-05-23,20.722,25.194,4.472,21.666,1.875,,190.625,13.667,204.292
2014-05-24,16.111,19.403,3.292,26.792,2.625,,192.0,16.625,208.625
2014-05-25,6.278,7.43,1.153,19.583,4.667,,188.333,11.5,199.833
2014-05-26,13.087,16.449,3.362,21.938,4.391,,187.739,12.522,200.261
2014-05-27,22.533,28.07,5.537,35.394,3.042,,193.625,16.75,210.375
2014-05-28,13.181,16.792,3.611,48.792,2.25,,190.458,14.583,205.042
2014-05-29,20.403,23.736,3.333,50.625,3.042,,193.625,14.417,208.042
2014-05-30,24.653,29.194,4.542,46.408,4.542,,194.25,15.25,209.5
2014-05-31,28.528,33.375,4.847,44.396,3.5,,194.333,19.167,213.5
2014-06-01,19.514,22.861,3.347,41.896,5.542,,192.167,17.333,209.5
2014-06-02,23.884,30.174,6.29,40.48,2.652,,190.522,19.652,210.174
2014-06-03,22.458,29.569,7.111,8.896,1.958,,186.042,15.417,201.458
2014-06-04,12.514,18.264,5.75,5.896,0.708,,183.333,12.917,196.25
2014-06-05,12.472,16.917,4.444,12.458,0.833,,185.043,12.435,197.478
2014-06-06,11.556,14.209,2.653,11.604,0.042,,185.875,11.542,197.417
2014-06-07,10.514,13.055,2.542,18.062,0.25,,186.583,12.0,198.583
2014-06-08,8.194,10.528,2.333,17.084,0.792,,186.708,10.917,197.625
2014-06-09,17.591,25.364,7.773,22.332,4.435,,187.087,13.391,200.478
2014-06-10,20.681,29.653,8.972,25.104,2.542,,188.083,15.0,203.083
2014-06-11,12.181,19.75,7.569,18.625,1.208,,184.583,12.917,197.5
2014-06-12,8.603,11.663,3.059,7.862,0.417,,182.348,10.739,193.087
2014-06-13,12.722,16.542,3.819,25.708,1.458,,188.083,12.917,201.0
2014-06-14,14.153,17.292,3.139,43.854,2.042,,192.625,14.333,206.958
2014-06-15,9.111,11.097,1.986,33.396,1.125,,188.333,13.042,201.375
2014-06-16,15.913,20.942,5.029,26.604,1.652,,189.348,13.739,203.087
2014-06-17,19.139,27.347,8.208,19.208,0.625,,189.625,16.583,206.208
2014-06-18,14.458,17.75,3.292,8.854,0.375,,188.25,13.5,201.75
2014-06-19,24.058,35.367,11.309,26.763,2.5,,192.042,17.5,209.542
2014-06-20,23.139,31.375,8.236,26.25,2.5,,190.667,18.083,208.75
2014-06-21,14.986,20.486,5.5,14.0,1.167,,188.292,16.0,204.292
2014-06-22,9.778,11.875,2.097,11.396,0.292,,188.208,13.583,201.792
2014-06-23,12.527,17.676,5.149,11.729,0.826,,185.348,11.696,197.043
2014-06-24,11.389,16.472,5.083,20.333,0.833,,186.5,11.875,198.375
2014-06-25,13.75,18.944,5.194,30.979,1.417,,188.875,12.5,201.375
2014-06-26,24.339,34.631,10.292,30.712,1.917,,192.292,21.208,213.5
2014-06-27,13.986,21.069,7.083,8.312,1.958,,184.875,16.125,201.0
2014-06-28,13.417,17.403,3.986,21.354,1.875,,186.0,13.875,199.875
2014-06-29,10.639,13.083,2.444,20.562,1.75,,188.125,14.125,202.25
2014-06-30,16.755,22.646,5.891,30.729,1.727,,192.0,14.652,206.652
2014-07-01,17.805,23.347,5.542,45.584,0.952,,197.5,15.083,212.583
2014-07-02,17.091,21.619,4.528,41.146,1.167,,196.167,14.958,211.125
2014-07-03,17.717,26.367,8.65,15.562,1.333,,193.565,18.87,212.435
2014-07-04,14.403,18.945,4.542,13.416,0.458,,191.167,13.667,204.833
2014-07-05,11.028,16.222,5.194,16.938,0.292,,188.417,12.042,200.458
2014-07-06,9.236,11.653,2.417,15.396,2.0,,189.75,14.0,203.75
2014-07-07,24.696,47.87,23.173,11.854,0.783,,190.0,22.957,212.957
2014-07-08,16.944,30.076,13.131,20.194,2.0,,184.417,21.083,205.5
2014-07-09,9.486,18.431,8.944,8.146,5.833,,175.375,16.583,191.958
2014-07-10,10.444,13.972,3.528,13.834,2.208,,178.75,13.333,192.083
2014-07-11,17.125,21.528,4.403,30.229,4.833,,191.333,16.458,207.792
2014-07-12,12.5,15.278,2.778,33.021,1.083,,194.792,16.375,211.167
2014-07-13,7.972,9.139,1.167,11.042,0.208,,182.708,13.375,196.083
2014-07-14,18.588,23.052,4.464,19.604,1.783,,193.348,14.174,207.522
2014-07-15,15.384,21.893,6.509,10.812,0.125,,192.25,18.625,210.875
2014-07-16,9.097,17.903,8.806,8.438,0.125,,180.0,16.75,196.75
2014-07-17,12.695,21.472,8.778,9.083,0.792,,181.042,14.125,195.167
2014-07-18,12.917,30.208,17.292,10.688,1.333,,177.917,13.042,190.958
2014-07-19,10.833,22.847,12.014,10.521,1.417,,178.292,13.083,191.375
2014-07-20,9.125,12.972,3.847,17.834,4.167,,179.792,12.792,192.583
2014-07-21,10.434,13.139,2.706,28.458,1.87,,182.739,12.783,195.522
2014-07-22,12.375,20.264,7.889,17.938,1.5,,181.25,13.5,194.75
2014-07-23,10.947,19.698,8.751,12.913,1.083,,181.739,15.261,197.0
2014-07-24,13.583,23.833,10.25,14.396,1.25,,181.5,14.125,195.625
2014-07-25,9.097,16.069,6.972,12.646,0.0,,181.667,14.167,195.833
2014-07-26,8.222,14.292,6.069,10.708,0.125,,180.125,15.0,195.125
2014-07-27,6.584,8.264,1.681,14.542,0.583,,186.375,12.958,199.333
2014-07-28,14.822,18.08,3.257,16.718,1.913,,188.0,12.739,200.739
2014-07-29,18.264,22.25,3.986,21.146,1.917,,189.435,15.217,204.652
2014-07-30,19.861,28.958,9.097,25.896,4.208,,185.708,16.667,202.375
2014-07-31,11.278,20.833,9.555,5.75,0.833,,179.5,13.833,193.333
2014-08-01,7.139,12.958,5.819,8.646,0.833,,175.958,10.708,186.667
2014-08-02,13.667,27.375,13.709,10.146,2.292,,181.792,20.0,201.792
2014-08-03,7.667,10.194,2.528,10.166,0.583,,181.25,12.625,193.875
2014-08-04,13.135,20.15,7.015,12.104,0.174,,183.13,13.826,196.957
2014-08-05,18.417,27.876,9.459,11.474,0.091,,187.292,17.708,205.0
2014-08-06,16.288,27.841,11.553,15.11,1.0,,185.292,15.042,200.333
2014-08-07,15.889,29.639,13.75,16.468,0.958,,184.792,15.125,199.917
2014-08-08,12.32,22.139,9.82,10.458,0.167,,177.667,12.708,190.375
2014-08-09,6.445,11.486,5.042,6.916,0.083,,177.625,11.125,188.75
2014-08-10,6.708,8.5,1.792,8.166,0.0,,179.125,10.5,189.625
2014-08-11,15.867,24.597,8.729,12.98,0.522,,186.739,14.043,200.783
2014-08-12,18.917,26.715,7.798,15.855,3.042,,188.25,14.625,202.875
2014-08-13,18.042,25.25,7.208,23.208,3.208,,191.625,17.125,208.75
2014-08-14,8.014,13.014,5.0,21.917,1.583,,188.292,13.042,201.333
2014-08-15,13.403,17.25,3.847,8.334,0.792,,186.542,12.542,199.083
2014-08-16,6.792,8.958,2.166,5.083,0.042,,187.167,10.958,198.125
2014-08-17,8.916,11.93,3.014,7.979,1.042,,189.083,12.292,201.375
2014-08-18,8.494,18.812,10.318,7.625,1.609,,180.304,13.043,193.348
2014-08-19,8.0,23.986,15.986,6.435,0.083,,177.75,14.208,191.958
2014-08-20,8.847,23.444,14.597,6.416,0.417,,178.042,14.792,192.833
2014-08-21,7.819,18.972,11.153,7.042,1.292,,178.625,13.5,192.125
2014-08-22,13.958,22.194,8.236,10.917,0.708,,187.208,12.667,199.875
2014-08-23,14.805,25.82,11.014,20.042,1.25,,191.292,17.625,208.917
2014-08-24,9.25,16.5,7.25,10.334,0.708,,187.0,14.792,201.792
2014-08-25,9.455,21.489,12.034,9.688,0.261,,180.174,14.826,195.0
2014-08-26,14.0,23.125,9.125,13.083,1.0,,192.083,13.833,205.917
2014-08-27,11.14,17.777,6.636,11.979,0.458,,191.182,15.545,206.727
2014-08-28,11.611,16.583,4.972,9.25,0.25,,189.208,13.75,202.958
2014-08-29,18.125,25.361,7.236,9.688,0.167,,189.958,16.708,206.667
2014-08-30,13.278,19.736,6.459,12.98,0.667,,189.958,14.875,204.833
2014-08-31,11.306,15.375,4.07,13.562,0.958,,190.958,14.292,205.25
2014-09-01,18.335,30.541,12.206,19.458,2.652,,191.565,18.043,209.609
2014-09-02,22.706,33.716,11.01,24.978,2.875,,190.583,23.042,213.625
2014-09-03,13.445,18.458,5.014,23.312,2.708,,185.5,14.042,199.542
2014-09-04,22.444,31.292,8.847,7.854,0.917,,187.75,17.0,204.75
2014-09-05,23.667,40.944,17.278,15.396,1.083,,195.25,19.042,214.292
2014-09-06,21.347,28.917,7.569,18.896,0.958,,192.458,19.542,212.0
2014-09-07,14.5,18.75,4.25,16.458,1.208,,192.333,17.208,209.542
2014-09-08,16.303,25.095,8.792,20.042,1.565,,190.043,14.913,204.957
2014-09-09,21.223,29.418,8.194,23.542,1.292,,192.783,16.391,209.174
2014-09-10,17.889,23.722,5.833,33.125,1.667,,197.542,16.958,214.5
2014-09-11,16.778,24.111,7.333,27.396,1.167,,193.917,15.625,209.542
2014-09-12,20.042,26.82,6.778,12.48,1.875,,190.792,15.042,205.833
2014-09-13,11.208,14.764,3.556,10.521,1.667,,190.417,12.5,202.917
2014-09-14,9.695,11.889,2.194,8.125,1.0,,189.375,11.708,201.083
2014-09-15,15.955,21.223,5.268,14.896,2.783,,189.13,15.609,204.739
2014-09-16,14.903,20.917,6.014,11.812,0.958,,187.792,13.833,201.625
2014-09-17,19.286,28.01,8.724,17.674,1.25,,191.083,17.833,208.917
2014-09-18,16.028,21.486,5.458,13.458,1.458,,190.417,14.333,204.75
2014-09-19,18.028,26.069,8.042,13.562,1.625,,189.125,15.208,204.333
2014-09-20,14.444,19.514,5.069,11.188,1.5,,185.75,12.75,198.5
2014-09-21,13.806,17.792,3.986,17.875,1.833,,193.083,17.083,210.167
2014-09-22,18.186,26.578,8.393,21.826,2.609,,190.478,16.609,207.087
2014-09-23,19.972,23.875,3.903,29.646,3.875,,192.875,17.417,210.292
2014-09-24,10.991,16.356,5.365,12.854,2.667,,184.458,13.333,197.792
2014-09-25,9.653,12.722,3.07,6.896,0.083,,184.583,12.583,197.167
2014-09-26,11.236,16.861,5.625,11.042,0.667,,189.667,12.125,201.792
2014-09-27,20.111,33.056,12.944,16.792,2.333,,191.417,17.417,208.833
2014-09-28,11.847,17.556,5.708,16.334,1.208,,189.417,14.292,203.708
2014-09-29,22.534,35.14,12.606,32.438,2.0,,192.522,18.565,211.087
2014-09-30,23.345,35.219,11.874,30.364,1.409,,194.25,18.75,213.0
2014-10-01,17.653,23.778,6.125,18.375,1.542,,189.542,14.375,203.917
2014-10-02,19.972,30.681,10.708,17.97,1.25,,189.13,16.304,205.435
2014-10-03,14.958,22.431,7.472,23.166,0.167,,191.417,15.667,207.083
2014-10-04,7.431,10.389,2.958,13.646,0.333,,189.583,11.25,200.833
2014-10-05,5.125,7.403,2.278,9.27,0.083,,186.917,10.667,197.583
2014-10-06,6.911,10.52,3.608,11.521,0.043,,188.435,10.913,199.348
2014-10-07,17.005,26.089,9.083,9.77,0.333,,191.958,12.458,204.417
2014-10-08,24.778,39.972,15.194,12.75,1.708,,193.208,19.167,212.375
2014-10-09,31.667,48.542,16.875,20.708,2.375,,195.458,28.667,224.125
2014-10-10,18.319,33.222,14.903,19.188,1.375,,191.333,20.042,211.375
2014-10-11,11.903,14.722,2.819,20.354,1.875,,190.0,12.125,202.125
2014-10-12,7.764,8.514,0.75,19.208,1.458,,187.583,11.208,198.792
2014-10-13,4.087,4.855,0.768,8.334,0.087,,184.435,10.87,195.304
2014-10-14,9.292,12.625,3.334,10.625,0.167,,190.167,11.792,201.958
2014-10-15,20.952,31.665,10.714,12.413,0.636,,191.625,17.208,208.833
