date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-09-01,196.834,2.022,13.452,15.61,21.906,6.296,1.0,21.434,27.2,25.033,23.5,210.286
2015-09-02,189.262,1.48,9.78,9.584,14.292,4.708,1.042,18.042,33.3,28.238,24.4,199.042
2015-09-03,193.292,1.792,10.958,15.386,22.088,6.702,1.042,19.604,30.0,25.158,22.7,204.25
2015-09-04,192.083,1.771,8.0,10.688,17.188,6.5,1.0,18.125,32.1,26.517,22.3,200.083
2015-09-05,198.0,2.312,8.167,10.125,12.688,2.562,1.208,27.632,30.1,25.346,20.6,206.167
2015-09-06,197.396,2.083,6.896,7.938,9.834,1.896,1.0,26.02,25.3,23.146,22.0,204.292
2015-09-07,193.479,1.708,11.25,13.27,18.208,4.938,1.0,15.458,27.1,24.654,22.7,204.73
2015-09-08,193.674,2.001,13.065,14.746,18.378,3.632,1.0,8.562,24.1,22.675,22.0,206.739
2015-09-09,187.506,1.084,7.786,6.416,9.104,2.688,1.0,13.438,28.3,24.738,22.3,195.292
2015-09-10,189.834,1.271,9.292,10.87,17.326,6.457,1.0,12.75,29.0,25.204,21.5,199.125
2015-09-11,190.334,1.229,9.708,9.875,15.438,5.562,1.0,17.542,31.1,25.5,21.6,200.042
2015-09-12,193.708,1.542,8.271,9.354,12.125,2.77,1.0,19.938,31.1,25.229,20.8,201.979
2015-09-13,194.958,1.771,7.604,7.666,9.812,2.146,1.0,23.792,28.4,23.829,20.9,202.562
2015-09-14,195.521,1.812,9.312,9.75,13.416,3.667,1.125,20.438,30.0,24.571,18.5,204.833
2015-09-15,195.282,1.59,11.022,13.424,17.019,3.594,1.043,16.771,29.1,24.817,20.8,206.304
2015-09-16,194.492,2.0,15.184,16.229,19.292,3.062,1.458,19.292,26.1,22.333,19.3,209.676
2015-09-17,192.2,1.604,14.161,13.316,17.869,4.554,1.0,8.833,22.5,20.504,18.6,206.36
2015-09-18,191.166,1.75,13.812,16.104,22.604,6.5,1.0,11.396,26.5,22.896,20.4,204.98
2015-09-19,191.979,1.771,14.917,8.417,13.584,5.166,1.0,17.396,29.3,24.354,20.4,206.896
2015-09-20,191.23,1.604,9.188,5.188,6.666,1.48,1.0,22.021,30.0,24.962,20.9,200.417
2015-09-21,191.042,1.521,7.479,5.562,7.25,1.688,1.167,17.292,29.3,24.412,21.4,198.52
2015-09-22,192.542,2.017,7.408,6.342,8.161,1.82,1.565,23.146,28.7,24.392,19.7,199.951
2015-09-23,192.71,1.812,6.829,7.23,8.854,1.625,1.25,17.396,28.8,24.25,20.2,199.539
2015-09-24,191.231,1.938,12.904,11.786,14.604,2.817,1.542,16.896,25.1,22.846,20.5,204.134
2015-09-25,188.896,1.938,12.208,13.02,17.5,4.479,1.0,9.833,23.6,21.158,20.0,201.104
2015-09-26,190.104,1.375,10.958,12.562,18.604,6.042,1.0,10.084,24.9,22.488,20.3,201.062
2015-09-27,190.73,1.417,8.125,7.042,9.167,2.125,1.0,15.0,26.1,23.517,21.4,198.854
2015-09-28,193.834,1.792,11.354,13.354,19.584,6.23,1.083,21.375,29.9,24.55,20.7,205.188
2015-09-29,194.13,1.758,9.842,14.806,19.051,4.244,1.0,22.854,28.2,23.233,20.3,203.973
2015-09-30,195.738,1.75,10.956,17.084,23.333,6.25,1.042,18.854,26.7,21.804,17.9,206.695
2015-10-01,192.898,1.438,8.616,15.872,21.668,5.796,1.0,14.584,21.6,19.554,17.4,201.513
2015-10-02,188.796,1.729,6.238,7.964,12.094,4.13,1.0,15.699,30.5,24.962,18.8,195.034
2015-10-03,192.084,1.584,6.938,9.458,15.458,6.0,1.0,11.792,29.4,22.275,16.1,199.02
2015-10-04,195.938,2.042,7.521,8.875,10.608,1.733,1.375,18.166,28.1,21.65,15.5,203.458
2015-10-05,193.646,1.416,8.104,12.416,14.854,2.438,1.5,13.521,24.2,21.138,19.6,201.75
2015-10-06,192.913,1.362,8.183,12.18,15.34,3.16,1.391,14.958,24.8,20.675,16.1,201.096
2015-10-07,192.098,1.562,8.64,13.334,18.062,4.729,1.208,16.438,24.1,18.412,13.4,200.738
2015-10-08,191.061,1.458,10.762,15.632,20.614,4.982,1.0,13.146,26.1,19.358,13.1,201.822
2015-10-09,192.021,1.688,10.146,14.5,19.792,5.292,1.0,20.396,25.6,19.767,12.6,202.166
2015-10-10,194.542,2.52,14.021,13.729,18.208,4.479,1.083,30.625,20.7,18.088,14.1,208.562
2015-10-11,191.23,1.625,7.438,6.512,8.658,2.146,1.0,14.0,21.0,18.896,16.8,198.667
2015-10-12,194.0,1.792,6.333,6.604,9.75,3.146,1.0,14.98,25.4,19.629,14.0,200.333
2015-10-13,192.886,1.438,8.164,9.898,15.174,5.276,1.0,8.646,26.2,20.062,15.0,201.05
2015-10-14,194.708,1.417,10.731,15.5,21.562,6.062,1.208,10.292,25.3,18.829,12.6,205.44
2015-10-15,194.051,1.666,15.436,15.856,20.246,4.39,1.125,14.896,25.0,19.062,13.5,209.487
2015-10-16,193.0,1.75,12.67,14.095,18.605,4.51,1.375,11.604,26.0,20.512,14.3,205.67
2015-10-17,190.73,1.208,10.334,9.104,12.271,3.167,1.042,8.334,27.2,22.354,19.4,201.062
2015-10-18,190.896,1.375,9.021,7.104,8.812,1.708,1.0,14.271,26.3,21.492,17.2,199.916
2015-10-19,192.458,1.625,17.188,13.312,19.02,5.708,1.292,18.896,26.7,20.604,16.1,209.646
2015-10-20,193.555,2.19,13.906,18.19,24.072,5.882,1.217,28.0,24.5,19.254,15.3,207.461
2015-10-21,194.521,2.042,16.438,16.812,21.834,5.021,1.25,30.688,25.5,19.938,14.5,210.958
2015-10-22,195.224,2.104,12.78,16.418,21.628,5.21,1.0,31.812,25.4,19.912,14.2,208.004
2015-10-23,194.292,2.167,15.23,14.396,18.375,3.979,1.333,27.354,24.9,20.579,17.1,209.52
2015-10-24,195.104,2.229,10.708,11.5,15.938,4.438,1.125,30.125,26.5,20.533,14.4,205.812
2015-10-25,192.979,1.875,6.5,6.708,8.354,1.646,1.0,14.625,24.4,19.908,14.8,199.48
2015-10-26,194.73,1.812,10.75,16.104,21.833,5.729,1.167,14.833,22.5,16.804,11.9,205.479
2015-10-27,191.029,1.57,11.674,16.024,21.674,5.65,1.043,13.902,26.2,19.212,12.8,202.704
2015-10-28,189.812,1.562,8.896,13.167,19.917,6.75,1.0,11.0,27.9,21.492,17.1,198.708
2015-10-29,192.066,1.729,13.75,15.385,20.684,5.298,1.0,14.579,22.8,19.367,16.5,205.816
2015-10-30,192.5,1.521,6.854,9.87,15.663,5.792,1.0,10.979,23.6,18.462,14.7,199.354
2015-10-31,195.104,1.67,11.25,14.104,20.5,6.396,1.0,8.479,21.2,15.875,13.1,206.354
2015-11-01,195.812,1.417,8.542,8.666,10.916,2.25,1.0,8.688,20.1,15.629,11.0,204.354
2015-11-02,191.105,1.547,11.098,13.77,20.666,6.896,1.0,6.62,18.2,15.512,14.0,202.204
2015-11-03,192.764,1.5,11.448,9.782,13.734,3.952,1.0,6.625,22.7,16.979,12.2,204.212
2015-11-04,195.334,1.729,12.729,15.735,21.074,5.339,1.292,5.5,22.5,16.317,11.5,208.062
2015-11-05,192.55,2.0,12.856,19.532,25.0,5.468,1.0,6.084,23.6,16.842,9.9,205.405
2015-11-06,192.479,2.188,14.646,17.936,24.958,7.022,1.19,11.392,23.6,17.246,11.9,207.125
2015-11-07,193.938,2.187,13.708,15.938,20.27,4.334,1.583,14.396,23.1,18.679,13.1,207.646
2015-11-08,190.438,1.688,10.146,8.917,11.292,2.375,1.208,12.479,17.9,17.025,15.8,200.584
2015-11-09,189.438,2.188,14.938,16.354,22.23,5.875,1.0,17.562,23.1,20.621,17.4,204.375
2015-11-10,193.364,2.833,16.252,16.351,27.623,11.272,1.0,14.542,22.8,19.246,16.2,209.616
2015-11-11,195.5,2.396,14.0,15.542,21.854,6.312,1.0,6.896,20.7,17.183,15.4,209.5
2015-11-12,196.078,2.562,14.812,15.32,20.185,4.864,1.458,11.292,20.1,16.392,13.6,210.89
2015-11-13,194.833,2.084,11.438,12.812,19.334,6.52,1.167,12.688,19.3,15.646,11.3,206.271
2015-11-14,191.312,1.214,6.042,7.146,9.334,2.188,1.0,11.084,17.4,16.4,15.3,197.354
2015-11-15,192.542,2.0,11.042,9.479,12.979,3.5,1.0,6.312,25.7,19.058,15.2,203.583
2015-11-16,194.129,2.021,13.45,12.188,22.604,10.416,1.0,10.896,24.9,18.738,13.6,207.58
2015-11-17,191.252,2.084,14.99,15.127,26.964,11.838,1.0,13.708,23.4,19.221,15.2,206.242
2015-11-18,191.584,2.334,17.834,16.604,27.458,10.854,1.0,9.292,21.2,18.246,16.1,209.417
2015-11-19,193.226,2.208,13.326,15.237,21.588,6.35,1.0,6.604,19.4,17.05,14.6,206.551
2015-11-20,194.021,2.75,18.167,15.062,21.854,6.792,1.042,15.104,20.7,16.304,14.1,212.188
2015-11-21,196.104,2.337,16.145,11.604,20.854,9.25,1.0,14.916,22.7,16.762,11.4,212.25
2015-11-22,196.458,2.292,8.52,8.771,10.5,1.729,1.625,15.875,20.6,17.267,15.6,204.979
2015-11-23,195.77,2.083,11.188,10.438,14.604,4.166,1.042,17.646,20.4,16.621,13.8,206.958
2015-11-24,194.58,2.084,12.474,15.317,27.554,12.236,1.0,12.125,22.2,17.125,14.4,207.054
2015-11-25,194.688,2.104,11.0,14.834,20.854,6.02,1.125,7.208,15.5,13.946,11.4,205.688
2015-11-26,191.766,2.021,9.204,12.138,19.456,7.318,1.0,4.792,20.1,14.062,11.4,200.97
2015-11-27,193.104,1.688,3.104,5.062,9.25,4.188,1.0,3.5,13.1,10.1,7.8,196.208
2015-11-28,193.458,1.396,3.979,6.084,11.062,4.979,1.0,5.875,16.5,11.442,8.0,197.438
2015-11-29,195.354,2.167,8.583,9.771,13.979,4.208,1.0,6.396,15.2,10.758,5.4,203.938
2015-11-30,195.667,2.23,10.834,15.729,26.25,10.521,1.0,9.979,18.9,12.142,7.5,206.5
2015-12-01,195.652,2.292,12.973,19.731,30.0,10.268,1.0,11.312,18.4,11.85,5.8,208.625
2015-12-02,197.0,2.604,16.875,23.521,33.75,10.229,1.417,15.105,19.5,14.083,8.9,213.875
2015-12-03,188.744,1.688,5.875,9.582,14.42,4.839,1.0,8.125,20.5,14.304,9.3,194.62
2015-12-04,194.694,2.191,6.03,5.972,9.329,3.356,1.0,10.478,12.2,9.733,8.1,200.724
2015-12-05,190.938,1.334,4.334,4.375,7.229,2.854,1.0,5.75,16.5,11.588,7.5,195.27
2015-12-06,194.48,2.062,11.084,12.125,15.667,3.542,1.042,9.02,16.1,11.521,6.5,205.562
2015-12-07,196.479,2.417,13.958,18.062,27.416,9.354,1.625,11.812,17.6,12.958,8.7,210.438
2015-12-08,196.06,2.125,15.35,20.03,29.095,9.064,1.435,14.667,16.5,11.338,7.7,211.41
2015-12-09,197.208,2.354,15.938,19.792,28.688,8.896,1.083,15.312,15.9,10.538,6.1,213.146
2015-12-10,193.943,2.416,17.296,20.502,37.29,16.788,1.0,9.854,16.8,12.408,6.4,211.238
2015-12-11,184.062,1.354,8.438,8.771,13.0,4.23,1.0,14.021,24.1,18.712,12.8,192.5
2015-12-12,193.5,2.466,11.312,12.917,21.0,8.083,1.333,8.208,18.3,14.454,11.9,204.812
2015-12-13,194.292,2.646,10.834,9.771,13.292,3.52,1.0,12.354,15.1,12.496,10.6,205.125
2015-12-14,192.896,2.542,16.562,16.354,23.334,6.979,1.0,10.834,16.1,13.625,11.4,209.458
2015-12-15,193.108,2.5,16.47,17.008,28.25,11.244,1.087,16.083,19.5,15.254,11.6,209.578
2015-12-16,193.23,2.562,14.625,10.584,23.188,12.605,1.0,11.667,21.0,15.408,11.1,207.854
2015-12-17,193.704,1.979,5.04,6.313,10.964,4.65,1.0,5.562,13.4,9.517,5.9,198.744
2015-12-18,198.396,3.106,13.979,19.084,33.542,14.458,1.042,11.042,14.1,7.625,2.1,212.375
2015-12-19,197.125,2.522,11.584,16.0,26.084,10.084,1.042,5.542,15.6,8.683,2.1,208.708
2015-12-20,198.0,2.562,11.792,13.771,17.979,4.208,1.0,8.354,13.9,10.029,6.8,209.792
2015-12-21,193.875,3.229,11.021,15.25,25.812,10.562,1.0,7.625,16.7,11.929,8.9,204.896
2015-12-22,194.41,3.542,14.305,17.536,30.36,12.824,1.0,8.229,17.8,11.783,5.6,208.714
2015-12-23,194.188,3.084,12.896,15.854,21.958,6.104,1.542,12.292,13.1,11.762,10.7,207.083
2015-12-24,191.472,3.084,18.682,17.876,29.992,12.116,1.0,8.521,19.0,13.875,10.0,210.154
2015-12-25,190.73,2.312,7.0,8.479,15.625,7.146,1.0,7.25,19.2,12.996,7.5,197.729
2015-12-26,195.896,2.54,7.125,10.312,17.23,6.916,1.25,8.041,13.2,8.712,4.0,203.021
2015-12-27,196.646,2.479,5.146,3.916,5.812,1.896,1.375,13.458,15.5,10.054,6.0,201.792
2015-12-28,195.416,2.0,6.02,8.23,14.834,6.604,1.958,4.5,12.9,7.238,1.2,201.438
2015-12-29,194.476,2.0,6.698,7.89,11.396,3.506,3.304,3.208,14.1,8.117,3.8,201.174
2015-12-30,196.375,2.666,10.375,10.73,14.5,3.771,1.0,5.375,14.0,6.867,1.0,206.75
2015-12-31,194.708,2.52,6.392,6.308,8.633,2.326,1.0,5.896,14.0,8.025,2.6,201.1
2016-01-01,198.833,2.666,10.167,6.667,8.416,1.75,1.0,8.521,15.3,7.483,1.8,209.0
2016-01-02,195.771,2.375,7.667,4.229,6.062,1.834,1.0,9.646,16.3,9.333,2.7,203.438
2016-01-03,197.332,2.752,7.322,5.498,7.084,1.585,1.0,13.438,17.8,11.25,6.2,204.655
2016-01-04,198.75,2.714,7.708,6.938,9.458,2.52,1.083,12.792,17.0,9.646,3.5,206.458
2016-01-05,197.542,2.77,8.306,13.688,19.834,6.146,1.0,9.896,14.0,7.704,3.4,205.848
2016-01-06,197.448,2.943,14.194,20.261,32.5,12.239,1.0,13.125,10.3,6.242,2.6,211.643
2016-01-07,197.938,2.729,12.438,16.442,24.064,7.622,1.0,12.625,13.2,7.158,1.5,210.375
2016-01-08,193.688,1.979,7.562,7.042,8.75,1.708,1.167,8.5,10.4,7.612,4.5,201.25
2016-01-09,190.5,1.771,6.542,6.729,10.062,3.334,1.542,6.208,17.0,10.846,6.2,197.042
2016-01-10,195.661,2.22,8.764,9.854,17.75,7.898,1.348,5.938,15.4,9.375,2.7,204.424
2016-01-11,194.479,1.729,5.396,5.062,8.646,3.584,1.75,6.958,12.8,7.775,4.5,199.875
2016-01-12,194.27,1.834,6.188,5.396,8.625,3.23,1.0,7.729,9.8,6.458,4.5,200.458
2016-01-13,194.663,2.458,5.534,6.896,10.521,3.625,1.208,11.625,10.7,6.342,3.2,200.197
2016-01-14,195.625,2.312,5.021,4.852,7.653,2.801,1.0,7.104,6.5,2.988,0.0,200.646
2016-01-15,198.166,2.104,4.479,3.25,5.166,1.916,1.0,4.208,7.3,1.85,-2.3,202.646
2016-01-16,197.568,2.229,6.591,8.25,14.062,5.812,1.0,5.907,9.1,3.779,-0.6,204.158
2016-01-17,199.404,2.544,10.538,20.022,32.087,12.065,1.174,5.304,13.1,5.538,-1.2,209.941
2016-01-18,200.0,2.45,12.708,21.875,33.333,11.458,1.625,7.584,12.5,6.108,-0.3,212.708
2016-01-19,197.708,2.666,9.688,18.208,25.042,6.834,2.125,12.188,13.5,9.683,7.5,207.396
2016-01-20,197.332,3.188,11.888,18.771,25.896,7.125,1.208,17.672,10.2,7.225,4.5,209.22
2016-01-21,198.5,3.188,9.042,12.796,17.522,4.726,1.042,9.207,15.0,8.088,2.9,207.542
2016-01-22,196.688,2.146,5.062,5.479,7.188,1.708,1.0,10.816,12.8,6.817,2.8,201.75
2016-01-23,196.125,2.208,3.688,4.646,8.292,3.646,1.0,6.045,9.3,4.562,0.6,199.812
2016-01-24,195.448,1.73,6.249,8.544,13.546,5.002,1.0,5.115,9.3,3.358,-0.7,201.696
2016-01-25,198.812,2.52,11.916,21.729,32.292,10.562,1.292,5.729,10.8,3.5,-3.2,210.729
2016-01-26,200.27,2.73,17.368,23.417,33.458,10.042,1.167,9.276,12.0,4.433,-2.2,217.638
2016-01-27,194.05,2.503,10.55,15.67,26.166,10.497,1.0,11.804,15.9,9.046,0.3,204.6
2016-01-28,194.958,2.229,10.166,12.976,17.991,5.014,1.042,12.354,15.3,9.338,2.7,205.125
2016-01-29,195.334,2.396,11.916,12.854,15.855,3.0,1.125,15.226,17.2,9.779,2.3,207.25
2016-01-30,191.167,2.23,7.812,9.354,13.792,4.438,1.0,17.812,17.4,11.254,6.9,198.979
2016-01-31,195.915,2.218,10.004,13.25,19.456,6.206,1.043,9.648,12.6,8.696,3.2,205.918
2016-02-01,194.104,1.739,9.339,11.042,19.188,8.146,1.042,9.424,14.5,7.929,3.9,203.443
2016-02-02,193.524,1.668,5.698,4.958,8.792,3.833,1.0,4.73,12.5,7.238,3.2,199.222
2016-02-03,195.75,2.042,11.592,16.292,23.042,6.75,1.167,6.438,14.2,7.762,0.9,207.342
2016-02-04,196.27,1.958,12.458,15.712,21.164,5.451,1.042,10.298,14.7,7.704,2.1,208.729
2016-02-05,195.708,2.458,13.396,14.438,18.292,3.854,1.083,12.371,9.2,6.421,2.0,209.104
2016-02-06,194.271,2.375,6.916,6.792,10.771,3.979,1.0,9.668,13.5,9.45,4.2,201.188
2016-02-07,196.198,2.068,7.666,9.373,19.022,9.648,1.0,6.525,12.3,7.096,2.7,203.864
2016-02-08,197.812,2.125,11.75,20.083,35.938,15.854,1.083,7.834,11.6,6.188,0.2,209.562
2016-02-09,194.625,2.188,11.166,19.083,33.917,14.833,1.0,10.354,7.1,5.5,3.5,205.792
2016-02-10,195.166,2.333,8.734,11.438,20.062,8.625,1.0,8.667,12.5,5.683,1.2,203.902
2016-02-11,197.312,1.771,6.583,7.365,14.364,7.0,1.0,5.417,9.0,3.946,-0.9,203.896
2016-02-12,198.604,1.875,6.312,6.25,8.771,2.521,1.083,6.0,12.8,6.183,-1.4,204.916
2016-02-13,200.333,2.208,9.062,14.458,22.229,7.771,1.125,5.896,13.7,5.933,-1.6,209.396
2016-02-14,198.306,2.582,9.538,17.972,26.808,8.836,1.13,6.479,13.3,5.642,-0.9,207.844
2016-02-15,199.646,2.555,11.667,20.562,28.021,7.458,1.083,8.667,13.5,6.075,-0.7,211.312
2016-02-16,199.114,2.688,11.97,19.0,27.146,8.146,1.292,13.792,16.1,8.483,0.8,211.084
2016-02-17,195.354,2.146,9.938,15.271,21.584,6.312,1.333,20.646,16.8,13.092,7.5,205.292
2016-02-18,194.312,1.958,4.438,4.124,6.407,2.282,1.0,12.98,16.7,12.496,7.7,198.75
2016-02-19,194.854,1.542,4.688,4.584,6.25,1.666,1.0,6.625,14.6,8.75,3.5,199.542
2016-02-20,192.534,1.584,4.988,5.312,8.166,2.854,1.0,14.972,17.9,13.321,8.1,197.521
2016-02-21,197.546,1.794,6.251,7.852,10.96,3.109,1.0,8.625,14.0,7.733,2.6,203.796
2016-02-22,198.084,1.916,9.916,16.438,22.542,6.104,1.292,10.062,11.9,7.329,1.0,208.0
2016-02-23,192.984,1.792,7.788,12.521,19.208,6.688,1.0,10.146,19.9,12.929,7.7,200.772
2016-02-24,195.25,2.042,9.396,11.188,15.75,4.562,1.0,8.312,15.3,9.821,5.1,204.646
2016-02-25,196.104,1.75,7.208,9.464,14.626,5.161,1.0,7.646,14.7,8.208,1.7,203.312
2016-02-26,197.146,1.875,6.042,6.188,7.916,1.729,1.0,8.062,14.7,9.704,5.1,203.188
2016-02-27,198.792,2.084,9.188,11.938,15.396,3.458,1.208,10.75,15.8,9.796,3.8,207.979
2016-02-28,197.262,1.688,9.878,12.832,15.784,2.953,1.0,14.625,13.3,8.758,5.7,207.14
2016-02-29,,,,,,,,,,,,
2016-03-01,196.854,1.804,10.23,15.604,21.5,5.896,1.375,17.292,12.7,7.917,2.7,207.084
2016-03-02,193.784,2.133,11.293,17.148,24.318,7.17,1.045,8.146,10.2,8.454,5.2,205.078
2016-03-03,196.292,2.125,9.084,15.75,22.708,6.958,1.0,9.896,16.2,9.817,3.2,205.375
2016-03-04,198.625,2.312,9.729,13.322,19.63,6.309,1.167,11.417,17.1,10.146,3.5,208.354
2016-03-05,198.5,2.334,8.25,10.396,12.521,2.125,1.542,15.854,17.7,10.938,3.0,206.75
2016-03-06,193.458,2.104,10.771,16.25,22.708,6.458,1.125,16.625,13.0,10.142,6.2,204.229
2016-03-07,196.322,1.774,4.468,6.162,9.582,3.419,1.043,8.75,12.5,7.521,2.6,200.791
2016-03-08,196.896,1.854,4.521,6.292,10.042,3.75,1.083,8.354,12.7,6.438,1.7,201.416
2016-03-09,196.578,2.042,4.902,6.188,9.625,3.438,1.083,10.438,13.3,7.9,2.5,201.479
2016-03-10,196.604,1.792,4.666,5.584,8.792,3.208,1.042,10.312,15.3,9.696,4.7,201.271
2016-03-11,200.479,2.084,8.312,12.2,16.256,4.056,1.042,14.062,12.8,8.525,3.9,208.792
2016-03-12,201.875,2.0,8.02,8.979,10.833,1.854,1.167,13.688,14.3,9.704,6.2,209.896
2016-03-13,199.5,1.854,11.104,12.416,15.958,3.542,1.0,12.792,15.6,11.292,7.4,210.604
2016-03-14,193.202,1.864,8.59,12.052,16.335,4.284,1.13,8.521,14.9,11.433,8.9,201.792
2016-03-15,194.688,2.049,8.167,12.458,16.854,4.396,1.0,8.958,15.3,9.446,3.7,202.854
2016-03-16,196.114,1.98,9.159,14.979,19.77,4.792,1.0,8.834,14.9,9.429,2.7,205.272
2016-03-17,196.0,1.896,10.227,14.771,19.729,4.958,1.042,12.193,15.6,10.554,5.4,206.227
2016-03-18,196.042,1.938,9.271,13.088,16.579,3.491,1.0,14.896,15.2,9.904,4.1,205.312
2016-03-19,197.708,2.75,8.333,9.084,10.75,1.667,1.375,27.334,18.7,11.333,3.4,206.042
2016-03-20,198.938,3.062,9.0,11.396,13.646,2.25,1.833,34.875,17.6,11.833,4.4,207.938
2016-03-21,191.712,1.775,8.114,11.518,14.976,3.458,1.0,12.834,11.0,9.217,6.8,199.827
2016-03-22,193.979,1.896,8.354,11.916,16.042,4.125,1.0,14.771,16.2,10.492,4.4,202.333
2016-03-23,195.409,1.854,10.792,16.958,22.229,5.271,1.0,15.875,15.5,9.9,5.6,206.2
2016-03-24,195.625,1.854,8.667,13.875,18.979,5.104,1.083,16.646,15.2,10.767,6.8,204.292
2016-03-25,196.229,1.708,9.75,12.166,16.042,3.875,1.0,14.834,13.5,9.412,5.2,205.979
2016-03-26,193.75,1.5,4.896,5.062,6.354,1.292,1.0,6.334,10.2,8.504,7.2,198.646
2016-03-27,193.084,1.646,7.166,10.562,14.375,3.812,1.0,6.5,15.6,10.429,6.5,200.25
2016-03-28,197.666,2.05,9.11,12.896,20.598,7.702,1.087,11.562,15.0,10.592,5.0,206.777
2016-03-29,198.292,2.312,8.02,14.25,18.542,4.292,1.0,20.75,17.3,10.908,4.8,206.312
2016-03-30,197.96,2.708,10.206,16.958,22.208,5.25,1.333,28.542,21.3,13.554,5.0,208.166
2016-03-31,198.062,2.708,12.542,21.5,27.125,5.625,1.083,20.334,14.2,9.35,6.6,210.604
2016-04-01,195.021,3.021,11.438,19.771,26.188,6.416,1.25,28.826,16.0,13.796,11.2,206.458
2016-04-02,194.416,2.375,6.292,7.771,9.604,1.833,1.0,15.042,18.8,15.321,11.6,200.708
2016-04-03,193.396,2.084,6.604,7.479,9.084,1.604,1.0,15.917,20.3,16.462,13.4,200.0
2016-04-04,189.267,2.334,10.654,11.917,17.458,5.542,1.0,9.542,21.1,17.596,14.3,199.92
2016-04-05,193.989,2.54,13.46,14.122,20.108,5.986,1.0,14.208,18.3,15.417,11.0,207.449
2016-04-06,195.271,2.188,11.02,13.292,17.166,3.875,1.292,16.333,21.2,15.488,9.8,206.292
2016-04-07,191.5,1.938,10.0,12.81,16.809,3.998,1.0,14.217,20.7,15.429,11.4,201.5
2016-04-08,190.834,2.208,9.25,11.188,15.458,4.27,1.25,10.125,22.3,17.833,13.2,200.084
2016-04-09,193.479,2.208,9.666,10.75,13.708,2.958,1.292,17.458,21.8,17.233,11.6,203.146
2016-04-10,195.292,2.542,10.875,12.625,14.646,2.021,1.417,24.917,21.4,16.654,11.2,206.166
2016-04-11,195.758,2.396,7.913,9.416,12.75,3.334,1.042,25.708,23.7,17.271,12.1,203.67
2016-04-12,195.776,1.709,8.759,10.802,13.936,3.134,1.043,17.042,17.2,13.296,9.3,204.536
2016-04-13,192.646,1.666,8.208,10.333,14.833,4.5,1.0,16.375,20.3,15.738,13.3,200.854
2016-04-14,189.5,1.938,13.646,14.265,19.228,4.962,1.042,9.833,22.0,17.867,14.3,203.146
2016-04-15,193.05,1.93,11.03,11.979,15.875,3.896,1.25,21.167,25.1,19.129,14.3,204.08
2016-04-16,195.708,1.979,11.98,11.708,14.0,2.292,1.375,18.625,21.9,17.292,11.9,207.688
2016-04-17,191.916,1.688,8.625,7.27,8.77,1.5,1.0,37.958,21.1,18.112,15.3,200.542
2016-04-18,191.134,1.771,7.034,9.979,14.645,4.666,1.0,17.958,25.1,19.317,14.9,198.168
2016-04-19,194.396,1.837,6.967,11.378,16.391,5.012,1.043,15.958,26.3,19.221,13.4,201.364
2016-04-20,196.604,1.854,8.292,13.479,16.375,2.896,1.042,17.75,20.7,16.983,12.7,204.896
2016-04-21,193.834,1.896,9.166,13.908,17.75,3.843,1.0,18.542,20.2,16.317,13.8,203.0
2016-04-22,188.875,1.604,7.312,7.708,9.916,2.208,1.0,11.042,25.4,20.567,14.7,196.188
2016-04-23,190.77,1.729,8.292,9.646,12.354,2.708,1.167,16.75,22.7,19.775,16.8,199.062
2016-04-24,193.084,1.98,6.75,6.771,8.312,1.542,1.083,27.333,23.0,18.958,16.5,199.833
2016-04-25,195.161,1.708,7.998,10.375,12.792,2.416,1.042,27.167,23.7,19.354,15.3,203.159
2016-04-26,192.866,1.562,9.894,12.738,15.744,3.006,1.261,19.958,26.3,20.075,15.3,202.76
2016-04-27,191.875,1.604,10.875,13.542,19.042,5.5,1.042,21.125,21.6,18.262,15.5,202.75
2016-04-28,185.729,1.75,11.792,11.02,14.671,3.652,1.0,6.375,19.7,17.45,15.0,197.521
2016-04-29,188.104,1.542,9.729,6.729,9.416,2.688,1.042,12.794,22.6,18.342,14.7,197.833
2016-04-30,192.333,1.562,7.625,7.375,9.625,2.25,1.083,14.125,22.6,17.629,11.3,199.958
2016-05-01,192.979,2.104,9.458,7.416,8.77,1.354,2.083,23.666,27.8,21.371,13.7,202.438
2016-05-02,196.068,2.562,9.272,10.198,12.456,2.258,1.292,34.423,24.6,20.167,15.1,205.341
2016-05-03,190.208,1.904,4.042,4.739,6.052,1.312,1.0,31.77,23.6,20.438,16.8,194.25
2016-05-04,188.042,1.584,3.708,3.396,4.5,1.104,1.125,24.396,27.3,21.917,17.9,191.75
2016-05-05,190.167,1.542,3.375,4.754,6.233,1.478,1.333,18.312,28.6,22.454,17.3,193.542
2016-05-06,192.762,1.812,10.756,13.0,16.688,3.688,1.292,18.688,24.4,18.304,15.2,203.518
2016-05-07,189.688,1.584,6.583,6.5,9.375,2.875,1.0,14.812,27.0,19.842,14.0,196.271
2016-05-08,192.75,1.542,6.292,5.334,6.646,1.312,1.125,38.104,25.7,20.821,15.5,199.042
2016-05-09,191.665,1.688,8.536,11.854,15.042,3.188,1.042,29.75,21.2,17.675,15.8,200.2
2016-05-10,190.365,1.82,13.932,15.094,19.822,4.728,1.13,10.716,23.9,20.025,16.7,204.297
