date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,CH4_mean,CO_mean,NMHC_mean,THC_mean
2015-03-03,20.222333333333335,34.18066666666667,13.958333333333334,18.027666666666665,18.680666666666667,190.696,4.083,13.348,204.043
2015-03-04,22.458333333333332,48.264,25.805666666666667,14.166666666666666,15.152666666666667,193.565,4.708,24.0,217.565
2015-03-05,16.139,35.43033333333333,19.291666666666668,13.916666666666666,14.777666666666667,191.87,4.0,29.043,220.913
2015-03-06,11.5,15.555333333333332,4.055666666666666,17.305666666666667,21.389,189.435,3.583,10.348,199.783
2015-03-07,18.032,33.126333333333335,15.094333333333333,13.753,16.916666666666668,189.739,4.5,14.217,203.957
2015-03-08,16.44966666666667,28.0,11.550666666666666,13.478333333333333,16.623,189.286,3.826,12.81,202.095
2015-03-09,10.996333333333334,20.025333333333332,9.029000000000002,8.777666666666667,9.347,189.783,2.913,7.217,197.0
2015-03-10,12.26,21.472333333333335,9.212,9.744,9.532666666666666,190.25,3.087,8.5,198.75
2015-03-11,14.125333333333336,24.263666666666666,10.139000000000001,9.0,10.139000000000001,189.435,3.125,8.174,197.609
2015-03-12,18.680333333333333,41.02766666666667,22.347333333333335,7.903,8.916666666666666,191.619,3.917,13.81,205.429
2015-03-13,13.722,23.375,9.652666666666667,8.347,8.208333333333334,190.217,3.25,15.913,206.13
2015-03-14,19.168000000000003,31.89033333333333,12.722666666666667,12.305666666666667,13.097333333333333,189.565,3.708,10.783,200.348
2015-03-15,13.514000000000001,20.125,6.6113333333333335,14.125,15.180666666666667,190.565,3.125,9.0,199.565
2015-03-16,20.445666666666668,36.122,15.676333333333334,9.625,10.499333333333334,190.087,4.043,18.739,208.826
2015-03-17,36.983333333333334,87.52233333333334,50.538999999999994,10.097,10.513666666666667,189.0,4.833,26.87,215.87
2015-03-18,33.986,62.75,28.764,19.166666666666668,21.875,189.727,5.167,26.864,216.591
2015-03-19,19.444333333333333,31.069333333333333,11.625,14.097333333333333,18.180666666666667,189.565,3.75,20.0,209.565
2015-03-20,7.208333333333333,10.902666666666667,3.6943333333333332,12.194333333333333,14.083333333333334,190.609,3.75,7.696,198.304
2015-03-21,7.051333333333333,10.690333333333333,3.639,4.166666666666667,4.333333333333333,188.522,2.417,6.652,195.174
2015-03-22,15.136333333333333,22.996333333333336,7.859999999999999,10.963999999999999,11.351999999999999,189.0,2.957,12.81,201.81
2015-03-23,11.746,19.88233333333333,8.136333333333335,6.3309999999999995,6.473333333333334,189.609,2.652,8.0,197.609
2015-03-24,11.277666666666667,18.958333333333332,7.680666666666667,3.3333333333333335,3.9166666666666665,187.957,2.542,8.348,196.304
2015-03-25,15.194666666666668,28.194666666666667,13.0,2.639,3.111,187.609,2.917,9.304,196.913
2015-03-26,18.097333333333335,32.05566666666667,13.958333333333334,3.361,4.694333333333334,188.435,3.333,16.348,204.783
2015-03-27,14.166666666666666,24.833333333333332,10.666666666666666,5.402666666666666,5.291666666666667,188.435,3.583,23.478,211.913
2015-03-28,20.112333333333336,32.217333333333336,12.104999999999999,8.811333333333334,9.261000000000001,188.364,3.522,16.091,204.455
2015-03-29,20.083333333333332,41.875,21.791666666666668,13.652666666666667,13.764000000000001,188.955,3.208,15.864,204.818
2015-03-30,18.143666666666668,27.890666666666664,9.747,16.194666666666667,17.721999999999998,188.174,3.609,13.565,201.739
2015-03-31,21.958333333333332,40.625,18.666666666666668,16.777666666666665,16.514,190.217,4.417,19.261,209.478
2015-04-01,24.572999999999997,37.998666666666665,13.425666666666666,24.111333333333334,36.666333333333334,189.591,5.478,22.682,212.273
2015-04-02,15.291666666666666,24.847333333333335,9.555666666666667,10.069333333333333,12.958333333333334,187.522,3.875,11.304,198.826
2015-04-03,13.430666666666667,21.444666666666667,8.013666666666667,8.389000000000001,19.028000000000002,186.565,4.167,12.783,199.348
2015-04-04,9.069333333333333,13.555333333333332,4.486,5.652666666666666,8.485999999999999,187.783,3.167,6.739,194.522
2015-04-05,13.028,18.569333333333333,5.541666666666667,5.694333333333333,10.416666666666666,186.087,4.167,11.174,197.261
2015-04-06,13.145000000000001,22.122,8.977333333333334,6.014,9.514000000000001,187.391,3.625,9.739,197.13
2015-04-07,12.001333333333333,20.357333333333333,8.356333333333334,8.768,12.043666666666667,186.714,3.87,9.143,195.857
2015-04-08,11.627333333333333,20.166666666666668,8.539666666666667,8.430333333333333,9.986333333333333,187.13,3.304,7.043,194.174
2015-04-09,13.666333333333332,22.999666666666666,9.333333333333334,6.222,8.597333333333333,186.435,3.25,7.0,193.435
2015-04-10,19.125,29.708333333333332,10.582999999999998,6.597333333333334,10.764000000000001,185.783,3.833,11.783,197.565
2015-04-11,13.194666666666668,21.930666666666667,8.736333333333334,2.403,5.972333333333334,184.609,3.625,10.0,194.609
2015-04-12,12.125,26.402666666666665,14.277666666666667,9.360999999999999,11.833333333333334,186.905,4.042,14.429,201.333
2015-04-13,12.877666666666665,20.011333333333333,7.133666666666667,11.278,15.652666666666667,184.522,2.958,7.913,192.435
2015-04-14,20.138666666666666,30.430666666666667,10.291666666666666,4.819333333333334,8.805666666666667,183.652,3.458,10.565,194.217
2015-04-15,14.641999999999998,23.127333333333336,8.485333333333333,3.139,6.847,184.696,3.304,10.522,195.217
2015-04-16,20.879,32.28766666666667,11.408666666666667,19.166666666666668,24.506,188.478,5.042,13.652,202.13
2015-04-17,15.777666666666667,25.430333333333333,9.652666666666667,18.611,25.694333333333333,187.0,4.708,10.348,197.348
2015-04-18,12.458333333333334,25.555333333333333,13.097333333333333,16.805333333333333,26.166666666666668,186.304,4.042,10.739,197.043
2015-04-19,17.111,21.846999999999998,4.736,18.569333333333333,25.861333333333334,187.304,4.417,14.087,201.391
2015-04-20,21.624666666666666,31.805333333333333,10.180666666666665,21.388666666666666,36.544000000000004,187.381,4.857,17.286,204.667
2015-04-21,16.625,27.986,11.360999999999999,8.138666666666667,14.180666666666667,188.391,4.083,12.391,200.783
2015-04-22,18.259333333333334,34.76166666666666,16.50166666666667,14.785333333333334,22.689333333333334,187.522,4.0,23.652,211.174
2015-04-23,16.530666666666665,23.505,6.9736666666666665,17.226333333333333,26.758,187.2,3.739,15.05,202.25
2015-04-24,16.381666666666668,23.21066666666667,6.829,16.83366666666667,25.389,185.043,3.417,13.391,198.435
2015-04-25,12.902666666666667,19.486,6.583333333333333,16.319333333333333,21.971999999999998,187.478,4.458,12.391,199.87
2015-04-26,15.597333333333333,23.625,8.028,13.055333333333332,18.902666666666665,187.217,4.792,21.696,208.913
2015-04-27,30.029666666666667,47.38933333333333,17.36,21.20266666666667,29.290333333333333,190.13,5.292,24.87,215.0
2015-04-28,29.888666666666666,58.888666666666666,29.0,22.833333333333332,29.375,191.217,6.667,54.913,246.13
2015-04-29,16.500666666666667,28.738,12.237333333333332,24.805333333333333,32.139,187.913,4.13,30.739,218.652
2015-04-30,13.708333333333334,20.5,6.791666666666667,17.250333333333334,25.875,183.696,2.792,14.087,197.783
2015-05-01,18.333333333333332,30.041666666666668,11.708666666666668,11.291666666666666,14.930666666666667,183.13,3.25,17.261,200.391
2015-05-02,14.402666666666667,23.819333333333333,9.416666666666666,16.611,21.667,184.391,3.083,25.304,209.696
2015-05-03,7.0,10.111333333333334,3.111333333333333,15.235999999999999,22.986,182.478,2.458,10.913,193.391
2015-05-04,7.608333333333333,11.312666666666665,3.7046666666666668,13.083333333333334,20.889,182.0,2.167,9.783,191.783
2015-05-05,6.486,9.027666666666667,2.5416666666666665,9.527666666666667,14.555666666666667,187.0,2.542,8.348,195.348
2015-05-06,10.096333333333334,14.279666666666666,4.183,9.708,16.319333333333333,186.217,2.652,17.0,203.217
2015-05-07,19.388666666666666,28.389,9.0,13.472,19.75,187.136,3.208,17.364,204.5
2015-05-08,21.778000000000002,33.514,11.735999999999999,19.138666666666666,32.583333333333336,186.957,3.417,19.87,206.826
2015-05-09,19.389,27.583333333333332,8.194333333333333,15.930666666666667,23.944333333333333,187.0,3.25,18.783,205.783
2015-05-10,7.778,11.152666666666667,3.3746666666666667,8.444333333333333,12.666666666666666,187.435,2.375,9.174,196.609
2015-05-11,14.625,21.642666666666667,7.017666666666667,7.062,10.398666666666665,186.13,2.542,9.304,195.435
2015-05-12,21.285666666666668,32.85733333333334,11.572000000000001,12.744666666666667,26.00866666666667,187.571,3.435,24.048,211.619
2015-05-13,7.197333333333333,9.893333333333333,2.6953333333333336,10.944333333333333,21.236333333333334,185.826,2.957,11.478,197.304
2015-05-14,9.972,13.222333333333333,3.25,17.027666666666665,25.180666666666667,186.565,3.75,12.0,198.565
2015-05-15,10.194333333333333,14.013666666666666,3.8193333333333332,15.472,22.819333333333333,186.957,3.917,11.87,198.826
2015-05-16,13.722333333333333,21.194666666666667,7.472333333333334,12.110999999999999,23.250333333333334,186.348,4.375,16.652,203.0
2015-05-17,8.569333333333333,12.0,3.4303333333333335,14.680333333333332,18.264,186.091,3.75,12.409,198.5
2015-05-18,14.158666666666667,21.87766666666667,7.718333333333333,14.472333333333333,20.75,184.783,3.583,12.739,197.522
2015-05-19,16.777666666666665,25.152666666666665,8.375,4.153,12.222333333333333,182.739,3.5,11.826,194.565
2015-05-20,12.493333333333332,21.482,8.988666666666667,11.472,18.625,184.261,3.435,11.13,195.391
2015-05-21,9.579666666666666,15.086999999999998,5.5073333333333325,6.999666666666667,10.551,186.15,3.783,12.95,199.1
2015-05-22,10.472333333333333,16.139,5.666666666666667,8.514000000000001,10.360999999999999,185.913,3.458,10.826,196.739
2015-05-23,17.319333333333333,22.625,5.3053333333333335,16.416666666666668,21.639,188.0,4.875,17.565,205.565
2015-05-24,14.555666666666667,18.58366666666667,4.028,17.361,21.263666666666666,189.696,4.625,20.304,210.0
2015-05-25,13.616333333333332,20.204666666666665,6.588333333333334,17.847333333333335,24.514,187.261,3.792,11.826,199.087
2015-05-26,18.625,25.694333333333333,7.069333333333333,20.430666666666667,29.0,186.478,4.0,15.913,202.391
2015-05-27,16.924,26.355333333333334,9.431,16.041666666666668,21.346999999999998,186.435,3.609,19.0,205.435
2015-05-28,12.416666666666666,17.180666666666667,4.7636666666666665,15.083333333333334,25.569333333333333,183.957,2.792,8.739,192.696
2015-05-29,10.642999999999999,18.752,8.109,15.912999999999998,33.23166666666666,184.043,2.87,9.739,193.783
2015-05-30,8.222333333333333,13.639000000000001,5.416666666666667,6.8196666666666665,10.542,180.348,2.5,10.304,190.652
2015-05-31,5.791666666666667,8.458333333333334,2.6666666666666665,8.458333333333334,10.958333333333334,184.174,2.875,9.435,193.609
2015-06-01,12.080666666666666,18.105666666666668,6.0249999999999995,7.777666666666666,7.916666666666667,186.043,3.333,10.87,196.913
2015-06-02,18.805333333333333,27.791666666666668,8.985999999999999,16.777666666666665,20.639,189.522,3.583,20.565,210.087
2015-06-03,18.294666666666668,28.765,10.470333333333334,19.027666666666665,30.958333333333332,190.783,3.652,16.87,207.652
2015-06-04,6.291666666666667,12.180666666666667,5.8886666666666665,2.5833333333333335,4.430666666666666,185.565,2.417,6.957,192.522
2015-06-05,16.096999999999998,26.569666666666667,10.472333333333333,5.583333333333333,7.889,186.043,3.375,11.522,197.565
2015-06-06,10.930666666666667,18.180666666666667,7.250333333333335,6.805666666666667,11.264000000000001,186.957,2.75,9.435,196.391
2015-06-07,7.236,11.972333333333333,4.736,5.958333333333333,7.680666666666667,185.087,2.667,12.217,197.304
2015-06-08,8.046666666666667,13.178666666666665,5.131666666666666,8.637666666666666,11.681,183.909,2.522,13.909,197.818
2015-06-09,9.930333333333332,16.333333333333332,6.403,3.4166666666666665,7.916666666666667,181.391,2.833,9.565,190.957
2015-06-10,13.669666666666666,24.572333333333333,10.902666666666667,9.722333333333333,11.610999999999999,185.783,3.652,13.739,199.522
2015-06-11,12.944333333333333,23.611333333333334,10.666666666666666,11.514000000000001,13.194666666666668,186.826,3.458,15.304,202.13
2015-06-12,13.722333333333333,21.680666666666667,7.958333333333333,11.652666666666667,21.527666666666665,183.304,2.958,10.391,193.696
2015-06-13,14.958333333333334,18.958333333333332,4.0,15.833333333333334,23.791666666666668,185.739,3.458,14.565,200.304
2015-06-14,11.263666666666666,15.624666666666664,4.361,23.930333333333333,31.20866666666667,196.522,4.417,17.217,213.739
2015-06-15,15.669333333333334,21.634,5.965,34.125,47.68033333333333,199.565,4.667,17.478,217.043
2015-06-16,14.25,22.402666666666665,8.152666666666667,33.541666666666664,46.75,202.696,4.458,15.913,218.609
2015-06-17,14.296,25.7335,11.4375,22.277666666666665,33.30566666666667,190.348,2.739,13.609,203.957
2015-06-18,8.516666666666667,12.340333333333334,3.823666666666666,7.027666666666666,12.791333333333334,181.826,2.167,8.043,189.87
2015-06-19,11.142666666666669,18.830333333333332,7.687666666666666,7.375,13.5,180.696,2.375,8.957,189.652
2015-06-20,10.541333333333334,17.444333333333333,6.903,6.097333333333334,9.819333333333333,185.87,2.542,11.478,197.348
2015-06-21,7.444333333333333,10.305666666666667,2.861,9.0,12.485999999999999,192.261,2.625,10.217,202.478
2015-06-22,10.299333333333333,16.945,6.646,6.929333333333333,11.405333333333333,185.261,2.583,9.522,194.783
2015-06-23,13.541666666666666,23.249666666666666,9.708333333333334,11.5,18.319333333333333,187.13,2.875,11.13,198.261
2015-06-24,8.307,12.876333333333333,4.569333333333334,16.205333333333332,21.871,189.526,3.0,16.737,206.263
2015-06-25,9.222333333333333,15.666666666666666,6.444333333333333,11.861333333333334,18.902666666666665,184.565,2.708,11.739,196.304
2015-06-26,8.264000000000001,12.805666666666667,4.541666666666667,7.0553333333333335,11.777666666666667,182.739,2.083,9.87,192.609
2015-06-27,7.486,11.389000000000001,3.903,1.8886666666666667,5.9303333333333335,181.435,2.417,8.435,189.87
2015-06-28,3.764,8.180666666666667,4.416666666666667,0.9029999999999999,7.5413333333333314,185.696,2.625,6.043,191.739
2015-06-29,9.02,15.532000000000002,6.5120000000000005,5.043333333333333,7.607333333333333,184.957,2.696,9.826,194.783
2015-06-30,11.735999999999999,20.221999999999998,8.485999999999999,10.166333333333334,14.639000000000001,188.826,2.75,9.957,198.783
2015-07-01,10.549,14.676333333333332,4.1273333333333335,6.8886666666666665,12.319333333333333,181.565,2.348,8.0,189.565
2015-07-02,13.486333333333334,23.528000000000002,10.041666666666666,8.902666666666667,13.680333333333332,187.478,2.958,14.87,202.348
2015-07-03,15.736333333333334,26.166666666666668,10.430666666666667,14.860999999999999,22.013666666666666,197.609,3.833,15.565,213.174
2015-07-04,16.597333333333335,23.583,6.986,19.236333333333334,30.58366666666667,194.13,3.833,13.826,207.957
2015-07-05,9.319333333333333,13.277666666666667,3.9583333333333335,15.666666666666666,22.986333333333334,197.826,3.542,10.87,208.696
2015-07-06,8.276333333333334,11.170666666666667,2.8943333333333334,14.916333333333334,20.833333333333332,189.435,2.75,9.174,198.609
2015-07-07,14.174,20.637333333333334,6.4639999999999995,12.492666666666667,16.956666666666667,191.136,3.565,17.955,209.091
2015-07-08,12.002333333333333,20.795333333333332,8.793000000000001,8.888666666666667,13.541333333333334,189.261,2.435,13.348,202.609
2015-07-09,8.903,14.277666666666667,5.375333333333334,6.6946666666666665,11.152666666666667,183.609,1.75,9.696,193.304
2015-07-10,11.916666666666666,19.652666666666665,7.736,10.916666666666666,16.569666666666667,189.696,2.5,12.391,202.087
2015-07-11,14.027666666666667,25.278000000000002,11.25,11.972333333333333,13.763666666666666,191.565,4.0,34.391,225.957
2015-07-12,10.125,16.014,5.889,13.347,16.124666666666666,191.522,3.167,23.652,215.174
2015-07-13,17.18466666666667,25.94033333333333,8.755333333333333,21.416666666666668,32.028,193.609,3.0,18.739,212.348
2015-07-14,16.125,25.625,9.5,23.389,38.361333333333334,189.13,2.708,21.522,210.652
2015-07-15,14.209666666666669,22.682999999999996,8.473333333333333,17.069666666666667,29.291666666666668,180.304,2.87,15.087,195.391
2015-07-16,13.472333333333333,24.791666666666668,11.319333333333333,6.430666666666667,14.069333333333333,179.478,2.833,15.348,194.826
2015-07-17,10.639000000000001,27.04133333333333,16.402666666666665,9.097333333333333,23.29133333333333,178.957,3.125,14.087,193.043
2015-07-18,12.180666666666667,24.555333333333333,12.374666666666664,12.277666666666667,25.375,180.565,3.542,17.043,197.609
2015-07-19,6.8196666666666665,12.375,5.5553333333333335,7.930666666666667,12.0,184.739,3.25,14.957,199.696
2015-07-20,7.549333333333333,11.865333333333334,4.315666666666667,7.764,13.513666666666666,181.304,3.042,11.609,192.913
2015-07-21,10.520666666666665,18.236,7.7156666666666665,14.721666666666666,24.358333333333334,188.696,2.75,14.783,203.478
2015-07-22,11.264333333333333,18.107666666666667,6.843333333333334,15.054,23.872,181.667,3.048,20.5,202.167
2015-07-23,11.472,23.680666666666667,12.207999999999998,6.153,12.347,181.217,3.208,16.174,197.391
2015-07-24,15.360999999999999,27.596999999999998,12.235999999999999,6.611,13.902666666666667,185.739,3.417,23.391,209.13
2015-07-25,10.847333333333333,19.291666666666668,8.444666666666667,10.069333333333333,18.291666666666668,180.478,3.208,14.652,195.13
2015-07-26,7.1803333333333335,11.958333333333334,4.778,12.541666666666666,18.25,178.478,2.792,13.87,192.348
