date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2015-11-22,200.417,4.708,12.083,5.088,5.992,0.904,16.328,0.472,212.5
2015-11-23,202.458,5.542,18.417,7.425,9.916,2.491,20.781,0.245,220.875
2015-11-24,198.667,3.652,9.875,4.745,5.705,0.959,11.322,0.326,208.542
2015-11-25,192.957,3.625,7.13,5.683,6.284,0.601,5.342,0.236,200.087
2015-11-26,192.25,3.417,7.083,4.586,5.659,1.073,4.825,0.329,199.333
2015-11-27,193.25,3.25,6.833,4.014,4.482,0.469,5.212,0.44,200.083
2015-11-28,194.833,4.0,9.083,6.574,7.904,1.33,9.433,0.418,203.917
2015-11-29,194.583,4.542,7.25,4.336,4.795,0.458,11.959,0.345,201.833
2015-11-30,195.125,5.458,11.583,7.015,8.949,1.934,13.228,0.467,206.708
2015-12-01,195.125,4.542,8.292,6.449,8.354,1.905,11.35,0.532,203.417
2015-12-02,196.318,4.667,15.5,6.294,8.01,1.716,10.312,0.49,211.818
2015-12-03,195.625,4.417,12.542,4.093,4.517,0.425,12.573,0.438,208.167
2015-12-04,199.174,5.125,12.522,4.443,4.867,0.424,10.269,0.928,211.696
2015-12-05,195.458,4.458,12.75,5.185,5.934,0.749,10.325,0.754,208.208
2015-12-06,196.625,5.417,13.0,5.784,6.268,0.484,13.318,0.72,209.625
2015-12-07,198.0,4.875,15.042,5.79,6.784,0.994,8.638,0.543,213.042
2015-12-08,198.042,3.043,13.417,5.844,7.123,1.279,6.247,0.438,211.458
2015-12-09,194.217,3.708,12.304,7.179,9.056,1.877,5.994,0.431,206.522
2015-12-10,193.583,5.208,19.417,10.732,14.646,3.914,9.431,0.4,213.0
2015-12-11,186.625,3.0,7.292,5.501,6.244,0.744,3.236,0.198,193.917
2015-12-12,193.208,4.25,7.667,4.645,4.954,0.309,11.798,0.475,200.875
2015-12-13,192.208,4.667,8.083,4.582,5.246,0.664,13.215,0.663,200.292
2015-12-14,191.708,4.958,11.333,5.983,7.423,1.44,8.036,0.444,203.042
2015-12-15,192.917,5.087,16.042,8.901,12.005,3.104,11.54,0.613,208.958
2015-12-16,200.435,4.625,8.522,5.447,6.192,0.745,12.655,0.846,208.957
2015-12-17,198.625,2.958,3.375,4.002,4.599,0.597,4.825,0.575,202.0
2015-12-18,200.458,3.583,4.208,4.981,5.782,0.801,5.609,0.51,204.667
2015-12-19,198.917,3.375,3.667,4.5,5.249,0.75,5.273,0.414,202.583
2015-12-20,199.875,4.0,6.375,5.249,5.922,0.672,8.307,0.438,206.25
2015-12-21,201.5,5.667,12.625,9.935,12.981,3.046,10.081,0.318,214.125
2015-12-22,200.5,4.609,10.25,7.272,9.359,2.086,8.307,0.548,210.75
2015-12-23,194.609,5.25,16.304,10.194,13.243,3.049,10.514,0.379,210.913
2015-12-24,192.0,4.625,12.333,8.894,10.905,2.011,8.687,0.357,204.333
2015-12-25,192.667,3.75,8.917,4.543,5.179,0.636,11.503,0.329,201.583
2015-12-26,196.458,4.042,8.125,5.727,6.685,0.958,16.884,1.268,204.583
2015-12-27,197.083,4.5,7.583,4.654,4.966,0.311,21.58,1.449,204.667
2015-12-28,194.913,4.292,7.957,5.467,6.728,1.26,6.693,0.858,202.87
2015-12-29,193.875,3.625,6.125,3.529,3.804,0.274,5.052,0.695,200.0
2015-12-30,197.957,4.542,11.478,4.802,5.367,0.564,7.14,0.772,209.435
2015-12-31,198.792,4.792,9.083,4.208,4.578,0.371,12.496,1.032,207.875
2016-01-01,196.167,3.625,7.625,3.154,3.403,0.249,8.644,0.542,203.792
2016-01-02,196.042,4.042,9.0,4.03,4.614,0.584,11.117,0.701,205.042
2016-01-03,196.583,3.043,7.667,4.138,4.535,0.397,13.001,0.591,204.25
2016-01-04,196.708,3.708,9.125,4.334,5.097,0.762,13.34,0.708,205.833
2016-01-05,199.5,3.125,6.955,3.908,4.303,0.395,8.286,0.375,206.455
2016-01-06,200.417,3.083,9.917,5.426,6.138,0.711,5.835,0.298,210.333
2016-01-07,200.417,3.542,11.833,6.908,7.968,1.061,6.927,0.578,212.25
2016-01-08,199.083,3.625,10.583,6.151,6.566,0.415,5.423,0.153,209.667
2016-01-09,197.958,3.792,9.167,4.354,5.171,0.818,9.612,0.372,207.125
2016-01-10,200.286,3.739,16.762,4.784,5.795,1.011,11.942,0.728,217.048
2016-01-11,200.0,3.167,20.375,4.014,4.551,0.537,6.039,0.949,220.375
2016-01-12,199.826,3.333,22.043,5.192,5.709,0.517,8.118,1.074,221.87
2016-01-13,199.217,4.0,24.043,4.702,5.216,0.514,9.307,1.221,223.261
2016-01-14,198.875,3.125,18.875,2.13,2.34,0.21,3.781,0.73,217.75
2016-01-15,200.167,3.583,18.083,1.634,1.731,0.097,1.246,0.509,218.25
2016-01-16,199.375,3.833,18.042,3.104,3.532,0.428,1.946,0.706,217.417
2016-01-17,200.167,4.5,19.708,5.45,6.159,0.71,3.222,0.527,219.875
2016-01-18,201.375,5.458,25.625,8.888,10.401,1.513,5.365,0.715,227.0
2016-01-19,201.478,6.083,20.913,8.284,9.48,1.197,15.782,0.962,222.391
2016-01-20,203.227,6.333,20.045,5.921,6.839,0.919,14.972,0.918,223.273
2016-01-21,204.875,6.667,18.042,4.808,5.115,0.308,17.09,1.953,222.917
2016-01-22,201.125,5.708,18.333,3.841,4.243,0.402,10.586,0.704,219.458
2016-01-23,198.667,4.708,13.875,3.092,3.408,0.317,5.719,0.82,212.542
2016-01-24,199.75,5.167,15.0,4.079,4.559,0.48,6.26,0.8,214.75
2016-01-25,201.542,5.792,16.083,5.637,6.318,0.68,4.688,0.684,217.625
2016-01-26,195.696,6.375,17.913,7.207,8.31,1.103,5.883,0.798,213.609
2016-01-27,195.792,6.833,22.0,8.38,10.087,1.708,9.677,0.994,217.792
2016-01-28,197.875,7.375,20.833,7.111,8.131,1.02,17.574,0.86,218.708
2016-01-29,198.522,8.0,25.522,8.962,10.102,1.14,18.977,1.048,224.043
2016-01-30,198.208,7.708,23.208,7.733,9.865,2.132,15.098,0.766,221.417
2016-01-31,196.667,2.957,16.167,4.864,5.374,0.51,7.19,0.844,212.833
2016-02-01,196.0,3.667,19.652,6.787,8.163,1.376,7.26,1.003,215.652
2016-02-02,199.913,3.375,16.783,3.796,4.155,0.359,7.81,0.978,216.696
2016-02-03,200.0,3.292,17.458,6.876,7.769,0.893,6.274,0.903,217.458
2016-02-04,200.667,4.167,20.5,7.432,8.382,0.95,9.663,0.909,221.167
2016-02-05,200.0,4.958,22.292,6.684,7.341,0.657,9.951,0.246,222.292
2016-02-06,200.667,4.667,17.125,3.367,3.797,0.429,12.317,0.942,217.792
2016-02-07,200.333,4.083,14.583,4.011,4.326,0.315,11.538,0.983,214.917
2016-02-08,199.083,3.667,15.625,5.27,5.923,0.653,6.493,0.698,214.708
2016-02-09,198.783,3.261,18.609,5.754,6.569,0.814,6.693,0.471,217.391
2016-02-10,198.125,2.083,12.958,3.485,4.003,0.518,5.35,0.749,211.083
2016-02-11,199.875,2.083,12.208,3.288,3.616,0.328,5.842,0.578,212.083
2016-02-12,201.042,2.5,12.292,3.069,3.314,0.246,6.019,0.493,213.333
2016-02-13,200.958,3.042,13.667,4.901,5.549,0.649,5.737,0.586,214.625
2016-02-14,201.417,3.217,14.708,5.381,6.316,0.936,8.907,0.656,216.125
2016-02-15,201.542,3.542,16.958,5.529,6.109,0.58,9.614,0.776,218.5
2016-02-16,195.783,4.458,17.13,8.816,10.301,1.485,12.021,0.912,212.913
2016-02-17,195.958,5.333,24.667,11.325,13.642,2.317,18.801,1.357,220.625
2016-02-18,193.5,3.208,10.417,4.907,5.389,0.482,8.925,0.872,203.917
2016-02-19,194.667,2.917,10.125,3.448,3.777,0.329,3.644,0.773,204.792
2016-02-20,195.304,4.292,15.174,5.208,6.359,1.151,9.597,1.445,210.478
2016-02-21,195.708,2.565,7.625,3.284,3.78,0.496,11.273,0.801,203.333
2016-02-22,193.875,2.958,11.417,6.561,7.59,1.029,6.559,0.679,205.292
2016-02-23,199.391,3.5,15.696,5.178,5.938,0.76,4.304,0.368,215.087
2016-02-24,200.5,3.136,13.667,4.023,4.459,0.436,4.935,0.57,214.167
2016-02-25,201.167,3.087,13.875,5.133,5.591,0.458,9.905,0.934,215.042
2016-02-26,204.208,3.792,13.917,4.932,5.391,0.459,14.295,0.983,218.125
2016-02-27,203.208,3.0,12.958,4.377,4.98,0.602,7.148,0.34,216.167
2016-02-28,201.458,3.5,13.083,5.962,6.635,0.674,7.348,0.597,214.542
2016-03-01,201.75,4.125,19.042,10.115,11.523,1.409,9.419,0.821,220.792
2016-03-02,199.957,4.125,11.696,6.968,8.303,1.334,9.284,0.847,211.652
2016-03-03,201.958,4.208,9.833,4.758,5.138,0.38,10.664,0.581,211.792
2016-03-04,201.875,4.13,11.875,6.563,7.496,0.933,11.343,0.937,213.75
2016-03-05,202.0,4.417,12.917,6.75,7.447,0.696,16.436,1.973,214.917
2016-03-06,199.682,3.667,10.455,6.395,7.517,1.122,14.315,1.32,210.136
2016-03-07,200.375,3.083,6.583,3.508,3.795,0.287,11.033,1.015,206.958
2016-03-08,199.958,1.81,4.958,4.14,4.555,0.414,10.148,0.803,204.917
2016-03-09,198.783,2.818,12.13,5.447,6.071,0.624,12.26,0.758,210.913
2016-03-10,199.833,2.708,13.125,5.891,6.449,0.558,12.872,1.359,212.958
2016-03-11,200.125,2.565,11.292,4.598,5.121,0.523,10.178,0.853,211.417
2016-03-12,200.417,2.5,12.542,5.338,5.881,0.543,10.03,0.813,212.958
2016-03-13,199.792,3.125,16.958,9.399,10.687,1.289,13.26,0.611,216.75
2016-03-14,199.5,2.208,12.625,4.548,5.034,0.486,16.565,0.616,212.125
2016-03-15,198.875,1.292,10.167,2.733,3.118,0.385,6.027,0.623,209.042
2016-03-16,195.783,1.333,12.478,3.964,4.452,0.488,8.208,0.697,208.261
2016-03-17,196.542,1.542,13.75,5.802,6.63,0.829,11.33,0.731,210.292
2016-03-18,196.542,3.435,14.833,6.666,7.449,0.783,13.652,0.927,211.375
2016-03-19,197.542,3.75,11.583,5.82,6.44,0.62,23.447,1.714,209.125
2016-03-20,197.042,3.417,13.792,4.993,5.46,0.467,22.668,0.974,210.833
2016-03-21,191.458,2.792,13.208,4.227,4.813,0.586,6.37,0.255,204.667
2016-03-22,195.208,2.542,13.042,4.509,5.014,0.504,14.391,0.698,208.25
2016-03-23,199.739,3.083,20.043,6.481,7.567,1.086,12.576,0.522,219.783
2016-03-24,199.25,2.333,13.5,4.288,4.656,0.367,10.306,0.497,212.75
2016-03-25,199.792,2.87,13.792,4.744,5.046,0.302,9.431,0.473,213.583
2016-03-26,199.75,3.292,18.083,6.013,6.541,0.528,10.76,0.634,217.833
2016-03-27,197.667,2.917,13.708,3.954,4.272,0.318,6.423,0.378,211.375
2016-03-28,200.478,4.083,15.609,5.194,5.553,0.359,16.093,0.607,216.087
2016-03-29,200.542,4.167,16.167,6.352,6.797,0.445,21.216,1.001,216.708
2016-03-30,200.619,4.565,21.81,6.555,7.345,0.79,24.989,1.054,222.429
2016-03-31,198.25,3.333,15.542,4.909,5.116,0.207,11.863,0.292,213.792
2016-04-01,191.25,4.125,11.042,7.896,8.528,0.632,11.569,0.309,202.292
2016-04-02,193.125,3.625,10.958,4.373,5.013,0.64,6.783,0.352,204.083
2016-04-03,190.417,3.042,7.583,3.788,4.247,0.459,7.06,0.262,198.0
2016-04-04,190.583,3.583,9.5,6.391,7.382,0.991,5.422,0.301,200.083
2016-04-05,190.696,3.417,8.913,5.692,6.339,0.647,7.859,0.778,199.609
2016-04-06,191.565,3.917,10.0,7.167,8.439,1.273,11.925,1.593,201.565
2016-04-07,191.435,3.583,11.913,4.835,5.794,0.958,8.548,0.169,203.348
2016-04-08,194.208,4.042,9.708,6.206,6.926,0.721,9.291,0.951,203.917
2016-04-09,195.833,3.875,10.125,4.16,4.888,0.728,13.793,0.633,205.958
2016-04-10,196.917,4.625,12.292,5.38,6.075,0.695,14.998,1.016,209.208
2016-04-11,196.917,3.25,5.292,3.599,3.862,0.264,12.703,0.524,202.208
2016-04-12,198.542,2.522,5.833,4.44,4.837,0.397,13.767,0.646,204.375
2016-04-13,194.348,2.917,9.391,4.579,5.116,0.537,11.832,0.458,203.739
2016-04-14,196.0,3.083,9.261,4.694,5.354,0.66,10.632,0.614,205.261
2016-04-15,200.083,3.208,8.875,4.557,4.939,0.382,14.112,0.532,208.958
2016-04-16,198.542,2.75,7.708,3.582,4.428,0.846,10.518,0.643,206.25
2016-04-17,194.542,2.875,8.542,2.473,2.786,0.313,9.241,0.589,203.083
2016-04-18,198.708,3.125,8.5,4.814,5.25,0.436,11.573,0.755,207.208
2016-04-19,199.833,2.957,6.708,4.588,5.199,0.611,15.601,0.822,206.542
2016-04-20,199.875,3.208,6.792,4.503,5.035,0.533,16.842,0.945,206.667
2016-04-21,190.652,3.208,10.957,4.866,5.244,0.378,12.546,0.254,201.609
2016-04-22,190.318,3.667,11.591,4.94,5.439,0.499,8.341,0.502,201.909
2016-04-23,191.0,3.833,8.792,4.944,5.563,0.62,15.977,0.737,199.792
2016-04-24,194.208,4.083,7.417,3.622,3.746,0.124,20.676,0.665,201.625
2016-04-25,195.792,4.417,9.375,6.203,6.805,0.602,23.311,0.839,205.167
2016-04-26,193.958,3.609,9.625,5.531,6.295,0.764,18.209,0.837,203.583
2016-04-27,190.792,3.333,8.917,6.356,7.148,0.792,10.097,0.481,199.708
2016-04-28,193.652,3.167,9.478,4.94,5.6,0.66,5.47,0.341,203.13
2016-04-29,197.458,2.292,5.5,2.659,2.766,0.107,8.448,0.402,202.958
2016-04-30,199.583,3.25,9.125,4.255,4.756,0.501,12.136,0.856,208.708
2016-05-01,198.25,3.042,9.167,4.01,4.25,0.239,19.543,2.36,207.417
2016-05-02,196.958,2.583,10.583,3.701,4.255,0.555,20.557,1.359,207.542
2016-05-03,193.667,2.043,5.792,1.429,1.513,0.085,8.333,0.162,199.458
2016-05-04,197.292,2.375,6.542,2.358,2.439,0.081,13.624,1.017,203.833
2016-05-05,194.13,2.583,8.13,3.435,3.482,0.047,12.53,1.206,202.261
2016-05-06,194.435,2.667,10.13,4.093,4.496,0.403,11.375,0.464,204.565
2016-05-07,191.333,2.792,9.75,4.039,4.338,0.299,14.4,0.745,201.083
2016-05-08,194.292,2.75,7.625,3.611,3.745,0.134,20.723,0.49,201.917
2016-05-09,192.0,3.417,10.583,6.022,6.353,0.331,9.554,0.164,202.583
2016-05-10,190.417,3.783,13.958,6.174,7.189,1.015,7.943,0.222,204.375
2016-05-11,188.292,2.458,7.625,3.758,4.21,0.452,4.9,0.138,195.917
2016-05-12,195.652,2.708,5.391,4.8,5.316,0.517,8.82,0.594,201.043
2016-05-13,195.087,3.0,7.696,4.3,4.84,0.54,13.134,0.604,202.783
2016-05-14,196.708,3.125,5.375,4.711,5.181,0.47,19.479,0.932,202.083
2016-05-15,194.208,2.375,4.083,2.521,2.69,0.168,17.934,0.386,198.292
2016-05-16,191.833,3.5,3.708,2.506,2.792,0.285,7.732,0.07,195.542
2016-05-17,197.458,2.957,4.208,4.037,4.346,0.309,16.289,0.473,201.667
2016-05-18,197.542,0.917,6.333,4.357,4.594,0.237,16.012,0.571,203.875
2016-05-19,196.609,0.667,11.304,4.412,4.714,0.302,15.208,0.796,207.913
2016-05-20,196.875,0.958,13.25,4.824,5.215,0.391,18.793,0.888,210.125
2016-05-21,197.125,2.333,14.917,4.783,5.209,0.426,21.971,0.907,212.042
2016-05-22,196.292,1.083,11.917,4.026,4.183,0.157,25.516,0.697,208.208
2016-05-23,197.905,2.048,14.905,5.358,5.838,0.48,28.007,0.944,212.81
2016-05-24,195.042,3.087,12.542,3.189,3.547,0.358,19.838,0.328,207.583
2016-05-25,189.792,2.125,9.208,3.748,4.29,0.542,11.187,0.096,199.0
2016-05-26,190.174,2.5,10.348,3.717,4.431,0.714,7.347,0.101,200.522
2016-05-27,198.208,3.5,12.125,5.095,5.724,0.629,26.164,0.729,210.333
2016-05-28,202.5,4.417,13.083,6.537,7.136,0.599,34.72,0.524,215.583
2016-05-29,195.667,3.333,9.708,4.109,4.586,0.477,15.418,0.482,205.375
2016-05-30,196.125,3.792,10.875,5.031,5.649,0.618,8.468,0.344,207.0
2016-05-31,196.125,3.652,10.958,4.101,4.581,0.479,15.596,0.744,207.083
2016-06-01,196.75,3.167,9.708,4.156,4.363,0.208,18.443,0.909,206.458
2016-06-02,196.591,1.542,4.636,2.984,3.204,0.219,8.151,0.357,201.227
2016-06-03,196.583,1.0,4.833,3.477,3.877,0.4,9.998,0.587,201.417
2016-06-04,196.214,1.286,5.429,3.507,3.961,0.454,10.826,0.207,201.643
2016-06-05,195.458,1.542,5.875,2.587,2.709,0.121,4.427,0.153,201.333
2016-06-06,195.357,0.786,4.214,3.524,4.109,0.586,10.028,0.483,199.571
2016-06-07,195.167,1.583,7.917,6.564,7.511,0.947,7.517,0.199,203.083
2016-06-08,198.214,1.071,7.286,4.153,5.047,0.894,8.12,0.353,205.5
2016-06-09,197.261,1.625,10.826,5.511,6.946,1.436,12.044,0.878,208.087
2016-06-10,196.792,1.458,8.667,3.646,4.124,0.478,14.078,0.603,205.458
2016-06-11,194.417,0.958,8.458,2.989,3.419,0.43,13.406,0.258,202.875
2016-06-12,191.208,0.833,7.083,2.705,3.004,0.299,7.83,0.179,198.292
2016-06-13,191.875,1.75,10.542,4.385,5.339,0.954,5.509,0.284,202.417
2016-06-14,194.5,1.417,9.375,3.553,4.165,0.612,12.601,0.419,203.875
2016-06-15,192.75,1.625,8.667,2.576,3.237,0.661,11.659,0.233,201.417
2016-06-16,190.913,1.333,10.565,3.829,4.472,0.643,6.09,0.137,201.478
2016-06-17,197.957,2.417,14.826,4.705,5.133,0.428,15.999,0.576,212.783
2016-06-18,201.292,1.833,12.875,3.817,4.266,0.449,19.655,0.732,214.167
2016-06-19,201.208,2.75,11.292,4.068,4.419,0.351,18.54,0.319,212.5
2016-06-20,200.542,2.208,14.667,4.609,6.181,1.572,12.018,0.296,215.208
2016-06-21,189.833,2.696,13.167,4.103,5.233,1.13,5.891,0.239,203.0
2016-06-22,194.75,3.417,14.917,4.496,5.939,1.443,13.614,0.181,209.667
2016-06-23,194.304,3.083,14.391,3.898,4.784,0.886,7.024,0.238,208.696
2016-06-24,195.75,3.75,15.792,5.11,6.451,1.341,12.549,0.4,211.542
2016-06-25,196.857,2.571,11.429,4.935,5.813,0.878,10.918,0.315,208.286
2016-06-26,198.25,2.375,12.458,2.313,2.582,0.268,15.019,0.539,210.708
2016-06-27,199.792,2.375,13.292,2.75,3.308,0.558,16.926,0.363,213.083
2016-06-28,198.292,3.652,17.25,5.626,6.231,0.605,8.461,0.305,215.542
2016-06-29,203.542,4.25,18.333,6.498,7.593,1.096,9.61,0.412,221.875
2016-06-30,191.87,3.833,15.348,4.738,6.994,2.256,8.791,0.306,207.217
2016-07-01,189.125,2.833,14.333,3.283,4.509,1.226,12.302,0.453,203.458
2016-07-02,190.542,1.875,16.75,1.702,2.582,0.88,9.898,0.118,207.292
2016-07-03,184.292,1.458,10.25,1.947,2.599,0.653,13.611,0.451,194.542
2016-07-04,184.25,2.125,13.667,2.977,4.248,1.272,17.352,0.838,197.917
2016-07-05,187.45,2.13,14.45,2.965,4.312,1.347,17.026,0.592,201.9
2016-07-06,187.75,2.083,14.375,2.433,3.875,1.443,9.506,0.258,202.125
2016-07-07,190.609,2.208,10.174,3.095,4.503,1.408,13.414,0.606,200.783
2016-07-08,188.333,2.083,11.375,3.409,4.638,1.229,10.833,0.27,199.708
2016-07-09,185.625,1.917,7.375,2.697,3.89,1.193,5.035,0.231,193.0
2016-07-10,190.167,2.333,8.333,2.178,3.479,1.302,12.306,0.388,198.5
2016-07-11,198.667,2.833,12.933,2.703,4.415,1.712,13.502,0.495,211.6
2016-07-12,192.042,2.783,14.083,2.451,4.274,1.822,12.934,0.42,206.125
2016-07-13,191.667,2.792,12.292,2.944,5.03,2.086,10.724,0.315,203.958
2016-07-14,194.565,2.833,19.174,2.91,4.007,1.097,12.805,0.667,213.739
2016-07-15,197.625,2.375,11.792,1.788,2.19,0.402,8.817,0.227,209.417
2016-07-16,199.75,2.125,16.875,2.138,2.778,0.64,15.017,0.604,216.625
2016-07-17,203.042,2.833,12.792,2.863,3.452,0.589,19.863,0.512,215.833
2016-07-18,206.067,3.208,12.133,3.082,3.652,0.57,19.852,0.954,218.2
2016-07-19,206.8,3.125,13.667,3.574,3.951,0.376,23.181,0.807,220.467
2016-07-20,203.458,2.458,17.375,3.797,4.277,0.48,17.437,0.673,220.833
2016-07-21,199.071,2.583,14.214,4.171,4.675,0.504,17.835,0.683,213.286
2016-07-22,195.867,2.292,13.8,3.397,3.813,0.416,18.207,0.596,209.667
2016-07-23,191.042,1.417,9.667,2.349,2.827,0.478,13.436,0.475,200.708
2016-07-24,188.333,1.042,6.458,1.9,2.255,0.355,9.553,0.248,194.792
2016-07-25,190.583,1.542,8.542,2.823,3.84,1.016,7.973,0.183,199.125
2016-07-26,188.182,2.391,8.5,2.761,3.662,0.902,10.168,0.223,196.682
2016-07-27,188.792,2.167,8.583,2.842,3.799,0.957,11.122,0.442,197.375
2016-07-28,191.435,2.042,12.478,2.423,3.24,0.817,9.327,0.286,203.913
2016-07-29,190.917,2.167,11.375,2.375,3.451,1.076,7.111,0.223,202.292
2016-07-30,192.875,2.125,12.042,2.648,3.663,1.015,8.623,0.509,204.917
2016-07-31,196.417,2.958,13.333,2.88,3.481,0.601,15.2,0.73,209.75
2016-08-01,198.5,4.042,15.625,4.429,5.078,0.649,23.34,0.792,214.125
2016-08-02,198.364,3.217,16.955,3.812,4.364,0.553,22.851,0.704,215.318
2016-08-03,197.739,3.583,17.565,3.656,4.233,0.577,20.837,0.622,215.304
2016-08-04,202.913,3.792,15.478,3.949,4.608,0.659,24.106,0.777,218.391
2016-08-05,199.833,2.833,14.958,3.508,4.076,0.568,19.55,0.555,214.792
2016-08-06,194.875,2.375,13.208,3.155,3.724,0.569,16.241,0.53,208.083
2016-08-07,193.375,1.708,12.625,2.142,2.836,0.694,10.695,0.318,206.0
2016-08-08,193.5,2.917,20.318,3.498,4.227,0.729,13.478,0.82,213.818
2016-08-09,199.208,3.167,16.542,4.163,4.911,0.748,19.512,0.856,215.75
2016-08-10,201.042,3.667,18.25,4.337,4.94,0.604,14.355,0.579,219.292
2016-08-11,199.783,2.875,17.304,4.581,5.198,0.617,14.254,1.008,217.087
2016-08-12,197.667,2.792,17.167,4.085,4.376,0.291,19.465,0.881,214.833
2016-08-13,194.833,2.167,15.292,2.798,3.078,0.28,19.37,0.598,210.125
2016-08-14,197.042,2.75,15.708,2.538,2.836,0.298,22.263,0.513,212.75
2016-08-15,196.542,2.833,18.667,2.969,3.383,0.414,25.096,0.501,215.208
2016-08-16,195.208,3.043,16.25,2.859,3.355,0.495,20.862,0.26,211.458
2016-08-17,197.167,3.25,14.875,3.736,4.639,0.903,15.015,0.246,212.042
2016-08-18,199.652,3.0,15.304,4.415,5.204,0.789,11.39,0.409,214.957
2016-08-19,199.0,3.958,18.043,3.566,4.301,0.735,18.513,0.534,217.043
2016-08-20,197.261,2.708,17.783,3.409,4.061,0.651,17.175,0.549,215.043
2016-08-21,191.792,2.125,14.292,2.878,3.676,0.799,10.312,0.398,206.083
2016-08-22,189.958,2.167,15.292,3.575,4.441,0.867,10.531,0.703,205.25
2016-08-23,196.5,2.696,15.708,3.865,5.059,1.193,8.603,0.488,212.208
2016-08-24,193.75,2.042,12.792,3.264,4.122,0.858,6.771,0.415,206.542
2016-08-25,187.522,1.583,9.783,1.971,3.615,1.644,4.837,0.108,197.304
2016-08-26,190.583,2.083,10.083,2.092,3.301,1.209,6.752,0.29,200.667
2016-08-27,196.75,2.542,9.208,2.659,2.972,0.313,4.438,0.239,205.958
2016-08-28,194.042,1.958,8.792,2.386,2.805,0.419,6.591,0.289,202.833
2016-08-29,195.304,1.875,11.087,2.367,2.728,0.361,4.369,0.078,206.391
2016-08-30,201.625,2.304,10.208,3.628,3.955,0.327,7.151,0.425,211.833
2016-08-31,200.542,2.542,13.708,3.602,4.015,0.413,10.705,1.034,214.25
2016-09-01,200.682,3.333,12.045,4.208,4.62,0.412,18.155,0.678,212.727
2016-09-02,200.083,3.125,12.25,2.946,3.395,0.45,18.416,0.373,212.333
2016-09-03,197.042,2.792,9.083,3.378,4.177,0.799,10.662,0.352,206.125
2016-09-04,192.917,2.125,6.75,1.909,2.794,0.885,4.631,0.164,199.667
2016-09-05,194.208,2.083,9.542,2.195,3.691,1.496,4.145,0.007,203.75
2016-09-06,196.208,2.478,9.792,2.577,4.206,1.629,4.763,0.102,206.0
2016-09-07,191.792,2.458,9.417,2.719,4.278,1.559,5.307,0.26,201.208
2016-09-08,190.435,2.542,4.826,3.334,4.113,0.779,6.93,0.102,195.261
2016-09-09,194.958,3.0,6.917,3.936,4.446,0.51,15.046,0.513,201.875
2016-09-10,194.292,3.125,5.167,3.451,3.863,0.412,15.203,0.395,199.458
2016-09-11,194.75,2.958,4.917,3.531,3.915,0.385,16.023,0.534,199.667
2016-09-12,192.083,2.583,6.125,3.025,3.475,0.449,12.533,0.143,198.208
2016-09-13,192.565,3.217,11.652,3.711,4.534,0.823,3.609,0.156,204.217
2016-09-14,194.625,3.625,7.958,4.329,4.983,0.654,7.152,0.167,202.583
2016-09-15,196.913,3.208,14.261,4.142,4.647,0.504,9.067,0.242,211.174
2016-09-16,196.208,3.667,13.0,4.04,4.733,0.693,13.345,0.479,209.208
2016-09-17,190.0,3.412,9.824,1.803,2.518,0.715,6.731,0.073,199.824
2016-09-18,188.125,4.625,10.083,1.835,3.033,1.197,3.419,0.053,198.208
2016-09-19,191.167,4.667,8.833,2.446,3.55,1.104,3.744,0.062,200.0
2016-09-20,193.5,2.043,7.667,2.575,2.77,0.194,2.657,0.031,201.167
2016-09-21,195.667,2.75,10.625,3.498,4.177,0.679,4.314,0.176,206.292
2016-09-22,198.478,3.25,16.609,5.122,6.465,1.343,6.793,0.163,215.087
2016-09-23,195.167,3.25,12.708,4.528,5.316,0.788,6.33,0.241,207.875
2016-09-24,194.292,2.583,10.417,3.674,4.391,0.717,7.648,0.259,204.708
2016-09-25,190.875,2.458,11.792,2.929,3.798,0.868,6.176,0.202,202.667
2016-09-26,189.792,3.0,12.125,3.864,5.565,1.701,5.609,0.234,201.917
2016-09-27,189.917,2.609,12.208,2.792,5.206,2.414,5.269,0.334,202.125
2016-09-28,188.625,2.958,14.292,3.783,6.112,2.329,5.887,0.31,202.917
2016-09-29,195.261,3.458,12.739,3.386,5.222,1.835,4.579,0.201,208.0
2016-09-30,198.583,3.417,9.792,4.351,5.366,1.014,9.319,0.354,208.375
2016-10-01,201.0,4.0,11.792,5.017,6.318,1.301,14.905,0.5,212.792
2016-10-02,198.917,3.25,10.167,2.984,3.903,0.919,15.677,0.45,209.083
2016-10-03,189.25,2.25,10.5,3.372,4.901,1.529,6.064,0.146,199.75
2016-10-04,195.364,3.043,10.909,4.078,5.535,1.457,8.724,0.528,206.273
2016-10-05,189.792,2.333,9.917,3.031,4.12,1.089,7.678,0.184,199.708
2016-10-06,195.174,2.5,10.391,3.227,3.635,0.408,7.566,0.48,205.565
2016-10-07,199.333,3.042,13.458,4.296,4.701,0.406,10.367,0.231,212.792
2016-10-08,191.833,2.042,14.167,2.951,3.617,0.665,8.714,0.175,206.0
2016-10-09,195.292,1.917,9.375,1.945,2.139,0.194,7.586,0.126,204.667
2016-10-10,197.0,1.833,9.583,2.725,3.022,0.297,4.673,0.155,206.583
2016-10-11,197.0,1.833,11.75,4.264,4.894,0.63,6.426,0.297,208.75
