date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-05-15,189.609,2.479,96.14,82.795,65.77,8.13,3.941,4.701,0.745,25.252,0.923,25.201,21.118,18.14,197.739
2015-05-16,192.261,2.45,96.507,86.884,67.624,8.261,2.148,2.419,0.201,21.257,0.604,19.101,16.292,12.711,200.522
2015-05-17,191.333,2.479,94.237,73.469,46.649,6.267,2.73,2.977,0.212,25.605,0.953,22.779,17.187,10.776,197.6
2015-05-18,192.783,2.708,96.363,77.354,47.759,8.261,4.454,5.21,0.67,15.746,0.704,23.854,18.391,15.031,201.043
2015-05-19,189.957,2.23,96.033,79.655,56.741,6.783,3.164,3.446,0.175,13.52,0.715,23.183,19.008,15.582,196.739
2015-05-20,191.435,2.438,92.483,70.598,42.982,5.261,2.902,3.346,0.312,17.772,0.987,21.589,16.844,11.083,196.696
2015-05-21,189.217,2.087,93.719,68.022,41.433,3.435,2.854,3.261,0.337,9.662,0.742,21.672,15.899,9.324,192.652
2015-05-22,189.565,2.208,77.671,56.293,32.965,4.087,3.652,4.116,0.431,13.921,0.975,25.334,19.033,12.168,193.652
2015-05-23,195.348,2.75,90.05,68.204,46.813,6.13,4.63,4.944,0.31,22.286,2.15,25.23,19.459,15.083,201.478
2015-05-24,196.87,2.446,94.292,71.093,46.943,4.739,2.944,3.479,0.558,18.654,1.223,24.977,19.692,14.233,201.609
2015-05-25,194.13,2.334,93.724,72.334,47.997,5.261,3.411,3.992,0.52,21.025,1.168,25.322,19.773,13.919,199.391
2015-05-26,194.609,2.167,93.988,67.625,35.668,4.565,3.452,3.85,0.313,22.456,0.796,27.083,20.52,14.086,199.174
2015-05-27,195.304,2.771,91.06,68.828,40.906,4.87,3.952,4.238,0.179,24.283,0.929,26.996,20.537,13.72,200.174
2015-05-28,194.174,3.104,91.846,73.879,52.551,5.435,5.612,6.157,0.5,30.742,1.006,26.082,20.294,14.888,199.609
2015-05-29,198.391,2.875,95.357,72.842,44.901,5.217,4.438,4.969,0.531,28.482,0.979,27.417,21.344,15.552,203.609
2015-05-30,192.87,2.354,96.787,85.599,62.768,4.087,3.741,4.103,0.271,29.42,0.83,23.869,19.464,17.097,196.957
2015-05-31,194.087,2.152,96.435,80.256,60.904,3.565,2.655,3.002,0.301,25.435,0.178,23.41,19.831,16.57,197.652
2015-06-01,196.0,2.168,94.992,71.844,44.691,4.348,3.218,3.812,0.527,21.768,0.198,25.847,20.341,14.738,200.348
2015-06-02,203.783,2.479,94.218,80.839,63.699,5.0,3.682,4.37,0.62,29.708,0.787,25.843,21.632,17.393,208.783
2015-06-03,194.043,2.146,96.394,78.039,42.9,3.609,2.951,3.297,0.32,15.157,0.343,23.704,20.181,14.413,197.652
2015-06-04,193.909,1.998,91.042,65.057,35.891,4.091,2.951,3.603,0.615,8.744,0.224,24.662,18.876,12.577,198.0
2015-06-05,193.391,2.375,96.179,86.434,69.518,5.652,6.675,8.082,1.402,8.941,0.2,17.753,15.589,14.268,199.043
2015-06-06,188.565,1.77,96.106,76.87,53.452,3.783,3.157,3.94,0.757,6.249,0.179,21.426,17.601,14.203,192.348
2015-06-07,191.565,2.104,93.22,71.698,49.702,4.565,2.85,3.501,0.587,8.802,0.399,25.154,19.355,12.783,196.13
2015-06-08,190.043,2.312,96.067,84.679,62.76,4.217,4.878,6.033,1.078,11.499,0.241,23.796,19.847,15.992,194.261
2015-06-09,195.522,1.826,96.199,87.743,73.185,3.957,3.214,3.681,0.469,4.702,0.107,22.332,20.125,17.638,199.478
2015-06-10,200.043,2.216,95.094,76.262,51.123,5.522,4.245,5.912,1.507,13.841,0.483,26.337,21.356,16.247,205.565
2015-06-11,198.304,3.146,95.331,80.946,59.861,6.652,7.518,8.901,1.405,15.704,0.43,25.873,22.135,18.645,204.957
2015-06-12,209.304,3.562,95.363,75.003,46.923,5.217,4.59,4.949,0.321,31.176,0.38,28.542,23.956,18.749,214.522
2015-06-13,225.083,3.73,89.51,72.241,52.067,6.75,4.374,4.84,0.314,40.759,1.192,27.882,22.564,17.234,231.833
2015-06-14,197.435,2.666,92.748,76.569,57.195,4.391,2.973,3.428,0.324,27.565,0.753,26.888,22.507,18.856,201.826
2015-06-15,218.958,2.458,94.601,78.802,63.412,3.875,3.017,3.593,0.551,20.658,0.417,26.648,22.974,18.969,222.833
2015-06-16,201.565,2.084,95.338,84.274,66.667,3.696,3.178,3.62,0.416,19.295,0.372,25.384,22.3,19.573,205.261
2015-06-17,200.458,2.25,95.485,79.749,60.033,3.208,2.714,3.355,0.462,27.784,0.192,26.01,22.392,19.131,203.667
2015-06-18,190.55,2.334,95.97,86.716,66.877,5.45,3.657,4.478,0.767,17.255,0.364,23.852,21.406,19.605,196.0
2015-06-19,190.917,2.188,96.23,86.867,66.692,5.5,2.935,4.012,1.052,6.287,0.333,24.095,20.732,18.876,196.417
2015-06-20,199.0,2.0,95.183,82.591,62.682,5.565,2.006,2.69,0.582,11.144,0.309,24.743,21.314,19.268,204.565
2015-06-21,199.958,2.0,96.466,82.505,63.6,5.375,2.013,2.371,0.348,9.814,0.342,24.271,20.877,17.966,205.333
2015-06-22,216.957,2.312,94.981,81.688,65.388,7.0,3.972,4.988,1.032,13.939,0.446,23.899,20.588,16.762,223.957
2015-06-23,218.042,2.52,94.365,78.695,58.338,6.875,3.9,5.019,1.034,21.924,0.695,26.198,22.142,17.538,224.917
2015-06-24,202.737,2.104,94.727,82.629,65.142,6.579,3.659,4.488,0.955,24.701,0.566,27.16,22.871,19.066,209.316
2015-06-25,201.909,2.479,95.608,81.142,61.984,8.5,4.194,5.269,1.074,26.465,0.734,28.086,23.921,20.063,210.409
2015-06-26,196.174,2.396,96.052,90.418,79.461,7.783,3.332,3.921,0.562,7.634,0.307,25.891,22.932,20.724,203.957
2015-06-27,187.217,1.5,95.806,89.557,79.202,6.522,1.096,1.354,0.115,11.136,0.48,21.244,19.812,18.274,193.739
2015-06-28,190.261,1.417,94.345,80.728,64.268,6.826,1.452,2.009,0.577,9.183,0.48,22.948,19.577,16.485,197.087
2015-06-29,205.696,1.708,95.221,75.226,53.563,8.174,2.582,3.405,0.788,8.049,0.472,26.052,20.76,14.584,213.87
2015-06-30,207.87,2.302,96.539,82.951,58.618,9.0,3.787,4.592,0.727,14.084,0.532,26.572,21.582,18.596,216.87
2015-07-01,196.87,1.75,96.733,87.828,70.862,7.304,2.295,2.53,0.106,7.595,0.287,24.06,21.249,19.121,204.174
2015-07-02,193.783,2.5,92.48,79.289,62.487,7.783,1.894,2.171,0.141,20.847,0.135,25.19,21.872,18.395,201.565
2015-07-03,212.826,2.705,94.645,79.644,57.348,8.435,2.449,2.88,0.394,24.75,0.552,26.74,22.226,18.34,221.261
2015-07-04,215.435,2.688,95.739,88.606,78.859,8.739,3.077,3.568,0.409,25.005,0.309,22.708,20.693,18.739,224.174
2015-07-05,215.217,1.958,95.455,81.326,63.14,7.696,1.763,2.229,0.365,15.271,0.119,24.682,21.092,18.313,222.913
2015-07-06,207.381,1.938,94.321,82.348,63.354,6.048,2.633,3.64,0.921,12.776,0.593,25.252,21.399,18.124,213.429
2015-07-07,193.304,2.396,96.297,94.086,89.008,5.609,4.501,5.668,1.145,12.259,0.664,22.697,21.245,19.755,198.913
2015-07-08,191.087,2.686,95.921,92.754,85.717,7.043,4.338,6.071,1.739,7.991,0.55,25.283,23.208,21.576,198.13
2015-07-09,183.696,1.666,95.809,88.873,69.123,4.783,3.436,5.029,1.625,6.63,0.601,28.309,24.073,22.195,188.478
2015-07-10,182.348,1.748,94.72,84.905,68.79,4.609,3.107,3.994,0.927,11.259,1.323,28.515,24.722,22.097,186.957
2015-07-11,191.174,2.231,94.602,79.035,56.874,6.435,2.861,3.803,0.892,13.38,0.472,32.297,26.93,22.581,197.609
2015-07-12,195.913,2.104,94.256,77.902,61.525,6.261,1.99,2.824,0.773,11.094,0.228,30.05,27.513,24.647,202.174
2015-07-13,181.217,1.354,79.446,66.955,58.088,3.478,1.37,1.709,0.301,7.839,0.14,31.639,29.07,26.076,184.696
2015-07-14,208.304,2.0,92.326,76.908,62.291,5.696,2.865,3.22,0.296,20.021,0.34,29.946,26.736,23.683,214.0
2015-07-15,207.087,2.173,94.726,78.403,57.313,6.087,2.367,3.279,0.868,16.178,0.843,31.048,26.604,22.798,213.174
2015-07-16,185.696,2.146,96.313,92.098,84.9,3.696,1.311,1.752,0.324,22.923,0.44,24.74,22.942,21.241,189.391
2015-07-17,180.174,1.146,96.661,93.876,88.813,4.174,1.101,1.416,0.194,9.736,0.346,23.575,21.878,20.058,184.348
2015-07-18,187.913,1.354,96.127,84.145,66.126,3.348,1.25,1.615,0.263,6.417,0.338,25.163,21.766,19.217,191.261
2015-07-19,196.217,1.996,94.797,81.944,63.994,6.087,2.362,3.238,0.85,11.461,0.404,30.752,25.406,19.841,202.304
2015-07-20,195.087,1.748,92.61,72.734,50.382,5.783,2.158,3.051,0.864,6.484,0.351,34.243,28.398,23.717,200.87
2015-07-21,187.826,1.521,91.995,77.897,60.099,5.261,2.346,3.144,0.74,5.984,0.453,31.591,27.634,24.479,193.087
2015-07-22,192.261,1.464,95.58,87.564,65.858,6.783,2.616,3.434,0.776,6.271,0.365,30.018,25.857,23.979,199.043
2015-07-23,196.261,1.458,95.324,80.596,63.166,5.435,2.243,2.82,0.595,7.815,0.284,30.887,26.74,23.551,201.696
2015-07-24,195.435,1.375,90.272,68.584,50.086,6.478,2.128,2.99,0.795,13.74,0.785,33.986,28.849,24.118,201.913
2015-07-25,207.174,1.229,91.166,70.691,49.213,5.348,1.858,2.449,0.539,10.839,0.57,34.185,28.291,23.298,212.522
2015-07-26,193.478,1.146,89.448,64.257,46.997,5.087,1.363,1.784,0.288,7.597,0.127,34.772,29.62,23.217,198.565
2015-07-27,187.478,1.148,95.204,80.503,63.803,4.478,2.099,2.717,0.596,10.553,0.806,29.737,26.8,24.029,191.957
2015-07-28,178.0,1.208,95.545,87.473,75.692,3.913,2.268,2.635,0.334,19.636,0.437,29.008,26.635,24.598,181.913
2015-07-29,180.348,1.625,94.363,83.773,68.326,4.957,2.226,2.497,0.22,24.329,0.549,30.503,27.306,24.763,185.304
2015-07-30,179.348,1.615,94.363,82.106,66.7,5.261,2.119,2.426,0.295,23.81,0.592,30.831,27.576,24.88,184.609
2015-07-31,185.696,1.688,94.021,80.873,65.8,9.565,2.057,2.448,0.35,22.352,0.366,30.793,27.531,24.34,195.261
2015-08-01,205.217,1.875,95.395,81.683,64.286,6.348,1.823,2.263,0.318,21.795,0.152,30.7,27.011,23.672,211.565
2015-08-02,199.304,1.618,93.379,77.522,57.682,5.217,1.965,2.331,0.324,18.405,0.368,31.725,27.161,23.057,204.522
2015-08-03,200.217,1.562,94.539,77.763,58.693,6.043,2.521,2.972,0.457,18.439,0.673,31.191,27.098,23.062,206.261
2015-08-04,199.87,1.83,93.617,77.681,59.233,6.435,3.236,3.847,0.626,19.248,0.955,31.275,27.254,22.753,206.304
2015-08-05,200.478,2.043,94.461,79.671,62.008,6.739,3.015,3.552,0.533,34.21,0.907,31.734,27.844,24.001,207.217
2015-08-06,196.826,2.5,94.032,77.516,55.168,7.0,3.587,4.259,0.679,41.553,1.156,34.081,28.86,24.368,203.826
2015-08-07,191.913,2.5,93.908,78.456,56.651,6.739,3.304,3.942,0.601,27.878,1.035,33.553,28.715,25.154,198.652
2015-08-08,190.261,2.021,94.785,79.15,57.419,5.043,2.296,2.939,0.566,21.602,0.579,32.709,28.392,24.734,195.304
2015-08-09,201.348,2.022,94.834,82.469,67.067,5.13,1.364,1.67,0.231,20.038,0.262,31.331,27.511,24.222,206.478
2015-08-10,201.652,2.0,94.707,78.829,56.547,5.478,1.693,2.155,0.353,20.729,0.898,31.752,27.27,23.153,207.13
2015-08-11,203.783,2.458,93.296,81.339,61.656,6.826,2.284,2.541,0.205,28.204,1.134,31.478,27.368,23.985,210.609
2015-08-12,204.261,2.612,96.239,85.963,61.688,7.348,3.593,4.172,0.559,19.937,0.425,29.404,25.501,23.48,211.609
2015-08-13,191.13,2.146,96.802,94.748,89.842,5.435,2.498,2.992,0.426,7.282,0.455,25.192,23.75,22.543,196.565
2015-08-14,193.913,2.021,95.654,80.022,57.749,5.087,1.473,1.744,0.195,11.657,0.889,29.31,25.342,21.896,199.0
2015-08-15,210.773,2.666,93.612,78.071,58.009,6.364,1.448,1.616,0.148,24.191,0.203,30.096,25.526,21.078,217.136
2015-08-16,203.857,2.604,94.134,79.929,59.986,7.381,1.985,2.301,0.248,23.055,0.381,30.705,26.398,21.719,211.238
2015-08-17,201.391,2.23,96.453,90.98,79.815,6.261,2.832,3.293,0.355,11.367,0.36,26.122,23.975,21.768,207.652
2015-08-18,198.952,2.146,95.19,81.501,62.352,6.143,2.101,2.691,0.6,8.808,0.692,29.197,25.123,20.867,205.095
2015-08-19,192.609,2.13,94.478,82.589,64.295,6.174,2.663,3.424,0.761,11.554,0.371,29.539,25.888,22.797,198.783
2015-08-20,195.087,2.019,96.119,89.037,72.444,6.609,2.593,3.233,0.61,9.033,0.341,27.983,25.124,23.234,201.696
2015-08-21,195.609,2.146,95.975,92.408,81.15,8.13,2.755,4.549,1.815,9.701,0.355,27.474,24.913,23.049,203.739
2015-08-22,197.304,1.896,95.436,81.982,63.266,6.652,1.516,1.758,0.202,5.041,0.356,28.937,25.562,22.435,203.957
2015-08-23,201.304,2.0,94.66,78.117,57.677,7.261,1.399,1.799,0.339,8.337,0.354,29.608,25.142,20.983,208.565
2015-08-24,199.348,2.104,93.995,79.938,60.222,7.261,2.591,3.268,0.681,10.447,0.316,28.296,24.58,20.36,206.609
2015-08-25,185.565,1.812,95.486,82.848,60.414,6.783,1.602,2.056,0.364,6.059,0.086,30.288,25.224,21.843,192.348
2015-08-26,187.0,1.312,95.708,87.24,72.556,6.478,1.346,1.496,0.107,6.473,0.087,23.665,21.294,18.485,193.478
2015-08-27,199.913,2.104,95.33,79.717,59.981,8.783,2.633,3.396,0.662,9.791,0.343,27.843,22.935,17.523,208.696
2015-08-28,203.174,2.335,93.368,78.425,55.01,8.739,2.907,3.507,0.544,15.762,0.496,28.456,23.965,20.489,211.913
2015-08-29,208.565,3.198,95.692,83.611,59.467,9.739,3.277,3.848,0.504,24.572,0.666,28.576,24.035,20.916,218.304
2015-08-30,195.261,2.812,95.912,85.646,66.746,8.783,2.12,2.41,0.271,15.737,0.263,26.786,23.621,21.496,204.043
2015-08-31,191.217,2.708,96.123,93.161,86.548,8.435,3.49,4.379,0.832,8.934,0.281,23.268,22.081,20.831,199.652
2015-09-01,191.522,2.166,96.185,87.853,65.344,8.13,2.689,3.574,0.851,5.413,0.154,27.727,23.815,21.677,199.652
2015-09-02,192.13,2.043,94.975,82.511,62.096,8.087,2.753,3.395,0.617,9.194,0.402,27.125,23.624,20.244,200.217
2015-09-03,207.348,2.854,95.389,84.469,63.547,9.609,3.079,3.883,0.728,11.907,0.506,27.774,23.804,21.333,216.957
2015-09-04,197.913,2.604,95.039,81.783,60.447,8.348,2.499,2.99,0.441,17.683,0.328,27.536,23.392,19.828,206.261
2015-09-05,196.391,2.502,95.184,80.981,63.94,8.652,2.604,3.323,0.631,14.219,0.371,26.155,22.229,17.726,205.043
2015-09-06,196.304,2.75,96.52,93.961,88.554,8.174,2.13,2.457,0.282,8.627,0.111,22.269,20.93,19.729,204.478
2015-09-07,191.522,1.979,94.344,81.279,68.408,6.826,1.632,2.098,0.41,8.297,0.113,23.335,21.462,19.803,198.348
2015-09-08,189.13,1.978,95.522,87.022,73.348,7.0,1.636,2.117,0.421,7.564,0.15,23.889,21.405,19.373,196.13
2015-09-09,194.913,1.729,96.323,93.909,87.768,6.957,1.561,1.871,0.304,4.618,0.429,22.772,21.347,20.079,201.87
2015-09-10,192.476,1.75,95.188,86.851,69.915,5.619,1.63,1.839,0.193,4.692,1.02,22.649,20.372,17.148,198.095
2015-09-11,196.565,2.166,95.865,79.562,57.333,4.087,2.282,2.965,0.665,7.86,0.212,24.745,19.911,15.578,200.652
2015-09-12,196.565,2.604,96.223,80.12,52.734,4.435,2.931,3.525,0.583,13.112,0.435,26.982,21.17,17.202,201.0
2015-09-13,197.478,2.084,96.154,80.457,56.961,3.87,1.757,1.987,0.202,6.118,0.229,24.24,19.843,15.782,201.348
2015-09-14,194.304,2.146,94.536,75.005,50.935,3.609,2.333,3.261,0.886,6.606,0.361,24.313,19.158,13.667,197.913
2015-09-15,194.957,2.084,93.594,77.871,54.54,3.783,2.805,3.645,0.772,8.571,0.272,24.466,19.843,14.18,198.739
2015-09-16,201.043,2.458,95.795,85.54,65.308,5.043,3.511,4.382,0.793,13.119,0.303,25.148,20.805,17.363,206.087
2015-09-17,191.174,2.333,96.251,83.903,64.089,4.609,2.98,3.535,0.598,9.936,0.208,24.501,20.906,18.452,195.783
2015-09-18,199.826,2.302,94.776,79.575,57.451,3.87,2.38,2.956,0.548,9.868,0.143,24.446,20.664,17.118,203.696
2015-09-19,204.826,2.25,95.119,79.419,55.715,4.13,2.075,2.748,0.666,9.459,0.161,24.265,19.876,15.967,208.957
2015-09-20,209.348,2.104,95.182,78.582,54.466,4.13,1.622,2.098,0.438,8.445,0.177,24.844,19.813,15.308,213.478
2015-09-21,196.783,1.824,94.743,80.113,56.96,4.435,2.025,2.633,0.555,9.204,0.338,25.444,20.175,16.073,201.217
2015-09-22,195.783,2.042,95.855,79.236,52.501,4.87,2.272,3.057,0.7,10.044,0.278,26.015,20.376,14.81,200.652
2015-09-23,198.304,2.354,96.16,80.187,53.643,6.174,3.601,4.319,0.591,19.426,0.516,28.324,21.907,16.598,204.478
2015-09-24,188.087,2.417,96.39,90.039,76.564,4.609,3.323,3.959,0.62,9.908,0.216,23.816,20.997,18.678,192.696
2015-09-25,189.565,2.334,95.755,88.687,74.749,4.217,3.345,4.068,0.723,5.457,0.24,23.758,21.527,20.129,193.783
2015-09-26,191.957,2.229,95.543,81.633,59.1,4.391,2.599,3.276,0.62,11.816,0.504,25.923,21.864,18.8,196.348
2015-09-27,191.478,2.084,94.794,80.838,57.571,4.087,1.967,2.467,0.357,16.175,0.351,25.891,21.617,18.136,195.565
2015-09-28,191.261,2.174,95.693,76.497,45.47,4.522,2.87,3.684,0.747,14.468,0.497,26.385,20.811,15.774,195.783
2015-09-29,191.696,2.271,90.923,71.692,47.56,4.652,3.48,4.27,0.783,11.621,0.684,25.645,20.222,15.567,196.348
2015-09-30,189.174,1.938,90.738,73.424,50.749,4.652,3.378,4.126,0.738,10.601,0.273,22.638,18.752,15.116,193.826
2015-10-01,199.217,2.458,96.426,83.94,67.064,4.826,3.706,4.414,0.577,8.016,0.127,25.888,21.379,17.219,204.043
2015-10-02,191.565,2.458,91.183,68.879,49.333,4.565,2.247,2.576,0.242,9.109,0.538,22.592,19.485,14.875,196.13
2015-10-03,187.348,2.021,88.239,72.358,52.77,4.0,2.871,3.199,0.273,10.167,1.228,24.193,19.079,14.374,191.348
2015-10-04,189.522,1.979,93.694,71.841,44.507,4.0,2.184,2.54,0.286,11.027,0.476,22.747,18.169,13.506,193.522
2015-10-05,190.174,1.896,94.21,74.67,51.136,4.174,3.056,3.969,0.902,5.995,0.227,21.309,16.191,12.308,194.348
2015-10-06,188.957,2.0,93.246,73.441,47.02,3.739,2.761,3.553,0.793,5.894,0.232,22.147,16.293,11.439,192.696
2015-10-07,191.522,2.295,94.602,75.317,49.111,4.304,2.878,3.894,0.993,5.072,0.075,22.827,16.61,10.796,195.826
2015-10-08,193.957,2.384,95.664,80.033,55.181,5.087,2.781,3.402,0.554,12.01,0.226,22.031,16.627,11.7,199.043
2015-10-09,194.522,2.833,93.952,73.433,41.569,4.783,3.345,3.947,0.596,27.21,0.897,24.686,18.54,12.843,199.304
2015-10-10,197.174,2.75,90.767,70.996,49.053,5.391,3.325,3.717,0.32,14.43,0.655,21.876,17.56,13.544,202.565
2015-10-11,191.609,2.271,87.726,68.954,50.66,3.957,2.067,2.175,0.049,11.431,0.67,19.082,16.558,13.679,195.565
2015-10-12,192.478,2.208,94.482,80.943,60.959,3.913,2.245,2.414,0.143,8.646,0.253,18.828,15.787,13.253,196.391
2015-10-13,192.238,2.292,90.883,70.717,49.232,5.476,3.221,3.791,0.513,8.51,0.596,20.093,15.501,10.758,197.714
2015-10-14,190.913,2.858,95.125,76.894,49.895,5.826,4.216,5.185,0.878,12.843,0.598,22.77,15.833,9.234,196.739
2015-10-15,191.913,2.971,96.341,80.132,52.405,7.348,4.757,5.863,1.02,17.773,0.674,22.408,16.371,11.348,199.261
2015-10-16,188.304,2.375,95.2,76.447,46.928,5.261,4.193,5.194,0.938,12.876,0.744,22.773,16.446,11.278,193.565
2015-10-17,190.174,2.375,96.175,78.968,52.828,5.913,3.348,4.247,0.87,10.575,0.328,22.513,16.263,10.432,196.087
2015-10-18,192.217,2.322,97.184,82.708,55.619,6.043,2.43,2.88,0.361,12.827,0.297,23.008,16.617,10.851,198.261
2015-10-19,189.87,2.646,97.451,81.195,51.982,6.261,3.544,4.325,0.667,16.64,0.333,23.508,16.738,11.338,196.13
2015-10-20,192.217,3.166,96.29,83.751,61.873,6.174,3.726,4.676,0.862,22.459,0.38,22.429,17.134,12.03,198.391
2015-10-21,193.957,3.166,96.158,77.403,47.29,6.609,4.293,5.119,0.762,27.68,0.707,23.786,17.337,12.425,200.565
2015-10-22,192.696,2.916,96.795,83.544,62.903,6.217,4.045,4.788,0.703,16.933,0.235,20.447,15.735,11.552,198.913
2015-10-23,194.0,3.03,96.454,79.99,53.255,7.348,4.3,5.416,1.059,19.294,0.491,22.137,15.682,10.179,201.348
2015-10-24,195.565,4.042,96.187,80.278,61.591,7.348,3.248,4.043,0.698,34.483,1.032,22.893,17.767,11.911,202.913
2015-10-25,187.696,1.771,84.216,61.72,43.51,4.435,1.601,1.991,0.271,9.119,0.325,18.334,14.69,9.038,192.13
2015-10-26,190.087,2.417,93.489,73.23,46.493,5.826,3.677,4.649,0.937,9.111,0.52,19.47,13.068,6.415,195.913
2015-10-27,192.348,2.416,95.093,75.673,60.737,5.435,2.906,3.358,0.332,11.579,0.512,21.5,18.525,14.766,197.783
2015-10-28,190.143,2.062,85.728,62.823,45.806,6.0,2.663,2.869,0.166,9.145,0.566,18.007,14.996,9.815,196.143
2015-10-29,198.286,3.208,85.172,68.422,46.462,6.714,4.056,4.621,0.482,18.393,1.402,18.374,14.069,9.769,205.0
2015-10-30,192.087,2.834,93.784,79.179,61.601,7.217,4.199,4.756,0.482,14.863,0.766,15.307,12.754,8.394,199.304
2015-10-31,189.957,2.482,93.012,73.444,44.677,6.261,3.145,3.755,0.579,7.972,0.235,16.29,10.838,6.344,196.217
2015-11-01,190.913,2.583,97.485,78.902,53.099,6.783,2.951,3.56,0.548,10.877,0.108,15.733,11.064,5.69,197.696
2015-11-02,189.478,2.312,97.618,85.954,63.297,6.652,3.434,3.872,0.411,8.726,0.449,16.533,12.736,9.715,196.13
2015-11-03,189.739,3.084,93.972,77.016,49.278,7.261,3.668,4.405,0.656,13.114,0.385,19.039,12.997,8.807,197.0
2015-11-04,188.667,3.229,95.369,77.723,44.777,7.19,4.574,5.859,1.207,11.394,0.289,20.329,12.789,7.163,195.857
2015-11-05,190.391,3.562,96.279,82.954,59.11,6.565,5.712,7.644,1.899,11.928,0.239,21.637,15.055,9.473,196.957
2015-11-06,190.0,2.938,96.794,85.943,65.137,4.652,3.607,5.23,1.582,13.135,0.295,21.526,16.985,12.848,194.652
2015-11-07,186.043,2.582,96.682,86.532,64.547,3.826,4.335,5.14,0.748,17.277,0.5,22.297,18.344,15.611,189.87
2015-11-08,194.435,2.292,96.759,93.235,81.835,3.696,3.12,3.563,0.427,6.946,0.223,20.42,18.609,17.171,198.13
2015-11-09,190.435,2.042,96.615,94.988,89.241,3.304,3.286,3.648,0.325,3.605,0.257,18.106,16.919,15.573,193.739
2015-11-10,188.826,2.542,96.055,88.414,74.04,4.087,3.559,4.353,0.79,3.227,0.114,17.132,14.58,11.486,192.913
2015-11-11,188.261,2.456,94.451,71.985,44.77,3.783,3.081,4.169,1.064,2.987,0.132,18.222,13.044,8.918,192.043
2015-11-12,188.087,3.188,87.725,68.67,42.339,4.391,4.381,5.628,1.235,6.599,0.192,19.161,12.849,8.055,192.478
2015-11-13,189.348,2.938,96.734,89.747,73.924,5.391,6.078,7.423,1.367,8.57,0.088,14.915,12.143,8.586,194.739
2015-11-14,200.087,3.542,96.36,93.279,85.514,8.217,6.412,8.385,1.905,6.558,0.271,19.768,17.413,15.025,208.304
2015-11-15,186.826,2.354,95.715,82.895,60.705,4.261,2.142,2.462,0.203,5.476,0.28,18.756,16.392,13.482,191.087
2015-11-16,189.6,2.777,95.024,79.743,49.825,6.867,4.598,6.005,1.424,7.464,0.363,20.503,15.182,10.15,196.467
2015-11-17,199.391,3.486,96.618,89.776,74.209,5.174,6.019,7.042,0.925,10.087,0.323,19.715,17.764,16.007,204.565
2015-11-18,189.087,2.583,96.145,94.082,90.726,3.652,2.93,3.506,0.489,4.676,0.129,16.748,15.726,13.49,192.739
2015-11-19,187.478,2.416,92.349,80.978,68.021,4.261,3.571,4.438,0.891,5.096,0.062,15.324,13.172,11.14,191.739
2015-11-20,188.043,2.938,95.47,84.267,59.729,6.217,4.506,6.006,1.443,5.617,0.22,17.751,13.014,9.051,194.261
2015-11-21,190.652,3.479,95.602,82.219,62.289,5.913,3.559,4.902,1.319,9.256,0.176,16.252,12.624,9.105,196.565
2015-11-22,191.435,3.438,94.658,81.609,57.496,6.217,3.563,4.564,0.935,14.533,0.498,18.324,13.478,10.039,197.652
2015-11-23,193.348,3.521,96.173,81.749,55.884,6.348,3.429,4.249,0.759,15.901,0.643,19.687,14.573,9.76,199.696
2015-11-24,190.696,2.447,93.104,80.052,66.931,4.217,2.033,2.49,0.366,5.332,0.355,15.137,12.576,8.942,194.913
2015-11-25,193.13,2.958,95.855,87.127,72.276,5.913,4.985,6.638,1.676,5.611,0.056,10.951,9.407,7.71,199.043
2015-11-26,194.043,2.271,96.825,74.259,49.555,4.609,2.661,3.057,0.332,6.383,0.402,10.826,8.037,4.044,198.652
2015-11-27,188.087,2.087,85.719,67.007,51.526,4.043,2.429,2.746,0.306,8.216,0.694,10.545,7.249,3.478,192.13
2015-11-28,187.609,2.417,87.749,75.795,64.563,5.043,2.797,3.136,0.283,10.528,0.088,9.508,8.39,6.878,192.652
2015-11-29,192.348,3.688,92.075,81.505,63.394,7.043,3.739,4.497,0.684,11.709,0.182,11.498,8.416,5.955,199.391
2015-11-30,193.609,3.916,95.637,81.605,53.713,6.87,5.466,7.378,1.867,15.304,0.771,15.556,10.673,6.195,200.478
2015-12-01,191.391,3.125,96.232,81.104,56.484,6.087,4.776,6.023,1.271,13.464,0.355,14.196,9.834,6.022,197.478
2015-12-02,199.391,3.556,94.895,79.552,53.579,7.13,4.776,6.829,2.041,10.454,0.669,17.572,11.489,4.259,206.522
2015-12-03,196.087,2.666,95.659,65.52,46.731,5.13,2.772,2.917,0.096,13.8,1.084,13.678,10.171,7.805,201.217
2015-12-04,190.261,2.562,75.537,60.156,50.656,5.217,2.506,2.608,0.096,11.446,0.96,10.08,8.105,5.708,195.478
2015-12-05,186.652,2.27,79.167,63.491,54.884,4.391,3.024,3.246,0.164,11.293,0.539,11.675,9.941,8.038,191.043
2015-12-06,192.783,3.542,88.54,77.406,53.476,7.696,4.523,5.566,0.841,16.286,0.447,13.238,9.473,6.753,200.478
2015-12-07,191.826,3.55,93.436,77.27,49.287,8.261,5.034,7.201,2.111,10.111,0.346,15.295,9.261,5.278,200.087
