date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2018-06-06,2.458,2.781,4.114,1.334,4.213,0.308
2018-06-07,2.261,2.344,3.348,1.004,10.178,0.605
2018-06-08,2.708,3.015,3.833,0.817,9.08,0.313
2018-06-09,2.208,3.019,6.293,3.274,9.231,0.426
2018-06-10,2.125,2.468,7.283,4.815,10.012,0.267
2018-06-11,1.542,2.365,5.712,3.347,2.614,0.193
2018-06-12,1.542,2.073,4.388,2.316,3.493,0.315
2018-06-13,1.625,2.101,2.687,0.585,6.266,0.632
2018-06-14,2.304,2.788,7.121,4.334,7.958,0.608
2018-06-15,2.208,2.394,3.553,1.16,6.559,0.368
2018-06-16,2.042,2.251,9.108,6.857,7.631,0.544
2018-06-17,1.875,1.356,2.799,1.443,6.849,0.426
2018-06-18,1.458,2.039,3.406,1.367,3.003,0.296
2018-06-19,1.75,2.502,3.502,1.0,2.499,0.096
2018-06-20,2.417,4.09,5.893,1.802,2.306,0.111
2018-06-21,2.556,3.967,8.158,4.19,9.756,0.466
2018-06-22,3.0,2.886,10.427,7.541,15.094,0.658
2018-06-23,2.333,2.618,3.669,1.051,7.994,0.162
2018-06-24,2.958,1.98,2.329,0.35,12.099,0.683
2018-06-25,3.083,2.792,8.64,5.848,21.764,1.143
2018-06-26,2.542,2.867,9.471,6.604,21.683,1.017
2018-06-27,2.167,1.602,3.132,1.529,10.864,1.165
2018-06-28,1.478,1.344,2.339,0.994,7.696,0.81
2018-06-29,1.875,2.167,4.17,2.002,2.733,0.057
2018-06-30,1.75,1.459,2.405,0.947,3.301,0.067
2018-07-01,1.5,0.823,1.276,0.453,8.619,0.039
2018-07-02,1.333,1.075,1.724,0.65,6.131,0.054
2018-07-03,1.375,0.668,1.252,0.584,5.277,0.039
2018-07-04,1.542,1.277,1.889,0.612,5.849,0.317
2018-07-05,1.13,1.528,2.301,0.774,3.416,0.047
2018-07-06,1.0,1.41,2.095,0.686,4.044,0.07
2018-07-07,1.125,1.34,1.798,0.458,2.841,0.081
2018-07-08,1.292,1.37,1.896,0.526,3.003,0.058
2018-07-09,1.375,1.428,2.421,0.993,4.785,0.099
2018-07-10,1.167,1.379,2.546,1.167,6.91,0.104
2018-07-11,1.292,1.736,4.501,2.765,7.001,0.201
2018-07-12,1.304,2.287,4.741,2.454,11.579,0.393
2018-07-13,1.583,2.376,4.508,2.131,16.705,0.485
2018-07-14,1.667,2.338,4.831,2.492,21.853,0.445
2018-07-15,1.375,1.77,2.614,0.844,28.318,0.552
2018-07-16,1.208,1.721,2.778,1.057,25.734,0.244
2018-07-17,1.208,1.928,3.948,2.02,18.242,0.268
2018-07-18,1.583,2.448,4.022,1.574,18.148,0.27
2018-07-19,1.957,2.998,5.112,2.114,27.674,0.594
2018-07-20,1.542,1.967,3.077,1.11,14.603,0.227
2018-07-21,0.792,1.29,2.42,1.13,2.925,0.232
2018-07-22,0.958,1.099,2.182,1.082,3.87,0.243
2018-07-23,1.25,1.755,3.935,2.18,6.326,0.204
2018-07-24,1.542,2.386,4.783,2.396,14.74,0.489
2018-07-25,1.875,2.708,5.206,2.498,20.149,0.652
2018-07-26,1.739,2.632,5.561,2.929,18.859,0.413
2018-07-27,1.417,2.518,3.185,0.666,10.453,0.189
2018-07-28,1.917,3.255,7.89,4.635,13.881,0.442
2018-07-29,1.583,1.945,3.364,1.419,8.526,0.15
2018-07-30,1.458,1.725,2.482,0.757,3.966,0.099
2018-07-31,1.792,1.696,2.708,1.013,6.675,0.123
2018-08-01,1.792,1.657,2.558,0.901,10.336,0.147
2018-08-02,1.783,1.747,3.239,1.493,12.571,0.154
2018-08-03,2.25,1.971,4.795,2.824,13.438,0.15
2018-08-04,2.25,2.6,9.349,6.749,17.198,0.445
2018-08-05,2.25,2.723,9.788,7.065,20.056,0.404
2018-08-06,2.375,2.969,8.311,5.343,20.818,0.479
2018-08-07,2.458,2.955,10.964,8.009,16.273,0.61
2018-08-08,2.583,3.429,7.398,3.969,12.145,0.747
2018-08-09,2.955,3.475,6.532,3.058,11.631,0.799
2018-08-10,2.917,2.809,5.653,2.844,14.353,0.653
2018-08-11,2.417,1.909,4.498,2.589,17.296,0.247
2018-08-12,2.167,1.229,2.098,0.87,5.06,0.058
2018-08-13,2.0,1.103,2.954,1.851,3.876,0.081
2018-08-14,1.792,0.863,2.897,2.034,3.305,0.091
2018-08-15,2.042,1.754,3.611,1.856,2.743,0.039
2018-08-16,2.304,2.135,4.172,2.037,2.939,0.081
2018-08-17,1.792,1.752,2.435,0.683,3.967,0.175
2018-08-18,1.958,1.903,4.411,2.508,5.793,0.405
2018-08-19,1.875,1.535,1.794,0.259,6.769,0.31
2018-08-20,1.833,2.278,3.306,1.028,5.535,0.197
2018-08-21,1.5,0.939,2.025,1.086,5.496,0.09
2018-08-22,1.25,1.037,1.715,0.677,6.436,0.039
2018-08-23,1.348,0.975,1.644,0.67,3.787,0.093
2018-08-24,1.708,1.443,2.125,0.682,9.077,0.253
2018-08-25,1.625,1.628,2.408,0.78,5.288,0.108
2018-08-26,1.583,1.302,4.074,2.771,4.475,0.153
2018-08-27,1.458,1.377,3.624,2.247,4.477,0.119
2018-08-28,1.583,1.957,7.047,5.091,12.929,0.633
2018-08-29,1.458,1.917,5.599,3.682,10.503,0.471
2018-08-30,1.609,1.598,3.809,2.211,4.564,0.301
2018-08-31,2.083,1.76,5.169,3.409,9.784,0.915
2018-09-01,2.208,2.511,5.896,3.386,6.536,0.242
2018-09-02,2.208,1.59,5.115,3.524,3.167,0.112
2018-09-03,1.958,1.326,3.977,2.65,3.564,0.147
2018-09-04,1.625,1.303,3.113,1.81,5.244,0.282
2018-09-05,2.708,2.376,7.82,5.445,10.957,0.727
2018-09-06,2.565,2.599,7.584,4.985,11.802,0.646
2018-09-07,2.083,1.568,2.899,1.331,4.644,0.115
2018-09-08,1.958,2.002,2.762,0.761,3.733,0.219
2018-09-09,1.583,1.63,2.335,0.705,1.289,0.077
2018-09-10,1.917,1.96,3.38,1.42,2.641,0.182
2018-09-11,2.333,2.127,3.812,1.684,3.508,0.271
2018-09-12,2.5,3.05,5.422,2.372,4.063,0.109
2018-09-13,1.783,2.695,3.579,0.883,3.052,0.071
2018-09-14,1.667,2.457,3.607,1.15,3.419,0.102
2018-09-15,1.875,1.835,2.813,0.978,5.161,0.421
2018-09-16,1.5,1.398,8.02,6.622,9.555,0.263
2018-09-17,1.708,2.338,6.284,3.946,9.063,0.25
2018-09-18,2.208,2.268,6.782,4.514,12.34,0.38
2018-09-19,2.417,2.185,5.264,3.079,15.896,0.547
2018-09-20,3.739,3.496,4.486,0.99,11.826,0.192
2018-09-21,3.375,2.073,3.075,1.002,8.031,0.378
2018-09-22,2.458,1.506,2.377,0.871,6.016,0.171
2018-09-23,2.667,1.387,3.073,1.687,8.37,0.408
2018-09-24,2.875,2.499,4.169,1.67,13.76,0.251
2018-09-25,2.458,1.878,2.787,0.908,7.72,0.176
2018-09-26,2.792,2.105,3.615,1.51,6.048,0.134
2018-09-27,2.136,2.632,5.406,2.774,4.562,0.267
2018-09-28,1.875,2.379,4.366,1.987,5.711,0.285
2018-09-29,1.917,3.373,5.432,2.059,4.319,0.073
2018-09-30,1.125,1.736,2.502,0.766,2.35,0.102
2018-10-01,1.708,2.915,4.028,1.113,9.188,0.639
2018-10-02,2.333,3.89,11.799,7.909,9.78,0.429
2018-10-03,2.333,3.359,7.444,4.085,9.612,0.464
2018-10-04,2.826,5.062,8.918,3.857,9.609,0.174
2018-10-05,2.125,1.521,2.379,0.858,5.156,0.053
2018-10-06,1.5,1.083,1.541,0.458,7.697,0.228
2018-10-07,2.083,1.631,4.758,3.126,6.411,0.141
2018-10-08,2.042,1.915,4.933,3.018,8.458,0.343
2018-10-09,2.125,2.09,3.36,1.269,9.464,0.279
2018-10-10,2.292,2.551,4.193,1.642,10.584,0.203
2018-10-11,2.696,2.93,3.7,0.77,9.815,0.257
2018-10-12,2.375,2.246,2.642,0.395,5.571,0.392
2018-10-13,2.583,2.662,3.844,1.182,5.263,0.381
2018-10-14,2.583,2.626,4.365,1.739,6.893,0.256
2018-10-15,2.708,3.951,7.628,3.676,9.101,0.482
2018-10-16,2.833,4.539,6.442,1.903,12.179,0.323
2018-10-17,2.875,3.67,5.776,2.105,13.119,0.378
2018-10-18,3.13,3.769,6.136,2.367,12.249,0.501
2018-10-19,3.083,3.457,7.045,3.588,9.811,0.488
2018-10-20,2.333,2.376,2.849,0.474,4.36,0.373
2018-10-21,2.25,2.518,6.367,3.848,4.733,0.359
2018-10-22,2.542,3.745,8.063,4.318,6.652,0.531
2018-10-23,2.583,4.349,5.339,0.99,6.763,0.17
2018-10-24,2.25,3.443,3.932,0.489,10.264,0.478
2018-10-25,2.826,3.537,5.268,1.731,13.616,0.413
2018-10-26,2.792,4.037,6.958,2.922,10.993,0.383
2018-10-27,2.0,3.083,3.68,0.596,8.696,0.494
2018-10-28,2.0,2.604,5.413,2.809,5.889,0.385
2018-10-29,2.417,3.978,14.486,10.508,8.011,0.793
2018-10-30,2.333,4.363,8.316,3.953,7.841,0.632
2018-10-31,2.583,4.357,7.812,3.455,7.235,0.622
2018-11-01,3.043,3.718,5.403,1.685,6.535,0.586
2018-11-02,2.917,3.595,5.239,1.644,4.159,0.452
2018-11-03,2.75,2.687,3.234,0.548,5.258,0.52
2018-11-04,2.333,2.814,3.992,1.178,9.024,1.257
2018-11-05,2.708,3.916,5.227,1.312,12.036,0.901
2018-11-06,2.375,4.349,7.331,2.981,11.114,0.56
2018-11-07,2.792,4.57,8.507,3.937,9.304,0.494
2018-11-08,2.565,4.444,9.366,4.922,10.829,0.655
2018-11-09,2.875,3.68,5.264,1.585,8.16,0.635
2018-11-10,2.958,2.022,2.413,0.39,11.456,0.876
2018-11-11,2.75,2.781,8.675,5.893,12.47,0.746
2018-11-12,2.917,3.777,12.971,9.194,12.835,0.522
2018-11-13,2.5,2.38,3.102,0.722,6.532,0.323
2018-11-14,2.417,2.234,5.17,2.936,4.833,0.329
2018-11-15,2.304,2.401,4.625,2.224,4.173,0.271
2018-11-16,2.625,4.654,9.36,4.706,5.117,0.268
2018-11-17,2.125,3.303,4.232,0.928,6.847,0.412
2018-11-18,2.667,3.891,9.618,5.727,12.198,0.44
2018-11-19,2.833,4.158,5.061,0.903,8.787,0.435
2018-11-20,2.875,4.376,5.859,1.483,9.694,0.688
2018-11-21,3.125,4.987,13.009,8.023,13.315,0.496
2018-11-22,3.174,3.607,6.295,2.688,7.685,0.532
2018-11-23,2.458,3.757,5.349,1.592,4.994,0.775
2018-11-24,2.625,3.837,8.679,4.842,3.795,0.723
2018-11-25,2.833,3.422,14.717,11.295,9.104,1.636
2018-11-26,3.5,4.829,13.584,8.755,15.415,0.585
2018-11-27,2.875,4.304,9.56,5.255,14.162,0.775
2018-11-28,2.833,3.921,7.199,3.278,8.12,0.364
2018-11-29,3.174,3.73,5.246,1.515,10.601,0.347
2018-11-30,3.708,4.445,8.965,4.52,13.279,0.728
2018-12-01,4.208,4.994,21.187,16.192,20.575,0.82
2018-12-02,3.875,3.95,5.937,1.986,20.805,0.547
2018-12-03,4.208,5.081,6.574,1.493,7.75,0.295
2018-12-04,3.5,3.955,6.913,2.958,5.009,0.403
2018-12-05,3.875,3.702,5.7,1.997,8.002,0.54
2018-12-06,4.522,4.818,6.98,2.162,7.795,0.374
2018-12-07,3.958,4.057,5.059,1.002,8.275,0.58
2018-12-08,2.625,2.693,3.202,0.509,4.962,0.775
2018-12-09,3.0,2.208,2.48,0.272,4.618,0.666
2018-12-10,3.333,3.534,4.483,0.948,4.351,0.661
2018-12-11,3.292,4.165,6.152,1.986,4.019,0.643
2018-12-12,3.208,3.157,3.958,0.801,3.317,0.389
2018-12-13,2.87,4.929,10.646,5.718,7.088,0.887
2018-12-14,3.583,5.212,6.764,1.552,7.127,0.832
2018-12-15,3.083,4.694,9.575,4.881,5.715,0.772
2018-12-16,2.792,3.373,8.598,5.225,5.405,0.433
2018-12-17,2.875,4.431,5.487,1.056,8.782,0.935
2018-12-18,4.708,5.93,7.185,1.255,11.821,1.455
2018-12-19,3.667,5.977,14.129,8.152,9.255,1.159
2018-12-20,4.0,6.97,17.637,10.667,14.533,0.949
2018-12-21,3.0,6.115,12.497,6.382,7.661,0.4
2018-12-22,3.0,3.887,6.38,2.493,4.476,0.261
2018-12-23,3.208,3.273,5.604,2.331,7.884,0.533
2018-12-24,3.792,4.236,5.586,1.35,7.772,0.67
2018-12-25,3.208,4.705,12.415,7.71,5.364,0.689
2018-12-26,3.667,5.278,9.638,4.36,6.794,0.585
2018-12-27,2.957,4.097,5.506,1.409,7.541,0.853
2018-12-28,2.042,4.286,5.717,1.43,4.893,1.077
2018-12-29,2.333,4.578,6.586,2.008,3.277,0.907
2018-12-30,2.25,3.881,4.549,0.668,4.39,0.982
2018-12-31,2.292,2.628,2.895,0.267,4.577,0.85
