date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2018-02-23,198.747,3.261,15.482,6.406,8.269,1.863,19.414,0.671,23.197,7.0,4.188,2.2,214.229
2018-02-24,199.113,3.61,12.025,6.947,8.458,1.51,14.18,0.935,16.752,8.5,4.75,-0.4,211.138
2018-02-25,198.65,3.625,11.734,8.644,12.729,4.085,16.987,1.15,21.656,13.3,8.779,4.3,210.385
2018-02-26,198.225,2.425,6.937,4.581,5.724,1.144,17.577,0.735,20.448,8.2,4.479,1.4,205.162
2018-02-27,199.146,3.609,14.249,9.7,12.643,2.943,24.92,0.821,29.131,8.0,4.05,0.8,213.395
2018-02-28,199.784,3.818,11.011,12.933,16.354,3.421,25.197,0.693,31.746,6.3,4.25,1.7,210.795
2018-03-01,199.136,3.87,14.029,8.428,12.284,3.856,20.649,0.587,26.154,10.4,5.942,2.0,213.164
2018-03-02,197.854,3.732,7.817,6.64,7.889,1.25,34.69,0.825,39.692,9.2,6.25,3.1,205.671
2018-03-03,198.769,3.86,13.086,8.111,9.755,1.644,22.156,1.055,27.312,10.2,6.329,1.9,211.855
2018-03-04,198.144,3.654,9.65,9.634,11.907,2.272,20.149,0.804,25.295,7.9,5.538,4.0,207.795
2018-03-05,198.151,3.678,10.387,8.974,11.517,2.543,24.089,0.775,30.586,10.1,5.771,2.5,208.538
2018-03-06,198.513,3.34,10.632,11.2,14.722,3.522,20.577,0.974,26.885,14.6,8.596,2.2,209.145
2018-03-07,197.776,3.503,7.399,7.262,9.198,1.936,13.086,0.299,19.987,9.0,4.133,0.3,205.175
2018-03-08,196.792,2.36,6.551,4.968,6.165,1.197,8.904,0.357,11.245,6.1,2.996,-0.1,203.343
2018-03-09,198.329,3.608,13.35,8.785,11.445,2.661,9.875,0.92,13.232,12.6,8.279,2.6,211.679
2018-03-10,197.607,2.952,10.449,5.936,7.261,1.325,13.137,1.087,17.431,16.4,10.529,6.1,208.056
2018-03-11,195.307,2.378,6.93,4.298,5.306,1.008,6.211,0.323,11.005,10.0,7.612,5.0,202.238
2018-03-12,195.914,2.625,7.981,4.395,5.412,1.016,10.721,0.493,14.0,12.6,9.367,7.0,203.895
2018-03-13,197.712,2.852,8.826,6.115,8.636,2.521,7.552,0.558,10.821,11.6,5.892,0.0,206.537
2018-03-14,198.603,2.376,16.836,4.123,5.525,1.402,7.627,0.191,11.158,6.6,3.196,-0.4,215.438
2018-03-15,198.985,2.783,13.913,7.423,10.034,2.611,9.148,0.607,12.285,7.9,5.367,1.9,212.899
2018-03-16,198.245,2.953,11.19,5.103,6.799,1.696,9.564,0.353,12.558,10.0,5.342,1.3,209.435
2018-03-17,198.378,2.599,7.95,3.894,4.633,0.739,11.383,0.559,14.054,8.8,4.712,1.2,206.328
2018-03-18,198.558,2.963,13.905,7.383,9.595,2.212,10.173,0.661,12.892,10.2,5.612,2.4,212.463
2018-03-19,199.387,3.922,17.752,10.503,13.949,3.446,13.055,1.608,17.066,15.1,8.967,2.2,217.139
2018-03-20,197.66,3.455,16.306,11.07,14.605,3.535,15.329,1.378,20.703,14.9,10.875,7.6,213.967
2018-03-21,199.514,3.777,15.941,11.738,14.424,2.687,20.181,1.057,31.098,18.4,11.658,8.4,215.454
2018-03-22,197.012,2.86,7.823,3.191,4.071,0.881,14.64,0.356,17.573,14.2,9.033,3.9,204.835
2018-03-23,196.605,2.073,6.999,3.162,4.196,1.034,6.551,0.316,8.226,5.5,2.538,-1.4,203.604
2018-03-24,197.887,2.35,6.991,4.027,4.89,0.863,7.87,0.541,10.417,5.8,2.067,-1.5,204.878
2018-03-25,197.881,2.891,9.713,8.2,11.313,3.112,10.226,0.812,13.089,13.3,7.783,0.3,207.594
2018-03-26,196.742,2.771,10.69,7.14,9.796,2.656,13.034,1.096,18.513,14.5,10.0,5.9,207.432
2018-03-27,196.48,2.152,6.411,3.148,4.026,0.878,12.508,0.641,18.039,12.1,7.862,4.2,202.89
2018-03-28,197.436,2.211,5.643,3.063,4.008,0.945,6.543,0.31,7.858,7.0,4.046,1.5,203.078
2018-03-29,198.406,2.538,9.892,6.066,7.97,1.904,9.678,0.659,11.106,9.6,4.812,0.8,208.298
2018-03-30,198.892,2.806,7.415,6.876,8.578,1.701,9.117,0.482,11.503,4.6,1.696,-0.3,206.307
2018-03-31,197.172,2.603,7.723,4.188,5.356,1.168,5.179,0.355,8.017,4.8,2.283,-0.2,204.895
2018-04-01,197.788,2.978,10.303,8.57,9.956,1.386,15.364,1.268,18.994,14.7,11.167,7.9,208.091
2018-04-02,196.199,2.807,10.06,6.318,8.3,1.982,16.057,0.656,23.163,15.6,10.075,8.3,206.26
2018-04-03,196.099,2.853,11.362,9.224,11.618,2.393,24.142,1.184,34.907,22.2,14.912,8.5,207.46
2018-04-04,193.541,2.589,8.499,5.381,7.152,1.771,15.777,0.652,23.793,18.3,11.733,5.9,202.04
2018-04-05,194.714,2.141,6.633,4.294,5.406,1.112,12.791,0.632,14.432,12.9,7.983,3.7,201.347
2018-04-06,196.311,2.964,8.285,7.901,10.162,2.261,10.326,0.343,16.215,8.9,6.175,3.8,204.596
2018-04-07,196.933,2.521,7.467,4.423,5.651,1.229,7.53,0.331,11.939,14.1,8.183,5.5,204.4
2018-04-08,197.239,2.609,7.622,3.723,4.454,0.731,11.001,0.31,13.79,8.6,5.854,3.9,204.861
2018-04-09,197.321,2.601,8.216,5.951,7.983,2.032,7.988,0.547,10.454,12.2,7.896,4.4,205.537
2018-04-10,196.753,2.685,7.784,5.786,7.317,1.531,11.17,0.864,14.021,12.1,8.158,4.0,204.537
2018-04-11,198.637,2.97,13.029,10.853,13.872,3.019,16.908,1.19,24.593,18.1,13.338,6.3,211.666
2018-04-12,195.673,2.435,7.659,5.029,6.841,1.812,13.143,0.899,18.279,19.8,14.788,9.9,203.332
2018-04-13,197.113,2.347,7.154,3.191,4.223,1.032,7.652,0.595,12.446,11.6,8.975,4.9,204.267
2018-04-14,198.855,2.829,9.894,5.93,7.479,1.549,6.479,0.694,9.246,9.6,7.121,3.2,208.749
2018-04-15,196.58,2.368,7.515,3.398,4.15,0.752,4.129,0.355,7.519,18.3,12.192,7.7,204.095
2018-04-16,197.299,2.48,6.737,3.324,4.315,0.99,3.068,0.436,4.752,13.2,9.504,6.7,204.037
2018-04-17,200.636,3.11,12.375,7.409,10.187,2.778,7.054,0.807,10.206,12.0,9.454,4.6,213.011
2018-04-18,196.739,3.053,10.253,8.689,11.499,2.81,10.523,0.784,18.588,13.6,12.171,10.5,206.992
2018-04-19,198.58,3.41,19.553,8.019,10.761,2.743,12.365,1.253,19.855,17.8,14.367,10.9,218.134
2018-04-20,197.993,3.572,9.818,6.588,7.791,1.203,21.473,0.915,30.058,21.5,16.792,11.1,207.811
2018-04-21,205.063,4.845,34.334,8.88,10.738,1.858,25.221,1.396,33.92,25.2,19.417,11.1,239.397
2018-04-22,196.824,3.37,11.773,5.098,5.841,0.743,26.722,1.69,36.301,28.9,19.362,11.9,208.596
2018-04-23,196.17,3.165,8.39,5.37,7.042,1.671,14.447,0.387,24.577,11.7,11.1,10.3,204.559
2018-04-24,195.317,2.979,8.287,7.318,9.636,2.318,5.133,0.354,9.102,12.4,11.183,9.4,203.604
2018-04-25,195.321,2.829,7.366,6.123,8.426,2.303,2.088,0.307,3.604,12.5,11.033,10.3,202.687
2018-04-26,194.026,2.532,9.761,4.49,5.741,1.25,7.708,0.509,9.858,19.3,14.562,9.2,203.788
2018-04-27,195.83,3.385,13.522,9.531,12.135,2.604,13.937,1.029,19.053,19.8,15.729,10.0,209.352
2018-04-28,194.32,2.563,9.096,4.704,5.545,0.841,24.803,0.786,27.508,21.3,16.158,12.2,203.416
2018-04-29,195.517,3.051,12.698,6.407,7.719,1.312,21.471,1.258,30.01,22.5,17.458,9.5,208.215
2018-04-30,194.099,2.764,10.42,6.01,7.381,1.371,18.238,0.922,30.785,22.7,18.9,13.7,204.52
2018-05-01,197.004,3.11,10.231,5.467,6.849,1.382,24.989,0.861,33.708,25.4,19.679,14.5,207.235
2018-05-02,195.589,3.065,11.945,5.044,6.471,1.427,28.425,0.65,42.434,16.7,15.404,13.9,207.534
2018-05-03,193.472,2.834,7.434,3.182,3.96,0.778,7.113,0.378,12.592,21.6,15.408,10.3,200.907
2018-05-04,196.418,2.562,8.108,3.418,4.196,0.778,8.185,0.365,11.441,15.3,11.942,9.9,204.525
2018-05-05,196.571,2.691,8.731,3.428,3.892,0.464,12.804,0.875,16.85,19.5,14.312,8.2,205.302
2018-05-06,198.054,3.391,10.675,5.777,6.481,0.703,17.059,1.322,24.399,25.4,18.358,13.5,208.729
2018-05-07,196.205,2.689,7.668,5.138,6.487,1.349,12.768,0.728,18.556,17.7,13.438,8.5,203.873
2018-05-08,195.883,2.715,7.264,3.829,5.63,1.8,5.602,0.335,9.05,11.4,9.896,8.6,203.146
2018-05-09,196.788,2.8,7.666,5.052,6.972,1.919,5.923,0.381,9.546,9.3,8.408,7.4,204.454
2018-05-10,196.355,2.69,7.623,4.837,6.844,2.007,5.442,0.321,8.726,13.4,9.879,8.0,203.978
2018-05-11,196.238,3.008,9.606,4.969,6.605,1.635,10.848,0.633,13.26,23.0,16.562,8.5,205.844
2018-05-12,196.608,3.731,11.412,7.517,8.709,1.193,18.466,1.27,23.254,22.6,19.421,17.1,208.019
2018-05-13,201.332,3.389,13.058,7.494,8.732,1.239,21.833,1.219,32.022,18.0,16.579,14.8,214.389
2018-05-14,198.767,2.813,10.997,4.37,5.718,1.348,10.569,0.527,18.227,20.6,16.908,14.2,209.764
2018-05-15,194.63,2.767,8.508,7.018,8.644,1.626,12.239,0.987,17.277,22.9,18.312,12.7,203.138
2018-05-16,197.493,3.463,11.518,9.496,11.513,2.017,20.784,1.269,30.2,27.6,22.788,16.8,209.011
2018-05-17,197.229,3.229,11.232,7.234,8.973,1.739,15.743,0.778,27.103,26.9,20.608,16.7,208.461
2018-05-18,194.596,2.536,7.297,4.086,5.951,1.864,3.488,0.332,6.363,16.5,12.779,11.5,201.892
2018-05-19,195.322,2.102,6.45,2.775,3.957,1.182,1.618,0.305,3.024,16.7,12.512,6.5,201.772
2018-05-20,194.969,1.807,5.718,1.636,2.232,0.596,4.304,0.753,5.166,21.1,14.838,6.6,200.688
2018-05-21,194.082,2.301,8.111,4.117,5.663,1.546,6.999,1.176,8.834,25.6,19.358,13.7,202.194
2018-05-22,195.021,2.5,12.865,6.7,9.048,2.348,10.566,1.326,13.92,24.9,18.45,13.1,207.887
2018-05-23,194.626,2.138,11.783,6.121,8.097,1.976,11.213,1.13,18.696,19.7,17.162,14.5,206.409
2018-05-24,192.924,2.11,9.488,4.09,5.462,1.372,6.31,0.677,9.909,24.2,19.379,15.2,202.412
2018-05-25,195.75,2.442,9.785,4.793,6.367,1.574,17.278,1.054,26.529,29.3,21.104,13.3,205.535
2018-05-26,195.054,2.15,8.39,3.274,4.362,1.088,12.809,0.733,20.038,20.8,17.225,14.8,203.444
2018-05-27,194.781,1.851,7.127,2.744,3.547,0.804,9.739,0.918,14.934,20.4,16.362,13.3,201.908
2018-05-28,194.741,2.239,8.859,5.589,7.528,1.939,12.598,0.932,20.949,21.0,18.121,15.7,203.6
2018-05-29,197.112,2.511,11.593,6.757,8.871,2.115,20.179,1.416,30.886,25.0,21.292,18.5,208.705
2018-05-30,192.224,2.188,8.759,6.496,8.82,2.324,16.409,1.149,29.195,23.0,20.317,18.6,200.982
2018-05-31,192.09,1.766,8.163,4.55,6.343,1.793,6.676,0.59,12.129,21.1,17.85,16.5,200.253
2018-06-01,194.144,2.252,7.843,3.713,4.703,0.989,6.092,0.704,9.514,22.4,18.85,15.3,201.986
2018-06-02,196.145,2.316,14.999,4.797,6.411,1.614,9.006,0.923,13.375,21.3,18.171,13.4,211.144
2018-06-03,194.826,2.023,8.384,3.576,4.381,0.805,12.007,1.032,18.12,23.4,19.408,14.2,203.21
2018-06-04,192.509,1.951,7.874,4.269,5.966,1.697,11.151,0.685,16.318,23.6,20.171,16.4,200.383
2018-06-05,190.799,1.647,8.698,4.083,5.793,1.71,7.902,0.53,11.542,22.7,19.362,14.7,199.497
2018-06-06,193.919,1.885,10.151,6.643,9.065,2.421,12.592,0.662,18.85,23.5,20.888,18.7,204.07
2018-06-07,198.8,2.291,10.448,6.684,8.753,2.069,18.707,1.088,26.915,27.4,22.617,17.9,209.248
2018-06-08,201.026,2.626,17.129,7.236,9.152,1.916,16.477,1.011,25.906,27.5,23.146,19.3,218.154
2018-06-09,196.889,2.253,10.281,3.865,5.066,1.2,11.837,0.462,18.308,25.8,21.342,17.2,207.169
2018-06-10,193.955,1.679,6.567,2.578,3.601,1.022,4.388,0.38,8.286,16.5,15.246,14.3,200.522
2018-06-11,193.516,2.024,7.086,3.798,5.874,2.076,3.095,0.411,6.572,17.3,16.05,15.1,200.602
2018-06-12,192.857,1.832,6.271,3.454,5.339,1.884,2.852,0.348,5.783,17.8,15.412,13.8,199.128
2018-06-13,192.161,1.482,6.197,2.268,3.472,1.204,3.078,0.301,5.518,22.8,17.342,13.6,198.358
2018-06-14,192.583,1.645,7.127,2.356,3.372,1.016,2.993,0.304,4.568,22.4,16.85,12.8,199.71
2018-06-15,194.711,2.192,7.692,4.132,6.491,2.359,4.175,0.3,7.261,15.0,12.867,11.0,202.402
2018-06-16,192.824,1.808,7.493,2.885,4.826,1.941,4.602,0.305,7.191,13.8,12.321,10.4,200.317
2018-06-17,192.436,1.551,6.868,2.472,3.465,0.994,4.983,0.364,7.686,16.6,14.992,12.4,199.304
2018-06-18,193.525,1.987,9.158,5.204,7.628,2.424,7.2,0.734,12.785,22.0,18.417,15.1,202.684
2018-06-19,190.699,1.654,7.346,4.589,6.831,2.242,6.223,0.412,11.328,23.0,19.483,17.5,198.045
2018-06-20,189.947,1.379,7.802,4.495,6.137,1.642,4.554,0.378,9.257,18.5,17.996,17.4,197.75
2018-06-21,193.235,2.052,10.716,4.836,6.412,1.575,7.721,0.526,11.629,25.0,20.971,17.2,203.951
2018-06-22,195.757,1.669,10.036,3.467,4.559,1.092,6.344,0.489,9.206,28.0,23.112,18.3,205.792
2018-06-23,199.188,2.288,14.202,5.803,7.367,1.564,14.9,1.112,21.976,26.1,20.767,16.6,213.389
2018-06-24,202.342,2.599,11.592,4.708,5.663,0.955,16.968,0.983,23.184,27.7,23.771,18.8,213.934
2018-06-25,196.256,1.756,9.255,2.872,3.874,1.003,9.041,0.386,13.09,28.2,24.221,18.9,205.512
2018-06-26,196.571,2.025,8.824,4.574,6.497,1.923,12.671,0.46,21.336,24.0,20.967,17.7,205.395
2018-06-27,194.869,2.278,11.478,7.437,10.284,2.848,14.449,0.518,27.735,28.3,23.542,20.2,206.348
2018-06-28,195.484,2.379,13.619,7.583,10.668,3.085,8.782,0.552,15.68,27.3,25.496,23.0,209.103
2018-06-29,194.177,2.198,14.236,7.299,11.099,3.799,13.883,0.872,25.058,31.2,26.021,21.5,208.413
2018-06-30,196.126,1.879,11.064,6.091,9.473,3.382,9.589,0.751,17.853,30.4,26.304,22.5,207.191
2018-07-01,199.074,1.825,11.952,5.129,7.094,1.965,13.78,0.989,23.762,31.1,27.683,24.1,211.026
2018-07-02,198.597,1.651,10.933,5.962,8.511,2.549,14.548,1.0,23.558,32.8,29.021,24.8,209.53
2018-07-03,200.284,2.107,13.586,8.096,11.744,3.648,18.215,1.363,30.495,32.7,28.142,24.1,213.87
2018-07-04,192.4,2.107,10.78,7.284,9.976,2.692,15.849,0.978,30.729,25.7,23.929,22.6,203.18
2018-07-05,189.535,1.456,16.834,4.709,7.089,2.38,4.869,0.518,11.065,27.4,24.871,19.2,206.368
2018-07-06,190.873,1.829,10.442,3.136,5.709,2.573,3.526,0.308,7.113,18.1,17.196,16.5,201.314
2018-07-07,196.713,2.104,11.05,4.638,6.686,2.048,3.749,0.342,7.875,19.8,18.046,16.3,207.762
2018-07-08,195.599,2.099,11.244,4.624,6.833,2.209,8.245,0.407,16.466,22.2,20.712,19.5,206.843
2018-07-09,188.741,1.803,10.957,5.31,9.093,3.783,10.11,0.753,18.226,27.0,23.146,20.8,199.698
2018-07-10,190.507,1.935,12.78,6.968,9.856,2.888,14.184,0.979,26.758,28.8,25.262,22.7,203.287
2018-07-11,193.14,1.775,11.763,4.662,7.186,2.524,8.143,0.44,15.275,30.3,25.829,22.2,204.902
2018-07-12,190.369,1.461,9.81,5.922,8.304,2.382,5.923,0.685,11.501,25.8,23.279,22.0,200.178
2018-07-13,193.429,2.023,12.58,6.165,9.491,3.325,11.684,0.578,20.2,32.0,26.825,22.4,206.009
2018-07-14,190.85,1.925,13.822,3.575,5.363,1.788,12.514,0.459,20.981,31.9,26.404,23.0,204.671
2018-07-15,187.06,1.791,10.166,3.503,4.68,1.177,16.564,0.438,30.708,27.2,24.862,22.5,197.226
2018-07-16,198.262,2.743,14.699,5.013,6.632,1.619,13.831,0.421,25.121,28.6,26.4,24.5,212.962
2018-07-17,198.925,2.586,13.723,6.82,9.893,3.073,15.844,0.637,27.688,31.4,26.871,23.5,212.648
2018-07-18,195.472,2.388,14.627,6.056,8.139,2.083,26.72,1.094,41.69,31.5,27.975,24.9,210.1
2018-07-19,194.245,2.0,16.531,5.959,8.226,2.267,27.392,0.888,44.125,29.7,26.279,23.9,210.776
2018-07-20,190.36,2.311,14.594,6.465,8.447,1.982,28.828,0.752,47.686,29.8,26.95,23.6,204.954
2018-07-21,200.827,2.767,16.284,6.244,8.127,1.882,25.955,0.726,41.414,32.6,29.096,24.8,217.111
2018-07-22,191.027,1.785,13.373,2.548,3.434,0.887,15.156,0.322,23.288,35.0,30.5,25.6,204.4
2018-07-23,188.978,1.397,10.734,4.039,5.616,1.577,11.801,0.422,18.851,28.5,25.408,21.5,199.712
2018-07-24,190.281,1.489,9.377,4.099,5.99,1.89,10.976,0.408,19.795,26.1,23.662,21.4,199.658
2018-07-25,192.111,1.699,9.556,3.995,5.999,2.004,11.34,0.457,18.854,28.6,25.2,23.5,201.668
2018-07-26,190.557,1.342,8.295,3.807,5.78,1.973,8.226,0.57,13.183,26.6,24.075,22.0,198.852
2018-07-27,192.76,1.407,10.265,3.749,5.966,2.216,8.804,0.407,13.219,26.2,23.475,20.3,203.025
2018-07-28,190.653,1.481,9.07,2.652,4.293,1.64,6.142,0.308,13.605,25.8,23.304,20.7,199.723
2018-07-29,182.478,0.932,8.575,1.583,2.908,1.325,7.293,0.318,22.928,27.8,25.404,24.4,191.053
2018-07-30,183.35,1.196,8.64,3.002,5.699,2.697,5.908,0.387,15.029,29.0,26.312,24.6,191.99
2018-07-31,184.576,1.253,9.841,4.544,8.081,3.537,9.088,0.819,19.486,29.9,26.883,25.0,194.417
2018-08-01,192.418,1.57,9.902,3.72,5.651,1.931,8.505,0.421,14.891,35.0,30.054,24.3,202.319
2018-08-02,193.639,1.87,9.187,4.068,5.667,1.599,9.616,0.568,15.204,32.7,28.6,25.2,202.827
2018-08-03,200.301,2.438,9.111,4.224,5.883,1.66,11.588,0.451,17.283,33.6,28.354,23.4,209.413
2018-08-04,200.009,2.441,8.774,3.589,4.951,1.362,12.029,0.565,18.078,31.4,26.317,22.5,208.783
2018-08-05,200.663,2.379,9.706,4.052,5.156,1.104,11.873,0.519,22.246,32.5,26.517,22.2,210.369
2018-08-06,194.729,2.55,7.83,3.478,5.404,1.925,2.308,0.312,4.614,21.9,19.767,17.0,202.559
2018-08-07,195.474,2.523,7.384,3.7,5.467,1.767,3.074,0.273,5.936,18.7,17.8,16.9,202.857
2018-08-08,192.185,2.04,7.12,2.898,4.965,2.066,2.985,0.35,7.275,24.0,21.138,18.1,199.305
2018-08-09,188.373,1.793,9.69,2.796,4.525,1.729,3.245,0.311,9.533,25.1,23.5,22.3,198.064
2018-08-10,192.575,2.105,11.59,3.818,6.517,2.7,5.428,0.329,11.8,32.5,25.654,22.5,204.164
2018-08-11,191.795,1.888,8.604,2.583,3.913,1.33,5.98,0.325,12.33,31.0,26.054,22.4,200.399
2018-08-12,191.698,1.615,8.737,2.285,3.504,1.219,6.64,0.39,12.605,26.5,24.604,22.2,200.436
2018-08-13,192.019,1.879,9.646,2.871,4.338,1.467,9.527,0.439,17.555,29.2,26.183,22.9,201.666
2018-08-14,196.15,2.155,11.377,3.525,4.822,1.297,13.785,0.709,24.775,29.8,26.788,23.3,207.526
2018-08-15,196.329,1.914,13.477,3.856,5.54,1.684,12.492,0.665,22.938,33.3,28.217,25.6,209.805
2018-08-16,191.613,1.769,11.121,3.221,4.693,1.472,3.635,0.335,7.835,25.5,24.2,22.7,202.734
2018-08-17,193.206,1.223,7.67,1.588,2.482,0.895,3.426,0.277,5.782,23.2,20.742,18.4,200.877
2018-08-18,196.305,1.789,12.418,2.907,4.479,1.571,5.124,0.345,8.699,24.8,20.717,16.4,208.723
2018-08-19,196.851,1.811,11.418,3.26,4.555,1.295,7.479,0.801,12.267,25.1,21.538,17.7,208.269
2018-08-20,194.764,1.628,8.76,3.969,6.101,2.132,7.731,0.69,13.126,26.1,22.979,19.2,203.524
2018-08-21,192.96,2.154,10.817,5.486,7.781,2.295,10.926,0.614,21.244,28.9,25.629,22.4,203.776
2018-08-22,193.274,2.169,13.373,7.282,10.959,3.677,13.907,0.671,29.674,33.8,28.6,25.2,206.648
2018-08-23,188.13,1.78,15.479,5.735,9.166,3.432,12.705,0.779,29.429,33.3,28.562,25.1,203.608
2018-08-24,183.92,2.098,12.68,5.717,10.683,4.967,14.301,0.82,42.359,27.4,25.688,24.5,196.6
2018-08-25,190.609,2.587,17.554,4.744,8.412,3.668,10.692,0.536,23.147,32.7,28.55,25.2,208.163
2018-08-26,191.954,2.417,11.246,2.986,4.233,1.247,6.311,0.348,13.22,27.1,25.462,23.4,203.2
2018-08-27,196.505,2.698,9.825,4.698,6.476,1.778,6.285,0.369,11.356,25.6,23.788,21.8,206.33
2018-08-28,195.826,2.154,9.208,3.998,5.96,1.962,2.938,0.329,6.443,21.2,20.442,19.0,205.034
2018-08-29,194.463,2.091,9.624,4.381,6.333,1.951,2.3,0.298,5.049,20.6,19.717,18.8,204.086
2018-08-30,196.947,2.53,14.269,6.878,10.471,3.593,5.274,0.389,11.271,28.0,22.679,20.4,211.216
2018-08-31,195.778,2.818,16.735,7.449,11.821,4.373,4.294,0.318,10.23,24.8,23.042,21.5,212.513
2018-09-01,197.652,3.102,11.856,5.922,7.931,2.009,4.948,0.439,9.788,22.2,21.179,19.3,209.508
2018-09-02,198.705,2.395,11.259,3.23,4.854,1.625,6.367,0.374,12.328,22.5,20.529,18.7,209.964
2018-09-03,195.898,2.359,10.167,4.88,7.525,2.645,6.545,0.393,13.699,23.7,21.896,19.4,206.065
2018-09-04,187.198,1.584,9.516,3.498,6.093,2.595,9.062,0.45,24.297,25.8,23.888,21.2,196.713
2018-09-05,190.274,1.821,10.623,5.281,7.211,1.93,7.92,0.486,17.946,31.3,25.725,21.7,200.898
2018-09-06,198.72,2.512,18.628,6.089,8.376,2.288,12.532,0.655,21.065,31.4,26.154,22.4,217.347
2018-09-07,203.625,2.986,12.792,7.582,10.16,2.578,14.314,0.597,26.581,26.7,23.183,21.4,216.417
2018-09-08,200.76,2.919,11.073,4.555,5.904,1.349,7.422,0.319,14.595,23.8,22.625,21.4,211.833
2018-09-09,197.542,2.285,8.074,2.744,3.613,0.869,3.106,0.276,6.615,21.4,18.117,16.7,205.617
2018-09-10,195.78,2.267,9.683,4.605,6.379,1.774,1.749,0.274,3.914,18.8,17.508,16.4,205.463
2018-09-11,194.913,2.073,8.56,3.915,5.902,1.987,3.694,0.319,6.651,20.9,18.279,15.6,203.474
2018-09-12,196.089,1.984,8.974,4.638,7.406,2.768,6.011,0.393,10.261,21.1,18.362,16.1,205.063
2018-09-13,199.101,2.235,10.548,5.669,8.853,3.184,7.439,0.43,14.401,23.5,20.012,16.3,209.65
2018-09-14,198.081,2.236,21.047,6.058,8.72,2.662,8.976,0.425,16.5,25.9,22.125,19.1,219.128
2018-09-15,199.055,2.536,10.271,5.522,7.902,2.38,8.159,0.304,16.282,23.4,21.462,20.5,209.325
2018-09-16,195.525,2.041,9.412,3.524,4.96,1.436,7.327,0.426,13.755,25.6,22.479,19.1,204.937
2018-09-17,192.904,1.848,8.656,2.441,3.1,0.659,4.697,0.165,7.844,26.3,22.388,18.8,201.559
2018-09-18,198.606,2.248,11.942,4.156,6.014,1.857,5.839,0.192,9.302,25.1,20.838,16.6,210.548
2018-09-19,199.907,2.59,12.669,5.397,7.338,1.94,6.768,0.32,10.848,25.7,20.767,16.0,212.576
2018-09-20,199.387,2.405,11.049,6.863,9.517,2.654,8.01,0.479,13.218,21.8,18.558,15.8,210.435
2018-09-21,196.588,2.469,9.907,5.608,7.983,2.376,6.014,0.171,10.736,18.7,16.933,15.7,206.495
2018-09-22,194.782,2.633,11.157,4.019,5.165,1.146,2.281,0.145,4.516,23.0,19.892,16.2,205.939
2018-09-23,195.442,2.359,18.044,3.234,4.144,0.91,6.483,0.218,11.331,27.3,22.504,18.6,213.487
2018-09-24,192.631,1.948,9.097,3.818,5.262,1.444,7.949,0.445,16.678,25.7,22.592,19.3,201.728
2018-09-25,197.329,2.922,9.188,5.144,6.705,1.56,7.426,0.151,13.722,21.7,17.104,14.0,206.517
2018-09-26,198.385,2.579,9.73,4.785,7.119,2.334,6.182,0.306,10.639,21.2,17.221,13.0,208.115
2018-09-27,197.454,2.381,8.164,5.001,6.509,1.508,3.488,0.155,6.282,15.7,13.65,12.6,205.618
2018-09-28,195.603,2.155,9.628,4.715,6.559,1.844,3.646,0.249,6.569,23.8,18.225,13.6,205.232
2018-09-29,199.163,2.95,14.884,7.147,10.374,3.227,7.281,0.406,14.471,18.6,16.65,13.8,214.047
2018-09-30,195.964,2.297,9.347,3.992,5.315,1.323,3.778,0.181,7.764,19.1,18.108,16.8,205.31
2018-10-01,190.562,1.462,7.459,2.024,2.955,0.93,7.221,0.156,14.525,28.4,24.025,20.3,198.021
2018-10-02,197.017,2.367,7.783,3.781,5.165,1.384,5.818,0.362,8.945,22.2,20.012,17.2,204.8
2018-10-03,198.302,2.588,8.191,5.221,7.115,1.894,7.883,0.537,11.828,20.1,17.556,16.2,206.493
2018-10-04,198.288,2.664,8.434,6.276,8.968,2.692,7.874,0.581,13.672,21.4,18.583,15.7,206.722
2018-10-05,197.889,2.456,10.511,6.458,9.575,3.117,8.338,0.385,16.945,19.9,18.296,15.5,208.4
2018-10-06,196.267,2.497,8.823,5.543,7.558,2.015,10.619,0.552,22.088,25.1,21.271,18.4,205.09
2018-10-07,192.801,1.605,7.34,2.458,2.998,0.54,5.571,0.512,11.913,27.3,22.508,17.5,200.14
2018-10-08,193.719,1.837,6.967,3.834,4.788,0.954,6.406,0.589,10.632,22.3,18.746,16.0,200.685
2018-10-09,194.222,2.04,10.168,5.695,8.083,2.388,8.046,0.56,14.751,21.5,18.571,14.8,204.39
2018-10-10,196.914,2.729,10.757,6.399,8.48,2.081,8.16,0.382,15.176,17.6,16.95,16.2,207.671
2018-10-11,198.001,2.768,9.624,6.622,9.208,2.586,6.911,0.484,12.991,17.5,16.396,15.4,207.625
2018-10-12,197.876,2.512,9.829,4.822,6.199,1.377,3.815,0.475,7.029,18.2,15.638,12.3,207.704
2018-10-13,197.893,2.86,13.221,5.216,7.53,2.315,5.428,0.518,9.459,18.7,14.258,11.1,211.114
2018-10-14,200.821,3.151,16.56,4.349,5.851,1.502,6.003,0.498,10.693,15.6,13.3,10.3,217.38
2018-10-15,200.317,3.421,16.088,6.865,11.285,4.42,7.584,0.369,12.934,17.3,14.458,11.2,216.405
