date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-03-13,196.665,4617.5,5.298,97.114,76.798,52.11,17.925,19.247,26.003,6.756,33.378,1.344,46.615,10.929,7.953,3.919,214.59
2013-03-14,189.479,4466.667,3.155,95.466,64.531,40.58,8.401,9.152,12.341,3.189,1.072,0.554,5.321,10.824,6.906,3.391,197.88
2013-03-15,191.823,4480.417,3.021,68.12,44.658,23.008,8.871,8.486,11.445,2.958,6.072,0.748,9.934,11.775,5.784,-0.14,200.694
2013-03-16,193.426,4533.75,3.393,71.282,44.491,25.584,8.704,7.229,8.506,1.277,14.229,1.408,19.3,16.171,8.09,0.731,202.13
2013-03-17,196.55,4356.957,4.432,66.871,45.138,21.194,12.08,14.516,18.477,3.961,27.087,2.301,34.864,16.355,8.854,0.665,208.631
2013-03-18,194.225,4251.667,4.115,79.376,51.563,26.298,14.889,13.663,19.418,5.755,22.506,1.528,33.029,20.33,12.585,4.849,209.114
2013-03-19,190.299,4106.818,2.856,54.936,37.285,20.204,6.613,7.232,9.043,1.811,10.423,1.016,17.854,14.755,9.561,6.506,196.912
2013-03-20,189.196,3961.25,2.559,96.021,82.482,55.935,8.94,9.106,12.274,3.167,3.827,0.537,9.39,7.331,6.244,5.15,198.136
2013-03-21,188.178,4065.417,2.479,88.929,44.835,18.739,6.946,5.364,6.944,1.58,-0.497,0.364,3.976,12.103,7.616,4.085,195.123
2013-03-22,191.188,4148.75,2.63,59.617,34.554,15.649,9.149,6.32,8.32,2.0,2.902,0.394,7.237,14.382,7.502,1.564,200.337
2013-03-23,193.278,4192.083,2.988,61.21,35.478,16.843,8.693,6.975,8.375,1.399,8.648,0.81,12.386,15.423,8.416,0.349,201.971
2013-03-24,193.707,4215.833,3.503,54.304,32.658,13.926,12.477,13.897,18.261,4.363,13.111,1.518,19.115,19.063,11.177,2.603,206.183
2013-03-25,192.346,4193.333,4.061,65.663,38.656,14.102,16.226,15.242,21.062,5.82,16.982,1.493,24.09,22.7,13.73,5.284,208.571
2013-03-26,191.962,4328.696,4.098,71.205,49.814,26.101,16.738,15.392,20.226,4.834,22.075,1.818,30.978,20.303,13.699,8.199,208.7
2013-03-27,189.64,4289.583,3.79,89.354,70.927,46.43,12.627,11.514,15.582,4.067,14.551,0.891,21.369,14.744,10.707,6.456,202.267
2013-03-28,193.494,4464.167,4.237,81.636,44.391,12.833,15.867,14.979,21.144,6.165,20.005,1.539,26.644,22.027,12.963,3.812,209.361
2013-03-29,193.567,4436.667,4.228,67.201,43.793,15.267,18.956,14.419,17.854,3.435,21.625,1.527,29.218,24.067,15.232,6.211,212.524
2013-03-30,189.602,4330.417,3.548,97.114,85.199,44.43,12.14,7.7,8.933,1.233,11.927,0.603,19.179,14.063,11.293,9.592,201.742
2013-03-31,188.331,4161.25,2.502,57.637,30.303,15.195,7.415,5.185,6.23,1.045,4.359,0.397,8.684,18.779,13.565,10.686,195.746
2013-04-01,193.525,4207.391,3.481,91.763,57.499,27.369,10.075,9.532,12.935,3.403,11.622,1.137,21.154,16.167,9.562,3.943,203.6
2013-04-02,193.134,4142.083,3.983,96.919,91.519,58.489,13.882,14.442,19.959,5.518,5.47,0.734,18.096,11.26,9.571,7.522,207.016
2013-04-03,186.119,3997.083,2.449,97.094,72.587,43.926,6.708,6.389,8.605,2.216,-1.436,0.529,5.136,15.039,12.193,9.58,192.827
2013-04-04,189.841,4124.762,3.17,83.683,53.125,25.482,9.269,9.488,13.197,3.709,4.534,1.019,13.413,22.656,15.26,7.624,199.109
2013-04-05,192.207,4157.917,4.03,76.275,59.547,45.285,9.891,11.506,14.377,2.871,19.101,1.572,32.551,20.54,15.297,10.9,202.097
2013-04-06,189.663,4060.833,3.315,97.094,80.174,43.751,9.23,8.491,10.819,2.328,12.693,1.388,30.159,19.328,14.415,11.582,198.892
2013-04-07,184.815,3910.417,2.638,97.279,73.756,33.094,6.061,4.395,5.258,0.863,-1.789,0.601,5.681,22.148,13.612,8.949,190.876
2013-04-08,189.231,4180.435,2.815,55.195,28.628,14.019,5.809,7.228,9.22,1.992,1.415,0.624,8.666,17.252,11.834,6.349,195.04
2013-04-09,194.022,4305.0,3.667,65.767,43.156,25.637,11.127,14.312,18.363,4.051,10.447,1.505,21.086,21.274,12.405,3.584,205.149
2013-04-10,191.123,4194.583,3.152,92.115,52.613,23.36,7.295,8.311,10.364,2.053,7.54,0.93,15.656,16.901,10.412,3.374,198.418
2013-04-11,191.557,4214.167,3.073,94.929,74.845,37.296,6.667,8.458,10.789,2.332,3.064,0.636,10.12,11.566,6.023,1.625,198.224
2013-04-12,193.032,4255.0,3.435,92.928,55.197,18.204,8.176,10.662,14.127,3.465,7.041,0.927,13.6,15.163,8.425,1.561,201.208
2013-04-13,193.132,4273.333,3.48,83.454,47.733,18.399,8.291,9.004,11.233,2.23,4.662,1.203,11.849,16.663,10.04,2.239,201.423
2013-04-14,194.705,4224.167,3.546,88.298,53.433,27.731,10.086,8.174,9.467,1.293,12.047,1.451,21.959,21.311,13.784,5.356,204.79
2013-04-15,189.418,4162.174,3.114,83.128,54.234,26.638,7.944,9.26,11.458,2.198,9.027,1.076,18.062,20.594,13.76,9.499,197.362
2013-04-16,192.157,4236.667,3.275,84.118,60.171,33.565,10.059,11.393,14.526,3.133,10.649,1.269,22.976,18.878,13.451,7.809,202.216
2013-04-17,192.57,4309.167,3.853,89.112,61.921,35.018,13.786,13.576,18.821,5.244,21.029,1.275,39.503,24.477,17.006,9.855,206.356
2013-04-18,188.662,4252.917,3.389,85.928,68.057,40.872,10.85,11.235,14.145,2.911,19.889,1.398,37.069,23.216,17.42,12.873,199.512
2013-04-19,189.052,4165.0,2.876,82.975,34.973,14.029,6.187,5.638,6.798,1.16,6.999,0.503,14.028,16.926,12.233,7.516,195.238
2013-04-20,192.895,4280.833,3.272,92.661,55.989,25.638,6.982,8.102,9.564,1.462,12.701,0.708,19.455,10.844,6.813,3.657,199.878
2013-04-21,191.933,4180.0,2.854,93.836,76.652,45.854,6.519,5.365,6.355,0.99,0.77,0.285,6.111,11.788,5.823,3.35,198.452
2013-04-22,192.744,4219.565,3.326,73.587,41.277,20.566,7.462,8.908,11.589,2.68,10.129,0.676,17.484,14.614,8.469,1.746,200.206
2013-04-23,195.743,4380.0,4.191,68.404,43.277,23.091,12.488,15.86,19.709,3.849,17.585,1.376,26.057,17.729,11.051,1.576,208.23
2013-04-24,193.936,4329.583,4.373,97.64,82.549,60.943,15.22,17.634,23.331,5.696,15.242,1.022,29.939,14.521,12.366,9.077,209.156
2013-04-25,188.217,4127.5,3.053,97.455,50.431,17.527,8.623,8.479,10.418,1.939,9.241,0.957,17.704,23.225,16.887,11.987,196.84
2013-04-26,189.829,4166.25,3.655,90.289,66.956,36.121,9.395,10.451,12.624,2.173,9.769,1.164,19.42,21.509,13.226,7.649,199.225
2013-04-27,190.068,4216.667,3.35,88.204,41.28,20.204,6.998,6.199,7.81,1.61,3.576,0.698,10.327,17.481,12.567,6.248,197.066
2013-04-28,190.759,4247.5,3.077,55.823,30.831,14.194,6.539,4.901,5.508,0.607,6.246,1.077,12.941,20.024,13.772,7.211,197.299
2013-04-29,195.231,4265.652,3.614,61.118,38.241,16.37,10.169,9.319,10.488,1.169,12.117,2.168,21.763,23.229,15.272,5.78,205.4
2013-04-30,196.61,4339.583,4.246,74.203,56.709,42.823,13.698,13.261,16.706,3.445,17.782,1.932,29.794,20.082,15.524,12.141,210.308
2013-05-01,189.314,4057.083,2.98,74.502,49.42,24.257,7.852,7.296,9.121,1.825,8.506,0.783,21.693,18.984,13.671,9.711,197.166
2013-05-02,189.384,3996.25,2.834,83.041,45.784,17.723,6.768,6.065,7.793,1.728,1.675,0.471,8.611,18.231,12.595,7.717,196.152
2013-05-03,191.522,4115.0,3.148,81.58,45.638,17.389,7.542,5.768,6.91,1.142,1.271,1.154,7.789,19.844,12.483,4.639,199.065
2013-05-04,192.41,4165.0,3.271,88.022,58.575,21.676,8.7,5.935,6.669,0.735,5.84,1.096,13.056,21.135,13.915,6.264,201.111
2013-05-05,193.5,4230.833,3.318,87.954,45.652,16.751,9.296,6.06,6.724,0.664,11.211,1.348,18.563,22.939,16.499,8.649,202.797
2013-05-06,192.235,4224.348,3.503,77.748,47.962,24.113,10.185,6.899,7.668,0.769,16.304,1.523,24.651,24.787,17.204,9.856,202.42
2013-05-07,188.736,4060.417,2.246,46.246,29.898,18.843,6.468,4.325,5.507,1.182,-0.173,0.451,6.102,16.986,13.034,7.333,195.204
2013-05-08,189.079,4111.818,2.51,57.691,31.565,13.112,6.522,7.474,9.945,2.471,1.648,1.092,7.649,20.76,13.981,4.935,195.601
2013-05-09,191.179,4252.917,3.521,63.194,36.769,13.926,13.689,15.267,19.071,3.804,9.791,1.992,17.984,27.027,18.044,8.509,204.869
2013-05-10,191.211,4256.667,3.858,77.195,44.429,20.731,12.162,12.84,15.757,2.917,21.83,2.335,32.34,26.248,19.236,11.886,203.373
2013-05-11,189.298,4165.0,3.668,97.094,83.932,62.815,9.137,9.534,11.311,1.776,18.008,1.263,33.233,19.623,16.548,14.73,198.436
2013-05-12,187.022,4130.0,2.706,96.909,69.623,29.257,5.986,4.85,5.744,0.893,4.523,0.835,11.45,27.457,18.763,13.566,193.008
2013-05-13,190.949,4205.217,3.306,96.919,82.952,58.945,9.061,10.976,14.534,3.558,14.451,1.045,28.981,22.908,16.515,11.877,200.01
2013-05-14,192.471,4269.583,3.667,92.382,58.466,19.815,10.336,11.172,14.147,2.975,24.21,2.196,37.8,30.089,21.949,15.819,202.807
2013-05-15,189.774,4123.75,3.481,87.187,69.264,41.69,7.69,10.131,11.993,1.863,26.376,2.003,40.16,24.419,19.013,15.077,197.464
2013-05-16,188.853,4166.25,3.134,89.733,63.601,30.628,7.838,8.694,10.612,1.918,18.017,1.015,27.14,25.283,18.952,15.008,196.691
2013-05-17,189.155,4154.583,3.006,90.456,54.023,17.721,6.65,7.868,9.736,1.868,8.783,0.895,15.888,25.342,17.565,11.923,195.805
2013-05-18,191.5,4180.833,3.282,78.431,57.007,36.37,8.244,9.578,11.149,1.571,14.115,1.705,23.941,25.549,18.272,11.476,199.744
2013-05-19,188.651,4151.25,2.777,90.65,61.532,31.4,6.964,6.834,7.945,1.112,11.821,1.555,21.442,24.299,19.084,14.632,195.616
2013-05-20,185.861,4134.348,3.079,98.177,88.41,68.731,8.058,8.443,11.443,3.0,6.238,0.742,15.575,21.451,18.408,15.141,193.919
2013-05-21,187.963,4229.167,3.111,98.177,73.68,43.09,9.656,7.89,10.956,3.066,13.105,0.846,24.114,27.515,21.926,18.503,197.619
2013-05-22,192.246,4216.522,3.472,86.854,58.975,34.925,12.534,10.323,12.472,2.149,23.02,1.313,36.423,27.738,22.631,17.831,204.78
2013-05-23,192.409,4230.0,3.502,90.567,49.695,20.321,11.742,9.813,12.636,2.823,17.448,1.465,24.612,26.821,21.201,15.798,204.151
2013-05-24,193.27,4172.083,2.981,73.925,42.922,15.638,10.49,9.825,12.532,2.707,9.913,1.392,16.488,29.266,20.447,12.896,203.76
2013-05-25,191.616,4124.583,2.935,83.744,62.926,41.036,8.691,7.745,9.237,1.493,12.111,1.044,20.604,22.084,16.19,11.985,200.307
2013-05-26,193.786,4158.75,2.954,79.846,58.948,39.585,9.943,6.215,7.043,0.828,15.292,1.368,25.821,26.601,20.584,14.681,203.729
2013-05-27,193.169,4158.696,3.364,83.856,62.486,38.75,10.892,9.797,11.894,2.098,17.522,1.284,28.06,26.176,21.624,18.293,204.062
2013-05-28,190.009,4255.0,2.813,83.569,61.138,35.492,9.67,10.275,12.513,2.239,7.828,1.726,18.658,25.365,21.296,18.323,199.678
2013-05-29,187.455,4215.417,2.747,89.402,76.837,52.447,10.223,9.627,12.666,3.039,6.829,1.126,18.902,22.806,20.011,18.665,197.678
2013-05-30,187.134,4276.667,3.03,98.723,95.35,85.422,12.209,11.612,16.7,5.088,3.522,0.604,12.325,20.252,19.464,17.503,199.343
2013-05-31,189.906,4174.583,3.205,97.084,53.605,21.73,9.972,8.143,10.02,1.877,11.206,0.923,20.53,28.495,21.657,15.828,199.878
2013-06-01,191.191,4200.0,2.824,76.542,50.556,17.36,9.675,7.318,9.387,2.069,11.54,1.261,20.49,27.327,19.867,14.544,200.865
2013-06-02,187.616,4133.333,2.251,74.554,60.353,44.647,7.578,4.645,5.553,0.908,7.113,0.891,15.345,22.189,17.917,14.842,195.193
2013-06-03,192.556,4107.826,2.685,83.835,55.602,30.74,11.193,9.348,11.598,2.25,12.936,1.123,22.011,27.933,20.258,13.209,203.749
2013-06-04,196.957,4217.5,3.127,89.557,55.272,20.917,12.91,10.081,12.945,2.864,15.675,1.436,24.854,29.757,21.923,14.411,209.867
2013-06-05,196.133,4253.333,3.322,86.742,66.464,40.234,13.453,11.398,13.754,2.355,21.061,1.684,34.102,27.771,21.796,17.027,209.587
2013-06-06,194.588,4120.909,3.044,89.547,70.953,41.409,13.275,10.939,14.549,3.61,16.429,1.289,29.073,25.682,21.289,18.162,207.863
2013-06-07,189.275,4004.583,2.422,92.919,73.098,39.48,9.746,7.96,10.802,2.842,7.128,0.817,17.17,25.377,20.462,17.023,199.021
2013-06-08,191.017,4115.417,2.609,93.919,66.85,31.944,8.782,6.906,8.857,1.951,7.966,0.863,17.129,27.835,20.683,16.294,199.799
2013-06-09,197.778,4128.75,3.098,91.465,54.838,21.442,9.329,5.562,6.746,1.183,17.168,1.249,25.042,29.108,22.317,15.082,207.108
2013-06-10,198.021,4201.304,3.159,83.494,62.0,36.618,9.84,9.085,10.854,1.769,25.367,1.391,34.469,27.888,22.56,18.04,207.862
2013-06-11,194.273,4200.0,2.912,90.474,68.399,47.276,9.331,8.933,10.95,2.017,16.133,0.941,27.775,24.143,21.595,18.669,203.603
2013-06-12,192.839,4147.917,2.757,93.197,87.273,76.299,9.697,8.004,10.819,2.815,6.347,0.55,15.783,24.946,21.087,18.614,202.536
2013-06-13,187.706,4269.167,2.232,94.743,84.32,66.426,8.845,6.292,10.525,4.233,3.342,0.41,9.897,25.964,22.428,20.298,196.551
2013-06-14,186.695,4164.167,2.375,97.27,80.396,52.625,8.886,6.184,10.317,4.133,3.826,0.402,10.147,29.236,23.961,20.178,195.581
2013-06-15,186.783,4105.0,2.417,97.816,77.289,45.035,9.404,5.677,8.203,2.527,7.284,0.403,15.199,31.054,25.191,21.771,196.188
2013-06-16,189.637,4241.667,2.319,97.816,81.404,48.998,8.756,4.332,5.715,1.383,4.929,0.431,12.276,29.06,23.747,21.006,198.392
2013-06-17,192.88,4142.174,2.652,90.103,67.878,46.553,10.644,7.314,9.624,2.31,12.083,0.567,19.555,29.679,25.384,21.569,203.524
2013-06-18,196.353,4227.917,3.645,91.289,79.158,64.214,14.377,10.38,13.771,3.391,21.772,0.689,36.418,26.755,24.066,21.94,210.73
2013-06-19,198.785,4252.5,3.31,95.826,85.476,66.928,14.322,10.409,14.675,4.266,13.564,0.502,25.225,27.511,22.987,20.86,213.107
2013-06-20,199.238,4279.565,3.654,96.548,93.855,89.375,14.842,12.04,15.5,3.46,7.795,0.53,17.408,21.812,20.897,20.079,214.08
2013-06-21,201.193,4096.667,3.59,98.177,91.274,75.464,14.212,10.838,14.124,3.287,8.536,0.375,22.128,23.168,20.171,17.823,215.405
2013-06-22,199.081,4039.167,3.399,98.537,84.256,56.296,11.259,7.573,9.744,2.171,8.4,0.455,19.829,25.02,20.668,17.523,210.34
2013-06-23,198.478,3995.417,2.828,97.898,71.126,41.627,9.059,4.579,5.464,0.884,7.917,0.582,15.916,27.107,21.569,17.164,207.537
2013-06-24,194.608,4070.87,2.778,97.27,78.739,53.598,9.011,6.941,9.125,2.184,9.284,0.451,16.271,26.481,21.748,17.768,203.619
2013-06-25,196.884,4134.583,2.731,94.465,68.764,41.618,9.986,7.721,10.063,2.342,14.393,0.516,20.518,28.89,23.959,19.354,206.869
2013-06-26,198.928,4081.667,3.834,96.548,91.628,78.557,11.725,9.712,12.668,2.956,15.112,0.613,28.24,22.93,20.498,18.36,210.654
2013-06-27,188.864,3972.083,2.192,89.91,58.262,30.544,7.416,6.704,8.493,1.789,4.353,0.516,10.483,28.768,22.211,17.896,196.28
2013-06-28,193.491,3956.25,2.629,89.937,70.63,46.37,8.44,7.97,10.623,2.652,12.545,0.706,22.137,25.531,21.056,17.342,201.931
2013-06-29,194.642,4064.167,2.685,91.031,73.267,41.418,8.942,7.029,8.869,1.84,12.068,0.58,21.682,27.807,22.081,19.13,203.583
2013-06-30,197.108,4107.5,2.681,92.568,77.543,52.212,8.443,5.501,6.53,1.028,12.467,0.579,23.742,27.245,22.314,19.24,205.551
2013-07-01,195.78,4006.957,2.851,88.114,68.264,43.399,9.882,8.714,11.064,2.35,10.168,0.905,19.585,26.884,23.074,20.296,205.661
2013-07-02,194.32,4179.583,2.427,89.743,63.675,37.872,9.431,8.26,10.901,2.64,8.984,0.873,17.036,27.906,23.325,19.605,203.751
2013-07-03,194.012,4252.083,2.832,92.207,78.391,55.078,11.481,11.611,15.375,3.765,10.826,0.904,20.473,25.685,22.217,19.776,205.494
2013-07-04,192.657,4342.083,3.026,95.011,81.321,61.916,13.866,10.917,15.106,4.189,13.345,0.625,25.407,27.969,24.215,20.762,206.524
2013-07-05,192.858,4269.091,3.317,98.001,88.14,70.937,17.994,13.39,19.223,5.833,12.503,0.603,30.424,28.674,24.838,22.277,210.852
2013-07-06,194.604,4210.833,2.78,97.177,67.586,37.018,16.402,8.334,13.425,5.091,14.754,0.867,26.14,35.028,28.614,22.809,211.006
2013-07-07,196.401,4351.25,2.586,92.919,76.327,44.935,12.581,5.998,8.556,2.558,10.538,0.834,18.839,33.399,27.075,24.205,208.982
2013-07-08,198.463,4261.739,2.701,94.733,73.525,44.099,12.114,7.739,11.3,3.56,13.544,1.126,23.328,33.874,27.707,23.077,210.578
2013-07-09,198.459,4286.667,2.83,95.104,61.959,34.73,12.667,8.362,11.866,3.503,17.209,1.119,26.128,36.004,29.485,22.732,211.125
2013-07-10,197.19,4261.25,3.054,92.012,69.615,34.378,14.247,8.982,11.752,2.769,24.828,0.889,35.026,35.954,28.792,24.37,211.437
2013-07-11,200.305,4285.833,3.314,92.465,68.705,38.15,15.315,10.125,13.008,2.883,30.115,0.926,40.946,36.466,29.184,24.415,215.619
2013-07-12,202.404,4291.25,3.246,91.649,68.776,42.573,15.869,10.955,13.96,3.005,31.578,1.127,43.092,34.282,29.002,24.894,218.273
2013-07-13,213.321,4407.5,3.479,91.473,81.672,64.641,15.542,9.042,12.927,3.885,26.337,0.922,40.046,29.055,26.45,24.222,228.863
2013-07-14,202.066,4227.5,2.641,95.373,77.442,50.759,11.992,5.096,6.982,1.886,14.286,0.632,22.451,30.829,26.131,22.579,214.058
2013-07-15,194.033,4097.826,2.156,96.455,64.48,33.267,10.209,4.96,6.353,1.393,8.947,0.508,16.202,33.328,26.97,21.619,204.242
2013-07-16,194.902,4084.583,2.331,90.568,64.439,38.748,10.149,8.379,11.211,2.832,10.849,0.907,18.55,31.057,24.811,20.843,205.051
2013-07-17,201.82,4054.167,3.053,97.816,82.191,66.102,13.603,10.452,14.097,3.645,16.509,0.79,27.215,24.793,21.628,19.671,215.424
2013-07-18,194.749,4006.25,2.967,98.898,75.348,43.554,15.288,8.934,12.197,3.263,12.998,0.646,20.954,32.297,25.54,20.15,210.037
2013-07-19,191.14,3980.417,2.188,85.74,59.511,33.175,12.648,6.89,9.119,2.229,5.281,0.651,11.089,31.097,25.199,20.365,203.788
2013-07-20,193.245,3982.083,2.288,80.967,60.979,41.924,13.173,6.348,8.292,1.944,8.314,0.837,14.189,29.314,23.603,19.143,206.418
2013-07-21,203.912,3931.25,2.576,77.956,60.519,44.923,12.922,6.635,7.886,1.251,13.979,1.002,22.372,29.577,23.702,19.407,216.834
2013-07-22,200.841,4103.913,3.141,87.362,64.015,46.016,14.527,10.081,12.481,2.4,18.914,1.067,29.231,30.58,25.139,20.352,215.368
2013-07-23,192.967,4256.667,3.109,93.836,77.913,49.397,13.656,8.49,11.325,2.835,17.769,0.774,28.582,32.054,25.762,22.55,206.622
2013-07-24,190.301,4250.417,3.105,98.898,95.26,89.456,11.803,10.823,15.726,4.904,8.241,0.623,16.234,22.796,22.106,21.181,202.104
2013-07-25,189.466,4213.333,2.983,99.444,92.369,72.638,11.337,9.102,14.607,5.505,7.177,0.56,17.282,27.177,23.457,21.044,200.803
2013-07-26,190.901,4252.917,2.909,95.187,76.699,46.573,11.287,7.939,10.719,2.78,17.968,0.718,29.29,32.709,27.024,23.441,202.188
2013-07-27,194.312,4256.667,2.695,96.909,82.708,48.563,10.1,7.019,8.935,1.915,15.25,0.586,26.553,32.598,24.96,20.905,204.412
2013-07-28,199.142,4300.0,3.041,97.63,73.896,45.026,10.813,4.463,5.78,1.316,8.455,0.492,14.67,30.762,25.209,20.641,209.955
2013-07-29,207.509,4241.739,3.436,97.816,94.398,86.926,14.325,10.46,15.558,5.098,9.852,0.496,20.03,23.778,22.899,21.84,221.834
2013-07-30,205.061,4226.667,3.502,98.177,77.263,48.117,12.496,8.875,12.018,3.143,13.608,0.672,22.153,32.017,26.282,22.623,217.556
2013-07-31,199.636,4105.833,3.131,93.815,78.129,51.811,11.672,9.089,13.228,4.139,22.776,0.884,36.622,31.552,26.01,22.848,211.309
2013-08-01,192.55,4027.5,3.042,96.373,84.753,62.204,11.475,8.823,12.677,3.854,11.253,0.882,19.953,30.662,25.103,22.338,204.024
2013-08-02,190.018,4127.5,2.456,93.29,81.923,69.65,10.059,8.007,12.738,4.731,9.561,1.067,17.583,26.395,23.312,21.213,200.076
2013-08-03,196.392,4094.583,2.674,90.381,67.964,42.664,10.94,7.019,9.506,2.487,12.584,1.054,21.971,30.928,25.368,19.942,207.245
2013-08-04,201.012,4130.833,2.917,95.271,74.108,46.914,11.831,5.514,6.89,1.376,16.009,0.973,25.199,31.485,26.116,21.903,212.714
2013-08-05,199.744,4193.913,3.151,95.826,78.139,45.843,13.445,8.775,11.76,2.985,16.247,0.864,27.656,33.68,27.22,23.622,213.188
2013-08-06,194.215,4070.833,2.911,96.373,87.026,64.37,11.597,8.981,13.12,4.139,10.11,0.587,21.018,30.694,26.145,23.034,205.813
2013-08-07,199.169,4100.0,3.068,98.177,69.505,37.842,12.247,8.013,12.15,4.137,13.996,0.716,24.099,34.729,27.665,22.02,211.416
2013-08-08,206.849,4212.5,3.545,91.278,63.491,35.016,13.171,8.934,11.86,2.926,25.108,0.979,37.989,34.972,28.954,22.802,220.02
2013-08-09,213.698,4370.417,4.432,89.463,65.329,39.028,16.921,10.174,12.714,2.541,36.032,1.041,55.167,36.843,30.522,24.466,230.619
2013-08-10,210.89,4371.25,4.391,85.833,59.666,35.915,16.229,8.303,10.216,1.913,38.916,0.851,57.039,38.104,32.152,26.602,227.119
2013-08-11,209.949,4355.833,3.905,88.548,65.638,34.749,13.776,6.343,7.447,1.104,34.691,0.952,49.327,37.591,30.052,26.075,223.725
2013-08-12,204.758,4203.913,3.543,93.26,65.495,36.194,12.553,7.173,9.119,1.946,33.058,0.79,46.739,36.282,29.554,24.306,217.311
2013-08-13,204.826,4087.5,3.257,92.889,64.445,32.75,10.863,6.283,7.653,1.37,26.782,0.883,37.777,34.493,28.141,23.695,215.689
2013-08-14,208.857,4163.75,3.497,88.63,62.3,34.481,11.102,5.618,6.636,1.018,26.278,1.075,36.03,34.573,28.424,23.037,219.959
2013-08-15,210.093,4119.583,3.607,93.465,62.45,33.047,11.67,6.045,7.288,1.243,26.724,1.008,36.712,35.841,29.171,23.187,221.763
2013-08-16,210.398,4185.417,3.321,88.742,62.914,36.056,11.864,6.897,8.194,1.297,28.022,1.13,39.611,35.643,29.456,24.236,222.262
2013-08-17,203.602,4121.667,3.363,89.381,66.937,34.768,11.11,7.356,9.046,1.689,21.497,1.522,31.956,35.324,28.667,24.737,214.712
2013-08-18,199.779,3986.667,2.868,90.352,65.853,38.769,10.453,6.198,7.892,1.694,14.759,1.002,22.6,34.246,29.061,24.608,210.232
2013-08-19,196.18,4076.522,2.978,85.991,63.819,37.119,11.737,8.765,11.477,2.712,14.62,1.286,21.983,35.971,29.928,25.579,207.917
2013-08-20,194.484,4136.25,2.886,93.094,75.661,50.15,13.846,9.341,13.126,3.785,13.726,1.04,22.607,32.719,28.036,24.549,208.33
2013-08-21,194.24,4266.25,2.746,96.724,83.23,52.469,13.828,8.481,12.049,3.568,8.025,0.693,15.766,31.711,26.187,23.322,208.068
2013-08-22,197.374,4187.5,2.93,96.909,78.646,54.296,14.911,8.412,11.51,3.098,15.172,0.823,23.971,31.737,27.232,23.588,212.286
2013-08-23,200.658,4304.783,3.369,97.094,91.704,83.825,17.32,9.647,15.553,5.906,13.222,0.675,25.368,27.216,24.956,23.168,217.978
2013-08-24,198.683,4165.417,3.21,97.27,69.06,37.516,13.978,6.706,10.633,3.926,7.237,0.708,13.805,32.664,26.458,22.144,212.661
2013-08-25,211.781,4292.5,3.872,91.723,73.888,49.729,14.334,5.982,7.721,1.739,13.417,0.851,20.165,29.094,23.817,20.48,226.115
2013-08-26,212.485,4100.0,3.523,92.25,60.579,34.637,13.708,7.801,10.538,2.737,11.143,0.775,17.221,31.639,25.675,19.611,226.193
2013-08-27,197.861,4027.917,2.99,95.733,63.948,35.183,12.233,8.064,10.652,2.588,7.211,0.677,12.779,31.693,25.02,20.003,210.094
2013-08-28,203.225,4117.917,3.139,87.99,53.015,29.749,12.211,9.076,12.011,2.935,7.349,0.98,13.164,32.436,26.378,19.026,215.436
2013-08-29,206.24,4175.0,3.705,77.767,58.176,37.306,14.784,10.769,13.026,2.256,20.852,1.429,28.805,32.008,26.868,21.692,221.023
2013-08-30,208.605,4198.75,3.827,91.093,68.869,36.416,17.911,10.945,13.93,2.985,21.182,0.938,33.605,35.836,27.856,22.449,226.516
2013-08-31,195.321,4289.583,3.014,91.649,71.106,43.388,13.314,7.459,10.408,2.949,15.617,0.949,25.415,33.637,28.362,23.742,208.635
2013-09-01,194.636,4213.75,2.62,95.279,79.317,40.553,11.084,4.76,6.355,1.595,7.784,0.458,14.916,34.218,26.922,22.965,205.72
2013-09-02,197.918,4202.174,3.455,94.289,83.18,62.916,12.881,9.837,14.097,4.26,12.239,0.719,22.641,29.486,25.464,22.675,210.799
2013-09-03,186.957,4034.583,2.495,94.919,75.61,44.305,12.118,8.33,13.609,5.279,8.169,0.852,18.625,32.755,27.407,24.123,199.075
2013-09-04,186.643,3847.5,2.33,96.548,87.729,71.187,11.182,7.79,11.764,3.975,4.993,0.816,13.588,28.718,25.452,22.044,197.826
2013-09-05,186.119,3975.455,2.718,96.909,91.448,77.855,13.283,9.146,15.162,6.016,3.816,0.572,12.08,28.11,25.521,23.283,199.401
2013-09-06,190.523,4066.667,2.598,95.187,87.86,77.49,10.987,8.013,11.861,3.848,4.776,0.714,12.364,24.768,22.834,21.559,201.511
