date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2017-07-25,178.875,8.5,7.875,12.167,4.292,1.75,187.375
2017-07-26,186.739,10.955,12.25,15.375,3.125,2.167,197.818
2017-07-27,190.042,12.909,17.609,19.609,2.0,3.792,203.136
2017-07-28,189.958,13.667,16.375,19.25,2.875,2.917,203.625
2017-07-29,183.875,11.667,11.25,13.042,1.792,2.087,195.542
2017-07-30,181.417,11.167,8.75,11.833,3.083,1.875,192.583
2017-07-31,183.0,9.783,12.25,16.375,4.125,3.875,192.87
2017-08-01,184.261,11.522,13.125,16.042,2.917,2.458,195.783
2017-08-02,186.3,13.9,17.304,18.565,1.261,1.957,200.2
2017-08-03,184.667,11.167,16.957,19.478,2.522,2.917,195.833
2017-08-04,185.476,12.476,17.708,21.958,4.25,3.75,197.952
2017-08-05,181.0,11.143,10.292,15.083,4.792,1.87,192.143
2017-08-06,180.083,8.417,7.625,10.083,2.458,1.458,188.5
2017-08-07,182.375,10.667,9.167,15.25,6.083,1.917,193.042
2017-08-08,180.875,8.417,6.5,7.917,1.417,1.167,189.292
2017-08-09,186.381,13.429,13.958,19.5,5.542,2.25,199.81
2017-08-10,188.182,9.636,12.304,13.565,1.261,3.625,197.818
2017-08-11,188.826,8.087,17.792,24.667,6.875,14.125,196.913
2017-08-12,190.042,8.75,11.542,13.875,2.333,2.739,198.792
2017-08-13,193.042,9.042,12.708,14.792,2.083,3.667,202.083
2017-08-14,191.565,8.478,13.667,15.417,1.75,4.417,200.043
2017-08-15,190.0,9.667,12.833,14.083,1.25,3.5,199.667
2017-08-16,185.652,9.087,13.958,15.75,1.792,4.375,194.739
2017-08-17,184.875,7.5,12.652,14.609,1.957,3.5,192.375
2017-08-18,186.043,9.696,11.435,13.783,2.348,1.826,195.739
2017-08-19,189.174,8.043,11.25,14.917,3.667,3.696,197.217
2017-08-20,188.208,4.958,10.083,11.25,1.167,3.0,193.167
2017-08-21,189.208,6.75,11.875,13.167,1.292,2.375,195.958
2017-08-22,187.333,6.625,9.583,12.583,3.0,2.042,193.958
2017-08-23,182.2,9.75,12.875,17.25,4.375,2.75,191.95
2017-08-24,184.0,13.458,17.913,19.826,1.913,3.667,197.458
2017-08-25,179.609,10.739,17.875,20.125,2.25,3.708,190.348
2017-08-26,185.625,11.333,14.208,18.208,4.0,3.696,196.958
2017-08-27,190.333,7.833,8.833,9.833,1.0,2.5,198.167
2017-08-28,192.792,8.167,13.792,15.417,1.625,3.583,200.958
2017-08-29,185.682,6.5,8.958,10.583,1.625,1.25,192.182
2017-08-30,183.087,10.696,9.042,13.375,4.333,2.0,193.783
2017-08-31,185.182,11.227,9.435,13.217,3.783,2.167,196.409
2017-09-01,188.417,10.333,9.833,10.833,1.0,1.792,198.75
2017-09-02,188.417,8.958,12.542,13.583,1.042,2.13,197.375
2017-09-03,190.391,8.087,11.292,13.583,2.292,2.583,198.478
2017-09-04,191.545,10.227,14.5,16.75,2.25,3.75,201.773
2017-09-05,190.591,9.727,15.217,16.478,1.261,2.913,200.318
2017-09-06,185.913,8.565,14.167,15.167,1.0,3.125,194.478
2017-09-07,186.522,7.043,11.174,13.522,2.348,1.75,193.565
2017-09-08,188.435,9.565,12.0,14.375,2.375,1.708,198.0
2017-09-09,188.455,6.318,9.833,10.833,1.0,1.565,194.773
2017-09-10,188.417,4.542,8.167,9.167,1.0,1.167,192.958
2017-09-11,187.042,4.667,11.417,12.833,1.417,2.292,191.708
2017-09-12,187.917,7.083,10.708,13.5,2.792,1.167,195.0
2017-09-13,192.348,14.783,11.875,15.917,4.042,1.708,207.13
2017-09-14,191.143,12.381,12.783,13.957,1.174,1.792,203.524
2017-09-15,192.19,11.857,13.708,14.708,1.0,2.25,204.048
2017-09-16,192.458,10.375,10.208,11.208,1.0,1.826,202.833
2017-09-17,188.708,7.667,5.5,6.5,1.0,1.167,196.375
2017-09-18,184.652,6.217,5.25,6.25,1.0,1.125,190.87
2017-09-19,191.0,11.87,11.333,13.333,2.0,1.542,202.87
2017-09-20,195.364,13.091,10.565,11.957,1.391,1.435,208.455
2017-09-21,195.318,13.045,13.913,15.087,1.174,1.625,208.364
2017-09-22,193.292,12.75,13.167,14.167,1.0,1.0,206.042
2017-09-23,189.958,10.083,8.833,9.833,1.0,1.391,200.042
2017-09-24,191.542,10.375,9.5,10.625,1.125,1.042,201.917
2017-09-25,190.417,10.375,10.042,11.208,1.167,1.0,200.792
2017-09-26,190.583,10.875,10.542,12.0,1.458,1.0,201.458
2017-09-27,188.227,9.5,10.0,11.833,1.833,1.0,197.727
2017-09-28,183.25,9.625,15.043,18.13,3.087,1.25,192.875
2017-09-29,186.458,10.167,10.333,11.333,1.0,1.0,196.625
2017-09-30,190.625,14.875,11.208,12.667,1.458,1.0,205.5
2017-10-01,189.375,8.167,8.958,9.958,1.0,1.083,197.542
2017-10-02,188.217,13.609,14.125,16.917,2.792,1.042,201.826
2017-10-03,185.826,13.261,11.478,13.826,2.348,1.045,199.087
2017-10-04,190.9,13.6,9.542,10.542,1.0,1.0,204.5
2017-10-05,193.708,11.417,11.304,12.478,1.174,1.087,205.125
2017-10-06,192.545,10.0,12.292,13.417,1.125,1.0,202.545
2017-10-07,189.333,11.75,8.875,9.875,1.0,1.042,201.083
2017-10-08,192.708,10.0,8.583,10.208,1.625,1.042,202.708
2017-10-09,191.455,10.455,9.667,11.0,1.333,1.042,201.909
2017-10-10,192.4,16.6,11.708,14.125,2.417,1.0,209.0
2017-10-11,194.35,17.65,14.542,17.0,2.458,1.0,212.0
2017-10-12,192.091,14.682,13.13,14.957,1.826,1.13,206.773
2017-10-13,192.609,12.174,11.792,13.375,1.583,1.0,204.783
2017-10-14,190.714,10.048,11.583,12.667,1.083,1.0,200.762
2017-10-15,191.458,7.833,9.75,11.5,1.75,1.333,199.292
2017-10-16,192.208,8.625,12.375,15.125,2.75,1.958,200.833
2017-10-17,192.25,10.792,16.125,17.458,1.333,1.0,203.042
2017-10-18,191.045,11.5,12.348,13.435,1.087,1.0,202.545
2017-10-19,189.048,11.381,10.0,11.0,1.0,1.0,200.429
2017-10-20,191.067,9.2,19.5,22.875,3.375,3.125,200.267
2017-10-21,187.391,12.261,14.958,21.458,6.5,2.333,199.652
2017-10-22,182.167,6.458,4.083,5.083,1.0,1.0,188.625
2017-10-23,181.875,7.333,6.667,7.708,1.042,1.0,189.208
2017-10-24,190.583,11.708,15.458,16.875,1.417,1.375,202.292
2017-10-25,190.091,8.318,11.167,13.208,2.042,1.25,198.409
2017-10-26,192.444,15.556,17.043,21.957,4.913,1.174,208.0
2017-10-27,192.318,15.0,18.25,21.208,2.958,1.5,207.318
2017-10-28,189.714,8.714,9.708,10.708,1.0,1.042,198.429
2017-10-29,184.958,4.458,6.875,7.875,1.0,1.0,189.417
2017-10-30,187.083,7.167,8.292,9.875,1.583,1.0,194.25
2017-10-31,191.773,10.045,14.792,16.333,1.542,1.042,201.818
2017-11-01,192.85,13.1,14.667,21.417,6.75,1.083,205.95
2017-11-02,192.5,16.364,16.591,20.091,3.5,1.0,208.864
2017-11-03,189.652,11.913,13.708,14.833,1.125,1.0,201.565
2017-11-04,193.3,11.15,11.667,12.958,1.292,1.0,204.45
2017-11-05,193.958,7.333,8.542,9.542,1.0,1.042,201.292
2017-11-06,199.217,12.565,15.75,17.667,1.917,1.042,211.783
2017-11-07,197.958,17.708,15.292,19.208,3.917,1.0,215.667
2017-11-08,190.1,10.75,9.667,11.75,2.083,1.0,200.85
2017-11-09,192.636,10.727,11.348,16.478,5.13,1.0,203.364
2017-11-10,195.136,11.318,13.917,15.375,1.458,1.0,206.455
2017-11-11,189.75,5.75,6.958,7.958,1.0,1.042,195.5
2017-11-12,193.375,6.75,8.125,9.125,1.0,1.0,200.125
2017-11-13,194.565,14.304,15.625,17.542,1.917,1.125,208.87
2017-11-14,194.417,13.875,13.25,18.208,4.958,1.0,208.292
2017-11-15,193.217,12.304,11.292,16.542,5.25,1.0,205.522
2017-11-16,193.958,9.375,10.261,11.391,1.13,1.0,203.333
2017-11-17,198.091,15.045,17.565,21.696,4.13,1.0,213.136
2017-11-18,195.696,14.783,13.542,15.667,2.125,1.0,210.478
2017-11-19,195.417,8.208,7.292,8.375,1.083,1.0,203.625
2017-11-20,197.333,11.083,10.458,15.792,5.333,1.0,208.417
2017-11-21,197.792,9.417,13.458,15.167,1.708,1.0,207.208
2017-11-22,190.913,11.435,18.083,20.0,1.917,1.0,202.348
2017-11-23,187.125,11.708,11.391,12.826,1.435,1.0,198.833
2017-11-24,189.478,5.826,6.292,7.292,1.0,1.0,195.304
2017-11-25,193.792,10.125,11.5,13.083,1.583,1.417,203.917
2017-11-26,193.667,8.625,9.917,11.917,2.0,1.25,202.292
2017-11-27,192.0,10.0,16.542,17.917,1.375,1.167,202.0
2017-11-28,192.545,14.0,17.625,20.75,3.125,1.0,206.545
2017-11-29,192.769,18.385,22.417,33.125,10.708,1.792,211.154
2017-11-30,193.909,17.364,23.636,28.227,4.591,1.696,211.273
2017-12-01,195.522,14.826,17.708,21.708,4.0,1.0,210.348
2017-12-02,195.125,11.417,15.542,17.167,1.625,1.042,206.542
2017-12-03,194.583,10.25,14.0,15.125,1.125,1.125,204.833
2017-12-04,194.292,13.375,17.583,21.625,4.042,1.042,207.667
2017-12-05,192.217,7.522,9.087,10.087,1.0,1.0,199.739
2017-12-06,197.174,10.826,14.208,15.417,1.208,1.0,208.0
2017-12-07,201.714,16.143,18.217,24.391,6.174,1.0,217.857
2017-12-08,198.783,13.696,16.75,24.708,7.958,2.0,212.478
2017-12-09,202.652,12.087,12.667,14.792,2.125,1.083,214.739
2017-12-10,199.542,9.708,9.875,11.292,1.417,1.0,209.25
2017-12-11,193.25,6.958,8.708,10.708,2.0,1.0,200.208
2017-12-12,196.292,5.542,6.292,7.5,1.208,1.0,201.833
2017-12-13,200.043,13.391,15.083,17.583,2.5,1.0,213.435
2017-12-14,201.333,13.875,18.348,21.87,3.522,1.0,215.208
2017-12-15,200.409,17.545,23.208,28.708,5.5,1.0,217.955
2017-12-16,200.875,12.75,9.438,10.812,1.375,1.0,213.625
2017-12-17,,,6.542,7.542,1.0,1.0,
2017-12-18,,,14.583,16.417,1.833,1.042,
2017-12-19,206.143,12.714,14.435,18.565,4.13,1.043,218.857
2017-12-20,197.176,12.882,19.667,26.083,6.417,1.083,210.059
2017-12-21,195.417,13.625,20.348,25.087,4.739,1.174,209.042
2017-12-22,197.211,13.895,23.833,31.0,7.167,1.542,211.105
2017-12-23,194.833,15.333,20.292,24.75,4.458,1.25,210.167
2017-12-24,196.708,14.875,17.042,18.25,1.208,1.25,211.583
2017-12-25,189.375,8.417,10.583,12.208,1.625,1.458,197.792
2017-12-26,190.25,7.917,12.917,16.667,3.75,1.333,198.167
2017-12-27,192.565,3.043,4.75,5.75,1.0,1.083,195.609
2017-12-28,196.417,7.708,16.0,17.348,1.348,1.174,204.125
2017-12-29,198.625,11.833,15.417,16.875,1.458,1.083,210.458
2017-12-30,198.667,9.708,11.417,12.5,1.083,1.0,208.375
2017-12-31,198.0,12.043,14.458,15.583,1.125,1.417,210.043
2018-01-01,197.25,10.167,5.417,6.5,1.083,1.0,207.417
2018-01-02,194.696,9.435,4.708,5.833,1.125,1.167,204.13
2018-01-03,196.783,10.043,5.304,6.391,1.087,1.0,206.826
2018-01-04,201.0,13.136,10.652,12.435,1.783,1.0,214.136
2018-01-05,194.0,9.167,6.292,7.583,1.292,1.087,203.167
2018-01-06,195.75,8.5,10.25,13.25,3.0,4.667,204.25
2018-01-07,193.5,12.25,15.167,18.25,3.083,1.0,205.75
2018-01-08,,,20.208,30.125,9.917,1.542,
2018-01-09,,,9.792,11.208,1.417,1.042,
2018-01-10,,,23.957,31.174,7.217,1.458,
2018-01-11,200.429,15.5,24.708,37.167,12.458,2.042,215.929
2018-01-12,197.125,10.333,12.458,14.125,1.667,2.087,207.458
2018-01-13,196.458,10.833,7.042,8.208,1.167,1.542,207.292
2018-01-14,198.182,11.182,8.25,9.417,1.167,1.5,209.364
2018-01-15,198.9,12.4,16.667,22.833,6.167,1.375,211.3
2018-01-16,202.81,15.238,13.958,16.833,2.875,1.167,218.048
2018-01-17,199.857,12.381,13.217,17.783,4.565,1.042,212.238
2018-01-18,198.864,12.182,16.375,18.667,2.292,1.087,211.045
2018-01-19,201.733,15.333,18.5,22.042,3.542,1.217,217.067
2018-01-20,196.786,11.857,11.917,14.292,2.375,1.208,208.643
2018-01-21,195.958,8.833,9.833,12.458,2.625,1.083,204.792
2018-01-22,194.0,8.375,7.167,8.167,1.0,1.042,202.375
2018-01-23,195.091,9.227,12.75,16.667,3.917,1.208,204.318
2018-01-24,195.333,8.625,12.217,14.348,2.13,1.167,203.958
2018-01-25,197.739,10.261,15.708,18.375,2.667,1.333,208.0
2018-01-26,199.625,8.25,6.375,7.542,1.167,1.261,207.875
2018-01-27,207.833,10.667,8.083,9.292,1.208,1.0,218.5
2018-01-28,198.35,10.0,13.708,19.125,5.417,1.208,208.35
2018-01-29,201.957,9.435,11.667,12.917,1.25,1.0,211.391
2018-01-30,199.368,12.526,16.583,18.917,2.333,1.292,211.895
2018-01-31,196.0,14.182,21.783,25.739,3.957,1.455,210.182
2018-02-01,194.174,10.0,11.792,13.458,1.667,1.042,204.174
2018-02-02,197.75,16.25,17.333,21.292,3.958,1.261,214.0
2018-02-03,196.842,14.263,11.833,13.5,1.667,1.333,211.105
2018-02-04,191.917,10.333,7.125,8.125,1.0,1.167,202.25
2018-02-05,194.667,11.222,16.087,18.652,2.565,2.174,205.889
2018-02-06,195.0,14.75,21.708,29.375,7.667,1.375,209.75
2018-02-07,196.7,11.1,11.0,18.182,7.182,1.043,207.8
2018-02-08,195.0,5.792,9.167,10.792,1.625,1.167,200.792
2018-02-09,197.375,7.958,12.042,13.583,1.542,1.609,205.333
2018-02-10,197.833,5.083,5.417,6.417,1.0,1.083,202.917
2018-02-11,198.696,7.13,9.167,10.667,1.5,1.333,205.826
2018-02-12,201.435,9.0,16.25,20.75,4.5,5.125,210.435
2018-02-13,195.391,12.043,20.833,24.25,3.417,2.167,207.435
2018-02-14,196.1,11.05,17.304,19.478,2.174,1.0,207.15
2018-02-15,195.083,9.708,13.542,15.792,2.25,1.875,204.792
2018-02-16,195.125,12.333,14.083,16.25,2.167,2.13,207.458
2018-02-17,196.167,6.75,6.833,7.875,1.042,1.375,202.917
2018-02-18,204.455,13.818,17.75,20.125,2.375,1.208,218.273
2018-02-19,197.154,17.308,27.087,31.217,4.13,1.174,214.462
2018-02-20,193.444,13.722,15.917,19.0,3.083,1.458,207.167
2018-02-21,195.125,8.667,9.435,11.0,1.565,1.0,203.792
2018-02-22,196.571,13.619,12.125,13.833,1.708,1.25,210.19
2018-02-23,196.667,12.042,11.75,12.75,1.0,1.478,208.708
2018-02-24,200.348,9.783,7.167,8.167,1.0,1.042,210.13
2018-02-25,196.542,12.625,13.75,16.083,2.333,1.208,209.167
2018-02-26,195.609,15.565,18.292,20.333,2.042,2.25,211.174
2018-02-27,195.348,8.783,14.708,16.25,1.542,2.417,204.13
2018-02-28,192.409,10.909,21.391,26.391,5.0,2.792,203.318
2018-03-01,191.542,10.583,12.875,14.25,1.375,1.042,202.125
2018-03-02,193.708,8.0,8.75,9.792,1.042,1.913,201.708
2018-03-03,191.25,6.125,8.833,9.833,1.0,2.773,197.375
2018-03-04,188.292,7.167,12.042,13.458,1.417,,195.458
2018-03-05,193.957,8.13,13.652,15.087,1.435,,202.087
2018-03-06,194.684,12.053,18.917,23.125,4.208,,206.737
2018-03-07,187.476,9.0,14.87,16.783,1.913,,196.476
2018-03-08,195.75,6.875,7.375,8.375,1.0,1.0,202.625
2018-03-09,196.895,8.632,10.583,12.25,1.667,1.0,205.526
2018-03-10,200.261,12.087,7.333,8.458,1.125,1.417,212.348
2018-03-11,189.667,8.083,7.458,8.958,1.5,1.083,197.75
2018-03-12,198.87,12.13,10.833,13.125,2.292,1.042,211.0
2018-03-13,198.478,6.957,4.708,5.708,1.0,1.0,205.435
2018-03-14,200.909,7.227,7.174,8.261,1.087,1.667,208.136
2018-03-15,205.5,11.55,12.864,14.909,2.045,1.5,217.05
2018-03-16,201.545,14.182,13.458,14.708,1.25,1.261,215.727
2018-03-17,203.708,10.667,7.417,8.417,1.0,1.0,214.375
2018-03-18,203.045,10.182,9.208,10.417,1.208,1.125,213.227
2018-03-19,205.292,13.083,13.125,14.625,1.5,1.25,218.375
2018-03-20,201.955,14.0,13.261,14.783,1.522,1.304,215.955
2018-03-21,196.083,9.875,7.391,8.391,1.0,1.0,205.958
2018-03-22,193.591,14.636,13.917,16.875,2.958,1.917,208.227
2018-03-23,192.917,6.625,8.917,10.292,1.375,1.348,199.542
2018-03-24,198.417,7.583,6.958,7.958,1.0,1.0,206.0
2018-03-25,197.391,7.391,10.208,11.917,1.708,1.417,204.783
2018-03-26,198.952,12.524,16.042,19.125,3.083,1.708,211.476
2018-03-27,200.095,12.762,12.208,13.667,1.458,1.583,212.857
2018-03-28,192.667,6.5,5.174,6.174,1.0,1.25,199.167
2018-03-29,194.0,7.333,10.458,11.708,1.25,2.417,201.333
2018-03-30,196.2,12.1,14.958,17.083,2.125,1.913,208.3
2018-03-31,196.083,6.125,3.542,4.542,1.0,1.0,202.208
2018-04-01,195.833,9.417,8.208,9.292,1.083,1.5,205.25
2018-04-02,196.136,15.636,18.542,21.75,3.208,2.625,211.773
2018-04-03,193.375,12.875,18.435,19.957,1.522,2.435,206.25
2018-04-04,186.143,9.714,15.042,18.625,3.583,2.375,195.857
2018-04-05,190.0,12.864,13.652,15.043,1.391,2.875,202.864
2018-04-06,188.667,10.375,8.208,9.75,1.542,1.333,199.042
2018-04-07,187.292,6.042,3.75,4.75,1.0,1.0,193.333
2018-04-08,191.417,5.167,2.958,3.958,1.0,1.0,196.583
2018-04-09,194.25,7.375,6.208,7.25,1.042,1.042,201.625
2018-04-10,196.042,10.25,16.833,19.125,2.292,2.708,206.292
2018-04-11,192.158,8.263,13.167,15.417,2.25,1.0,200.421
2018-04-12,188.125,5.5,4.826,6.0,1.174,1.0,193.625
2018-04-13,194.043,11.391,13.833,15.833,2.0,1.917,205.435
2018-04-14,196.043,10.609,9.833,11.042,1.208,1.522,206.652
2018-04-15,186.917,6.667,4.458,5.458,1.0,1.0,193.583
2018-04-16,193.583,10.125,10.792,13.667,2.875,1.958,203.708
2018-04-17,194.304,13.435,15.25,16.917,1.667,2.208,207.739
2018-04-18,190.947,11.632,8.609,9.87,1.261,1.083,202.579
2018-04-19,192.0,13.952,18.304,20.435,2.13,3.083,205.952
2018-04-20,191.455,16.864,16.208,18.75,2.542,2.167,208.318
2018-04-21,192.263,15.263,14.083,15.5,1.417,2.174,207.526
2018-04-22,191.217,13.174,11.833,12.958,1.125,3.333,204.391
2018-04-23,190.913,13.565,12.417,13.708,1.292,2.375,204.478
2018-04-24,190.5,13.417,9.833,11.042,1.208,1.167,203.917
2018-04-25,186.286,7.857,10.875,12.917,2.042,2.167,194.143
2018-04-26,192.25,11.333,10.739,12.609,1.87,2.0,203.583
2018-04-27,190.714,9.714,16.667,18.958,2.292,3.75,200.429
2018-04-28,194.542,10.75,12.333,14.458,2.125,2.261,205.292
2018-04-29,195.917,9.208,7.333,8.333,1.0,1.5,205.125
2018-04-30,193.652,8.783,6.292,7.417,1.125,1.333,202.435
2018-05-01,193.292,12.542,15.5,17.5,2.0,2.458,205.833
2018-05-02,192.053,12.263,15.261,17.13,1.87,1.739,204.316
2018-05-03,187.333,7.0,4.565,5.87,1.304,1.0,194.333
2018-05-04,190.458,4.75,2.542,3.542,1.0,1.0,195.208
2018-05-05,193.667,6.875,5.167,6.167,1.0,1.435,200.542
2018-05-06,192.792,8.708,6.25,7.375,1.125,1.708,201.5
2018-05-07,187.263,9.947,17.5,19.542,2.042,1.917,197.211
2018-05-08,191.333,7.625,5.417,6.417,1.0,1.0,198.958
2018-05-09,190.348,7.913,9.042,10.625,1.583,1.208,198.261
2018-05-10,193.545,10.182,12.913,14.609,1.696,1.625,203.727
2018-05-11,194.583,9.875,11.542,13.292,1.75,1.208,204.458
2018-05-12,197.0,13.304,12.042,13.25,1.208,1.783,210.304
2018-05-13,191.292,9.167,6.792,7.792,1.0,1.042,200.458
2018-05-14,189.174,12.348,13.167,15.625,2.458,1.958,201.522
2018-05-15,190.75,11.292,9.917,11.917,2.0,1.375,202.042
2018-05-16,195.429,14.476,13.875,15.417,1.542,2.333,209.905
2018-05-17,192.167,15.278,15.478,17.478,2.0,3.125,207.444
2018-05-18,192.0,16.667,16.261,18.913,2.652,2.826,208.667
2018-05-19,188.292,8.875,5.458,6.583,1.125,1.522,197.167
2018-05-20,192.826,8.696,4.875,5.875,1.0,1.208,201.522
2018-05-21,197.696,12.87,13.042,15.458,2.417,2.042,210.565
2018-05-22,195.0,12.714,17.25,19.5,2.25,12.167,207.714
2018-05-23,187.476,9.81,17.125,20.208,3.083,3.708,197.286
2018-05-24,187.542,10.75,12.87,15.739,2.87,1.708,198.292
2018-05-25,192.043,12.522,15.125,18.958,3.833,2.583,204.565
2018-05-26,195.545,13.591,13.0,14.5,1.5,2.13,209.136
2018-05-27,194.458,10.875,7.333,8.542,1.208,1.833,205.333
2018-05-28,189.583,6.542,6.083,7.083,1.0,1.0,196.125
2018-05-29,192.391,11.696,12.958,15.583,2.625,1.542,204.087
2018-05-30,188.65,12.6,14.583,16.458,1.875,2.333,201.25
2018-05-31,189.667,13.083,15.696,17.739,2.043,1.375,202.75
2018-06-01,191.583,12.167,10.125,11.542,1.417,1.625,203.75
2018-06-02,192.875,11.458,7.958,9.125,1.167,1.348,204.333
2018-06-03,189.917,10.75,5.958,7.125,1.167,1.208,200.667
2018-06-04,190.375,11.875,10.125,11.75,1.625,1.583,202.25
2018-06-05,189.957,12.391,10.652,12.304,1.652,1.696,202.348
2018-06-06,188.4,13.8,17.292,18.542,1.25,1.625,202.2
2018-06-07,189.905,12.0,16.348,19.913,3.565,2.25,201.905
2018-06-08,190.958,11.0,11.542,13.208,1.667,1.292,201.958
2018-06-09,190.625,13.042,8.917,10.875,1.958,1.957,203.667
2018-06-10,189.417,8.333,6.25,7.25,1.0,1.625,197.75
2018-06-11,184.545,8.682,6.583,7.875,1.292,1.083,193.227
2018-06-12,188.625,14.625,13.625,16.542,2.917,2.708,203.25
2018-06-13,195.6,10.85,9.708,11.208,1.5,2.25,206.45
2018-06-14,194.292,10.292,9.739,11.174,1.435,2.0,204.583
2018-06-15,193.917,13.875,15.75,18.417,2.667,3.125,207.792
2018-06-16,193.381,8.762,6.792,8.0,1.208,1.391,202.143
2018-06-17,195.625,7.958,6.375,7.833,1.458,2.0,203.583
2018-06-18,192.696,9.565,12.13,13.957,1.826,,202.261
2018-06-19,194.217,13.043,9.5,12.375,2.875,,207.261
2018-06-20,188.227,14.909,18.083,21.208,3.125,,203.136
2018-06-21,188.773,15.727,16.783,23.652,6.87,,204.5
2018-06-22,192.182,14.545,11.75,14.5,2.75,,206.727
2018-06-23,195.045,15.455,14.292,15.542,1.25,,210.5
2018-06-24,191.217,11.565,11.833,14.625,2.792,,202.783
2018-06-25,195.273,13.5,12.583,15.083,2.5,,208.773
2018-06-26,187.875,9.667,10.833,12.542,1.708,,197.542
2018-06-27,179.391,4.478,2.708,3.833,1.125,,183.87
2018-06-28,178.875,4.667,3.0,4.261,1.261,,183.542
2018-06-29,178.458,4.667,2.708,4.208,1.5,1.0,183.125
2018-06-30,181.5,6.25,2.333,3.875,1.542,1.0,187.75
2018-07-01,183.792,6.125,2.333,3.958,1.625,1.0,189.917
2018-07-02,186.5,10.042,5.292,10.542,5.25,1.375,196.542
2018-07-03,187.652,8.783,4.87,7.652,2.783,1.0,196.435
2018-07-04,184.043,7.826,3.0,5.125,2.125,1.042,191.87
2018-07-05,178.667,5.667,2.087,3.087,1.0,1.0,184.333
2018-07-06,179.542,6.333,3.292,4.875,1.583,1.0,185.875
2018-07-07,180.167,6.208,2.583,3.833,1.25,1.0,186.375
2018-07-08,182.708,9.125,4.458,8.083,3.625,1.417,191.833
2018-07-09,182.8,10.2,6.167,11.625,5.458,1.292,193.0
2018-07-10,183.333,10.5,7.583,11.708,4.125,2.208,193.833
2018-07-11,192.353,15.176,9.708,13.708,4.0,1.292,207.529
2018-07-12,190.105,16.053,13.217,16.13,2.913,1.917,206.158
2018-07-13,193.45,16.1,11.75,14.708,2.958,1.292,209.55
2018-07-14,187.15,12.8,11.208,13.5,2.292,1.783,199.95
2018-07-15,191.261,12.652,5.917,7.167,1.25,1.375,203.913
2018-07-16,197.095,13.619,5.708,6.875,1.167,1.208,210.714
2018-07-17,199.957,14.391,6.083,7.25,1.167,1.125,214.348
2018-07-18,191.048,13.238,8.087,10.087,2.0,1.478,204.286
2018-07-19,194.6,13.3,5.478,6.87,1.391,1.042,207.9
2018-07-20,189.143,11.19,5.375,8.333,2.958,1.125,200.333
2018-07-21,189.864,11.727,5.5,8.958,3.458,1.217,201.591
2018-07-22,186.429,12.19,5.833,7.75,1.917,1.208,198.619
2018-07-23,180.857,12.905,9.792,11.208,1.417,1.583,193.762
2018-07-24,186.611,13.889,12.792,14.875,2.083,3.042,200.5
2018-07-25,189.905,15.524,10.75,11.958,1.208,1.167,205.429
2018-07-26,192.952,14.571,8.087,9.304,1.217,1.625,207.524
2018-07-27,187.783,15.652,8.917,10.292,1.375,1.75,203.435
2018-07-28,184.75,11.583,5.0,6.042,1.042,1.043,196.333
2018-07-29,181.917,8.417,5.542,6.833,1.292,1.25,190.333
2018-07-30,184.261,13.13,10.208,13.083,2.875,2.667,197.391
2018-07-31,181.583,11.333,8.083,12.417,4.333,1.833,192.917
2018-08-01,184.588,12.0,11.333,16.083,4.75,2.542,196.588
2018-08-02,183.217,12.087,10.261,14.957,4.696,2.583,195.304
2018-08-03,186.0,12.478,14.826,17.391,2.565,2.087,198.478
2018-08-04,187.75,11.292,11.958,13.292,1.333,2.913,199.042
2018-08-05,185.625,8.167,5.25,6.25,1.0,1.083,193.792
2018-08-06,189.125,11.833,10.125,11.333,1.208,1.667,200.958
2018-08-07,186.917,13.042,7.875,9.625,1.75,1.417,199.958
2018-08-08,186.217,15.652,10.208,13.0,2.792,1.125,201.87
2018-08-09,192.091,13.227,9.87,12.391,2.522,1.417,205.318
2018-08-10,191.125,9.583,3.542,4.542,1.0,1.0,200.708
2018-08-11,191.955,10.682,6.333,7.917,1.583,1.261,202.636
2018-08-12,195.0,13.652,7.792,10.375,2.583,2.417,208.652
2018-08-13,191.043,12.0,7.375,11.458,4.083,2.333,203.043
2018-08-14,190.091,11.273,4.542,6.875,2.333,1.417,201.364
2018-08-15,180.773,8.864,3.833,5.875,2.042,1.125,189.636
2018-08-16,179.417,6.875,3.043,4.087,1.043,1.0,186.292
2018-08-17,185.182,11.773,6.739,8.348,1.609,1.174,196.955
2018-08-18,188.542,11.625,6.042,7.375,1.333,1.826,200.167
2018-08-19,188.167,9.083,5.458,6.458,1.0,1.5,197.25
2018-08-20,186.458,11.875,13.583,15.292,1.708,3.375,198.333
2018-08-21,180.167,9.458,6.625,11.458,4.833,1.667,189.625
2018-08-22,179.13,10.826,4.792,8.292,3.5,1.292,189.957
2018-08-23,179.174,11.478,7.391,14.087,6.696,1.75,190.652
2018-08-24,177.667,5.458,1.375,2.375,1.0,1.0,183.125
2018-08-25,178.826,7.87,3.458,4.667,1.208,1.174,186.696
2018-08-26,181.583,12.25,10.167,12.917,2.75,3.292,193.833
2018-08-27,181.545,15.409,10.0,12.292,2.292,2.417,196.955
2018-08-28,181.417,12.25,10.458,11.708,1.25,2.333,193.667
2018-08-29,183.864,12.227,10.833,12.708,1.875,1.667,196.091
