date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-03-26,11.625,13.042,1.417,12.917
2012-03-27,27.25,38.125,10.875,25.083
2012-03-28,18.208,21.208,3.0,18.75
2012-03-29,14.417,25.583,11.167,26.125
2012-03-30,9.667,10.917,1.25,17.875
2012-03-31,15.375,17.708,2.333,25.208
2012-04-01,9.708,11.042,1.333,9.792
2012-04-02,18.348,21.783,3.435,12.708
2012-04-03,8.435,9.087,0.652,21.545
2012-04-04,11.542,13.625,2.083,10.375
2012-04-05,25.417,45.333,19.917,26.5
2012-04-06,13.333,15.333,2.0,11.542
2012-04-07,9.75,11.708,1.958,11.833
2012-04-08,9.5,10.25,0.75,12.792
2012-04-09,23.87,29.957,6.087,26.208
2012-04-10,20.083,25.5,5.417,39.292
2012-04-11,21.958,25.458,3.5,32.0
2012-04-12,16.375,19.25,2.875,18.833
2012-04-13,23.208,28.833,5.625,34.292
2012-04-14,12.792,14.167,1.375,20.375
2012-04-15,9.208,10.542,1.333,16.25
2012-04-16,17.636,20.455,2.818,29.824
2012-04-17,16.75,29.167,12.417,29.625
2012-04-18,15.667,19.542,3.875,32.208
2012-04-19,16.75,18.833,2.083,32.083
2012-04-20,19.75,21.542,1.792,41.833
2012-04-21,13.333,15.083,1.75,48.833
2012-04-22,7.125,7.792,0.667,14.625
2012-04-23,20.143,24.0,3.857,8.75
2012-04-24,16.625,20.458,3.833,60.583
2012-04-25,17.208,20.708,3.5,60.333
2012-04-26,11.375,11.833,0.458,38.75
2012-04-27,11.208,12.458,1.25,8.083
2012-04-28,14.75,18.083,3.333,17.75
2012-04-29,10.583,11.5,0.917,41.583
2012-04-30,6.609,7.522,0.913,27.792
2012-05-01,7.417,9.583,2.167,21.208
2012-05-02,13.478,16.304,2.826,13.318
2012-05-03,6.0,8.875,2.875,7.208
2012-05-04,0.583,1.292,0.708,4.75
2012-05-05,3.833,4.292,0.458,15.417
2012-05-06,10.708,12.042,1.333,34.417
2012-05-07,16.783,19.174,2.391,26.25
2012-05-08,22.042,27.208,5.167,42.5
2012-05-09,34.042,40.167,6.125,64.0
2012-05-10,13.083,14.708,1.625,34.208
2012-05-11,7.083,8.167,1.083,6.417
2012-05-12,5.667,6.417,0.75,6.917
2012-05-13,7.083,7.583,0.5,7.833
2012-05-14,14.636,18.182,3.545,16.87
2012-05-15,15.417,17.583,2.167,16.0
2012-05-16,15.917,17.667,1.75,35.125
2012-05-17,26.375,33.208,6.833,55.333
2012-05-18,11.042,12.458,1.417,27.5
2012-05-19,10.5,12.0,1.5,28.667
2012-05-20,8.333,9.542,1.208,23.875
2012-05-21,15.478,17.609,2.13,27.042
2012-05-22,24.708,29.0,4.292,41.458
2012-05-23,16.375,21.708,5.333,23.292
2012-05-24,19.167,24.167,5.0,26.875
2012-05-25,26.217,30.348,4.13,43.125
2012-05-26,11.667,13.25,1.583,34.0
2012-05-27,7.708,8.375,0.667,25.667
2012-05-28,11.696,13.043,1.348,16.958
2012-05-29,16.875,20.208,3.333,32.167
2012-05-30,11.958,13.083,1.125,22.125
2012-05-31,15.875,19.417,3.542,40.125
2012-06-01,11.583,13.0,1.417,36.542
2012-06-02,8.208,8.875,0.667,22.375
2012-06-03,7.042,7.667,0.625,23.208
2012-06-04,10.043,11.13,1.087,22.083
2012-06-05,13.348,15.174,1.826,14.727
2012-06-06,11.292,12.333,1.042,18.708
2012-06-07,16.375,17.875,1.5,27.417
2012-06-08,15.042,17.167,2.125,35.917
2012-06-09,8.708,9.083,0.375,15.042
2012-06-10,5.875,6.458,0.583,9.875
2012-06-11,10.739,12.652,1.913,18.667
2012-06-12,18.208,20.125,1.917,21.25
2012-06-13,19.208,23.708,4.5,23.417
2012-06-14,13.125,14.458,1.333,20.542
2012-06-15,10.708,11.458,0.75,28.583
2012-06-16,16.5,18.917,2.417,17.917
2012-06-17,9.333,11.667,2.333,9.5
2012-06-18,16.0,19.591,3.591,20.792
2012-06-19,11.25,13.833,2.583,19.583
2012-06-20,10.625,14.167,3.542,8.25
2012-06-21,20.667,23.375,2.708,18.375
2012-06-22,10.458,12.708,2.25,9.083
2012-06-23,9.667,11.083,1.417,7.75
2012-06-24,12.375,14.625,2.25,25.917
2012-06-25,13.0,14.818,1.818,31.042
2012-06-26,12.583,14.875,2.292,22.542
2012-06-27,16.167,17.583,1.417,33.042
2012-06-28,18.125,22.167,4.042,25.0
2012-06-29,12.375,16.917,4.542,24.875
2012-06-30,10.833,11.958,1.125,33.25
2012-07-01,9.417,10.792,1.375,19.208
2012-07-02,9.696,12.348,2.652,13.333
2012-07-03,18.783,21.261,2.478,23.818
2012-07-04,14.667,16.542,1.875,17.042
2012-07-05,16.167,18.333,2.167,24.292
2012-07-06,16.125,18.0,1.875,20.542
2012-07-07,8.583,9.833,1.25,8.375
2012-07-08,4.5,5.083,0.583,9.222
2012-07-09,8.565,9.304,0.739,21.714
2012-07-10,13.208,15.542,2.333,22.375
2012-07-11,6.583,7.583,1.0,18.292
2012-07-12,6.333,8.375,2.042,19.917
2012-07-13,12.583,16.875,4.292,28.375
2012-07-14,10.875,13.208,2.333,28.083
2012-07-15,3.25,4.208,0.958,15.583
2012-07-16,3.391,4.348,0.957,10.042
2012-07-17,8.167,9.708,1.542,21.333
2012-07-18,14.25,19.333,5.083,24.333
2012-07-19,13.043,17.304,4.261,18.125
2012-07-20,17.458,19.125,1.667,35.542
2012-07-21,13.833,16.042,2.208,17.458
2012-07-22,9.083,9.5,0.417,24.5
2012-07-23,11.783,13.565,1.783,27.125
2012-07-24,13.391,15.87,2.478,32.25
2012-07-25,15.708,19.875,4.167,42.417
2012-07-26,13.792,19.375,5.583,35.792
2012-07-27,15.75,20.583,4.833,43.625
2012-07-28,11.917,13.708,1.792,43.0
2012-07-29,6.917,7.75,0.833,52.292
2012-07-30,7.217,8.87,1.652,16.167
2012-07-31,10.375,13.625,3.25,15.375
2012-08-01,9.261,13.13,3.87,22.909
2012-08-02,8.5,10.75,2.25,18.111
2012-08-03,9.667,11.81,2.143,22.455
2012-08-04,9.13,11.13,2.0,13.708
2012-08-05,4.783,6.217,1.435,14.833
2012-08-06,12.261,17.261,5.0,20.917
