date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-09-20,185.087,99.0,96.25,91.0,15.87,11.696,23.826,12.13,20.75,266.0,248.792,236.0,200.957
2011-09-21,178.652,100.0,87.208,75.0,3.304,3.957,4.435,0.478,20.667,267.0,245.917,222.0,181.957
2011-09-22,186.304,82.0,66.75,55.0,5.913,6.739,7.826,1.087,13.458,257.0,227.292,196.0,192.217
2011-09-23,189.13,67.0,51.583,36.0,4.478,7.783,9.087,1.304,13.083,257.0,212.625,179.0,193.609
2011-09-24,198.913,84.0,57.958,32.0,11.522,15.174,17.348,2.174,22.458,259.0,203.625,167.0,210.435
2011-09-25,195.13,81.0,64.708,51.0,17.13,13.609,14.739,1.13,21.375,257.0,212.083,183.0,212.261
2011-09-26,204.087,96.0,83.0,62.0,24.783,25.591,37.318,11.727,27.042,210.0,194.458,173.0,228.87
2011-09-27,204.913,97.0,78.083,50.0,24.391,18.667,36.458,17.792,27.583,260.0,205.333,165.0,229.304
2011-09-28,206.043,95.0,75.583,53.0,20.478,19.667,30.542,10.875,28.75,274.0,212.667,162.0,226.522
2011-09-29,195.304,91.0,76.375,52.0,15.478,16.958,19.833,2.875,36.042,273.0,221.625,171.0,210.783
2011-09-30,196.043,92.0,81.792,66.0,17.783,23.958,29.083,5.125,42.042,249.0,225.625,214.0,213.826
2011-10-01,188.391,69.0,53.833,37.0,6.13,5.917,6.583,0.667,14.958,245.0,211.583,163.0,194.522
2011-10-02,189.435,79.0,56.333,46.0,7.913,7.583,8.375,0.792,12.667,221.0,181.375,138.0,197.348
2011-10-03,188.913,59.0,47.125,35.0,6.043,6.174,6.87,0.696,5.083,230.0,184.292,160.0,194.957
2011-10-04,190.4,75.0,56.0,41.0,15.55,16.238,19.095,2.857,13.143,226.0,182.875,130.0,205.95
2011-10-05,191.217,97.0,85.292,67.0,23.522,26.667,29.583,2.917,19.083,191.0,177.0,166.0,214.739
2011-10-06,188.348,98.0,69.917,51.0,8.522,10.125,11.583,1.458,11.25,247.0,207.75,174.0,196.87
2011-10-07,190.174,66.0,53.833,42.0,10.348,7.833,8.75,0.917,25.375,242.0,205.083,174.0,200.522
2011-10-08,198.391,87.0,63.5,41.0,19.217,19.875,25.667,5.792,27.333,243.0,174.792,111.0,217.609
2011-10-09,196.783,91.0,70.333,45.0,19.0,16.542,18.417,1.875,34.208,245.0,185.5,131.0,215.783
2011-10-10,194.652,94.0,72.292,54.0,14.913,16.609,18.478,1.87,33.083,251.0,201.792,149.0,209.565
2011-10-11,198.261,93.0,79.208,69.0,23.609,27.458,35.333,7.875,46.5,231.0,188.75,150.0,221.87
2011-10-12,202.826,95.0,69.696,46.0,23.957,22.958,35.875,12.917,46.708,251.0,193.304,140.0,226.783
2011-10-13,202.739,92.0,76.167,63.0,48.609,36.083,61.542,25.458,49.833,204.0,171.083,144.0,251.348
2011-10-14,195.435,99.0,85.792,72.0,32.043,22.208,46.458,24.25,41.792,220.0,191.042,143.0,227.478
2011-10-15,188.652,100.0,98.167,95.0,8.826,10.5,12.167,1.667,10.208,235.0,216.0,202.0,197.478
2011-10-16,188.391,100.0,71.917,51.0,7.087,10.042,11.75,1.708,16.833,264.0,221.833,189.0,195.478
2011-10-17,195.043,94.0,66.375,50.0,13.043,17.864,25.0,7.136,22.875,223.0,194.333,146.0,208.087
2011-10-18,190.348,73.0,55.625,34.0,8.478,11.625,13.333,1.708,8.75,240.0,195.292,164.0,198.826
2011-10-19,192.913,91.0,65.75,48.0,17.435,19.667,24.667,5.0,14.5,235.0,181.667,142.0,210.348
2011-10-20,195.913,93.0,74.583,59.0,26.348,25.583,34.75,9.167,32.167,228.0,189.917,146.0,222.261
2011-10-21,196.13,97.0,81.75,66.0,26.478,27.042,40.458,13.417,34.208,227.0,192.583,157.0,222.609
2011-10-22,186.043,100.0,93.667,86.0,13.783,12.0,14.125,2.125,19.667,236.0,212.333,186.0,199.826
2011-10-23,186.478,99.0,83.5,67.0,7.913,9.917,11.833,1.917,11.833,266.0,221.375,193.0,194.391
2011-10-24,193.739,95.0,78.708,58.0,14.043,19.304,27.391,8.087,10.208,246.0,203.458,157.0,207.783
2011-10-25,201.043,96.0,74.375,57.0,20.913,15.042,26.417,11.375,17.208,217.0,188.458,152.0,221.957
2011-10-26,188.913,62.0,50.542,38.0,4.435,6.083,7.042,0.958,5.042,193.0,155.25,128.0,193.348
2011-10-27,194.182,84.0,59.417,36.0,15.0,20.391,26.522,6.13,16.167,197.0,147.375,112.0,209.182
2011-10-28,199.13,91.0,72.708,43.0,33.087,30.25,46.375,16.125,27.0,213.0,149.375,101.0,232.217
2011-10-29,196.783,90.0,69.042,52.0,22.522,26.958,36.25,9.292,25.958,218.0,160.917,102.0,219.304
2011-10-30,192.13,94.0,82.875,62.0,17.913,16.167,18.583,2.417,27.917,196.0,157.042,138.0,210.043
2011-10-31,187.304,95.0,73.5,55.0,8.478,11.913,15.391,3.478,10.917,237.0,185.542,143.0,195.783
2011-11-01,195.174,89.0,70.625,53.0,20.174,24.5,35.042,10.542,12.458,224.0,175.708,135.0,215.348
2011-11-02,198.217,91.0,76.208,54.0,28.478,29.417,44.167,14.75,28.625,224.0,167.25,119.0,226.696
2011-11-03,200.609,95.0,80.652,63.0,32.957,25.0,41.75,16.75,40.773,212.0,173.087,138.0,233.565
2011-11-04,207.348,95.0,84.833,65.0,34.435,29.783,54.652,24.87,51.583,233.0,177.875,126.0,241.783
2011-11-05,197.348,97.0,86.75,72.0,34.826,32.0,42.125,10.125,63.792,211.0,186.792,160.0,232.174
2011-11-06,189.652,97.0,92.25,84.0,15.391,13.75,16.125,2.375,19.5,214.0,192.25,177.0,205.043
2011-11-07,187.364,89.0,64.083,51.0,4.773,5.409,5.864,0.455,5.091,218.0,191.792,156.0,192.136
2011-11-08,188.957,62.0,52.333,41.0,14.087,5.958,6.667,0.708,,197.0,162.958,140.0,203.043
2011-11-09,188.826,64.0,53.571,40.0,8.87,14.417,16.292,1.875,,176.0,146.286,124.0,197.696
2011-11-10,192.957,80.0,61.0,49.0,24.957,28.5,39.458,10.958,36.091,162.0,146.458,134.0,217.913
2011-11-11,191.87,96.0,89.667,79.0,21.304,29.167,37.625,8.458,13.667,158.0,145.542,133.0,213.174
2011-11-12,195.087,96.0,78.292,56.0,26.391,18.042,31.5,13.458,8.625,224.0,166.5,112.0,221.478
2011-11-13,197.913,92.0,72.167,54.0,16.043,11.208,18.125,6.917,13.167,217.0,165.208,108.0,213.957
2011-11-14,193.565,85.0,64.0,49.0,9.217,14.0,17.652,3.652,28.375,204.0,166.208,127.0,202.783
2011-11-15,189.174,61.0,56.458,46.0,3.565,5.25,6.167,0.917,12.792,172.0,148.292,121.0,192.739
2011-11-16,189.783,60.0,48.542,36.0,3.826,8.958,10.542,1.583,7.208,162.0,128.5,101.0,193.609
2011-11-17,193.391,71.0,49.083,23.0,10.609,17.458,21.667,4.208,9.75,187.0,135.958,91.0,204.0
2011-11-18,199.273,85.0,61.333,48.0,40.545,37.087,72.87,35.783,41.042,153.0,131.042,104.0,239.818
2011-11-19,195.652,100.0,95.417,86.0,30.826,27.0,43.75,16.75,29.375,203.0,164.25,132.0,226.478
2011-11-20,190.913,93.0,67.333,51.0,7.478,5.833,6.625,0.792,10.292,201.0,164.542,112.0,198.391
2011-11-21,188.957,70.0,60.875,50.0,1.261,5.826,7.043,1.217,3.917,132.0,103.333,88.0,190.217
2011-11-22,190.783,82.0,63.542,46.0,7.522,13.87,18.261,4.391,7.25,138.0,103.0,62.0,198.304
2011-11-23,196.565,94.0,79.0,58.0,37.304,29.708,53.042,23.333,23.25,126.0,93.75,59.0,233.87
2011-11-24,190.304,91.0,52.167,39.0,4.957,8.75,10.667,1.917,10.75,134.0,112.625,85.0,195.261
2011-11-25,190.0,70.0,59.333,52.0,4.13,7.958,9.667,1.708,3.208,115.0,96.167,74.0,194.13
2011-11-26,194.478,85.0,66.417,43.0,16.391,19.708,30.667,10.958,11.208,141.0,85.667,39.0,210.87
2011-11-27,196.609,,,,24.0,18.5,25.917,7.417,24.5,,,,220.609
2011-11-28,198.087,,,,45.174,30.609,80.696,50.087,38.417,,,,243.261
2011-11-29,203.87,,,,46.565,28.609,82.13,53.522,50.375,,,,250.435
2011-11-30,199.913,,,,30.652,26.375,59.583,33.208,31.75,,,,230.565
2011-12-01,192.591,,,,6.955,14.304,17.217,2.913,3.652,,,,199.545
2011-12-02,192.217,,,,14.087,21.913,29.435,7.522,9.391,,,,206.304
2011-12-03,191.565,,,,23.652,19.458,28.417,8.958,12.25,,,,215.217
2011-12-04,190.348,,,,1.304,3.667,4.208,0.542,1.958,,,,191.652
2011-12-05,190.652,,,,3.217,7.609,8.696,1.087,6.292,,,,193.87
2011-12-06,195.773,,,,22.727,26.0,44.913,18.913,10.364,,,,218.5
2011-12-07,194.348,,,,24.261,24.167,43.5,19.333,18.375,,,,218.609
2011-12-08,195.522,,,,16.13,19.667,26.542,6.875,15.0,,,,211.652
2011-12-09,192.87,,,,2.609,5.542,6.125,0.583,5.75,,,,195.478
2011-12-10,192.391,,,,10.522,17.042,22.833,5.792,5.042,,,,202.913
2011-12-11,190.304,,,,2.87,5.667,6.125,0.458,7.625,,,,193.174
2011-12-12,191.435,,,,6.609,13.478,19.739,6.261,10.208,,,,198.043
2011-12-13,192.87,,,,10.957,17.0,24.167,7.167,13.25,,,,203.826
2011-12-14,192.826,,,,17.0,25.833,38.417,12.583,9.833,,,,209.826
2011-12-15,200.87,,,,23.783,19.375,53.083,33.708,22.375,,,,224.652
2011-12-16,191.13,,,,3.261,6.125,7.125,1.0,3.792,,,,194.391
2011-12-17,192.0,,,,3.087,5.875,6.833,0.958,1.667,,,,195.087
2011-12-18,191.739,,,,5.174,8.375,9.792,1.417,4.958,,,,196.913
2011-12-19,192.13,,,,5.957,12.043,13.522,1.478,6.625,,,,198.087
2011-12-20,191.13,,,,4.957,11.739,14.304,2.565,4.417,,,,196.087
2011-12-21,200.87,,,,33.478,30.333,65.0,34.667,18.708,,,,234.348
2011-12-22,199.522,,,,31.565,24.875,59.375,34.5,30.75,,,,231.087
2011-12-23,191.043,,,,2.217,4.417,5.083,0.667,2.917,,,,193.261
2011-12-24,193.435,,,,7.13,12.542,19.583,7.042,5.625,,,,200.565
2011-12-25,191.478,,,,1.652,4.25,4.75,0.5,5.25,,,,193.13
2011-12-26,190.696,,,,3.0,6.043,6.652,0.609,3.167,,,,193.696
2011-12-27,191.87,,,,4.174,9.458,11.875,2.417,2.792,,,,196.043
2011-12-28,191.522,,,,6.0,13.75,15.208,1.458,5.042,,,,197.522
2011-12-29,196.522,,,,16.13,22.667,43.125,20.458,14.292,,,,212.652
2011-12-30,191.609,,,,1.696,8.25,9.5,1.25,4.667,,,,193.304
2011-12-31,192.652,,,,4.957,9.875,11.167,1.292,9.667,,,,197.609
2012-01-01,196.304,,,,3.739,6.708,6.833,0.125,13.25,,,,200.043
2012-01-02,201.217,,,,7.13,9.375,11.167,1.792,22.333,,,,208.348
2012-01-03,191.348,,,,0.087,2.792,3.083,0.292,4.875,,,,191.435
2012-01-04,192.435,,,,0.391,5.625,6.708,1.083,1.625,,,,192.826
2012-01-05,196.739,,,,9.783,15.583,20.292,4.708,7.25,,,,206.522
2012-01-06,193.652,,,,7.783,11.5,13.208,1.708,10.875,,,,201.435
2012-01-07,197.19,,,,11.524,21.591,30.591,9.0,14.043,,,,208.714
2012-01-08,197.261,,,,16.565,18.875,37.583,18.708,18.417,,,,213.826
2012-01-09,199.522,,,,9.261,14.917,33.25,18.333,13.875,,,,208.783
2012-01-10,192.957,,,,2.0,6.167,7.083,0.917,4.458,,,,194.957
2012-01-11,194.13,,,,3.652,9.5,11.0,1.5,5.458,,,,197.783
2012-01-12,205.435,,,,26.913,29.083,52.917,23.833,28.75,,,,232.348
2012-01-13,207.217,,,,20.957,20.542,29.333,8.792,31.875,,,,228.174
2012-01-14,194.174,,,,9.043,11.783,12.087,0.304,15.583,,,,203.217
2012-01-15,195.87,,,,1.522,5.083,5.583,0.5,7.375,,,,197.391
2012-01-16,193.739,,,,7.913,16.417,22.417,6.0,12.917,,,,201.652
2012-01-17,195.391,,,,4.174,8.208,8.875,0.667,14.292,,,,199.565
2012-01-18,192.609,,,,1.0,4.708,5.333,0.625,1.083,,,,193.609
2012-01-19,194.217,,,,4.522,10.583,14.875,4.292,11.958,,,,198.739
2012-01-20,195.217,,,,1.261,5.458,5.583,0.125,19.875,,,,196.478
2012-01-21,198.273,,,,21.909,32.273,45.136,12.864,25.958,,,,220.182
2012-01-22,193.174,,,,14.957,18.708,24.875,6.167,13.208,,,,208.13
2012-01-23,194.043,,,,8.217,17.583,19.833,2.25,13.375,,,,202.261
2012-01-24,199.087,,,,19.174,18.625,38.375,19.75,21.958,,,,218.261
2012-01-25,193.348,,,,3.609,6.958,7.833,0.875,15.708,,,,196.957
2012-01-26,192.13,,,,1.739,3.875,4.417,0.542,5.5,,,,193.87
2012-01-27,193.913,,,,2.087,6.125,6.75,0.625,4.542,,,,196.0
2012-01-28,191.652,,,,0.913,5.348,5.957,0.609,5.125,,,,192.565
2012-01-29,192.696,,,,1.783,8.792,11.333,2.542,10.417,,,,194.478
2012-01-30,195.609,,,,3.13,10.5,11.5,1.0,26.042,,,,198.739
2012-01-31,201.261,,,,32.435,32.125,54.792,22.667,30.75,,,,233.696
2012-02-01,203.739,,,,33.304,38.476,78.0,39.524,41.625,,,,237.043
2012-02-02,199.087,,,,15.913,23.375,33.667,10.292,42.292,,,,215.0
2012-02-03,194.652,,,,2.87,6.708,7.5,0.792,13.625,,,,197.522
2012-02-04,195.727,,,,12.727,23.045,28.682,5.636,16.087,,,,208.455
2012-02-05,194.783,,,,4.261,12.625,14.0,1.375,15.917,,,,199.043
2012-02-06,193.435,,,,8.043,18.917,22.125,3.208,15.333,,,,201.478
2012-02-07,198.522,,,,15.087,19.542,35.917,16.375,18.375,,,,213.609
2012-02-08,193.913,,,,1.261,3.333,4.042,0.708,4.417,,,,195.174
2012-02-09,192.0,,,,0.304,5.167,5.833,0.667,7.375,,,,192.304
2012-02-10,194.87,,,,2.435,9.583,10.5,0.917,17.0,,,,197.304
2012-02-11,195.435,,,,1.652,5.087,5.348,0.261,17.875,,,,197.087
2012-02-12,195.391,,,,9.652,21.25,25.625,4.375,21.292,,,,205.043
2012-02-13,194.682,,,,4.818,10.87,11.739,0.87,14.435,,,,199.5
2012-02-14,196.0,,,,10.304,21.375,27.375,6.0,12.042,,,,206.304
2012-02-15,193.304,,,,8.0,18.875,22.625,3.75,10.208,,,,201.304
2012-02-16,195.913,,,,0.348,6.042,6.958,0.917,7.083,,,,196.261
2012-02-17,194.565,,,,3.391,8.5,9.25,0.75,6.25,,,,197.957
2012-02-18,194.739,,,,13.783,24.13,29.957,5.826,15.417,,,,208.522
2012-02-19,194.762,,,,1.571,5.913,6.739,0.826,10.542,,,,196.333
2012-02-20,194.391,,,,3.217,7.75,9.125,1.375,7.958,,,,197.609
2012-02-21,193.348,,,,2.0,7.208,8.25,1.042,8.333,,,,195.348
2012-02-22,194.783,,,,5.043,12.083,14.583,2.5,17.833,,,,199.826
2012-02-23,193.391,,,,1.087,5.083,5.458,0.375,16.458,,,,194.478
2012-02-24,192.652,,,,0.348,5.708,6.458,0.75,8.083,,,,193.0
2012-02-25,193.435,,,,1.304,9.043,10.565,1.522,6.75,,,,194.739
2012-02-26,194.565,,,,5.739,21.917,26.208,4.292,20.958,,,,200.304
2012-02-27,193.391,,,,8.261,18.375,21.5,3.125,29.958,,,,201.652
2012-02-28,196.913,,,,7.043,15.333,17.75,2.417,22.125,,,,203.957
2012-03-01,202.478,,,,31.957,31.708,54.708,23.0,35.458,,,,234.435
2012-03-02,197.826,,,,1.087,3.875,4.0,0.125,21.0,,,,198.913
2012-03-03,190.609,,,,0.13,3.875,4.167,0.292,9.5,,,,190.739
2012-03-04,194.455,,,,3.636,14.182,16.682,2.5,9.609,,,,198.091
2012-03-05,194.391,,,,4.913,10.167,11.375,1.208,19.542,,,,199.304
2012-03-06,198.957,,,,26.435,22.875,36.208,13.333,24.083,,,,225.391
2012-03-07,206.913,,,,25.913,42.917,66.917,24.0,55.917,,,,232.826
2012-03-08,206.696,,,,28.696,32.708,57.458,24.75,49.458,,,,235.391
2012-03-09,200.304,,,,16.826,18.042,18.958,0.917,61.167,,,,217.13
2012-03-10,203.696,,,,18.348,13.625,15.625,2.0,40.542,,,,222.043
2012-03-11,192.478,,,,1.913,8.13,8.957,0.826,8.5,,,,194.391
2012-03-12,196.609,,,,13.609,27.417,37.417,10.0,19.792,,,,210.217
2012-03-13,200.13,,,,25.174,29.348,47.174,17.826,33.917,,,,225.304
2012-03-14,194.87,,,,1.217,5.458,5.917,0.458,11.625,,,,196.087
2012-03-15,195.217,,,,9.435,27.792,36.917,9.125,22.042,,,,204.652
2012-03-16,201.696,,,,14.13,21.917,33.083,11.167,34.75,,,,215.826
2012-03-17,194.304,,,,5.435,13.333,15.25,1.917,39.833,,,,199.739
2012-03-18,189.13,,,,5.913,8.913,9.652,0.739,55.417,,,,195.043
2012-03-19,196.478,,,,15.435,18.875,22.667,3.792,23.708,,,,211.913
2012-03-20,199.652,,,,19.739,27.083,34.333,7.25,36.875,,,,219.391
2012-03-21,193.913,,,,1.174,5.083,5.75,0.667,7.25,,,,195.087
2012-03-22,194.227,,,,12.227,26.455,31.5,5.045,14.913,,,,206.455
2012-03-23,193.435,,,,3.174,8.875,9.5,0.625,18.375,,,,196.609
2012-03-24,196.435,,,,9.261,20.5,22.667,2.167,23.333,,,,205.696
2012-03-25,195.174,,,,2.609,8.227,8.727,0.5,18.792,,,,197.783
2012-03-26,194.826,,,,2.739,8.833,10.042,1.208,13.708,,,,197.565
2012-03-27,198.217,,,,23.217,35.833,45.375,9.542,26.167,,,,221.435
2012-03-28,192.957,,,,23.478,30.0,36.5,6.5,26.958,,,,216.435
2012-03-29,197.304,,,,17.435,17.083,29.792,12.708,27.125,,,,214.739
2012-03-30,192.739,,,,4.174,11.708,12.708,1.0,15.583,,,,196.913
2012-03-31,198.522,,,,13.435,16.333,18.625,2.292,24.292,,,,211.957
2012-04-01,195.696,,,,4.783,7.583,8.167,0.583,10.0,,,,200.478
2012-04-02,192.304,,,,4.13,15.261,17.304,2.043,10.958,,,,196.435
2012-04-03,189.087,,,,3.565,6.708,6.958,0.25,24.708,,,,192.652
2012-04-04,195.727,,,,4.909,9.783,10.609,0.826,8.826,,,,200.636
2012-04-05,196.435,,,,17.609,25.417,33.875,8.458,26.792,,,,214.043
2012-04-06,196.217,,,,8.13,10.625,11.417,0.792,17.625,,,,204.348
2012-04-07,192.783,,,,4.174,6.125,6.292,0.167,10.208,,,,196.957
2012-04-08,193.348,,,,3.826,8.208,8.583,0.375,12.667,,,,197.174
2012-04-09,196.478,,,,14.565,25.565,37.652,12.087,32.583,,,,211.043
2012-04-10,195.913,,,,18.826,20.917,25.083,4.167,50.875,,,,214.739
2012-04-11,191.261,,,,12.13,14.542,15.542,1.0,35.667,,,,203.391
2012-04-12,190.435,,,,5.348,10.25,11.167,0.917,18.792,,,,195.783
2012-04-13,194.087,,,,15.261,25.667,27.833,2.167,26.208,,,,209.348
2012-04-14,191.391,,,,9.304,12.625,13.375,0.75,18.708,,,,200.696
2012-04-15,193.522,,,,8.391,12.875,15.917,3.042,20.0,,,,201.913
2012-04-16,194.522,,,,9.261,14.652,16.0,1.348,26.458,,,,203.783
2012-04-17,197.261,,,,17.174,21.125,30.792,9.667,33.667,,,,214.435
2012-04-18,193.81,,,,10.143,17.609,19.739,2.13,33.917,,,,203.952
2012-04-19,196.913,,,,16.478,20.208,27.375,7.167,37.875,,,,213.391
2012-04-20,195.609,,,,10.0,18.625,21.167,2.542,38.75,,,,205.609
2012-04-21,191.739,,,,6.087,8.917,9.75,0.833,19.875,,,,197.826
2012-04-22,188.348,,,,2.174,3.375,3.375,0.0,15.958,,,,190.522
2012-04-23,191.87,,,,12.261,22.435,26.826,4.391,16.875,,,,204.13
2012-04-24,193.13,,,,9.957,16.375,17.458,1.083,76.958,,,,203.087
2012-04-25,200.636,,,,18.364,20.143,26.476,6.333,81.292,,,,219.0
2012-04-26,189.261,,,,5.609,6.625,6.958,0.333,40.091,,,,194.87
2012-04-27,189.826,,,,6.478,13.75,15.417,1.667,14.667,,,,196.304
2012-04-28,197.478,,,,12.13,18.958,25.417,6.458,30.792,,,,209.609
2012-04-29,193.043,,,,13.739,10.625,12.25,1.625,42.417,,,,206.783
2012-04-30,189.13,,,,9.087,9.391,10.261,0.87,32.25,,,,198.217
2012-05-01,183.826,,,,5.652,5.833,6.75,0.917,17.25,,,,189.478
2012-05-02,184.478,,,,7.043,7.167,8.0,0.833,10.083,,,,191.522
2012-05-03,188.478,,,,8.696,10.042,12.0,1.958,14.25,,,,197.174
2012-05-04,185.435,,,,4.261,2.792,3.25,0.458,4.292,,,,189.696
2012-05-05,187.174,,,,10.261,5.333,5.625,0.292,20.0,,,,197.435
2012-05-06,197.348,,,,10.783,10.458,11.208,0.75,38.542,,,,208.13
2012-05-07,195.591,,,,14.136,19.364,24.364,5.0,33.409,,,,209.727
2012-05-08,195.696,,,,18.13,24.583,28.542,3.958,58.667,,,,213.826
2012-05-09,204.783,,,,29.522,37.917,47.625,9.708,79.542,,,,234.304
2012-05-10,192.217,,,,8.478,18.125,21.542,3.417,41.333,,,,200.696
2012-05-11,186.174,,,,1.913,4.667,5.292,0.625,7.375,,,,188.087
2012-05-12,187.478,,,,1.783,3.625,4.083,0.458,7.917,,,,189.261
2012-05-13,191.174,,,,7.304,8.833,9.417,0.583,16.0,,,,198.478
2012-05-14,192.391,,,,13.391,17.435,24.696,7.261,28.208,,,,205.783
2012-05-15,186.87,,,,10.391,13.875,14.875,1.0,13.0,,,,197.261
2012-05-16,190.0,,,,7.957,12.125,12.792,0.667,35.375,,,,197.957
2012-05-17,199.87,,,,21.348,26.958,33.542,6.583,62.292,,,,221.217
2012-05-18,189.364,,,,7.727,8.217,8.696,0.478,29.043,,,,197.091
2012-05-19,193.348,,,,11.826,11.583,12.708,1.125,28.458,,,,205.174
2012-05-20,195.087,,,,16.348,11.625,12.542,0.917,36.875,,,,211.435
2012-05-21,195.435,,,,13.087,15.261,17.957,2.696,29.792,,,,208.522
2012-05-22,198.174,,,,22.261,22.958,26.625,3.667,35.708,,,,220.435
2012-05-23,199.913,,,,19.0,20.333,29.375,9.042,27.636,,,,218.913
2012-05-24,201.609,,,,19.348,19.958,25.125,5.167,39.833,,,,220.957
2012-05-25,196.652,,,,20.565,26.917,30.5,3.583,52.375,,,,217.217
2012-05-26,190.348,,,,10.087,12.958,13.875,0.917,35.542,,,,200.435
2012-05-27,193.391,,,,16.043,10.792,11.917,1.125,41.292,,,,209.435
2012-05-28,194.864,,,,12.545,12.682,14.909,2.227,29.417,,,,207.409
2012-05-29,190.261,,,,14.565,19.458,23.333,3.875,45.333,,,,204.826
2012-05-30,191.696,,,,9.957,13.708,14.917,1.208,25.708,,,,201.652
2012-05-31,197.043,,,,11.043,12.875,14.958,2.083,46.458,,,,208.087
2012-06-01,191.043,,,,11.522,12.375,14.375,2.0,38.167,,,,202.565
2012-06-02,192.652,,,,9.565,9.625,10.75,1.125,37.833,,,,202.217
2012-06-03,195.261,,,,9.696,8.417,8.958,0.542,24.208,,,,204.957
2012-06-04,200.318,,,,7.182,11.182,13.045,1.864,28.174,,,,207.5
2012-06-05,196.043,,,,14.739,15.792,18.083,2.292,22.0,,,,210.783
2012-06-06,190.364,,,,10.818,11.667,13.125,1.458,22.292,,,,201.182
2012-06-07,205.565,,,,11.261,13.292,14.667,1.375,34.042,,,,216.826
2012-06-08,197.391,,,,13.652,12.083,14.458,2.375,38.833,,,,211.043
2012-06-09,187.087,,,,10.87,9.833,10.208,0.375,19.542,,,,197.957
2012-06-10,185.522,,,,5.304,3.917,3.917,0.0,17.833,,,,190.826
2012-06-11,192.435,,,,7.174,10.087,11.217,1.13,21.625,,,,199.609
2012-06-12,190.174,,,,9.348,11.375,11.917,0.542,17.292,,,,199.522
2012-06-13,196.696,,,,11.913,13.25,16.083,2.833,20.708,,,,208.609
2012-06-14,203.826,,,,9.652,12.292,13.208,0.917,26.167,,,,213.478
2012-06-15,193.652,,,,5.87,7.958,8.292,0.333,29.333,,,,199.522
2012-06-16,188.87,,,,6.565,8.708,9.333,0.625,17.917,,,,195.435
2012-06-17,186.565,,,,8.0,7.75,8.292,0.542,11.625,,,,194.565
2012-06-18,223.13,,,,15.739,18.435,23.391,4.957,28.875,,,,238.87
2012-06-19,187.087,,,,7.957,7.435,8.478,1.043,27.292,,,,195.043
2012-06-20,189.913,,,,11.739,8.708,11.083,2.375,14.333,,,,201.652
2012-06-21,192.87,,,,11.522,17.917,19.458,1.542,23.458,,,,204.391
2012-06-22,186.348,,,,9.87,10.958,13.958,3.0,16.625,,,,196.217
2012-06-23,194.174,,,,13.478,9.875,10.792,0.917,19.083,,,,207.652
2012-06-24,204.043,,,,12.087,12.75,14.917,2.167,35.167,,,,216.13
2012-06-25,194.522,,,,6.565,7.348,7.826,0.478,26.458,,,,201.087
2012-06-26,201.19,,,,10.524,10.957,12.565,1.609,30.083,,,,211.714
2012-06-27,213.696,,,,15.739,14.5,16.333,1.833,31.875,,,,229.435
2012-06-28,199.696,,,,16.13,15.417,17.667,2.25,27.375,,,,215.826
2012-06-29,220.435,,,,11.913,12.542,18.875,6.333,31.458,,,,232.348
2012-06-30,201.565,,,,12.217,10.458,11.5,1.042,39.75,,,,213.783
2012-07-01,189.652,,,,8.348,7.583,7.958,0.375,29.0,,,,198.0
2012-07-02,200.591,,,,10.091,10.909,13.091,2.182,24.174,,,,210.682
2012-07-03,198.609,,,,16.304,16.917,17.917,1.0,21.917,,,,214.913
2012-07-04,189.783,,,,10.957,11.042,11.792,0.75,23.792,,,,200.739
2012-07-05,188.043,,,,16.217,16.833,20.583,3.75,24.25,,,,204.261
2012-07-06,195.348,,,,22.217,21.375,25.125,3.75,27.0,,,,217.565
2012-07-07,184.174,,,,6.261,5.75,6.458,0.708,11.083,,,,190.435
2012-07-08,191.913,,,,6.0,5.375,5.75,0.375,19.25,,,,197.913
2012-07-09,204.696,,,,7.522,9.043,10.478,1.435,25.042,,,,212.217
2012-07-10,226.636,,,,10.545,9.458,12.25,2.792,28.833,,,,237.182
2012-07-11,189.952,,,,6.333,7.292,8.875,1.583,22.125,,,,196.286
2012-07-12,183.174,,,,6.13,4.708,6.625,1.917,19.708,,,,189.304
2012-07-13,205.13,,,,18.522,12.583,22.417,9.833,35.167,,,,223.652
2012-07-14,198.087,,,,11.391,12.208,16.167,3.958,38.958,,,,209.478
2012-07-15,190.435,,,,6.174,5.083,7.0,1.917,21.0,,,,196.609
2012-07-16,183.522,,,,4.304,4.739,6.696,1.957,17.0,,,,187.826
2012-07-17,188.957,,,,6.565,7.13,10.435,3.304,22.958,,,,195.522
2012-07-18,201.826,,,,13.565,11.167,18.083,6.917,27.0,,,,215.391
2012-07-19,205.913,,,,17.87,12.458,18.708,6.25,24.292,,,,223.783
2012-07-20,192.478,,,,7.565,10.125,10.792,0.667,34.25,,,,200.043
2012-07-21,193.217,,,,11.0,9.542,10.958,1.417,17.5,,,,204.217
2012-07-22,191.913,,,,8.522,6.417,6.75,0.333,24.875,,,,200.435
2012-07-23,197.957,,,,13.826,13.13,15.87,2.739,31.417,,,,211.783
2012-07-24,201.217,,,,15.478,14.25,17.417,3.167,44.417,,,,216.696
2012-07-25,202.913,,,,16.304,17.435,21.696,4.261,49.917,,,,219.217
