date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2012-03-29,20.708,33.958,13.25,3.125,
2012-03-30,13.958,14.458,0.5,2.208,
2012-03-31,20.792,24.125,3.333,2.708,
2012-04-01,10.542,11.5,0.958,1.583,
2012-04-02,19.957,23.304,3.348,3.739,
2012-04-03,11.292,11.375,0.083,1.667,
2012-04-04,17.25,18.167,0.917,1.958,
2012-04-05,24.542,34.833,10.292,2.182,
2012-04-06,15.125,16.333,1.208,1.542,
2012-04-07,11.25,12.417,1.167,1.375,
2012-04-08,11.958,12.875,0.917,1.875,
2012-04-09,26.739,33.478,6.739,3.739,
2012-04-10,22.625,27.958,5.333,2.25,
2012-04-11,17.792,18.375,0.583,0.833,
2012-04-12,12.25,13.083,0.833,1.75,
2012-04-13,27.625,30.75,3.125,3.083,
2012-04-14,15.958,17.083,1.125,1.583,
2012-04-15,9.167,9.917,0.75,1.792,
2012-04-16,12.087,12.391,0.304,1.652,
2012-04-17,26.0,37.958,11.958,3.792,
2012-04-18,19.25,21.292,2.042,2.75,
2012-04-19,15.5,17.75,2.25,1.833,
2012-04-20,14.739,15.522,0.783,0.826,
2012-04-21,7.708,8.375,0.667,1.0,
2012-04-22,2.875,2.875,0.0,0.333,
2012-04-23,25.261,29.435,4.174,1.652,
2012-04-24,19.917,20.75,0.833,4.083,
2012-04-25,17.375,19.75,2.375,2.333,
2012-04-26,8.208,8.208,0.0,0.708,
2012-04-27,20.708,22.667,1.958,2.958,
2012-04-28,22.667,28.167,5.5,3.542,
2012-04-29,10.958,11.458,0.5,2.167,
2012-04-30,5.783,5.783,0.0,1.174,
2012-05-01,4.792,5.083,0.292,0.667,
2012-05-02,12.708,13.917,1.208,0.792,
2012-05-03,13.167,15.5,2.333,2.25,
2012-05-04,11.917,13.333,1.417,3.583,
2012-05-05,7.625,8.0,0.375,2.0,
2012-05-06,14.958,15.333,0.375,3.25,
2012-05-07,15.696,20.174,4.478,2.565,
2012-05-08,22.083,26.333,4.25,3.174,
2012-05-09,31.292,41.0,9.708,3.208,
2012-05-10,15.125,16.083,0.958,2.083,
2012-05-11,9.333,10.375,1.042,1.542,
2012-05-12,8.292,9.25,0.958,1.542,
2012-05-13,9.5,10.042,0.542,2.125,
2012-05-14,11.652,14.087,2.435,1.105,
2012-05-15,15.333,16.542,1.208,0.792,
2012-05-16,16.542,17.333,0.792,3.583,
2012-05-17,27.333,32.042,4.708,4.458,
2012-05-18,17.5,18.875,1.375,3.417,
2012-05-19,15.0,16.833,1.833,3.167,
2012-05-20,5.917,6.167,0.25,2.458,
2012-05-21,14.174,17.0,2.826,2.174,
2012-05-22,28.125,33.333,5.208,3.542,
2012-05-23,21.783,26.348,4.565,2.739,
2012-05-24,23.5,30.875,7.375,3.208,
2012-05-25,28.792,34.667,5.875,4.542,
2012-05-26,11.833,13.208,1.375,1.75,
2012-05-27,8.917,10.0,1.083,3.167,
2012-05-28,11.652,13.043,1.391,2.043,
2012-05-29,23.208,28.667,5.458,3.125,
2012-05-30,16.042,17.542,1.5,2.625,
2012-05-31,10.5,11.792,1.292,1.75,
2012-06-01,14.458,16.583,2.125,2.375,
2012-06-02,8.708,9.375,0.667,1.958,
2012-06-03,6.958,7.708,0.75,2.583,
2012-06-04,12.174,14.304,2.13,2.391,
