date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2012-02-06,25.167,36.917,11.75,12.25,0.292,14.125
2012-02-07,17.25,24.792,7.542,14.5,0.875,12.458
2012-02-08,8.708,9.875,1.167,6.042,0.167,3.083
2012-02-09,6.583,7.25,0.667,9.417,0.417,6.833
2012-02-10,6.0,6.458,0.458,13.708,1.083,12.917
2012-02-11,9.609,10.304,0.696,18.0,1.609,18.0
2012-02-12,11.917,13.208,1.292,18.458,1.083,16.375
2012-02-13,11.826,13.391,1.565,10.125,1.0,9.292
2012-02-14,22.292,29.125,6.833,10.5,1.042,9.0
2012-02-15,18.625,22.208,3.583,10.25,0.292,9.667
2012-02-16,6.333,7.083,0.75,7.292,0.625,4.583
2012-02-17,7.875,8.583,0.708,9.833,0.333,6.458
2012-02-18,22.087,33.261,11.174,9.5,0.217,10.958
2012-02-19,11.5,12.542,1.042,10.875,0.5,9.792
2012-02-20,12.417,14.333,1.917,8.625,0.417,6.292
2012-02-21,17.0,18.542,1.542,12.75,0.708,10.708
2012-02-22,22.042,24.292,2.25,16.792,1.042,16.917
2012-02-23,9.167,9.75,0.583,16.0,1.083,14.583
2012-02-24,5.208,5.375,0.167,9.917,0.5,7.792
2012-02-25,8.043,8.696,0.652,7.208,0.435,3.875
2012-02-26,15.917,17.625,1.708,18.375,1.958,15.708
2012-02-27,22.708,27.042,4.333,18.833,0.958,20.0
2012-02-28,15.0,16.417,1.417,19.0,1.458,17.458
2012-03-01,12.652,13.304,0.652,11.826,0.391,14.913
2012-03-02,4.792,5.0,0.208,17.542,1.167,20.417
2012-03-03,4.333,4.417,0.083,11.833,0.625,10.917
2012-03-04,10.696,12.13,1.435,10.125,0.391,10.0
2012-03-05,12.958,13.958,1.0,19.083,1.458,20.917
2012-03-06,21.875,26.5,4.625,25.0,2.042,28.583
2012-03-07,17.5,19.125,1.625,32.625,2.542,40.667
2012-03-08,24.261,30.87,6.609,30.609,1.913,38.348
2012-03-09,15.208,15.542,0.333,45.083,3.167,57.5
2012-03-10,8.875,9.375,0.5,26.375,1.0,36.125
2012-03-11,10.826,11.696,0.87,11.667,0.652,11.0
2012-03-12,28.458,40.5,12.042,18.833,1.875,21.875
2012-03-13,9.667,10.167,0.5,12.667,0.958,20.625
2012-03-14,10.0,10.667,0.667,9.583,0.875,14.125
2012-03-15,17.208,19.542,2.333,15.083,1.125,20.167
2012-03-16,11.583,12.792,1.208,24.625,1.792,29.542
2012-03-17,7.667,7.667,0.0,30.625,2.292,41.292
2012-03-18,5.696,6.13,0.435,23.5,0.565,53.542
2012-03-19,15.167,16.167,1.0,16.0,0.583,23.875
2012-03-20,15.75,16.75,1.0,21.333,0.667,34.0
2012-03-21,8.833,10.208,1.375,7.375,0.25,8.375
2012-03-22,25.261,36.0,10.739,14.167,1.522,16.167
2012-03-23,10.917,11.583,0.667,15.0,1.125,21.25
2012-03-24,15.083,15.958,0.875,22.75,1.417,31.125
2012-03-25,11.565,12.304,0.739,16.042,0.913,23.542
2012-03-26,13.458,15.333,1.875,13.917,0.958,16.417
2012-03-27,24.792,28.042,3.25,19.542,1.583,20.542
2012-03-28,20.875,24.958,4.083,14.708,1.042,23.5
2012-03-29,18.375,30.25,11.875,21.5,0.625,30.417
2012-03-30,10.417,11.125,0.708,18.75,1.167,22.917
2012-03-31,11.167,12.083,0.917,21.667,0.458,30.958
2012-04-01,7.667,10.083,2.417,14.042,0.708,12.167
2012-04-02,13.696,14.739,1.043,16.792,0.913,15.583
2012-04-03,6.958,7.125,0.167,15.583,0.875,23.5
2012-04-04,12.696,14.478,1.783,12.818,0.478,11.455
2012-04-05,11.125,13.292,2.167,22.792,1.625,24.458
2012-04-06,16.625,19.333,2.708,16.0,0.875,16.708
2012-04-07,10.958,12.792,1.833,15.833,0.75,16.458
2012-04-08,8.458,9.375,0.917,15.167,0.583,13.792
2012-04-09,17.348,19.565,2.217,27.417,2.739,30.458
2012-04-10,19.167,21.958,2.792,31.292,1.391,37.696
2012-04-11,9.333,10.667,1.333,16.125,0.292,25.833
2012-04-12,11.917,14.0,2.083,15.125,0.875,16.458
2012-04-13,15.042,17.792,2.75,20.875,1.417,25.875
2012-04-14,11.125,13.583,2.458,9.292,0.0,14.333
2012-04-15,6.333,8.542,2.208,10.0,0.5,10.75
2012-04-16,11.522,12.348,0.826,21.458,1.087,28.583
