date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-11-14,197.375,5.5,15.375,7.458,15.583,8.125,6.522,29.696,212.75
2011-11-15,193.565,4.0,12.261,7.0,9.13,2.13,5.542,17.583,205.826
2011-11-16,194.458,2.625,13.667,5.667,5.917,0.25,5.375,6.542,208.125
2011-11-17,197.913,3.708,16.348,7.625,9.625,2.0,5.417,10.208,214.261
2011-11-18,199.667,5.75,31.958,9.333,22.792,13.458,5.833,27.667,231.625
2011-11-19,184.542,2.125,4.208,4.042,4.375,0.333,3.542,11.542,188.75
2011-11-20,193.583,4.417,21.208,5.542,10.0,4.458,5.125,8.792,214.792
2011-11-21,192.435,3.273,10.478,6.667,8.708,2.042,4.957,3.13,202.913
2011-11-22,197.043,4.917,17.391,8.348,16.522,8.174,4.792,11.042,214.435
2011-11-23,197.25,5.542,19.25,8.292,15.625,7.333,6.167,18.542,216.5
2011-11-24,187.833,3.042,10.958,6.375,6.958,0.583,7.458,7.833,198.792
2011-11-25,191.417,3.333,13.75,7.667,10.375,2.708,5.292,3.542,205.167
2011-11-26,195.083,4.75,14.542,8.25,11.667,3.417,5.375,16.0,209.625
2011-11-27,202.125,7.826,33.708,11.417,18.458,7.042,10.542,36.792,235.833
2011-11-28,211.792,11.542,47.5,12.417,55.625,43.208,6.958,65.391,259.292
2011-11-29,209.826,10.833,54.565,12.391,66.565,54.174,7.167,51.208,264.391
2011-11-30,200.292,5.958,26.042,8.958,31.333,22.375,4.958,37.083,226.333
2011-12-01,189.292,2.542,6.292,5.25,5.625,0.375,3.125,3.583,195.583
2011-12-02,193.375,4.375,12.0,7.857,8.929,1.071,4.25,9.958,205.375
2011-12-03,193.125,4.042,16.958,7.292,14.125,6.833,2.583,11.5,210.083
2011-12-04,189.417,2.174,10.25,5.167,5.75,0.583,4.375,3.292,199.667
2011-12-05,195.87,5.667,17.913,11.0,18.652,7.652,4.318,8.682,213.783
2011-12-06,194.0,4.143,14.333,22.542,28.208,5.667,4.286,9.19,208.333
2011-12-07,197.5,5.125,18.286,25.333,38.583,13.25,4.833,15.333,215.786
2011-12-08,202.042,5.875,23.875,27.333,49.417,22.083,4.333,18.708,225.917
2011-12-09,196.958,4.208,14.917,15.13,22.652,7.522,3.333,5.522,211.875
2011-12-10,201.667,4.417,17.25,19.125,30.667,11.542,4.125,3.292,218.917
2011-12-11,205.958,7.583,29.583,27.375,47.917,20.542,6.542,18.042,235.542
2011-12-12,206.292,8.167,30.333,29.917,61.5,31.583,6.125,20.917,236.625
2011-12-13,198.826,5.304,18.696,20.708,39.5,18.792,3.917,11.75,217.522
2011-12-14,198.667,4.958,22.792,26.833,39.417,12.583,5.917,16.875,221.458
2011-12-15,202.5,8.083,38.042,34.333,75.292,40.958,7.125,29.542,240.542
2011-12-16,195.833,5.208,18.333,20.652,36.348,15.696,5.417,9.125,214.167
2011-12-17,195.25,3.5,11.875,12.958,21.083,8.125,3.75,2.208,207.125
2011-12-18,200.125,5.958,22.5,22.792,36.625,13.833,5.792,12.292,222.625
2011-12-19,198.208,5.917,18.708,21.0,40.542,19.542,4.522,12.478,216.917
2011-12-20,193.957,4.652,16.478,22.25,36.292,14.042,3.875,6.917,210.435
2011-12-21,196.542,6.583,22.833,27.042,53.542,26.5,4.125,18.0,219.375
2011-12-22,205.708,9.333,44.083,35.0,92.042,57.042,4.875,44.208,249.792
2011-12-23,192.25,2.75,12.0,10.913,13.783,2.87,3.5,3.917,204.25
2011-12-24,195.042,4.125,14.292,14.292,19.708,5.417,4.375,3.958,209.333
2011-12-25,195.042,4.5,14.375,15.167,21.417,6.25,5.167,6.667,209.417
2011-12-26,193.458,3.5,10.958,13.5,19.208,5.708,3.708,1.917,204.417
2011-12-27,192.043,1.739,9.783,9.125,11.292,2.167,3.583,1.792,201.826
2011-12-28,192.667,3.917,11.833,19.083,27.917,8.833,4.417,7.458,204.5
2011-12-29,194.667,5.25,22.375,24.625,39.292,14.667,6.208,21.833,217.042
2011-12-30,191.667,2.667,9.667,10.043,11.783,1.739,4.583,3.625,201.333
2011-12-31,193.625,4.042,11.375,13.083,15.542,2.458,5.292,9.792,205.0
2012-01-01,191.625,3.042,7.542,9.565,12.261,2.696,3.375,4.083,199.167
2012-01-02,188.625,3.417,8.042,10.25,11.667,1.417,8.333,19.417,196.667
2012-01-03,190.125,3.25,6.917,8.833,10.292,1.458,5.583,4.625,197.042
2012-01-04,191.043,2.042,5.565,7.208,9.042,1.833,3.208,1.917,196.609
2012-01-05,196.417,6.167,14.333,21.167,30.5,9.333,4.917,14.333,210.75
2012-01-06,200.875,5.708,19.792,24.833,32.167,7.333,5.583,18.917,220.667
2012-01-07,196.5,5.957,15.958,24.25,36.792,12.542,4.5,11.042,212.458
2012-01-08,197.391,6.25,22.783,29.826,46.783,16.957,4.217,21.609,220.174
2012-01-09,194.25,5.458,19.875,25.292,33.917,8.625,4.5,15.917,214.125
2012-01-10,193.25,4.75,13.708,21.5,26.833,5.333,4.375,3.5,206.958
2012-01-11,195.435,5.125,16.913,24.5,34.708,10.208,3.625,4.875,212.348
2012-01-12,201.167,6.917,30.042,38.458,64.458,26.0,5.458,25.833,231.208
2012-01-13,203.208,7.417,29.667,30.583,42.25,11.667,5.25,32.583,232.875
2012-01-14,192.917,4.739,13.208,12.583,13.625,1.042,3.208,11.667,206.125
2012-01-15,192.083,3.0,10.625,14.261,16.261,2.0,4.333,2.708,202.708
2012-01-16,196.375,5.333,17.625,26.667,36.083,9.417,4.625,14.417,214.0
2012-01-17,197.625,4.583,18.042,21.458,32.667,11.208,4.25,11.917,215.667
2012-01-18,170.391,2.583,7.348,14.708,17.125,2.417,3.625,3.917,177.739
2012-01-19,174.625,5.667,19.125,26.667,44.583,17.917,5.25,9.5,193.75
2012-01-20,173.083,3.75,12.042,13.583,17.125,3.542,4.042,4.25,185.125
2012-01-21,172.458,5.087,11.417,20.875,32.125,11.25,4.522,9.304,183.875
2012-01-22,175.542,6.292,25.708,31.609,47.739,16.13,3.833,25.792,201.25
2012-01-23,168.167,4.083,10.0,16.917,20.25,3.333,3.708,4.625,178.167
2012-01-24,167.417,3.75,12.792,19.333,23.75,4.417,3.917,9.25,180.208
2012-01-25,193.0,4.625,15.217,20.25,25.625,5.375,5.375,10.375,208.217
2012-01-26,191.375,3.167,9.083,12.833,14.958,2.125,4.25,4.333,200.458
2012-01-27,194.208,3.75,10.917,10.625,12.542,1.917,3.875,3.958,205.125
2012-01-28,195.625,3.435,12.875,14.292,17.083,2.792,3.208,4.292,208.5
2012-01-29,194.0,3.417,11.458,17.739,20.435,2.696,4.083,5.25,205.458
2012-01-30,198.917,5.667,17.5,22.125,33.833,11.708,4.708,7.167,216.417
2012-01-31,197.545,5.083,13.455,21.167,27.167,6.0,4.75,11.5,211.0
2012-02-01,200.304,6.25,25.435,28.708,50.667,21.958,5.917,20.583,225.739
2012-02-02,184.667,3.167,8.417,9.25,10.833,1.583,3.667,14.167,193.083
2012-02-03,192.042,3.625,11.042,11.583,12.917,1.333,7.958,4.333,203.083
2012-02-04,193.75,5.348,21.25,26.292,35.625,9.333,6.13,20.826,215.0
2012-02-05,191.25,3.458,9.25,13.435,15.391,1.957,4.708,11.125,200.5
2012-02-06,189.792,4.208,13.667,16.542,18.708,2.167,3.292,5.625,203.458
2012-02-07,190.875,4.833,15.917,23.25,31.917,8.667,5.25,13.917,206.792
2012-02-08,194.739,3.25,10.348,16.333,18.958,2.625,4.375,10.542,205.087
2012-02-09,195.667,3.625,9.167,16.625,19.917,3.292,3.667,5.5,204.833
2012-02-10,197.667,5.583,17.333,20.625,23.875,3.25,7.0,15.667,215.0
2012-02-11,199.167,4.609,12.25,16.375,22.5,6.125,5.875,10.25,211.417
2012-02-12,198.25,4.542,11.083,19.522,23.609,4.087,5.043,13.522,209.333
2012-02-13,195.958,3.875,11.583,16.958,20.042,3.083,4.542,13.542,207.542
2012-02-14,199.417,5.292,14.667,24.25,37.75,13.5,3.917,9.833,214.083
2012-02-15,194.87,5.25,23.217,26.583,39.458,12.875,3.875,18.458,218.087
2012-02-16,191.958,2.333,7.958,10.083,11.75,1.667,3.917,4.042,199.917
2012-02-17,193.542,2.625,7.042,9.583,11.208,1.625,3.542,5.75,200.583
2012-02-18,202.0,7.913,28.833,35.125,64.208,29.083,4.043,24.391,230.833
2012-02-19,192.167,4.0,13.458,18.652,21.478,2.826,2.333,11.042,205.625
2012-02-20,192.375,3.833,11.125,17.5,21.833,4.333,4.25,6.875,203.5
2012-02-21,192.042,3.083,8.292,15.5,17.708,2.208,4.458,3.833,200.333
2012-02-22,195.217,4.292,12.13,21.083,28.083,7.0,4.708,9.875,207.348
2012-02-23,192.792,3.667,9.25,15.625,16.958,1.333,5.333,13.458,202.042
2012-02-24,193.792,2.958,8.333,11.75,13.458,1.708,4.75,6.917,202.125
2012-02-25,192.375,1.957,6.042,10.25,11.583,1.333,3.833,2.696,198.417
2012-02-26,194.542,3.5,9.542,18.609,23.174,4.565,5.208,6.0,204.083
2012-02-27,197.792,5.5,22.042,28.917,41.542,12.625,3.375,24.792,219.833
2012-02-28,199.25,5.625,18.542,22.417,37.667,15.25,4.042,23.125,217.792
2012-03-01,187.435,2.417,1.957,6.667,7.583,0.917,3.25,17.792,189.391
2012-03-02,192.167,3.208,5.708,10.5,11.708,1.208,6.083,12.542,197.875
2012-03-03,192.167,2.708,3.417,9.125,10.542,1.417,4.625,8.042,195.583
2012-03-04,191.458,4.304,6.0,15.458,19.167,3.708,4.261,11.609,197.458
2012-03-05,192.583,4.125,8.708,18.87,23.043,4.174,5.458,10.917,201.292
2012-03-06,196.458,6.292,19.375,29.25,42.875,13.625,9.5,22.0,215.833
2012-03-07,194.25,4.958,13.125,19.042,27.375,8.333,7.792,28.833,207.375
2012-03-08,187.348,3.375,8.478,13.0,13.625,0.625,10.542,30.875,195.826
2012-03-09,192.167,4.583,19.167,22.042,24.083,2.042,11.208,37.292,211.333
2012-03-10,190.167,3.708,7.792,9.833,11.0,1.167,7.5,34.333,197.958
2012-03-11,193.083,2.348,5.708,10.625,12.292,1.667,5.958,10.125,198.792
2012-03-12,194.417,3.667,17.958,23.565,29.043,5.478,8.458,11.875,212.375
2012-03-13,185.083,1.583,1.708,3.083,3.125,0.042,4.708,18.708,186.792
2012-03-14,192.25,3.0,12.438,11.875,13.375,1.5,4.5,10.542,204.688
2012-03-15,193.15,4.0,14.45,16.875,20.125,3.25,6.042,15.25,207.6
2012-03-16,193.542,3.917,19.958,20.958,26.875,5.917,7.417,15.625,213.5
2012-03-17,191.458,3.583,7.75,8.708,9.125,0.417,6.792,27.875,199.208
2012-03-18,184.292,1.957,3.333,2.5,2.5,0.0,4.522,33.652,187.625
2012-03-19,185.583,4.083,13.417,14.696,17.652,2.957,8.542,22.333,199.0
2012-03-20,186.625,3.917,11.042,12.167,12.792,0.625,8.833,28.333,197.667
2012-03-21,189.708,2.792,9.042,12.958,14.458,1.5,7.083,10.417,198.75
2012-03-22,193.304,3.25,16.304,18.458,21.0,2.542,8.0,12.542,209.609
2012-03-23,194.875,3.667,11.833,17.083,19.583,2.5,6.667,17.708,206.708
2012-03-24,192.292,3.375,6.333,8.542,9.625,1.083,5.042,18.708,198.625
2012-03-25,191.958,4.087,11.542,13.875,15.667,1.792,4.458,15.625,203.5
2012-03-26,195.591,4.167,8.682,13.739,15.696,1.957,6.0,7.958,204.273
2012-03-27,196.458,5.042,21.667,28.75,34.5,5.75,4.833,26.25,218.125
2012-03-28,195.667,5.25,22.0,23.333,32.375,9.042,5.542,36.083,217.667
2012-03-29,192.522,3.75,14.217,16.833,20.958,4.125,7.083,23.5,206.739
2012-03-30,193.667,3.625,7.125,10.0,11.333,1.333,5.333,16.583,200.792
2012-03-31,196.917,4.208,10.375,11.333,12.5,1.167,4.167,12.625,207.292
2012-04-01,190.667,3.5,6.25,7.833,9.083,1.25,5.042,13.625,196.917
2012-04-02,194.75,3.833,11.5,12.5,16.167,3.667,5.042,8.125,206.25
2012-04-03,185.909,2.435,5.0,5.208,6.333,1.125,4.417,11.917,190.909
2012-04-04,187.0,2.458,10.708,10.458,11.708,1.25,5.083,5.375,197.708
2012-04-05,186.708,3.625,8.958,12.208,13.5,1.292,10.292,22.25,195.667
2012-04-06,190.042,3.333,10.667,11.826,14.174,2.348,5.542,14.75,200.708
2012-04-07,189.667,3.125,8.75,10.292,12.542,2.25,5.042,9.125,198.417
2012-04-08,190.5,2.875,8.333,8.708,10.083,1.375,5.75,9.333,198.833
2012-04-09,188.542,3.917,12.208,13.375,14.625,1.25,7.565,22.261,200.75
2012-04-10,191.478,3.609,9.348,12.458,16.417,3.958,4.292,29.792,200.826
2012-04-11,187.0,3.0,8.458,9.0,10.333,1.333,3.667,26.375,195.458
2012-04-12,188.208,3.167,16.167,12.667,14.208,1.542,4.875,14.958,204.375
2012-04-13,191.125,4.333,17.375,16.348,19.348,3.0,7.167,26.833,208.5
2012-04-14,190.292,5.542,15.708,12.833,14.208,1.375,5.5,16.667,206.0
2012-04-15,191.375,3.75,10.75,11.083,12.75,1.667,5.125,16.208,202.125
2012-04-16,193.875,3.333,11.917,14.083,17.167,3.083,3.5,16.609,205.792
2012-04-17,199.652,3.609,13.783,13.792,18.75,4.958,3.833,13.5,213.435
2012-04-18,190.75,3.958,16.167,15.667,21.125,5.458,4.958,14.167,206.917
2012-04-19,187.083,2.833,7.333,9.292,11.292,2.0,4.75,9.667,194.417
2012-04-20,187.708,2.667,5.917,10.783,12.957,2.174,3.75,7.917,193.625
2012-04-21,188.25,2.542,5.208,9.458,11.083,1.625,3.833,5.833,193.458
2012-04-22,192.583,4.125,13.458,15.708,18.167,2.458,3.875,17.958,206.042
2012-04-23,191.583,2.875,8.5,12.042,13.792,1.75,2.0,9.913,200.083
2012-04-24,189.174,3.913,13.609,13.583,15.833,2.25,4.0,23.292,202.783
2012-04-25,192.833,4.042,8.167,11.125,13.625,2.5,4.25,21.875,201.0
2012-04-26,187.833,3.25,3.292,6.417,7.0,0.583,3.708,21.833,191.125
2012-04-27,188.792,3.458,8.667,13.391,16.609,3.217,2.583,9.708,197.458
2012-04-28,189.417,3.458,6.833,9.0,11.333,2.333,4.083,9.0,196.25
2012-04-29,193.083,5.208,18.542,14.333,16.625,2.292,10.625,25.333,211.625
2012-04-30,189.333,3.0,5.0,7.042,9.042,2.0,4.458,13.875,194.333
2012-05-01,189.435,3.043,3.652,7.292,9.25,1.958,3.083,18.25,193.087
2012-05-02,187.208,2.625,2.25,5.958,7.958,2.0,2.208,16.917,189.458
2012-05-03,186.75,3.167,12.625,12.417,14.625,2.208,2.583,11.833,199.375
2012-05-04,188.167,4.625,17.292,13.522,17.217,3.696,4.833,15.25,205.458
2012-05-05,186.292,3.083,13.125,11.167,13.333,2.167,6.75,8.417,199.417
2012-05-06,188.125,3.292,6.792,7.208,8.792,1.583,4.958,25.292,194.917
2012-05-07,193.5,5.0,13.375,13.542,16.5,2.958,6.522,22.174,206.875
2012-05-08,194.739,4.957,20.348,15.583,17.833,2.25,7.958,31.75,215.087
2012-05-09,197.75,6.167,25.833,24.208,27.375,3.167,8.333,56.0,223.583
2012-05-10,189.25,5.417,17.375,15.167,17.917,2.75,6.25,24.917,206.625
2012-05-11,187.667,2.667,10.417,9.783,11.478,1.696,4.917,7.042,198.083
2012-05-12,186.833,2.125,9.458,7.875,9.5,1.625,4.75,2.958,196.292
2012-05-13,189.542,3.208,10.208,8.417,9.917,1.5,6.667,8.167,199.75
2012-05-14,188.917,3.0,10.958,10.5,13.083,2.583,7.13,12.957,199.875
2012-05-15,184.13,2.565,5.696,8.917,10.583,1.667,3.958,8.583,189.826
2012-05-16,186.875,3.667,14.208,14.167,17.875,3.708,5.625,24.458,201.083
2012-05-17,191.333,3.625,12.75,11.542,14.208,2.667,7.0,24.875,204.083
2012-05-18,187.292,3.708,8.875,12.304,13.522,1.217,5.958,18.875,196.167
2012-05-19,191.625,3.75,10.125,12.833,14.25,1.417,8.083,24.833,201.75
2012-05-20,190.292,3.333,4.75,6.25,7.042,0.792,6.208,15.542,195.042
2012-05-21,193.25,3.625,5.042,10.333,12.292,1.958,6.174,20.174,198.292
2012-05-22,186.261,3.565,7.174,9.917,11.5,1.583,4.833,7.792,193.435
2012-05-23,187.917,2.292,11.5,8.458,10.042,1.583,4.542,5.583,199.417
2012-05-24,189.333,2.708,8.833,9.25,10.625,1.375,6.208,22.292,198.167
2012-05-25,188.042,2.833,9.958,10.739,11.348,0.609,5.667,26.125,198.0
2012-05-26,190.292,3.0,10.125,10.5,11.458,0.958,5.542,23.042,200.417
2012-05-27,191.5,2.792,10.75,7.167,7.583,0.417,5.458,18.458,202.25
2012-05-28,187.217,1.917,3.913,4.792,5.042,0.25,4.708,12.417,191.13
2012-05-29,184.522,2.043,3.0,5.333,5.917,0.583,5.833,15.708,187.522
2012-05-30,188.458,3.083,5.042,10.0,11.5,1.5,4.958,13.167,193.5
2012-05-31,192.958,2.583,3.375,8.917,10.417,1.5,4.417,17.125,196.333
2012-06-01,198.0,3.333,9.75,12.565,15.304,2.739,5.333,21.792,207.75
2012-06-02,197.542,3.833,9.125,13.0,15.375,2.375,5.5,31.375,206.667
2012-06-03,186.875,2.708,2.625,6.5,8.542,2.042,4.417,29.333,189.5
2012-06-04,187.542,3.0,12.083,9.083,11.583,2.5,4.957,18.174,199.625
2012-06-05,187.217,2.043,6.0,5.125,6.25,1.125,3.75,8.75,193.217
2012-06-06,184.833,2.417,8.208,9.25,11.458,2.208,3.958,8.208,193.042
2012-06-07,188.0,2.0,4.917,5.083,6.542,1.458,3.708,8.75,192.917
2012-06-08,184.792,3.75,9.667,9.435,10.957,1.522,6.458,30.958,194.458
2012-06-09,184.375,2.25,6.917,6.333,7.333,1.0,3.125,2.875,191.292
2012-06-10,185.417,2.167,7.708,6.0,7.0,1.0,3.875,6.083,193.125
2012-06-11,186.542,2.667,5.417,8.792,10.625,1.833,4.25,10.583,191.958
2012-06-12,185.826,2.609,7.783,11.958,14.25,2.292,4.083,8.833,193.609
2012-06-13,184.833,2.625,5.833,8.417,10.292,1.875,4.167,10.125,190.667
2012-06-14,187.042,2.625,5.042,9.542,11.958,2.417,4.917,12.083,192.083
2012-06-15,191.167,3.0,7.375,10.348,14.565,4.217,5.333,12.667,198.542
2012-06-16,197.917,2.5,9.875,9.75,13.208,3.458,3.292,18.417,207.792
2012-06-17,194.375,4.667,20.042,14.0,17.958,3.958,5.833,21.875,214.417
2012-06-18,202.5,3.083,6.625,7.958,10.292,2.333,3.696,15.0,209.125
2012-06-19,190.043,2.261,4.435,5.625,8.167,2.542,2.292,35.375,194.478
2012-06-20,174.458,1.25,2.583,2.042,3.208,1.167,2.333,24.083,177.042
2012-06-21,188.25,2.542,6.75,7.75,10.0,2.25,3.833,18.708,195.0
2012-06-22,188.792,3.667,7.792,12.0,15.652,3.652,3.333,11.167,196.583
2012-06-23,200.0,2.75,5.625,7.167,9.625,2.458,2.75,8.792,205.625
2012-06-24,195.667,2.542,5.542,6.333,8.417,2.083,3.208,10.542,201.208
2012-06-25,183.292,2.167,4.25,8.375,12.083,3.708,3.458,7.348,187.542
2012-06-26,185.522,2.0,4.348,9.042,12.292,3.25,3.958,12.208,189.87
2012-06-27,191.667,2.667,5.875,10.75,14.583,3.833,4.583,12.25,197.542
2012-06-28,201.583,2.333,5.417,7.708,12.25,4.542,3.125,7.292,207.0
2012-06-29,187.208,2.458,6.458,10.174,13.913,3.739,3.5,3.125,193.667
2012-06-30,185.625,2.5,6.708,9.083,12.667,3.583,3.667,4.875,192.333
2012-07-01,191.083,2.792,7.625,9.458,11.5,2.042,4.292,19.25,198.708
2012-07-02,184.625,4.125,11.417,12.292,15.833,3.542,4.0,10.208,196.042
2012-07-03,189.909,3.739,12.045,14.583,17.958,3.375,5.087,25.87,201.955
2012-07-04,188.542,3.375,16.167,10.5,11.75,1.25,4.667,15.917,204.708
2012-07-05,195.0,3.917,12.292,14.417,15.875,1.458,5.208,46.792,207.292
2012-07-06,198.5,5.708,18.042,20.087,22.739,2.652,6.0,77.125,216.542
2012-07-07,186.458,3.542,11.667,11.5,14.75,3.25,4.042,25.792,198.125
2012-07-08,186.792,2.667,5.958,5.833,7.917,2.083,3.792,5.042,192.75
2012-07-09,190.0,2.375,4.292,6.875,10.125,3.25,3.125,12.542,194.292
2012-07-10,189.087,3.304,12.826,9.875,13.042,3.167,6.667,21.75,201.913
2012-07-11,184.208,1.792,2.542,2.917,4.292,1.375,3.0,12.417,186.75
2012-07-12,174.333,1.0,1.25,0.625,1.333,0.708,2.0,10.667,175.583
2012-07-13,174.167,1.167,2.417,2.696,4.826,2.13,2.333,23.208,176.583
2012-07-14,173.542,1.083,1.833,2.5,4.125,1.625,2.125,30.75,175.375
2012-07-15,172.542,0.458,1.583,1.083,2.417,1.333,2.0,5.083,174.125
2012-07-16,174.083,0.292,1.5,1.167,2.542,1.375,2.292,11.958,175.583
2012-07-17,175.261,1.087,2.217,2.958,5.083,2.125,2.217,15.957,177.478
2012-07-18,193.417,3.75,16.0,14.625,17.875,3.25,2.792,42.958,209.417
2012-07-19,191.583,2.958,9.458,10.083,15.292,5.208,2.5,19.75,201.042
2012-07-20,183.042,2.167,3.875,7.87,11.348,3.478,4.208,10.333,186.917
2012-07-21,185.042,2.75,7.875,13.25,16.792,3.542,4.458,15.333,192.917
2012-07-22,184.583,3.083,6.833,10.0,12.833,2.833,3.833,20.5,191.417
2012-07-23,187.292,2.458,6.417,9.333,14.0,4.667,3.042,16.583,193.708
2012-07-24,189.043,4.0,20.391,17.792,21.167,3.375,6.083,41.875,209.435
2012-07-25,189.75,4.458,20.875,13.833,16.042,2.208,6.792,46.792,210.625
2012-07-26,186.875,3.375,7.292,11.083,12.542,1.458,4.208,57.75,194.167
2012-07-27,187.0,3.833,17.833,13.348,14.652,1.304,4.542,63.0,204.833
2012-07-28,178.833,2.25,4.542,8.292,10.708,2.417,3.708,26.333,183.375
2012-07-29,177.292,1.333,2.0,3.917,4.708,0.792,3.375,17.625,179.292
2012-07-30,174.75,1.083,1.75,3.375,4.667,1.292,2.87,10.435,176.5
2012-07-31,185.261,2.087,4.043,5.333,9.75,4.417,2.042,16.042,189.304
2012-08-01,183.292,1.958,7.625,6.167,8.5,2.333,1.417,16.625,190.917
2012-08-02,184.042,2.375,13.583,7.917,11.208,3.292,3.042,14.167,197.625
2012-08-03,184.458,2.167,4.667,5.696,10.478,4.783,2.5,11.333,189.125
2012-08-04,182.292,2.0,5.917,5.917,10.083,4.167,2.042,17.875,188.208
2012-08-05,189.625,1.833,3.958,3.958,6.208,2.25,2.0,15.167,193.583
2012-08-06,182.458,2.5,10.125,8.625,15.458,6.833,2.083,11.583,192.583
2012-08-07,191.87,2.87,9.217,9.75,15.125,5.375,3.208,18.75,201.087
2012-08-08,183.875,2.125,5.0,8.458,10.292,1.833,3.958,10.25,188.875
2012-08-09,184.609,3.391,6.0,9.957,12.304,2.348,5.87,9.87,190.609
2012-08-10,184.583,3.333,11.583,11.348,14.0,2.652,10.292,19.75,196.167
2012-08-11,176.917,1.833,5.333,4.708,5.667,0.958,8.833,14.5,182.25
2012-08-12,177.083,1.5,5.208,4.875,6.333,1.458,10.958,10.75,182.292
2012-08-13,176.875,1.333,2.792,3.333,4.625,1.292,6.609,24.043,179.667
2012-08-14,177.652,2.391,4.522,5.125,7.958,2.833,0.458,18.875,182.174
2012-08-15,181.792,1.542,3.625,2.625,5.125,2.5,0.043,10.0,185.417
2012-08-16,175.208,1.25,2.125,1.458,2.583,1.125,0.0,10.625,177.333
2012-08-17,181.792,2.417,5.708,6.522,10.043,3.522,0.875,13.833,187.5
2012-08-18,181.333,2.542,8.417,7.208,12.5,5.292,1.042,12.875,189.75
2012-08-19,183.375,2.833,3.75,6.208,9.208,3.0,1.417,8.375,187.125
2012-08-20,191.957,3.125,8.13,6.792,13.333,6.542,2.727,11.727,200.087
2012-08-21,180.864,2.087,4.273,3.583,5.333,1.75,2.917,14.542,185.136
2012-08-22,175.542,1.75,1.542,2.583,3.708,1.125,2.417,9.125,177.083
2012-08-23,177.917,2.583,9.0,6.208,10.292,4.083,2.667,16.042,186.917
2012-08-24,180.917,2.75,6.583,6.435,9.217,2.783,2.375,10.417,187.5
2012-08-25,182.739,2.458,4.478,4.792,8.0,3.208,2.125,9.708,187.217
2012-08-26,183.583,2.375,3.625,3.583,6.25,2.667,1.958,7.25,187.208
2012-08-27,181.958,3.0,5.208,5.458,7.625,2.167,2.042,15.833,187.167
2012-08-28,183.391,2.609,5.174,4.917,6.417,1.5,2.087,11.391,188.565
2012-08-29,179.5,2.167,2.25,3.625,4.75,1.125,2.208,10.042,181.75
2012-08-30,178.208,2.833,10.625,11.292,14.917,3.625,2.792,19.625,188.833
2012-08-31,176.875,2.625,4.833,6.13,8.087,1.957,2.042,12.125,181.708
2012-09-01,185.292,3.0,5.458,6.625,9.0,2.375,2.042,10.958,190.75
2012-09-02,180.958,2.625,5.75,7.0,7.5,0.5,2.333,11.583,186.708
2012-09-03,184.458,3.875,10.0,12.583,14.833,2.25,3.625,19.333,194.458
2012-09-04,180.957,1.826,5.478,8.542,10.458,1.917,2.917,13.348,186.435
2012-09-05,190.083,4.375,13.958,15.625,18.167,2.542,4.75,35.708,204.042
2012-09-06,182.292,2.292,5.667,8.917,10.083,1.167,3.583,19.667,187.958
2012-09-07,190.375,3.458,14.125,14.957,18.043,3.087,5.25,31.167,204.5
2012-09-08,190.375,2.292,5.75,7.458,9.5,2.042,2.583,24.167,196.125
2012-09-09,184.792,2.708,7.792,6.125,7.917,1.792,3.792,9.375,192.583
2012-09-10,181.708,2.5,7.333,6.958,9.417,2.458,4.609,11.87,189.042
2012-09-11,184.478,2.217,7.913,7.208,9.917,2.708,3.125,6.292,192.391
2012-09-12,183.5,3.292,11.75,13.708,16.375,2.667,4.542,14.917,195.25
2012-09-13,187.792,3.5,12.375,13.125,15.958,2.833,5.792,29.0,200.167
2012-09-14,179.417,2.125,2.917,5.87,6.304,0.435,3.583,20.125,182.333
2012-09-15,185.417,2.5,5.125,7.792,10.708,2.917,2.292,12.167,190.542
2012-09-16,186.917,2.208,7.417,7.375,9.958,2.583,2.125,9.792,194.333
2012-09-17,178.833,1.375,2.083,3.417,4.083,0.667,2.125,12.083,180.917
2012-09-18,176.913,1.435,3.13,5.0,6.542,1.542,2.0,14.0,180.043
2012-09-19,175.458,1.458,3.958,6.292,7.708,1.417,2.0,8.875,179.417
2012-09-20,178.833,1.917,5.25,7.125,7.375,0.25,4.292,26.25,184.083
2012-09-21,185.625,3.583,10.667,14.652,16.174,1.522,6.292,42.708,196.292
2012-09-22,185.417,3.125,11.042,11.333,12.125,0.792,4.958,17.708,196.458
2012-09-23,183.5,2.083,5.542,7.875,8.042,0.167,3.417,7.333,189.042
2012-09-24,183.75,2.125,6.958,10.167,11.542,1.375,3.913,7.261,190.708
2012-09-25,185.696,3.348,10.783,14.25,15.542,1.292,4.792,9.292,196.478
2012-09-26,186.667,3.833,7.875,12.625,14.25,1.625,5.75,8.625,194.542
2012-09-27,186.333,4.417,7.583,11.208,12.292,1.083,6.833,11.042,193.917
2012-09-28,186.083,2.583,16.042,11.261,12.043,0.783,3.917,6.583,202.125
2012-09-29,187.208,3.125,12.292,12.833,15.583,2.75,4.542,19.042,199.5
2012-09-30,180.833,1.5,2.333,3.292,3.542,0.25,3.083,19.375,183.167
2012-10-01,178.333,1.375,2.25,4.333,4.333,0.0,3.625,6.458,180.583
2012-10-02,184.478,2.478,6.304,10.708,14.042,3.333,4.125,18.625,190.783
2012-10-03,186.208,5.0,9.667,15.083,16.833,1.75,4.875,12.792,195.875
