date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-09-13,97.0,77.833,56.0,1.833,3.5,1.667,,0.0,0.958,6.125,31.5,26.4,21.7
2011-09-14,93.0,74.917,44.0,2.167,3.375,1.208,,0.0,0.875,9.292,33.1,26.75,22.0
2011-09-15,97.0,76.958,47.0,1.478,4.609,3.13,,0.0,0.0,5.583,32.6,26.233,20.9
2011-09-16,97.0,79.75,53.0,1.417,3.583,2.167,,2.0,0.0,4.458,31.7,26.5,21.5
2011-09-17,94.0,81.0,59.0,1.458,2.792,1.333,,0.0,0.0,5.208,30.9,26.846,23.6
2011-09-18,94.0,77.75,50.0,1.583,2.708,1.125,,0.0,0.0,8.708,31.9,26.871,22.9
2011-09-19,97.0,81.667,52.0,3.542,5.833,2.292,,6.0,1.417,16.583,32.5,25.133,21.6
2011-09-20,98.0,93.292,86.0,7.375,9.708,2.333,,73.0,0.13,20.083,24.5,21.758,19.7
2011-09-21,98.0,88.167,71.0,4.0,4.75,0.75,,79.0,0.0,14.261,27.2,24.104,19.8
2011-09-22,91.0,74.625,50.0,2.75,3.125,0.375,,1.0,0.375,4.792,29.0,23.217,17.7
2011-09-23,95.0,77.458,50.0,4.5,5.875,1.375,,0.0,0.542,6.375,23.1,18.829,13.8
2011-09-24,96.0,72.333,37.0,3.875,5.667,1.792,,0.0,0.458,9.583,24.2,17.708,12.6
2011-09-25,93.0,73.042,51.0,2.0,2.167,0.167,,0.0,0.042,5.417,22.4,18.917,14.3
2011-09-26,95.0,86.833,75.0,8.125,9.833,1.708,,1.0,0.167,5.667,19.4,17.154,15.7
2011-09-27,94.0,83.25,57.0,9.375,11.708,2.333,,3.0,0.75,13.083,22.3,18.496,14.9
2011-09-28,94.0,76.917,54.0,6.167,7.25,1.083,,0.0,0.333,10.958,23.4,18.938,14.9
2011-09-29,94.0,77.417,46.0,4.87,5.957,1.087,,0.0,0.5,16.542,25.9,20.067,16.7
2011-09-30,94.0,78.875,64.0,2.625,2.667,0.042,,0.0,0.708,15.875,27.1,23.008,16.7
2011-10-01,87.0,72.375,64.0,4.5,4.917,0.417,,0.0,0.292,12.417,21.9,20.208,17.5
2011-10-02,82.0,71.167,62.0,2.75,2.958,0.208,,0.0,0.417,10.792,19.7,17.654,15.6
2011-10-03,91.0,65.167,33.0,6.708,7.917,1.208,,0.0,0.708,8.667,21.0,15.842,12.3
2011-10-04,91.0,68.125,41.0,5.25,6.375,1.125,,0.0,0.739,11.542,20.3,15.775,9.9
2011-10-05,98.0,95.292,88.0,19.167,26.25,7.083,,87.0,0.0,14.667,17.2,15.942,14.3
2011-10-06,98.0,85.417,55.0,11.125,12.833,1.708,,3.0,0.833,7.333,24.6,19.321,16.4
2011-10-07,97.0,61.792,29.0,8.75,10.375,1.625,,0.0,1.0,11.792,25.0,18.954,11.0
2011-10-08,94.0,67.75,32.0,6.375,7.667,1.292,,0.0,1.042,20.542,23.7,15.938,9.8
2011-10-09,97.0,83.333,56.0,2.583,2.917,0.333,,1.0,0.333,24.333,22.5,17.554,13.0
2011-10-10,98.0,85.083,58.0,5.375,6.25,0.875,,4.0,0.958,40.0,24.0,18.858,15.0
2011-10-11,98.0,82.292,53.0,7.208,8.958,1.75,,0.0,1.625,36.0,24.7,18.325,13.2
2011-10-12,96.0,79.0,41.0,5.792,7.667,1.875,,0.0,1.292,33.75,23.8,17.654,13.4
2011-10-13,95.0,81.042,55.0,3.826,5.0,1.174,,0.0,0.417,31.958,23.7,18.308,13.4
2011-10-14,96.0,78.458,47.0,3.417,4.5,1.083,,6.0,3.0,24.304,25.1,20.096,13.5
2011-10-15,91.0,84.0,73.0,1.083,1.125,0.042,,11.0,0.792,9.708,24.9,23.35,21.6
2011-10-16,92.0,64.833,41.0,1.542,1.542,0.0,,7.0,0.75,8.542,27.5,23.9,21.7
2011-10-17,86.0,61.083,41.0,6.417,7.083,0.667,,0.0,1.875,19.043,24.3,20.642,15.6
2011-10-18,90.0,78.042,61.0,5.5,6.083,0.583,,0.0,0.391,19.208,19.5,16.883,12.9
2011-10-19,87.0,75.5,68.0,8.542,9.292,0.75,,0.0,0.958,10.667,17.2,14.85,13.1
2011-10-20,93.0,82.625,66.0,10.125,11.125,1.0,,2.0,1.167,14.958,19.8,16.479,13.2
2011-10-21,97.0,85.792,76.0,8.125,8.708,0.583,,8.0,0.667,11.458,20.4,17.729,15.7
2011-10-22,98.0,89.417,68.0,8.792,11.542,2.75,,82.0,0.292,5.833,25.5,20.196,16.5
2011-10-23,95.0,87.583,78.0,1.5,1.542,0.042,,8.0,0.083,3.958,24.2,21.433,17.4
2011-10-24,96.0,86.958,66.0,8.708,10.792,2.083,,0.0,1.875,28.875,25.8,20.442,16.8
2011-10-25,98.0,75.208,51.0,5.083,5.25,0.167,,0.0,1.0,13.125,25.4,21.304,17.5
2011-10-26,93.0,67.083,33.0,7.417,8.417,1.0,,0.0,0.792,5.958,20.0,15.183,8.5
2011-10-27,95.0,75.458,43.0,4.696,7.478,2.783,,0.0,0.542,14.208,18.6,10.979,5.1
2011-10-28,95.0,78.458,48.0,7.125,11.0,3.875,,0.0,0.708,10.667,20.6,12.433,5.4
2011-10-29,96.0,79.333,51.0,7.208,9.833,2.625,,0.0,1.417,17.042,20.7,13.571,6.7
2011-10-30,95.0,85.708,62.0,5.292,5.833,0.542,,3.0,0.333,16.5,18.7,14.658,9.9
2011-10-31,96.0,85.542,58.0,10.042,12.708,2.667,,0.0,0.708,27.792,21.7,16.188,11.4
2011-11-01,98.0,79.583,43.0,4.792,7.25,2.458,,0.0,0.696,12.042,21.3,13.508,8.1
2011-11-02,96.0,83.833,57.0,7.417,11.0,3.583,,0.0,0.625,16.333,20.8,13.467,7.1
2011-11-03,98.0,88.958,73.0,12.208,18.0,5.792,,0.0,0.833,45.042,21.6,16.588,12.6
2011-11-04,98.0,89.917,61.0,8.458,12.708,4.25,,0.0,0.625,35.125,23.0,16.3,12.7
2011-11-05,98.0,88.75,71.0,3.875,6.167,2.292,,1.0,0.375,22.458,23.6,18.146,12.3
2011-11-06,98.0,94.708,90.0,6.042,6.792,0.75,,7.0,0.125,28.375,21.1,18.742,16.4
2011-11-07,98.0,84.0,54.0,4.083,5.375,1.292,,3.0,0.417,4.708,22.6,17.017,13.5
2011-11-08,96.0,85.25,62.0,4.5,5.083,0.583,,12.0,0.583,8.875,15.6,13.212,9.2
2011-11-09,95.0,79.75,51.0,6.042,7.75,1.708,,0.0,0.333,11.125,15.6,11.425,8.5
2011-11-10,94.0,73.083,56.0,3.783,4.783,1.0,,0.0,0.333,6.625,15.1,12.317,9.8
2011-11-11,98.0,91.542,79.0,17.167,20.583,3.417,,38.0,0.292,14.125,13.1,11.517,10.5
2011-11-12,98.0,88.0,65.0,8.042,8.792,0.75,,1.0,0.583,13.292,20.5,15.188,11.6
2011-11-13,98.0,87.458,57.0,4.875,6.042,1.167,,0.0,1.292,14.292,21.1,14.454,10.6
2011-11-14,98.0,80.583,54.0,4.792,7.75,2.958,,0.0,0.917,20.583,19.6,14.729,10.5
2011-11-15,94.0,75.292,49.0,5.75,6.625,0.875,,0.0,1.043,9.833,16.1,12.562,7.9
2011-11-16,93.0,62.125,29.0,8.375,9.583,1.208,,0.0,0.833,9.0,15.4,10.275,5.9
2011-11-17,95.0,64.167,21.0,9.333,12.167,2.833,,0.0,1.167,9.917,19.1,11.229,4.9
2011-11-18,97.0,89.333,77.0,17.417,27.625,10.208,,7.0,0.792,32.333,18.0,11.762,9.4
2011-11-19,92.0,87.292,79.0,1.125,1.208,0.083,,46.0,0.125,11.583,23.1,19.729,15.6
2011-11-20,93.0,78.042,55.0,8.417,9.375,0.958,,0.0,1.875,9.083,23.6,19.696,13.3
2011-11-21,91.0,67.292,34.0,10.125,13.083,2.958,,0.0,1.125,6.292,15.3,10.979,5.4
2011-11-22,95.0,74.5,36.0,9.667,14.292,4.625,,0.0,0.708,5.042,13.9,7.329,2.2
2011-11-23,96.0,82.25,46.0,10.167,14.5,4.333,,3.0,2.458,19.458,17.5,11.442,7.3
2011-11-24,92.0,65.75,30.0,5.174,5.957,0.783,,0.0,0.458,8.458,17.7,12.717,4.3
2011-11-25,94.0,75.083,32.0,11.875,17.708,5.833,,0.0,1.5,8.792,15.4,7.388,2.1
2011-11-26,95.0,74.167,33.0,6.833,9.958,3.125,,0.0,0.375,16.292,12.8,6.796,0.6
2011-11-27,95.0,75.75,43.0,6.5,8.667,2.167,,0.0,1.083,19.292,16.6,10.446,5.2
2011-11-28,95.0,87.333,71.0,17.0,43.042,26.042,,0.0,1.333,60.875,13.1,9.562,5.4
2011-11-29,95.0,81.25,52.0,23.667,55.083,31.417,,0.0,2.913,58.333,17.1,12.542,9.1
2011-11-30,97.0,81.5,52.0,7.625,17.792,10.167,,0.0,0.917,35.667,19.8,13.367,8.0
2011-12-01,92.0,86.333,78.0,4.125,4.208,0.083,,3.0,0.542,3.958,11.8,7.688,5.2
2011-12-02,92.0,82.667,70.0,13.042,14.417,1.375,,6.0,1.0,7.25,6.8,5.896,4.3
2011-12-03,98.0,88.458,57.0,13.417,16.958,3.542,,34.0,0.542,12.792,20.8,12.608,6.5
2011-12-04,90.0,56.25,32.0,6.75,7.625,0.875,,0.0,1.125,5.75,18.4,12.425,4.6
2011-12-05,93.0,63.458,38.0,11.042,15.375,4.333,,0.0,1.25,6.708,15.5,8.7,3.2
2011-12-06,94.0,75.583,55.0,11.25,13.125,1.875,,19.0,0.292,19.375,8.5,6.629,4.2
2011-12-07,97.0,85.0,65.0,7.667,9.917,2.25,,0.0,0.542,16.125,12.6,8.446,5.0
2011-12-08,99.0,92.208,78.0,9.739,15.87,6.13,,8.0,0.25,13.167,10.0,7.225,5.3
2011-12-09,98.0,90.667,79.0,7.0,8.875,1.875,,4.0,0.125,5.833,6.2,3.183,-1.2
2011-12-10,98.0,68.625,40.0,7.042,10.5,3.458,,0.0,0.708,11.875,12.2,5.833,-2.4
2011-12-11,94.0,70.875,27.0,11.375,17.75,6.375,,0.0,0.833,19.333,14.2,6.479,1.0
2011-12-12,95.0,80.667,44.0,12.0,18.583,6.583,,0.0,1.5,17.625,15.3,6.138,0.6
2011-12-13,97.0,73.875,35.0,7.792,13.708,5.917,,0.0,0.304,6.833,12.6,5.842,0.0
2011-12-14,97.0,86.292,72.0,18.125,31.208,13.083,,7.0,1.083,21.917,8.8,6.65,4.3
2011-12-15,99.0,85.333,45.0,10.125,18.042,7.917,,0.0,0.375,19.0,16.1,7.238,1.8
2011-12-16,98.0,78.875,43.0,7.583,10.833,3.25,,1.0,0.542,9.5,13.5,6.967,1.0
2011-12-17,94.0,72.083,27.0,8.875,13.25,4.375,,0.0,0.792,4.583,9.7,2.304,-2.4
2011-12-18,93.0,72.333,30.0,8.375,10.708,2.333,,0.0,0.792,15.333,12.2,3.675,-2.7
2011-12-19,94.0,75.958,45.0,10.125,15.042,4.917,,0.0,0.75,17.625,10.5,3.971,-0.3
2011-12-20,95.0,73.667,35.0,11.958,18.667,6.708,,0.0,0.875,14.792,10.1,2.762,-2.5
2011-12-21,95.0,80.875,52.0,10.708,19.333,8.625,,0.0,0.667,22.083,10.7,2.817,-1.0
2011-12-22,97.0,90.208,77.0,11.0,32.522,21.522,,0.0,0.292,46.167,6.8,2.7,-0.7
2011-12-23,98.0,59.667,33.0,9.25,21.25,12.0,,0.0,1.125,14.25,7.0,2.933,-2.6
2011-12-24,88.0,63.042,34.0,9.042,12.333,3.292,,0.0,0.875,9.792,9.7,2.767,-1.1
2011-12-25,92.0,71.542,34.0,6.708,9.375,2.667,,0.0,0.875,6.833,9.0,1.742,-3.9
2011-12-26,93.0,66.375,22.0,10.708,15.458,4.75,,0.0,0.5,7.917,8.5,0.704,-4.1
2011-12-27,91.0,63.417,24.0,10.208,15.458,5.25,,0.0,0.391,5.958,8.9,0.4,-5.9
2011-12-28,87.0,65.208,32.0,11.208,16.208,5.0,,0.0,0.542,15.458,9.0,1.833,-3.8
2011-12-29,94.0,76.792,48.0,8.083,11.25,3.167,,0.0,0.917,14.833,11.3,4.254,-0.6
2011-12-30,94.0,55.292,24.0,7.583,9.625,2.042,,0.0,0.917,9.083,9.6,3.354,-2.4
2011-12-31,81.0,57.417,30.0,7.333,8.5,1.167,,0.0,1.667,15.167,8.4,2.858,-1.9
2012-01-01,94.0,68.625,35.0,3.542,4.208,0.667,,,0.0,3.417,10.0,3.892,-1.3
2012-01-02,47.0,40.0,33.0,1.292,1.292,0.0,,,1.167,16.708,13.5,11.021,8.0
2012-01-03,73.0,41.625,30.0,4.174,4.348,0.174,,,0.208,6.25,9.7,5.212,-1.1
2012-01-04,82.0,52.917,24.0,6.5,7.208,0.708,,,0.0,3.917,6.1,0.838,-3.0
2012-01-05,90.0,72.542,45.0,13.417,16.375,2.958,,,0.083,20.917,5.2,-0.183,-4.7
2012-01-06,94.0,71.542,29.0,11.625,14.833,3.208,,,0.083,19.542,9.7,1.5,-4.4
2012-01-07,92.0,71.917,34.0,11.292,16.917,5.625,,,0.0,13.375,9.0,2.025,-3.9
2012-01-08,95.0,79.5,50.0,17.5,27.958,10.458,,,0.217,21.25,10.8,3.083,-2.5
2012-01-09,94.0,83.0,63.0,15.458,25.375,9.917,,,0.167,19.25,9.8,4.796,1.6
2012-01-10,89.0,65.167,31.0,14.125,17.333,3.208,,,0.083,10.0,7.9,2.7,-3.2
2012-01-11,90.0,65.167,29.0,14.292,18.667,4.375,,,0.042,9.792,8.0,0.783,-5.2
2012-01-12,91.0,67.5,33.0,13.417,19.208,5.792,,,0.25,12.875,13.1,3.704,-2.7
2012-01-13,92.0,64.417,25.0,13.0,16.0,3.0,,,0.208,26.333,13.6,4.662,-2.8
2012-01-14,94.0,89.417,78.0,9.667,10.208,0.542,,,0.0,10.417,6.9,3.388,0.5
2012-01-15,95.0,60.667,38.0,10.958,12.083,1.125,,,0.292,5.083,6.9,3.367,-0.8
2012-01-16,94.0,77.583,50.0,14.25,18.875,4.625,,,0.042,8.167,6.4,1.967,-1.6
2012-01-17,94.0,68.25,32.0,13.0,19.304,6.304,,,0.042,7.667,8.5,2.404,-3.1
2012-01-18,89.0,57.708,23.0,8.708,10.083,1.375,,,0.0,4.043,5.9,0.438,-4.1
2012-01-19,92.0,69.792,32.0,11.375,14.75,3.375,,,0.042,8.542,10.3,1.171,-5.2
2012-01-20,93.0,61.25,29.0,8.042,9.292,1.25,,,0.083,4.083,9.7,2.742,-3.8
2012-01-21,86.0,65.708,35.0,7.75,9.25,1.5,,,0.167,8.667,11.0,3.904,-3.2
2012-01-22,95.0,91.375,75.0,24.042,41.458,17.417,,,0.0,32.292,6.0,4.804,2.9
2012-01-23,94.0,68.208,41.0,7.375,8.625,1.25,,,0.208,5.458,8.4,4.296,-0.5
2012-01-24,93.0,76.542,53.0,13.417,16.708,3.292,,,0.125,11.333,9.7,5.625,2.1
2012-01-25,93.0,56.25,34.0,5.375,5.583,0.208,,,0.5,10.917,11.2,6.146,-1.6
2012-01-26,86.0,53.583,36.0,5.125,5.292,0.167,,,0.0,4.042,6.7,2.717,-2.5
2012-01-27,79.0,53.958,19.0,6.333,7.25,0.917,,,0.042,5.375,8.2,1.192,-4.2
2012-01-28,93.0,70.25,29.0,9.333,11.208,1.875,,,0.0,8.917,8.9,1.862,-2.2
2012-01-29,91.0,65.708,22.0,10.292,12.958,2.667,,,0.042,6.333,11.7,2.358,-4.3
2012-01-30,91.0,67.5,28.0,10.208,13.208,3.0,,,0.208,5.25,12.6,3.867,-2.8
2012-01-31,88.0,62.875,31.0,8.652,10.739,2.087,,,0.0,7.542,10.6,2.3,-3.9
2012-02-01,93.0,76.875,47.0,7.125,11.125,4.0,,,0.125,13.667,13.3,6.192,-3.1
2012-02-02,93.0,79.583,55.0,4.75,4.917,0.167,,,0.083,12.75,19.2,14.671,10.1
2012-02-03,92.0,52.5,26.0,9.167,9.958,0.792,,,0.042,9.625,12.4,8.308,5.1
2012-02-04,93.0,79.958,61.0,10.417,12.792,2.375,,,0.125,17.458,13.3,9.012,5.3
2012-02-05,94.0,51.792,25.0,9.958,11.083,1.125,,,0.043,9.083,10.7,7.592,3.4
2012-02-06,93.0,89.042,62.0,13.696,15.0,1.304,,,0.0,11.75,7.3,3.779,2.1
2012-02-07,94.0,69.833,42.0,8.458,10.792,2.333,,,0.458,15.25,13.5,7.846,2.3
2012-02-08,89.0,45.292,22.0,13.625,17.125,3.5,,,0.0,8.5,6.7,4.021,0.5
2012-02-09,81.0,56.833,30.0,12.5,14.792,2.292,,,0.0,9.125,7.6,2.375,-2.9
2012-02-10,89.0,65.167,25.0,11.958,14.375,2.417,,,0.083,11.292,11.3,3.75,-0.5
2012-02-11,92.0,57.208,30.0,8.042,10.458,2.417,,,0.125,7.167,9.2,3.058,-2.6
2012-02-12,93.0,70.583,41.0,10.833,13.25,2.417,,,0.083,17.458,7.9,1.983,-4.2
2012-02-13,93.0,64.708,25.0,12.208,14.75,2.542,,,0.25,17.917,11.2,5.483,-0.4
2012-02-14,93.0,75.75,45.0,9.5,12.167,2.667,,,0.083,10.125,12.1,4.104,-1.7
2012-02-15,94.0,89.208,76.0,15.458,23.958,8.5,,,0.0,21.333,6.2,3.196,-0.3
2012-02-16,94.0,43.917,27.0,7.167,7.875,0.708,,,0.0,4.5,4.8,2.467,-0.7
2012-02-17,66.0,36.958,21.0,4.792,5.292,0.5,,,0.0,4.375,6.6,2.838,0.1
2012-02-18,93.0,87.542,72.0,22.083,35.125,13.042,,,0.0,28.833,6.5,3.096,0.0
2012-02-19,94.0,91.083,79.0,14.75,16.208,1.458,,,0.0,19.583,4.4,2.133,0.3
2012-02-20,92.0,63.375,39.0,11.167,13.833,2.667,,,0.042,9.083,6.7,2.312,-2.6
2012-02-21,90.0,58.208,24.0,10.417,12.458,2.042,,,0.0,4.917,8.6,2.158,-3.5
2012-02-22,90.0,66.208,31.0,9.708,13.0,3.292,,,0.125,3.292,8.8,2.612,-2.5
2012-02-23,80.0,52.5,29.0,9.292,10.375,1.083,,,0.042,15.625,8.9,4.567,0.8
2012-02-24,85.0,51.0,26.0,6.083,6.917,0.833,,,0.0,7.083,7.8,2.529,-2.0
2012-02-25,79.0,37.25,15.0,8.458,9.708,1.25,,,0.0,4.833,7.3,1.771,-4.0
2012-02-26,83.0,60.792,30.0,10.25,12.75,2.5,,,0.083,7.217,9.0,2.129,-5.5
2012-02-27,94.0,91.0,77.0,21.375,28.125,6.75,,,0.0,32.042,6.5,4.567,3.0
2012-02-28,97.0,77.542,35.0,11.625,14.833,3.208,,,0.167,16.958,15.2,6.954,0.6
2012-03-01,93.0,73.458,54.0,2.5,2.792,0.292,,,0.417,12.917,16.9,13.333,6.0
2012-03-02,80.0,39.875,23.0,7.625,8.083,0.458,,,0.417,8.958,14.7,8.304,4.7
2012-03-03,84.0,47.042,30.0,6.5,7.125,0.625,,,0.042,7.417,8.5,5.288,0.2
2012-03-04,89.0,74.458,54.0,6.25,7.167,0.917,,,0.0,12.75,10.1,5.625,3.2
2012-03-05,93.0,62.917,25.0,9.875,12.708,2.833,,,0.167,7.5,13.3,6.012,0.0
2012-03-06,92.0,69.542,37.0,7.708,10.292,2.583,,,0.333,15.625,16.7,7.583,-0.9
2012-03-07,91.0,64.125,25.0,4.375,5.292,0.917,,,1.208,21.125,19.2,11.238,1.3
2012-03-08,74.0,46.125,31.0,3.458,3.458,0.0,,,1.875,33.625,21.3,17.3,13.0
2012-03-09,81.0,44.958,22.0,6.708,7.125,0.417,,,0.917,37.125,23.7,16.458,8.8
2012-03-10,92.0,55.125,32.0,5.333,5.333,0.0,,,0.625,41.292,22.8,13.458,5.4
2012-03-11,76.0,41.125,23.0,6.958,7.875,0.917,,,0.0,8.042,12.4,6.471,3.3
2012-03-12,83.0,55.625,22.0,9.292,12.375,3.083,,,0.667,10.542,17.0,10.758,4.2
2012-03-13,85.0,64.25,50.0,1.333,1.333,0.0,,,0.542,18.458,19.6,16.946,13.5
2012-03-14,90.0,72.125,50.0,5.25,5.417,0.167,,,0.333,7.458,17.9,6.875,1.6
2012-03-15,91.0,70.167,44.0,5.0,5.667,0.667,,,0.042,8.958,14.0,7.325,1.4
2012-03-16,94.0,64.542,31.0,7.375,9.917,2.542,,,0.25,18.583,18.4,10.75,3.7
2012-03-17,82.0,55.292,26.0,3.458,3.667,0.208,,,0.667,20.458,16.4,11.275,2.2
2012-03-18,79.0,61.542,47.0,0.708,0.708,0.0,,,0.833,25.0,20.6,17.754,12.8
2012-03-19,86.0,70.333,51.0,4.042,4.542,0.5,,,0.458,23.75,25.2,19.575,16.6
2012-03-20,87.0,66.917,38.0,5.25,5.875,0.625,,,0.375,26.625,20.5,16.504,13.2
2012-03-21,84.0,46.542,25.0,6.792,7.917,1.125,,,0.0,7.083,16.5,10.429,6.3
2012-03-22,90.0,59.417,27.0,9.125,10.875,1.75,,,0.5,10.583,16.9,12.325,6.7
2012-03-23,88.0,69.75,49.0,4.083,4.708,0.625,,,0.292,15.917,16.8,11.871,6.8
2012-03-24,81.0,69.458,60.0,4.5,4.708,0.208,,,0.0,19.25,14.3,11.208,9.6
2012-03-25,92.0,84.875,77.0,6.542,6.958,0.417,,,0.0,15.583,10.6,9.346,6.8
2012-03-26,84.0,55.667,30.0,6.625,7.417,0.792,,,0.0,5.833,12.4,7.671,4.6
2012-03-27,92.0,86.542,78.0,25.625,32.458,6.833,,,0.0,27.792,8.9,7.667,6.5
2012-03-28,94.0,81.833,55.0,11.25,17.583,6.333,,,0.208,31.708,20.7,14.112,8.4
2012-03-29,97.0,77.417,46.0,3.5,3.864,0.364,,,0.273,16.708,21.4,15.517,12.6
2012-03-30,74.0,66.792,60.0,3.125,3.167,0.042,,,0.0,15.125,12.0,9.883,8.4
2012-03-31,93.0,86.667,78.0,6.958,7.25,0.292,,,0.0,20.625,8.1,7.283,6.6
2012-04-01,81.0,52.958,31.0,,,,,,,,13.4,8.267,1.7
2012-04-02,93.0,66.958,28.0,,,,,,,,14.6,7.875,0.0
2012-04-03,93.0,75.0,49.0,,,,,,,,16.8,12.396,5.0
2012-04-04,56.0,46.333,37.0,,,,,,,,14.0,10.979,8.6
2012-04-05,69.0,42.0,30.0,,,,,,,,17.4,14.075,10.8
2012-04-06,93.0,63.583,32.0,,,,,,,,14.3,9.8,4.2
2012-04-07,85.0,62.708,20.0,,,,,,,,12.9,6.808,2.4
2012-04-08,85.0,54.292,29.0,,,,,,,,13.4,7.704,1.8
2012-04-09,88.0,56.917,31.0,,,,,,,,20.7,14.096,4.9
2012-04-10,92.0,68.417,34.0,,,,,,,,19.9,13.15,6.0
2012-04-11,94.0,85.042,68.0,,,,,,0.5,20.25,17.7,14.521,10.3
2012-04-12,97.0,65.583,29.0,,,,,,1.208,19.25,22.6,16.146,10.4
2012-04-13,92.0,71.958,33.0,,,,,,2.167,28.042,22.8,16.096,11.3
2012-04-14,94.0,89.625,84.0,,,,,,0.083,9.208,13.7,10.179,7.3
2012-04-15,95.0,75.167,51.0,,,,,,0.208,12.958,14.4,9.25,4.1
2012-04-16,98.0,76.833,50.0,,,,,,0.208,14.375,16.4,10.725,3.5
2012-04-17,94.0,80.792,58.0,,,,,,0.043,10.875,17.2,12.862,9.5
2012-04-18,98.0,76.542,47.0,,,,,,0.542,17.208,18.3,12.996,7.5
2012-04-19,86.0,75.042,59.0,1.667,1.667,0.0,,,0.389,13.556,16.2,13.371,11.6
2012-04-20,85.0,72.583,59.0,2.583,2.792,0.208,,,0.25,6.875,15.4,12.767,10.8
2012-04-21,83.0,69.958,61.0,2.0,2.083,0.083,,,0.042,6.625,13.9,11.588,9.0
2012-04-22,98.0,86.167,75.0,4.792,4.917,0.125,,,0.125,20.958,12.2,10.433,7.1
2012-04-23,99.0,94.083,85.0,3.542,3.667,0.125,,,0.0,10.0,17.6,15.104,11.5
2012-04-24,99.0,76.708,49.0,10.75,12.0,1.25,,,1.417,27.75,22.2,17.454,14.2
2012-04-25,98.0,79.958,55.0,2.333,2.667,0.333,,,0.417,25.25,20.3,16.792,12.3
2012-04-26,94.0,80.208,63.0,1.522,1.522,0.0,,,0.25,22.042,20.6,17.296,15.1
2012-04-27,98.0,95.917,86.0,9.75,10.583,0.833,,,0.042,9.167,19.2,17.221,15.2
2012-04-28,98.0,82.958,59.0,3.583,3.917,0.333,,,0.833,15.125,22.4,16.921,13.6
2012-04-29,97.0,78.042,47.0,3.5,3.833,0.333,,,2.625,27.333,26.9,18.954,13.4
2012-04-30,97.0,82.0,66.0,2.125,2.625,0.5,,,0.042,16.083,21.8,18.388,14.0
2012-05-01,97.0,82.417,60.0,1.708,2.083,0.375,,,0.0,13.087,21.7,18.875,16.5
2012-05-02,93.0,89.458,75.0,1.167,1.167,0.0,,,0.0,14.375,19.1,17.696,17.1
2012-05-03,98.0,94.542,87.0,8.042,9.0,0.958,,,0.0,10.667,21.8,18.604,17.2
2012-05-04,99.0,81.667,59.0,2.958,3.5,0.542,,,0.333,10.708,22.3,18.812,15.6
2012-05-05,98.0,59.417,33.0,3.917,4.917,1.0,,,1.625,8.5,26.9,20.717,13.8
2012-05-06,94.0,76.167,49.0,2.125,2.125,0.0,,,0.875,25.167,24.7,18.979,12.7
2012-05-07,98.0,68.208,29.0,5.958,6.792,0.833,,,1.5,21.25,23.4,17.05,11.5
2012-05-08,95.0,71.167,37.0,7.25,8.083,0.833,,,2.708,29.833,25.4,18.421,12.6
2012-05-09,92.0,80.708,66.0,10.0,10.542,0.542,,,3.542,59.375,21.5,18.158,15.2
2012-05-10,95.0,79.75,37.0,6.304,7.696,1.391,,,0.875,23.708,22.9,15.383,10.3
2012-05-11,98.0,62.417,33.0,6.792,8.042,1.25,,,0.458,7.417,21.2,15.404,7.8
2012-05-12,88.0,50.708,27.0,6.667,7.333,0.667,,,0.708,7.042,19.6,15.225,9.5
2012-05-13,92.0,60.125,30.0,4.417,4.917,0.5,,,1.75,13.042,21.3,14.35,6.0
2012-05-14,92.0,71.417,47.0,2.25,2.542,0.292,,,0.625,10.708,23.3,17.883,11.1
2012-05-15,95.0,89.667,74.0,3.042,3.208,0.167,,,0.0,10.417,21.5,18.179,15.0
2012-05-16,100.0,68.917,20.0,10.0,11.833,1.833,,,1.458,17.458,27.1,20.962,17.1
2012-05-17,100.0,69.875,31.0,2.5,3.208,0.708,,,1.333,22.292,26.8,20.658,15.5
2012-05-18,94.0,67.292,42.0,7.458,7.917,0.458,,,1.333,23.208,21.8,17.771,12.1
2012-05-19,93.0,60.667,31.0,4.667,5.167,0.5,,,1.583,22.292,24.6,17.662,9.2
2012-05-20,91.0,70.083,37.0,1.833,1.875,0.042,,,0.333,16.083,23.7,18.817,14.5
2012-05-21,94.0,74.75,44.0,2.5,3.0,0.5,,,0.667,19.0,22.5,18.488,15.7
2012-05-22,93.0,87.958,73.0,4.25,4.5,0.25,,,0.25,9.458,15.4,14.279,13.0
2012-05-23,94.0,78.75,54.0,5.667,6.167,0.5,,,0.75,4.25,22.7,16.804,13.1
2012-05-24,94.0,72.292,36.0,2.652,4.304,1.652,,,1.042,16.542,26.7,20.462,14.0
2012-05-25,91.0,76.0,53.0,2.75,3.5,0.75,,,0.5,23.833,22.2,19.804,16.6
2012-05-26,97.0,63.667,25.0,3.333,4.667,1.333,,,0.833,19.125,24.7,19.454,14.7
2012-05-27,93.0,65.292,29.0,1.667,2.042,0.375,,,0.333,16.875,26.4,19.862,14.4
2012-05-28,92.0,66.167,43.0,1.333,1.708,0.375,,,1.125,14.958,24.5,20.162,14.6
2012-05-29,91.0,70.417,58.0,1.375,2.0,0.625,,,1.739,18.958,23.3,20.396,16.5
