date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-04-10,192.087,78.0,61.5,46.0,9.217,5.522,5.609,0.087,0.0,1.391,18.652,15.5,12.85,8.5,201.304
2013-04-11,193.083,83.0,68.792,49.0,8.833,6.125,6.625,0.5,1.0,1.333,13.542,11.6,8.767,5.2,201.917
2013-04-12,194.917,91.0,61.125,36.0,12.75,9.833,10.917,1.083,0.0,1.375,19.958,16.2,10.225,3.2,207.667
2013-04-13,192.708,88.0,63.542,40.0,7.833,5.917,6.75,0.833,0.0,1.083,7.292,16.7,10.058,4.2,200.542
2013-04-14,190.167,86.0,65.833,48.0,7.0,2.583,2.667,0.083,0.0,0.875,16.417,19.7,14.538,6.8,197.167
2013-04-15,189.417,75.0,60.542,31.0,7.958,5.167,5.833,0.667,0.0,1.875,24.958,23.5,16.9,8.8,197.375
2013-04-16,189.875,88.0,68.125,47.0,8.542,3.75,4.125,0.375,0.0,0.833,16.458,22.6,14.867,6.2,198.417
2013-04-17,186.913,81.0,69.042,48.0,12.739,2.435,2.565,0.13,0.0,1.13,35.391,21.3,19.058,15.9,199.652
2013-04-18,185.25,85.0,71.333,57.0,11.083,1.542,1.625,0.083,0.0,0.417,16.708,24.1,18.958,13.3,196.333
2013-04-19,189.917,89.0,65.25,37.0,10.333,4.625,4.708,0.083,0.0,0.708,12.042,17.9,12.488,8.7,200.25
2013-04-20,193.375,92.0,65.708,42.0,9.333,6.75,7.0,0.25,8.0,0.875,17.208,10.4,8.021,5.9,202.708
2013-04-21,193.917,96.0,89.042,49.0,13.125,10.667,11.333,0.667,31.0,2.458,8.542,8.2,6.379,5.3,207.042
2013-04-22,192.167,64.0,47.125,31.0,8.792,9.458,10.333,0.875,0.0,1.792,13.167,15.7,10.283,5.0,200.958
2013-04-23,193.25,89.0,63.042,45.0,7.833,5.875,6.833,0.958,0.0,1.208,16.542,18.2,11.912,3.3,201.083
2013-04-24,187.304,94.0,77.125,66.0,6.739,1.696,1.826,0.13,6.0,0.609,19.609,17.5,15.767,13.3,194.043
2013-04-25,190.75,94.0,63.375,41.0,12.125,7.875,8.583,0.708,1.0,1.542,16.333,22.0,16.508,12.3,202.875
2013-04-26,190.208,89.0,66.667,45.0,8.333,3.958,4.083,0.125,0.0,0.917,19.083,22.5,16.212,10.3,198.542
2013-04-27,192.542,92.0,52.875,31.0,9.0,7.042,7.875,0.833,1.0,1.667,6.833,20.3,13.904,6.9,201.542
2013-04-28,191.333,83.0,48.0,29.0,8.0,5.042,5.25,0.208,0.0,1.292,8.5,19.6,14.338,8.2,199.333
2013-04-29,190.625,91.0,65.792,40.0,8.667,4.75,5.292,0.542,0.0,1.542,19.75,21.0,15.529,6.5,199.292
2013-04-30,187.5,86.0,76.042,67.0,8.208,2.208,2.208,0.0,0.0,0.542,19.583,20.1,17.812,16.0,195.708
2013-05-01,190.609,92.0,78.167,52.0,9.87,3.87,4.0,0.13,14.0,0.455,19.955,16.3,12.604,10.3,200.478
2013-05-02,191.333,92.0,68.042,40.0,11.542,10.042,11.458,1.417,7.0,1.917,7.458,18.6,12.808,9.1,202.875
2013-05-03,191.208,87.0,65.458,39.0,10.542,7.417,8.375,0.958,0.0,1.792,6.042,17.1,12.7,9.1,201.75
2013-05-04,193.0,94.0,73.083,47.0,9.083,3.542,3.833,0.292,0.0,0.708,11.792,19.7,13.671,7.1,202.083
2013-05-05,192.208,93.0,64.333,29.0,10.0,5.417,5.875,0.458,0.0,1.542,18.125,21.9,15.371,9.2,202.208
2013-05-06,188.708,91.0,68.833,40.0,8.958,3.25,3.25,0.0,0.0,0.833,21.083,23.7,17.475,11.5,197.667
2013-05-07,188.125,66.0,44.292,28.0,9.542,6.125,6.625,0.5,0.0,1.375,6.917,19.4,14.396,9.9,197.667
2013-05-08,191.13,82.0,54.292,35.0,10.783,10.174,12.087,1.913,0.0,1.957,6.826,20.0,13.462,5.6,201.913
2013-05-09,192.417,89.0,61.833,31.0,8.333,5.292,5.958,0.667,0.0,1.583,9.125,25.1,16.642,7.0,200.75
2013-05-10,192.792,89.0,65.125,39.0,11.583,9.667,10.5,0.833,0.0,2.625,28.792,27.5,19.492,12.0,204.375
2013-05-11,184.542,95.0,87.958,70.0,7.875,2.042,2.042,0.0,28.0,0.292,10.333,20.7,18.904,17.6,192.417
2013-05-12,189.583,95.0,79.708,54.0,10.292,4.083,4.167,0.083,3.0,0.667,8.5,24.4,18.35,14.4,199.875
2013-05-13,189.292,94.0,79.333,62.0,7.833,1.667,1.75,0.083,0.0,0.125,15.708,23.6,18.512,14.1,197.125
2013-05-14,189.458,93.0,78.417,57.0,9.875,5.875,6.667,0.792,0.0,1.5,11.583,26.4,19.946,14.5,199.333
2013-05-15,192.682,96.0,76.625,54.0,7.818,2.478,2.652,0.174,0.0,0.13,12.696,25.8,19.721,15.4,200.5
2013-05-16,191.875,90.0,75.708,54.0,10.875,8.833,10.917,2.083,6.0,1.875,22.042,23.8,18.733,13.5,202.75
2013-05-17,191.417,92.0,71.292,39.0,6.375,3.458,3.667,0.208,0.0,0.625,10.333,21.8,15.675,11.8,197.792
2013-05-18,190.667,94.0,69.875,40.0,6.417,2.417,2.542,0.125,0.0,1.417,9.792,24.8,17.808,10.9,197.083
2013-05-19,190.667,87.0,70.25,50.0,6.417,1.417,1.417,0.0,2.0,0.708,7.667,23.7,18.758,13.9,197.083
2013-05-20,194.625,96.0,93.417,89.0,11.833,7.667,9.458,1.792,13.0,0.125,11.0,21.1,19.025,16.6,206.458
2013-05-21,197.292,95.0,76.292,51.0,13.75,9.042,10.0,0.958,0.0,1.583,15.708,27.8,22.062,18.7,211.042
2013-05-22,193.826,90.0,78.625,63.0,9.957,3.391,3.565,0.174,0.0,0.783,23.478,26.7,20.933,17.5,203.783
2013-05-23,201.542,94.0,66.958,40.0,10.5,3.542,3.708,0.167,0.0,0.375,26.958,22.8,19.096,15.5,212.042
2013-05-24,197.333,91.0,63.333,39.0,10.0,5.958,7.167,1.208,0.0,1.542,15.458,26.3,19.846,13.2,207.333
2013-05-25,194.417,87.0,72.25,51.0,7.958,2.542,2.875,0.333,0.0,0.542,12.292,22.0,17.058,13.3,202.375
2013-05-26,197.292,91.0,75.0,57.0,8.792,1.583,1.583,0.0,0.0,0.0,15.125,26.0,20.288,16.0,206.083
2013-05-27,197.783,93.0,74.583,55.0,8.522,2.792,3.042,0.25,0.0,0.417,12.167,24.2,19.525,14.5,206.304
2013-05-28,201.667,91.0,73.917,47.0,9.375,2.0,2.208,0.208,0.0,0.0,7.458,24.8,20.0,15.5,211.042
2013-05-29,192.318,89.0,80.0,64.0,7.682,1.826,1.87,0.043,1.0,0.0,16.545,24.3,20.392,18.5,200.0
2013-05-30,186.1,92.0,88.333,82.0,8.0,0.818,0.818,0.0,5.0,0.0,19.083,22.6,20.783,19.1,194.1
2013-05-31,196.958,91.0,69.875,39.0,10.083,4.222,4.556,0.333,4.0,0.417,18.542,25.2,20.442,15.9,207.042
2013-06-01,203.292,93.0,74.625,48.0,8.542,3.583,4.292,0.708,0.0,0.458,17.542,22.7,17.412,12.3,211.833
2013-06-02,190.75,90.0,74.292,53.0,6.917,2.417,2.792,0.375,0.0,0.333,13.042,20.4,16.517,12.4,197.667
2013-06-03,196.5,88.0,73.792,49.0,8.25,4.875,5.667,0.792,0.0,1.083,18.917,24.3,17.742,12.0,204.75
2013-06-04,203.417,93.0,72.792,52.0,10.375,7.083,8.833,1.75,0.0,2.875,23.833,26.3,20.633,13.7,213.792
2013-06-05,200.261,90.0,70.208,47.0,7.13,2.217,2.435,0.217,0.0,0.87,17.783,28.4,21.717,17.0,207.391
2013-06-06,201.25,90.0,73.708,52.0,6.375,2.0,2.208,0.208,0.0,0.0,14.917,25.5,20.888,16.2,207.625
2013-06-07,195.167,90.0,76.375,56.0,5.792,1.875,1.875,0.0,1.0,0.042,6.833,23.2,19.692,17.7,200.958
2013-06-08,198.583,89.0,72.833,49.0,11.0,8.833,10.0,1.167,0.0,1.667,15.292,25.2,20.55,16.8,209.583
2013-06-09,205.25,91.0,71.875,50.0,8.833,5.208,5.667,0.458,0.0,1.167,26.0,27.4,22.558,17.7,214.083
2013-06-10,205.083,88.0,80.917,69.0,6.542,3.042,3.292,0.25,6.0,0.292,25.167,23.9,21.058,19.0,211.625
2013-06-11,198.333,94.0,85.833,79.0,6.792,2.0,2.0,0.0,10.0,0.0,12.667,21.5,19.925,18.8,205.125
2013-06-12,190.864,96.0,94.0,90.0,11.545,5.87,6.652,0.783,20.0,0.0,18.391,22.6,20.358,18.6,202.409
2013-06-13,184.417,97.0,96.042,95.0,9.75,4.333,4.833,0.5,31.0,0.0,7.583,21.6,20.579,19.8,194.167
2013-06-14,195.25,98.0,95.375,89.0,13.292,6.042,7.75,1.708,4.0,0.083,11.792,24.7,21.738,19.5,208.542
2013-06-15,198.792,97.0,89.625,78.0,9.542,2.0,2.375,0.375,8.0,0.0,8.958,26.6,23.75,21.5,208.333
2013-06-16,194.458,96.0,90.875,80.0,11.833,5.542,5.625,0.083,24.0,0.25,6.167,23.7,21.546,19.6,206.292
2013-06-17,193.583,96.0,84.792,69.0,10.292,5.125,5.833,0.708,0.0,0.583,19.042,29.1,23.079,19.1,203.875
2013-06-18,185.292,90.0,79.75,65.0,9.458,2.417,2.75,0.333,0.0,0.75,39.917,28.6,25.154,21.7,194.75
2013-06-19,179.217,91.0,84.667,81.0,9.348,2.435,2.913,0.478,7.0,0.435,33.913,25.7,24.5,22.4,188.565
2013-06-20,189.958,95.0,92.792,88.0,8.083,3.667,3.667,0.0,26.0,0.0,3.958,22.7,20.788,19.0,198.042
2013-06-21,200.292,96.0,92.75,87.0,9.083,6.292,6.833,0.542,16.0,0.583,17.625,22.8,20.312,18.9,209.375
2013-06-22,208.542,97.0,81.667,58.0,12.292,6.958,7.708,0.75,2.0,1.542,20.208,26.8,21.496,16.9,220.833
2013-06-23,230.792,95.0,81.833,63.0,10.833,3.458,3.667,0.208,0.0,0.75,24.167,25.5,21.55,17.4,241.625
2013-06-24,224.292,93.0,86.5,72.0,14.542,8.417,10.0,1.583,0.0,2.25,35.75,25.2,21.521,18.5,238.833
2013-06-25,214.13,96.0,87.333,70.0,10.522,4.292,4.583,0.292,17.0,0.522,31.174,29.5,21.767,17.6,224.652
2013-06-26,205.952,96.0,93.292,89.0,10.238,2.87,3.217,0.348,47.0,0.087,16.739,22.6,20.171,18.7,216.19
2013-06-27,195.833,94.0,72.75,48.0,10.458,3.75,3.958,0.208,0.0,0.792,4.542,25.5,21.1,17.7,206.292
2013-06-28,214.708,92.0,82.875,68.0,10.083,2.708,3.083,0.375,0.0,0.0,17.417,24.1,20.408,17.0,224.792
2013-06-29,231.625,93.0,80.0,56.0,11.25,3.542,4.542,1.0,0.0,0.542,20.625,27.2,22.125,18.6,242.875
2013-06-30,211.542,93.0,79.958,65.0,8.333,1.458,1.583,0.125,0.0,0.0,12.792,26.2,22.558,19.3,219.875
2013-07-01,208.167,92.0,78.958,65.0,8.958,2.292,2.625,0.333,0.0,0.0,9.333,26.6,21.921,18.1,217.125
2013-07-02,212.958,95.0,74.333,51.0,9.292,1.958,2.417,0.458,0.0,0.0,9.958,26.5,21.562,16.3,222.25
2013-07-03,192.0,92.0,77.625,58.0,8.565,1.435,1.609,0.174,1.0,0.261,5.478,26.1,22.046,17.1,200.565
2013-07-04,181.583,92.0,87.833,83.0,9.667,1.208,1.417,0.208,4.0,0.0,8.042,26.0,23.604,20.9,191.25
2013-07-05,176.625,94.0,87.667,82.0,9.958,1.0,1.292,0.292,9.0,0.042,19.875,27.1,25.408,23.5,186.583
2013-07-06,176.5,91.0,84.333,75.0,9.917,1.292,1.625,0.333,0.0,0.0,16.25,28.6,26.204,24.7,186.417
2013-07-07,179.875,93.0,81.708,69.0,10.458,1.958,2.375,0.417,0.0,0.208,13.0,30.8,26.975,24.1,190.333
2013-07-08,205.208,93.0,79.833,59.0,17.708,7.25,9.0,1.75,0.0,3.167,34.792,34.4,27.4,22.7,222.917
2013-07-09,198.455,92.0,77.333,56.0,20.136,9.0,10.478,1.478,0.0,3.083,43.333,34.4,27.633,23.5,218.591
2013-07-10,181.217,87.0,71.042,40.0,13.043,3.739,4.043,0.304,0.0,1.565,45.609,36.7,28.738,23.9,194.261
2013-07-11,183.208,85.0,71.333,58.0,12.458,4.042,4.333,0.292,0.0,1.167,54.167,33.5,28.912,25.0,195.667
2013-07-12,197.625,86.0,67.375,47.0,14.708,4.167,4.75,0.583,0.0,1.125,46.417,36.1,29.762,24.8,212.333
2013-07-13,211.375,85.0,73.167,60.0,18.167,6.542,7.083,0.542,0.0,2.875,54.5,32.9,28.317,24.6,229.542
2013-07-14,206.083,85.0,71.667,50.0,16.958,6.042,6.625,0.583,0.0,2.542,67.958,33.3,28.233,24.6,223.042
2013-07-15,199.708,86.0,72.583,47.0,15.875,7.292,8.125,0.833,0.0,2.75,40.5,32.9,26.667,21.7,215.583
2013-07-16,199.167,86.0,67.75,49.0,11.0,6.625,6.917,0.292,0.0,2.958,17.125,30.3,24.171,20.0,210.167
2013-07-17,205.261,91.0,78.458,58.0,11.478,3.783,4.13,0.348,37.0,0.739,23.913,29.4,23.683,20.0,216.739
2013-07-18,189.042,91.0,77.25,59.0,10.417,2.75,2.875,0.125,2.0,0.625,31.708,31.6,26.896,21.7,199.458
2013-07-19,190.5,84.0,70.375,55.0,9.917,4.917,5.167,0.25,0.0,2.167,9.625,28.9,23.85,19.9,200.417
2013-07-20,196.958,86.0,72.5,56.0,9.417,3.583,3.792,0.208,0.0,0.708,10.0,27.3,22.075,18.6,206.375
2013-07-21,199.958,87.0,72.083,53.0,10.458,3.958,4.375,0.417,0.0,2.0,20.75,28.9,22.862,17.0,210.417
2013-07-22,193.833,87.0,77.208,63.0,9.75,2.292,2.417,0.125,0.0,0.083,37.708,30.4,25.204,20.4,203.583
2013-07-23,203.958,91.0,80.417,52.0,14.333,5.708,6.25,0.542,20.0,1.375,47.083,34.0,26.892,23.8,218.292
2013-07-24,190.913,93.0,87.5,79.0,9.304,1.783,1.87,0.087,0.0,0.0,22.091,26.6,24.371,22.9,200.217
2013-07-25,197.625,94.0,84.458,73.0,8.958,3.792,4.125,0.333,1.0,0.417,25.875,28.7,25.488,22.6,206.583
2013-07-26,191.958,94.0,82.708,66.0,8.625,2.458,2.917,0.458,0.0,0.542,40.292,32.3,26.55,22.9,200.583
2013-07-27,191.875,94.0,81.958,61.0,9.125,3.583,4.083,0.5,6.0,0.833,45.333,32.2,26.696,21.7,201.0
2013-07-28,202.5,95.0,79.083,56.0,12.917,6.958,7.542,0.583,0.0,3.0,29.75,31.1,25.362,20.9,215.417
2013-07-29,193.042,93.0,87.5,82.0,7.625,3.167,3.25,0.083,10.0,0.333,46.458,26.6,24.862,23.1,200.667
2013-07-30,198.833,92.0,81.958,64.0,12.625,6.333,7.542,1.208,0.0,1.792,41.542,30.2,26.179,23.9,211.458
2013-07-31,198.609,91.0,82.125,69.0,8.826,2.522,2.783,0.261,0.0,0.261,39.652,28.9,25.567,23.4,207.435
2013-08-01,193.0,92.0,84.792,69.0,11.958,5.25,5.625,0.375,0.0,1.0,72.292,31.2,26.317,22.7,204.958
2013-08-02,183.917,93.0,81.125,66.0,6.167,2.667,3.042,0.375,0.0,0.417,20.583,28.0,23.958,21.9,190.083
2013-08-03,194.792,87.0,74.958,58.0,7.0,3.083,3.583,0.5,0.0,0.667,19.167,30.7,24.9,21.3,201.792
2013-08-04,187.875,91.0,75.917,56.0,6.542,0.917,0.958,0.042,0.0,0.0,13.583,31.6,26.329,21.0,194.417
2013-08-05,186.292,91.0,75.208,58.0,7.25,1.0,1.042,0.042,0.0,0.458,18.583,32.9,28.067,23.9,193.542
2013-08-06,186.208,91.0,82.542,71.0,9.042,1.917,2.333,0.417,11.0,0.083,23.542,30.9,27.342,24.6,195.25
2013-08-07,197.773,94.0,75.333,52.0,18.136,6.739,9.565,2.826,0.0,1.261,27.739,32.5,27.638,23.6,215.909
2013-08-08,193.826,92.0,75.5,54.0,12.13,4.167,4.625,0.458,0.0,0.792,37.792,33.2,27.658,22.3,205.957
2013-08-09,191.667,91.0,76.792,60.0,11.917,3.5,3.667,0.167,0.0,0.708,68.667,34.5,29.246,25.1,203.583
2013-08-10,197.75,91.0,73.417,48.0,15.417,5.417,5.583,0.167,0.0,2.083,87.833,36.7,30.225,25.4,213.167
2013-08-11,201.25,88.0,72.0,45.0,14.958,5.333,5.5,0.167,0.0,1.708,80.958,38.0,30.954,25.9,216.208
2013-08-12,202.75,89.0,74.625,53.0,14.958,5.75,6.333,0.583,0.0,1.875,96.083,34.5,29.688,26.2,217.708
2013-08-13,201.708,91.0,71.542,46.0,11.792,3.75,4.042,0.292,0.0,0.667,56.667,33.4,28.425,24.1,213.5
2013-08-14,205.435,94.0,69.0,45.0,11.739,2.957,3.348,0.391,0.0,0.522,32.957,34.1,27.458,22.6,217.174
2013-08-15,198.125,91.0,72.5,49.0,9.833,1.708,1.833,0.125,0.0,0.25,27.708,34.4,27.567,21.5,207.958
2013-08-16,192.5,89.0,71.75,49.0,9.875,1.583,1.583,0.0,0.0,2.292,29.375,34.5,28.167,24.4,202.375
2013-08-17,189.833,90.0,71.042,48.0,9.292,1.25,1.417,0.167,0.0,1.792,15.833,34.3,28.35,24.0,199.125
2013-08-18,185.25,87.0,66.375,43.0,8.667,0.458,0.5,0.042,0.0,1.333,11.333,35.8,29.088,24.2,193.917
2013-08-19,183.25,85.0,67.292,45.0,9.042,0.958,1.167,0.208,0.0,0.167,17.708,35.8,29.483,25.1,192.292
2013-08-20,178.0,86.0,68.125,49.0,9.667,0.708,1.125,0.417,0.0,0.0,8.208,33.7,29.342,25.4,187.667
2013-08-21,182.545,88.0,77.75,60.0,13.545,5.696,7.261,1.565,0.0,1.591,25.5,32.1,28.617,26.1,196.091
2013-08-22,189.5,92.0,77.292,52.0,13.833,4.542,5.208,0.667,0.0,0.292,38.792,33.1,28.038,25.2,203.333
2013-08-23,188.667,93.0,83.625,67.0,17.25,12.708,14.375,1.667,3.0,1.458,48.875,32.1,27.704,25.4,205.917
2013-08-24,188.917,94.0,78.917,55.0,19.25,13.458,16.875,3.417,6.0,2.042,29.25,31.5,27.596,23.6,208.167
2013-08-25,200.125,92.0,87.958,83.0,11.0,3.0,3.0,0.0,6.0,0.042,21.083,24.6,23.012,21.2,211.125
2013-08-26,204.167,96.0,77.583,57.0,14.0,6.167,7.583,1.417,0.0,0.792,20.958,29.2,24.254,19.8,218.167
2013-08-27,192.458,93.0,75.792,45.0,12.375,8.083,8.833,0.75,13.0,2.208,13.542,29.4,23.192,18.3,204.833
2013-08-28,195.478,93.0,66.583,34.0,19.348,10.609,12.739,2.13,0.0,2.913,16.478,32.6,25.417,20.5,214.826
2013-08-29,193.909,92.0,71.792,48.0,12.5,2.727,3.136,0.409,0.0,0.864,29.727,32.6,26.096,19.8,206.409
2013-08-30,176.667,87.0,72.542,56.0,10.125,2.625,3.292,0.667,0.0,1.542,41.208,33.7,29.042,25.8,186.792
2013-08-31,177.227,89.0,74.625,56.0,12.591,3.273,4.136,0.864,0.0,0.864,29.409,33.3,28.975,25.2,189.818
2013-09-01,176.625,85.0,70.208,51.0,11.167,1.625,1.917,0.292,0.0,0.917,24.958,35.1,29.65,25.5,187.792
2013-09-02,180.792,88.0,71.708,50.0,13.0,3.125,4.542,1.417,0.0,0.583,14.917,34.1,28.067,23.3,193.792
2013-09-03,177.583,90.0,74.417,50.0,11.667,1.958,2.958,1.0,4.0,0.292,9.625,33.9,27.579,22.7,189.25
2013-09-04,181.727,94.0,82.375,63.0,10.364,2.043,2.391,0.348,12.0,0.0,11.0,32.5,26.888,23.1,192.091
2013-09-05,180.708,94.0,86.167,70.0,9.208,1.625,2.042,0.417,25.0,0.174,14.304,31.1,26.254,23.9,189.917
2013-09-06,189.167,95.0,83.167,70.0,9.875,2.458,2.917,0.458,0.0,0.042,13.625,27.4,24.517,22.2,199.042
2013-09-07,188.958,91.0,82.667,67.0,9.125,3.25,3.542,0.292,0.0,0.417,19.542,28.7,24.65,21.8,198.083
2013-09-08,187.083,94.0,86.792,67.0,7.708,2.292,2.583,0.292,10.0,0.167,10.5,29.4,24.6,20.3,194.792
2013-09-09,192.833,94.0,80.042,60.0,8.542,4.333,4.792,0.458,0.0,0.417,5.667,26.6,22.512,19.5,201.375
2013-09-10,198.083,94.0,82.042,63.0,9.458,3.292,3.875,0.583,1.0,0.0,16.75,26.9,22.4,18.1,207.542
2013-09-11,190.478,94.0,86.667,78.0,10.0,5.652,6.391,0.739,2.0,0.348,20.478,25.4,23.021,21.5,200.478
2013-09-12,193.875,92.0,76.667,56.0,15.292,9.333,10.458,1.125,0.0,2.417,23.083,30.6,25.192,21.4,209.167
2013-09-13,196.042,94.0,80.708,65.0,9.792,3.583,3.917,0.333,0.0,0.083,21.0,29.7,24.979,20.8,205.833
2013-09-14,197.5,94.0,80.083,58.0,11.458,3.125,4.625,1.5,0.0,0.0,17.75,30.6,26.071,21.6,208.958
2013-09-15,183.5,95.0,85.583,68.0,8.75,0.917,1.542,0.625,36.0,0.0,19.75,31.9,26.783,23.8,192.25
2013-09-16,180.833,90.0,72.625,44.0,6.417,1.125,1.125,0.0,17.0,0.208,24.417,27.6,25.292,20.3,187.25
2013-09-17,193.708,87.0,61.625,48.0,9.375,7.042,7.542,0.5,0.0,0.917,10.417,25.8,20.358,14.5,203.083
2013-09-18,197.696,94.0,69.167,36.0,8.696,6.13,7.565,1.435,0.0,0.826,13.391,26.6,19.229,13.0,206.391
2013-09-19,198.625,94.0,72.458,44.0,9.167,5.375,6.708,1.333,0.0,0.522,13.913,26.1,19.304,12.7,207.792
2013-09-20,196.333,96.0,76.375,46.0,9.5,4.875,6.375,1.5,0.0,0.583,17.875,29.3,21.346,14.6,205.833
2013-09-21,190.0,94.0,75.208,46.0,8.167,3.833,4.708,0.875,0.0,0.708,18.333,29.0,22.758,17.0,198.167
2013-09-22,191.25,95.0,76.333,50.0,8.25,2.708,3.208,0.5,0.0,0.792,24.833,29.0,22.921,18.2,199.5
2013-09-23,186.958,89.0,70.625,53.0,4.917,1.958,2.167,0.208,1.0,0.5,16.5,23.8,20.662,18.0,191.875
2013-09-24,190.417,93.0,86.375,75.0,18.75,14.25,16.125,1.875,9.0,2.083,24.042,25.2,21.021,16.9,209.167
2013-09-25,192.571,97.0,95.708,94.0,24.524,20.913,25.609,4.696,29.0,1.217,25.13,23.4,22.588,21.3,217.095
2013-09-26,187.958,94.0,77.792,56.0,7.458,4.708,4.708,0.0,1.0,0.75,3.875,22.9,19.988,13.2,195.417
2013-09-27,195.833,88.0,67.292,44.0,7.5,6.958,8.5,1.542,0.0,0.417,7.667,21.7,15.517,9.8,203.333
2013-09-28,195.542,94.0,76.417,51.0,8.625,5.708,7.333,1.625,0.0,0.625,10.0,22.3,16.533,9.5,204.167
2013-09-29,194.417,94.0,74.75,49.0,8.208,3.208,4.042,0.833,0.0,0.125,10.708,24.6,18.392,13.5,202.625
2013-09-30,190.0,94.0,76.333,55.0,7.042,5.25,5.833,0.583,1.0,0.333,11.583,23.1,19.229,13.6,197.042
2013-10-01,189.208,96.0,94.083,90.0,18.958,16.25,20.583,4.333,11.0,1.458,19.458,21.7,20.2,18.6,208.167
2013-10-02,186.0,97.0,95.75,95.0,15.348,11.13,12.826,1.696,39.0,1.043,15.792,23.6,21.642,21.0,201.348
2013-10-03,191.292,97.0,80.583,58.0,11.958,7.292,8.75,1.458,0.0,1.25,19.958,27.1,22.392,19.1,203.25
2013-10-04,188.125,86.0,81.208,76.0,9.75,7.333,7.417,0.083,1.0,1.042,14.125,18.5,17.158,15.9,197.875
2013-10-05,189.667,97.0,96.042,90.0,19.583,16.833,18.292,1.458,16.0,2.875,9.75,18.4,17.092,15.0,209.25
2013-10-06,187.25,98.0,94.042,85.0,11.958,7.292,7.667,0.375,1.0,0.917,21.958,23.3,20.379,18.3,199.208
2013-10-07,187.542,97.0,87.958,71.0,9.083,3.917,4.25,0.333,0.0,0.375,14.208,26.5,21.754,19.3,196.625
2013-10-08,187.083,97.0,82.75,58.0,8.375,1.708,2.5,0.792,0.0,0.625,10.833,28.3,22.746,18.0,195.458
2013-10-09,183.304,91.0,76.75,54.0,4.783,1.174,1.391,0.217,0.0,0.826,12.75,27.9,24.562,20.9,188.087
2013-10-10,190.875,94.0,80.792,61.0,7.708,5.0,6.542,1.542,0.0,0.875,18.875,27.3,23.788,20.5,198.583
2013-10-11,188.958,95.0,80.25,63.0,6.792,3.208,3.708,0.5,2.0,0.042,12.75,28.4,24.054,21.0,195.75
2013-10-12,185.542,85.0,64.583,34.0,4.667,3.208,3.375,0.167,0.0,0.958,13.833,29.4,24.262,16.5,190.208
2013-10-13,194.583,87.0,59.292,29.0,7.375,7.0,7.542,0.542,0.0,1.083,13.542,24.8,17.912,11.8,201.958
2013-10-14,197.542,91.0,76.208,53.0,8.542,5.542,6.292,0.75,0.0,0.292,25.667,23.3,17.142,10.3,206.083
2013-10-15,197.708,96.0,92.917,87.0,22.333,18.375,22.375,4.0,101.0,1.417,21.458,18.9,17.775,16.5,220.042
2013-10-16,188.174,98.0,70.375,49.0,10.261,7.0,7.174,0.174,168.0,1.087,5.75,22.9,19.654,16.1,198.435
2013-10-17,192.783,89.0,63.625,45.0,10.304,7.625,8.25,0.625,0.0,0.652,6.522,18.5,15.092,11.1,203.087
2013-10-18,187.833,82.0,69.167,53.0,6.833,5.125,5.667,0.542,0.0,0.542,4.667,19.6,15.625,11.7,194.667
2013-10-19,187.292,93.0,78.375,67.0,9.417,9.625,9.958,0.333,0.0,1.833,11.375,17.0,14.962,13.5,196.708
2013-10-20,188.917,97.0,96.375,94.0,15.083,12.625,13.208,0.583,57.0,1.542,11.167,15.4,14.638,13.8,204.0
2013-10-21,190.958,98.0,91.25,83.0,10.917,8.917,10.167,1.25,1.0,0.917,11.458,19.5,16.779,14.3,201.875
2013-10-22,185.333,87.0,77.125,62.0,5.5,5.875,6.292,0.417,0.0,2.125,6.292,20.1,17.358,15.7,190.833
2013-10-23,187.783,90.0,78.417,66.0,8.826,6.217,6.609,0.391,0.0,1.217,7.208,19.3,16.408,14.6,196.609
2013-10-24,191.125,97.0,89.667,82.0,20.875,20.25,25.417,5.167,2.0,4.083,16.292,16.1,15.362,14.6,212.0
2013-10-25,198.375,98.0,95.333,89.0,30.667,20.5,34.833,14.333,14.0,1.792,34.125,22.9,18.904,15.9,229.042
2013-10-26,190.833,96.0,93.708,89.0,9.333,5.042,5.042,0.0,44.0,0.625,3.25,17.2,13.533,11.9,200.167
2013-10-27,195.833,97.0,72.625,40.0,10.167,6.125,6.792,0.667,3.0,0.792,10.083,19.8,14.025,8.4,206.0
2013-10-28,196.25,95.0,77.583,53.0,10.792,7.292,9.542,2.25,0.0,0.875,13.542,19.2,12.546,7.4,207.042
2013-10-29,206.375,96.0,93.083,88.0,32.125,22.708,38.625,15.917,5.0,1.208,36.208,14.8,12.446,9.0,238.5
2013-10-30,199.818,97.0,84.833,67.0,21.636,15.913,22.565,6.652,1.0,1.478,27.208,20.3,16.108,12.3,221.455
2013-10-31,199.833,95.0,77.208,49.0,10.167,7.25,8.333,1.083,0.0,0.917,21.083,20.3,14.067,8.8,210.0
2013-11-01,200.708,97.0,76.125,43.0,12.292,10.583,13.417,2.833,0.0,1.75,23.042,19.9,13.467,8.2,213.0
2013-11-02,207.833,96.0,90.917,79.0,21.042,17.917,22.292,4.375,0.0,0.625,44.333,15.1,12.588,8.9,228.875
