date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-06-28,192.792,86.0,61.833,32.0,6.542,7.0,7.708,0.708,7.75,,0.75,15.25,304.0,234.792,188.0,199.333
2015-06-29,192.773,74.0,58.583,44.0,5.727,9.045,10.091,1.045,7.833,,1.682,7.5,255.0,218.625,180.0,198.5
2015-06-30,192.625,80.0,63.833,50.0,9.708,12.125,13.875,1.75,8.708,,2.25,9.833,261.0,229.5,204.0,202.333
2015-07-01,197.333,87.0,84.167,77.0,17.583,19.167,22.167,3.0,8.625,,0.583,12.417,221.0,211.417,200.0,214.917
2015-07-02,202.083,86.0,80.708,72.0,18.25,22.875,27.25,4.375,17.917,,1.25,26.542,249.0,226.0,195.0,220.333
2015-07-03,194.875,89.0,86.542,81.0,16.208,28.292,32.125,3.833,10.333,,1.25,15.167,234.0,222.167,209.0,211.083
2015-07-04,196.667,89.0,83.125,68.0,18.458,27.0,31.125,4.125,15.75,,1.792,26.25,255.0,229.375,213.0,215.125
2015-07-05,194.25,88.0,86.167,83.0,7.167,6.917,7.042,0.125,8.083,,0.833,12.792,230.0,204.958,186.0,201.417
2015-07-06,199.381,89.0,87.042,85.0,8.714,11.136,12.227,1.091,9.542,,0.0,13.87,210.0,199.833,186.0,208.095
2015-07-07,203.917,88.0,78.625,64.0,18.042,27.375,30.792,3.417,14.708,,0.833,17.958,251.0,219.75,195.0,221.958
2015-07-08,205.042,87.0,79.292,62.0,18.875,28.833,34.292,5.458,24.542,,1.333,31.458,266.0,228.5,193.0,223.917
2015-07-09,195.208,88.0,85.292,81.0,11.792,9.542,10.75,1.208,6.667,,0.0,8.75,209.0,198.0,189.0,207.0
2015-07-10,197.25,87.0,70.667,50.0,10.833,15.583,17.083,1.5,11.917,,0.708,14.0,291.0,235.708,189.0,208.083
2015-07-11,191.708,84.0,66.833,40.0,8.458,15.25,16.333,1.083,21.167,,1.875,20.5,326.0,264.167,225.0,200.167
2015-07-12,192.792,81.0,66.208,47.0,8.542,12.75,14.5,1.75,23.708,,1.375,22.958,318.0,274.625,237.0,201.333
2015-07-13,186.136,75.0,62.708,50.0,13.591,12.0,22.955,10.955,12.792,,1.682,14.87,327.0,293.0,257.0,199.727
2015-07-14,180.625,77.0,61.083,45.0,6.167,8.542,14.208,5.667,8.792,,1.25,12.292,321.0,291.75,263.0,186.792
2015-07-15,180.833,81.0,59.958,42.0,5.458,8.25,14.083,5.833,6.458,,1.0,9.875,332.0,287.625,254.0,186.292
2015-07-16,181.625,88.0,78.458,69.0,6.208,6.792,9.0,2.208,14.792,,0.5,14.042,287.0,271.458,249.0,187.833
2015-07-17,180.75,85.0,75.042,62.0,5.458,8.125,12.458,4.333,15.417,,0.583,15.792,302.0,270.542,237.0,186.208
2015-07-18,179.958,84.0,74.0,53.0,4.917,10.292,13.833,3.542,13.25,,1.125,13.958,306.0,272.125,257.0,184.875
2015-07-19,182.292,75.0,62.708,45.0,7.25,10.875,13.5,2.625,11.708,,1.458,9.917,340.0,292.708,260.0,189.542
2015-07-20,192.13,79.0,63.208,51.0,10.13,11.261,13.217,1.957,19.75,,1.609,20.792,336.0,297.333,267.0,202.261
2015-07-21,190.478,79.0,60.0,43.0,8.87,14.261,17.522,3.261,15.826,,1.087,16.739,335.0,292.625,255.0,199.348
2015-07-22,182.292,71.0,54.708,42.0,7.625,11.417,17.125,5.708,7.0,,0.792,7.333,327.0,294.292,260.0,189.917
2015-07-23,183.792,80.0,67.125,52.0,9.958,17.125,23.958,6.833,10.292,,1.042,10.792,314.0,281.0,258.0,193.75
2015-07-24,189.958,81.0,67.417,50.0,15.333,19.417,24.083,4.667,20.333,,0.917,18.333,336.0,292.667,261.0,205.292
2015-07-25,199.75,82.0,65.417,49.0,17.708,21.25,23.958,2.708,33.417,,1.917,30.542,335.0,297.958,261.0,217.458
2015-07-26,198.875,77.0,59.125,39.0,15.5,15.292,16.042,0.75,38.583,,3.167,37.333,365.0,312.542,275.0,214.375
2015-07-27,191.045,77.0,58.833,36.0,9.955,12.409,13.545,1.136,28.583,,1.773,27.348,365.0,308.042,263.0,201.0
2015-07-28,193.083,81.0,64.833,45.0,10.208,10.833,13.417,2.583,31.708,,0.792,25.958,341.0,296.833,252.0,203.292
2015-07-29,192.333,77.0,60.875,48.0,10.667,9.792,11.208,1.417,30.417,,0.917,24.958,332.0,299.917,269.0,203.0
2015-07-30,192.375,75.0,62.875,46.0,12.5,14.375,15.792,1.417,27.792,,1.625,23.583,341.0,300.583,270.0,204.875
2015-07-31,196.292,79.0,60.792,35.0,15.167,20.042,24.0,3.958,35.667,,2.083,29.042,362.0,311.208,269.0,211.458
2015-08-01,192.375,82.0,66.25,40.0,12.0,16.208,17.375,1.167,57.583,,2.667,44.458,360.0,311.667,282.0,204.375
2015-08-02,192.458,80.0,63.125,47.0,9.042,11.042,11.875,0.833,44.625,,2.125,39.125,351.0,306.708,281.0,201.5
2015-08-03,190.318,77.0,58.583,45.0,9.455,13.636,15.591,1.955,32.625,,1.545,21.75,348.0,305.542,275.0,199.773
2015-08-04,187.833,77.0,63.125,47.0,11.167,14.5,18.042,3.542,29.625,,1.458,19.643,348.0,307.042,278.0,199.0
2015-08-05,183.417,76.0,63.833,48.0,7.958,10.042,16.333,6.292,10.667,,1.5,10.167,344.0,305.375,278.0,191.375
2015-08-06,184.417,76.0,62.083,46.0,10.792,12.0,21.542,9.542,10.375,,2.083,10.625,354.0,311.042,279.0,195.208
2015-08-07,201.417,68.0,53.708,35.0,12.833,14.792,16.667,1.875,31.458,,1.417,27.708,381.0,318.833,275.0,214.25
2015-08-08,188.792,76.0,64.417,47.0,2.792,1.833,2.458,0.625,21.333,,0.042,17.917,323.0,279.458,244.0,191.583
2015-08-09,192.042,80.0,62.458,46.0,4.542,3.167,3.625,0.458,15.417,,0.917,12.75,329.0,282.417,251.0,196.583
2015-08-10,190.727,84.0,71.0,51.0,8.773,9.455,12.773,3.318,17.083,,0.318,13.87,327.0,284.083,257.0,199.5
2015-08-11,188.583,80.0,64.667,44.0,7.958,6.667,10.5,3.833,8.458,,0.125,8.125,359.0,297.75,255.0,196.542
2015-08-12,189.25,78.0,62.583,42.0,9.625,9.125,10.667,1.542,13.375,,0.375,13.292,348.0,294.375,263.0,198.875
2015-08-13,189.333,84.0,71.042,55.0,7.667,9.792,11.083,1.292,17.667,,0.708,13.5,302.0,279.667,258.0,197.0
2015-08-14,191.667,86.0,75.375,57.0,6.208,5.292,6.458,1.167,12.833,,0.0,11.542,318.0,269.958,243.0,197.875
2015-08-15,189.208,84.0,66.5,44.0,5.0,7.083,7.542,0.458,12.667,,0.75,10.792,327.0,280.708,240.0,194.208
2015-08-16,191.417,83.0,70.458,54.0,3.958,4.458,4.875,0.417,15.625,,0.625,12.917,314.0,278.25,257.0,195.375
2015-08-17,186.182,87.0,84.25,77.0,12.5,9.318,12.045,2.727,8.25,,0.0,9.565,279.0,261.792,243.0,198.682
2015-08-18,186.208,81.0,69.667,62.0,8.958,17.625,21.208,3.583,9.125,,1.167,8.167,306.0,284.792,269.0,195.167
2015-08-19,195.833,79.0,60.667,44.0,9.958,13.583,15.917,2.333,9.792,,0.875,8.75,318.0,281.792,257.0,205.792
2015-08-20,203.542,85.0,77.75,66.0,11.125,13.833,16.417,2.583,15.042,,0.0,12.833,291.0,261.833,248.0,214.667
2015-08-21,194.708,84.0,76.667,59.0,9.208,10.5,11.833,1.333,20.583,,0.083,17.917,299.0,266.875,245.0,203.917
2015-08-22,180.375,82.0,67.625,51.0,6.292,9.458,12.917,3.458,17.167,,1.208,13.542,327.0,293.458,267.0,186.667
2015-08-23,187.5,81.0,66.292,51.0,3.417,3.458,3.833,0.375,8.167,,0.208,7.208,311.0,270.417,243.0,190.917
2015-08-24,192.952,71.0,58.792,45.0,4.619,7.0,8.45,1.45,5.273,,0.05,7.826,281.0,247.833,221.0,197.571
2015-08-25,191.083,76.0,58.083,53.0,3.458,5.833,7.417,1.583,3.667,,0.0,6.542,240.0,220.833,198.0,194.542
2015-08-26,191.917,89.0,86.458,79.0,7.708,9.583,11.125,1.542,3.208,,0.0,6.75,233.0,208.167,191.0,199.625
2015-08-27,194.25,87.0,73.083,64.0,9.167,9.625,11.833,2.208,4.708,,0.0,5.417,261.0,234.417,207.0,203.417
2015-08-28,193.125,86.0,73.083,67.0,7.458,8.208,9.667,1.458,5.667,,0.0,7.417,233.0,220.417,204.0,200.583
2015-08-29,195.917,89.0,87.125,84.0,8.417,9.708,11.25,1.542,6.542,,0.0,8.167,213.0,203.917,192.0,204.333
2015-08-30,194.833,88.0,85.208,80.0,6.208,5.333,5.792,0.458,4.625,,0.042,5.708,222.0,213.542,192.0,201.042
2015-08-31,195.217,89.0,83.375,76.0,11.609,11.261,13.609,2.348,6.75,,0.087,8.333,243.0,224.417,210.0,206.826
2015-09-01,195.522,88.0,82.667,73.0,12.783,18.217,22.435,4.217,14.25,,1.391,16.217,270.0,243.458,216.0,208.304
2015-09-02,188.083,87.0,75.417,59.0,7.75,16.458,19.417,2.958,13.208,,1.458,11.667,309.0,271.875,254.0,195.833
2015-09-03,195.174,82.0,66.375,53.0,11.478,16.25,17.542,1.292,12.739,,1.292,13.917,286.0,262.125,242.0,206.652
2015-09-04,192.391,87.0,70.583,52.0,10.13,17.5,19.458,1.958,15.5,,0.667,14.958,297.0,262.625,232.0,202.522
2015-09-05,197.75,78.0,61.708,46.0,6.667,9.125,9.542,0.417,13.75,,0.958,12.667,291.0,254.542,233.0,204.417
2015-09-06,197.792,88.0,76.042,56.0,5.708,7.458,7.75,0.292,19.25,,0.875,19.042,275.0,244.0,229.0,203.5
2015-09-07,194.095,89.0,85.708,79.0,8.095,10.864,12.773,1.909,4.667,,0.045,6.522,248.0,231.542,210.0,202.19
2015-09-08,197.333,89.0,88.0,86.0,9.375,13.125,15.542,2.417,1.167,,0.0,4.5,212.0,204.625,193.0,206.708
2015-09-09,192.375,93.0,89.083,85.0,9.375,11.292,13.958,2.667,5.5,,0.0,9.292,251.0,232.542,196.0,201.75
2015-09-10,193.542,90.0,87.375,82.0,19.25,21.667,27.667,6.0,3.292,,0.0,5.208,246.0,222.917,209.0,212.792
2015-09-11,199.25,87.0,70.625,47.0,14.958,16.125,22.208,6.083,7.917,,0.417,7.417,288.0,242.375,207.0,214.208
2015-09-12,197.958,78.0,64.583,47.0,11.125,14.333,18.542,4.208,11.708,,1.0,10.667,293.0,254.417,216.0,209.083
2015-09-13,193.958,80.0,68.917,54.0,5.0,10.583,11.208,0.625,15.667,,1.167,15.417,275.0,250.917,235.0,198.958
2015-09-14,196.286,79.0,61.292,39.0,4.333,7.5,8.545,1.045,5.417,,0.095,7.0,269.0,233.333,206.0,200.619
2015-09-15,201.042,73.0,60.458,46.0,7.542,11.375,13.167,1.792,7.958,,0.167,8.458,271.0,225.0,191.0,208.583
2015-09-16,201.667,82.0,63.958,47.0,8.75,11.042,12.375,1.333,8.583,,0.292,9.833,245.0,217.083,194.0,210.417
2015-09-17,197.125,89.0,86.792,80.0,10.25,11.583,12.75,1.167,2.375,,0.0,6.0,192.0,184.125,170.0,207.375
2015-09-18,200.792,89.0,85.417,78.0,20.25,24.375,33.542,9.167,8.167,,0.208,10.375,234.0,210.583,185.0,221.042
2015-09-19,200.583,88.0,68.083,47.0,14.792,14.042,16.375,2.333,13.75,,0.167,15.667,296.0,244.083,212.0,215.375
2015-09-20,194.583,74.0,54.083,37.0,4.25,4.917,5.167,0.25,4.833,,0.042,5.0,286.0,236.292,207.0,198.833
2015-09-21,199.091,77.0,61.583,40.0,7.091,9.522,10.739,1.217,10.208,,0.565,10.583,271.0,229.667,195.0,206.182
2015-09-22,198.625,80.0,54.833,32.0,7.25,9.292,10.083,0.792,11.25,,0.542,11.375,289.0,233.833,197.0,205.875
2015-09-23,203.708,69.0,51.875,30.0,10.125,12.375,13.083,0.708,14.667,,0.417,13.417,280.0,232.417,195.0,213.833
2015-09-24,201.227,83.0,73.208,60.0,11.409,13.261,15.174,1.913,17.167,,0.174,19.696,238.0,210.042,187.0,212.636
2015-09-25,195.917,89.0,87.292,83.0,10.375,12.75,14.583,1.833,6.125,,0.0,9.042,196.0,183.708,170.0,206.292
2015-09-26,193.5,89.0,80.208,66.0,8.833,11.0,13.208,2.208,5.958,,0.0,5.042,245.0,208.958,178.0,202.333
2015-09-27,192.5,87.0,79.0,68.0,7.333,7.958,8.625,0.667,5.875,,0.0,7.875,241.0,219.542,206.0,199.833
2015-09-28,194.619,82.0,63.042,38.0,10.238,19.318,22.727,3.409,11.478,,1.136,10.542,281.0,238.792,207.0,204.857
2015-09-29,195.958,55.0,36.5,22.0,9.417,11.875,13.375,1.5,9.417,,0.0,9.375,272.0,233.583,206.0,205.375
2015-09-30,195.042,57.0,37.458,20.0,6.083,12.0,13.125,1.125,4.875,,0.292,6.208,255.0,214.042,180.0,201.125
2015-10-01,201.792,88.0,66.333,48.0,17.958,22.042,28.792,6.75,12.083,,0.75,15.0,231.0,201.083,161.0,219.75
2015-10-02,192.75,85.0,60.958,34.0,8.042,10.75,12.375,1.625,7.292,,0.125,11.542,280.0,236.167,198.0,200.792
2015-10-03,199.417,76.0,57.708,44.0,13.708,18.167,20.458,2.292,13.0,,1.208,12.167,266.0,223.958,184.0,213.125
2015-10-04,200.792,80.0,58.375,38.0,7.0,7.583,8.333,0.75,13.0,,0.167,13.333,265.0,212.917,182.0,207.792
2015-10-05,198.2,54.0,43.375,37.0,6.1,7.909,9.0,1.091,5.217,,0.0,5.174,209.0,184.417,168.0,204.3
2015-10-06,201.708,68.0,54.417,39.0,10.25,12.25,14.458,2.208,7.5,,0.083,8.625,218.0,179.083,144.0,211.958
2015-10-07,199.2,69.0,45.417,28.0,8.2,8.375,9.458,1.083,5.0,,0.0,5.625,221.0,174.708,135.0,207.4
2015-10-08,195.75,51.0,31.792,20.0,7.083,9.125,9.917,0.792,7.292,,0.25,8.417,244.0,196.208,144.0,202.833
2015-10-09,198.208,70.0,40.625,23.0,8.667,16.083,16.958,0.875,18.583,,1.25,15.958,254.0,212.25,171.0,206.875
2015-10-10,206.957,79.0,65.417,54.0,22.261,28.0,32.583,4.583,27.958,,1.0,25.75,207.0,188.667,152.0,229.217
2015-10-11,204.0,87.0,79.167,54.0,19.583,17.083,18.708,1.625,19.458,,0.167,22.333,214.0,193.333,180.0,223.583
2015-10-12,203.522,84.0,62.958,38.0,15.391,14.261,15.478,1.217,18.917,,0.391,20.083,240.0,198.75,167.0,218.913
2015-10-13,200.857,78.0,52.208,31.0,16.524,19.435,24.913,5.478,13.083,,1.0,11.609,241.0,197.792,155.0,217.381
2015-10-14,199.042,54.0,43.083,29.0,14.958,15.875,17.333,1.458,7.708,,0.542,8.833,236.0,192.083,152.0,214.0
2015-10-15,199.583,67.0,54.667,43.0,13.208,13.667,15.667,2.0,13.333,,0.333,12.958,236.0,187.625,143.0,212.792
2015-10-16,197.083,88.0,78.5,69.0,13.417,14.458,16.042,1.583,11.458,,0.042,14.958,183.0,164.458,158.0,210.5
2015-10-17,196.792,88.0,81.958,72.0,10.083,9.375,10.5,1.125,12.583,,0.0,13.625,202.0,178.167,160.0,206.875
2015-10-18,195.833,81.0,66.458,45.0,10.167,8.458,8.917,0.458,11.917,,0.0,10.5,240.0,195.833,170.0,206.0
2015-10-19,201.263,82.0,63.958,38.0,20.947,14.364,17.364,3.0,20.083,,0.045,20.043,243.0,190.375,153.0,222.211
2015-10-20,202.042,79.0,63.208,43.0,31.167,32.25,40.042,7.792,26.625,,1.083,28.042,238.0,196.042,164.0,233.208
2015-10-21,201.957,79.0,61.958,42.0,27.87,16.625,22.5,5.875,15.625,,0.208,18.083,202.0,177.417,158.0,229.826
2015-10-22,199.583,74.0,63.458,51.0,28.667,17.375,23.917,6.542,16.417,,0.083,18.417,216.0,176.0,145.0,228.25
2015-10-23,197.042,70.0,62.958,53.0,11.375,13.292,14.75,1.458,12.708,,0.167,13.333,210.0,179.625,157.0,208.417
2015-10-24,205.933,76.0,67.222,52.0,23.467,25.25,29.438,4.188,24.118,,0.588,21.706,231.0,188.222,157.0,229.4
2015-10-25,194.958,37.0,26.917,18.0,2.292,3.125,3.583,0.458,7.292,,0.0,8.167,197.0,164.333,140.0,197.25
2015-10-26,196.591,59.0,37.333,24.0,12.636,21.091,22.773,1.682,14.0,,0.818,11.273,210.0,159.375,107.0,209.227
2015-10-27,197.792,76.0,60.167,44.0,18.083,21.958,32.625,10.667,15.917,,1.292,16.125,239.0,183.5,120.0,215.875
2015-10-28,191.667,80.0,58.042,38.0,12.042,15.375,18.417,3.042,15.333,,1.042,17.0,265.0,209.792,174.0,203.708
2015-10-29,193.25,71.0,61.375,53.0,11.375,14.167,15.833,1.667,9.417,,0.167,10.625,193.0,172.292,156.0,204.625
2015-10-30,198.083,73.0,52.75,34.0,21.458,27.167,32.0,4.833,16.0,,1.417,16.583,222.0,179.292,152.0,219.542
2015-10-31,196.125,59.0,54.208,50.0,9.583,11.125,11.75,0.625,7.5,,0.375,9.708,158.0,144.125,130.0,205.708
2015-11-01,200.125,70.0,51.167,34.0,11.208,12.042,12.667,0.625,13.625,,0.458,10.125,179.0,138.875,90.0,211.333
2015-11-02,200.182,88.0,80.75,57.0,21.273,25.955,34.045,8.091,14.304,,0.091,14.304,146.0,128.0,103.0,221.455
2015-11-03,196.208,87.0,64.0,38.0,16.458,15.75,18.208,2.458,8.708,,0.0,9.625,213.0,163.125,131.0,212.667
2015-11-04,196.833,73.0,55.083,39.0,19.125,23.458,32.542,9.083,8.25,,0.333,8.458,208.0,153.375,101.0,215.958
2015-11-05,205.261,75.0,60.292,42.0,34.739,32.208,52.833,20.625,16.208,,0.667,15.375,221.0,160.042,103.0,240.0
2015-11-06,201.792,73.0,59.542,37.0,25.375,23.583,33.375,9.792,17.833,,0.417,16.625,232.0,164.625,112.0,227.167
2015-11-07,200.667,75.0,67.625,53.0,19.333,18.542,25.917,7.375,21.125,,0.042,19.625,208.0,164.25,137.0,220.0
2015-11-08,204.458,90.0,82.792,73.0,14.458,13.625,14.625,1.0,19.042,,0.042,18.708,177.0,151.833,144.0,218.917
2015-11-09,202.727,90.0,84.0,78.0,34.0,26.0,47.909,21.909,16.208,,0.091,23.435,216.0,179.667,152.0,236.727
2015-11-10,197.5,88.0,82.25,71.0,19.208,15.833,25.583,9.75,5.0,,0.042,8.667,182.0,168.667,149.0,216.708
2015-11-11,196.625,72.0,52.958,37.0,8.75,11.458,12.5,1.042,3.542,,0.0,4.708,185.0,150.167,126.0,205.375
2015-11-12,196.417,60.0,53.667,44.0,6.625,11.083,12.5,1.417,4.167,,0.0,4.958,169.0,135.417,118.0,203.042
2015-11-13,199.75,74.0,61.958,53.0,11.875,15.5,19.458,3.958,8.917,,0.0,8.625,162.0,130.958,98.0,211.625
2015-11-14,199.083,90.0,83.542,76.0,15.375,16.833,19.625,2.792,6.25,,0.0,8.667,142.0,133.667,124.0,214.458
2015-11-15,203.625,90.0,81.875,63.0,17.375,18.083,20.708,2.625,3.208,,0.125,4.958,191.0,160.208,140.0,221.0
2015-11-16,197.591,80.0,67.0,50.0,16.409,16.227,21.5,5.273,4.667,,0.364,5.087,193.0,161.111,131.0,214.0
2015-11-17,199.25,76.0,65.375,44.0,22.708,28.25,36.375,8.125,13.958,,0.5,18.042,230.0,188.292,159.0,221.958
2015-11-18,197.583,79.0,73.917,60.0,18.708,16.75,27.0,10.25,13.125,,0.042,16.875,204.0,171.5,152.0,216.292
2015-11-19,193.913,79.0,60.458,42.0,7.174,9.167,10.708,1.542,2.75,,0.0,5.292,185.0,145.708,126.0,201.087
2015-11-20,202.167,70.0,64.792,60.0,21.292,26.25,33.083,6.833,11.792,,0.458,12.375,146.0,136.458,122.0,223.458
2015-11-21,203.375,74.0,57.083,41.0,20.958,18.833,33.792,14.958,12.458,,0.375,11.375,193.0,149.167,108.0,224.333
2015-11-22,203.875,66.0,56.417,51.0,12.167,10.792,11.333,0.542,17.417,,0.333,14.792,152.0,130.5,117.0,216.042
2015-11-23,201.174,80.0,72.542,61.0,12.522,11.913,13.043,1.13,14.917,,0.087,14.375,124.0,119.0,111.0,213.696
2015-11-24,200.478,80.0,61.833,34.0,16.957,21.13,28.913,7.783,9.583,,0.565,9.522,182.0,142.042,111.0,217.435
2015-11-25,194.75,77.0,59.917,45.0,9.208,12.25,14.708,2.458,2.625,,0.0,6.25,108.0,87.708,56.0,203.958
2015-11-26,196.0,79.0,74.333,69.0,15.708,18.667,23.292,4.625,3.958,,0.25,3.458,107.0,86.0,56.0,211.708
2015-11-27,198.292,78.0,45.167,16.0,19.75,22.125,37.375,15.25,5.208,,0.417,7.458,153.0,106.292,79.0,218.042
2015-11-28,205.042,59.0,40.333,21.0,31.167,31.25,55.958,24.708,9.917,,1.125,7.333,166.0,104.125,54.0,236.208
2015-11-29,200.083,63.0,50.125,29.0,13.167,11.958,13.75,1.792,8.625,,0.792,6.833,145.0,99.875,56.0,213.25
2015-11-30,200.739,63.0,54.125,44.0,22.826,25.609,39.261,13.652,12.542,,0.043,10.875,153.0,103.417,70.0,223.565
2015-12-01,200.391,64.0,49.583,28.0,19.957,22.087,33.435,11.348,12.417,,0.0,12.042,169.0,110.375,67.0,220.348
2015-12-02,203.042,73.0,57.0,47.0,26.958,28.667,39.958,11.292,18.042,,0.0,17.042,110.0,90.708,73.0,230.0
2015-12-03,211.542,78.0,68.5,39.0,40.542,34.167,76.208,42.042,20.625,,0.042,23.583,126.0,108.042,94.0,252.083
2015-12-04,199.917,46.0,31.417,21.0,15.292,20.917,29.167,8.25,7.875,,0.167,9.208,146.0,111.5,75.0,215.208
2015-12-05,210.042,53.0,41.917,24.0,33.75,35.042,77.292,42.25,10.625,,0.708,7.375,163.0,108.25,59.0,243.792
2015-12-06,197.583,44.0,34.417,22.0,10.458,12.667,13.583,0.917,6.875,,0.042,6.042,133.0,111.458,90.0,208.042
2015-12-07,199.273,56.0,43.75,28.0,13.045,18.5,22.364,3.864,9.304,,0.0,9.913,136.0,88.292,51.0,212.318
2015-12-08,200.333,60.0,50.5,31.0,17.458,22.208,29.083,6.875,11.417,,0.167,11.083,125.0,76.875,49.0,217.792
2015-12-09,208.458,67.0,52.458,31.0,37.208,33.792,67.958,34.167,21.458,,0.583,15.25,134.0,75.667,34.0,245.667
2015-12-10,211.083,69.0,53.958,44.0,48.917,43.792,78.75,34.958,40.125,,0.833,35.583,125.0,86.083,43.0,260.0
2015-12-11,196.167,85.0,60.125,36.0,20.25,20.417,31.917,11.5,14.708,,0.0,15.238,236.0,147.625,80.0,216.417
2015-12-12,194.75,58.0,45.292,36.0,8.5,10.708,11.375,0.667,6.5,,0.0,6.667,151.0,124.917,101.0,203.25
2015-12-13,201.333,77.0,66.625,56.0,15.625,14.708,15.75,1.042,16.833,,0.0,15.833,110.0,102.167,90.0,216.958
2015-12-14,197.864,77.0,62.167,53.0,12.091,17.227,21.773,4.545,11.958,,0.091,12.957,136.0,115.833,106.0,209.955
2015-12-15,204.208,64.0,57.542,49.0,35.167,26.708,44.917,18.208,16.667,,0.292,15.25,138.0,115.042,97.0,239.375
2015-12-16,206.208,74.0,61.708,47.0,43.75,30.25,67.5,37.25,23.208,,0.708,25.417,176.0,128.917,86.0,249.958
2015-12-17,195.542,62.0,39.208,27.0,14.583,19.333,21.833,2.5,3.417,,0.5,5.667,131.0,101.042,58.0,210.125
2015-12-18,198.333,47.0,36.083,25.0,15.25,20.833,25.542,4.708,5.917,,0.25,5.875,114.0,75.333,40.0,213.583
2015-12-19,198.208,51.0,35.792,23.0,14.458,16.0,22.125,6.125,6.0,,0.042,5.5,117.0,68.125,34.0,212.667
2015-12-20,203.833,51.0,39.708,26.0,17.792,18.542,20.333,1.792,14.167,,0.833,11.583,115.0,69.042,19.0,221.625
2015-12-21,209.409,52.0,44.917,37.0,38.045,36.818,64.818,28.0,36.583,,0.955,30.087,116.0,81.708,56.0,247.455
2015-12-22,194.417,47.0,34.583,25.0,11.583,16.667,18.417,1.75,8.25,,0.25,8.292,149.0,107.042,70.0,206.0
2015-12-23,202.875,75.0,53.792,41.0,25.583,27.333,32.167,4.833,34.0,,0.708,26.208,76.0,62.083,38.0,228.458
2015-12-24,198.792,77.0,68.5,56.0,17.292,21.083,26.625,5.542,18.042,,0.167,17.583,153.0,100.917,59.0,216.083
2015-12-25,198.0,74.0,48.25,24.0,14.958,18.708,25.0,6.292,8.042,,0.333,10.542,150.0,108.708,73.0,212.958
2015-12-26,203.833,52.0,39.625,29.0,20.083,24.875,33.583,8.708,7.5,,0.917,4.708,126.0,86.042,53.0,223.917
2015-12-27,202.625,53.0,33.292,22.0,16.583,14.167,23.875,9.708,4.542,,0.0,5.667,107.0,72.917,39.0,219.208
2015-12-28,201.909,44.0,29.667,19.0,19.818,24.273,35.909,11.636,8.042,,0.0,8.13,107.0,58.0,23.0,221.727
2015-12-29,202.208,52.0,34.583,20.0,18.25,21.0,33.333,12.333,9.167,,0.125,7.417,109.0,55.583,8.0,220.458
2015-12-30,199.0,46.0,34.667,22.0,10.625,15.833,17.083,1.25,9.042,,0.083,6.25,119.0,64.083,31.0,209.625
2015-12-31,204.0,67.0,52.375,40.0,14.083,15.083,16.167,1.083,12.375,,0.0,9.458,104.0,61.417,25.0,218.083
2016-01-01,,66.0,47.75,24.0,,19.542,24.417,4.875,18.333,,0.083,14.75,147.0,74.667,20.0,
2016-01-02,,61.0,50.5,35.0,,24.958,34.625,9.667,11.917,,0.0,7.75,134.0,74.625,37.0,
2016-01-03,,64.0,43.667,20.0,,14.0,16.174,2.174,12.75,,0.174,9.333,130.0,78.25,35.0,
2016-01-04,,57.0,38.167,28.0,,17.957,21.043,3.087,15.708,,0.609,11.652,142.0,80.875,33.0,
2016-01-05,,40.0,30.875,24.0,,7.625,8.583,0.958,5.167,,0.083,5.458,94.0,64.833,32.0,
2016-01-06,,50.0,36.625,22.0,,20.75,33.25,12.5,7.125,,0.0,7.333,92.0,45.333,12.0,
2016-01-07,,61.0,46.958,32.0,,34.0,58.167,24.167,18.542,,0.458,15.625,97.0,39.542,-10.0,
2016-01-08,,87.0,66.125,48.0,,21.5,31.458,9.958,27.375,,0.083,26.125,57.0,33.75,3.0,
2016-01-09,,84.0,70.125,52.0,,10.917,11.958,1.042,2.833,,0.0,4.333,112.0,74.833,42.0,
2016-01-10,,60.0,43.458,29.0,,24.636,35.955,11.318,6.333,,0.591,7.478,136.0,88.875,63.0,
2016-01-11,,48.0,35.708,23.0,,18.333,21.542,3.208,4.042,,0.208,3.875,115.0,71.5,43.0,
2016-01-12,210.545,48.0,34.125,15.0,32.818,34.667,52.917,18.25,7.417,,0.417,8.542,125.0,65.333,25.0,243.364
2016-01-13,213.833,69.0,46.458,28.0,33.708,35.542,67.375,31.833,10.917,,0.333,10.0,112.0,60.875,24.0,247.542
2016-01-14,206.208,74.0,48.167,29.0,17.917,19.292,28.833,9.542,6.458,,0.083,6.292,65.0,20.792,-13.0,224.125
2016-01-15,202.875,55.0,38.375,27.0,8.458,8.917,9.5,0.583,3.042,,0.208,4.208,47.0,10.708,-12.0,211.333
2016-01-16,205.875,57.0,41.542,17.0,18.167,21.667,36.5,14.833,5.875,,1.042,6.417,76.0,28.292,-21.0,224.042
2016-01-17,198.955,60.0,45.333,25.0,15.636,19.273,23.682,4.409,3.333,,0.364,4.0,104.0,55.5,22.0,214.591
2016-01-18,206.958,63.0,48.667,29.0,27.042,32.458,48.375,15.917,9.583,,0.625,10.125,107.0,56.792,3.0,234.0
