date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-07-20,193.043,91.0,71.667,50.0,10.478,8.292,8.875,0.583,10.5,,3.739,16.583,33.3,28.492,23.9,203.522
2017-07-21,181.5,88.0,69.833,39.0,10.042,5.708,6.542,0.833,9.0,,3.667,15.542,34.2,29.388,26.3,191.542
2017-07-22,180.917,86.0,72.0,49.0,8.417,5.875,8.417,2.542,6.125,,3.167,14.875,33.0,29.0,26.5,189.333
2017-07-23,180.708,88.0,83.125,76.0,8.042,6.667,8.125,1.458,4.292,,2.5,9.917,28.8,27.154,26.3,188.75
2017-07-24,180.708,88.0,79.208,68.0,8.875,8.583,10.083,1.5,8.125,,2.667,16.958,30.8,28.204,26.4,189.583
2017-07-25,181.524,88.0,78.542,63.0,11.0,11.913,14.087,2.174,10.25,,3.125,20.682,33.8,29.058,26.8,192.524
2017-07-26,194.75,97.0,89.583,78.0,7.875,3.542,3.792,0.25,0.833,,2.5,6.833,25.4,24.038,23.1,202.625
2017-07-27,197.458,96.0,83.333,72.0,8.042,6.083,6.5,0.417,7.708,,2.625,11.792,25.2,23.496,22.1,205.5
2017-07-28,194.0,97.0,83.5,61.0,8.708,6.5,8.083,1.583,12.708,,2.417,17.167,31.5,26.217,22.0,202.708
2017-07-29,188.792,97.0,86.0,63.0,7.833,4.625,5.917,1.292,5.958,,2.292,21.458,32.0,26.408,24.1,196.625
2017-07-30,187.667,93.0,82.0,67.0,7.292,2.625,3.125,0.5,5.667,,2.042,7.042,28.6,25.842,23.8,194.958
2017-07-31,186.25,95.0,74.0,50.0,8.208,6.292,6.833,0.542,8.625,,3.167,11.0,34.7,28.454,23.7,194.458
2017-08-01,187.261,96.0,88.542,71.0,8.826,7.696,9.565,1.87,3.167,,2.522,15.458,28.8,25.921,21.8,196.087
2017-08-02,187.167,96.0,82.917,74.0,6.542,3.167,3.625,0.458,3.75,,2.083,11.792,24.8,22.629,20.7,193.708
2017-08-03,189.5,92.0,79.083,67.0,6.917,5.417,6.667,1.25,6.75,,2.333,7.083,27.8,23.812,19.9,196.417
2017-08-04,192.5,96.0,87.708,74.0,7.958,5.667,6.5,0.833,9.333,,2.125,14.542,28.4,25.058,22.3,200.458
2017-08-05,189.917,97.0,85.792,68.0,8.083,4.167,5.0,0.833,9.458,,2.167,17.583,31.2,27.15,24.2,198.0
2017-08-06,188.542,96.0,82.833,67.0,9.208,4.542,5.0,0.458,12.708,,2.75,20.625,31.8,28.317,25.1,197.75
2017-08-07,187.583,96.0,79.25,55.0,8.75,4.792,7.542,2.75,7.917,,2.5,21.875,34.6,29.254,25.8,196.333
2017-08-08,189.13,97.0,79.792,60.0,10.696,7.565,8.13,0.565,10.417,,2.708,28.458,32.9,29.058,26.2,199.826
2017-08-09,195.958,92.0,76.667,39.0,9.875,9.292,10.458,1.167,7.458,,3.292,20.458,37.6,29.217,25.1,205.833
2017-08-10,188.125,95.0,88.083,81.0,7.208,4.167,4.917,0.75,5.375,,2.167,17.083,26.7,24.754,23.0,195.333
2017-08-11,186.292,97.0,91.208,83.0,6.5,2.542,3.083,0.542,5.667,,2.0,13.625,24.6,22.758,21.5,192.792
2017-08-12,190.833,97.0,89.875,78.0,7.333,4.25,5.292,1.042,8.5,,2.125,12.792,27.2,23.758,21.0,198.167
2017-08-13,192.375,95.0,83.958,68.0,7.75,3.167,3.875,0.708,6.5,,2.0,10.208,29.9,26.058,23.4,200.125
2017-08-14,190.042,97.0,93.417,89.0,6.667,2.458,2.958,0.5,2.5,,2.0,9.708,25.3,24.071,23.4,196.708
2017-08-15,188.261,97.0,96.375,94.0,6.696,3.136,3.727,0.591,2.0,,1.391,6.083,24.8,23.467,22.3,194.957
2017-08-16,188.875,97.0,95.833,92.0,6.625,3.958,4.542,0.583,3.417,,1.0,8.125,22.8,22.292,21.5,195.5
2017-08-17,192.083,97.0,87.625,71.0,6.875,5.042,6.208,1.167,7.458,,1.167,10.75,28.3,24.458,21.2,198.958
2017-08-18,194.25,97.0,87.0,65.0,8.292,6.125,7.083,0.958,9.083,,1.458,15.75,30.0,26.433,23.9,202.542
2017-08-19,199.708,98.0,93.083,81.0,8.083,5.792,6.875,1.083,3.667,,1.583,17.625,28.6,24.996,22.4,207.792
2017-08-20,193.042,97.0,86.25,70.0,7.208,4.042,4.75,0.708,8.417,,1.833,9.333,28.8,25.179,22.6,200.25
2017-08-21,191.417,95.0,84.333,69.0,8.083,6.125,6.792,0.667,8.667,,1.708,13.542,30.2,26.671,23.7,199.5
2017-08-22,188.304,95.0,84.875,69.0,10.913,11.87,13.522,1.652,13.583,,2.435,26.792,31.4,27.829,25.1,199.217
2017-08-23,199.083,94.0,69.542,46.0,14.958,12.125,13.542,1.417,12.042,,3.375,17.208,34.4,29.608,24.6,214.042
2017-08-24,202.286,89.0,66.292,38.0,17.286,17.048,18.381,1.333,17.048,,4.905,28.238,35.2,30.308,26.2,219.571
2017-08-25,197.167,92.0,71.375,45.0,18.208,16.542,18.375,1.833,26.958,,4.833,45.875,35.6,30.65,26.4,215.375
2017-08-26,206.458,93.0,80.208,65.0,12.875,8.542,9.042,0.5,20.625,,3.75,52.708,30.6,28.021,26.1,219.333
2017-08-27,195.167,82.0,66.167,40.0,7.375,3.417,3.542,0.125,8.208,,3.292,14.292,29.2,26.025,22.9,202.542
2017-08-28,198.75,88.0,73.667,51.0,9.0,9.042,10.333,1.292,15.208,,3.542,22.458,31.0,26.404,22.1,207.75
2017-08-29,181.773,93.0,81.333,65.0,8.091,8.652,11.087,2.435,9.913,,2.826,20.913,32.3,28.638,26.0,189.864
2017-08-30,186.417,94.0,85.417,68.0,8.083,6.875,8.625,1.75,4.625,,2.625,18.75,30.1,26.604,23.0,194.5
2017-08-31,191.708,96.0,89.292,78.0,6.458,4.375,4.5,0.125,2.583,,2.417,6.708,22.9,21.033,19.3,198.167
2017-09-01,191.375,92.0,72.625,53.0,5.458,3.583,3.875,0.292,3.542,,2.708,5.708,25.7,21.421,17.6,196.833
2017-09-02,192.708,97.0,81.958,65.0,6.208,5.208,5.792,0.583,5.5,,2.583,6.0,23.9,19.854,16.9,198.917
2017-09-03,196.0,96.0,73.667,47.0,9.667,8.917,9.667,0.75,10.417,,4.208,10.75,26.9,22.208,16.0,205.667
2017-09-04,195.667,95.0,83.667,66.0,8.667,7.542,8.25,0.708,8.292,,3.125,12.292,23.2,21.292,19.8,204.333
2017-09-05,193.273,96.0,85.792,69.0,8.091,6.727,7.864,1.136,9.375,,2.833,13.292,26.7,22.733,20.1,201.364
2017-09-06,191.583,98.0,96.083,94.0,8.083,6.25,6.792,0.542,5.458,,2.167,10.292,22.5,21.408,20.0,199.667
2017-09-07,193.208,98.0,95.208,85.0,9.208,7.625,8.292,0.667,13.583,,2.542,28.833,24.2,22.038,20.8,202.417
2017-09-08,191.75,98.0,88.458,73.0,8.958,7.667,8.417,0.75,10.708,,2.625,20.167,26.0,22.65,20.6,200.708
2017-09-09,197.625,97.0,77.958,51.0,12.875,11.25,12.125,0.875,12.708,,4.042,18.333,29.8,23.55,19.3,210.5
2017-09-10,196.5,95.0,75.75,52.0,13.208,10.0,10.958,0.958,14.083,,3.875,17.917,30.6,24.992,19.8,209.708
2017-09-11,191.958,95.0,76.417,48.0,11.375,9.542,10.375,0.833,9.458,,3.458,15.792,30.6,25.683,21.5,203.333
2017-09-12,195.087,97.0,94.083,86.0,17.174,17.304,22.435,5.13,7.042,,2.478,18.208,26.7,24.962,23.1,212.261
2017-09-13,198.542,96.0,74.292,51.0,14.542,12.292,15.0,2.708,8.25,,3.417,11.542,30.3,25.708,23.0,213.083
2017-09-14,194.5,86.0,73.75,56.0,9.0,8.667,9.75,1.083,9.5,,3.5,16.083,29.7,24.958,22.4,203.5
2017-09-15,196.0,78.0,58.208,34.0,11.458,7.792,8.125,0.333,7.833,,4.208,11.292,27.8,23.362,20.1,207.458
2017-09-16,195.833,96.0,79.667,67.0,6.917,4.792,5.208,0.417,4.542,,3.333,11.5,22.1,20.25,18.5,202.75
2017-09-17,193.458,98.0,97.042,96.0,6.542,3.958,4.208,0.25,3.833,,1.917,6.583,22.7,19.767,18.0,200.0
2017-09-18,188.583,98.0,67.708,45.0,7.917,5.208,5.625,0.417,12.0,,3.125,16.458,32.7,27.333,22.9,196.5
2017-09-19,192.478,86.0,68.875,52.0,7.957,8.435,9.087,0.652,7.25,,3.708,14.5,28.7,24.325,21.4,200.435
2017-09-20,201.13,90.0,78.167,66.0,17.696,23.667,25.875,2.208,16.25,,4.75,25.625,25.0,22.783,20.8,218.826
2017-09-21,197.667,90.0,56.208,33.0,12.625,10.583,10.958,0.375,11.833,,4.542,15.708,29.3,24.183,20.0,210.292
2017-09-22,198.625,97.0,86.417,60.0,10.5,10.292,11.0,0.708,9.292,,3.458,16.917,26.6,21.929,20.0,209.125
2017-09-23,193.083,97.0,83.167,64.0,6.958,4.917,5.333,0.417,4.083,,2.625,6.792,23.4,20.342,17.6,200.042
2017-09-24,198.833,94.0,76.833,61.0,9.667,7.5,8.167,0.667,11.583,,3.625,13.208,25.9,21.896,18.0,208.5
2017-09-25,199.167,96.0,78.125,53.0,8.917,8.0,8.5,0.5,10.625,,3.583,16.042,28.4,23.238,19.4,208.083
2017-09-26,196.652,97.0,81.375,52.0,10.522,11.913,13.522,1.609,14.652,,3.652,19.083,28.8,22.917,19.2,207.174
2017-09-27,193.667,95.0,78.667,63.0,12.667,9.917,10.458,0.542,10.542,,3.542,15.625,26.4,23.308,20.0,206.333
2017-09-28,191.208,98.0,93.333,74.0,8.583,7.667,8.167,0.5,-0.417,,2.25,6.083,24.6,19.196,15.7,199.792
2017-09-29,193.875,96.0,75.292,48.0,9.625,10.833,12.125,1.292,10.292,,3.25,9.875,24.8,19.862,16.2,203.5
2017-09-30,199.583,92.0,79.417,61.0,10.792,12.167,13.375,1.208,9.958,,3.417,15.333,23.5,20.004,17.3,210.375
2017-10-01,200.833,95.0,72.875,51.0,11.208,9.875,10.542,0.667,14.375,,3.5,17.042,25.4,20.038,15.0,212.042
2017-10-02,197.542,97.0,77.042,53.0,12.542,12.208,12.833,0.625,10.458,,3.542,13.625,25.6,22.092,18.3,210.083
2017-10-03,198.391,97.0,86.125,65.0,14.826,13.913,16.304,2.391,14.792,,3.833,30.435,27.3,22.038,18.8,213.217
2017-10-04,193.375,85.0,67.958,53.0,9.083,5.292,5.917,0.625,3.458,,3.292,8.25,19.5,18.108,16.5,202.458
2017-10-05,196.125,81.0,61.375,40.0,9.917,8.667,9.542,0.875,5.083,,3.5,5.458,19.3,16.142,13.7,206.042
2017-10-06,199.75,98.0,78.875,63.0,11.375,17.583,19.417,1.833,11.5,,2.917,15.542,18.2,15.558,14.1,211.125
2017-10-07,195.458,98.0,93.667,79.0,10.125,9.583,10.458,0.875,9.208,,1.917,6.833,22.6,18.825,15.5,205.583
2017-10-08,198.333,98.0,88.958,69.0,12.542,7.042,8.5,1.458,7.458,,2.5,13.042,24.6,19.804,16.8,210.875
2017-10-09,197.083,97.0,79.625,55.0,10.917,9.458,10.708,1.25,12.125,,4.083,12.667,26.6,20.717,15.8,208.0
2017-10-10,205.261,97.0,80.917,56.0,16.565,17.0,19.826,2.826,19.75,,5.0,22.333,28.8,23.079,17.9,221.826
2017-10-11,202.087,98.0,93.167,87.0,11.087,7.75,8.875,1.125,11.375,,3.043,27.75,21.4,20.062,19.1,213.174
2017-10-12,196.5,98.0,83.417,59.0,11.333,10.708,12.625,1.917,19.333,,3.625,33.167,28.4,21.904,18.5,207.833
2017-10-13,192.375,97.0,93.375,82.0,6.833,7.542,8.167,0.625,-1.667,,2.333,6.75,19.0,15.529,14.5,199.208
2017-10-14,195.083,98.0,96.917,96.0,7.458,8.75,9.708,0.958,6.167,,1.5,7.708,15.3,14.554,13.4,202.542
2017-10-15,199.125,97.0,96.292,95.0,8.583,9.5,10.708,1.208,7.333,,1.542,10.292,15.7,15.029,14.3,207.708
2017-10-16,196.958,98.0,97.333,97.0,5.917,8.167,8.958,0.792,4.458,,1.0,6.667,13.6,12.575,11.6,202.875
2017-10-17,200.364,98.0,95.042,83.0,10.545,15.391,17.13,1.739,9.0,,1.609,10.917,15.8,13.208,11.6,210.909
2017-10-18,202.625,98.0,78.083,54.0,17.167,11.167,16.792,5.625,10.333,,1.917,14.375,18.2,13.408,9.5,219.792
2017-10-19,198.708,98.0,96.25,86.0,6.042,9.75,10.667,0.917,4.875,,1.25,8.0,11.7,11.05,10.0,204.75
2017-10-20,196.833,98.0,94.833,83.0,6.875,9.708,11.167,1.458,6.75,,1.208,3.625,17.7,14.304,11.4,203.708
2017-10-21,197.792,98.0,98.0,98.0,8.292,11.375,12.542,1.167,5.875,,1.0,6.083,17.7,16.65,15.0,206.083
2017-10-22,192.875,98.0,97.792,97.0,6.167,3.833,4.125,0.292,0.625,,1.042,1.958,18.5,17.696,17.0,199.042
2017-10-23,191.042,98.0,63.708,37.0,5.208,3.75,3.875,0.125,-5.579,,2.708,1.4,23.8,19.267,13.2,196.25
2017-10-24,198.696,81.0,66.542,50.0,6.913,10.261,11.304,1.043,9.174,,2.87,10.708,17.4,14.612,12.3,205.609
2017-10-25,202.417,98.0,89.792,78.0,12.375,18.75,22.25,3.5,11.417,,2.0,17.625,14.3,12.721,10.5,214.792
2017-10-26,203.667,98.0,79.0,44.0,14.833,18.125,24.042,5.917,13.125,,2.333,14.375,19.2,13.533,9.2,218.5
2017-10-27,204.833,98.0,80.5,53.0,18.083,17.458,27.875,10.417,17.917,,2.875,20.833,20.3,14.238,8.6,222.917
2017-10-28,201.167,98.0,89.917,74.0,12.917,19.542,22.583,3.042,20.833,,2.708,33.667,16.5,14.075,12.6,214.083
2017-10-29,196.625,98.0,98.0,98.0,7.917,8.083,8.458,0.375,6.208,,1.083,10.333,15.7,14.4,13.5,204.542
2017-10-30,193.292,97.0,52.208,30.0,6.167,5.542,6.0,0.458,0.375,,2.5,3.875,18.1,15.096,10.1,199.458
2017-10-31,200.87,95.0,60.75,43.0,14.913,16.522,23.957,7.435,11.833,,2.958,12.792,16.8,12.192,8.5,215.783
2017-11-01,208.292,92.0,76.75,54.0,28.583,29.667,40.958,11.292,19.958,,3.542,26.667,18.6,12.717,8.7,236.875
2017-11-02,201.375,97.0,76.208,45.0,18.958,18.583,28.417,9.833,18.458,,3.25,24.833,20.6,14.7,8.7,220.333
2017-11-03,197.667,97.0,83.792,59.0,11.208,12.958,14.125,1.167,16.583,,3.042,20.25,20.9,16.117,11.9,208.875
2017-11-04,199.083,98.0,85.667,63.0,9.5,11.333,12.75,1.417,10.875,,3.208,22.083,21.4,15.329,9.5,208.583
2017-11-05,200.042,95.0,68.0,41.0,9.125,10.292,11.625,1.333,13.292,,2.833,15.25,16.5,11.738,8.4,209.167
2017-11-06,206.958,93.0,77.458,54.0,19.375,27.125,32.667,5.542,23.75,,3.542,28.208,20.3,13.008,6.6,226.333
2017-11-07,202.095,93.0,79.542,55.0,18.952,25.391,32.391,7.0,22.542,,3.696,29.913,21.4,15.271,8.3,221.048
2017-11-08,,95.0,82.458,75.0,,37.0,60.458,23.458,34.167,,4.042,57.375,15.6,13.754,10.8,
2017-11-09,195.778,96.0,52.083,27.0,7.778,14.917,23.75,8.833,15.75,,3.25,18.25,18.5,14.138,10.2,203.556
2017-11-10,203.208,86.0,66.25,48.0,16.375,21.75,26.417,4.667,17.5,,3.625,20.625,16.6,11.683,7.4,219.583
2017-11-11,197.583,86.0,54.083,30.0,10.0,10.5,12.958,2.458,10.083,,3.083,12.917,19.4,15.488,9.8,207.583
2017-11-12,197.417,77.0,49.875,34.0,9.417,9.667,11.417,1.75,6.375,,2.792,7.667,15.3,11.442,8.6,206.833
2017-11-13,201.167,97.0,76.333,56.0,11.583,19.357,26.071,6.714,16.042,,2.958,20.909,16.2,10.879,5.6,212.75
2017-11-14,203.565,98.0,90.458,76.0,26.0,28.864,42.364,13.5,21.125,,2.708,39.542,14.3,11.883,9.9,229.565
2017-11-15,208.292,98.0,90.667,71.0,25.792,20.375,41.417,21.042,16.542,,2.083,29.833,15.9,11.625,8.5,234.083
2017-11-16,198.458,97.0,61.25,27.0,8.708,11.958,13.667,1.708,3.292,,2.417,4.708,15.9,10.712,7.5,207.167
2017-11-17,201.333,87.0,66.792,48.0,11.0,17.0,22.375,5.375,10.042,,2.75,10.292,13.2,9.175,5.0,212.333
2017-11-18,206.583,95.0,82.375,51.0,19.5,25.542,35.875,10.333,18.708,,2.583,31.875,12.6,9.367,7.2,226.083
2017-11-19,197.917,67.0,48.875,31.0,7.0,6.75,7.167,0.417,1.708,,2.167,3.25,12.3,8.396,5.1,204.917
2017-11-20,207.167,88.0,67.875,41.0,17.875,21.542,32.292,10.75,9.417,,2.208,11.417,9.5,5.312,1.8,225.042
2017-11-21,197.5,80.0,54.125,30.0,10.818,14.739,18.304,3.565,7.625,,1.957,7.083,11.3,6.821,2.1,208.318
2017-11-22,201.375,97.0,71.708,53.0,21.917,28.417,35.0,6.583,24.208,,2.625,32.75,11.0,6.371,1.5,223.292
2017-11-23,198.292,98.0,84.833,47.0,14.458,16.458,19.958,3.5,11.333,,1.5,20.792,14.0,9.412,6.0,212.75
2017-11-24,199.0,79.0,57.0,38.0,17.208,18.583,21.917,3.333,2.958,,2.5,3.792,14.1,9.183,4.8,216.208
2017-11-25,208.625,94.0,64.208,29.0,26.25,22.667,35.375,12.708,9.583,,2.5,10.625,14.5,8.062,1.6,234.875
2017-11-26,200.167,89.0,59.292,26.0,11.958,14.125,17.0,2.875,13.792,,2.667,13.542,18.2,11.146,3.3,212.125
2017-11-27,197.5,80.0,68.917,52.0,8.208,11.042,11.875,0.833,4.917,,2.125,8.167,13.7,10.775,8.1,205.708
2017-11-28,201.478,92.0,81.375,71.0,17.565,24.348,28.348,4.0,17.625,,2.75,27.875,14.0,11.342,9.1,219.043
2017-11-29,207.083,96.0,76.25,40.0,25.792,33.125,46.167,13.042,22.542,,3.458,33.125,19.7,12.288,6.5,232.875
2017-11-30,201.333,97.0,86.917,66.0,14.0,18.542,21.708,3.167,10.583,,2.417,18.25,12.3,9.992,7.6,215.333
2017-12-01,197.5,97.0,87.125,77.0,6.292,12.292,13.583,1.292,4.292,,1.667,6.792,9.6,7.888,6.6,203.792
2017-12-02,201.417,92.0,69.083,39.0,9.875,14.167,17.667,3.5,4.0,,1.667,4.958,11.3,6.854,3.8,211.292
2017-12-03,205.875,89.0,73.458,53.0,16.375,19.583,23.208,3.625,16.5,,2.625,20.25,13.0,7.504,3.9,222.25
2017-12-04,205.167,95.0,81.167,61.0,20.833,28.542,38.542,10.0,21.75,,2.625,31.208,12.8,7.921,3.2,226.0
2017-12-05,203.478,98.0,68.0,37.0,22.348,24.783,37.0,12.217,10.708,,2.636,13.917,14.4,8.429,3.6,225.826
2017-12-06,202.917,94.0,66.875,36.0,13.708,19.042,25.917,6.875,4.042,,2.583,8.792,10.4,5.683,1.2,216.625
2017-12-07,208.583,88.0,70.875,44.0,22.042,24.75,41.875,17.125,13.083,,2.917,15.667,12.0,5.8,1.2,230.625
2017-12-08,208.542,97.0,84.5,70.0,24.958,26.333,46.083,19.75,18.833,,2.583,31.958,7.2,4.104,1.4,233.5
2017-12-09,204.208,95.0,65.25,31.0,13.667,18.25,24.333,6.083,6.833,,1.917,6.958,10.4,4.846,-0.4,217.875
2017-12-10,209.792,88.0,69.708,47.0,19.083,23.875,30.5,6.625,19.583,,3.083,23.083,12.7,5.938,0.2,228.875
2017-12-11,205.625,85.0,60.333,41.0,17.542,25.625,34.458,8.833,14.417,,3.083,17.583,15.7,8.833,3.5,223.167
2017-12-12,201.818,70.0,40.417,21.0,11.409,18.13,21.87,3.739,2.727,,2.417,1.348,10.4,5.879,0.7,213.227
2017-12-13,200.667,66.0,47.125,26.0,9.625,15.0,17.75,2.75,3.292,,2.167,3.458,10.2,5.029,0.9,210.292
2017-12-14,197.5,62.0,45.375,27.0,7.292,11.167,12.417,1.25,3.125,,2.0,2.833,9.8,5.133,0.3,204.792
2017-12-15,210.143,75.0,63.583,42.0,26.238,29.167,52.917,23.75,14.417,,3.375,19.167,7.7,4.392,1.0,236.381
2017-12-16,212.833,82.0,64.292,46.0,32.458,35.25,55.208,19.958,26.5,,3.958,34.25,12.9,6.9,1.3,245.292
2017-12-17,201.167,78.0,42.417,25.0,10.833,10.417,13.125,2.708,4.708,,2.333,8.458,8.6,5.704,1.7,212.0
2017-12-18,211.375,81.0,62.542,39.0,21.625,27.542,46.25,18.708,12.5,,2.75,15.625,9.0,2.892,-1.6,233.0
2017-12-19,207.217,89.0,59.083,33.0,26.913,26.174,54.87,28.696,15.292,,3.522,15.5,12.4,5.204,-1.9,234.13
2017-12-20,210.625,86.0,62.917,36.0,22.667,24.167,43.833,19.667,7.875,,3.833,10.333,9.4,4.133,0.3,233.292
2017-12-21,208.917,90.0,73.25,50.0,23.458,28.542,48.333,19.792,14.917,,4.292,17.792,9.8,3.979,-1.3,232.375
2017-12-22,210.042,92.0,73.5,45.0,34.75,34.333,73.333,39.0,18.458,,4.75,24.833,11.4,4.342,0.0,244.792
2017-12-23,213.5,93.0,68.542,35.0,37.917,31.417,58.042,26.625,26.708,,5.0,31.5,13.4,5.629,-0.4,251.417
2017-12-24,214.208,96.0,76.792,55.0,33.458,31.375,47.167,15.792,36.625,,5.208,46.833,11.1,5.904,1.2,247.667
2017-12-25,197.292,98.0,58.917,32.0,10.667,12.542,14.542,2.0,10.417,,3.696,14.708,14.3,9.2,5.9,207.958
2017-12-26,196.739,60.0,46.583,30.0,7.478,12.826,15.957,3.13,2.875,,3.458,1.667,12.5,7.012,3.2,204.217
2017-12-27,196.958,66.0,46.833,25.0,6.208,9.458,10.625,1.167,-0.583,,2.5,1.5,8.0,3.733,0.9,203.167
2017-12-28,197.042,69.0,46.458,25.0,7.125,10.125,11.625,1.5,3.042,,3.0,0.583,9.1,3.683,-1.1,204.167
2017-12-29,195.708,54.0,40.917,25.0,7.083,10.042,10.792,0.75,4.583,,2.917,2.708,10.2,5.854,2.7,202.792
2017-12-30,198.125,72.0,48.542,26.0,7.333,7.917,8.542,0.625,3.583,,3.0,2.875,11.1,5.458,1.0,205.458
2017-12-31,203.042,96.0,79.375,65.0,10.667,13.083,14.167,1.083,15.333,,3.0,18.208,4.4,2.804,0.5,213.708
2018-01-01,204.435,80.0,53.417,18.0,10.826,14.636,16.955,2.318,8.708,,0.409,7.042,10.9,4.321,-2.0,215.261
2018-01-02,201.292,79.0,52.625,26.0,7.0,9.625,9.958,0.333,3.333,,0.167,5.042,10.5,4.733,0.2,208.292
2018-01-03,201.0,80.0,52.25,28.0,6.833,8.667,9.375,0.708,3.667,,0.25,3.75,10.0,3.929,-1.9,207.833
2018-01-04,204.542,78.0,57.0,32.0,12.417,18.792,22.958,4.167,10.167,,0.5,10.542,9.6,4.05,-1.6,216.958
2018-01-05,203.875,78.0,51.917,32.0,10.667,14.125,17.292,3.167,10.625,,0.75,11.583,15.4,6.75,-0.3,214.542
2018-01-06,199.417,68.0,46.542,34.0,6.958,8.292,8.792,0.5,3.167,,0.333,3.8,7.2,4.179,0.2,206.375
2018-01-07,206.833,83.0,50.292,24.0,14.0,17.667,24.792,7.125,5.25,,0.292,6.5,10.3,4.021,-2.4,220.833
2018-01-08,216.136,75.0,60.5,37.0,35.591,38.045,67.818,29.773,18.583,,1.773,24.667,10.2,4.162,-1.1,251.727
2018-01-09,198.0,85.0,49.583,25.0,8.583,11.167,12.083,0.917,-4.333,,0.875,10.222,7.8,3.779,0.9,206.583
2018-01-10,209.0,73.0,52.125,33.0,26.333,30.417,50.292,19.875,18.042,,1.042,28.625,5.0,1.379,-2.2,235.333
2018-01-11,209.0,78.0,52.042,26.0,23.042,20.458,37.25,16.792,17.833,,0.958,23.333,11.9,5.767,-1.7,232.042
2018-01-12,205.083,83.0,70.708,58.0,19.375,26.417,31.167,4.75,21.5,,1.25,28.458,5.6,3.904,0.8,224.458
2018-01-13,199.333,74.0,62.208,37.0,8.75,11.75,12.625,0.875,10.458,,1.5,15.0,10.0,5.825,2.9,208.083
2018-01-14,206.0,86.0,65.292,39.0,15.125,16.792,21.208,4.417,8.708,,1.292,13.292,9.5,4.421,-0.7,221.125
2018-01-15,214.478,93.0,82.333,62.0,33.478,35.818,67.182,31.364,21.5,,1.364,32.5,6.9,3.033,-0.7,247.957
2018-01-16,208.542,93.0,54.75,25.0,22.458,19.583,33.208,13.625,19.417,,1.25,25.5,11.1,5.846,0.6,231.0
2018-01-17,204.208,67.0,47.958,31.0,12.625,20.125,23.5,3.375,12.208,,1.708,14.667,11.3,6.542,1.1,216.833
2018-01-18,196.375,47.0,34.042,23.0,5.042,6.292,6.833,0.542,3.542,,0.792,11.25,8.6,5.525,2.6,201.417
2018-01-19,205.042,59.0,41.833,20.0,17.75,17.875,25.833,7.958,9.292,,0.833,17.917,11.5,5.725,1.1,222.792
2018-01-20,205.292,68.0,52.083,35.0,16.417,18.167,20.333,2.167,17.792,,1.5,21.417,12.8,6.125,0.1,221.708
2018-01-21,205.042,65.0,37.917,22.0,15.292,14.375,23.333,8.958,2.042,,0.875,13.583,9.7,5.358,1.2,220.333
2018-01-22,204.174,72.0,48.125,25.0,17.348,19.227,27.5,8.273,10.917,,1.136,14.0,10.4,4.171,-1.5,221.522
2018-01-23,210.792,78.0,58.792,37.0,21.417,30.083,39.0,8.917,17.417,,1.958,24.458,11.0,5.542,0.4,232.208
2018-01-24,197.375,68.0,36.583,20.0,7.042,8.25,8.583,0.333,8.208,,1.0,20.875,9.1,5.658,3.0,204.417
2018-01-25,199.958,64.0,41.417,26.0,10.875,16.333,19.417,3.083,8.333,,1.0,10.5,9.4,5.162,2.2,210.833
2018-01-26,198.75,77.0,55.292,21.0,7.0,9.75,10.417,0.667,2.238,,1.0,11.19,8.7,3.692,0.4,205.75
2018-01-27,196.375,72.0,48.292,27.0,4.167,4.542,4.75,0.208,0.476,,0.625,6.524,8.9,3.962,-0.2,200.542
2018-01-28,209.571,71.0,54.292,17.0,22.476,29.25,42.875,13.625,15.792,,1.0,21.167,13.3,4.725,-0.8,232.048
2018-01-29,199.826,63.0,40.792,23.0,6.043,7.727,8.182,0.455,-3.0,,0.65,13.125,9.5,5.404,1.2,205.87
2018-01-30,213.708,81.0,61.833,39.0,26.333,32.333,55.208,22.875,23.667,,1.792,31.125,10.5,3.788,-2.0,240.042
2018-01-31,210.375,98.0,70.375,45.0,28.708,37.542,60.0,22.458,20.875,,2.125,35.208,10.7,4.304,0.2,239.083
2018-02-01,196.792,97.0,47.0,30.0,4.75,5.458,5.792,0.333,3.833,,0.958,5.75,7.5,3.796,1.4,201.542
2018-02-02,205.042,68.0,49.75,28.0,14.292,25.042,31.542,6.5,14.958,,1.542,13.875,12.6,6.258,-1.3,219.333
2018-02-03,208.5,83.0,64.583,36.0,20.667,22.208,24.792,2.583,14.333,,1.583,16.792,13.8,7.317,0.4,229.167
2018-02-04,199.667,93.0,47.833,23.0,9.583,12.875,13.958,1.083,6.875,,1.208,14.417,18.3,11.167,6.7,209.25
2018-02-05,200.913,76.0,53.667,37.0,8.348,12.591,13.136,0.545,19.591,,0.227,18.625,8.8,6.383,4.3,209.261
2018-02-06,207.708,97.0,86.542,67.0,23.875,27.708,40.625,12.917,23.333,,0.375,37.5,7.5,5.579,4.0,231.583
2018-02-07,221.792,98.0,77.75,56.0,47.292,30.625,77.833,47.208,31.167,,1.292,41.292,16.2,8.929,0.6,269.083
