date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2018-05-18,,3.25,,28.333,40.625,12.292,
2018-05-19,,1.917,,16.792,25.458,8.667,
2018-05-20,,1.625,,10.375,13.333,2.958,
2018-05-21,,2.87,,31.087,48.0,16.913,
2018-05-22,197.75,3.042,16.5,35.292,58.417,23.125,214.25
2018-05-23,201.375,2.55,17.958,29.667,50.0,20.333,219.333
2018-05-24,195.292,2.792,17.292,24.583,34.0,9.417,212.583
2018-05-25,194.208,3.458,17.792,31.542,47.583,16.042,212.0
2018-05-26,199.417,2.875,15.083,17.667,19.917,2.25,214.5
2018-05-27,196.478,3.292,13.522,11.667,13.542,1.875,210.0
2018-05-28,191.385,2.087,17.0,27.696,37.826,10.13,208.385
2018-05-29,193.75,2.542,18.458,33.5,53.458,19.958,212.208
2018-05-30,196.417,2.667,20.875,29.917,52.583,22.667,217.292
2018-05-31,199.042,2.708,19.875,30.375,45.417,15.042,218.917
2018-06-01,197.292,1.958,13.042,16.167,19.583,3.417,210.333
2018-06-02,196.625,2.708,14.167,21.875,26.583,4.708,210.792
2018-06-03,198.292,2.542,16.958,15.833,19.458,3.625,215.25
2018-06-04,200.87,2.043,12.217,25.783,36.087,10.304,213.087
2018-06-05,195.583,2.292,12.292,22.292,28.875,6.583,207.875
2018-06-06,194.625,2.333,14.833,29.333,41.417,12.083,209.458
2018-06-07,195.458,2.167,14.75,26.292,32.583,6.292,210.208
2018-06-08,191.75,2.375,13.375,31.5,47.833,16.333,205.125
2018-06-09,196.625,2.083,14.333,15.583,22.875,7.292,210.958
2018-06-10,195.458,1.208,9.792,6.875,8.833,1.958,205.25
2018-06-11,193.174,1.174,10.087,12.0,15.409,3.409,203.261
2018-06-12,196.958,2.25,13.0,22.833,49.542,26.708,209.958
2018-06-13,194.458,2.375,12.333,24.458,38.458,14.0,206.792
2018-06-14,197.583,2.042,12.375,22.667,33.583,10.917,209.958
2018-06-15,193.5,1.25,9.625,18.417,24.375,5.958,203.125
2018-06-16,192.583,1.25,8.333,10.708,15.125,4.417,200.917
2018-06-17,195.542,2.083,9.792,11.417,16.875,5.458,205.333
2018-06-18,204.043,2.304,15.0,24.043,46.609,22.565,219.043
2018-06-19,196.542,1.667,11.0,16.417,22.958,6.542,207.542
2018-06-20,193.708,1.417,11.083,20.5,39.75,19.25,204.792
2018-06-21,197.708,2.667,14.417,26.75,44.0,17.25,212.125
2018-06-22,205.208,3.042,18.958,25.542,34.958,9.417,224.167
2018-06-23,209.0,2.667,15.042,20.833,26.042,5.208,224.042
2018-06-24,202.292,4.167,18.792,20.917,26.417,5.5,221.083
2018-06-25,202.182,3.0,18.136,26.087,39.435,13.348,220.318
2018-06-26,194.5,1.958,12.0,19.708,23.542,3.833,206.5
2018-06-27,183.083,1.5,11.708,18.125,34.333,16.208,194.792
2018-06-28,182.333,1.75,14.167,16.417,42.792,26.375,196.5
2018-06-29,180.333,1.125,11.833,11.417,33.292,21.875,192.167
2018-06-30,179.75,1.083,11.167,9.542,26.833,17.292,190.917
2018-07-01,180.792,1.208,12.625,7.083,17.417,10.333,193.417
2018-07-02,185.174,2.13,13.391,20.087,49.087,29.0,198.565
2018-07-03,184.083,2.125,12.958,17.958,45.375,27.417,197.042
2018-07-04,181.5,1.375,10.458,12.583,32.458,19.875,191.958
2018-07-05,181.333,1.625,11.0,16.583,39.375,22.792,192.333
2018-07-06,188.458,1.042,9.792,13.417,25.292,11.875,198.25
2018-07-07,184.875,1.458,9.083,11.625,30.417,18.792,193.958
2018-07-08,182.417,1.792,11.292,8.958,18.958,10.0,193.708
2018-07-09,186.739,1.913,15.261,18.217,44.087,25.87,202.0
2018-07-10,182.5,1.75,14.5,19.5,43.417,23.917,197.0
2018-07-11,186.625,1.875,17.292,22.5,31.042,8.542,203.917
2018-07-12,187.458,2.375,13.0,21.0,33.167,12.167,200.458
2018-07-13,187.292,2.75,18.75,31.125,42.708,11.583,206.042
2018-07-14,196.167,2.833,19.458,22.458,27.792,5.333,215.625
2018-07-15,190.333,2.5,13.625,12.083,15.542,3.458,203.958
2018-07-16,184.087,2.478,14.478,17.391,23.13,5.739,198.565
2018-07-17,182.625,2.25,14.0,25.042,43.125,18.083,196.625
2018-07-18,183.917,2.625,16.375,27.083,43.5,16.417,200.292
2018-07-19,181.875,2.125,13.917,21.708,41.042,19.333,195.792
2018-07-20,181.042,1.667,12.625,16.792,39.708,22.917,193.667
2018-07-21,183.0,1.833,14.917,18.208,34.333,16.125,197.917
2018-07-22,185.958,2.917,18.542,18.958,25.208,6.25,204.5
2018-07-23,192.773,2.565,18.636,21.391,26.261,4.87,211.409
2018-07-24,188.5,2.25,13.958,18.75,26.75,8.0,202.458
2018-07-25,192.042,2.208,13.458,18.542,29.083,10.542,205.5
2018-07-26,193.542,1.75,12.625,16.167,25.208,9.042,206.167
2018-07-27,192.917,1.25,11.167,12.792,20.292,7.5,204.083
2018-07-28,188.125,0.833,10.083,6.042,11.667,5.625,198.208
2018-07-29,185.583,2.125,13.125,9.167,19.583,10.417,198.708
2018-07-30,189.304,1.609,10.696,12.696,27.435,14.739,200.0
2018-07-31,188.792,1.875,12.333,18.375,41.208,22.833,201.125
2018-08-01,187.708,2.875,16.542,28.208,46.917,18.708,204.25
2018-08-02,199.208,4.375,15.958,26.583,40.25,13.667,215.167
2018-08-03,200.083,2.083,13.042,20.5,24.708,4.208,213.125
2018-08-04,196.708,2.25,12.917,15.875,18.042,2.167,209.625
2018-08-05,188.167,3.25,14.5,15.542,17.5,1.958,202.667
2018-08-06,193.391,2.304,12.217,17.87,29.609,11.739,205.609
2018-08-07,195.708,1.833,9.792,10.417,13.083,2.667,205.5
2018-08-08,187.083,0.958,8.583,6.417,11.0,4.583,195.667
2018-08-09,186.542,2.083,11.5,14.833,22.625,7.792,198.042
2018-08-10,189.25,3.083,14.542,30.292,48.583,18.292,203.792
2018-08-11,191.0,2.667,13.625,13.042,16.833,3.792,204.625
2018-08-12,192.417,1.667,10.667,7.083,10.292,3.208,203.083
2018-08-13,194.87,2.348,16.087,16.304,22.522,6.217,210.957
2018-08-14,185.0,1.833,16.125,14.958,24.958,10.0,201.125
2018-08-15,181.583,1.75,15.0,10.458,18.792,8.333,196.583
2018-08-16,183.5,1.125,11.792,10.708,19.0,8.292,195.292
2018-08-17,192.167,1.083,11.167,5.333,5.5,0.167,203.333
2018-08-18,195.167,1.792,10.708,12.958,17.5,4.542,205.875
2018-08-19,197.458,2.042,11.458,11.083,13.875,2.792,208.917
2018-08-20,197.261,1.304,11.435,15.0,22.087,7.087,208.696
2018-08-21,189.167,2.0,12.625,16.625,42.542,25.917,201.792
2018-08-22,180.75,1.333,11.292,13.292,37.083,23.792,192.042
2018-08-23,180.333,1.208,11.292,12.417,36.917,24.5,191.625
2018-08-24,179.667,0.917,9.333,10.083,23.5,13.417,189.0
2018-08-25,183.417,1.708,13.292,17.417,31.125,13.708,196.708
2018-08-26,191.375,1.958,14.75,14.167,15.792,1.625,206.125
2018-08-27,189.682,2.391,11.682,22.522,33.609,11.087,201.364
2018-08-28,193.708,1.917,9.0,13.375,18.542,5.167,202.708
2018-08-29,192.042,1.917,8.75,16.208,27.458,11.25,200.792
2018-08-30,188.625,2.167,11.292,23.375,40.333,16.958,199.917
2018-08-31,188.208,2.25,14.083,24.917,42.375,17.458,202.292
2018-09-01,191.042,1.667,11.042,13.583,19.458,5.875,202.083
2018-09-02,194.542,1.542,7.583,6.417,8.125,1.708,202.125
2018-09-03,196.565,2.565,12.522,19.174,29.87,10.696,209.087
2018-09-04,188.792,1.875,10.5,11.292,41.5,30.208,199.292
2018-09-05,188.875,2.042,10.167,21.417,29.458,8.042,199.042
2018-09-06,195.708,2.958,12.958,31.625,42.542,10.917,208.667
2018-09-07,186.667,1.958,10.167,18.75,39.167,20.417,196.833
2018-09-08,182.708,1.708,10.583,11.375,26.667,15.292,193.292
2018-09-09,181.458,1.667,8.708,7.75,15.458,7.708,190.167
2018-09-10,186.826,2.217,12.217,16.043,42.913,26.87,199.043
2018-09-11,191.125,1.333,9.208,13.542,17.667,4.125,200.333
2018-09-12,193.792,1.5,8.833,12.958,16.0,3.042,202.625
2018-09-13,196.958,2.625,12.958,21.958,30.667,8.708,209.917
2018-09-14,197.208,2.833,14.042,24.792,39.167,14.375,211.25
2018-09-15,193.333,2.167,11.667,17.75,23.375,5.625,205.0
2018-09-16,197.0,3.0,13.958,13.417,16.625,3.208,210.958
2018-09-17,201.348,3.087,15.565,16.478,24.478,8.0,216.913
2018-09-18,193.391,1.957,11.609,25.0,41.0,16.0,205.0
2018-09-19,194.958,1.875,10.375,20.125,28.375,8.25,205.333
2018-09-20,197.875,1.625,11.375,16.833,20.917,4.083,209.25
2018-09-21,195.333,1.0,8.875,9.917,11.542,1.625,204.208
2018-09-22,200.667,2.208,18.5,20.833,34.542,13.708,219.167
2018-09-23,197.708,2.167,14.708,12.5,16.708,4.208,212.417
2018-09-24,198.043,1.435,11.696,10.13,12.652,2.522,209.739
2018-09-25,197.083,1.625,10.417,15.833,23.833,8.0,207.5
2018-09-26,197.917,1.208,8.875,11.458,14.333,2.875,206.792
2018-09-27,200.75,1.542,13.458,15.458,19.583,4.125,214.208
2018-09-28,205.875,2.958,20.458,22.167,45.25,23.083,226.333
2018-09-29,206.75,2.0,14.417,19.167,29.458,10.292,221.167
2018-09-30,197.042,1.292,9.375,7.333,11.0,3.667,206.417
2018-10-01,191.818,2.174,9.409,23.87,31.696,7.826,201.227
2018-10-02,197.375,2.458,8.75,23.833,28.375,4.542,206.125
2018-10-03,200.25,2.292,9.25,20.208,23.042,2.833,209.5
2018-10-04,196.083,1.958,6.875,16.875,18.667,1.792,202.958
2018-10-05,197.25,1.667,7.25,12.75,12.792,0.042,204.5
2018-10-06,193.0,2.25,9.792,15.25,19.75,4.5,202.792
2018-10-07,190.25,1.667,6.5,7.708,8.25,0.542,196.75
2018-10-08,192.391,1.217,2.957,10.957,10.957,0.0,195.348
2018-10-09,196.75,1.458,4.208,18.696,22.609,3.913,200.958
2018-10-10,197.292,1.958,6.167,20.25,27.917,7.667,203.458
2018-10-11,196.542,1.625,3.958,16.458,24.5,8.042,200.5
2018-10-12,198.833,1.917,3.875,16.25,22.917,6.667,202.708
2018-10-13,197.875,1.5,1.833,10.5,12.417,1.917,199.708
2018-10-14,198.625,1.333,1.208,7.708,9.042,1.333,199.833
2018-10-15,198.783,2.087,10.043,21.304,30.739,9.435,208.826
2018-10-16,200.125,2.083,12.583,17.042,22.792,5.75,212.708
2018-10-17,196.708,1.708,11.208,15.292,19.917,4.625,207.917
2018-10-18,196.667,1.708,9.0,16.292,21.875,5.583,205.667
2018-10-19,196.333,1.458,8.5,15.333,18.333,3.0,204.833
2018-10-20,196.708,1.75,8.917,11.042,13.167,2.125,205.625
2018-10-21,195.625,1.792,8.5,9.542,11.125,1.583,204.125
2018-10-22,198.261,1.826,11.696,18.609,24.174,5.565,209.957
2018-10-23,198.0,1.625,13.292,18.042,20.458,2.417,211.292
2018-10-24,195.958,1.458,10.958,16.25,21.708,5.458,206.917
2018-10-25,200.167,2.25,12.542,21.917,27.875,5.958,212.708
2018-10-26,200.5,2.875,15.708,27.917,40.917,13.0,216.208
2018-10-27,203.5,2.875,18.25,22.917,37.375,14.458,221.75
2018-10-28,199.25,2.417,12.042,13.708,18.625,4.917,211.292
2018-10-29,201.217,3.391,14.826,27.043,47.043,20.0,216.043
2018-10-30,198.75,2.708,15.583,24.708,38.0,13.292,214.333
2018-10-31,197.333,2.208,13.25,15.208,19.292,4.083,210.583
2018-11-01,198.167,2.875,12.208,20.083,30.083,10.0,210.375
2018-11-02,200.5,3.25,16.792,28.792,43.417,14.625,217.292
2018-11-03,202.208,3.625,16.542,20.875,26.708,5.833,218.75
2018-11-04,202.75,3.292,15.875,12.958,14.042,1.083,218.625
2018-11-05,198.609,2.826,12.87,22.565,31.391,8.826,211.478
2018-11-06,195.75,1.875,12.0,18.333,27.625,9.292,207.75
2018-11-07,195.0,1.75,9.0,16.292,21.25,4.958,204.0
2018-11-08,196.083,2.0,7.917,14.25,16.583,2.333,204.0
2018-11-09,200.333,2.875,16.5,21.417,31.208,9.792,216.833
2018-11-10,198.75,2.833,16.917,17.125,24.042,6.917,215.667
2018-11-11,200.625,3.5,13.083,15.417,20.375,4.958,213.708
2018-11-12,205.571,3.391,16.571,24.348,30.913,6.565,222.143
2018-11-13,198.208,2.25,9.583,19.167,25.375,6.208,207.792
2018-11-14,195.458,1.583,6.625,13.542,17.625,4.083,202.083
2018-11-15,201.625,2.792,16.167,23.75,39.417,15.667,217.792
2018-11-16,203.375,2.667,18.125,26.083,40.542,14.458,221.5
2018-11-17,199.792,2.75,14.042,17.583,21.458,3.875,213.833
2018-11-18,200.417,2.625,9.5,10.792,13.667,2.875,209.917
2018-11-19,199.0,2.522,11.174,19.609,27.391,7.783,210.174
2018-11-20,198.333,2.667,11.333,22.625,35.583,12.958,209.667
2018-11-21,207.625,4.542,28.292,35.542,57.75,22.208,235.917
2018-11-22,206.542,4.542,28.625,32.5,52.833,20.333,235.167
2018-11-23,201.333,2.75,13.125,14.875,21.083,6.208,214.458
2018-11-24,198.417,2.042,8.75,12.875,16.0,3.125,207.167
2018-11-25,205.208,3.917,19.25,19.5,26.833,7.333,224.458
2018-11-26,202.435,3.174,13.696,30.0,44.261,14.261,216.13
2018-11-27,206.708,4.167,25.25,34.75,55.75,21.0,231.958
2018-11-28,208.167,3.875,28.375,32.375,53.583,21.208,236.542
2018-11-29,197.5,2.458,8.125,22.833,35.375,12.542,205.625
2018-11-30,201.125,3.042,14.083,25.625,38.833,13.208,215.208
2018-12-01,198.375,2.333,9.0,14.208,18.0,3.792,207.375
2018-12-02,197.917,2.042,7.542,9.75,10.708,0.958,205.458
2018-12-03,202.348,3.773,18.435,23.909,41.273,17.364,220.783
2018-12-04,203.625,4.042,27.458,34.118,58.824,24.706,231.083
2018-12-05,198.208,2.708,13.292,22.083,29.667,7.583,211.5
2018-12-06,198.375,1.958,9.375,16.792,19.917,3.125,207.75
2018-12-07,209.958,4.083,28.875,26.375,62.958,36.583,238.833
2018-12-08,198.958,2.458,10.917,17.542,25.042,7.5,209.875
2018-12-09,199.167,1.958,9.167,10.083,10.917,0.833,208.333
2018-12-10,203.043,2.652,16.826,25.261,37.913,12.652,219.87
2018-12-11,203.667,2.542,17.917,25.542,38.667,13.125,221.583
2018-12-12,197.667,1.708,8.5,15.417,19.833,4.417,206.167
2018-12-13,199.5,2.667,9.583,22.625,37.458,14.833,209.083
2018-12-14,199.042,2.333,12.0,14.625,20.417,5.792,211.042
2018-12-15,199.167,2.833,10.75,17.25,24.583,7.333,209.917
2018-12-16,207.292,4.375,22.583,26.0,37.792,11.792,229.875
2018-12-17,210.304,5.304,29.174,38.087,84.87,46.783,239.478
2018-12-18,206.333,4.958,24.292,32.917,60.875,27.958,230.625
2018-12-19,203.875,4.333,23.667,39.958,78.542,38.583,227.542
2018-12-20,203.333,4.292,20.875,39.042,63.875,24.833,224.208
2018-12-21,203.417,4.042,19.667,35.583,56.208,20.625,223.083
2018-12-22,204.667,4.042,24.833,33.25,41.125,7.875,229.5
2018-12-23,202.083,3.5,15.708,18.25,19.667,1.417,217.792
2018-12-24,200.261,2.304,8.565,12.391,16.826,4.435,208.826
2018-12-25,206.75,4.083,20.708,35.208,73.083,37.875,227.458
2018-12-26,209.958,4.833,34.542,38.375,73.833,35.458,244.5
2018-12-27,202.792,3.208,18.042,25.375,38.0,12.625,220.833
2018-12-28,197.208,2.042,3.875,8.375,12.583,4.208,201.083
2018-12-29,197.417,2.25,3.542,8.75,13.292,4.542,200.958
2018-12-30,197.917,2.208,3.542,6.75,9.75,3.0,201.458
2018-12-31,200.348,1.826,8.087,10.826,12.913,2.087,208.435
