date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-07-04,188.042,94.0,86.083,66.0,1.917,6.792,7.708,0.917,,0.667,14.292,25.6,22.112,19.7,189.958
2015-07-05,195.375,94.0,92.417,91.0,15.75,4.417,4.458,0.042,,0.792,10.917,20.7,19.558,18.6,211.125
2015-07-06,197.958,94.0,92.542,89.0,2.25,3.583,3.583,0.0,,0.417,13.292,20.7,19.417,18.7,200.208
2015-07-07,198.792,94.0,90.75,82.0,22.417,15.833,16.958,1.125,,3.083,31.042,23.0,20.55,18.7,221.208
2015-07-08,205.478,94.0,89.208,78.0,22.13,17.783,19.696,1.913,,3.522,37.783,25.3,22.304,20.4,227.609
2015-07-09,199.208,94.0,92.667,90.0,10.375,6.75,6.833,0.083,,0.0,15.25,20.1,19.354,18.4,209.583
2015-07-10,202.417,94.0,79.292,59.0,22.958,12.625,14.375,1.75,,4.542,21.458,28.5,22.796,18.3,225.375
2015-07-11,196.458,91.0,76.458,55.0,14.833,5.958,6.875,0.917,,3.208,24.375,30.5,25.029,20.4,211.292
2015-07-12,192.708,89.0,71.958,56.0,11.75,4.083,4.583,0.5,,1.0,25.958,30.9,26.442,22.1,204.458
2015-07-13,182.208,83.0,72.333,59.0,8.875,1.333,2.167,0.833,,0.667,15.375,31.6,28.025,24.7,191.083
2015-07-14,182.25,80.0,63.917,44.0,8.792,0.875,1.542,0.667,,0.792,13.208,31.6,28.204,25.5,191.042
2015-07-15,184.682,87.0,70.708,50.0,10.045,1.522,2.174,0.652,,0.091,12.682,32.6,27.188,24.2,194.727
2015-07-16,184.583,91.0,84.292,77.0,8.375,1.125,1.458,0.333,,0.0,25.75,28.1,26.221,24.4,192.958
2015-07-17,182.833,89.0,78.667,64.0,8.375,0.958,1.292,0.333,,0.0,26.792,29.2,26.683,24.2,191.208
2015-07-18,182.875,86.0,76.625,66.0,8.292,1.458,1.667,0.208,,0.0,16.917,29.4,27.058,25.2,191.167
2015-07-19,182.833,85.0,71.583,44.0,8.792,3.375,3.833,0.458,,0.25,16.542,31.4,27.454,24.9,191.625
2015-07-20,188.458,79.0,67.208,45.0,11.958,4.875,6.417,1.542,,2.083,23.875,31.9,28.179,24.9,200.417
2015-07-21,185.583,80.0,64.583,45.0,10.708,4.833,6.917,2.083,,1.625,14.875,32.2,27.854,24.3,196.292
2015-07-22,182.783,79.0,65.708,49.0,7.435,2.087,3.304,1.217,,0.217,10.043,30.7,27.4,24.4,190.217
2015-07-23,181.958,90.0,79.167,68.0,7.125,3.458,4.167,0.708,,0.208,13.167,27.6,25.758,24.6,189.083
2015-07-24,192.25,90.0,76.667,48.0,15.708,10.875,13.0,2.125,,3.25,36.333,33.4,27.221,23.6,207.958
2015-07-25,193.792,89.0,73.042,48.0,11.375,6.292,7.583,1.292,,2.042,34.75,32.3,27.646,23.6,205.167
2015-07-26,194.208,87.0,69.208,40.0,24.542,7.458,8.417,0.958,,5.667,57.042,34.8,28.979,24.0,218.75
2015-07-27,196.417,89.0,71.25,51.0,19.417,7.667,8.417,0.75,,3.083,49.208,34.2,28.404,22.9,215.833
2015-07-28,193.708,88.0,75.417,57.0,11.5,5.417,6.167,0.75,,2.083,43.333,32.4,27.842,25.0,205.208
2015-07-29,197.087,89.0,71.792,54.0,11.696,2.957,4.565,1.609,,0.182,30.773,33.1,28.25,24.6,208.783
2015-07-30,202.292,87.0,72.25,42.0,16.375,10.208,11.792,1.583,,3.125,41.625,33.4,28.238,24.8,218.667
2015-07-31,195.625,88.0,72.75,51.0,13.625,6.75,7.583,0.833,,2.375,62.083,33.7,28.5,23.7,209.25
2015-08-01,197.625,89.0,74.042,49.0,27.375,5.583,5.792,0.208,,2.833,80.625,35.0,29.183,24.7,225.0
2015-08-02,194.208,87.0,70.375,49.0,11.583,1.625,1.708,0.083,,0.125,60.5,34.9,29.671,25.7,205.792
2015-08-03,193.083,87.0,68.708,43.0,10.667,2.167,2.333,0.167,,0.25,52.625,34.3,29.288,25.2,203.75
2015-08-04,191.208,85.0,68.708,46.0,9.875,2.25,2.375,0.125,,0.5,32.542,34.1,29.096,24.9,201.083
2015-08-05,186.043,87.0,69.042,47.0,8.304,1.304,1.87,0.565,,0.609,12.739,34.0,29.354,25.3,194.348
2015-08-06,185.292,86.0,68.083,40.0,8.667,2.375,3.042,0.667,,0.417,14.625,33.9,29.267,26.0,193.958
2015-08-07,195.75,87.0,66.333,28.0,18.083,10.458,11.792,1.333,,2.792,40.583,36.7,29.983,25.6,213.833
2015-08-08,194.0,85.0,71.125,47.0,9.75,4.208,4.375,0.167,,1.417,39.542,31.7,27.112,24.2,203.75
2015-08-09,191.917,85.0,69.708,50.0,9.083,2.292,2.375,0.083,,0.208,22.375,32.2,27.254,23.7,201.0
2015-08-10,190.333,86.0,75.292,52.0,11.708,3.792,4.625,0.833,,0.792,24.542,32.0,27.846,25.5,202.042
2015-08-11,189.333,86.0,72.083,48.0,9.875,3.667,4.708,1.042,,0.375,19.208,33.7,28.388,25.6,199.208
2015-08-12,194.045,88.0,72.625,50.0,14.727,5.364,6.227,0.864,,1.348,31.087,33.4,28.238,24.8,208.773
2015-08-13,197.375,90.0,81.917,58.0,11.042,2.5,2.667,0.167,,0.5,32.833,29.1,26.642,25.0,208.417
2015-08-14,193.542,89.0,76.792,51.0,16.792,8.708,11.875,3.167,,3.25,32.708,32.5,27.688,24.0,210.333
2015-08-15,192.625,87.0,71.667,45.0,15.917,4.333,4.833,0.5,,2.0,20.667,32.6,26.946,23.2,208.542
2015-08-16,203.625,90.0,77.208,58.0,11.375,1.958,2.125,0.167,,0.333,22.542,31.3,26.671,23.4,215.0
2015-08-17,191.042,92.0,86.25,74.0,9.667,1.917,2.458,0.542,,0.208,12.042,28.9,25.629,24.0,200.708
2015-08-18,185.875,86.0,81.583,78.0,9.333,2.708,2.917,0.208,,1.042,12.208,27.6,26.433,24.3,195.208
2015-08-19,200.348,90.0,75.125,54.0,9.304,3.87,4.391,0.522,,0.522,16.348,29.7,26.054,23.6,209.652
2015-08-20,206.958,89.0,83.5,74.0,12.042,11.375,13.417,2.042,,1.292,24.375,27.1,25.433,24.3,219.0
2015-08-21,197.5,90.0,79.667,65.0,11.542,6.958,7.542,0.583,,2.042,37.042,30.5,26.4,24.1,209.042
2015-08-22,184.458,87.0,69.833,42.0,8.042,1.917,2.375,0.458,,0.292,21.292,32.6,28.154,25.2,192.5
2015-08-23,192.542,89.0,75.5,58.0,8.25,2.375,2.667,0.292,,0.208,15.125,31.2,25.729,23.2,200.792
2015-08-24,193.375,77.0,66.25,50.0,8.792,4.542,4.75,0.208,,1.375,9.833,28.2,24.008,21.1,202.167
2015-08-25,194.167,85.0,69.583,59.0,6.583,3.333,3.458,0.125,,0.75,11.208,24.2,21.475,18.7,200.75
2015-08-26,197.045,94.0,91.5,86.0,24.818,15.522,18.913,3.391,,1.227,10.682,23.5,20.804,18.2,221.864
2015-08-27,197.625,90.0,82.25,76.0,19.25,12.667,16.5,3.833,,2.542,11.333,24.7,22.229,20.4,216.875
2015-08-28,194.292,92.0,86.667,82.0,17.083,11.083,11.667,0.583,,2.958,14.875,21.7,20.896,20.4,211.375
2015-08-29,195.167,93.0,90.042,87.0,26.0,16.875,20.292,3.417,,4.125,18.042,21.2,20.554,19.4,221.167
2015-08-30,200.208,92.0,88.875,83.0,13.708,6.083,7.042,0.958,,1.042,17.292,22.8,21.554,20.4,213.917
2015-08-31,199.375,93.0,88.333,74.0,15.458,6.458,6.875,0.417,,0.708,15.625,24.5,22.188,20.7,214.833
2015-09-01,205.708,92.0,85.0,70.0,9.5,2.875,3.458,0.583,,0.042,16.167,26.1,23.704,20.9,215.208
2015-09-02,188.435,89.0,77.667,64.0,5.913,2.087,2.217,0.13,,0.304,18.087,29.6,26.429,24.3,194.348
2015-09-03,196.667,90.0,73.833,49.0,14.792,12.125,15.583,3.458,,2.958,25.792,30.4,25.833,23.4,211.458
2015-09-04,193.167,92.0,78.292,60.0,6.917,3.708,3.917,0.208,,0.792,18.708,28.6,24.733,22.0,200.083
2015-09-05,206.792,88.0,72.292,50.0,8.083,3.667,3.833,0.167,,0.333,21.167,29.1,24.304,21.2,214.875
2015-09-06,204.042,92.0,80.625,63.0,10.375,5.542,5.792,0.25,,1.75,29.167,27.7,24.025,20.3,214.417
2015-09-07,193.167,93.0,86.208,70.0,7.167,3.417,3.5,0.083,,0.292,14.25,26.0,23.392,21.0,200.333
2015-09-08,196.083,94.0,92.833,91.0,8.667,6.25,6.375,0.125,,0.667,8.0,21.4,20.517,20.1,204.75
2015-09-09,191.409,94.0,90.625,78.0,7.955,1.696,1.696,0.0,,0.13,14.391,25.1,23.588,20.4,199.364
2015-09-10,195.75,94.0,91.5,82.0,17.083,13.208,15.917,2.708,,1.083,8.417,23.8,21.75,19.3,212.833
2015-09-11,197.542,90.0,79.083,65.0,17.708,12.292,18.333,6.042,,2.292,11.25,27.6,22.912,20.4,215.25
2015-09-12,198.917,92.0,76.708,55.0,12.208,5.917,6.625,0.708,,3.0,19.083,28.5,23.542,19.2,211.125
2015-09-13,194.708,87.0,79.458,66.0,7.417,1.542,1.542,0.0,,0.583,18.375,26.8,22.925,20.9,202.125
2015-09-14,200.0,90.0,73.5,50.0,9.542,5.042,5.208,0.167,,1.417,14.542,27.4,22.475,19.0,209.542
2015-09-15,199.917,87.0,70.042,45.0,12.875,7.792,7.958,0.167,,2.333,13.417,27.1,21.617,18.1,212.792
2015-09-16,203.391,90.0,76.125,57.0,9.304,4.913,5.043,0.13,,0.043,13.652,24.4,20.2,17.8,212.696
2015-09-17,198.333,94.0,92.5,89.0,24.5,16.583,17.833,1.25,,1.708,9.375,19.4,18.104,16.6,222.833
2015-09-18,198.833,94.0,92.333,89.0,12.0,8.208,9.333,1.125,,0.5,10.0,23.3,20.833,18.4,210.833
2015-09-19,202.5,94.0,79.292,52.0,20.625,11.792,14.417,2.625,,1.5,25.542,28.0,23.308,20.6,223.125
2015-09-20,197.792,88.0,68.125,45.0,14.875,8.917,10.5,1.583,,3.0,12.0,27.9,22.279,17.7,212.667
2015-09-21,202.333,90.0,73.75,36.0,9.0,4.167,4.444,0.278,,0.5,13.556,26.9,21.521,17.5,211.333
2015-09-22,202.375,91.0,70.792,40.0,12.625,6.0,7.25,1.25,,1.375,15.583,27.8,21.138,17.1,215.0
2015-09-23,207.435,87.0,70.417,44.0,11.696,6.435,7.652,1.217,,1.174,17.739,27.1,20.462,15.7,219.13
2015-09-24,214.625,91.0,79.042,61.0,8.25,4.5,4.75,0.25,,0.125,20.0,24.3,20.138,16.3,222.875
2015-09-25,195.615,94.0,91.958,90.0,23.0,15.75,16.583,0.833,,2.043,12.478,19.5,18.804,17.6,218.615
2015-09-26,196.292,94.0,89.75,80.0,31.167,15.75,18.958,3.208,,3.042,12.75,22.8,20.096,17.8,227.458
2015-09-27,198.292,94.0,91.167,84.0,12.75,6.042,6.708,0.667,,0.833,11.25,22.4,20.254,18.5,211.042
2015-09-28,199.167,94.0,72.458,37.0,8.75,5.792,6.458,0.667,,1.75,15.542,27.9,22.179,17.3,207.917
2015-09-29,202.0,82.0,57.25,22.0,19.333,15.792,17.917,2.125,,3.542,17.5,26.2,21.933,19.4,221.333
2015-09-30,196.348,72.0,47.913,24.0,13.652,10.783,12.391,1.609,,2.739,7.957,25.0,19.991,15.9,210.0
2015-10-01,197.917,,,,10.208,5.458,7.042,1.583,,0.875,14.167,,,,208.125
2015-10-02,194.917,,,,14.0,9.75,12.25,2.5,,1.708,14.667,,,,208.917
2015-10-03,200.583,,,,21.708,9.75,10.833,1.083,,2.208,17.167,,,,222.292
2015-10-04,203.25,76.0,62.833,50.0,17.458,8.208,9.667,1.458,,2.375,20.125,25.3,20.842,18.0,220.708
2015-10-05,198.667,68.0,58.292,46.0,8.708,5.958,6.25,0.292,,1.333,9.667,20.8,17.792,16.3,207.375
2015-10-06,199.625,80.0,64.458,43.0,14.667,10.042,11.5,1.458,,3.167,10.958,23.1,17.421,13.8,214.292
2015-10-07,196.842,72.0,52.917,35.0,21.632,13.105,14.684,1.579,,6.684,8.842,22.1,17.379,14.5,218.474
2015-10-08,194.875,61.0,40.125,29.0,19.292,9.5,10.417,0.917,,3.333,11.583,24.2,19.554,14.5,214.167
2015-10-09,196.042,79.0,49.167,29.0,15.833,10.542,11.667,1.125,,3.625,23.875,25.0,20.083,16.2,211.875
2015-10-10,202.364,91.0,82.75,72.0,22.136,15.909,18.0,2.091,,1.773,39.591,19.3,17.362,13.8,224.5
2015-10-11,192.958,93.0,80.0,61.0,6.917,2.5,2.5,0.0,,0.167,10.833,21.1,19.325,17.0,199.875
2015-10-12,200.833,89.0,67.833,40.0,15.583,10.0,11.292,1.292,,2.667,21.833,23.8,19.321,16.1,216.417
2015-10-13,202.958,92.0,66.625,36.0,16.875,12.958,15.042,2.083,,1.458,19.458,24.0,18.254,13.2,219.833
2015-10-14,200.217,85.0,64.25,38.0,19.391,12.478,14.696,2.217,,2.652,13.304,23.3,17.492,12.8,219.609
2015-10-15,200.458,86.0,70.417,50.0,20.0,13.75,17.75,4.0,,2.5,18.25,23.2,18.038,13.8,220.458
2015-10-16,197.458,93.0,91.333,89.0,19.125,14.667,15.208,0.542,,1.875,13.958,17.6,16.212,15.4,216.583
2015-10-17,198.833,94.0,90.167,81.0,19.0,14.167,15.375,1.208,,2.25,22.792,19.5,17.421,15.7,217.833
2015-10-18,198.958,92.0,80.708,57.0,10.292,5.667,5.958,0.292,,0.792,14.583,22.6,17.975,13.1,209.25
2015-10-19,201.25,93.0,74.417,41.0,15.667,9.417,10.708,1.292,,1.125,29.667,24.6,17.604,13.0,216.917
2015-10-20,202.875,93.0,80.625,59.0,17.708,15.083,17.75,2.667,,2.458,32.083,21.8,17.221,13.2,220.583
2015-10-21,201.762,92.0,75.125,45.0,11.667,6.333,6.429,0.095,,0.864,19.227,21.4,16.817,14.1,213.429
2015-10-22,201.708,91.0,76.25,55.0,13.792,9.167,11.125,1.958,,1.333,21.167,23.3,16.592,11.9,215.5
2015-10-23,200.375,89.0,75.833,57.0,15.708,9.042,9.625,0.583,,2.042,15.667,21.9,17.121,13.9,216.083
2015-10-24,199.917,93.0,78.458,57.0,8.792,5.75,6.125,0.375,,1.125,23.333,23.2,18.462,13.6,208.708
2015-10-25,196.75,50.0,35.167,24.0,15.083,7.75,8.5,0.75,,1.5,10.167,19.5,16.296,14.0,211.833
2015-10-26,197.542,76.0,47.833,28.0,16.333,15.167,18.125,2.958,,3.125,14.833,19.8,15.112,11.1,213.875
2015-10-27,195.625,91.0,72.708,50.0,7.375,3.75,4.167,0.417,,0.417,12.167,23.8,18.329,11.7,203.0
2015-10-28,196.174,90.0,71.417,38.0,11.652,10.522,12.826,2.304,,1.435,17.174,25.7,20.346,17.3,207.826
2015-10-29,198.167,84.0,70.292,57.0,11.333,8.792,9.458,0.667,,1.667,16.125,19.3,16.792,13.8,209.5
2015-10-30,201.917,88.0,68.625,40.0,15.292,14.125,16.708,2.583,,1.5,20.125,20.9,16.096,13.1,217.208
2015-10-31,201.875,87.0,72.083,61.0,13.958,9.583,9.875,0.292,,0.875,14.792,16.6,13.742,11.6,215.833
2015-11-01,203.625,79.0,65.292,41.0,14.958,8.625,9.167,0.542,,1.5,12.833,18.1,12.729,7.4,218.583
2015-11-02,201.833,93.0,90.208,77.0,20.417,18.833,21.167,2.333,,0.958,15.75,14.1,12.725,10.5,222.25
2015-11-03,203.542,93.0,74.375,45.0,14.875,12.042,15.792,3.75,,2.292,11.583,20.6,15.658,11.5,218.417
2015-11-04,203.136,91.0,75.0,51.0,24.455,16.783,24.478,7.696,,2.783,13.304,19.7,13.454,8.2,227.591
2015-11-05,207.125,92.0,77.583,55.0,32.875,21.208,30.083,8.875,,4.0,23.875,20.3,14.25,9.5,240.0
2015-11-06,204.792,93.0,74.708,48.0,32.333,22.208,29.417,7.208,,3.458,27.875,21.1,14.683,10.0,237.125
2015-11-07,201.542,93.0,82.792,54.0,20.625,11.25,13.0,1.75,,1.083,26.542,21.5,14.958,10.7,222.167
2015-11-08,205.833,95.0,92.625,91.0,27.875,13.708,15.958,2.25,,0.375,23.625,18.2,14.929,12.4,233.708
2015-11-09,189.667,92.0,86.333,80.0,6.583,2.417,2.458,0.042,,0.125,8.917,22.9,20.829,18.5,196.25
2015-11-10,197.333,91.0,88.0,80.0,15.083,8.792,12.833,4.042,,0.708,11.083,19.3,16.842,13.5,212.417
2015-11-11,199.826,82.0,69.5,48.0,8.783,6.261,6.696,0.435,,1.174,5.13,18.0,13.717,10.5,208.609
2015-11-12,200.75,81.0,68.292,48.0,9.458,7.792,8.042,0.25,,1.208,7.542,17.7,12.971,10.2,210.208
2015-11-13,200.5,80.0,74.5,64.0,15.958,15.125,16.333,1.208,,3.042,10.958,16.3,13.454,11.2,216.458
2015-11-14,202.583,95.0,88.208,79.0,34.167,21.0,28.25,7.25,,2.333,15.5,15.3,14.15,12.3,236.75
2015-11-15,203.25,95.0,90.167,73.0,17.375,13.292,14.292,1.0,,0.833,13.958,19.1,15.404,13.3,220.625
2015-11-16,204.0,91.0,74.417,52.0,12.958,7.917,9.417,1.5,,1.0,5.167,20.8,16.092,10.9,216.958
2015-11-17,200.792,93.0,79.75,57.0,10.25,12.625,15.292,2.667,,1.167,14.083,22.8,18.433,14.8,211.042
2015-11-18,203.19,92.0,85.458,71.0,21.143,16.391,21.261,4.87,,0.682,23.409,21.3,16.975,14.9,224.333
2015-11-19,197.042,92.0,75.333,44.0,10.833,6.375,6.792,0.417,,0.75,8.208,18.2,13.783,10.7,207.875
2015-11-20,202.458,91.0,87.792,79.0,22.792,20.25,23.792,3.542,,1.542,15.417,14.4,12.788,9.4,225.25
2015-11-21,204.083,93.0,70.958,39.0,23.375,18.5,27.208,8.708,,3.667,15.25,19.8,14.662,9.8,227.458
2015-11-22,203.292,82.0,69.542,44.0,14.542,7.208,7.292,0.083,,0.958,12.417,16.5,13.133,10.8,217.833
2015-11-23,203.125,93.0,85.625,77.0,26.333,21.333,31.958,10.625,,4.333,20.292,13.0,12.467,11.3,229.458
2015-11-24,203.083,94.0,78.958,54.0,21.333,17.5,22.333,4.833,,1.792,18.667,17.1,14.038,11.6,224.417
2015-11-25,198.652,93.0,81.708,64.0,9.652,12.217,13.696,1.478,,1.87,7.0,10.7,8.9,6.5,208.304
2015-11-26,198.958,95.0,92.167,86.0,18.458,22.625,30.25,7.625,,2.375,8.792,10.5,8.433,6.4,217.417
2015-11-27,198.292,71.0,38.542,22.0,4.75,7.958,8.333,0.375,,1.375,4.375,14.2,11.217,4.4,203.042
2015-11-28,205.333,84.0,62.792,29.0,24.5,22.292,26.042,3.75,,6.583,17.333,15.8,8.062,1.5,229.833
2015-11-29,204.625,91.0,72.042,51.0,15.458,12.25,16.958,4.708,,2.958,16.458,14.2,9.204,3.2,220.083
2015-11-30,205.667,91.0,77.333,60.0,28.542,26.5,36.0,9.5,,4.875,17.833,14.2,9.508,5.5,234.208
2015-12-01,206.542,93.0,70.833,18.0,16.0,16.917,24.625,7.708,,2.875,16.5,16.4,9.696,3.5,222.542
2015-12-02,205.952,92.0,80.5,66.0,32.476,27.478,38.739,11.261,,4.696,22.217,12.4,9.196,6.2,238.429
2015-12-03,206.667,94.0,85.5,52.0,24.667,21.625,36.25,14.625,,1.25,27.542,13.9,11.146,8.9,231.333
2015-12-04,199.417,62.0,48.042,38.0,6.917,4.667,5.083,0.417,,1.583,8.625,12.5,10.717,8.7,206.333
2015-12-05,198.042,82.0,63.875,39.0,7.167,5.125,5.625,0.5,,0.917,9.333,16.2,10.017,5.4,205.208
2015-12-06,200.292,88.0,54.5,35.0,12.708,13.75,18.042,4.292,,3.5,9.458,13.8,10.471,5.3,213.0
2015-12-07,202.583,75.0,60.75,38.0,15.917,14.875,16.875,2.0,,4.0,10.167,14.1,9.25,6.3,218.5
2015-12-08,203.625,84.0,73.083,59.0,21.125,17.667,20.292,2.625,,2.958,10.25,10.6,7.592,4.7,224.75
2015-12-09,203.217,90.0,74.333,46.0,16.261,16.913,22.261,5.348,,2.478,14.826,13.5,6.804,1.5,219.478
2015-12-10,212.667,92.0,79.375,60.0,38.167,35.958,53.125,17.167,,3.958,51.458,13.5,9.233,3.2,250.833
2015-12-11,196.75,95.0,74.083,51.0,21.458,15.625,22.083,6.458,,1.458,28.208,22.9,16.929,10.0,218.208
2015-12-12,198.792,82.0,61.75,43.0,10.125,10.833,12.292,1.458,,1.875,10.0,15.8,11.888,7.6,208.917
2015-12-13,203.333,89.0,84.667,76.0,26.375,19.458,22.333,2.875,,3.292,24.625,11.1,10.062,8.6,229.708
2015-12-14,200.25,89.0,79.417,72.0,12.875,11.25,11.5,0.25,,2.708,16.458,13.3,11.512,10.6,213.125
2015-12-15,201.167,92.0,78.125,65.0,36.125,28.333,38.792,10.458,,4.792,25.708,13.7,11.462,9.3,237.292
2015-12-16,207.857,93.0,79.458,53.0,31.095,23.182,33.045,9.864,,1.905,37.333,20.7,13.35,8.0,238.952
2015-12-17,201.583,88.0,57.125,37.0,15.417,16.083,19.417,3.333,,2.958,7.417,11.5,9.912,6.3,217.0
2015-12-18,202.333,69.0,46.917,32.0,14.833,15.292,19.167,3.875,,2.792,14.75,11.5,7.508,3.9,217.167
2015-12-19,201.708,83.0,50.792,34.0,20.875,17.667,23.625,5.958,,4.125,9.125,12.0,6.867,0.6,222.583
2015-12-20,204.667,75.0,54.708,33.0,16.917,14.875,18.0,3.125,,4.292,14.708,12.7,7.342,2.1,221.583
2015-12-21,206.792,82.0,68.167,53.0,32.042,27.875,38.542,10.667,,2.833,28.75,14.8,9.65,6.4,238.833
2015-12-22,199.292,64.0,48.625,34.0,29.792,20.958,24.75,3.792,,3.667,11.875,15.5,10.762,5.3,229.083
2015-12-23,203.348,92.0,73.333,63.0,37.522,25.739,30.783,5.043,,4.435,31.739,8.4,6.829,5.4,240.87
2015-12-24,200.208,93.0,88.667,74.0,22.375,19.083,25.333,6.25,,2.625,24.0,13.2,9.175,6.4,222.583
2015-12-25,203.042,92.0,63.708,35.0,16.458,15.042,19.042,4.0,,2.583,13.0,15.0,10.8,8.3,219.5
2015-12-26,201.625,71.0,54.25,37.0,10.833,9.333,10.458,1.125,,2.083,7.625,13.3,8.688,4.6,212.458
2015-12-27,201.333,73.0,46.292,33.0,12.167,13.458,16.417,2.958,,4.375,9.083,10.8,8.058,4.5,213.5
2015-12-28,201.583,68.0,46.0,31.0,17.958,15.5,18.417,2.917,,3.667,9.667,9.7,5.5,2.3,219.542
2015-12-29,202.042,84.0,48.583,29.0,21.333,16.375,20.5,4.125,,4.833,9.375,10.2,5.862,1.3,223.375
2015-12-30,200.304,70.0,48.667,31.0,9.304,11.435,13.435,2.0,,3.522,7.826,11.9,6.646,4.5,209.609
2015-12-31,202.875,87.0,72.833,58.0,12.958,11.333,13.292,1.958,,1.667,14.208,10.9,5.983,1.8,215.833
2016-01-01,,86.0,58.0,32.0,,,,,,,,12.4,6.646,1.8,
2016-01-02,,77.0,66.167,45.0,,,,,,,,12.7,6.183,2.2,
2016-01-03,,88.0,56.0,35.0,,,,,,,,12.6,7.012,1.1,
2016-01-04,,62.0,46.333,35.0,,,,,,,,13.9,8.317,3.5,
2016-01-05,,42.0,35.625,29.0,,9.125,11.0,1.875,,,7.0,9.4,7.083,4.1,
2016-01-06,,67.0,44.083,28.0,,10.917,12.792,1.875,,,6.792,7.3,3.275,-1.6,
2016-01-07,,76.0,60.125,39.0,,25.0,32.5,7.5,,,18.625,8.1,2.683,-2.6,
2016-01-08,,93.0,76.75,55.0,,23.417,26.708,3.292,,,28.958,6.6,3.883,0.1,
2016-01-09,,92.0,77.958,55.0,,13.333,15.583,2.25,,,7.625,10.6,7.204,4.9,
2016-01-10,,78.0,53.583,38.0,,15.917,19.042,3.125,,,6.583,11.7,8.6,5.2,
2016-01-11,200.409,73.0,46.958,32.0,14.545,22.125,26.875,4.75,,1.889,6.895,10.4,6.642,1.8,214.955
2016-01-12,201.708,71.0,55.792,35.0,9.667,5.462,5.769,0.308,,0.667,7.667,11.1,5.725,-0.7,211.375
2016-01-13,199.042,83.0,55.125,39.0,8.417,8.292,9.0,0.708,,1.375,11.583,11.3,7.133,1.3,207.458
2016-01-14,202.375,79.0,53.5,35.0,12.958,12.792,15.208,2.417,,1.875,8.167,6.9,2.046,-1.6,215.333
2016-01-15,202.458,58.0,36.75,22.0,10.917,6.75,7.333,0.583,,3.833,4.0,4.3,1.658,-2.1,213.375
2016-01-16,203.292,67.0,43.292,23.0,14.208,12.167,15.708,3.542,,3.042,4.583,7.2,3.192,-3.5,217.5
2016-01-17,201.292,63.0,47.917,33.0,16.958,16.042,20.333,4.292,,4.542,10.875,9.2,5.721,1.0,218.25
2016-01-18,202.95,73.0,56.958,37.0,14.75,13.0,15.9,2.9,,2.048,10.619,10.2,4.983,-0.8,217.7
2016-01-19,203.375,77.0,51.083,34.0,20.083,21.333,24.5,3.167,,2.783,14.609,9.4,5.75,1.3,223.458
2016-01-20,202.958,89.0,74.333,54.0,29.75,27.25,31.917,4.667,,4.167,25.25,3.9,2.942,0.8,232.708
2016-01-21,200.042,79.0,53.792,30.0,16.083,13.917,16.667,2.75,,2.833,8.875,10.1,5.446,0.6,216.125
2016-01-22,202.25,74.0,49.958,29.0,9.792,9.0,10.083,1.083,,1.708,12.75,12.8,6.108,-0.4,212.042
2016-01-23,199.417,46.0,31.542,21.0,10.875,10.0,11.375,1.375,,2.25,5.458,7.0,4.488,2.1,210.292
2016-01-24,199.375,43.0,27.75,15.0,14.292,11.417,12.792,1.375,,4.625,4.583,6.2,3.467,1.1,213.667
2016-01-25,198.957,49.0,30.292,20.0,17.435,14.565,16.739,2.174,,6.13,5.478,8.3,4.638,1.9,216.391
2016-01-26,202.083,63.0,46.0,24.0,13.458,18.958,24.208,5.25,,4.208,14.208,9.0,3.492,-3.4,215.542
2016-01-27,197.292,68.0,51.083,37.0,6.5,5.667,5.833,0.167,,0.958,10.542,15.0,10.183,3.0,203.792
2016-01-28,203.583,81.0,55.417,32.0,21.125,20.583,25.75,5.167,,3.375,13.083,11.8,6.971,1.6,224.708
2016-01-29,204.083,82.0,65.833,50.0,25.625,19.458,23.458,4.0,,4.25,20.833,11.7,7.562,3.8,229.708
2016-01-30,199.042,93.0,61.75,37.0,22.25,14.25,16.167,1.917,,2.125,19.125,18.3,11.921,6.8,221.292
2016-01-31,199.375,48.0,33.292,22.0,13.625,14.917,17.542,2.625,,2.833,5.917,9.5,6.183,3.4,213.0
2016-02-01,203.826,62.0,45.875,37.0,30.609,29.217,37.217,8.0,,4.522,14.043,9.2,5.829,3.3,234.435
2016-02-02,199.167,45.0,31.333,19.0,15.25,9.25,10.792,1.542,,3.292,3.542,9.1,4.425,0.0,214.417
2016-02-03,199.208,64.0,35.833,22.0,12.917,11.625,13.042,1.417,,3.917,6.5,12.0,6.829,-1.6,212.125
2016-02-04,198.583,68.0,43.167,23.0,11.833,15.375,18.375,3.0,,4.083,11.208,12.1,8.067,5.4,210.417
2016-02-05,206.333,89.0,71.0,47.0,26.75,25.0,29.833,4.833,,4.625,32.5,8.8,6.679,2.2,233.083
2016-02-06,204.042,93.0,54.167,30.0,20.75,17.542,21.792,4.25,,3.625,18.5,14.2,8.596,4.2,224.792
2016-02-07,198.542,39.0,30.125,21.0,14.125,10.708,12.667,1.958,,5.708,4.708,9.1,5.896,3.8,212.667
2016-02-08,198.714,57.0,35.208,22.0,5.143,11.043,12.696,1.652,,2.364,5.864,9.6,5.754,2.9,203.857
