date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,TEMP_max,TEMP_mean,TEMP_min
2017-04-30,98.0,68.667,43.0,8.792,9.208,0.417,23.9,17.512,8.3
2017-05-01,98.0,84.833,47.0,10.792,11.375,0.583,24.3,16.779,10.2
2017-05-02,98.0,67.708,34.0,5.708,6.167,0.458,20.4,14.429,7.5
2017-05-03,98.0,66.875,36.0,6.833,7.083,0.25,21.9,16.367,9.2
2017-05-04,95.0,72.833,51.0,3.625,3.667,0.042,21.9,17.867,14.0
2017-05-05,98.0,81.542,52.0,4.174,4.522,0.348,25.0,19.129,14.4
2017-05-06,98.0,85.958,65.0,6.667,7.417,0.75,25.7,20.433,14.1
2017-05-07,98.0,77.625,52.0,4.667,5.208,0.542,22.9,19.138,14.0
2017-05-08,97.0,56.583,26.0,10.625,11.542,0.917,26.6,20.142,10.8
2017-05-09,83.0,63.458,45.0,5.364,5.636,0.273,21.2,18.1,15.6
2017-05-10,99.0,97.583,92.0,6.208,6.5,0.292,16.5,15.775,15.0
2017-05-11,99.0,79.125,46.0,9.636,10.364,0.727,26.2,20.483,14.7
2017-05-12,98.0,85.167,55.0,3.478,3.522,0.043,25.6,20.312,16.2
2017-05-13,98.0,97.542,96.0,3.333,3.333,0.0,19.3,17.658,16.0
2017-05-14,98.0,95.417,87.0,1.75,1.917,0.167,18.0,16.204,14.7
2017-05-15,98.0,93.792,78.0,5.375,5.583,0.208,20.3,16.838,14.7
2017-05-16,98.0,79.125,57.0,4.0,4.042,0.042,21.9,18.021,15.6
2017-05-17,98.0,85.625,76.0,3.25,3.25,0.0,17.9,15.917,14.0
2017-05-18,98.0,85.875,66.0,6.542,6.708,0.167,22.8,17.658,13.6
2017-05-19,98.0,78.625,54.0,9.435,10.696,1.261,25.3,19.446,13.1
2017-05-20,98.0,72.458,33.0,11.583,12.333,0.75,29.1,21.804,14.8
2017-05-21,97.0,65.667,33.0,12.625,13.458,0.833,31.4,23.729,16.9
2017-05-22,88.0,67.125,43.0,10.5,11.167,0.667,27.4,23.125,19.8
2017-05-23,89.0,68.25,41.0,6.792,7.542,0.75,26.7,22.458,18.4
2017-05-24,94.0,76.458,51.0,6.167,6.75,0.583,25.2,22.133,18.9
2017-05-25,98.0,93.958,84.0,3.875,4.417,0.542,23.0,20.2,17.5
2017-05-26,98.0,96.667,88.0,5.522,6.0,0.478,20.7,18.033,16.9
2017-05-27,98.0,86.542,41.0,3.708,4.375,0.667,27.1,19.546,15.8
2017-05-28,98.0,77.333,54.0,3.667,3.792,0.125,24.3,19.775,15.1
2017-05-29,98.0,75.5,52.0,9.042,9.917,0.875,26.5,21.438,15.9
2017-05-30,98.0,73.75,45.0,11.125,12.083,0.958,28.0,22.946,16.0
2017-05-31,96.0,81.708,66.0,9.083,9.708,0.625,26.4,23.454,21.0
2017-06-01,98.0,88.375,61.0,4.333,4.708,0.375,25.4,21.879,19.7
2017-06-02,98.0,65.958,29.0,6.739,7.348,0.609,27.0,21.858,16.7
2017-06-03,95.0,62.417,31.0,7.042,7.667,0.625,26.2,20.096,13.2
2017-06-04,83.0,54.75,30.0,4.542,4.958,0.417,25.9,20.212,15.8
2017-06-05,93.0,64.083,42.0,3.125,3.167,0.042,23.4,19.125,15.2
2017-06-06,92.0,77.167,59.0,5.208,6.25,1.042,22.1,18.612,16.3
2017-06-07,95.0,79.292,66.0,5.583,6.042,0.458,22.6,19.879,16.4
2017-06-08,98.0,90.292,75.0,7.083,7.625,0.542,23.2,21.267,18.8
2017-06-09,98.0,75.542,48.0,5.739,6.348,0.609,26.4,22.096,18.6
2017-06-10,97.0,72.0,40.0,7.875,8.542,0.667,28.1,22.883,17.6
2017-06-11,87.0,72.417,61.0,3.417,3.792,0.375,23.2,20.454,18.0
2017-06-12,83.0,64.125,38.0,3.292,3.542,0.25,25.4,19.817,16.7
2017-06-13,98.0,92.25,78.0,5.167,5.458,0.292,18.6,17.025,15.6
2017-06-14,99.0,90.333,69.0,3.625,3.917,0.292,22.1,18.2,14.0
2017-06-15,98.0,86.833,62.0,4.417,4.667,0.25,24.8,20.238,16.6
2017-06-16,98.0,80.917,53.0,9.043,9.826,0.783,28.0,21.646,17.1
2017-06-17,98.0,75.792,52.0,4.125,4.792,0.667,24.4,20.442,16.3
2017-06-18,98.0,95.917,88.0,1.667,1.667,0.0,20.7,18.542,16.8
2017-06-19,98.0,76.708,49.0,4.375,4.708,0.333,26.8,20.271,16.2
2017-06-20,98.0,83.125,61.0,6.0,6.583,0.583,27.4,21.958,15.0
2017-06-21,98.0,95.208,88.0,4.75,5.042,0.292,24.6,22.6,20.5
2017-06-22,98.0,76.833,52.0,5.958,6.208,0.25,26.6,23.417,19.7
2017-06-23,98.0,78.917,48.0,4.739,5.087,0.348,28.8,23.621,18.0
2017-06-24,98.0,81.958,60.0,3.75,4.083,0.333,28.0,23.954,20.3
2017-06-25,98.0,96.875,92.0,5.667,5.917,0.25,24.1,22.458,21.5
2017-06-26,98.0,87.458,70.0,6.583,7.042,0.458,24.7,22.258,20.9
2017-06-27,98.0,93.417,81.0,4.917,5.375,0.458,24.6,22.204,20.5
2017-06-28,98.0,94.583,83.0,7.167,7.583,0.417,25.0,22.0,19.9
2017-06-29,98.0,85.25,68.0,8.167,8.458,0.292,28.5,24.325,20.4
2017-06-30,97.0,93.583,87.0,9.652,10.348,0.696,25.5,23.925,22.5
2017-07-01,98.0,92.25,82.0,17.042,18.958,1.917,25.3,23.733,22.5
2017-07-02,98.0,81.833,56.0,12.375,13.417,1.042,31.8,26.521,21.3
2017-07-03,98.0,80.75,59.0,10.417,11.292,0.875,32.6,27.775,23.6
2017-07-04,98.0,84.417,64.0,12.625,14.333,1.708,31.0,27.2,23.5
2017-07-05,99.0,86.667,63.0,6.375,7.083,0.708,30.7,25.608,22.3
2017-07-06,98.0,84.5,63.0,5.286,6.476,1.19,28.9,25.246,21.7
2017-07-07,98.0,83.708,64.0,7.304,8.043,0.739,30.0,26.246,22.1
2017-07-08,98.0,79.458,53.0,9.333,9.958,0.625,32.1,27.296,22.1
2017-07-09,98.0,80.083,55.0,8.125,8.792,0.667,32.4,27.483,22.6
2017-07-10,97.0,80.75,57.0,7.958,9.542,1.583,32.3,27.808,23.7
2017-07-11,96.0,80.0,62.0,6.708,9.0,2.292,31.6,27.912,24.4
2017-07-12,92.0,82.583,70.0,6.417,8.083,1.667,31.4,28.508,26.1
2017-07-13,92.0,80.25,66.0,5.417,7.083,1.667,31.7,28.667,26.5
2017-07-14,91.0,71.875,48.0,8.391,9.609,1.217,32.9,28.608,25.4
2017-07-15,98.0,73.875,42.0,9.917,11.333,1.417,33.5,28.058,22.8
2017-07-16,97.0,77.958,46.0,10.208,10.75,0.542,33.4,28.808,24.0
2017-07-17,97.0,77.583,56.0,9.167,9.667,0.5,32.9,28.646,25.7
2017-07-18,97.0,86.667,70.0,8.667,9.167,0.5,29.7,25.596,22.3
2017-07-19,98.0,85.375,64.0,7.208,7.542,0.333,30.3,24.942,20.6
2017-07-20,98.0,83.0,60.0,5.609,5.87,0.261,32.1,27.325,22.8
2017-07-21,98.0,82.667,59.0,5.478,6.435,0.957,33.7,28.112,25.0
2017-07-22,95.0,76.625,58.0,6.609,8.739,2.13,32.7,28.879,25.4
2017-07-23,90.0,84.042,75.0,6.208,7.667,1.458,28.4,27.142,25.4
2017-07-24,91.0,82.958,69.0,6.583,7.708,1.125,32.0,28.162,26.6
2017-07-25,93.0,84.792,71.0,8.292,9.958,1.667,31.5,28.471,26.6
2017-07-26,98.0,96.917,95.0,3.625,4.75,1.125,25.0,23.246,22.3
2017-07-27,98.0,96.833,91.0,3.174,3.826,0.652,22.9,21.954,21.2
2017-07-28,98.0,89.417,71.0,4.435,5.696,1.261,30.4,25.371,21.1
2017-07-29,98.0,90.917,72.0,3.958,5.208,1.25,30.1,25.738,23.2
2017-07-30,98.0,90.792,78.0,2.583,3.208,0.625,27.9,25.104,23.0
2017-07-31,98.0,82.292,62.0,6.333,7.375,1.042,32.6,27.55,22.9
2017-08-01,98.0,92.708,74.0,8.917,10.75,1.833,29.8,25.821,21.5
2017-08-02,98.0,92.292,84.0,2.042,2.667,0.625,24.2,21.988,19.5
2017-08-03,98.0,88.042,77.0,5.292,7.667,2.375,26.4,23.271,19.2
2017-08-04,98.0,94.167,84.0,4.0,4.783,0.783,28.0,24.754,21.6
2017-08-05,98.0,93.542,82.0,4.0,4.458,0.458,30.3,26.417,24.0
2017-08-06,98.0,89.583,73.0,3.292,3.917,0.625,31.6,27.546,24.5
2017-08-07,98.0,83.333,61.0,4.857,6.714,1.857,33.7,28.933,24.3
2017-08-09,96.0,80.133,57.0,6.214,7.214,1.0,35.0,29.42,24.8
2017-08-10,98.0,93.333,84.0,6.583,8.375,1.792,26.6,24.5,22.9
2017-08-11,98.0,96.333,92.0,1.609,1.783,0.174,23.9,22.412,21.4
2017-08-12,98.0,96.583,89.0,2.542,3.0,0.458,25.8,22.921,20.9
2017-08-13,98.0,91.5,78.0,3.833,4.458,0.625,28.9,25.158,22.1
2017-08-14,98.0,97.292,96.0,2.458,2.75,0.292,24.9,24.029,23.3
2017-08-15,98.0,97.625,96.0,2.458,2.833,0.375,25.5,23.621,22.1
2017-08-16,98.0,97.792,96.0,1.25,1.25,0.0,23.3,22.029,21.5
2017-08-17,99.0,93.417,80.0,2.706,2.941,0.235,27.6,24.058,21.0
2017-08-18,98.0,94.042,79.0,5.087,6.0,0.913,28.9,25.979,23.5
2017-08-19,98.0,97.0,92.0,4.5,6.375,1.875,27.7,24.788,22.3
2017-08-20,98.0,93.75,82.0,2.955,3.909,0.955,27.8,24.354,21.8
2017-08-21,98.0,91.208,77.0,4.333,5.0,0.667,29.7,26.079,23.2
2017-08-22,98.0,88.417,73.0,7.217,8.522,1.304,31.2,27.579,24.1
2017-08-23,98.0,81.917,65.0,8.917,10.375,1.458,32.1,28.738,25.1
2017-08-24,98.0,77.583,49.0,12.348,14.391,2.043,34.7,29.308,25.3
2017-08-25,98.0,82.417,61.0,12.826,14.13,1.304,34.0,29.571,25.2
2017-08-26,98.0,83.667,71.0,7.542,8.0,0.458,31.2,27.888,25.6
2017-08-27,97.0,73.667,41.0,3.75,4.417,0.667,28.8,25.429,21.2
2017-08-28,98.0,87.792,66.0,4.208,4.458,0.25,29.9,25.388,20.9
2017-08-29,98.0,84.458,71.0,6.667,8.875,2.208,31.5,28.471,24.6
2017-08-30,98.0,89.208,66.0,5.857,7.143,1.286,32.3,26.817,22.7
2017-08-31,98.0,96.583,92.0,,,,22.5,20.45,19.0
2017-09-01,98.0,87.75,70.0,,,,23.2,20.271,18.2
2017-09-02,98.0,91.208,75.0,,,,22.8,19.2,16.9
2017-09-03,98.0,80.167,59.0,,,,26.2,21.525,14.9
2017-09-04,98.0,94.875,77.0,,,,22.6,20.4,19.0
2017-09-05,99.0,94.5,80.0,,,,25.7,22.025,19.5
2017-09-06,99.0,98.583,98.0,,,,22.6,21.221,20.3
2017-09-07,99.0,98.292,95.0,,,,23.8,21.817,20.3
2017-09-08,99.0,93.458,80.0,,,,25.9,22.079,19.1
2017-09-09,99.0,83.25,61.0,,,,27.8,22.7,18.3
2017-09-10,98.0,78.833,54.0,,,,30.1,24.558,18.8
2017-09-11,98.0,80.292,53.0,,,,29.7,25.492,21.3
2017-09-12,98.0,95.583,91.0,,,,27.4,25.462,22.7
2017-09-13,98.0,82.625,50.0,,,,30.4,25.196,21.5
2017-09-14,98.0,84.125,70.0,,,,28.5,24.229,21.5
2017-09-15,98.0,72.792,42.0,,,,27.2,22.067,17.9
2017-09-16,99.0,88.458,76.0,,,,21.8,19.767,18.3
2017-09-17,99.0,98.333,98.0,,,,24.7,20.383,18.0
2017-09-18,98.0,75.167,53.0,,,,31.0,26.625,21.3
2017-09-19,97.0,82.083,66.0,,,,27.7,23.375,20.6
2017-09-20,98.0,86.042,67.0,,,,25.5,22.8,20.0
2017-09-21,96.0,68.333,40.0,,,,27.7,23.229,19.0
2017-09-22,98.0,83.833,61.0,,,,26.6,22.717,19.0
2017-09-23,99.0,93.667,77.0,,,,21.8,19.133,17.3
2017-09-24,98.0,86.125,69.0,,,,25.3,20.846,17.0
2017-09-25,99.0,83.292,58.0,,,,27.2,22.438,17.6
2017-09-26,99.0,89.958,66.0,,,,26.8,22.283,18.6
2017-09-27,96.0,81.708,67.0,,,,26.1,23.108,20.5
2017-09-28,99.0,98.375,96.0,,,,22.1,19.067,15.4
2017-09-29,99.0,84.958,60.0,,,,23.8,18.933,15.5
2017-09-30,99.0,90.625,74.0,,,,22.6,18.738,15.2
2017-10-01,99.0,82.917,55.0,,,,25.1,19.296,14.1
2017-10-02,98.0,80.458,56.0,,,,25.1,22.025,17.1
2017-10-03,99.0,94.542,82.0,,,,25.7,21.362,18.4
2017-10-04,95.0,77.625,63.0,,,,19.9,17.629,14.7
2017-10-05,95.0,76.167,51.0,,,,18.8,15.233,12.6
2017-10-06,99.0,91.542,79.0,,,,18.0,15.112,12.7
2017-10-07,99.0,97.208,90.0,,,,22.7,18.983,15.5
2017-10-08,99.0,92.958,75.0,,,,25.0,19.383,16.2
2017-10-09,99.0,87.167,66.0,,,,25.9,20.012,14.8
2017-10-10,98.0,87.208,62.0,,,,28.1,22.358,17.6
2017-10-11,99.0,97.708,96.0,,,,21.2,19.738,18.6
2017-10-12,99.0,87.5,60.0,,,,28.7,22.379,18.9
2017-10-13,99.0,97.125,90.0,,,,19.4,15.621,14.4
2017-10-14,99.0,98.875,98.0,,,,15.1,14.325,13.1
2017-10-15,99.0,98.75,98.0,,,,15.8,14.708,13.7
2017-10-16,99.0,99.0,99.0,,,,13.7,12.858,12.1
2017-10-17,99.0,98.75,98.0,,,,14.7,12.892,10.8
2017-10-18,99.0,83.375,63.0,2.625,3.0,0.375,18.4,13.304,9.2
2017-10-19,99.0,98.792,97.0,4.87,5.174,0.304,11.8,11.046,9.7
2017-10-20,99.0,98.75,98.0,5.583,6.5,0.917,16.6,14.042,11.5
2017-10-21,99.0,99.0,99.0,3.042,3.625,0.583,17.9,17.054,15.2
2017-10-22,99.0,98.375,98.0,1.208,2.208,1.0,19.0,17.875,17.0
2017-10-23,98.0,70.542,40.0,3.458,4.5,1.042,24.5,19.129,12.1
2017-10-24,98.0,86.083,65.0,3.667,4.708,1.042,16.5,13.375,10.7
2017-10-25,99.0,97.375,94.0,8.545,10.182,1.636,13.2,12.212,10.3
2017-10-26,99.0,87.458,55.0,6.609,7.348,0.739,18.8,12.854,8.8
2017-10-27,99.0,88.875,61.0,9.75,13.917,4.167,20.0,13.408,7.3
2017-10-28,99.0,97.042,90.0,8.792,9.792,1.0,16.1,14.229,13.3
2017-10-29,99.0,99.0,99.0,4.417,4.583,0.167,15.4,14.496,13.7
2017-10-30,98.0,61.5,38.0,5.625,6.125,0.5,18.7,14.796,9.8
2017-10-31,98.0,70.917,50.0,9.417,10.375,0.958,15.8,11.838,7.6
2017-11-01,98.0,87.917,65.0,18.292,25.25,6.958,19.6,12.904,8.2
2017-11-02,99.0,88.75,61.0,11.739,20.391,8.652,20.9,14.038,7.8
2017-11-03,99.0,92.208,73.0,7.833,8.458,0.625,20.9,15.896,12.0
2017-11-04,99.0,93.042,73.0,7.13,9.609,2.478,20.0,14.729,8.6
2017-11-05,99.0,81.458,53.0,5.625,6.167,0.542,15.6,10.592,5.6
2017-11-06,98.0,85.25,65.0,17.182,21.864,4.682,20.9,13.679,6.3
2017-11-07,98.0,86.875,66.0,18.667,27.958,9.292,22.2,15.862,7.7
2017-11-08,98.0,93.333,85.0,27.167,38.792,11.625,18.7,15.146,11.6
2017-11-09,98.0,64.958,35.0,13.348,22.391,9.043,18.8,13.254,8.0
2017-11-10,97.0,82.25,55.0,16.583,20.917,4.333,18.3,11.738,6.0
2017-11-11,95.0,65.083,42.0,6.5,7.167,0.667,21.1,16.875,11.6
2017-11-12,96.0,61.708,40.0,5.417,5.75,0.333,14.7,10.896,7.3
2017-11-13,98.0,86.958,67.0,11.0,12.75,1.75,17.2,11.075,4.8
2017-11-14,99.0,98.375,96.0,25.292,32.583,7.292,13.7,11.721,9.9
2017-11-15,99.0,96.792,86.0,13.583,25.208,11.625,15.4,10.996,8.1
2017-11-16,99.0,75.083,40.0,9.609,13.391,3.783,15.5,10.121,6.2
2017-11-17,96.0,79.875,56.0,10.083,11.333,1.25,13.1,8.8,4.3
2017-11-18,99.0,92.958,78.0,18.667,22.917,4.25,14.6,10.1,7.2
2017-11-19,90.0,61.792,40.0,4.5,5.0,0.5,11.5,7.988,4.3
2017-11-20,98.0,85.458,54.0,13.833,19.083,5.25,9.8,4.546,1.1
2017-11-21,98.0,70.667,42.0,10.958,12.75,1.792,10.4,5.917,1.1
2017-11-22,98.0,84.75,63.0,20.833,26.292,5.458,12.0,6.025,-0.1
2017-11-23,99.0,96.042,70.0,15.391,17.87,2.478,12.0,8.933,5.7
2017-11-24,97.0,79.75,51.0,16.333,19.958,3.625,14.1,8.371,3.4
2017-11-25,98.0,78.167,40.0,16.417,25.542,9.125,13.8,7.054,0.6
2017-11-26,98.0,74.625,44.0,9.875,12.417,2.542,17.2,10.933,2.8
2017-11-27,95.0,82.0,67.0,5.792,6.167,0.375,13.7,10.567,6.3
2017-11-28,98.0,93.542,84.0,15.917,19.167,3.25,13.9,11.038,8.7
2017-11-29,99.0,87.208,64.0,24.917,32.75,7.833,17.8,11.508,5.3
2017-11-30,98.0,94.5,82.0,6.87,7.348,0.478,12.4,10.508,7.5
2017-12-01,98.0,95.417,89.0,6.375,6.833,0.458,9.6,7.888,6.3
2017-12-02,98.0,81.083,51.0,5.583,6.083,0.5,10.4,6.383,3.7
2017-12-03,98.0,84.375,58.0,12.5,14.042,1.542,13.2,7.171,3.6
2017-12-04,98.0,88.958,74.0,22.583,27.708,5.125,12.6,7.971,2.4
2017-12-05,99.0,77.583,49.0,21.0,33.208,12.208,14.6,8.483,3.4
2017-12-06,98.0,79.083,46.0,11.583,13.625,2.042,10.7,4.992,0.2
2017-12-07,98.0,83.708,52.0,17.087,21.13,4.043,12.5,5.35,0.5
2017-12-08,99.0,95.208,86.0,21.625,38.042,16.417,5.9,3.492,-0.1
2017-12-09,99.0,81.417,41.0,11.583,15.125,3.542,10.3,3.85,-0.7
2017-12-10,98.0,77.375,55.0,13.208,17.208,4.0,13.4,7.038,-1.0
2017-12-11,93.0,67.167,42.0,14.333,18.708,4.375,16.6,10.542,4.0
2017-12-12,71.0,48.75,25.0,12.583,14.0,1.417,10.5,6.292,1.5
2017-12-13,83.0,58.833,31.0,12.042,14.458,2.417,10.3,4.654,-0.2
2017-12-14,86.0,57.583,36.0,10.435,11.348,0.913,10.1,4.496,0.7
2017-12-15,93.0,75.5,47.0,18.458,24.375,5.917,8.7,4.204,-0.5
2017-12-16,95.0,72.667,54.0,24.75,38.042,13.292,13.7,7.983,1.1
2017-12-17,91.0,52.958,30.0,8.208,9.25,1.042,9.1,5.542,0.7
2017-12-18,97.0,73.958,46.0,15.833,19.583,3.75,8.2,2.212,-2.4
2017-12-19,98.0,73.708,48.0,23.417,42.792,19.375,12.3,4.562,-2.5
2017-12-20,97.0,78.625,46.0,13.417,17.042,3.625,9.2,3.421,-1.5
2017-12-21,98.0,87.458,61.0,16.609,24.913,8.304,9.7,3.321,-2.0
2017-12-22,98.0,85.125,56.0,23.083,34.667,11.583,10.6,3.812,-0.8
2017-12-23,98.0,79.542,41.0,20.625,38.375,17.75,12.8,4.946,-1.6
2017-12-24,98.0,89.875,70.0,20.0,27.208,7.208,10.5,5.417,0.1
2017-12-25,99.0,66.042,38.0,8.0,8.625,0.625,14.6,9.533,6.1
2017-12-26,76.0,58.375,48.0,10.25,11.792,1.542,12.6,7.029,2.6
2017-12-27,84.0,58.25,28.0,8.0,9.542,1.542,8.4,3.425,-0.3
2017-12-28,87.0,55.792,30.0,7.304,8.217,0.913,9.3,3.383,-2.0
2017-12-29,74.0,50.708,34.0,10.042,10.667,0.625,10.1,5.417,2.7
2017-12-30,86.0,59.208,31.0,5.0,5.375,0.375,11.2,4.842,-0.6
2017-12-31,98.0,90.167,78.0,8.5,9.292,0.792,4.7,2.383,0.2
2018-01-01,96.0,70.042,30.0,11.208,12.333,1.125,11.1,3.442,-2.8
2018-01-02,95.0,66.25,33.0,6.667,6.917,0.25,10.9,4.142,-0.8
2018-01-03,97.0,66.458,35.0,6.652,7.348,0.696,10.5,2.846,-3.4
2018-01-04,97.0,73.708,38.0,14.5,17.083,2.583,9.9,2.671,-4.2
2018-01-05,97.0,66.792,38.0,13.708,15.833,2.125,15.1,6.262,-2.0
2018-01-06,90.0,69.208,42.0,9.083,9.958,0.875,6.0,2.421,-1.2
2018-01-07,95.0,63.083,30.0,10.208,12.583,2.375,10.1,3.275,-2.7
2018-01-08,97.0,80.667,45.0,25.292,34.75,9.458,10.4,2.992,-2.9
2018-01-09,97.0,61.875,32.0,9.375,10.083,0.708,7.7,3.254,-0.3
2018-01-10,89.0,68.958,45.0,22.435,31.174,8.739,5.2,0.65,-2.6
2018-01-11,92.0,63.792,31.0,18.583,35.0,16.417,12.1,4.8,-2.3
2018-01-12,99.0,89.583,74.0,14.042,16.083,2.042,4.8,3.05,-0.5
2018-01-13,99.0,82.5,48.0,7.625,8.25,0.625,9.8,4.85,1.0
2018-01-14,98.0,80.792,45.0,7.292,7.833,0.542,9.2,3.275,-1.2
2018-01-15,98.0,89.208,74.0,24.75,38.542,13.792,11.3,4.112,-1.9
2018-01-16,97.0,63.5,31.0,15.5,23.0,7.5,12.0,6.517,0.8
2018-01-17,93.0,64.667,37.0,17.696,20.217,2.522,10.9,5.725,0.1
2018-01-18,63.0,43.042,29.0,5.042,5.625,0.583,9.3,5.412,2.4
2018-01-19,83.0,54.5,25.0,13.458,15.375,1.917,11.7,4.912,-0.7
2018-01-20,85.0,70.375,53.0,19.833,22.583,2.75,13.6,5.475,-0.5
2018-01-21,90.0,50.542,27.0,7.333,8.208,0.875,10.2,4.721,-1.1
2018-01-22,95.0,63.125,32.0,15.375,23.083,7.708,10.8,3.038,-3.0
2018-01-23,97.0,72.0,45.0,21.875,30.25,8.375,11.5,4.996,-1.0
2018-01-24,93.0,50.833,26.0,12.818,14.273,1.455,10.0,4.996,0.9
2018-01-25,84.0,54.917,36.0,17.462,19.846,2.385,8.9,4.25,0.2
2018-01-26,98.0,73.583,32.0,8.375,9.583,1.208,8.9,2.879,-0.8
2018-01-27,85.0,59.042,32.0,3.667,4.542,0.875,9.1,3.542,-0.7
2018-01-28,91.0,69.125,35.0,16.875,25.167,8.292,12.5,4.825,-2.5
2018-01-29,78.0,48.833,27.0,5.708,6.625,0.917,9.3,5.221,-0.5
2018-01-30,98.0,75.75,45.0,17.208,22.833,5.625,10.9,3.458,-3.3
2018-01-31,99.0,94.042,81.0,31.739,59.957,28.217,8.3,3.192,-0.6
2018-02-01,99.0,65.208,40.0,5.167,5.708,0.542,7.6,2.825,-0.4
2018-02-02,97.0,66.625,34.0,23.75,33.25,9.5,12.6,5.342,-2.1
2018-02-03,98.0,79.458,47.0,15.75,20.0,4.25,14.3,7.875,-1.3
2018-02-04,95.0,58.708,30.0,6.042,6.833,0.792,18.9,13.854,7.2
2018-02-05,95.0,66.417,49.0,5.792,6.25,0.458,8.2,5.904,3.8
2018-02-06,99.0,96.0,87.0,21.167,26.875,5.708,7.3,5.254,4.1
2018-02-07,99.0,83.25,55.0,20.391,47.217,26.826,15.9,9.025,0.3
2018-02-08,94.0,57.917,34.0,6.333,6.958,0.625,10.0,5.454,2.1
2018-02-09,99.0,93.083,62.0,5.708,6.833,1.125,1.6,0.225,-1.0
2018-02-10,99.0,80.042,49.0,3.917,4.5,0.583,5.9,2.092,-2.1
2018-02-11,99.0,93.167,68.0,4.917,4.958,0.042,3.4,1.608,-0.8
2018-02-12,98.0,72.458,38.0,10.875,12.333,1.458,9.5,4.775,0.2
2018-02-13,96.0,80.375,68.0,10.708,12.167,1.458,7.4,4.079,0.9
2018-02-14,83.0,60.042,33.0,6.522,7.304,0.783,7.6,3.246,-0.9
2018-02-15,97.0,87.333,67.0,11.375,12.833,1.458,4.2,1.204,-1.9
2018-02-16,97.0,71.667,46.0,12.042,13.625,1.583,11.9,5.85,0.5
2018-02-17,72.0,46.333,23.0,4.917,5.167,0.25,11.0,5.671,1.0
2018-02-18,97.0,64.583,27.0,13.875,16.5,2.625,14.0,6.267,-2.0
2018-02-19,99.0,90.833,72.0,28.542,37.667,9.125,11.4,8.225,4.4
2018-02-20,99.0,90.208,75.0,10.792,12.542,1.75,17.5,11.021,5.3
2018-02-21,99.0,68.833,37.0,5.87,6.087,0.217,13.5,9.158,4.4
2018-02-22,95.0,80.333,60.0,10.875,13.583,2.708,12.8,8.133,2.0
2018-02-23,87.0,62.792,42.0,4.0,4.167,0.167,12.2,7.979,2.0
2018-02-24,92.0,64.542,36.0,11.75,12.542,0.792,13.5,7.538,-0.5
2018-02-25,98.0,79.75,62.0,18.0,22.042,4.042,16.9,11.4,5.7
2018-02-26,94.0,75.042,63.0,4.958,5.417,0.458,11.5,9.012,5.4
2018-02-27,98.0,76.167,53.0,6.208,6.542,0.333,10.5,6.779,1.6
2018-02-28,99.0,98.417,98.0,13.304,14.652,1.348,9.0,6.646,5.5
2018-03-01,99.0,86.375,60.0,9.208,10.042,0.833,12.4,8.471,5.4
2018-03-02,96.0,64.083,27.0,9.375,9.917,0.542,13.0,8.229,2.7
2018-03-03,99.0,90.75,70.0,7.917,8.667,0.75,7.0,5.904,4.6
2018-03-04,99.0,98.833,98.0,5.583,6.125,0.542,9.6,7.821,4.9
2018-03-05,98.0,82.708,55.0,5.708,6.042,0.333,13.2,8.388,4.1
2018-03-06,98.0,93.667,78.0,17.708,20.833,3.125,14.4,10.321,6.0
2018-03-07,99.0,98.333,94.0,5.913,6.13,0.217,10.6,8.442,4.8
2018-03-08,99.0,69.625,36.0,6.125,6.5,0.375,12.1,6.058,1.7
2018-03-09,98.0,69.167,44.0,12.25,14.208,1.958,15.9,8.904,-1.1
2018-03-10,98.0,74.083,53.0,6.625,7.167,0.542,16.8,13.35,7.9
2018-03-11,99.0,82.417,58.0,5.375,5.833,0.458,16.7,12.179,10.3
2018-03-12,96.0,60.833,36.0,7.5,7.958,0.458,16.6,11.758,6.4
2018-03-13,98.0,62.042,28.0,8.958,10.083,1.125,16.5,10.304,4.6
2018-03-14,93.0,53.917,24.0,5.773,6.227,0.455,14.1,6.879,-0.6
2018-03-15,89.0,62.75,31.0,7.5,8.375,0.875,14.5,8.604,0.7
2018-03-16,98.0,82.875,53.0,7.792,8.375,0.583,12.0,7.8,4.0
2018-03-17,85.0,62.042,36.0,4.958,5.375,0.417,14.0,8.279,3.0
2018-03-18,91.0,61.708,20.0,7.375,8.167,0.792,14.9,8.804,1.4
2018-03-19,91.0,67.542,43.0,14.5,17.167,2.667,17.6,12.608,6.7
2018-03-20,97.0,67.458,29.0,8.583,9.125,0.542,19.8,13.396,5.2
2018-03-21,97.0,86.208,62.0,7.0,7.348,0.348,20.1,16.442,13.1
2018-03-22,98.0,74.0,41.0,6.042,6.417,0.375,22.6,16.146,10.0
2018-03-23,98.0,86.417,49.0,5.917,6.333,0.417,9.2,5.604,3.6
2018-03-24,98.0,61.792,26.0,3.625,3.875,0.25,14.1,6.779,-0.5
2018-03-25,92.0,67.75,45.0,7.875,8.333,0.458,14.4,9.183,2.0
2018-03-26,97.0,87.625,59.0,13.792,15.0,1.208,13.1,10.196,7.9
2018-03-27,62.0,48.5,26.0,7.583,8.0,0.417,18.7,13.729,6.1
2018-03-28,78.0,68.667,53.0,7.304,7.783,0.478,15.5,12.238,9.1
