date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2018-04-13,2.583,12.542,21.042,8.5,12.75
2018-04-14,2.667,10.208,18.417,8.208,4.417
2018-04-15,2.167,5.833,7.833,2.0,5.542
2018-04-16,2.083,7.125,11.958,4.833,6.625
2018-04-17,3.042,13.25,23.667,10.417,12.208
2018-04-18,3.417,17.833,30.083,12.25,17.167
2018-04-19,2.652,10.522,17.261,6.739,15.625
2018-04-20,3.167,12.792,20.583,7.792,23.667
2018-04-21,3.542,14.125,19.583,5.458,26.083
2018-04-22,3.042,9.042,11.792,2.75,27.25
2018-04-23,3.042,10.833,18.375,7.542,20.917
2018-04-24,3.125,13.458,24.833,11.375,7.333
2018-04-25,2.917,13.083,24.167,11.083,2.833
2018-04-26,2.783,10.913,17.087,6.174,10.0
2018-04-27,2.667,9.25,15.875,6.625,14.042
2018-04-28,3.708,12.875,20.583,7.708,38.083
2018-04-29,3.25,10.958,14.292,3.333,19.042
2018-04-30,3.042,8.833,12.333,3.5,19.042
2018-05-01,3.708,11.625,16.917,5.292,37.083
2018-05-02,3.583,10.042,17.0,6.958,29.304
2018-05-03,3.0,8.522,12.826,4.304,6.0
2018-05-04,3.083,5.375,8.042,2.667,11.25
2018-05-05,2.25,6.542,8.25,1.708,19.875
2018-05-06,2.625,10.0,13.25,3.25,21.5
2018-05-07,3.0,12.292,20.458,8.167,14.583
2018-05-08,2.333,7.625,17.583,9.958,6.208
2018-05-09,2.417,9.375,17.958,8.583,4.167
2018-05-10,2.652,10.348,20.739,10.391,7.625
2018-05-11,2.083,14.25,21.375,7.125,9.875
2018-05-12,2.292,14.917,20.5,5.583,15.042
2018-05-13,2.583,8.0,11.583,3.583,16.833
2018-05-14,2.25,9.083,13.833,4.75,12.458
2018-05-15,2.458,14.792,22.667,7.875,10.792
2018-05-16,2.792,15.0,21.708,6.708,18.167
2018-05-17,3.13,14.304,25.174,10.87,18.125
2018-05-18,2.75,11.292,22.25,10.958,3.458
2018-05-19,2.083,6.917,12.958,6.042,3.375
2018-05-20,2.042,4.25,7.583,3.333,6.083
2018-05-21,2.0,7.364,13.909,6.545,4.792
2018-05-22,2.375,13.542,25.375,11.833,9.208
2018-05-23,2.583,13.333,21.792,8.458,13.417
2018-05-24,2.304,9.565,16.13,6.565,8.792
2018-05-25,2.5,9.625,15.0,5.375,14.708
2018-05-26,2.417,8.625,16.5,7.875,10.5
2018-05-27,2.042,4.167,7.167,3.0,8.083
2018-05-28,2.417,9.875,18.083,8.208,9.25
2018-05-29,3.75,13.792,21.333,7.542,28.333
2018-05-30,2.958,12.417,20.542,8.125,22.417
2018-05-31,3.043,10.957,18.261,7.304,14.458
2018-06-01,3.435,10.5,16.5,6.0,12.565
2018-06-02,2.208,8.083,14.333,6.25,8.292
2018-06-03,2.083,6.75,10.167,3.417,10.5
2018-06-04,2.625,12.042,20.583,8.542,14.292
2018-06-05,2.333,11.333,19.542,8.208,14.375
2018-06-06,5.167,16.375,26.125,9.75,23.0
2018-06-07,2.696,8.696,16.609,7.913,17.917
2018-06-08,2.583,11.875,20.542,8.667,14.958
2018-06-09,2.0,3.75,7.083,3.333,9.417
2018-06-10,2.0,2.958,6.667,3.708,3.25
2018-06-11,2.417,9.333,19.583,10.25,1.917
2018-06-12,3.083,11.75,25.542,13.792,7.583
2018-06-13,2.958,8.708,15.583,6.875,11.917
2018-06-14,2.391,8.043,16.391,8.348,9.958
2018-06-15,1.958,7.5,17.833,10.333,7.167
2018-06-16,1.792,4.875,11.0,6.125,2.25
2018-06-17,1.667,3.917,7.042,3.125,4.833
2018-06-18,2.917,12.083,22.833,10.75,11.292
2018-06-19,2.333,10.292,19.375,9.083,11.375
2018-06-20,1.625,7.833,15.875,8.042,3.208
2018-06-21,1.957,12.609,22.565,9.957,7.833
2018-06-22,2.0,7.083,11.167,4.083,9.0
2018-06-23,2.542,9.292,15.25,5.958,8.958
2018-06-24,2.0,10.958,14.833,3.875,13.667
2018-06-25,2.083,5.917,14.042,8.125,8.458
2018-06-26,2.125,10.0,20.0,10.0,7.417
2018-06-27,1.875,6.083,12.125,6.042,13.0
2018-06-28,2.609,12.0,21.478,9.478,5.958
2018-06-29,2.208,9.667,19.875,10.208,5.583
2018-06-30,2.458,8.667,20.042,11.375,4.417
2018-07-01,2.0,5.292,11.125,5.833,7.391
2018-07-02,2.833,8.333,18.375,10.042,11.542
2018-07-03,2.25,7.583,16.042,8.458,12.833
2018-07-04,2.0,7.375,17.75,10.375,8.292
2018-07-05,1.348,4.13,7.652,3.522,10.875
2018-07-06,2.0,7.042,17.042,10.0,6.792
2018-07-07,1.625,6.792,15.333,8.542,3.75
2018-07-08,1.583,4.417,8.583,4.167,3.25
2018-07-09,1.542,6.208,12.375,6.167,7.917
2018-07-10,1.625,7.75,18.792,11.042,10.375
2018-07-11,1.042,8.5,15.708,7.208,8.158
2018-07-12,2.043,10.217,21.435,11.217,5.5
2018-07-13,1.708,8.542,13.208,4.667,16.208
2018-07-14,1.625,7.375,12.708,5.333,13.708
2018-07-15,1.542,6.333,10.25,3.917,13.083
2018-07-16,1.708,5.792,8.583,2.792,16.167
2018-07-17,1.458,7.917,14.542,6.625,13.458
2018-07-18,1.292,5.833,11.167,5.333,20.625
2018-07-19,2.261,6.435,15.478,9.043,27.542
2018-07-20,3.083,6.833,15.833,9.0,28.708
2018-07-21,1.958,6.125,12.083,5.958,23.833
2018-07-22,1.625,3.292,4.958,1.667,16.25
2018-07-23,2.208,6.167,10.125,3.958,14.75
2018-07-24,3.042,8.625,17.458,8.833,13.708
2018-07-25,3.042,10.833,22.292,11.458,17.667
2018-07-26,2.565,9.13,18.261,9.13,14.792
2018-07-27,2.333,9.083,18.958,9.875,14.417
2018-07-28,1.625,5.0,13.5,8.5,4.5
2018-07-29,1.417,1.958,6.667,4.708,3.75
2018-07-30,1.75,6.292,13.625,7.333,4.5
2018-07-31,2.167,5.5,13.167,7.667,9.042
2018-08-01,1.417,5.0,12.75,7.75,7.652
2018-08-02,2.739,9.261,17.435,8.174,14.833
2018-08-03,3.167,8.792,18.625,9.833,10.417
2018-08-04,2.458,8.208,17.042,8.833,11.083
2018-08-05,2.917,7.25,11.542,4.292,7.583
2018-08-06,2.75,8.708,22.25,13.542,2.25
2018-08-07,2.583,7.375,16.917,9.542,3.333
2018-08-08,2.083,7.125,19.292,12.167,3.125
2018-08-09,2.261,7.913,21.217,13.304,3.208
2018-08-10,3.083,6.417,14.75,8.333,9.083
2018-08-11,3.042,4.292,7.75,3.458,6.667
2018-08-12,2.0,3.625,7.458,3.833,6.417
2018-08-13,1.958,3.522,7.522,4.0,7.087
2018-08-14,1.958,3.75,7.375,3.625,7.417
2018-08-15,1.458,4.792,8.208,3.417,9.583
2018-08-16,1.957,5.87,12.174,6.304,3.5
2018-08-17,2.0,4.625,9.583,4.958,4.417
2018-08-18,2.292,6.375,17.833,11.458,6.583
2018-08-19,2.042,4.583,9.042,4.458,4.833
2018-08-20,3.292,11.208,21.542,10.333,14.083
2018-08-21,3.25,11.333,23.042,11.708,13.375
2018-08-22,2.167,8.583,17.583,9.0,9.792
2018-08-23,1.913,8.783,21.348,12.565,10.625
2018-08-24,1.5,8.208,18.5,10.292,8.417
2018-08-25,1.25,6.208,11.75,5.542,10.5
2018-08-26,2.125,4.208,6.625,2.417,8.042
2018-08-27,2.5,5.708,10.75,5.042,7.417
2018-08-28,2.042,8.083,19.917,11.833,3.292
2018-08-29,1.708,8.75,19.542,10.792,1.292
2018-08-30,1.826,10.261,20.304,10.043,5.458
2018-08-31,2.333,11.958,21.667,9.708,10.792
2018-09-01,2.292,7.958,17.625,9.667,8.292
2018-09-02,2.125,4.583,9.417,4.833,5.625
2018-09-03,2.125,8.583,18.25,9.667,5.391
2018-09-04,1.625,6.042,14.042,8.0,5.917
2018-09-05,1.333,11.792,16.375,4.583,8.875
2018-09-06,1.652,11.652,16.391,4.739,11.875
2018-09-07,3.292,13.125,24.75,11.625,12.292
2018-09-08,3.25,9.875,15.917,6.042,11.458
2018-09-09,2.75,6.0,10.75,4.75,3.125
2018-09-10,3.083,13.583,28.375,14.792,3.833
2018-09-11,2.667,12.958,28.958,16.0,6.208
2018-09-12,2.667,9.458,20.917,11.458,6.292
2018-09-13,2.087,8.913,17.391,8.478,6.625
2018-09-14,2.875,10.167,20.708,10.542,10.625
2018-09-15,2.667,9.5,22.792,13.292,8.667
2018-09-16,2.167,5.875,8.833,2.958,6.0
2018-09-17,2.75,9.625,15.667,6.042,7.071
2018-09-18,3.125,10.75,22.667,11.917,9.667
2018-09-19,2.333,8.792,21.083,12.292,5.875
2018-09-20,2.739,12.174,27.0,14.826,6.208
2018-09-21,2.375,10.5,25.625,15.125,5.375
2018-09-22,2.917,8.375,16.125,7.75,3.417
2018-09-23,2.792,5.125,8.125,3.0,7.958
2018-09-24,2.625,6.917,11.833,4.917,11.042
2018-09-25,3.0,12.667,30.417,17.75,8.125
2018-09-26,2.292,7.917,22.875,14.958,5.19
2018-09-27,2.696,13.261,33.261,20.0,7.083
2018-09-28,2.958,10.167,23.5,13.333,5.125
2018-09-29,2.708,10.333,26.667,16.333,5.792
2018-09-30,2.375,5.292,9.417,4.125,5.292
2018-10-01,1.875,2.375,4.083,1.708,7.667
2018-10-02,2.958,8.458,15.333,6.875,14.167
2018-10-03,3.208,10.25,23.875,13.625,8.667
2018-10-04,5.348,11.913,24.565,12.652,10.696
2018-10-05,5.75,10.542,20.958,10.417,9.708
2018-10-06,5.958,9.125,20.417,11.292,8.5
2018-10-07,5.0,2.833,3.5,0.667,12.667
2018-10-08,5.708,8.0,14.042,6.042,7.5
2018-10-09,5.958,11.417,25.792,14.375,8.958
2018-10-10,6.292,10.708,29.833,19.125,9.292
2018-10-11,3.909,15.435,30.826,15.391,7.375
2018-10-12,3.542,11.542,23.417,11.875,9.25
2018-10-13,2.75,9.792,21.708,11.917,6.875
2018-10-14,2.5,5.75,10.208,4.458,6.833
2018-10-15,2.625,10.125,25.0,14.875,5.333
2018-10-16,3.0,12.458,27.833,15.375,7.5
2018-10-17,2.667,9.833,27.167,17.333,6.125
2018-10-18,2.783,11.261,29.435,18.174,5.375
2018-10-19,2.875,13.125,35.458,22.333,5.333
2018-10-20,2.917,11.333,24.5,13.167,8.5
2018-10-21,2.458,7.042,12.458,5.417,7.542
2018-10-22,3.333,14.5,28.833,14.333,8.708
2018-10-23,2.25,9.083,17.833,8.75,7.583
2018-10-24,3.5,13.458,23.875,10.417,14.083
2018-10-25,3.652,15.043,32.783,17.739,12.833
2018-10-26,2.542,11.375,25.958,14.583,8.583
2018-10-27,2.458,5.792,10.5,4.708,12.167
2018-10-28,2.75,5.417,9.458,4.042,6.125
2018-10-29,2.333,5.875,10.292,4.417,6.75
2018-10-30,3.25,8.667,17.833,9.167,9.042
2018-10-31,3.292,8.167,16.458,8.292,8.625
2018-11-01,3.087,15.043,33.261,18.217,6.25
2018-11-02,3.708,13.167,33.458,20.292,8.25
2018-11-03,3.208,10.125,21.625,11.5,8.125
2018-11-04,2.792,7.958,12.708,4.75,8.958
2018-11-05,3.042,15.542,34.083,18.542,8.304
2018-11-06,3.708,16.458,39.958,23.5,12.458
2018-11-07,3.542,14.917,33.375,18.458,11.083
2018-11-08,3.261,10.957,30.261,19.304,11.167
2018-11-09,2.917,12.875,24.833,11.958,5.083
2018-11-10,3.583,13.125,21.208,8.083,11.958
2018-11-11,2.875,6.0,10.125,4.125,9.417
2018-11-12,3.0,11.583,23.833,12.25,8.542
2018-11-13,3.333,13.542,29.083,15.542,8.708
2018-11-14,3.125,13.0,29.542,16.542,8.083
2018-11-15,3.409,15.682,36.455,20.773,10.083
2018-11-16,3.042,14.625,33.917,19.292,5.292
2018-11-17,2.708,10.25,21.25,11.0,5.792
2018-11-18,2.792,7.458,13.542,6.083,6.0
2018-11-19,2.625,10.375,20.75,10.375,9.875
2018-11-20,3.667,17.0,36.667,19.667,10.958
2018-11-21,3.917,15.292,27.25,11.958,15.958
2018-11-22,2.783,11.087,25.87,14.783,10.042
2018-11-23,2.0,5.75,10.208,4.458,12.125
2018-11-24,2.5,11.958,21.792,9.833,11.083
2018-11-25,2.417,6.417,10.75,4.333,6.0
2018-11-26,3.261,14.75,25.417,10.667,18.696
2018-11-27,2.708,11.917,26.333,14.417,13.333
2018-11-28,2.875,11.958,21.792,9.833,25.125
2018-11-29,2.391,12.739,25.565,12.826,12.417
2018-11-30,2.333,10.875,19.75,8.875,16.0
2018-12-01,2.5,10.042,19.833,9.792,10.208
2018-12-02,3.125,10.375,17.667,7.292,7.583
2018-12-03,3.375,15.792,37.625,21.833,10.208
2018-12-04,3.417,13.667,26.0,12.333,11.583
2018-12-05,3.125,9.375,15.917,6.542,10.087
2018-12-06,2.913,16.261,41.174,24.913,5.375
2018-12-07,2.583,9.042,20.958,11.917,6.75
2018-12-08,2.375,8.458,17.375,8.917,6.375
2018-12-09,2.0,3.458,5.792,2.333,5.25
2018-12-10,2.625,14.583,27.75,13.167,6.292
2018-12-11,3.083,17.958,44.667,26.708,6.625
2018-12-12,2.625,11.333,24.5,13.167,6.458
2018-12-13,2.739,16.565,33.565,17.0,8.25
2018-12-14,2.583,11.174,20.565,9.391,10.125
2018-12-15,2.792,13.667,24.042,10.375,8.875
2018-12-16,2.667,10.583,16.125,5.542,6.0
2018-12-17,3.833,19.417,42.125,22.708,9.208
2018-12-18,2.625,8.583,13.792,5.208,12.042
2018-12-19,2.917,16.208,35.375,19.167,9.167
2018-12-20,2.087,9.348,16.522,7.174,12.833
2018-12-21,2.875,16.792,32.958,16.167,12.333
2018-12-22,3.333,15.583,32.0,16.417,6.917
2018-12-23,3.417,9.583,16.375,6.792,8.75
2018-12-24,2.417,6.083,11.208,5.125,11.25
2018-12-25,3.042,16.375,34.25,17.875,7.417
2018-12-26,3.5,15.375,35.5,20.125,13.667
2018-12-27,2.13,6.652,13.174,6.522,12.5
2018-12-28,2.042,6.792,14.958,8.167,10.417
2018-12-29,2.0,4.375,9.333,4.958,12.458
2018-12-30,2.458,7.25,10.625,3.375,10.875
2018-12-31,2.333,7.167,12.625,5.458,5.458
