date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-05-07,182.696,49.0,38.833,30.0,3.522,4.435,4.826,0.391,16.417,17.3,13.483,8.6,186.217
2013-05-08,183.421,46.0,30.348,18.0,5.632,7.85,12.2,4.35,2.9,21.8,15.542,7.7,189.053
2013-05-09,186.043,89.0,49.875,20.0,20.043,29.667,42.25,12.583,13.75,24.3,17.854,8.7,206.087
2013-05-10,188.13,92.0,51.792,23.0,25.783,35.833,44.125,8.292,29.0,28.4,21.208,12.8,213.913
2013-05-11,185.217,99.0,93.125,83.0,17.0,14.583,14.833,0.25,61.917,17.6,16.438,15.6,202.217
2013-05-12,184.174,98.0,68.708,32.0,12.348,10.042,11.125,1.083,12.792,25.8,19.696,15.5,196.522
2013-05-13,185.826,98.0,79.625,57.0,15.609,20.652,27.652,7.0,30.583,22.2,17.896,14.3,201.435
2013-05-14,187.25,98.0,64.238,29.0,26.0,28.722,37.889,9.167,28.789,28.7,21.871,15.4,213.25
2013-05-15,184.652,93.0,68.833,39.0,14.652,17.0,23.125,6.125,35.875,24.8,20.129,16.4,199.304
2013-05-16,183.87,99.0,76.042,42.0,14.0,11.042,12.708,1.667,30.5,24.1,18.558,13.7,197.87
2013-05-17,186.087,99.0,63.0,29.0,14.522,19.25,24.5,5.25,22.792,23.3,17.25,11.5,200.609
2013-05-18,186.174,86.0,60.917,42.0,16.522,16.167,20.833,4.667,21.875,24.2,18.979,13.8,202.696
2013-05-19,182.217,95.0,64.375,34.0,11.696,9.783,12.478,2.696,14.083,23.0,19.058,14.9,193.913
2013-05-20,183.9,99.0,94.333,80.0,16.3,13.55,15.25,1.7,17.091,19.6,17.892,15.6,200.2
2013-05-21,186.696,98.0,71.5,46.0,20.13,20.957,27.826,6.87,29.792,26.4,22.021,18.2,206.826
2013-05-22,186.739,94.0,67.833,41.0,19.261,24.304,31.304,7.0,33.542,26.7,21.858,16.8,206.0
2013-05-23,190.043,95.0,48.917,34.0,20.348,25.208,30.458,5.25,28.292,26.3,21.717,16.8,210.391
2013-05-24,184.783,88.0,49.583,22.0,15.348,18.667,24.417,5.75,16.042,27.7,21.2,14.4,200.13
2013-05-25,185.652,88.0,70.375,43.0,12.522,12.417,14.542,2.125,17.042,23.3,17.833,13.2,198.174
2013-05-26,185.696,91.0,72.208,42.0,14.87,10.667,12.167,1.5,19.292,26.0,20.825,16.2,200.565
2013-05-27,183.348,87.0,67.708,46.0,13.565,23.261,35.391,12.13,18.875,26.2,21.658,18.9,196.913
2013-05-28,180.739,87.0,70.167,49.0,11.043,16.625,28.833,12.208,11.417,24.5,21.221,19.2,191.783
2013-05-29,179.682,89.0,72.958,51.0,8.864,12.636,21.409,8.773,13.696,23.3,20.954,19.8,188.545
2013-05-30,180.13,99.0,91.75,83.0,14.696,16.958,28.667,11.708,17.708,22.2,20.638,19.5,194.826
2013-05-31,186.174,97.0,52.042,28.0,12.652,12.458,14.208,1.75,15.708,26.5,21.9,17.4,198.826
2013-06-01,184.391,85.0,57.875,26.0,13.87,11.0,11.625,0.625,17.083,24.7,19.629,14.9,198.261
2013-06-02,183.174,85.0,66.5,49.0,8.87,5.565,5.826,0.261,12.875,22.7,18.183,14.3,192.043
2013-06-03,186.826,91.0,62.833,34.0,18.261,23.042,32.833,9.792,16.625,26.9,19.588,13.0,205.087
2013-06-04,187.261,95.0,64.917,28.0,20.174,22.333,27.917,5.583,27.208,29.0,21.888,15.9,207.435
2013-06-05,183.227,97.0,67.917,33.0,15.773,16.455,23.182,6.727,29.261,27.7,22.167,17.8,199.0
2013-06-06,181.913,85.0,67.042,47.0,15.565,25.208,42.958,17.75,18.708,24.8,21.692,19.2,197.478
2013-06-07,183.087,82.0,64.125,47.0,13.957,11.792,14.0,2.208,9.458,24.3,21.121,18.6,197.043
2013-06-08,182.609,92.0,67.708,41.0,15.739,13.696,15.478,1.783,17.333,26.0,21.217,17.9,198.348
2013-06-09,185.957,95.0,62.625,36.0,16.696,12.875,14.292,1.417,24.167,29.0,22.954,15.9,202.652
2013-06-10,186.556,94.0,71.682,57.0,16.611,18.75,24.25,5.5,33.19,25.1,22.118,20.1,203.167
2013-06-11,183.174,98.0,81.458,60.0,16.478,21.042,26.125,5.083,25.5,21.9,20.171,18.8,199.652
2013-06-12,183.545,96.0,94.417,93.0,14.727,13.478,15.391,1.913,30.391,21.5,19.612,17.7,198.273
2013-06-13,177.652,96.0,95.75,94.0,9.783,8.083,9.958,1.875,5.875,21.5,20.65,20.1,187.435
2013-06-14,179.913,95.0,84.958,69.0,13.87,12.783,17.043,4.261,14.625,26.6,22.958,19.7,193.783
2013-06-15,181.391,95.0,74.458,55.0,18.087,17.417,32.167,14.75,22.458,29.0,25.258,21.5,199.478
2013-06-16,178.217,95.0,82.667,58.0,9.13,5.417,5.75,0.333,6.625,26.5,22.55,20.6,187.348
2013-06-17,179.435,91.0,71.917,50.0,15.0,18.5,25.417,6.917,16.625,29.4,24.479,20.3,194.435
2013-06-18,184.217,91.0,74.542,53.0,21.348,15.208,19.125,3.917,43.125,29.7,25.758,22.8,205.565
2013-06-19,186.727,94.0,79.5,56.0,18.318,16.174,23.696,7.522,34.522,28.1,24.304,22.2,205.045
2013-06-20,183.87,97.0,90.833,81.0,21.783,28.957,46.783,17.826,17.792,22.8,21.475,20.1,205.652
2013-06-21,186.826,97.0,89.0,73.0,24.478,26.958,44.292,17.333,27.083,22.7,20.917,18.4,211.304
2013-06-22,184.391,96.0,75.75,42.0,15.348,18.542,23.375,4.833,11.167,26.7,21.158,16.4,199.739
2013-06-23,194.043,95.0,74.167,45.0,15.783,10.583,11.167,0.583,36.458,26.7,22.204,18.4,209.826
2013-06-24,189.826,90.0,75.333,52.0,14.304,13.75,14.542,0.792,25.917,26.4,22.25,18.8,204.13
2013-06-25,188.478,97.0,80.708,60.0,18.13,22.708,27.0,4.292,32.417,25.7,22.412,20.3,206.609
2013-06-26,185.05,98.0,91.542,77.0,17.1,23.381,37.619,14.238,30.217,22.1,20.288,18.5,202.15
2013-06-27,181.913,96.0,63.958,35.0,11.043,11.375,15.417,4.042,5.833,27.0,21.892,16.9,192.957
2013-06-28,185.13,82.0,62.375,44.0,15.826,21.458,34.208,12.75,17.125,26.7,22.275,18.3,200.957
2013-06-29,184.565,85.0,67.375,41.0,17.783,15.417,21.542,6.125,18.25,27.9,23.179,19.3,202.348
2013-06-30,184.565,91.0,71.042,45.0,12.609,9.625,14.542,4.917,17.292,27.5,23.25,20.1,197.174
2013-07-01,180.043,87.0,64.875,47.0,10.261,14.222,27.611,13.389,9.944,26.8,23.492,21.1,190.304
2013-07-02,180.783,88.0,64.208,40.0,15.043,20.167,33.083,12.917,11.958,27.8,23.783,20.8,195.826
2013-07-03,178.5,83.0,68.458,41.0,12.318,17.227,34.773,17.545,12.435,26.6,23.638,21.4,190.818
2013-07-04,182.0,89.0,79.75,71.0,19.739,18.167,25.917,7.75,26.917,26.7,24.067,21.3,201.739
2013-07-05,173.565,94.0,76.708,60.0,16.522,15.458,34.583,19.125,22.208,29.3,26.425,23.0,190.087
2013-07-06,170.478,76.0,61.208,47.0,14.174,9.25,22.75,13.5,13.75,33.2,29.496,26.7,184.652
2013-07-07,177.87,95.0,75.083,49.0,17.739,9.0,12.583,3.583,26.083,33.9,28.204,24.2,195.609
2013-07-08,180.773,95.0,74.625,43.0,19.318,15.609,17.739,2.13,23.783,35.1,27.554,23.6,200.091
2013-07-09,178.043,95.0,67.542,36.0,22.739,19.208,22.917,3.708,40.458,35.6,28.867,23.1,200.783
2013-07-10,179.136,90.0,62.958,38.0,24.727,22.2,27.7,5.5,49.957,35.7,30.062,24.9,203.864
2013-07-11,180.087,88.0,63.375,40.0,25.13,26.417,32.542,6.125,50.5,36.3,30.792,25.4,205.217
2013-07-12,183.957,90.0,63.583,42.0,24.0,24.917,28.083,3.167,50.125,35.3,30.462,25.7,207.957
2013-07-13,186.696,86.0,71.417,59.0,24.0,16.792,18.5,1.708,49.125,31.2,28.388,24.2,210.696
2013-07-14,189.043,96.0,71.25,42.0,18.652,9.792,10.958,1.167,48.167,33.3,28.25,24.9,207.696
2013-07-15,180.087,95.0,63.708,35.0,11.652,6.708,6.833,0.125,22.5,33.2,27.708,23.1,191.739
2013-07-16,182.13,79.0,65.917,49.0,16.522,22.217,27.87,5.652,15.458,29.1,25.062,22.0,198.652
2013-07-17,186.773,97.0,80.625,56.0,18.864,22.478,29.217,6.739,22.609,28.4,23.604,20.6,205.636
2013-07-18,180.087,90.0,73.667,43.0,16.826,13.833,17.75,3.917,26.042,32.9,26.538,22.6,196.913
2013-07-19,182.87,96.0,62.833,35.0,14.522,15.792,17.833,2.042,14.75,30.9,25.629,21.5,197.391
2013-07-20,183.826,92.0,64.5,47.0,13.565,12.375,13.333,0.958,14.667,27.7,23.538,20.4,197.391
2013-07-21,184.087,78.0,57.083,41.0,16.043,12.292,13.208,0.917,18.167,30.5,24.858,19.7,200.13
2013-07-22,181.348,96.0,75.208,54.0,17.478,20.348,25.609,5.261,33.25,30.4,25.6,21.4,198.826
2013-07-23,184.348,95.0,78.542,44.0,20.565,17.625,20.292,2.667,31.708,32.8,26.325,23.3,204.913
2013-07-24,184.19,95.0,87.833,71.0,20.476,21.957,31.739,9.783,28.348,26.4,24.188,22.8,204.667
2013-07-25,186.261,95.0,89.042,73.0,21.304,16.417,21.25,4.833,25.417,27.4,24.004,21.8,207.565
2013-07-26,175.478,95.0,75.375,48.0,18.217,18.917,28.875,9.958,30.958,32.3,27.329,23.4,193.696
2013-07-27,178.696,96.0,74.667,51.0,12.652,9.875,11.0,1.125,24.292,31.7,25.908,20.8,191.348
2013-07-28,184.478,95.0,73.875,46.0,16.043,9.522,9.696,0.174,19.042,30.5,25.321,20.6,200.522
2013-07-29,190.696,95.0,91.292,85.0,19.435,15.833,17.5,1.667,38.0,25.4,24.062,23.1,210.13
2013-07-30,193.217,94.0,75.167,53.0,23.957,19.875,22.25,2.375,55.875,31.3,26.975,23.7,217.174
2013-07-31,186.957,89.0,75.917,57.0,20.174,23.833,27.958,4.125,47.625,30.3,26.592,24.4,207.13
2013-08-01,185.562,96.0,82.591,60.0,15.75,12.478,15.783,3.304,33.913,30.6,26.254,23.5,201.312
2013-08-02,181.2,89.0,73.792,55.0,21.0,19.917,27.792,7.875,18.292,29.1,24.983,22.2,202.2
2013-08-03,181.609,85.0,67.333,45.0,17.696,17.391,24.435,7.043,19.625,31.1,26.058,21.6,199.304
2013-08-04,179.652,90.0,74.958,54.0,12.652,8.667,11.208,2.542,22.792,30.2,27.058,24.3,192.304
2013-08-05,178.217,91.0,69.75,50.0,14.957,16.792,28.708,11.917,24.667,32.6,28.521,24.7,193.174
2013-08-06,174.13,96.0,82.333,56.0,17.348,20.292,32.875,12.583,23.667,31.7,27.079,23.6,191.478
2013-08-07,180.773,95.0,65.958,39.0,18.091,16.348,20.304,3.957,22.957,34.0,28.433,22.7,198.864
2013-08-08,187.957,91.0,68.167,45.0,22.391,21.792,25.083,3.292,43.833,34.4,29.158,24.0,210.348
2013-08-09,185.304,93.0,68.458,45.0,24.435,20.913,23.0,2.087,64.583,35.7,30.829,26.0,209.739
2013-08-10,190.391,91.0,64.958,37.0,25.522,16.417,16.5,0.083,78.0,37.1,32.375,27.5,215.913
2013-08-11,185.435,88.0,66.417,43.0,17.87,10.167,10.25,0.083,52.042,36.6,31.058,27.3,203.304
2013-08-12,186.217,91.0,72.625,44.0,16.217,12.083,12.625,0.542,46.667,35.2,29.212,26.0,202.435
2013-08-13,185.696,99.0,66.042,36.0,14.652,13.5,14.667,1.167,52.167,34.1,29.104,24.8,200.348
2013-08-14,190.571,90.0,63.208,37.0,16.143,11.727,13.136,1.409,37.478,34.6,29.088,25.0,206.714
2013-08-15,184.609,88.0,68.542,38.0,13.609,9.565,11.043,1.478,37.792,34.8,29.021,24.5,198.217
2013-08-16,183.0,95.0,67.083,44.0,13.826,10.708,13.458,2.75,39.292,34.4,29.408,25.2,196.826
2013-08-17,181.391,94.0,66.458,45.0,13.652,10.417,14.458,4.042,23.0,33.2,28.8,24.3,195.043
2013-08-18,180.478,90.0,65.208,45.0,14.348,7.792,9.583,1.792,17.542,33.6,29.462,24.7,194.826
2013-08-19,180.652,93.0,67.458,46.0,14.696,13.583,18.792,5.208,19.708,35.0,29.846,25.9,195.348
2013-08-20,174.478,95.0,68.833,48.0,14.696,15.25,24.875,9.625,17.125,33.5,29.908,26.0,189.174
2013-08-21,182.478,99.0,82.0,58.0,17.348,14.565,15.87,1.304,23.208,32.3,27.55,24.3,199.826
2013-08-22,180.1,97.0,75.917,51.0,18.2,18.682,21.636,2.955,34.609,32.6,27.992,24.1,198.3
2013-08-23,184.478,98.0,88.458,71.0,22.261,15.792,17.583,1.792,36.292,28.4,26.125,23.5,206.739
2013-08-24,178.609,98.0,68.458,46.0,14.739,12.667,18.125,5.458,14.5,31.9,27.175,23.3,193.348
2013-08-25,184.522,96.0,85.083,63.0,17.739,14.042,15.125,1.083,22.083,25.5,23.604,21.9,202.261
2013-08-26,187.826,97.0,67.542,38.0,20.826,20.5,29.083,8.583,16.875,29.4,24.642,19.6,208.652
2013-08-27,184.304,97.0,68.542,42.0,12.304,11.913,13.304,1.391,9.333,29.4,24.054,18.7,196.609
2013-08-28,186.174,90.0,58.083,35.0,17.739,18.875,22.833,3.958,12.667,31.7,26.425,20.1,203.913
2013-08-29,191.136,90.0,65.542,43.0,22.591,21.318,24.227,2.909,32.087,31.8,27.208,22.5,213.727
2013-08-30,183.565,88.0,67.625,45.0,20.87,18.167,22.958,4.792,28.792,36.3,28.762,23.4,204.435
2013-08-31,179.087,95.0,69.5,45.0,17.217,12.708,17.417,4.708,20.833,35.6,29.496,24.7,196.304
2013-09-01,177.043,99.0,78.292,48.0,13.261,6.375,6.875,0.5,13.792,36.2,28.071,23.3,190.304
2013-09-02,186.522,97.0,85.083,64.0,20.391,19.696,24.696,5.0,22.042,29.4,25.538,23.1,206.913
2013-09-03,175.957,96.0,69.375,42.0,17.304,11.875,27.208,15.333,15.875,33.2,28.033,23.1,193.261
2013-09-04,175.609,96.0,85.5,70.0,10.913,12.625,21.875,9.25,11.375,29.0,26.004,23.3,186.522
2013-09-05,175.091,97.0,87.833,67.0,14.227,15.304,31.174,15.87,9.217,29.4,25.733,23.8,189.318
2013-09-06,181.783,95.0,80.875,67.0,14.783,12.208,13.958,1.75,13.042,26.1,23.983,22.6,196.565
2013-09-07,184.0,97.0,83.542,69.0,13.261,9.417,9.583,0.167,22.167,26.3,23.208,20.7,197.261
2013-09-08,184.391,99.0,94.792,90.0,11.87,8.174,9.0,0.826,19.708,24.3,22.558,20.3,196.261
2013-09-09,184.435,98.0,71.0,39.0,13.783,12.958,13.875,0.917,7.833,27.7,23.425,20.4,198.217
2013-09-10,184.783,94.0,70.875,45.0,14.652,14.75,15.167,0.417,15.583,27.0,23.454,19.2,199.435
2013-09-11,183.773,97.0,84.727,65.0,14.773,12.13,12.217,0.087,17.348,25.4,22.875,20.4,198.545
2013-09-12,186.043,96.0,66.917,43.0,21.609,23.0,29.458,6.458,20.875,31.6,25.996,20.1,207.652
2013-09-13,188.217,95.0,73.625,44.0,25.478,27.208,34.292,7.083,34.667,31.7,26.867,22.5,213.696
2013-09-14,185.261,95.0,76.042,57.0,21.957,21.174,26.565,5.391,24.875,30.6,27.096,23.7,207.217
2013-09-15,175.304,97.0,94.167,83.0,12.043,7.708,9.25,1.542,7.625,26.1,23.888,21.9,187.348
2013-09-16,172.957,96.0,70.542,36.0,7.13,3.875,6.458,2.583,15.5,28.1,24.825,20.4,180.087
2013-09-17,183.217,75.0,47.667,32.0,14.261,14.5,18.625,4.125,9.125,26.6,21.604,16.7,197.478
2013-09-18,185.5,96.0,61.292,30.0,19.682,18.682,20.636,1.955,15.217,27.0,20.958,15.7,205.182
2013-09-19,186.0,92.0,63.583,31.0,19.739,19.875,22.083,2.208,19.542,27.3,21.121,15.3,205.739
2013-09-20,184.087,97.0,67.25,35.0,19.087,18.565,26.0,7.435,21.25,28.7,23.017,16.5,203.174
2013-09-21,181.739,97.0,68.958,36.0,17.565,16.458,21.167,4.708,21.583,29.6,23.983,18.3,199.304
2013-09-22,,95.0,68.542,38.0,,7.042,7.208,0.167,29.667,28.6,23.292,18.8,
2013-09-23,,83.0,71.583,60.0,,4.25,4.25,0.0,14.292,21.6,20.308,19.1,
2013-09-24,184.556,97.0,80.5,64.0,25.111,10.958,11.208,0.25,16.875,25.0,21.379,17.3,209.667
2013-09-25,179.455,99.0,95.125,88.0,14.136,9.545,9.636,0.091,14.652,23.8,22.067,20.9,193.591
2013-09-26,181.217,97.0,62.042,42.0,8.913,6.522,6.565,0.043,7.917,23.2,21.158,16.8,190.13
2013-09-27,184.304,80.0,49.667,32.0,9.261,12.25,14.458,2.208,4.333,22.2,17.692,12.2,193.565
2013-09-28,185.478,91.0,65.875,41.0,16.087,16.792,20.333,3.542,11.5,23.6,17.908,12.1,201.565
2013-09-29,183.652,88.0,66.042,41.0,12.783,10.667,10.833,0.167,12.625,24.9,19.946,16.7,196.435
2013-09-30,183.13,93.0,70.875,50.0,14.348,14.333,14.5,0.167,20.25,24.2,20.192,16.0,197.478
2013-10-01,181.565,97.0,84.833,69.0,20.478,19.125,22.5,3.375,20.083,23.6,21.054,18.5,202.043
2013-10-02,181.143,97.0,87.125,68.0,26.429,18.5,24.214,5.714,19.556,26.2,22.575,20.4,207.571
2013-10-03,182.13,97.0,72.917,46.0,25.739,12.667,19.833,7.167,,27.3,22.679,18.8,207.87
2013-10-04,183.913,97.0,81.125,69.0,15.522,12.0,12.565,0.565,19.625,18.7,17.138,15.5,199.435
2013-10-05,180.0,98.0,97.583,95.0,9.826,6.667,6.917,0.25,7.583,18.9,17.479,15.5,189.826
2013-10-06,179.826,98.0,89.292,70.0,13.304,5.708,7.042,1.333,8.625,24.5,20.888,18.5,193.13
2013-10-07,179.261,97.0,79.292,56.0,17.783,17.083,25.083,8.0,16.125,26.3,22.775,20.0,197.043
2013-10-08,179.727,96.0,72.917,40.0,20.227,15.938,37.875,21.938,15.304,28.9,23.958,19.1,199.955
2013-10-09,176.304,95.0,70.583,53.0,16.043,13.087,25.13,12.043,11.792,28.4,25.021,21.7,192.348
2013-10-10,181.087,98.0,77.708,57.0,21.652,17.042,24.958,7.917,11.625,26.3,23.092,19.9,202.739
2013-10-11,178.696,98.0,68.583,36.0,16.304,13.625,22.417,8.792,18.125,30.5,24.558,20.0,195.0
2013-10-12,179.0,93.0,56.833,37.0,10.783,7.542,11.0,3.458,11.625,29.2,23.292,17.3,189.783
2013-10-13,181.609,61.0,42.0,24.0,4.957,5.0,5.042,0.042,4.917,25.1,18.9,13.2,186.565
2013-10-14,183.435,79.0,63.458,45.0,12.783,11.958,12.375,0.417,16.417,23.6,17.862,12.5,196.217
2013-10-15,182.739,99.0,91.208,76.0,18.435,17.217,20.565,3.348,31.333,17.6,16.483,15.8,201.174
2013-10-16,180.5,98.0,60.0,35.0,7.833,5.182,6.136,0.955,0.727,23.9,18.496,14.4,188.333
2013-10-17,183.261,63.0,46.667,33.0,8.435,9.875,11.167,1.292,3.75,19.9,16.35,13.5,191.696
2013-10-18,182.565,73.0,61.167,49.0,10.348,12.875,14.042,1.167,6.875,18.4,15.575,13.0,192.913
2013-10-19,183.0,99.0,78.167,54.0,10.609,11.167,11.583,0.417,17.792,16.5,14.442,12.8,193.609
2013-10-20,179.478,98.0,96.792,92.0,4.391,6.958,7.333,0.375,5.792,15.0,14.025,12.7,183.87
2013-10-21,182.826,98.0,83.583,70.0,13.217,15.13,24.174,9.043,5.958,19.7,16.812,12.6,196.043
2013-10-22,179.696,96.0,82.042,67.0,9.609,9.917,10.542,0.625,11.375,18.0,16.629,15.5,189.304
2013-10-23,180.391,90.0,76.042,62.0,8.87,11.792,12.458,0.667,7.708,17.5,15.767,14.7,189.261
2013-10-24,181.619,98.0,85.083,63.0,11.857,12.435,13.696,1.261,8.478,16.7,14.833,14.1,193.476
2013-10-25,181.043,97.0,96.417,93.0,13.087,13.375,15.75,2.375,6.0,18.0,16.679,14.8,194.13
2013-10-26,182.5,96.0,87.292,67.0,9.333,9.0,9.833,0.833,5.292,16.0,13.925,11.6,191.833
2013-10-27,182.913,86.0,52.583,33.0,5.826,7.043,8.391,1.348,5.917,18.7,14.196,9.2,188.739
2013-10-28,184.826,91.0,67.083,38.0,17.391,21.0,26.792,5.792,14.958,18.2,12.638,7.8,202.217
2013-10-29,184.739,98.0,89.917,76.0,25.652,24.333,35.583,11.25,30.917,14.5,12.933,10.1,210.391
2013-10-30,183.13,97.0,77.875,50.0,15.826,19.208,26.083,6.875,18.542,21.3,15.479,10.8,198.957
2013-10-31,188.739,95.0,67.417,36.0,22.217,27.417,39.875,12.458,27.833,19.6,14.154,8.8,210.957
2013-11-01,186.409,98.0,68.435,34.0,20.0,23.0,34.174,11.174,27.522,18.8,13.521,8.4,206.409
2013-11-02,187.043,94.0,79.208,62.0,24.826,23.435,28.087,4.652,33.208,15.9,13.85,11.2,211.87
2013-11-03,188.739,98.0,81.375,52.0,22.435,16.25,20.708,4.458,41.167,19.2,15.071,11.7,211.174
2013-11-04,187.0,98.0,91.083,76.0,16.174,15.208,18.792,3.583,33.458,16.9,14.054,10.0,203.174
2013-11-05,187.13,88.0,61.875,29.0,20.13,23.708,36.75,13.042,22.167,18.2,12.783,8.0,207.261
2013-11-06,188.591,99.0,71.333,38.0,23.773,25.609,44.913,19.304,25.522,19.6,12.596,6.6,212.364
2013-11-07,191.261,99.0,95.333,86.0,36.391,26.667,57.875,31.208,47.125,13.2,11.692,10.5,227.652
2013-11-08,184.522,84.0,53.208,28.0,9.913,16.913,28.217,11.304,10.333,19.8,13.925,8.9,194.435
2013-11-09,185.0,98.0,76.875,58.0,17.087,19.083,23.667,4.583,17.333,12.4,10.258,7.5,202.087
2013-11-10,185.609,98.0,81.875,61.0,15.435,14.417,19.875,5.458,26.875,20.4,12.938,10.1,201.043
2013-11-11,183.435,85.0,58.458,44.0,7.13,13.833,21.125,7.292,5.625,15.0,10.4,5.8,190.565
2013-11-12,185.609,85.0,59.417,35.0,15.0,20.958,37.167,16.208,5.667,12.0,7.108,4.1,200.609
2013-11-13,184.696,77.0,54.583,36.0,7.913,12.042,13.708,1.667,2.875,11.3,7.371,3.8,192.609
2013-11-14,189.87,99.0,65.458,36.0,26.348,27.13,45.13,18.0,11.583,13.4,7.321,0.9,216.217
2013-11-15,186.714,99.0,84.875,62.0,26.714,25.652,49.522,23.87,26.826,10.2,8.571,6.8,213.429
2013-11-16,186.13,99.0,71.083,33.0,20.652,21.208,34.583,13.375,15.917,15.8,9.767,5.7,206.783
2013-11-17,192.87,99.0,78.292,48.0,27.783,21.917,35.417,13.5,30.417,15.9,9.562,4.1,220.652
2013-11-18,189.217,99.0,69.5,33.0,23.0,25.75,53.25,27.5,25.375,17.7,11.254,4.8,212.217
2013-11-19,185.217,90.0,44.958,17.0,15.565,25.417,41.875,16.458,9.125,15.2,9.767,4.5,200.783
2013-11-20,188.136,81.0,52.708,27.0,23.909,31.136,60.0,28.864,12.174,16.0,8.308,1.5,212.045
2013-11-21,190.87,87.0,58.958,29.0,29.435,29.875,62.917,33.042,12.708,15.3,8.633,2.8,220.304
2013-11-22,187.652,93.0,61.792,36.0,25.478,31.208,61.083,29.875,10.333,16.1,9.8,3.6,213.13
2013-11-23,185.435,82.0,58.875,35.0,15.913,18.083,23.375,5.292,9.0,15.4,10.108,5.3,201.348
2013-11-24,188.391,99.0,69.25,35.0,24.217,22.417,30.292,7.875,25.625,15.9,8.867,2.7,212.609
2013-11-25,186.261,99.0,79.083,56.0,23.304,25.583,37.708,12.125,31.583,16.7,11.0,6.3,209.565
2013-11-26,185.696,99.0,58.708,26.0,20.261,15.652,38.087,22.435,16.292,16.9,11.925,6.7,205.957
2013-11-27,185.333,63.0,44.0,28.0,18.524,22.545,45.227,22.682,8.304,15.2,10.692,6.1,203.857
2013-11-28,187.696,90.0,51.833,21.0,25.435,23.208,50.125,26.917,16.0,15.8,9.208,3.6,213.13
2013-11-29,187.652,79.0,47.292,21.0,25.13,28.958,62.708,33.75,10.417,13.4,6.712,1.4,212.783
2013-11-30,187.739,90.0,62.042,33.0,24.087,25.125,49.458,24.333,5.875,13.0,6.654,0.5,211.826
2013-12-01,188.957,97.0,68.625,34.0,25.13,21.083,33.667,12.583,16.625,13.7,6.525,0.5,214.087
2013-12-02,192.857,94.0,73.882,41.0,35.071,35.467,68.533,33.067,23.438,14.7,6.676,2.0,227.929
2013-12-03,191.87,99.0,67.167,31.0,35.87,37.083,76.625,39.542,21.875,15.0,8.008,1.8,227.739
2013-12-04,187.087,93.0,79.875,61.0,26.304,25.458,38.5,13.042,23.826,12.6,8.796,5.7,213.391
2013-12-05,188.636,99.0,68.913,28.0,31.818,33.217,56.261,23.043,23.913,15.3,8.388,2.9,220.455
2013-12-06,187.217,94.0,61.583,34.0,28.913,31.708,57.375,25.667,22.292,15.0,9.021,3.2,216.13
2013-12-07,184.652,72.0,49.875,39.0,11.087,13.542,15.875,2.333,5.167,12.2,8.621,5.1,195.739
2013-12-08,183.174,61.0,48.833,37.0,4.957,5.87,5.87,0.0,3.333,10.5,7.225,3.0,188.13
2013-12-09,187.609,90.0,64.292,40.0,25.174,30.667,48.083,17.417,18.958,9.3,4.617,0.3,212.783
2013-12-10,187.13,99.0,68.583,37.0,25.174,22.75,48.042,25.292,22.417,13.3,6.942,2.4,212.304
2013-12-11,186.636,78.0,54.478,34.0,24.227,29.636,58.818,29.182,12.174,12.0,6.925,2.9,210.864
2013-12-12,188.174,68.0,43.917,23.0,21.304,29.042,59.625,30.583,10.542,11.5,6.642,1.8,209.478
2013-12-13,186.391,88.0,55.167,26.0,21.783,24.5,47.0,22.5,8.625,14.3,6.412,-0.9,208.174
2013-12-14,188.261,81.0,56.875,31.0,24.652,29.565,63.217,33.652,10.167,10.1,4.229,-0.4,212.913
2013-12-15,187.522,80.0,52.75,35.0,14.435,13.458,24.583,11.125,4.708,9.7,4.9,-0.6,201.957
2013-12-16,184.304,54.0,39.208,28.0,7.565,10.083,12.0,1.917,1.792,10.8,6.621,4.2,191.87
2013-12-17,183.826,68.0,48.208,39.0,8.435,14.417,20.083,5.667,3.458,11.1,7.588,3.9,192.261
2013-12-18,186.364,98.0,77.667,61.0,20.182,22.435,28.304,5.87,17.739,7.0,4.567,2.2,206.545
2013-12-19,181.957,98.0,96.25,93.0,7.957,13.833,14.792,0.958,3.292,6.6,5.412,3.1,189.913
2013-12-20,183.174,98.0,89.083,60.0,13.261,20.261,34.087,13.826,2.417,6.5,4.196,0.2,196.435
2013-12-21,186.609,97.0,69.5,43.0,20.217,21.667,38.0,16.333,9.708,9.8,4.008,-1.2,206.826
2013-12-22,183.478,90.0,48.917,20.0,4.478,7.625,9.833,2.208,1.0,9.9,5.258,0.3,187.957
2013-12-23,186.739,65.0,56.125,48.0,20.217,25.833,37.958,12.125,13.25,7.0,3.979,0.3,206.957
2013-12-24,183.87,72.0,47.875,26.0,11.522,16.458,22.917,6.458,6.125,11.3,5.388,0.9,195.391
2013-12-25,187.13,78.0,54.292,34.0,20.565,26.417,44.5,18.083,8.875,9.3,3.95,0.7,207.696
2013-12-26,188.8,97.0,71.042,51.0,32.5,34.429,61.905,27.476,34.273,6.3,3.425,-0.1,221.3
2013-12-27,186.739,99.0,63.125,29.0,14.522,17.708,28.958,11.25,13.417,8.6,5.538,2.6,201.261
2013-12-28,186.783,62.0,38.125,18.0,12.0,19.625,34.958,15.333,5.875,7.2,2.667,-1.3,198.783
