date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2015-05-22,190.333,4.708,20.958,22.042,29.792,7.75,211.292
2015-05-23,190.783,4.208,21.435,23.5,31.25,7.75,212.217
2015-05-24,189.833,4.333,15.792,15.217,20.217,5.0,205.625
2015-05-25,189.333,4.417,17.417,16.5,22.042,5.542,206.75
2015-05-26,189.565,3.478,17.565,16.292,21.208,4.917,207.13
2015-05-27,190.583,5.375,27.125,22.875,27.125,4.25,217.708
2015-05-28,189.375,4.083,21.125,23.875,29.25,5.375,210.5
2015-05-29,187.292,3.625,16.958,16.667,21.208,4.542,204.25
2015-05-30,186.875,4.792,19.0,18.25,22.667,4.417,205.875
2015-05-31,185.583,3.958,13.292,9.667,15.75,6.083,198.875
2015-06-01,187.792,4.042,16.167,18.0,24.043,6.043,203.958
2015-06-02,186.042,3.167,17.333,15.333,20.875,5.542,203.375
2015-06-03,187.87,3.435,16.652,13.708,19.5,5.792,204.522
2015-06-04,189.13,3.783,14.174,11.792,17.667,5.875,203.304
2015-06-05,189.583,4.25,18.458,19.458,30.958,11.5,208.042
2015-06-06,187.458,2.958,11.833,10.917,17.292,6.375,199.292
2015-06-07,189.333,2.375,11.667,10.5,16.333,5.833,201.0
2015-06-08,187.958,2.458,13.75,13.958,19.375,5.417,201.708
2015-06-09,188.167,2.917,17.833,16.217,23.0,6.783,206.0
2015-06-10,189.565,4.792,20.348,19.708,28.458,8.75,209.913
2015-06-11,190.625,5.043,24.625,25.75,33.792,8.042,215.25
2015-06-12,194.478,5.333,22.174,16.0,21.042,5.042,216.652
2015-06-13,196.0,5.542,20.458,21.583,26.917,5.333,216.458
2015-06-14,192.958,4.083,15.792,14.875,18.75,3.875,208.75
2015-06-15,189.417,4.25,18.333,17.958,23.417,5.458,207.75
2015-06-16,188.292,4.25,29.917,18.125,23.875,5.75,218.208
2015-06-17,190.375,3.792,15.042,13.261,18.696,5.435,205.417
2015-06-18,187.542,3.208,13.667,14.083,18.917,4.833,201.208
2015-06-19,188.125,3.522,13.875,14.875,21.583,6.708,202.0
2015-06-20,189.565,3.875,15.0,12.0,20.875,8.875,204.565
2015-06-21,189.292,3.5,13.417,9.25,14.167,4.917,202.708
2015-06-22,191.375,3.958,18.417,16.0,21.583,5.583,209.792
2015-06-23,192.625,4.583,20.917,17.917,24.375,6.458,213.542
2015-06-24,191.167,4.0,16.042,15.292,20.875,5.583,207.208
2015-06-25,187.917,2.792,12.833,11.174,16.609,5.435,200.75
2015-06-26,185.0,3.292,16.208,15.125,21.458,6.333,201.208
2015-06-27,189.75,3.261,13.542,9.458,13.5,4.042,203.292
2015-06-28,188.565,2.375,10.609,6.875,12.292,5.417,199.174
2015-06-29,189.375,2.708,12.583,11.333,17.417,6.083,201.958
2015-06-30,189.667,3.625,17.25,15.333,23.583,8.25,206.917
2015-07-01,188.542,2.792,15.167,13.375,17.708,4.333,203.708
2015-07-02,193.25,4.5,18.958,16.5,20.792,4.292,212.208
2015-07-03,195.542,5.5,21.0,18.0,23.913,5.913,216.542
2015-07-04,198.208,6.083,21.042,19.75,29.125,9.375,219.25
2015-07-05,194.708,3.435,12.125,9.542,13.5,3.958,206.833
2015-07-06,197.957,4.375,19.652,17.167,24.542,7.375,217.609
2015-07-07,198.217,5.0,23.565,22.208,33.5,11.292,221.783
2015-07-08,189.375,5.0,19.417,16.125,24.333,8.208,208.792
2015-07-09,186.875,3.625,18.333,14.875,24.292,9.417,205.208
2015-07-10,188.625,3.625,17.125,13.833,23.417,9.583,205.75
2015-07-11,185.792,3.458,15.25,8.348,15.826,7.478,201.042
2015-07-12,183.0,2.083,11.375,5.125,11.417,6.292,194.375
2015-07-13,182.25,3.087,15.625,8.958,15.417,6.458,197.875
2015-07-14,186.292,3.958,20.792,14.042,25.375,11.333,207.083
2015-07-15,186.087,2.667,17.217,10.75,20.542,9.792,203.304
2015-07-16,180.667,2.083,12.5,4.667,11.75,7.083,193.167
2015-07-17,182.375,2.083,10.958,5.208,7.542,2.333,193.333
2015-07-18,188.375,3.792,17.458,12.583,19.375,6.792,205.833
2015-07-19,185.542,2.583,14.458,6.609,14.652,8.043,200.0
2015-07-20,182.208,1.458,11.833,5.792,11.75,5.958,194.042
2015-07-21,180.5,1.696,12.083,6.667,15.375,8.708,192.583
2015-07-22,184.739,2.458,16.565,11.167,19.125,7.958,201.304
2015-07-23,181.917,2.792,16.292,12.375,20.0,7.625,198.208
2015-07-24,189.25,3.375,18.792,13.708,25.667,11.958,208.042
2015-07-25,187.25,3.958,18.667,12.0,23.125,11.125,205.917
2015-07-26,190.583,2.083,14.167,8.125,16.708,8.583,204.75
2015-07-27,185.625,2.667,16.917,12.0,20.0,8.0,202.542
2015-07-28,189.739,3.333,21.391,13.875,21.875,8.0,211.13
2015-07-29,191.75,3.652,18.625,13.417,18.208,4.792,210.375
2015-07-30,195.652,4.0,22.261,15.458,19.75,4.292,217.913
2015-07-31,191.875,4.542,20.083,15.583,20.792,5.208,211.958
2015-08-01,192.792,4.417,20.833,13.125,19.042,5.917,213.625
2015-08-02,191.833,4.458,15.917,11.708,16.708,5.0,207.75
2015-08-03,190.167,3.792,15.0,14.375,19.958,5.583,205.167
2015-08-04,189.583,5.292,23.625,19.652,24.609,4.957,213.208
2015-08-05,190.583,4.833,21.333,19.083,25.792,6.708,211.917
2015-08-06,189.042,3.435,16.167,11.458,18.042,6.583,205.208
2015-08-07,184.13,3.625,14.435,14.042,22.792,8.75,198.565
2015-08-08,189.708,3.583,17.125,14.208,21.958,7.75,206.833
2015-08-09,188.708,4.375,15.458,11.125,16.208,5.083,204.167
2015-08-10,187.875,4.125,13.917,12.292,20.125,7.833,201.792
2015-08-11,188.458,4.0,12.375,13.083,19.667,6.583,200.833
2015-08-12,192.792,4.625,14.917,16.478,24.826,8.348,207.708
2015-08-13,188.417,3.583,13.542,11.042,18.375,7.333,201.958
2015-08-14,187.042,2.783,10.083,8.208,13.625,5.417,197.125
2015-08-15,192.478,4.333,12.0,8.833,13.542,4.708,204.478
2015-08-16,192.667,3.125,10.625,7.875,12.292,4.417,203.292
2015-08-17,186.792,3.667,12.083,12.583,18.583,6.0,198.875
2015-08-18,189.917,3.5,13.5,11.792,19.958,8.167,203.417
2015-08-19,190.625,3.625,14.208,15.042,22.542,7.5,204.833
2015-08-20,187.043,4.042,16.87,14.478,22.913,8.435,203.913
2015-08-21,186.375,4.167,17.75,15.5,25.292,9.792,204.125
2015-08-22,187.625,3.174,12.417,11.292,18.583,7.292,200.042
2015-08-23,189.565,3.625,11.435,8.875,14.625,5.75,201.0
2015-08-24,190.292,2.792,12.75,11.625,17.542,5.917,203.042
2015-08-25,185.609,2.208,9.217,8.217,11.957,3.739,194.826
2015-08-26,187.0,3.083,10.375,9.375,14.583,5.208,197.375
2015-08-27,190.125,3.375,15.292,12.417,19.458,7.042,205.417
2015-08-28,195.0,7.917,20.458,21.0,29.261,8.261,215.458
2015-08-29,196.542,4.917,17.5,16.417,24.375,7.958,214.042
2015-08-30,188.542,3.13,10.708,9.417,15.917,6.5,199.25
2015-08-31,191.958,4.125,13.583,12.75,21.083,8.333,205.542
2015-09-01,188.083,3.583,15.708,15.0,24.208,9.208,203.792
2015-09-02,188.304,3.25,13.609,13.667,18.375,4.708,201.913
2015-09-03,192.375,3.958,16.958,15.625,23.167,7.542,209.333
2015-09-04,195.667,4.625,20.208,13.083,20.542,7.458,215.875
2015-09-05,198.625,4.167,17.25,17.652,27.826,10.174,215.875
2015-09-06,195.458,4.292,14.375,11.792,19.292,7.5,209.833
2015-09-07,191.333,3.652,12.583,11.625,20.292,8.667,203.917
2015-09-08,191.083,4.167,16.042,13.292,21.458,8.167,207.125
2015-09-09,189.208,2.667,15.75,12.375,17.667,5.292,204.958
2015-09-10,190.478,3.208,17.304,12.417,22.375,9.958,207.783
2015-09-11,192.5,3.042,16.75,13.708,19.542,5.833,209.25
2015-09-12,197.083,4.458,19.042,17.292,27.833,10.542,216.125
2015-09-13,192.917,2.958,11.333,7.087,10.696,3.609,204.25
2015-09-14,193.292,2.875,12.167,10.417,17.917,7.5,205.458
2015-09-15,194.292,3.217,14.25,14.333,22.708,8.375,208.542
2015-09-16,193.458,4.542,18.375,16.833,28.375,11.542,211.833
2015-09-17,191.0,4.875,19.167,14.833,26.208,11.375,210.167
2015-09-18,189.565,3.333,17.087,13.083,25.042,11.958,206.652
2015-09-19,190.208,3.208,14.542,13.292,22.25,8.958,204.75
2015-09-20,188.708,3.208,12.667,9.167,16.75,7.583,201.375
2015-09-21,189.833,3.5,15.042,11.696,20.565,8.87,204.875
2015-09-22,191.542,3.125,16.542,12.292,20.333,8.042,208.083
2015-09-23,192.458,3.391,16.0,10.792,15.583,4.792,208.458
2015-09-24,188.292,3.583,15.708,15.208,22.042,6.833,204.0
2015-09-25,189.0,4.042,20.208,15.0,26.708,11.708,209.208
2015-09-26,189.696,3.833,18.391,14.583,25.25,10.667,208.087
2015-09-27,188.75,2.875,13.708,10.0,17.25,7.25,202.458
2015-09-28,189.609,3.708,17.478,14.667,24.208,9.542,207.087
2015-09-29,190.833,3.208,15.542,14.565,23.043,8.478,206.375
2015-09-30,193.708,3.375,18.75,16.042,25.583,9.542,212.458
2015-10-01,193.625,4.348,24.75,21.083,36.708,15.625,218.375
2015-10-02,191.625,4.042,17.417,11.833,18.333,6.5,209.042
2015-10-03,192.375,3.0,15.708,11.708,16.917,5.208,208.083
2015-10-04,193.667,3.625,15.083,10.5,16.292,5.792,208.75
2015-10-05,191.125,3.167,14.875,13.167,25.958,12.792,206.0
2015-10-06,190.304,3.083,15.565,12.75,22.833,10.083,205.87
2015-10-07,190.042,2.75,15.833,13.13,21.174,8.043,205.875
2015-10-08,190.042,2.875,15.167,13.792,20.583,6.792,205.208
2015-10-09,193.042,4.391,21.208,18.875,27.292,8.417,214.25
2015-10-10,197.333,6.375,28.333,26.583,41.375,14.792,225.667
2015-10-11,194.75,4.625,18.458,13.042,19.583,6.542,213.208
2015-10-12,193.125,3.042,15.583,13.125,17.875,4.75,208.708
2015-10-13,191.333,2.292,14.833,12.542,17.583,5.042,206.167
2015-10-14,191.0,3.833,20.087,19.125,26.542,7.417,211.087
2015-10-15,192.875,4.25,23.417,23.739,36.391,12.652,216.292
2015-10-16,191.917,3.667,23.292,22.292,36.708,14.417,215.208
2015-10-17,190.917,4.957,21.917,21.333,33.458,12.125,212.833
2015-10-18,190.125,5.292,19.583,14.75,20.125,5.375,209.708
2015-10-19,189.792,4.583,22.375,18.708,28.25,9.542,212.167
2015-10-20,191.542,5.5,25.5,23.208,35.375,12.167,217.042
2015-10-21,194.708,5.25,25.375,22.458,32.333,9.875,220.083
2015-10-22,194.304,4.917,24.087,18.667,31.792,13.125,218.391
2015-10-23,192.208,4.583,22.0,22.304,34.739,12.435,214.208
2015-10-24,195.292,5.583,26.667,20.542,30.583,10.042,221.958
2015-10-25,190.917,4.261,11.042,9.042,16.458,7.417,201.958
2015-10-26,192.292,5.25,21.667,17.625,27.042,9.417,213.958
2015-10-27,192.087,5.75,28.609,23.333,39.958,16.625,220.696
2015-10-28,190.75,4.125,18.125,11.625,18.417,6.792,208.875
2015-10-29,192.625,4.917,18.208,14.792,23.708,8.917,210.833
2015-10-30,193.87,5.833,20.609,17.375,30.0,12.625,214.478
2015-10-31,191.25,4.625,14.667,15.217,26.783,11.565,205.917
2015-11-01,192.083,4.292,14.833,14.417,22.75,8.333,206.917
2015-11-02,190.875,4.609,31.625,14.5,24.042,9.542,222.5
2015-11-03,191.417,4.0,19.25,16.667,29.208,12.542,210.667
2015-11-04,191.792,4.792,22.958,23.417,38.125,14.708,214.75
2015-11-05,192.667,5.375,30.75,23.417,42.458,19.042,223.417
2015-11-06,192.917,6.542,31.083,24.667,44.792,20.125,224.0
2015-11-07,190.565,5.083,28.783,21.083,35.0,13.917,219.348
2015-11-08,188.25,4.083,19.083,14.13,24.0,9.87,207.333
2015-11-09,189.75,4.125,23.083,14.667,24.0,9.333,212.833
2015-11-10,189.583,3.696,14.958,13.208,23.833,10.625,204.542
2015-11-11,191.375,4.208,20.25,15.583,28.417,12.833,211.625
2015-11-12,192.125,4.875,18.75,17.708,30.833,13.125,210.875
2015-11-13,191.083,5.125,19.042,19.875,34.167,14.292,210.125
2015-11-14,189.458,4.958,22.625,20.167,33.625,13.458,212.083
2015-11-15,190.391,3.917,16.0,10.75,18.958,8.208,206.391
2015-11-16,190.75,4.833,20.833,20.391,34.478,14.087,211.583
2015-11-17,192.87,6.042,27.957,24.625,48.833,24.208,220.826
2015-11-18,191.375,5.739,24.333,20.333,41.583,21.25,215.708
2015-11-19,190.417,3.792,12.583,11.75,23.875,12.125,203.0
2015-11-20,192.042,5.125,20.0,19.458,32.208,12.75,212.042
2015-11-21,194.917,5.375,19.667,16.292,28.458,12.167,214.583
2015-11-22,196.875,5.833,21.5,16.75,28.25,11.5,218.375
2015-11-23,197.167,5.667,23.167,16.917,29.542,12.625,220.333
2015-11-24,193.75,4.25,15.792,10.435,21.304,10.87,209.542
2015-11-25,191.043,5.208,16.739,16.625,34.0,17.375,207.783
2015-11-26,191.125,3.13,13.458,11.042,18.542,7.5,204.583
2015-11-27,192.75,3.333,12.708,10.667,16.167,5.5,205.458
2015-11-28,192.458,4.333,15.292,15.708,28.958,13.25,207.75
2015-11-29,194.125,5.792,20.625,18.083,33.0,14.917,214.75
2015-11-30,195.391,6.625,27.87,25.167,50.583,25.417,223.261
2015-12-01,193.958,5.833,25.917,20.375,43.375,23.0,219.875
2015-12-02,193.458,5.375,24.5,23.348,42.609,19.261,217.958
2015-12-03,192.957,3.625,15.565,11.917,17.875,5.958,208.522
2015-12-04,194.583,3.609,12.875,9.958,12.958,3.0,207.458
2015-12-05,192.583,3.958,17.458,18.792,30.0,11.208,210.042
2015-12-06,192.542,5.042,21.5,17.417,29.583,12.167,214.042
2015-12-07,194.043,5.333,24.696,21.042,42.5,21.458,218.739
2015-12-08,193.5,4.875,20.125,19.958,44.667,24.708,213.625
2015-12-09,194.208,5.042,25.333,25.417,51.625,26.208,219.542
2015-12-10,191.25,4.917,24.667,24.652,41.087,16.435,215.917
2015-12-11,186.25,3.667,16.375,12.792,21.083,8.292,202.625
2015-12-12,193.417,5.913,18.375,16.417,30.792,14.375,211.792
2015-12-13,191.667,4.958,17.583,14.708,23.208,8.5,209.25
2015-12-14,191.958,5.958,25.167,20.833,40.708,19.875,217.125
2015-12-15,190.522,6.667,28.304,25.792,51.792,26.0,218.826
2015-12-16,191.875,4.875,17.667,14.125,21.375,7.25,209.542
2015-12-17,191.739,3.625,12.783,9.417,14.167,4.75,204.522
2015-12-18,193.125,4.792,17.125,17.913,28.783,10.87,210.25
2015-12-19,191.9,4.542,13.7,16.958,29.208,12.25,205.6
2015-12-20,,4.87,,18.292,33.125,14.833,
2015-12-21,,6.125,,19.833,40.083,20.25,
2015-12-22,,6.75,,24.25,60.5,36.25,
2015-12-23,,5.75,,19.667,34.958,15.292,
2015-12-24,,4.875,,18.917,29.917,11.0,
2015-12-25,,4.417,,17.875,31.292,13.417,
2015-12-26,,5.042,,15.826,21.304,5.478,
2015-12-27,,5.042,,14.625,22.667,8.042,
2015-12-28,194.333,4.739,23.222,17.0,32.958,15.958,217.556
2015-12-29,195.125,4.708,15.958,15.792,24.875,9.083,211.083
2015-12-30,196.917,5.708,21.875,20.208,37.375,17.167,218.792
2015-12-31,199.125,6.167,17.292,15.458,25.292,9.833,216.417
2016-01-01,202.083,4.292,10.5,11.833,15.625,3.792,212.583
2016-01-02,202.083,4.957,12.667,13.958,21.292,7.333,214.75
2016-01-03,204.304,5.0,15.043,16.5,23.25,6.75,219.348
2016-01-04,202.875,5.792,12.917,16.792,25.542,8.75,215.792
2016-01-05,197.667,5.333,11.917,11.25,20.167,8.917,209.583
2016-01-06,199.5,4.667,16.792,19.917,32.208,12.292,216.292
2016-01-07,199.0,5.167,17.292,21.565,37.696,16.13,216.292
2016-01-08,196.292,4.5,15.208,16.542,25.458,8.917,211.5
2016-01-09,199.042,4.417,11.375,13.292,17.083,3.792,210.417
2016-01-10,201.375,4.174,11.125,11.708,18.0,6.292,212.5
2016-01-11,198.217,2.583,7.739,8.583,11.333,2.75,205.957
2016-01-12,198.708,3.083,10.292,12.542,15.375,2.833,209.0
2016-01-13,198.625,3.333,10.375,10.333,14.542,4.208,209.0
2016-01-14,199.625,2.583,8.042,5.458,8.083,2.625,207.667
2016-01-15,201.917,2.833,8.792,,,,210.708
2016-01-16,204.292,3.292,11.625,18.714,27.5,8.786,215.917
2016-01-17,204.75,4.708,16.167,22.042,36.333,14.292,220.917
2016-01-18,202.75,6.478,22.833,29.0,59.917,30.917,225.583
2016-01-19,202.13,6.417,20.043,24.333,45.667,21.333,222.174
2016-01-20,201.25,5.708,13.75,16.917,25.167,8.25,215.0
2016-01-21,205.667,6.583,15.583,17.833,26.375,8.542,221.25
2016-01-22,203.125,4.083,11.708,13.167,18.917,5.75,214.833
2016-01-23,200.583,3.0,8.917,9.043,12.174,3.13,209.5
2016-01-24,204.917,3.708,12.0,14.0,18.958,4.958,216.917
2016-01-25,205.042,4.208,15.417,20.458,29.917,9.458,220.458
2016-01-26,203.917,6.13,23.417,29.667,55.875,26.208,227.333
2016-01-27,202.522,6.542,21.522,27.667,58.625,30.958,224.043
2016-01-28,202.0,6.542,20.167,27.833,45.0,17.167,222.167
2016-01-29,199.458,5.875,16.75,21.792,35.0,13.208,216.208
2016-01-30,200.417,4.875,12.458,13.583,24.25,10.667,212.875
2016-01-31,199.556,4.458,11.0,17.87,30.087,12.217,210.556
2016-02-01,197.857,4.435,9.0,20.75,36.583,15.833,206.857
2016-02-02,196.833,3.25,8.458,13.125,16.333,3.208,205.292
2016-02-03,197.542,4.913,13.875,21.667,28.708,7.042,211.417
2016-02-04,198.87,6.917,17.522,26.583,42.042,15.458,216.391
2016-02-05,197.5,6.0,16.208,22.5,32.583,10.083,213.708
2016-02-06,198.167,4.708,8.125,11.25,17.75,6.5,206.292
2016-02-07,198.917,5.167,11.458,18.833,26.333,7.5,210.375
2016-02-08,196.292,4.833,12.125,18.261,25.522,7.261,208.417
2016-02-09,194.391,3.917,9.522,13.25,21.25,8.0,203.913
2016-02-10,195.042,2.87,6.208,7.25,10.125,2.875,201.25
2016-02-11,197.458,2.913,7.375,8.0,10.75,2.75,204.833
2016-02-12,197.609,3.583,9.174,13.042,19.125,6.083,206.783
2016-02-13,198.458,4.5,12.875,21.083,30.75,9.667,211.333
2016-02-14,198.826,4.25,15.826,26.273,36.364,10.091,214.652
2016-02-15,200.042,4.417,13.667,18.571,24.571,6.0,213.708
2016-02-16,202.042,7.042,20.167,31.5,52.458,20.958,222.208
2016-02-17,203.0,7.958,26.417,33.083,65.125,32.042,229.417
2016-02-18,199.25,4.174,12.042,17.0,26.87,9.87,211.292
2016-02-19,199.5,4.696,12.167,14.625,20.292,5.667,211.667
2016-02-20,200.043,5.833,14.957,22.542,36.458,13.917,215.0
2016-02-21,198.958,4.333,7.958,10.583,17.625,7.042,206.917
2016-02-22,198.25,4.958,13.125,22.792,35.0,12.208,211.375
2016-02-23,196.75,6.417,14.625,14.75,24.875,10.125,211.375
2016-02-24,197.583,4.708,9.917,11.792,18.417,6.625,207.5
2016-02-25,199.083,5.417,11.417,13.667,20.25,6.583,210.5
2016-02-26,200.583,5.333,12.25,14.739,21.0,6.261,212.833
2016-02-27,198.625,3.739,8.708,11.875,18.5,6.625,207.333
2016-02-28,198.304,5.333,14.304,24.458,36.333,11.875,212.609
2016-03-01,198.083,5.833,18.167,27.75,43.25,15.5,216.25
2016-03-02,197.5,4.708,13.25,19.583,31.375,11.792,210.75
2016-03-03,198.542,4.25,12.792,16.792,22.875,6.083,211.333
2016-03-04,198.958,5.917,16.125,25.542,37.25,11.708,215.083
2016-03-05,198.958,6.458,16.083,23.917,31.792,7.875,215.042
2016-03-06,197.75,5.958,14.042,18.13,26.565,8.435,211.792
2016-03-07,197.708,3.174,7.625,8.792,11.667,2.875,205.333
2016-03-08,199.591,3.625,10.364,10.708,14.708,4.0,209.955
2016-03-09,198.333,3.875,12.667,17.958,24.792,6.833,211.0
2016-03-10,197.875,4.583,10.583,13.958,20.167,6.208,208.458
2016-03-11,198.792,4.75,12.542,17.375,24.5,7.125,211.333
2016-03-12,199.833,5.292,13.125,20.0,26.125,6.125,212.958
2016-03-13,199.167,5.667,14.458,25.667,36.167,10.5,213.625
2016-03-14,197.625,4.833,12.5,12.565,21.261,8.696,210.125
2016-03-15,198.455,3.435,9.091,11.208,18.25,7.042,207.545
2016-03-16,196.652,6.625,12.87,18.083,30.0,11.917,209.522
2016-03-17,197.333,4.25,12.542,19.875,28.75,8.875,209.875
2016-03-18,198.417,5.917,14.875,27.292,36.458,9.167,213.292
2016-03-19,199.292,5.958,15.917,22.375,29.208,6.833,215.208
2016-03-20,198.333,4.667,13.25,15.833,20.375,4.542,211.583
2016-03-21,193.667,3.917,9.333,12.833,18.375,5.542,203.0
2016-03-22,197.375,3.75,15.5,17.13,23.565,6.435,212.875
2016-03-23,196.833,5.826,14.833,25.875,35.292,9.417,211.667
2016-03-24,197.565,4.333,9.957,14.167,22.583,8.417,207.522
2016-03-25,198.0,4.208,10.333,16.75,25.167,8.417,208.333
2016-03-26,197.833,4.375,13.333,16.25,22.458,6.208,211.167
2016-03-27,195.208,3.667,8.958,11.333,15.958,4.625,204.167
2016-03-28,198.043,5.292,12.261,17.208,22.583,5.375,210.304
2016-03-29,198.375,5.167,13.708,21.25,28.875,7.625,212.083
2016-03-30,198.042,5.958,17.083,22.522,30.435,7.913,215.125
2016-03-31,195.708,4.783,11.083,16.875,25.292,8.417,206.792
2016-04-01,189.75,5.042,16.125,23.292,32.375,9.083,205.875
2016-04-02,195.217,5.792,18.348,22.75,37.375,14.625,213.565
2016-04-03,192.042,4.292,9.333,14.292,19.792,5.5,201.375
2016-04-04,191.458,4.75,10.667,16.292,26.708,10.417,202.125
2016-04-05,191.75,4.417,10.708,16.292,23.167,6.875,202.458
2016-04-06,193.875,5.292,15.125,19.833,30.875,11.042,209.0
2016-04-07,191.167,5.208,15.125,20.625,29.125,8.5,206.292
2016-04-08,191.0,4.042,12.583,18.565,25.087,6.522,203.583
2016-04-09,194.625,6.625,16.458,25.5,40.042,14.542,211.083
2016-04-10,194.478,5.25,14.13,19.333,25.958,6.625,208.609
2016-04-11,193.833,3.5,6.667,10.75,17.542,6.792,200.5
2016-04-12,195.375,4.333,11.958,18.208,25.875,7.667,207.333
2016-04-13,194.167,4.625,16.375,23.083,33.75,10.667,210.542
2016-04-14,191.292,4.833,13.083,16.958,22.708,5.75,204.375
2016-04-15,194.833,5.458,14.292,18.167,25.917,7.75,209.125
2016-04-16,195.042,4.875,18.083,17.783,25.261,7.478,213.125
2016-04-17,191.208,4.042,6.667,9.292,12.25,2.958,197.875
2016-04-18,194.304,4.042,9.739,12.792,16.208,3.417,204.043
2016-04-19,195.5,4.25,11.208,13.917,19.125,5.208,206.708
2016-04-20,195.667,4.417,13.208,16.0,22.208,6.208,208.875
2016-04-21,193.542,4.708,15.958,20.75,28.292,7.542,209.5
2016-04-22,192.25,4.292,10.708,15.167,18.333,3.167,202.958
2016-04-23,194.875,5.667,16.208,20.208,28.667,8.458,211.083
2016-04-24,194.833,4.583,12.458,14.478,18.435,3.957,207.292
2016-04-25,196.043,4.583,14.304,17.167,23.042,5.875,210.348
2016-04-26,196.25,4.833,18.75,21.125,29.375,8.25,215.0
2016-04-27,193.542,4.167,15.208,22.333,29.792,7.458,208.75
2016-04-28,190.75,4.208,9.958,14.375,21.625,7.25,200.708
2016-04-29,193.833,3.417,8.75,11.25,17.042,5.792,202.583
2016-04-30,195.417,4.75,13.292,16.0,22.75,6.75,208.708
2016-05-01,195.542,5.042,14.625,17.875,22.583,4.708,210.167
2016-05-02,194.667,5.583,16.125,19.913,25.522,5.609,210.792
2016-05-03,190.478,3.208,9.652,11.292,15.75,4.458,200.13
2016-05-04,192.25,3.043,3.458,5.0,5.875,0.875,195.708
2016-05-05,194.5,4.042,7.917,12.167,14.167,2.0,202.417
2016-05-06,194.417,5.167,16.25,21.042,30.083,9.042,210.667
2016-05-07,191.958,4.75,10.083,13.458,18.083,4.625,202.042
2016-05-08,193.542,3.875,9.375,11.292,15.958,4.667,202.917
2016-05-09,192.5,4.542,13.0,18.583,24.875,6.292,205.5
2016-05-10,192.5,4.375,16.458,22.565,31.696,9.13,208.958
2016-05-11,191.13,3.391,11.391,12.083,17.708,5.625,202.522
2016-05-12,192.75,4.783,15.042,19.792,27.083,7.292,207.792
2016-05-13,194.333,5.917,17.042,20.042,26.75,6.708,211.375
2016-05-14,193.083,4.083,10.25,14.25,18.833,4.583,203.333
2016-05-15,192.958,3.583,10.083,10.542,14.042,3.5,203.042
2016-05-16,191.917,2.917,7.25,9.458,13.75,4.292,199.167
2016-05-17,194.957,4.292,10.217,12.125,16.542,4.417,205.174
2016-05-18,196.0,4.5,16.667,22.609,28.13,5.522,212.667
2016-05-19,195.625,5.0,18.083,19.958,25.208,5.25,213.708
2016-05-20,195.583,4.261,15.875,19.542,24.833,5.292,211.458
2016-05-21,195.5,5.625,18.542,24.458,29.333,4.875,214.042
2016-05-22,193.917,4.083,11.375,13.083,16.958,3.875,205.292
2016-05-23,194.917,6.333,16.958,22.708,27.292,4.583,211.875
2016-05-24,193.625,4.708,15.708,19.792,24.625,4.833,209.333
2016-05-25,188.043,3.25,10.565,13.792,19.958,6.167,198.609
2016-05-26,186.167,2.708,8.542,9.826,16.478,6.652,194.708
2016-05-27,194.375,5.391,15.125,17.167,23.417,6.25,209.5
2016-05-28,199.333,6.913,16.708,21.167,28.667,7.5,216.042
2016-05-29,195.417,4.75,13.0,14.417,19.958,5.542,208.417
2016-05-30,193.417,4.583,10.833,15.208,19.792,4.583,204.25
2016-05-31,195.458,4.875,15.0,17.292,22.583,5.292,210.458
2016-06-01,193.5,3.583,7.625,9.75,15.0,5.25,201.125
2016-06-02,192.087,3.5,7.87,10.417,17.25,6.833,199.957
2016-06-03,192.875,4.542,13.917,17.13,24.391,7.261,206.792
2016-06-04,191.833,3.833,12.625,16.0,22.375,6.375,204.458
2016-06-05,190.083,3.542,7.458,10.333,14.292,3.958,197.542
2016-06-06,192.167,3.875,12.583,13.417,19.167,5.75,204.75
2016-06-07,190.417,3.625,13.708,17.333,23.708,6.375,204.125
2016-06-08,190.875,3.708,12.542,15.25,21.583,6.333,203.417
2016-06-09,191.417,4.333,14.042,17.0,24.917,7.917,205.458
2016-06-10,193.565,4.292,14.217,15.917,22.75,6.833,207.783
2016-06-11,191.833,4.208,11.417,12.261,18.087,5.826,203.25
2016-06-12,188.208,3.25,8.5,8.667,12.833,4.167,196.708
2016-06-13,188.458,4.0,12.917,13.667,19.542,5.875,201.375
2016-06-14,190.348,3.75,13.783,12.292,17.75,5.458,204.13
2016-06-15,189.958,3.5,11.083,10.833,15.625,4.792,201.042
2016-06-16,187.167,3.333,10.125,12.333,18.125,5.792,197.292
2016-06-17,194.167,4.625,11.333,12.833,15.5,2.667,205.5
2016-06-18,197.625,6.167,14.625,16.917,22.5,5.583,212.25
2016-06-19,196.25,5.542,14.292,15.348,19.522,4.174,210.542
2016-06-20,190.5,4.417,12.542,14.25,19.792,5.542,203.042
2016-06-21,183.0,3.792,12.0,14.833,20.25,5.417,195.0
2016-06-22,189.565,4.75,17.913,18.125,27.625,9.5,207.478
2016-06-23,191.542,4.083,12.625,12.792,18.917,6.125,204.167
2016-06-24,194.792,5.25,16.583,18.875,28.25,9.375,211.375
2016-06-25,193.792,3.958,10.167,12.042,14.875,2.833,203.958
