date,CH4_mean,CO2_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2014-12-30,197.406,4473.75,5.155,98.543,76.11,42.439,15.978,14.228,23.887,9.659,14.342,0.523,19.52,12.137,4.915,-0.138,213.385
2014-12-31,200.432,4435.652,5.059,94.505,63.342,29.71,15.916,13.798,19.125,5.327,17.691,0.663,21.531,13.602,5.759,-0.923,216.348
2015-01-01,197.018,,3.425,72.402,47.358,20.794,9.966,7.344,9.074,1.731,5.345,0.641,8.017,13.222,5.82,1.12,206.984
2015-01-02,199.682,,3.808,68.944,51.124,24.271,12.807,11.03,14.557,3.527,6.814,0.961,9.967,12.027,4.847,0.076,212.489
2015-01-03,202.814,,4.604,82.636,56.911,26.094,15.585,13.38,17.771,4.39,13.511,1.085,17.014,17.995,7.426,0.109,218.398
2015-01-04,198.652,,4.674,85.112,59.529,33.42,15.823,16.669,22.991,6.322,16.342,1.208,21.275,17.222,8.824,1.879,214.475
2015-01-05,198.604,,4.538,75.832,56.681,23.271,14.37,18.3,25.919,7.618,16.502,1.205,20.784,16.773,8.583,2.759,212.974
2015-01-06,197.508,,4.52,78.906,64.91,41.392,15.263,19.402,35.172,15.77,8.611,1.022,12.199,10.045,5.644,2.988,212.771
2015-01-07,196.153,,3.831,89.589,55.398,25.916,13.279,15.013,28.616,13.603,7.292,0.817,10.771,14.133,5.947,1.098,209.431
2015-01-08,196.704,,4.556,74.206,53.467,26.729,15.641,20.01,33.919,13.909,9.465,1.24,12.314,11.583,4.25,-0.778,212.344
2015-01-09,196.055,,3.739,81.43,49.935,21.393,11.951,13.812,23.075,9.263,7.988,0.765,10.946,12.964,5.473,0.089,208.006
2015-01-10,195.17,,3.655,79.58,45.484,17.935,11.24,10.535,14.312,3.778,8.982,0.757,11.489,14.466,7.056,0.187,206.41
2015-01-11,194.728,,3.34,75.935,51.854,26.281,8.87,8.896,11.84,2.943,5.318,0.584,8.509,11.79,4.826,0.478,203.598
2015-01-12,195.702,,4.305,80.206,55.101,41.29,12.031,15.594,25.668,10.074,10.374,0.755,13.616,4.129,2.282,-1.672,207.733
2015-01-13,201.626,,5.292,86.384,60.057,27.542,18.938,21.887,42.19,20.303,16.862,1.145,21.173,8.933,2.042,-3.601,220.564
2015-01-14,197.79,,4.093,77.244,51.029,21.074,14.696,18.404,35.6,17.197,11.219,0.967,14.369,12.105,4.039,-3.217,212.486
2015-01-15,195.345,,3.614,84.795,62.874,39.131,9.88,15.046,24.008,8.963,9.334,0.815,13.39,9.589,3.455,-0.332,205.225
2015-01-16,197.083,,3.362,72.589,48.025,25.887,10.454,12.356,18.706,6.35,7.366,0.696,11.046,12.377,4.221,-1.394,207.538
2015-01-17,196.989,,3.286,92.15,53.894,26.402,9.219,9.153,11.802,2.65,9.821,0.728,12.308,11.182,4.235,-1.697,206.209
2015-01-18,194.76,,3.595,99.14,94.571,81.365,11.724,14.677,20.447,5.77,3.191,0.235,7.508,5.827,2.239,0.031,206.484
2015-01-19,195.014,,3.227,98.552,48.746,20.552,11.036,12.758,19.15,6.392,3.574,0.678,7.462,7.623,3.28,0.14,206.05
2015-01-20,194.813,,2.824,66.758,47.123,35.074,9.472,12.88,19.192,6.312,3.607,1.306,6.883,7.026,2.405,-1.97,204.285
2015-01-21,198.156,,4.15,76.43,50.019,23.495,15.364,17.762,30.957,13.194,4.679,0.756,8.986,9.583,2.92,-2.667,213.52
2015-01-22,199.408,,3.956,69.431,43.165,22.813,12.763,15.899,28.992,13.093,4.379,0.74,8.285,9.618,3.428,-1.552,212.172
2015-01-23,198.346,,3.658,96.514,59.951,30.029,12.464,14.797,22.66,7.863,7.788,0.83,11.498,5.558,0.884,-2.314,210.81
2015-01-24,195.302,,2.839,97.514,57.699,14.523,8.876,7.961,10.453,2.492,7.743,0.639,12.224,5.785,0.98,-2.421,204.177
2015-01-25,197.379,,4.088,66.019,40.465,20.458,11.898,15.004,24.643,9.639,5.278,0.951,8.491,8.122,1.125,-5.011,209.277
2015-01-26,200.327,,5.124,70.056,43.812,17.794,18.735,22.649,39.294,16.645,9.134,1.182,12.803,10.279,2.649,-3.972,219.062
2015-01-27,201.164,4320.435,5.551,70.589,47.898,23.0,23.065,25.198,44.83,19.632,13.993,1.263,19.445,13.453,4.332,-3.165,224.229
2015-01-28,201.665,4297.917,5.322,70.44,45.189,19.767,21.557,24.75,42.278,17.528,17.597,1.481,22.811,15.248,6.241,-1.329,223.222
2015-01-29,197.703,4248.333,3.746,99.103,79.732,56.906,12.913,17.897,25.911,8.014,11.735,0.804,17.28,6.15,3.108,-0.129,210.616
2015-01-30,196.824,4300.833,3.285,99.14,90.274,75.888,11.05,12.91,17.546,4.635,4.973,0.485,9.254,3.736,1.512,-0.421,207.874
2015-01-31,201.79,4332.5,3.751,98.552,76.923,45.73,12.388,11.313,15.474,4.161,12.94,0.741,19.198,9.88,3.616,-1.333,214.178
2015-02-01,198.201,4203.333,3.639,81.664,63.372,41.459,12.582,15.149,21.999,6.849,11.097,0.862,15.482,7.268,3.227,0.936,210.782
2015-02-02,198.57,4150.833,3.737,73.646,45.975,20.346,11.968,15.078,24.951,9.873,6.743,0.713,10.619,10.209,3.954,-1.085,210.539
2015-02-03,198.389,4024.348,3.769,73.028,50.656,21.739,13.305,17.281,28.169,10.888,6.756,0.75,10.509,10.247,3.088,-2.698,211.694
2015-02-04,199.471,4155.0,4.258,88.085,54.771,21.318,17.194,22.565,36.658,14.093,12.3,1.045,16.356,9.973,3.514,-2.368,216.665
2015-02-05,198.05,4107.5,4.159,77.412,53.739,23.037,14.404,19.403,32.036,12.633,14.303,1.142,19.078,13.135,5.21,-1.632,212.453
2015-02-06,195.82,4004.583,3.328,92.776,71.765,42.626,8.707,11.437,14.895,3.457,13.019,0.969,18.434,10.931,4.715,1.714,204.527
2015-02-07,196.778,3997.083,2.682,88.188,48.745,23.626,7.407,6.946,8.57,1.625,5.495,0.551,8.451,8.894,3.0,-0.86,204.185
2015-02-08,200.225,3984.091,3.642,87.346,61.954,40.487,10.796,16.329,25.893,9.564,8.38,0.882,12.265,7.484,1.584,-2.735,211.021
2015-02-09,201.376,3977.5,4.006,93.926,60.721,22.757,13.824,15.836,30.966,15.13,14.05,1.37,17.892,11.734,3.722,-2.763,215.2
2015-02-10,197.177,4010.435,3.335,60.571,37.128,20.72,7.867,11.21,15.986,4.776,6.413,0.895,9.458,8.236,3.718,-0.575,205.043
2015-02-11,200.1,4084.167,3.917,66.841,43.956,20.795,11.409,13.778,19.19,5.412,9.775,0.922,12.665,12.497,4.28,-2.238,211.509
2015-02-12,201.432,4190.0,4.904,84.159,62.681,39.552,17.052,22.636,36.588,13.952,17.451,1.594,23.846,11.241,4.827,-1.791,218.484
2015-02-13,200.539,4380.833,5.303,84.907,60.316,30.524,21.286,22.203,32.614,10.411,24.21,1.583,35.879,18.778,11.285,4.724,221.825
2015-02-14,193.248,4069.583,3.648,98.663,82.217,61.561,13.753,10.345,13.366,3.021,9.313,0.705,19.277,22.498,14.101,10.279,207.001
2015-02-15,195.027,3917.083,3.294,94.262,71.908,37.356,8.191,11.073,15.163,4.09,2.07,0.351,6.793,10.211,4.806,-0.221,203.218
2015-02-16,198.512,4040.0,4.353,95.178,59.219,27.468,13.55,19.03,29.909,10.879,9.565,1.03,14.073,8.379,3.045,-2.512,212.062
2015-02-17,200.917,4204.783,3.876,80.71,45.53,19.411,13.185,15.736,26.959,11.222,8.655,1.039,11.777,10.845,3.82,-1.745,214.102
2015-02-18,201.975,4273.333,4.015,72.879,51.383,27.253,15.925,19.962,32.245,12.284,11.195,1.478,14.77,10.396,4.193,-2.954,217.9
2015-02-19,200.112,4282.5,3.887,87.019,44.952,13.822,16.622,19.503,31.794,12.29,14.667,1.596,19.809,17.511,8.729,0.167,216.734
2015-02-20,197.034,4259.583,3.558,98.402,71.145,41.991,13.972,16.588,22.76,6.172,14.535,1.165,20.931,10.722,7.223,5.675,211.006
2015-02-21,195.054,4162.917,2.911,99.589,59.126,16.972,9.811,7.231,9.199,1.968,7.397,0.629,13.894,15.039,8.107,4.74,204.865
2015-02-22,197.379,4115.833,3.128,71.421,49.846,26.794,9.634,12.518,18.535,6.017,6.321,1.167,9.846,10.728,5.595,0.818,207.013
2015-02-23,197.474,4117.5,3.627,88.561,71.568,50.365,13.375,15.938,21.666,5.728,16.081,0.994,23.073,10.44,6.117,3.229,210.85
2015-02-24,197.002,3971.304,3.006,94.739,50.732,19.552,8.986,10.382,14.44,4.058,9.557,0.772,13.004,9.822,4.425,-0.832,205.988
2015-02-25,196.9,4013.75,2.876,95.963,63.102,20.776,9.764,12.575,18.759,6.184,5.655,0.745,8.8,9.149,2.877,-1.207,206.664
2015-02-26,198.813,4052.917,3.418,75.991,48.566,17.458,12.226,15.623,23.45,7.827,7.881,1.525,11.561,11.459,4.441,-1.986,211.038
2015-02-27,199.061,4137.083,3.775,77.72,50.021,18.468,13.867,14.929,20.023,5.094,13.161,1.625,16.429,12.038,5.439,-1.367,212.929
2015-02-28,198.874,4011.25,3.373,89.412,58.429,21.542,11.139,8.74,10.88,2.14,13.915,1.482,17.476,14.792,6.094,0.952,210.013
2015-03-01,194.237,3926.667,2.755,57.515,31.569,17.607,8.589,9.661,13.121,3.46,3.257,0.663,7.059,8.934,3.69,-0.665,202.826
2015-03-02,198.352,4091.739,3.577,64.552,39.229,14.346,13.439,16.543,26.11,9.567,7.588,1.23,10.399,11.996,4.63,-2.791,211.791
2015-03-03,199.404,4155.417,3.969,68.916,43.093,15.794,14.884,17.515,25.476,7.961,13.781,1.642,17.041,17.973,7.721,-0.865,214.288
2015-03-04,201.394,4147.5,4.39,70.402,53.022,29.552,13.516,16.354,22.868,6.515,23.912,1.602,28.966,14.245,7.531,1.775,214.91
2015-03-05,198.9,4080.417,3.858,79.178,64.775,52.542,10.414,12.04,15.59,3.55,20.401,1.411,27.612,11.249,7.589,3.908,209.314
2015-03-06,198.048,4216.667,4.032,88.589,67.091,45.402,13.467,11.059,12.863,1.803,21.767,1.354,33.068,16.86,12.473,7.104,211.515
2015-03-07,198.629,4467.083,4.993,98.626,95.794,87.701,23.11,20.5,33.272,12.772,17.888,0.84,32.949,14.355,12.987,11.803,221.738
2015-03-08,194.758,4280.0,3.956,99.626,77.323,50.991,18.83,15.425,23.523,8.098,13.094,0.757,23.435,19.885,14.693,10.889,213.587
2015-03-09,194.812,3922.381,3.089,98.178,86.376,59.066,10.242,10.794,14.162,3.368,6.39,0.42,12.192,12.815,6.243,1.665,205.054
2015-03-10,197.928,3897.5,2.794,90.701,64.673,42.477,8.22,9.993,13.785,3.792,8.768,0.551,13.295,8.993,4.865,2.22,206.148
2015-03-11,198.237,3883.333,2.883,95.038,79.866,61.954,9.124,11.516,14.983,3.467,11.846,0.62,16.784,6.09,3.4,1.407,207.361
2015-03-12,197.775,3910.833,2.783,95.514,67.604,38.15,7.851,8.176,10.265,2.089,9.278,0.718,13.847,9.287,4.211,0.909,205.625
2015-03-13,198.896,3850.417,2.877,88.374,64.336,44.589,7.857,7.322,8.764,1.442,11.074,1.032,14.856,8.52,5.614,2.396,206.753
2015-03-14,197.379,3945.0,2.758,97.066,90.402,77.673,8.448,10.75,15.101,4.351,7.492,0.607,12.605,5.738,4.539,3.668,205.827
2015-03-15,196.803,3957.917,3.086,93.3,44.4,17.318,8.19,10.604,14.682,4.078,10.223,0.876,13.289,13.366,7.021,2.385,204.993
2015-03-16,201.146,4118.696,3.919,73.0,50.526,23.617,15.853,21.134,31.45,10.317,11.895,1.672,16.5,13.036,6.882,-0.816,216.999
2015-03-17,200.07,4032.5,3.748,85.608,46.614,14.206,15.712,18.031,26.074,8.043,16.261,1.998,21.25,22.21,12.695,3.361,215.782
2015-03-18,197.69,4075.417,3.66,81.542,53.785,26.682,16.888,19.442,25.206,5.763,18.45,2.265,26.004,20.479,13.535,5.18,214.578
2015-03-19,193.195,3925.833,3.124,96.738,73.326,39.394,14.039,13.619,18.418,4.799,11.853,1.05,19.681,20.476,14.548,11.867,207.233
2015-03-20,195.286,3915.417,3.474,67.656,45.537,25.73,10.294,6.525,7.488,0.964,17.513,0.901,26.663,17.731,12.3,8.319,205.58
2015-03-21,196.025,3876.667,2.834,65.674,50.031,29.253,7.041,6.673,7.866,1.193,7.809,0.738,12.456,13.451,8.135,3.967,203.067
2015-03-22,199.078,3958.333,3.374,77.814,50.912,24.869,13.213,16.774,22.844,6.07,10.69,1.512,15.697,16.44,9.211,1.288,212.291
2015-03-23,198.708,4046.087,3.376,94.552,66.114,28.869,11.877,13.631,19.779,6.148,14.921,1.119,19.575,16.004,8.022,3.323,210.585
2015-03-24,195.342,3955.417,2.667,96.739,65.36,32.87,7.572,9.464,12.734,3.269,6.234,0.501,10.034,10.731,5.523,1.965,202.914
2015-03-25,197.583,3949.167,2.855,75.076,40.571,15.832,7.891,11.077,16.743,5.666,2.994,0.673,6.786,11.195,5.728,-0.062,205.475
2015-03-26,195.602,3980.0,3.104,57.169,38.637,18.43,8.19,10.461,13.64,3.179,8.283,1.225,12.103,14.229,7.734,0.754,203.793
2015-03-27,194.319,3821.25,2.582,73.935,51.67,29.141,6.351,6.39,7.516,1.126,6.655,1.063,10.553,15.196,9.419,4.817,200.669
2015-03-28,193.918,3892.5,2.697,91.636,66.778,24.365,7.519,10.012,12.886,2.874,10.591,0.989,14.574,19.332,11.147,7.168,201.437
2015-03-29,195.986,3940.833,3.203,90.272,51.391,25.495,9.661,12.673,17.466,4.793,13.86,1.253,18.395,18.489,11.425,4.694,205.646
2015-03-30,196.005,4069.565,3.585,70.29,45.439,27.533,13.715,17.834,21.611,3.776,18.98,1.764,25.579,19.556,13.964,7.352,209.72
2015-03-31,193.675,3979.167,3.08,54.3,25.445,9.299,10.221,13.306,16.747,3.44,13.464,1.493,19.331,21.772,15.212,8.747,203.896
2015-04-01,192.916,4270.0,4.093,91.729,67.482,33.757,14.085,15.988,20.713,4.724,27.514,1.863,39.113,19.245,12.901,8.912,207.001
2015-04-02,192.774,4235.0,3.478,92.87,57.563,29.785,10.573,11.403,13.6,2.197,9.102,0.71,14.386,17.371,11.558,6.534,203.347
2015-04-03,193.949,4371.667,4.28,82.85,63.063,47.897,19.535,20.218,25.321,5.103,14.384,1.161,23.68,20.7,15.05,8.335,213.484
2015-04-04,191.841,4290.0,3.196,86.888,57.908,33.832,10.93,9.744,12.03,2.286,7.196,0.686,12.643,16.014,12.633,9.071,202.771
2015-04-05,192.796,4193.75,3.047,92.878,74.044,62.561,9.996,8.677,10.009,1.332,10.719,0.587,19.403,13.204,10.445,8.955,202.792
2015-04-06,193.645,4351.25,3.298,98.43,69.743,37.654,12.759,11.155,16.645,5.49,9.021,0.688,16.438,24.861,15.769,8.422,206.404
2015-04-07,193.013,4285.0,2.816,98.131,95.53,90.897,9.241,9.858,12.545,2.688,2.912,0.15,6.921,11.821,8.501,5.983,202.255
2015-04-08,196.146,4200.0,3.079,98.355,94.131,79.944,10.808,14.338,20.338,6.001,9.999,0.305,13.275,5.939,2.396,0.467,206.954
2015-04-09,195.172,4076.364,2.698,95.094,60.149,29.542,8.446,12.342,16.13,3.788,10.815,0.685,14.814,13.748,6.557,1.507,203.618
2015-04-10,193.769,4027.5,3.443,97.28,67.861,31.58,14.847,18.182,26.794,8.613,12.397,0.669,17.987,14.759,8.531,2.262,208.617
2015-04-11,189.655,4122.083,2.738,98.355,82.547,52.711,10.174,9.864,12.6,2.736,4.132,0.266,8.752,16.268,11.718,8.555,199.828
2015-04-12,191.932,4176.25,2.561,94.253,56.305,17.757,9.755,7.406,8.864,1.457,8.747,0.486,13.042,19.46,12.202,5.421,201.687
2015-04-13,191.259,4143.75,2.445,98.131,88.595,68.215,9.512,13.574,19.104,5.53,8.365,0.389,13.453,10.641,8.817,6.96,200.771
2015-04-14,189.379,4190.833,3.14,98.99,94.345,80.159,14.202,18.693,26.611,7.918,5.178,0.38,11.369,14.128,12.139,9.994,203.581
2015-04-15,191.089,4230.435,3.24,99.364,73.583,33.747,17.253,14.478,18.783,4.304,5.463,0.4,11.696,21.074,13.638,8.094,208.342
2015-04-16,196.106,4352.917,4.338,92.579,54.045,20.972,18.36,19.641,24.679,5.037,13.267,1.032,18.894,22.538,15.034,6.01,214.466
2015-04-17,195.391,4318.333,3.737,74.552,51.209,33.234,14.474,14.24,17.543,3.303,21.652,1.213,30.837,21.668,14.517,8.678,209.865
2015-04-18,195.242,4352.917,3.301,92.178,56.74,22.084,14.392,13.603,17.024,3.421,16.142,0.985,29.405,19.563,13.167,6.126,209.634
2015-04-19,196.638,4331.667,3.322,78.206,55.459,28.458,14.646,11.752,13.363,1.611,19.774,1.128,31.334,19.937,14.474,7.769,211.285
2015-04-20,194.242,4365.0,3.617,98.43,89.054,71.205,18.583,16.903,22.974,6.071,19.513,0.803,36.218,19.109,15.274,11.63,212.825
2015-04-21,190.27,4164.583,3.077,98.654,68.77,37.768,13.036,12.723,17.458,4.735,5.023,0.588,10.943,19.193,16.405,12.188,203.306
2015-04-22,194.119,4250.0,3.04,78.43,50.707,22.234,12.137,13.452,17.291,3.839,13.679,0.966,21.583,21.767,15.818,9.418,206.257
2015-04-23,194.182,4351.667,3.197,92.654,53.737,14.972,12.637,13.651,17.862,4.212,18.312,1.069,27.608,27.03,17.253,10.55,206.82
2015-04-24,192.872,4394.583,3.242,85.804,60.778,31.757,14.456,15.603,18.975,3.372,19.038,1.383,28.149,24.42,17.573,11.623,207.328
2015-04-25,193.155,4393.75,3.33,90.439,44.201,21.411,12.104,11.385,13.621,2.236,21.12,0.977,30.184,22.883,16.522,12.362,205.259
2015-04-26,194.791,4376.25,2.952,66.346,39.885,21.822,11.429,9.652,10.915,1.263,17.826,1.106,27.679,24.804,17.266,8.387,206.22
2015-04-27,195.164,4520.833,3.545,83.075,46.657,19.122,15.882,17.42,20.732,3.312,25.196,1.487,35.686,29.487,20.584,11.002,211.045
2015-04-28,194.223,4566.25,3.365,73.253,41.746,11.636,17.555,17.797,21.72,3.923,26.954,1.548,36.283,31.399,22.785,13.66,211.778
2015-04-29,190.539,4158.696,2.707,84.701,56.626,26.748,11.801,10.043,11.421,1.378,20.53,1.361,28.545,25.847,20.144,15.376,202.34
2015-04-30,189.452,4099.167,2.321,89.916,56.076,24.234,10.811,10.388,13.085,2.697,10.094,0.583,16.319,26.813,19.887,14.023,200.263
2015-05-01,190.868,4127.083,2.405,92.579,49.229,16.308,12.688,12.316,15.54,3.223,10.302,0.87,16.629,29.584,21.506,13.04,203.557
2015-05-02,191.349,4203.75,2.793,73.393,44.264,18.823,12.009,10.745,12.777,2.032,15.091,1.311,21.394,27.753,21.327,14.379,203.359
2015-05-03,190.065,4109.583,2.46,86.514,55.424,19.757,10.367,7.08,7.947,0.867,12.752,0.965,18.702,27.873,21.074,13.743,200.432
2015-05-04,187.38,4112.917,2.143,88.672,64.956,37.336,10.576,7.013,7.92,0.907,9.526,1.003,16.084,26.647,21.532,17.503,197.956
2015-05-05,189.238,4074.167,2.115,88.168,37.147,18.383,7.733,5.669,6.282,0.613,9.148,0.475,16.166,24.237,17.995,12.832,196.971
2015-05-06,194.818,4210.87,2.866,72.448,41.618,21.271,10.677,9.043,10.108,1.065,13.915,1.524,20.95,24.575,18.19,9.117,205.495
2015-05-07,195.815,4202.083,3.229,69.794,46.304,22.57,14.637,15.044,18.326,3.283,17.08,1.309,25.734,27.027,19.783,14.172,210.453
2015-05-08,193.852,4168.75,2.926,80.644,48.031,19.645,12.68,13.781,16.341,2.56,20.122,1.452,29.422,27.956,20.409,14.314,206.532
2015-05-09,193.355,4196.25,3.025,91.177,70.334,52.271,12.25,12.004,13.839,1.834,20.75,1.23,30.268,21.142,17.189,14.937,205.605
2015-05-10,191.787,4135.417,2.068,94.477,45.209,14.803,7.901,5.618,6.376,0.758,10.048,0.385,15.909,24.327,17.401,11.611,199.688
2015-05-11,193.842,4180.417,2.063,47.439,28.579,12.299,9.006,11.126,13.271,2.145,9.081,0.921,14.163,23.335,17.306,8.965,202.848
2015-05-12,192.259,4192.5,2.67,98.804,64.247,39.084,13.896,14.955,18.209,3.254,14.042,1.052,24.565,22.994,18.02,12.627,206.154
2015-05-13,189.062,4176.087,2.596,99.177,55.152,14.299,10.835,11.443,13.695,2.252,9.49,0.804,16.156,27.898,21.581,16.117,199.898
2015-05-14,195.199,4245.455,2.986,87.804,44.817,14.299,16.494,16.513,19.905,3.392,21.908,1.49,30.256,30.934,23.011,13.396,211.693
2015-05-15,194.614,4162.5,2.887,64.205,41.654,23.748,16.719,14.914,16.967,2.054,24.898,1.629,35.648,28.309,22.683,17.312,211.334
2015-05-16,194.069,4199.167,3.453,93.906,75.992,45.701,13.886,11.374,13.004,1.63,26.034,0.827,41.817,25.387,19.945,17.098,207.955
2015-05-17,192.22,4162.083,2.602,92.832,47.702,10.589,9.444,6.573,7.068,0.496,16.282,0.553,22.461,29.59,22.583,16.797,201.664
2015-05-18,192.562,4195.417,2.394,95.43,49.71,31.262,11.088,10.282,12.383,2.101,16.346,0.69,23.336,26.604,21.22,15.218,203.65
2015-05-19,188.251,4091.25,2.754,98.355,87.841,65.336,11.488,10.988,13.738,2.751,12.049,0.304,20.242,24.38,19.087,15.765,199.74
2015-05-20,188.794,4134.783,2.579,92.103,62.966,37.084,11.084,9.965,12.393,2.427,12.364,0.484,18.231,26.773,21.614,16.359,199.879
2015-05-21,190.149,4111.667,2.357,97.383,48.117,14.561,8.994,9.126,10.867,1.74,10.242,0.266,15.053,24.283,18.991,13.146,199.144
2015-05-22,195.516,4293.75,2.778,69.066,43.785,25.458,14.329,15.967,19.228,3.261,13.097,1.26,18.41,27.6,19.936,11.794,209.845
2015-05-23,196.616,4281.25,2.898,83.01,46.788,20.486,14.474,13.528,15.444,1.916,19.067,1.827,24.971,29.123,22.405,14.397,211.09
2015-05-24,195.508,4176.667,3.258,68.365,49.494,31.561,12.475,9.742,10.4,0.658,18.568,1.896,25.106,26.4,22.193,17.952,207.983
2015-05-25,195.226,4157.5,2.716,88.252,55.208,31.159,11.721,11.662,13.824,2.162,15.492,1.442,21.292,26.412,20.682,15.636,206.947
2015-05-26,194.341,4177.917,2.648,86.804,41.975,15.682,12.381,13.11,15.898,2.788,15.937,1.495,21.806,33.532,24.107,15.308,206.721
2015-05-27,194.9,4144.783,2.615,60.159,36.466,19.645,11.751,12.739,15.011,2.272,20.687,1.687,25.934,28.61,22.898,17.137,206.651
2015-05-28,192.185,4155.417,2.613,83.981,57.707,37.729,10.534,10.73,12.29,1.56,24.068,1.075,33.548,26.77,21.4,16.843,202.719
2015-05-29,194.293,4066.667,2.501,94.944,78.187,45.972,13.103,10.101,12.562,2.461,15.641,0.502,25.603,24.483,21.037,18.505,207.396
2015-05-30,189.371,4057.917,1.874,91.645,58.758,23.832,11.139,8.284,9.554,1.269,9.546,0.729,15.959,33.496,24.243,17.765,200.51
2015-05-31,191.354,3985.0,2.186,87.28,49.042,18.262,9.768,6.294,7.051,0.757,12.561,0.62,19.048,31.075,24.844,19.896,201.122
2015-06-01,194.187,4023.75,2.224,70.71,47.263,29.86,10.39,10.224,11.795,1.57,13.858,1.204,20.392,27.953,23.432,18.628,204.576
2015-06-02,199.178,4185.0,2.396,87.953,58.701,29.822,13.998,14.301,16.928,2.627,16.744,1.627,24.674,29.302,23.887,17.802,213.177
2015-06-03,198.394,4220.0,3.326,91.514,84.463,65.187,17.675,14.736,18.295,3.559,20.107,0.801,33.494,25.149,21.931,20.343,216.068
2015-06-04,192.706,4016.667,1.886,56.227,28.219,15.486,8.387,8.596,10.648,2.052,4.858,0.376,10.0,28.886,22.586,17.401,201.093
2015-06-05,199.44,4186.25,2.671,95.542,51.132,23.72,11.739,14.259,18.638,4.379,10.797,0.982,15.397,24.493,18.444,13.815,211.179
2015-06-06,191.692,4085.833,2.209,98.318,74.303,39.58,8.579,7.582,9.142,1.56,5.22,0.392,9.684,22.353,17.67,13.341,200.27
2015-06-07,199.919,4134.167,2.44,89.038,59.891,37.448,8.39,6.722,7.482,0.76,10.964,0.995,16.243,24.907,20.083,13.577,208.309
2015-06-08,197.89,3925.0,2.29,88.177,62.524,35.86,9.298,9.706,11.779,2.073,9.521,0.953,15.426,25.817,20.864,16.541,207.188
2015-06-09,193.915,4060.435,2.595,98.654,89.134,69.065,11.331,11.3,14.586,3.286,4.982,0.503,10.359,23.436,19.103,15.637,205.247
2015-06-10,202.768,4240.87,2.69,98.878,61.499,29.738,14.755,11.657,16.584,4.928,10.547,0.988,16.713,29.962,23.532,16.97,217.523
2015-06-11,199.07,4177.083,2.301,87.579,56.079,31.196,11.557,11.652,14.442,2.79,11.417,1.162,17.591,29.002,24.172,19.124,210.627
2015-06-12,194.915,4142.917,3.102,95.953,85.157,62.374,11.475,11.201,14.278,3.077,17.913,0.386,27.944,25.666,22.202,20.27,206.39
2015-06-13,198.529,4217.083,2.752,93.467,66.683,29.598,12.17,9.236,10.293,1.057,22.784,0.732,34.649,31.72,25.307,20.448,210.699
2015-06-14,201.338,4298.333,3.694,91.879,76.105,58.252,12.942,8.747,9.324,0.577,24.418,1.093,37.337,26.753,23.788,20.787,214.28
2015-06-15,206.578,4185.417,3.271,94.991,65.005,28.298,13.945,11.951,14.214,2.263,28.576,0.951,39.631,31.65,24.938,19.31,220.523
2015-06-16,201.283,4148.333,3.066,93.878,70.362,39.841,11.572,11.41,13.798,2.388,26.284,1.008,35.684,28.621,23.391,20.0,212.855
2015-06-17,197.501,4182.174,2.641,95.028,86.473,67.384,9.989,10.309,13.176,2.867,18.823,0.35,28.177,24.36,21.139,19.678,207.49
2015-06-18,193.236,4160.833,2.122,98.542,85.103,60.738,8.218,8.289,10.607,2.318,9.875,0.32,18.078,23.777,20.175,18.094,201.454
2015-06-19,194.002,4141.25,1.848,98.094,91.004,69.514,10.959,9.034,12.071,3.036,6.511,0.306,13.155,21.273,18.209,17.001,204.96
2015-06-20,196.172,4228.75,2.126,97.542,64.223,36.71,11.351,8.117,10.1,1.983,7.213,0.572,11.861,27.121,22.056,16.159,207.524
2015-06-21,201.505,4279.167,2.95,98.542,91.236,76.71,9.785,8.121,9.274,1.152,9.767,0.875,18.103,22.265,19.66,17.934,211.29
