date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2013-12-01,193.125,3.333,10.75,7.623,9.076,1.453,18.129,0.965,203.875
2013-12-02,194.318,3.833,10.955,10.328,12.462,2.135,25.269,1.465,205.273
2013-12-03,193.875,3.696,12.583,10.672,12.924,2.252,21.302,1.176,206.458
2013-12-04,189.304,3.292,12.13,9.277,11.047,1.77,16.846,1.583,201.435
2013-12-05,193.783,4.565,17.783,11.512,14.001,2.488,17.553,1.623,211.565
2013-12-06,192.292,5.25,16.792,11.685,14.269,2.585,37.944,3.914,209.083
2013-12-07,190.792,3.708,12.417,8.69,10.055,1.366,18.473,1.587,203.208
2013-12-08,191.458,3.667,13.125,8.257,9.395,1.138,11.74,0.944,204.583
2013-12-09,190.875,5.333,20.917,12.895,17.838,4.943,17.059,1.263,211.792
2013-12-10,189.375,4.217,12.208,5.984,6.968,0.984,12.359,1.658,201.583
2013-12-11,200.826,4.625,19.391,9.258,12.379,3.121,12.871,1.55,220.217
2013-12-12,196.375,3.542,13.125,8.765,11.026,2.26,4.925,0.994,209.5
2013-12-13,196.583,4.5,14.375,10.713,14.779,4.066,10.9,1.548,210.958
2013-12-14,196.833,4.25,12.5,8.431,10.008,1.577,10.477,1.351,209.333
2013-12-15,198.208,4.5,10.042,6.416,7.266,0.85,13.616,2.472,208.25
2013-12-16,197.958,4.042,10.292,6.737,8.366,1.63,6.586,1.029,208.25
2013-12-17,197.667,3.13,13.042,9.611,12.093,2.482,10.39,0.98,210.708
2013-12-18,189.565,3.417,13.304,11.298,13.837,2.539,4.292,0.356,202.87
2013-12-19,190.0,3.792,14.958,10.705,14.986,4.281,6.375,0.631,204.958
2013-12-20,190.583,3.875,11.833,7.372,9.288,1.916,11.256,1.254,202.417
2013-12-21,189.542,3.333,10.417,5.931,7.004,1.073,7.853,0.927,199.958
2013-12-22,191.583,3.292,8.458,4.439,5.091,0.652,9.404,0.704,200.042
2013-12-23,191.375,3.958,10.292,8.509,10.007,1.498,8.247,0.558,201.667
2013-12-24,191.542,3.087,12.708,8.725,11.63,2.905,11.529,0.691,204.25
2013-12-25,194.87,3.417,13.174,10.568,12.498,1.93,11.266,0.796,208.043
2013-12-26,193.583,4.75,19.208,17.814,23.797,5.983,13.328,0.685,212.792
2013-12-27,194.25,5.042,12.208,7.798,9.076,1.277,17.404,2.473,206.458
2013-12-28,192.542,3.583,9.417,5.425,6.519,1.094,7.8,0.954,201.958
2013-12-29,192.417,3.292,7.75,5.639,6.548,0.909,8.264,1.115,200.167
2013-12-30,194.333,5.083,14.208,9.612,11.69,2.077,11.948,1.092,208.542
2013-12-31,194.833,3.87,14.792,8.877,10.33,1.453,19.773,1.333,209.625
2014-01-01,196.833,2.25,8.208,1.869,2.137,0.268,4.849,1.028,205.042
2014-01-02,198.208,2.958,7.958,2.967,3.346,0.379,7.294,1.299,206.167
2014-01-03,198.833,3.667,10.792,4.569,5.061,0.492,5.576,0.932,209.625
2014-01-04,199.739,4.583,16.435,8.792,10.347,1.556,10.063,1.175,216.174
2014-01-05,200.542,5.333,15.083,9.962,11.223,1.26,21.179,1.843,215.625
2014-01-06,198.182,4.217,14.364,8.593,10.541,1.948,18.913,1.895,212.545
2014-01-07,196.667,3.042,9.458,5.727,6.634,0.907,7.721,1.276,206.125
2014-01-08,198.042,3.375,9.875,5.386,6.202,0.815,10.698,1.372,207.917
2014-01-09,198.208,3.375,11.167,7.12,8.075,0.956,11.295,1.308,209.375
2014-01-10,198.25,4.0,10.25,6.818,7.534,0.716,16.138,1.501,208.5
2014-01-11,199.739,4.375,11.435,6.908,7.675,0.767,14.929,2.057,211.174
2014-01-12,199.417,3.417,9.042,3.937,4.378,0.441,7.1,1.1,208.458
2014-01-13,194.579,4.125,10.421,7.531,8.593,1.062,6.838,0.743,205.0
2014-01-14,198.478,5.042,12.87,16.057,19.283,3.226,12.698,1.371,211.348
2014-01-15,195.375,4.667,10.833,14.134,16.358,2.223,7.865,0.854,206.208
2014-01-16,196.625,5.75,11.958,10.507,11.92,1.413,16.767,1.39,208.583
2014-01-17,200.208,6.792,8.042,6.012,6.697,0.685,25.931,2.414,208.25
2014-01-18,195.917,4.75,6.667,6.005,6.475,0.47,10.293,1.021,202.583
2014-01-19,197.5,5.667,8.25,8.218,9.367,1.149,18.444,1.608,205.75
2014-01-20,199.083,6.708,9.417,9.671,10.854,1.182,24.27,1.821,208.5
2014-01-21,200.304,7.208,18.13,17.452,19.939,2.487,23.885,1.722,218.435
2014-01-22,197.208,6.458,17.083,16.723,20.008,3.285,19.695,1.085,214.292
2014-01-23,194.25,4.458,8.75,4.565,5.384,0.819,5.125,0.652,203.0
2014-01-24,196.0,5.125,10.875,8.699,9.943,1.244,10.432,1.034,206.875
2014-01-25,197.875,6.708,13.333,9.864,10.917,1.053,18.029,1.459,211.208
2014-01-26,197.625,7.583,20.333,14.442,18.504,4.062,21.091,1.248,217.958
2014-01-27,194.833,3.696,10.542,8.309,9.286,0.977,11.431,0.986,205.375
2014-01-28,197.909,3.083,13.364,4.818,5.56,0.742,5.752,0.922,211.273
2014-01-29,198.583,3.042,14.375,8.78,10.166,1.387,6.258,1.026,212.958
2014-01-30,199.75,3.875,17.042,10.694,12.939,2.245,9.777,1.224,216.792
2014-01-31,197.667,3.333,11.75,3.674,4.174,0.5,12.161,1.444,209.417
2014-02-01,198.125,3.083,11.833,4.471,5.067,0.597,6.622,1.093,209.958
2014-02-02,198.042,3.375,12.833,5.757,6.849,1.093,6.348,1.001,210.875
2014-02-03,197.375,2.609,13.292,6.225,7.148,0.924,5.771,0.987,210.667
2014-02-04,193.478,3.25,14.304,10.508,11.916,1.409,9.179,1.05,207.783
2014-02-05,193.304,3.708,12.435,8.125,9.69,1.566,15.068,1.399,205.739
2014-02-06,193.292,2.875,11.125,7.085,8.278,1.194,7.994,1.048,204.417
2014-02-07,193.292,4.333,14.792,11.581,13.671,2.089,13.749,1.708,208.083
2014-02-08,193.375,3.625,11.708,6.548,7.593,1.045,17.585,1.508,205.083
2014-02-09,193.833,2.75,9.625,4.567,6.03,1.463,6.202,0.881,203.458
2014-02-10,193.125,3.261,11.125,8.135,9.579,1.444,12.149,1.417,204.25
2014-02-11,198.435,4.417,16.217,11.767,13.803,2.036,19.945,1.646,214.652
2014-02-12,198.167,3.833,12.375,9.567,11.331,1.763,24.06,2.257,210.542
2014-02-13,196.583,3.25,10.25,6.252,7.532,1.28,8.484,1.452,206.833
2014-02-14,197.625,3.167,10.5,7.59,8.806,1.215,10.158,1.591,208.125
2014-02-15,198.375,4.25,10.208,8.165,9.063,0.898,27.185,2.975,208.583
2014-02-16,198.542,4.0,13.875,9.906,11.591,1.685,14.042,1.607,212.417
2014-02-17,198.125,4.696,14.958,13.123,16.009,2.886,16.9,2.034,213.083
2014-02-18,196.435,3.125,6.783,5.055,6.379,1.324,8.299,0.784,203.217
2014-02-19,196.542,2.792,6.083,4.815,5.779,0.964,6.059,0.786,202.625
2014-02-20,197.417,3.042,7.292,6.394,7.558,1.164,7.468,0.696,204.708
2014-02-21,196.417,3.25,7.917,8.36,10.127,1.767,8.654,0.897,204.333
2014-02-22,193.042,2.542,6.583,4.663,5.608,0.945,5.473,0.19,199.625
2014-02-23,199.667,4.75,12.875,12.419,14.936,2.517,19.673,1.446,212.542
2014-02-24,198.208,4.522,11.167,12.823,15.548,2.725,23.243,1.843,209.375
2014-02-25,197.739,4.25,16.87,12.339,14.743,2.404,25.087,1.678,214.609
2014-02-26,197.167,5.25,19.958,16.52,20.136,3.616,17.182,1.007,217.125
2014-02-27,194.304,3.25,11.652,5.842,7.103,1.261,12.39,1.226,205.957
2014-02-28,196.083,3.75,12.917,6.468,7.585,1.117,16.129,0.941,209.0
2014-03-01,193.125,3.917,11.792,6.263,6.94,0.678,10.259,0.616,204.917
2014-03-02,195.542,4.417,14.0,7.974,9.348,1.374,19.082,0.862,209.542
2014-03-03,195.167,5.304,18.792,14.983,19.054,4.071,18.102,1.236,213.958
2014-03-04,198.261,3.583,12.087,8.725,9.878,1.153,12.806,1.032,210.348
2014-03-05,201.091,3.25,11.273,5.795,6.907,1.112,10.851,1.003,212.364
2014-03-06,201.625,3.958,12.25,8.033,9.135,1.102,15.658,0.858,213.875
2014-03-07,201.0,4.875,14.083,12.912,14.9,1.988,16.427,1.08,215.083
2014-03-08,198.958,3.917,12.5,7.076,7.959,0.884,7.782,0.702,211.458
2014-03-09,200.292,5.042,16.458,12.189,16.338,4.149,7.776,0.602,216.75
2014-03-10,197.958,2.304,10.5,4.049,5.016,0.966,9.635,0.908,208.458
2014-03-11,194.783,2.708,10.304,7.501,9.161,1.66,6.697,1.026,205.087
2014-03-12,195.375,4.125,12.75,10.159,11.921,1.762,20.493,2.176,208.125
2014-03-13,194.583,4.333,14.458,12.792,15.349,2.557,9.9,1.794,209.042
2014-03-14,196.292,4.958,13.75,10.481,11.72,1.239,17.73,1.453,210.042
2014-03-15,198.0,5.833,15.0,15.835,17.621,1.786,22.23,1.203,213.0
2014-03-16,196.875,6.042,17.958,15.222,19.15,3.928,17.812,0.946,214.833
2014-03-17,195.583,5.292,17.167,14.274,19.127,4.853,16.012,1.176,212.75
2014-03-18,197.522,5.542,20.304,15.522,20.124,4.602,18.44,1.257,217.826
2014-03-19,193.833,4.208,16.25,10.248,13.275,3.027,8.825,0.47,210.083
2014-03-20,196.667,4.208,13.542,7.263,8.322,1.059,11.276,0.861,210.208
2014-03-21,197.167,4.708,13.458,10.152,11.341,1.189,22.351,1.316,210.625
2014-03-22,197.292,4.833,12.875,8.395,9.584,1.189,30.791,2.578,210.167
2014-03-23,197.5,3.708,10.167,5.175,5.987,0.813,14.932,1.09,207.667
2014-03-24,198.458,3.25,9.958,4.324,5.175,0.851,7.643,0.709,208.417
2014-03-25,194.913,3.833,7.391,5.107,5.872,0.765,9.57,0.767,202.304
2014-03-26,194.792,4.208,9.792,9.433,10.443,1.01,12.277,0.995,204.583
2014-03-27,193.792,4.75,13.5,12.892,14.652,1.76,16.325,2.089,207.292
2014-03-28,191.417,4.125,11.542,10.093,11.484,1.391,17.889,2.176,202.958
2014-03-29,190.0,4.083,11.417,9.794,11.15,1.356,19.373,0.801,201.417
2014-03-30,192.762,5.083,13.857,12.025,13.826,1.802,23.47,1.228,206.619
2014-03-31,192.435,4.609,17.348,12.806,15.314,2.507,26.699,1.615,209.783
2014-04-01,196.714,3.565,14.0,9.804,11.111,1.307,14.308,0.973,210.714
2014-04-02,196.696,3.417,15.826,10.661,12.5,1.839,13.787,0.977,212.522
2014-04-03,196.042,4.0,16.542,10.391,12.825,2.434,11.498,1.231,212.583
2014-04-04,193.958,3.042,10.708,4.823,5.662,0.839,7.397,0.471,204.667
2014-04-05,197.542,3.625,10.375,6.563,7.727,1.164,10.815,1.018,207.917
2014-04-06,198.333,3.333,9.583,4.726,5.314,0.589,8.305,0.453,207.917
2014-04-07,199.458,3.917,14.417,9.284,10.719,1.435,11.111,1.132,213.875
2014-04-08,192.957,4.043,16.478,13.707,15.911,2.204,20.309,2.975,209.435
2014-04-09,193.958,4.708,14.542,14.017,15.549,1.532,32.316,3.742,208.5
2014-04-10,191.917,3.917,11.583,9.595,10.732,1.137,31.96,2.389,203.5
2014-04-11,192.417,3.375,11.833,8.236,9.187,0.952,14.501,0.975,204.25
2014-04-12,193.583,3.875,13.708,11.838,12.928,1.09,18.482,1.278,207.292
2014-04-13,192.833,3.792,13.167,9.274,10.567,1.293,22.613,0.612,206.0
2014-04-14,190.917,3.0,9.375,6.924,7.876,0.953,13.231,0.962,200.292
2014-04-15,194.783,3.522,13.261,11.613,13.311,1.698,15.571,1.604,208.043
2014-04-16,196.917,4.75,18.917,17.971,20.028,2.057,29.436,2.896,215.833
2014-04-17,196.667,4.792,17.667,14.202,16.169,1.967,37.781,3.279,214.333
2014-04-18,194.333,4.375,14.583,10.225,11.233,1.008,27.846,1.173,208.917
2014-04-19,193.958,3.0,8.917,5.275,5.998,0.722,19.33,0.766,202.875
2014-04-20,194.542,2.875,9.917,7.377,8.162,0.785,10.943,0.912,204.458
2014-04-21,194.25,4.917,14.375,13.406,15.905,2.498,12.47,1.208,208.625
2014-04-22,196.174,4.708,16.0,12.025,13.641,1.615,21.896,1.557,212.174
2014-04-23,195.833,3.75,13.125,9.686,11.253,1.567,20.253,1.453,208.958
2014-04-24,196.292,3.375,16.208,7.816,8.723,0.907,16.714,1.013,212.5
2014-04-25,195.5,3.542,15.542,7.748,8.756,1.008,14.826,1.017,211.042
2014-04-26,195.042,3.542,14.625,6.888,7.943,1.054,16.584,0.971,209.667
2014-04-27,193.667,2.5,10.417,4.024,4.576,0.552,13.194,0.557,204.083
2014-04-28,191.667,2.875,12.667,5.468,6.138,0.669,13.983,0.589,204.333
2014-04-29,186.217,2.125,8.913,2.704,3.114,0.41,8.361,0.169,195.13
2014-04-30,187.167,3.458,13.458,6.748,8.16,1.412,15.058,1.459,200.625
2014-05-01,187.941,3.792,12.765,8.09,9.621,1.531,15.872,1.134,200.706
2014-05-02,188.667,4.0,15.0,9.5,11.072,1.572,18.203,1.749,203.667
2014-05-03,190.375,3.75,14.417,5.914,6.558,0.644,22.784,1.13,204.792
2014-05-04,191.083,2.958,10.042,3.647,4.015,0.367,12.402,0.667,201.125
2014-05-05,190.333,3.75,13.667,6.822,7.38,0.558,18.837,0.976,204.0
2014-05-06,195.826,3.087,10.174,5.747,6.323,0.576,15.283,1.702,206.0
2014-05-07,195.042,3.0,11.333,6.601,7.412,0.811,18.492,1.466,206.375
2014-05-08,193.25,2.917,12.5,5.364,6.077,0.713,15.895,0.592,205.75
2014-05-09,193.913,3.042,11.652,7.256,8.463,1.207,21.03,1.439,205.565
2014-05-10,195.208,2.875,9.458,4.924,5.389,0.465,15.433,0.953,204.667
2014-05-11,195.042,2.667,9.625,4.128,4.541,0.413,13.901,1.011,204.667
2014-05-12,189.875,2.208,10.167,2.665,2.982,0.317,9.914,0.336,200.042
2014-05-13,195.043,3.522,13.435,7.308,8.028,0.719,16.771,1.105,208.478
2014-05-14,193.333,3.25,14.958,8.97,10.346,1.377,20.251,1.322,208.292
2014-05-15,190.792,3.25,12.417,7.257,8.19,0.933,14.279,0.666,203.208
2014-05-16,194.542,3.208,11.542,7.275,8.204,0.929,19.164,1.284,206.083
2014-05-17,196.5,3.417,12.625,8.372,8.979,0.607,18.423,1.993,209.125
2014-05-18,198.583,3.5,14.75,7.775,8.442,0.667,20.926,1.555,213.333
2014-05-19,196.458,3.625,13.792,8.873,9.772,0.898,26.751,1.965,210.25
2014-05-20,187.217,2.304,11.087,4.917,5.432,0.515,21.311,0.531,198.304
2014-05-21,186.125,2.833,11.167,5.303,5.897,0.594,7.888,0.564,197.292
2014-05-22,189.5,3.083,12.042,6.34,7.203,0.864,18.24,0.874,201.542
2014-05-23,190.5,3.0,11.625,5.21,5.938,0.727,9.89,0.434,202.125
2014-05-24,192.125,3.375,14.042,6.204,7.26,1.056,13.2,0.903,206.167
2014-05-25,192.458,2.958,12.25,5.165,5.984,0.82,16.104,0.618,204.708
2014-05-26,187.348,2.565,11.043,4.212,4.885,0.672,9.151,0.086,198.391
2014-05-27,195.0,4.13,17.522,10.161,11.654,1.492,24.873,1.555,212.522
2014-05-28,193.917,3.292,17.125,7.596,9.059,1.463,19.952,1.3,211.042
2014-05-29,195.125,3.083,15.667,6.994,8.277,1.283,31.067,2.055,210.792
2014-05-30,197.833,3.458,21.958,7.002,8.195,1.193,43.959,1.859,219.792
2014-05-31,201.292,4.167,16.542,7.708,8.595,0.887,49.655,3.587,217.833
2014-06-01,201.792,3.583,16.75,7.43,7.984,0.554,44.308,2.558,218.542
2014-06-02,198.333,2.667,17.083,5.58,6.449,0.869,31.88,1.032,215.417
2014-06-03,184.591,2.0,8.955,3.039,3.476,0.437,15.989,0.612,193.545
2014-06-04,188.125,2.625,12.125,6.759,7.746,0.987,21.92,1.223,200.25
2014-06-05,187.708,3.208,12.083,6.325,7.296,0.971,15.53,0.52,199.792
2014-06-06,185.5,3.708,10.208,7.839,9.32,1.481,12.771,0.562,195.708
2014-06-07,189.708,3.5,9.667,5.905,7.038,1.133,17.757,1.095,199.375
2014-06-08,190.833,2.542,9.792,4.362,5.332,0.969,10.607,0.534,200.625
2014-06-09,190.333,2.348,10.083,4.075,5.532,1.457,15.369,0.467,200.417
2014-06-10,189.565,2.083,11.174,3.207,4.442,1.235,17.326,0.328,200.739
2014-06-11,190.833,2.75,12.542,5.66,7.333,1.673,16.534,0.562,203.375
2014-06-12,191.125,2.5,12.917,6.677,8.262,1.586,11.71,0.888,204.042
2014-06-13,191.542,2.25,11.625,5.21,5.965,0.754,11.833,0.833,203.167
2014-06-14,195.458,3.125,14.333,6.592,7.418,0.826,28.958,1.448,209.792
2014-06-15,195.917,3.333,13.0,5.451,6.033,0.582,37.776,1.32,208.917
2014-06-16,197.792,3.25,14.958,8.558,9.604,1.046,37.564,1.728,212.75
2014-06-17,197.304,3.25,16.174,7.863,9.37,1.508,27.174,0.501,213.478
2014-06-18,195.391,3.478,15.174,8.525,9.328,0.802,19.696,0.887,210.565
2014-06-19,194.458,3.208,12.5,6.914,8.066,1.151,23.565,1.138,206.958
2014-06-20,197.167,3.208,13.833,5.984,7.268,1.284,22.769,0.956,211.0
2014-06-21,194.958,2.583,13.667,4.384,5.155,0.771,13.259,0.48,208.625
2014-06-22,196.833,2.792,18.75,4.368,4.907,0.54,9.748,0.225,215.583
2014-06-23,195.958,3.522,13.833,6.095,7.423,1.328,14.584,0.772,209.792
2014-06-24,194.826,3.739,17.87,7.951,9.409,1.459,20.433,1.237,212.696
2014-06-25,194.75,3.375,14.208,6.754,8.085,1.33,22.142,1.1,208.958
2014-06-26,195.958,3.167,15.667,4.538,5.644,1.106,31.51,0.821,211.625
2014-06-27,191.125,2.333,14.958,5.043,6.086,1.043,14.869,0.39,206.083
2014-06-28,188.292,2.5,13.958,5.508,6.431,0.923,9.032,0.673,202.25
2014-06-29,195.167,3.167,13.208,5.189,5.903,0.713,24.514,1.313,208.375
2014-06-30,197.792,3.583,15.333,7.577,8.407,0.83,26.565,1.576,213.125
2014-07-01,197.522,3.609,15.522,7.19,8.19,1.0,28.835,1.85,213.043
2014-07-02,196.708,3.458,16.167,5.446,6.302,0.856,32.835,2.062,212.875
2014-07-03,190.875,2.375,12.708,3.733,4.158,0.424,15.0,0.55,203.583
2014-07-04,190.478,2.958,15.391,4.928,6.399,1.472,9.6,0.845,205.87
2014-07-05,190.208,2.5,14.167,4.637,5.318,0.681,9.666,0.588,204.375
2014-07-06,192.583,2.375,14.375,3.531,4.178,0.647,12.636,0.487,206.958
2014-07-07,197.167,3.458,17.417,7.553,9.35,1.797,12.299,0.525,214.583
2014-07-08,195.565,3.391,19.043,6.033,9.422,3.389,12.231,0.432,214.609
2014-07-09,188.208,2.375,17.958,3.273,6.822,3.549,8.001,0.208,206.167
2014-07-10,178.833,1.75,11.583,1.837,2.649,0.812,9.38,0.055,190.417
2014-07-11,190.833,2.875,14.875,5.35,6.373,1.023,22.387,0.899,205.708
2014-07-12,198.75,3.958,15.5,8.376,9.301,0.925,29.56,2.164,214.25
2014-07-13,200.25,2.917,15.208,5.945,6.94,0.995,21.649,0.905,215.458
2014-07-14,198.583,3.167,17.125,9.431,11.403,1.972,15.003,1.057,215.708
2014-07-15,207.348,3.542,18.174,7.237,8.825,1.588,18.776,1.23,225.522
2014-07-16,193.5,2.667,13.625,6.147,8.686,2.539,23.627,2.13,207.125
2014-07-17,186.0,1.667,16.208,6.206,8.221,2.016,28.379,2.644,202.208
2014-07-18,192.167,2.167,15.333,6.909,8.72,1.812,29.332,1.898,207.5
2014-07-19,189.958,1.917,13.917,6.393,8.386,1.993,24.413,1.528,203.875
2014-07-20,188.375,2.333,12.708,4.886,6.15,1.264,15.979,1.046,201.083
2014-07-21,187.958,1.667,11.583,3.915,4.991,1.076,23.351,0.725,199.542
2014-07-22,189.565,2.522,15.0,5.304,7.722,2.419,24.222,0.958,204.565
2014-07-23,190.0,2.458,15.167,6.023,8.159,2.135,26.671,1.792,205.167
2014-07-24,193.833,2.583,18.0,7.765,10.268,2.503,18.488,1.7,211.833
2014-07-25,189.75,2.542,15.958,6.779,8.645,1.866,18.575,1.408,205.708
2014-07-26,194.167,2.417,15.792,5.495,7.418,1.922,30.473,3.112,209.958
2014-07-27,195.875,2.625,14.292,5.558,6.911,1.352,28.959,1.794,210.167
2014-07-28,197.826,3.0,14.087,5.553,6.342,0.789,10.387,0.705,211.913
2014-07-29,192.957,3.565,16.478,5.304,6.349,1.045,18.148,0.967,209.435
2014-07-30,182.708,1.917,13.667,4.546,6.393,1.846,10.679,0.73,196.375
2014-07-31,184.417,1.583,13.667,4.02,6.512,2.493,8.53,0.555,198.083
2014-08-01,182.083,1.5,13.833,3.599,6.466,2.867,8.763,0.855,195.917
2014-08-02,183.208,1.958,13.792,4.261,6.406,2.144,3.884,0.171,197.0
2014-08-03,183.0,1.708,12.625,3.434,5.151,1.717,3.196,0.124,195.625
2014-08-04,181.478,1.917,15.609,3.824,6.834,3.009,3.64,0.104,197.087
2014-08-05,187.261,2.0,13.783,3.193,7.321,4.128,4.849,0.103,201.043
2014-08-06,194.583,2.917,20.333,4.967,8.46,3.493,8.213,0.177,214.917
2014-08-07,190.542,1.833,14.125,3.846,7.022,3.176,8.011,0.243,204.667
2014-08-08,191.792,2.458,13.875,6.062,8.969,2.907,8.319,0.799,205.667
2014-08-09,187.167,1.625,9.958,4.883,6.279,1.396,6.666,0.083,197.125
2014-08-10,180.25,1.583,11.917,2.962,4.142,1.18,10.401,0.173,192.167
2014-08-11,188.333,2.125,13.25,6.013,7.403,1.39,10.378,1.162,201.583
2014-08-12,192.696,3.739,14.391,6.576,7.906,1.33,18.595,1.288,207.087
2014-08-13,198.5,3.458,14.0,4.775,6.275,1.5,22.747,1.021,212.5
2014-08-14,194.917,2.792,11.667,3.248,4.461,1.212,14.546,0.438,206.583
2014-08-15,187.75,2.583,13.542,3.393,5.051,1.658,10.349,0.23,201.292
2014-08-16,193.833,3.083,13.375,4.349,6.914,2.566,8.635,0.167,207.208
2014-08-17,199.875,3.208,12.958,3.805,5.051,1.246,13.964,0.612,212.833
2014-08-18,192.0,2.25,12.042,3.152,5.217,2.064,10.101,0.141,204.042
2014-08-19,183.435,2.348,16.783,3.33,6.523,3.193,6.591,0.207,200.217
2014-08-20,186.292,2.292,15.708,3.473,7.037,3.564,7.023,0.25,202.0
2014-08-21,184.0,1.958,14.25,3.278,6.257,2.979,7.375,0.288,198.25
2014-08-22,184.708,2.042,15.0,4.257,8.506,4.249,7.624,0.249,199.708
2014-08-23,184.625,2.333,14.292,3.859,7.083,3.224,8.662,0.411,198.917
2014-08-24,186.167,2.125,12.667,3.101,4.541,1.439,9.294,0.214,198.833
2014-08-25,187.458,2.583,15.375,4.889,7.066,2.177,16.513,1.262,202.833
2014-08-26,193.087,2.783,14.87,5.167,7.337,2.17,17.018,0.965,207.957
2014-08-27,196.417,3.417,14.125,5.581,6.89,1.308,8.514,0.981,210.542
2014-08-28,197.667,3.167,15.125,6.228,7.648,1.419,7.51,0.39,212.792
2014-08-29,198.458,3.0,16.292,6.745,8.42,1.674,7.781,0.458,214.75
2014-08-30,197.458,2.917,15.042,5.291,6.281,0.99,10.51,0.59,212.5
2014-08-31,197.667,2.792,14.375,4.494,5.112,0.619,12.927,0.54,212.042
2014-09-01,202.0,3.708,19.042,8.246,10.49,2.244,12.147,0.425,221.042
2014-09-02,192.857,3.083,14.095,5.399,6.997,1.598,12.629,0.705,206.952
2014-09-03,186.875,2.333,11.708,3.758,4.445,0.687,10.089,0.622,198.583
2014-09-04,181.409,2.083,12.273,3.485,5.04,1.555,7.027,0.166,193.682
2014-09-05,188.0,3.167,17.333,5.48,9.21,3.729,11.843,0.844,205.333
2014-09-06,189.792,3.167,13.833,4.712,6.719,2.007,18.534,0.621,203.625
2014-09-07,192.583,3.292,13.0,4.354,4.958,0.603,12.032,0.696,205.583
2014-09-08,189.375,3.0,14.5,5.894,6.896,1.002,13.718,0.999,203.875
2014-09-09,197.826,3.478,18.696,5.983,7.026,1.044,14.997,0.727,216.522
2014-09-10,198.833,3.625,18.042,6.39,7.493,1.103,18.856,0.958,216.875
2014-09-11,197.708,3.333,15.958,5.528,6.775,1.247,16.85,0.625,213.667
2014-09-12,199.917,2.917,14.208,6.045,7.121,1.076,8.978,0.623,214.125
2014-09-13,199.958,2.583,13.333,5.276,6.464,1.188,9.07,0.402,213.292
2014-09-14,198.625,2.417,13.583,4.003,4.68,0.677,8.615,0.469,212.208
2014-09-15,198.25,2.542,14.167,4.751,5.822,1.071,12.182,0.672,212.417
2014-09-16,193.955,3.652,15.909,7.506,9.017,1.511,19.382,0.941,209.864
2014-09-17,193.375,3.042,12.458,6.129,7.504,1.376,15.365,0.717,205.833
2014-09-18,193.083,2.292,11.375,5.307,6.578,1.271,9.079,0.69,204.458
2014-09-19,195.25,2.875,13.5,9.016,10.811,1.795,14.57,0.752,208.75
2014-09-20,192.083,2.583,12.208,7.339,9.228,1.889,11.873,0.352,204.292
2014-09-21,193.625,2.417,12.708,5.784,6.804,1.02,14.334,0.656,206.333
2014-09-22,196.167,3.083,16.292,7.871,9.142,1.271,16.854,0.783,212.458
2014-09-23,193.826,2.083,10.217,5.089,5.954,0.865,16.245,0.785,204.043
2014-09-24,188.75,1.958,10.667,4.356,5.222,0.867,11.369,0.314,199.417
2014-09-25,188.542,2.458,11.25,6.001,8.188,2.187,5.612,0.416,199.792
2014-09-26,192.458,2.875,11.458,6.295,7.462,1.167,9.955,0.635,203.917
2014-09-27,194.583,3.292,14.75,7.228,8.613,1.385,12.777,0.571,209.333
2014-09-28,193.583,3.0,11.083,5.321,6.136,0.815,19.831,0.7,204.667
2014-09-29,194.625,3.458,12.667,6.675,7.724,1.049,27.256,0.635,207.292
2014-09-30,196.652,3.913,14.652,7.159,8.336,1.177,27.868,0.798,211.304
2014-10-01,199.957,3.75,14.348,7.21,8.377,1.167,18.134,0.907,214.304
2014-10-02,199.542,2.917,13.083,6.13,7.318,1.188,17.429,0.331,212.625
2014-10-03,200.542,3.708,14.292,7.497,9.473,1.976,17.539,0.721,214.833
2014-10-04,202.042,3.708,12.5,4.877,5.662,0.785,14.65,0.589,214.542
2014-10-05,201.125,3.375,13.0,5.168,5.843,0.675,9.663,0.282,214.125
2014-10-06,195.833,2.667,10.375,3.174,3.896,0.722,4.994,0.271,206.208
2014-10-07,190.609,2.478,9.87,5.091,6.095,1.004,7.412,0.3,200.478
2014-10-08,190.833,3.125,12.125,6.91,8.286,1.376,10.348,0.637,202.958
2014-10-09,191.375,3.958,14.875,9.468,11.769,2.301,12.01,0.45,206.25
2014-10-10,190.174,3.792,13.957,8.539,11.196,2.657,11.286,0.559,204.13
2014-10-11,190.958,4.125,12.333,7.559,8.405,0.846,20.393,0.731,203.292
2014-10-12,190.583,3.167,11.25,4.059,4.704,0.644,15.78,0.363,201.833
2014-10-13,182.75,3.0,9.167,2.45,2.835,0.385,7.096,0.158,191.917
2014-10-14,194.13,2.0,11.478,3.206,3.947,0.741,5.663,0.331,205.609
2014-10-15,196.792,2.958,14.042,6.194,7.29,1.095,8.19,0.485,210.833
2014-10-16,196.958,3.375,15.167,6.599,7.658,1.059,13.666,0.932,212.125
2014-10-17,199.833,4.083,14.708,6.05,6.77,0.72,16.846,0.987,214.542
2014-10-18,199.417,4.292,14.875,6.492,7.402,0.909,13.269,0.765,214.292
2014-10-19,200.0,4.167,14.667,6.709,7.587,0.878,14.43,1.066,214.667
2014-10-20,200.625,5.75,19.667,12.493,15.433,2.94,12.125,0.508,220.292
