date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2018-06-06,2.458,5.115,7.657,2.543,6.58,0.12
2018-06-07,2.261,4.891,7.467,2.577,12.554,0.567
2018-06-08,2.708,5.981,7.865,1.884,12.21,0.206
2018-06-09,2.208,4.78,8.095,3.315,10.438,0.3
2018-06-10,2.125,2.752,5.977,3.225,12.832,0.149
2018-06-11,1.542,2.998,6.416,3.418,4.255,0.181
2018-06-12,1.542,2.455,4.852,2.396,4.642,0.211
2018-06-13,1.625,3.318,4.804,1.486,9.117,0.674
2018-06-14,2.304,5.09,8.737,3.647,11.582,0.686
2018-06-15,2.208,4.99,7.075,2.085,9.548,0.391
2018-06-16,2.042,3.708,8.144,4.436,8.787,0.354
2018-06-17,1.875,2.097,3.282,1.185,9.138,0.182
2018-06-18,1.458,3.35,5.484,2.134,4.21,0.162
2018-06-19,1.75,4.643,6.077,1.434,4.601,0.083
2018-06-20,2.417,7.962,11.184,3.223,4.065,0.147
2018-06-21,2.556,7.092,11.009,3.918,10.55,0.93
2018-06-22,3.0,4.796,9.525,4.729,17.069,0.832
2018-06-23,2.333,4.259,5.328,1.07,10.786,0.23
2018-06-24,2.958,3.281,3.699,0.418,13.45,0.387
2018-06-25,3.083,4.82,8.749,3.93,25.857,1.052
2018-06-26,2.542,5.044,9.801,4.757,23.581,1.145
2018-06-27,2.167,3.274,7.698,4.424,12.552,0.874
2018-06-28,1.478,2.704,6.025,3.321,9.904,0.736
2018-06-29,1.875,3.941,7.445,3.503,5.336,0.072
2018-06-30,1.75,2.711,4.845,2.134,5.197,0.057
2018-07-01,1.5,1.071,2.084,1.013,10.787,0.02
2018-07-02,1.333,1.656,3.381,1.724,8.416,0.023
2018-07-03,1.375,0.994,2.266,1.271,6.968,0.02
2018-07-04,1.542,2.878,4.977,2.099,7.292,0.113
2018-07-05,1.13,4.114,7.135,3.021,5.654,0.055
2018-07-06,1.0,3.121,5.563,2.443,6.027,0.074
2018-07-07,1.125,2.633,4.416,1.783,4.611,0.026
2018-07-08,1.292,2.717,4.366,1.648,5.599,0.025
2018-07-09,1.375,3.081,5.92,2.84,5.439,0.099
2018-07-10,1.167,2.725,6.504,3.779,8.615,0.136
2018-07-11,1.292,3.886,10.236,6.35,8.701,0.451
2018-07-12,1.304,4.042,7.1,3.058,15.694,0.365
2018-07-13,1.583,4.053,7.451,3.398,19.33,0.304
2018-07-14,1.667,3.417,5.83,2.412,23.931,0.273
2018-07-15,1.375,2.462,3.609,1.147,31.345,0.183
2018-07-16,1.208,2.673,4.267,1.594,29.15,0.257
2018-07-17,1.208,3.512,6.369,2.856,22.106,0.143
2018-07-18,1.583,4.553,7.278,2.725,19.33,0.272
2018-07-19,1.957,5.095,7.711,2.616,30.466,0.385
2018-07-20,1.542,3.222,5.615,2.393,16.92,0.208
2018-07-21,0.792,2.107,5.092,2.986,5.05,0.272
2018-07-22,0.958,1.886,4.398,2.512,6.642,0.898
2018-07-23,1.25,3.13,6.577,3.447,8.196,0.189
2018-07-24,1.542,4.004,6.897,2.893,18.999,0.233
2018-07-25,1.875,3.97,6.112,2.142,22.579,0.519
2018-07-26,1.739,3.588,6.258,2.67,21.406,0.345
2018-07-27,1.417,4.555,5.904,1.349,11.538,0.07
2018-07-28,1.917,4.926,8.358,3.433,17.791,0.481
2018-07-29,1.583,2.83,4.163,1.333,9.837,0.065
2018-07-30,1.458,4.1,5.753,1.652,5.519,0.069
2018-07-31,1.792,3.301,5.71,2.409,9.471,0.066
2018-08-01,1.792,3.203,6.004,2.801,11.968,0.089
2018-08-02,1.783,3.189,6.231,3.041,16.119,0.305
2018-08-03,2.25,3.804,7.469,3.665,17.43,0.081
2018-08-04,2.25,3.859,8.493,4.633,19.94,0.248
2018-08-05,2.25,3.59,7.89,4.301,23.381,0.166
2018-08-06,2.375,4.637,8.567,3.931,24.827,0.351
2018-08-07,2.458,4.807,10.33,5.524,19.701,0.737
2018-08-08,2.583,5.51,8.748,3.239,15.965,0.857
2018-08-09,2.955,4.701,7.39,2.689,13.777,0.731
2018-08-10,2.917,4.434,7.183,2.75,18.288,0.586
2018-08-11,2.417,2.751,5.003,2.252,17.811,0.199
2018-08-12,2.167,2.087,4.381,2.295,5.568,0.025
2018-08-13,2.0,1.394,4.0,2.606,4.854,0.067
2018-08-14,1.792,1.039,3.687,2.647,4.367,0.137
2018-08-15,2.042,2.619,4.989,2.369,3.267,0.02
2018-08-16,2.304,3.997,8.755,4.758,5.35,0.026
2018-08-17,1.792,3.003,4.387,1.384,5.552,0.049
2018-08-18,1.958,4.258,6.866,2.608,6.656,0.545
2018-08-19,1.875,2.431,3.16,0.73,8.49,0.16
2018-08-20,1.833,3.73,5.327,1.597,6.857,0.048
2018-08-21,1.5,1.791,4.79,2.999,7.409,0.027
2018-08-22,1.25,1.43,3.337,1.906,8.255,0.02
2018-08-23,1.348,1.922,3.992,2.071,5.955,0.028
2018-08-24,1.708,2.92,5.424,2.505,10.97,0.098
2018-08-25,1.625,2.633,5.28,2.647,7.379,0.034
2018-08-26,1.583,1.991,5.084,3.094,4.738,0.142
2018-08-27,1.458,2.37,5.804,3.434,7.377,0.045
2018-08-28,1.583,3.449,8.653,5.205,14.448,0.844
2018-08-29,1.458,3.434,8.078,4.644,13.134,1.543
2018-08-30,1.609,2.688,6.509,3.821,6.764,0.774
2018-08-31,2.083,3.407,7.787,4.381,12.027,0.478
2018-09-01,2.208,4.752,8.247,3.495,7.17,0.126
2018-09-02,2.208,2.497,5.165,2.668,4.963,0.052
2018-09-03,1.958,2.519,5.796,3.278,5.524,0.243
2018-09-04,1.625,2.305,4.821,2.516,7.038,0.157
2018-09-05,2.708,4.083,8.289,4.206,11.756,0.601
2018-09-06,2.565,4.53,8.289,3.759,14.408,0.664
2018-09-07,2.083,3.569,6.941,3.372,6.709,0.119
2018-09-08,1.958,4.413,6.619,2.206,6.076,0.183
2018-09-09,1.583,3.322,5.396,2.074,4.791,0.128
2018-09-10,1.917,3.669,6.032,2.363,3.289,0.19
2018-09-11,2.333,5.252,8.829,3.577,4.734,0.433
2018-09-12,2.5,5.749,8.755,3.006,5.827,0.097
2018-09-13,1.783,5.494,7.588,2.095,5.245,0.042
2018-09-14,1.667,4.812,6.973,2.161,6.599,0.029
2018-09-15,1.875,4.282,6.538,2.256,6.715,0.151
2018-09-16,1.5,2.3,6.824,4.525,12.699,0.219
2018-09-17,1.708,4.334,7.629,3.295,9.741,0.268
2018-09-18,2.208,4.903,8.834,3.932,14.835,0.39
2018-09-19,2.417,4.634,7.55,2.917,20.436,0.566
2018-09-20,3.739,6.863,8.634,1.771,13.24,0.062
2018-09-21,3.375,5.069,7.767,2.698,11.203,0.33
2018-09-22,2.458,2.806,4.093,1.287,6.262,0.083
2018-09-23,2.667,2.629,4.145,1.516,9.778,0.45
2018-09-24,2.875,4.305,6.265,1.959,16.897,0.366
2018-09-25,2.458,4.296,5.826,1.53,9.919,0.112
2018-09-26,2.792,5.355,7.989,2.635,8.368,0.098
2018-09-27,2.136,6.075,9.544,3.469,7.029,0.316
2018-09-28,1.875,5.146,8.323,3.177,7.955,0.461
2018-09-29,1.917,4.302,6.591,2.289,5.908,0.048
2018-09-30,1.125,1.663,2.578,0.915,5.487,0.052
2018-10-01,1.708,3.725,4.656,0.931,10.622,0.616
2018-10-02,2.333,6.39,12.228,5.837,15.349,0.723
2018-10-03,2.333,5.655,9.491,3.836,10.681,0.545
2018-10-04,2.826,5.797,9.698,3.902,12.958,0.125
2018-10-05,2.125,2.83,4.929,2.098,7.595,0.023
2018-10-06,1.5,2.215,3.81,1.595,9.691,0.192
2018-10-07,2.083,2.306,4.885,2.578,8.651,0.132
2018-10-08,2.042,3.252,6.175,2.923,9.675,0.551
2018-10-09,2.125,4.432,6.974,2.542,9.563,0.487
2018-10-10,2.292,4.699,7.526,2.827,12.593,0.163
2018-10-11,2.696,5.543,7.239,1.697,11.558,0.066
2018-10-12,2.375,3.484,4.126,0.642,6.005,0.398
2018-10-13,2.583,4.782,6.545,1.764,5.286,1.018
2018-10-14,2.583,3.425,4.852,1.427,7.671,0.316
2018-10-15,2.708,5.742,8.77,3.028,11.415,0.768
2018-10-16,2.833,6.989,9.373,2.384,14.305,0.525
2018-10-17,2.875,5.654,7.952,2.298,15.424,0.513
2018-10-18,3.13,6.136,8.925,2.79,12.85,0.711
2018-10-19,3.083,5.883,9.151,3.269,11.175,0.66
2018-10-20,2.333,3.793,4.778,0.986,5.672,0.414
2018-10-21,2.25,3.891,6.644,2.752,5.769,0.324
2018-10-22,2.542,5.801,9.354,3.553,8.599,0.569
2018-10-23,2.583,5.848,7.826,1.978,8.168,0.121
2018-10-24,2.25,4.813,6.247,1.434,9.428,0.497
2018-10-25,2.826,6.873,9.801,2.928,15.668,0.707
2018-10-26,2.792,6.509,10.09,3.582,13.132,0.362
2018-10-27,2.0,3.912,4.94,1.028,9.675,0.578
2018-10-28,2.0,3.091,5.179,2.088,6.59,0.186
2018-10-29,2.417,6.004,12.898,6.894,7.641,0.947
2018-10-30,2.333,6.201,9.653,3.451,9.113,0.753
2018-10-31,2.583,6.308,9.401,3.093,7.513,0.715
2018-11-01,3.043,6.303,9.142,2.839,8.331,0.695
2018-11-02,2.917,7.423,10.766,3.342,5.262,0.744
2018-11-03,2.75,5.191,7.057,1.866,4.776,0.611
2018-11-04,2.333,4.029,5.481,1.452,9.205,1.005
2018-11-05,2.708,6.803,9.286,2.483,11.902,0.849
2018-11-06,2.375,5.059,7.813,2.755,11.427,0.388
2018-11-07,2.792,7.597,11.634,4.037,10.405,0.418
2018-11-08,2.565,5.75,10.31,4.559,12.727,0.521
2018-11-09,2.875,5.407,7.72,2.313,9.58,0.293
2018-11-10,2.958,4.216,5.047,0.831,11.755,0.707
2018-11-11,2.75,4.825,8.695,3.87,13.159,1.135
2018-11-12,2.917,6.62,13.089,6.469,12.886,0.5
2018-11-13,2.5,4.126,5.792,1.666,6.696,0.181
2018-11-14,2.417,4.436,7.158,2.722,4.764,0.243
2018-11-15,2.304,6.556,10.013,3.457,4.892,0.34
2018-11-16,2.625,8.183,13.479,5.296,5.912,0.428
2018-11-17,2.125,4.862,7.04,2.178,6.904,0.429
2018-11-18,2.667,4.908,8.841,3.933,12.644,0.262
2018-11-19,2.833,5.482,7.186,1.704,8.263,0.188
2018-11-20,2.875,6.546,9.281,2.735,10.253,0.385
2018-11-21,3.125,8.214,14.442,6.228,13.669,0.349
2018-11-22,3.174,6.009,9.534,3.525,8.463,0.406
2018-11-23,2.458,4.875,6.887,2.012,5.812,0.65
2018-11-24,2.625,6.314,10.492,4.179,4.065,0.725
2018-11-25,2.833,5.403,12.348,6.945,8.646,1.918
2018-11-26,3.5,9.1,16.158,7.058,15.845,0.748
2018-11-27,2.875,7.258,11.956,4.698,14.464,1.052
2018-11-28,2.833,6.876,10.961,4.085,9.479,0.555
2018-11-29,3.174,7.091,10.551,3.46,12.158,0.4
2018-11-30,3.708,7.995,12.712,4.716,13.62,1.069
2018-12-01,4.208,8.533,18.939,10.406,20.266,0.943
2018-12-02,3.875,5.515,7.716,2.201,21.605,0.525
2018-12-03,4.208,11.369,16.537,5.168,9.66,0.101
2018-12-04,3.5,6.666,12.714,6.048,6.917,0.142
2018-12-05,3.875,6.303,9.465,3.161,9.336,0.177
2018-12-06,4.522,8.896,13.185,4.289,8.371,0.118
2018-12-07,3.958,6.813,9.628,2.815,7.311,0.284
2018-12-08,2.625,3.65,4.612,0.962,5.368,0.481
2018-12-09,3.0,3.195,3.771,0.576,5.413,0.326
2018-12-10,3.333,6.4,8.541,2.142,5.798,0.727
2018-12-11,3.292,6.195,8.926,2.731,4.267,0.668
2018-12-12,3.208,5.399,7.151,1.752,3.578,0.296
2018-12-13,2.87,6.509,11.457,4.948,6.66,0.932
2018-12-14,3.583,8.672,11.862,3.19,7.477,0.939
2018-12-15,3.083,7.66,12.344,4.684,7.128,1.073
2018-12-16,2.792,5.446,9.205,3.759,7.96,0.637
2018-12-17,2.875,7.406,10.493,3.088,8.865,0.985
2018-12-18,4.708,9.081,11.212,2.131,12.775,1.213
2018-12-19,3.667,9.808,15.116,5.308,11.523,1.291
2018-12-20,4.0,14.029,21.757,7.728,17.944,0.953
2018-12-21,3.0,9.351,15.559,6.208,10.075,0.311
2018-12-22,3.0,6.444,9.355,2.911,5.965,0.172
2018-12-23,3.208,5.081,7.043,1.962,9.307,0.297
2018-12-24,3.792,6.852,9.192,2.34,8.581,0.448
2018-12-25,3.208,8.391,14.876,6.484,6.708,0.756
2018-12-26,3.667,9.763,14.619,4.856,9.395,0.517
2018-12-27,2.957,6.862,9.815,2.953,8.922,0.841
2018-12-28,2.042,4.763,6.164,1.401,5.021,0.945
2018-12-29,2.333,5.616,7.856,2.241,3.896,0.632
2018-12-30,2.25,4.844,6.032,1.188,5.147,0.708
2018-12-31,2.292,3.571,4.204,0.633,4.384,0.324
