date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2014-04-17,210.792,99.206,100.079,95.619,7.481,39.023,12.346
2014-04-18,3.688,7.545,10.441,2.895,8.855,543.993,16.006
2014-04-19,3.354,7.032,9.268,2.236,7.989,0.018,14.081
2014-04-20,3.312,4.744,6.67,1.936,7.925,72.93,13.419
2014-04-21,7.375,44.94,51.468,39.479,11.196,0.28,16.68
2014-04-22,212.562,27.128,30.409,23.48,8.928,0.187,14.771
2014-04-23,4.492,199.287,201.91,194.476,6.3,0.322,9.514
2014-04-24,211.042,98.578,99.058,95.244,9.79,39.118,16.498
2014-04-25,2.75,3.953,4.652,0.698,8.999,544.093,15.567
2014-04-26,2.375,2.106,2.385,0.279,11.739,0.026,20.756
2014-04-27,1.625,1.625,1.866,0.24,11.595,0.203,21.663
2014-04-28,4.542,50.392,53.771,43.808,22.051,0.082,31.489
2014-04-29,5.334,11.219,15.097,3.878,14.315,0.316,19.076
2014-04-30,8.5,254.276,258.512,239.43,43.968,3.185,57.081
2014-05-01,214.792,108.807,18.439,4.244,35.003,40.405,44.624
2014-05-02,213.875,11.966,14.509,2.543,23.667,660.652,31.502
2014-05-03,6.125,12.023,13.146,1.123,39.455,1.601,51.603
2014-05-04,4.084,4.733,4.966,0.234,34.349,0.597,46.885
2014-05-05,4.292,39.995,42.162,35.146,10.325,0.177,21.04
2014-05-06,5.708,10.804,13.481,2.676,12.255,0.336,19.274
2014-05-07,4.896,198.422,199.383,192.815,11.452,0.076,18.033
2014-05-08,213.354,95.153,99.347,90.465,4.908,44.795,9.126
2014-05-09,3.646,58.653,60.429,54.604,4.937,544.011,8.786
2014-05-10,2.479,3.034,3.467,0.433,5.289,0.101,14.826
2014-05-11,1.938,2.017,2.684,0.667,5.479,0.029,14.932
2014-05-12,210.75,102.09,104.671,101.68,5.808,0.007,13.552
2014-05-13,3.27,5.744,8.104,2.36,4.422,0.026,10.435
2014-05-14,2.416,177.739,179.479,176.359,8.297,0.046,22.132
2014-05-15,213.292,95.373,99.192,90.048,14.393,39.222,28.991
2014-05-16,4.854,9.553,12.358,2.806,14.803,544.574,21.458
2014-05-17,3.062,4.3,4.705,0.406,19.998,0.665,30.881
2014-05-18,3.188,5.405,6.365,0.96,12.862,0.168,25.828
2014-05-19,5.875,109.752,116.965,106.313,8.642,0.402,14.058
2014-05-20,4.271,7.18,9.847,2.667,10.261,0.31,18.89
2014-05-21,5.479,184.907,188.252,177.964,9.018,0.27,13.291
2014-05-22,419.938,93.452,94.585,87.399,12.387,39.053,19.615
2014-05-23,2.625,5.012,5.584,0.572,9.306,544.266,15.099
2014-05-24,2.604,2.879,3.122,0.243,20.001,0.239,29.178
2014-05-25,2.292,2.198,2.45,0.252,18.008,0.065,30.834
2014-05-26,2.48,213.483,215.526,211.675,7.536,0.022,18.048
2014-05-27,4.188,8.517,12.904,4.387,7.252,0.003,15.687
2014-05-28,5.375,183.728,188.643,179.534,13.801,0.065,20.308
2014-05-29,213.979,97.035,101.06,90.27,29.262,45.142,42.243
2014-05-30,4.208,7.727,9.296,1.57,29.85,544.333,46.752
2014-05-31,3.229,5.543,6.211,0.667,18.816,0.141,31.312
2014-06-01,210.062,2.588,2.89,0.302,4.24,0.082,11.921
2014-06-02,2.312,71.858,73.525,69.104,5.585,0.114,13.495
2014-06-03,3.438,6.954,9.911,2.957,6.543,0.114,15.879
2014-06-04,7.396,99.176,193.845,180.927,24.368,0.15,32.755
2014-06-05,215.396,100.88,102.855,88.227,40.146,39.41,52.843
2014-06-06,4.646,9.179,12.31,3.131,13.769,544.08,18.544
2014-06-07,4.146,8.492,10.837,2.345,11.853,0.16,15.087
2014-06-08,2.188,3.062,3.356,0.294,9.402,0.078,13.9
2014-06-09,2.375,71.425,72.341,68.352,8.597,0.078,17.531
2014-06-10,1.792,4.276,5.519,1.243,4.93,0.078,11.665
2014-06-11,211.688,181.489,185.005,178.134,3.901,0.078,8.891
2014-06-12,213.875,95.22,99.942,90.954,17.796,39.145,25.639
2014-06-13,4.396,8.76,10.616,1.856,24.366,544.111,32.655
2014-06-14,3.417,6.377,9.261,2.884,8.824,0.082,17.829
2014-06-15,1.625,2.399,4.525,2.126,5.437,0.078,15.757
2014-06-16,2.375,70.519,75.022,71.94,6.832,0.082,20.616
2014-06-17,1.833,2.039,4.551,2.512,8.52,0.078,25.098
2014-06-18,4.708,182.154,186.294,178.758,11.244,0.116,28.844
2014-06-19,213.792,1043.867,1046.137,1036.219,11.25,39.115,21.164
2014-06-20,2.646,4.53,7.697,3.167,6.993,544.108,14.845
2014-06-21,209.688,2.227,4.061,1.834,7.489,0.148,19.434
2014-06-22,1.666,2.507,4.047,1.539,8.155,0.138,22.95
2014-06-23,2.792,71.812,74.715,70.339,9.665,0.168,24.939
2014-06-24,2.812,6.431,7.855,1.424,5.719,0.147,14.278
2014-06-25,4.042,183.675,189.83,180.773,8.979,0.105,21.261
2014-06-26,2.25,90.933,93.465,88.763,9.962,39.169,22.629
2014-06-27,1.771,2.58,5.815,3.235,5.873,544.106,14.584
2014-06-28,2.292,3.719,7.24,3.521,6.24,0.112,18.861
2014-06-29,2.208,3.369,4.985,1.616,6.649,0.112,18.72
2014-06-30,4.584,78.5,85.584,77.923,8.109,0.098,19.153
2014-07-01,211.458,5.312,9.965,4.653,8.188,0.121,16.596
2014-07-02,2.583,178.228,182.603,178.993,6.16,0.114,10.725
2014-07-03,2.417,89.294,93.942,90.886,4.622,39.115,7.604
2014-07-04,3.604,5.16,13.92,8.759,5.189,544.163,9.664
2014-07-05,1.666,2.213,4.974,2.762,4.964,0.108,13.094
2014-07-06,1.396,1.368,2.998,1.63,5.578,0.078,12.893
2014-07-07,1.428,102.893,104.328,102.589,11.368,0.078,28.793
2014-07-08,,,,,16.0,,
2014-07-09,2.5,3.041,4.477,1.436,14.943,0.026,47.136
2014-07-10,2.583,264.322,266.647,263.182,10.912,0.138,37.479
2014-07-11,2.875,3.825,6.677,2.852,9.751,544.092,27.616
2014-07-12,2.25,2.861,5.592,2.731,7.832,0.143,19.636
2014-07-13,2.0,1.678,3.789,2.111,5.08,0.118,13.939
2014-07-14,2.167,70.013,73.633,71.057,5.299,0.199,11.586
2014-07-15,1.958,1.986,5.259,3.273,4.18,0.097,8.298
2014-07-16,1.875,1.901,4.88,2.978,4.578,0.103,10.463
2014-07-17,1.75,262.529,265.229,263.557,5.761,0.209,13.777
2014-07-18,2.042,2.737,5.112,2.374,8.033,544.345,18.854
2014-07-19,2.042,3.209,6.18,2.971,4.376,0.222,9.768
2014-07-20,1.75,2.027,3.669,1.642,4.643,0.276,10.721
2014-07-21,209.896,69.532,71.648,69.552,5.232,0.132,11.805
2014-07-22,1.48,2.171,3.881,1.71,10.7,0.396,32.263
2014-07-23,1.438,1.919,3.227,1.308,15.154,360.003,40.731
2014-07-24,1.52,263.027,264.498,262.328,11.276,0.078,27.926
2014-07-25,1.584,2.372,4.457,2.085,9.798,184.381,20.258
2014-07-26,2.062,2.663,5.536,2.873,6.769,0.155,14.052
2014-07-27,2.062,2.156,4.498,2.341,6.933,0.078,14.558
2014-07-28,2.083,70.263,74.341,71.515,7.136,0.078,14.763
2014-07-29,2.375,45.829,50.845,47.781,5.716,0.078,16.998
2014-07-30,1.938,2.47,5.355,2.885,8.0,359.754,26.771
2014-07-31,209.875,319.45,321.756,319.94,7.029,0.078,29.394
2014-08-01,2.23,3.086,4.676,1.59,15.115,0.098,45.403
2014-08-02,1.688,2.123,3.239,1.116,12.091,203.436,34.565
2014-08-03,1.604,1.664,2.545,0.882,9.091,0.087,25.921
2014-08-04,2.375,71.273,74.678,70.841,7.465,0.087,18.382
2014-08-05,2.021,2.515,5.992,3.477,6.919,0.087,17.178
2014-08-06,3.438,4.425,10.164,5.739,10.316,198.61,28.527
2014-08-07,3.167,178.714,183.454,179.359,12.528,0.106,32.686
2014-08-08,3.521,4.338,8.73,4.392,14.345,0.092,38.864
2014-08-09,4.125,6.2,10.77,4.569,16.896,184.391,36.007
2014-08-10,212.25,6.278,9.343,3.065,15.094,0.112,27.008
2014-08-11,3.834,74.835,77.327,69.929,12.771,0.225,24.623
2014-08-12,2.604,4.482,5.864,1.382,10.413,0.122,20.917
2014-08-13,2.0,3.15,4.678,1.528,11.195,179.942,25.766
2014-08-14,2.729,178.949,181.838,177.507,11.524,0.101,27.889
2014-08-15,2.771,4.839,8.445,3.606,11.885,0.196,27.488
2014-08-16,2.708,4.56,7.733,3.173,10.206,184.502,18.872
2014-08-17,2.312,3.219,5.647,2.428,6.449,0.155,13.386
2014-08-18,1.625,31.911,34.924,33.03,6.59,0.158,14.816
2014-08-19,1.75,1.764,4.764,3.0,4.962,0.086,10.74
2014-08-20,209.875,1.657,4.525,2.868,4.515,179.924,7.562
2014-08-21,3.062,179.379,186.314,181.554,5.096,0.129,7.639
2014-08-22,3.896,5.255,12.455,7.2,5.426,0.259,9.061
2014-08-23,4.25,6.542,16.257,9.716,6.333,184.819,10.494
2014-08-24,2.458,3.459,7.002,3.543,5.413,0.148,8.203
2014-08-25,210.771,33.85,39.392,35.559,4.766,0.195,7.804
2014-08-26,3.667,6.763,14.808,8.046,6.726,0.199,9.562
2014-08-27,5.188,8.96,19.589,10.629,7.434,180.367,10.627
2014-08-28,3.062,179.747,183.832,178.703,12.75,0.129,20.195
2014-08-29,3.438,4.397,11.419,7.022,7.161,0.134,10.872
2014-08-30,212.792,6.888,16.177,9.289,5.923,184.485,7.636
2014-08-31,4.125,5.621,11.644,6.024,5.116,0.12,7.946
2014-09-01,3.812,36.294,43.836,37.559,6.541,0.152,9.258
2014-09-02,3.98,6.503,14.66,8.157,6.755,0.462,9.858
2014-09-03,2.938,5.013,9.882,4.869,5.463,179.943,8.463
2014-09-04,3.688,179.615,188.412,183.415,4.564,0.128,8.27
2014-09-05,2.292,3.163,6.16,2.997,5.401,0.086,10.823
2014-09-06,3.5,4.845,10.495,5.65,3.605,184.381,11.761
2014-09-07,3.917,3.95,8.294,4.343,5.22,0.075,15.206
2014-09-08,629.771,211.649,216.047,206.892,16.166,0.239,26.719
2014-09-09,215.125,99.328,105.406,92.317,22.052,0.859,30.69
2014-09-10,5.98,11.602,16.11,4.508,21.981,180.095,35.863
2014-09-11,6.042,185.218,193.479,182.879,17.013,0.396,30.17
2014-09-12,5.916,11.402,16.765,5.363,25.664,0.923,37.0
2014-09-13,4.416,7.098,10.607,3.509,21.894,184.612,35.395
2014-09-14,2.25,2.715,4.307,1.591,12.391,0.126,24.946
2014-09-15,2.292,33.709,36.614,32.921,8.529,0.208,23.699
2014-09-16,5.084,8.04,17.672,9.632,10.406,0.579,23.322
2014-09-17,5.084,95.927,101.61,91.922,17.088,181.1,27.148
2014-09-18,3.75,181.538,184.834,177.914,24.205,185.293,37.773
2014-09-19,211.0,4.586,7.093,2.507,11.094,0.23,20.074
2014-09-20,2.229,3.412,5.254,1.842,10.042,111.367,31.137
2014-09-21,1.979,1.39,2.457,1.066,11.125,0.053,35.897
2014-09-22,2.021,2.213,4.065,1.853,8.83,0.009,24.221
2014-09-23,1.834,1.991,3.763,1.773,6.407,0.018,16.862
2014-09-24,3.958,5.365,11.741,6.376,6.388,198.579,13.376
2014-09-25,6.417,271.129,276.849,266.577,11.287,203.54,21.691
2014-09-26,6.458,11.656,16.973,5.317,14.774,0.567,23.17
2014-09-27,6.062,10.828,15.119,4.29,20.617,102.79,30.83
2014-09-28,4.292,5.608,8.375,2.766,13.327,0.463,25.376
2014-09-29,212.125,7.294,9.725,2.431,16.0,0.618,26.546
2014-09-30,5.167,10.047,14.893,4.846,23.423,1.226,32.121
2014-10-01,5.562,10.596,17.407,6.811,20.286,199.395,30.288
2014-10-02,4.77,182.685,190.38,182.314,10.384,184.839,18.683
2014-10-03,4.208,95.625,101.47,92.084,15.497,0.637,26.304
2014-10-04,3.604,5.36,6.97,1.61,26.075,93.066,44.031
2014-10-05,4.104,5.062,7.799,2.737,20.311,0.646,38.825
2014-10-06,5.084,8.598,11.602,3.003,16.747,0.561,25.425
2014-10-07,4.208,9.947,14.57,4.624,12.812,0.843,19.144
2014-10-08,211.396,7.375,11.074,3.698,9.973,180.186,18.044
2014-10-09,2.066,178.65,182.102,178.071,9.301,184.492,23.514
2014-10-10,2.2,2.698,4.446,1.748,9.622,0.137,22.231
2014-10-11,,6.917,11.458,4.542,18.914,2.0,35.868
2014-10-12,,1.333,1.333,0.0,17.375,1.917,28.893
2014-10-13,,10.75,16.708,5.958,24.89,2.0,27.317
2014-10-14,5.214,7.416,10.029,2.612,16.726,0.381,25.117
2014-10-15,4.542,13.661,18.623,4.962,12.817,272.596,19.227
2014-10-16,4.0,283.506,288.714,278.11,11.484,184.883,17.11
2014-10-17,4.417,10.754,14.684,3.93,18.872,0.764,24.381
2014-10-18,3.25,7.622,9.775,2.153,22.934,0.77,30.354
2014-10-19,210.812,2.872,3.853,0.981,15.447,0.517,24.593
2014-10-20,2.417,4.193,5.765,1.573,10.813,0.592,19.186
2014-10-21,2.688,5.327,7.594,2.266,9.687,0.579,17.377
2014-10-22,5.5,10.629,15.591,4.962,14.896,272.516,25.574
2014-10-23,5.854,193.635,200.207,189.253,8.155,185.091,14.431
2014-10-24,6.125,102.814,110.237,97.643,11.331,0.883,19.248
2014-10-25,5.792,12.511,18.149,5.638,13.33,0.886,21.718
2014-10-26,3.688,5.418,9.318,3.9,6.042,0.703,12.578
2014-10-27,5.666,10.317,16.845,6.528,12.931,0.941,19.789
2014-10-28,5.75,11.316,15.421,4.105,24.411,1.518,33.364
2014-10-29,212.458,8.636,11.956,3.319,19.305,272.666,28.594
2014-10-30,3.854,96.264,100.049,178.388,8.428,184.904,15.099
2014-10-31,2.5,5.387,8.351,2.964,8.767,0.179,20.604
2014-11-01,4.708,94.346,102.175,94.068,7.516,0.36,20.517
2014-11-02,5.834,7.621,13.364,5.743,7.685,0.374,14.862
2014-11-03,5.188,7.852,11.227,3.375,13.169,0.984,21.282
2014-11-04,5.417,9.641,15.331,5.689,10.85,1.168,15.495
2014-11-05,5.708,10.541,17.036,6.496,12.255,273.617,17.78
2014-11-06,5.48,186.18,191.787,180.226,13.062,185.311,18.812
2014-11-07,6.354,13.272,20.044,6.772,11.251,1.059,17.72
2014-11-08,214.084,10.685,17.769,7.084,8.527,0.543,16.616
2014-11-09,5.792,93.145,96.492,89.586,7.38,0.259,13.32
2014-11-10,6.708,11.319,16.78,5.461,12.173,0.427,19.239
2014-11-11,6.938,13.127,19.779,6.651,13.876,0.654,22.036
2014-11-12,6.958,12.462,17.299,4.836,16.669,272.508,26.188
2014-11-13,5.958,184.641,190.068,180.046,15.297,185.107,24.076
2014-11-14,6.25,11.873,18.336,6.462,8.682,0.679,13.099
2014-11-15,4.188,7.281,10.457,3.176,9.048,0.761,12.6
2014-11-16,2.604,3.012,3.976,0.964,10.127,0.706,15.533
2014-11-17,5.021,95.557,101.028,91.71,7.051,0.366,13.223
2014-11-18,214.0,9.424,13.673,4.249,14.757,0.972,24.455
2014-11-19,5.75,10.427,14.552,4.125,12.524,181.014,17.382
2014-11-20,6.542,186.642,193.786,181.763,11.593,185.021,15.15
2014-11-21,4.166,7.762,10.415,2.653,9.463,0.488,13.177
2014-11-22,3.084,4.923,5.991,1.068,6.964,0.462,11.868
2014-11-23,3.02,3.411,4.607,1.195,5.73,0.628,9.513
2014-11-24,2.812,3.965,5.241,1.275,7.231,0.532,11.937
2014-11-25,5.354,96.492,103.018,92.764,6.742,0.349,12.304
2014-11-26,8.024,14.515,22.716,8.202,8.68,272.378,17.09
2014-11-27,6.916,189.245,191.59,184.997,9.081,184.644,15.312
2014-11-28,213.692,5.63,8.819,3.188,7.122,0.294,16.733
2014-11-29,3.958,5.253,6.675,1.42,8.489,0.361,19.141
2014-11-30,3.48,3.731,5.055,1.324,8.444,0.314,18.615
2014-12-01,6.125,8.467,11.738,3.271,12.009,0.325,22.396
2014-12-02,6.084,10.309,17.391,7.082,7.046,0.333,14.543
2014-12-03,4.542,95.619,100.335,90.955,7.654,272.488,13.693
2014-12-04,4.292,181.309,183.813,177.122,9.982,184.8,17.299
2014-12-05,5.625,9.735,13.389,3.654,19.789,1.104,27.182
2014-12-06,5.423,9.611,13.947,4.356,15.78,0.758,19.85
2014-12-07,5.729,9.687,13.991,4.304,10.2,0.606,12.895
2014-12-08,212.666,9.831,14.473,4.641,11.066,0.712,15.084
2014-12-09,5.771,9.861,14.359,4.499,14.044,0.881,18.706
2014-12-10,4.208,7.669,10.791,3.122,14.202,272.411,21.671
2014-12-11,6.083,272.191,279.399,268.066,6.748,184.744,12.353
2014-12-12,5.708,9.221,13.886,4.666,11.174,0.341,16.458
2014-12-13,6.042,10.153,14.768,4.615,21.166,0.84,28.449
2014-12-14,5.792,8.102,11.701,3.599,12.895,0.818,16.937
2014-12-15,3.0,6.687,8.754,2.067,10.34,0.45,14.071
2014-12-16,4.562,8.264,10.687,2.424,21.184,0.721,29.448
2014-12-17,4.312,8.048,10.947,2.899,17.05,272.603,21.719
2014-12-18,212.938,184.316,189.585,179.887,5.714,184.992,7.421
2014-12-19,2.854,91.912,93.312,87.639,6.009,0.57,9.633
2014-12-20,3.996,8.181,11.077,2.896,8.998,0.423,13.842
2014-12-21,5.5,7.694,10.682,2.989,15.167,0.842,20.312
2014-12-22,5.604,9.811,14.824,5.012,20.429,1.438,24.524
2014-12-23,6.178,13.064,19.947,6.883,11.8,1.131,14.855
2014-12-24,4.48,9.257,13.18,3.923,9.329,272.386,12.972
2014-12-25,7.438,277.037,283.637,269.598,22.082,185.391,27.286
2014-12-26,6.042,12.116,19.429,7.313,9.034,0.595,13.006
2014-12-27,6.166,98.061,103.865,92.043,9.738,0.709,13.519
2014-12-28,214.584,12.309,18.137,5.828,8.517,0.399,12.101
2014-12-29,5.938,12.777,16.929,4.153,24.357,1.625,30.931
2014-12-30,8.146,17.949,24.093,6.144,39.957,2.556,47.293
2014-12-31,6.646,15.784,20.789,5.005,30.913,273.799,37.605
2015-01-01,3.521,6.719,8.444,1.724,23.867,37.764,29.044
2015-01-02,2.604,7.092,9.539,2.447,14.77,0.177,20.29
2015-01-03,3.471,32.649,34.671,26.026,7.577,0.147,13.894
2015-01-04,5.021,9.955,13.544,3.589,9.13,0.166,42.674
2015-01-05,2.778,36.095,39.277,32.587,6.067,69.826,78.557
2015-01-06,4.98,81.141,86.08,75.617,38.706,88.267,34.922
2015-01-07,5.292,23.44,26.956,18.218,121.629,18.682,25.042
2015-01-08,6.084,93.412,97.754,86.535,18.865,125.64,23.882
2015-01-09,5.542,9.601,13.506,3.906,12.513,0.487,15.329
2015-01-10,4.584,37.187,40.372,31.101,13.291,0.186,16.518
2015-01-11,3.771,8.487,12.148,3.661,8.324,0.14,13.632
2015-01-12,5.166,7.951,10.897,2.946,12.199,69.851,60.96
2015-01-13,6.77,179.676,183.985,173.2,22.217,88.525,26.552
2015-01-14,6.229,176.761,181.061,169.434,27.976,18.871,33.399
2015-01-15,6.875,73.787,80.77,66.832,58.566,37.565,19.671
2015-01-16,5.854,12.345,18.119,5.774,6.033,0.197,9.443
2015-01-17,3.08,29.927,31.762,25.839,6.617,0.277,13.811
2015-01-18,4.958,7.713,9.915,2.202,20.341,0.287,26.841
2015-01-19,5.062,9.306,12.149,2.844,25.733,77.082,30.788
2015-01-20,4.896,207.599,212.554,202.074,125.473,267.554,316.127
2015-01-21,2.458,32.209,34.829,27.693,6.231,18.437,11.102
2015-01-22,4.438,257.952,261.549,253.823,106.833,125.755,7.978
2015-01-23,3.646,5.665,7.255,1.591,7.075,0.147,10.127
2015-01-24,2.834,28.795,30.372,25.581,14.04,0.35,15.978
2015-01-25,4.084,38.015,41.454,33.364,8.458,0.214,8.914
2015-01-26,6.062,13.929,20.639,6.71,13.829,70.202,15.328
2015-01-27,4.084,98.747,105.087,91.72,84.669,88.512,45.728
2015-01-28,1.938,33.152,36.211,28.132,10.172,18.562,16.83
2015-01-29,2.0,122.416,125.672,119.974,5.839,37.481,47.612
2015-01-30,5.708,11.016,16.456,5.44,2.881,0.156,7.282
2015-01-31,4.754,30.641,32.851,26.214,6.387,0.293,9.563
2015-02-01,5.854,40.08,44.578,34.423,3.787,0.196,35.425
2015-02-02,5.396,9.182,13.212,4.031,5.957,69.921,8.944
2015-02-03,6.166,96.02,100.756,90.116,9.498,88.445,12.474
2015-02-04,4.833,34.63,38.421,28.863,94.868,18.508,46.284
2015-02-05,4.771,9.433,12.867,3.433,7.113,37.433,10.956
2015-02-06,5.771,8.319,10.344,2.025,21.266,0.601,24.457
2015-02-07,3.522,30.324,32.339,26.019,12.064,0.253,13.094
2015-02-08,5.042,42.367,45.704,33.261,23.631,1.033,232.064
2015-02-09,7.834,19.419,29.567,10.149,23.238,70.174,57.207
2015-02-10,6.0,100.21,108.799,93.968,26.61,89.261,34.793
2015-02-11,1.646,39.597,40.665,36.466,15.32,19.103,23.32
2015-02-12,1.083,3.348,5.062,1.714,9.87,37.529,157.821
2015-02-13,1.188,3.328,5.402,2.074,10.828,0.395,28.78
2015-02-14,4.479,29.21,31.407,26.201,8.256,0.385,16.369
2015-02-15,3.854,36.568,38.588,31.945,62.948,0.199,12.216
2015-02-16,5.166,9.759,13.593,3.834,120.64,118.799,262.501
2015-02-17,5.354,96.439,101.302,90.243,15.325,150.438,17.355
2015-02-18,3.916,36.85,41.877,30.1,17.195,31.573,19.907
2015-02-19,1.583,76.343,78.322,72.657,13.755,214.395,123.364
2015-02-20,3.25,77.547,79.392,72.522,626.886,88.355,125.282
2015-02-21,4.48,30.263,31.992,25.734,19.81,0.238,28.64
2015-02-22,2.396,36.196,38.312,32.04,16.32,0.284,27.67
2015-02-23,3.938,120.06,123.338,115.017,8.305,69.88,52.62
2015-02-24,4.771,93.823,96.348,87.905,52.525,88.604,103.705
2015-02-25,4.0,33.514,36.911,28.471,14.822,18.79,23.911
2015-02-26,4.292,10.669,14.827,4.158,112.191,37.542,111.056
2015-02-27,2.229,6.601,8.387,1.786,13.44,0.72,18.991
2015-02-28,4.146,31.07,34.156,27.09,5.644,0.16,8.695
2015-03-01,4.396,9.602,13.546,3.944,10.9,69.96,14.569
2015-03-02,3.271,96.411,100.599,89.416,8.438,88.343,10.969
2015-03-03,3.646,103.131,109.487,97.877,12.112,93.279,50.176
2015-03-04,1.625,78.248,81.921,74.351,9.913,125.61,15.973
2015-03-05,1.104,4.097,5.948,1.85,7.569,0.268,15.193
2015-03-06,2.021,28.266,30.554,26.292,2.951,0.17,6.984
2015-03-07,4.892,183.474,190.501,179.614,7.566,0.645,12.978
2015-03-08,2.23,6.621,9.351,2.73,5.665,69.884,10.558
2015-03-09,3.667,78.511,81.938,74.105,7.1,88.363,14.283
2015-03-10,5.042,34.274,38.408,29.207,5.806,18.564,11.365
2015-03-11,5.396,39.71,43.992,34.138,10.685,37.517,17.004
2015-03-12,4.479,8.82,11.524,2.71,13.714,0.432,19.453
2015-03-13,1.834,26.724,27.511,24.791,12.95,0.374,22.801
2015-03-14,4.084,622.068,623.701,617.199,308.088,295.685,601.125
2015-03-15,4.167,68.19,69.99,61.65,159.104,334.593,29.63
2015-03-16,2.354,218.939,220.317,213.41,529.55,176.296,25.801
2015-03-17,3.271,33.939,37.796,28.93,12.159,18.364,22.08
2015-03-18,1.896,104.772,106.925,102.756,11.48,125.436,25.153
2015-03-19,4.917,8.5,11.779,3.278,9.299,0.04,20.942
2015-03-20,6.0,31.94,33.532,25.597,27.142,0.526,40.827
2015-03-21,5.042,69.288,71.11,61.671,114.978,75.84,121.624
2015-03-22,2.964,32.183,34.01,26.875,59.397,158.252,72.935
2015-03-23,3.083,189.45,191.727,184.694,18.255,0.022,33.92
2015-03-24,4.708,33.023,34.872,26.922,12.472,18.372,52.478
2015-03-25,5.104,215.502,218.744,208.243,59.85,37.546,16.621
2015-03-26,4.854,9.13,11.472,2.342,11.764,0.13,15.952
2015-03-27,5.75,33.499,35.088,25.593,25.179,0.67,28.282
2015-03-28,5.875,13.247,15.24,1.992,131.78,1.042,33.074
2015-03-29,4.5,13.028,16.745,3.717,20.69,158.115,24.776
2015-03-30,3.584,82.295,85.879,74.262,17.93,0.054,162.469
2015-03-31,2.52,30.738,32.906,27.242,16.684,18.368,266.435
2015-04-01,2.166,85.681,87.653,84.165,7.216,88.218,13.295
2015-04-02,1.916,31.383,32.776,30.551,6.703,119.319,12.996
2015-04-03,2.0,37.453,38.754,36.1,8.254,37.391,15.693
2015-04-04,1.354,2.312,4.025,1.712,6.308,0.112,15.924
2015-04-05,1.146,32.04,33.402,31.823,7.176,0.083,19.186
2015-04-06,1.562,1487.086,1489.133,1486.984,6.708,0.111,105.682
2015-04-07,2.188,1639.647,1642.108,1638.562,7.192,0.2,14.119
2015-04-08,5.167,1650.293,1653.559,1644.805,5.276,88.488,8.332
2015-04-09,4.292,1596.449,1598.712,1590.766,9.918,119.7,13.718
2015-04-10,5.208,1602.484,1605.907,1597.569,8.941,37.598,12.679
2015-04-11,5.271,1569.025,1573.351,1563.671,5.355,0.148,8.381
2015-04-12,2.688,1591.46,1592.047,1587.848,4.608,0.141,8.699
2015-04-13,5.0,1570.977,1574.009,1562.377,68.442,0.42,90.142
2015-04-14,5.52,1587.083,1589.272,1578.632,124.096,1.097,28.547
2015-04-15,5.062,1653.268,1655.996,1644.266,121.855,89.071,23.415
2015-04-16,2.5,1009.306,1009.813,1004.256,15.263,119.94,20.458
2015-04-17,3.076,763.911,765.817,759.223,116.671,37.528,1090.506
2015-04-18,1.688,1974.746,1975.132,1973.018,13.445,0.128,3223.159
2015-04-19,1.354,2001.636,2002.009,2000.921,8.145,0.1,3224.982
2015-04-20,3.458,1978.101,1981.659,1976.191,16.681,0.143,2006.689
2015-04-21,6.854,2048.583,2052.875,2041.897,15.859,0.29,1994.607
2015-04-22,6.062,834.081,838.611,826.46,10.096,88.649,921.154
2015-04-23,3.896,37.094,38.458,30.522,15.028,120.201,23.57
2015-04-24,3.921,108.164,110.788,102.397,93.06,39.127,60.6
2015-04-25,5.292,10.445,13.354,2.909,22.707,0.887,30.417
2015-04-26,4.479,34.24,35.16,28.836,33.871,4.225,44.066
2015-04-27,1.979,3.689,4.324,0.635,18.277,0.493,25.149
2015-04-28,2.5,463.821,466.653,461.463,95.899,69.799,250.578
2015-04-29,3.979,106.366,111.083,102.1,7.529,88.239,16.233
2015-04-30,5.5,47.081,51.138,38.604,15.717,119.497,23.512
2015-05-01,5.792,46.825,50.85,38.826,19.597,37.735,24.8
2015-05-02,2.792,5.71,6.629,0.919,17.468,0.552,23.337
2015-05-03,2.562,31.292,32.802,29.426,13.125,0.256,23.868
2015-05-04,4.584,7.838,10.286,2.448,9.464,0.314,14.991
2015-05-05,5.834,9.762,12.415,2.653,17.763,0.649,28.64
2015-05-06,3.646,88.797,90.025,83.421,17.05,88.797,27.597
2015-05-07,4.271,37.266,40.653,32.545,11.846,119.561,23.222
2015-05-08,3.354,109.829,111.083,105.655,9.929,74.879,16.415
2015-05-09,2.562,3.454,6.363,2.909,9.15,0.274,18.058
2015-05-10,4.188,33.914,35.812,29.813,13.247,0.276,22.712
2015-05-11,1.62,62.007,63.187,61.051,154.273,133.01,143.375
2015-05-12,7.4,801.39,805.725,794.907,1272.357,755.935,653.278
2015-05-13,3.417,87.23,88.352,83.314,13.545,88.451,24.366
2015-05-14,1.271,31.542,33.436,31.052,108.326,119.389,14.348
2015-05-15,1.396,37.328,39.315,36.787,209.667,37.522,11.846
2015-05-16,1.979,2.864,5.885,3.021,5.312,0.219,13.42
2015-05-17,2.396,31.356,34.481,31.04,6.624,0.259,14.039
2015-05-18,1.625,2.724,5.258,2.534,4.887,453.508,10.516
