date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2018-04-03,1.5,15.6,25.85,10.25,17.0,2.15,
2018-04-04,1.417,13.542,24.167,10.625,20.667,2.417,
2018-04-05,2.083,15.0,26.042,11.042,23.042,2.625,
2018-04-06,1.5,11.833,17.833,6.0,21.833,2.917,
2018-04-07,1.958,5.375,8.25,2.875,21.708,1.0,
2018-04-08,2.167,7.917,12.292,4.375,13.417,1.167,
2018-04-09,2.167,14.375,19.75,5.375,20.083,1.292,
2018-04-10,1.9,16.85,27.3,10.45,21.143,1.6,
2018-04-11,1.125,11.667,16.875,5.208,16.083,2.917,
2018-04-12,1.708,15.292,23.375,8.083,16.0,1.0,
2018-04-13,1.917,16.458,24.875,8.417,13.083,5.292,
2018-04-14,1.708,16.875,25.208,8.333,11.042,1.125,
2018-04-15,1.667,6.333,8.542,2.208,18.625,1.0,
2018-04-16,2.458,14.5,23.0,8.5,37.792,2.417,
2018-04-17,2.2,16.65,26.65,10.0,34.81,2.05,
2018-04-18,1.958,14.375,25.833,11.458,24.75,1.167,
2018-04-19,1.667,16.5,26.417,9.917,22.083,1.292,
2018-04-20,2.167,20.417,28.667,8.25,19.75,1.792,
2018-04-21,1.458,16.25,22.625,6.375,27.458,3.792,
2018-04-22,1.0,9.375,12.958,3.583,27.75,2.875,
2018-04-23,1.292,15.125,23.583,8.458,25.5,2.583,
2018-04-24,1.565,17.304,29.913,12.609,9.292,1.043,
2018-04-25,1.571,9.667,14.762,5.095,7.095,0.143,
2018-04-26,2.125,17.458,27.375,9.917,15.0,2.458,
2018-04-27,2.0,15.583,23.5,7.917,22.708,1.75,
2018-04-28,2.542,15.417,19.083,3.667,26.333,1.25,
2018-04-29,2.75,11.167,13.167,2.0,35.042,1.625,
2018-04-30,2.5,13.125,16.5,3.375,32.083,3.5,
2018-05-01,2.35,16.4,23.5,7.1,33.333,3.0,
2018-05-02,2.125,14.542,26.542,12.0,18.5,0.958,
2018-05-03,1.167,4.875,6.25,1.375,13.625,1.042,
2018-05-04,1.292,6.208,7.792,1.583,17.125,1.042,
2018-05-05,1.333,9.25,12.042,2.792,13.875,1.083,
2018-05-06,1.708,11.5,15.375,3.875,18.208,1.5,
2018-05-07,0.917,11.625,16.708,5.083,8.5,0.833,
2018-05-08,1.9,15.2,26.45,11.25,6.19,0.5,
2018-05-09,1.167,7.875,12.75,4.875,11.083,0.625,
2018-05-10,1.583,13.875,22.333,8.458,12.125,0.917,
2018-05-11,1.5,16.292,24.208,7.917,18.75,4.958,
2018-05-12,1.333,13.583,19.958,6.375,19.958,4.0,
2018-05-13,1.25,9.958,14.792,4.833,14.417,1.417,
2018-05-14,2.333,15.542,23.0,7.458,18.208,1.167,
2018-05-15,2.435,16.391,24.913,8.522,27.833,1.217,
2018-05-16,2.048,14.333,22.667,8.333,29.905,3.952,
2018-05-17,1.333,10.458,19.375,8.917,29.75,2.458,
2018-05-18,0.958,9.5,17.917,8.417,22.958,1.083,
2018-05-19,0.792,7.417,13.167,5.75,6.958,0.708,
2018-05-20,0.667,5.333,8.0,2.667,8.5,1.75,
2018-05-21,0.708,9.542,18.208,8.667,6.0,0.333,
2018-05-22,1.15,11.75,20.55,8.8,3.476,1.0,
2018-05-23,1.625,15.5,27.417,11.917,8.625,0.708,
2018-05-24,1.833,17.75,27.542,9.792,14.833,1.5,
2018-05-25,2.042,19.0,30.875,11.875,26.5,3.292,
2018-05-26,1.125,13.458,21.583,8.125,13.667,2.75,
2018-05-27,0.458,8.25,11.417,3.167,9.667,2.0,
2018-05-28,1.0,15.5,26.25,10.75,13.583,1.083,
2018-05-29,1.2,13.45,23.65,10.2,7.571,1.7,
2018-05-30,1.042,11.333,21.375,10.042,11.417,2.0,
2018-05-31,1.333,16.25,24.708,8.458,15.583,1.083,
2018-06-01,2.208,15.708,25.125,9.417,14.875,6.542,
2018-06-02,1.917,16.167,22.792,6.625,22.333,6.167,
2018-06-03,1.458,10.792,15.208,4.417,26.083,3.583,
2018-06-04,1.208,15.167,23.542,8.375,20.417,3.208,
2018-06-05,1.65,14.4,23.6,9.2,13.476,2.65,
2018-06-06,1.292,13.792,20.583,6.792,8.833,1.0,
2018-06-07,1.792,15.208,25.042,9.833,11.292,1.0,
2018-06-08,1.5,13.458,28.042,14.583,15.292,1.042,
2018-06-09,1.25,9.625,17.708,8.083,14.167,2.708,
2018-06-10,1.958,7.25,11.083,3.833,19.042,1.958,
2018-06-11,2.0,15.417,26.042,10.625,8.0,1.167,
2018-06-12,1.0,8.4,13.9,5.5,7.381,0.25,
2018-06-13,1.625,12.625,21.583,8.958,9.5,0.833,
2018-06-14,2.208,18.083,27.292,9.208,18.958,2.0,
2018-06-15,1.333,13.083,20.917,7.833,13.167,1.667,
2018-06-16,1.333,12.042,18.25,6.208,17.292,3.458,
2018-06-17,0.583,5.667,9.875,4.208,8.625,0.458,
2018-06-18,0.667,11.042,18.333,7.292,6.333,1.792,
2018-06-19,1.95,16.4,29.2,12.8,10.429,0.85,
2018-06-20,1.542,15.167,24.167,9.0,6.0,0.542,
2018-06-21,1.792,13.625,23.875,10.25,15.792,1.0,
2018-06-22,1.917,14.833,22.958,8.125,24.792,2.708,
2018-06-23,1.75,15.667,24.0,8.333,13.167,1.542,
2018-06-24,1.375,8.292,11.25,2.958,16.583,0.958,
2018-06-25,1.875,13.667,20.583,6.917,22.917,1.417,
2018-06-26,1.45,10.4,22.5,12.1,14.81,1.2,
2018-06-27,0.083,4.792,11.25,6.458,7.208,1.292,
2018-06-28,0.25,5.792,12.542,6.75,5.375,1.083,
2018-06-29,1.125,11.417,21.25,9.833,8.375,1.417,
2018-06-30,1.5,10.667,24.417,13.75,9.333,0.958,
2018-07-01,0.708,4.875,15.208,10.333,4.833,0.542,
2018-07-02,0.833,8.5,23.042,14.542,4.292,0.458,
2018-07-03,0.4,6.35,14.25,7.9,4.952,0.4,
2018-07-04,0.583,7.458,12.792,5.333,8.333,1.167,
2018-07-05,1.208,12.75,24.375,11.625,10.625,1.083,
2018-07-06,1.125,13.167,26.542,13.375,7.5,0.792,
2018-07-07,1.125,11.75,21.917,10.167,5.458,0.375,
2018-07-08,0.917,8.458,15.208,6.75,7.458,1.667,
2018-07-09,0.792,8.625,22.833,14.208,8.667,0.792,
2018-07-10,0.95,8.45,25.3,16.85,7.619,1.0,
2018-07-11,0.667,9.333,18.542,9.208,13.667,2.208,
2018-07-12,1.292,11.917,21.583,9.667,24.125,1.792,
2018-07-13,1.042,11.292,19.292,8.0,28.5,2.5,
2018-07-14,0.917,11.083,17.583,6.5,32.625,2.542,
2018-07-15,0.875,7.708,11.292,3.583,32.833,2.208,
2018-07-16,0.167,7.417,11.917,4.5,31.542,3.667,
2018-07-17,1.13,12.261,22.348,10.087,41.833,3.261,
2018-07-18,1.333,14.571,23.857,9.286,47.0,4.0,
2018-07-19,1.792,15.417,24.042,8.625,51.25,2.417,
2018-07-20,1.208,9.458,20.958,11.5,21.542,1.042,
2018-07-21,0.708,5.542,17.417,11.875,2.875,0.25,
2018-07-22,0.458,6.042,12.417,6.375,5.875,0.458,
2018-07-23,0.708,9.917,21.458,11.542,14.042,2.792,
2018-07-24,0.85,9.25,20.65,11.4,14.286,1.4,
2018-07-25,1.042,11.25,21.125,9.875,18.458,1.5,
2018-07-26,1.458,14.792,23.333,8.542,27.75,1.208,
2018-07-27,1.458,13.167,21.333,8.167,30.708,1.458,
2018-07-28,1.375,8.917,15.792,6.875,22.542,1.0,
2018-07-29,0.833,5.625,9.542,3.917,11.958,0.958,
2018-07-30,0.792,7.917,14.708,6.792,6.5,1.333,
2018-07-31,0.913,7.522,14.696,7.174,8.333,2.913,
2018-08-01,1.048,9.095,19.381,10.286,7.952,0.762,
2018-08-02,1.375,12.0,24.625,12.625,13.708,0.5,
2018-08-03,1.333,11.542,19.833,8.292,19.125,1.667,
2018-08-04,0.958,10.042,16.542,6.5,25.792,1.917,
2018-08-05,0.75,7.75,12.25,4.5,22.708,1.167,
2018-08-06,1.583,13.292,23.333,10.042,20.583,1.042,
2018-08-07,2.25,14.75,26.55,11.8,23.571,2.5,
2018-08-08,2.083,13.333,23.667,10.333,14.583,1.833,
2018-08-09,1.75,10.542,17.875,7.333,10.0,1.0,
2018-08-10,2.125,14.917,24.042,9.125,20.75,3.125,
2018-08-11,1.542,8.167,16.667,8.5,19.75,1.458,
2018-08-12,0.792,5.042,11.792,6.75,4.542,1.0,
2018-08-13,0.5,5.417,14.417,9.0,4.208,0.958,
2018-08-14,0.304,3.435,10.522,7.087,4.333,1.261,
2018-08-15,0.5,6.0,11.458,5.458,6.542,2.125,
2018-08-16,0.524,7.952,16.0,8.048,7.476,1.238,
2018-08-17,1.417,8.958,17.875,8.917,10.917,5.0,
2018-08-18,1.583,10.375,16.875,6.5,14.833,7.583,
2018-08-19,0.958,6.917,10.458,3.542,18.667,5.792,
2018-08-20,0.957,9.826,17.696,7.87,12.435,3.696,
2018-08-21,0.75,6.9,19.35,12.45,6.524,0.95,
2018-08-22,0.542,4.75,15.958,11.208,3.375,0.417,
2018-08-23,0.667,7.167,19.333,12.167,7.375,1.208,
2018-08-24,0.833,7.042,11.542,4.5,14.417,1.083,
2018-08-25,1.042,8.042,18.333,10.292,11.792,2.292,
2018-08-26,0.208,5.042,10.833,5.792,8.875,2.458,
2018-08-27,0.208,5.708,14.208,8.5,10.167,2.458,
2018-08-28,0.5,8.3,18.65,10.35,14.571,2.6,
2018-08-29,0.458,7.542,16.292,8.75,16.917,6.333,
2018-08-30,0.458,6.958,16.833,9.875,8.875,3.0,
2018-08-31,0.708,7.875,18.708,10.833,4.542,1.125,
2018-09-01,1.292,9.875,23.75,13.875,4.625,1.0,
2018-09-02,0.833,6.708,12.667,5.958,6.417,1.042,
2018-09-03,1.042,8.958,20.417,11.458,9.708,1.458,
2018-09-04,0.957,8.565,17.087,8.522,8.833,1.174,
2018-09-05,1.762,12.571,18.286,5.714,13.905,1.095,
2018-09-06,2.167,13.042,20.292,7.25,21.208,1.208,
2018-09-07,1.625,11.583,18.375,6.792,14.167,1.458,
2018-09-08,2.375,15.083,23.417,8.333,9.917,1.292,
2018-09-09,1.75,9.625,15.083,5.458,5.375,1.0,
2018-09-10,0.958,8.792,14.042,5.25,5.292,1.0,
2018-09-11,1.565,11.13,17.783,6.652,13.042,3.043,
2018-09-12,1.333,10.708,18.583,7.875,8.208,2.792,
2018-09-13,1.958,14.5,25.875,11.375,12.0,2.875,
2018-09-14,1.143,11.333,21.619,10.286,15.143,2.81,
2018-09-15,0.875,7.875,17.708,9.833,14.625,2.333,
2018-09-16,0.958,6.5,11.75,5.25,9.583,1.083,
2018-09-17,1.042,8.875,14.292,5.417,12.5,1.042,
2018-09-18,2.087,13.261,20.913,7.652,16.833,1.217,
2018-09-19,2.81,15.857,25.762,9.905,17.095,1.143,
2018-09-20,2.542,17.042,32.417,15.375,16.167,0.917,
2018-09-21,1.667,11.542,17.375,5.833,11.208,1.625,
2018-09-22,1.958,11.125,16.292,5.167,8.833,1.0,
2018-09-23,2.375,9.208,13.875,4.667,19.667,1.042,
2018-09-24,2.542,13.667,22.542,8.875,23.958,1.042,
2018-09-25,1.87,11.478,18.522,7.043,14.958,2.043,
2018-09-26,2.381,11.571,18.19,6.619,16.429,6.048,
2018-09-27,1.5,9.625,15.792,6.167,9.708,2.667,
2018-09-28,1.667,11.417,20.958,9.542,9.583,3.667,
2018-09-29,1.208,9.042,14.958,5.917,5.792,1.958,
2018-09-30,0.333,4.042,5.75,1.708,2.333,1.042,
2018-10-01,1.542,10.208,14.667,4.458,12.0,1.25,
2018-10-02,2.3,16.5,29.35,12.85,12.429,1.1,
2018-10-03,2.375,16.333,27.708,11.375,20.958,2.25,
2018-10-04,1.708,11.333,17.208,5.875,16.875,2.083,
2018-10-05,2.417,15.208,29.292,14.083,5.75,1.042,
2018-10-06,1.042,6.0,8.167,2.167,9.167,1.042,
2018-10-07,1.125,8.5,13.083,4.583,7.583,0.5,
2018-10-08,1.083,7.708,12.0,4.292,14.542,1.375,
2018-10-09,2.65,16.55,27.4,10.85,22.714,1.65,
2018-10-10,2.167,12.0,20.2,8.2,23.5,0.571,
2018-10-11,2.125,13.625,22.708,9.083,13.125,0.375,
2018-10-12,2.208,13.917,26.292,12.375,11.958,0.208,
2018-10-13,2.292,13.917,23.917,10.0,12.25,1.625,
2018-10-14,1.833,9.708,13.667,3.958,12.583,4.542,
2018-10-15,2.25,16.083,26.333,10.25,14.042,1.0,
2018-10-16,2.174,18.435,27.826,9.391,20.375,2.043,
2018-10-17,2.476,16.095,26.619,10.524,20.619,1.0,
2018-10-18,2.792,18.25,28.417,10.167,23.625,1.292,
2018-10-19,2.0,15.25,24.708,9.458,13.375,0.917,
2018-10-20,1.5,12.083,19.292,7.208,8.667,0.708,
2018-10-21,1.708,11.208,16.125,4.917,14.417,2.0,
2018-10-22,2.542,17.833,29.292,11.458,19.917,1.625,
2018-10-23,2.261,19.478,35.826,16.348,19.208,1.435,
2018-10-24,2.048,13.762,23.952,10.19,21.429,0.571,
2018-10-25,3.083,21.917,33.375,11.458,27.5,1.667,
2018-10-26,5.458,25.708,50.833,25.125,28.292,1.625,
2018-10-27,1.708,12.083,18.542,6.458,14.0,0.833,
2018-10-28,1.708,10.458,16.333,5.875,9.417,0.875,
2018-10-29,2.417,16.75,26.25,9.5,13.333,1.167,
2018-10-30,1.652,15.261,24.565,9.304,12.25,1.043,
2018-10-31,2.542,17.042,29.083,12.042,13.208,1.125,
2018-11-01,2.619,16.19,26.381,10.19,17.19,1.048,
2018-11-02,2.75,19.75,32.25,12.5,16.208,4.375,
2018-11-03,3.083,18.583,25.958,7.375,24.625,9.417,
2018-11-04,2.667,13.792,19.458,5.667,25.917,2.708,
2018-11-05,3.208,21.083,33.667,12.583,31.25,2.292,
2018-11-06,2.435,17.565,30.087,12.522,25.042,1.348,
2018-11-07,2.458,23.667,39.0,15.333,24.792,3.042,
2018-11-08,2.619,22.143,33.714,11.571,38.875,1.905,
2018-11-09,3.167,14.292,25.375,11.083,11.615,0.792,
2018-11-10,3.292,14.958,22.542,7.583,20.208,1.167,
2018-11-11,2.958,14.542,19.792,5.25,25.667,4.0,
2018-11-12,3.25,23.083,39.875,16.792,24.042,1.208,
2018-11-13,2.217,13.957,22.739,8.783,11.958,1.0,
2018-11-14,2.048,16.714,28.952,12.238,8.714,1.095,
2018-11-15,2.0,17.083,28.875,11.792,7.917,2.958,
2018-11-16,3.333,24.625,45.375,20.75,17.125,2.5,
2018-11-17,3.0,16.875,31.042,14.167,18.208,1.125,
2018-11-18,3.75,14.667,21.625,6.958,22.458,1.458,
2018-11-19,3.417,16.917,30.292,13.375,16.833,1.042,
2018-11-20,3.9,22.05,41.9,19.85,21.952,1.4,
2018-11-21,4.083,24.542,42.0,17.458,30.042,5.792,
2018-11-22,2.833,16.083,29.042,12.958,18.042,1.167,
2018-11-23,2.75,15.0,24.958,9.958,12.5,1.125,
2018-11-24,3.375,19.208,31.208,12.0,19.917,3.417,
2018-11-25,3.875,16.667,24.625,7.958,26.958,1.667,
2018-11-26,4.792,27.25,48.333,21.083,31.458,1.542,
2018-11-27,4.25,26.3,55.4,29.1,23.81,1.25,
2018-11-28,3.375,18.75,45.375,26.625,23.625,1.0,
2018-11-29,3.0,21.583,37.75,16.167,19.708,1.042,
2018-11-30,3.75,25.417,45.5,20.083,23.917,1.458,
2018-12-01,4.375,22.375,34.292,11.917,40.417,1.0,
2018-12-02,4.167,18.083,25.375,7.292,41.958,1.417,
2018-12-03,4.417,26.0,52.458,26.458,22.792,1.0,
2018-12-04,2.652,17.13,41.826,24.696,13.125,1.087,
2018-12-05,2.958,14.5,23.0,8.5,20.042,1.0,
2018-12-06,3.381,19.476,37.714,18.238,23.095,1.095,
2018-12-07,2.208,12.708,22.958,10.25,12.667,1.042,
2018-12-08,2.625,12.042,22.583,10.542,8.625,1.0,
2018-12-09,2.792,9.958,16.375,6.417,11.542,1.0,
2018-12-10,3.75,19.792,36.333,16.542,13.417,2.917,
2018-12-11,4.15,21.8,42.05,20.25,12.048,2.1,
2018-12-12,3.333,12.917,20.458,7.542,10.708,1.167,
2018-12-13,5.042,21.125,37.208,16.083,21.875,1.417,
2018-12-14,4.875,20.167,38.792,18.625,19.958,1.25,
2018-12-15,4.958,22.417,35.458,13.042,18.125,2.625,
2018-12-16,6.292,20.542,34.125,13.583,25.25,1.0,
2018-12-17,5.083,19.583,29.667,10.083,21.5,1.667,
2018-12-18,3.0,20.95,38.6,17.65,17.571,1.2,
2018-12-19,3.417,24.458,39.875,15.417,20.625,1.625,
2018-12-20,4.917,32.625,63.583,30.958,32.833,1.292,
2018-12-21,3.458,26.042,45.958,19.917,16.417,2.083,
2018-12-22,3.792,20.542,42.25,21.708,25.625,1.417,
2018-12-23,3.25,13.875,21.458,7.583,19.167,1.083,
2018-12-24,2.708,13.833,22.542,8.708,13.375,1.208,
2018-12-25,3.6,23.5,39.85,16.35,17.81,1.5,
2018-12-26,3.0,20.75,36.458,15.708,19.542,1.167,
2018-12-27,3.0,17.333,34.458,17.125,17.333,1.042,
2018-12-28,2.417,14.0,23.708,9.708,8.667,1.0,
2018-12-29,2.917,15.833,26.542,10.708,11.875,1.083,
2018-12-30,2.625,11.458,17.708,6.25,13.542,1.042,
2018-12-31,2.625,12.0,16.083,4.083,13.083,4.708,
