date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2016-01-12,200.958,3.75,14.833,25.25,47.833,22.583,0.583,7.875,215.792
2016-01-13,201.083,3.913,15.083,24.87,45.043,20.174,0.13,10.042,216.167
2016-01-14,201.818,2.917,6.364,16.208,26.625,10.417,0.0,10.292,208.182
2016-01-15,203.167,3.125,6.625,16.083,25.75,9.667,0.083,4.5,209.792
2016-01-16,207.0,4.25,14.417,25.417,47.583,22.167,0.125,10.458,221.417
2016-01-17,202.542,3.75,9.25,23.625,42.958,19.333,0.292,9.174,211.792
2016-01-18,209.083,4.583,16.125,29.208,53.5,24.292,0.458,9.625,225.208
2016-01-19,206.042,4.625,12.708,26.5,51.292,24.792,0.417,15.125,218.75
2016-01-20,202.75,3.391,7.042,21.739,34.783,13.043,0.391,18.583,209.792
2016-01-21,202.5,3.375,10.636,17.333,26.917,9.583,0.375,12.708,213.136
2016-01-22,205.375,4.125,13.708,20.125,29.125,9.0,1.0,17.792,219.083
2016-01-23,202.667,3.833,12.167,25.042,41.583,16.542,1.0,7.792,214.833
2016-01-24,205.167,4.625,17.042,31.458,56.167,24.708,0.458,9.042,222.208
2016-01-25,211.125,4.833,18.0,32.292,59.583,27.292,0.458,8.708,229.125
2016-01-26,209.542,5.042,19.792,31.958,57.5,25.542,0.667,12.875,229.333
2016-01-27,209.375,5.522,24.458,34.87,68.478,33.609,0.913,24.0,233.833
2016-01-28,203.409,3.542,11.364,24.667,39.875,15.208,0.417,10.667,214.773
2016-01-29,198.792,2.625,8.083,17.208,23.333,6.125,0.542,21.333,206.875
2016-01-30,201.769,2.87,12.385,17.545,35.545,18.0,0.182,21.955,214.154
2016-01-31,201.3,2.833,9.5,21.143,33.857,12.714,0.125,8.625,210.8
2016-02-01,201.417,3.667,11.583,24.25,42.667,18.417,0.583,12.333,213.0
2016-02-02,199.75,2.792,7.667,18.5,32.958,14.458,0.0,5.792,207.417
2016-02-03,202.208,3.652,13.083,26.25,47.458,21.208,0.217,9.667,215.292
2016-02-04,211.417,4.0,14.958,27.083,43.833,16.75,0.375,13.875,226.375
2016-02-05,202.167,4.708,16.667,25.958,41.0,15.042,0.375,44.792,218.833
2016-02-06,201.25,3.542,10.833,22.125,43.083,20.958,0.333,16.75,212.083
2016-02-07,201.591,2.875,9.0,23.087,37.826,14.739,0.333,9.083,210.591
2016-02-08,204.625,3.417,12.417,27.625,48.167,20.542,0.25,11.625,217.042
2016-02-09,203.333,2.208,8.875,20.042,31.292,11.25,0.0,11.042,212.208
2016-02-10,198.333,2.304,6.708,16.167,26.875,10.708,0.043,7.667,205.042
2016-02-11,203.792,3.958,14.0,21.458,30.333,8.875,0.833,9.125,217.792
2016-02-12,202.0,2.833,9.833,16.25,22.792,6.542,0.083,6.792,211.833
2016-02-13,204.143,4.143,14.238,25.909,45.455,19.545,1.348,9.545,218.381
2016-02-14,205.636,3.542,16.091,22.565,43.13,20.565,0.25,4.542,221.727
2016-02-15,205.917,4.25,22.167,26.958,50.375,23.417,0.375,7.5,228.083
2016-02-16,206.417,5.125,28.208,32.625,59.125,26.5,0.792,10.792,234.625
2016-02-17,199.375,3.826,20.667,21.208,41.708,20.5,1.043,10.667,220.042
2016-02-18,194.583,2.333,12.0,15.042,27.5,12.458,0.458,4.875,206.583
2016-02-19,197.0,2.5,12.458,12.417,21.0,8.583,0.167,6.458,209.458
2016-02-20,198.375,3.125,15.458,20.375,38.917,18.542,0.583,8.792,213.833
2016-02-21,199.591,2.375,2.909,11.565,24.087,12.522,0.042,4.25,202.5
2016-02-22,204.792,3.875,8.792,26.5,45.0,18.5,1.208,9.375,213.583
2016-02-23,200.261,3.958,13.435,25.0,47.667,22.667,0.458,12.478,213.696
2016-02-24,195.333,2.913,11.75,16.25,31.042,14.792,0.609,7.75,207.083
2016-02-25,198.208,3.208,14.667,16.667,29.917,13.25,1.042,10.0,212.875
2016-02-26,198.167,3.125,12.25,14.167,24.792,10.625,0.958,11.708,210.417
2016-02-27,197.958,2.833,10.958,15.75,30.375,14.625,0.75,8.583,208.917
2016-02-28,197.455,2.792,12.409,16.217,28.261,12.043,1.125,9.125,209.864
2016-03-01,199.818,3.75,14.636,23.458,40.083,16.625,1.292,26.958,214.455
2016-03-02,196.792,4.125,10.917,23.958,43.125,19.167,1.125,31.958,207.708
2016-03-03,198.333,3.174,7.292,16.667,34.333,17.667,0.348,15.167,205.625
2016-03-04,200.958,4.042,10.792,23.417,38.417,15.0,1.167,17.583,211.75
2016-03-05,197.458,3.167,5.125,13.458,19.583,6.125,0.917,25.0,202.583
2016-03-06,200.083,4.458,12.083,26.0,45.292,19.292,0.625,38.25,212.167
2016-03-07,201.091,2.958,12.318,17.826,32.87,15.043,0.208,12.625,213.409
2016-03-08,205.208,3.75,16.583,23.125,41.417,18.292,0.625,14.25,221.792
2016-03-09,203.792,4.0,16.292,25.333,42.792,17.458,1.875,9.643,220.083
2016-03-10,203.905,3.591,15.857,22.636,41.727,19.091,0.571,21.333,219.762
2016-03-11,201.5,3.333,16.333,19.917,32.958,13.042,0.333,10.0,217.833
2016-03-12,200.208,2.458,12.0,13.417,22.625,9.208,0.25,11.458,212.208
2016-03-13,200.333,3.167,13.0,21.542,38.583,17.042,0.417,16.917,213.333
2016-03-14,199.864,2.208,8.818,11.261,19.565,8.304,0.125,13.042,208.682
2016-03-15,199.375,2.667,8.417,13.625,25.208,11.583,0.167,9.125,207.792
2016-03-16,205.833,3.833,14.292,23.625,44.167,20.542,0.25,11.958,220.125
2016-03-17,204.0,2.957,11.208,20.083,33.083,13.0,0.13,12.542,215.208
2016-03-18,203.917,4.333,14.667,23.875,35.625,11.75,0.875,23.417,218.583
2016-03-19,204.125,5.0,13.75,21.333,29.583,8.25,1.583,39.208,217.875
2016-03-20,204.25,3.75,11.583,18.0,25.0,7.0,0.958,32.542,215.833
2016-03-21,199.773,3.167,11.909,22.565,40.217,17.652,0.167,22.5,211.682
2016-03-22,198.667,2.25,6.333,11.583,19.917,8.333,0.083,13.667,205.0
2016-03-23,201.375,3.333,10.208,20.292,34.833,14.542,0.375,14.625,211.583
2016-03-24,201.083,2.591,8.042,15.375,27.792,12.417,0.087,12.696,209.125
2016-03-25,205.083,3.0,10.083,18.292,30.292,12.0,0.458,13.25,215.167
2016-03-26,199.833,1.958,6.833,10.292,19.0,8.708,0.0,12.083,206.667
2016-03-27,199.667,2.417,8.708,13.875,25.083,11.208,0.0,6.375,208.375
2016-03-28,200.227,3.0,9.5,19.87,36.043,16.174,0.0,15.5,209.727
2016-03-29,198.083,2.708,6.833,17.458,28.333,10.875,0.458,23.083,204.917
2016-03-30,199.0,3.625,10.625,22.167,33.208,11.042,0.917,29.875,209.625
2016-03-31,196.208,3.174,6.792,18.667,28.708,10.042,0.217,21.333,203.0
2016-04-01,196.708,3.292,9.0,25.174,32.783,7.609,1.13,24.542,205.708
2016-04-02,197.455,2.917,9.318,17.875,22.792,4.917,0.875,20.0,206.773
2016-04-03,197.875,3.083,12.5,15.542,19.083,3.542,0.792,23.125,210.375
2016-04-04,195.0,3.375,11.417,19.625,31.958,12.333,0.208,17.208,206.417
2016-04-05,195.958,3.136,11.417,21.958,32.042,10.083,0.458,15.583,207.375
2016-04-06,202.042,3.5,15.167,24.167,35.042,10.875,1.167,25.583,217.208
2016-04-07,197.375,3.667,13.417,23.625,36.417,12.792,0.333,21.0,210.792
2016-04-08,197.708,3.875,16.958,24.739,37.739,13.0,0.652,17.042,214.667
2016-04-09,200.318,3.667,14.045,21.208,28.417,7.208,0.583,21.292,214.364
2016-04-10,200.625,3.333,12.917,20.5,25.208,4.708,0.958,26.083,213.542
2016-04-11,197.708,2.375,5.625,15.625,21.125,5.5,0.583,15.917,203.333
2016-04-12,197.409,2.571,7.0,16.182,20.545,4.364,0.727,17.958,204.409
2016-04-13,197.417,4.0,16.875,30.0,47.125,17.125,0.792,28.833,214.292
2016-04-14,192.458,3.042,12.917,20.0,27.083,7.083,0.333,18.958,205.375
2016-04-15,193.208,2.875,9.958,20.435,27.913,7.478,0.0,13.958,203.167
2016-04-16,203.273,3.542,16.318,25.833,34.75,8.917,0.833,18.958,219.591
2016-04-17,195.833,2.375,15.333,12.0,14.708,2.708,0.25,16.875,211.167
2016-04-18,196.583,3.125,12.083,25.708,33.958,8.25,0.5,23.708,208.667
2016-04-19,199.042,3.409,13.167,23.75,31.625,7.875,0.417,24.833,212.208
2016-04-20,203.708,3.042,12.25,20.125,25.792,5.667,0.667,19.625,215.958
2016-04-21,199.917,3.542,16.583,26.583,37.0,10.417,0.458,26.458,216.5
2016-04-22,194.583,2.792,12.25,19.957,27.261,7.304,0.522,19.875,206.833
2016-04-23,196.864,3.125,13.0,20.083,23.708,3.625,0.542,27.667,209.864
2016-04-24,199.667,3.125,7.458,15.5,18.292,2.792,0.375,40.958,207.125
2016-04-25,201.174,3.0,10.609,21.667,28.667,7.0,0.583,26.565,211.783
2016-04-26,201.458,3.045,13.125,21.167,26.333,5.167,1.167,27.292,214.583
2016-04-27,199.75,3.083,10.958,23.375,31.167,7.792,1.125,30.667,210.708
2016-04-28,197.0,2.75,9.042,18.792,26.833,8.042,0.083,14.958,206.042
2016-04-29,196.417,2.708,9.167,17.087,22.304,5.217,0.0,11.833,205.583
2016-04-30,199.591,2.75,11.273,21.208,26.958,5.75,0.208,14.292,210.864
2016-05-01,199.958,3.167,12.792,21.542,25.708,4.167,1.25,23.625,212.75
2016-05-02,199.625,3.167,12.792,20.875,25.125,4.25,0.917,34.25,212.417
2016-05-03,199.875,2.5,13.375,12.292,14.0,1.708,0.875,33.125,213.25
2016-05-04,193.875,1.958,11.125,11.708,14.458,2.75,0.542,17.625,205.0
2016-05-05,198.458,2.333,11.542,16.542,20.917,4.375,0.583,13.917,210.0
2016-05-06,199.458,2.375,13.5,19.391,25.609,6.217,0.478,15.625,212.958
2016-05-07,196.5,2.375,14.5,17.542,20.417,2.875,0.75,20.208,211.0
2016-05-08,198.083,2.542,10.75,14.5,16.792,2.292,0.875,40.708,208.833
2016-05-09,200.083,2.417,12.75,15.917,20.167,4.25,0.917,33.208,212.833
2016-05-10,194.458,2.182,10.708,13.042,18.708,5.667,0.0,9.333,205.167
2016-05-11,195.875,2.75,15.25,16.167,28.833,12.667,0.0,11.75,211.125
2016-05-12,199.125,2.875,15.375,22.333,30.125,7.792,0.875,11.875,214.5
2016-05-13,199.792,3.0,14.667,20.609,25.739,5.13,0.957,17.917,214.458
2016-05-14,196.364,2.583,11.773,17.583,21.625,4.042,1.125,20.25,208.136
2016-05-15,194.542,2.042,9.458,12.125,14.542,2.417,0.792,15.458,204.0
2016-05-16,195.095,2.565,13.381,19.609,23.87,4.261,0.826,28.917,208.476
2016-05-17,194.417,2.818,10.375,17.833,27.542,9.708,0.125,15.208,204.792
2016-05-18,196.625,2.708,10.833,23.917,31.458,7.542,0.5,14.625,207.458
2016-05-19,196.417,2.375,9.667,21.708,27.542,5.833,0.833,16.083,206.083
2016-05-20,195.542,2.333,9.917,20.348,27.957,7.609,0.739,12.667,205.458
2016-05-21,196.045,2.208,11.227,17.083,24.333,7.25,0.292,10.542,207.273
2016-05-22,194.208,2.167,11.792,14.375,18.417,4.042,0.167,16.125,206.0
2016-05-23,197.75,2.5,13.958,21.333,26.75,5.417,0.708,26.333,211.708
2016-05-24,199.083,3.0,16.5,21.833,24.833,3.0,1.917,37.333,215.583
2016-05-25,197.333,3.167,16.583,23.0,26.417,3.417,1.292,48.583,213.917
2016-05-26,195.792,2.75,15.292,19.0,23.125,4.125,1.042,42.125,211.083
2016-05-27,195.5,2.792,15.333,22.478,30.391,7.913,0.217,25.348,210.833
2016-05-28,201.818,3.375,16.5,19.0,23.917,4.917,0.333,40.292,218.318
2016-05-29,207.417,3.417,16.042,15.875,18.708,2.833,0.958,39.0,223.458
2016-05-30,196.792,2.5,11.083,19.833,25.75,5.917,0.25,14.125,207.875
2016-05-31,198.333,2.318,12.792,17.042,20.542,3.5,0.542,19.75,211.125
2016-06-01,196.958,2.708,12.0,23.625,30.833,7.208,0.083,18.125,208.958
2016-06-02,197.0,1.792,8.542,15.583,20.875,5.292,0.083,8.667,205.542
2016-06-03,198.958,2.083,9.958,16.174,20.261,4.087,0.565,14.333,208.917
2016-06-04,202.0,2.375,11.5,18.208,21.833,3.625,0.792,20.208,213.5
2016-06-05,200.542,2.542,12.25,15.667,18.625,2.958,1.083,18.917,212.792
2016-06-06,198.292,2.25,9.375,17.5,23.0,5.5,0.917,24.125,207.667
2016-06-07,197.958,2.682,9.458,20.5,29.625,9.125,0.0,21.917,207.417
2016-06-08,200.708,2.25,9.417,16.042,20.167,4.125,0.417,22.292,210.125
2016-06-09,198.833,2.458,10.667,20.667,29.75,9.083,0.375,16.417,209.5
2016-06-10,201.333,2.435,9.762,19.714,25.095,5.381,0.571,15.955,211.095
2016-06-11,208.5,2.625,15.5,17.167,20.292,3.125,1.083,18.958,224.0
2016-06-12,201.25,2.042,12.625,10.792,12.708,1.917,0.792,20.167,213.875
2016-06-13,194.25,1.292,9.042,10.833,14.792,3.958,0.0,9.125,203.292
2016-06-14,195.417,2.0,12.542,16.792,22.0,5.208,0.292,10.792,207.958
2016-06-15,194.667,2.083,11.875,18.5,26.417,7.917,0.0,16.417,206.542
2016-06-16,199.458,2.583,15.625,20.875,34.667,13.792,0.0,20.5,215.083
2016-06-17,196.083,2.667,13.792,22.739,33.13,10.391,0.261,17.417,209.875
2016-06-18,207.136,3.292,14.636,24.292,29.833,5.542,0.542,24.958,221.773
2016-06-19,215.208,2.708,12.375,12.125,14.417,2.292,0.667,29.458,227.583
2016-06-20,202.833,2.875,12.083,19.667,26.708,7.042,0.208,21.042,214.917
2016-06-21,217.458,3.227,14.917,23.75,33.25,9.5,0.542,33.792,232.375
2016-06-22,209.458,3.458,17.167,20.958,28.792,7.833,0.125,54.708,226.625
2016-06-23,201.381,2.875,11.714,18.045,29.591,11.545,0.0,20.478,213.095
2016-06-24,203.542,3.208,15.958,19.87,29.391,9.522,0.0,18.792,219.5
2016-06-25,207.273,4.0,12.909,17.708,31.792,14.083,0.0,20.5,220.182
2016-06-26,207.125,3.042,8.542,16.083,21.375,5.292,0.083,14.25,215.667
2016-06-27,207.458,2.708,8.875,16.042,22.167,6.125,0.583,15.792,216.333
2016-06-28,202.292,2.636,7.917,21.167,31.042,9.875,0.0,14.458,210.208
2016-06-29,203.125,2.208,9.167,17.042,25.25,8.208,0.0,14.042,212.292
2016-06-30,204.458,3.167,12.042,22.583,34.542,11.958,0.083,26.5,216.5
2016-07-01,210.0,3.292,12.125,19.957,26.043,6.087,0.957,41.917,222.125
2016-07-02,206.091,4.083,14.864,20.0,23.667,3.667,0.958,67.333,220.955
2016-07-03,221.458,3.875,14.0,18.583,27.625,9.042,0.583,59.042,235.458
2016-07-04,200.375,2.583,9.708,20.208,31.333,11.125,0.708,25.083,210.083
2016-07-05,198.458,2.227,7.208,18.042,36.5,18.458,0.125,14.083,205.667
2016-07-06,203.958,3.167,14.417,22.333,31.667,9.333,0.5,36.708,218.375
2016-07-07,205.5,2.833,12.292,19.917,29.417,9.5,0.458,40.083,217.792
2016-07-08,199.958,2.875,12.875,22.391,39.13,16.739,0.0,30.0,212.833
2016-07-09,200.227,2.833,12.364,14.208,28.875,14.667,0.0,19.667,212.591
2016-07-10,196.333,1.833,10.5,11.958,19.25,7.292,0.333,16.292,206.833
2016-07-11,199.25,2.292,11.458,20.25,27.833,7.583,0.792,21.625,210.708
2016-07-12,201.19,2.524,10.238,16.957,24.739,7.783,0.545,32.083,211.429
2016-07-13,200.833,3.458,16.875,20.833,29.25,8.417,0.042,49.458,217.708
2016-07-14,201.625,3.375,15.375,20.583,29.208,8.625,0.0,49.333,217.0
2016-07-15,194.917,2.875,12.708,20.826,35.217,14.391,0.0,20.583,207.625
2016-07-16,196.0,2.167,10.364,13.917,21.958,8.042,0.0,24.375,206.364
2016-07-17,203.5,2.75,13.042,15.708,21.708,6.0,0.083,40.542,216.542
2016-07-18,205.208,2.583,10.75,13.167,19.583,6.417,0.333,29.0,215.958
2016-07-19,202.792,2.522,10.458,17.167,27.0,9.833,0.042,17.875,213.25
2016-07-20,198.417,2.5,11.417,17.958,26.333,8.375,0.083,16.458,209.833
2016-07-21,197.083,2.458,11.917,16.583,36.167,19.583,0.125,17.458,209.0
2016-07-22,194.583,2.375,11.125,16.609,38.696,22.087,0.0,15.167,205.708
2016-07-23,197.227,1.833,12.864,13.667,25.75,12.083,0.167,18.375,210.091
2016-07-24,195.0,1.083,9.708,9.792,15.375,5.583,0.333,9.5,204.708
2016-07-25,198.542,1.917,15.625,17.958,34.292,16.333,0.917,16.167,214.167
2016-07-26,198.87,2.522,15.826,18.833,38.0,19.167,0.417,21.043,214.696
2016-07-27,200.792,2.917,18.417,21.792,37.042,15.25,0.417,28.917,219.208
2016-07-28,201.375,2.458,18.458,20.792,29.667,8.875,1.042,23.708,219.833
2016-07-29,199.333,2.208,16.542,18.435,25.913,7.478,0.478,16.833,215.875
2016-07-30,198.818,2.208,10.409,15.708,25.583,9.875,0.5,13.5,209.227
2016-07-31,191.542,1.25,4.333,9.25,20.292,11.042,0.0,13.25,195.875
2016-08-01,189.208,1.25,5.375,10.833,23.083,12.25,0.0,10.708,194.583
2016-08-02,194.25,1.957,8.708,15.208,31.708,16.5,0.0,13.708,202.958
2016-08-03,197.042,2.333,7.75,17.125,29.958,12.833,0.042,18.292,204.792
2016-08-04,199.667,2.333,7.792,18.167,27.0,8.833,0.0,19.708,207.458
2016-08-05,204.75,2.333,9.042,19.13,25.522,6.391,1.087,27.958,213.792
2016-08-06,194.955,3.25,25.545,16.042,23.583,7.542,1.375,29.542,220.5
2016-08-07,192.958,7.0,24.208,11.417,20.875,9.458,0.792,18.667,217.167
2016-08-08,190.917,1.042,7.833,7.958,16.125,8.167,0.292,11.875,198.75
2016-08-09,197.875,2.348,16.667,20.208,30.958,10.75,0.333,17.667,214.542
2016-08-10,202.708,2.261,11.583,18.0,24.455,6.455,0.773,19.417,214.292
2016-08-11,204.917,2.042,11.208,15.0,20.833,5.833,0.333,17.208,216.125
2016-08-12,198.292,2.125,9.917,16.087,22.435,6.348,0.609,15.0,208.208
2016-08-13,198.045,2.083,9.591,14.5,19.667,5.167,1.125,18.0,207.636
2016-08-14,196.917,1.792,9.792,14.417,20.833,6.417,0.458,14.5,206.708
2016-08-15,202.417,2.417,11.708,16.417,24.625,8.208,0.25,22.25,214.125
2016-08-16,194.25,1.522,9.708,9.875,19.917,10.042,0.042,14.75,203.958
2016-08-17,189.292,1.667,10.333,13.167,19.5,6.333,0.208,18.75,199.625
2016-08-18,198.542,2.125,10.0,13.75,27.333,13.583,0.0,15.167,208.542
2016-08-19,192.042,2.083,11.083,11.87,33.261,21.391,0.0,17.917,203.125
2016-08-20,187.636,1.542,7.864,7.583,23.875,16.292,0.0,10.875,195.5
2016-08-21,193.417,1.583,12.958,7.25,14.5,7.25,0.083,15.708,206.375
2016-08-22,191.083,1.375,6.917,7.083,17.25,10.167,0.0,12.292,198.0
2016-08-23,197.25,2.435,10.0,18.333,32.042,13.708,0.0,16.958,207.25
2016-08-24,196.958,2.125,10.375,17.375,28.75,11.375,0.083,17.167,207.333
2016-08-25,193.917,1.708,10.333,14.083,23.292,9.208,0.292,15.167,204.25
2016-08-26,196.273,2.167,12.591,15.957,26.435,10.478,0.348,19.478,208.864
2016-08-27,197.409,2.292,11.591,13.625,25.917,12.292,0.0,12.542,209.0
2016-08-28,199.042,1.792,9.542,8.292,14.833,6.542,0.0,10.833,208.583
2016-08-29,190.458,1.75,8.75,9.0,24.792,15.792,0.0,8.625,199.208
2016-08-30,189.625,1.565,9.417,12.833,21.083,8.25,0.0,10.917,199.042
2016-08-31,205.625,2.208,13.708,19.208,25.417,6.208,0.667,23.583,219.333
2016-09-01,210.0,2.833,12.75,25.333,35.083,9.75,0.542,25.042,222.75
2016-09-02,209.875,2.583,10.125,20.304,28.13,7.826,0.696,30.125,220.0
2016-09-03,202.045,2.167,5.318,15.167,24.167,9.0,0.292,23.458,207.364
2016-09-04,195.458,1.708,3.958,10.5,19.417,8.917,0.042,19.292,199.417
2016-09-05,195.958,2.292,7.458,17.25,24.583,7.333,0.583,25.083,203.417
2016-09-06,193.958,2.478,8.125,18.458,27.458,9.0,0.75,21.875,202.083
2016-09-07,193.25,2.167,5.125,15.542,27.125,11.583,0.0,15.917,198.375
2016-09-08,189.958,2.25,5.458,15.958,31.333,15.375,0.0,16.917,195.417
2016-09-09,195.292,2.625,7.583,17.174,25.87,8.696,0.0,10.5,202.875
2016-09-10,197.182,2.375,7.091,15.292,22.708,7.417,0.417,13.375,204.273
2016-09-11,200.75,2.333,6.958,13.542,18.667,5.125,0.375,15.125,207.708
2016-09-12,196.0,1.792,6.611,13.583,23.75,10.167,0.042,11.042,202.611
2016-09-13,193.773,1.636,8.909,12.261,24.0,11.739,0.0,9.083,202.682
2016-09-14,193.125,2.0,10.875,16.375,23.042,6.667,0.0,10.042,204.0
2016-09-15,198.125,2.458,11.25,19.167,32.417,13.25,0.042,20.625,209.375
2016-09-16,194.833,2.417,11.417,18.043,29.391,11.348,0.0,17.333,206.25
2016-09-17,202.136,3.333,17.364,18.833,26.333,7.5,0.083,29.542,219.5
2016-09-18,198.708,2.25,12.292,11.792,19.667,7.875,0.0,11.292,211.0
2016-09-19,196.458,2.208,11.958,11.083,19.833,8.75,0.0,10.625,208.417
2016-09-20,195.375,1.522,9.292,9.875,17.292,7.417,0.0,7.958,204.667
2016-09-21,195.5,1.792,11.75,15.292,25.417,10.125,0.0,10.958,207.25
2016-09-22,195.417,1.25,9.542,9.292,14.792,5.5,0.0,6.25,204.958
2016-09-23,200.583,3.125,17.083,18.565,40.565,22.0,0.0,14.958,217.667
2016-09-24,199.409,3.0,8.682,15.917,31.25,15.333,0.0,13.333,208.091
2016-09-25,200.125,2.833,7.958,15.167,24.875,9.708,0.0,20.667,208.083
2016-09-26,204.042,3.125,6.333,15.5,34.833,19.333,0.0,26.042,210.375
2016-09-27,200.833,2.957,6.958,17.167,36.042,18.875,0.0,31.667,207.792
2016-09-28,201.417,3.083,7.917,17.958,40.042,22.083,0.0,47.75,209.333
2016-09-29,200.381,2.958,6.0,15.583,39.0,23.417,0.0,13.609,206.381
2016-09-30,200.167,2.75,7.708,21.087,32.261,11.174,0.087,13.417,207.875
2016-10-01,202.182,3.167,13.091,17.667,28.542,10.875,0.167,18.167,215.273
2016-10-02,203.667,2.833,13.542,14.75,20.125,5.375,0.083,24.417,217.208
2016-10-03,203.208,3.458,17.042,19.208,27.125,7.917,0.292,39.208,220.25
2016-10-04,198.333,2.739,20.042,19.375,30.833,11.458,0.083,25.708,218.375
2016-10-05,202.917,2.708,13.417,20.0,30.583,10.583,0.042,20.292,216.333
2016-10-06,197.125,2.958,15.875,21.875,36.167,14.292,0.0,14.292,213.0
2016-10-07,201.167,2.542,12.75,19.087,26.0,6.913,0.217,13.875,213.917
2016-10-08,201.591,4.292,18.318,20.583,32.333,11.75,0.042,24.75,219.909
2016-10-09,200.458,3.25,11.625,14.292,23.208,8.917,0.0,18.667,212.083
2016-10-10,200.083,2.125,7.292,15.083,21.792,6.708,0.0,9.583,207.375
2016-10-11,200.417,2.565,8.875,15.083,28.0,12.917,0.042,11.75,209.292
2016-10-12,200.875,2.708,10.542,18.208,28.5,10.292,0.333,13.125,211.417
2016-10-13,197.591,3.043,9.909,19.478,33.348,13.87,0.043,14.174,207.5
2016-10-14,197.083,3.0,11.875,22.391,36.696,14.304,0.174,16.458,208.958
2016-10-15,200.955,3.458,13.591,21.667,34.042,12.375,0.25,20.125,214.545
2016-10-16,200.708,3.583,14.167,18.292,27.75,9.458,0.25,23.208,214.875
2016-10-17,203.125,4.75,22.583,24.5,49.708,25.208,0.0,27.5,225.708
2016-10-18,197.917,3.522,16.625,21.583,41.792,20.208,0.042,14.042,214.542
2016-10-19,196.625,2.458,12.292,17.958,26.458,8.5,0.208,17.0,208.917
2016-10-20,198.125,3.042,14.125,20.792,32.792,12.0,0.125,22.667,212.25
2016-10-21,201.458,3.292,15.042,25.87,39.913,14.043,0.609,22.0,216.5
2016-10-22,198.5,2.625,12.409,16.375,26.0,9.625,0.833,19.083,210.909
2016-10-23,198.208,2.417,9.917,15.125,23.625,8.5,0.917,13.875,208.125
2016-10-24,199.208,2.458,10.917,19.958,32.958,13.0,1.0,15.375,210.125
2016-10-25,199.917,3.391,14.125,24.292,41.75,17.458,0.917,15.5,214.042
2016-10-26,201.25,4.75,21.0,26.458,46.75,20.292,0.667,27.667,222.25
2016-10-27,200.455,3.667,13.864,23.25,41.792,18.542,1.042,16.043,214.318
2016-10-28,201.125,3.0,10.875,18.609,34.739,16.13,0.13,16.75,212.0
2016-10-29,200.0,2.958,12.318,16.25,26.375,10.125,0.0,9.542,212.318
2016-10-30,201.333,3.042,12.042,15.417,23.0,7.583,0.083,18.0,213.375
2016-10-31,203.958,3.625,16.708,20.042,37.667,17.625,0.083,16.833,220.667
2016-11-01,200.5,3.13,14.708,18.583,38.042,19.458,0.0,13.625,215.208
2016-11-02,202.125,2.875,14.625,21.667,38.0,16.333,0.0,11.375,216.75
2016-11-03,199.458,2.833,13.375,17.5,27.542,10.042,0.0,11.25,212.833
2016-11-04,204.375,3.583,16.083,24.783,45.913,21.13,0.13,12.208,220.458
2016-11-05,202.818,4.292,19.318,23.458,37.083,13.625,0.5,25.542,222.136
2016-11-06,205.0,3.083,13.958,17.708,28.5,10.792,0.167,20.083,218.958
2016-11-07,201.75,2.917,13.625,22.0,38.542,16.542,0.042,16.792,215.375
2016-11-08,200.792,3.957,16.167,24.5,45.208,20.708,0.208,19.208,216.958
2016-11-09,200.625,3.375,15.583,24.375,42.25,17.875,0.042,10.917,216.208
2016-11-10,209.25,3.833,19.083,27.5,51.958,24.458,0.5,13.5,228.333
2016-11-11,199.25,2.542,10.208,16.391,28.217,11.826,0.0,10.667,209.458
2016-11-12,202.136,4.167,17.136,19.25,37.333,18.083,0.0,13.708,219.273
2016-11-13,203.625,4.667,16.458,17.583,30.625,13.042,0.375,22.417,220.083
2016-11-14,202.333,4.75,19.542,23.667,43.583,19.917,0.333,24.875,221.875
2016-11-15,198.833,3.957,21.25,23.25,41.75,18.5,0.0,24.167,220.083
2016-11-16,201.708,2.958,15.125,22.875,41.125,18.25,0.208,13.792,216.833
2016-11-17,202.75,2.583,12.042,21.083,40.042,18.958,0.292,14.167,214.792
2016-11-18,204.292,3.75,17.25,25.565,48.087,22.522,0.391,18.083,221.542
2016-11-19,203.955,4.083,17.773,19.542,42.792,23.25,0.0,18.667,221.727
2016-11-20,203.875,3.917,15.417,15.25,31.667,16.417,0.0,20.5,219.292
2016-11-21,205.292,3.417,12.625,17.75,35.625,17.875,0.0,16.708,217.917
2016-11-22,201.75,4.261,16.75,23.083,44.167,21.083,0.0,16.792,218.5
