date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-10-05,,,67.0,54.75,36.0,,9.542,11.667,2.125,,4.208,9.792,25.0,20.512,16.4,
2017-10-06,,,91.0,75.458,61.0,,11.208,13.292,2.083,,3.542,9.375,21.8,19.892,17.0,
2017-10-07,,,96.0,87.25,75.0,,24.083,31.292,7.208,,5.5,13.75,24.2,21.375,18.2,
2017-10-08,,,92.0,73.458,52.0,,16.542,19.25,2.708,,5.958,10.125,29.2,24.558,20.8,
2017-10-09,,,87.0,70.958,52.0,,14.0,16.292,2.292,,6.667,16.917,29.1,24.808,21.0,
2017-10-10,,,82.0,68.083,55.0,,24.087,30.957,6.87,,8.542,27.208,28.2,24.775,20.6,
2017-10-11,,,84.0,70.25,55.0,,23.333,30.667,7.333,,8.571,41.524,29.1,25.238,21.1,
2017-10-12,,,85.0,74.458,65.0,,15.292,17.917,2.625,,5.292,17.958,24.3,22.621,20.8,
2017-10-13,,,86.0,72.875,63.0,,16.208,19.083,2.875,,4.708,5.167,21.8,19.971,18.7,
2017-10-14,,,89.0,78.833,65.0,,18.625,21.667,3.042,,4.5,13.75,22.0,20.575,18.8,
2017-10-15,,,94.0,89.25,78.0,,11.583,13.25,1.667,,3.5,9.167,20.2,18.058,16.3,
2017-10-16,,,96.0,94.708,90.0,,17.0,19.667,2.667,,2.708,6.333,16.8,16.3,15.7,
2017-10-17,,,96.0,90.333,78.0,,16.087,18.739,2.652,,2.75,6.333,17.4,15.496,14.1,
2017-10-18,,,97.0,75.083,49.0,,15.125,19.5,4.375,,3.375,12.792,21.0,16.808,13.2,
2017-10-19,,,94.0,87.042,78.0,,12.083,14.167,2.083,,2.75,6.0,17.4,16.146,14.0,
2017-10-20,,,96.0,90.042,81.0,,18.417,21.583,3.167,,2.75,9.0,19.2,17.692,16.0,
2017-10-21,,,98.0,94.958,91.0,,18.417,21.375,2.958,,2.292,9.542,18.8,17.708,16.9,
2017-10-22,,,97.0,95.583,84.0,,11.125,13.083,1.958,,2.0,2.333,18.8,17.908,16.6,
2017-10-23,,,79.0,60.292,47.0,,12.565,16.087,3.522,,3.261,8.522,19.8,17.654,15.6,
2017-10-24,,,95.0,66.625,49.0,,15.739,20.652,4.913,,3.478,15.542,18.5,15.771,13.1,
2017-10-25,,,96.0,77.042,57.0,,15.875,20.333,4.458,,3.375,10.375,20.2,16.546,13.8,
2017-10-26,,,90.0,69.292,48.0,,24.083,29.667,5.583,,5.125,19.792,22.5,17.358,12.0,
2017-10-27,,,86.0,62.208,32.0,,25.875,32.667,6.792,,7.333,18.917,23.4,18.912,13.4,
2017-10-28,,,92.0,84.0,72.0,,13.417,15.833,2.417,,3.542,15.5,19.8,18.438,17.0,
2017-10-29,,,96.0,88.125,76.0,,8.875,10.667,1.792,,2.958,4.625,20.2,18.308,17.1,
2017-10-30,,,74.0,55.75,42.0,,14.458,17.958,3.5,,4.333,24.125,18.2,15.304,12.6,
2017-10-31,,,81.0,61.625,38.0,,25.087,33.696,8.609,,5.583,22.042,18.5,13.729,9.2,
2017-11-01,,,83.0,62.792,34.0,,26.375,32.792,6.417,,6.417,17.5,20.5,14.617,8.9,
2017-11-02,,,86.0,64.292,36.0,,27.042,33.417,6.375,,7.042,27.5,22.0,16.604,11.0,
2017-11-03,,,86.0,70.833,56.0,,21.708,26.375,4.667,,7.458,34.917,21.8,17.962,13.6,
2017-11-04,,,84.0,64.667,42.0,,16.625,20.75,4.125,,6.708,23.75,21.8,17.45,13.1,
2017-11-05,,,75.0,54.958,40.0,,15.833,19.458,3.625,,7.083,38.25,17.4,13.954,10.6,
2017-11-06,,,83.0,67.625,47.0,,24.958,30.667,5.708,,5.958,28.167,20.1,14.588,8.8,
2017-11-07,,,88.0,74.208,55.0,,33.091,42.273,9.182,,7.348,35.826,22.4,17.408,12.7,
2017-11-08,,,95.0,90.375,83.0,,26.542,33.375,6.833,,4.833,38.583,18.8,17.792,16.6,
2017-11-09,,,83.0,53.25,42.0,,15.292,19.083,3.792,,5.875,26.083,19.8,16.642,12.2,
2017-11-10,,,83.0,65.333,43.0,,28.958,36.917,7.958,,7.417,23.583,18.9,13.875,8.3,
2017-11-11,,,89.0,63.167,40.0,,15.958,21.458,5.5,,6.958,17.5,20.2,16.696,12.8,
2017-11-12,,,74.0,52.792,41.0,,11.458,14.625,3.167,,6.25,8.833,16.4,13.342,10.0,
2017-11-13,,,82.0,66.25,41.0,,24.708,31.958,7.25,,5.042,16.208,18.6,13.208,7.6,
2017-11-14,,,97.0,88.875,73.0,,30.391,50.0,19.609,,3.292,21.583,14.8,13.129,10.9,
2017-11-15,,,98.0,65.667,45.0,,24.042,34.167,10.125,,5.083,19.125,17.0,13.546,10.1,
2017-11-16,,,72.0,50.542,36.0,,20.917,27.0,6.083,,4.625,12.125,15.0,12.242,7.8,
2017-11-17,,,83.0,61.417,36.0,,28.458,39.625,11.167,,5.208,16.833,15.1,10.929,5.8,
2017-11-18,,,96.0,82.917,65.0,,23.083,33.125,10.042,,3.25,22.083,13.0,11.167,9.8,
2017-11-19,,,74.0,56.5,41.0,,8.5,11.417,2.917,,4.0,5.417,13.0,10.321,8.3,
2017-11-20,,,84.0,67.458,58.0,,18.375,25.875,7.5,,3.833,7.875,10.5,9.154,8.0,
2017-11-21,,,78.0,62.5,49.0,,18.227,23.182,4.955,,3.727,7.0,12.4,9.354,6.2,
2017-11-22,,,93.0,73.208,58.0,,27.708,43.958,16.25,,4.875,15.792,14.6,10.108,5.4,
2017-11-23,,,95.0,65.083,39.0,,17.292,23.917,6.625,,4.333,13.75,15.3,11.954,9.6,
2017-11-24,,,64.0,52.417,40.0,,15.5,21.458,5.958,,4.542,7.458,12.8,10.708,8.3,
2017-11-25,,,73.0,53.042,36.0,,17.667,23.167,5.5,,4.583,10.917,13.2,10.442,7.0,
2017-11-26,,,91.0,76.208,56.0,,25.667,32.25,6.583,,4.583,27.083,14.3,10.604,6.4,
2017-11-27,,,92.0,67.875,42.0,,25.667,36.083,10.417,,5.0,25.0,17.1,12.917,9.8,
2017-11-28,,,87.0,68.042,43.0,,32.739,44.087,11.348,,6.5,27.042,19.8,13.625,7.8,
2017-11-29,,,93.0,85.292,76.0,,38.375,65.5,27.125,,5.667,45.167,17.0,14.688,12.7,
2017-11-30,,,93.0,75.792,55.0,,25.042,36.875,11.833,,5.917,27.708,16.4,14.904,13.4,
2017-12-01,,,63.0,54.792,48.0,,19.625,27.375,7.75,,4.792,7.292,14.2,12.058,9.6,
2017-12-02,,,71.0,58.917,45.0,,22.125,29.208,7.083,,4.625,7.042,13.0,9.379,6.8,
2017-12-03,,,76.0,62.542,44.0,,19.292,23.375,4.083,,5.333,17.708,15.0,9.95,6.3,
2017-12-04,,,92.0,77.833,61.0,,29.208,45.583,16.375,,5.125,22.042,12.0,8.212,6.0,
2017-12-05,,,91.0,56.708,44.0,,17.227,23.636,6.409,,4.348,7.565,10.2,8.542,6.4,
2017-12-06,,,65.0,54.958,46.0,,18.542,26.458,7.917,,4.75,6.208,10.6,7.979,5.6,
2017-12-07,,,82.0,61.833,42.0,,26.75,35.458,8.708,,5.083,11.375,12.2,8.104,3.2,
2017-12-08,,,92.0,73.542,53.0,,24.875,32.625,7.75,,4.125,9.625,10.2,7.704,5.2,
2017-12-09,,,87.0,65.5,48.0,,18.375,25.583,7.208,,3.792,6.125,10.7,7.271,2.3,
2017-12-10,,,77.0,62.0,44.0,,15.083,18.375,3.292,,5.208,6.833,13.9,10.492,6.2,
2017-12-11,,,75.0,60.542,46.0,,19.708,30.042,10.333,,5.042,23.0,13.0,10.021,5.4,
2017-12-12,,,59.0,49.667,44.0,,15.739,24.0,8.261,,4.167,34.667,6.9,5.229,4.0,
2017-12-13,,,70.0,57.583,44.0,,18.625,28.042,9.417,,3.917,0.833,8.1,6.167,4.3,
2017-12-14,,,73.0,56.0,40.0,,18.167,23.667,5.5,,3.583,0.0,9.5,6.971,4.8,
2017-12-15,,,79.0,60.583,44.0,,25.792,33.958,8.167,,4.083,6.524,11.6,7.562,3.7,
2017-12-16,,,75.0,63.333,45.0,,24.25,34.708,10.458,,5.5,13.708,11.2,8.996,6.6,
2017-12-17,,,57.0,49.0,42.0,,10.292,13.542,3.25,,4.958,4.375,8.0,5.904,3.9,
2017-12-18,,,70.0,57.292,47.0,,24.542,34.833,10.292,,5.083,10.083,9.4,6.662,4.2,
2017-12-19,,,71.0,58.875,45.0,,21.65,28.9,7.25,,4.739,14.522,11.8,8.133,4.2,
2017-12-20,,,79.0,58.75,39.0,,29.875,40.292,10.417,,5.375,15.542,10.8,6.6,2.8,
2017-12-21,,,80.0,64.542,43.0,,32.125,48.417,16.292,,4.875,18.083,11.2,6.192,2.2,
2017-12-22,,,79.0,63.083,41.0,,32.417,44.708,12.292,,5.708,23.417,11.8,6.592,1.6,
2017-12-23,,,82.0,69.833,53.0,,25.875,32.875,7.0,,5.5,24.417,12.2,8.254,5.0,
2017-12-24,,,96.0,72.958,49.0,,20.952,24.381,3.429,,4.5,31.75,14.8,10.025,5.2,
2017-12-25,,,96.0,65.042,54.0,,,,,,5.292,14.667,12.2,10.275,7.6,
2017-12-26,,,67.0,56.417,44.0,,,,,,4.667,10.583,10.2,8.217,7.0,
2017-12-27,,,64.0,53.5,45.0,,,,,,3.958,6.208,8.0,6.483,5.3,
2017-12-28,,,64.0,58.625,47.0,,18.043,24.565,6.522,,4.667,9.542,8.8,6.738,5.4,
2017-12-29,,,71.0,64.542,58.0,,17.478,24.043,6.565,,5.333,15.708,10.2,7.712,4.4,
2017-12-30,,,68.0,53.833,42.0,,14.957,19.478,4.522,,5.875,15.0,10.9,7.942,4.7,
2017-12-31,,,79.0,66.125,53.0,,16.652,20.391,3.739,,5.125,13.25,10.6,7.462,4.2,
2018-01-01,,,86.0,67.167,47.0,,10.917,13.042,2.125,,3.25,6.875,10.6,6.333,0.8,
2018-01-02,,,70.0,59.125,48.0,,8.696,10.391,1.696,,3.458,6.792,10.0,7.667,6.0,
2018-01-03,,,77.0,59.875,45.0,,10.75,12.708,1.958,,4.0,4.958,10.4,7.304,3.6,
2018-01-04,,,86.0,65.75,47.0,,18.083,21.75,3.667,,3.625,5.958,11.4,6.725,1.6,
2018-01-05,,,79.0,65.208,57.0,,18.25,24.458,6.208,,5.292,18.292,12.5,10.096,8.8,
2018-01-06,,,71.0,61.0,51.0,,10.583,13.083,2.5,,6.125,10.0,8.9,7.104,4.2,
2018-01-07,,,79.0,61.958,41.0,,22.542,29.792,7.25,,4.0,11.625,10.4,6.45,1.8,
2018-01-08,,,74.0,59.458,44.0,,23.417,29.708,6.292,,5.042,22.958,12.6,9.15,5.6,
2018-01-09,,,70.0,52.708,44.0,,12.238,15.381,3.143,,4.0,8.174,8.8,6.475,2.3,
2018-01-10,,,72.0,63.208,51.0,,27.542,37.083,9.542,,4.0,13.208,8.0,4.862,0.2,
2018-01-11,,,76.0,60.125,39.0,,21.125,29.0,7.875,,4.667,15.25,12.5,9.121,5.9,
2018-01-12,,,80.0,65.375,58.0,,20.375,23.25,2.875,,3.208,15.292,7.3,5.888,3.6,
2018-01-13,,,87.0,64.042,44.0,,16.667,21.375,4.708,,4.167,9.792,11.9,7.45,2.6,
2018-01-14,,,85.0,65.417,41.0,,21.667,26.667,5.0,,4.5,10.75,11.8,6.783,2.0,
2018-01-15,,,91.0,76.542,54.0,,37.583,63.083,25.5,,4.167,20.917,9.3,6.396,3.1,
2018-01-16,,,77.0,63.458,48.0,,20.957,24.565,3.609,,5.0,23.0,11.2,7.842,3.8,
2018-01-17,,,65.0,54.625,44.0,,19.417,26.0,6.583,,4.583,11.417,10.5,8.312,6.0,
2018-01-18,,,79.0,61.875,48.0,,21.083,25.75,4.667,,4.625,12.208,9.8,7.308,3.6,
2018-01-19,,,83.0,65.792,49.0,,27.167,39.625,12.458,,5.208,15.75,12.2,6.979,2.3,
2018-01-20,,,89.0,69.542,54.0,,22.667,27.125,4.458,,4.625,23.125,11.3,8.667,6.7,
2018-01-21,,,73.0,54.875,47.0,,17.833,24.0,6.167,,4.458,9.708,10.8,8.333,4.8,
2018-01-22,,,68.0,55.25,40.0,,20.778,26.944,6.167,,4.043,10.522,11.6,8.758,4.2,
2018-01-23,,,80.0,61.0,49.0,,26.261,35.217,8.957,,4.917,23.375,13.0,8.954,3.1,
2018-01-24,,,65.0,51.167,37.0,,13.304,16.696,3.391,,5.917,12.875,10.5,7.788,4.4,
2018-01-25,,,72.0,58.292,43.0,,24.957,35.348,10.391,,4.583,16.042,10.2,6.954,2.7,
2018-01-26,,,72.0,58.042,42.0,,11.565,14.913,3.348,,5.125,6.833,7.8,5.121,3.2,
2018-01-27,,,71.0,58.833,45.0,,10.565,12.913,2.348,,3.458,7.125,9.0,5.875,3.2,
2018-01-28,,,76.0,65.292,45.0,,21.826,29.174,7.348,,4.333,10.917,11.2,7.142,2.8,
2018-01-29,,,67.0,53.917,40.0,,14.261,19.0,4.739,,4.25,13.125,8.4,6.279,3.2,
2018-01-30,,,75.0,59.292,41.0,,30.087,38.957,8.87,,4.583,18.708,10.6,6.083,1.2,
2018-01-31,,,90.0,77.833,68.0,,31.522,52.783,21.261,,4.125,22.917,8.3,6.408,5.0,
2018-02-01,,,74.0,58.083,42.0,,14.609,18.261,3.652,,4.042,7.083,8.0,5.658,3.2,
2018-02-02,,,75.0,62.333,47.0,,18.913,26.087,7.174,,4.583,15.542,11.0,7.512,4.6,
2018-02-03,,,95.0,73.833,50.0,,20.87,24.217,3.348,,3.917,27.458,12.4,7.829,2.5,
2018-02-04,,,97.0,74.542,55.0,,22.87,30.348,7.478,,5.25,26.708,14.0,11.192,7.2,
2018-02-05,,,84.0,60.625,34.0,,27.217,34.522,7.304,,5.652,23.391,12.8,8.508,3.6,
2018-02-06,,,93.0,83.667,63.0,,33.043,43.826,10.783,,4.083,20.917,11.9,8.975,7.6,
2018-02-07,,,94.0,84.167,76.0,,28.667,46.792,18.125,,5.625,28.667,12.4,9.538,5.2,
2018-02-08,,,70.0,60.792,48.0,,11.208,13.708,2.5,,4.167,5.167,10.4,7.671,4.2,
2018-02-09,,,72.0,59.208,52.0,,13.5,16.583,3.083,,3.292,9.333,7.8,5.625,3.5,
2018-02-10,,,68.0,52.167,37.0,,8.042,9.792,1.75,,4.0,9.583,7.7,5.258,3.6,
2018-02-11,,,83.0,69.125,55.0,,15.208,17.542,2.333,,3.292,18.125,6.7,4.992,3.2,
2018-02-12,,,85.0,61.0,43.0,,21.667,28.917,7.25,,4.208,13.0,10.4,7.396,4.8,
2018-02-13,,,69.0,56.083,41.0,,21.174,26.391,5.217,,4.25,20.458,11.1,8.196,4.7,
2018-02-14,,,65.0,55.667,49.0,,12.083,14.333,2.25,,4.417,11.208,7.4,5.917,4.2,
2018-02-15,,,75.0,62.833,50.0,,34.583,50.958,16.375,,5.292,18.417,7.2,4.975,1.2,
2018-02-16,,,80.0,66.708,48.0,,21.833,30.375,8.542,,5.375,19.5,12.5,8.483,6.1,
2018-02-17,,,72.0,58.5,42.0,,11.958,14.458,2.5,,4.167,23.625,10.8,6.967,3.6,
2018-02-18,,,79.0,59.292,39.0,,37.667,52.167,14.5,,7.625,26.417,12.4,7.504,1.6,
2018-02-19,,,95.0,82.917,56.0,,33.409,43.682,10.273,,3.0,21.739,11.7,9.692,7.2,
2018-02-20,,,96.0,78.458,59.0,,25.609,41.957,16.348,,5.435,27.565,16.0,13.142,10.3,
2018-02-21,,,63.0,54.167,45.0,,12.5,14.667,2.167,,5.542,25.833,10.0,9.008,8.0,
2018-02-22,,,67.0,55.375,40.0,,24.417,28.875,4.458,,4.542,36.167,13.2,9.846,6.8,
2018-02-23,,,64.0,47.875,29.0,,11.792,13.833,2.042,,5.125,18.917,13.0,9.667,5.6,
2018-02-24,,,70.0,53.75,34.0,,18.083,21.292,3.208,,4.167,18.542,13.7,8.479,3.9,
2018-02-25,,,81.0,59.167,43.0,,28.917,38.208,9.292,,6.083,32.25,15.6,10.562,4.8,
2018-02-26,,,70.0,48.333,33.0,,16.25,19.0,2.75,,3.958,14.5,14.4,10.767,7.1,
2018-02-27,,,65.0,48.125,30.0,,23.565,28.435,4.87,,3.125,13.917,12.9,9.042,3.8,
2018-02-28,,,94.0,81.0,53.0,,24.542,28.125,3.583,,4.125,18.375,11.6,10.296,8.0,
2018-03-01,,,73.0,60.75,45.0,,19.792,24.667,4.875,,5.0,18.917,14.6,11.254,8.1,
2018-03-02,,,81.0,51.292,34.0,,18.375,21.542,3.167,,3.542,29.875,14.4,10.262,4.9,
2018-03-03,,,91.0,57.292,38.0,,13.833,15.583,1.75,,2.75,23.5,13.2,10.8,9.2,
2018-03-04,,,96.0,84.958,69.0,,18.261,22.826,4.565,,3.391,14.565,11.0,10.079,9.5,
2018-03-05,,,71.0,57.208,41.0,,26.625,31.708,5.083,,6.292,35.0,15.2,11.604,8.4,
2018-03-06,,,90.0,63.708,36.0,,24.217,28.087,3.87,,3.6,24.2,17.6,12.142,9.6,
2018-03-07,,,91.0,71.167,52.0,,15.917,18.167,2.25,,3.208,17.167,13.0,10.362,7.6,
2018-03-08,,,69.0,47.375,33.0,,12.125,14.75,2.625,,3.5,7.375,12.8,8.942,5.0,
2018-03-09,,,77.0,57.792,34.0,,20.542,25.167,4.625,,4.625,10.292,15.6,9.75,3.0,
2018-03-10,,,90.0,76.125,64.0,,10.292,11.917,1.625,,2.667,10.5,13.8,11.567,9.3,
2018-03-11,,,95.0,76.5,58.0,,21.042,25.875,4.833,,3.625,4.625,15.4,12.55,8.7,
2018-03-12,,,87.0,69.917,53.0,,22.042,26.583,4.542,,4.0,20.083,15.1,11.312,6.3,
2018-03-13,,,69.0,47.083,33.0,,13.609,18.957,5.348,,3.792,14.542,11.9,10.162,7.2,
2018-03-14,,,70.0,53.083,34.0,,19.125,23.875,4.75,,4.333,12.917,12.5,9.288,7.0,
2018-03-15,,,79.0,56.5,33.0,,21.083,25.833,4.75,,4.261,15.304,14.4,9.754,3.7,
2018-03-16,,,85.0,67.625,58.0,,18.625,22.5,3.875,,3.875,10.0,11.2,8.692,4.4,
2018-03-17,,,83.0,71.708,59.0,,12.458,15.333,2.875,,3.417,7.167,11.2,7.942,4.4,
2018-03-18,,,85.0,60.042,34.0,,23.958,29.917,5.958,,4.25,14.0,13.6,9.054,2.6,
2018-03-19,,,87.0,72.667,55.0,,23.913,28.174,4.261,,3.478,14.826,13.5,10.675,8.3,
2018-03-20,,,93.0,66.792,44.0,,33.826,44.435,10.609,,5.417,23.25,17.8,12.954,6.3,
2018-03-21,,,93.0,80.167,68.0,,22.083,25.0,2.917,,3.417,22.625,23.1,16.925,12.8,
2018-03-22,,,96.0,63.792,48.0,,16.792,19.792,3.0,,4.083,30.917,15.8,12.942,8.4,
2018-03-23,,,66.0,45.917,31.0,,10.167,12.208,2.042,,3.5,16.875,13.2,9.229,5.4,
2018-03-24,,,75.0,53.792,39.0,,11.083,13.0,1.917,,3.917,12.417,12.8,9.217,5.6,
2018-03-25,,,74.0,55.25,34.0,,25.5,32.292,6.792,,4.542,13.125,14.8,10.617,5.0,
2018-03-26,,,71.0,56.208,39.0,,27.292,35.333,8.042,,5.958,24.792,16.6,13.546,10.2,
2018-03-27,,,65.0,47.75,31.0,,17.304,20.957,3.652,,5.167,29.25,20.0,15.525,8.4,
2018-03-28,,,65.0,53.625,45.0,,21.458,28.167,6.708,,5.458,18.417,18.1,14.971,10.0,
2018-03-29,,,65.0,46.542,28.0,,21.042,23.417,2.375,,5.208,17.609,17.8,12.833,8.8,
2018-03-30,,,91.0,70.917,49.0,,21.042,23.75,2.708,,4.458,28.667,18.1,13.488,11.6,
2018-03-31,,,88.0,53.917,39.0,,8.667,11.042,2.375,,3.833,15.333,14.6,12.117,10.0,
2018-04-01,,,79.0,65.167,43.0,,20.0,23.125,3.125,,10.167,25.042,21.0,16.692,11.2,
2018-04-02,,,80.0,64.875,50.0,,33.458,46.292,12.833,,15.208,35.208,22.9,18.95,14.9,
2018-04-03,,,85.0,62.708,46.0,,29.905,40.333,10.429,,15.636,44.636,24.4,19.925,14.6,
2018-04-04,,,87.0,67.542,47.0,,24.667,35.208,10.542,,13.75,36.042,24.1,18.896,13.0,
2018-04-05,,,72.0,59.208,42.0,,22.458,26.5,4.042,,9.333,10.583,19.6,15.546,12.0,
2018-04-06,,,90.0,74.083,53.0,,15.292,17.958,2.667,,6.25,22.625,22.2,18.021,13.0,
2018-04-07,,,87.0,61.458,44.0,,13.417,17.917,4.5,,7.542,32.5,13.9,11.683,8.5,
2018-04-08,,,65.0,49.375,36.0,,7.25,8.875,1.625,,5.292,13.292,13.2,10.333,7.5,
2018-04-09,,,68.0,53.625,37.0,,24.25,29.083,4.833,,7.292,21.625,17.3,13.158,6.8,
2018-04-10,,,78.0,57.125,19.0,,24.13,27.957,3.826,,7.75,34.333,21.4,16.062,10.1,
2018-04-11,,,80.0,64.583,52.0,,6.125,7.292,1.167,,4.917,18.708,23.4,20.346,14.8,
2018-04-12,,,90.0,56.25,33.0,,27.542,34.292,6.75,,11.125,24.042,21.2,19.108,16.1,
2018-04-13,,,59.0,33.792,20.0,,10.833,12.667,1.833,,6.792,16.958,20.0,16.087,12.4,
2018-04-14,,,95.0,58.542,24.0,,20.708,24.542,3.833,,7.875,21.417,21.0,15.504,10.7,
2018-04-15,,,99.0,77.583,57.0,,14.333,17.222,2.889,,5.0,12.042,21.8,15.542,11.9,
2018-04-16,,,76.0,50.667,37.0,,14.792,18.542,3.75,,6.0,43.708,18.9,14.7,9.8,
2018-04-17,,,88.0,60.458,36.0,,18.619,23.238,4.619,,5.174,47.435,19.6,15.338,12.2,
2018-04-18,,,93.0,75.167,52.0,,29.625,38.75,9.125,,8.458,35.458,20.8,16.117,12.2,
2018-04-19,,,85.0,65.333,42.0,,22.792,28.458,5.667,,7.917,29.042,22.3,17.808,12.0,
2018-04-20,,,87.0,57.167,39.0,,36.792,46.708,9.917,,14.25,41.667,23.8,19.692,13.8,
2018-04-21,,,79.0,54.542,36.0,,23.625,28.208,4.583,,12.208,38.125,24.7,20.167,14.5,
2018-04-22,,,77.0,57.542,36.0,,17.208,19.833,2.625,,11.792,33.333,24.4,20.138,14.5,
2018-04-23,,,80.0,57.625,41.0,,17.042,21.417,4.375,,9.375,22.792,25.0,21.371,15.8,
2018-04-24,,,94.0,78.667,61.0,,15.304,17.478,2.174,,5.667,13.333,22.4,19.967,19.1,
2018-04-25,,,97.0,82.083,63.0,,16.0,19.5,3.5,,5.833,11.917,19.0,16.575,14.8,
2018-04-26,,,75.0,58.625,39.0,,24.542,28.833,4.292,,7.625,13.042,21.2,17.254,13.8,
2018-04-27,,,81.0,64.833,53.0,,30.087,37.13,7.043,,10.417,22.667,21.4,18.375,14.5,
2018-04-28,,,75.0,55.0,37.0,,17.417,19.458,2.042,,8.958,34.333,21.8,18.438,13.7,
2018-04-29,,,73.0,52.542,31.0,,15.478,17.652,2.174,,12.167,26.083,24.1,20.179,13.4,
2018-04-30,,,85.0,62.042,43.0,,16.167,18.583,2.417,,9.792,24.25,24.0,20.521,17.4,
2018-05-01,,,86.0,64.333,39.0,,21.389,25.222,3.833,,12.174,34.478,26.2,21.208,15.5,
2018-05-02,,,95.0,78.292,62.0,,19.13,21.304,2.174,,6.667,34.792,23.0,20.758,19.4,
2018-05-03,,,95.0,65.625,44.0,,9.083,10.542,1.458,,6.0,17.875,21.9,19.446,17.0,
2018-05-04,,,71.0,48.833,41.0,,9.75,11.458,1.708,,7.333,16.333,20.2,17.371,13.5,
2018-05-05,,,71.0,42.958,29.0,,13.708,15.375,1.667,,10.042,15.375,23.4,19.7,16.2,
2018-05-06,,,92.0,57.042,31.0,,10.542,12.5,1.958,,7.625,15.875,25.8,20.288,15.0,
2018-05-07,,,97.0,93.542,84.0,,22.958,28.958,6.0,,4.542,17.833,21.3,18.908,16.8,
2018-05-08,,,93.0,77.917,61.0,,10.333,11.75,1.417,,4.125,7.542,20.6,18.1,15.6,
2018-05-09,,,94.0,66.333,45.0,,13.0,15.783,2.783,,4.958,11.708,20.5,16.779,13.8,
2018-05-10,,,72.0,55.25,44.0,,14.333,18.083,3.75,,5.208,11.208,19.3,15.729,11.8,
2018-05-11,,,77.0,52.708,33.0,,20.125,24.708,4.583,,7.417,14.25,22.1,17.567,11.0,
2018-05-12,,,74.0,58.667,39.0,,13.75,16.208,2.458,,7.292,14.75,24.2,19.708,13.5,
2018-05-13,,,97.0,83.0,62.0,,13.708,15.167,1.458,,4.333,12.875,20.4,18.971,18.0,
2018-05-14,,,97.0,72.375,52.0,,23.583,30.625,7.042,,9.5,24.458,24.8,21.238,17.6,
2018-05-15,,,80.0,58.458,31.0,,26.75,31.75,5.0,,10.75,22.958,27.6,22.375,16.0,
2018-05-16,,,81.0,62.417,44.0,,20.091,23.0,2.909,,9.952,29.762,27.4,23.808,19.2,
2018-05-17,,,89.0,74.125,56.0,,27.333,33.958,6.625,,11.208,52.042,28.6,24.229,21.2,
2018-05-18,,,91.0,72.25,58.0,,18.833,25.417,6.583,,11.0,51.167,30.0,25.712,21.4,
2018-05-19,,,94.0,64.542,48.0,,9.333,11.417,2.083,,7.0,8.708,23.0,18.771,15.2,
2018-05-20,,,67.0,53.167,39.0,,9.125,10.583,1.458,,6.542,9.75,24.3,19.254,14.4,
2018-05-21,,,71.0,53.792,21.0,,12.667,14.625,1.958,,8.167,10.5,28.4,21.496,17.4,
2018-05-22,,,75.0,53.292,28.0,,18.208,21.875,3.667,,10.125,15.125,26.5,21.425,15.8,
2018-05-23,,,95.0,79.417,56.0,,20.0,26.304,6.304,,7.458,13.917,22.2,20.338,19.4,
2018-05-24,,,96.0,60.042,32.0,,21.375,25.542,4.167,,9.458,11.875,25.2,22.192,19.0,
2018-05-25,,,70.0,53.417,33.0,,27.167,31.458,4.292,,11.875,24.917,28.0,23.438,18.2,
2018-05-26,,,81.0,63.833,49.0,,31.083,41.083,10.0,,13.792,28.208,25.4,22.9,20.4,
2018-05-27,,,78.0,60.583,35.0,,16.625,19.25,2.625,,12.583,26.75,28.0,23.271,18.0,
2018-05-28,,,88.0,71.667,49.0,,27.667,31.25,3.583,,13.792,21.917,26.3,23.388,21.4,
2018-05-29,,,89.0,70.625,42.0,,22.75,26.542,3.792,,10.417,24.208,28.0,23.812,21.2,
2018-05-30,,,93.0,87.625,82.0,,16.826,19.304,2.478,,5.958,16.417,21.8,20.933,19.1,
2018-05-31,,,96.0,89.5,77.0,,29.5,41.636,12.136,,7.826,32.217,21.8,20.521,19.4,
2018-06-01,,,77.0,58.5,44.0,,16.5,19.167,2.667,,7.875,15.625,25.6,22.112,18.0,
2018-06-02,,,87.0,57.792,31.0,,16.5,19.125,2.625,,10.917,16.125,27.4,22.821,16.8,
2018-06-03,,,90.0,63.208,46.0,,13.333,15.458,2.125,,11.458,23.708,28.1,23.725,18.8,
2018-06-04,,,86.0,63.5,43.0,,23.0,27.375,4.375,,13.125,22.5,28.6,24.179,19.8,
2018-06-05,,,91.0,67.875,39.0,,22.75,25.917,3.167,,10.167,16.792,27.6,23.425,20.1,
2018-06-06,,,96.0,92.458,86.0,,15.261,16.652,1.391,,4.583,8.292,21.6,20.579,19.6,
2018-06-07,,,97.0,83.833,62.0,,22.25,25.458,3.208,,8.792,23.167,27.4,22.979,20.2,
2018-06-08,,,95.0,84.583,65.0,,26.667,32.333,5.667,,8.435,42.792,26.0,24.033,21.4,
2018-06-09,,,95.0,64.792,44.0,,13.375,15.708,2.333,,8.208,22.833,29.6,25.621,22.1,
