date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-10-20,193.696,4.25,19.913,18.875,26.042,7.167,3.13,27.583,25.9,20.329,15.9,213.609
2015-10-21,195.167,4.542,18.333,15.958,19.792,3.833,3.25,37.25,26.1,20.925,17.2,213.5
2015-10-22,194.333,4.458,16.042,14.833,20.708,5.875,2.458,24.292,21.7,18.75,16.3,210.375
2015-10-23,194.478,4.833,27.391,26.792,36.042,9.25,3.5,16.625,24.3,18.988,14.6,221.87
2015-10-24,196.625,5.792,27.292,24.167,31.833,7.667,4.833,37.042,23.9,19.629,15.6,223.917
2015-10-25,190.042,2.708,6.333,5.0,8.696,3.696,2.75,11.167,19.0,15.958,11.9,196.375
2015-10-26,193.783,3.696,19.391,20.609,27.609,7.0,2.826,14.478,20.3,15.162,10.0,213.174
2015-10-27,190.75,3.667,21.0,17.833,24.333,6.5,2.25,15.625,25.0,19.512,14.2,211.75
2015-10-28,190.125,3.833,13.458,11.458,18.542,7.083,1.458,12.75,21.4,18.138,14.1,203.583
2015-10-29,192.5,4.417,15.333,16.958,27.292,10.333,2.458,14.75,19.8,15.733,11.8,207.833
2015-10-30,196.391,4.833,22.348,20.875,33.417,12.542,3.042,22.708,20.2,15.696,12.1,218.739
2015-10-31,191.833,3.292,9.042,9.625,17.542,7.917,1.875,6.958,17.2,14.083,11.2,200.875
2015-11-01,194.042,3.348,13.208,11.565,15.13,3.565,2.042,9.042,16.6,13.412,9.0,207.25
2015-11-02,193.708,5.0,18.5,19.955,28.773,8.818,1.25,15.739,15.2,13.608,12.6,212.208
2015-11-03,193.75,4.333,17.167,14.708,23.458,8.75,1.083,6.583,18.9,14.379,10.2,210.917
2015-11-04,194.75,4.167,24.042,21.917,31.583,9.667,1.875,9.125,21.9,16.079,10.5,218.792
2015-11-05,192.818,4.417,22.864,23.375,28.667,5.292,3.25,13.333,23.7,18.683,14.5,215.682
2015-11-06,193.727,5.125,30.455,30.917,40.375,9.458,3.667,19.25,24.0,19.267,15.0,224.182
2015-11-07,190.0,3.708,18.583,15.042,18.083,3.042,2.792,18.917,21.6,19.354,18.0,208.583
2015-11-08,189.167,3.125,12.583,9.739,12.304,2.565,0.667,10.333,18.1,17.096,16.7,201.75
2015-11-09,196.913,6.087,39.261,24.773,49.364,24.591,1.87,25.783,19.9,18.696,17.2,236.174
2015-11-10,190.0,4.167,16.625,9.583,19.542,9.958,0.65,1.708,19.2,17.15,14.4,206.625
2015-11-11,193.0,3.75,17.833,13.292,21.125,7.833,1.083,4.875,17.7,14.454,11.7,210.833
2015-11-12,194.375,4.208,16.75,19.5,29.042,9.542,1.625,6.5,19.1,14.533,10.8,211.125
2015-11-13,192.0,3.625,16.696,14.583,19.958,5.375,0.923,9.667,17.8,15.304,12.3,208.696
2015-11-14,187.125,2.542,8.583,6.583,9.417,2.833,0.75,,18.4,17.062,16.3,195.708
2015-11-15,189.792,3.696,16.083,11.87,18.0,6.13,1.333,,20.7,17.229,14.7,205.875
2015-11-16,193.75,5.083,32.667,26.25,41.458,15.208,2.217,11.385,21.1,16.808,13.2,226.417
2015-11-17,196.5,5.542,42.875,35.375,53.958,18.583,2.5,23.667,19.9,17.738,16.3,239.375
2015-11-18,193.5,5.083,29.083,27.111,48.333,21.222,1.542,12.25,17.9,16.804,15.9,222.583
2015-11-19,189.696,3.583,11.739,13.6,21.6,8.0,1.375,6.958,15.9,14.888,13.9,201.435
2015-11-20,195.217,5.125,28.348,22.375,38.417,16.042,2.625,12.542,19.0,15.371,13.2,223.565
2015-11-21,198.25,5.042,23.042,15.75,26.958,11.208,2.125,14.375,18.0,14.967,12.7,221.292
2015-11-22,199.792,4.913,23.25,14.913,20.478,5.565,3.25,18.042,18.8,14.979,11.7,223.042
2015-11-23,199.217,4.917,23.478,17.042,22.958,5.917,2.417,22.25,18.0,16.163,13.6,222.696
2015-11-24,195.455,4.435,19.773,13.13,25.0,11.87,2.174,9.522,17.8,14.646,11.7,215.227
2015-11-25,193.708,3.542,16.458,18.125,24.333,6.208,1.833,8.167,12.1,10.717,9.3,210.167
2015-11-26,196.333,4.417,23.083,21.417,35.542,14.125,1.833,9.917,12.3,10.425,7.8,219.417
2015-11-27,194.13,3.583,12.043,12.958,21.125,8.167,1.542,4.25,11.0,8.079,5.2,206.174
2015-11-28,195.0,3.792,12.583,13.75,22.667,8.917,1.042,8.833,13.5,9.638,6.9,207.583
2015-11-29,202.292,5.826,24.625,21.087,33.391,12.304,1.583,15.333,13.0,9.354,5.1,226.917
2015-11-30,206.0,7.333,38.042,30.292,56.542,26.25,2.667,24.083,15.5,10.888,6.5,244.042
2015-12-01,204.958,6.167,31.417,22.333,51.458,29.125,1.292,13.5,13.2,10.271,7.6,236.375
2015-12-02,197.833,4.292,22.917,23.167,35.083,11.917,1.208,13.0,17.6,11.696,5.4,220.75
2015-12-03,192.583,4.292,15.125,13.875,21.792,7.917,1.125,11.458,13.5,11.742,7.9,207.708
2015-12-04,195.826,3.75,10.652,9.75,15.917,6.167,2.25,11.333,10.5,8.562,6.4,206.478
2015-12-05,195.792,4.417,17.417,19.083,29.375,10.292,1.583,11.542,12.4,9.708,6.2,213.208
2015-12-06,196.417,3.609,12.542,11.435,17.652,6.217,1.083,12.042,12.5,10.333,7.9,208.958
2015-12-07,198.783,4.043,17.391,16.348,26.652,10.304,1.435,6.652,14.5,10.388,6.9,216.174
2015-12-08,202.609,4.708,24.304,23.875,43.792,19.917,1.167,7.875,14.4,9.525,5.4,226.913
2015-12-09,200.609,4.667,27.739,25.875,41.75,15.875,1.208,9.125,14.1,9.929,6.0,228.348
2015-12-10,194.75,3.417,18.125,19.208,24.5,5.292,1.083,12.958,16.5,13.692,9.7,212.875
2015-12-11,189.13,3.25,13.348,11.375,17.917,6.542,0.429,3.875,19.9,15.692,12.1,202.478
2015-12-12,197.913,4.958,15.174,13.25,20.833,7.583,1.625,16.042,13.5,11.575,10.1,213.087
2015-12-13,202.5,5.609,24.708,19.261,29.348,10.087,1.958,13.375,15.3,11.371,7.9,227.208
2015-12-14,205.5,6.739,37.591,29.348,50.565,21.217,1.87,13.87,15.9,12.117,9.1,243.091
2015-12-15,197.833,5.917,29.708,30.167,46.917,16.75,2.333,20.083,17.5,13.475,10.6,227.542
2015-12-16,195.542,5.5,19.708,18.0,29.0,11.0,2.375,20.167,14.9,12.283,8.2,215.25
2015-12-17,194.292,3.583,11.042,10.583,18.583,8.0,1.958,5.25,9.7,7.3,5.5,205.333
2015-12-18,195.652,4.417,15.348,18.083,30.375,12.292,1.167,8.792,8.9,6.542,4.1,211.0
2015-12-19,195.083,4.167,12.5,14.792,27.333,12.542,0.917,9.667,10.6,7.15,4.5,207.583
2015-12-20,199.708,4.739,23.208,20.652,28.696,8.043,2.0,12.167,11.2,7.225,1.8,222.917
2015-12-21,200.182,6.0,30.0,27.696,51.174,23.478,1.391,17.913,10.1,8.721,7.3,230.182
2015-12-22,198.625,6.625,29.417,24.583,56.583,32.0,1.174,13.667,13.9,9.542,6.2,228.042
2015-12-23,195.083,4.667,22.917,26.792,37.333,10.542,1.583,14.75,10.9,8.971,5.6,218.0
2015-12-24,195.375,5.958,27.667,25.458,45.042,19.583,1.875,12.292,15.4,12.433,10.6,223.042
2015-12-25,194.261,5.167,19.522,19.75,32.833,13.083,0.958,12.792,12.3,10.042,6.7,213.783
2015-12-26,198.042,5.042,14.583,17.25,25.458,8.208,3.125,15.042,11.1,8.275,5.3,212.625
2015-12-27,198.167,4.391,12.208,10.565,17.522,6.957,1.833,14.708,9.1,6.912,3.8,210.375
2015-12-28,201.208,5.708,25.375,23.25,39.458,16.208,2.136,7.136,8.7,5.183,2.4,226.583
2015-12-29,196.333,3.958,12.083,13.542,23.083,9.542,1.375,6.25,9.1,5.433,2.5,208.417
2015-12-30,205.417,6.0,28.667,27.958,47.75,19.792,2.458,10.917,10.5,5.658,1.6,234.083
2015-12-31,199.833,4.583,17.333,16.25,25.375,9.125,2.583,13.458,11.3,6.321,3.3,217.167
2016-01-01,209.625,6.0,25.917,21.333,30.583,9.25,2.75,16.542,12.4,7.812,3.8,235.542
2016-01-02,206.375,6.208,22.542,21.0,29.042,8.042,3.208,22.125,12.0,7.817,3.9,228.917
2016-01-03,200.792,4.875,14.083,12.792,17.5,4.708,2.167,19.083,12.4,8.512,4.8,214.875
2016-01-04,205.261,6.478,22.87,20.174,33.783,13.609,2.87,22.783,13.2,7.754,3.1,228.13
2016-01-05,194.375,3.667,8.625,8.478,13.957,5.478,2.042,7.875,9.1,7.042,5.8,203.0
2016-01-06,195.826,3.708,14.783,12.542,19.75,7.208,1.792,5.792,9.7,6.783,4.3,210.609
2016-01-07,200.375,4.917,23.792,28.667,41.5,12.833,2.208,8.125,10.2,6.129,1.5,224.167
2016-01-08,192.875,3.217,11.667,12.292,16.25,3.958,1.375,5.583,7.0,6.633,6.0,204.542
2016-01-09,194.208,4.625,14.75,17.792,25.542,7.75,1.708,6.667,12.2,8.221,5.6,208.958
2016-01-10,196.864,4.958,16.636,18.167,27.5,9.333,2.208,12.125,13.0,8.954,6.3,213.5
2016-01-11,196.958,3.25,10.208,13.042,19.958,6.917,1.917,8.167,9.9,6.658,4.1,207.167
2016-01-12,198.75,4.0,12.833,15.739,21.783,6.043,2.167,9.708,8.7,5.879,2.9,211.583
2016-01-13,197.348,4.042,12.478,16.083,22.625,6.542,1.708,9.292,9.0,5.617,3.2,209.826
2016-01-14,196.917,3.167,7.792,9.25,13.958,4.708,1.125,6.208,5.9,2.475,-1.1,204.708
2016-01-15,198.292,2.739,5.083,6.792,9.792,3.0,1.0,2.5,2.8,0.604,-2.0,203.375
2016-01-16,197.917,3.292,8.875,11.792,18.167,6.375,0.792,1.958,5.5,2.725,0.9,206.792
2016-01-17,203.087,4.652,18.826,22.261,37.565,15.304,0.783,5.348,7.5,3.996,1.4,221.913
2016-01-18,211.875,6.458,36.75,37.25,71.25,34.0,2.542,9.458,9.4,5.012,0.6,248.625
2016-01-19,207.0,5.833,33.25,25.609,42.913,17.304,2.667,14.917,8.7,6.129,3.0,240.25
2016-01-20,201.174,5.792,20.609,25.333,37.0,11.667,2.833,18.958,8.2,4.162,1.9,221.783
2016-01-21,199.125,4.5,14.5,14.833,21.583,6.75,2.125,12.875,7.2,4.171,1.9,213.625
2016-01-22,200.667,4.261,16.583,18.25,25.875,7.625,2.125,9.417,6.9,3.838,1.5,217.25
2016-01-23,195.5,3.25,9.792,11.542,17.5,5.958,1.792,8.625,3.7,1.496,0.4,205.292
2016-01-24,197.917,3.957,11.917,15.542,23.583,8.042,1.375,4.542,5.5,1.908,0.0,209.833
2016-01-25,199.667,4.125,16.042,22.65,32.6,9.95,1.167,6.5,6.6,2.875,0.0,215.708
2016-01-26,209.208,6.667,36.458,38.304,68.348,30.043,3.292,11.75,8.7,3.65,-0.8,245.667
2016-01-27,200.696,5.792,28.478,33.609,53.652,20.043,3.542,17.542,12.1,7.146,1.9,229.174
2016-01-28,200.833,4.625,19.583,23.043,33.348,10.304,2.167,14.917,12.1,7.408,3.6,220.417
2016-01-29,199.792,4.348,18.958,19.609,24.13,4.522,1.792,18.125,10.7,7.183,3.1,218.75
2016-01-30,198.083,5.375,20.958,18.739,37.304,18.565,1.625,15.333,12.5,8.596,4.0,219.042
2016-01-31,196.304,3.565,10.435,13.091,20.818,7.727,1.913,6.13,6.4,3.929,1.9,206.739
2016-02-01,202.292,5.25,26.125,28.042,52.125,24.083,3.0,12.417,7.1,3.717,0.1,228.417
2016-02-02,196.042,3.917,13.167,15.708,24.167,8.458,1.75,7.083,8.1,5.121,1.9,209.208
2016-02-03,198.87,4.25,17.217,19.5,29.917,10.417,1.708,9.125,10.5,6.883,4.2,216.087
2016-02-04,208.208,6.458,33.208,32.125,52.667,20.542,3.542,15.167,11.1,6.925,2.5,241.417
2016-02-05,202.5,4.87,22.125,23.875,29.542,5.667,1.875,13.083,8.6,6.775,5.2,224.625
2016-02-06,197.583,5.125,11.542,11.391,17.435,6.043,2.458,14.583,9.1,6.679,3.2,209.125
2016-02-07,195.417,3.417,8.625,10.625,16.542,5.917,2.042,10.292,6.1,3.862,2.1,204.042
2016-02-08,197.25,3.375,11.667,15.875,21.583,5.708,2.208,7.833,8.7,5.146,2.4,208.917
2016-02-09,198.875,4.333,23.708,27.833,41.667,13.833,2.792,11.917,4.7,3.412,1.8,222.583
2016-02-10,195.043,3.0,9.0,11.458,17.417,5.958,2.042,7.5,7.1,3.354,0.7,204.043
2016-02-11,197.167,3.208,8.917,11.542,17.25,5.708,1.958,7.292,5.7,2.112,0.1,206.083
2016-02-12,199.083,3.174,10.667,9.0,13.625,4.625,1.25,1.708,6.6,2.754,-0.7,209.75
2016-02-13,201.75,4.25,15.5,16.565,26.609,10.043,1.5,5.375,7.9,4.062,0.9,217.25
2016-02-14,206.478,5.0,21.957,24.261,42.522,18.261,1.913,6.217,7.8,4.079,1.3,228.435
2016-02-15,205.333,5.167,22.125,28.333,40.625,12.292,2.708,10.625,8.9,5.483,2.2,227.458
2016-02-16,208.375,6.167,32.625,36.792,55.375,18.583,4.292,19.458,13.2,7.417,1.5,241.0
2016-02-17,206.304,7.375,41.739,36.333,73.875,37.542,3.542,25.542,11.8,9.442,7.5,248.043
2016-02-18,195.208,4.25,12.083,14.625,21.083,6.458,2.417,11.125,10.0,7.667,5.5,207.292
2016-02-19,198.958,3.609,12.0,13.625,18.625,5.0,2.583,5.0,9.5,6.008,2.1,210.958
2016-02-20,197.167,4.625,16.708,20.478,29.957,9.478,2.375,15.292,14.6,8.967,4.2,213.875
2016-02-21,197.136,3.652,8.955,10.435,16.348,5.913,2.0,14.4,6.4,3.862,2.1,206.091
2016-02-22,201.182,4.318,23.818,30.364,39.273,8.909,2.955,13.545,10.0,5.85,0.8,225.0
2016-02-23,194.292,4.083,14.542,15.333,24.583,9.25,1.125,10.917,14.3,9.992,6.4,208.833
2016-02-24,195.542,3.667,9.625,13.042,19.625,6.583,1.708,7.875,7.8,5.292,3.4,205.167
2016-02-25,202.708,5.5,24.042,25.792,39.208,13.417,3.333,10.625,9.6,6.112,1.8,226.75
2016-02-26,201.625,4.957,17.125,17.125,24.25,7.125,2.792,13.542,11.2,7.333,2.8,218.75
2016-02-27,196.125,3.25,7.958,9.391,15.13,5.739,1.458,4.667,9.5,6.171,3.7,204.083
2016-02-28,198.455,3.826,15.5,19.609,29.043,9.435,2.043,7.217,11.4,6.104,1.8,213.955
2016-03-01,196.875,3.625,18.75,23.792,30.5,6.708,2.542,10.167,12.4,7.171,2.1,215.625
2016-03-02,194.5,4.292,14.5,16.708,22.0,5.292,2.542,13.792,14.8,9.729,7.2,209.0
2016-03-03,195.25,3.792,10.833,13.167,19.125,5.958,1.958,8.333,10.8,7.858,5.4,206.083
2016-03-04,199.75,4.917,19.125,23.917,31.708,7.792,3.583,13.875,15.0,8.904,3.4,218.875
2016-03-05,199.583,5.087,18.125,22.542,26.625,4.083,5.708,18.708,15.1,10.496,5.1,217.708
2016-03-06,200.083,5.875,25.333,28.0,43.565,15.565,5.458,24.208,13.2,9.85,6.6,225.417
2016-03-07,196.739,3.542,8.739,10.625,16.042,5.417,2.042,5.348,9.1,6.175,2.5,205.478
2016-03-08,200.0,4.0,13.0,15.542,22.75,7.208,2.583,8.958,8.5,4.783,0.5,213.0
2016-03-09,,4.583,,18.417,27.292,8.875,3.042,15.583,9.4,6.129,1.8,
2016-03-10,,4.208,,15.667,24.625,8.958,1.958,15.833,11.9,7.733,4.3,
2016-03-11,,3.792,,12.625,19.875,7.25,1.958,12.375,10.5,6.946,3.6,
2016-03-12,,4.478,,18.917,24.125,5.208,3.125,14.25,13.5,8.171,3.0,
2016-03-13,,4.542,,25.739,34.609,8.87,3.417,11.25,13.9,10.008,7.0,
2016-03-14,201.231,3.522,9.0,8.783,13.478,4.696,2.261,19.739,11.4,9.025,5.7,210.231
2016-03-15,201.667,2.875,7.042,8.042,13.083,5.042,1.417,5.583,10.1,6.571,3.4,208.708
2016-03-16,202.833,3.375,10.542,13.375,19.958,6.583,1.833,9.333,11.5,7.738,5.4,213.375
2016-03-17,209.889,3.792,25.889,17.167,26.917,9.75,2.125,7.167,13.4,8.242,3.0,235.778
2016-03-18,,5.042,,30.542,41.75,11.208,3.917,19.292,13.0,8.704,3.5,
2016-03-19,,5.739,,26.25,32.5,6.25,4.958,28.792,15.9,10.692,4.6,
2016-03-20,,4.542,,15.13,17.957,2.826,4.5,36.5,18.0,12.496,6.9,
2016-03-21,193.333,3.292,13.583,11.583,15.625,4.042,1.182,11.5,11.2,9.412,8.0,206.917
2016-03-22,196.875,3.542,11.625,13.542,19.542,6.0,2.25,15.5,13.1,9.075,5.4,208.5
2016-03-23,200.625,4.875,23.708,30.667,43.25,12.583,4.167,20.042,13.8,9.792,5.7,224.333
2016-03-24,195.667,3.125,7.083,8.833,14.292,5.458,1.917,11.042,11.7,8.588,6.4,202.75
2016-03-25,197.833,3.25,10.167,13.667,18.375,4.708,2.375,9.458,12.0,8.604,4.9,208.0
2016-03-26,197.5,3.304,11.208,10.625,13.583,2.958,1.875,8.625,13.6,9.162,4.9,208.708
2016-03-27,193.792,2.958,6.792,9.087,13.913,4.826,1.667,10.417,13.2,9.425,6.7,200.583
2016-03-28,198.045,4.696,15.409,19.826,27.174,7.348,2.435,17.478,13.7,8.967,4.6,213.455
2016-03-29,202.583,5.25,20.667,27.583,34.958,7.375,4.292,25.25,15.0,10.767,6.1,223.25
2016-03-30,202.824,5.417,23.941,26.417,32.583,6.167,5.208,29.292,18.6,14.171,9.7,226.765
2016-03-31,194.792,3.333,10.292,10.458,13.5,3.042,2.708,15.708,11.7,8.467,5.9,205.083
2016-04-01,192.25,3.875,14.292,16.708,19.0,2.292,2.875,25.125,16.3,14.808,13.8,206.542
2016-04-02,191.042,3.458,10.125,10.458,12.542,2.083,2.417,12.708,21.9,17.15,13.8,201.167
2016-04-03,189.833,2.913,9.583,7.261,8.391,1.13,1.958,12.958,21.0,17.738,15.1,199.417
2016-04-04,189.75,3.75,14.25,12.417,19.083,6.667,1.333,9.0,19.2,15.662,12.4,204.0
2016-04-05,193.435,4.292,18.043,19.417,25.833,6.417,3.0,7.167,18.7,14.588,11.5,211.478
2016-04-06,194.875,4.167,21.958,23.542,30.5,6.958,3.958,8.792,22.3,16.5,10.3,216.833
2016-04-07,190.583,3.583,17.25,16.375,20.667,4.292,1.625,20.25,20.5,16.525,12.9,207.833
2016-04-08,192.75,5.0,19.083,21.292,29.625,8.333,2.75,11.833,18.5,15.879,13.5,211.833
2016-04-09,197.417,6.0,27.417,24.25,38.083,13.833,4.333,23.708,22.2,17.129,12.1,224.833
2016-04-10,198.958,6.348,27.917,27.348,32.913,5.565,6.208,30.125,20.7,17.583,14.5,226.875
2016-04-11,192.696,3.13,7.913,6.783,10.783,4.0,2.391,16.304,15.1,11.133,7.7,200.609
2016-04-12,194.913,3.833,15.478,18.75,25.375,6.625,3.458,19.708,18.0,12.2,5.7,210.391
2016-04-13,191.792,3.125,13.75,12.292,15.417,3.125,1.375,10.583,20.7,16.075,13.6,205.542
2016-04-14,188.917,4.042,16.958,16.125,22.75,6.625,2.25,9.833,23.8,18.55,14.9,205.875
2016-04-15,191.667,3.542,8.333,9.833,14.583,4.75,2.667,12.958,19.5,15.212,11.4,200.0
2016-04-16,193.958,4.0,16.083,17.792,22.125,4.333,3.792,17.042,23.3,16.292,8.7,210.042
2016-04-17,191.958,3.826,15.25,13.957,16.0,2.043,3.25,15.375,24.2,19.675,15.7,207.208
2016-04-18,194.545,5.167,19.545,21.333,27.833,6.5,4.208,20.958,17.6,15.4,12.9,214.091
2016-04-19,196.13,4.542,17.957,17.417,24.292,6.875,3.958,20.458,21.2,14.846,9.5,214.087
2016-04-20,194.292,3.75,12.292,13.958,18.375,4.417,3.708,15.333,22.3,16.038,9.4,206.583
2016-04-21,192.75,3.542,23.667,17.583,21.375,3.792,2.208,18.875,16.5,15.6,14.8,216.417
2016-04-22,190.375,4.625,32.75,17.917,23.5,5.583,2.958,14.292,24.1,19.483,16.0,223.125
2016-04-23,191.542,4.792,39.167,21.208,26.083,4.875,5.25,19.625,24.6,18.938,14.8,230.708
2016-04-24,190.5,4.0,23.333,7.696,10.043,2.348,3.958,47.208,23.1,17.958,14.8,213.833
2016-04-25,191.478,3.652,22.13,11.261,14.087,2.826,3.478,34.522,23.8,19.104,13.0,213.609
2016-04-26,191.217,3.25,15.13,13.542,16.417,2.875,4.042,20.792,27.6,21.083,16.3,206.348
2016-04-27,192.792,3.583,21.875,18.875,23.667,4.792,3.0,19.75,20.7,18.433,16.9,214.667
2016-04-28,187.958,3.125,10.125,10.5,14.458,3.958,1.125,6.125,18.7,16.225,13.2,198.083
2016-04-29,191.625,2.75,5.333,5.667,9.167,3.5,1.583,9.333,16.3,13.125,10.2,196.958
2016-04-30,195.25,3.917,14.458,15.583,21.042,5.458,3.542,11.625,21.3,15.404,8.5,209.708
2016-05-01,196.833,4.913,19.5,17.652,21.391,3.739,8.417,26.625,25.2,19.683,14.2,216.333
2016-05-02,193.708,4.083,19.208,16.25,20.5,4.25,5.458,23.583,29.7,21.571,15.1,212.917
2016-05-03,190.261,2.958,12.0,9.25,11.458,2.208,2.708,18.583,23.7,20.579,17.5,202.261
2016-05-04,190.792,3.25,7.417,7.208,8.917,1.708,4.333,25.083,24.2,20.154,16.0,198.208
2016-05-05,193.292,3.25,9.0,9.5,11.333,1.833,5.167,19.167,25.1,21.279,18.1,202.292
2016-05-06,195.458,3.917,19.708,20.708,25.375,4.667,3.292,14.417,20.5,17.554,16.0,215.167
2016-05-07,191.833,3.875,13.667,12.833,16.125,3.292,3.333,23.417,22.9,18.929,16.0,205.5
2016-05-08,192.208,3.217,9.917,9.348,11.696,2.348,3.292,45.667,26.1,20.079,13.8,202.125
2016-05-09,190.917,3.042,11.625,12.083,14.875,2.792,1.542,20.917,19.0,16.933,15.2,202.542
2016-05-10,194.0,4.522,28.136,23.957,33.739,9.783,1.652,15.0,20.2,18.325,15.9,222.136
2016-05-11,187.667,3.667,18.542,13.667,19.917,6.25,1.833,9.125,21.8,18.821,14.8,206.208
2016-05-12,193.5,4.625,21.167,24.583,30.5,5.917,4.375,19.667,25.8,19.512,12.4,214.667
2016-05-13,193.208,4.542,22.875,21.917,28.625,6.708,4.792,19.167,26.6,21.238,15.3,216.083
2016-05-14,191.167,3.5,12.208,12.083,14.792,2.708,3.792,16.625,28.1,22.675,17.1,203.375
2016-05-15,190.708,3.0,11.292,6.87,8.261,1.391,3.708,23.25,27.3,22.754,18.9,202.0
2016-05-16,188.333,3.0,14.208,11.292,15.25,3.958,2.417,15.083,26.1,20.925,13.9,202.542
2016-05-17,191.571,3.304,10.81,8.348,13.043,4.696,2.727,13.909,23.8,17.658,12.3,202.381
2016-05-18,193.917,3.583,14.375,16.417,21.125,4.708,4.458,17.167,28.1,20.275,12.9,208.292
2016-05-19,194.875,4.167,20.083,21.542,26.083,4.542,5.708,21.333,28.8,22.3,17.0,214.958
2016-05-20,194.25,3.792,18.417,18.292,21.333,3.042,4.792,21.417,29.3,22.558,19.2,212.667
2016-05-21,192.667,3.708,13.5,13.833,17.125,3.292,4.875,26.417,29.7,22.962,17.9,206.167
2016-05-22,192.292,3.435,10.583,8.13,9.565,1.435,3.792,28.958,27.9,22.725,17.5,202.875
2016-05-23,195.75,5.0,22.958,24.417,28.792,4.375,6.75,37.875,30.6,24.783,18.4,218.708
2016-05-24,192.727,4.391,22.909,21.304,26.565,5.261,5.783,32.13,28.8,24.333,19.7,215.636
2016-05-25,190.0,3.375,15.833,13.542,15.667,2.125,2.792,30.458,25.5,23.571,21.9,205.833
2016-05-26,186.875,2.875,15.583,12.083,16.0,3.917,1.375,17.833,28.2,24.404,21.9,202.458
2016-05-27,190.792,3.958,12.375,10.958,15.333,4.375,1.583,26.375,28.0,23.575,19.9,203.167
2016-05-28,194.583,4.625,19.25,17.792,21.292,3.5,2.75,31.583,22.8,20.871,18.7,213.833
2016-05-29,193.833,4.043,17.042,10.348,12.696,2.348,2.542,28.625,26.5,21.179,17.1,210.875
2016-05-30,189.167,3.125,10.333,6.917,9.583,2.667,1.167,5.083,24.9,21.388,18.1,199.5
2016-05-31,192.435,4.25,16.217,12.875,16.667,3.792,3.792,20.435,28.2,24.112,20.4,208.652
2016-06-01,190.708,3.208,7.75,6.75,11.125,4.375,2.75,14.625,24.9,21.008,17.3,198.458
2016-06-02,189.875,2.667,6.583,6.25,10.417,4.167,1.875,8.958,23.9,19.542,16.0,196.458
2016-06-03,190.667,2.75,10.708,10.5,14.625,4.125,3.292,10.292,26.4,20.804,14.6,201.375
2016-06-04,193.083,3.458,18.375,14.708,18.375,3.667,3.458,15.708,25.4,21.804,18.3,211.458
2016-06-05,189.75,2.609,9.292,6.217,7.739,1.522,1.75,7.917,23.7,19.792,16.1,199.042
2016-06-06,191.458,3.25,14.792,11.333,15.0,3.667,3.208,13.958,27.7,22.662,17.8,206.25
2016-06-07,189.091,2.696,13.636,10.391,12.783,2.391,1.652,16.0,22.0,20.604,19.1,202.727
2016-06-08,188.917,3.0,13.5,10.0,13.125,3.125,2.375,10.25,29.1,23.396,18.7,202.417
2016-06-09,188.583,3.083,13.833,10.75,14.458,3.708,1.625,9.375,28.3,23.812,22.0,202.417
2016-06-10,189.75,3.542,14.708,12.958,16.583,3.625,2.417,15.458,32.1,25.792,20.3,204.458
2016-06-11,189.5,3.375,13.792,9.75,12.292,2.542,2.333,21.333,30.3,26.004,22.6,203.292
2016-06-12,186.708,2.217,8.083,4.043,4.957,0.913,0.833,15.458,27.9,24.317,21.0,194.792
2016-06-13,185.667,3.375,11.458,9.0,15.083,6.083,0.667,6.75,25.0,22.562,20.8,197.125
2016-06-14,190.333,3.625,17.667,14.208,18.542,4.333,1.75,19.625,28.9,24.942,21.6,208.0
2016-06-15,190.875,3.75,17.125,13.833,17.833,4.0,2.833,15.875,29.9,25.771,22.8,208.0
2016-06-16,188.458,2.833,12.375,9.167,11.792,2.625,0.583,8.292,24.4,22.608,21.0,200.833
2016-06-17,195.375,5.042,19.167,17.292,22.0,4.708,3.083,28.708,27.6,24.383,20.7,214.542
2016-06-18,197.125,4.208,14.917,13.833,17.125,3.292,4.333,21.708,32.3,26.296,20.3,212.042
2016-06-19,197.542,4.13,17.458,11.174,13.0,1.826,2.083,27.333,24.6,22.317,19.8,215.0
2016-06-20,194.667,4.625,21.75,16.667,22.167,5.5,3.042,36.167,28.6,25.204,22.2,216.417
2016-06-21,184.682,3.522,17.864,13.174,18.261,5.087,2.0,16.174,29.7,25.467,21.4,202.545
2016-06-22,190.25,4.083,18.75,14.542,18.083,3.542,1.667,29.0,27.6,24.575,22.0,209.0
2016-06-23,186.333,3.125,13.25,8.417,13.458,5.042,0.318,13.042,28.6,24.967,21.9,199.583
2016-06-24,193.0,3.458,20.625,16.25,20.333,4.083,1.125,23.167,25.7,22.458,20.1,213.625
2016-06-25,191.292,3.5,13.917,11.708,15.333,3.625,1.095,15.792,26.5,23.571,20.7,205.208
2016-06-26,191.708,3.565,12.542,8.957,11.217,2.261,2.667,22.625,27.9,24.004,20.6,204.25
2016-06-27,194.333,3.708,16.917,12.875,16.5,3.625,2.417,23.833,29.6,23.825,18.4,211.25
2016-06-28,193.696,3.917,20.348,18.5,23.083,4.583,1.652,12.826,24.7,21.5,19.0,214.043
2016-06-29,198.167,4.292,25.5,20.667,24.75,4.083,2.167,18.75,25.7,23.296,21.2,223.667
2016-06-30,190.583,5.208,27.208,23.292,32.583,9.292,3.583,30.583,27.1,25.171,23.6,217.792
