date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2016-03-14,3.125,10.042,11.375,1.333,0.583,17.75
2016-03-15,2.542,11.708,12.792,1.083,0.917,4.667
2016-03-16,2.5,11.583,12.708,1.125,0.913,8.667
2016-03-17,3.478,24.0,30.652,6.652,1.292,11.583
2016-03-18,4.75,30.542,34.667,4.125,2.75,19.333
2016-03-19,5.417,25.875,30.875,5.0,2.875,31.125
2016-03-20,4.167,16.708,18.708,2.0,2.042,35.833
2016-03-21,3.0,15.583,17.833,2.25,0.375,11.333
2016-03-22,2.792,12.958,14.417,1.458,1.0,17.958
2016-03-23,4.667,33.143,40.333,7.19,2.182,20.913
2016-03-24,2.348,11.833,13.375,1.542,0.583,10.875
2016-03-25,2.625,14.542,16.125,1.583,0.125,12.0
2016-03-26,3.0,11.583,13.083,1.5,0.208,10.625
2016-03-27,2.208,9.045,10.545,1.5,0.042,10.125
2016-03-28,4.083,23.417,31.708,8.292,1.417,15.875
2016-03-29,4.375,26.292,30.917,4.625,2.042,26.417
2016-03-30,4.792,26.348,30.739,4.391,2.304,32.042
2016-03-31,3.261,10.792,11.583,0.792,0.0,18.333
2016-04-01,3.522,13.609,14.87,1.261,4.261,29.826
2016-04-02,3.292,10.75,12.292,1.542,4.292,13.833
2016-04-03,2.875,6.0,7.083,1.083,3.333,11.708
2016-04-04,3.458,14.739,21.348,6.609,3.667,12.826
2016-04-05,3.542,20.417,24.333,3.917,5.667,8.875
2016-04-06,4.042,25.125,28.167,3.042,7.0,8.417
2016-04-07,3.5,18.958,26.292,7.333,3.458,11.542
2016-04-08,3.783,22.75,26.75,4.0,5.478,16.435
2016-04-09,5.667,25.833,34.958,9.125,7.25,25.917
2016-04-10,6.083,26.5,29.708,3.208,8.0,25.5
2016-04-11,2.833,6.087,7.478,1.391,4.042,17.5
2016-04-12,3.417,18.042,21.0,2.958,5.667,18.167
2016-04-13,3.042,12.333,14.375,2.042,3.5,12.417
2016-04-14,3.333,14.542,18.333,3.792,5.0,12.375
2016-04-15,3.13,8.783,10.087,1.304,4.913,16.913
2016-04-16,3.25,14.208,16.333,2.125,7.125,16.5
2016-04-17,2.75,10.208,11.792,1.583,5.167,13.5
2016-04-18,4.042,21.913,25.783,3.87,6.208,17.583
2016-04-19,3.833,18.125,23.333,5.208,6.125,21.583
2016-04-20,3.083,14.125,16.167,2.042,5.667,14.958
2016-04-21,3.125,17.083,19.167,2.083,3.583,16.417
2016-04-22,3.348,15.625,19.167,3.542,4.913,15.261
2016-04-23,4.167,18.833,21.458,2.625,7.125,20.708
2016-04-24,3.708,9.292,10.792,1.5,6.125,38.417
2016-04-25,3.5,10.957,12.739,1.783,4.292,30.542
2016-04-26,3.333,15.667,17.833,2.167,5.583,21.958
2016-04-27,3.208,15.542,17.75,2.208,4.042,17.25
2016-04-28,2.636,10.762,12.952,2.19,2.9,7.25
2016-04-29,2.13,5.708,6.875,1.167,3.5,10.208
2016-04-30,3.833,19.5,22.792,3.292,5.75,11.625
2016-05-01,4.333,18.167,21.042,2.875,9.167,24.833
2016-05-02,3.833,17.261,20.174,2.913,7.375,25.458
2016-05-03,2.708,9.5,11.083,1.583,4.625,19.375
2016-05-04,3.083,7.792,9.083,1.292,6.417,22.917
2016-05-05,3.0,9.792,11.375,1.583,7.125,16.25
2016-05-06,3.13,17.417,19.542,2.125,4.478,14.13
2016-05-07,3.375,12.083,14.25,2.167,4.625,22.667
2016-05-08,3.0,10.208,11.542,1.333,5.5,32.75
2016-05-09,2.875,13.348,15.304,1.957,2.957,18.409
2016-05-10,4.667,23.833,33.75,9.917,2.522,17.0
2016-05-11,3.042,14.75,19.0,4.25,3.083,16.167
2016-05-12,3.625,26.833,30.625,3.792,5.0,19.708
2016-05-13,3.826,22.087,26.13,4.043,5.087,18.435
2016-05-14,2.708,9.583,10.917,1.333,4.458,22.958
2016-05-15,2.917,6.458,7.708,1.25,4.917,21.958
2016-05-16,2.25,10.435,12.565,2.13,3.375,10.0
2016-05-17,2.708,6.625,7.583,0.958,4.375,14.792
2016-05-18,3.375,16.875,19.0,2.125,5.792,20.833
2016-05-19,3.625,18.917,20.75,1.833,7.174,22.609
2016-05-20,3.304,14.333,15.792,1.458,6.5,19.833
2016-05-21,3.417,12.083,13.958,1.875,7.083,28.833
2016-05-22,3.208,9.458,10.792,1.333,5.667,28.917
2016-05-23,4.292,26.783,30.043,3.261,9.583,34.167
2016-05-24,4.13,24.227,27.227,3.0,8.652,30.783
2016-05-25,3.125,12.833,14.167,1.333,5.667,31.333
2016-05-26,2.5,11.826,14.696,2.87,4.522,19.043
2016-05-27,2.739,6.917,8.25,1.333,4.667,31.458
2016-05-28,4.417,20.458,22.75,2.292,5.542,35.542
2016-05-29,3.667,9.667,11.292,1.625,5.25,34.083
2016-05-30,2.5,8.435,9.696,1.261,3.5,10.042
2016-05-31,3.667,15.75,18.708,2.958,6.565,20.696
2016-06-01,2.5,6.208,7.583,1.375,6.25,16.958
2016-06-02,2.0,5.708,7.0,1.292,4.208,11.333
2016-06-03,2.304,15.0,17.375,2.375,5.478,11.478
2016-06-04,3.167,16.375,18.417,2.042,4.375,16.042
2016-06-05,2.167,5.208,6.042,0.833,2.958,8.083
2016-06-06,2.75,11.043,12.826,1.783,4.417,17.125
2016-06-07,2.292,11.958,13.542,1.583,3.083,12.042
2016-06-08,2.458,10.708,12.125,1.417,3.542,12.708
2016-06-09,2.542,10.208,12.125,1.917,3.708,12.333
2016-06-10,3.087,14.304,16.0,1.696,4.739,14.261
2016-06-11,2.292,7.583,8.792,1.208,4.417,20.875
2016-06-12,1.833,3.792,4.833,1.042,2.75,12.25
2016-06-13,2.083,9.043,11.609,2.565,3.417,11.292
2016-06-14,2.833,15.167,16.958,1.792,4.417,21.458
2016-06-15,2.917,15.042,17.75,2.708,5.875,21.792
2016-06-16,2.167,11.083,12.792,1.708,2.958,8.25
2016-06-17,3.783,18.125,20.875,2.75,4.87,31.565
2016-06-18,3.708,13.0,14.292,1.292,6.708,22.667
2016-06-19,4.583,13.5,14.833,1.333,4.792,31.958
2016-06-20,3.833,17.174,21.913,4.739,4.708,28.583
2016-06-21,2.522,14.5,17.364,2.864,4.227,14.864
2016-06-22,3.375,16.375,18.75,2.375,4.292,30.375
2016-06-23,2.75,12.917,20.792,7.875,3.833,15.458
2016-06-24,3.261,15.652,18.435,2.783,3.478,20.826
2016-06-25,3.0,14.417,16.917,2.5,3.833,18.042
2016-06-26,3.292,10.167,11.667,1.5,4.75,22.417
2016-06-27,3.917,16.739,19.043,2.304,4.478,28.667
2016-06-28,3.375,16.667,19.0,2.333,2.833,16.958
2016-06-29,4.167,21.083,23.792,2.708,3.13,25.792
2016-06-30,4.875,23.875,35.208,11.333,5.125,31.667
2016-07-01,4.565,20.625,28.708,8.083,7.0,31.826
2016-07-02,3.583,12.958,17.583,4.625,5.875,18.125
2016-07-03,2.917,7.625,10.875,3.25,5.625,23.292
2016-07-04,2.917,10.913,15.087,4.174,5.833,22.167
2016-07-05,3.542,11.833,15.0,3.167,5.0,20.25
2016-07-06,2.625,10.625,15.667,5.042,5.667,14.542
2016-07-07,4.167,15.333,20.417,5.083,7.375,28.167
2016-07-08,3.826,21.783,27.261,5.478,5.565,35.565
2016-07-09,1.958,12.958,16.833,3.875,3.708,13.583
2016-07-10,2.833,12.375,14.167,1.792,5.583,26.875
2016-07-11,2.875,15.13,17.783,2.652,6.083,32.625
2016-07-12,2.917,18.333,24.083,5.75,6.375,27.875
2016-07-13,2.458,16.792,23.792,7.0,5.042,29.583
2016-07-14,2.792,18.333,22.833,4.5,5.042,26.667
2016-07-15,2.0,10.458,12.833,2.375,4.913,11.609
2016-07-16,2.917,11.125,13.292,2.167,5.208,21.75
2016-07-17,3.25,9.667,11.542,1.875,3.792,33.833
2016-07-18,2.792,6.565,7.826,1.261,3.417,18.708
2016-07-19,2.875,6.625,7.833,1.208,4.042,22.125
2016-07-20,2.136,7.091,8.727,1.636,4.727,16.455
2016-07-21,2.125,7.667,9.208,1.542,5.292,16.958
2016-07-22,2.0,7.348,8.87,1.522,5.0,18.0
2016-07-23,1.792,5.667,7.0,1.333,4.5,16.5
2016-07-24,2.375,6.333,7.708,1.375,5.833,15.625
2016-07-25,3.167,15.826,19.087,3.261,6.696,24.727
2016-07-26,3.208,21.083,25.917,4.833,5.417,26.0
2016-07-27,4.208,18.083,24.208,6.125,5.875,25.667
2016-07-28,2.958,15.542,19.625,4.083,4.652,27.609
2016-07-29,2.304,12.292,15.333,3.042,5.0,15.667
2016-07-30,1.75,9.708,11.625,1.917,5.5,16.083
2016-07-31,2.875,10.583,12.167,1.583,6.5,24.208
2016-08-01,2.208,9.0,10.435,1.435,5.042,34.042
2016-08-02,2.042,9.292,11.083,1.792,4.667,26.55
2016-08-03,2.333,11.667,13.333,1.667,4.75,30.75
2016-08-04,2.417,13.913,16.13,2.217,5.348,34.957
2016-08-05,2.826,15.042,16.792,1.75,4.917,32.833
2016-08-06,2.833,14.375,16.917,2.542,4.542,29.917
2016-08-07,1.792,8.292,9.833,1.542,4.042,26.125
2016-08-08,3.583,12.13,16.13,4.0,5.75,23.167
2016-08-09,2.042,7.708,9.25,1.542,3.917,23.667
2016-08-10,1.542,7.167,8.875,1.708,5.125,11.375
2016-08-11,1.875,9.625,11.125,1.5,6.667,10.583
2016-08-12,2.391,10.667,12.0,1.333,5.87,26.087
2016-08-13,2.417,7.667,9.0,1.333,5.083,29.292
2016-08-14,3.542,9.458,10.667,1.208,5.083,32.292
2016-08-15,3.167,10.304,11.87,1.565,3.875,39.0
2016-08-16,2.083,7.417,8.625,1.208,3.625,39.917
2016-08-17,2.087,7.5,9.364,1.864,3.0,22.217
2016-08-18,1.917,7.458,8.917,1.458,3.208,20.083
2016-08-19,1.913,9.565,11.217,1.652,3.348,28.913
2016-08-20,1.542,5.375,6.708,1.333,3.292,22.625
2016-08-21,1.0,3.5,4.625,1.125,3.0,11.833
2016-08-22,1.125,7.261,9.826,2.565,3.792,17.417
2016-08-23,1.458,5.125,6.625,1.5,4.0,12.125
2016-08-24,1.667,10.958,13.958,3.0,3.583,18.875
2016-08-25,1.667,11.292,15.625,4.333,3.375,17.292
2016-08-26,1.739,12.667,17.792,5.125,4.565,13.304
2016-08-27,1.708,4.917,6.167,1.25,3.0,10.458
2016-08-28,1.667,5.667,7.0,1.333,2.458,11.625
2016-08-29,2.083,13.261,18.174,4.913,1.917,10.25
2016-08-30,2.333,16.167,21.042,4.875,4.583,10.0
2016-08-31,2.167,14.833,17.417,2.583,6.042,16.417
2016-09-01,3.417,22.167,24.833,2.667,6.542,25.25
2016-09-02,3.435,15.0,16.913,1.913,4.696,27.609
2016-09-03,1.75,5.167,6.5,1.333,2.958,16.5
2016-09-04,1.333,3.75,4.792,1.042,2.375,7.875
2016-09-05,2.792,16.739,21.348,4.609,3.542,10.792
2016-09-06,2.5,11.75,16.0,4.25,2.542,11.917
2016-09-07,2.167,12.125,14.958,2.833,3.042,14.667
2016-09-08,2.542,10.625,13.958,3.333,2.696,8.565
2016-09-09,2.087,6.958,8.25,1.292,3.708,15.917
2016-09-10,2.208,8.292,10.0,1.708,3.792,14.083
2016-09-11,2.75,8.083,9.208,1.125,4.208,22.917
2016-09-12,2.833,10.087,11.217,1.13,3.625,20.583
2016-09-13,2.458,12.167,14.458,2.292,2.458,7.792
2016-09-14,2.25,10.917,12.958,2.042,3.125,11.875
2016-09-15,2.083,10.0,11.875,1.875,3.083,12.125
2016-09-16,3.0,19.174,22.391,3.217,4.217,16.348
2016-09-17,3.0,15.292,18.208,2.917,5.0,21.083
2016-09-18,2.375,11.417,14.5,3.083,2.458,13.042
2016-09-19,2.125,9.13,11.391,2.261,1.5,7.917
2016-09-20,2.042,11.958,14.542,2.583,2.208,6.417
2016-09-21,2.375,14.958,17.208,2.25,2.083,7.667
2016-09-22,2.25,10.708,12.417,1.708,2.0,8.0
2016-09-23,2.217,10.458,11.833,1.375,2.304,6.043
2016-09-24,2.917,14.958,17.25,2.292,3.0,10.042
2016-09-25,2.083,7.417,8.667,1.25,2.917,9.75
2016-09-26,2.292,11.652,14.043,2.391,2.458,13.292
2016-09-27,2.409,13.5,16.818,3.318,3.364,13.227
2016-09-28,3.042,18.833,26.5,7.667,3.167,20.375
2016-09-29,3.083,13.957,21.13,7.174,2.783,10.304
2016-09-30,3.217,12.25,14.167,1.917,3.25,16.083
2016-10-01,3.292,14.042,15.833,1.792,3.75,13.083
2016-10-02,3.708,14.042,16.042,2.0,4.792,33.583
2016-10-03,2.542,13.13,17.957,4.826,2.792,18.625
2016-10-04,2.708,14.333,20.458,6.125,3.625,15.458
2016-10-05,2.167,11.5,14.0,2.5,3.75,15.792
2016-10-06,2.125,10.458,12.0,1.542,3.667,11.667
2016-10-07,2.522,12.292,14.875,2.583,3.957,14.455
2016-10-08,2.25,10.042,11.75,1.708,2.417,8.458
2016-10-09,1.917,5.958,6.875,0.917,2.458,10.833
2016-10-10,2.208,6.087,6.87,0.783,2.667,8.042
2016-10-11,2.125,11.917,13.917,2.0,2.958,5.958
2016-10-12,2.5,11.375,13.667,2.292,3.417,11.917
2016-10-13,2.25,9.417,11.0,1.583,3.083,6.083
2016-10-14,3.0,20.261,22.609,2.348,3.783,11.304
2016-10-15,3.125,12.958,14.792,1.833,4.083,12.208
2016-10-16,2.542,7.292,8.292,1.0,3.75,12.625
2016-10-17,2.5,9.957,11.13,1.174,2.75,8.083
2016-10-18,2.875,12.792,15.583,2.792,3.167,12.583
2016-10-19,3.5,20.5,22.75,2.25,4.875,15.708
2016-10-20,3.167,12.458,14.125,1.667,4.208,25.625
2016-10-21,2.043,8.0,8.875,0.875,3.565,13.304
2016-10-22,4.0,22.625,25.125,2.5,4.583,20.875
2016-10-23,2.208,6.458,7.583,1.125,3.375,6.375
2016-10-24,2.375,10.739,12.913,2.174,3.292,8.0
2016-10-25,2.792,16.375,18.625,2.25,2.75,7.167
2016-10-26,3.667,18.417,22.625,4.208,3.542,13.333
2016-10-27,2.5,10.478,12.261,1.783,3.261,8.13
2016-10-28,3.565,22.333,26.0,3.667,2.375,16.042
2016-10-29,2.5,12.167,14.75,2.583,2.458,10.75
2016-10-30,3.0,12.917,14.583,1.667,2.667,12.125
2016-10-31,3.435,21.524,24.095,2.571,2.696,13.783
2016-11-01,2.875,17.208,21.125,3.917,2.458,11.958
2016-11-02,3.792,21.792,26.0,4.208,3.0,9.75
2016-11-03,3.625,17.708,21.75,4.042,3.042,15.125
2016-11-04,4.739,28.625,41.208,12.583,3.783,20.87
2016-11-05,5.625,31.917,47.833,15.917,4.875,34.458
2016-11-06,4.417,16.5,18.958,2.458,3.583,30.792
2016-11-07,3.875,21.435,27.957,6.522,3.375,17.125
2016-11-08,5.25,29.667,50.083,20.417,3.0,28.208
2016-11-09,2.333,8.0,9.333,1.333,2.542,5.667
2016-11-10,2.667,15.261,17.261,2.0,2.522,7.565
2016-11-11,4.826,29.333,39.333,10.0,4.583,18.458
2016-11-12,6.042,26.417,48.167,21.75,4.174,20.958
2016-11-13,4.583,18.583,20.75,2.167,4.25,23.25
2016-11-14,3.958,22.565,25.783,3.217,3.0,18.435
2016-11-15,4.125,23.708,34.625,10.917,3.333,18.458
2016-11-16,2.458,11.5,12.583,1.083,3.125,12.208
2016-11-17,3.833,22.917,36.0,13.083,3.542,13.292
2016-11-18,3.435,22.208,26.292,4.083,2.913,16.261
2016-11-19,7.25,34.833,55.417,20.583,2.833,26.333
2016-11-20,7.583,24.417,49.792,25.375,2.833,27.625
2016-11-21,4.792,27.348,34.957,7.609,2.125,21.292
2016-11-22,5.25,28.25,47.833,19.583,3.0,23.125
2016-11-23,2.125,7.792,8.875,1.083,2.042,4.375
2016-11-24,3.083,19.542,23.5,3.958,2.167,5.333
2016-11-25,4.261,26.565,41.043,14.478,2.87,10.391
2016-11-26,3.333,17.917,23.75,5.833,2.75,8.292
2016-11-27,3.583,21.75,24.542,2.792,1.917,8.875
2016-11-28,3.565,17.0,19.286,2.286,2.826,14.478
2016-11-29,3.875,20.417,31.5,11.083,2.917,15.083
2016-11-30,3.125,19.833,24.042,4.208,2.542,9.25
2016-12-01,5.292,33.833,54.792,20.958,4.667,23.458
2016-12-02,3.304,20.542,24.333,3.792,3.913,10.522
2016-12-03,5.542,30.667,46.208,15.542,4.417,23.458
2016-12-04,4.417,24.083,28.125,4.042,2.792,25.875
2016-12-05,5.25,33.913,50.261,16.348,4.875,25.417
2016-12-06,3.826,17.696,21.043,3.348,4.727,21.273
2016-12-07,4.542,24.375,41.375,17.0,3.875,7.917
2016-12-08,4.292,20.667,29.208,8.542,4.333,14.0
2016-12-09,5.435,25.826,44.13,18.304,4.217,19.391
2016-12-10,3.292,7.333,8.875,1.542,2.417,12.917
2016-12-11,3.417,10.5,13.042,2.542,2.167,9.875
2016-12-12,4.375,19.0,31.217,12.217,2.125,10.792
2016-12-13,3.708,24.696,32.174,7.478,1.25,16.125
2016-12-14,3.208,13.417,21.375,7.958,1.792,5.125
2016-12-15,3.25,14.833,21.0,6.167,1.75,7.083
2016-12-16,3.348,14.417,21.5,7.083,1.87,5.391
2016-12-17,5.333,25.25,50.917,25.667,3.083,10.875
2016-12-18,6.458,24.458,43.75,19.292,3.875,23.333
2016-12-19,8.542,35.391,78.522,43.13,5.5,36.458
2016-12-20,7.875,36.833,82.75,45.917,3.25,42.167
2016-12-21,4.958,26.727,48.091,21.364,3.083,26.167
2016-12-22,5.583,39.217,58.043,18.826,3.478,19.043
2016-12-23,3.913,17.5,20.083,2.583,4.208,6.583
2016-12-24,3.25,11.875,13.917,2.042,3.458,6.417
2016-12-25,3.542,14.0,17.435,3.435,2.958,5.542
2016-12-26,3.583,19.75,25.167,5.417,2.917,7.042
2016-12-27,3.875,29.083,38.125,9.042,2.375,8.083
2016-12-28,2.458,7.083,8.75,1.667,2.0,4.13
2016-12-29,4.292,21.875,32.667,10.792,3.5,14.125
2016-12-30,3.391,13.417,16.5,3.083,1.917,4.625
2016-12-31,4.542,20.125,29.125,9.0,2.958,10.667
2017-01-01,3.167,8.75,10.167,1.417,1.625,11.042
2017-01-02,3.208,10.0,11.5,1.5,3.0,9.625
2017-01-03,3.042,5.792,6.875,1.083,1.5,11.083
2017-01-04,3.625,17.478,21.957,4.478,0.739,5.667
2017-01-05,4.0,25.125,31.458,6.333,0.0,10.167
2017-01-06,4.5,19.583,32.25,12.667,0.625,15.125
2017-01-07,3.333,15.174,18.87,3.696,0.625,8.958
2017-01-08,3.125,14.667,15.875,1.208,0.042,10.292
2017-01-09,4.333,19.0,24.625,5.625,2.917,15.708
2017-01-10,5.542,26.042,41.875,15.833,1.5,15.542
2017-01-11,3.375,15.75,20.125,4.375,1.957,8.5
2017-01-12,3.522,17.25,21.542,4.292,2.167,8.458
2017-01-13,4.125,21.042,29.542,8.5,1.833,11.333
2017-01-14,4.417,19.348,24.739,5.391,0.792,10.375
2017-01-15,5.227,32.273,51.773,19.5,2.136,15.364
2017-01-16,8.542,36.917,79.583,42.667,3.042,29.375
2017-01-17,5.417,31.167,54.0,22.833,1.25,26.125
2017-01-18,4.75,23.917,38.125,14.208,1.957,16.375
2017-01-19,5.565,23.304,33.565,10.261,1.125,30.208
2017-01-20,4.875,23.417,35.792,12.375,1.167,19.708
2017-01-21,5.083,19.304,27.0,7.696,1.208,18.25
2017-01-22,3.583,21.917,25.208,3.292,0.25,12.167
2017-01-23,4.167,21.458,28.833,7.375,3.042,18.25
2017-01-24,2.708,12.25,15.458,3.208,2.833,7.583
2017-01-25,2.917,14.042,16.958,2.917,0.609,4.833
2017-01-26,3.043,14.667,18.458,3.792,1.417,6.625
2017-01-27,3.125,13.292,15.5,2.208,0.542,8.208
2017-01-28,4.792,25.522,30.565,5.043,0.833,17.083
2017-01-29,4.875,22.792,39.875,17.083,1.917,22.208
2017-01-30,3.25,18.0,22.333,4.333,1.333,12.125
2017-01-31,5.0,33.167,48.375,15.208,2.458,16.333
2017-02-01,5.375,39.304,56.783,17.478,1.217,24.261
2017-02-02,6.826,34.917,76.833,41.917,1.583,26.708
2017-02-03,5.5,21.25,43.208,21.958,1.25,18.375
2017-02-04,3.417,11.783,14.304,2.522,1.458,10.0
2017-02-05,3.542,16.0,21.292,5.292,1.958,9.667
2017-02-06,3.208,14.792,18.625,3.833,2.833,9.292
2017-02-07,3.875,20.792,26.042,5.25,2.75,11.5
2017-02-08,4.25,26.625,38.875,12.25,1.826,12.708
2017-02-09,5.696,37.292,51.625,14.333,2.417,25.583
2017-02-10,5.0,28.125,31.625,3.5,1.042,32.833
2017-02-11,3.917,16.435,20.391,3.957,2.083,19.667
2017-02-12,3.167,10.125,12.0,1.875,2.292,13.333
2017-02-13,3.5,15.458,18.833,3.375,1.708,10.75
2017-02-14,5.167,35.417,59.75,24.333,3.083,16.875
2017-02-15,5.833,32.375,68.25,35.875,3.87,24.0
2017-02-16,4.13,29.957,40.652,10.696,2.083,18.833
2017-02-17,3.958,18.875,24.125,5.25,1.875,17.333
2017-02-18,2.208,5.826,6.739,0.913,0.75,5.625
2017-02-19,3.818,25.773,31.5,5.727,1.091,11.045
2017-02-20,4.167,24.333,32.292,7.958,2.458,21.667
2017-02-21,3.333,16.25,19.083,2.833,2.0,13.333
2017-02-22,3.458,23.208,26.5,3.292,1.87,10.417
2017-02-23,4.174,23.5,36.292,12.792,1.833,14.5
2017-02-24,5.083,25.542,35.792,10.25,2.333,26.167
2017-02-25,3.375,7.13,7.739,0.609,0.5,19.458
2017-02-26,4.083,17.875,21.583,3.708,1.292,23.958
2017-02-27,5.25,34.083,46.875,12.792,1.875,17.75
2017-02-28,4.375,22.417,30.083,7.667,1.125,21.833
2017-03-01,3.333,11.273,12.864,1.591,0.913,12.917
2017-03-02,2.913,14.292,16.333,2.042,1.25,14.875
2017-03-03,3.917,18.708,20.958,2.25,1.125,16.083
2017-03-04,3.583,14.435,16.783,2.348,2.292,15.917
2017-03-05,3.292,18.167,22.167,4.0,0.375,9.833
2017-03-06,2.0,5.042,5.875,0.833,0.0,6.917
2017-03-07,2.5,10.375,12.042,1.667,0.0,11.583
2017-03-08,2.292,9.875,10.958,1.083,0.0,3.304
2017-03-09,2.391,10.167,11.542,1.375,0.542,4.958
2017-03-10,2.333,6.792,7.875,1.083,0.083,8.208
2017-03-11,3.542,12.348,15.087,2.739,1.5,16.0
2017-03-12,4.625,27.958,32.958,5.0,1.333,22.583
2017-03-13,5.409,34.091,43.636,9.545,3.091,21.682
2017-03-14,5.167,35.667,48.542,12.875,3.583,22.792
2017-03-15,4.667,30.174,40.0,9.826,3.87,21.875
2017-03-16,2.565,10.833,13.042,2.208,0.333,5.458
2017-03-17,2.583,8.625,9.583,0.958,0.0,6.75
2017-03-18,3.625,12.792,14.167,1.375,1.125,9.542
2017-03-19,3.583,18.292,20.875,2.583,0.458,13.042
2017-03-20,2.167,5.292,5.875,0.583,0.0,4.5
2017-03-21,2.167,5.0,5.417,0.417,0.0,3.208
2017-03-22,2.75,9.667,11.583,1.917,0.261,3.0
2017-03-23,2.783,12.083,13.958,1.875,0.875,6.833
2017-03-24,3.667,21.25,24.833,3.583,1.833,12.708
2017-03-25,5.542,23.783,26.652,2.87,3.292,36.708
2017-03-26,6.458,36.375,42.833,6.458,3.083,44.167
2017-03-27,5.917,37.167,44.042,6.875,4.625,37.542
2017-03-28,5.625,34.167,40.417,6.25,4.792,35.5
2017-03-29,4.792,27.625,34.25,6.625,4.478,32.25
2017-03-30,2.13,6.565,7.739,1.174,0.042,12.25
2017-03-31,3.083,16.125,18.625,2.5,1.25,14.5
2017-04-01,3.125,9.0,10.583,1.583,0.042,8.833
2017-04-02,3.042,7.917,9.167,1.25,0.125,12.0
2017-04-03,4.083,22.522,28.13,5.609,1.417,20.042
2017-04-04,4.208,22.125,23.917,1.792,1.167,24.208
2017-04-05,5.167,27.208,29.917,2.708,2.0,25.958
2017-04-06,4.25,24.833,28.583,3.75,0.957,16.958
2017-04-07,4.261,22.125,25.792,3.667,0.542,12.458
2017-04-08,4.375,17.75,22.25,4.5,0.667,13.667
2017-04-09,3.417,7.375,8.167,0.792,0.542,13.708
2017-04-10,2.958,7.522,8.696,1.174,0.0,12.174
2017-04-11,2.583,10.75,11.917,1.167,0.167,6.583
2017-04-12,3.5,11.667,13.0,1.333,0.583,13.167
2017-04-13,4.292,28.75,35.5,6.75,1.304,21.583
2017-04-14,4.826,27.435,33.087,5.652,2.042,27.917
2017-04-15,3.958,19.25,21.375,2.125,1.625,20.917
2017-04-16,4.125,16.333,18.917,2.583,1.708,20.417
2017-04-17,3.708,18.348,21.0,2.652,0.792,16.667
2017-04-18,3.304,17.364,19.5,2.136,1.13,10.348
2017-04-19,3.583,15.875,17.833,1.958,1.542,20.583
2017-04-20,3.917,25.167,27.458,2.292,1.435,22.458
2017-04-21,5.087,32.125,37.083,4.958,1.375,24.75
2017-04-22,2.625,5.542,6.083,0.542,0.25,16.0
2017-04-23,2.375,6.417,7.0,0.583,0.083,10.292
2017-04-24,2.708,11.696,13.174,1.478,0.542,12.667
2017-04-25,2.708,11.708,13.167,1.458,0.917,11.625
2017-04-26,2.917,19.583,21.917,2.333,0.417,11.333
2017-04-27,2.833,7.609,8.217,0.609,0.261,11.333
2017-04-28,4.0,22.75,26.917,4.167,1.542,17.708
2017-04-29,4.375,17.333,19.25,1.917,1.875,19.75
2017-04-30,4.0,14.458,16.083,1.625,2.458,22.0
2017-05-01,4.417,21.826,26.609,4.783,2.292,27.208
2017-05-02,2.833,8.792,9.708,0.917,0.25,10.083
2017-05-03,3.0,7.958,8.625,0.667,0.417,12.542
2017-05-04,2.833,3.917,4.333,0.417,0.13,8.542
2017-05-05,2.565,6.792,7.75,0.958,0.708,9.417
2017-05-06,3.833,12.375,13.875,1.5,0.583,17.875
2017-05-07,3.958,13.458,15.292,1.833,1.0,23.542
2017-05-08,3.958,21.565,23.478,1.913,1.958,30.667
2017-05-09,3.917,18.208,20.333,2.125,0.833,19.875
2017-05-10,3.083,10.5,11.583,1.083,0.458,10.833
2017-05-11,4.25,18.083,20.25,2.167,1.652,19.833
2017-05-12,5.261,29.652,36.087,6.435,2.167,34.261
2017-05-13,3.292,11.083,11.792,0.708,0.333,14.208
2017-05-14,4.25,13.833,15.75,1.917,1.333,21.625
2017-05-15,3.333,18.087,21.478,3.391,1.708,19.125
2017-05-16,2.542,15.0,16.125,1.125,1.042,13.083
2017-05-17,2.333,11.583,13.083,1.5,0.542,7.167
2017-05-18,2.583,14.875,16.5,1.625,0.652,9.375
2017-05-19,3.348,21.333,23.667,2.333,1.625,17.875
2017-05-20,4.792,26.875,30.25,3.375,2.333,29.333
2017-05-21,4.333,16.75,18.292,1.542,2.292,24.167
2017-05-22,3.292,17.565,19.696,2.13,2.208,17.708
2017-05-23,3.13,18.864,21.727,2.864,1.091,14.045
2017-05-24,3.292,21.0,23.208,2.208,0.917,18.208
2017-05-25,2.833,18.875,21.375,2.5,0.435,11.5
2017-05-26,2.609,13.304,15.348,2.043,0.542,12.5
2017-05-27,2.292,6.792,8.0,1.208,0.625,6.583
2017-05-28,2.458,7.625,8.167,0.542,0.583,8.542
2017-05-29,3.167,16.913,19.13,2.217,1.25,15.5
2017-05-30,4.5,26.208,29.5,3.292,3.75,36.25
2017-05-31,3.667,15.375,17.375,2.0,1.917,33.292
2017-06-01,3.583,17.833,20.0,2.167,2.043,32.625
2017-06-02,2.609,12.167,13.458,1.292,0.708,9.5
2017-06-03,2.0,4.458,5.125,0.667,0.0,6.167
2017-06-04,2.0,3.833,4.208,0.375,0.042,4.875
2017-06-05,2.0,6.522,7.565,1.043,0.0,6.042
2017-06-06,2.5,13.5,14.833,1.333,0.958,10.042
