date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2017-11-17,81.0,61.75,41.0,31.696,40.696,9.0,0.0,,17.652,13.1,9.333,4.7
2017-11-18,98.0,86.5,69.0,18.958,22.042,3.083,10.0,,11.458,11.9,9.571,8.1
2017-11-19,78.0,63.417,39.0,5.25,6.208,0.958,0.0,,5.583,11.7,7.967,5.4
2017-11-20,76.0,68.042,55.0,16.083,19.833,3.75,0.0,,8.958,9.6,7.004,4.6
2017-11-21,87.0,74.208,59.0,21.0,27.087,6.087,0.0,,8.958,10.5,6.996,4.1
2017-11-22,98.0,80.667,65.0,27.958,36.333,8.375,5.0,,15.667,12.5,8.388,3.7
2017-11-23,98.0,68.542,39.0,13.042,14.958,1.917,10.0,,11.958,13.5,9.992,6.8
2017-11-24,71.0,54.542,40.0,12.958,15.833,2.875,0.0,,10.75,10.6,7.754,4.4
2017-11-25,73.0,57.75,39.0,18.167,21.917,3.75,0.0,,13.542,11.3,8.354,6.2
2017-11-26,88.0,75.583,62.0,25.708,31.458,5.75,0.0,,20.125,12.5,9.054,4.7
2017-11-27,90.0,71.0,48.0,24.958,31.125,6.167,0.0,,21.333,14.6,11.154,8.4
2017-11-28,86.0,69.458,50.0,31.652,41.739,10.087,0.0,,22.417,17.3,12.054,7.1
2017-11-29,97.0,85.375,77.0,44.5,83.875,39.375,2.0,,37.375,14.6,13.033,11.4
2017-11-30,98.0,81.042,66.0,24.783,44.478,19.696,0.0,,22.478,14.8,13.0,11.1
2017-12-01,77.0,61.792,50.0,11.542,13.5,1.958,0.0,,7.667,11.9,9.667,6.6
2017-12-02,75.0,63.0,48.0,18.625,21.708,3.083,0.0,,10.417,10.8,7.742,5.0
2017-12-03,84.0,69.542,50.0,23.125,26.417,3.292,0.0,,16.958,13.2,8.904,5.2
2017-12-04,96.0,79.083,57.0,33.875,50.292,16.417,2.0,,20.042,11.0,7.812,5.0
2017-12-05,93.0,60.208,44.0,12.87,15.087,2.217,0.0,,10.625,8.4,6.25,3.5
2017-12-06,69.0,55.5,42.0,13.25,15.292,2.042,0.0,,8.542,8.6,5.221,1.7
2017-12-07,82.0,69.042,51.0,34.875,58.625,23.75,0.0,,18.958,10.0,6.162,1.6
2017-12-08,94.0,82.5,54.0,25.917,42.333,16.417,1.0,,18.292,8.6,5.575,3.0
2017-12-09,92.0,72.667,51.0,22.125,28.167,6.042,0.0,,9.208,9.2,5.354,1.8
2017-12-10,87.0,71.708,48.0,23.208,27.167,3.958,2.0,,15.167,11.7,7.596,3.2
2017-12-11,95.0,62.958,38.0,18.909,25.636,6.727,0.0,,15.864,10.5,7.346,2.7
2017-12-12,55.0,47.875,39.0,9.783,11.913,2.13,0.0,,6.458,5.0,2.892,1.1
2017-12-13,80.0,61.5,45.0,12.083,15.125,3.042,0.0,,6.167,6.9,3.379,0.8
2017-12-14,86.0,68.583,48.0,12.958,15.875,2.917,0.0,,6.625,7.8,4.329,1.2
2017-12-15,82.0,68.5,53.0,22.292,29.083,6.792,0.0,,10.792,9.3,6.146,3.6
2017-12-16,78.0,66.0,45.0,27.333,44.708,17.375,0.0,,22.667,10.5,7.221,4.9
2017-12-17,58.0,51.917,43.0,7.5,8.292,0.792,0.0,,8.0,6.2,3.638,1.2
2017-12-18,71.0,56.25,39.0,20.458,24.417,3.958,0.0,,12.417,7.7,4.146,0.7
2017-12-19,78.0,62.958,46.0,23.0,37.522,14.522,0.0,,15.792,10.0,5.8,3.4
2017-12-20,87.0,63.208,40.0,28.5,45.042,16.542,0.0,,17.333,8.7,4.867,1.0
2017-12-21,81.0,66.458,42.0,35.542,66.958,31.417,0.0,,19.042,9.4,4.979,1.7
2017-12-22,89.0,72.083,54.0,39.5,66.583,27.083,0.0,,28.583,9.8,5.246,0.7
2017-12-23,88.0,77.958,61.0,38.583,69.458,30.875,0.0,,35.417,10.4,6.146,2.3
2017-12-24,98.0,83.208,58.0,21.667,26.333,4.667,26.0,,32.167,12.3,7.942,3.9
2017-12-25,98.0,74.375,66.0,16.417,18.458,2.042,0.0,,12.542,11.1,8.058,5.6
2017-12-26,76.0,61.708,50.0,16.304,19.391,3.087,0.0,,13.292,7.8,5.729,3.5
2017-12-27,73.0,57.667,46.0,9.913,10.826,0.913,0.0,,7.913,5.5,4.229,3.1
2017-12-28,77.0,68.083,60.0,13.042,14.792,1.75,0.0,,6.125,6.0,4.179,2.6
2017-12-29,79.0,71.125,57.0,16.833,20.75,3.917,0.0,,12.542,9.2,6.025,3.5
2017-12-30,79.0,64.333,47.0,12.25,13.417,1.167,0.0,,10.917,9.0,6.046,3.7
2017-12-31,85.0,76.5,60.0,16.458,17.708,1.25,0.0,,14.375,8.7,5.879,2.9
2018-01-01,91.0,75.792,52.0,12.348,13.87,1.522,1.0,,10.125,8.0,4.683,0.8
2018-01-02,75.0,66.375,54.0,6.333,6.542,0.208,1.0,,5.25,7.8,5.396,3.4
2018-01-03,81.0,71.375,61.0,6.0,6.208,0.208,0.0,,3.958,7.2,4.558,2.5
2018-01-04,92.0,72.375,52.0,25.292,29.625,4.333,0.0,,6.958,9.2,5.346,1.1
2018-01-05,85.0,71.958,61.0,27.542,40.833,13.292,0.0,,16.875,10.6,7.746,6.1
2018-01-06,78.0,68.417,53.0,8.583,8.708,0.125,0.0,,9.75,7.0,5.425,4.1
2018-01-07,83.0,70.375,53.0,27.333,37.625,10.292,0.0,,12.333,7.9,5.304,2.1
2018-01-08,83.0,63.208,44.0,37.696,60.261,22.565,0.0,,22.958,10.2,7.117,3.5
2018-01-09,86.0,64.375,53.0,10.083,11.125,1.042,0.0,,6.417,6.6,4.271,2.3
2018-01-10,83.0,73.667,65.0,38.75,56.625,17.875,0.0,,14.875,6.4,3.621,0.0
2018-01-11,81.0,65.958,45.0,20.348,26.609,6.261,0.0,,13.783,10.5,7.025,4.6
2018-01-12,84.0,73.375,60.0,26.458,31.292,4.833,0.0,,14.458,6.9,4.942,3.4
2018-01-13,90.0,70.0,47.0,20.0,29.0,9.0,0.0,,11.5,10.6,6.05,2.6
2018-01-14,90.0,69.542,46.0,20.208,24.792,4.583,0.0,,7.792,11.0,6.188,2.0
2018-01-15,93.0,81.333,59.0,36.826,52.522,15.696,1.0,,12.708,7.3,5.262,2.3
2018-01-16,94.0,72.417,55.0,19.292,26.542,7.25,0.0,,17.083,8.3,5.933,3.7
2018-01-17,85.0,60.417,45.0,21.25,24.583,3.333,0.0,,12.417,8.4,5.896,2.0
2018-01-18,83.0,70.125,55.0,11.417,11.958,0.542,0.0,,8.75,7.2,5.575,4.1
2018-01-19,90.0,73.792,56.0,33.0,48.583,15.583,0.0,,16.292,10.2,6.167,2.1
2018-01-20,95.0,76.417,59.0,22.417,25.458,3.042,2.0,,17.458,10.7,7.05,5.0
2018-01-21,82.0,61.208,46.0,13.125,14.708,1.583,0.0,,9.0,9.1,6.292,3.1
2018-01-22,75.0,62.792,45.0,18.913,20.957,2.043,0.0,,10.333,9.5,6.371,4.0
2018-01-23,87.0,70.583,52.0,34.417,49.667,15.25,0.0,,25.375,10.5,6.554,2.1
2018-01-24,78.0,59.957,38.0,11.087,12.043,0.957,0.0,,11.696,7.5,5.474,3.7
2018-01-25,73.0,61.083,48.0,19.208,21.417,2.208,0.0,,13.333,8.2,6.092,3.8
2018-01-26,85.0,66.583,42.0,5.792,6.5,0.708,0.0,,4.625,5.8,2.962,0.6
2018-01-27,88.0,69.792,51.0,12.458,14.333,1.875,0.0,,8.458,6.6,3.888,1.0
2018-01-28,85.0,75.0,63.0,29.125,44.708,15.583,0.0,,14.667,8.9,4.875,1.0
2018-01-29,86.0,63.583,47.0,12.13,13.609,1.478,0.0,,10.667,6.7,4.375,2.2
2018-01-30,83.0,62.5,43.0,36.875,47.542,10.667,0.0,,17.792,9.0,5.254,1.1
2018-01-31,97.0,80.792,69.0,34.0,50.75,16.75,16.0,,18.917,6.1,5.008,3.6
2018-02-01,81.0,65.125,47.0,13.667,15.542,1.875,0.0,,7.708,6.6,3.979,1.7
2018-02-02,82.0,69.042,51.0,24.708,29.375,4.667,0.0,,16.042,8.8,5.479,1.8
2018-02-03,98.0,83.625,59.0,21.958,25.833,3.875,7.0,,21.708,9.5,6.012,2.2
2018-02-04,98.0,78.125,57.0,18.125,21.083,2.958,1.0,,24.125,12.3,9.458,6.3
2018-02-05,87.0,63.292,43.0,27.087,34.87,7.783,0.0,,23.375,11.1,7.629,3.9
2018-02-06,95.0,84.0,66.0,38.174,47.261,9.087,6.0,,18.826,11.8,8.096,6.1
2018-02-07,97.0,87.667,74.0,40.875,68.917,28.042,0.0,,30.792,12.3,9.512,6.3
2018-02-08,77.0,70.167,60.0,8.0,9.208,1.208,0.0,,3.917,8.9,5.758,2.9
2018-02-09,75.0,68.292,55.0,18.625,20.75,2.125,0.0,,12.125,6.5,4.246,2.3
2018-02-10,82.0,61.292,46.0,5.375,5.833,0.458,0.0,,8.292,5.0,3.362,1.9
2018-02-11,91.0,82.208,68.0,14.25,15.25,1.0,1.0,,11.208,5.0,3.171,2.0
2018-02-12,87.0,67.75,45.0,15.261,17.522,2.261,0.0,,9.75,8.3,5.3,2.7
2018-02-13,77.0,64.458,45.0,18.667,20.042,1.375,0.0,,17.5,9.7,6.496,4.4
2018-02-14,74.0,65.833,54.0,8.917,9.958,1.042,0.0,,11.0,5.5,4.083,2.7
2018-02-15,83.0,65.958,52.0,36.667,47.75,11.083,0.0,,14.917,6.1,3.775,0.5
2018-02-16,78.0,68.458,52.0,29.292,46.542,17.25,0.0,,20.667,11.2,6.838,4.5
2018-02-17,80.0,67.625,52.0,9.792,10.417,0.625,0.0,,20.083,7.5,5.038,3.1
2018-02-18,88.0,64.833,38.0,37.083,45.542,8.458,0.0,,21.583,11.2,6.071,0.5
2018-02-19,98.0,88.75,65.0,29.913,32.609,2.696,17.0,,15.25,10.7,8.188,5.9
2018-02-20,98.0,82.208,58.0,26.87,45.13,18.261,0.0,,20.043,15.2,11.512,7.9
2018-02-21,73.0,60.75,52.0,9.375,10.167,0.792,0.0,,22.167,8.1,7.479,6.5
2018-02-22,70.0,58.5,46.0,13.25,14.167,0.917,0.0,,29.5,11.9,8.358,5.5
2018-02-23,67.0,51.333,31.0,9.042,9.625,0.583,0.0,,17.167,11.1,8.246,5.5
2018-02-24,72.0,57.167,40.0,25.833,27.542,1.708,0.0,,19.375,12.7,7.783,3.0
2018-02-25,89.0,66.667,46.0,29.25,34.25,5.0,0.0,,21.708,14.4,9.708,4.9
2018-02-26,73.0,53.208,33.0,8.957,9.652,0.696,0.0,,18.917,13.1,9.088,5.6
2018-02-27,73.0,51.625,26.0,24.583,27.208,2.625,0.0,,13.25,12.0,8.108,4.1
2018-02-28,97.0,85.292,63.0,20.125,21.708,1.583,16.0,,12.458,10.7,9.617,8.5
2018-03-01,82.0,65.125,43.0,11.75,12.958,1.208,0.0,,18.083,13.1,9.675,6.9
2018-03-02,79.0,52.625,32.0,15.25,17.25,2.0,0.0,,23.333,14.1,8.821,4.5
2018-03-03,96.0,64.083,39.0,12.833,13.333,0.5,3.0,,18.792,10.6,9.129,7.6
2018-03-04,98.0,87.667,71.0,13.708,15.125,1.417,18.0,,9.25,10.3,8.892,7.5
2018-03-05,80.0,59.125,41.0,26.087,27.87,1.783,0.0,,31.75,14.6,10.596,7.1
2018-03-06,96.0,66.125,38.0,25.208,27.583,2.375,7.0,,18.375,14.8,10.625,8.7
2018-03-07,95.0,78.833,59.0,9.227,9.682,0.455,3.0,,11.957,10.7,8.538,5.2
2018-03-08,74.0,56.167,36.0,10.958,12.542,1.583,0.0,,7.542,10.4,6.738,4.0
2018-03-09,83.0,62.125,43.0,23.958,26.458,2.5,0.0,,11.125,14.0,8.446,1.7
2018-03-10,94.0,81.708,67.0,13.875,14.833,0.958,17.0,,8.958,11.6,10.079,7.8
2018-03-11,98.0,77.75,55.0,11.542,12.875,1.333,12.0,,3.75,14.5,11.488,8.9
2018-03-12,96.0,74.792,60.0,25.304,31.913,6.609,0.0,,19.25,13.9,10.121,6.0
2018-03-13,78.0,48.125,30.0,10.625,11.667,1.042,1.0,,12.542,11.2,8.762,5.3
2018-03-14,78.0,62.5,51.0,14.292,15.542,1.25,0.0,,10.125,8.9,6.204,3.5
2018-03-15,88.0,59.958,21.0,19.958,22.875,2.917,0.0,,15.0,14.1,8.192,2.1
2018-03-16,94.0,76.0,53.0,12.333,13.417,1.083,7.0,,7.5,11.0,7.229,3.5
2018-03-17,92.0,78.625,61.0,14.583,16.125,1.542,2.0,,9.042,10.4,6.338,3.7
2018-03-18,91.0,61.625,17.0,22.625,25.875,3.25,0.0,,10.833,13.6,7.992,2.4
2018-03-19,83.0,69.292,53.0,28.364,32.364,4.0,1.0,,11.565,13.6,10.483,7.7
2018-03-20,92.0,69.833,31.0,31.542,40.792,9.25,0.0,,17.833,18.7,12.588,6.9
2018-03-21,98.0,83.833,72.0,22.375,24.042,1.667,3.0,,27.375,18.5,15.512,12.2
2018-03-22,99.0,67.583,52.0,10.208,11.125,0.917,0.0,,30.625,15.9,11.233,6.9
2018-03-23,70.0,51.0,36.0,7.0,7.458,0.458,0.0,,14.458,10.2,7.117,4.5
2018-03-24,77.0,61.375,46.0,11.417,12.042,0.625,0.0,,11.625,10.5,7.346,4.0
2018-03-25,81.0,60.208,48.0,28.792,32.333,3.542,0.0,,17.125,12.5,9.354,3.6
2018-03-26,68.0,56.833,39.0,27.174,32.565,5.391,0.0,,23.875,15.6,11.967,8.2
2018-03-27,75.0,55.917,35.0,21.083,23.167,2.083,0.0,,30.875,17.1,13.454,8.2
2018-03-28,74.0,60.667,48.0,11.667,12.375,0.708,0.0,,16.625,15.3,12.4,8.0
2018-03-29,66.0,50.625,32.0,17.083,18.167,1.083,0.0,,18.0,16.8,11.392,6.8
2018-03-30,97.0,72.208,52.0,25.167,26.958,1.792,13.0,,23.042,15.3,12.029,10.3
2018-03-31,94.0,59.25,38.0,9.25,9.625,0.375,0.0,,13.625,11.4,10.108,8.0
2018-04-01,81.0,68.667,53.0,16.375,17.75,1.375,0.0,,18.208,19.8,15.708,10.7
2018-04-02,82.0,66.25,45.0,22.375,25.0,2.625,0.0,,28.875,22.6,18.358,14.1
2018-04-03,79.0,63.708,38.0,27.273,32.682,5.409,0.0,,36.13,24.3,19.175,14.5
2018-04-04,85.0,71.167,45.0,17.5,21.375,3.875,4.0,,27.833,23.5,17.65,10.9
2018-04-05,81.0,64.625,49.0,14.292,15.333,1.042,0.0,,8.708,19.4,14.396,9.9
2018-04-06,97.0,82.042,64.0,18.375,21.125,2.75,20.0,,18.458,20.0,16.362,12.5
2018-04-07,86.0,62.5,42.0,8.042,8.708,0.667,1.0,,27.375,12.6,10.471,7.0
2018-04-08,71.0,53.458,37.0,9.958,10.667,0.708,0.0,,15.292,11.0,8.458,5.2
2018-04-09,77.0,62.917,48.0,23.083,26.542,3.458,0.0,,19.667,15.0,10.917,5.4
2018-04-10,86.0,61.375,17.0,20.783,22.739,1.957,0.0,,25.625,21.2,14.683,8.8
2018-04-11,92.0,73.917,60.0,18.625,20.0,1.375,0.0,,24.167,20.9,17.358,13.9
2018-04-12,98.0,63.292,37.0,21.75,25.958,4.208,1.0,,26.917,20.4,17.738,15.0
2018-04-13,58.0,37.417,23.0,6.042,6.583,0.542,0.0,,14.625,17.7,14.012,10.2
2018-04-14,98.0,65.75,33.0,13.208,14.083,0.875,24.0,,14.042,19.9,13.708,9.1
2018-04-15,98.0,77.833,47.0,5.792,6.208,0.417,41.0,,7.458,18.1,14.012,10.9
2018-04-16,71.0,52.833,35.0,5.167,5.708,0.542,0.0,,56.25,18.2,13.188,9.7
2018-04-17,97.0,71.542,48.0,12.217,13.609,1.391,5.0,,37.958,18.6,13.6,10.8
2018-04-18,98.0,73.625,47.0,12.833,14.583,1.75,8.0,,16.292,20.2,15.867,12.8
2018-04-19,80.0,62.875,35.0,16.478,18.261,1.783,0.0,,31.652,23.4,17.121,10.6
2018-04-20,85.0,52.125,29.0,22.208,24.5,2.292,0.0,,32.625,25.2,20.025,13.8
2018-04-21,58.0,45.708,30.0,16.833,18.167,1.333,0.0,,33.958,25.4,20.121,14.3
2018-04-22,69.0,54.708,32.0,13.875,14.875,1.0,0.0,,30.917,24.0,19.833,14.6
2018-04-23,72.0,57.542,44.0,15.0,16.542,1.542,0.0,,22.167,24.1,20.196,15.8
2018-04-24,98.0,81.958,57.0,17.348,19.174,1.826,22.0,,25.833,20.6,18.742,17.1
2018-04-25,98.0,79.375,67.0,7.25,8.25,1.0,37.0,,15.375,17.7,15.979,13.1
2018-04-26,74.0,56.083,39.0,11.208,12.167,0.958,0.0,,7.458,22.0,16.696,12.4
2018-04-27,73.0,63.708,51.0,16.75,18.917,2.167,0.0,,14.083,20.8,17.642,15.0
2018-04-28,75.0,53.833,34.0,16.375,17.292,0.917,0.0,,33.292,23.2,18.038,13.4
2018-04-29,70.0,50.917,20.0,11.042,11.875,0.833,0.0,,22.333,25.2,19.608,13.9
2018-04-30,78.0,63.708,53.0,9.833,10.375,0.542,0.0,,22.208,22.0,19.288,16.1
2018-05-01,86.0,59.583,27.0,18.043,19.783,1.739,0.0,,29.292,28.6,21.346,15.2
2018-05-02,98.0,77.75,55.0,22.957,24.783,1.826,9.0,,29.957,21.9,19.546,18.4
2018-05-03,98.0,68.25,47.0,9.125,9.875,0.75,2.0,,16.542,20.8,18.712,16.1
2018-05-04,60.0,47.292,34.0,7.667,8.208,0.542,0.0,,14.583,18.9,15.938,12.2
2018-05-05,63.0,45.333,27.0,10.542,11.083,0.542,0.0,,15.958,22.5,18.346,14.2
2018-05-06,97.0,61.333,29.0,9.917,10.583,0.667,10.0,,18.833,25.5,18.862,14.5
2018-05-07,98.0,97.125,86.0,19.208,24.25,5.042,60.0,,8.958,18.5,16.812,14.9
2018-05-08,96.0,82.125,71.0,5.261,5.957,0.696,9.0,,6.167,18.4,16.454,13.9
2018-05-09,96.0,69.833,48.0,6.417,7.208,0.792,6.0,,10.75,18.0,15.162,12.4
2018-05-10,74.0,56.333,36.0,6.292,7.125,0.833,0.0,,8.875,19.0,14.35,10.8
2018-05-11,79.0,53.333,24.0,14.875,16.583,1.708,0.0,,12.167,23.4,16.617,9.7
2018-05-12,78.0,60.333,46.0,14.75,16.0,1.25,0.0,,15.917,23.2,19.067,13.8
2018-05-13,98.0,86.333,54.0,15.583,16.458,0.875,76.0,,12.583,19.5,17.6,16.2
2018-05-14,97.0,63.417,34.0,12.25,14.042,1.792,1.0,,30.208,25.6,20.942,16.7
2018-05-15,77.0,54.875,32.0,16.87,18.304,1.435,0.0,,18.542,28.5,21.625,15.3
2018-05-16,77.0,63.792,47.0,16.957,18.522,1.565,0.0,,26.043,26.8,23.067,18.8
2018-05-17,86.0,74.75,55.0,14.625,16.375,1.75,0.0,,43.542,27.5,23.779,21.2
2018-05-18,97.0,81.292,70.0,15.542,18.167,2.625,7.0,,48.5,27.1,23.808,21.3
2018-05-19,98.0,71.583,57.0,4.083,4.708,0.625,2.0,,14.167,21.5,16.379,13.6
2018-05-20,70.0,57.0,38.0,3.083,3.292,0.208,0.0,,6.292,22.5,17.488,13.0
2018-05-21,73.0,51.75,19.0,10.792,11.708,0.917,0.0,,9.417,27.4,20.467,16.2
2018-05-22,68.0,49.083,14.0,12.913,14.391,1.478,0.0,,11.708,27.5,20.917,15.8
2018-05-23,98.0,84.083,65.0,9.167,10.25,1.083,12.0,,8.333,19.7,18.533,17.6
2018-05-24,98.0,61.042,41.0,15.0,16.25,1.25,1.0,,14.583,25.6,21.238,17.2
2018-05-25,68.0,42.875,23.0,21.125,23.875,2.75,0.0,,20.917,29.6,23.433,17.5
2018-05-26,73.0,51.125,33.0,22.583,24.708,2.125,0.0,,25.958,26.5,22.996,20.6
2018-05-27,77.0,55.792,25.0,14.292,15.5,1.208,0.0,,24.667,28.5,23.021,18.4
2018-05-28,80.0,62.833,51.0,14.375,15.417,1.042,0.0,,16.167,26.7,23.3,21.3
2018-05-29,80.0,67.917,47.0,15.087,16.348,1.261,0.0,,18.083,27.3,23.212,20.8
2018-05-30,95.0,86.708,71.0,12.739,13.826,1.087,15.0,,16.174,21.9,19.717,17.8
2018-05-31,96.0,90.417,79.0,23.083,28.042,4.958,5.0,,19.25,20.6,18.812,16.9
2018-06-01,81.0,61.333,38.0,4.917,5.458,0.542,0.0,,12.792,25.0,20.388,17.0
2018-06-02,83.0,57.667,22.0,8.5,9.292,0.792,0.0,,12.375,29.2,21.825,15.3
2018-06-03,90.0,61.917,36.0,8.292,8.833,0.542,0.0,,14.25,28.3,23.008,19.0
2018-06-04,81.0,60.292,30.0,11.208,12.125,0.917,0.0,,15.542,29.8,23.696,19.5
2018-06-05,95.0,65.042,39.0,14.174,15.478,1.304,7.0,,13.083,26.1,22.633,19.6
2018-06-06,98.0,96.375,91.0,11.75,12.542,0.792,58.0,,5.583,20.3,19.067,17.9
2018-06-07,98.0,81.167,60.0,11.792,12.833,1.042,3.0,,9.833,27.6,22.858,19.0
2018-06-08,98.0,89.042,75.0,22.25,24.292,2.042,17.0,,24.708,24.5,23.1,21.7
2018-06-09,97.0,68.958,49.0,5.958,6.708,0.75,0.0,,22.958,27.4,23.704,20.1
2018-06-10,92.0,77.958,71.0,3.917,4.167,0.25,1.0,,13.292,24.1,21.362,19.1
2018-06-11,94.0,84.083,74.0,6.833,7.917,1.083,5.0,,7.625,25.4,22.596,19.9
2018-06-12,96.0,77.208,62.0,4.913,5.87,0.957,0.0,,5.042,24.2,21.154,18.9
2018-06-13,79.0,67.0,54.0,4.208,4.875,0.667,0.0,,5.042,23.2,20.188,17.8
2018-06-14,78.0,61.667,43.0,6.917,7.833,0.917,0.0,,9.708,25.9,21.438,16.6
2018-06-15,93.0,79.167,70.0,8.091,9.318,1.227,3.0,,12.348,22.8,19.854,18.0
2018-06-16,76.0,58.208,41.0,3.417,3.958,0.542,0.0,,6.0,25.2,20.421,16.4
2018-06-17,78.0,62.833,44.0,5.25,5.958,0.708,0.0,,8.792,29.1,22.492,16.2
2018-06-18,79.0,69.792,62.0,5.583,6.333,0.75,0.0,,5.042,25.5,23.117,21.3
2018-06-19,97.0,81.5,71.0,20.174,22.913,2.739,2.0,,10.667,25.0,22.729,21.2
2018-06-20,98.0,97.667,95.0,20.917,23.417,2.5,56.0,,7.375,21.9,21.117,20.0
2018-06-21,95.0,79.0,62.0,16.375,19.083,2.708,1.0,,16.125,26.2,22.912,20.9
2018-06-22,84.0,64.125,31.0,18.708,21.042,2.333,0.0,,24.5,30.5,24.7,19.5
2018-06-23,97.0,82.75,63.0,12.625,13.708,1.083,16.0,,19.958,23.7,21.325,19.2
2018-06-24,96.0,75.625,50.0,10.292,11.292,1.0,2.0,,18.792,28.0,23.375,19.0
2018-06-25,87.0,64.375,33.0,15.042,16.75,1.708,0.0,,27.792,33.0,26.508,21.4
2018-06-26,85.0,71.375,55.0,15.783,18.217,2.435,0.0,,22.167,31.5,27.283,23.4
2018-06-27,91.0,76.917,59.0,8.583,12.417,3.833,0.0,,19.167,30.6,27.275,25.1
2018-06-28,91.0,75.292,57.0,8.917,13.0,4.083,0.0,,21.625,30.9,27.742,25.2
2018-06-29,96.0,82.042,66.0,9.955,13.864,3.909,10.0,,8.478,30.0,26.075,22.9
2018-06-30,96.0,78.458,53.0,10.792,15.167,4.375,2.0,,11.917,32.3,27.229,22.9
2018-07-01,85.0,66.125,45.0,6.5,8.583,2.083,0.0,,16.25,33.9,29.104,25.4
2018-07-02,83.0,71.0,52.0,7.667,9.875,2.208,1.0,,16.833,34.2,28.8,25.7
2018-07-03,89.0,64.042,38.0,7.783,10.913,3.13,0.0,,15.667,33.4,28.758,24.9
2018-07-04,93.0,77.375,64.0,6.667,8.292,1.625,5.0,,13.833,28.8,27.35,25.4
2018-07-05,98.0,94.125,82.0,11.875,17.375,5.5,211.0,,14.125,26.6,24.417,22.3
2018-07-06,99.0,97.958,97.0,19.542,32.0,12.458,125.0,,6.75,24.4,23.292,21.5
2018-07-07,98.0,96.5,92.0,14.417,26.0,11.583,35.0,,8.5,25.4,23.792,23.2
2018-07-08,98.0,79.875,55.0,9.042,11.583,2.542,2.0,,12.333,31.9,26.508,22.7
2018-07-09,84.0,69.917,46.0,9.333,12.25,2.917,0.0,,13.0,33.1,28.267,24.5
2018-07-10,90.0,68.375,47.0,10.609,14.696,4.087,0.0,,15.083,33.3,28.738,25.0
2018-07-11,87.0,71.5,56.0,14.667,17.958,3.292,0.0,,22.833,32.6,29.138,25.5
2018-07-12,75.0,64.5,56.0,7.833,9.625,1.792,0.0,,17.5,33.2,29.346,26.6
2018-07-13,78.0,63.583,48.0,13.435,17.478,4.043,0.0,,22.87,35.0,30.229,26.2
2018-07-14,79.0,60.792,41.0,9.792,11.333,1.542,0.0,,26.0,36.9,31.667,26.5
2018-07-15,74.0,61.167,47.0,8.375,9.458,1.083,0.0,,30.25,36.8,31.408,27.9
2018-07-16,75.0,62.542,45.0,9.708,11.125,1.417,0.0,,40.458,37.3,31.575,28.1
2018-07-17,76.0,66.083,52.0,15.043,17.565,2.522,0.0,,37.375,35.7,30.946,28.1
2018-07-18,74.0,58.708,48.0,11.542,13.042,1.5,0.0,,34.917,37.6,32.392,27.8
2018-07-19,82.0,59.375,36.0,12.0,13.333,1.333,0.0,,43.125,38.5,31.896,27.6
2018-07-20,83.0,68.333,39.0,7.333,9.458,2.125,0.0,,20.542,37.6,30.979,28.2
2018-07-21,77.0,63.208,46.0,7.125,10.208,3.083,0.0,,9.583,35.8,31.0,28.3
2018-07-22,82.0,65.458,46.0,6.333,8.0,1.667,0.0,,9.708,34.7,30.654,27.6
2018-07-23,84.0,65.0,47.0,12.083,14.5,2.417,0.0,,19.875,36.4,31.917,28.0
2018-07-24,72.0,55.5,33.0,5.565,7.522,1.957,0.0,,23.542,37.1,31.783,27.6
2018-07-25,84.0,63.292,36.0,10.5,11.792,1.292,0.0,,32.625,37.0,30.617,26.2
2018-07-26,91.0,70.417,45.0,11.391,12.826,1.435,8.0,,30.913,36.7,30.754,26.9
2018-07-27,81.0,68.833,57.0,10.75,12.542,1.792,0.0,,17.417,32.4,28.95,26.9
2018-07-28,79.0,68.25,54.0,5.458,6.708,1.25,1.0,,21.5,31.6,28.467,26.6
2018-07-29,98.0,76.833,58.0,2.75,3.792,1.042,40.0,,7.25,32.0,27.725,24.0
2018-07-30,80.0,67.667,53.0,3.833,5.125,1.292,0.0,,11.708,32.9,29.0,26.3
2018-07-31,76.0,62.375,44.0,8.0,9.609,1.609,0.0,,13.292,35.0,30.283,26.8
2018-08-01,77.0,64.917,47.0,10.292,13.0,2.708,0.0,,16.958,34.7,30.442,27.0
2018-08-02,80.0,68.75,49.0,10.375,12.708,2.333,0.0,,22.458,34.4,30.354,27.9
2018-08-03,84.0,62.292,36.0,12.5,15.375,2.875,0.0,,27.625,35.3,31.404,27.7
2018-08-04,64.0,47.042,37.0,6.792,7.917,1.125,0.0,,15.042,37.3,31.933,27.4
2018-08-05,71.0,53.625,41.0,10.333,11.667,1.333,0.0,,22.125,36.0,31.954,27.7
2018-08-06,70.0,60.833,48.0,5.667,6.875,1.208,0.0,,21.167,35.2,31.379,28.5
2018-08-07,69.0,57.167,42.0,4.087,5.435,1.348,0.0,,15.208,34.6,29.421,25.9
2018-08-08,74.0,64.792,52.0,4.5,5.833,1.333,0.0,,8.958,30.1,27.058,24.6
2018-08-09,80.0,73.125,66.0,4.348,5.522,1.174,0.0,,6.261,30.6,27.988,26.3
2018-08-10,78.0,69.542,52.0,10.125,10.875,0.75,0.0,,11.042,34.4,29.267,26.8
