date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2011-10-15,97.0,85.0,64.0,2.542,2.958,0.25,,1.333,228.0,191.708,168.0
2011-10-16,75.0,63.292,47.0,2.0,2.095,0.0,,2.476,206.0,171.5,150.0
2011-10-17,97.0,73.583,51.0,3.083,3.375,0.292,,2.208,180.0,146.208,90.0
2011-10-18,99.0,79.917,50.0,2.917,3.292,0.583,,0.708,207.0,135.833,77.0
2011-10-19,99.0,80.75,52.0,2.958,3.583,0.792,,0.5,205.0,135.583,73.0
2011-10-20,99.0,82.875,59.0,4.0,4.667,0.708,,0.833,234.0,155.708,90.0
2011-10-21,98.0,95.625,88.0,5.208,6.375,1.25,,0.333,178.0,161.458,141.0
2011-10-22,98.0,82.833,58.0,1.583,2.0,0.375,,0.0,233.0,185.542,154.0
2011-10-23,98.0,84.667,64.0,1.0,1.083,0.0,,0.083,200.0,166.25,122.0
2011-10-24,97.0,82.958,60.0,2.524,3.238,0.667,,0.476,202.0,159.5,119.0
2011-10-25,98.0,69.167,55.0,2.0,2.375,0.333,,0.25,163.0,145.083,102.0
2011-10-26,98.0,70.25,48.0,2.375,2.75,0.417,,0.0,162.0,115.958,62.0
2011-10-27,99.0,78.542,47.0,3.333,4.25,0.875,,0.143,190.0,107.542,35.0
2011-10-28,99.0,92.875,82.0,5.0,5.583,0.708,,0.792,164.0,122.125,73.0
2011-10-29,99.0,92.542,68.0,3.917,4.625,0.583,,1.083,195.0,149.958,120.0
2011-10-30,98.0,95.875,88.0,3.542,3.958,0.25,,1.083,162.0,149.375,134.0
2011-10-31,98.0,81.167,59.0,3.278,3.5,0.278,,0.722,194.0,156.292,116.0
2011-11-01,97.0,78.0,47.0,3.19,3.857,0.714,,0.524,237.0,156.417,88.0
2011-11-02,97.0,85.458,60.0,3.542,4.417,0.792,,0.375,219.0,168.958,135.0
2011-11-03,98.0,85.625,59.0,3.5,4.042,0.667,,0.458,236.0,175.917,140.0
2011-11-04,98.0,85.875,64.0,3.208,4.333,1.125,,0.417,232.0,175.333,123.0
2011-11-05,98.0,90.75,78.0,3.25,3.75,0.458,,0.042,213.0,187.583,170.0
2011-11-06,97.0,93.667,82.0,2.042,2.292,0.208,,0.375,203.0,179.792,167.0
2011-11-07,98.0,84.292,59.0,2.375,2.75,0.292,,0.25,200.0,160.875,114.0
2011-11-08,97.0,85.375,57.0,4.167,5.417,1.125,,0.167,164.0,126.5,105.0
2011-11-09,93.0,76.917,50.0,3.714,4.429,0.857,,0.143,171.0,121.833,86.0
2011-11-10,96.0,81.417,55.0,3.583,4.583,1.0,,0.083,153.0,115.083,88.0
2011-11-11,98.0,82.458,59.0,3.708,4.583,0.875,,0.583,172.0,132.083,100.0
2011-11-12,98.0,82.917,55.0,3.0,3.667,0.708,,0.458,198.0,142.917,98.0
2011-11-13,98.0,83.375,57.0,3.167,3.458,0.125,,2.417,173.0,138.125,96.0
2011-11-14,99.0,77.625,47.0,4.792,5.333,0.583,,2.542,170.0,115.958,79.0
2011-11-15,98.0,78.083,49.0,4.958,6.0,1.042,,2.042,163.0,96.917,56.0
2011-11-16,99.0,80.833,53.0,3.375,4.042,0.75,,0.958,157.0,96.625,49.0
2011-11-17,99.0,80.583,43.0,5.095,5.714,0.762,,1.952,174.0,111.167,50.0
2011-11-18,99.0,86.958,70.0,2.5,2.75,0.125,,1.042,194.0,156.417,113.0
2011-11-19,98.0,92.958,79.0,4.667,6.042,1.25,,1.458,189.0,170.417,152.0
2011-11-20,79.0,56.458,50.0,3.292,3.542,0.292,,2.167,158.0,109.833,80.0
2011-11-21,94.0,62.208,50.0,3.542,4.042,0.542,,1.375,99.0,73.333,22.0
2011-11-22,96.0,74.0,47.0,4.125,4.833,0.667,,1.083,128.0,72.0,15.0
2011-11-23,97.0,71.958,53.0,3.917,4.208,0.333,,2.708,153.0,104.208,41.0
2011-11-24,82.0,62.042,51.0,3.792,4.5,0.625,,1.875,88.0,68.208,35.0
2011-11-25,88.0,73.458,53.0,5.25,5.9,0.6,,1.15,100.0,67.458,42.0
2011-11-26,97.0,79.292,50.0,3.458,4.125,0.458,,1.0,140.0,77.625,27.0
2011-11-27,99.0,84.167,59.0,3.958,4.667,0.333,,4.042,187.0,118.417,51.0
2011-11-28,99.0,87.792,64.0,5.333,7.042,1.75,,2.0,194.0,133.25,96.0
2011-11-29,99.0,86.875,56.0,4.375,5.667,1.125,,1.542,196.0,141.375,93.0
2011-11-30,99.0,87.292,70.0,3.542,4.75,1.25,,1.667,183.0,139.708,99.0
2011-12-01,78.0,72.792,63.0,1.375,1.667,0.375,,0.833,114.0,90.958,77.0
2011-12-02,99.0,85.0,58.0,2.875,3.875,1.0,,0.542,132.0,78.625,26.0
2011-12-03,99.0,88.042,66.0,2.429,3.095,0.571,,,133.0,104.458,81.0
2011-12-04,98.0,79.458,54.0,2.167,2.667,0.333,,,126.0,94.708,72.0
2011-12-05,97.0,81.25,49.0,3.333,4.375,1.042,,,135.0,79.833,42.0
2011-12-06,99.0,83.792,57.0,4.583,5.5,0.958,,,134.0,88.25,37.0
2011-12-07,99.0,87.792,61.0,4.375,5.083,0.667,,,133.0,98.083,75.0
2011-12-08,99.0,83.958,58.0,6.125,6.75,0.667,,,111.0,90.625,78.0
2011-12-09,99.0,86.792,59.0,3.417,4.042,0.625,,,81.0,44.958,21.0
2011-12-10,99.0,88.792,76.0,2.458,2.542,0.042,,,45.0,32.333,18.0
2011-12-11,76.0,69.208,58.0,2.143,2.429,0.048,,1.429,78.0,60.75,42.0
2011-12-12,89.0,74.333,64.0,4.625,5.5,0.833,,1.875,106.0,82.958,65.0
2011-12-13,97.0,79.083,47.0,4.458,5.333,0.958,,1.708,138.0,80.625,32.0
2011-12-14,99.0,84.917,62.0,7.042,9.167,2.167,,2.5,126.0,69.667,19.0
2011-12-15,88.0,69.042,58.0,5.917,6.583,0.542,,4.125,105.0,73.125,45.0
2011-12-16,94.0,66.5,57.0,4.875,5.333,0.625,,2.25,62.0,29.208,5.0
2011-12-17,94.0,74.125,55.0,3.208,3.542,0.292,,1.417,61.0,27.708,9.0
2011-12-18,98.0,81.458,66.0,4.208,4.5,0.167,,1.667,60.0,38.5,23.0
2011-12-19,88.0,70.25,51.0,5.0,6.048,1.143,,2.19,80.0,44.458,12.0
2011-12-20,95.0,76.833,51.0,5.792,7.042,1.25,,2.208,87.0,40.25,0.0
2011-12-21,97.0,78.458,55.0,7.792,9.167,1.333,,5.333,95.0,54.958,18.0
2011-12-22,89.0,69.417,59.0,5.583,6.042,0.417,,4.25,71.0,53.792,37.0
2011-12-23,99.0,84.333,59.0,3.208,3.542,0.375,,1.333,45.0,26.417,8.0
2011-12-24,99.0,80.25,51.0,3.542,4.0,0.458,,1.917,39.0,16.667,-3.0
2011-12-25,73.0,61.667,55.0,2.875,3.292,0.333,,2.208,26.0,16.417,5.0
2011-12-26,64.0,58.667,53.0,2.958,3.542,0.625,,1.375,33.0,25.583,12.0
2011-12-27,94.0,70.792,53.0,3.381,3.905,0.524,,1.238,83.0,40.417,12.0
2011-12-28,99.0,83.208,54.0,5.458,6.625,1.125,,1.0,76.0,29.875,-10.0
2011-12-29,99.0,81.208,59.0,4.375,5.0,0.583,,2.917,82.0,47.917,9.0
2011-12-30,99.0,84.0,61.0,2.25,2.375,0.0,,1.042,69.0,26.125,-18.0
2011-12-31,99.0,74.792,45.0,3.208,3.542,0.292,,0.708,96.0,36.542,-28.0
2012-01-01,100.0,84.417,54.0,2.292,2.375,0.042,,0.75,70.0,35.042,-4.0
2012-01-02,94.0,74.667,58.0,3.5,3.542,0.0,,2.125,80.0,48.125,19.0
2012-01-03,70.0,63.0,58.0,1.958,2.083,0.083,,0.792,25.0,12.0,3.0
2012-01-04,100.0,94.75,64.0,2.292,2.5,0.208,,0.0,29.0,8.167,-6.0
2012-01-05,100.0,84.417,59.0,4.917,5.458,0.667,,0.292,73.0,28.583,-8.0
2012-01-06,93.0,77.542,53.0,2.19,2.571,0.143,,1.238,75.0,38.792,17.0
2012-01-07,95.0,78.708,52.0,4.5,5.292,0.583,,1.333,93.0,46.417,17.0
2012-01-08,100.0,83.667,55.0,4.333,5.208,0.792,,1.0,90.0,39.833,0.0
2012-01-09,93.0,63.375,56.0,5.542,6.25,0.542,,3.333,61.0,43.167,25.0
2012-01-10,94.0,74.833,60.0,5.167,5.792,0.542,,0.958,38.0,23.208,11.0
2012-01-11,97.0,80.208,52.0,3.5,3.958,0.542,,0.458,83.0,28.292,-1.0
2012-01-12,97.0,78.042,49.0,5.458,6.667,1.167,,1.0,119.0,50.5,-6.0
2012-01-13,100.0,91.042,74.0,3.667,4.083,0.458,,0.417,84.0,48.917,8.0
2012-01-14,100.0,81.875,53.0,2.524,2.762,0.238,,1.762,97.0,61.375,35.0
2012-01-15,94.0,66.625,56.0,2.625,3.0,0.333,,1.333,50.0,31.458,-16.0
2012-01-16,98.0,83.208,59.0,6.458,7.667,1.208,,0.917,85.0,32.0,-23.0
2012-01-17,100.0,92.167,57.0,4.083,4.5,0.417,,0.708,73.0,21.5,-3.0
2012-01-18,97.0,89.292,73.0,2.875,3.417,0.542,,0.0,42.0,12.75,-6.0
2012-01-19,93.0,74.833,61.0,5.0,5.417,0.458,,1.125,63.0,36.333,12.0
2012-01-20,96.0,79.25,52.0,2.833,3.167,0.25,,1.167,95.0,40.167,9.0
2012-01-21,100.0,91.542,74.0,6.542,7.542,1.0,,0.826,114.0,51.833,1.0
2012-01-22,100.0,88.5,67.0,4.81,5.762,1.143,,1.143,119.0,83.958,45.0
2012-01-23,95.0,78.292,53.0,2.833,3.708,0.583,,0.667,92.0,52.333,18.0
2012-01-24,97.0,76.167,58.0,2.375,2.792,0.25,,1.5,95.0,61.583,17.0
2012-01-25,72.0,53.625,48.0,3.917,4.542,0.542,,1.417,71.0,28.542,12.0
2012-01-26,64.0,57.125,53.0,4.208,4.708,0.5,,2.583,30.0,17.875,6.0
2012-01-27,100.0,72.292,58.0,2.375,2.625,0.083,,0.292,26.0,7.583,-10.0
2012-01-28,92.0,72.5,56.0,4.583,5.0,0.292,,0.5,53.0,20.708,-10.0
2012-01-29,99.0,81.375,58.0,7.5,8.833,1.292,,1.167,94.0,33.375,-16.0
2012-01-30,100.0,82.125,54.0,6.286,7.286,0.857,,2.381,113.0,48.833,7.0
2012-01-31,100.0,83.625,52.0,6.292,7.667,1.333,,2.0,113.0,43.458,-10.0
2012-02-01,100.0,84.333,68.0,4.583,6.25,1.625,,1.167,150.0,97.0,12.0
2012-02-02,96.0,78.583,52.0,3.042,3.5,0.333,,1.292,150.0,107.708,24.0
2012-02-03,100.0,83.083,60.0,2.708,3.042,0.458,,0.958,112.0,58.708,6.0
2012-02-04,100.0,91.083,68.0,5.583,6.083,0.417,,1.333,129.0,85.208,57.0
2012-02-05,100.0,79.833,61.0,2.762,3.095,0.381,,1.545,82.0,61.25,35.0
2012-02-06,100.0,92.125,69.0,3.042,3.75,0.708,,1.125,101.0,69.792,50.0
2012-02-07,87.0,67.5,55.0,4.333,4.524,0.143,,2.0,73.0,45.333,-3.0
2012-02-08,94.0,79.542,52.0,2.292,2.417,0.375,,0.458,20.0,-9.792,-33.0
2012-02-09,94.0,79.083,59.0,3.292,3.708,0.458,,0.417,47.0,16.042,-19.0
2012-02-10,93.0,74.5,57.0,3.042,3.333,0.208,,2.708,68.0,34.625,4.0
2012-02-11,87.0,65.75,54.0,2.75,2.958,0.125,,1.625,63.0,38.458,-7.0
2012-02-12,100.0,86.958,56.0,5.958,6.667,0.917,,1.417,66.0,26.667,-27.0
2012-02-13,91.0,67.333,52.0,4.208,4.5,0.208,,2.083,52.0,29.708,-9.0
2012-02-14,96.0,75.375,50.0,4.083,4.792,0.667,,0.583,90.0,38.833,-11.0
2012-02-15,100.0,83.542,60.0,3.81,4.286,0.571,,1.857,88.0,49.0,17.0
2012-02-16,100.0,93.958,82.0,2.458,2.625,0.292,,0.875,38.0,16.083,-7.0
2012-02-17,100.0,83.5,52.0,2.667,3.083,0.125,,1.25,86.0,36.625,-14.0
2012-02-18,100.0,97.417,93.0,6.375,7.167,0.792,,1.542,86.0,68.833,50.0
2012-02-19,93.0,76.75,61.0,2.708,3.25,0.417,,1.167,57.0,40.375,22.0
2012-02-20,95.0,70.917,52.0,3.25,3.708,0.5,,0.625,54.0,23.333,-24.0
2012-02-21,93.0,66.458,51.0,3.455,4.0,0.364,,3.217,50.0,20.625,-26.0
2012-02-22,89.0,67.958,44.0,4.542,5.167,0.625,,4.125,86.0,42.542,-13.0
2012-02-23,78.0,62.333,52.0,3.0,3.381,0.381,,3.048,77.0,51.75,13.0
2012-02-24,80.0,60.833,51.0,1.5,1.875,0.208,,2.667,74.0,51.042,5.0
2012-02-25,99.0,75.375,50.0,3.0,3.583,0.667,,2.0,100.0,35.708,-21.0
2012-02-26,100.0,83.333,44.0,6.792,7.208,0.5,,3.625,119.0,55.25,-1.0
2012-02-27,100.0,85.417,61.0,3.875,4.792,0.75,,1.75,120.0,83.125,35.0
2012-02-28,99.0,72.542,46.0,2.75,3.417,0.625,,1.708,133.0,73.833,9.0
2012-03-01,99.0,75.208,54.0,2.333,2.5,0.208,,2.042,165.0,119.417,65.0
2012-03-02,80.0,61.125,54.0,0.542,0.583,0.083,,1.458,71.0,52.0,10.0
2012-03-03,90.0,69.208,43.0,1.857,1.905,0.0,,1.524,87.0,36.458,3.0
2012-03-04,93.0,73.042,51.0,6.667,7.292,0.5,,5.417,93.0,54.292,8.0
2012-03-05,100.0,78.625,51.0,7.25,7.708,0.542,,2.826,123.0,62.0,6.0
2012-03-06,98.0,77.875,52.0,4.5,4.875,0.458,,1.167,150.0,83.5,9.0
2012-03-07,95.0,63.792,30.0,3.667,4.0,0.292,,2.25,202.0,126.167,31.0
2012-03-08,96.0,63.667,24.0,5.333,5.583,0.25,,3.208,209.0,149.278,111.0
2012-03-09,98.0,64.542,41.0,5.292,5.542,0.333,,3.75,245.0,166.583,77.0
2012-03-10,100.0,82.167,64.0,2.625,2.625,0.0,,0.792,206.0,107.417,12.0
2012-03-11,100.0,72.083,46.0,1.5,1.5,0.167,,1.0,106.0,58.208,11.0
2012-03-12,100.0,69.875,35.0,2.786,3.357,0.571,,3.4,203.0,113.625,-6.0
2012-03-13,100.0,86.833,73.0,1.875,2.292,0.208,,1.792,188.0,133.458,66.0
2012-03-14,96.0,65.542,50.0,2.375,2.917,0.5,,1.042,81.0,47.708,-11.0
2012-03-15,100.0,81.75,56.0,3.125,4.083,0.792,,0.375,116.0,46.583,-24.0
2012-03-16,99.0,76.625,50.0,3.625,4.333,0.583,,0.917,155.0,86.333,14.0
2012-03-17,92.0,70.5,40.0,2.333,2.833,0.25,,1.833,191.0,118.583,14.0
2012-03-18,99.0,90.333,70.0,3.5,3.864,0.455,,0.565,192.0,152.375,107.0
2012-03-19,97.0,83.667,67.0,5.381,6.0,0.571,,1.524,164.0,123.5,84.0
2012-03-20,100.0,89.583,66.0,4.333,4.625,0.417,,1.042,156.0,109.833,56.0
2012-03-21,99.0,76.167,52.0,2.125,2.417,0.292,,0.083,107.0,65.542,23.0
2012-03-22,100.0,76.958,43.0,5.75,6.833,1.0,,0.75,141.0,80.583,12.0
2012-03-23,100.0,77.542,55.0,3.458,3.708,0.292,,0.417,145.0,96.75,48.0
2012-03-24,100.0,82.292,61.0,3.833,4.25,0.25,,0.458,145.0,95.667,43.0
2012-03-25,93.0,70.458,52.0,2.75,2.875,0.0,,1.0,117.0,87.458,45.0
2012-03-26,100.0,76.0,51.0,4.214,4.571,0.357,,,120.0,68.625,11.0
2012-03-27,100.0,96.208,90.0,6.0,6.81,0.762,,1.0,123.0,91.958,48.0
2012-03-28,100.0,88.0,69.0,3.75,4.292,0.5,,1.0,159.0,123.417,84.0
2012-03-29,100.0,84.167,65.0,3.708,4.167,0.167,,0.875,137.0,102.333,70.0
2012-03-30,100.0,77.167,54.0,2.958,3.333,0.292,,0.917,131.0,90.5,31.0
2012-03-31,99.0,86.417,66.0,2.292,2.542,0.125,,0.542,140.0,86.25,42.0
2012-04-01,91.0,67.125,52.0,2.905,3.0,0.19,,1.762,108.0,79.917,18.0
2012-04-02,95.0,60.583,31.0,3.208,3.958,0.708,,1.5,221.0,110.042,-8.0
2012-04-03,96.0,78.375,65.0,1.812,1.875,0.062,,1.125,190.0,154.375,95.0
2012-04-04,67.0,51.077,42.0,2.769,2.923,0.154,,2.769,151.0,129.385,111.0
2012-04-05,83.0,67.833,57.0,3.958,4.042,0.167,,2.667,143.0,124.167,108.0
2012-04-06,90.0,63.083,41.0,3.125,3.458,0.292,,1.542,123.0,100.042,73.0
2012-04-07,100.0,87.542,72.0,2.875,2.917,0.042,,0.792,84.0,54.917,17.0
2012-04-08,100.0,62.0,37.0,3.125,3.25,0.0,,2.792,206.0,121.75,5.0
2012-04-09,91.0,64.958,55.0,2.905,3.333,0.143,,3.476,219.0,171.542,121.0
2012-04-10,97.0,72.0,47.0,2.833,3.542,0.458,,1.875,217.0,164.042,106.0
2012-04-11,100.0,92.833,71.0,2.083,2.542,0.208,,0.708,188.0,163.583,128.0
2012-04-12,100.0,83.5,64.0,3.583,4.292,0.542,,0.955,178.0,138.792,95.0
2012-04-13,99.0,87.208,70.0,4.167,4.792,0.542,,1.292,141.0,116.083,83.0
2012-04-14,100.0,79.875,55.0,2.042,2.25,0.167,,1.083,159.0,120.75,75.0
2012-04-15,94.0,70.75,42.0,2.208,2.75,0.625,,0.958,178.0,110.167,48.0
2012-04-16,97.0,78.042,52.0,3.5,4.083,0.625,,2.458,218.0,151.375,94.0
2012-04-17,100.0,83.25,60.0,2.95,3.35,0.45,,0.895,188.0,134.458,89.0
2012-04-18,100.0,85.625,71.0,2.875,3.5,0.542,,0.417,171.0,127.333,75.0
2012-04-19,100.0,85.833,57.0,3.583,4.25,0.542,,0.833,209.0,150.292,105.0
2012-04-20,100.0,89.667,64.0,3.208,3.792,0.583,,0.292,196.0,152.333,129.0
2012-04-21,95.0,70.875,54.0,2.783,3.565,0.609,,0.739,220.0,186.375,140.0
2012-04-22,82.0,64.792,56.0,1.125,1.417,0.0,,0.0,239.0,200.583,135.0
2012-04-23,95.0,79.167,65.0,3.292,3.75,0.375,,1.5,209.0,162.625,107.0
2012-04-24,97.0,72.75,46.0,2.5,2.917,0.292,,0.583,239.0,173.625,108.0
2012-04-25,94.0,69.125,37.0,3.095,3.429,0.381,,1.19,251.0,183.333,111.0
2012-04-26,94.0,74.458,50.0,2.625,2.917,0.333,,2.458,203.0,171.458,95.0
2012-04-27,100.0,81.208,60.0,2.083,2.458,0.125,,1.167,197.0,134.458,70.0
2012-04-28,100.0,76.667,48.0,4.167,4.458,0.25,,2.25,208.0,154.042,84.0
2012-04-29,97.0,78.625,52.0,2.708,2.833,0.125,,1.875,209.0,159.708,98.0
2012-04-30,100.0,85.5,53.0,2.583,2.667,0.042,,1.0,223.0,170.625,149.0
2012-05-01,100.0,82.75,57.0,3.333,3.5,0.25,,1.25,252.0,192.792,147.0
2012-05-02,100.0,91.75,71.0,3.083,3.667,0.542,,0.5,240.0,189.917,167.0
2012-05-03,99.0,96.667,91.0,1.095,1.333,0.0,,0.0,165.0,151.708,134.0
2012-05-04,97.0,86.083,70.0,0.792,0.958,0.0,,0.083,170.0,145.75,114.0
2012-05-05,97.0,70.458,44.0,1.958,2.167,0.167,,1.083,248.0,186.708,110.0
2012-05-06,97.0,59.875,29.0,1.958,2.208,0.0,,1.375,226.0,184.542,122.0
2012-05-07,97.0,84.042,68.0,4.545,4.818,0.182,,1.958,209.0,168.083,128.0
2012-05-08,95.0,77.458,59.0,4.375,4.958,0.458,,1.458,256.0,182.708,105.0
2012-05-09,100.0,83.917,57.0,2.696,3.261,0.435,,0.208,236.0,189.583,154.0
2012-05-10,91.0,77.5,62.0,1.833,2.083,0.167,,0.0,192.0,163.792,137.0
2012-05-11,81.0,73.625,66.0,0.905,1.143,0.238,,0.286,155.0,133.125,116.0
2012-05-12,97.0,73.833,55.0,0.875,1.0,0.042,,0.667,175.0,135.042,94.0
2012-05-13,100.0,72.75,46.0,1.917,2.167,0.167,,1.208,212.0,151.667,84.0
2012-05-14,100.0,78.792,56.0,1.875,2.208,0.208,,1.333,231.0,179.75,117.0
2012-05-15,99.0,94.375,80.0,3.708,4.125,0.333,,1.625,184.0,167.625,143.0
2012-05-16,97.0,68.083,36.0,3.208,3.542,0.5,,2.125,251.0,194.25,134.0
2012-05-17,98.0,65.583,49.0,3.208,3.375,0.042,,2.875,243.0,193.875,125.0
2012-05-18,99.0,79.333,59.0,1.913,2.174,0.174,,0.417,202.0,157.875,115.0
2012-05-19,97.0,76.417,45.0,2.381,2.857,0.429,,1.048,234.0,166.708,101.0
2012-05-20,95.0,72.708,51.0,2.167,2.458,0.375,,0.833,249.0,190.083,143.0
2012-05-21,95.0,77.75,56.0,2.875,3.333,0.458,,1.125,244.0,192.708,146.0
2012-05-22,99.0,84.458,61.0,2.304,2.826,0.522,,0.583,233.0,182.583,140.0
2012-05-23,100.0,85.25,66.0,2.625,3.292,0.583,,0.25,217.0,166.417,120.0
2012-05-24,97.0,76.167,39.0,3.375,3.833,0.458,,0.792,277.0,189.083,128.0
2012-05-25,100.0,92.0,75.0,3.0,3.583,0.25,,0.333,194.0,174.875,150.0
2012-05-26,100.0,83.083,62.0,2.417,2.833,0.292,,0.875,230.0,179.958,137.0
2012-05-27,98.0,67.625,40.0,2.1,2.55,0.15,,1.667,249.0,187.458,122.0
2012-05-28,98.0,80.625,55.0,2.708,3.125,0.333,,1.542,238.0,186.958,129.0
2012-05-29,100.0,85.917,63.0,2.318,2.591,0.227,,0.955,222.0,188.25,156.0
2012-05-30,99.0,82.125,57.0,2.25,2.583,0.292,,1.208,238.0,181.583,134.0
2012-05-31,99.0,83.25,59.0,1.5,2.083,0.333,,1.125,237.0,190.083,158.0
2012-06-01,100.0,85.083,67.0,1.565,1.957,0.217,,1.0,234.0,187.292,144.0
2012-06-02,100.0,86.917,66.0,1.917,2.417,0.25,,2.667,216.0,187.375,158.0
2012-06-03,99.0,86.292,69.0,1.083,1.167,0.0,,1.167,229.0,196.625,171.0
2012-06-04,100.0,77.708,60.0,2.19,2.476,0.238,,0.952,245.0,211.708,164.0
2012-06-05,98.0,81.208,62.0,2.458,2.833,0.167,,1.375,245.0,209.208,171.0
2012-06-06,100.0,83.875,64.0,2.417,2.792,0.125,,1.167,245.0,202.958,161.0
2012-06-07,99.0,81.833,53.0,2.174,2.522,0.174,,1.083,255.0,206.958,162.0
2012-06-08,100.0,97.667,91.0,3.333,3.75,0.25,,0.458,207.0,193.042,182.0
2012-06-09,99.0,91.75,77.0,2.375,2.542,0.0,,3.125,216.0,201.0,185.0
2012-06-10,98.0,81.542,65.0,1.0,1.083,0.0,,0.125,234.0,202.0,170.0
2012-06-11,98.0,84.125,68.0,2.75,3.375,0.458,,1.375,243.0,204.417,162.0
2012-06-12,94.0,84.292,68.0,3.0,3.619,0.667,,0.571,242.0,215.5,190.0
2012-06-13,97.0,82.708,67.0,1.167,1.5,0.292,,0.125,246.0,215.917,191.0
2012-06-14,99.0,85.542,67.0,1.583,1.833,0.208,,0.083,266.0,217.292,188.0
2012-06-15,100.0,88.5,68.0,3.0,3.5,0.333,,0.542,252.0,213.417,179.0
2012-06-16,100.0,89.042,68.0,1.958,2.208,0.25,,0.333,260.0,220.042,191.0
2012-06-17,99.0,86.375,71.0,1.048,1.333,0.095,,0.417,246.0,214.333,185.0
2012-06-18,99.0,89.833,71.0,2.087,2.565,0.348,,0.292,254.0,209.5,188.0
2012-06-19,99.0,95.292,80.0,3.458,4.5,1.083,,0.417,230.0,206.167,192.0
2012-06-20,97.0,85.042,69.0,1.429,1.714,0.0,,0.476,236.0,209.417,183.0
2012-06-21,96.0,84.583,64.0,2.458,3.125,0.583,,0.25,244.0,206.25,178.0
2012-06-22,99.0,82.75,65.0,1.417,1.75,0.333,,0.042,236.0,200.583,158.0
2012-06-23,98.0,83.583,62.0,2.0,2.368,0.368,,0.417,240.0,212.125,176.0
2012-06-24,99.0,88.208,66.0,2.958,3.333,0.292,,0.958,255.0,218.958,198.0
2012-06-25,98.0,85.417,69.0,1.917,2.375,0.458,,0.167,255.0,220.5,195.0
2012-06-26,99.0,87.333,70.0,2.375,2.792,0.5,,0.292,241.0,214.417,198.0
2012-06-27,98.0,88.208,71.0,3.75,4.708,1.0,,1.167,252.0,218.708,199.0
2012-06-28,96.0,82.042,64.0,2.0,2.381,0.381,,1.286,263.0,221.583,177.0
2012-06-29,99.0,83.708,70.0,2.0,2.417,0.208,,0.917,257.0,228.292,191.0
2012-06-30,99.0,86.958,69.0,1.75,2.125,0.25,,1.0,294.0,255.125,224.0
2012-07-01,100.0,89.708,73.0,1.958,2.125,0.0,,1.0,262.0,245.375,209.0
2012-07-02,98.0,88.75,73.0,1.917,2.25,0.333,,0.667,276.0,237.792,210.0
2012-07-03,100.0,89.167,73.0,2.542,2.833,0.25,,0.917,266.0,239.375,208.0
2012-07-04,94.0,83.958,73.0,1.958,2.25,0.125,,0.208,262.0,241.0,204.0
2012-07-05,100.0,90.167,78.0,2.583,3.292,0.708,,0.375,275.0,250.583,223.0
2012-07-06,99.0,83.792,70.0,1.762,2.143,0.381,,0.0,297.0,266.917,240.0
2012-07-07,99.0,92.333,79.0,1.417,1.583,0.0,,0.083,251.0,219.0,194.0
2012-07-08,96.0,81.167,63.0,1.0,1.083,0.042,,0.0,251.0,217.875,183.0
2012-07-09,99.0,80.875,65.0,1.708,2.125,0.417,,0.292,257.0,219.042,170.0
2012-07-10,97.0,70.833,48.0,1.792,2.083,0.208,,0.75,321.0,255.125,187.0
2012-07-11,100.0,81.292,66.0,1.292,1.458,0.125,,0.5,297.0,265.875,239.0
2012-07-12,98.0,83.417,62.0,2.75,2.958,0.333,,1.417,309.0,274.625,246.0
2012-07-13,100.0,93.25,85.0,2.542,2.917,0.375,,1.0,262.0,247.167,228.0
2012-07-14,99.0,87.958,68.0,1.571,1.81,0.095,,0.0,291.0,253.625,221.0
2012-07-15,97.0,72.333,55.0,0.708,0.917,0.0,,1.125,339.0,289.5,233.0
2012-07-16,98.0,82.083,62.0,1.208,1.333,0.208,,0.458,329.0,281.042,245.0
2012-07-17,97.0,77.167,58.0,2.0,2.583,0.542,,0.333,327.0,281.875,236.0
2012-07-18,96.0,70.125,49.0,1.875,2.583,0.667,,0.542,354.0,294.792,232.0
2012-07-19,98.0,80.042,62.0,1.75,2.208,0.458,,0.208,327.0,285.083,251.0
2012-07-20,96.0,85.167,70.0,1.958,2.458,0.542,,0.083,299.0,273.125,252.0
2012-07-21,98.0,83.167,67.0,1.375,1.708,0.083,,0.042,305.0,268.375,236.0
2012-07-22,99.0,84.0,66.0,1.095,1.143,0.143,,0.857,289.0,260.375,224.0
2012-07-23,97.0,83.417,67.0,1.708,2.042,0.167,,0.875,312.0,268.458,230.0
2012-07-24,97.0,82.25,64.0,2.045,2.455,0.318,,1.217,317.0,275.667,237.0
2012-07-25,98.0,81.417,65.0,1.833,2.042,0.208,,2.042,309.0,273.875,232.0
2012-07-26,97.0,81.917,63.0,1.708,2.042,0.25,,1.333,314.0,276.25,241.0
2012-07-27,97.0,80.583,62.0,1.667,1.792,0.208,,2.208,312.0,283.875,251.0
2012-07-28,98.0,84.417,70.0,1.125,1.625,0.292,,0.25,311.0,282.875,254.0
2012-07-29,99.0,83.667,63.0,0.875,0.958,0.167,,0.042,311.0,279.667,236.0
2012-07-30,98.0,82.625,63.0,1.667,1.857,0.381,,1.238,323.0,284.458,251.0
