date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2011-10-13,180.83333333333334,15.958333333333334,16.25,18.208333333333332,1.9583333333333333,196.79166666666666
2011-10-14,179.375,21.583333333333332,18.708333333333332,28.458333333333332,9.75,200.95833333333334
2011-10-15,186.1304347826087,15.478260869565217,10.304347826086957,12.043478260869565,1.7391304347826086,201.6086956521739
2011-10-16,193.375,11.166666666666666,7.333333333333333,7.583333333333333,0.25,204.54166666666666
2011-10-17,193.91666666666666,11.958333333333334,9.625,10.0,0.375,205.875
2011-10-18,192.95833333333334,11.125,8.416666666666666,9.083333333333334,0.6666666666666666,204.08333333333334
2011-10-19,194.04166666666666,14.125,15.041666666666666,18.5,3.4583333333333335,208.16666666666666
2011-10-20,189.27272727272728,16.90909090909091,17.47826086956522,22.608695652173914,5.130434782608695,206.1818181818182
2011-10-21,182.75,18.458333333333332,17.958333333333332,23.291666666666668,5.333333333333333,201.20833333333334
2011-10-22,181.95652173913044,13.434782608695652,11.08695652173913,13.565217391304348,2.4782608695652173,195.3913043478261
2011-10-23,181.25,11.5,6.916666666666667,7.541666666666667,0.625,192.75
2011-10-24,181.29166666666666,15.125,11.625,14.333333333333334,2.7083333333333335,196.41666666666666
2011-10-25,185.04166666666666,11.083333333333334,9.125,10.416666666666666,1.2916666666666667,196.125
2011-10-26,188.625,10.125,7.0,7.416666666666667,0.4166666666666667,198.75
2011-10-27,189.41666666666666,12.25,9.708333333333334,11.916666666666666,2.2083333333333335,201.66666666666666
2011-10-28,189.41666666666666,19.625,19.458333333333332,26.625,7.166666666666667,209.04166666666666
2011-10-29,184.52173913043478,17.695652173913043,14.347826086956522,16.956521739130434,2.608695652173913,202.2173913043478
2011-10-30,183.16666666666666,14.25,10.916666666666666,11.791666666666666,0.875,197.41666666666666
2011-10-31,182.41666666666666,13.625,10.458333333333334,11.875,1.4166666666666667,196.04166666666666
2011-11-01,183.58333333333334,14.041666666666666,12.791666666666666,15.291666666666666,2.5,197.625
2011-11-02,183.0,16.458333333333332,17.708333333333332,21.416666666666668,3.7083333333333335,199.45833333333334
2011-11-03,183.375,20.375,17.666666666666668,23.708333333333332,6.041666666666667,203.75
2011-11-04,183.95652173913044,18.869565217391305,15.227272727272727,19.772727272727273,4.545454545454546,202.82608695652175
2011-11-05,185.52173913043478,22.0,17.47826086956522,21.47826086956522,4.0,207.52173913043478
2011-11-06,180.58333333333334,15.666666666666666,11.75,14.125,2.375,196.25
2011-11-07,185.25,14.416666666666666,11.208333333333334,14.0,2.7916666666666665,199.66666666666666
2011-11-08,188.54166666666666,14.416666666666666,11.583333333333334,13.791666666666666,2.2083333333333335,202.95833333333334
2011-11-09,189.08333333333334,13.416666666666666,13.125,14.0,0.875,202.5
2011-11-10,189.83333333333334,13.958333333333334,13.416666666666666,15.541666666666666,2.125,203.79166666666666
2011-11-11,189.20833333333334,17.75,15.958333333333334,24.0,8.041666666666666,206.95833333333334
2011-11-12,185.56521739130434,19.782608695652176,17.52173913043478,30.565217391304348,13.043478260869565,205.34782608695653
2011-11-13,185.25,16.25,13.833333333333334,16.208333333333332,2.375,201.5
2011-11-14,187.58333333333334,16.625,13.583333333333334,14.458333333333334,0.875,204.20833333333334
2011-11-15,187.04166666666666,12.875,11.916666666666666,14.583333333333334,2.6666666666666665,199.91666666666666
2011-11-16,187.0,13.636363636363637,13.782608695652174,16.73913043478261,2.9565217391304346,200.63636363636363
2011-11-17,188.16666666666666,17.666666666666668,19.833333333333332,23.25,3.4166666666666665,205.83333333333334
2011-11-18,187.16666666666666,21.833333333333332,24.708333333333332,33.083333333333336,8.375,209.0
2011-11-19,186.2608695652174,22.782608695652176,20.347826086956523,34.0,13.652173913043478,209.04347826086956
2011-11-20,188.70833333333334,11.5,6.625,7.041666666666667,0.4166666666666667,200.20833333333334
2011-11-21,191.0,13.166666666666666,11.958333333333334,12.916666666666666,0.9583333333333334,204.16666666666666
2011-11-22,190.625,14.5,12.708333333333334,14.5,1.7916666666666667,205.125
2011-11-23,190.70833333333334,15.583333333333334,15.458333333333334,19.916666666666668,4.458333333333333,206.29166666666666
2011-11-24,190.83333333333334,12.5,10.125,11.875,1.75,203.33333333333334
2011-11-25,193.375,17.291666666666668,15.5,19.333333333333332,3.8333333333333335,210.66666666666666
2011-11-26,186.7826086956522,16.17391304347826,13.173913043478262,16.73913043478261,3.5652173913043477,202.95652173913044
2011-11-27,187.5,22.625,17.25,25.833333333333332,8.583333333333334,210.125
2011-11-28,186.75,28.083333333333332,18.333333333333332,47.625,29.291666666666668,214.83333333333334
2011-11-29,184.875,31.5,20.625,54.708333333333336,34.083333333333336,216.375
2011-11-30,186.1304347826087,31.608695652173914,25.227272727272727,55.22727272727273,30.0,217.7391304347826
2011-12-01,189.29166666666666,13.666666666666666,9.375,10.083333333333334,0.7083333333333334,202.95833333333334
2011-12-02,190.04166666666666,14.25,13.791666666666666,16.458333333333332,2.6666666666666665,204.29166666666666
2011-12-03,185.7391304347826,13.956521739130435,11.217391304347826,16.0,4.782608695652174,199.69565217391303
2011-12-04,186.41666666666666,13.208333333333334,9.0,10.625,1.625,199.625
2011-12-05,187.375,19.083333333333332,13.916666666666666,24.333333333333332,10.416666666666666,206.45833333333334
2011-12-06,186.91666666666666,19.833333333333332,20.583333333333332,32.791666666666664,12.208333333333334,206.75
2011-12-07,186.16666666666666,21.5,20.041666666666668,32.916666666666664,12.875,207.66666666666666
2011-12-08,187.625,18.416666666666668,17.583333333333332,20.958333333333332,3.375,206.04166666666666
2011-12-09,189.45833333333334,12.333333333333334,8.583333333333334,10.041666666666666,1.4583333333333333,201.79166666666666
2011-12-10,187.69565217391303,12.826086956521738,11.0,12.434782608695652,1.434782608695652,200.52173913043478
2011-12-11,186.20833333333334,13.041666666666666,8.333333333333334,9.166666666666666,0.8333333333333334,199.25
2011-12-12,182.83333333333334,12.875,10.041666666666666,11.708333333333334,1.6666666666666667,195.70833333333334
2011-12-13,184.91666666666666,22.5,19.625,36.416666666666664,16.791666666666668,207.41666666666666
2011-12-14,185.5909090909091,24.5,24.818181818181817,44.09090909090909,19.272727272727273,210.0909090909091
2011-12-15,188.04166666666666,14.0,12.916666666666666,16.083333333333332,3.1666666666666665,202.04166666666666
2011-12-16,191.0,11.291666666666666,8.458333333333334,9.25,0.7916666666666666,202.29166666666666
2011-12-17,188.65217391304347,15.608695652173912,12.08695652173913,13.73913043478261,1.6521739130434783,204.2608695652174
2011-12-18,187.54166666666666,13.583333333333334,9.541666666666666,10.291666666666666,0.75,201.125
2011-12-19,186.41666666666666,16.333333333333332,15.458333333333334,19.125,3.6666666666666665,202.75
2011-12-20,186.91666666666666,17.875,15.125,20.458333333333332,5.333333333333333,204.79166666666666
2011-12-21,186.875,19.333333333333332,19.291666666666668,25.333333333333332,6.041666666666667,206.20833333333334
2011-12-22,186.875,13.458333333333334,11.541666666666666,13.208333333333334,1.6666666666666667,200.33333333333334
2011-12-23,186.70833333333334,11.291666666666666,7.583333333333333,8.291666666666666,0.7083333333333334,198.0
2011-12-24,188.8695652173913,13.391304347826088,12.130434782608695,13.91304347826087,1.7826086956521738,202.2608695652174
2011-12-25,191.41666666666666,11.0,4.583333333333333,4.916666666666667,0.3333333333333333,202.41666666666666
2011-12-26,190.04166666666666,12.166666666666666,9.083333333333334,10.333333333333334,1.25,202.20833333333334
2011-12-27,187.7391304347826,14.608695652173912,16.473684210526315,24.0,7.526315789473684,202.34782608695653
2011-12-28,187.0,17.291666666666668,14.5,17.916666666666668,3.4166666666666665,204.29166666666666
2011-12-29,187.375,19.166666666666668,15.416666666666666,19.666666666666668,4.25,206.54166666666666
2011-12-30,186.75,13.583333333333334,7.875,8.541666666666666,0.6666666666666666,200.33333333333334
2011-12-31,188.1304347826087,16.347826086956523,9.608695652173912,11.043478260869565,1.434782608695652,204.47826086956522
2012-01-01,192.83333333333334,19.166666666666668,6.416666666666667,7.166666666666667,0.75,212.0
2012-01-02,192.25,17.166666666666668,4.875,5.166666666666667,0.2916666666666667,209.41666666666666
2012-01-03,190.79166666666666,14.583333333333334,5.041666666666667,5.416666666666667,0.375,205.375
2012-01-04,191.33333333333334,18.583333333333332,6.625,7.625,1.0,209.91666666666666
2012-01-05,191.6086956521739,25.565217391304348,13.695652173913043,16.565217391304348,2.869565217391304,217.17391304347825
2012-01-06,190.95833333333334,20.25,8.166666666666666,8.916666666666666,0.75,211.20833333333334
2012-01-07,190.41666666666666,22.208333333333332,14.458333333333334,17.666666666666668,3.2083333333333335,212.625
2012-01-08,192.0,29.791666666666668,20.541666666666668,28.208333333333332,7.666666666666667,221.79166666666666
2012-01-09,191.54545454545453,25.0,18.363636363636363,26.5,8.136363636363637,216.54545454545453
2012-01-10,190.58333333333334,17.5,9.708333333333334,11.0,1.2916666666666667,208.08333333333334
2012-01-11,190.95833333333334,21.333333333333332,12.541666666666666,16.166666666666668,3.625,212.29166666666666
2012-01-12,191.82608695652175,30.47826086956522,24.47826086956522,34.65217391304348,10.173913043478262,222.30434782608697
2012-01-13,191.70833333333334,25.958333333333332,17.333333333333332,20.5,3.1666666666666665,217.66666666666666
2012-01-14,190.5,18.208333333333332,10.833333333333334,11.833333333333334,1.0,208.70833333333334
2012-01-15,192.125,18.083333333333332,7.041666666666667,7.833333333333333,0.7916666666666666,210.20833333333334
2012-01-16,191.875,23.666666666666668,20.083333333333332,25.791666666666668,5.708333333333333,215.54166666666666
2012-01-17,192.91666666666666,21.541666666666668,10.791666666666666,12.166666666666666,1.375,214.45833333333334
2012-01-18,191.16666666666666,18.916666666666668,9.791666666666666,11.208333333333334,1.4166666666666667,210.08333333333334
2012-01-19,191.17391304347825,19.08695652173913,11.0,12.08695652173913,1.0869565217391304,210.2608695652174
2012-01-20,192.70833333333334,21.291666666666668,12.583333333333334,14.041666666666666,1.4583333333333333,214.0
2012-01-21,193.29166666666666,25.166666666666668,19.666666666666668,25.708333333333332,6.041666666666667,218.45833333333334
2012-01-22,192.58333333333334,29.291666666666668,22.708333333333332,38.583333333333336,15.875,221.875
2012-01-23,189.95833333333334,22.041666666666668,14.416666666666666,17.083333333333332,2.6666666666666665,212.0
2012-01-24,190.65217391304347,21.434782608695652,12.590909090909092,17.272727272727273,4.681818181818182,212.08695652173913
2012-01-25,191.41666666666666,15.416666666666666,6.25,6.875,0.625,206.83333333333334
2012-01-26,192.17391304347825,14.826086956521738,6.739130434782608,7.304347826086956,0.5652173913043478,207.0
2012-01-27,192.875,17.291666666666668,7.166666666666667,7.916666666666667,0.75,210.16666666666666
2012-01-28,193.0,19.5,12.125,14.125,2.0,212.5
2012-01-29,193.79166666666666,23.666666666666668,19.291666666666668,22.5,3.2083333333333335,217.45833333333334
2012-01-30,194.58333333333334,26.125,19.5,25.458333333333332,5.958333333333333,220.70833333333334
2012-01-31,195.45833333333334,31.708333333333332,23.291666666666668,35.625,12.333333333333334,227.16666666666666
2012-02-01,196.41666666666666,39.0,31.666666666666668,61.541666666666664,29.875,235.41666666666666
2012-02-02,194.47826086956522,33.52173913043478,19.73913043478261,40.52173913043478,20.782608695652176,228.0
2012-02-03,193.0,22.458333333333332,11.916666666666666,13.291666666666666,1.375,215.45833333333334
2012-02-04,194.79166666666666,25.916666666666668,19.541666666666668,23.291666666666668,3.75,220.70833333333334
2012-02-05,193.70833333333334,19.5,8.25,8.875,0.625,213.20833333333334
2012-02-06,193.45454545454547,23.09090909090909,15.818181818181818,21.181818181818183,5.363636363636363,216.54545454545453
2012-02-07,192.45833333333334,14.666666666666666,6.75,7.416666666666667,0.6666666666666666,207.125
2012-02-08,194.33333333333334,15.375,6.791666666666667,7.333333333333333,0.5416666666666666,209.70833333333334
2012-02-09,193.8695652173913,18.217391304347824,8.565217391304348,9.478260869565217,0.9130434782608695,212.08695652173913
2012-02-10,193.125,19.625,10.25,11.416666666666666,1.1666666666666667,212.75
2012-02-11,193.95833333333334,18.291666666666668,9.041666666666666,9.75,0.7083333333333334,212.25
2012-02-12,194.04166666666666,22.75,17.791666666666668,23.458333333333332,5.666666666666667,216.79166666666666
2012-02-13,192.95833333333334,16.041666666666668,7.375,7.916666666666667,0.5416666666666666,209.0
2012-02-14,192.625,23.5,21.25,28.208333333333332,6.958333333333333,216.125
2012-02-15,191.5,20.625,16.708333333333332,19.833333333333332,3.125,212.125
2012-02-16,193.69565217391303,17.565217391304348,8.26086956521739,9.173913043478262,0.9130434782608695,211.2608695652174
2012-02-17,193.08333333333334,18.458333333333332,8.5,9.458333333333334,0.9583333333333334,211.54166666666666
2012-02-18,194.45833333333334,26.0,20.083333333333332,29.666666666666668,9.583333333333334,220.45833333333334
2012-02-19,192.375,18.583333333333332,9.875,10.958333333333334,1.0833333333333333,210.95833333333334
2012-02-20,194.36363636363637,26.181818181818183,16.045454545454547,23.363636363636363,7.318181818181818,220.54545454545453
2012-02-21,198.4,26.2,14.416666666666666,16.791666666666668,2.375,224.6
2012-02-22,196.79166666666666,19.583333333333332,14.333333333333334,16.291666666666668,1.9583333333333333,216.375
2012-02-23,193.65217391304347,17.26086956521739,10.043478260869565,10.91304347826087,0.8695652173913043,210.91304347826087
2012-02-24,192.83333333333334,16.5,7.416666666666667,8.125,0.7083333333333334,209.33333333333334
2012-02-25,193.79166666666666,22.041666666666668,15.791666666666666,17.916666666666668,2.125,215.83333333333334
2012-02-26,194.29166666666666,26.291666666666668,21.458333333333332,28.0,6.541666666666667,220.58333333333334
2012-02-27,192.58333333333334,26.0,18.875,26.25,7.375,218.58333333333334
2012-02-28,190.66666666666666,26.75,21.791666666666668,28.5,6.708333333333333,217.41666666666666
2012-03-01,192.75,29.25,25.333333333333332,35.25,9.916666666666666,222.0
2012-03-02,193.34782608695653,16.782608695652176,4.782608695652174,5.217391304347826,0.43478260869565216,210.1304347826087
2012-03-03,194.58333333333334,20.916666666666668,7.416666666666667,7.958333333333333,0.5416666666666666,215.5
2012-03-04,194.70833333333334,24.166666666666668,15.25,19.583333333333332,4.333333333333333,218.875
2012-03-05,196.08333333333334,30.625,20.833333333333332,25.75,4.916666666666667,226.70833333333334
2012-03-06,193.0,26.61904761904762,23.0,26.681818181818183,3.6818181818181817,219.61904761904762
2012-03-07,194.16666666666666,27.916666666666668,27.166666666666668,34.0,6.833333333333333,222.08333333333334
2012-03-08,191.04166666666666,19.291666666666668,12.875,14.166666666666666,1.2916666666666667,210.33333333333334
2012-03-09,194.34782608695653,25.782608695652176,21.08695652173913,22.52173913043478,1.434782608695652,220.1304347826087
2012-03-10,190.04166666666666,18.458333333333332,6.791666666666667,7.0,0.20833333333333334,208.5
2012-03-11,193.95833333333334,19.583333333333332,10.75,11.791666666666666,1.0416666666666667,213.54166666666666
2012-03-12,193.54166666666666,27.375,21.291666666666668,28.625,7.333333333333333,220.91666666666666
2012-03-13,192.54166666666666,26.083333333333332,24.291666666666668,32.041666666666664,7.75,218.625
