date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2018-12-16,204.0,6.583,20.565,24.87,42.522,17.652,13.417,224.565
2018-12-17,203.292,8.167,42.125,35.542,96.708,61.167,12.625,245.417
2018-12-18,198.042,6.417,16.375,27.25,60.375,33.125,4.875,214.417
2018-12-19,198.667,6.333,18.208,30.542,89.167,58.625,6.75,216.875
2018-12-20,204.333,7.917,31.042,40.208,102.333,62.125,11.375,235.375
2018-12-21,204.875,7.542,27.083,38.0,89.75,51.75,14.917,231.958
2018-12-22,204.792,7.583,28.375,36.167,69.75,33.583,22.792,233.167
2018-12-23,203.652,6.833,21.391,27.174,40.435,13.261,17.458,225.043
2018-12-24,199.833,5.417,13.292,13.25,31.0,17.75,6.583,213.125
2018-12-25,202.708,6.5,20.667,28.042,58.458,30.417,7.125,223.375
2018-12-26,204.913,7.261,30.739,37.609,103.913,66.304,12.522,235.652
2018-12-27,200.25,5.417,19.417,30.167,63.958,33.792,7.708,219.667
2018-12-28,196.125,3.917,8.375,13.667,29.875,16.208,4.458,204.5
2018-12-29,197.292,4.375,9.083,16.042,33.708,17.667,3.167,206.375
2018-12-30,197.783,4.167,3.304,10.652,17.522,6.87,2.875,201.087
2018-12-31,203.042,5.625,13.208,20.792,37.125,16.333,4.625,216.25
