date,CH4_mean,CO2_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-07-13,190.625,4330.583333333333,100.0,78.5,54.0,7.75,8.166666666666666,10.125,1.9583333333333333,15.083333333333334,1.1666666666666667,30.541666666666668,345.0,283.5416666666667,226.0,198.375
2015-07-14,179.08695652173913,4112.869565217391,93.0,70.75,48.0,9.130434782608695,6.875,9.125,2.25,6.708333333333333,1.125,16.416666666666668,346.0,297.9583333333333,261.0,188.2173913043478
2015-07-15,184.45833333333334,4125.5,100.0,78.0,45.0,8.083333333333334,5.625,7.375,1.75,4.875,0.7916666666666666,14.083333333333334,327.0,276.9583333333333,240.0,192.54166666666666
2015-07-16,183.5,4129.083333333333,100.0,96.08333333333333,81.0,6.375,3.9130434782608696,5.0,1.0869565217391304,6.041666666666667,0.0,25.5,283.0,256.5416666666667,231.0,189.875
2015-07-17,180.0,4081.7916666666665,99.0,88.58333333333333,66.0,7.041666666666667,3.7083333333333335,5.083333333333333,1.375,8.458333333333334,0.3333333333333333,27.5,297.0,263.375,234.0,187.04166666666666
2015-07-18,180.95833333333334,4117.125,100.0,85.125,56.0,7.208333333333333,5.708333333333333,6.916666666666667,1.2083333333333333,7.208333333333333,0.875,18.291666666666668,311.0,272.875,249.0,188.16666666666666
2015-07-19,188.625,4279.208333333333,100.0,84.33333333333333,50.0,10.291666666666666,5.625,6.625,1.0,11.375,0.3333333333333333,21.166666666666668,341.0,275.625,236.0,198.91666666666666
2015-07-20,187.95833333333334,4254.75,100.0,84.04166666666667,63.0,9.458333333333334,4.583333333333333,5.416666666666667,0.8333333333333334,11.916666666666666,0.5833333333333334,25.458333333333332,305.0,270.0,243.0,197.41666666666666
2015-07-21,184.1304347826087,4144.608695652174,100.0,76.29166666666667,55.0,6.695652173913044,7.791666666666667,9.208333333333334,1.4166666666666667,14.727272727272727,1.5,29.416666666666668,325.0,279.0,232.0,190.82608695652175
2015-07-22,183.45833333333334,4182.75,100.0,71.33333333333333,49.0,8.666666666666666,9.625,12.333333333333334,2.7083333333333335,6.75,1.2916666666666667,18.0,332.0,286.4583333333333,231.0,192.125
2015-07-23,181.875,4097.708333333333,100.0,85.375,65.0,7.125,8.652173913043478,10.304347826086957,1.6521739130434783,8.041666666666666,0.8260869565217391,19.791666666666668,312.0,276.7083333333333,252.0,189.0
2015-07-24,185.47826086956522,4272.434782608696,100.0,90.25,65.0,6.173913043478261,6.043478260869565,6.956521739130435,0.9130434782608695,5.913043478260869,0.30434782608695654,14.304347826086957,318.0,265.1666666666667,242.0,191.65217391304347
2015-07-25,196.45833333333334,4431.541666666667,100.0,81.875,58.0,10.125,8.0,8.625,0.625,24.625,1.5833333333333333,46.041666666666664,337.0,281.25,232.0,206.58333333333334
2015-07-26,192.79166666666666,4373.0,100.0,69.5,46.0,7.458333333333333,4.5,4.875,0.375,23.625,1.2083333333333333,39.208333333333336,350.0,297.7916666666667,245.0,200.25
2015-07-27,186.04166666666666,4271.291666666667,100.0,82.16666666666667,58.0,7.291666666666667,7.5,8.833333333333334,1.3333333333333333,17.125,1.2916666666666667,37.875,322.0,276.3333333333333,238.0,193.33333333333334
2015-07-28,182.2173913043478,4237.608695652174,100.0,85.08333333333333,61.0,7.913043478260869,8.333333333333334,9.25,0.9166666666666666,26.041666666666668,1.7083333333333333,48.5,305.0,266.9583333333333,246.0,190.1304347826087
2015-07-29,187.70833333333334,4337.666666666667,100.0,83.95833333333333,64.0,7.583333333333333,7.916666666666667,8.916666666666666,1.0,20.541666666666668,1.0,37.625,301.0,271.5833333333333,243.0,195.29166666666666
2015-07-30,189.45833333333334,4346.875,100.0,83.58333333333333,63.0,7.791666666666667,7.478260869565218,8.478260869565217,1.0,16.958333333333332,0.782608695652174,29.333333333333332,300.0,272.0,246.0,197.25
2015-07-31,196.91666666666666,4354.708333333333,100.0,73.375,47.0,9.25,7.958333333333333,8.916666666666666,0.9583333333333334,24.291666666666668,1.0833333333333333,39.708333333333336,348.0,295.7916666666667,239.0,206.16666666666666
2015-08-01,201.20833333333334,4401.166666666667,100.0,79.08333333333333,53.0,10.5,7.583333333333333,8.25,0.6666666666666666,35.916666666666664,1.5833333333333333,59.125,355.0,303.7083333333333,253.0,211.70833333333334
2015-08-02,202.125,4422.125,100.0,85.33333333333333,65.0,9.916666666666666,7.083333333333333,7.75,0.6666666666666666,39.5,1.875,76.08333333333333,333.0,293.25,264.0,212.04166666666666
2015-08-03,196.54166666666666,4260.708333333333,100.0,76.0,56.0,9.375,7.583333333333333,8.208333333333334,0.625,30.916666666666668,1.1666666666666667,47.291666666666664,343.0,296.5,241.0,205.91666666666666
2015-08-04,193.7826086956522,4242.173913043478,100.0,75.5,51.0,9.652173913043478,8.583333333333334,9.708333333333334,1.125,29.083333333333332,2.4583333333333335,52.041666666666664,346.0,301.3333333333333,252.0,203.43478260869566
2015-08-05,187.25,4221.208333333333,100.0,74.79166666666667,48.0,10.291666666666666,8.833333333333334,10.708333333333334,1.875,13.0,1.5833333333333333,28.0,364.0,306.2083333333333,250.0,197.54166666666666
2015-08-06,188.52631578947367,4279.333333333333,100.0,76.91666666666667,52.0,7.368421052631579,7.090909090909091,8.727272727272727,1.6363636363636365,13.833333333333334,1.0909090909090908,24.0,349.0,293.625,249.0,195.89473684210526
2015-08-07,192.70833333333334,4368.375,97.0,72.33333333333333,53.0,8.375,10.875,12.041666666666666,1.1666666666666667,29.458333333333332,2.0,41.791666666666664,339.0,289.0416666666667,245.0,201.08333333333334
2015-08-08,187.75,4133.458333333333,100.0,83.625,64.0,5.958333333333333,7.583333333333333,8.291666666666666,0.7083333333333334,12.916666666666666,2.0416666666666665,27.666666666666668,296.0,261.9583333333333,232.0,193.70833333333334
2015-08-09,187.33333333333334,4154.5,100.0,84.70833333333333,65.0,4.875,5.0,5.833333333333333,0.8333333333333334,9.125,0.4583333333333333,20.166666666666668,301.0,263.9583333333333,234.0,192.20833333333334
2015-08-10,185.58333333333334,4182.833333333333,100.0,86.83333333333333,61.0,5.333333333333333,4.416666666666667,5.833333333333333,1.4166666666666667,9.583333333333334,0.08333333333333333,20.833333333333332,318.0,273.75,237.0,190.91666666666666
2015-08-11,185.0,4152.04347826087,100.0,86.625,63.0,5.130434782608695,4.958333333333333,6.916666666666667,1.9583333333333333,6.75,0.4166666666666667,13.458333333333334,315.0,275.5,238.0,190.1304347826087
2015-08-12,185.04166666666666,4215.666666666667,100.0,87.08333333333333,58.0,4.958333333333333,6.25,7.958333333333333,1.7083333333333333,7.625,0.875,19.083333333333332,314.0,269.5,246.0,190.0
2015-08-13,186.20833333333334,4194.086956521739,100.0,95.58333333333333,73.0,5.0,7.409090909090909,8.590909090909092,1.1818181818181819,10.916666666666666,0.782608695652174,22.166666666666668,282.0,248.875,238.0,191.20833333333334
2015-08-14,186.75,4213.708333333333,100.0,92.20833333333333,76.0,4.166666666666667,7.583333333333333,8.875,1.2916666666666667,7.541666666666667,1.2916666666666667,16.375,266.0,246.45833333333334,235.0,190.91666666666666
2015-08-15,189.16666666666666,4173.125,100.0,87.04166666666667,66.0,4.375,5.166666666666667,5.708333333333333,0.5416666666666666,8.708333333333334,0.8333333333333334,19.875,299.0,260.375,234.0,193.54166666666666
2015-08-16,188.29166666666666,4215.041666666667,100.0,92.0,66.0,3.8333333333333335,4.583333333333333,5.041666666666667,0.4583333333333333,5.791666666666667,0.3333333333333333,15.5,288.0,256.375,242.0,192.125
2015-08-17,187.0,4129.916666666667,100.0,100.0,100.0,4.416666666666667,5.208333333333333,5.833333333333333,0.625,3.2083333333333335,0.08333333333333333,10.083333333333334,257.0,244.70833333333334,238.0,191.41666666666666
2015-08-18,184.65217391304347,4128.478260869565,100.0,84.625,69.0,9.695652173913043,7.958333333333333,9.0,1.0416666666666667,9.416666666666666,0.75,16.583333333333332,310.0,279.8333333333333,257.0,194.34782608695653
2015-08-19,194.20833333333334,4273.916666666667,100.0,78.25,53.0,7.958333333333333,6.5,7.166666666666667,0.6666666666666666,5.375,0.5416666666666666,9.666666666666666,300.0,259.2083333333333,234.0,202.16666666666666
2015-08-20,194.33333333333334,4317.5,100.0,97.04166666666667,87.0,8.708333333333334,10.391304347826088,11.26086956521739,0.8695652173913043,7.875,0.782608695652174,19.541666666666668,256.0,239.45833333333334,229.0,203.04166666666666
2015-08-21,189.04166666666666,4256.541666666667,100.0,91.20833333333333,73.0,8.708333333333334,6.583333333333333,7.5,0.9166666666666666,8.625,0.7083333333333334,16.416666666666668,273.0,249.79166666666666,228.0,197.75
2015-08-22,185.79166666666666,4136.166666666667,100.0,83.91666666666667,58.0,9.333333333333334,6.375,8.041666666666666,1.6666666666666667,15.708333333333334,1.2083333333333333,38.416666666666664,327.0,279.0833333333333,245.0,195.125
2015-08-23,185.20833333333334,4091.375,100.0,81.0,62.0,6.791666666666667,5.583333333333333,6.333333333333333,0.75,5.75,0.9583333333333334,17.458333333333332,292.0,257.75,235.0,192.0
2015-08-24,186.25,3998.5416666666665,89.0,75.45833333333333,60.0,6.0,3.75,4.25,0.5,2.25,0.4583333333333333,8.916666666666666,262.0,230.70833333333334,202.0,192.25
2015-08-25,186.6086956521739,3931.217391304348,83.0,73.29166666666667,61.0,4.521739130434782,3.625,4.083333333333333,0.4583333333333333,3.5833333333333335,0.25,7.583333333333333,234.0,211.79166666666666,199.0,191.1304347826087
2015-08-26,185.83333333333334,3922.0833333333335,100.0,98.66666666666667,87.0,4.416666666666667,4.0,4.375,0.375,3.1666666666666665,0.125,13.166666666666666,210.0,202.08333333333334,187.0,190.25
2015-08-27,187.20833333333334,3945.9583333333335,100.0,84.625,71.0,4.958333333333333,3.652173913043478,4.3478260869565215,0.6956521739130435,3.1666666666666665,0.043478260869565216,6.041666666666667,250.0,224.08333333333334,200.0,192.16666666666666
2015-08-28,187.875,3972.0,100.0,88.79166666666667,78.0,4.916666666666667,4.0,4.458333333333333,0.4583333333333333,4.791666666666667,0.25,7.833333333333333,223.0,212.20833333333334,195.0,192.79166666666666
2015-08-29,188.25,4009.625,100.0,95.75,84.0,4.666666666666667,4.333333333333333,4.833333333333333,0.5,5.0,0.041666666666666664,9.625,216.0,202.125,189.0,192.91666666666666
2015-08-30,188.70833333333334,4094.7916666666665,100.0,95.20833333333333,84.0,6.0,6.333333333333333,6.708333333333333,0.375,5.208333333333333,0.16666666666666666,11.291666666666666,228.0,212.5,202.0,194.70833333333334
2015-08-31,191.16666666666666,4149.083333333333,100.0,91.83333333333333,74.0,6.791666666666667,7.041666666666667,7.708333333333333,0.6666666666666666,5.583333333333333,0.6666666666666666,12.791666666666666,242.0,220.375,206.0,197.95833333333334
2015-09-01,191.91304347826087,4169.913043478261,100.0,92.79166666666667,78.0,9.130434782608695,8.583333333333334,9.791666666666666,1.2083333333333333,8.458333333333334,0.5,17.791666666666668,250.0,230.75,208.0,201.04347826086956
2015-09-02,187.5,4066.2083333333335,100.0,83.625,64.0,8.291666666666666,6.916666666666667,8.0,1.0833333333333333,8.875,0.625,18.166666666666668,311.0,266.9166666666667,237.0,195.79166666666666
2015-09-03,189.875,4083.6666666666665,100.0,81.25,54.0,7.916666666666667,8.608695652173912,9.26086956521739,0.6521739130434783,6.5,1.0434782608695652,13.916666666666666,272.0,242.95833333333334,223.0,197.79166666666666
2015-09-04,195.05,4217.826086956522,100.0,82.70833333333333,50.0,10.35,7.818181818181818,8.272727272727273,0.45454545454545453,13.666666666666666,0.391304347826087,24.391304347826086,306.0,249.625,215.0,205.4
2015-09-05,194.29166666666666,4128.791666666667,94.0,75.45833333333333,52.0,7.875,5.625,6.25,0.625,9.375,0.9166666666666666,14.333333333333334,276.0,238.66666666666666,215.0,202.16666666666666
2015-09-06,192.08333333333334,4140.375,100.0,91.54166666666667,74.0,8.083333333333334,5.458333333333333,5.833333333333333,0.375,9.208333333333334,0.7916666666666666,17.0,255.0,225.58333333333334,207.0,200.16666666666666
2015-09-07,190.125,4077.6666666666665,100.0,98.75,91.0,6.833333333333333,8.375,8.916666666666666,0.5416666666666666,3.5416666666666665,0.5416666666666666,10.291666666666666,230.0,214.08333333333334,201.0,196.95833333333334
2015-09-08,187.69565217391303,4080.3478260869565,100.0,98.625,94.0,4.826086956521739,4.083333333333333,4.5,0.4166666666666667,0.3333333333333333,0.0,5.833333333333333,215.0,203.33333333333334,194.0,192.52173913043478
2015-09-09,182.0,3979.25,100.0,96.16666666666667,89.0,4.625,3.2083333333333335,3.7916666666666665,0.5833333333333334,5.666666666666667,0.041666666666666664,19.083333333333332,253.0,235.08333333333334,198.0,186.625
2015-09-10,181.54166666666666,4006.8333333333335,100.0,96.625,84.0,5.958333333333333,5.0,5.695652173913044,0.6956521739130435,3.75,0.043478260869565216,13.916666666666666,247.0,231.45833333333334,212.0,187.5
2015-09-11,185.79166666666666,4014.5416666666665,100.0,82.54166666666667,61.0,6.416666666666667,5.708333333333333,6.375,0.6666666666666666,6.625,0.4166666666666667,10.5,261.0,228.58333333333334,200.0,192.20833333333334
2015-09-12,189.20833333333334,4159.041666666667,100.0,85.125,58.0,8.083333333333334,5.75,6.625,0.875,7.5,0.75,15.041666666666666,268.0,231.58333333333334,195.0,197.29166666666666
2015-09-13,193.58333333333334,4136.25,100.0,82.95833333333333,61.0,7.833333333333333,5.291666666666667,5.541666666666667,0.25,12.833333333333334,0.625,24.625,280.0,235.41666666666666,203.0,201.41666666666666
2015-09-14,189.66666666666666,4143.833333333333,97.0,71.41666666666667,50.0,6.166666666666667,8.125,8.791666666666666,0.6666666666666666,3.4583333333333335,1.25,5.875,245.0,214.79166666666666,170.0,195.83333333333334
2015-09-15,191.30434782608697,4127.869565217391,100.0,81.16666666666667,54.0,2.4782608695652173,7.25,8.0,0.75,7.909090909090909,1.2083333333333333,12.583333333333334,248.0,205.16666666666666,161.0,193.7826086956522
2015-09-16,193.16666666666666,4109.333333333333,100.0,81.41666666666667,57.0,3.0833333333333335,7.25,7.833333333333333,0.5833333333333334,10.375,0.4166666666666667,16.041666666666668,238.0,205.58333333333334,183.0,196.25
2015-09-17,189.625,3998.5833333333335,100.0,99.95833333333333,99.0,2.5416666666666665,5.130434782608695,5.391304347826087,0.2608695652173913,2.4166666666666665,0.0,7.708333333333333,191.0,181.58333333333334,170.0,192.16666666666666
2015-09-18,191.16666666666666,4151.291666666667,100.0,95.75,78.0,3.6666666666666665,10.375,11.375,1.0,7.416666666666667,0.375,12.416666666666666,225.0,204.79166666666666,185.0,194.83333333333334
2015-09-19,188.16666666666666,4116.75,100.0,79.0,53.0,2.7083333333333335,5.125,5.666666666666667,0.5416666666666666,8.375,0.4166666666666667,15.5,276.0,233.125,199.0,190.875
2015-09-20,187.375,4010.8333333333335,100.0,73.91666666666667,50.0,2.4166666666666665,4.041666666666667,4.5,0.4583333333333333,4.166666666666667,0.5,11.291666666666666,266.0,216.25,181.0,189.79166666666666
2015-09-21,188.45833333333334,4129.916666666667,100.0,82.16666666666667,56.0,2.5416666666666665,4.583333333333333,5.041666666666667,0.4583333333333333,6.416666666666667,0.5833333333333334,10.458333333333334,247.0,202.83333333333334,156.0,191.0
2015-09-22,189.52173913043478,4243.869565217391,100.0,72.25,36.0,5.6521739130434785,6.166666666666667,6.666666666666667,0.5,10.166666666666666,0.5833333333333334,11.333333333333334,263.0,205.29166666666666,157.0,195.17391304347825
2015-09-23,191.5,4267.208333333333,100.0,81.70833333333333,43.0,5.75,6.375,6.916666666666667,0.5416666666666666,13.958333333333334,0.5833333333333334,19.041666666666668,256.0,196.45833333333334,151.0,197.25
2015-09-24,192.20833333333334,4236.75,100.0,90.29166666666667,69.0,5.916666666666667,8.26086956521739,9.173913043478262,0.9130434782608695,14.916666666666666,0.5217391304347826,23.583333333333332,223.0,190.83333333333334,159.0,198.125
2015-09-25,186.45833333333334,4055.5416666666665,100.0,99.70833333333333,96.0,3.9166666666666665,5.833333333333333,6.25,0.4166666666666667,3.875,0.08333333333333333,9.333333333333334,181.0,174.04166666666666,163.0,190.375
2015-09-26,184.70833333333334,4063.7083333333335,100.0,91.29166666666667,71.0,4.25,5.375,6.083333333333333,0.7083333333333334,4.0,0.4166666666666667,6.916666666666667,238.0,201.875,170.0,188.95833333333334
2015-09-27,189.91666666666666,4387.625,100.0,95.25,74.0,7.416666666666667,7.958333333333333,10.083333333333334,2.125,8.583333333333334,0.625,16.666666666666668,233.0,202.875,180.0,197.33333333333334
2015-09-28,190.08333333333334,4241.125,100.0,79.95833333333333,49.0,5.958333333333333,6.458333333333333,7.541666666666667,1.0833333333333333,12.75,0.625,16.916666666666668,270.0,219.0,174.0,196.04166666666666
2015-09-29,192.17391304347825,4172.304347826087,88.0,53.375,30.0,5.869565217391305,6.208333333333333,6.625,0.4166666666666667,7.375,0.0,11.958333333333334,266.0,212.79166666666666,163.0,198.04347826086956
2015-09-30,195.16666666666666,4196.125,97.0,63.0,34.0,7.875,9.375,10.25,0.875,8.583333333333334,0.3333333333333333,12.958333333333334,233.0,180.75,134.0,203.04166666666666
2015-10-01,192.625,4187.291666666667,100.0,86.5,67.0,7.041666666666667,8.0,9.0,1.0,11.625,0.4782608695652174,17.958333333333332,231.0,188.25,136.0,199.66666666666666
2015-10-02,186.375,4049.9583333333335,100.0,71.875,38.0,5.75,5.125,5.833333333333333,0.7083333333333334,7.416666666666667,0.16666666666666666,11.791666666666666,268.0,227.79166666666666,171.0,192.125
2015-10-03,188.54166666666666,4207.0,100.0,79.08333333333333,52.0,6.416666666666667,5.458333333333333,5.791666666666667,0.3333333333333333,10.416666666666666,0.3333333333333333,18.833333333333332,265.0,206.5,165.0,194.95833333333334
2015-10-04,190.45833333333334,4213.791666666667,100.0,68.95833333333333,47.0,4.708333333333333,3.6666666666666665,3.875,0.20833333333333334,7.666666666666667,0.5,15.291666666666666,239.0,186.375,143.0,195.16666666666666
2015-10-05,190.83333333333334,4148.916666666667,94.0,63.625,47.0,5.208333333333333,6.125,6.708333333333333,0.5833333333333334,6.041666666666667,0.75,10.0,197.0,162.16666666666666,126.0,196.04166666666666
2015-10-06,190.05,4114.818181818182,100.0,76.79166666666667,49.0,4.4,4.681818181818182,5.090909090909091,0.4090909090909091,5.791666666666667,0.45454545454545453,8.565217391304348,208.0,157.08333333333334,112.0,194.45
2015-10-07,188.54166666666666,4002.9583333333335,93.0,63.791666666666664,45.0,3.7083333333333335,3.0,3.2083333333333335,0.20833333333333334,4.25,0.0,6.291666666666667,197.0,161.70833333333334,131.0,192.25
2015-10-08,187.08333333333334,3987.0416666666665,88.0,55.958333333333336,31.0,6.041666666666667,4.956521739130435,5.217391304347826,0.2608695652173913,7.0,0.0,9.291666666666666,243.0,171.375,99.0,193.125
2015-10-09,191.125,4182.708333333333,100.0,67.875,38.0,8.666666666666666,12.25,13.833333333333334,1.5833333333333333,20.333333333333332,0.625,25.125,244.0,175.5,93.0,199.79166666666666
2015-10-10,194.66666666666666,4380.083333333333,100.0,86.41666666666667,56.0,11.416666666666666,11.666666666666666,12.541666666666666,0.875,41.0,0.875,58.041666666666664,229.0,175.45833333333334,118.0,206.08333333333334
2015-10-11,192.0,4260.958333333333,100.0,96.625,85.0,6.916666666666667,7.583333333333333,8.25,0.6666666666666666,12.666666666666666,0.20833333333333334,20.625,197.0,180.58333333333334,166.0,198.91666666666666
2015-10-12,191.70833333333334,4185.25,97.0,72.375,45.0,5.166666666666667,6.125,6.583333333333333,0.4583333333333333,10.041666666666666,0.625,14.875,224.0,179.75,145.0,196.875
2015-10-13,193.43478260869566,4268.695652173913,100.0,71.95833333333333,35.0,5.0,7.541666666666667,9.041666666666666,1.5,10.5,0.7916666666666666,12.458333333333334,246.0,175.91666666666666,119.0,198.43478260869566
2015-10-14,194.78947368421052,4216.75,100.0,70.125,39.0,5.105263157894737,6.875,8.041666666666666,1.1666666666666667,1.4545454545454546,0.375,12.5,223.0,161.25,94.0,199.89473684210526
2015-10-15,191.47826086956522,4211.875,96.0,76.66666666666667,54.0,7.086956521739131,7.260869565217392,8.0,0.7391304347826086,,0.6086956521739131,15.708333333333334,203.0,157.0,113.0,198.56521739130434
2015-10-16,192.20833333333334,4174.5,99.0,84.41666666666667,72.0,7.166666666666667,7.875,8.583333333333334,0.7083333333333334,23.11111111111111,0.4583333333333333,17.875,174.0,159.91666666666666,140.0,199.375
2015-10-17,190.83333333333334,4185.375,99.0,86.0,61.0,6.333333333333333,5.958333333333333,6.541666666666667,0.5833333333333334,11.458333333333334,0.375,13.5,209.0,172.875,155.0,197.16666666666666
2015-10-18,190.70833333333334,4261.916666666667,99.0,78.16666666666667,47.0,6.958333333333333,7.0,7.666666666666667,0.6666666666666666,12.416666666666666,0.9166666666666666,15.625,225.0,179.625,148.0,197.66666666666666
2015-10-19,190.125,4211.958333333333,100.0,78.08333333333333,41.0,6.666666666666667,6.458333333333333,6.833333333333333,0.375,17.416666666666668,0.4583333333333333,25.625,225.0,172.58333333333334,135.0,196.79166666666666
2015-10-20,192.125,4313.782608695652,100.0,90.6470588235294,62.0,9.166666666666666,10.0,11.0,1.0,23.125,0.4166666666666667,32.916666666666664,211.0,155.8235294117647,128.0,201.29166666666666
2015-10-21,192.20833333333334,4219.541666666667,95.0,73.0,51.0,7.041666666666667,8.75,9.333333333333334,0.5833333333333334,14.333333333333334,0.4583333333333333,21.333333333333332,178.0,154.375,134.0,199.25
2015-10-22,190.3913043478261,4190.0,99.0,76.875,51.0,4.956521739130435,7.3478260869565215,8.391304347826088,1.0434782608695652,11.75,0.6521739130434783,15.791666666666666,190.0,151.54166666666666,112.0,195.34782608695653
2015-10-23,191.58333333333334,4210.791666666667,91.0,77.66666666666667,60.0,5.416666666666667,7.666666666666667,8.25,0.5833333333333334,12.291666666666666,0.4166666666666667,15.666666666666666,189.0,161.83333333333334,138.0,197.0
2015-10-24,193.625,4349.916666666667,100.0,78.625,52.0,10.083333333333334,11.083333333333334,12.416666666666666,1.3333333333333333,27.708333333333332,0.75,39.208333333333336,228.0,179.45833333333334,134.0,203.70833333333334
2015-10-25,189.70833333333334,4020.9166666666665,64.0,35.833333333333336,22.0,2.875,2.8333333333333335,2.9166666666666665,0.08333333333333333,7.291666666666667,0.0,12.625,197.0,148.83333333333334,91.0,192.58333333333334
2015-10-26,193.16666666666666,4209.5,95.0,64.58333333333333,29.0,7.166666666666667,9.958333333333334,11.0,1.0416666666666667,13.0,0.7916666666666666,16.041666666666668,191.0,119.25,45.0,200.33333333333334
2015-10-27,190.33333333333334,4190.739130434783,100.0,74.33333333333333,47.0,6.375,8.25,9.916666666666666,1.6666666666666667,13.666666666666666,1.0,19.666666666666668,245.0,169.20833333333334,85.0,196.70833333333334
2015-10-28,188.54166666666666,4127.375,100.0,69.91666666666667,40.0,4.291666666666667,6.458333333333333,6.958333333333333,0.5,7.708333333333333,0.75,14.0,248.0,195.66666666666666,164.0,192.83333333333334
2015-10-29,190.7391304347826,4214.875,100.0,83.625,58.0,9.826086956521738,10.565217391304348,11.956521739130435,1.391304347826087,7.958333333333333,0.6521739130434783,14.375,174.0,150.95833333333334,132.0,200.56521739130434
2015-10-30,193.58333333333334,4238.958333333333,96.0,73.58333333333333,32.0,10.875,8.166666666666666,9.125,0.9583333333333334,13.666666666666666,0.5833333333333334,17.708333333333332,216.0,160.58333333333334,130.0,204.45833333333334
2015-10-31,195.0,4138.666666666667,79.0,68.5,56.0,9.125,7.291666666666667,8.041666666666666,0.75,8.166666666666666,0.4583333333333333,10.458333333333334,138.0,120.04166666666667,92.0,204.125
2015-11-01,195.125,4196.333333333333,97.0,70.08333333333333,34.0,10.708333333333334,6.5,7.041666666666667,0.5416666666666666,11.916666666666666,0.25,14.166666666666666,176.0,112.08333333333333,55.0,205.83333333333334
2015-11-02,193.79166666666666,4195.166666666667,100.0,96.08333333333333,90.0,9.75,7.0,7.666666666666667,0.6666666666666666,9.5,0.0,12.208333333333334,136.0,117.16666666666667,89.0,203.54166666666666
2015-11-03,193.58333333333334,4214.086956521739,100.0,74.91666666666667,39.0,9.541666666666666,5.666666666666667,6.333333333333333,0.6666666666666666,4.708333333333333,0.08333333333333333,5.958333333333333,201.0,142.41666666666666,91.0,203.125
2015-11-04,193.41666666666666,4334.75,100.0,76.95833333333333,37.0,11.541666666666666,9.75,11.458333333333334,1.7083333333333333,6.541666666666667,0.3333333333333333,7.166666666666667,198.0,126.20833333333333,66.0,204.95833333333334
2015-11-05,190.6,4356.166666666667,100.0,81.29166666666667,46.0,12.133333333333333,10.173913043478262,12.0,1.826086956521739,12.791666666666666,0.6956521739130435,16.458333333333332,216.0,138.41666666666666,74.0,202.73333333333332
2015-11-06,190.3684210526316,4447.619047619048,100.0,77.95833333333333,37.0,13.947368421052632,11.6,13.9,2.3,14.0,0.55,20.142857142857142,208.0,142.25,85.0,204.31578947368422
2015-11-07,189.54166666666666,4307.583333333333,97.0,80.58333333333333,59.0,9.083333333333334,6.083333333333333,6.583333333333333,0.5,17.375,0.625,24.041666666666668,178.0,146.79166666666666,120.0,198.625
2015-11-08,191.58333333333334,4342.791666666667,100.0,98.70833333333333,92.0,9.125,6.25,6.708333333333333,0.4583333333333333,18.333333333333332,0.08333333333333333,25.291666666666668,156.0,142.125,127.0,200.70833333333334
2015-11-09,191.33333333333334,4349.541666666667,100.0,94.66666666666667,83.0,14.708333333333334,12.125,15.125,3.0,12.0,0.25,24.083333333333332,211.0,177.875,149.0,206.04166666666666
2015-11-10,187.91666666666666,4228.478260869565,100.0,89.20833333333333,71.0,9.458333333333334,8.75,10.0,1.25,2.4583333333333335,0.25,7.5,175.0,159.54166666666666,129.0,197.375
2015-11-11,192.08333333333334,4209.916666666667,85.0,64.375,38.0,9.333333333333334,7.041666666666667,7.791666666666667,0.75,3.8333333333333335,0.25,4.333333333333333,161.0,129.29166666666666,105.0,201.41666666666666
2015-11-12,192.65217391304347,4231.666666666667,86.0,66.33333333333333,37.0,5.304347826086956,7.565217391304348,8.434782608695652,0.8695652173913043,4.875,0.6956521739130435,6.916666666666667,153.0,115.95833333333333,93.0,197.95652173913044
2015-11-13,191.66666666666666,4205.583333333333,94.0,76.20833333333333,58.0,3.5,6.083333333333333,6.833333333333333,0.75,6.416666666666667,0.5833333333333334,9.541666666666666,156.0,118.125,71.0,195.16666666666666
2015-11-14,190.75,4191.666666666667,100.0,97.125,83.0,3.7916666666666665,7.458333333333333,8.25,0.7916666666666666,5.333333333333333,0.041666666666666664,8.958333333333334,150.0,134.33333333333334,109.0,194.54166666666666
2015-11-15,190.45833333333334,4225.208333333333,100.0,96.125,81.0,5.75,5.833333333333333,7.5,1.6666666666666667,4.916666666666667,0.0,6.458333333333333,183.0,155.75,120.0,196.20833333333334
2015-11-16,190.04166666666666,4322.75,100.0,79.08333333333333,50.0,9.75,7.958333333333333,10.625,2.6666666666666665,6.0,0.25,7.333333333333333,194.0,149.41666666666666,94.0,199.79166666666666
2015-11-17,189.70833333333334,4286.608695652174,100.0,84.79166666666667,60.0,7.75,8.75,10.458333333333334,1.7083333333333333,13.791666666666666,0.3333333333333333,21.375,212.0,173.91666666666666,147.0,197.45833333333334
2015-11-18,190.70833333333334,4250.125,100.0,88.41666666666667,54.0,5.791666666666667,7.083333333333333,8.833333333333334,1.75,7.583333333333333,0.375,14.833333333333334,201.0,160.41666666666666,137.0,196.5
2015-11-19,190.91304347826087,4124.916666666667,98.0,79.20833333333333,49.0,6.478260869565218,7.304347826086956,8.043478260869565,0.7391304347826086,3.8333333333333335,0.2608695652173913,6.916666666666667,159.0,123.75,88.0,197.3913043478261
