date,CO_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2015-12-07,2.125,10.917,18.542,7.625,1.417,
2015-12-08,2.773,14.174,28.565,14.391,1.13,6.846
2015-12-09,2.958,16.833,30.625,13.792,1.208,5.375
2015-12-10,2.292,12.75,15.667,2.917,1.708,12.542
2015-12-11,1.696,9.125,13.875,4.75,1.0,4.625
2015-12-12,4.083,10.625,15.167,4.542,1.5,14.583
2015-12-13,4.167,11.125,16.792,5.667,1.792,16.833
2015-12-14,4.208,16.958,26.333,9.375,1.458,13.083
2015-12-15,4.375,27.667,40.5,12.833,2.25,19.125
2015-12-16,4.625,20.833,30.333,9.5,2.792,19.125
2015-12-17,2.708,8.333,13.375,5.042,2.125,7.0
2015-12-18,2.348,11.708,18.75,7.042,1.458,8.167
2015-12-19,2.375,12.208,18.25,6.042,1.208,7.333
2015-12-20,3.333,12.042,19.0,6.958,1.5,11.875
2015-12-21,3.292,19.167,30.583,11.417,1.208,19.167
2015-12-22,4.208,21.0,34.75,13.75,1.417,14.333
2015-12-23,3.083,11.5,16.292,4.792,1.125,15.208
2015-12-24,4.0,20.652,36.522,15.87,1.273,14.864
2015-12-25,3.0,13.542,19.208,5.667,1.125,15.0
2015-12-26,4.125,16.042,25.333,9.292,3.208,17.875
2015-12-27,2.958,6.792,11.75,4.958,2.375,19.958
2015-12-28,3.75,15.75,25.917,10.167,1.917,10.458
2015-12-29,3.125,12.833,18.417,5.583,1.25,6.292
2015-12-30,4.208,16.125,25.042,8.917,1.583,10.333
2015-12-31,4.083,10.958,16.625,5.667,2.375,15.417
2016-01-01,4.667,11.208,15.833,4.625,1.417,15.0
2016-01-02,4.417,10.208,14.667,4.458,1.917,20.375
2016-01-03,4.167,9.083,11.875,2.792,2.042,18.75
2016-01-04,4.458,9.292,14.417,5.125,1.792,21.625
2016-01-05,1.909,3.913,7.0,3.087,1.043,9.261
2016-01-06,1.696,9.583,14.917,5.333,1.125,6.917
2016-01-07,3.208,18.083,28.375,10.292,1.5,10.208
2016-01-08,1.708,7.708,9.292,1.583,1.0,7.667
2016-01-09,2.208,9.0,12.0,3.0,1.333,8.75
2016-01-10,3.667,17.542,25.208,7.667,2.167,14.458
2016-01-11,2.167,10.958,15.833,4.875,1.417,8.833
2016-01-12,2.5,10.958,15.5,4.542,2.375,8.625
2016-01-13,2.217,9.167,12.708,3.542,2.25,11.25
2016-01-14,2.125,5.833,8.5,2.667,1.542,6.542
2016-01-15,1.833,3.042,4.625,1.583,1.0,1.708
2016-01-16,1.435,5.87,9.174,3.304,1.261,1.739
2016-01-17,1.875,14.333,21.125,6.792,1.5,5.292
2016-01-18,3.208,23.75,38.042,14.292,2.75,6.875
2016-01-19,3.875,20.458,33.958,13.5,2.375,15.125
2016-01-20,3.87,16.0,22.375,6.375,1.875,19.583
2016-01-21,2.375,7.208,10.417,3.208,1.833,13.083
2016-01-22,2.833,9.875,14.458,4.583,1.417,11.208
2016-01-23,1.833,7.708,11.375,3.667,1.583,8.083
2016-01-24,2.25,9.875,14.542,4.667,1.417,4.75
2016-01-25,2.583,13.333,18.833,5.5,1.375,7.917
2016-01-26,3.542,22.458,35.125,12.667,2.083,9.375
2016-01-27,2.783,21.5,31.273,9.773,3.083,11.167
2016-01-28,3.0,15.458,23.125,7.667,1.792,15.917
2016-01-29,2.583,11.583,15.708,4.125,1.417,17.708
2016-01-30,2.75,12.625,20.625,8.0,1.542,16.0
2016-01-31,1.792,6.292,9.125,2.833,1.083,6.25
2016-02-01,3.25,21.0,34.208,13.208,2.208,12.583
2016-02-02,2.0,11.273,17.955,6.682,1.591,5.409
2016-02-03,2.087,12.583,18.5,5.917,2.125,8.042
2016-02-04,3.458,19.375,28.042,8.667,1.917,13.583
2016-02-05,3.167,15.042,19.5,4.458,1.083,16.125
2016-02-06,3.25,7.5,10.833,3.333,1.792,17.708
2016-02-07,1.917,5.25,8.583,3.333,1.292,11.292
2016-02-08,1.875,10.167,14.583,4.417,1.5,7.625
2016-02-09,2.667,16.25,23.792,7.542,1.208,12.875
2016-02-10,1.609,7.833,11.417,3.583,1.625,8.458
2016-02-11,1.792,7.625,11.083,3.458,1.542,5.583
2016-02-12,1.708,6.833,9.792,2.958,1.25,4.208
2016-02-13,2.583,14.708,22.292,7.583,1.292,7.917
2016-02-14,2.739,16.957,26.652,9.696,2.0,9.391
2016-02-15,2.625,16.0,23.0,7.0,1.75,11.125
2016-02-16,4.083,25.25,36.583,11.333,2.625,17.0
2016-02-17,3.739,29.042,42.083,13.042,2.0,29.375
2016-02-18,2.292,10.917,14.208,3.292,1.458,11.292
2016-02-19,1.875,6.958,9.042,2.083,1.5,7.333
2016-02-20,3.167,19.458,31.625,12.167,1.458,10.708
2016-02-21,1.708,4.625,6.083,1.458,1.167,9.25
2016-02-22,2.5,16.917,22.5,5.583,1.458,9.875
2016-02-23,2.042,9.292,13.125,3.833,1.208,6.625
2016-02-24,1.652,6.5,8.75,2.25,1.333,3.875
2016-02-25,2.75,14.875,20.458,5.583,2.292,10.5
2016-02-26,3.125,11.583,15.708,4.125,2.625,15.375
2016-02-27,1.917,6.292,9.5,3.208,1.375,8.292
2016-02-28,2.042,10.792,16.167,5.375,1.458,8.708
2016-03-01,2.304,14.565,20.217,5.652,1.391,11.261
2016-03-02,2.667,12.125,17.208,5.083,1.792,14.208
2016-03-03,2.348,7.667,10.25,2.583,1.333,5.875
2016-03-04,3.625,15.208,21.667,6.458,2.083,15.125
2016-03-05,3.25,11.5,15.5,4.0,3.333,18.875
2016-03-06,3.5,17.583,24.958,7.375,3.208,17.25
2016-03-07,2.417,8.333,12.0,3.667,1.708,7.625
2016-03-08,2.625,11.5,16.417,4.917,2.583,11.0
2016-03-09,3.0,12.542,17.542,5.0,2.708,16.542
2016-03-10,2.13,10.917,15.0,4.083,2.292,16.417
2016-03-11,2.167,9.5,14.333,4.833,1.583,11.958
2016-03-12,2.5,9.042,12.333,3.292,2.042,13.458
2016-03-13,2.708,16.25,21.75,5.5,2.083,16.292
2016-03-14,1.833,3.125,4.583,1.458,1.583,17.917
2016-03-15,1.167,3.667,5.917,2.25,1.083,4.667
2016-03-16,1.304,4.652,6.957,2.304,1.478,8.13
2016-03-17,2.13,10.625,16.292,5.667,1.667,8.917
2016-03-18,3.292,19.292,24.75,5.458,2.875,14.25
2016-03-19,3.667,13.708,17.458,3.75,3.833,27.0
2016-03-20,3.375,9.625,11.542,1.917,3.667,36.542
2016-03-21,1.583,5.417,6.792,1.375,1.042,9.292
2016-03-22,1.667,5.375,7.083,1.708,1.875,15.917
2016-03-23,2.958,20.958,27.708,6.75,2.875,19.208
2016-03-24,1.696,6.875,8.875,2.0,1.792,9.542
2016-03-25,1.917,6.333,8.167,1.833,1.833,4.958
2016-03-26,1.958,4.833,6.167,1.333,1.333,11.208
2016-03-27,1.304,5.0,6.783,1.783,1.478,7.261
2016-03-28,2.75,15.167,20.917,5.75,2.25,12.958
2016-03-29,2.875,14.833,18.667,3.833,2.917,22.792
2016-03-30,2.708,12.833,16.292,3.458,3.375,27.042
2016-03-31,1.783,5.958,7.333,1.375,1.5,16.708
2016-04-01,2.154,7.478,9.13,1.652,2.087,21.696
2016-04-02,2.583,10.167,12.958,2.792,1.542,12.708
2016-04-03,1.458,2.917,4.0,1.083,1.333,12.792
2016-04-04,1.625,7.667,11.0,3.333,1.042,7.25
2016-04-05,2.292,16.0,21.458,5.458,2.417,5.5
2016-04-06,2.375,12.583,16.792,4.208,3.5,11.292
2016-04-07,1.833,10.375,14.25,3.875,1.458,12.542
2016-04-08,2.042,12.333,16.042,3.708,1.792,9.708
2016-04-09,3.125,13.292,18.125,4.833,4.458,20.25
2016-04-10,3.667,13.167,16.708,3.542,4.125,26.375
2016-04-11,1.542,3.5,5.125,1.625,2.292,16.458
2016-04-12,1.667,6.042,8.917,2.875,2.333,16.583
2016-04-13,1.333,4.875,7.083,2.208,1.208,6.375
2016-04-14,1.292,7.125,10.5,3.375,2.083,7.708
2016-04-15,1.87,4.286,14.429,10.143,2.87,16.696
2016-04-16,2.458,8.75,30.083,21.333,3.417,14.75
2016-04-17,1.875,7.125,24.667,17.542,2.625,14.875
2016-04-18,2.875,15.381,30.571,15.19,3.75,21.708
2016-04-19,2.542,9.783,14.739,4.957,3.583,21.833
2016-04-20,2.167,8.417,11.875,3.458,3.0,14.167
2016-04-21,1.75,9.625,13.458,3.833,1.458,15.208
2016-04-22,2.292,10.25,14.667,4.417,1.958,10.625
2016-04-23,2.375,9.667,14.458,4.792,3.667,19.833
2016-04-24,2.208,4.0,5.542,1.542,3.25,43.208
2016-04-25,1.458,3.458,5.375,1.917,2.792,36.833
2016-04-26,1.667,9.083,12.5,3.417,4.042,21.542
2016-04-27,1.304,7.957,10.435,2.478,1.826,14.913
2016-04-28,1.292,4.958,6.917,1.958,1.125,5.25
2016-04-29,1.333,2.708,3.875,1.167,1.625,10.083
2016-04-30,2.458,8.208,11.333,3.125,2.875,10.25
2016-05-01,2.542,6.583,8.5,1.917,6.917,23.125
2016-05-02,2.5,8.792,11.625,2.833,5.0,24.417
2016-05-03,1.792,5.583,7.792,2.208,2.458,16.375
2016-05-04,1.958,2.75,4.208,1.458,3.792,23.25
2016-05-05,1.917,4.083,5.792,1.708,4.833,20.792
2016-05-06,1.875,9.833,13.0,3.167,2.375,14.583
2016-05-07,1.708,5.417,7.542,2.125,2.375,22.0
2016-05-08,1.833,4.792,6.792,2.0,3.0,43.542
2016-05-09,1.478,4.818,7.136,2.318,1.364,19.045
2016-05-10,1.708,9.125,13.833,4.708,1.0,6.5
2016-05-11,1.333,7.917,12.083,4.167,1.25,11.958
2016-05-12,2.0,13.0,17.875,4.875,2.875,16.375
2016-05-13,1.792,11.292,15.667,4.375,3.667,15.792
2016-05-14,1.375,5.583,8.417,2.833,3.375,21.833
2016-05-15,1.0,2.375,4.292,1.917,3.458,25.417
2016-05-16,1.042,4.083,7.0,2.917,2.333,10.375
2016-05-17,1.292,3.542,5.792,2.25,2.417,14.333
2016-05-18,1.958,9.708,13.458,3.75,3.667,19.25
2016-05-19,2.167,10.625,14.917,4.292,4.75,21.833
2016-05-20,1.583,6.5,9.042,2.542,4.792,24.333
2016-05-21,1.333,6.625,9.458,2.833,5.0,29.625
2016-05-22,1.292,3.417,5.208,1.792,4.583,30.0
2016-05-23,2.522,12.826,17.435,4.609,5.739,29.913
2016-05-24,2.625,14.875,19.625,4.75,6.333,31.167
2016-05-25,1.375,7.667,10.667,3.0,4.042,32.875
2016-05-26,1.167,7.625,11.75,4.125,3.083,18.417
2016-05-27,1.458,4.25,6.542,2.292,3.375,28.792
2016-05-28,2.583,9.333,12.917,3.583,3.292,36.25
2016-05-29,1.5,4.083,6.417,2.333,2.458,33.417
2016-05-30,1.042,2.75,4.375,1.625,1.75,5.417
2016-05-31,1.708,8.625,12.792,4.167,4.458,20.917
2016-06-01,1.083,2.083,3.5,1.417,3.5,19.5
2016-06-02,1.0,1.917,3.458,1.542,2.958,9.5
2016-06-03,1.292,7.5,10.875,3.375,3.75,10.708
2016-06-04,1.083,7.417,10.667,3.25,2.875,17.792
2016-06-05,1.083,2.458,3.667,1.208,1.792,8.625
2016-06-06,0.913,4.261,6.391,2.13,2.909,13.182
2016-06-07,1.083,3.792,5.917,2.125,1.792,11.208
2016-06-08,1.0,2.5,4.125,1.625,2.333,13.333
2016-06-09,1.0,4.167,5.958,1.792,2.458,8.583
2016-06-10,1.417,5.167,7.875,2.708,3.958,9.5
2016-06-11,1.042,3.292,5.458,2.167,3.625,17.208
2016-06-12,1.0,1.708,3.125,1.417,2.5,11.583
2016-06-13,1.083,5.083,9.0,3.917,1.875,5.833
2016-06-14,1.542,8.167,12.375,4.208,2.708,18.417
2016-06-15,1.125,9.083,15.875,6.792,3.958,21.333
2016-06-16,1.0,4.5,7.292,2.792,1.75,8.625
2016-06-17,2.417,12.375,18.25,5.875,3.625,27.333
2016-06-18,1.458,7.5,10.125,2.625,4.875,20.125
2016-06-19,2.957,6.417,9.083,2.667,2.583,25.75
2016-06-20,2.522,8.696,13.957,5.261,2.783,26.739
2016-06-21,1.667,9.667,14.958,5.292,2.625,11.833
2016-06-22,1.958,10.417,15.542,5.125,2.292,20.458
2016-06-23,1.5,7.5,15.25,7.75,1.833,14.125
2016-06-24,1.333,6.208,8.667,2.458,1.583,14.917
2016-06-25,1.208,7.5,10.75,3.25,1.875,10.167
2016-06-26,1.375,4.542,6.333,1.792,3.458,17.583
2016-06-27,1.625,7.417,10.5,3.083,3.458,24.083
2016-06-28,1.292,6.875,9.375,2.5,1.25,11.042
2016-06-29,1.167,6.5,8.833,2.333,1.458,11.792
2016-06-30,1.667,11.25,17.792,6.542,2.333,19.333
2016-07-01,1.75,11.208,18.292,7.083,3.75,18.458
2016-07-02,1.167,6.417,12.75,6.333,3.167,15.792
2016-07-03,1.13,3.875,7.792,3.917,3.333,14.917
2016-07-04,1.208,5.875,9.792,3.917,3.667,15.333
2016-07-05,1.167,7.542,10.708,3.167,3.042,16.708
2016-07-06,1.391,7.261,13.174,5.913,2.435,9.217
2016-07-07,1.792,10.875,18.0,7.125,3.917,20.542
2016-07-08,2.25,14.875,23.333,8.458,2.5,26.917
2016-07-09,1.292,6.917,10.792,3.875,1.0,7.917
2016-07-10,1.917,6.167,8.958,2.792,2.333,17.333
2016-07-11,1.958,10.292,14.583,4.292,3.667,25.458
2016-07-12,2.5,14.25,23.375,9.125,2.833,27.875
2016-07-13,1.652,10.826,20.609,9.783,1.391,17.174
2016-07-14,1.833,11.958,20.083,8.125,2.542,19.667
2016-07-15,1.25,11.25,17.75,6.5,2.042,12.208
2016-07-16,1.583,8.667,13.375,4.708,2.667,16.083
2016-07-17,2.304,5.625,8.458,2.833,2.125,22.542
2016-07-18,1.708,2.75,4.5,1.75,2.417,16.75
2016-07-19,1.565,3.652,6.0,2.348,2.913,14.174
2016-07-20,1.0,2.167,3.625,1.458,2.75,11.667
2016-07-21,1.083,3.792,6.625,2.833,2.792,11.292
2016-07-22,1.0,2.875,4.333,1.458,2.417,9.208
2016-07-23,1.0,1.958,3.125,1.167,2.292,8.375
2016-07-24,1.333,3.5,5.167,1.667,2.667,12.083
2016-07-25,1.917,10.083,16.083,6.0,3.333,18.042
2016-07-26,2.0,12.958,21.125,8.167,2.042,19.25
2016-07-27,1.75,8.917,15.292,6.375,2.583,20.0
2016-07-28,1.143,10.5,16.444,5.944,1.353,20.062
2016-07-29,2.273,10.333,17.083,6.75,2.167,14.708
2016-07-30,1.833,9.167,14.167,5.0,2.458,12.375
2016-07-31,2.522,8.208,10.958,2.75,3.292,18.542
2016-08-01,2.478,12.522,18.13,5.609,2.522,27.522
2016-08-02,1.625,10.208,16.5,6.292,2.167,25.417
2016-08-03,1.667,9.833,15.25,5.417,2.458,22.375
2016-08-04,1.625,10.458,15.708,5.25,3.0,26.292
2016-08-05,1.667,9.708,13.083,3.375,3.167,28.0
2016-08-06,1.708,8.625,12.0,3.375,2.708,21.208
2016-08-07,1.208,5.375,8.208,2.833,2.375,15.0
2016-08-08,1.333,7.75,12.042,4.292,2.917,19.583
2016-08-09,0.958,4.875,7.417,2.542,2.542,20.5
2016-08-10,1.083,5.625,8.708,3.083,2.708,11.708
2016-08-11,1.208,5.917,8.083,2.167,3.375,8.833
2016-08-12,1.333,5.208,6.625,1.417,3.5,18.583
2016-08-13,1.25,4.5,6.417,1.917,2.917,22.917
2016-08-14,2.435,6.583,8.583,2.0,2.542,25.667
2016-08-15,1.87,4.455,6.227,1.773,1.609,30.174
2016-08-16,1.292,4.25,6.583,2.333,1.292,27.167
2016-08-17,1.125,4.5,8.292,3.792,1.042,17.667
2016-08-18,1.0,3.458,8.583,5.125,1.625,18.542
2016-08-19,1.292,5.875,9.458,3.583,1.833,26.542
2016-08-20,1.0,3.625,7.083,3.458,2.125,18.958
2016-08-21,1.0,1.875,5.792,3.917,1.875,10.875
2016-08-22,1.042,4.042,7.167,3.125,2.083,8.667
2016-08-23,0.917,4.583,7.542,2.958,2.417,7.708
2016-08-24,1.0,4.0,6.542,2.542,2.292,12.083
2016-08-25,1.455,6.708,10.75,4.042,1.958,9.167
2016-08-26,1.565,7.417,13.542,6.125,2.792,14.75
2016-08-27,1.0,2.958,5.5,2.542,2.0,8.083
2016-08-28,1.0,3.375,6.792,3.417,1.917,9.417
2016-08-29,1.25,6.458,11.75,5.292,1.25,4.417
2016-08-30,1.435,8.522,12.174,3.652,2.87,5.261
2016-08-31,1.292,10.917,15.792,4.875,4.208,14.167
2016-09-01,1.917,14.875,20.333,5.458,5.0,20.5
2016-09-02,2.043,11.25,16.042,4.792,4.167,24.833
2016-09-03,1.208,4.708,9.083,4.375,2.708,10.833
2016-09-04,1.042,2.583,6.417,3.833,2.917,8.708
2016-09-05,1.708,10.375,17.875,7.5,2.583,10.833
2016-09-06,1.292,5.875,13.125,7.25,2.292,12.875
2016-09-07,1.25,6.75,12.333,5.583,2.5,10.625
2016-09-08,1.375,5.375,10.375,5.0,2.292,8.75
2016-09-09,1.391,4.875,7.167,2.292,2.667,13.542
2016-09-10,1.167,4.458,6.708,2.25,3.083,13.5
2016-09-11,1.792,5.667,7.167,1.5,3.167,17.958
2016-09-12,1.625,5.792,7.75,1.958,2.625,19.542
2016-09-13,1.5,7.042,9.833,2.792,1.958,6.333
2016-09-14,1.652,9.652,14.13,4.478,1.87,12.826
2016-09-15,1.083,6.708,9.375,2.667,2.333,11.042
2016-09-16,2.0,9.375,14.208,4.833,3.125,15.625
2016-09-17,2.042,8.542,13.542,5.0,3.167,20.208
2016-09-18,1.083,3.542,7.292,3.75,1.917,9.208
2016-09-19,1.042,3.042,6.167,3.125,1.667,7.083
2016-09-20,1.0,2.292,6.042,3.75,1.208,4.333
2016-09-21,1.125,2.25,7.8,5.55,1.667,5.167
2016-09-22,1.0,,,,1.625,5.792
2016-09-23,1.0,,,,1.625,8.292
2016-09-24,1.667,,,,2.042,11.792
2016-09-25,1.083,,,,2.458,9.542
2016-09-26,1.217,5.0,8.9,3.9,2.304,11.565
2016-09-27,1.375,5.792,10.0,4.208,2.25,12.125
2016-09-28,1.583,8.25,14.583,6.333,2.208,15.042
2016-09-29,2.0,5.875,10.0,4.125,1.875,9.125
2016-09-30,1.609,4.25,6.417,2.167,2.25,10.375
2016-10-01,3.292,7.125,9.542,2.417,2.083,11.958
2016-10-02,2.833,7.0,9.5,2.5,3.625,27.5
2016-10-03,1.5,6.667,11.75,5.083,2.0,13.667
2016-10-04,1.167,4.917,9.708,4.792,2.25,11.375
2016-10-05,1.458,2.385,5.769,3.385,2.25,13.583
2016-10-06,1.333,,,,2.875,9.333
2016-10-07,1.913,,,,2.625,12.083
2016-10-08,1.25,,,,2.458,8.042
2016-10-09,1.583,,,,2.083,9.042
2016-10-10,1.5,,,,2.0,7.708
2016-10-11,1.435,,,,1.826,9.304
2016-10-12,1.583,,,,1.667,9.708
2016-10-13,1.5,,,,1.542,9.875
2016-10-14,2.0,,,,1.625,9.375
2016-10-15,2.458,,,,2.583,13.583
2016-10-16,2.042,,,,2.583,14.042
2016-10-17,1.417,,,,1.375,4.833
2016-10-18,1.875,,,,1.667,5.625
2016-10-19,3.083,,,,2.083,15.875
2016-10-20,2.208,,,,1.917,17.875
2016-10-21,1.435,,,,2.292,10.542
2016-10-22,2.458,,,,1.75,20.417
2016-10-23,1.5,,,,1.333,9.792
2016-10-24,1.625,,,,1.917,5.0
2016-10-25,1.75,,,,1.5,4.792
2016-10-26,2.13,,,,1.609,8.261
2016-10-27,1.417,,,,1.917,6.375
2016-10-28,1.696,,,,1.917,11.583
2016-10-29,1.333,,,,1.625,10.542
2016-10-30,2.333,,,,2.083,11.5
2016-10-31,2.792,,,,2.333,13.792
2016-11-01,1.958,,,,1.792,8.083
2016-11-02,3.042,,,,2.25,6.542
2016-11-03,3.0,,,,2.417,10.0
2016-11-04,3.261,,,,2.625,17.167
2016-11-05,3.542,,,,3.208,22.208
2016-11-06,2.958,,,,2.042,21.958
2016-11-07,2.583,,,,2.167,19.458
2016-11-08,3.708,,,,1.75,19.792
2016-11-09,1.522,3.727,4.818,1.091,1.957,5.217
2016-11-10,1.542,8.542,12.0,3.458,2.042,9.583
2016-11-11,3.304,17.958,25.292,7.333,2.625,13.0
2016-11-12,3.667,13.708,21.875,8.167,2.25,15.917
2016-11-13,3.458,10.875,14.5,3.625,2.125,18.333
2016-11-14,2.875,12.458,18.042,5.583,1.083,16.042
2016-11-15,2.75,12.458,18.333,5.875,1.625,10.083
2016-11-16,1.75,5.125,7.292,2.167,2.083,11.75
2016-11-17,2.625,9.875,16.167,6.292,2.25,15.167
2016-11-18,2.391,10.875,15.667,4.792,2.208,14.667
2016-11-19,3.458,14.75,19.958,5.208,1.458,20.25
2016-11-20,3.917,12.042,16.5,4.458,2.125,21.417
2016-11-21,2.292,7.75,10.375,2.625,1.292,15.75
2016-11-22,2.875,14.167,19.0,4.833,1.958,15.0
2016-11-23,1.083,2.75,4.083,1.333,1.958,2.958
2016-11-24,2.167,10.625,16.375,5.75,1.875,4.167
2016-11-25,2.762,16.955,30.0,13.045,1.909,7.909
2016-11-26,1.833,8.417,15.25,6.833,1.417,7.292
2016-11-27,1.125,4.833,5.958,1.125,1.0,3.958
2016-11-28,2.0,7.333,9.792,2.458,1.462,10.045
2016-11-29,2.125,12.5,20.333,7.833,,6.083
2016-11-30,1.917,13.625,21.458,7.833,1.9,9.696
2016-12-01,3.125,17.958,30.0,12.042,2.042,18.208
2016-12-02,2.435,14.833,23.542,8.708,2.167,12.958
2016-12-03,3.667,18.5,32.417,13.917,1.583,13.375
2016-12-04,2.958,10.708,16.125,5.417,1.25,15.708
2016-12-05,4.174,18.957,29.652,10.696,2.087,14.87
2016-12-06,2.5,10.083,13.333,3.25,2.375,19.208
2016-12-07,3.083,14.958,24.333,9.375,1.917,6.167
2016-12-08,3.5,16.042,23.25,7.208,2.167,11.667
2016-12-09,3.435,16.375,24.458,8.083,2.583,17.25
2016-12-10,2.417,7.458,10.125,2.667,2.083,10.375
2016-12-11,2.25,6.667,9.75,3.083,1.583,6.917
2016-12-12,2.708,11.625,19.042,7.417,1.583,8.208
2016-12-13,2.167,13.542,17.542,4.0,1.542,10.875
2016-12-14,1.917,3.917,5.583,1.667,1.667,3.708
2016-12-15,2.833,12.125,19.542,7.417,1.625,5.125
2016-12-16,1.652,9.417,13.458,4.042,1.833,6.417
2016-12-17,2.917,17.458,24.875,7.417,2.75,5.5
2016-12-18,4.042,14.708,23.833,9.125,2.583,20.167
2016-12-19,4.522,22.913,36.13,13.217,2.957,19.391
2016-12-20,4.917,22.458,40.167,17.708,1.583,20.125
2016-12-21,3.708,15.583,34.125,18.542,1.083,14.458
2016-12-22,3.625,18.167,28.792,10.625,1.208,15.292
2016-12-23,2.826,7.167,9.333,2.167,1.667,5.042
2016-12-24,2.5,7.5,10.667,3.167,1.458,6.458
2016-12-25,2.75,8.375,11.958,3.583,1.167,4.292
2016-12-26,2.583,11.333,14.917,3.583,1.583,8.0
2016-12-27,2.583,10.75,15.125,4.375,1.042,6.75
2016-12-28,2.208,4.292,6.458,2.167,1.0,3.583
2016-12-29,3.25,12.5,18.917,6.417,1.875,8.792
2016-12-30,2.958,6.208,9.417,3.208,1.0,5.792
2016-12-31,3.5,10.375,15.708,5.333,1.708,8.708
2017-01-01,2.167,4.042,5.458,1.417,2.0,10.125
2017-01-02,1.87,6.5,8.458,1.958,2.458,9.042
2017-01-03,1.708,2.792,3.958,1.167,1.875,10.5
2017-01-04,2.458,8.958,12.583,3.625,2.0,5.375
2017-01-05,2.435,13.087,20.609,7.522,1.739,5.13
2017-01-06,1.875,9.167,14.292,5.125,1.958,9.458
2017-01-07,1.958,8.875,12.167,3.292,2.0,5.0
2017-01-08,1.667,9.792,12.75,2.958,1.542,2.833
2017-01-09,3.043,10.792,14.667,3.875,2.5,13.25
2017-01-10,3.458,15.458,23.042,7.583,2.583,13.625
2017-01-11,2.292,9.625,14.583,4.958,2.583,6.958
2017-01-12,2.542,12.042,18.125,6.083,2.909,7.708
2017-01-13,2.833,13.542,19.917,6.375,2.727,7.667
2017-01-14,2.583,8.25,12.208,3.958,2.0,5.167
2017-01-15,3.583,21.25,33.75,12.5,3.25,13.25
2017-01-16,4.636,24.217,46.609,22.391,3.05,19.435
2017-01-17,2.667,21.5,32.042,10.542,2.667,16.917
2017-01-18,2.792,16.75,24.208,7.458,3.583,12.458
2017-01-19,4.5,16.958,26.875,9.917,3.083,27.917
2017-01-20,3.5,14.708,21.958,7.25,3.167,19.375
2017-01-21,3.208,11.25,16.417,5.167,3.208,16.75
2017-01-22,2.458,14.583,19.25,4.667,2.25,5.792
2017-01-23,2.565,12.208,16.667,4.458,3.042,14.708
2017-01-24,1.917,7.708,11.333,3.625,2.75,6.208
2017-01-25,1.708,8.5,11.875,3.375,2.208,3.792
2017-01-26,1.917,8.667,12.542,3.875,2.625,4.708
2017-01-27,2.208,7.417,10.458,3.042,2.2,6.833
2017-01-28,2.958,9.958,13.542,3.583,2.5,11.458
2017-01-29,3.333,14.25,20.167,5.917,3.875,19.333
2017-01-30,2.217,14.125,20.708,6.583,3.5,13.417
2017-01-31,3.0,20.696,30.174,9.478,4.174,11.391
2017-02-01,2.87,22.826,31.391,8.565,2.739,15.913
2017-02-02,3.042,18.958,28.042,9.083,2.708,13.625
2017-02-03,2.958,12.25,23.167,10.917,2.875,11.167
2017-02-04,1.917,5.75,8.25,2.5,3.167,7.583
2017-02-05,2.125,7.667,11.333,3.667,2.75,8.5
2017-02-06,1.87,9.083,13.417,4.333,3.0,6.792
2017-02-07,2.292,11.333,16.25,4.917,1.273,9.125
2017-02-08,2.792,17.708,27.75,10.042,3.043,8.696
2017-02-09,4.0,22.792,34.333,11.542,4.208,20.958
2017-02-10,3.583,15.0,19.0,4.0,3.75,23.167
2017-02-11,2.667,8.542,11.417,2.875,3.583,12.417
2017-02-12,2.083,5.292,7.375,2.083,3.583,10.583
2017-02-13,2.043,8.875,12.667,3.792,3.25,9.542
2017-02-14,2.609,18.391,27.13,8.739,4.348,8.565
2017-02-15,3.083,21.958,30.208,8.25,5.625,21.917
2017-02-16,2.625,17.292,23.0,5.708,4.292,17.375
2017-02-17,2.333,12.125,15.958,3.833,4.625,20.083
2017-02-18,1.25,3.375,4.5,1.125,2.542,4.833
2017-02-19,2.625,13.625,18.958,5.333,2.917,11.25
2017-02-20,3.25,18.667,27.708,9.042,4.0,21.917
2017-02-21,2.478,13.75,19.167,5.417,3.25,15.292
2017-02-22,2.5,15.708,21.792,6.083,3.5,8.542
2017-02-23,2.875,17.208,25.5,8.292,4.083,14.625
2017-02-24,3.417,13.625,20.0,6.375,4.833,28.292
2017-02-25,2.417,4.458,6.333,1.875,3.25,25.25
2017-02-26,2.75,10.125,14.167,4.042,3.667,23.375
2017-02-27,3.042,16.167,23.792,7.625,4.0,13.667
2017-02-28,3.0,13.0,19.652,6.652,3.739,21.913
2017-03-01,2.042,7.375,9.583,2.208,3.333,17.167
2017-03-02,1.958,10.458,13.5,3.042,3.5,19.833
2017-03-03,3.083,15.875,21.875,6.0,4.208,17.792
2017-03-04,2.542,10.042,13.75,3.708,4.833,19.125
2017-03-05,1.625,7.375,10.083,2.708,2.875,10.667
2017-03-06,1.083,2.292,3.667,1.375,2.333,8.25
2017-03-07,1.13,6.083,8.583,2.5,2.667,12.333
2017-03-08,1.083,5.208,7.083,1.875,2.167,3.792
2017-03-09,1.083,4.208,5.875,1.667,2.042,5.5
2017-03-10,1.125,2.917,4.458,1.542,2.417,10.042
2017-03-11,2.375,7.208,10.75,3.542,4.0,16.292
2017-03-12,2.875,12.167,16.667,4.5,3.667,21.958
