date,NO2_mean,NOX_mean,NO_mean,PM25_mean,TEMP_max,TEMP_mean,TEMP_min
2017-06-01,6.041666666666667,7.083333333333333,1.0416666666666667,22.208333333333332,290.0,230.83333333333334,168.0
2017-06-02,4.565217391304348,5.739130434782608,1.173913043478261,6.409090909090909,230.0,182.625,144.0
2017-06-03,3.0,4.458333333333333,1.4583333333333333,5.291666666666667,222.0,172.79166666666666,137.0
2017-06-04,2.2916666666666665,3.5,1.2083333333333333,4.35,236.0,177.58333333333334,117.0
2017-06-05,5.0,6.708333333333333,1.7083333333333333,6.0,251.0,181.20833333333334,105.0
2017-06-06,6.375,8.166666666666666,1.7916666666666667,,252.0,193.54166666666666,122.0
2017-06-07,4.208333333333333,5.625,1.4166666666666667,4.636363636363637,203.0,187.66666666666666,165.0
2017-06-08,4.5,5.958333333333333,1.4583333333333333,6.0,215.0,188.58333333333334,158.0
2017-06-09,7.391304347826087,9.304347826086957,1.9130434782608696,10.0,295.0,212.0,137.0
2017-06-10,5.375,6.5,1.125,20.0,291.0,214.66666666666666,151.0
2017-06-11,2.6666666666666665,3.7916666666666665,1.125,10.625,250.0,194.125,166.0
2017-06-12,3.125,4.583333333333333,1.4583333333333333,6.5,227.0,185.20833333333334,152.0
2017-06-13,5.217391304347826,7.0,1.7826086956521738,7.75,239.0,181.625,119.0
2017-06-14,7.791666666666667,9.708333333333334,1.9166666666666667,6.833333333333333,275.0,199.375,121.0
2017-06-15,9.958333333333334,11.666666666666666,1.7083333333333333,14.5,296.0,223.25,132.0
2017-06-16,6.375,8.083333333333334,1.7083333333333333,10.958333333333334,255.0,203.70833333333334,166.0
2017-06-17,3.5833333333333335,4.833333333333333,1.25,9.608695652173912,276.0,211.5,147.0
2017-06-18,3.5416666666666665,4.541666666666667,1.0,16.916666666666668,252.0,215.25,180.0
2017-06-19,8.208333333333334,10.041666666666666,1.8333333333333333,14.458333333333334,311.0,236.375,159.0
2017-06-20,10.583333333333334,12.583333333333334,2.0,18.217391304347824,303.0,228.95833333333334,162.0
2017-06-21,5.208333333333333,6.625,1.4166666666666667,3.1666666666666665,239.0,203.29166666666666,177.0
2017-06-22,7.6,9.2,1.6,8.916666666666666,272.0,222.33333333333334,186.0
2017-06-23,6.777777777777778,6.888888888888889,0.1111111111111111,16.52173913043478,318.0,241.33333333333334,174.0
2017-06-24,4.916666666666667,4.958333333333333,0.041666666666666664,19.208333333333332,278.0,236.95833333333334,201.0
2017-06-25,2.9583333333333335,3.0833333333333335,0.125,3.625,233.0,214.91666666666666,195.0
2017-06-26,4.458333333333333,4.833333333333333,0.375,8.083333333333334,267.0,227.70833333333334,191.0
2017-06-27,8.25,9.75,1.5,12.75,283.0,231.45833333333334,195.0
2017-06-28,7.583333333333333,8.416666666666666,0.8333333333333334,9.625,282.0,235.625,213.0
2017-06-29,8.25,9.416666666666666,1.1666666666666667,14.291666666666666,284.0,241.29166666666666,204.0
2017-06-30,7.434782608695652,8.130434782608695,0.6956521739130435,7.869565217391305,278.0,237.79166666666666,215.0
2017-07-01,4.583333333333333,5.708333333333333,1.125,6.791666666666667,317.0,273.4166666666667,225.0
2017-07-02,5.041666666666667,6.0,0.9583333333333334,9.958333333333334,320.0,264.875,239.0
2017-07-03,5.041666666666667,5.916666666666667,0.875,18.041666666666668,334.0,280.875,227.0
2017-07-04,6.5,7.916666666666667,1.4166666666666667,14.416666666666666,308.0,267.7083333333333,243.0
2017-07-05,8.75,9.833333333333334,1.0833333333333333,5.875,260.0,240.29166666666666,222.0
2017-07-06,7.375,8.541666666666666,1.1666666666666667,9.958333333333334,304.0,252.25,203.0
2017-07-07,8.347826086956522,10.304347826086957,1.9565217391304348,16.90909090909091,324.0,268.875,220.0
2017-07-08,6.416666666666667,7.833333333333333,1.4166666666666667,13.083333333333334,335.0,278.4583333333333,218.0
2017-07-09,4.458333333333333,5.25,0.7916666666666666,13.208333333333334,293.0,259.625,234.0
2017-07-10,5.125,6.375,1.25,7.708333333333333,312.0,255.25,232.0
2017-07-11,6.125,7.5,1.375,10.25,317.0,276.5416666666667,234.0
2017-07-12,7.5,9.083333333333334,1.5833333333333333,12.291666666666666,334.0,270.9583333333333,249.0
2017-07-13,6.5,8.625,2.125,16.375,323.0,277.7083333333333,245.0
2017-07-14,5.2727272727272725,6.545454545454546,1.2727272727272727,9.478260869565217,312.0,270.25,248.0
2017-07-15,5.208333333333333,6.25,1.0416666666666667,13.625,336.0,288.6666666666667,249.0
2017-07-16,4.125,4.875,0.75,22.73913043478261,327.0,267.25,236.0
2017-07-17,4.541666666666667,5.583333333333333,1.0416666666666667,,316.0,265.375,237.0
2017-07-18,6.666666666666667,7.875,1.2083333333333333,6.166666666666667,303.0,252.29166666666666,229.0
2017-07-19,6.25,7.458333333333333,1.2083333333333333,13.0,318.0,271.2916666666667,230.0
2017-07-20,4.125,4.916666666666667,0.7916666666666666,11.083333333333334,317.0,277.4583333333333,239.0
2017-07-21,3.4545454545454546,4.409090909090909,0.9545454545454546,5.6521739130434785,302.0,269.0,251.0
2017-07-22,4.0,5.333333333333333,1.3333333333333333,7.75,333.0,282.5416666666667,244.0
2017-07-23,4.5,5.458333333333333,0.9583333333333334,11.125,309.0,276.7083333333333,248.0
2017-07-24,6.125,7.75,1.625,13.5,329.0,283.5416666666667,238.0
2017-07-25,9.458333333333334,11.458333333333334,2.0,15.666666666666666,302.0,279.125,252.0
2017-07-26,5.208333333333333,6.375,1.1666666666666667,7.208333333333333,313.0,276.2916666666667,250.0
2017-07-27,5.208333333333333,6.25,1.0416666666666667,6.083333333333333,278.0,260.2083333333333,248.0
2017-07-28,6.434782608695652,7.521739130434782,1.0869565217391304,12.434782608695652,330.0,280.8333333333333,247.0
2017-07-29,4.583333333333333,5.541666666666667,0.9583333333333334,15.166666666666666,321.0,285.5833333333333,261.0
2017-07-30,3.5,4.208333333333333,0.7083333333333334,12.041666666666666,305.0,272.0833333333333,249.0
2017-07-31,5.708333333333333,6.833333333333333,1.125,14.083333333333334,348.0,293.125,261.0
2017-08-01,5.0,6.125,1.125,11.333333333333334,314.0,280.5,253.0
2017-08-02,5.041666666666667,6.0,0.9583333333333334,6.958333333333333,322.0,270.25,236.0
2017-08-03,4.125,5.166666666666667,1.0416666666666667,3.2083333333333335,292.0,258.4583333333333,234.0
2017-08-04,4.956521739130435,6.043478260869565,1.0869565217391304,5.142857142857143,297.0,269.0,251.0
2017-08-05,3.375,4.541666666666667,1.1666666666666667,3.9166666666666665,320.0,283.4583333333333,260.0
2017-08-06,3.0,4.0,1.0,10.25,340.0,293.125,254.0
2017-08-07,2.4583333333333335,3.2916666666666665,0.8333333333333334,3.4166666666666665,279.0,263.375,248.0
2017-08-08,3.1666666666666665,4.041666666666667,0.875,4.458333333333333,305.0,265.75,248.0
2017-08-09,6.782608695652174,8.478260869565217,1.6956521739130435,7.565217391304348,323.0,278.4166666666667,229.0
2017-08-10,7.541666666666667,8.916666666666666,1.375,16.833333333333332,348.0,288.5833333333333,255.0
2017-08-11,4.833333333333333,6.041666666666667,1.2083333333333333,11.291666666666666,317.0,277.7083333333333,247.0
2017-08-12,2.25,3.25,1.0,4.625,291.0,265.375,234.0
2017-08-13,1.75,2.8333333333333335,1.0833333333333333,3.4166666666666665,309.0,259.4166666666667,215.0
2017-08-14,2.4583333333333335,3.5416666666666665,1.0833333333333333,3.0,302.0,257.0833333333333,218.0
2017-08-15,3.3333333333333335,4.333333333333333,1.0,6.625,259.0,239.45833333333334,223.0
2017-08-16,3.4583333333333335,4.458333333333333,1.0,4.208333333333333,277.0,253.45833333333334,238.0
2017-08-17,4.458333333333333,5.875,1.4166666666666667,7.333333333333333,314.0,270.9166666666667,231.0
2017-08-18,6.166666666666667,7.458333333333333,1.2916666666666667,7.695652173913044,323.0,271.0,240.0
2017-08-19,4.458333333333333,6.083333333333333,1.625,4.583333333333333,332.0,273.2916666666667,233.0
2017-08-20,2.9166666666666665,4.083333333333333,1.1666666666666667,9.375,327.0,276.5833333333333,228.0
2017-08-21,4.833333333333333,5.875,1.0416666666666667,19.75,321.0,284.4583333333333,248.0
2017-08-22,6.5,7.833333333333333,1.3333333333333333,14.083333333333334,332.0,288.0416666666667,251.0
2017-08-23,8.833333333333334,12.25,3.4166666666666665,8.041666666666666,324.0,279.25,245.0
2017-08-24,7.541666666666667,9.958333333333334,2.4166666666666665,14.875,357.0,301.25,252.0
2017-08-25,7.695652173913044,9.26086956521739,1.565217391304348,12.956521739130435,335.0,295.4583333333333,262.0
2017-08-26,5.166666666666667,6.25,1.0833333333333333,8.75,302.0,258.8333333333333,212.0
2017-08-27,3.4583333333333335,4.541666666666667,1.0833333333333333,11.666666666666666,318.0,256.2916666666667,194.0
2017-08-28,4.916666666666667,6.166666666666667,1.25,14.916666666666666,291.0,266.2083333333333,239.0
2017-08-29,6.166666666666667,7.416666666666667,1.25,22.958333333333332,336.0,289.25,248.0
2017-08-30,4.75,5.75,1.0,5.75,300.0,263.2916666666667,230.0
2017-08-31,3.8260869565217392,4.913043478260869,1.0869565217391304,5.173913043478261,297.0,251.41666666666666,212.0
2017-09-01,4.375,5.5,1.125,5.875,288.0,243.29166666666666,195.0
2017-09-02,4.083333333333333,5.083333333333333,1.0,7.916666666666667,286.0,241.08333333333334,197.0
2017-09-03,2.75,3.8333333333333335,1.0833333333333333,7.541666666666667,285.0,234.79166666666666,180.0
2017-09-04,7.541666666666667,8.958333333333334,1.4166666666666667,11.166666666666666,270.0,217.0,171.0
2017-09-05,9.458333333333334,11.5,2.0416666666666665,15.916666666666666,290.0,225.33333333333334,169.0
2017-09-06,8.291666666666666,9.416666666666666,1.125,8.583333333333334,259.0,231.83333333333334,210.0
2017-09-07,9.583333333333334,11.416666666666666,1.8333333333333333,13.833333333333334,278.0,249.0,231.0
2017-09-08,4.869565217391305,5.869565217391305,1.0,6.391304347826087,284.0,241.66666666666666,204.0
2017-09-09,4.666666666666667,6.083333333333333,1.4166666666666667,9.708333333333334,302.0,235.25,173.0
2017-09-10,4.375,5.375,1.0,10.291666666666666,289.0,249.45833333333334,209.0
2017-09-11,4.416666666666667,5.458333333333333,1.0416666666666667,7.666666666666667,276.0,243.5,219.0
2017-09-12,8.041666666666666,9.625,1.5833333333333333,2.2083333333333335,260.0,232.875,210.0
2017-09-13,7.291666666666667,9.208333333333334,1.9166666666666667,4.25,290.0,236.58333333333334,189.0
2017-09-14,6.25,8.0,1.75,6.375,275.0,222.625,189.0
2017-09-15,7.173913043478261,8.91304347826087,1.7391304347826086,6.238095238095238,246.0,206.25,174.0
2017-09-16,5.208333333333333,6.208333333333333,1.0,5.083333333333333,202.0,190.70833333333334,183.0
2017-09-17,2.2916666666666665,3.2916666666666665,1.0,1.4583333333333333,266.0,224.33333333333334,194.0
2017-09-18,3.1666666666666665,4.166666666666667,1.0,3.6666666666666665,271.0,227.16666666666666,191.0
2017-09-19,7.583333333333333,9.458333333333334,1.875,11.541666666666666,276.0,222.25,173.0
2017-09-20,8.666666666666666,9.75,1.0833333333333333,24.083333333333332,258.0,218.70833333333334,186.0
2017-09-21,7.166666666666667,8.416666666666666,1.25,7.166666666666667,264.0,209.625,166.0
2017-09-22,9.727272727272727,11.954545454545455,2.227272727272727,9.0,227.0,193.54166666666666,149.0
2017-09-23,4.625,5.625,1.0,9.291666666666666,261.0,215.375,188.0
2017-09-24,5.041666666666667,6.125,1.0833333333333333,11.125,256.0,211.29166666666666,170.0
2017-09-25,9.5,11.708333333333334,2.2083333333333335,14.291666666666666,285.0,214.04166666666666,153.0
2017-09-26,10.125,12.208333333333334,2.0833333333333335,14.541666666666666,287.0,219.16666666666666,152.0
2017-09-27,5.375,6.458333333333333,1.0833333333333333,8.916666666666666,260.0,226.54166666666666,201.0
2017-09-28,7.125,8.416666666666666,1.2916666666666667,1.5416666666666667,224.0,201.0,146.0
2017-09-29,6.260869565217392,7.565217391304348,1.3043478260869565,6.913043478260869,261.0,194.91666666666666,134.0
2017-09-30,5.208333333333333,6.291666666666667,1.0833333333333333,8.708333333333334,249.0,194.29166666666666,141.0
2017-10-01,4.0,5.041666666666667,1.0416666666666667,9.958333333333334,239.0,188.70833333333334,115.0
2017-10-02,5.083333333333333,6.125,1.0416666666666667,5.75,222.0,208.41666666666666,198.0
2017-10-03,7.791666666666667,9.541666666666666,1.75,3.8333333333333335,242.0,205.70833333333334,174.0
2017-10-04,5.0,6.0,1.0,4.041666666666667,211.0,170.91666666666666,120.0
2017-10-05,9.083333333333334,11.291666666666666,2.2083333333333335,6.0,210.0,163.45833333333334,109.0
2017-10-06,8.434782608695652,9.652173913043478,1.2173913043478262,4.521739130434782,182.0,167.41666666666666,141.0
2017-10-07,5.541666666666667,6.583333333333333,1.0416666666666667,1.875,233.0,194.91666666666666,170.0
2017-10-08,3.9583333333333335,5.583333333333333,1.625,3.875,274.0,212.91666666666666,161.0
2017-10-09,4.375,5.583333333333333,1.2083333333333333,7.875,267.0,217.25,179.0
2017-10-10,7.291666666666667,9.333333333333334,2.0416666666666665,16.333333333333332,276.0,220.91666666666666,179.0
2017-10-11,9.416666666666666,11.791666666666666,2.375,25.541666666666668,290.0,225.45833333333334,168.0
2017-10-12,7.434782608695652,8.652173913043478,1.2173913043478262,9.565217391304348,211.0,198.08333333333334,175.0
2017-10-13,7.833333333333333,9.166666666666666,1.3333333333333333,1.6666666666666667,175.0,165.45833333333334,153.0
2017-10-14,8.416666666666666,9.75,1.3333333333333333,4.583333333333333,210.0,181.5,161.0
2017-10-15,5.291666666666667,6.375,1.0833333333333333,3.625,174.0,164.54166666666666,153.0
2017-10-16,7.541666666666667,8.708333333333334,1.1666666666666667,2.0,155.0,148.375,141.0
2017-10-17,9.583333333333334,11.291666666666666,1.7083333333333333,3.25,163.0,143.41666666666666,120.0
2017-10-18,8.75,10.708333333333334,1.9583333333333333,6.791666666666667,185.0,144.875,105.0
2017-10-19,7.666666666666667,9.083333333333334,1.4166666666666667,3.9583333333333335,153.0,139.16666666666666,117.0
2017-10-20,8.409090909090908,9.863636363636363,1.4545454545454546,2.0434782608695654,176.0,163.25,144.0
2017-10-21,9.041666666666666,10.291666666666666,1.25,4.125,170.0,161.91666666666666,152.0
2017-10-22,3.75,4.75,1.0,0.5,174.0,166.70833333333334,155.0
2017-10-23,4.458333333333333,5.541666666666667,1.0833333333333333,3.8333333333333335,158.0,142.16666666666666,125.0
2017-10-24,10.583333333333334,12.25,1.6666666666666667,10.0,144.0,126.08333333333333,110.0
2017-10-25,7.833333333333333,9.5,1.6666666666666667,3.9166666666666665,174.0,141.29166666666666,119.0
2017-10-26,10.083333333333334,12.5,2.4166666666666665,11.083333333333334,216.0,144.16666666666666,98.0
2017-10-27,9.608695652173912,14.608695652173912,5.0,11.826086956521738,215.0,150.5,80.0
2017-10-28,5.541666666666667,6.541666666666667,1.0,8.666666666666666,174.0,156.20833333333334,147.0
2017-10-29,4.5,5.5,1.0,1.875,180.0,160.08333333333334,147.0
2017-10-30,5.291666666666667,6.5,1.2083333333333333,11.708333333333334,165.0,123.54166666666667,78.0
2017-10-31,9.916666666666666,11.708333333333334,1.7916666666666667,10.291666666666666,171.0,109.625,69.0
2017-11-01,11.375,13.75,2.375,9.083333333333334,203.0,112.875,47.0
2017-11-02,14.045454545454545,17.954545454545453,3.909090909090909,17.782608695652176,207.0,125.29166666666667,57.0
2017-11-03,10.458333333333334,13.0,2.5416666666666665,17.583333333333332,221.0,145.5,78.0
2017-11-04,6.666666666666667,8.333333333333334,1.6666666666666667,12.708333333333334,195.0,132.58333333333334,98.0
2017-11-05,4.541666666666667,5.541666666666667,1.0,19.27777777777778,162.0,109.625,62.0
2017-11-06,10.041666666666666,12.458333333333334,2.4166666666666665,,209.0,116.5,45.0
2017-11-07,15.590909090909092,20.272727272727273,4.681818181818182,24.272727272727273,208.0,148.45833333333334,89.0
2017-11-08,11.208333333333334,13.125,1.9166666666666667,16.458333333333332,167.0,152.45833333333334,140.0
2017-11-09,6.416666666666667,7.625,1.2083333333333333,14.958333333333334,161.0,131.66666666666666,77.0
2017-11-10,8.833333333333334,10.75,1.9166666666666667,9.833333333333334,195.0,112.20833333333333,41.0
2017-11-11,5.541666666666667,6.625,1.0833333333333333,8.208333333333334,156.0,119.83333333333333,92.0
2017-11-12,4.791666666666667,5.791666666666667,1.0,4.458333333333333,141.0,96.66666666666667,48.0
2017-11-13,8.833333333333334,11.291666666666666,2.4583333333333335,7.666666666666667,185.0,103.25,31.0
2017-11-14,16.75,24.625,7.875,11.416666666666666,122.0,104.16666666666667,83.0
2017-11-15,11.583333333333334,16.583333333333332,5.0,11.708333333333334,165.0,106.875,63.0
2017-11-16,7.708333333333333,9.25,1.5416666666666667,6.708333333333333,116.0,79.875,45.0
2017-11-17,10.181818181818182,12.0,1.8181818181818181,9.956521739130435,137.0,77.83333333333333,21.0
2017-11-18,11.25,13.75,2.5,9.875,99.0,85.91666666666667,60.0
2017-11-19,2.625,3.625,1.0,1.9166666666666667,105.0,63.625,46.0
2017-11-20,6.958333333333333,9.375,2.4166666666666665,3.3333333333333335,97.0,62.75,39.0
2017-11-21,8.833333333333334,11.166666666666666,2.3333333333333335,3.7916666666666665,102.0,54.208333333333336,19.0
2017-11-22,14.125,17.916666666666668,3.7916666666666665,9.375,119.0,70.95833333333333,5.0
2017-11-23,9.125,11.041666666666666,1.9166666666666667,10.375,133.0,88.625,51.0
2017-11-24,5.434782608695652,7.0,1.565217391304348,5.391304347826087,112.0,67.33333333333333,20.0
2017-11-25,8.208333333333334,10.041666666666666,1.8333333333333333,7.791666666666667,120.0,63.041666666666664,21.0
2017-11-26,10.5,11.9,1.4,16.3,128.0,74.19047619047619,17.0
2017-11-27,11.875,15.5,3.625,12.958333333333334,145.0,92.16666666666667,53.0
2017-11-28,15.166666666666666,25.666666666666668,10.5,16.166666666666668,180.0,92.41666666666667,24.0
2017-11-29,20.916666666666668,45.458333333333336,24.541666666666668,28.916666666666668,114.0,97.95833333333333,72.0
2017-11-30,11.666666666666666,24.666666666666668,13.0,14.625,155.0,113.04166666666667,86.0
2017-12-01,4.565217391304348,5.826086956521739,1.2608695652173914,3.272727272727273,126.0,86.625,59.0
2017-12-02,6.541666666666667,8.083333333333334,1.5416666666666667,6.708333333333333,116.0,65.29166666666667,29.0
2017-12-03,7.583333333333333,9.375,1.7916666666666667,10.541666666666666,137.0,61.375,13.0
2017-12-04,14.791666666666666,19.75,4.958333333333333,16.333333333333332,92.0,50.083333333333336,8.0
2017-12-05,8.5,11.041666666666666,2.5416666666666665,8.916666666666666,88.0,49.958333333333336,22.0
2017-12-06,6.25,7.916666666666667,1.6666666666666667,4.125,98.0,43.083333333333336,7.0
2017-12-07,15.375,18.875,3.5,12.958333333333334,111.0,45.083333333333336,-12.0
2017-12-08,11.869565217391305,14.391304347826088,2.5217391304347827,10.695652173913043,80.0,42.708333333333336,19.0
2017-12-09,9.333333333333334,11.375,2.0416666666666665,6.541666666666667,92.0,31.166666666666668,-9.0
2017-12-10,7.541666666666667,9.083333333333334,1.5416666666666667,11.083333333333334,117.0,58.25,6.0
2017-12-11,6.25,7.875,1.625,10.416666666666666,116.0,64.625,18.0
2017-12-12,4.25,5.75,1.5,3.9166666666666665,60.0,23.666666666666668,-1.0
2017-12-13,5.916666666666667,7.541666666666667,1.625,3.7083333333333335,72.0,26.083333333333332,3.0
2017-12-14,11.291666666666666,13.5,2.2083333333333335,3.125,37.0,18.166666666666668,5.0
2017-12-15,14.956521739130435,20.565217391304348,5.608695652173913,8.08695652173913,86.0,31.708333333333332,-7.0
2017-12-16,12.75,17.083333333333332,4.333333333333333,15.583333333333334,95.0,54.083333333333336,20.0
2017-12-17,3.3333333333333335,4.541666666666667,1.2083333333333333,4.0,51.0,22.666666666666668,4.0
2017-12-18,9.458333333333334,11.25,1.7916666666666667,7.541666666666667,84.0,30.5,-16.0
2017-12-19,13.75,18.5,4.75,9.458333333333334,101.0,34.083333333333336,-12.0
2017-12-20,17.416666666666668,23.291666666666668,5.875,12.041666666666666,91.0,26.375,-18.0
2017-12-21,16.045454545454547,19.636363636363637,3.590909090909091,13.217391304347826,87.0,27.166666666666668,-10.0
2017-12-22,18.208333333333332,23.041666666666668,4.833333333333333,17.833333333333332,108.0,32.458333333333336,-19.0
2017-12-23,17.5,21.958333333333332,4.458333333333333,23.791666666666668,126.0,42.541666666666664,-11.0
2017-12-24,9.541666666666666,11.416666666666666,1.875,23.0,129.0,67.25,2.0
2017-12-25,4.333333333333333,5.625,1.2916666666666667,4.458333333333333,108.0,73.5,40.0
2017-12-26,6.0,7.458333333333333,1.4583333333333333,6.375,84.0,45.666666666666664,25.0
2017-12-27,3.0,4.458333333333333,1.4583333333333333,2.5,47.0,26.875,15.0
2017-12-28,4.913043478260869,6.521739130434782,1.608695652173913,2.130434782608696,65.0,35.166666666666664,13.0
2017-12-29,5.625,6.875,1.25,5.375,68.0,46.291666666666664,24.0
2017-12-30,3.7083333333333335,4.75,1.0416666666666667,6.708333333333333,79.0,46.541666666666664,3.0
2017-12-31,6.458333333333333,7.791666666666667,1.3333333333333333,9.875,96.0,40.916666666666664,3.0
2018-01-01,3.2916666666666665,4.458333333333333,1.1666666666666667,6.875,,,
2018-01-02,2.3333333333333335,3.3333333333333335,1.0,4.583333333333333,,,
2018-01-03,2.5416666666666665,3.75,1.2083333333333333,4.25,,,
2018-01-04,4.291666666666667,5.541666666666667,1.25,5.458333333333333,,,
2018-01-05,6.041666666666667,7.458333333333333,1.4166666666666667,14.416666666666666,,,
2018-01-06,2.7083333333333335,3.75,1.0416666666666667,6.708333333333333,,,
2018-01-07,8.875,10.666666666666666,1.7916666666666667,9.125,,,
2018-01-08,15.708333333333334,21.125,5.416666666666667,19.166666666666668,,,
2018-01-09,6.5,8.208333333333334,1.7083333333333333,5.791666666666667,,,
2018-01-10,17.333333333333332,20.708333333333332,3.375,10.583333333333334,,,
2018-01-11,10.363636363636363,12.136363636363637,1.7727272727272727,10.73913043478261,,,
2018-01-12,13.625,16.541666666666668,2.9166666666666665,12.416666666666666,,,
2018-01-13,7.333333333333333,9.791666666666666,2.4583333333333335,8.833333333333334,,,
2018-01-14,7.625,9.458333333333334,1.8333333333333333,6.541666666666667,,,
2018-01-15,18.125,28.041666666666668,9.916666666666666,13.375,,,
2018-01-16,14.041666666666666,18.791666666666668,4.75,17.875,,,
2018-01-17,9.041666666666666,11.583333333333334,2.5416666666666665,9.708333333333334,,,
2018-01-18,8.608695652173912,10.347826086956522,1.7391304347826086,4.913043478260869,,,
2018-01-19,12.583333333333334,15.75,3.1666666666666665,10.791666666666666,,,
2018-01-20,9.625,11.583333333333334,1.9583333333333333,14.25,,,
2018-01-21,8.583333333333334,10.541666666666666,1.9583333333333333,7.333333333333333,,,
2018-01-22,8.208333333333334,9.791666666666666,1.5833333333333333,6.416666666666667,,,
2018-01-23,12.708333333333334,15.291666666666666,2.5833333333333335,18.458333333333332,,,
2018-01-24,6.083333333333333,7.666666666666667,1.5833333333333333,8.875,,,
2018-01-25,10.318181818181818,12.681818181818182,2.3636363636363638,10.956521739130435,,,
2018-01-26,4.333333333333333,5.875,1.5416666666666667,5.0,,,
2018-01-27,5.0,6.708333333333333,1.7083333333333333,6.5,,,
2018-01-28,10.0,12.583333333333334,2.5833333333333335,10.291666666666666,,,
2018-01-29,7.458333333333333,9.5,2.0416666666666665,9.333333333333334,,,
2018-01-30,13.416666666666666,15.875,2.4583333333333335,13.416666666666666,,,
2018-01-31,16.0,20.541666666666668,4.541666666666667,14.583333333333334,,,
2018-02-01,8.181818181818182,10.318181818181818,2.1363636363636362,6.434782608695652,,,
2018-02-02,10.708333333333334,13.0,2.2916666666666665,10.166666666666666,,,
2018-02-03,7.0,8.333333333333334,1.3333333333333333,19.833333333333332,,,
2018-02-04,8.041666666666666,9.5,1.4583333333333333,16.416666666666668,,,
2018-02-05,9.875,12.041666666666666,2.1666666666666665,15.875,,,
2018-02-06,20.791666666666668,28.291666666666668,7.5,16.083333333333332,,,
2018-02-07,12.863636363636363,17.863636363636363,5.0,17.90909090909091,,,
2018-02-08,5.625,7.208333333333333,1.5833333333333333,5.791666666666667,,,
2018-02-09,9.791666666666666,11.5,1.7083333333333333,10.375,,,
2018-02-10,2.6666666666666665,3.75,1.0833333333333333,7.708333333333333,,,
2018-02-11,6.958333333333333,8.333333333333334,1.375,11.041666666666666,,,
2018-02-12,6.041666666666667,7.583333333333333,1.5416666666666667,5.208333333333333,,,
2018-02-13,7.833333333333333,9.291666666666666,1.4583333333333333,10.75,,,
2018-02-14,7.625,9.5,1.875,10.666666666666666,,,
2018-02-15,15.090909090909092,17.454545454545453,2.3636363636363638,9.869565217391305,,,
2018-02-16,11.0,13.916666666666666,2.9166666666666665,14.708333333333334,,,
2018-02-17,4.5,5.583333333333333,1.0833333333333333,18.125,,,
2018-02-18,10.833333333333334,13.041666666666666,2.2083333333333335,15.333333333333334,,,
2018-02-19,17.416666666666668,19.666666666666668,2.25,14.541666666666666,,,
2018-02-20,13.041666666666666,16.208333333333332,3.1666666666666665,10.5,,,
2018-02-21,8.0,9.791666666666666,1.7916666666666667,13.708333333333334,,,
2018-02-22,10.521739130434783,14.130434782608695,3.608695652173913,22.782608695652176,,,
2018-02-23,5.0,6.458333333333333,1.4583333333333333,17.541666666666668,,,
2018-02-24,5.458333333333333,6.708333333333333,1.25,17.125,,,
2018-02-25,9.583333333333334,11.625,2.0416666666666665,18.708333333333332,,,
2018-02-26,6.5,8.0,1.5,16.541666666666668,,,
2018-02-27,9.333333333333334,11.0,1.6666666666666667,12.75,,,
2018-02-28,12.541666666666666,14.75,2.2083333333333335,14.083333333333334,,,
2018-03-01,6.695652173913044,8.217391304347826,1.5217391304347827,16.761904761904763,,,
2018-03-02,6.916666666666667,8.416666666666666,1.5,22.416666666666668,,,
2018-03-03,8.916666666666666,10.291666666666666,1.375,22.208333333333332,,,
2018-03-04,10.458333333333334,12.666666666666666,2.2083333333333335,12.541666666666666,,,
2018-03-05,7.958333333333333,9.583333333333334,1.625,18.833333333333332,,,
2018-03-06,13.25,15.375,2.125,17.916666666666668,,,
2018-03-07,7.739130434782608,9.347826086956522,1.608695652173913,11.478260869565217,,,
2018-03-08,7.083333333333333,8.541666666666666,1.4583333333333333,6.0,,,
2018-03-09,7.083333333333333,8.5,1.4166666666666667,9.083333333333334,,,
2018-03-10,5.25,6.541666666666667,1.2916666666666667,8.458333333333334,,,
2018-03-11,5.666666666666667,7.125,1.4583333333333333,3.0416666666666665,,,
2018-03-12,9.416666666666666,11.583333333333334,2.1666666666666665,11.791666666666666,,,
2018-03-13,5.666666666666667,7.25,1.5833333333333333,10.708333333333334,,,
2018-03-14,8.608695652173912,10.565217391304348,1.9565217391304348,9.826086956521738,,,
2018-03-15,10.833333333333334,13.833333333333334,3.0,14.75,,,
2018-03-16,7.166666666666667,8.75,1.5833333333333333,10.833333333333334,,,
2018-03-17,5.666666666666667,7.291666666666667,1.625,8.416666666666666,,,
2018-03-18,7.916666666666667,10.041666666666666,2.125,9.0,,,
2018-03-19,11.958333333333334,14.375,2.4166666666666665,10.833333333333334,,,
2018-03-20,6.916666666666667,8.958333333333334,2.0416666666666665,10.625,,,
2018-03-21,6.708333333333333,8.125,1.4166666666666667,12.958333333333334,,,
2018-03-22,4.695652173913044,6.173913043478261,1.4782608695652173,21.08695652173913,,,
2018-03-23,3.5833333333333335,4.875,1.2916666666666667,12.083333333333334,,,
2018-03-24,4.458333333333333,5.541666666666667,1.0833333333333333,10.875,,,
2018-03-25,10.166666666666666,12.0,1.8333333333333333,11.208333333333334,,,
2018-03-26,12.375,15.291666666666666,2.9166666666666665,26.5,,,
2018-03-27,7.791666666666667,9.25,1.4583333333333333,24.125,,,
