date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-06-01,186.125,81.0,73.5,64.0,4.166666666666667,15.458333333333334,15.458333333333334,0.0,9.416666666666666,0,1.375,219.0,193.41666666666666,172.0,190.29166666666666
2011-06-02,186.52173913043478,82.0,73.04166666666667,57.0,4.086956521739131,19.956521739130434,22.304347826086957,2.347826086956522,18.666666666666668,0,3.347826086956522,256.0,206.83333333333334,171.0,190.6086956521739
2011-06-03,188.29166666666666,86.0,70.95833333333333,48.0,5.708333333333333,19.833333333333332,19.958333333333332,0.125,34.333333333333336,0,3.4782608695652173,272.0,215.20833333333334,161.0,194.0
2011-06-04,187.20833333333334,83.0,68.66666666666667,49.0,1.875,17.25,19.041666666666668,1.7916666666666667,40.125,0,4.916666666666667,279.0,228.66666666666666,190.0,189.08333333333334
2011-06-05,186.79166666666666,85.0,71.79166666666667,48.0,1.0416666666666667,14.833333333333334,15.208333333333334,0.375,32.375,0,3.5833333333333335,242.0,211.95833333333334,185.0,187.83333333333334
2011-06-06,189.375,86.0,59.791666666666664,34.0,2.8333333333333335,21.666666666666668,23.916666666666668,2.25,31.25,0,3.25,265.0,216.91666666666666,149.0,192.20833333333334
2011-06-07,187.83333333333334,78.0,70.04166666666667,47.0,3.2916666666666665,21.625,24.083333333333332,2.4583333333333335,29.0,0,1.7916666666666667,261.0,215.54166666666666,195.0,191.125
2011-06-08,183.375,88.0,72.125,57.0,0.9583333333333334,14.5,16.041666666666668,1.5416666666666667,11.791666666666666,5,2.8333333333333335,249.0,210.375,169.0,184.33333333333334
2011-06-09,185.65217391304347,80.0,71.20833333333333,60.0,1.6521739130434783,19.391304347826086,22.73913043478261,3.347826086956522,19.583333333333332,1,4.434782608695652,270.0,235.08333333333334,204.0,187.30434782608697
2011-06-10,188.13636363636363,90.0,81.70833333333333,72.0,4.818181818181818,24.0,26.318181818181817,2.3181818181818183,25.041666666666668,17,2.761904761904762,249.0,223.20833333333334,200.0,192.95454545454547
2011-06-11,183.05555555555554,91.0,80.625,66.0,0.3333333333333333,8.875,8.875,0.0,13.291666666666666,26,0.6666666666666666,242.0,216.33333333333334,197.0,183.38888888888889
2011-06-12,,90.0,81.95833333333333,71.0,,12.91304347826087,13.91304347826087,1.0,23.333333333333332,20,1.6666666666666667,231.0,202.95833333333334,182.0,
2011-06-13,185.28571428571428,91.0,76.75,56.0,2.7142857142857144,13.875,20.375,6.5,17.25,1,2.0,263.0,214.41666666666666,177.0,188.0
2011-06-14,188.20833333333334,87.0,67.45833333333333,50.0,2.0833333333333335,,,,20.583333333333332,0,1.4583333333333333,274.0,226.70833333333334,193.0,190.29166666666666
2011-06-15,189.66666666666666,75.0,57.25,34.0,3.4583333333333335,,,,14.25,0,1.5,261.0,216.83333333333334,176.0,193.125
2011-06-16,191.34782608695653,91.0,83.33333333333333,64.0,3.8260869565217392,,,,15.541666666666666,29,0.5217391304347826,217.0,192.79166666666666,175.0,195.17391304347825
2011-06-17,186.79166666666666,91.0,77.625,62.0,5.458333333333333,18.6,25.5,6.9,9.416666666666666,2,1.7391304347826086,248.0,215.04166666666666,175.0,192.25
2011-06-18,191.125,90.0,85.625,79.0,9.333333333333334,22.458333333333332,26.708333333333332,4.25,15.5,6,1.5,233.0,215.25,196.0,200.45833333333334
2011-06-19,188.125,91.0,82.25,68.0,7.291666666666667,18.916666666666668,20.458333333333332,1.5416666666666667,20.0,1,4.166666666666667,259.0,222.0,196.0,195.41666666666666
2011-06-20,183.75,91.0,87.625,80.0,5.958333333333333,17.73913043478261,19.652173913043477,1.9130434782608696,10.894736842105264,27,2.0416666666666665,245.0,223.91666666666666,205.0,189.70833333333334
2011-06-21,182.91666666666666,90.0,75.29166666666667,57.0,4.416666666666667,15.652173913043478,19.130434782608695,3.4782608695652173,14.5,9,3.4583333333333335,294.0,251.20833333333334,207.0,187.33333333333334
2011-06-22,185.0,85.0,73.91666666666667,58.0,6.458333333333333,18.375,26.75,8.375,24.25,0,4.375,302.0,260.2083333333333,221.0,191.45833333333334
2011-06-23,180.47826086956522,82.0,69.54166666666667,51.0,6.782608695652174,11.652173913043478,22.47826086956522,10.826086956521738,17.625,0,3.4782608695652173,328.0,279.5833333333333,245.0,187.2608695652174
2011-06-24,185.20833333333334,80.0,66.125,47.0,2.2916666666666665,10.375,17.958333333333332,7.583333333333333,17.458333333333332,0,4.0,340.0,287.4166666666667,240.0,187.5
2011-06-25,188.83333333333334,82.0,64.875,43.0,2.0833333333333335,9.333333333333334,15.5,6.166666666666667,16.875,0,3.125,357.0,294.1666666666667,249.0,190.91666666666666
2011-06-26,180.83333333333334,86.0,76.66666666666667,66.0,0.041666666666666664,2.5,3.7916666666666665,1.2916666666666667,8.666666666666666,4,0.6666666666666666,287.0,269.375,254.0,180.875
2011-06-27,178.38888888888889,82.0,74.91666666666667,64.0,0.5,5.083333333333333,10.291666666666666,5.208333333333333,13.391304347826088,1,1.4166666666666667,310.0,272.4166666666667,246.0,178.88888888888889
2011-06-28,182.16666666666666,81.0,63.291666666666664,46.0,1.5833333333333333,11.166666666666666,20.166666666666668,9.0,18.708333333333332,0,3.3333333333333335,347.0,294.4166666666667,252.0,183.75
2011-06-29,187.33333333333334,79.0,62.416666666666664,43.0,3.5416666666666665,14.666666666666666,26.625,11.958333333333334,25.625,0,3.0833333333333335,349.0,296.5,261.0,190.875
2011-06-30,182.2173913043478,80.0,64.83333333333333,38.0,1.826086956521739,15.652173913043478,23.91304347826087,8.26086956521739,23.958333333333332,0,3.8260869565217392,340.0,287.125,254.0,184.04347826086956
2011-07-01,181.70833333333334,87.0,79.70833333333333,72.0,2.875,19.458333333333332,34.375,14.916666666666666,21.583333333333332,7,2.4782608695652173,277.0,253.41666666666666,234.0,184.58333333333334
2011-07-02,182.875,85.0,72.91666666666667,60.0,2.4166666666666665,12.458333333333334,24.583333333333332,12.125,19.666666666666668,0,1.5416666666666667,296.0,269.2916666666667,239.0,185.29166666666666
2011-07-03,191.95833333333334,83.0,76.625,63.0,1.5416666666666667,12.416666666666666,26.625,14.208333333333334,35.458333333333336,2,3.0416666666666665,293.0,265.75,242.0,193.5
2011-07-04,179.375,90.0,75.33333333333333,57.0,0.9166666666666666,13.625,30.083333333333332,16.458333333333332,28.291666666666668,25,3.5833333333333335,316.0,267.9583333333333,218.0,180.29166666666666
2011-07-05,186.29166666666666,90.0,70.70833333333333,50.0,2.75,13.541666666666666,34.0,20.458333333333332,29.041666666666668,0,2.8333333333333335,309.0,262.0416666666667,219.0,189.04166666666666
2011-07-06,193.66666666666666,89.0,72.16666666666667,51.0,2.25,15.75,41.041666666666664,25.291666666666668,29.625,24,2.2083333333333335,303.0,262.0416666666667,226.0,195.91666666666666
2011-07-07,181.65217391304347,91.0,89.16666666666667,88.0,7.826086956521739,15.391304347826088,45.56521739130435,30.17391304347826,16.083333333333332,36,2.0,261.0,241.08333333333334,224.0,189.47826086956522
2011-07-08,184.58333333333334,90.0,73.33333333333333,56.0,4.0,10.166666666666666,22.041666666666668,11.875,15.666666666666666,0,1.173913043478261,338.0,284.5833333333333,231.0,188.58333333333334
2011-07-09,179.625,79.0,66.70833333333333,52.0,2.0416666666666665,7.875,17.375,9.5,12.166666666666666,0,1.875,340.0,295.5833333333333,263.0,181.66666666666666
2011-07-10,183.29166666666666,81.0,63.375,46.0,1.4166666666666667,9.25,13.958333333333334,4.708333333333333,12.541666666666666,0,3.7916666666666665,349.0,300.0,256.0,184.70833333333334
2011-07-11,183.0,78.0,63.208333333333336,48.0,1.75,8.833333333333334,11.75,2.9166666666666665,10.083333333333334,0,2.2916666666666665,337.0,295.5833333333333,258.0,184.75
2011-07-12,192.70833333333334,85.0,77.95833333333333,71.0,6.333333333333333,12.416666666666666,23.083333333333332,10.666666666666666,9.875,10,1.4166666666666667,287.0,258.5,237.0,199.04166666666666
2011-07-13,193.45833333333334,87.0,67.375,52.0,5.0,10.541666666666666,19.25,8.708333333333334,10.833333333333334,0,1.875,324.0,278.7916666666667,221.0,198.45833333333334
2011-07-14,188.7391304347826,82.0,64.58333333333333,44.0,3.782608695652174,11.869565217391305,19.17391304347826,7.304347826086956,12.125,0,2.869565217391304,319.0,285.5416666666667,247.0,192.52173913043478
2011-07-15,193.0,82.0,63.125,40.0,10.083333333333334,16.291666666666668,26.666666666666668,10.375,17.625,0,4.0,343.0,287.125,241.0,203.08333333333334
2011-07-16,202.66666666666666,78.0,61.166666666666664,43.0,4.958333333333333,16.708333333333332,22.583333333333332,5.875,22.458333333333332,0,3.5833333333333335,354.0,296.9583333333333,258.0,207.625
2011-07-17,191.91666666666666,78.0,59.416666666666664,42.0,3.125,10.041666666666666,11.458333333333334,1.4166666666666667,17.25,0,1.75,354.0,302.1666666666667,252.0,195.04166666666666
2011-07-18,182.875,87.0,76.25,65.0,1.875,5.666666666666667,9.291666666666666,3.625,9.333333333333334,15,0.041666666666666664,295.0,277.375,252.0,184.75
2011-07-19,174.875,89.0,81.625,71.0,0.5,3.75,5.583333333333333,1.8333333333333333,4.166666666666667,43,0.0,285.0,253.95833333333334,230.0,175.375
2011-07-20,173.08333333333334,72.0,63.958333333333336,53.0,0.6666666666666666,3.4583333333333335,4.458333333333333,1.0,6.466666666666667,0,0.0,336.0,291.2916666666667,262.0,173.75
2011-07-21,182.47826086956522,75.0,66.75,54.0,3.217391304347826,11.391304347826088,16.91304347826087,5.521739130434782,,0,0.9565217391304348,303.0,270.875,241.0,185.69565217391303
2011-07-22,186.0,81.0,72.16666666666667,60.0,1.6666666666666667,11.208333333333334,11.916666666666666,0.7083333333333334,,0,1.6956521739130435,287.0,251.58333333333334,224.0,187.66666666666666
2011-07-23,187.58333333333334,78.0,64.45833333333333,42.0,0.7916666666666666,8.5,8.666666666666666,0.16666666666666666,,0,1.6666666666666667,322.0,264.9166666666667,221.0,188.375
2011-07-24,189.45833333333334,77.0,64.16666666666667,45.0,1.25,9.375,10.0,0.625,,0,2.75,317.0,264.5833333333333,219.0,190.70833333333334
2011-07-25,183.2608695652174,80.0,68.83333333333333,58.0,0.7391304347826086,7.045454545454546,9.318181818181818,2.272727272727273,16.833333333333332,0,1.3333333333333333,310.0,275.25,248.0,184.0
2011-07-26,192.625,83.0,69.625,56.0,3.375,10.708333333333334,11.208333333333334,0.5,15.818181818181818,0,1.625,312.0,272.7916666666667,232.0,196.0
2011-07-27,181.125,77.0,70.125,53.0,2.5,8.041666666666666,8.333333333333334,0.2916666666666667,13.083333333333334,0,2.4583333333333335,316.0,283.875,259.0,183.625
2011-07-28,187.52173913043478,80.0,68.45833333333333,51.0,8.08695652173913,9.956521739130435,16.782608695652176,6.826086956521739,20.125,0,3.347826086956522,329.0,281.875,242.0,195.6086956521739
2011-07-29,187.20833333333334,84.0,67.0,48.0,5.208333333333333,15.916666666666666,22.75,6.833333333333333,24.82608695652174,0,2.0869565217391304,331.0,287.2916666666667,242.0,192.41666666666666
2011-07-30,184.04166666666666,78.0,68.58333333333333,52.0,3.25,12.0,17.541666666666668,5.541666666666667,18.75,0,1.375,310.0,278.7083333333333,249.0,187.29166666666666
2011-07-31,187.29166666666666,78.0,61.916666666666664,43.0,1.0,10.333333333333334,13.291666666666666,2.9583333333333335,23.041666666666668,0,1.9583333333333333,329.0,279.875,240.0,188.29166666666666
2011-08-01,189.66666666666666,80.0,63.25,45.0,1.3333333333333333,11.791666666666666,14.208333333333334,2.4166666666666665,23.5,0,1.8333333333333333,337.0,286.5833333333333,241.0,191.0
2011-08-02,184.79166666666666,73.0,58.791666666666664,42.0,1.2916666666666667,11.5,12.958333333333334,1.4583333333333333,21.833333333333332,0,1.25,351.0,295.375,253.0,186.08333333333334
2011-08-03,181.58333333333334,78.0,56.875,35.0,2.3333333333333335,9.875,10.666666666666666,0.7916666666666666,14.083333333333334,0,1.8333333333333333,347.0,297.9166666666667,245.0,183.91666666666666
2011-08-04,184.2608695652174,70.0,55.166666666666664,41.0,4.3478260869565215,15.26086956521739,16.73913043478261,1.4782608695652173,17.25,2,3.130434782608696,360.0,301.8333333333333,263.0,188.6086956521739
2011-08-05,178.95833333333334,81.0,67.20833333333333,58.0,2.5,8.791666666666666,17.291666666666668,8.5,10.125,0,1.0869565217391304,315.0,281.625,259.0,181.45833333333334
2011-08-06,177.70833333333334,81.0,65.375,50.0,2.5833333333333335,8.291666666666666,22.333333333333332,14.041666666666666,12.125,0,1.5833333333333333,338.0,296.0416666666667,256.0,180.29166666666666
2011-08-07,181.45833333333334,80.0,60.625,36.0,1.9166666666666667,8.916666666666666,25.5,16.583333333333332,11.833333333333334,0,2.5,364.0,306.5,260.0,183.375
2011-08-08,179.41666666666666,78.0,61.166666666666664,40.0,1.5416666666666667,9.416666666666666,25.0,15.583333333333334,14.0,0,2.375,349.0,301.0833333333333,261.0,180.95833333333334
2011-08-09,191.29166666666666,78.0,60.875,43.0,5.666666666666667,17.791666666666668,42.416666666666664,24.625,28.75,0,3.8333333333333335,359.0,308.5833333333333,256.0,196.95833333333334
2011-08-10,186.16666666666666,76.0,61.791666666666664,44.0,6.25,15.583333333333334,29.125,13.541666666666666,40.708333333333336,0,4.125,350.0,307.0833333333333,266.0,192.41666666666666
2011-08-11,182.82608695652175,75.0,60.625,44.0,4.608695652173913,14.217391304347826,25.695652173913043,11.478260869565217,25.916666666666668,0,2.0869565217391304,347.0,309.625,269.0,187.43478260869566
2011-08-12,184.04166666666666,79.0,64.91666666666667,45.0,3.7083333333333335,9.166666666666666,15.666666666666666,6.5,21.916666666666668,0,0.8695652173913043,345.0,300.0,263.0,187.75
2011-08-13,184.91666666666666,80.0,60.333333333333336,34.0,2.75,8.458333333333334,15.458333333333334,7.0,22.625,0,2.2083333333333335,368.0,309.5416666666667,263.0,187.66666666666666
2011-08-14,184.0,76.0,64.08333333333333,48.0,2.2083333333333335,7.25,13.583333333333334,6.333333333333333,27.833333333333332,0,2.7916666666666665,347.0,303.7916666666667,272.0,186.20833333333334
2011-08-15,182.16666666666666,83.0,65.33333333333333,50.0,2.3333333333333335,9.666666666666666,22.916666666666668,13.25,21.875,1,3.25,325.0,292.4166666666667,252.0,184.5
2011-08-16,181.45833333333334,75.0,62.791666666666664,47.0,2.125,9.958333333333334,27.291666666666668,17.333333333333332,22.916666666666668,0,4.0,339.0,300.125,270.0,183.58333333333334
2011-08-17,179.70833333333334,79.0,63.125,47.0,1.5416666666666667,11.583333333333334,26.791666666666668,15.208333333333334,26.0,0,4.166666666666667,351.0,311.25,280.0,181.25
2011-08-18,185.34782608695653,77.0,61.875,42.0,2.5217391304347827,13.652173913043478,31.869565217391305,18.217391304347824,28.458333333333332,0,3.9565217391304346,364.0,310.3333333333333,280.0,187.8695652173913
2011-08-19,190.875,78.0,63.833333333333336,49.0,1.7083333333333333,8.333333333333334,15.375,7.041666666666667,13.291666666666666,0,0.43478260869565216,324.0,281.625,245.0,192.58333333333334
2011-08-20,190.83333333333334,84.0,75.66666666666667,58.0,1.25,6.958333333333333,22.958333333333332,16.0,8.791666666666666,3,0.4166666666666667,280.0,239.04166666666666,210.0,192.08333333333334
2011-08-21,193.83333333333334,88.0,85.54166666666667,83.0,1.7916666666666667,6.458333333333333,19.5,13.041666666666666,8.666666666666666,14,0.375,258.0,232.375,216.0,195.625
2011-08-22,193.79166666666666,86.0,70.04166666666667,47.0,1.6666666666666667,12.708333333333334,29.333333333333332,16.625,9.708333333333334,3,1.75,303.0,259.2083333333333,214.0,195.45833333333334
2011-08-23,192.2173913043478,87.0,80.29166666666667,69.0,3.739130434782609,14.285714285714286,27.857142857142858,13.571428571428571,18.583333333333332,19,2.4782608695652173,302.0,258.3333333333333,232.0,195.95652173913044
2011-08-24,185.45833333333334,87.0,68.54166666666667,51.0,2.125,9.25,10.208333333333334,0.9583333333333334,14.875,0,2.5,336.0,285.1666666666667,239.0,187.58333333333334
2011-08-25,190.6818181818182,81.0,72.875,63.0,3.4545454545454546,9.545454545454545,17.636363636363637,8.090909090909092,10.347826086956522,0,1.173913043478261,305.0,277.2083333333333,258.0,194.13636363636363
2011-08-26,184.08333333333334,81.0,67.08333333333333,51.0,2.7916666666666665,,,,12.208333333333334,0,1.6521739130434783,347.0,288.3333333333333,260.0,186.875
2011-08-27,182.04166666666666,85.0,70.20833333333333,47.0,1.0833333333333333,,,,13.458333333333334,14,0.5416666666666666,336.0,282.875,246.0,183.125
2011-08-28,189.29166666666666,85.0,66.91666666666667,47.0,2.0416666666666665,,,,20.083333333333332,0,1.7083333333333333,347.0,288.2083333333333,234.0,191.33333333333334
2011-08-29,186.29166666666666,80.0,62.083333333333336,47.0,2.25,,,,27.375,0,2.8333333333333335,343.0,295.0833333333333,242.0,188.54166666666666
2011-08-30,186.79166666666666,79.0,60.25,44.0,3.4583333333333335,,,,24.333333333333332,0,1.4583333333333333,343.0,296.2083333333333,249.0,190.25
2011-08-31,179.25,77.0,56.125,43.0,1.875,,,,13.416666666666666,0,0.7083333333333334,349.0,302.0833333333333,260.0,181.125
2011-09-01,176.95652173913044,86.0,78.04166666666667,71.0,1.9565217391304348,,,,11.75,20,0.0,296.0,273.7083333333333,258.0,178.91304347826087
2011-09-02,178.79166666666666,86.0,75.33333333333333,56.0,1.75,,,,12.083333333333334,23,0.043478260869565216,305.0,265.75,241.0,180.54166666666666
2011-09-03,179.70833333333334,91.0,87.54166666666667,83.0,1.6666666666666667,,,,8.875,147,0.0,266.0,244.75,221.0,181.375
2011-09-04,182.33333333333334,92.0,86.0,72.0,2.7916666666666665,,,,8.75,98,1.4166666666666667,289.0,249.75,219.0,185.125
2011-09-05,187.08333333333334,88.0,74.45833333333333,55.0,5.208333333333333,,,,7.791666666666667,4,1.125,294.0,249.16666666666666,219.0,192.29166666666666
2011-09-06,196.79166666666666,86.0,62.291666666666664,46.0,4.125,18.0,24.0,6.0,9.958333333333334,0,0.9166666666666666,283.0,236.625,181.0,200.91666666666666
2011-09-07,201.375,84.0,57.083333333333336,30.0,6.791666666666667,,,,16.375,0,2.2916666666666665,316.0,238.33333333333334,165.0,208.16666666666666
2011-09-08,198.56521739130434,78.0,61.291666666666664,45.0,6.217391304347826,,,,24.541666666666668,0,2.0869565217391304,294.0,245.875,182.0,204.7826086956522
2011-09-09,192.29166666666666,86.0,71.125,56.0,2.0833333333333335,12.125,15.25,3.125,24.0,0,1.173913043478261,319.0,273.4166666666667,223.0,194.375
2011-09-10,188.41666666666666,83.0,65.625,47.0,1.9583333333333333,10.666666666666666,19.75,9.083333333333334,16.541666666666668,0,1.0,347.0,290.0,242.0,190.375
2011-09-11,185.25,81.0,65.08333333333333,47.0,0.20833333333333334,7.0,12.5,5.5,13.291666666666666,0,1.5833333333333333,333.0,287.375,253.0,185.45833333333334
2011-09-12,187.16666666666666,78.0,60.291666666666664,37.0,0.5416666666666666,9.571428571428571,14.428571428571429,4.857142857142857,12.541666666666666,0,2.5416666666666665,333.0,285.5,244.0,187.70833333333334
2011-09-13,187.375,80.0,63.25,44.0,0.7916666666666666,12.0,17.0,5.0,14.458333333333334,0,1.75,331.0,284.0416666666667,237.0,188.16666666666666
