date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2016-01-07,193.75,10.792,15.583,18.583,3.0,10.667,1.042,204.542
2016-01-08,192.217,8.609,6.0,6.087,0.087,8.917,0.913,200.826
2016-01-09,193.583,7.875,10.083,13.125,3.042,13.083,0.5,201.458
2016-01-10,192.083,5.625,8.292,9.583,1.292,15.292,0.542,197.708
2016-01-11,191.792,4.792,7.375,8.042,0.667,11.5,0.125,196.583
2016-01-12,192.833,5.667,9.708,10.5,0.792,15.75,0.417,198.5
2016-01-13,192.625,4.75,7.5,8.083,0.583,14.667,0.542,197.375
2016-01-14,194.0,4.458,5.75,6.458,0.708,10.625,0.542,198.458
2016-01-15,193.348,3.609,3.348,3.522,0.174,5.182,0.043,196.957
2016-01-16,192.292,2.125,6.5,7.042,0.542,5.125,0.125,194.417
2016-01-17,192.25,5.292,13.583,16.417,2.833,7.083,0.167,197.542
2016-01-18,193.5,7.208,17.75,21.25,3.5,9.833,0.75,200.708
2016-01-19,194.5,5.25,11.417,11.792,0.375,23.25,0.25,199.75
2016-01-20,197.5,4.625,14.792,16.833,2.042,24.708,0.625,202.125
2016-01-21,195.125,3.958,9.042,9.667,0.625,14.773,0.208,199.083
2016-01-22,194.957,6.304,10.13,12.087,1.957,18.667,0.783,201.261
2016-01-23,192.875,8.042,5.125,5.5,0.375,9.348,0.167,200.917
2016-01-24,192.875,9.583,9.042,10.625,1.583,7.583,0.125,202.458
2016-01-25,192.292,11.292,13.667,15.875,2.208,8.25,0.125,203.583
2016-01-26,193.792,15.375,22.792,32.417,9.625,13.833,0.75,209.167
2016-01-27,195.167,15.917,23.542,35.167,11.625,22.417,1.542,211.083
2016-01-28,194.375,12.208,14.375,16.292,1.917,15.792,0.167,206.583
2016-01-29,195.043,13.174,15.217,17.348,2.13,21.083,1.217,208.217
2016-01-30,196.0,10.727,18.444,21.667,3.222,22.308,0.889,206.727
2016-01-31,194.0,4.833,10.429,10.714,0.286,7.75,0.0,198.833
2016-02-01,195.5,8.458,16.208,24.167,7.958,13.292,0.75,203.958
2016-02-02,193.87,4.652,7.217,7.696,0.478,11.542,0.391,198.522
2016-02-03,193.0,8.208,12.083,13.708,1.625,11.542,0.417,201.208
2016-02-04,194.417,11.417,18.565,23.0,4.435,14.125,0.652,205.833
2016-02-05,197.261,9.13,15.625,16.167,0.542,15.792,0.5,206.391
2016-02-06,196.636,8.864,7.125,7.542,0.417,14.348,0.917,205.5
2016-02-07,192.708,8.542,9.583,10.667,1.083,12.875,0.083,201.25
2016-02-08,193.417,10.375,16.625,21.333,4.708,10.417,0.125,203.792
2016-02-09,195.167,10.708,16.5,18.75,2.25,16.125,0.833,205.875
2016-02-10,194.583,7.292,8.208,9.125,0.917,10.833,0.625,201.875
2016-02-11,194.5,6.917,6.417,7.042,0.625,10.333,0.75,201.417
2016-02-12,192.783,6.913,4.391,4.739,0.348,7.75,0.13,199.696
2016-02-13,194.542,10.167,15.375,18.958,3.583,8.708,0.167,204.708
2016-02-14,193.833,11.042,14.292,24.625,10.333,10.409,0.25,204.875
2016-02-15,193.75,11.5,19.583,23.292,3.708,16.292,0.5,205.25
2016-02-16,195.238,17.048,27.4,33.5,6.1,26.375,1.1,212.286
2016-02-17,195.833,18.833,25.667,34.583,8.917,25.542,1.333,214.667
2016-02-18,193.0,5.958,6.125,6.458,0.333,11.333,0.5,198.958
2016-02-19,193.478,6.304,6.043,6.478,0.435,7.125,0.652,199.783
2016-02-20,195.042,10.667,15.125,17.375,2.25,14.091,0.875,205.708
2016-02-21,192.542,7.458,7.125,7.375,0.25,13.917,0.167,200.0
2016-02-22,193.958,10.917,22.833,25.833,3.0,12.636,1.333,204.875
2016-02-23,191.792,8.167,9.167,11.208,2.042,10.458,0.542,199.958
2016-02-24,191.083,7.042,5.167,5.167,0.0,7.708,0.0,198.125
2016-02-25,192.958,8.375,10.542,12.875,2.333,15.208,1.292,201.333
2016-02-26,194.522,9.348,12.478,13.652,1.174,17.667,0.913,203.87
2016-02-27,193.208,4.75,3.292,3.333,0.042,10.542,0.0,197.958
2016-02-28,193.708,8.833,13.958,15.208,1.25,14.208,0.5,202.542
2016-03-01,195.292,11.583,21.708,25.375,3.667,15.167,1.333,206.875
2016-03-02,196.083,10.792,13.833,15.875,2.042,17.292,1.167,206.875
2016-03-03,194.208,6.417,7.667,7.833,0.167,12.125,0.0,200.625
2016-03-04,195.542,9.042,15.5,17.042,1.542,19.75,1.292,204.583
2016-03-05,197.0,9.391,17.391,18.783,1.391,24.667,1.957,206.391
2016-03-06,196.208,12.083,19.167,25.583,6.417,28.792,2.042,208.292
2016-03-07,194.864,7.136,5.182,5.409,0.227,11.708,0.364,202.0
2016-03-08,195.583,9.083,12.667,16.875,4.208,14.042,0.5,204.667
2016-03-09,194.25,8.167,8.667,9.292,0.625,17.292,0.75,202.417
2016-03-10,193.458,9.0,10.917,11.583,0.667,16.667,0.375,202.458
2016-03-11,193.833,8.792,10.5,11.542,1.042,16.5,0.167,202.625
2016-03-12,194.609,9.478,12.391,13.391,1.0,16.667,1.826,204.087
2016-03-13,194.583,10.917,19.833,24.583,4.75,21.583,1.75,205.5
2016-03-14,193.375,6.125,3.875,3.917,0.042,22.875,0.0,199.5
2016-03-15,192.75,5.25,3.75,3.833,0.083,7.167,0.0,198.0
2016-03-16,192.0,7.375,10.208,12.083,1.875,9.958,0.0,199.375
2016-03-17,192.333,7.917,12.542,14.708,2.167,12.75,0.5,200.25
2016-03-18,192.667,9.292,17.0,18.333,1.333,17.583,0.875,201.958
2016-03-19,193.478,11.652,16.0,17.348,1.348,28.458,1.565,205.13
2016-03-20,195.167,8.708,12.5,12.875,0.375,39.125,1.417,203.875
2016-03-21,191.208,7.667,6.458,6.667,0.208,10.958,0.0,198.875
2016-03-22,193.583,7.75,10.5,11.25,0.75,20.87,0.542,201.333
2016-03-23,194.25,12.333,19.583,22.667,3.083,19.792,1.25,206.583
2016-03-24,193.292,6.958,5.083,5.375,0.292,12.792,0.042,200.25
2016-03-25,194.208,12.417,9.458,10.0,0.542,13.792,0.458,206.625
2016-03-26,193.826,9.478,5.522,5.783,0.261,14.125,1.304,203.304
2016-03-27,191.708,6.542,6.5,6.792,0.292,13.625,0.333,198.25
2016-03-28,193.208,8.708,14.583,15.958,1.375,19.875,0.75,201.917
2016-03-29,193.208,9.75,18.917,20.333,1.417,30.417,1.167,202.958
2016-03-30,194.583,11.042,23.208,25.042,1.833,36.875,2.792,205.625
2016-03-31,191.25,6.25,6.375,6.417,0.042,18.667,0.0,197.5
2016-04-01,192.708,5.25,10.583,10.958,0.375,19.958,0.958,197.958
2016-04-02,191.833,3.625,9.542,10.417,0.875,13.958,1.375,195.458
2016-04-03,191.478,5.0,10.652,10.957,0.304,12.0,1.391,196.478
2016-04-04,192.917,9.167,9.708,13.167,3.458,7.125,0.417,202.083
2016-04-05,192.682,10.591,13.625,15.583,1.958,5.042,0.792,203.273
2016-04-06,194.458,11.875,17.75,20.792,3.042,11.125,1.667,206.333
2016-04-07,192.75,10.958,13.333,15.0,1.667,9.375,0.583,203.708
2016-04-08,193.458,10.25,17.625,20.917,3.292,9.25,1.083,203.708
2016-04-09,195.083,12.75,17.542,24.875,7.333,19.25,2.375,207.833
2016-04-10,195.864,12.364,18.174,19.87,1.696,25.042,2.435,208.227
2016-04-11,193.292,2.708,4.583,4.667,0.083,15.458,0.125,196.0
2016-04-12,194.833,4.792,18.75,19.917,1.167,20.375,0.958,199.625
2016-04-13,194.208,6.625,16.167,17.375,1.208,11.0,0.833,200.833
2016-04-14,191.375,4.833,7.167,8.292,1.125,9.375,0.833,196.208
2016-04-15,193.773,3.455,5.667,5.958,0.292,17.167,0.625,197.227
2016-04-16,193.542,4.458,11.75,14.792,3.042,16.167,1.792,198.0
2016-04-17,190.609,3.13,4.0,4.087,0.087,14.792,1.696,193.739
2016-04-18,193.917,3.958,17.917,20.875,2.958,15.667,1.5,197.875
2016-04-19,194.25,2.167,13.083,16.333,3.25,19.0,1.417,196.417
2016-04-20,193.625,0.542,14.625,16.458,1.833,14.25,1.5,194.167
2016-04-21,193.292,3.375,15.458,16.208,0.75,14.458,0.542,196.667
2016-04-22,192.0,5.375,16.174,17.261,1.087,10.261,1.261,197.375
2016-04-23,194.208,6.417,21.208,26.417,5.208,18.375,3.458,200.625
2016-04-24,195.087,3.478,9.609,11.174,1.565,28.917,3.478,198.565
2016-04-25,195.208,5.083,18.292,19.458,1.167,31.792,2.083,200.292
2016-04-26,193.292,6.875,14.417,15.333,0.917,18.458,6.125,200.167
2016-04-27,191.458,4.167,10.75,11.25,0.5,13.583,0.542,195.625
2016-04-28,190.417,2.125,6.083,6.542,0.458,3.667,0.083,192.542
2016-04-29,192.083,0.458,3.125,3.167,0.042,9.792,0.0,192.542
2016-04-30,193.458,1.708,10.25,11.583,1.333,13.917,1.042,195.167
2016-05-01,194.87,4.739,13.087,14.609,1.522,26.625,2.565,199.609
2016-05-02,192.792,4.75,11.083,12.333,1.25,25.542,2.25,197.542
2016-05-03,189.333,5.583,3.0,3.042,0.042,11.667,0.25,194.917
2016-05-04,193.75,2.417,5.708,5.875,0.167,21.542,1.708,196.167
2016-05-05,194.0,3.542,9.042,9.208,0.167,20.125,1.792,197.542
2016-05-06,194.091,5.591,9.292,9.667,0.375,15.042,0.208,199.682
2016-05-07,192.542,5.625,8.542,8.958,0.417,18.125,0.958,198.167
2016-05-08,193.957,5.435,9.826,10.13,0.304,32.667,0.826,199.391
2016-05-09,192.917,8.083,13.0,14.042,1.042,11.917,0.25,201.0
2016-05-10,193.75,10.458,17.5,20.625,3.125,8.958,0.292,204.208
2016-05-11,189.583,6.5,6.458,7.25,0.792,5.292,0.167,196.083
2016-05-12,191.667,9.75,16.375,20.042,3.667,11.333,0.958,201.417
2016-05-13,192.333,8.833,15.792,17.75,1.958,17.833,1.167,201.167
2016-05-14,192.667,12.958,8.833,8.958,0.125,19.708,0.875,205.625
2016-05-15,190.522,5.957,5.87,6.217,0.348,21.5,0.783,196.478
2016-05-16,189.375,6.417,5.125,5.417,0.292,13.292,0.25,195.792
2016-05-17,193.375,6.25,8.042,8.875,0.833,19.917,1.375,199.625
2016-05-18,193.375,8.458,11.417,12.25,0.833,21.417,1.375,201.833
2016-05-19,192.818,8.136,12.591,13.591,1.0,21.182,2.045,200.955
2016-05-20,193.583,8.375,18.542,19.708,1.167,21.167,4.375,201.958
2016-05-21,193.708,16.292,10.583,11.042,0.458,28.75,2.625,210.0
2016-05-22,192.696,7.696,6.957,7.13,0.174,29.583,1.304,200.391
2016-05-23,194.375,4.417,17.958,18.75,0.792,37.208,1.792,198.792
2016-05-24,192.167,4.625,13.542,14.417,0.875,29.522,1.708,196.792
2016-05-25,191.5,3.667,9.667,10.208,0.542,18.25,1.042,195.167
2016-05-26,188.167,2.833,8.875,9.75,0.875,11.125,2.042,191.0
2016-05-27,193.542,44.458,8.25,8.417,0.167,29.917,0.375,238.0
2016-05-28,197.875,63.917,12.458,12.875,0.417,37.083,0.292,261.792
2016-05-29,196.391,3.522,10.304,10.739,0.435,27.625,0.304,199.913
2016-05-30,191.792,7.833,11.75,12.875,1.125,8.458,1.5,199.625
2016-05-31,194.458,8.0,12.083,14.292,2.208,19.875,1.958,202.458
2016-06-01,192.708,5.667,4.583,4.833,0.25,18.958,1.125,198.375
2016-06-02,191.167,6.042,6.917,7.375,0.458,8.583,1.0,197.208
2016-06-03,190.5,6.25,10.875,12.208,1.333,10.25,2.125,196.75
2016-06-04,190.792,7.375,11.958,12.833,0.875,13.208,1.75,198.167
2016-06-05,189.522,5.696,2.174,2.261,0.087,6.0,1.261,195.217
2016-06-06,190.875,3.917,9.708,11.167,1.458,16.083,2.792,194.792
2016-06-07,191.391,5.435,13.542,14.583,1.042,10.875,0.5,196.826
2016-06-08,191.0,4.375,10.167,11.417,1.25,9.458,1.042,195.375
2016-06-09,191.292,5.25,11.417,12.542,1.125,11.792,0.75,196.542
2016-06-10,192.042,4.292,10.417,11.417,1.0,14.417,1.208,196.333
2016-06-11,191.75,4.167,8.667,9.167,0.5,16.583,1.083,195.917
2016-06-12,190.696,4.565,8.609,9.13,0.522,13.625,0.739,195.261
2016-06-13,188.542,8.542,6.208,7.542,1.333,6.625,0.625,197.083
2016-06-14,191.167,8.417,12.083,13.958,1.875,15.875,3.292,199.583
2016-06-15,188.917,8.25,9.25,10.417,1.167,11.917,0.667,197.167
2016-06-16,191.417,10.958,16.292,18.833,2.542,8.583,1.0,202.375
2016-06-17,194.417,9.75,10.583,11.25,0.667,24.125,2.208,204.167
2016-06-18,195.583,9.0,11.333,12.125,0.792,21.708,3.667,204.583
2016-06-19,194.435,10.043,7.913,8.087,0.174,17.458,0.522,204.478
2016-06-20,191.625,10.417,11.958,13.708,1.75,22.0,1.708,202.042
2016-06-21,182.739,9.13,9.75,11.0,1.25,8.696,1.458,191.87
2016-06-22,191.167,10.583,13.042,14.708,1.667,19.375,0.75,201.75
2016-06-23,190.917,9.25,8.833,9.958,1.125,9.917,0.292,200.167
2016-06-24,191.583,9.333,12.167,13.333,1.167,14.583,0.125,200.917
2016-06-25,193.708,9.417,12.667,13.917,1.25,19.333,1.792,203.125
2016-06-26,193.522,7.435,8.174,8.696,0.522,22.75,2.261,200.957
2016-06-27,194.5,6.75,8.083,9.042,0.958,22.542,1.333,201.25
2016-06-28,191.458,6.625,7.292,7.833,0.542,6.708,0.667,198.083
2016-06-29,195.25,10.042,16.5,17.542,1.042,13.0,0.667,205.292
2016-06-30,192.208,9.667,17.625,20.292,2.667,20.125,2.167,201.875
2016-07-01,191.375,10.875,15.5,22.958,7.458,24.917,2.375,202.25
2016-07-02,184.792,7.917,8.917,10.75,1.833,13.958,1.292,192.708
2016-07-03,180.739,7.522,6.783,8.478,1.696,13.583,2.0,188.261
2016-07-04,181.125,9.042,9.583,13.375,3.792,18.583,5.292,190.167
2016-07-05,183.182,10.818,8.318,10.318,2.0,17.565,1.545,194.0
2016-07-06,178.167,9.125,5.125,6.875,1.75,8.333,0.75,187.292
2016-07-07,182.0,9.958,15.417,22.625,7.208,19.75,7.958,191.958
2016-07-08,183.625,12.292,14.25,16.833,2.583,14.292,0.792,195.917
2016-07-09,183.375,10.292,11.583,14.625,3.042,8.625,0.583,193.667
2016-07-10,188.957,10.609,8.174,9.391,1.217,17.875,1.043,199.565
2016-07-11,189.625,14.583,14.042,16.25,2.208,28.625,2.875,204.208
2016-07-12,182.292,12.958,14.167,16.542,2.375,18.625,3.167,195.25
2016-07-13,183.792,12.333,10.708,14.0,3.292,13.542,2.833,196.125
2016-07-14,188.75,15.667,11.125,12.417,1.292,15.208,0.833,204.417
2016-07-15,192.25,11.208,5.833,6.25,0.417,7.417,0.375,203.458
2016-07-16,193.5,11.167,7.25,8.792,1.542,13.208,1.125,204.667
2016-07-17,195.609,11.217,6.0,6.304,0.304,24.75,1.913,206.826
2016-07-18,194.667,5.958,3.375,3.625,0.25,15.208,0.542,200.625
2016-07-19,196.125,6.167,6.917,7.542,0.625,21.042,1.542,202.292
2016-07-20,190.667,4.667,4.292,4.583,0.292,9.75,0.25,195.333
2016-07-21,188.667,5.875,4.875,5.417,0.542,11.174,0.333,194.542
2016-07-22,187.958,8.625,4.125,4.292,0.167,13.25,0.292,196.583
2016-07-23,187.417,5.708,4.833,5.542,0.708,11.583,0.542,193.125
2016-07-24,189.174,6.696,6.478,7.174,0.696,13.458,0.565,195.87
2016-07-25,187.833,7.792,7.417,7.875,0.458,15.167,1.083,195.625
2016-07-26,187.458,8.208,11.542,13.25,1.708,12.875,0.708,195.667
2016-07-27,187.167,8.375,10.958,13.083,2.125,15.75,1.917,195.542
2016-07-28,186.625,8.083,8.958,11.833,2.875,9.625,1.417,194.708
2016-07-29,187.0,8.25,8.458,11.375,2.917,8.125,1.0,195.25
2016-07-30,186.042,6.917,8.0,9.5,1.5,12.833,2.292,192.958
2016-07-31,187.696,8.478,9.217,11.261,2.043,15.958,5.087,196.174
2016-08-01,189.5,9.333,5.25,5.667,0.417,27.375,1.0,198.833
2016-08-02,192.708,9.083,6.25,6.833,0.583,22.417,0.5,201.792
2016-08-03,194.292,8.875,6.708,7.375,0.667,23.625,0.708,203.167
2016-08-04,193.522,9.565,10.542,11.5,0.958,26.875,5.917,203.087
2016-08-05,191.75,8.917,8.958,10.125,1.167,23.875,3.917,200.667
2016-08-06,191.083,9.625,8.125,9.292,1.167,18.458,1.958,200.708
2016-08-07,188.043,8.609,5.522,6.174,0.652,15.042,1.087,196.652
2016-08-08,186.917,10.708,9.542,11.208,1.667,18.833,1.708,197.625
2016-08-09,190.583,10.667,7.292,7.792,0.5,20.292,0.708,201.25
2016-08-10,191.542,8.917,7.75,8.458,0.708,11.625,1.25,200.458
2016-08-11,191.708,8.375,5.833,6.208,0.375,10.583,1.0,200.083
2016-08-12,192.333,8.875,6.167,6.75,0.583,16.042,1.167,201.208
2016-08-13,192.167,10.042,6.833,7.167,0.333,21.083,1.458,202.208
2016-08-14,191.13,10.304,5.217,5.478,0.261,23.5,1.043,201.435
2016-08-15,190.667,7.958,5.167,5.458,0.292,29.958,1.375,198.625
2016-08-16,191.292,7.75,5.125,5.583,0.458,25.917,1.667,199.042
2016-08-17,189.542,6.958,4.833,5.458,0.625,11.292,0.5,196.5
2016-08-18,188.667,5.625,6.125,6.833,0.708,11.25,1.75,194.292
2016-08-19,187.542,5.917,6.083,6.75,0.667,18.25,1.417,193.458
2016-08-20,187.083,5.833,2.958,3.333,0.375,13.208,0.208,192.917
2016-08-21,181.348,5.435,3.261,4.043,0.783,9.375,1.304,186.783
2016-08-22,180.375,9.792,3.917,4.833,0.917,8.217,0.292,190.167
2016-08-23,186.417,8.5,3.042,3.333,0.292,7.917,0.375,194.917
2016-08-24,184.583,8.5,3.958,4.417,0.458,7.0,1.167,193.083
2016-08-25,182.75,9.0,6.458,8.25,1.792,10.042,1.417,191.75
2016-08-26,183.0,8.625,5.042,7.417,2.375,8.75,1.417,191.625
2016-08-27,188.583,7.458,2.542,2.542,0.0,4.042,0.125,196.042
2016-08-28,189.391,7.435,2.826,2.957,0.13,8.042,0.435,196.826
2016-08-29,189.167,10.5,10.375,10.875,0.5,6.667,0.167,199.667
2016-08-30,191.25,8.708,6.583,7.125,0.542,8.0,0.917,199.958
2016-08-31,191.042,9.208,7.208,7.458,0.25,13.375,1.208,200.25
2016-09-01,196.042,9.958,17.25,19.25,2.0,28.708,2.0,206.0
2016-09-02,192.0,8.208,9.417,10.25,0.833,26.583,1.042,200.208
2016-09-03,190.042,8.583,8.667,10.375,1.708,17.0,2.208,198.625
2016-09-04,183.87,7.696,5.217,8.174,2.957,7.5,2.826,191.565
2016-09-05,189.625,10.125,8.042,10.958,2.917,7.792,0.5,199.75
2016-09-06,187.864,10.773,10.75,15.5,4.75,10.125,1.875,198.636
2016-09-07,188.917,10.542,9.583,12.5,2.917,12.261,1.083,199.458
2016-09-08,191.333,9.792,5.458,7.75,2.292,6.478,0.25,201.125
2016-09-09,193.875,8.917,8.208,10.625,2.417,17.625,0.5,202.792
2016-09-10,191.875,7.333,5.375,7.958,2.583,13.958,0.375,199.208
2016-09-11,191.435,8.0,4.609,7.217,2.609,13.739,0.913,199.435
2016-09-12,192.875,7.833,10.125,10.958,0.833,19.522,0.875,200.708
2016-09-13,190.25,8.083,7.917,8.417,0.5,5.125,0.25,198.333
2016-09-14,189.625,6.458,8.042,9.25,1.208,8.143,0.542,196.083
2016-09-15,188.792,4.958,4.5,5.625,1.125,8.826,0.875,193.75
2016-09-16,190.708,6.625,12.083,14.083,2.0,14.542,2.0,197.333
2016-09-17,190.042,7.958,9.25,11.917,2.667,16.708,1.375,198.0
2016-09-18,181.522,10.0,4.043,6.478,2.435,3.125,0.783,191.522
2016-09-19,187.0,7.25,2.542,3.292,0.75,2.708,0.0,194.25
2016-09-20,189.792,7.958,5.167,7.125,1.958,2.273,0.125,197.75
2016-09-21,189.333,7.958,8.0,11.667,3.667,5.542,0.125,197.292
2016-09-22,188.833,7.833,4.542,7.708,3.167,5.375,0.0,196.667
2016-09-23,188.375,6.542,4.917,8.833,3.917,6.409,0.083,194.917
2016-09-24,190.458,9.417,9.125,14.75,5.625,11.2,0.625,199.875
2016-09-25,189.478,9.957,10.348,16.739,6.391,12.95,0.565,199.435
2016-09-26,185.375,9.042,9.875,15.25,5.375,6.913,0.125,194.417
2016-09-27,186.25,10.458,10.409,16.364,5.955,10.35,0.125,196.708
2016-09-28,182.682,7.0,8.261,10.13,1.87,9.909,0.75,189.682
2016-09-29,189.208,9.25,7.208,7.958,0.75,8.333,0.292,198.458
2016-09-30,192.125,15.0,7.417,7.5,0.083,10.217,0.125,207.125
2016-10-01,192.833,8.5,10.875,10.958,0.083,8.609,0.75,201.333
2016-10-02,193.522,8.087,9.478,9.957,0.478,19.8,1.652,201.609
2016-10-03,186.917,13.667,11.417,15.375,3.958,10.471,1.333,200.583
2016-10-04,192.25,14.625,11.208,21.125,9.917,13.545,0.958,206.875
2016-10-05,189.083,11.25,7.333,9.125,1.792,13.182,1.083,200.333
2016-10-06,189.818,9.727,5.125,5.417,0.292,8.435,1.083,199.545
2016-10-07,199.125,14.5,14.792,20.792,6.0,14.667,1.042,213.625
2016-10-08,193.542,12.958,11.75,12.542,0.792,12.583,1.333,206.5
2016-10-09,191.13,10.217,2.957,2.957,0.0,10.25,1.0,201.348
2016-10-10,,,2.208,2.208,0.0,6.792,0.0,
2016-10-11,192.25,11.5,6.458,6.833,0.375,9.083,0.0,203.75
2016-10-12,191.792,10.083,7.375,8.25,0.875,11.125,0.208,201.875
2016-10-13,191.0,9.792,6.583,6.833,0.25,11.333,0.083,200.792
2016-10-14,191.417,18.083,13.583,15.042,1.458,12.25,0.583,209.5
2016-10-15,190.5,15.708,8.75,9.417,0.667,11.792,0.917,206.208
2016-10-16,191.696,10.435,7.391,7.826,0.435,17.167,1.0,202.13
2016-10-17,191.5,10.5,10.042,11.875,1.833,9.125,0.458,202.0
2016-10-18,190.875,9.917,8.458,10.417,1.958,11.333,0.292,200.792
2016-10-19,192.542,9.583,13.625,14.667,1.042,16.708,0.958,202.125
2016-10-20,191.917,8.125,7.0,7.708,0.708,21.125,0.167,200.042
2016-10-21,190.625,7.5,4.333,4.458,0.125,12.708,0.0,198.125
2016-10-22,193.5,14.417,12.667,13.583,0.917,12.875,0.542,207.917
2016-10-23,191.522,6.826,2.0,2.0,0.0,7.958,0.0,198.348
2016-10-24,190.5,7.042,5.917,7.375,1.458,8.542,0.0,197.542
2016-10-25,192.391,10.739,16.043,17.565,1.522,12.087,0.565,203.13
2016-10-26,194.292,14.75,16.958,24.625,7.667,14.792,1.208,209.042
2016-10-27,190.208,9.458,6.75,8.083,1.333,11.333,0.083,199.667
2016-10-28,191.917,11.458,12.25,13.208,0.958,12.25,0.542,203.375
2016-10-29,191.417,7.833,5.583,5.917,0.333,11.0,0.0,199.25
2016-10-30,193.522,9.174,8.261,8.478,0.217,14.125,0.609,202.696
2016-10-31,194.708,8.875,15.458,18.375,2.917,18.652,0.708,203.583
2016-11-01,193.083,5.583,7.917,9.208,1.292,11.667,0.042,198.667
2016-11-02,192.958,6.625,10.625,11.75,1.125,9.583,0.333,199.583
2016-11-03,194.625,5.625,6.0,6.208,0.208,15.792,0.583,200.25
2016-11-04,197.5,8.167,14.0,15.333,1.333,24.565,0.833,205.667
2016-11-05,198.583,10.875,15.792,17.167,1.375,36.583,1.375,209.458
2016-11-06,195.261,5.174,4.87,4.87,0.0,21.652,0.0,200.435
2016-11-07,194.0,13.292,18.833,25.292,6.458,21.875,0.333,207.292
2016-11-08,194.818,14.273,18.542,23.417,4.875,21.667,0.75,209.091
2016-11-09,191.792,6.708,3.625,3.708,0.083,8.333,0.0,198.5
2016-11-10,192.083,7.833,9.333,11.208,1.875,10.917,0.042,199.917
2016-11-11,191.917,11.125,13.583,16.292,2.708,13.5,0.917,203.042
2016-11-12,194.625,13.833,15.917,18.125,2.208,22.875,0.458,208.458
2016-11-13,195.391,13.087,11.609,12.522,0.913,26.75,0.87,208.478
2016-11-14,193.542,9.833,13.792,16.292,2.5,20.083,0.208,203.375
2016-11-15,192.708,6.583,8.792,11.75,2.958,11.167,0.208,199.292
2016-11-16,192.833,5.0,6.5,7.375,0.875,13.583,0.0,197.833
2016-11-17,193.958,7.458,10.583,16.292,5.708,19.333,0.5,201.417
2016-11-18,195.333,9.292,20.708,25.417,4.708,23.333,1.458,204.625
2016-11-19,193.917,9.667,12.208,16.75,4.542,18.0,0.375,203.583
2016-11-20,195.261,10.739,8.261,12.391,4.13,13.458,0.304,206.0
2016-11-21,195.045,11.364,11.125,11.917,0.792,17.87,0.0,206.409
2016-11-22,194.875,11.25,12.833,18.208,5.375,17.435,0.75,206.125
2016-11-23,192.292,4.333,1.5,1.542,0.042,6.333,0.0,196.625
2016-11-24,192.958,6.333,6.625,7.208,0.583,8.667,0.083,199.292
2016-11-25,193.0,9.542,12.25,16.208,3.958,9.708,0.458,202.542
2016-11-26,192.125,8.625,12.875,14.708,1.833,15.667,0.583,200.75
2016-11-27,191.826,8.043,6.957,7.261,0.304,8.045,0.0,199.87
2016-11-28,192.458,6.417,8.0,8.5,0.5,15.857,0.208,198.875
2016-11-29,191.25,5.833,7.875,8.875,1.0,11.667,0.042,197.083
2016-11-30,191.458,6.167,12.958,13.667,0.708,14.167,0.625,197.625
2016-12-01,192.208,9.708,16.333,21.917,5.583,20.583,1.375,201.917
2016-12-02,190.583,10.042,10.75,12.792,2.042,15.522,0.333,200.625
2016-12-03,191.833,10.292,18.5,24.25,5.75,15.792,0.667,202.125
2016-12-04,194.348,11.565,17.522,20.826,3.304,18.542,1.0,205.913
2016-12-05,192.182,7.909,11.917,13.0,1.083,14.917,0.958,200.091
2016-12-06,194.083,6.583,10.042,11.042,1.0,17.125,0.542,200.667
2016-12-07,194.75,8.875,15.25,22.458,7.208,12.542,1.333,203.625
2016-12-08,194.333,9.292,16.292,21.25,4.958,14.375,0.333,203.625
2016-12-09,197.208,11.708,16.792,25.625,8.833,25.0,1.042,208.917
2016-12-10,195.417,5.708,8.208,9.167,0.958,13.217,0.5,201.125
2016-12-11,194.391,4.783,4.913,5.261,0.348,8.583,0.0,199.174
2016-12-12,195.458,8.958,22.042,25.875,3.833,11.25,0.125,204.417
2016-12-13,194.208,9.417,19.826,22.739,2.913,10.667,0.0,203.625
2016-12-14,193.333,4.875,5.25,5.25,0.0,6.917,0.0,198.208
2016-12-15,194.375,7.25,13.167,15.5,2.333,8.625,0.0,201.625
2016-12-16,194.167,9.875,11.833,14.958,3.125,8.333,0.0,204.042
2016-12-17,193.083,8.625,11.542,14.458,2.917,13.083,0.0,201.708
2016-12-18,193.348,9.913,14.826,19.348,4.522,22.75,0.609,203.261
2016-12-19,196.0,17.75,21.417,38.167,16.75,27.0,1.583,213.75
2016-12-20,195.583,23.208,21.375,43.125,21.75,26.375,1.292,218.792
2016-12-21,194.5,20.208,23.125,39.667,16.542,20.333,1.208,214.708
2016-12-22,191.875,9.625,12.875,14.375,1.5,12.957,1.292,201.5
2016-12-23,197.333,8.375,7.75,8.458,0.708,10.478,1.542,205.708
2016-12-24,194.208,8.083,6.458,6.958,0.5,7.5,0.625,202.292
2016-12-25,193.304,6.826,6.304,7.174,0.87,5.75,0.522,200.13
2016-12-26,194.292,13.292,17.083,20.667,3.583,6.667,0.083,207.583
2016-12-27,195.125,9.417,9.625,10.542,0.917,5.333,0.042,204.542
2016-12-28,193.625,8.0,5.167,5.542,0.375,6.0,0.042,201.625
