date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2016-12-22,199.958,4.0,15.167,26.625,48.708,22.083,13.167,,215.125
2016-12-23,192.083,3.875,8.042,12.958,20.375,7.417,7.0,,200.125
2016-12-24,195.348,2.75,6.174,9.417,13.75,4.333,5.375,,201.522
2016-12-25,201.583,2.667,12.958,8.348,10.0,1.652,5.042,,214.542
2016-12-26,205.375,3.917,21.708,27.542,35.542,8.0,8.5,,227.083
2016-12-27,198.458,3.227,15.542,16.417,26.875,10.458,4.708,,214.0
2016-12-28,197.458,2.042,10.125,3.042,4.375,1.333,4.417,,207.583
2016-12-29,199.542,3.583,13.25,18.75,29.292,10.542,8.542,,212.792
2016-12-30,203.458,2.833,15.333,9.042,10.667,1.625,6.542,,218.792
2016-12-31,203.87,4.083,14.957,17.375,22.25,4.875,10.833,,218.826
2017-01-01,198.667,2.958,7.583,6.958,8.333,1.375,10.125,,206.25
2017-01-02,198.435,2.958,8.609,9.087,11.043,1.957,9.75,,207.043
2017-01-03,199.167,2.75,6.042,4.542,4.708,0.167,13.208,,205.208
2017-01-04,201.5,2.913,9.375,13.522,19.304,5.783,5.583,,210.875
2017-01-05,205.958,4.542,14.458,27.667,48.5,20.833,10.208,,220.417
2017-01-06,202.042,3.5,14.208,17.542,27.667,10.125,12.375,,216.25
2017-01-07,200.833,2.792,9.208,11.458,14.292,2.833,8.125,,210.042
2017-01-08,203.25,2.875,10.708,15.375,16.542,1.167,7.375,,213.958
2017-01-09,199.478,4.304,7.261,19.391,31.87,12.478,15.042,,206.739
2017-01-10,201.208,4.167,8.375,27.083,46.708,19.625,12.667,,209.583
2017-01-11,201.208,3.292,6.167,21.0,41.25,20.25,8.0,,207.375
2017-01-12,201.25,3.542,6.667,24.333,48.667,24.333,7.75,,207.917
2017-01-13,203.0,3.583,8.0,21.167,33.667,12.5,10.042,,211.0
2017-01-14,206.292,3.333,9.125,16.583,20.0,3.417,8.583,,215.417
2017-01-15,212.25,5.25,18.625,37.5,74.542,37.042,16.917,,230.875
2017-01-16,211.19,7.0,26.571,41.783,95.13,53.348,32.167,,237.762
2017-01-17,204.875,4.333,20.583,32.375,47.958,15.583,18.208,,225.458
2017-01-18,200.292,4.375,17.417,27.792,55.042,27.25,14.292,,217.708
2017-01-19,201.833,4.0,10.583,11.333,12.042,0.708,24.5,,212.417
2017-01-20,202.083,4.125,12.875,21.75,33.083,11.333,17.625,,214.958
2017-01-21,201.958,4.0,12.167,15.083,19.625,4.542,17.292,,214.125
2017-01-22,199.417,3.375,13.125,27.125,46.667,19.542,11.25,,212.542
2017-01-23,198.696,4.0,9.652,26.913,51.043,24.13,18.25,,208.348
2017-01-24,195.625,2.583,7.042,19.167,46.583,27.417,7.042,,202.667
2017-01-25,198.792,2.5,7.208,17.958,34.208,16.25,4.375,,206.0
2017-01-26,196.917,2.667,6.917,18.083,31.833,13.75,6.292,,203.833
2017-01-27,200.792,2.792,8.333,15.625,21.375,5.75,8.292,,209.125
2017-01-28,204.208,3.833,11.625,21.125,24.0,2.875,14.583,,215.833
2017-01-29,203.833,4.292,12.708,29.333,61.5,32.167,20.458,,216.542
2017-01-30,197.522,3.565,10.261,23.87,42.043,18.174,12.174,,207.783
2017-01-31,203.708,4.917,16.042,34.917,59.875,24.958,15.542,,219.75
2017-02-01,202.167,4.125,13.667,29.542,40.458,10.917,16.917,,215.833
2017-02-02,210.25,5.708,23.583,38.292,79.958,41.667,23.25,,233.833
2017-02-03,205.833,4.875,18.833,25.125,46.417,21.292,17.542,,224.667
2017-02-04,197.875,3.333,9.875,11.583,17.167,5.583,10.292,,207.75
2017-02-05,196.833,3.583,9.75,22.25,44.375,22.125,9.958,,206.583
2017-02-06,197.348,3.333,6.957,20.0,37.652,17.652,9.5,,204.304
2017-02-07,199.417,3.826,7.917,25.458,46.125,20.667,11.333,,207.333
2017-02-08,206.0,4.083,11.875,28.792,45.708,16.917,13.542,,217.875
2017-02-09,207.792,5.042,14.333,41.375,61.417,20.042,20.583,,222.125
2017-02-10,212.208,5.5,18.583,36.292,43.125,6.833,30.208,,230.792
2017-02-11,199.375,3.583,7.333,13.167,18.625,5.458,17.583,,206.708
2017-02-12,198.25,3.458,5.417,14.375,22.333,7.958,13.792,,203.667
2017-02-13,198.739,3.958,5.957,25.13,45.522,20.391,12.417,,204.696
2017-02-14,204.714,4.261,15.667,38.19,61.524,23.333,10.417,,220.381
2017-02-15,205.833,5.083,18.875,30.85,64.85,34.0,26.0,,224.708
2017-02-16,201.417,4.208,9.75,32.958,54.792,21.833,19.792,,211.167
2017-02-17,200.292,4.083,7.625,19.5,28.792,9.292,18.75,,207.917
2017-02-18,198.208,2.417,4.417,7.417,10.5,3.083,7.375,,202.625
2017-02-19,201.792,3.583,8.125,28.0,46.875,18.875,12.75,,209.917
2017-02-20,201.174,4.043,13.87,28.174,44.652,16.478,24.583,,215.043
2017-02-21,198.875,3.042,11.167,11.042,13.667,2.625,13.833,,210.042
2017-02-22,199.417,3.333,13.542,25.542,39.375,13.833,10.917,,212.958
2017-02-23,201.375,3.792,14.458,28.083,43.333,15.25,16.625,,215.833
2017-02-24,203.375,4.5,15.875,26.875,39.583,12.708,30.167,,219.25
2017-02-25,201.875,3.542,12.917,12.333,15.75,3.417,26.042,,214.792
2017-02-26,201.667,4.25,15.0,23.833,38.583,14.75,33.5,,216.667
2017-02-27,204.174,4.652,14.478,38.87,56.913,18.043,19.792,,218.652
2017-02-28,201.875,4.0,13.375,24.083,27.958,3.875,26.125,,215.25
2017-03-01,193.333,3.583,9.292,17.875,26.583,8.708,16.391,,202.625
2017-03-02,196.083,3.375,10.208,28.417,44.625,16.208,19.708,,206.292
2017-03-03,203.833,4.583,17.917,36.125,49.375,13.25,25.542,,221.75
2017-03-04,200.708,3.792,14.708,22.833,27.792,4.958,18.333,,215.417
2017-03-05,200.417,3.0,13.0,19.292,28.667,9.375,11.75,,213.417
2017-03-06,196.435,2.0,9.435,3.417,4.083,0.667,10.25,,205.87
2017-03-07,200.208,2.583,12.958,10.167,13.167,3.0,14.542,,213.167
2017-03-08,201.458,2.783,14.208,12.792,14.625,1.833,5.625,,215.667
2017-03-09,194.542,2.125,9.833,5.208,7.042,1.833,6.667,,204.375
2017-03-10,196.542,2.417,10.625,8.875,14.292,5.417,10.667,,207.167
2017-03-11,198.917,3.5,12.958,13.417,18.417,5.0,17.625,,211.875
2017-03-12,203.958,4.083,17.125,31.583,47.833,16.25,25.042,,221.083
2017-03-13,202.048,4.5,19.714,38.826,57.696,18.87,25.042,,221.762
2017-03-14,198.625,4.208,17.042,41.625,63.417,21.792,25.375,,215.667
2017-03-15,199.458,4.583,21.833,31.208,48.708,17.5,24.708,,221.292
2017-03-16,193.833,2.292,9.667,10.292,15.375,5.083,6.25,,203.5
2017-03-17,198.667,2.917,12.5,14.5,21.208,6.708,10.458,,211.167
2017-03-18,199.833,3.667,15.042,20.042,24.5,4.458,11.958,,214.875
2017-03-19,203.25,4.375,22.792,26.0,32.708,6.708,13.458,,226.042
2017-03-20,195.522,2.0,8.87,2.783,3.217,0.435,6.292,,204.391
2017-03-21,196.875,2.167,9.333,4.875,5.75,0.875,3.542,,206.208
2017-03-22,194.417,2.667,11.25,11.0,18.958,7.958,3.833,,205.667
2017-03-23,196.625,3.042,10.917,21.75,40.0,18.25,9.833,,207.542
2017-03-24,199.5,3.5,14.083,23.667,34.042,10.375,12.958,,213.583
2017-03-25,206.0,5.292,18.25,26.333,30.875,4.542,37.5,,224.25
2017-03-26,210.25,6.125,21.625,43.083,58.0,14.917,50.417,,231.875
2017-03-27,201.13,5.13,13.478,39.478,51.174,11.696,39.75,,214.609
2017-03-28,200.125,4.833,12.917,43.417,59.208,15.792,39.708,,213.042
2017-03-29,198.833,4.083,9.792,34.5,50.375,15.875,35.25,,208.625
2017-03-30,194.792,2.042,3.708,4.208,4.458,0.25,14.167,,198.5
2017-03-31,195.25,3.208,6.708,19.083,25.667,6.583,15.542,,201.958
2017-04-01,193.13,2.125,9.13,5.792,7.5,1.708,9.583,,202.261
2017-04-02,193.792,2.25,6.417,6.13,8.0,1.87,11.25,,200.208
2017-04-03,196.333,3.375,7.958,23.833,36.167,12.333,18.583,,204.292
2017-04-04,199.792,3.87,12.958,35.583,48.958,13.375,23.208,,212.75
2017-04-05,198.958,3.958,15.75,37.5,47.0,9.5,23.625,,214.708
2017-04-06,198.0,3.708,14.5,37.458,50.5,13.042,18.125,,212.5
2017-04-07,195.458,3.5,13.667,31.625,46.542,14.917,11.667,,209.125
2017-04-08,193.565,3.25,11.739,23.542,39.417,15.875,10.875,,205.304
2017-04-09,194.917,2.542,4.708,6.304,8.913,2.609,12.417,,199.625
2017-04-10,201.773,2.455,7.591,6.5,7.636,1.136,12.042,,209.364
2017-04-11,199.083,2.667,9.083,11.25,14.208,2.958,5.417,,208.167
2017-04-12,198.417,2.625,6.917,11.917,18.583,6.667,10.833,,205.333
2017-04-13,201.792,4.083,12.5,36.167,55.417,19.25,19.083,,214.292
2017-04-14,202.875,4.375,13.167,37.75,50.333,12.583,23.708,,216.042
2017-04-15,198.217,3.792,10.739,33.75,45.208,11.458,19.167,,208.957
2017-04-16,195.125,3.625,11.208,20.087,25.739,5.652,17.667,,206.333
2017-04-17,202.304,4.208,18.652,29.125,40.5,11.375,17.0,,220.957
2017-04-18,189.167,3.478,10.458,28.0,41.958,13.958,10.75,,199.625
2017-04-19,193.833,2.792,6.958,19.75,29.042,9.292,17.125,,200.792
2017-04-20,198.167,4.083,15.042,34.375,46.833,12.458,18.75,,213.208
2017-04-21,197.208,4.208,15.167,33.333,44.458,11.125,21.625,,212.375
2017-04-22,194.87,2.25,6.391,4.0,5.0,1.0,14.5,,201.261
2017-04-23,195.625,2.208,4.708,5.783,7.435,1.652,10.667,,200.333
2017-04-24,196.958,2.826,5.0,19.583,27.667,8.083,13.043,,201.958
2017-04-25,196.875,2.667,6.458,16.333,22.625,6.292,11.125,,203.333
2017-04-26,193.458,3.0,8.75,34.0,55.583,21.583,11.25,,202.208
2017-04-27,194.583,2.333,2.75,7.083,8.875,1.792,10.125,,197.333
2017-04-28,196.25,3.792,6.958,29.875,44.333,14.458,15.458,,203.208
2017-04-29,196.609,4.25,6.826,21.792,27.917,6.125,18.417,,203.435
2017-04-30,197.792,3.75,10.833,14.565,16.826,2.261,21.625,,208.625
2017-05-01,198.917,3.609,9.667,23.043,33.087,10.043,24.292,,208.583
2017-05-02,198.458,2.625,7.875,16.708,23.125,6.417,9.875,,206.333
2017-05-03,200.417,2.75,8.625,11.792,14.417,2.625,10.833,,209.042
2017-05-04,200.542,2.042,7.25,4.417,5.583,1.167,8.625,,207.792
2017-05-05,195.167,2.583,6.333,8.292,11.417,3.125,9.042,,201.5
2017-05-06,195.565,3.083,9.348,14.5,20.292,5.792,15.042,,204.913
2017-05-07,196.708,3.333,11.667,16.783,21.348,4.565,22.292,,208.375
2017-05-08,196.667,4.25,11.75,40.083,56.792,16.708,33.958,,208.417
2017-05-09,201.083,3.583,14.917,25.25,35.417,10.167,18.875,,216.0
2017-05-10,195.435,3.217,11.304,18.409,25.227,6.818,10.409,,206.739
2017-05-11,196.875,4.667,13.208,30.0,45.375,15.375,19.833,,210.083
2017-05-12,198.0,4.417,13.792,41.75,57.708,15.958,33.542,,211.792
2017-05-13,198.217,3.542,12.783,19.458,24.375,4.917,16.375,,211.0
2017-05-14,198.667,4.917,11.125,18.391,28.0,9.609,23.708,,209.792
2017-05-15,196.125,3.542,7.625,26.042,42.042,16.0,18.542,,203.75
2017-05-16,197.083,2.87,8.708,21.208,29.875,8.667,16.167,,205.792
2017-05-17,196.292,2.375,6.875,13.292,19.458,6.167,7.833,,203.167
2017-05-18,196.625,2.875,6.083,18.625,30.25,11.625,9.875,,202.708
2017-05-19,195.958,3.458,8.125,29.208,41.375,12.167,15.875,,204.083
2017-05-20,195.87,3.958,9.174,29.875,37.708,7.833,23.208,,205.043
2017-05-21,194.375,3.667,8.292,17.174,20.913,3.739,23.833,,202.667
2017-05-22,191.833,3.125,5.0,24.208,38.167,13.958,16.292,,196.833
2017-05-23,192.0,2.913,5.917,23.75,37.875,14.125,13.958,,197.917
2017-05-24,194.375,3.667,10.0,32.542,52.792,20.25,17.875,,204.375
2017-05-25,191.333,3.583,6.292,27.292,51.375,24.083,11.417,,197.625
2017-05-26,194.208,2.875,7.542,18.708,31.708,13.0,14.5,,201.75
2017-05-27,193.348,2.333,4.565,10.083,18.0,7.917,7.625,,197.913
2017-05-28,194.292,2.833,10.375,11.739,15.13,3.391,9.583,,204.667
2017-05-29,194.25,3.25,12.667,25.458,38.458,13.0,17.083,,206.917
2017-05-30,193.0,3.826,10.609,35.739,52.087,16.348,37.435,,203.609
2017-05-31,191.542,3.292,9.5,23.333,37.208,13.875,27.708,,201.042
2017-06-01,191.125,3.708,9.125,29.5,47.083,17.583,28.875,,200.25
2017-06-02,192.375,2.625,7.75,16.625,25.125,8.5,9.333,,200.125
2017-06-03,193.043,2.042,5.478,6.083,8.75,2.667,5.833,,198.522
2017-06-04,195.25,1.792,4.583,3.0,3.348,0.348,5.875,,199.833
2017-06-05,196.136,2.13,6.636,13.0,21.125,8.125,8.0,,202.773
2017-06-06,195.375,2.833,9.333,22.083,31.75,9.667,9.833,,204.708
2017-06-07,200.417,3.208,15.875,26.667,38.5,11.833,11.417,,216.292
2017-06-08,196.708,2.75,9.375,15.75,22.5,6.75,10.042,,206.083
2017-06-09,194.208,3.5,8.5,29.875,41.875,12.0,15.25,,202.708
2017-06-10,195.304,3.875,11.304,22.458,31.208,8.75,23.958,,206.609
2017-06-11,194.167,1.792,6.167,2.435,2.522,0.087,10.667,,200.333
2017-06-12,193.375,1.833,5.917,3.958,5.333,1.375,7.0,,199.292
2017-06-13,192.792,2.261,7.375,12.875,20.958,8.083,9.667,,200.167
2017-06-14,192.417,2.542,6.792,24.625,36.333,11.708,11.542,,199.208
2017-06-15,194.625,3.917,11.25,33.875,47.583,13.708,21.167,,205.875
2017-06-16,194.625,2.667,8.833,13.208,15.917,2.708,17.583,,203.458
2017-06-17,193.957,2.5,8.391,12.917,16.083,3.167,10.75,,202.348
2017-06-18,197.833,2.917,13.25,16.87,19.0,2.13,19.0,,211.083
2017-06-19,193.458,3.958,13.792,35.417,51.75,16.333,29.292,,207.25
2017-06-20,195.792,3.043,17.583,25.625,34.167,8.542,20.583,,213.375
2017-06-21,196.625,2.625,14.917,18.208,27.125,8.917,6.625,,211.542
2017-06-22,193.25,3.0,14.542,26.583,36.958,10.375,9.625,,207.792
2017-06-23,194.25,3.708,16.792,35.292,48.958,13.667,21.333,,211.042
2017-06-24,193.217,3.083,16.13,19.292,23.917,4.625,23.083,,209.348
2017-06-25,195.25,2.833,14.667,9.522,12.913,3.391,11.167,,209.917
2017-06-26,196.042,2.083,12.833,7.792,9.792,2.0,12.292,,208.875
2017-06-27,196.083,2.958,16.125,24.667,32.375,7.708,15.042,,212.208
2017-06-28,196.625,3.875,17.125,29.917,42.0,12.083,16.375,,213.75
2017-06-29,196.375,4.043,16.625,36.667,59.917,23.25,15.875,,213.0
2017-06-30,193.458,3.208,18.667,22.292,44.625,22.333,8.917,,212.125
2017-07-01,182.826,1.917,9.609,10.375,26.208,15.833,8.875,,192.435
2017-07-02,180.875,2.417,7.083,14.0,22.957,8.957,17.75,,187.958
2017-07-03,181.045,1.957,10.727,14.625,35.083,20.458,23.87,,191.773
2017-07-04,183.583,2.333,13.292,15.125,39.625,24.5,13.667,,196.875
2017-07-05,189.417,3.333,13.417,31.708,56.75,25.042,12.875,,202.833
2017-07-06,193.292,3.333,13.792,27.792,43.417,15.625,21.583,,207.083
2017-07-07,190.125,3.25,12.083,31.542,49.875,18.333,19.5,,202.208
2017-07-08,184.696,3.292,11.348,23.042,38.833,15.792,16.167,,196.043
2017-07-09,195.75,2.875,12.333,16.565,20.565,4.0,15.708,,208.083
2017-07-10,188.833,2.208,8.875,17.917,34.042,16.125,14.708,,197.708
2017-07-11,184.333,2.045,9.625,17.542,33.167,15.625,17.75,,193.958
2017-07-12,182.958,2.333,9.75,19.833,46.958,27.125,17.042,,192.708
2017-07-13,185.458,2.792,7.625,25.75,48.917,23.167,23.375,,193.083
2017-07-14,184.042,2.458,8.25,21.417,41.167,19.75,16.0,,192.292
2017-07-15,183.87,2.583,5.565,16.708,30.708,14.0,18.833,,189.435
2017-07-16,182.917,2.417,7.167,12.304,18.043,5.739,32.75,,190.083
2017-07-17,183.417,3.042,7.875,20.917,32.583,11.667,21.875,,191.292
2017-07-18,188.167,2.913,11.333,21.25,40.0,18.75,13.5,,199.5
2017-07-19,185.25,2.792,8.25,23.333,41.708,18.375,15.333,,193.5
2017-07-20,189.417,2.25,9.667,17.583,24.458,6.875,17.458,,199.083
2017-07-21,188.25,1.958,9.625,18.208,27.833,9.625,12.708,,197.875
2017-07-22,187.957,2.083,7.957,12.958,20.833,7.875,11.208,,195.913
2017-07-23,181.792,2.417,6.625,9.87,17.174,7.304,9.667,,188.417
2017-07-24,181.417,2.458,6.583,17.0,38.167,21.167,9.708,,188.0
2017-07-25,180.833,2.417,6.542,18.5,49.083,30.583,11.958,,187.375
2017-07-26,192.292,1.292,7.125,4.375,7.292,2.917,9.125,,199.417
2017-07-27,194.391,2.136,9.13,14.167,21.167,7.0,13.583,,203.522
2017-07-28,189.417,2.375,10.042,20.708,37.708,17.0,11.833,,199.458
2017-07-29,192.739,2.042,9.304,11.833,17.75,5.917,19.75,,202.043
2017-07-30,196.25,2.25,6.417,9.435,13.174,3.739,16.458,,202.667
2017-07-31,184.708,2.542,7.125,20.875,43.875,23.0,15.833,,191.833
2017-08-01,195.273,2.348,5.818,13.5,21.458,7.958,17.5,,201.091
2017-08-02,195.208,2.0,8.417,4.75,6.25,1.5,9.917,,203.625
2017-08-03,195.917,1.208,7.5,5.083,6.708,1.625,6.167,,203.417
2017-08-04,195.542,1.458,8.083,7.25,17.542,10.292,6.75,,203.625
2017-08-05,185.696,1.875,6.478,10.417,19.042,8.625,14.833,,192.174
2017-08-06,190.875,2.208,13.917,10.0,15.174,5.174,15.083,,204.792
2017-08-07,190.958,1.739,10.458,6.25,8.958,2.708,4.957,,201.417
2017-08-08,191.5,3.167,12.958,19.292,32.375,13.083,11.042,,204.458
2017-08-09,196.917,4.208,14.625,34.458,54.5,20.042,28.417,,211.542
2017-08-10,196.458,4.25,11.833,32.208,53.75,21.542,28.0,,208.292
2017-08-11,199.583,3.417,13.708,15.292,19.0,3.708,18.167,,213.292
2017-08-12,189.783,1.292,9.348,1.875,3.25,1.375,6.708,,199.13
2017-08-13,187.625,1.208,5.667,3.435,5.478,2.043,6.958,,193.292
2017-08-14,189.125,1.833,6.708,7.583,11.542,3.958,7.542,,195.833
2017-08-15,194.792,2.348,8.792,10.167,13.833,3.667,13.75,,203.583
2017-08-16,197.042,2.792,10.583,11.125,15.083,3.958,11.375,,207.625
2017-08-17,191.917,2.792,8.333,16.708,27.917,11.208,12.167,,200.25
2017-08-18,188.5,2.875,6.833,19.167,36.417,17.25,12.25,,195.333
2017-08-19,191.652,2.333,7.913,11.417,17.542,6.125,10.375,,199.565
2017-08-20,189.875,2.25,9.167,8.609,11.739,3.13,13.167,,199.042
2017-08-21,190.625,3.083,9.917,17.292,28.5,11.208,23.042,,200.542
2017-08-22,182.542,2.917,9.042,15.542,42.875,27.333,10.333,,191.583
2017-08-23,183.5,4.625,11.417,22.875,45.333,22.458,17.25,,194.917
2017-08-24,180.958,3.682,12.542,22.136,39.227,17.091,26.957,,193.5
2017-08-25,179.333,1.917,9.292,22.375,46.125,23.75,23.667,,188.625
2017-08-26,192.739,2.625,10.522,17.417,25.792,8.375,13.708,,203.261
2017-08-27,194.667,2.625,5.208,12.348,14.522,2.174,14.25,,199.875
2017-08-28,195.375,3.083,8.0,20.75,32.0,11.25,20.292,,203.375
2017-08-29,182.652,2.913,4.087,21.583,43.042,21.458,27.25,,186.739
2017-08-30,193.333,1.958,2.958,2.833,4.042,1.208,9.958,,196.292
2017-08-31,191.208,1.167,2.375,2.25,3.375,1.125,7.542,,193.583
2017-09-01,190.958,1.375,3.0,2.375,3.583,1.208,8.167,,193.958
2017-09-02,192.13,1.708,2.304,2.167,3.375,1.208,9.875,,194.435
2017-09-03,194.208,1.417,3.875,1.652,2.739,1.087,10.667,,198.083
2017-09-04,196.333,2.083,7.625,15.0,19.708,4.708,9.875,,203.958
2017-09-05,198.625,2.75,10.75,24.583,32.542,7.958,17.208,,209.375
2017-09-06,197.792,3.292,8.625,23.083,33.917,10.833,20.792,,206.417
2017-09-07,196.75,3.87,9.875,30.417,56.042,25.625,19.625,,206.625
2017-09-08,192.042,1.917,4.708,3.042,4.5,1.458,8.458,,196.75
2017-09-09,195.652,2.958,9.261,17.375,21.458,4.083,15.958,,204.913
2017-09-10,195.167,2.417,5.083,8.478,10.348,1.87,13.625,,200.25
2017-09-11,194.333,2.792,5.542,22.208,35.417,13.208,13.167,,199.875
2017-09-12,195.042,3.333,4.667,23.625,42.958,19.333,8.417,,199.708
2017-09-13,193.292,2.917,4.375,20.792,33.0,12.208,10.333,,197.667
2017-09-14,194.174,2.087,4.261,5.083,7.417,2.333,12.435,,198.435
2017-09-15,196.75,2.083,2.833,3.917,5.417,1.5,6.208,,199.583
2017-09-16,201.174,2.542,5.565,7.958,9.375,1.417,7.917,,206.739
2017-09-17,194.5,1.833,5.5,2.652,3.826,1.174,3.833,,200.0
2017-09-18,188.708,2.542,7.0,12.167,17.958,5.792,8.375,,195.708
2017-09-19,194.375,3.5,10.042,25.75,38.5,12.75,18.292,,204.417
2017-09-20,199.208,4.75,11.917,28.625,41.583,12.958,30.208,,211.125
2017-09-21,194.792,2.391,8.083,14.25,20.125,5.875,13.0,,202.875
2017-09-22,200.25,3.167,14.583,17.333,21.167,3.833,13.85,,214.833
2017-09-23,194.0,3.5,10.609,15.917,22.083,6.167,14.5,,204.609
2017-09-24,197.25,3.333,9.125,15.565,18.522,2.957,16.958,,206.375
2017-09-25,199.417,4.167,13.333,31.417,40.542,9.125,22.75,,212.75
2017-09-26,195.391,3.348,11.652,27.0,36.292,9.292,19.0,,207.043
2017-09-27,201.833,3.292,17.542,25.083,34.167,9.083,18.917,,219.375
2017-09-28,197.292,2.083,9.542,6.667,9.5,2.833,4.542,,206.833
2017-09-29,198.75,2.833,9.25,19.125,32.167,13.042,11.042,,208.0
2017-09-30,198.957,2.458,8.87,8.667,11.667,3.0,11.792,,207.826
2017-10-01,198.417,2.917,11.667,11.304,13.174,1.87,12.958,,210.083
2017-10-02,204.25,2.917,14.292,19.042,24.417,5.375,11.375,,218.542
2017-10-03,195.417,2.739,15.0,11.833,16.167,4.333,8.583,,210.417
2017-10-04,195.391,1.375,4.609,3.542,3.792,0.25,6.208,,200.0
2017-10-05,198.167,2.0,7.375,8.875,9.417,0.542,9.125,,205.542
2017-10-06,198.958,2.0,9.542,8.625,9.083,0.458,8.333,,208.5
2017-10-07,199.13,2.958,11.652,16.958,24.667,7.708,5.167,,210.783
2017-10-08,198.667,2.375,5.167,7.043,7.739,0.696,7.292,,203.833
2017-10-09,197.667,3.625,7.542,18.667,23.125,4.458,15.25,,205.208
2017-10-10,197.875,5.13,10.292,32.0,46.792,14.792,28.25,,208.167
2017-10-11,196.208,4.833,7.75,32.917,45.708,12.792,37.5,,203.958
2017-10-12,195.792,2.917,2.667,8.583,10.292,1.708,14.417,,198.458
2017-10-13,194.5,2.167,3.5,8.0,8.458,0.458,3.542,,198.0
2017-10-14,197.565,2.375,5.783,11.667,13.583,1.917,6.958,,203.348
2017-10-15,197.833,2.083,4.917,6.0,6.217,0.217,6.833,,202.75
2017-10-16,195.0,1.792,3.542,7.75,11.333,3.583,3.75,,198.542
2017-10-17,201.708,3.783,15.458,28.583,51.125,22.542,10.043,,217.167
2017-10-18,201.083,2.667,9.5,13.125,17.042,3.917,12.083,,210.583
2017-10-19,196.167,2.042,6.0,9.083,12.375,3.292,5.042,,202.167
2017-10-20,194.542,2.167,7.042,9.083,10.25,1.167,4.083,,201.583
2017-10-21,194.913,2.125,5.391,6.5,6.75,0.25,3.958,,200.304
2017-10-22,189.875,1.583,6.292,2.696,2.87,0.174,1.75,,196.167
2017-10-23,191.875,1.792,5.75,3.292,3.833,0.542,6.913,,197.625
2017-10-24,198.955,2.783,12.545,14.391,16.043,1.652,13.542,,211.5
2017-10-25,194.708,2.5,8.125,7.958,9.083,1.125,12.25,,202.833
2017-10-26,198.583,3.958,18.167,30.083,41.875,11.792,18.167,,216.75
2017-10-27,199.25,3.542,17.083,24.792,33.0,8.208,19.333,,216.333
2017-10-28,198.348,2.458,11.0,9.5,9.833,0.333,12.583,,209.348
2017-10-29,190.417,1.875,9.708,6.913,8.217,1.304,3.667,,200.125
2017-10-30,195.708,2.458,10.667,8.833,11.583,2.75,21.542,,206.375
2017-10-31,199.5,3.13,14.583,22.25,35.333,13.083,20.042,,214.083
2017-11-01,200.0,3.792,18.208,34.875,50.375,15.5,15.583,,218.208
2017-11-02,201.25,5.542,23.042,41.625,60.625,19.0,28.083,,224.292
2017-11-03,201.417,5.167,21.833,28.708,35.292,6.583,28.792,,223.25
2017-11-04,199.261,3.917,15.261,14.375,18.417,4.042,18.375,,214.522
2017-11-05,198.125,3.167,11.75,11.478,13.13,1.652,29.333,,209.875
2017-11-06,202.125,4.583,19.458,33.292,50.5,17.208,23.333,,221.583
2017-11-07,201.833,4.957,22.792,42.458,61.5,19.042,27.792,,224.625
2017-11-08,203.667,5.667,28.625,39.875,71.333,31.458,32.25,,232.292
2017-11-09,198.375,2.75,11.417,10.333,19.333,9.0,21.0,,209.792
2017-11-10,199.0,3.958,20.375,32.25,52.125,19.875,15.167,,219.375
2017-11-11,197.174,2.75,15.13,11.625,15.375,3.75,15.583,,212.304
2017-11-12,196.167,2.417,5.75,8.435,10.565,2.13,8.0,,201.917
2017-11-13,200.917,3.833,15.125,28.583,44.542,15.958,11.958,,216.042
2017-11-14,206.292,5.083,25.542,32.625,59.625,27.0,17.542,,231.833
2017-11-15,197.917,3.652,9.542,24.955,39.273,14.318,16.478,,207.458
2017-11-16,197.25,3.042,7.25,25.292,43.875,18.583,11.917,,204.5
2017-11-17,201.625,4.25,15.292,34.958,55.417,20.458,16.0,,216.917
2017-11-18,198.348,3.208,11.522,16.208,19.542,3.333,11.417,,209.87
2017-11-19,196.833,2.5,6.125,9.522,12.348,2.826,5.875,,202.958
2017-11-20,198.0,3.042,6.583,21.042,37.542,16.5,8.292,,204.583
2017-11-21,200.958,3.167,9.583,21.417,28.042,6.625,8.333,,210.542
2017-11-22,203.522,3.87,13.957,27.5,39.917,12.417,12.043,,217.478
2017-11-23,198.458,3.292,9.542,16.458,22.0,5.542,12.167,,208.0
2017-11-24,197.875,3.417,7.5,23.708,44.042,20.333,10.55,,205.375
2017-11-25,202.478,4.042,9.957,24.5,35.375,10.875,12.625,,212.435
2017-11-26,207.0,5.458,23.0,26.13,34.478,8.348,18.833,,230.0
2017-11-27,202.625,4.0,18.042,23.792,32.5,8.708,20.042,,220.667
2017-11-28,205.417,5.304,28.5,37.0,60.292,23.292,20.375,,233.917
2017-11-29,213.833,7.125,45.375,42.833,90.5,47.667,35.75,,259.208
2017-11-30,200.208,4.042,16.917,25.542,39.208,13.667,17.958,,217.125
2017-12-01,195.583,2.583,12.625,19.0,32.292,13.292,7.875,,208.208
2017-12-02,199.87,3.5,13.565,22.5,35.083,12.583,9.083,,213.435
2017-12-03,203.958,4.458,15.417,22.652,28.13,5.478,15.792,,219.375
2017-12-04,206.1,6.0,17.3,32.542,54.5,21.958,19.375,,223.4
