date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-09-21,186.375,3.7916666666666665,100.0,84.29166666666667,62.0,8.791666666666666,14.833333333333334,24.708333333333332,9.875,8.125,0,257.0,211.20833333333334,167.0,195.16666666666666
2015-09-22,187.75,3.6666666666666665,100.0,82.125,53.0,8.833333333333334,15.833333333333334,25.875,10.041666666666666,13.125,0,278.0,220.70833333333334,167.0,196.58333333333334
2015-09-23,189.33333333333334,3.1666666666666665,100.0,77.125,56.0,8.25,9.875,13.541666666666666,3.6666666666666665,17.041666666666668,0,279.0,229.79166666666666,175.0,197.58333333333334
2015-09-24,187.5,2.727272727272727,100.0,94.04166666666667,78.0,6.708333333333333,17.375,21.25,3.875,8.958333333333334,16,226.0,207.75,194.0,194.20833333333334
2015-09-25,187.45833333333334,3.7083333333333335,100.0,99.16666666666667,94.0,9.666666666666666,29.208333333333332,56.791666666666664,27.583333333333332,4.25,30,238.0,209.125,190.0,197.125
2015-09-26,185.91666666666666,3.7083333333333335,100.0,87.45833333333333,65.0,8.166666666666666,23.375,43.041666666666664,19.666666666666668,7.875,0,271.0,225.0,194.0,194.08333333333334
2015-09-27,186.82608695652175,4.0,100.0,85.375,55.0,9.217391304347826,21.652173913043477,34.69565217391305,13.043478260869565,10.583333333333334,0,264.0,216.5,171.0,196.04347826086956
2015-09-28,187.33333333333334,3.2083333333333335,100.0,74.75,37.0,6.833333333333333,25.791666666666668,50.791666666666664,25.0,10.791666666666666,0,277.0,215.04166666666666,154.0,194.16666666666666
2015-09-29,189.45833333333334,3.0416666666666665,100.0,73.375,40.0,6.625,26.875,53.375,26.5,10.583333333333334,0,259.0,206.25,163.0,196.08333333333334
2015-09-30,190.125,2.75,96.0,72.33333333333333,37.0,6.666666666666667,22.833333333333332,39.916666666666664,17.083333333333332,6.583333333333333,0,235.0,181.125,136.0,196.79166666666666
2015-10-01,191.83333333333334,3.1739130434782608,100.0,92.125,81.0,11.083333333333334,23.75,32.916666666666664,9.166666666666666,9.958333333333334,14,259.0,201.08333333333334,148.0,202.91666666666666
2015-10-02,189.25,4.166666666666667,100.0,83.08333333333333,54.0,8.416666666666666,23.5,49.333333333333336,25.833333333333332,7.0,22,251.0,207.20833333333334,142.0,197.66666666666666
2015-10-03,192.29166666666666,4.875,100.0,78.83333333333333,40.0,10.458333333333334,27.0,49.416666666666664,22.416666666666668,9.416666666666666,0,255.0,185.83333333333334,127.0,202.75
2015-10-04,191.1304347826087,5.25,100.0,77.08333333333333,52.0,9.0,24.0,44.91304347826087,20.91304347826087,13.333333333333334,0,246.0,182.79166666666666,133.0,200.1304347826087
2015-10-05,189.54166666666666,3.0833333333333335,90.0,74.58333333333333,55.0,6.291666666666667,29.958333333333332,57.291666666666664,27.333333333333332,4.875,0,212.0,166.125,135.0,195.83333333333334
2015-10-06,189.875,3.3333333333333335,96.0,77.58333333333333,51.0,6.291666666666667,37.333333333333336,81.79166666666667,44.458333333333336,8.208333333333334,0,239.0,173.41666666666666,132.0,196.16666666666666
2015-10-07,189.0,3.0,92.0,68.875,40.0,5.541666666666667,31.041666666666668,68.04166666666667,37.0,5.458333333333333,0,233.0,181.45833333333334,139.0,194.54166666666666
2015-10-08,188.52173913043478,3.130434782608696,93.0,72.08333333333333,48.0,6.478260869565218,28.041666666666668,51.083333333333336,23.041666666666668,10.625,0,228.0,181.33333333333334,141.0,195.0
2015-10-09,191.91666666666666,4.916666666666667,100.0,80.25,50.0,10.0,45.25,81.20833333333333,35.958333333333336,24.0,0,232.0,169.95833333333334,128.0,201.91666666666666
2015-10-10,194.79166666666666,5.666666666666667,100.0,90.58333333333333,67.0,14.958333333333334,28.875,51.083333333333336,22.208333333333332,27.791666666666668,0,219.0,169.33333333333334,129.0,209.75
2015-10-11,193.82608695652175,5.333333333333333,100.0,84.25,64.0,12.130434782608695,21.0,26.043478260869566,5.043478260869565,21.458333333333332,0,213.0,180.04166666666666,125.0,205.95652173913044
2015-10-12,193.08333333333334,5.291666666666667,100.0,85.75,51.0,9.791666666666666,24.708333333333332,41.708333333333336,17.0,11.25,0,211.0,155.16666666666666,97.0,202.875
2015-10-13,191.66666666666666,3.75,100.0,74.54166666666667,44.0,8.5,30.833333333333332,66.33333333333333,35.5,8.583333333333334,0,217.0,165.41666666666666,123.0,200.16666666666666
2015-10-14,189.70833333333334,3.75,100.0,78.5,49.0,8.958333333333334,35.125,77.375,42.25,8.708333333333334,0,217.0,159.66666666666666,109.0,198.66666666666666
2015-10-15,189.83333333333334,4.391304347826087,100.0,78.0,39.0,8.666666666666666,38.583333333333336,98.45833333333333,59.875,11.043478260869565,0,230.0,157.95833333333334,102.0,198.5
2015-10-16,189.33333333333334,4.083333333333333,100.0,72.54166666666667,40.0,8.916666666666666,39.458333333333336,89.83333333333333,50.375,10.25,0,249.0,169.91666666666666,101.0,198.25
2015-10-17,187.91666666666666,4.208333333333333,97.0,78.70833333333333,56.0,9.25,37.125,71.79166666666667,34.666666666666664,12.291666666666666,0,236.0,184.875,133.0,197.16666666666666
2015-10-18,187.95652173913044,4.416666666666667,100.0,81.83333333333333,51.0,10.304347826086957,26.52173913043478,41.43478260869565,14.91304347826087,9.333333333333334,0,265.0,187.91666666666666,127.0,198.2608695652174
2015-10-19,187.41666666666666,4.083333333333333,100.0,81.79166666666667,43.0,10.041666666666666,37.75,79.04166666666667,41.291666666666664,13.166666666666666,0,249.0,180.0,132.0,197.45833333333334
2015-10-20,189.95833333333334,4.130434782608695,100.0,78.45833333333333,40.0,10.0,31.916666666666668,60.583333333333336,28.666666666666668,22.083333333333332,0,251.0,185.875,128.0,199.95833333333334
2015-10-21,191.70833333333334,4.791666666666667,100.0,78.54166666666667,47.0,12.041666666666666,43.291666666666664,76.54166666666667,33.25,28.875,0,249.0,186.91666666666666,144.0,203.75
2015-10-22,192.375,4.291666666666667,100.0,87.33333333333333,70.0,9.125,32.208333333333336,64.95833333333333,32.75,18.75,0,207.0,167.20833333333334,138.0,201.5
2015-10-23,192.33333333333334,4.416666666666667,100.0,85.41666666666667,55.0,10.041666666666666,33.041666666666664,66.54166666666667,33.5,13.791666666666666,0,238.0,168.5,122.0,202.375
2015-10-24,195.625,6.833333333333333,100.0,85.79166666666667,60.0,16.791666666666668,35.625,63.791666666666664,28.166666666666668,30.166666666666668,0,240.0,178.29166666666666,121.0,212.41666666666666
2015-10-25,190.7826086956522,3.375,89.0,59.708333333333336,38.0,8.130434782608695,14.478260869565217,20.0,5.521739130434782,7.583333333333333,0,179.0,145.25,93.0,198.91304347826087
2015-10-26,192.5,4.0,97.0,76.83333333333333,45.0,9.5,29.833333333333332,63.5,33.666666666666664,9.291666666666666,0,199.0,128.04166666666666,72.0,202.0
2015-10-27,190.41666666666666,3.5217391304347827,100.0,83.33333333333333,59.0,10.25,27.541666666666668,60.958333333333336,33.416666666666664,9.458333333333334,14,237.0,172.95833333333334,94.0,200.66666666666666
2015-10-28,189.75,3.75,100.0,81.5,50.0,8.791666666666666,29.333333333333332,62.708333333333336,33.375,7.833333333333333,2,219.0,166.375,105.0,198.54166666666666
2015-10-29,191.875,3.875,100.0,75.29166666666667,49.0,8.25,37.0,78.45833333333333,41.458333333333336,10.041666666666666,0,190.0,139.33333333333334,89.0,200.125
2015-10-30,194.29166666666666,4.083333333333333,99.0,75.75,45.0,7.333333333333333,31.166666666666668,50.541666666666664,19.375,18.833333333333332,0,197.0,142.70833333333334,93.0,201.625
2015-10-31,192.95833333333334,4.291666666666667,93.0,70.875,40.0,7.208333333333333,27.458333333333332,53.916666666666664,26.458333333333332,5.375,0,166.0,118.5,82.0,200.16666666666666
2015-11-01,189.56521739130434,3.9583333333333335,100.0,78.08333333333333,50.0,6.695652173913044,19.782608695652176,33.78260869565217,14.0,7.25,0,161.0,113.625,57.0,196.2608695652174
2015-11-02,190.375,4.958333333333333,100.0,100.0,100.0,8.416666666666666,25.125,54.416666666666664,29.291666666666668,9.291666666666666,17,139.0,117.75,95.0,198.79166666666666
2015-11-03,188.75,4.25,100.0,85.875,55.0,7.708333333333333,21.75,56.583333333333336,34.833333333333336,6.625,0,187.0,125.875,80.0,196.45833333333334
2015-11-04,188.16666666666666,4.833333333333333,100.0,85.95833333333333,53.0,10.833333333333334,32.208333333333336,86.70833333333333,54.5,7.833333333333333,0,208.0,137.66666666666666,80.0,199.0
2015-11-05,187.86363636363637,4.7727272727272725,100.0,83.0,49.0,14.818181818181818,34.27272727272727,79.45454545454545,45.18181818181818,9.333333333333334,0,231.0,158.04166666666666,99.0,202.6818181818182
2015-11-06,187.83333333333334,5.041666666666667,100.0,83.95833333333333,57.0,16.166666666666668,37.666666666666664,80.91666666666667,43.25,14.208333333333334,0,237.0,172.91666666666666,122.0,204.0
2015-11-07,187.20833333333334,3.875,100.0,87.04166666666667,73.0,12.958333333333334,26.375,39.791666666666664,13.416666666666666,14.333333333333334,0,206.0,178.25,151.0,200.16666666666666
2015-11-08,188.6086956521739,3.25,100.0,100.0,100.0,10.73913043478261,13.130434782608695,16.565217391304348,3.4347826086956523,6.166666666666667,23,168.0,163.75,158.0,199.34782608695653
2015-11-09,193.58333333333334,5.833333333333333,100.0,100.0,100.0,21.083333333333332,29.291666666666668,80.16666666666667,50.875,10.583333333333334,7,195.0,181.0,164.0,214.66666666666666
2015-11-10,189.16666666666666,3.5,100.0,85.29166666666667,66.0,8.916666666666666,32.791666666666664,73.79166666666667,41.0,2.2916666666666665,0,187.0,160.04166666666666,113.0,198.08333333333334
2015-11-11,191.79166666666666,3.375,100.0,76.79166666666667,51.0,8.833333333333334,29.833333333333332,66.04166666666667,36.208333333333336,2.125,0,174.0,126.625,92.0,200.625
2015-11-12,192.125,4.173913043478261,100.0,77.66666666666667,45.0,10.25,35.5,87.13636363636364,51.63636363636363,3.608695652173913,0,192.0,125.875,80.0,202.375
2015-11-13,192.5,3.4166666666666665,100.0,92.04166666666667,73.0,11.041666666666666,25.75,47.125,21.375,8.0,3,171.0,135.33333333333334,92.0,203.54166666666666
2015-11-14,189.16666666666666,2.625,100.0,97.125,86.0,8.208333333333334,14.291666666666666,18.75,4.458333333333333,2.2916666666666665,23,182.0,163.33333333333334,155.0,197.375
2015-11-15,189.69565217391303,4.333333333333333,100.0,94.33333333333333,77.0,10.304347826086957,21.26086956521739,35.69565217391305,14.434782608695652,1.1666666666666667,5,202.0,163.625,122.0,200.0
2015-11-16,189.58333333333334,4.333333333333333,100.0,86.83333333333333,59.0,12.291666666666666,30.708333333333332,69.75,39.041666666666664,5.083333333333333,0,209.0,149.625,111.0,201.875
2015-11-17,194.0,6.0,100.0,97.25,83.0,27.833333333333332,43.625,98.5,54.875,11.826086956521738,30,193.0,163.33333333333334,134.0,221.83333333333334
2015-11-18,188.54166666666666,4.583333333333333,100.0,100.0,100.0,10.916666666666666,38.291666666666664,84.70833333333333,46.416666666666664,4.458333333333333,30,178.0,160.33333333333334,148.0,199.45833333333334
2015-11-19,190.29166666666666,3.5416666666666665,100.0,89.375,82.0,8.791666666666666,28.916666666666668,47.25,18.333333333333332,4.666666666666667,0,149.0,136.20833333333334,115.0,199.08333333333334
2015-11-20,191.41666666666666,4.125,100.0,85.41666666666667,57.0,11.791666666666666,27.0,54.791666666666664,27.791666666666668,7.041666666666667,0,196.0,140.45833333333334,104.0,203.20833333333334
2015-11-21,194.25,5.333333333333333,100.0,82.08333333333333,57.0,15.916666666666666,29.416666666666668,65.5,36.083333333333336,10.416666666666666,0,180.0,136.70833333333334,103.0,210.16666666666666
2015-11-22,194.43478260869566,5.625,100.0,86.08333333333333,51.0,14.391304347826088,20.782608695652176,33.69565217391305,12.91304347826087,14.25,0,188.0,135.79166666666666,98.0,208.82608695652175
2015-11-23,194.41666666666666,5.0,100.0,95.45833333333333,82.0,14.333333333333334,17.625,32.375,14.75,15.708333333333334,0,175.0,143.91666666666666,103.0,208.75
2015-11-24,192.83333333333334,4.125,100.0,84.08333333333333,67.0,9.916666666666666,22.958333333333332,48.083333333333336,25.125,7.291666666666667,0,179.0,133.70833333333334,94.0,202.75
2015-11-25,192.95833333333334,3.5,100.0,90.08333333333333,72.0,10.208333333333334,26.625,48.75,22.125,4.083333333333333,7,120.0,97.125,77.0,203.16666666666666
2015-11-26,193.70833333333334,4.304347826086956,100.0,84.5,54.0,11.5,32.291666666666664,69.625,37.333333333333336,5.125,4,126.0,89.95833333333333,57.0,205.20833333333334
2015-11-27,194.66666666666666,3.9166666666666665,95.0,67.41666666666667,49.0,9.125,31.708333333333332,61.75,30.041666666666668,3.375,0,105.0,62.208333333333336,24.0,203.79166666666666
2015-11-28,194.54166666666666,5.0,96.0,72.75,48.0,10.625,32.833333333333336,76.66666666666667,43.833333333333336,7.833333333333333,0,127.0,77.66666666666667,26.0,205.16666666666666
2015-11-29,193.43478260869566,5.125,100.0,82.20833333333333,50.0,10.565217391304348,22.608695652173914,45.04347826086956,22.434782608695652,10.583333333333334,0,134.0,76.20833333333333,25.0,204.0
2015-11-30,194.875,6.75,100.0,85.04166666666667,57.0,15.916666666666666,36.0,93.29166666666667,57.291666666666664,16.125,0,148.0,84.70833333333333,34.0,210.79166666666666
2015-12-01,193.625,4.666666666666667,100.0,85.04166666666667,63.0,9.791666666666666,32.083333333333336,85.125,53.041666666666664,10.0,0,119.0,83.08333333333333,39.0,203.41666666666666
2015-12-02,194.95833333333334,5.375,100.0,82.375,55.0,16.916666666666668,33.791666666666664,77.33333333333333,43.541666666666664,9.916666666666666,1,162.0,96.16666666666667,22.0,211.875
2015-12-03,192.54166666666666,4.583333333333333,100.0,83.04166666666667,55.0,10.166666666666666,41.041666666666664,91.41666666666667,50.375,8.5,20,124.0,103.20833333333333,61.0,202.70833333333334
2015-12-04,193.08695652173913,4.173913043478261,88.0,63.333333333333336,46.0,8.434782608695652,26.166666666666668,40.708333333333336,14.541666666666666,8.666666666666666,0,107.0,71.25,34.0,201.52173913043478
2015-12-05,189.5,4.833333333333333,97.0,75.66666666666667,48.0,10.375,33.083333333333336,75.66666666666667,42.583333333333336,8.416666666666666,0,121.0,71.375,23.0,199.875
2015-12-06,191.43478260869566,4.125,96.0,79.75,62.0,9.173913043478262,20.652173913043477,34.17391304347826,13.521739130434783,7.5,0,120.0,89.08333333333333,59.0,200.6086956521739
2015-12-07,191.66666666666666,3.875,100.0,78.125,49.0,11.0,29.208333333333332,70.66666666666667,41.458333333333336,4.708333333333333,0,144.0,82.33333333333333,36.0,202.66666666666666
2015-12-08,191.58333333333334,4.041666666666667,100.0,80.33333333333333,51.0,9.291666666666666,30.333333333333332,83.5,53.166666666666664,4.791666666666667,0,140.0,76.70833333333333,28.0,200.875
2015-12-09,192.5,4.791666666666667,100.0,82.75,46.0,18.291666666666668,36.125,96.95833333333333,60.833333333333336,4.833333333333333,0,134.0,75.125,31.0,210.79166666666666
2015-12-10,191.1904761904762,3.6,100.0,91.375,73.0,16.238095238095237,25.916666666666668,46.333333333333336,20.416666666666668,7.5,12,158.0,124.5,66.0,207.42857142857142
2015-12-11,187.08333333333334,3.1666666666666665,100.0,95.54166666666667,80.0,8.166666666666666,27.125,45.333333333333336,18.208333333333332,3.5833333333333335,73,196.0,145.20833333333334,109.0,195.25
2015-12-12,193.125,4.291666666666667,100.0,82.0,62.0,10.541666666666666,22.75,33.833333333333336,11.083333333333334,11.416666666666666,0,129.0,103.29166666666667,77.0,203.66666666666666
2015-12-13,192.47826086956522,5.125,100.0,85.20833333333333,56.0,23.652173913043477,20.17391304347826,36.08695652173913,15.91304347826087,9.458333333333334,0,150.0,101.91666666666667,71.0,216.1304347826087
2015-12-14,191.66666666666666,4.833333333333333,100.0,89.08333333333333,56.0,25.791666666666668,27.416666666666668,74.54166666666667,47.125,6.541666666666667,0,167.0,100.91666666666667,67.0,217.45833333333334
2015-12-15,192.91666666666666,5.25,100.0,93.33333333333333,65.0,18.416666666666668,35.125,80.58333333333333,45.458333333333336,10.583333333333334,4,176.0,116.0,72.0,211.33333333333334
2015-12-16,192.66666666666666,5.181818181818182,100.0,82.58333333333333,59.0,12.541666666666666,28.875,58.208333333333336,29.333333333333332,12.0,1,140.0,107.375,57.0,205.20833333333334
2015-12-17,192.625,3.5,97.0,67.20833333333333,44.0,11.583333333333334,29.666666666666668,50.166666666666664,20.5,4.291666666666667,0,89.0,61.125,38.0,204.20833333333334
2015-12-18,193.41666666666666,3.2916666666666665,92.0,73.375,56.0,7.625,21.833333333333332,33.75,11.916666666666666,4.458333333333333,0,77.0,51.541666666666664,23.0,201.04166666666666
2015-12-19,193.0,4.375,92.0,71.45833333333333,49.0,8.25,30.333333333333332,70.54166666666667,40.208333333333336,4.916666666666667,0,92.0,57.75,18.0,201.25
2015-12-20,194.30434782608697,5.333333333333333,100.0,76.70833333333333,44.0,19.434782608695652,29.565217391304348,57.17391304347826,27.608695652173914,7.333333333333333,1,103.0,53.833333333333336,-5.0,213.7391304347826
2015-12-21,192.79166666666666,5.166666666666667,100.0,100.0,100.0,13.791666666666666,29.833333333333332,67.625,37.791666666666664,8.333333333333334,14,98.0,78.16666666666667,60.0,206.58333333333334
2015-12-22,188.95833333333334,5.217391304347826,100.0,88.33333333333333,54.0,10.125,33.458333333333336,109.0,75.54166666666667,7.636363636363637,0,137.0,79.33333333333333,39.0,199.08333333333334
2015-12-23,190.75,4.958333333333333,100.0,95.79166666666667,71.0,11.625,28.833333333333332,63.833333333333336,35.0,10.583333333333334,14,107.0,75.25,35.0,202.375
2015-12-24,188.45833333333334,5.5,100.0,93.04166666666667,69.0,10.291666666666666,36.083333333333336,92.66666666666667,56.583333333333336,7.291666666666667,1,154.0,110.29166666666667,81.0,198.75
2015-12-25,189.5,4.916666666666667,100.0,93.29166666666667,67.0,8.375,35.166666666666664,83.95833333333333,48.791666666666664,9.916666666666666,3,123.0,84.83333333333333,51.0,197.875
