date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,THC_mean
2012-06-16,177.3913043478261,2.8333333333333335,20.565217391304348,17.666666666666668,34.833333333333336,17.166666666666668,,1.2916666666666667,197.95652173913044
2012-06-17,177.65217391304347,2.4166666666666665,17.0,16.08695652173913,20.347826086956523,4.260869565217392,,3.652173913043478,194.65217391304347
2012-06-18,183.91304347826087,5.0,26.608695652173914,27.25,42.958333333333336,15.708333333333334,,3.5,210.52173913043478
2012-06-19,179.08695652173913,3.4782608695652173,28.391304347826086,22.416666666666668,44.291666666666664,21.875,,1.5,207.47826086956522
2012-06-20,178.91304347826087,2.9583333333333335,16.434782608695652,18.208333333333332,21.958333333333332,3.75,,3.6666666666666665,195.34782608695653
2012-06-21,183.7826086956522,4.416666666666667,25.652173913043477,34.166666666666664,51.333333333333336,17.166666666666668,,1.0,209.43478260869566
2012-06-22,180.56521739130434,3.2916666666666665,16.608695652173914,23.25,36.625,13.375,,1.0,197.17391304347825
2012-06-23,181.30434782608697,3.1666666666666665,17.0,25.958333333333332,33.125,7.166666666666667,,3.75,198.30434782608697
2012-06-24,183.6086956521739,4.083333333333333,22.82608695652174,22.08695652173913,26.565217391304348,4.478260869565218,,3.5652173913043477,206.43478260869566
2012-06-25,182.3913043478261,3.5,21.217391304347824,26.083333333333332,36.0,9.916666666666666,,1.75,203.6086956521739
2012-06-26,181.2608695652174,2.869565217391304,20.391304347826086,21.125,34.375,13.25,,1.0,201.65217391304347
2012-06-27,181.0,2.875,20.0,27.416666666666668,36.458333333333336,9.041666666666666,,2.9583333333333335,201.0
2012-06-28,180.04347826086956,2.5,19.695652173913043,18.333333333333332,29.833333333333332,11.5,,1.125,199.7391304347826
2012-06-29,177.69565217391303,2.3333333333333335,17.869565217391305,18.25,28.791666666666668,10.541666666666666,,2.2916666666666665,195.56521739130434
2012-06-30,178.2173913043478,3.2916666666666665,21.869565217391305,18.291666666666668,24.041666666666668,5.75,,2.8333333333333335,200.08695652173913
2012-07-01,181.47826086956522,3.8333333333333335,27.17391304347826,19.695652173913043,28.391304347826086,8.695652173913043,,1.565217391304348,208.65217391304347
2012-07-02,181.91304347826087,3.4166666666666665,22.130434782608695,22.791666666666668,33.0,10.208333333333334,,3.0833333333333335,204.04347826086956
2012-07-03,186.65217391304347,5.217391304347826,35.47826086956522,34.166666666666664,59.5,25.333333333333332,,2.2916666666666665,222.1304347826087
2012-07-04,183.04347826086956,4.083333333333333,25.782608695652176,22.791666666666668,37.791666666666664,15.0,,3.4583333333333335,208.82608695652175
2012-07-05,179.6086956521739,2.5833333333333335,20.17391304347826,22.125,27.166666666666668,5.041666666666667,,3.9166666666666665,199.7826086956522
2012-07-06,173.2173913043478,2.125,20.304347826086957,17.375,24.708333333333332,7.333333333333333,,4.708333333333333,193.52173913043478
2012-07-07,179.6086956521739,3.2916666666666665,18.434782608695652,14.875,18.875,4.0,,1.2083333333333333,198.04347826086956
2012-07-08,182.17391304347825,3.4166666666666665,16.956521739130434,10.91304347826087,14.217391304347826,3.3043478260869565,,1.0,199.1304347826087
2012-07-09,182.52173913043478,3.2916666666666665,19.652173913043477,19.125,28.791666666666668,9.666666666666666,,1.9166666666666667,202.17391304347825
2012-07-10,180.91304347826087,3.0434782608695654,30.652173913043477,15.083333333333334,21.958333333333332,6.875,,3.0416666666666665,211.56521739130434
2012-07-11,179.30434782608697,2.7916666666666665,43.30434782608695,22.458333333333332,38.458333333333336,16.0,,2.0833333333333335,222.6086956521739
2012-07-12,171.47826086956522,2.0416666666666665,37.26086956521739,11.583333333333334,15.958333333333334,4.375,,2.125,208.7391304347826
2012-07-13,175.2608695652174,2.7916666666666665,45.0,19.583333333333332,27.25,7.666666666666667,,4.083333333333333,220.2608695652174
2012-07-14,176.43478260869566,2.875,42.78260869565217,16.583333333333332,25.583333333333332,9.0,,3.9583333333333335,219.2173913043478
2012-07-15,170.6086956521739,2.0833333333333335,35.95652173913044,7.434782608695652,10.608695652173912,3.1739130434782608,,4.086956521739131,206.56521739130434
2012-07-16,170.3913043478261,1.7083333333333333,36.869565217391305,6.5,8.833333333333334,2.3333333333333335,,2.4583333333333335,207.2608695652174
2012-07-17,171.08695652173913,1.8695652173913044,25.434782608695652,7.5,11.375,3.875,,2.1666666666666665,196.52173913043478
2012-07-18,170.47826086956522,2.2083333333333335,17.782608695652176,8.791666666666666,12.333333333333334,3.5416666666666665,,3.25,188.2608695652174
2012-07-19,169.7826086956522,1.7916666666666667,18.304347826086957,9.125,12.666666666666666,3.5416666666666665,,3.5416666666666665,188.08695652173913
2012-07-20,172.34782608695653,2.0,19.73913043478261,15.125,20.083333333333332,4.958333333333333,,3.3333333333333335,192.08695652173913
2012-07-21,181.65217391304347,5.0,32.65217391304348,20.25,36.875,16.625,,1.2083333333333333,214.30434782608697
2012-07-22,181.56521739130434,3.375,21.130434782608695,10.347826086956522,13.521739130434783,3.1739130434782608,,1.434782608695652,202.69565217391303
2012-07-23,180.56521739130434,3.7083333333333335,22.956521739130434,16.416666666666668,27.375,10.958333333333334,,1.7916666666666667,203.52173913043478
2012-07-24,179.34782608695653,3.8260869565217392,21.043478260869566,18.958333333333332,21.791666666666668,2.8333333333333335,,4.291666666666667,200.3913043478261
2012-07-25,179.7826086956522,3.9166666666666665,22.08695652173913,21.083333333333332,24.541666666666668,3.4583333333333335,,6.208333333333333,201.8695652173913
2012-07-26,178.3913043478261,2.8333333333333335,21.0,15.166666666666666,16.875,1.7083333333333333,,5.0,199.3913043478261
2012-07-27,177.3913043478261,2.625,20.956521739130434,14.833333333333334,16.875,2.0416666666666665,,5.208333333333333,198.34782608695653
2012-07-28,174.69565217391303,2.8333333333333335,21.652173913043477,12.958333333333334,14.25,1.2916666666666667,,5.833333333333333,196.34782608695653
2012-07-29,174.30434782608697,2.5,22.347826086956523,10.478260869565217,12.565217391304348,2.0869565217391304,,4.6521739130434785,196.65217391304347
2012-07-30,170.95652173913044,1.9166666666666667,18.565217391304348,10.041666666666666,12.875,2.8333333333333335,,3.25,189.52173913043478
2012-07-31,173.6086956521739,2.5217391304347827,21.26086956521739,17.5,33.375,15.875,,1.125,194.8695652173913
2012-08-01,172.2608695652174,2.375,20.82608695652174,11.958333333333334,27.375,15.416666666666666,,1.0416666666666667,193.08695652173913
2012-08-02,172.82608695652175,1.9166666666666667,20.130434782608695,15.458333333333334,27.625,12.166666666666666,,2.875,192.95652173913044
2012-08-03,175.2173913043478,2.8333333333333335,21.782608695652176,19.666666666666668,37.416666666666664,17.75,,1.7916666666666667,197.0
2012-08-04,172.91304347826087,2.4583333333333335,18.782608695652176,11.375,19.875,8.5,,1.0416666666666667,191.69565217391303
2012-08-05,171.08695652173913,1.8333333333333333,17.73913043478261,9.73913043478261,15.217391304347826,5.478260869565218,,1.9565217391304348,188.82608695652175
2012-08-06,172.7391304347826,2.375,22.565217391304348,17.083333333333332,30.5,13.416666666666666,,2.4166666666666665,195.30434782608697
2012-08-07,173.3913043478261,2.652173913043478,19.434782608695652,19.952380952380953,33.0,13.047619047619047,,1.9523809523809523,192.82608695652175
2012-08-08,179.6086956521739,3.3333333333333335,17.869565217391305,21.666666666666668,32.666666666666664,11.0,,1.0833333333333333,197.47826086956522
2012-08-09,180.69565217391303,3.25,23.391304347826086,23.958333333333332,33.625,9.666666666666666,,2.4166666666666665,204.08695652173913
2012-08-10,178.2608695652174,3.0833333333333335,22.565217391304348,19.75,28.458333333333332,8.708333333333334,,2.0416666666666665,200.82608695652175
2012-08-11,174.34782608695653,2.2916666666666665,18.652173913043477,11.791666666666666,14.666666666666666,2.875,,2.7916666666666665,193.0
2012-08-12,175.65217391304347,2.5,21.26086956521739,10.826086956521738,15.304347826086957,4.478260869565218,,2.0869565217391304,196.91304347826087
2012-08-13,172.7391304347826,1.75,17.73913043478261,7.375,9.041666666666666,1.6666666666666667,,3.4583333333333335,190.47826086956522
2012-08-14,172.56521739130434,1.9130434782608696,17.217391304347824,9.833333333333334,12.5,2.6666666666666665,,2.590909090909091,189.7826086956522
2012-08-15,172.69565217391303,1.9583333333333333,21.73913043478261,8.958333333333334,16.083333333333332,7.125,,1.7916666666666667,194.43478260869566
2012-08-16,169.43478260869566,1.125,16.0,6.916666666666667,10.125,3.2083333333333335,,2.4583333333333335,185.43478260869566
2012-08-17,169.8695652173913,1.9166666666666667,20.304347826086957,11.375,19.0,7.625,,3.25,190.17391304347825
2012-08-18,176.47826086956522,3.5416666666666665,27.391304347826086,21.875,32.583333333333336,10.708333333333334,,1.4583333333333333,203.8695652173913
2012-08-19,173.30434782608697,2.0833333333333335,19.869565217391305,9.08695652173913,13.91304347826087,4.826086956521739,,1.391304347826087,193.17391304347825
2012-08-20,175.82608695652175,2.2916666666666665,19.782608695652176,13.083333333333334,26.0,12.916666666666666,,1.2083333333333333,195.6086956521739
2012-08-21,173.65217391304347,2.130434782608696,20.608695652173914,12.958333333333334,24.791666666666668,11.833333333333334,,1.8333333333333333,194.2608695652174
2012-08-22,172.82608695652175,1.9583333333333333,22.565217391304348,11.083333333333334,21.708333333333332,10.625,,1.7916666666666667,195.3913043478261
2012-08-23,172.56521739130434,2.1666666666666665,21.304347826086957,12.75,28.916666666666668,16.166666666666668,,1.7083333333333333,193.8695652173913
2012-08-24,175.04347826086956,2.5416666666666665,21.91304347826087,16.041666666666668,29.583333333333332,13.541666666666666,,2.5,196.95652173913044
2012-08-25,175.3913043478261,2.75,23.217391304347824,15.583333333333334,27.083333333333332,11.5,,1.9166666666666667,198.6086956521739
2012-08-26,173.7391304347826,2.2083333333333335,17.695652173913043,8.869565217391305,13.043478260869565,4.173913043478261,,1.826086956521739,191.43478260869566
2012-08-27,175.56521739130434,2.875,20.869565217391305,16.041666666666668,29.125,13.083333333333334,,1.4583333333333333,196.43478260869566
2012-08-28,175.95454545454547,2.4347826086956523,20.272727272727273,12.363636363636363,24.09090909090909,11.727272727272727,,1.4583333333333333,196.22727272727272
2012-08-29,172.1304347826087,2.0833333333333335,18.08695652173913,9.125,12.333333333333334,3.2083333333333335,,2.125,190.2173913043478
2012-08-30,169.3913043478261,2.625,18.73913043478261,8.958333333333334,16.25,7.291666666666667,,2.25,188.1304347826087
2012-08-31,171.0,3.0,18.77777777777778,11.625,18.083333333333332,6.458333333333333,,1.625,189.77777777777777
2012-09-01,176.1818181818182,3.2916666666666665,23.636363636363637,15.375,24.791666666666668,9.416666666666666,,1.5,199.8181818181818
2012-09-02,176.6086956521739,3.25,20.869565217391305,11.73913043478261,16.391304347826086,4.6521739130434785,,1.173913043478261,197.47826086956522
2012-09-03,176.65217391304347,3.0416666666666665,20.695652173913043,17.083333333333332,28.166666666666668,11.083333333333334,,1.3333333333333333,197.34782608695653
2012-09-04,177.91304347826087,3.375,26.565217391304348,18.791666666666668,31.666666666666668,12.875,,2.7083333333333335,204.47826086956522
2012-09-05,174.2173913043478,3.0,22.347826086956523,13.125,27.458333333333332,14.333333333333334,,2.5416666666666665,196.56521739130434
2012-09-06,176.56521739130434,4.260869565217392,25.0,21.916666666666668,40.375,18.458333333333332,,2.727272727272727,201.56521739130434
2012-09-07,176.34782608695653,3.0833333333333335,24.130434782608695,17.5,30.708333333333332,13.208333333333334,,2.25,200.47826086956522
2012-09-08,178.6086956521739,2.5833333333333335,23.26086956521739,16.416666666666668,24.166666666666668,7.75,,2.4583333333333335,201.8695652173913
2012-09-09,177.47826086956522,2.5833333333333335,21.17391304347826,10.695652173913043,15.347826086956522,4.6521739130434785,,1.608695652173913,198.65217391304347
2012-09-10,178.8695652173913,3.0416666666666665,23.869565217391305,16.083333333333332,32.5,16.416666666666668,,1.4166666666666667,202.7391304347826
2012-09-11,178.1304347826087,3.5833333333333335,21.130434782608695,20.125,39.916666666666664,19.791666666666668,,1.1666666666666667,199.2608695652174
2012-09-12,180.6086956521739,3.0833333333333335,22.217391304347824,21.041666666666668,31.666666666666668,10.625,,1.9583333333333333,202.82608695652175
2012-09-13,177.8695652173913,3.260869565217391,24.17391304347826,19.583333333333332,32.875,13.291666666666666,,2.6956521739130435,202.04347826086956
2012-09-14,178.47826086956522,4.25,30.652173913043477,21.416666666666668,45.208333333333336,23.791666666666668,,1.7916666666666667,209.1304347826087
2012-09-15,178.1304347826087,3.75,26.91304347826087,19.166666666666668,32.791666666666664,13.625,,1.5,205.04347826086956
2012-09-16,175.34782608695653,2.6666666666666665,20.17391304347826,9.26086956521739,13.391304347826088,4.130434782608695,,1.0434782608695652,195.52173913043478
2012-09-17,175.6086956521739,2.0416666666666665,18.695652173913043,7.208333333333333,10.958333333333334,3.75,,1.1666666666666667,194.30434782608697
2012-09-18,181.0,4.041666666666667,32.391304347826086,21.666666666666668,49.791666666666664,28.125,,1.0,213.3913043478261
2012-09-19,181.30434782608697,3.8333333333333335,21.652173913043477,17.291666666666668,29.708333333333332,12.416666666666666,,2.3333333333333335,202.95652173913044
2012-09-20,183.43478260869566,4.043478260869565,21.956521739130434,26.666666666666668,36.375,9.708333333333334,,1.5454545454545454,205.3913043478261
2012-09-21,182.0,3.7083333333333335,20.130434782608695,22.875,34.458333333333336,11.583333333333334,,1.5,202.1304347826087
2012-09-22,182.2173913043478,3.4166666666666665,19.782608695652176,15.125,19.25,4.125,,1.7083333333333333,202.0
2012-09-23,181.3913043478261,3.5833333333333335,18.695652173913043,14.521739130434783,16.565217391304348,2.0434782608695654,,1.0869565217391304,200.08695652173913
2012-09-24,182.6086956521739,3.7083333333333335,22.217391304347824,28.75,44.833333333333336,16.083333333333332,,1.0,204.82608695652175
2012-09-25,181.34782608695653,3.25,21.347826086956523,24.791666666666668,42.625,17.833333333333332,,1.0,202.69565217391303
2012-09-26,181.52173913043478,3.1666666666666665,18.347826086956523,23.208333333333332,37.666666666666664,14.458333333333334,,1.0,199.8695652173913
2012-09-27,179.56521739130434,3.130434782608696,17.869565217391305,24.583333333333332,37.916666666666664,13.333333333333334,,1.0833333333333333,197.43478260869566
2012-09-28,182.0,3.8333333333333335,22.652173913043477,27.875,41.291666666666664,13.416666666666666,,1.9583333333333333,204.65217391304347
2012-09-29,184.6086956521739,5.125,27.73913043478261,26.083333333333332,38.416666666666664,12.333333333333334,,2.625,212.34782608695653
2012-09-30,179.2173913043478,3.375,18.391304347826086,11.391304347826088,13.826086956521738,2.4347826086956523,,1.0,197.6086956521739
2012-10-01,182.34782608695653,4.0,21.304347826086957,26.375,50.5,24.125,,1.0,203.65217391304347
2012-10-02,182.82608695652175,3.4782608695652173,19.782608695652176,22.416666666666668,37.75,15.333333333333334,,1.0833333333333333,202.6086956521739
2012-10-03,180.7826086956522,3.4166666666666665,21.52173913043478,23.5,37.166666666666664,13.666666666666666,,1.0,202.30434782608697
2012-10-04,180.52173913043478,3.1666666666666665,18.652173913043477,26.5,40.0,13.5,,1.0,199.17391304347825
2012-10-05,180.91304347826087,3.0416666666666665,17.26086956521739,23.25,38.791666666666664,15.541666666666666,,1.0,198.17391304347825
2012-10-06,182.1304347826087,3.9166666666666665,20.956521739130434,23.958333333333332,35.916666666666664,11.958333333333334,,1.0,203.08695652173913
2012-10-07,181.52173913043478,3.0,14.695652173913043,11.043478260869565,13.652173913043478,2.608695652173913,,1.0,196.2173913043478
2012-10-08,182.7826086956522,3.0833333333333335,17.043478260869566,14.791666666666666,20.25,5.458333333333333,,1.0,199.82608695652175
2012-10-09,180.2608695652174,3.125,17.17391304347826,23.625,38.833333333333336,15.208333333333334,,1.0,197.43478260869566
2012-10-10,181.08695652173913,3.0,19.347826086956523,20.291666666666668,34.833333333333336,14.541666666666666,,1.4583333333333333,200.43478260869566
2012-10-11,183.47826086956522,4.0,24.347826086956523,27.416666666666668,45.708333333333336,18.291666666666668,,1.0833333333333333,207.82608695652175
2012-10-12,183.1304347826087,2.9583333333333335,15.0,22.0,36.375,14.375,,1.0,198.1304347826087
2012-10-13,184.7391304347826,3.7083333333333335,20.82608695652174,21.916666666666668,35.125,13.208333333333334,,1.2916666666666667,205.56521739130434
2012-10-14,186.04347826086956,4.75,23.17391304347826,22.043478260869566,27.17391304347826,5.130434782608695,,1.0434782608695652,209.2173913043478
2012-10-15,184.65217391304347,4.416666666666667,20.782608695652176,25.916666666666668,44.125,18.208333333333332,,1.125,205.43478260869566
2012-10-16,183.69565217391303,3.9583333333333335,22.782608695652176,30.25,46.541666666666664,16.291666666666668,,1.0416666666666667,206.47826086956522
2012-10-17,182.82608695652175,3.7916666666666665,22.91304347826087,26.458333333333332,42.625,16.166666666666668,,1.0,205.7391304347826
2012-10-18,182.04347826086956,3.652173913043478,18.434782608695652,25.166666666666668,42.791666666666664,17.625,,1.0,200.47826086956522
2012-10-19,184.08695652173913,3.5833333333333335,17.82608695652174,25.708333333333332,43.625,17.916666666666668,,1.0,201.91304347826087
2012-10-20,184.56521739130434,4.375,22.347826086956523,22.041666666666668,35.5,13.458333333333334,,1.375,206.91304347826087
2012-10-21,186.8695652173913,5.625,25.17391304347826,22.956521739130434,28.565217391304348,5.608695652173913,,3.782608695652174,212.04347826086956
2012-10-22,183.69565217391303,3.7916666666666665,20.47826086956522,20.833333333333332,34.0,13.166666666666666,,1.625,204.17391304347825
2012-10-23,182.52173913043478,3.3333333333333335,17.82608695652174,22.166666666666668,32.791666666666664,10.625,,1.0416666666666667,200.34782608695653
2012-10-24,184.34782608695653,4.25,18.52173913043478,31.416666666666668,58.625,27.208333333333332,,1.0,202.8695652173913
2012-10-25,186.33333333333334,4.681818181818182,24.61904761904762,31.181818181818183,57.90909090909091,26.727272727272727,,1.3181818181818181,210.95238095238096
2012-10-26,186.04347826086956,4.833333333333333,25.47826086956522,35.125,59.583333333333336,24.458333333333332,,1.5416666666666667,211.52173913043478
2012-10-27,184.7826086956522,4.333333333333333,21.130434782608695,26.041666666666668,38.041666666666664,12.0,,1.5,205.91304347826087
2012-10-28,183.7826086956522,4.166666666666667,21.91304347826087,19.130434782608695,24.82608695652174,5.695652173913044,,1.0,205.69565217391303
2012-10-29,183.7826086956522,4.041666666666667,16.695652173913043,26.833333333333332,44.0,17.166666666666668,,1.0,200.47826086956522
2012-10-30,184.8695652173913,4.166666666666667,21.17391304347826,22.708333333333332,45.0,22.291666666666668,,1.625,206.04347826086956
2012-10-31,185.0,3.75,20.73913043478261,25.166666666666668,42.833333333333336,17.666666666666668,,1.2083333333333333,205.7391304347826
2012-11-01,186.04347826086956,3.7083333333333335,17.82608695652174,18.75,34.875,16.125,,1.2083333333333333,203.8695652173913
2012-11-02,184.04347826086956,3.1739130434782608,12.043478260869565,23.125,37.75,14.625,,1.0,196.08695652173913
2012-11-03,184.52173913043478,3.3333333333333335,12.173913043478262,16.791666666666668,22.0,5.208333333333333,,1.0,196.69565217391303
2012-11-04,186.52173913043478,4.208333333333333,18.82608695652174,18.391304347826086,25.304347826086957,6.913043478260869,,1.0,205.34782608695653
2012-11-05,186.7391304347826,5.0,29.17391304347826,32.208333333333336,60.583333333333336,28.375,,1.0,215.91304347826087
2012-11-06,187.1304347826087,4.333333333333333,20.956521739130434,23.083333333333332,37.083333333333336,14.0,,1.8333333333333333,208.08695652173913
2012-11-07,188.69565217391303,4.458333333333333,15.826086956521738,15.875,20.625,4.75,,1.375,204.52173913043478
2012-11-08,187.52173913043478,4.869565217391305,19.91304347826087,24.125,35.208333333333336,11.083333333333334,,1.1666666666666667,207.43478260869566
2012-11-09,186.0,4.625,20.130434782608695,27.458333333333332,49.833333333333336,22.375,26.444444444444443,1.0416666666666667,206.1304347826087
2012-11-10,184.69565217391303,4.375,18.608695652173914,27.166666666666668,42.833333333333336,15.666666666666666,15.583333333333334,1.0,203.30434782608697
2012-11-11,182.91304347826087,3.5,18.391304347826086,16.47826086956522,22.217391304347824,5.739130434782608,7.333333333333333,1.0,201.30434782608697
2012-11-12,186.91304347826087,4.166666666666667,18.782608695652176,18.416666666666668,25.416666666666668,7.0,19.333333333333332,1.625,205.69565217391303
2012-11-13,185.95652173913044,4.083333333333333,18.869565217391305,23.708333333333332,43.708333333333336,20.0,17.458333333333332,2.1666666666666665,204.82608695652175
2012-11-14,185.1304347826087,2.9166666666666665,11.434782608695652,11.833333333333334,14.666666666666666,2.8333333333333335,11.5,2.1666666666666665,196.56521739130434
2012-11-15,186.8095238095238,4.434782608695652,16.761904761904763,25.625,51.208333333333336,25.583333333333332,6.666666666666667,1.0,203.57142857142858
2012-11-16,189.0,4.916666666666667,24.956521739130434,27.0,55.5,28.5,10.291666666666666,1.3043478260869565,213.95652173913044
2012-11-17,186.95652173913044,5.458333333333333,28.391304347826086,30.583333333333332,59.541666666666664,28.958333333333332,9.333333333333334,1.0,215.34782608695653
2012-11-18,186.17391304347825,4.166666666666667,13.565217391304348,14.434782608695652,19.608695652173914,5.173913043478261,13.25,1.0,199.7391304347826
2012-11-19,187.7826086956522,4.958333333333333,22.782608695652176,24.833333333333332,51.375,26.541666666666668,15.125,2.1666666666666665,210.56521739130434
2012-11-20,186.08695652173913,4.5,16.782608695652176,23.416666666666668,41.041666666666664,17.625,18.541666666666668,1.2083333333333333,202.8695652173913
2012-11-21,185.52173913043478,4.0,16.608695652173914,28.166666666666668,54.125,25.958333333333332,9.625,1.0,202.1304347826087
2012-11-22,190.43478260869566,6.6521739130434785,37.43478260869565,34.666666666666664,86.54166666666667,51.875,15.958333333333334,1.9166666666666667,227.8695652173913
2012-11-23,185.04347826086956,5.166666666666667,20.217391304347824,24.583333333333332,39.708333333333336,15.125,14.916666666666666,1.1666666666666667,205.2608695652174
2012-11-24,185.3913043478261,3.75,13.869565217391305,18.333333333333332,29.625,11.291666666666666,8.208333333333334,1.0,199.2608695652174
2012-11-25,188.82608695652175,5.458333333333333,25.347826086956523,22.956521739130434,35.47826086956522,12.521739130434783,8.291666666666666,1.0,214.17391304347825
2012-11-26,184.95652173913044,4.583333333333333,20.434782608695652,25.5,51.541666666666664,26.041666666666668,8.5,1.0416666666666667,205.3913043478261
2012-11-27,186.2173913043478,3.625,13.434782608695652,21.333333333333332,38.583333333333336,17.25,6.833333333333333,1.0,199.65217391304347
2012-11-28,191.17391304347825,6.375,31.391304347826086,29.25,75.625,46.375,11.291666666666666,1.3333333333333333,222.56521739130434
2012-11-29,198.69565217391303,9.782608695652174,53.130434782608695,40.125,123.29166666666667,83.16666666666667,26.708333333333332,3.2916666666666665,251.82608695652175
2012-11-30,186.56521739130434,4.791666666666667,20.08695652173913,23.5,56.416666666666664,32.916666666666664,17.041666666666668,1.0,206.65217391304347
2012-12-01,186.0,3.9583333333333335,13.608695652173912,21.291666666666668,39.541666666666664,18.25,6.166666666666667,1.0833333333333333,199.6086956521739
2012-12-02,185.04347826086956,3.7083333333333335,13.347826086956522,16.26086956521739,24.17391304347826,7.913043478260869,6.5,1.0,198.3913043478261
2012-12-03,190.7391304347826,6.375,33.21739130434783,32.5,81.125,48.625,12.083333333333334,1.0,223.95652173913044
2012-12-04,186.6086956521739,3.5416666666666665,14.130434782608695,17.75,31.666666666666668,13.916666666666666,11.875,1.1666666666666667,200.7391304347826
2012-12-05,188.04347826086956,4.583333333333333,17.695652173913043,21.708333333333332,40.458333333333336,18.75,11.333333333333334,1.9583333333333333,205.7391304347826
2012-12-06,185.8695652173913,3.0869565217391304,8.652173913043478,10.416666666666666,13.875,3.4583333333333335,8.375,1.5416666666666667,194.52173913043478
2012-12-07,189.34782608695653,4.791666666666667,20.47826086956522,29.125,55.458333333333336,26.333333333333332,13.541666666666666,1.9583333333333333,209.82608695652175
2012-12-08,187.52173913043478,3.9583333333333335,14.347826086956522,18.291666666666668,28.75,10.458333333333334,14.875,2.0416666666666665,201.8695652173913
2012-12-09,184.3913043478261,3.0,7.260869565217392,6.6521739130434785,7.913043478260869,1.2608695652173914,9.166666666666666,1.608695652173913,191.65217391304347
2012-12-10,186.17391304347825,2.875,9.0,13.541666666666666,20.666666666666668,7.125,5.125,1.0,195.17391304347825
2012-12-11,189.08695652173913,4.416666666666667,16.82608695652174,24.791666666666668,50.166666666666664,25.375,6.5,1.0,205.91304347826087
2012-12-12,188.2173913043478,4.583333333333333,16.956521739130434,29.208333333333332,61.75,32.541666666666664,6.291666666666667,1.0,205.17391304347825
2012-12-13,191.2173913043478,5.391304347826087,23.17391304347826,32.375,67.83333333333333,35.458333333333336,10.0,1.625,214.3913043478261
2012-12-14,191.8695652173913,6.791666666666667,35.391304347826086,38.875,90.375,51.5,19.083333333333332,2.0833333333333335,227.2608695652174
2012-12-15,191.08695652173913,6.291666666666667,42.73913043478261,34.458333333333336,65.83333333333333,31.375,16.875,1.1666666666666667,233.82608695652175
2012-12-16,187.6086956521739,4.833333333333333,14.652173913043478,18.695652173913043,25.26086956521739,6.565217391304348,11.625,1.0,202.2608695652174
2012-12-17,190.52173913043478,6.75,25.565217391304348,33.291666666666664,72.33333333333333,39.041666666666664,19.125,1.875,216.08695652173913
2012-12-18,188.52173913043478,5.25,17.391304347826086,24.125,57.291666666666664,33.166666666666664,14.166666666666666,1.625,205.91304347826087
2012-12-19,185.56521739130434,3.5416666666666665,11.478260869565217,24.5,46.0,21.5,6.333333333333333,1.0,197.04347826086956
2012-12-20,189.2173913043478,4.428571428571429,18.043478260869566,24.5,54.875,30.375,10.75,1.625,207.2608695652174
2012-12-21,188.08695652173913,4.708333333333333,24.434782608695652,34.0,68.70833333333333,34.708333333333336,12.916666666666666,1.0,212.52173913043478
2012-12-22,185.56521739130434,3.9583333333333335,15.304347826086957,20.916666666666668,36.0,15.083333333333334,9.083333333333334,1.2916666666666667,200.8695652173913
2012-12-23,187.34782608695653,4.041666666666667,12.043478260869565,15.043478260869565,22.0,6.956521739130435,17.541666666666668,1.434782608695652,199.3913043478261
2012-12-24,185.3913043478261,2.7916666666666665,8.956521739130435,12.583333333333334,16.708333333333332,4.125,8.833333333333334,1.0416666666666667,194.34782608695653
2012-12-25,188.91304347826087,4.6521739130434785,19.347826086956523,25.041666666666668,53.625,28.583333333333332,15.416666666666666,2.0416666666666665,208.2608695652174
2012-12-26,186.04347826086956,3.6666666666666665,10.652173913043478,24.75,46.083333333333336,21.333333333333332,9.875,1.25,196.69565217391303
2012-12-27,189.82608695652175,4.833333333333333,18.52173913043478,29.25,64.0,34.75,9.416666666666666,1.5833333333333333,208.34782608695653
2012-12-28,188.43478260869566,5.041666666666667,22.217391304347824,29.833333333333332,65.75,35.916666666666664,11.583333333333334,1.0,210.65217391304347
2012-12-29,193.17391304347825,6.583333333333333,27.217391304347824,30.125,62.416666666666664,32.291666666666664,9.291666666666666,1.2916666666666667,220.3913043478261
2012-12-30,191.17391304347825,5.625,21.347826086956523,21.782608695652176,34.69565217391305,12.91304347826087,8.041666666666666,1.0,212.52173913043478
2012-12-31,186.34782608695653,2.7916666666666665,7.6521739130434785,6.083333333333333,7.25,1.1666666666666667,7.666666666666667,1.0,194.0
2013-01-01,190.7826086956522,4.791666666666667,13.521739130434783,14.083333333333334,16.916666666666668,2.8333333333333335,30.25,3.375,204.30434782608697
2013-01-02,188.8695652173913,4.416666666666667,9.956521739130435,14.416666666666666,17.583333333333332,3.1666666666666665,15.875,2.9166666666666665,198.82608695652175
2013-01-03,191.7826086956522,4.916666666666667,17.0,21.083333333333332,30.0,8.916666666666666,12.125,2.1666666666666665,208.7826086956522
2013-01-04,190.69565217391303,5.041666666666667,16.130434782608695,18.916666666666668,31.041666666666668,12.125,14.625,1.625,206.82608695652175
2013-01-05,189.43478260869566,3.7916666666666665,11.91304347826087,19.217391304347824,29.217391304347824,10.0,7.75,1.0,201.34782608695653
2013-01-06,192.08695652173913,4.666666666666667,18.043478260869566,30.875,67.0,36.125,7.875,1.0,210.1304347826087
2013-01-07,193.56521739130434,5.391304347826087,25.304347826086957,39.083333333333336,84.58333333333333,45.5,13.125,1.875,218.8695652173913
