date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2018-07-23,4.375,2.542,4.625,2.083,10.083
2018-07-24,4.417,2.522,4.174,1.652,14.792
2018-07-25,4.625,2.542,4.292,1.75,17.208
2018-07-26,4.958,2.875,4.375,1.5,16.222
2018-07-27,4.958,2.875,4.333,1.458,18.2
2018-07-28,4.667,2.042,3.042,1.0,15.167
2018-07-29,3.875,1.583,2.792,1.208,5.042
2018-07-30,4.208,3.833,5.792,1.958,7.333
2018-07-31,4.5,3.435,5.261,1.826,8.25
2018-08-01,4.708,3.583,5.458,1.875,11.826
2018-08-02,5.042,3.875,5.833,1.958,13.25
2018-08-03,4.583,3.083,5.208,2.125,9.75
2018-08-04,4.792,2.917,4.333,1.417,11.458
2018-08-05,5.0,2.0,2.625,0.625,17.125
2018-08-06,5.208,2.917,4.583,1.667,13.542
2018-08-07,4.333,3.0,4.957,1.957,6.0
2018-08-08,4.917,2.208,3.833,1.625,6.417
2018-08-09,5.0,2.083,3.875,1.792,6.292
2018-08-10,4.583,2.5,5.667,3.167,4.792
2018-08-11,4.792,2.0,4.042,2.042,5.542
2018-08-12,5.167,2.25,4.583,2.333,8.042
2018-08-13,4.5,2.5,5.833,3.333,8.5
2018-08-14,4.292,2.609,4.957,2.348,9.083
2018-08-15,4.5,2.75,4.667,1.917,5.417
2018-08-16,4.042,2.292,4.833,2.542,4.708
2018-08-17,2.917,2.167,4.125,1.958,5.167
2018-08-18,4.458,2.792,4.958,2.167,5.625
2018-08-19,5.25,2.375,3.5,1.125,9.75
2018-08-20,5.375,4.375,6.167,1.792,9.958
2018-08-21,4.875,4.043,7.087,3.043,5.833
2018-08-22,3.417,3.542,6.167,2.625,5.375
2018-08-23,4.375,0.708,2.292,1.583,4.542
2018-08-24,4.875,3.125,5.333,2.208,8.417
2018-08-25,4.833,3.5,5.792,2.292,10.292
2018-08-26,4.292,2.5,4.75,2.25,8.208
2018-08-27,4.417,2.833,5.375,2.542,9.792
2018-08-28,4.458,3.261,5.87,2.609,9.917
2018-08-29,4.5,3.5,5.875,2.375,9.375
2018-08-30,4.458,4.125,7.458,3.333,17.043
2018-08-31,4.625,3.333,6.083,2.75,8.5
2018-09-01,4.708,3.042,4.625,1.583,4.042
2018-09-02,4.708,1.833,3.167,1.333,6.0
2018-09-03,4.833,4.583,7.458,2.875,7.667
2018-09-04,4.5,2.696,5.304,2.609,3.292
2018-09-05,4.458,4.5,6.792,2.292,8.083
2018-09-06,5.583,6.125,8.375,2.25,12.917
2018-09-07,5.667,4.375,6.542,2.167,11.208
2018-09-08,4.833,3.958,4.792,0.833,3.917
2018-09-09,4.917,3.75,4.333,0.583,1.708
2018-09-10,4.458,3.75,4.833,1.083,2.125
2018-09-11,4.417,3.609,5.217,1.609,4.75
2018-09-12,5.458,5.25,8.208,2.958,8.083
2018-09-13,5.5,5.0,7.458,2.458,5.542
2018-09-14,6.042,4.5,7.75,3.25,5.083
2018-09-15,5.458,3.583,5.417,1.833,3.542
2018-09-16,5.125,1.792,2.708,0.917,5.083
2018-09-17,5.667,2.958,4.667,1.708,8.625
2018-09-18,5.25,3.478,5.652,2.174,10.0
2018-09-19,4.792,3.5,5.542,2.042,8.25
2018-09-20,6.125,5.25,7.833,2.583,5.375
2018-09-21,6.75,5.167,7.167,2.0,5.167
2018-09-22,5.083,3.583,4.833,1.25,6.083
2018-09-23,5.5,2.208,3.417,1.208,7.958
2018-09-24,6.458,3.458,5.292,1.833,12.5
2018-09-25,6.125,4.565,6.609,2.043,9.292
2018-09-26,5.333,4.0,6.292,2.292,4.333
2018-09-27,5.542,4.0,7.0,3.0,4.174
2018-09-28,5.0,3.333,5.792,2.458,4.542
2018-09-29,6.125,5.042,7.375,2.333,2.833
2018-09-30,5.125,3.75,4.417,0.667,2.25
2018-10-01,3.667,2.542,3.208,0.667,8.375
2018-10-02,5.958,5.217,8.043,2.826,7.708
2018-10-03,5.417,3.75,5.833,2.083,6.917
2018-10-04,6.667,4.417,7.125,2.708,8.708
2018-10-05,6.375,4.5,6.75,2.25,9.542
2018-10-06,5.375,2.792,4.542,1.75,5.375
2018-10-07,4.333,2.375,3.042,0.667,4.167
2018-10-08,4.5,2.292,3.333,1.042,4.042
2018-10-09,5.167,3.174,5.217,2.043,7.625
2018-10-10,6.625,6.042,9.333,3.292,9.833
2018-10-11,6.0,6.5,9.208,2.708,9.875
2018-10-12,4.875,4.958,8.542,3.583,4.833
2018-10-13,5.542,3.375,5.542,2.167,5.958
2018-10-14,5.292,2.333,3.5,1.167,5.708
2018-10-15,5.25,3.0,5.208,2.208,5.958
2018-10-16,5.583,4.043,6.609,2.565,8.5
2018-10-17,5.583,4.167,6.125,1.958,8.083
2018-10-18,5.583,4.0,6.042,2.042,6.333
2018-10-19,6.375,5.75,8.375,2.625,7.292
2018-10-20,4.75,4.333,6.208,1.875,3.708
2018-10-21,5.167,2.542,3.833,1.292,6.042
2018-10-22,5.5,3.958,6.042,2.083,7.458
2018-10-23,7.083,6.783,11.043,4.261,9.75
2018-10-24,5.75,5.5,8.0,2.5,12.375
2018-10-25,6.042,4.583,7.208,2.625,11.042
2018-10-26,6.042,5.542,7.958,2.417,9.652
2018-10-27,4.958,3.375,4.083,0.708,8.958
2018-10-28,4.875,3.083,4.625,1.542,7.208
2018-10-29,5.792,5.5,7.583,2.083,7.917
2018-10-30,5.542,4.87,6.609,1.739,7.208
2018-10-31,6.292,5.583,8.75,3.167,5.833
2018-11-01,5.542,2.5,3.667,1.167,4.217
2018-11-02,6.25,,,,4.417
2018-11-03,4.708,,,,5.083
2018-11-04,5.958,,,,6.833
2018-11-05,5.333,,,,7.792
2018-11-06,5.458,,,,6.955
2018-11-07,5.667,,,,9.042
2018-11-08,5.75,,,,11.417
2018-11-09,6.0,5.9,7.5,1.6,9.875
2018-11-10,6.375,5.417,7.667,2.25,13.458
2018-11-11,6.625,3.75,5.333,1.583,17.625
2018-11-12,6.917,5.958,9.5,3.542,15.583
2018-11-13,5.75,7.391,10.0,2.609,6.208
2018-11-14,5.708,6.375,9.708,3.333,4.667
2018-11-15,5.417,5.042,8.667,3.625,3.083
2018-11-16,5.083,5.25,9.0,3.75,4.25
2018-11-17,6.667,6.208,11.083,4.875,7.083
2018-11-18,5.917,3.458,5.333,1.875,6.417
2018-11-19,6.167,7.25,10.708,3.458,6.375
2018-11-20,5.792,5.304,7.783,2.478,6.542
2018-11-21,6.333,5.417,7.958,2.542,10.667
2018-11-22,6.0,5.0,8.333,3.333,8.125
2018-11-23,5.25,4.667,6.542,1.875,3.208
2018-11-24,5.333,4.125,6.458,2.333,3.542
2018-11-25,6.458,5.875,8.25,2.375,11.542
2018-11-26,7.292,7.25,12.042,4.792,14.87
2018-11-27,6.792,7.522,11.913,4.391,15.167
2018-11-28,7.542,7.5,11.75,4.25,17.667
2018-11-29,5.458,6.375,9.917,3.542,11.917
2018-11-30,6.792,6.958,10.25,3.292,16.417
2018-12-01,6.708,6.542,10.292,3.75,16.667
2018-12-02,6.25,4.542,6.458,1.917,14.583
2018-12-03,7.708,8.875,11.583,2.708,12.625
2018-12-04,7.0,8.652,15.826,7.174,7.917
2018-12-05,5.458,4.5,6.375,1.875,6.667
2018-12-06,6.75,8.667,15.583,6.917,6.208
2018-12-07,5.292,5.375,7.083,1.708,7.286
2018-12-08,4.833,3.25,4.417,1.167,
2018-12-09,5.75,4.167,5.792,1.625,
2018-12-10,5.75,5.875,9.167,3.292,4.286
2018-12-11,5.708,6.435,10.609,4.174,4.583
2018-12-12,5.917,6.5,8.542,2.042,4.5
2018-12-13,5.348,5.917,8.5,2.583,5.542
2018-12-14,6.875,8.833,12.5,3.667,5.5
2018-12-15,6.083,6.875,10.875,4.0,6.958
2018-12-16,6.5,6.667,9.208,2.542,7.167
2018-12-17,6.667,6.792,10.5,3.708,10.833
2018-12-18,6.042,8.217,11.652,3.435,7.458
2018-12-19,6.917,8.542,12.833,4.292,13.25
2018-12-20,8.458,11.25,20.0,8.75,17.333
2018-12-21,7.0,7.875,12.0,4.125,13.042
2018-12-22,6.375,7.625,10.708,3.083,11.5
2018-12-23,5.667,3.667,5.458,1.792,8.333
2018-12-24,4.917,4.25,5.792,1.542,6.667
2018-12-25,6.0,6.348,10.217,3.87,6.708
2018-12-26,7.125,8.208,13.083,4.875,8.583
2018-12-27,4.792,5.083,7.458,2.375,5.583
2018-12-28,5.833,6.833,9.833,3.0,3.875
2018-12-29,5.583,5.083,6.667,1.583,2.542
2018-12-30,5.792,6.667,8.542,1.875,3.375
2018-12-31,5.958,5.5,7.917,2.417,5.792
